#readname	haplotype
Sample27_m88888_240329_064709_s2/154862850/ccs/68_3141	H1
Sample27_m88888_240329_064709_s2/136577442/ccs/69_3142	none
Sample27_m88888_240329_064709_s2/240455735/ccs/7488_10562	none
Sample27_m88888_240329_064709_s2/66194030/ccs/8441_11516	H2
Sample27_m88888_240329_064709_s2/103223741/ccs/7127_10202	H2
Sample27_m88888_240329_064709_s2/91226656/ccs/13343_16416	H1
Sample27_m88888_240329_064709_s2/139138653/ccs/5382_8452	none
Sample27_m88888_240329_064709_s2/30410676/ccs/69_3141	H2
Sample27_m88888_240329_064709_s2/165677115/ccs/1713_4789	none
Sample27_m88888_240329_064709_s2/29299684/ccs/5139_8211	none
Sample27_m88888_240329_064709_s2/109446896/ccs/7748_10818	H2
Sample27_m88888_240329_064709_s2/187699816/ccs/6076_9149	H2
Sample27_m88888_240329_064709_s2/50597589/ccs/11341_14410	none
Sample27_m88888_240329_064709_s2/206245483/ccs/660_3733	H2
Sample27_m88888_240329_064709_s2/205132730/ccs/1257_4330	H1
Sample27_m88888_240329_064709_s2/104336835/ccs/13528_16601	none
Sample27_m88888_240329_064709_s2/127993049/ccs/8031_11104	H2
Sample27_m88888_240329_064709_s2/210046336/ccs/14118_17190	H2
Sample27_m88888_240329_064709_s2/121374938/ccs/8936_12005	H1
Sample27_m88888_240329_064709_s2/40894658/ccs/11664_14733	H1
Sample27_m88888_240329_064709_s2/98242657/ccs/4497_7568	none
Sample27_m88888_240329_064709_s2/16519544/ccs/4223_7287	H1
Sample27_m88888_240329_064709_s2/244255102/ccs/13573_16642	H2
Sample27_m88888_240329_064709_s2/164037615/ccs/7693_10767	none
Sample27_m88888_240329_064709_s2/217252956/ccs/4538_7611	none
Sample27_m88888_240329_064709_s2/212798081/ccs/10133_13201	none
Sample27_m88888_240329_064709_s2/239734535/ccs/2471_5544	H1
Sample27_m88888_240329_064709_s2/239668338/ccs/3448_6512	H2
Sample27_m88888_240329_064709_s2/126878534/ccs/69_3136	H1
Sample27_m88888_240329_064709_s2/209520510/ccs/1882_4955	H1
Sample27_m88888_240329_064709_s2/197792566/ccs/10668_13732	none
Sample27_m88888_240329_064709_s2/220661422/ccs/69_3138	H1
Sample27_m88888_240329_064709_s2/255592291/ccs/12951_16021	H1
Sample27_m88888_240329_064709_s2/4654104/ccs/10406_13471	H2
Sample27_m88888_240329_064709_s2/63178689/ccs/2109_5179	none
Sample27_m88888_240329_064709_s2/252448410/ccs/69_3136	H2
Sample27_m88888_240329_064709_s2/36771522/ccs/1562_4629	none
Sample27_m88888_240329_064709_s2/243601626/ccs/4840_7906	H2
Sample27_m88888_240329_064709_s2/259986635/ccs/11433_14499	H2
Sample27_m88888_240329_064709_s2/46467027/ccs/41_3105	H2
Sample27_m88888_240329_064709_s2/91755570/ccs/6898_9969	H1
Sample27_m88888_240329_064709_s2/187501009/ccs/16121_19186	H1
Sample27_m88888_240329_064709_s2/150410644/ccs/7245_10302	none
Sample27_m88888_240329_064709_s2/265488731/ccs/9609_12645	H1
Sample27_m88888_240329_064709_s2/135397867/ccs/14320_17501	none
Sample27_m88888_240329_064709_s2/175836119/ccs/2137_5228	H1
Sample27_m88888_240329_064709_s2/219349049/ccs/3466_6557	none
Sample27_m88888_240329_064709_s2/15602496/ccs/10074_13163	H2
Sample27_m88888_240329_064709_s2/55904169/ccs/14928_18017	H1
Sample27_m88888_240329_064709_s2/54789922/ccs/7740_10825	none
Sample27_m88888_240329_064709_s2/43255609/ccs/13937_17025	H1
Sample27_m88888_240329_064709_s2/177800768/ccs/13572_16656	H1
Sample27_m88888_240329_064709_s2/118621964/ccs/11038_14120	H1
Sample27_m88888_240329_064709_s2/103483224/ccs/14061_17143	H1
Sample27_m88888_240329_064709_s2/186845907/ccs/4688_7769	H1
Sample27_m88888_240329_064709_s2/203953384/ccs/5501_8580	none
Sample27_m88888_240329_064709_s2/188221531/ccs/2973_6050	H1
Sample27_m88888_240329_064709_s2/60297822/ccs/7524_10594	H1
Sample27_m88888_240329_064709_s2/262342493/ccs/69_3359	none
Sample27_m88888_240329_064709_s2/54199995/ccs/15096_18372	H2
Sample27_m88888_240329_064709_s2/31850706/ccs/69_3322	none
Sample27_m88888_240329_064709_s2/10879737/ccs/4826_8078	H1
Sample27_m88888_240329_064709_s2/155779839/ccs/2143_5395	H2
Sample27_m88888_240329_064709_s2/228000608/ccs/2970_6222	H2
Sample27_m88888_240329_064709_s2/163255784/ccs/1639_4887	H1
Sample27_m88888_240329_064709_s2/145425207/ccs/8045_11294	none
Sample27_m88888_240329_064709_s2/12585127/ccs/69_3314	H1
Sample27_m88888_240329_064709_s2/186057907/ccs/8722_11964	none
Sample27_m88888_240329_064709_s2/179702828/ccs/2922_6164	none
Sample27_m88888_240329_064709_s2/129308078/ccs/13822_17062	H1
Sample27_m88888_240329_064709_s2/118166595/ccs/9918_13164	none
Sample27_m88888_240329_064709_s2/228262852/ccs/9851_13092	H1
Sample27_m88888_240329_064709_s2/236524252/ccs/3112_6354	H2
Sample27_m88888_240329_064709_s2/9178434/ccs/5297_7515	H2
Sample27_m88888_240329_064709_s2/96667390/ccs/8546_10764	none
Sample27_m88888_240329_064709_s2/251465080/ccs/3898_6100	none
Sample27_m88888_240329_064709_s2/85722135/ccs/5691_7894	none
Sample27_m88888_240329_064709_s2/80085127/ccs/41_2244	H2
Sample27_m88888_240329_064709_s2/251597584/ccs/8483_10686	H1
Sample27_m88888_240329_064709_s2/93783096/ccs/3556_5758	H2
Sample27_m88888_240329_064709_s2/185210549/ccs/2845_5044	H2
Sample27_m88888_240329_064709_s2/31720348/ccs/7358_9556	H2
Sample27_m88888_240329_064709_s2/80483057/ccs/10290_12488	H1
Sample27_m88888_240329_064709_s2/152833492/ccs/4667_6867	H2
Sample27_m88888_240329_064709_s2/181668752/ccs/7211_9407	H2
Sample27_m88888_240329_064709_s2/91427545/ccs/14061_16248	H2
Sample27_m88888_240329_064709_s2/113575950/ccs/41_2222	H2
Sample27_m88888_240329_064709_s2/138414927/ccs/12562_14740	H1
Sample27_m88888_240329_064709_s2/255397697/ccs/4066_6248	none
Sample27_m88888_240329_064709_s2/251989164/ccs/10327_12507	none
Sample27_m88888_240329_064709_s2/115741675/ccs/13224_15401	H2
Sample27_m88888_240329_064709_s2/36569815/ccs/12288_14466	none
Sample27_m88888_240329_064709_s2/262017691/ccs/3916_6089	none
Sample27_m88888_240329_064709_s2/12719275/ccs/13759_15936	none
Sample27_m88888_240329_064709_s2/218041379/ccs/11507_13684	H1
Sample27_m88888_240329_064709_s2/247993969/ccs/11214_13392	H2
Sample27_m88888_240329_064709_s2/4196413/ccs/9552_11729	H1
Sample27_m88888_240329_064709_s2/206640262/ccs/7948_10122	none
Sample27_m88888_240329_064709_s2/118687007/ccs/3177_5351	H1
Sample27_m88888_240329_064709_s2/183764302/ccs/69_2243	none
Sample27_m88888_240329_064709_s2/162203106/ccs/6994_9167	H2
Sample27_m88888_240329_064709_s2/115348742/ccs/3961_6134	none
Sample27_m88888_240329_064709_s2/55314431/ccs/9300_11474	none
Sample27_m88888_240329_064709_s2/136382473/ccs/13092_15262	none
Sample27_m88888_240329_064709_s2/56627740/ccs/13569_15738	none
Sample27_m88888_240329_064709_s2/107020835/ccs/8472_10643	H2
Sample27_m88888_240329_064709_s2/232721377/ccs/10237_12407	none
Sample27_m88888_240329_064709_s2/66718630/ccs/9838_12009	H1
Sample27_m88888_240329_064709_s2/150208663/ccs/16582_18753	H1
Sample27_m88888_240329_064709_s2/180420766/ccs/15815_17986	H1
Sample27_m88888_240329_064709_s2/119607995/ccs/11412_13582	H1
Sample27_m88888_240329_064709_s2/234750337/ccs/2220_4389	H1
Sample27_m88888_240329_064709_s2/149230082/ccs/69_2237	none
Sample27_m88888_240329_064709_s2/135992741/ccs/8110_10279	H2
Sample27_m88888_240329_064709_s2/59183723/ccs/11849_14019	H1
Sample27_m88888_240329_064709_s2/167317760/ccs/2522_4694	H1
Sample27_m88888_240329_064709_s2/236324065/ccs/8730_10900	none
Sample27_m88888_240329_064709_s2/85723040/ccs/2192_4361	H1
Sample27_m88888_240329_064709_s2/227217735/ccs/10223_12393	none
Sample27_m88888_240329_064709_s2/138285473/ccs/7973_10143	H1
Sample27_m88888_240329_064709_s2/184095196/ccs/6153_8322	H1
Sample27_m88888_240329_064709_s2/23265922/ccs/69_2238	H1
Sample27_m88888_240329_064709_s2/86446165/ccs/10617_12786	H1
Sample27_m88888_240329_064709_s2/27201608/ccs/5203_7371	H1
Sample27_m88888_240329_064709_s2/43846892/ccs/10633_12801	H1
Sample27_m88888_240329_064709_s2/100140384/ccs/7541_9709	none
Sample27_m88888_240329_064709_s2/156501260/ccs/15650_17816	H1
Sample27_m88888_240329_064709_s2/68817181/ccs/13008_15175	H1
Sample27_m88888_240329_064709_s2/50858439/ccs/1727_3894	none
Sample27_m88888_240329_064709_s2/127797091/ccs/5226_7392	H2
Sample27_m88888_240329_064709_s2/111346320/ccs/19253_21426	none
Sample27_m88888_240329_064709_s2/63637368/ccs/41_2214	H2
Sample27_m88888_240329_064709_s2/119150335/ccs/10826_12988	H1
Sample27_m88888_240329_064709_s2/154077936/ccs/7940_10105	none
Sample27_m88888_240329_064709_s2/224526972/ccs/1583_3748	H2
Sample27_m88888_240329_064709_s2/72945581/ccs/7437_9596	none
Sample27_m88888_240329_064709_s2/224333214/ccs/4258_6423	H1
Sample27_m88888_240329_064709_s2/180947347/ccs/5656_7817	H2
Sample27_m88888_240329_064709_s2/84216635/ccs/3293_5456	none
Sample27_m88888_240329_064709_s2/196741616/ccs/7207_9368	H2
Sample27_m88888_240329_064709_s2/181798173/ccs/4223_6389	H1
Sample27_m88888_240329_064709_s2/149488286/ccs/6021_8184	none
Sample27_m88888_240329_064709_s2/176293167/ccs/9352_11514	H1
Sample27_m88888_240329_064709_s2/130551847/ccs/69_2232	H2
Sample27_m88888_240329_064709_s2/17174532/ccs/8592_10751	none
Sample27_m88888_240329_064709_s2/22613849/ccs/5122_7285	H1
Sample27_m88888_240329_064709_s2/160369950/ccs/9976_12135	none
Sample27_m88888_240329_064709_s2/149097492/ccs/3195_5359	H2
Sample27_m88888_240329_064709_s2/34476965/ccs/14773_16936	none
Sample27_m88888_240329_064709_s2/175052454/ccs/1450_3609	H2
Sample27_m88888_240329_064709_s2/257819702/ccs/2317_4477	none
Sample27_m88888_240329_064709_s2/101647732/ccs/1195_3355	H1
Sample27_m88888_240329_064709_s2/257823865/ccs/13242_15402	H1
Sample27_m88888_240329_064709_s2/66782976/ccs/3329_5484	H2
Sample27_m88888_240329_064709_s2/224728808/ccs/6233_8387	H1
Sample27_m88888_240329_064709_s2/228004536/ccs/10784_12944	H2
Sample27_m88888_240329_064709_s2/106370093/ccs/9427_11587	none
Sample27_m88888_240329_064709_s2/52757236/ccs/10566_12726	H2
Sample27_m88888_240329_064709_s2/78909002/ccs/2299_4460	H1
Sample27_m88888_240329_064709_s2/216206929/ccs/3538_5698	H1
Sample27_m88888_240329_064709_s2/21891591/ccs/5536_7697	H2
Sample27_m88888_240329_064709_s2/68354737/ccs/10020_12176	H1
Sample27_m88888_240329_064709_s2/244124655/ccs/1564_3716	H2
Sample27_m88888_240329_064709_s2/240323457/ccs/15861_18021	H2
Sample27_m88888_240329_064709_s2/87625787/ccs/4337_6492	H2
Sample27_m88888_240329_064709_s2/257167581/ccs/11484_13638	none
Sample27_m88888_240329_064709_s2/235869405/ccs/13433_15589	H2
Sample27_m88888_240329_064709_s2/112656760/ccs/6415_8568	H1
Sample27_m88888_240329_064709_s2/129499539/ccs/10752_12901	H2
Sample27_m88888_240329_064709_s2/209456828/ccs/13871_16018	none
Sample27_m88888_240329_064709_s2/181800580/ccs/11142_13288	none
Sample27_m88888_240329_064709_s2/177868165/ccs/6747_8936	none
Sample27_m88888_240329_064709_s2/57415514/ccs/3621_5808	H2
Sample27_m88888_240329_064709_s2/196740851/ccs/1013_3191	H1
Sample27_m88888_240329_064709_s2/264047635/ccs/9764_11944	H1
Sample27_m88888_240329_064709_s2/148767441/ccs/1432_3610	H2
Sample27_m88888_240329_064709_s2/255790870/ccs/1566_3737	none
Sample27_m88888_240329_064709_s2/259917514/ccs/6627_8796	none
Sample27_m88888_240329_064709_s2/132711601/ccs/5699_7870	H1
Sample27_m88888_240329_064709_s2/109970902/ccs/9038_11206	none
Sample27_m88888_240329_064709_s2/239602943/ccs/3047_5215	H2
Sample27_m88888_240329_064709_s2/207814994/ccs/3468_5559	H2
Sample27_m88888_240329_064709_s2/175967538/ccs/15514_17632	none
Sample27_m88888_240329_064709_s2/63835398/ccs/8829_10930	H1
Sample27_m88888_240329_064709_s2/240782929/ccs/8921_11026	none
Sample27_m88888_240329_064709_s2/105777642/ccs/3674_5766	H2
Sample27_m88888_240329_064709_s2/185797266/ccs/12894_14987	H1
Sample27_m88888_240329_064709_s2/184356347/ccs/5924_8013	none
Sample27_m88888_240329_064709_s2/63573037/ccs/69_2152	none
Sample27_m88888_240329_064709_s2/127994560/ccs/5192_7273	H1
Sample27_m88888_240329_064709_s2/121963330/ccs/8069_10146	H2
Sample27_m88888_240329_064709_s2/81136660/ccs/6839_8917	none
Sample27_m88888_240329_064709_s2/95486245/ccs/11947_14025	H1
Sample27_m88888_240329_064709_s2/151258628/ccs/949_2911	none
Sample27_m88888_240329_064709_s2/236785480/ccs/3438_5395	H1
Sample27_m88888_240329_064709_s2/163058459/ccs/9867_11817	none
Sample27_m88888_240329_064709_s2/114496756/ccs/1982_3929	H1
Sample27_m88888_240329_064709_s2/190909050/ccs/15527_17474	none
Sample27_m88888_240329_064709_s2/193204909/ccs/9345_11292	H2
Sample27_m88888_240329_064709_s2/123930110/ccs/6369_8312	none
Sample27_m88888_240329_064709_s2/173933206/ccs/2438_4384	none
Sample27_m88888_240329_064709_s2/142740595/ccs/1160_3108	H1
Sample27_m88888_240329_064709_s2/126291874/ccs/4873_6820	none
Sample27_m88888_240329_064709_s2/114361255/ccs/10452_12399	none
Sample27_m88888_240329_064709_s2/189075290/ccs/11019_12961	H1
Sample27_m88888_240329_064709_s2/215748338/ccs/13076_15020	none
Sample27_m88888_240329_064709_s2/60819386/ccs/9580_11522	H2
Sample27_m88888_240329_064709_s2/225183334/ccs/3064_5006	H2
Sample27_m88888_240329_064709_s2/206833800/ccs/4733_6673	none
Sample27_m88888_240329_064709_s2/166139026/ccs/16367_18310	H1
Sample27_m88888_240329_064709_s2/217581579/ccs/7636_9582	H1
Sample27_m88888_240329_064709_s2/153032068/ccs/1290_3234	H2
Sample27_m88888_240329_064709_s2/34934135/ccs/13397_15339	none
Sample27_m88888_240329_064709_s2/185665936/ccs/9088_11030	H2
Sample27_m88888_240329_064709_s2/214569306/ccs/7020_8961	H2
Sample27_m88888_240329_064709_s2/248910996/ccs/6364_8305	H2
Sample27_m88888_240329_064709_s2/11339720/ccs/12986_14927	H1
Sample27_m88888_240329_064709_s2/101258343/ccs/3200_5136	none
Sample27_m88888_240329_064709_s2/60101468/ccs/7823_9759	H2
Sample27_m88888_240329_064709_s2/123995126/ccs/9810_11750	H2
Sample27_m88888_240329_064709_s2/81857057/ccs/10521_12461	H1
Sample27_m88888_240329_064709_s2/103220887/ccs/69_1999	H1
Sample27_m88888_240329_064709_s2/158340571/ccs/4951_6890	none
Sample27_m88888_240329_064709_s2/167576207/ccs/3338_5278	H2
Sample27_m88888_240329_064709_s2/155782035/ccs/6682_8618	H1
Sample27_m88888_240329_064709_s2/51384640/ccs/3744_5692	none
Sample27_m88888_240329_064709_s2/45288470/ccs/9496_11432	H2
Sample27_m88888_240329_064709_s2/113641003/ccs/8422_10356	H2
Sample27_m88888_240329_064709_s2/44894696/ccs/16286_18222	none
Sample27_m88888_240329_064709_s2/84151303/ccs/4198_6134	H2
Sample27_m88888_240329_064709_s2/31590947/ccs/6190_8125	H1
Sample27_m88888_240329_064709_s2/120590464/ccs/1425_3363	H2
Sample27_m88888_240329_064709_s2/62916676/ccs/9519_11456	H2
Sample27_m88888_240329_064709_s2/64619171/ccs/4877_6813	H2
Sample27_m88888_240329_064709_s2/17629892/ccs/7738_9676	none
Sample27_m88888_240329_064709_s2/117966137/ccs/8537_10468	H2
Sample27_m88888_240329_064709_s2/25758640/ccs/906_2838	none
Sample27_m88888_240329_064709_s2/66912809/ccs/5475_7413	H1
Sample27_m88888_240329_064709_s2/98763173/ccs/6511_8443	H2
Sample27_m88888_240329_064709_s2/195103990/ccs/16228_18159	H2
Sample27_m88888_240329_064709_s2/124196690/ccs/41_1973	H2
Sample27_m88888_240329_064709_s2/35981337/ccs/9071_11003	none
Sample27_m88888_240329_064709_s2/106237856/ccs/8622_10547	H2
Sample27_m88888_240329_064709_s2/174065657/ccs/11584_13508	none
Sample27_m88888_240329_064709_s2/88280819/ccs/1994_3919	H1
Sample27_m88888_240329_064709_s2/117310145/ccs/4565_6492	H2
Sample27_m88888_240329_064709_s2/123538623/ccs/7555_9481	H1
Sample27_m88888_240329_064709_s2/130813652/ccs/41_1964	H1
Sample27_m88888_240329_064709_s2/38800079/ccs/7248_9176	H2
Sample27_m88888_240329_064709_s2/178853321/ccs/41_1960	H2
Sample27_m88888_240329_064709_s2/261163514/ccs/8339_10261	H1
Sample27_m88888_240329_064709_s2/197596491/ccs/1777_3701	H1
Sample27_m88888_240329_064709_s2/61084275/ccs/5940_7859	none
Sample27_m88888_240329_064709_s2/220206095/ccs/6251_8171	H2
Sample27_m88888_240329_064709_s2/137232865/ccs/3990_5913	none
Sample27_m88888_240329_064709_s2/78842310/ccs/3470_5390	H2
Sample27_m88888_240329_064709_s2/18811670/ccs/41_1958	H2
Sample27_m88888_240329_064709_s2/123539002/ccs/12278_14197	H1
Sample27_m88888_240329_064709_s2/226562321/ccs/12839_14759	H1
Sample27_m88888_240329_064709_s2/116591140/ccs/2875_4794	none
Sample27_m88888_240329_064709_s2/236456759/ccs/69_1988	H1
Sample27_m88888_240329_064709_s2/79497131/ccs/10998_12917	H2
Sample27_m88888_240329_064709_s2/148179688/ccs/15994_17913	H2
Sample27_m88888_240329_064709_s2/176887018/ccs/9772_11691	H2
Sample27_m88888_240329_064709_s2/207096631/ccs/10840_12760	none
Sample27_m88888_240329_064709_s2/100078881/ccs/8145_10064	none
Sample27_m88888_240329_064709_s2/28382210/ccs/12638_14557	none
Sample27_m88888_240329_064709_s2/66785725/ccs/8804_10724	none
Sample27_m88888_240329_064709_s2/257622605/ccs/16671_18589	H1
Sample27_m88888_240329_064709_s2/19010876/ccs/10630_12549	none
Sample27_m88888_240329_064709_s2/138347878/ccs/11181_13101	H1
Sample27_m88888_240329_064709_s2/202839377/ccs/14325_16243	H2
Sample27_m88888_240329_064709_s2/227282156/ccs/12637_14548	H2
Sample27_m88888_240329_064709_s2/52826814/ccs/6763_8679	none
Sample27_m88888_240329_064709_s2/209781205/ccs/7246_9163	none
Sample27_m88888_240329_064709_s2/211752801/ccs/8655_10572	H2
Sample27_m88888_240329_064709_s2/10555999/ccs/5097_7014	H1
Sample27_m88888_240329_064709_s2/15535292/ccs/6560_8476	H2
Sample27_m88888_240329_064709_s2/61999687/ccs/1061_2976	H2
Sample27_m88888_240329_064709_s2/95162397/ccs/69_1984	H2
Sample27_m88888_240329_064709_s2/220203293/ccs/5884_7798	H1
Sample27_m88888_240329_064709_s2/47845191/ccs/41_1954	none
Sample27_m88888_240329_064709_s2/173277637/ccs/10855_12770	H1
Sample27_m88888_240329_064709_s2/208343501/ccs/12489_14403	H2
Sample27_m88888_240329_064709_s2/81792043/ccs/12296_14209	none
Sample27_m88888_240329_064709_s2/63766763/ccs/12824_14736	none
Sample27_m88888_240329_064709_s2/192611346/ccs/8553_10468	none
Sample27_m88888_240329_064709_s2/46334003/ccs/5542_7452	H1
Sample27_m88888_240329_064709_s2/11405405/ccs/18315_20235	H1
Sample27_m88888_240329_064709_s2/151126486/ccs/69_1983	H2
Sample27_m88888_240329_064709_s2/202441482/ccs/10056_11971	H1
Sample27_m88888_240329_064709_s2/50139495/ccs/9918_11833	H2
Sample27_m88888_240329_064709_s2/175838038/ccs/10840_12753	none
Sample27_m88888_240329_064709_s2/194908569/ccs/2083_3997	none
Sample27_m88888_240329_064709_s2/196546910/ccs/9302_11217	H2
Sample27_m88888_240329_064709_s2/229310620/ccs/69_1983	none
Sample27_m88888_240329_064709_s2/146741095/ccs/69_1983	H1
Sample27_m88888_240329_064709_s2/73798317/ccs/8383_10297	H2
Sample27_m88888_240329_064709_s2/204411281/ccs/15023_16936	none
Sample27_m88888_240329_064709_s2/75240436/ccs/69_1982	H2
Sample27_m88888_240329_064709_s2/142019368/ccs/10513_12429	H2
Sample27_m88888_240329_064709_s2/71107313/ccs/3881_5795	none
Sample27_m88888_240329_064709_s2/85657778/ccs/2969_4883	H2
Sample27_m88888_240329_064709_s2/63112532/ccs/7224_9141	H2
Sample27_m88888_240329_064709_s2/92474640/ccs/69_1983	H1
Sample27_m88888_240329_064709_s2/114626857/ccs/1692_3604	H2
Sample27_m88888_240329_064709_s2/182848514/ccs/41_1955	H1
Sample27_m88888_240329_064709_s2/34670300/ccs/12433_14347	H2
Sample27_m88888_240329_064709_s2/24578707/ccs/7070_8984	H1
Sample27_m88888_240329_064709_s2/189336861/ccs/12647_14560	none
Sample27_m88888_240329_064709_s2/17369629/ccs/4520_6432	none
Sample27_m88888_240329_064709_s2/19597691/ccs/1673_3586	H2
Sample27_m88888_240329_064709_s2/82839283/ccs/4523_6436	H1
Sample27_m88888_240329_064709_s2/59572919/ccs/9274_11185	H2
Sample27_m88888_240329_064709_s2/124519125/ccs/12654_14563	none
Sample27_m88888_240329_064709_s2/11207740/ccs/9241_11153	H1
Sample27_m88888_240329_064709_s2/119407583/ccs/10031_11941	none
Sample27_m88888_240329_064709_s2/105649386/ccs/69_1981	H1
Sample27_m88888_240329_064709_s2/28120747/ccs/11429_13340	H2
Sample27_m88888_240329_064709_s2/119215006/ccs/41_1954	none
Sample27_m88888_240329_064709_s2/213585175/ccs/15830_17744	none
Sample27_m88888_240329_064709_s2/263783682/ccs/2186_4099	none
Sample27_m88888_240329_064709_s2/125832653/ccs/6325_8238	none
Sample27_m88888_240329_064709_s2/7471796/ccs/3638_5551	none
Sample27_m88888_240329_064709_s2/43584764/ccs/1564_3476	H2
Sample27_m88888_240329_064709_s2/71041995/ccs/4242_6159	none
Sample27_m88888_240329_064709_s2/33163842/ccs/69_1981	H1
Sample27_m88888_240329_064709_s2/125241109/ccs/69_1981	H2
Sample27_m88888_240329_064709_s2/27788852/ccs/9139_11052	H2
Sample27_m88888_240329_064709_s2/98834019/ccs/14503_16413	none
Sample27_m88888_240329_064709_s2/74780768/ccs/69_1983	H2
Sample27_m88888_240329_064709_s2/17763517/ccs/10078_11987	none
Sample27_m88888_240329_064709_s2/237966680/ccs/11537_13448	none
Sample27_m88888_240329_064709_s2/232588911/ccs/8364_10274	H1
Sample27_m88888_240329_064709_s2/263328652/ccs/16028_17941	H1
Sample27_m88888_240329_064709_s2/242683590/ccs/10615_12527	H1
Sample27_m88888_240329_064709_s2/221908009/ccs/6106_8019	H2
Sample27_m88888_240329_064709_s2/8063817/ccs/6968_8880	none
Sample27_m88888_240329_064709_s2/260246783/ccs/12681_14592	none
Sample27_m88888_240329_064709_s2/153160879/ccs/6564_8476	none
Sample27_m88888_240329_064709_s2/231801340/ccs/6858_8771	none
Sample27_m88888_240329_064709_s2/95552878/ccs/3634_5546	H1
Sample27_m88888_240329_064709_s2/41747256/ccs/41_1953	H1
Sample27_m88888_240329_064709_s2/213388987/ccs/13116_15029	none
Sample27_m88888_240329_064709_s2/61539780/ccs/69_1982	H1
Sample27_m88888_240329_064709_s2/226890122/ccs/9014_10927	H2
Sample27_m88888_240329_064709_s2/250678780/ccs/10970_12878	H1
Sample27_m88888_240329_064709_s2/231345743/ccs/2651_4560	H2
Sample27_m88888_240329_064709_s2/249760178/ccs/1841_3752	none
Sample27_m88888_240329_064709_s2/72157975/ccs/14274_16185	none
Sample27_m88888_240329_064709_s2/146407575/ccs/6264_8178	H2
Sample27_m88888_240329_064709_s2/40176576/ccs/41_1953	H2
Sample27_m88888_240329_064709_s2/84544312/ccs/41_1952	H2
Sample27_m88888_240329_064709_s2/94508039/ccs/14058_15969	H1
Sample27_m88888_240329_064709_s2/239144284/ccs/1827_3737	H1
Sample27_m88888_240329_064709_s2/93720804/ccs/1905_3816	H2
Sample27_m88888_240329_064709_s2/112461498/ccs/7021_8929	H1
Sample27_m88888_240329_064709_s2/164826249/ccs/11161_13071	none
Sample27_m88888_240329_064709_s2/191370278/ccs/2626_4536	none
Sample27_m88888_240329_064709_s2/223088688/ccs/1855_3767	none
Sample27_m88888_240329_064709_s2/204412127/ccs/40_1949	H2
Sample27_m88888_240329_064709_s2/141692394/ccs/5916_7829	none
Sample27_m88888_240329_064709_s2/240587801/ccs/6120_8027	none
Sample27_m88888_240329_064709_s2/145035618/ccs/3695_5604	H1
Sample27_m88888_240329_064709_s2/112331759/ccs/8619_10529	H2
Sample27_m88888_240329_064709_s2/45023505/ccs/5033_6943	none
Sample27_m88888_240329_064709_s2/64426785/ccs/11139_13048	H1
Sample27_m88888_240329_064709_s2/249694860/ccs/12252_14162	H2
Sample27_m88888_240329_064709_s2/187566675/ccs/16881_18790	H1
Sample27_m88888_240329_064709_s2/26416449/ccs/41_1950	H1
Sample27_m88888_240329_064709_s2/167641131/ccs/1580_3488	none
Sample27_m88888_240329_064709_s2/151065352/ccs/10973_12882	H1
Sample27_m88888_240329_064709_s2/219026857/ccs/3364_5273	H1
Sample27_m88888_240329_064709_s2/183763157/ccs/10813_12723	H1
Sample27_m88888_240329_064709_s2/104071212/ccs/4421_6330	none
Sample27_m88888_240329_064709_s2/163059443/ccs/9925_11835	none
Sample27_m88888_240329_064709_s2/71111681/ccs/7065_8974	H1
Sample27_m88888_240329_064709_s2/195827427/ccs/2737_4646	H1
Sample27_m88888_240329_064709_s2/40175207/ccs/12114_14020	none
Sample27_m88888_240329_064709_s2/146999476/ccs/16449_18357	none
Sample27_m88888_240329_064709_s2/18614304/ccs/10779_12687	H1
Sample27_m88888_240329_064709_s2/94377266/ccs/1476_3380	H2
Sample27_m88888_240329_064709_s2/145622382/ccs/8654_10563	H1
Sample27_m88888_240329_064709_s2/264242197/ccs/14504_16413	none
Sample27_m88888_240329_064709_s2/154142527/ccs/6712_8620	H2
Sample27_m88888_240329_064709_s2/130091624/ccs/6512_8421	H1
Sample27_m88888_240329_064709_s2/215027253/ccs/13565_15469	none
Sample27_m88888_240329_064709_s2/102761703/ccs/10936_12843	H2
Sample27_m88888_240329_064709_s2/241242686/ccs/1231_3140	H1
Sample27_m88888_240329_064709_s2/232393330/ccs/8254_10163	H2
Sample27_m88888_240329_064709_s2/104732489/ccs/5650_7559	none
Sample27_m88888_240329_064709_s2/65996145/ccs/15495_17398	none
Sample27_m88888_240329_064709_s2/55381377/ccs/6488_8397	H1
Sample27_m88888_240329_064709_s2/185927949/ccs/5002_6914	H2
Sample27_m88888_240329_064709_s2/183437445/ccs/69_1979	H2
Sample27_m88888_240329_064709_s2/216664800/ccs/69_1978	none
Sample27_m88888_240329_064709_s2/236126744/ccs/69_1979	none
Sample27_m88888_240329_064709_s2/157093080/ccs/5700_7607	H2
Sample27_m88888_240329_064709_s2/41159426/ccs/7574_9482	none
Sample27_m88888_240329_064709_s2/140710860/ccs/68_1976	H2
Sample27_m88888_240329_064709_s2/259590595/ccs/1911_3818	H2
Sample27_m88888_240329_064709_s2/252773625/ccs/14711_16621	H1
Sample27_m88888_240329_064709_s2/18546905/ccs/5508_7419	H1
Sample27_m88888_240329_064709_s2/107938328/ccs/12700_14609	H1
Sample27_m88888_240329_064709_s2/152571414/ccs/6451_8360	none
