#readname	haplotype
Sample11_m88888_231117_223025_s4/238029650/ccs/1874_4941	none
Sample11_m88888_231120_235038_s1/94962701/ccs/1820_4889	none
Sample11_m88888_231117_223025_s4/198313520/ccs/10495_13566	none
Sample11_m88888_231117_223025_s4/97979341/ccs/9762_12834	H2
Sample11_m88888_231120_235038_s1/70912177/ccs/18401_21473	H2
Sample11_m88888_231120_235038_s1/95685237/ccs/7752_10823	none
Sample11_m88888_231117_223025_s4/199494030/ccs/15260_18333	none
Sample11_m88888_231117_223025_s4/208143689/ccs/18029_21099	none
Sample11_m88888_231120_235038_s1/106893346/ccs/8148_11220	H2
Sample11_m88888_231120_235038_s1/76154861/ccs/5341_8414	none
Sample11_m88888_231120_235038_s1/229574364/ccs/9671_12743	H2
Sample11_m88888_231120_235038_s1/200411094/ccs/39_3108	H1
Sample11_m88888_231117_223025_s4/209719844/ccs/4117_7187	H2
Sample11_m88888_231120_235038_s1/118297286/ccs/67_3141	H1
Sample11_m88888_231117_223025_s4/253297306/ccs/7363_10433	H1
Sample11_m88888_231117_223025_s4/46335563/ccs/12928_15998	H1
Sample11_m88888_231120_235038_s1/30806656/ccs/16261_19335	H1
Sample11_m88888_231120_235038_s1/61215854/ccs/12003_15076	none
Sample11_m88888_231117_223025_s4/121831480/ccs/16442_19511	H2
Sample11_m88888_231117_223025_s4/133567204/ccs/1337_4408	H1
Sample11_m88888_231120_235038_s1/207097788/ccs/9056_12126	H2
Sample11_m88888_231117_223025_s4/42470604/ccs/11182_14252	none
Sample11_m88888_231120_235038_s1/42079219/ccs/7966_11037	H2
Sample11_m88888_231120_235038_s1/237502749/ccs/5409_8479	H2
Sample11_m88888_231120_235038_s1/101717045/ccs/1928_4998	H1
Sample11_m88888_231120_235038_s1/20383559/ccs/5642_8708	none
Sample11_m88888_231117_223025_s4/169940634/ccs/10302_13370	H1
Sample11_m88888_231117_223025_s4/183572374/ccs/14037_17101	H2
Sample11_m88888_231120_235038_s1/258476102/ccs/12359_15427	H1
Sample11_m88888_231120_235038_s1/219352274/ccs/39_3083	H1
Sample11_m88888_231120_235038_s1/59181471/ccs/15823_18890	H2
Sample11_m88888_231117_223025_s4/224268848/ccs/9448_12515	H2
Sample11_m88888_231117_223025_s4/183242559/ccs/13162_16229	none
Sample11_m88888_231117_223025_s4/104535641/ccs/3420_6479	H1
Sample11_m88888_231117_223025_s4/52232469/ccs/2979_6048	H1
Sample11_m88888_231117_223025_s4/182195300/ccs/68_3131	none
Sample11_m88888_231117_223025_s4/98503959/ccs/15316_18377	none
Sample11_m88888_231117_223025_s4/245761366/ccs/9617_12653	H1
Sample11_m88888_231120_235038_s1/114557540/ccs/10836_13879	H2
Sample11_m88888_231117_223025_s4/214372468/ccs/11027_14072	H2
Sample11_m88888_231120_235038_s1/205784942/ccs/2568_5612	H1
Sample11_m88888_231117_223025_s4/104334086/ccs/14868_17958	none
Sample11_m88888_231120_235038_s1/261098074/ccs/10942_14226	none
Sample11_m88888_231120_235038_s1/188943293/ccs/5201_8467	H1
Sample11_m88888_231117_223025_s4/30343864/ccs/8324_11589	H2
Sample11_m88888_231120_235038_s1/265032801/ccs/7610_10868	H1
Sample11_m88888_231120_235038_s1/159321273/ccs/1557_4812	none
Sample11_m88888_231120_235038_s1/115347586/ccs/5165_8420	H2
Sample11_m88888_231117_223025_s4/21631338/ccs/16543_19797	H1
Sample11_m88888_231120_235038_s1/163843494/ccs/13182_16436	H1
Sample11_m88888_231117_223025_s4/76417480/ccs/12327_15581	H2
Sample11_m88888_231120_235038_s1/145495408/ccs/9602_12857	H2
Sample11_m88888_231120_235038_s1/114431243/ccs/9942_13195	H1
Sample11_m88888_231117_223025_s4/78449525/ccs/11221_14472	none
Sample11_m88888_231120_235038_s1/156829330/ccs/9555_12808	none
Sample11_m88888_231120_235038_s1/206311768/ccs/10132_13386	none
Sample11_m88888_231117_223025_s4/199819543/ccs/10287_13538	H1
Sample11_m88888_231120_235038_s1/215089689/ccs/5156_8410	H1
Sample11_m88888_231120_235038_s1/211813473/ccs/8745_11996	H1
Sample11_m88888_231117_223025_s4/38863567/ccs/10090_13339	H1
Sample11_m88888_231117_223025_s4/85459685/ccs/19346_22596	none
Sample11_m88888_231120_235038_s1/182850924/ccs/16350_19603	none
Sample11_m88888_231117_223025_s4/186715603/ccs/39_3292	H2
Sample11_m88888_231120_235038_s1/225317444/ccs/16863_20114	none
Sample11_m88888_231120_235038_s1/73861337/ccs/8136_11381	H1
Sample11_m88888_231120_235038_s1/97323017/ccs/1313_4564	none
Sample11_m88888_231120_235038_s1/199495837/ccs/4872_8117	H1
Sample11_m88888_231117_223025_s4/76745812/ccs/7897_11144	H1
Sample11_m88888_231117_223025_s4/126685363/ccs/5570_8823	H2
Sample11_m88888_231120_235038_s1/29492204/ccs/7779_11024	H2
Sample11_m88888_231117_223025_s4/50332565/ccs/4292_7540	none
Sample11_m88888_231117_223025_s4/78709404/ccs/3441_6686	none
Sample11_m88888_231117_223025_s4/178132533/ccs/67_3309	H2
Sample11_m88888_231120_235038_s1/116526274/ccs/14800_18047	H1
Sample11_m88888_231117_223025_s4/169413482/ccs/11477_14720	H1
Sample11_m88888_231120_235038_s1/27526496/ccs/39_3280	H1
Sample11_m88888_231120_235038_s1/222432367/ccs/5833_9068	H2
Sample11_m88888_231117_223025_s4/22614429/ccs/6800_9921	none
Sample11_m88888_231120_235038_s1/99226665/ccs/7505_10622	H1
Sample11_m88888_231120_235038_s1/187895703/ccs/67_3185	H1
Sample11_m88888_231117_223025_s4/83038687/ccs/10353_13451	H1
Sample11_m88888_231120_235038_s1/66980577/ccs/3546_6646	H2
Sample11_m88888_231117_223025_s4/79366631/ccs/2547_5639	H1
Sample11_m88888_231117_223025_s4/100403079/ccs/2509_5601	H1
Sample11_m88888_231117_223025_s4/163187357/ccs/3041_6130	none
Sample11_m88888_231120_235038_s1/148969142/ccs/39_3129	none
Sample11_m88888_231117_223025_s4/7868237/ccs/9344_12432	none
Sample11_m88888_231120_235038_s1/38472409/ccs/12442_15531	H1
Sample11_m88888_231120_235038_s1/235211551/ccs/12202_15290	H1
Sample11_m88888_231117_223025_s4/184227403/ccs/956_4045	none
Sample11_m88888_231120_235038_s1/48694325/ccs/8496_11581	none
Sample11_m88888_231117_223025_s4/207620293/ccs/3535_6622	none
Sample11_m88888_231117_223025_s4/114954132/ccs/10535_13620	H1
Sample11_m88888_231120_235038_s1/113971612/ccs/4596_7693	H1
Sample11_m88888_231117_223025_s4/57082182/ccs/1380_4468	none
Sample11_m88888_231120_235038_s1/124196752/ccs/67_3154	H2
Sample11_m88888_231117_223025_s4/177800259/ccs/5528_8615	H1
Sample11_m88888_231120_235038_s1/251529308/ccs/6981_10062	H2
Sample11_m88888_231120_235038_s1/137235661/ccs/4012_7090	H1
Sample11_m88888_231117_223025_s4/138352417/ccs/16110_19192	H2
Sample11_m88888_231120_235038_s1/17174582/ccs/3679_6756	none
Sample11_m88888_231120_235038_s1/140446381/ccs/9649_12730	none
Sample11_m88888_231120_235038_s1/180358213/ccs/7437_10512	H1
Sample11_m88888_231117_223025_s4/110888576/ccs/7917_10986	H2
Sample11_m88888_231117_223025_s4/115611225/ccs/4428_7487	H1
Sample11_m88888_231120_235038_s1/127077849/ccs/14214_17250	H2
Sample11_m88888_231120_235038_s1/36179694/ccs/1414_4457	H1
Sample11_m88888_231120_235038_s1/96408468/ccs/16072_18312	H1
Sample11_m88888_231117_223025_s4/251003229/ccs/39_2278	H2
Sample11_m88888_231117_223025_s4/182126043/ccs/67_2306	H2
Sample11_m88888_231117_223025_s4/189136986/ccs/3908_6145	H1
Sample11_m88888_231117_223025_s4/89260159/ccs/6712_8932	none
Sample11_m88888_231117_223025_s4/169283319/ccs/17448_19659	none
Sample11_m88888_231120_235038_s1/254348781/ccs/5650_7855	H1
Sample11_m88888_231120_235038_s1/208866905/ccs/8931_11135	none
Sample11_m88888_231120_235038_s1/160170939/ccs/67_2273	H2
Sample11_m88888_231117_223025_s4/218568416/ccs/13009_15215	H2
Sample11_m88888_231120_235038_s1/160369505/ccs/6673_8878	none
Sample11_m88888_231120_235038_s1/134480199/ccs/8603_10806	none
Sample11_m88888_231117_223025_s4/168103215/ccs/39_2236	H1
Sample11_m88888_231117_223025_s4/237113375/ccs/39_2241	H2
Sample11_m88888_231117_223025_s4/228661123/ccs/9572_11775	none
Sample11_m88888_231120_235038_s1/23464000/ccs/9792_12001	H1
Sample11_m88888_231117_223025_s4/201723711/ccs/10550_12749	none
Sample11_m88888_231117_223025_s4/59705321/ccs/21883_24078	none
Sample11_m88888_231120_235038_s1/262276120/ccs/4317_6512	H2
Sample11_m88888_231117_223025_s4/253232000/ccs/10584_12781	H2
Sample11_m88888_231117_223025_s4/122754106/ccs/12902_15095	none
Sample11_m88888_231117_223025_s4/164234969/ccs/7532_9726	none
Sample11_m88888_231117_223025_s4/262344458/ccs/67_2258	none
Sample11_m88888_231117_223025_s4/36575020/ccs/1968_4158	H1
Sample11_m88888_231117_223025_s4/250284559/ccs/17228_19418	H2
Sample11_m88888_231117_223025_s4/186324794/ccs/6518_8704	none
Sample11_m88888_231117_223025_s4/207227227/ccs/5708_7892	H1
Sample11_m88888_231117_223025_s4/71175593/ccs/5078_7259	none
Sample11_m88888_231117_223025_s4/158075993/ccs/17317_19493	H1
Sample11_m88888_231120_235038_s1/49876243/ccs/14892_17067	H1
Sample11_m88888_231117_223025_s4/11928864/ccs/3651_5823	H1
Sample11_m88888_231117_223025_s4/34345656/ccs/3931_6106	none
Sample11_m88888_231117_223025_s4/222564774/ccs/1789_3962	H1
Sample11_m88888_231120_235038_s1/90836347/ccs/9305_11480	H2
Sample11_m88888_231120_235038_s1/138284103/ccs/7844_10017	H2
Sample11_m88888_231120_235038_s1/55509601/ccs/67_2238	H2
Sample11_m88888_231117_223025_s4/166987833/ccs/5423_7593	none
Sample11_m88888_231120_235038_s1/121308210/ccs/9739_11912	H1
Sample11_m88888_231120_235038_s1/43780264/ccs/8203_10376	H2
Sample11_m88888_231120_235038_s1/222102505/ccs/15266_17439	H2
Sample11_m88888_231120_235038_s1/245567954/ccs/14707_16868	H2
Sample11_m88888_231117_223025_s4/225315434/ccs/17131_19304	none
Sample11_m88888_231117_223025_s4/188024415/ccs/17384_19552	none
Sample11_m88888_231120_235038_s1/236389274/ccs/10758_12926	none
Sample11_m88888_231120_235038_s1/50137360/ccs/39_2209	none
Sample11_m88888_231117_223025_s4/159974800/ccs/11858_14029	none
Sample11_m88888_231120_235038_s1/237899547/ccs/3834_6004	H1
Sample11_m88888_231120_235038_s1/30671516/ccs/67_2236	none
Sample11_m88888_231117_223025_s4/230231224/ccs/13414_15585	H1
Sample11_m88888_231117_223025_s4/97916739/ccs/6825_8996	H2
Sample11_m88888_231120_235038_s1/129828056/ccs/2173_4343	none
Sample11_m88888_231120_235038_s1/45285913/ccs/4517_6687	H2
Sample11_m88888_231120_235038_s1/51971564/ccs/8770_10939	H1
Sample11_m88888_231117_223025_s4/28971800/ccs/2787_4957	none
Sample11_m88888_231117_223025_s4/255858419/ccs/13599_15769	none
Sample11_m88888_231120_235038_s1/115475135/ccs/2061_4227	H2
Sample11_m88888_231120_235038_s1/57544848/ccs/67_2240	none
Sample11_m88888_231120_235038_s1/186189988/ccs/12671_14840	H2
Sample11_m88888_231117_223025_s4/252712585/ccs/15885_18055	H2
Sample11_m88888_231117_223025_s4/48629687/ccs/1791_3963	none
Sample11_m88888_231117_223025_s4/81658997/ccs/3892_6062	H1
Sample11_m88888_231117_223025_s4/241504040/ccs/6790_8962	H1
Sample11_m88888_231117_223025_s4/141366947/ccs/10582_12751	H1
Sample11_m88888_231117_223025_s4/152639410/ccs/10450_12619	H1
Sample11_m88888_231117_223025_s4/249430389/ccs/16900_19069	H1
Sample11_m88888_231117_223025_s4/62985122/ccs/15058_17226	none
Sample11_m88888_231117_223025_s4/108335119/ccs/8191_10361	H1
Sample11_m88888_231120_235038_s1/151258877/ccs/2152_4322	H2
Sample11_m88888_231120_235038_s1/226301037/ccs/67_2235	H1
Sample11_m88888_231117_223025_s4/49808574/ccs/39_2208	H1
Sample11_m88888_231117_223025_s4/102307672/ccs/19318_21485	H2
Sample11_m88888_231117_223025_s4/79890117/ccs/1902_4070	H1
Sample11_m88888_231120_235038_s1/67766401/ccs/15978_18148	H1
Sample11_m88888_231120_235038_s1/124913083/ccs/4579_6748	H1
Sample11_m88888_231117_223025_s4/59708159/ccs/3325_5495	H1
Sample11_m88888_231117_223025_s4/80875587/ccs/17272_19442	H2
Sample11_m88888_231120_235038_s1/143726066/ccs/13811_15981	H2
Sample11_m88888_231117_223025_s4/216077279/ccs/2274_4443	H1
Sample11_m88888_231117_223025_s4/194713287/ccs/10388_12557	H1
Sample11_m88888_231117_223025_s4/8127213/ccs/10858_13027	H2
Sample11_m88888_231117_223025_s4/206766315/ccs/67_2236	none
Sample11_m88888_231120_235038_s1/205326325/ccs/16257_18424	H2
Sample11_m88888_231120_235038_s1/161743249/ccs/67_2236	none
Sample11_m88888_231120_235038_s1/108926490/ccs/1384_3553	H1
Sample11_m88888_231117_223025_s4/178390279/ccs/9643_11813	H2
Sample11_m88888_231120_235038_s1/45221149/ccs/8242_10404	H1
Sample11_m88888_231120_235038_s1/251137906/ccs/4528_6688	H1
Sample11_m88888_231117_223025_s4/86116329/ccs/67_2229	H2
Sample11_m88888_231117_223025_s4/115216425/ccs/5358_7519	none
Sample11_m88888_231120_235038_s1/232655009/ccs/39_2203	H1
Sample11_m88888_231120_235038_s1/119801933/ccs/8874_11036	none
Sample11_m88888_231117_223025_s4/227546893/ccs/13651_15816	none
Sample11_m88888_231120_235038_s1/255593312/ccs/14659_16820	none
Sample11_m88888_231117_223025_s4/266797959/ccs/7329_9493	none
Sample11_m88888_231117_223025_s4/251987238/ccs/12046_14202	H2
Sample11_m88888_231117_223025_s4/120459795/ccs/12779_14944	H1
Sample11_m88888_231117_223025_s4/264899227/ccs/2822_4986	none
Sample11_m88888_231117_223025_s4/84808169/ccs/7245_9409	H2
Sample11_m88888_231120_235038_s1/124784344/ccs/5544_7704	H2
Sample11_m88888_231117_223025_s4/117707172/ccs/3066_5228	H1
Sample11_m88888_231120_235038_s1/252382255/ccs/8856_11018	H2
Sample11_m88888_231120_235038_s1/200215046/ccs/1472_3634	none
Sample11_m88888_231120_235038_s1/217712312/ccs/6703_8860	H1
Sample11_m88888_231117_223025_s4/252710201/ccs/17051_19211	H2
Sample11_m88888_231117_223025_s4/174527225/ccs/39_2198	H1
Sample11_m88888_231117_223025_s4/201920729/ccs/8041_10202	H1
Sample11_m88888_231117_223025_s4/239799436/ccs/10619_12779	H1
Sample11_m88888_231120_235038_s1/60689635/ccs/10688_12848	H2
Sample11_m88888_231120_235038_s1/122880757/ccs/11843_14003	H2
Sample11_m88888_231117_223025_s4/165481725/ccs/5478_7628	H2
Sample11_m88888_231120_235038_s1/130875867/ccs/39_2196	H1
Sample11_m88888_231117_223025_s4/227279465/ccs/1638_3795	H2
Sample11_m88888_231120_235038_s1/265160448/ccs/13778_15936	H1
Sample11_m88888_231120_235038_s1/52037619/ccs/3562_5716	H2
Sample11_m88888_231117_223025_s4/182258186/ccs/14970_17132	H2
Sample11_m88888_231120_235038_s1/28184697/ccs/16342_18492	none
Sample11_m88888_231117_223025_s4/258216143/ccs/12466_14682	none
Sample11_m88888_231120_235038_s1/150144005/ccs/67_2251	none
Sample11_m88888_231120_235038_s1/190515484/ccs/13175_15358	H2
Sample11_m88888_231117_223025_s4/109251447/ccs/67_2248	none
Sample11_m88888_231117_223025_s4/123078227/ccs/4646_6824	H2
Sample11_m88888_231120_235038_s1/145950411/ccs/10793_12965	H2
Sample11_m88888_231120_235038_s1/45351687/ccs/11437_13610	H2
Sample11_m88888_231117_223025_s4/108858716/ccs/12553_14726	H1
Sample11_m88888_231117_223025_s4/211161566/ccs/11764_13933	none
Sample11_m88888_231120_235038_s1/21433097/ccs/3443_5608	H1
Sample11_m88888_231117_223025_s4/171118825/ccs/16679_18660	H2
Sample11_m88888_231120_235038_s1/43844539/ccs/6721_8698	none
Sample11_m88888_231120_235038_s1/224136370/ccs/3922_5896	H2
Sample11_m88888_231117_223025_s4/152439327/ccs/6784_8762	H2
Sample11_m88888_231120_235038_s1/225444906/ccs/10735_12707	H2
Sample11_m88888_231120_235038_s1/81529060/ccs/8153_10119	H2
Sample11_m88888_231120_235038_s1/116589858/ccs/17405_19371	H1
Sample11_m88888_231120_235038_s1/236263139/ccs/12948_14908	none
Sample11_m88888_231117_223025_s4/113967183/ccs/13625_15582	H1
Sample11_m88888_231120_235038_s1/183637839/ccs/39_1992	H2
Sample11_m88888_231117_223025_s4/44569038/ccs/13399_15353	H1
Sample11_m88888_231120_235038_s1/170988293/ccs/5034_6984	H1
Sample11_m88888_231120_235038_s1/145819676/ccs/13374_15328	H1
Sample11_m88888_231120_235038_s1/40961588/ccs/9423_11373	H1
Sample11_m88888_231120_235038_s1/54727644/ccs/19826_21775	H1
Sample11_m88888_231120_235038_s1/136910730/ccs/4884_6826	H1
Sample11_m88888_231120_235038_s1/54661399/ccs/14738_16678	H1
Sample11_m88888_231117_223025_s4/47384210/ccs/68_2016	H1
Sample11_m88888_231120_235038_s1/17696423/ccs/5291_7236	H2
Sample11_m88888_231117_223025_s4/248451164/ccs/10819_12767	none
Sample11_m88888_231120_235038_s1/167249225/ccs/1317_3259	H2
Sample11_m88888_231120_235038_s1/179899217/ccs/3365_5306	none
Sample11_m88888_231120_235038_s1/184095824/ccs/8001_9942	H2
Sample11_m88888_231120_235038_s1/251923958/ccs/1520_3460	H1
Sample11_m88888_231117_223025_s4/75828457/ccs/4107_6050	none
Sample11_m88888_231117_223025_s4/162661919/ccs/13799_15740	H1
Sample11_m88888_231120_235038_s1/193397247/ccs/10197_12138	H1
Sample11_m88888_231117_223025_s4/140579975/ccs/8413_10353	H2
Sample11_m88888_231120_235038_s1/124128181/ccs/3863_5800	H2
Sample11_m88888_231120_235038_s1/134812755/ccs/69_2013	H2
Sample11_m88888_231117_223025_s4/67767615/ccs/5328_7269	H2
Sample11_m88888_231117_223025_s4/110036958/ccs/39_1977	none
Sample11_m88888_231120_235038_s1/263981540/ccs/9660_11598	none
Sample11_m88888_231120_235038_s1/94704912/ccs/12022_13959	none
Sample11_m88888_231117_223025_s4/51186245/ccs/13758_15702	H1
Sample11_m88888_231120_235038_s1/222430548/ccs/6676_8617	H2
Sample11_m88888_231117_223025_s4/129632018/ccs/4934_6871	H1
Sample11_m88888_231120_235038_s1/50531218/ccs/2227_4164	none
Sample11_m88888_231117_223025_s4/83036033/ccs/67_2005	none
Sample11_m88888_231120_235038_s1/218371774/ccs/9395_11330	H2
Sample11_m88888_231117_223025_s4/126226482/ccs/13717_15653	none
Sample11_m88888_231120_235038_s1/74452767/ccs/5873_7808	none
Sample11_m88888_231120_235038_s1/122032785/ccs/11205_13144	H2
Sample11_m88888_231117_223025_s4/161417725/ccs/12103_14038	H2
Sample11_m88888_231117_223025_s4/127601240/ccs/4219_6149	H1
Sample11_m88888_231117_223025_s4/9507213/ccs/9050_10980	H2
Sample11_m88888_231120_235038_s1/240845507/ccs/11025_12957	none
Sample11_m88888_231120_235038_s1/155192130/ccs/67_1999	H1
Sample11_m88888_231117_223025_s4/245109393/ccs/6730_8664	H2
Sample11_m88888_231120_235038_s1/37618981/ccs/7422_9352	none
Sample11_m88888_231120_235038_s1/248779933/ccs/3302_5232	H1
Sample11_m88888_231117_223025_s4/34866174/ccs/14125_16056	H2
Sample11_m88888_231117_223025_s4/175509144/ccs/7567_9498	H2
Sample11_m88888_231117_223025_s4/246419550/ccs/12070_14001	H1
Sample11_m88888_231117_223025_s4/242290581/ccs/6106_8040	H2
Sample11_m88888_231120_235038_s1/254673178/ccs/8769_10700	none
Sample11_m88888_231117_223025_s4/30543880/ccs/9069_11000	H1
Sample11_m88888_231120_235038_s1/238031647/ccs/15772_17702	H1
Sample11_m88888_231117_223025_s4/100406539/ccs/4297_6226	none
Sample11_m88888_231120_235038_s1/239733231/ccs/67_2000	H2
Sample11_m88888_231117_223025_s4/253103071/ccs/16959_18888	H2
Sample11_m88888_231120_235038_s1/153617471/ccs/11594_13523	H2
Sample11_m88888_231117_223025_s4/103090753/ccs/7504_9425	H1
Sample11_m88888_231117_223025_s4/236458622/ccs/16407_18336	H2
Sample11_m88888_231120_235038_s1/67831072/ccs/1646_3574	H2
Sample11_m88888_231117_223025_s4/52892927/ccs/1855_3782	H1
Sample11_m88888_231120_235038_s1/170657861/ccs/3917_5843	none
Sample11_m88888_231117_223025_s4/46928922/ccs/12691_14613	H1
Sample11_m88888_231117_223025_s4/27132530/ccs/39_1965	H2
Sample11_m88888_231120_235038_s1/115803593/ccs/11735_13659	none
Sample11_m88888_231117_223025_s4/158994338/ccs/3908_5831	H1
Sample11_m88888_231120_235038_s1/198578019/ccs/67_1993	H1
Sample11_m88888_231120_235038_s1/129832602/ccs/4670_6594	H2
Sample11_m88888_231117_223025_s4/196021195/ccs/6691_8616	H2
Sample11_m88888_231120_235038_s1/245369930/ccs/5346_7262	none
Sample11_m88888_231120_235038_s1/75106943/ccs/12599_14522	none
Sample11_m88888_231117_223025_s4/61344260/ccs/15037_16960	none
Sample11_m88888_231120_235038_s1/154732846/ccs/4143_6064	H2
Sample11_m88888_231120_235038_s1/152634147/ccs/18954_20874	H2
Sample11_m88888_231120_235038_s1/56100297/ccs/15702_17624	H2
Sample11_m88888_231120_235038_s1/111214664/ccs/4942_6861	H2
Sample11_m88888_231120_235038_s1/65735436/ccs/4852_6774	H1
Sample11_m88888_231120_235038_s1/118296000/ccs/14383_16303	H2
Sample11_m88888_231120_235038_s1/128319554/ccs/67_1983	H2
Sample11_m88888_231120_235038_s1/237831871/ccs/13229_15151	H1
Sample11_m88888_231117_223025_s4/258018921/ccs/15303_17220	H1
Sample11_m88888_231120_235038_s1/125637850/ccs/18310_20228	H2
Sample11_m88888_231117_223025_s4/138612620/ccs/4056_5974	none
Sample11_m88888_231120_235038_s1/160238270/ccs/21028_22947	H1
Sample11_m88888_231120_235038_s1/249366684/ccs/6761_8678	H1
Sample11_m88888_231117_223025_s4/259002534/ccs/12094_14011	none
Sample11_m88888_231117_223025_s4/88933788/ccs/3710_5628	none
Sample11_m88888_231117_223025_s4/234422970/ccs/7247_9162	H1
Sample11_m88888_231117_223025_s4/184290587/ccs/2278_4196	none
Sample11_m88888_231120_235038_s1/103945580/ccs/9339_11250	none
Sample11_m88888_231120_235038_s1/66914420/ccs/67_1987	H1
Sample11_m88888_231120_235038_s1/123408629/ccs/7010_8924	none
Sample11_m88888_231120_235038_s1/80875472/ccs/1726_3644	H1
Sample11_m88888_231117_223025_s4/265814904/ccs/4328_6243	none
Sample11_m88888_231120_235038_s1/240519764/ccs/7717_9635	none
Sample11_m88888_231120_235038_s1/261162480/ccs/7914_9830	none
Sample11_m88888_231117_223025_s4/59967819/ccs/67_1985	none
Sample11_m88888_231120_235038_s1/151852885/ccs/40_1953	none
Sample11_m88888_231120_235038_s1/167252604/ccs/39_1955	none
Sample11_m88888_231117_223025_s4/103745443/ccs/8998_10915	H2
Sample11_m88888_231117_223025_s4/265552527/ccs/7144_9059	none
Sample11_m88888_231117_223025_s4/173804042/ccs/1962_3876	H1
Sample11_m88888_231117_223025_s4/133106234/ccs/13674_15585	H1
Sample11_m88888_231120_235038_s1/142608949/ccs/11928_13845	H2
Sample11_m88888_231117_223025_s4/95359441/ccs/18087_20001	H1
Sample11_m88888_231117_223025_s4/193725933/ccs/9199_11114	H2
Sample11_m88888_231117_223025_s4/99095258/ccs/15518_17432	none
Sample11_m88888_231120_235038_s1/96210865/ccs/18466_20377	H1
Sample11_m88888_231120_235038_s1/156107510/ccs/5517_7431	H1
Sample11_m88888_231117_223025_s4/26285001/ccs/10999_12912	H1
Sample11_m88888_231117_223025_s4/176494234/ccs/10123_12038	none
Sample11_m88888_231117_223025_s4/3476004/ccs/7226_9140	H1
Sample11_m88888_231120_235038_s1/142935477/ccs/13579_15493	H1
Sample11_m88888_231117_223025_s4/70193647/ccs/20240_22154	H2
Sample11_m88888_231117_223025_s4/41551333/ccs/6182_8094	none
Sample11_m88888_231120_235038_s1/136971280/ccs/39_1956	H2
Sample11_m88888_231117_223025_s4/152636734/ccs/39_1953	H1
Sample11_m88888_231117_223025_s4/51580001/ccs/2625_4541	H1
Sample11_m88888_231120_235038_s1/155915689/ccs/6392_8308	H2
Sample11_m88888_231120_235038_s1/197857772/ccs/18594_20508	H1
Sample11_m88888_231117_223025_s4/110759581/ccs/67_1979	H1
Sample11_m88888_231120_235038_s1/150407403/ccs/9201_11116	H2
Sample11_m88888_231120_235038_s1/242420937/ccs/6535_8447	H1
Sample11_m88888_231120_235038_s1/196351399/ccs/9076_10990	none
Sample11_m88888_231117_223025_s4/148703356/ccs/5779_7694	none
Sample11_m88888_231120_235038_s1/235080143/ccs/14978_16894	none
Sample11_m88888_231120_235038_s1/171903450/ccs/1557_3471	none
Sample11_m88888_231117_223025_s4/209192563/ccs/5883_7796	none
Sample11_m88888_231120_235038_s1/233245029/ccs/4127_6041	none
Sample11_m88888_231120_235038_s1/230491512/ccs/5324_7239	H1
Sample11_m88888_231120_235038_s1/46860751/ccs/13826_15741	none
Sample11_m88888_231120_235038_s1/217847597/ccs/4924_6840	H1
Sample11_m88888_231120_235038_s1/62920056/ccs/12100_14013	H2
Sample11_m88888_231120_235038_s1/242287762/ccs/7017_8928	none
Sample11_m88888_231117_223025_s4/67376529/ccs/17331_19242	H1
Sample11_m88888_231120_235038_s1/50990244/ccs/5983_7896	H1
Sample11_m88888_231120_235038_s1/159255080/ccs/18677_20591	none
Sample11_m88888_231117_223025_s4/93524222/ccs/67_1979	H2
Sample11_m88888_231117_223025_s4/38474617/ccs/9384_11297	H2
Sample11_m88888_231117_223025_s4/259393944/ccs/4997_6913	H2
Sample11_m88888_231117_223025_s4/32247151/ccs/11189_13103	H2
Sample11_m88888_231117_223025_s4/72221174/ccs/15328_17244	H1
Sample11_m88888_231120_235038_s1/38865253/ccs/10330_12243	none
Sample11_m88888_231117_223025_s4/117115265/ccs/5997_7912	H1
Sample11_m88888_231117_223025_s4/20711898/ccs/1238_3150	H1
Sample11_m88888_231117_223025_s4/216010004/ccs/7557_9470	H2
Sample11_m88888_231120_235038_s1/99092906/ccs/3087_5000	H1
Sample11_m88888_231117_223025_s4/234099184/ccs/9981_11887	H2
Sample11_m88888_231117_223025_s4/74518237/ccs/8345_10259	none
Sample11_m88888_231120_235038_s1/160305477/ccs/15541_17448	H2
Sample11_m88888_231117_223025_s4/238030381/ccs/2001_3912	H2
Sample11_m88888_231120_235038_s1/243996359/ccs/2083_3997	none
Sample11_m88888_231120_235038_s1/251793565/ccs/5996_7908	H1
Sample11_m88888_231117_223025_s4/81923544/ccs/4442_6354	none
Sample11_m88888_231117_223025_s4/54006401/ccs/8452_10365	H1
Sample11_m88888_231120_235038_s1/167316598/ccs/13859_15771	none
Sample11_m88888_231120_235038_s1/90508708/ccs/67_1979	H2
Sample11_m88888_231117_223025_s4/58197754/ccs/8982_10890	H1
Sample11_m88888_231117_223025_s4/131597623/ccs/13023_14934	H2
Sample11_m88888_231120_235038_s1/186386833/ccs/14747_16660	H1
Sample11_m88888_231117_223025_s4/141232989/ccs/12107_14017	H1
Sample11_m88888_231117_223025_s4/39389566/ccs/39_1950	H2
Sample11_m88888_231120_235038_s1/57149952/ccs/7647_9560	none
Sample11_m88888_231117_223025_s4/239732688/ccs/3959_5869	H2
Sample11_m88888_231120_235038_s1/110760765/ccs/7785_9696	none
Sample11_m88888_231120_235038_s1/236978775/ccs/10091_12001	H2
