#readname	haplotype
Sample13_m88888_231123_093332_s2/114099395/ccs/5438_7334	H1
Sample13_m88888_231123_133423_s1/213910105/ccs/3878_5773	H2
Sample13_m88888_231123_093332_s2/168035594/ccs/8603_10499	H2
Sample13_m88888_231123_133423_s1/107024467/ccs/39_1935	H2
Sample13_m88888_231123_093332_s2/75694243/ccs/6437_8331	none
Sample13_m88888_231123_093332_s2/24643225/ccs/13269_15162	H2
Sample13_m88888_231123_133423_s1/200870346/ccs/15113_17006	H2
Sample13_m88888_231123_093332_s2/263063332/ccs/17546_19437	H2
Sample13_m88888_231123_133423_s1/142083722/ccs/15968_17865	H1
Sample13_m88888_231123_093332_s2/161286455/ccs/1844_3738	none
Sample13_m88888_231123_133423_s1/117441649/ccs/12573_14463	H1
Sample13_m88888_231123_133423_s1/153883437/ccs/1177_3066	none
Sample13_m88888_231123_133423_s1/45876889/ccs/16665_18552	H2
Sample13_m88888_231123_093332_s2/125698843/ccs/3977_5850	none
Sample13_m88888_231123_133423_s1/52103891/ccs/11258_13148	H1
Sample13_m88888_231123_133423_s1/234819106/ccs/6337_8221	none
Sample13_m88888_231123_133423_s1/155324149/ccs/6629_8492	H1
Sample13_m88888_231123_133423_s1/36832831/ccs/10437_12262	H1
Sample13_m88888_231123_133423_s1/144641541/ccs/1185_3004	H2
Sample13_m88888_231123_133423_s1/52429600/ccs/14632_16446	none
Sample13_m88888_231123_093332_s2/52761966/ccs/12133_13931	H2
Sample13_m88888_231123_093332_s2/119935469/ccs/17055_18851	none
Sample13_m88888_231123_133423_s1/26283323/ccs/5355_7132	H2
Sample13_m88888_231123_093332_s2/244320118/ccs/16107_17884	H1
Sample13_m88888_231123_093332_s2/194317657/ccs/6175_8026	H1
Sample13_m88888_231123_133423_s1/35195540/ccs/13844_15736	H2
Sample13_m88888_231123_093332_s2/97648804/ccs/9569_11457	H1
Sample13_m88888_231123_093332_s2/141562312/ccs/1916_3790	H1
Sample13_m88888_231123_093332_s2/142611841/ccs/5591_7449	none
Sample13_m88888_231123_093332_s2/73732923/ccs/14251_16358	none
Sample13_m88888_231123_093332_s2/245302627/ccs/66_2153	H2
Sample13_m88888_231123_133423_s1/211553155/ccs/14171_16243	H1
Sample13_m88888_231123_093332_s2/259722549/ccs/16360_16819	H2
Sample13_m88888_231123_133423_s1/260376858/ccs/16739_17198	H1
Sample13_m88888_231123_133423_s1/150540805/ccs/9867_11281	H1
Sample13_m88888_231123_093332_s2/172425300/ccs/15110_16525	none
Sample13_m88888_231123_093332_s2/173674785/ccs/15677_17092	none
Sample13_m88888_231123_093332_s2/201200663/ccs/10479_11890	H2
Sample13_m88888_231123_133423_s1/262407841/ccs/1850_3266	H2
Sample13_m88888_231123_093332_s2/66060552/ccs/4895_6305	H2
Sample13_m88888_231123_093332_s2/242816549/ccs/15313_16718	H1
Sample13_m88888_231123_133423_s1/199362730/ccs/16494_17894	H2
Sample13_m88888_231123_133423_s1/125309222/ccs/13521_14920	H2
Sample13_m88888_231123_133423_s1/133762339/ccs/902_2300	none
Sample13_m88888_231123_093332_s2/241306459/ccs/67_1463	H1
Sample13_m88888_231123_133423_s1/52040234/ccs/8869_10257	H1
Sample13_m88888_231123_093332_s2/78187649/ccs/17613_19002	H2
Sample13_m88888_231123_093332_s2/44239340/ccs/6962_8345	H2
Sample13_m88888_231123_093332_s2/172429293/ccs/39_1424	none
Sample13_m88888_231123_093332_s2/52891209/ccs/2996_4380	none
Sample13_m88888_231123_093332_s2/171380436/ccs/11531_12911	H1
Sample13_m88888_231123_093332_s2/236391177/ccs/39_1421	H2
Sample13_m88888_231123_133423_s1/19992204/ccs/15151_16532	H1
Sample13_m88888_231123_133423_s1/36045054/ccs/5841_7224	H2
Sample13_m88888_231123_093332_s2/13503900/ccs/12485_13873	none
Sample13_m88888_231123_133423_s1/55511287/ccs/6268_7651	H2
Sample13_m88888_231123_133423_s1/151390004/ccs/3683_5063	none
Sample13_m88888_231123_093332_s2/186191935/ccs/13645_15026	H1
Sample13_m88888_231123_093332_s2/54790841/ccs/14740_16118	H1
Sample13_m88888_231123_093332_s2/131203338/ccs/3802_5183	H1
Sample13_m88888_231123_133423_s1/256377856/ccs/15506_16886	none
Sample13_m88888_231123_133423_s1/76420535/ccs/7615_8997	H2
Sample13_m88888_231123_093332_s2/110168651/ccs/8610_9988	H1
Sample13_m88888_231123_133423_s1/53872076/ccs/17251_18628	H1
Sample13_m88888_231123_133423_s1/114166055/ccs/8221_9603	H2
Sample13_m88888_231123_093332_s2/243076744/ccs/9556_10936	none
Sample13_m88888_231123_133423_s1/133042155/ccs/11496_12874	none
Sample13_m88888_231123_133423_s1/154013891/ccs/12906_14287	H2
Sample13_m88888_231123_093332_s2/89130997/ccs/17389_18767	none
Sample13_m88888_231123_093332_s2/165679561/ccs/15409_16786	H2
Sample13_m88888_231123_093332_s2/81070069/ccs/7333_8711	H1
Sample13_m88888_231123_133423_s1/202839219/ccs/13931_15309	none
Sample13_m88888_231123_133423_s1/186716763/ccs/9535_10912	H1
Sample13_m88888_231123_133423_s1/251465092/ccs/12690_14068	none
Sample13_m88888_231123_133423_s1/231739881/ccs/1881_3258	none
Sample13_m88888_231123_133423_s1/25496415/ccs/18231_19608	none
Sample13_m88888_231123_133423_s1/139201579/ccs/1968_3347	H2
Sample13_m88888_231123_093332_s2/99289570/ccs/39_1415	none
Sample13_m88888_231123_133423_s1/151783299/ccs/39_1412	H1
Sample13_m88888_231123_133423_s1/204018332/ccs/5946_7322	H1
Sample13_m88888_231123_133423_s1/100012689/ccs/14952_16326	H2
Sample13_m88888_231123_133423_s1/98176054/ccs/7818_9189	H1
Sample13_m88888_231123_133423_s1/9831275/ccs/13515_14884	none
Sample13_m88888_231123_093332_s2/54002940/ccs/18420_19791	H1
Sample13_m88888_231123_093332_s2/73010219/ccs/3702_5073	none
Sample13_m88888_231123_093332_s2/199364778/ccs/67_1440	none
Sample13_m88888_231123_133423_s1/230233313/ccs/11445_12814	H2
Sample13_m88888_231123_133423_s1/40567178/ccs/2752_4119	H1
Sample13_m88888_231123_133423_s1/219158057/ccs/8231_9600	H2
Sample13_m88888_231123_093332_s2/189333576/ccs/7911_9284	H1
Sample13_m88888_231123_133423_s1/46402660/ccs/10780_12151	none
Sample13_m88888_231123_093332_s2/122097192/ccs/15222_16592	H1
Sample13_m88888_231123_133423_s1/114757959/ccs/5644_7014	H1
Sample13_m88888_231123_133423_s1/45220414/ccs/9415_10784	H2
Sample13_m88888_231123_133423_s1/229378618/ccs/6012_7381	H2
Sample13_m88888_231123_093332_s2/177408947/ccs/13939_15306	none
Sample13_m88888_231123_093332_s2/169411316/ccs/14723_16091	none
Sample13_m88888_231123_133423_s1/208798440/ccs/4386_5756	none
Sample13_m88888_231123_133423_s1/182389122/ccs/13788_15156	H1
Sample13_m88888_231123_133423_s1/139268144/ccs/17791_19159	none
Sample13_m88888_231123_093332_s2/7802001/ccs/19205_20573	H1
Sample13_m88888_231123_093332_s2/22743716/ccs/18435_19803	H1
Sample13_m88888_231123_133423_s1/151721734/ccs/11397_12766	H2
Sample13_m88888_231123_093332_s2/258282092/ccs/4031_5397	H2
Sample13_m88888_231123_093332_s2/114297280/ccs/11313_12675	H2
Sample13_m88888_231123_093332_s2/226167530/ccs/10578_11931	H2
Sample13_m88888_231123_133423_s1/63439276/ccs/2894_4241	none
Sample13_m88888_231123_133423_s1/65540877/ccs/9508_10755	H2
Sample13_m88888_231123_133423_s1/260637611/ccs/12842_14059	none
Sample13_m88888_231123_093332_s2/75370215/ccs/3391_4597	none
Sample13_m88888_231123_093332_s2/69010621/ccs/3669_5002	H1
Sample13_m88888_231123_133423_s1/96206924/ccs/39_3195	H1
Sample13_m88888_231123_133423_s1/98175094/ccs/12558_15709	H2
Sample13_m88888_231123_133423_s1/227677182/ccs/2812_5960	H1
Sample13_m88888_231123_133423_s1/60359538/ccs/10801_13951	H2
Sample13_m88888_231123_093332_s2/74711301/ccs/39_3196	H2
Sample13_m88888_231123_093332_s2/204473226/ccs/3941_7071	none
Sample13_m88888_231123_133423_s1/152505628/ccs/15080_18207	H1
Sample13_m88888_231123_133423_s1/127078672/ccs/67_3185	H1
Sample13_m88888_231123_093332_s2/82448479/ccs/13397_16517	none
Sample13_m88888_231123_093332_s2/126421754/ccs/8769_11886	none
Sample13_m88888_231123_093332_s2/124653942/ccs/67_3187	H1
Sample13_m88888_231123_093332_s2/17765740/ccs/4774_7889	H1
Sample13_m88888_231123_133423_s1/122030660/ccs/39_3156	none
Sample13_m88888_231123_093332_s2/252774587/ccs/39_3158	H1
Sample13_m88888_231123_133423_s1/243469546/ccs/5380_8500	H1
Sample13_m88888_231123_093332_s2/212929309/ccs/8590_11708	H1
Sample13_m88888_231123_133423_s1/243075090/ccs/1880_4994	none
Sample13_m88888_231123_093332_s2/224661187/ccs/3244_6358	none
Sample13_m88888_231123_133423_s1/74061053/ccs/3154_6268	none
Sample13_m88888_231123_133423_s1/63048601/ccs/13393_16507	none
Sample13_m88888_231123_133423_s1/201591473/ccs/10382_13496	H1
Sample13_m88888_231123_093332_s2/38276789/ccs/4919_8039	H2
Sample13_m88888_231123_093332_s2/98568494/ccs/2638_5752	none
Sample13_m88888_231123_093332_s2/245302484/ccs/6499_9608	H2
Sample13_m88888_231123_093332_s2/205455598/ccs/13756_16866	H2
Sample13_m88888_231123_133423_s1/56296462/ccs/5290_8402	none
Sample13_m88888_231123_133423_s1/242288472/ccs/9117_12226	H2
Sample13_m88888_231123_093332_s2/130484324/ccs/7883_10989	H2
Sample13_m88888_231123_093332_s2/260573540/ccs/1775_4883	none
Sample13_m88888_231123_133423_s1/121177762/ccs/12694_15800	H2
Sample13_m88888_231123_133423_s1/108331229/ccs/14415_17522	H2
Sample13_m88888_231123_093332_s2/224463105/ccs/19134_22238	H1
Sample13_m88888_231123_133423_s1/125895015/ccs/2501_5605	H2
Sample13_m88888_231123_133423_s1/127535935/ccs/6554_9652	H2
Sample13_m88888_231123_133423_s1/132909407/ccs/16909_20014	H2
Sample13_m88888_231123_093332_s2/218174238/ccs/13221_16320	none
Sample13_m88888_231123_093332_s2/217909130/ccs/39_3137	H1
Sample13_m88888_231123_133423_s1/190911364/ccs/11367_14468	H1
Sample13_m88888_231123_093332_s2/167447506/ccs/3049_6147	H2
Sample13_m88888_231123_093332_s2/159712162/ccs/11302_14399	H1
Sample13_m88888_231123_093332_s2/76616828/ccs/1677_4768	none
Sample13_m88888_231123_133423_s1/214242988/ccs/6944_10036	H2
Sample13_m88888_231123_133423_s1/227476472/ccs/15620_18707	none
Sample13_m88888_231123_093332_s2/91096810/ccs/9274_12368	H2
Sample13_m88888_231123_133423_s1/120522515/ccs/11800_14891	H1
Sample13_m88888_231123_133423_s1/240126423/ccs/15809_18902	H2
Sample13_m88888_231123_093332_s2/47320286/ccs/9239_12327	H1
Sample13_m88888_231123_133423_s1/170067186/ccs/7215_10310	none
Sample13_m88888_231123_133423_s1/75760365/ccs/21402_24497	none
Sample13_m88888_231123_133423_s1/192681833/ccs/5626_8718	none
Sample13_m88888_231123_093332_s2/178914382/ccs/14540_17630	H2
Sample13_m88888_231123_133423_s1/194578455/ccs/2351_5438	H2
Sample13_m88888_231123_093332_s2/118819152/ccs/1437_4522	H1
Sample13_m88888_231123_133423_s1/130943300/ccs/5433_8521	H2
Sample13_m88888_231123_133423_s1/24712299/ccs/10589_13676	H2
Sample13_m88888_231123_133423_s1/260901338/ccs/15484_18573	H1
Sample13_m88888_231123_133423_s1/112132963/ccs/69_3156	H1
Sample13_m88888_231123_133423_s1/107021308/ccs/12637_15715	H2
Sample13_m88888_231123_093332_s2/164499105/ccs/15894_18981	H2
Sample13_m88888_231123_133423_s1/80942846/ccs/10860_13949	none
Sample13_m88888_231123_133423_s1/158270848/ccs/4364_7454	H2
Sample13_m88888_231123_133423_s1/185533497/ccs/3914_6991	H2
Sample13_m88888_231123_133423_s1/101979468/ccs/39_3127	none
Sample13_m88888_231123_133423_s1/217320046/ccs/9043_12130	H1
Sample13_m88888_231123_093332_s2/95490535/ccs/4088_7175	H2
Sample13_m88888_231123_093332_s2/196678999/ccs/4766_7854	H2
Sample13_m88888_231123_133423_s1/165875042/ccs/39_3128	none
Sample13_m88888_231123_093332_s2/137757051/ccs/9260_12348	H1
Sample13_m88888_231123_093332_s2/109318043/ccs/7184_10271	H1
Sample13_m88888_231123_133423_s1/262080139/ccs/39_3127	H1
Sample13_m88888_231123_093332_s2/121311326/ccs/2441_5526	H1
Sample13_m88888_231123_133423_s1/39392099/ccs/10120_13207	H1
Sample13_m88888_231123_133423_s1/203686889/ccs/11535_14621	none
Sample13_m88888_231123_133423_s1/249496233/ccs/3175_6259	none
Sample13_m88888_231123_093332_s2/243796555/ccs/12438_15526	none
Sample13_m88888_231123_093332_s2/36638345/ccs/13239_16326	H1
Sample13_m88888_231123_133423_s1/239536640/ccs/13144_16230	none
Sample13_m88888_231123_093332_s2/97325493/ccs/6392_9479	none
Sample13_m88888_231123_093332_s2/18091085/ccs/39_3123	H1
Sample13_m88888_231123_093332_s2/193729612/ccs/12991_16074	H2
Sample13_m88888_231123_133423_s1/247925630/ccs/13311_16398	none
Sample13_m88888_231123_133423_s1/114430087/ccs/11054_14140	H1
Sample13_m88888_231123_133423_s1/125829249/ccs/39_3121	none
Sample13_m88888_231123_093332_s2/190252028/ccs/11652_14737	H1
Sample13_m88888_231123_093332_s2/70189703/ccs/9917_13004	none
Sample13_m88888_231123_133423_s1/256116640/ccs/8763_11848	H1
Sample13_m88888_231123_093332_s2/99681655/ccs/12277_15362	H1
Sample13_m88888_231123_093332_s2/136578678/ccs/8172_11256	H1
Sample13_m88888_231123_133423_s1/265292925/ccs/13514_16599	none
Sample13_m88888_231123_133423_s1/144966542/ccs/6276_9359	H1
Sample13_m88888_231123_093332_s2/147129256/ccs/2497_5583	H2
Sample13_m88888_231123_133423_s1/14681486/ccs/15125_18211	H1
Sample13_m88888_231123_133423_s1/98894905/ccs/2540_5623	H1
Sample13_m88888_231123_133423_s1/201393666/ccs/68_3155	H2
Sample13_m88888_231123_133423_s1/125899016/ccs/20692_23776	H2
Sample13_m88888_231123_133423_s1/176161214/ccs/2035_5116	H1
Sample13_m88888_231123_093332_s2/67308757/ccs/13847_16926	H1
Sample13_m88888_231123_093332_s2/184420546/ccs/12476_15557	H2
Sample13_m88888_231123_133423_s1/104077060/ccs/8576_11658	H1
Sample13_m88888_231123_093332_s2/248581321/ccs/14853_17936	H1
Sample13_m88888_231123_133423_s1/11143089/ccs/11598_14680	H1
Sample13_m88888_231123_093332_s2/40371922/ccs/11260_14343	none
Sample13_m88888_231123_133423_s1/230427034/ccs/4291_7374	none
Sample13_m88888_231123_093332_s2/230427659/ccs/6334_9415	H2
Sample13_m88888_231123_093332_s2/228396681/ccs/3166_6248	none
Sample13_m88888_231123_133423_s1/202970006/ccs/65_3147	none
Sample13_m88888_231123_093332_s2/124914711/ccs/14506_17588	H2
Sample13_m88888_231123_093332_s2/138478425/ccs/7130_10211	H1
Sample13_m88888_231123_093332_s2/227673228/ccs/12714_15796	H1
Sample13_m88888_231123_133423_s1/32902207/ccs/39_3120	none
Sample13_m88888_231123_133423_s1/20780876/ccs/13523_16604	H1
Sample13_m88888_231123_133423_s1/226035168/ccs/6722_9803	none
Sample13_m88888_231123_093332_s2/117769578/ccs/15209_18290	none
Sample13_m88888_231123_133423_s1/214762180/ccs/9090_12172	none
Sample13_m88888_231123_093332_s2/98042322/ccs/8257_11339	H2
Sample13_m88888_231123_133423_s1/132974415/ccs/18434_21516	H1
Sample13_m88888_231123_093332_s2/87360401/ccs/9298_12380	H1
Sample13_m88888_231123_093332_s2/144249018/ccs/65_3146	H2
Sample13_m88888_231123_093332_s2/252578322/ccs/8367_11449	none
Sample13_m88888_231123_093332_s2/174459047/ccs/39_3121	H2
Sample13_m88888_231123_133423_s1/69211266/ccs/4295_7377	H1
Sample13_m88888_231123_133423_s1/217188215/ccs/16573_19656	none
Sample13_m88888_231123_093332_s2/204605149/ccs/13103_16185	H1
Sample13_m88888_231123_133423_s1/57083848/ccs/8570_11654	H1
Sample13_m88888_231123_093332_s2/46138985/ccs/1194_4272	none
Sample13_m88888_231123_133423_s1/180753173/ccs/17299_20378	none
Sample13_m88888_231123_093332_s2/138349847/ccs/8808_11888	H1
Sample13_m88888_231123_093332_s2/70715437/ccs/11751_14834	H2
Sample13_m88888_231123_133423_s1/62130455/ccs/17522_20604	H2
Sample13_m88888_231123_133423_s1/163317892/ccs/17425_20505	H2
Sample13_m88888_231123_093332_s2/88738199/ccs/39_3122	H1
Sample13_m88888_231123_093332_s2/88412865/ccs/3892_6974	H1
Sample13_m88888_231123_093332_s2/199622855/ccs/39_3121	H2
Sample13_m88888_231123_093332_s2/120394318/ccs/12370_15460	none
Sample13_m88888_231123_133423_s1/172491216/ccs/9410_12493	H2
Sample13_m88888_231123_133423_s1/216075678/ccs/3564_6644	none
Sample13_m88888_231123_093332_s2/188944712/ccs/67_3151	H1
Sample13_m88888_231123_093332_s2/48173767/ccs/4203_7284	H1
Sample13_m88888_231123_093332_s2/110692018/ccs/5229_8312	H2
Sample13_m88888_231123_133423_s1/121897970/ccs/7415_10497	H1
Sample13_m88888_231123_133423_s1/247271502/ccs/2479_5562	H2
Sample13_m88888_231123_133423_s1/261165690/ccs/12450_15533	none
Sample13_m88888_231123_093332_s2/85136894/ccs/10804_13885	H2
Sample13_m88888_231123_133423_s1/188285742/ccs/6310_9390	none
Sample13_m88888_231123_093332_s2/31197529/ccs/7824_10905	H2
Sample13_m88888_231123_093332_s2/224006740/ccs/9341_12422	H2
Sample13_m88888_231123_133423_s1/121114553/ccs/10785_13868	H1
Sample13_m88888_231123_133423_s1/45222895/ccs/7999_11086	H2
Sample13_m88888_231123_093332_s2/139726729/ccs/39_3119	H2
Sample13_m88888_231123_133423_s1/74580081/ccs/12290_15369	none
Sample13_m88888_231123_133423_s1/199234563/ccs/6966_10049	H2
Sample13_m88888_231123_093332_s2/13239901/ccs/5735_8816	H2
Sample13_m88888_231123_133423_s1/146871210/ccs/9632_12717	H1
Sample13_m88888_231123_133423_s1/59442016/ccs/14547_17628	H1
Sample13_m88888_231123_093332_s2/172035475/ccs/8142_11225	H1
Sample13_m88888_231123_133423_s1/124653223/ccs/25262_28344	H1
Sample13_m88888_231123_093332_s2/207817657/ccs/4027_7110	none
Sample13_m88888_231123_093332_s2/153883663/ccs/7359_10444	none
Sample13_m88888_231123_093332_s2/111153307/ccs/2275_5358	none
Sample13_m88888_231123_133423_s1/170136520/ccs/1782_4864	H2
Sample13_m88888_231123_093332_s2/236655758/ccs/21513_24592	H2
Sample13_m88888_231123_093332_s2/127992372/ccs/11194_14277	H2
Sample13_m88888_231123_093332_s2/205132038/ccs/14296_17378	H1
Sample13_m88888_231123_133423_s1/145884407/ccs/39_3118	H1
Sample13_m88888_231123_133423_s1/99617113/ccs/5516_8597	none
Sample13_m88888_231123_133423_s1/101320826/ccs/14031_17113	H2
Sample13_m88888_231123_133423_s1/217386970/ccs/15547_18628	H1
Sample13_m88888_231123_133423_s1/251007394/ccs/1183_4264	none
Sample13_m88888_231123_133423_s1/262999830/ccs/4146_7224	H1
Sample13_m88888_231123_093332_s2/230429925/ccs/9897_12978	none
Sample13_m88888_231123_093332_s2/136974337/ccs/5318_8400	H1
Sample13_m88888_231123_093332_s2/150475704/ccs/7282_10363	H2
Sample13_m88888_231123_133423_s1/84085577/ccs/2476_5556	H1
Sample13_m88888_231123_133423_s1/90704542/ccs/6781_9862	H2
Sample13_m88888_231123_093332_s2/163646500/ccs/8532_11615	H1
Sample13_m88888_231123_133423_s1/25826355/ccs/8870_11950	H2
Sample13_m88888_231123_093332_s2/31523077/ccs/9831_12912	H1
Sample13_m88888_231123_093332_s2/16189524/ccs/13328_16409	H1
Sample13_m88888_231123_133423_s1/175180093/ccs/5932_9012	H1
Sample13_m88888_231123_093332_s2/155850268/ccs/14024_17102	H1
Sample13_m88888_231123_133423_s1/179699871/ccs/11807_14880	H2
Sample13_m88888_231123_133423_s1/216401363/ccs/7924_11007	H2
Sample13_m88888_231123_133423_s1/48170631/ccs/67_3146	H1
Sample13_m88888_231123_133423_s1/125241011/ccs/4121_7202	H2
Sample13_m88888_231123_133423_s1/108134771/ccs/5109_8191	H2
Sample13_m88888_231123_093332_s2/26281774/ccs/67_3150	none
Sample13_m88888_231123_133423_s1/51382378/ccs/39_3116	H2
Sample13_m88888_231123_133423_s1/96800026/ccs/3820_6901	none
Sample13_m88888_231123_093332_s2/193269809/ccs/10551_13632	H1
Sample13_m88888_231123_133423_s1/95880945/ccs/9861_12942	none
Sample13_m88888_231123_133423_s1/111738978/ccs/11399_14477	none
Sample13_m88888_231123_133423_s1/211422060/ccs/4354_7437	none
Sample13_m88888_231123_093332_s2/43520532/ccs/39_3118	none
Sample13_m88888_231123_133423_s1/220467005/ccs/5798_8876	H2
Sample13_m88888_231123_093332_s2/66781726/ccs/1169_4249	H2
Sample13_m88888_231123_093332_s2/250156535/ccs/1627_4708	H2
Sample13_m88888_231123_133423_s1/190386637/ccs/4926_8006	H2
Sample13_m88888_231123_133423_s1/119734733/ccs/889_3968	none
Sample13_m88888_231123_093332_s2/263915422/ccs/9859_12934	H1
Sample13_m88888_231123_133423_s1/88544729/ccs/3475_6555	H2
Sample13_m88888_231123_093332_s2/237111729/ccs/13309_16388	H2
Sample13_m88888_231123_133423_s1/43909361/ccs/11168_14248	H1
Sample13_m88888_231123_093332_s2/225710775/ccs/13630_16709	H2
Sample13_m88888_231123_093332_s2/34670202/ccs/39_3118	H2
Sample13_m88888_231123_133423_s1/116329227/ccs/13628_16706	H2
Sample13_m88888_231123_133423_s1/258872110/ccs/8275_11352	H2
Sample13_m88888_231123_133423_s1/48562707/ccs/2152_5230	H1
Sample13_m88888_231123_133423_s1/260966231/ccs/6624_9699	none
Sample13_m88888_231123_093332_s2/123082496/ccs/11879_14956	H2
Sample13_m88888_231123_133423_s1/48628993/ccs/5714_8803	none
Sample13_m88888_231123_133423_s1/191891706/ccs/9278_12357	none
Sample13_m88888_231123_093332_s2/207094514/ccs/6839_9918	none
Sample13_m88888_231123_093332_s2/134614385/ccs/20153_23232	H1
Sample13_m88888_231123_093332_s2/41879386/ccs/8817_11894	H1
Sample13_m88888_231123_133423_s1/207228373/ccs/15296_18375	H1
Sample13_m88888_231123_133423_s1/210766398/ccs/8744_11816	H2
Sample13_m88888_231123_133423_s1/245368669/ccs/9576_12658	H1
Sample13_m88888_231123_093332_s2/180357775/ccs/13089_16166	none
Sample13_m88888_231123_093332_s2/41356217/ccs/9792_12868	H1
Sample13_m88888_231123_093332_s2/217714701/ccs/8889_11962	none
Sample13_m88888_231123_093332_s2/135270623/ccs/4953_8027	H2
Sample13_m88888_231123_093332_s2/103352625/ccs/11331_14408	none
Sample13_m88888_231123_133423_s1/32903778/ccs/21062_24139	none
Sample13_m88888_231123_133423_s1/99421896/ccs/67_3140	H1
Sample13_m88888_231123_133423_s1/48499813/ccs/67_3142	H1
Sample13_m88888_231123_093332_s2/197002891/ccs/3641_6715	none
Sample13_m88888_231123_093332_s2/183698049/ccs/11745_14820	none
Sample13_m88888_231123_133423_s1/20386822/ccs/6971_10045	none
Sample13_m88888_231123_133423_s1/203492447/ccs/3235_6310	H1
Sample13_m88888_231123_093332_s2/125502177/ccs/17016_20088	H2
Sample13_m88888_231123_133423_s1/126422551/ccs/4063_7136	H2
Sample13_m88888_231123_133423_s1/92865649/ccs/1194_4268	H2
Sample13_m88888_231123_093332_s2/139725548/ccs/14916_17991	H1
Sample13_m88888_231123_133423_s1/101910606/ccs/7998_11071	H2
Sample13_m88888_231123_133423_s1/7602554/ccs/6001_9075	none
Sample13_m88888_231123_093332_s2/21369741/ccs/5019_8093	H2
Sample13_m88888_231123_133423_s1/46271144/ccs/15513_18586	H1
Sample13_m88888_231123_133423_s1/59114207/ccs/9287_12360	H2
Sample13_m88888_231123_093332_s2/175376977/ccs/20654_23731	H1
Sample13_m88888_231123_133423_s1/225773467/ccs/2882_5956	H2
Sample13_m88888_231123_133423_s1/138023199/ccs/67_3140	H2
Sample13_m88888_231123_093332_s2/122096062/ccs/13590_16665	H2
Sample13_m88888_231123_093332_s2/241174071/ccs/3797_6874	H2
Sample13_m88888_231123_133423_s1/217257120/ccs/9702_12780	none
Sample13_m88888_231123_133423_s1/45287354/ccs/65_3143	none
Sample13_m88888_231123_093332_s2/136713195/ccs/3480_6553	H1
Sample13_m88888_231123_133423_s1/209653413/ccs/4952_8020	H1
Sample13_m88888_231123_093332_s2/169019827/ccs/2176_5250	none
Sample13_m88888_231123_133423_s1/139987735/ccs/3649_6723	none
Sample13_m88888_231123_133423_s1/91162814/ccs/39_3115	H1
Sample13_m88888_231123_093332_s2/76942521/ccs/27972_31038	none
Sample13_m88888_231123_093332_s2/136779706/ccs/10499_13572	none
Sample13_m88888_231123_133423_s1/167056691/ccs/1339_4415	none
Sample13_m88888_231123_093332_s2/53612861/ccs/12452_15526	H1
Sample13_m88888_231123_093332_s2/118294938/ccs/806_3880	H1
Sample13_m88888_231123_133423_s1/221252113/ccs/4110_7185	H2
Sample13_m88888_231123_133423_s1/230033341/ccs/15641_18714	H2
Sample13_m88888_231123_093332_s2/95620152/ccs/11286_14361	H1
Sample13_m88888_231123_133423_s1/90705861/ccs/39_3112	H2
Sample13_m88888_231123_133423_s1/265814705/ccs/8519_11586	H2
Sample13_m88888_231123_093332_s2/258871181/ccs/11380_14451	H1
Sample13_m88888_231123_093332_s2/208144937/ccs/12390_15462	none
Sample13_m88888_231123_093332_s2/87037059/ccs/3650_6722	none
Sample13_m88888_231123_133423_s1/163709084/ccs/4146_7219	none
Sample13_m88888_231123_093332_s2/101648969/ccs/9301_12371	H1
Sample13_m88888_231123_093332_s2/11077265/ccs/5024_8092	H2
Sample13_m88888_231123_093332_s2/261162289/ccs/6602_9673	none
Sample13_m88888_231123_133423_s1/65801887/ccs/16829_19898	none
Sample13_m88888_231123_093332_s2/249368074/ccs/5036_8106	H1
Sample13_m88888_231123_133423_s1/109711264/ccs/39_3110	none
Sample13_m88888_231123_133423_s1/173609206/ccs/12701_15772	H2
Sample13_m88888_231123_133423_s1/233637240/ccs/14036_17107	H2
Sample13_m88888_231123_093332_s2/189596628/ccs/6587_9658	H2
Sample13_m88888_231123_133423_s1/208344859/ccs/4190_7270	H2
Sample13_m88888_231123_093332_s2/223154230/ccs/12091_15163	H2
Sample13_m88888_231123_133423_s1/215484031/ccs/5338_8411	H2
Sample13_m88888_231123_093332_s2/86444412/ccs/6774_9842	H1
Sample13_m88888_231123_133423_s1/92016168/ccs/3841_6913	none
Sample13_m88888_231123_093332_s2/50533735/ccs/39_3108	H2
Sample13_m88888_231123_133423_s1/190384344/ccs/14815_17885	H1
Sample13_m88888_231123_133423_s1/134285311/ccs/7944_11016	H1
Sample13_m88888_231123_093332_s2/160569045/ccs/7370_10441	H1
Sample13_m88888_231123_133423_s1/101057726/ccs/39_3112	H2
Sample13_m88888_231123_133423_s1/118294289/ccs/7118_10190	H2
Sample13_m88888_231123_093332_s2/169742630/ccs/3827_6900	none
Sample13_m88888_231123_093332_s2/35261349/ccs/4631_7701	H2
Sample13_m88888_231123_133423_s1/193006374/ccs/67_3137	none
Sample13_m88888_231123_133423_s1/224855261/ccs/15789_18860	none
Sample13_m88888_231123_093332_s2/64817378/ccs/12146_15218	none
Sample13_m88888_231123_133423_s1/93198055/ccs/13941_17012	none
Sample13_m88888_231123_133423_s1/255462921/ccs/10519_13592	H2
Sample13_m88888_231123_093332_s2/107415481/ccs/9195_12266	H2
Sample13_m88888_231123_093332_s2/114884721/ccs/15476_18547	H1
