#readname	haplotype
Sample55_m88888_240731_203429_s3/100664949/ccs/69_1975	none
Sample55_m88888_240731_203429_s3/20122468/ccs/4379_6290	H2
Sample55_m88888_240731_203429_s3/72094675/ccs/14452_16354	H1
Sample55_m88888_240731_203429_s3/254546170/ccs/14923_16833	H2
Sample55_m88888_240731_203429_s3/93654465/ccs/3699_5606	H2
Sample55_m88888_240731_203429_s3/61149991/ccs/4546_6453	H1
Sample55_m88888_240731_203429_s3/242682529/ccs/41_1948	H2
Sample55_m88888_240731_203429_s3/138155057/ccs/5403_7310	none
Sample55_m88888_240731_203429_s3/25104637/ccs/69_1977	none
Sample55_m88888_240731_203429_s3/196023274/ccs/2732_4639	H2
Sample55_m88888_240731_203429_s3/209654251/ccs/69_1977	none
Sample55_m88888_240731_203429_s3/38011923/ccs/7210_9119	none
Sample55_m88888_240731_203429_s3/165807336/ccs/15300_17210	H2
Sample55_m88888_240731_203429_s3/202310319/ccs/3435_5342	none
Sample55_m88888_240731_203429_s3/35853133/ccs/17122_19031	H2
Sample55_m88888_240731_203429_s3/209458003/ccs/2130_4037	none
Sample55_m88888_240731_203429_s3/212144140/ccs/2933_4842	H1
Sample55_m88888_240731_203429_s3/95355167/ccs/9670_11578	H2
Sample55_m88888_240731_203429_s3/246612703/ccs/14833_16740	H2
Sample55_m88888_240731_203429_s3/165156594/ccs/12261_14166	H1
Sample55_m88888_240731_203429_s3/200345399/ccs/1963_3870	H2
Sample55_m88888_240731_203429_s3/200802553/ccs/1709_3611	H2
Sample55_m88888_240731_203429_s3/250741891/ccs/11785_13692	none
Sample55_m88888_240731_203429_s3/260638291/ccs/19001_20909	H2
Sample55_m88888_240731_203429_s3/7079703/ccs/41_1939	H2
Sample55_m88888_240731_203429_s3/171644326/ccs/2737_4645	none
Sample55_m88888_240731_203429_s3/127535264/ccs/15518_17420	H1
Sample55_m88888_240731_203429_s3/177214686/ccs/17871_19778	H1
Sample55_m88888_240731_203429_s3/205326693/ccs/3019_4925	H2
Sample55_m88888_240731_203429_s3/150476457/ccs/5820_7727	H1
Sample55_m88888_240731_203429_s3/211882746/ccs/11757_13658	H1
Sample55_m88888_240731_203429_s3/238426064/ccs/4942_6844	H1
Sample55_m88888_240731_203429_s3/134349743/ccs/6719_8625	none
Sample55_m88888_240731_203429_s3/133956449/ccs/13187_15089	H2
Sample55_m88888_240731_203429_s3/259003807/ccs/8193_10099	none
Sample55_m88888_240731_203429_s3/26348375/ccs/14172_16077	H2
Sample55_m88888_240731_203429_s3/112661181/ccs/10999_12903	H2
Sample55_m88888_240731_203429_s3/261953009/ccs/11160_13057	H2
Sample55_m88888_240731_203429_s3/151784397/ccs/4299_6200	H2
Sample55_m88888_240731_203429_s3/63046052/ccs/7133_9037	none
Sample55_m88888_240731_203429_s3/40112212/ccs/9619_11525	H2
Sample55_m88888_240731_203429_s3/233051563/ccs/7680_9585	H1
Sample55_m88888_240731_203429_s3/140903518/ccs/13035_14939	none
Sample55_m88888_240731_203429_s3/190124590/ccs/14142_16044	none
Sample55_m88888_240731_203429_s3/201985999/ccs/4787_6686	H1
Sample55_m88888_240731_203429_s3/108402363/ccs/12365_14272	none
Sample55_m88888_240731_203429_s3/40899292/ccs/6470_8371	H1
Sample55_m88888_240731_203429_s3/51250544/ccs/5888_7792	H1
Sample55_m88888_240731_203429_s3/152243354/ccs/18377_20279	H1
Sample55_m88888_240731_203429_s3/31724137/ccs/10433_12336	H2
Sample55_m88888_240731_203429_s3/238160238/ccs/8170_10072	none
Sample55_m88888_240731_203429_s3/76480774/ccs/15214_17117	H2
Sample55_m88888_240731_203429_s3/166726768/ccs/10357_12259	H2
Sample55_m88888_240731_203429_s3/67242140/ccs/11616_13519	H1
Sample55_m88888_240731_203429_s3/40831977/ccs/15556_17459	none
Sample55_m88888_240731_203429_s3/143135468/ccs/7117_9020	H2
Sample55_m88888_240731_203429_s3/47125745/ccs/11841_13742	H1
Sample55_m88888_240731_203429_s3/89066883/ccs/12454_14354	H1
Sample55_m88888_240731_203429_s3/261948799/ccs/13049_14952	H1
Sample55_m88888_240731_203429_s3/137434876/ccs/4714_6616	H2
Sample55_m88888_240731_203429_s3/151980374/ccs/69_1970	H2
Sample55_m88888_240731_203429_s3/74712906/ccs/6640_8543	H1
Sample55_m88888_240731_203429_s3/109183761/ccs/12788_14691	H2
Sample55_m88888_240731_203429_s3/172294271/ccs/10935_12837	H1
Sample55_m88888_240731_203429_s3/127536692/ccs/4352_6252	H1
Sample55_m88888_240731_203429_s3/175378508/ccs/10316_12213	H1
Sample55_m88888_240731_203429_s3/71041572/ccs/8786_10689	H2
Sample55_m88888_240731_203429_s3/217646774/ccs/9305_11206	none
Sample55_m88888_240731_203429_s3/226296684/ccs/15100_17000	H2
Sample55_m88888_240731_203429_s3/125702344/ccs/2182_4082	H2
Sample55_m88888_240731_203429_s3/208669820/ccs/14069_15970	H1
Sample55_m88888_240731_203429_s3/247531675/ccs/7279_9178	H2
Sample55_m88888_240731_203429_s3/153753305/ccs/19169_21066	none
Sample55_m88888_240731_203429_s3/127731230/ccs/18816_20714	H1
Sample55_m88888_240731_203429_s3/200411878/ccs/11112_13013	H1
Sample55_m88888_240731_203429_s3/203757330/ccs/3506_5403	none
Sample55_m88888_240731_203429_s3/109446581/ccs/67_1971	H2
Sample55_m88888_240731_203429_s3/70914912/ccs/8407_10306	none
Sample55_m88888_240731_203429_s3/95754083/ccs/6975_8874	none
Sample55_m88888_240731_203429_s3/78253158/ccs/5867_7766	H2
Sample55_m88888_240731_203429_s3/93585581/ccs/18258_20160	none
Sample55_m88888_240731_203429_s3/226629061/ccs/12862_14761	none
Sample55_m88888_240731_203429_s3/21762175/ccs/41_1939	H2
Sample55_m88888_240731_203429_s3/134092078/ccs/18214_20115	none
Sample55_m88888_240731_203429_s3/253630034/ccs/13412_15310	H1
Sample55_m88888_240731_203429_s3/191496401/ccs/7301_9203	none
Sample55_m88888_240731_203429_s3/82577686/ccs/7945_9842	H2
Sample55_m88888_240731_203429_s3/114298620/ccs/12886_14783	H2
Sample55_m88888_240731_203429_s3/86115237/ccs/9906_11804	none
Sample55_m88888_240731_203429_s3/140904380/ccs/4029_5931	none
Sample55_m88888_240731_203429_s3/185598624/ccs/12321_14220	H1
Sample55_m88888_240731_203429_s3/134027183/ccs/6860_8757	H1
Sample55_m88888_240731_203429_s3/142282784/ccs/6065_7962	none
Sample55_m88888_240731_203429_s3/265947510/ccs/16888_18785	H2
Sample55_m88888_240731_203429_s3/212538030/ccs/5632_7529	H1
Sample55_m88888_240731_203429_s3/248187203/ccs/9680_11579	H1
Sample55_m88888_240731_203429_s3/248321145/ccs/10665_12566	H2
Sample55_m88888_240731_203429_s3/234687843/ccs/9361_11257	none
Sample55_m88888_240731_203429_s3/21238145/ccs/11887_13784	H2
Sample55_m88888_240731_203429_s3/152835510/ccs/7974_9872	H2
Sample55_m88888_240731_203429_s3/106894644/ccs/2763_4659	none
Sample55_m88888_240731_203429_s3/45027506/ccs/5649_7544	H2
Sample55_m88888_240731_203429_s3/60491678/ccs/7235_9133	H2
Sample55_m88888_240731_203429_s3/65343544/ccs/10803_12700	none
Sample55_m88888_240731_203429_s3/76023511/ccs/5746_7644	H1
Sample55_m88888_240731_203429_s3/156436076/ccs/13814_15714	H1
Sample55_m88888_240731_203429_s3/175314781/ccs/21231_23126	none
Sample55_m88888_240731_203429_s3/137626957/ccs/3371_5271	H1
Sample55_m88888_240731_203429_s3/28180716/ccs/10327_12225	H2
Sample55_m88888_240731_203429_s3/24053588/ccs/12186_14084	H2
Sample55_m88888_240731_203429_s3/62980452/ccs/6218_8115	H2
Sample55_m88888_240731_203429_s3/120260929/ccs/16598_18498	H1
Sample55_m88888_240731_203429_s3/12781553/ccs/9800_11699	none
Sample55_m88888_240731_203429_s3/34343217/ccs/14655_16553	H1
Sample55_m88888_240731_203429_s3/58068581/ccs/69_1965	H2
Sample55_m88888_240731_203429_s3/19793839/ccs/19565_21461	none
Sample55_m88888_240731_203429_s3/133434463/ccs/4390_6287	H1
Sample55_m88888_240731_203429_s3/103222938/ccs/6642_8539	none
Sample55_m88888_240731_203429_s3/239864445/ccs/69_1968	H2
Sample55_m88888_240731_203429_s3/204670619/ccs/1917_3810	H1
Sample55_m88888_240731_203429_s3/35851487/ccs/8495_10394	H2
Sample55_m88888_240731_203429_s3/112459916/ccs/11290_13186	none
Sample55_m88888_240731_203429_s3/13108502/ccs/17182_19077	none
Sample55_m88888_240731_203429_s3/238359776/ccs/14881_16776	none
Sample55_m88888_240731_203429_s3/108397964/ccs/7601_9498	H1
Sample55_m88888_240731_203429_s3/235017143/ccs/2677_4572	H2
Sample55_m88888_240731_203429_s3/57873169/ccs/41_1937	H1
Sample55_m88888_240731_203429_s3/96536484/ccs/41_1938	none
Sample55_m88888_240731_203429_s3/190711206/ccs/19224_21121	none
Sample55_m88888_240731_203429_s3/93586735/ccs/9900_11796	H1
Sample55_m88888_240731_203429_s3/96212497/ccs/7743_9637	H2
Sample55_m88888_240731_203429_s3/93389103/ccs/69_1964	none
Sample55_m88888_240731_203429_s3/204473563/ccs/3226_5120	none
Sample55_m88888_240731_203429_s3/227348260/ccs/9609_11505	H2
Sample55_m88888_240731_203429_s3/59183003/ccs/8401_10294	H2
Sample55_m88888_240731_203429_s3/102043095/ccs/13538_15429	none
Sample55_m88888_240731_203429_s3/53085964/ccs/5375_7266	none
Sample55_m88888_240731_203429_s3/98440852/ccs/5083_6976	none
Sample55_m88888_240731_203429_s3/176357850/ccs/69_1961	H1
Sample55_m88888_240731_203429_s3/11733884/ccs/8392_10285	H1
Sample55_m88888_240731_203429_s3/132453508/ccs/764_2659	H2
Sample55_m88888_240731_203429_s3/38013244/ccs/10749_12637	H1
Sample55_m88888_240731_203429_s3/258018853/ccs/41_1931	none
Sample55_m88888_240731_203429_s3/138608905/ccs/41_1932	none
Sample55_m88888_240731_203429_s3/201264650/ccs/11810_13703	H1
Sample55_m88888_240731_203429_s3/147526822/ccs/14000_15891	H2
Sample55_m88888_240731_203429_s3/120655410/ccs/16484_18374	H2
Sample55_m88888_240731_203429_s3/124782694/ccs/8767_10657	H2
Sample55_m88888_240731_203429_s3/7275082/ccs/41_1933	none
Sample55_m88888_240731_203429_s3/64096410/ccs/1121_3007	H1
Sample55_m88888_240731_203429_s3/113121108/ccs/9730_11619	none
Sample55_m88888_240731_203429_s3/169480026/ccs/10629_12520	H1
Sample55_m88888_240731_203429_s3/184811992/ccs/11152_13040	none
Sample55_m88888_240731_203429_s3/70649019/ccs/17053_18942	H1
Sample55_m88888_240731_203429_s3/149034630/ccs/22562_24454	H2
Sample55_m88888_240731_203429_s3/45158352/ccs/69_1958	H1
Sample55_m88888_240731_203429_s3/172099749/ccs/8237_10125	H2
Sample55_m88888_240731_203429_s3/12845419/ccs/69_1956	H2
Sample55_m88888_240731_203429_s3/127536483/ccs/7211_9106	H2
Sample55_m88888_240731_203429_s3/246417352/ccs/9902_11814	none
Sample55_m88888_240731_203429_s3/114363573/ccs/1875_3785	none
Sample55_m88888_240731_203429_s3/87033815/ccs/11726_13628	H2
Sample55_m88888_240731_203429_s3/123668097/ccs/70_1976	H2
Sample55_m88888_240731_203429_s3/82772645/ccs/10232_12149	H1
Sample55_m88888_240731_203429_s3/240518620/ccs/5529_7445	H1
Sample55_m88888_240731_203429_s3/47519073/ccs/41_1950	H2
Sample55_m88888_240731_203429_s3/32769346/ccs/69_1984	H1
Sample55_m88888_240731_203429_s3/133502322/ccs/3105_5019	none
Sample55_m88888_240731_203429_s3/158860112/ccs/9247_11155	none
Sample55_m88888_240731_203429_s3/74978662/ccs/8032_9927	none
Sample55_m88888_240731_203429_s3/73600500/ccs/13480_15381	H1
Sample55_m88888_240731_203429_s3/142350219/ccs/2625_4541	H2
Sample55_m88888_240731_203429_s3/139134893/ccs/2960_4862	none
Sample55_m88888_240731_203429_s3/117380764/ccs/16886_18663	H2
Sample55_m88888_240731_203429_s3/88672578/ccs/41_1719	none
Sample55_m88888_240731_203429_s3/67638914/ccs/3891_5756	none
Sample55_m88888_240731_203429_s3/24315229/ccs/17445_19303	none
Sample55_m88888_240731_203429_s3/30082557/ccs/15971_17806	none
Sample55_m88888_240731_203429_s3/263850317/ccs/1483_3308	H2
Sample55_m88888_240731_203429_s3/183242222/ccs/1429_3253	H1
Sample55_m88888_240731_203429_s3/233117237/ccs/9418_11244	none
Sample55_m88888_240731_203429_s3/254152078/ccs/13248_15072	H1
Sample55_m88888_240731_203429_s3/225969235/ccs/7542_9365	H1
Sample55_m88888_240731_203429_s3/114753833/ccs/19246_21063	none
Sample55_m88888_240731_203429_s3/87492096/ccs/16539_18364	none
Sample55_m88888_240731_203429_s3/132845189/ccs/13705_15526	H2
Sample55_m88888_240731_203429_s3/213323224/ccs/5215_7037	H1
Sample55_m88888_240731_203429_s3/135597842/ccs/8017_9836	H1
Sample55_m88888_240731_203429_s3/92541478/ccs/2385_4202	H2
Sample55_m88888_240731_203429_s3/166987095/ccs/10021_11840	none
Sample55_m88888_240731_203429_s3/82643675/ccs/42_1860	none
Sample55_m88888_240731_203429_s3/10420548/ccs/8592_10404	H2
Sample55_m88888_240731_203429_s3/78317169/ccs/9291_11106	H1
Sample55_m88888_240731_203429_s3/31722768/ccs/6967_8778	H1
Sample55_m88888_240731_203429_s3/135924206/ccs/2037_5090	H1
Sample55_m88888_240731_203429_s3/56493516/ccs/7393_10435	none
Sample55_m88888_240731_203429_s3/66983886/ccs/7022_10044	H2
Sample55_m88888_240731_203429_s3/155845933/ccs/41_3065	H1
Sample55_m88888_240731_203429_s3/38472024/ccs/1198_4219	H1
Sample55_m88888_240731_203429_s3/181601611/ccs/8651_11661	none
Sample55_m88888_240731_203429_s3/211292826/ccs/6057_9065	H2
Sample55_m88888_240731_203429_s3/202641372/ccs/14626_17631	H1
Sample55_m88888_240731_203429_s3/173277804/ccs/7679_10682	H1
Sample55_m88888_240731_203429_s3/19205978/ccs/41_3042	none
Sample55_m88888_240731_203429_s3/119543098/ccs/17466_20467	H2
Sample55_m88888_240731_203429_s3/112787952/ccs/41_3042	none
Sample55_m88888_240731_203429_s3/188876899/ccs/3852_6852	H2
Sample55_m88888_240731_203429_s3/89263638/ccs/8401_11399	none
Sample55_m88888_240731_203429_s3/60951075/ccs/15131_18130	H2
Sample55_m88888_240731_203429_s3/70389318/ccs/3557_6551	H2
Sample55_m88888_240731_203429_s3/266473343/ccs/10830_13829	H2
Sample55_m88888_240731_203429_s3/107222171/ccs/5003_7996	H2
Sample55_m88888_240731_203429_s3/234226867/ccs/3790_6782	none
Sample55_m88888_240731_203429_s3/64100062/ccs/10697_13687	none
Sample55_m88888_240731_203429_s3/51839453/ccs/16235_19229	H2
Sample55_m88888_240731_203429_s3/180684625/ccs/15075_18068	none
Sample55_m88888_240731_203429_s3/78643389/ccs/5244_8232	H1
Sample55_m88888_240731_203429_s3/155255859/ccs/14259_17255	H2
Sample55_m88888_240731_203429_s3/69736144/ccs/10665_13649	H2
Sample55_m88888_240731_203429_s3/73990918/ccs/17041_20025	H2
Sample55_m88888_240731_203429_s3/32442816/ccs/9609_12592	none
Sample55_m88888_240731_203429_s3/144641922/ccs/69_3053	H2
Sample55_m88888_240731_203429_s3/191564745/ccs/17084_20068	none
Sample55_m88888_240731_203429_s3/58069064/ccs/9950_11327	H2
Sample55_m88888_240731_203429_s3/26022100/ccs/17869_19242	H2
Sample55_m88888_240731_203429_s3/138548106/ccs/11025_12399	H2
Sample55_m88888_240731_203429_s3/28314137/ccs/6934_7656	H2
Sample55_m88888_240731_203429_s3/139200909/ccs/15407_16128	H2
Sample55_m88888_240731_203429_s3/81987202/ccs/41_1956	H1
Sample55_m88888_240731_203429_s3/214893739/ccs/8769_10656	H2
Sample55_m88888_240731_203429_s3/172100908/ccs/1130_3006	H1
Sample55_m88888_240731_203429_s3/238092933/ccs/7480_9358	H2
Sample55_m88888_240731_203429_s3/209847854/ccs/12529_14405	H2
Sample55_m88888_240731_203429_s3/163971388/ccs/2121_3940	none
Sample55_m88888_240731_203429_s3/142938543/ccs/41_1834	H2
Sample55_m88888_240731_203429_s3/169347929/ccs/1151_2943	H1
Sample55_m88888_240731_203429_s3/70850410/ccs/6286_8082	none
Sample55_m88888_240731_203429_s3/214633563/ccs/12648_14443	none
Sample55_m88888_240731_203429_s3/130943737/ccs/7236_9027	H1
Sample55_m88888_240731_203429_s3/254873757/ccs/10717_12513	none
Sample55_m88888_240731_203429_s3/234489854/ccs/5951_7744	H2
Sample55_m88888_240731_203429_s3/228919168/ccs/13221_15014	H1
Sample55_m88888_240731_203429_s3/75502369/ccs/4250_6039	none
Sample55_m88888_240731_203429_s3/24250600/ccs/6642_8330	none
Sample55_m88888_240731_203429_s3/192873852/ccs/6779_8471	H2
Sample55_m88888_240731_203429_s3/35917021/ccs/4299_5985	none
Sample55_m88888_240731_203429_s3/104992043/ccs/17609_19293	H2
Sample55_m88888_240731_203429_s3/68682556/ccs/1297_2976	H1
Sample55_m88888_240731_203429_s3/250808637/ccs/5199_6877	H1
Sample55_m88888_240731_203429_s3/213587125/ccs/14187_15862	none
Sample55_m88888_240731_203429_s3/259391968/ccs/5492_7161	H2
Sample55_m88888_240731_203429_s3/161876010/ccs/69_1732	H1
Sample55_m88888_240731_203429_s3/192550288/ccs/2528_4184	H1
Sample55_m88888_240731_203429_s3/141689510/ccs/11358_13016	H1
Sample55_m88888_240731_203429_s3/58591243/ccs/4507_6164	H1
Sample55_m88888_240731_203429_s3/15141250/ccs/11718_13378	H2
Sample55_m88888_240731_203429_s3/29756334/ccs/16212_17865	H2
Sample55_m88888_240731_203429_s3/187895111/ccs/12066_13728	none
Sample55_m88888_240731_203429_s3/64884713/ccs/5684_7341	H1
Sample55_m88888_240731_203429_s3/125113738/ccs/9463_11119	H2
Sample55_m88888_240731_203429_s3/205460145/ccs/16029_17685	none
Sample55_m88888_240731_203429_s3/66388608/ccs/18837_20494	H1
Sample55_m88888_240731_203429_s3/97520199/ccs/10985_12640	none
Sample55_m88888_240731_203429_s3/37946212/ccs/13513_15166	H2
Sample55_m88888_240731_203429_s3/155321108/ccs/41_1701	H2
Sample55_m88888_240731_203429_s3/145233843/ccs/69_1728	H1
Sample55_m88888_240731_203429_s3/195823618/ccs/13812_15469	H1
Sample55_m88888_240731_203429_s3/141427436/ccs/13089_14744	H2
Sample55_m88888_240731_203429_s3/171049509/ccs/18430_20088	none
Sample55_m88888_240731_203429_s3/85065998/ccs/6209_7866	H1
Sample55_m88888_240731_203429_s3/84284569/ccs/14852_16510	H1
Sample55_m88888_240731_203429_s3/47780893/ccs/16586_18241	H2
Sample55_m88888_240731_203429_s3/224133411/ccs/13085_14738	H2
Sample55_m88888_240731_203429_s3/13763458/ccs/3923_5579	H2
Sample55_m88888_240731_203429_s3/37815755/ccs/3857_5509	none
Sample55_m88888_240731_203429_s3/233967502/ccs/1219_2871	H2
Sample55_m88888_240731_203429_s3/16716753/ccs/5371_7026	none
Sample55_m88888_240731_203429_s3/78056015/ccs/9212_10862	none
Sample55_m88888_240731_203429_s3/184553343/ccs/69_1727	none
Sample55_m88888_240731_203429_s3/138347754/ccs/1875_3527	none
Sample55_m88888_240731_203429_s3/152964654/ccs/20032_21687	H1
Sample55_m88888_240731_203429_s3/25167724/ccs/9947_11606	H2
Sample55_m88888_240731_203429_s3/157221366/ccs/8257_9912	H2
Sample55_m88888_240731_203429_s3/158139904/ccs/69_1726	none
Sample55_m88888_240731_203429_s3/186257297/ccs/4108_5762	H1
Sample55_m88888_240731_203429_s3/182124850/ccs/10668_12320	none
Sample55_m88888_240731_203429_s3/254807211/ccs/5939_7593	H1
Sample55_m88888_240731_203429_s3/73731688/ccs/5627_7286	H2
Sample55_m88888_240731_203429_s3/55050644/ccs/20901_22556	H2
Sample55_m88888_240731_203429_s3/262016514/ccs/6753_8406	none
Sample55_m88888_240731_203429_s3/198973229/ccs/26217_27872	H2
Sample55_m88888_240731_203429_s3/213386864/ccs/6423_8068	H1
Sample55_m88888_240731_203429_s3/226629304/ccs/18396_19894	H1
Sample55_m88888_240731_203429_s3/133699194/ccs/6664_8174	none
Sample55_m88888_240731_203429_s3/168299891/ccs/4937_6862	none
Sample55_m88888_240731_203429_s3/65147700/ccs/2318_4253	H1
Sample55_m88888_240731_203429_s3/209457572/ccs/13218_15131	H2
Sample55_m88888_240731_203429_s3/89198674/ccs/9803_11871	none
Sample55_m88888_240731_203429_s3/111809037/ccs/41_4033	H2
Sample55_m88888_240731_203429_s3/131534745/ccs/8938_12909	H1
Sample55_m88888_240731_203429_s3/182260790/ccs/6747_10727	H1
Sample55_m88888_240731_203429_s3/122359135/ccs/14826_18560	H2
Sample55_m88888_240731_203429_s3/256181563/ccs/6720_10457	H2
Sample55_m88888_240731_203429_s3/119018036/ccs/13911_17648	none
Sample55_m88888_240731_203429_s3/175113219/ccs/4829_8562	H2
Sample55_m88888_240731_203429_s3/11668034/ccs/2387_6117	H1
Sample55_m88888_240731_203429_s3/249823425/ccs/69_3799	none
Sample55_m88888_240731_203429_s3/217518430/ccs/2086_5805	none
Sample55_m88888_240731_203429_s3/170983756/ccs/9711_13426	H1
Sample55_m88888_240731_203429_s3/160564604/ccs/8709_12417	none
Sample55_m88888_240731_203429_s3/208208817/ccs/4973_8683	none
Sample55_m88888_240731_203429_s3/127341747/ccs/1948_5659	none
Sample55_m88888_240731_203429_s3/200150601/ccs/7253_10953	none
Sample55_m88888_240731_203429_s3/42336967/ccs/18108_21819	none
Sample55_m88888_240731_203429_s3/120459621/ccs/18604_22317	none
Sample55_m88888_240731_203429_s3/247398597/ccs/69_3775	H2
Sample55_m88888_240731_203429_s3/214436528/ccs/1934_5641	none
Sample55_m88888_240731_203429_s3/209261664/ccs/69_3775	none
Sample55_m88888_240731_203429_s3/203429190/ccs/11483_15189	H2
Sample55_m88888_240731_203429_s3/221515740/ccs/41_3755	none
Sample55_m88888_240731_203429_s3/112398294/ccs/5465_9179	H2
Sample55_m88888_240731_203429_s3/182981045/ccs/10072_13786	H2
Sample55_m88888_240731_203429_s3/157617285/ccs/41_3760	none
Sample55_m88888_240731_203429_s3/260838140/ccs/11999_15704	none
Sample55_m88888_240731_203429_s3/214373949/ccs/2307_6022	H1
Sample55_m88888_240731_203429_s3/23071239/ccs/8991_12702	H2
Sample55_m88888_240731_203429_s3/27331449/ccs/5758_9469	H1
Sample55_m88888_240731_203429_s3/193926447/ccs/69_3781	H1
Sample55_m88888_240731_203429_s3/10162629/ccs/15409_19115	H1
Sample55_m88888_240731_203429_s3/61868706/ccs/16932_20635	none
Sample55_m88888_240731_203429_s3/5899710/ccs/7446_11154	none
Sample55_m88888_240731_203429_s3/177407438/ccs/10264_13972	none
Sample55_m88888_240731_203429_s3/133826343/ccs/14674_18386	H2
Sample55_m88888_240731_203429_s3/56626739/ccs/17095_20801	H1
Sample55_m88888_240731_203429_s3/189796299/ccs/9354_13063	none
Sample55_m88888_240731_203429_s3/170069115/ccs/1503_5210	none
Sample55_m88888_240731_203429_s3/11405015/ccs/5090_8798	H2
Sample55_m88888_240731_203429_s3/201524542/ccs/12700_16409	H1
Sample55_m88888_240731_203429_s3/202574254/ccs/15566_19272	none
Sample55_m88888_240731_203429_s3/137761156/ccs/4296_8012	none
Sample55_m88888_240731_203429_s3/86770951/ccs/12589_16302	H2
Sample55_m88888_240731_203429_s3/257692895/ccs/41_3740	H2
Sample55_m88888_240731_203429_s3/200933458/ccs/6800_10508	H1
Sample55_m88888_240731_203429_s3/21370109/ccs/6663_10371	H2
Sample55_m88888_240731_203429_s3/113773094/ccs/12339_16044	H2
Sample55_m88888_240731_203429_s3/97779988/ccs/17390_21100	H1
Sample55_m88888_240731_203429_s3/164302853/ccs/19880_23590	H2
Sample55_m88888_240731_203429_s3/207491469/ccs/1127_4834	H2
Sample55_m88888_240731_203429_s3/29365025/ccs/11128_14839	H2
Sample55_m88888_240731_203429_s3/177276838/ccs/2088_5793	H1
Sample55_m88888_240731_203429_s3/39125773/ccs/6556_10267	H2
Sample55_m88888_240731_203429_s3/41553662/ccs/12105_15817	none
Sample55_m88888_240731_203429_s3/120784702/ccs/5014_8722	H2
Sample55_m88888_240731_203429_s3/132977912/ccs/2659_6366	H2
Sample55_m88888_240731_203429_s3/265031243/ccs/8813_12521	none
Sample55_m88888_240731_203429_s3/13375104/ccs/13901_17606	none
Sample55_m88888_240731_203429_s3/176295356/ccs/19460_23167	H2
Sample55_m88888_240731_203429_s3/238420885/ccs/18455_22166	none
Sample55_m88888_240731_203429_s3/89131028/ccs/14205_17910	H2
Sample55_m88888_240731_203429_s3/93851786/ccs/11087_14792	none
Sample55_m88888_240731_203429_s3/110694363/ccs/11452_15159	H2
Sample55_m88888_240731_203429_s3/159516249/ccs/5722_9424	H2
Sample55_m88888_240731_203429_s3/45156277/ccs/17248_20949	none
Sample55_m88888_240731_203429_s3/251401158/ccs/7755_11462	H2
Sample55_m88888_240731_203429_s3/17040959/ccs/15653_19361	none
Sample55_m88888_240731_203429_s3/226759040/ccs/8581_12281	H2
Sample55_m88888_240731_203429_s3/52955999/ccs/12346_16044	H1
Sample55_m88888_240731_203429_s3/88674411/ccs/69_3773	none
Sample55_m88888_240731_203429_s3/68225398/ccs/11190_14899	H1
Sample55_m88888_240731_203429_s3/266536341/ccs/7862_11565	none
Sample55_m88888_240731_203429_s3/263850475/ccs/15623_19330	none
Sample55_m88888_240731_203429_s3/205066091/ccs/7886_11588	H1
Sample55_m88888_240731_203429_s3/57479111/ccs/2652_6365	none
Sample55_m88888_240731_203429_s3/181141768/ccs/8404_12105	none
Sample55_m88888_240731_203429_s3/86836083/ccs/7028_10726	H1
Sample55_m88888_240731_203429_s3/234489398/ccs/16258_19968	none
Sample55_m88888_240731_203429_s3/160301670/ccs/69_3768	H2
Sample55_m88888_240731_203429_s3/229180342/ccs/5874_9573	H1
Sample55_m88888_240731_203429_s3/152178705/ccs/3447_7156	H1
Sample55_m88888_240731_203429_s3/55185589/ccs/12898_16591	H2
Sample55_m88888_240731_203429_s3/130747264/ccs/7322_11025	H2
Sample55_m88888_240731_203429_s3/125966097/ccs/69_3766	H2
Sample55_m88888_240731_203429_s3/129369327/ccs/1580_3566	H1
Sample55_m88888_240731_203429_s3/178918075/ccs/14034_15139	none
Sample55_m88888_240731_203429_s3/230361213/ccs/10572_11666	H1
Sample55_m88888_240731_203429_s3/188416928/ccs/69_640	none
Sample55_m88888_240731_203429_s3/127931476/ccs/7215_7785	none
Sample55_m88888_240731_203429_s3/149686162/ccs/8268_8837	H1
Sample55_m88888_240731_203429_s3/201789460/ccs/7601_8171	H2
Sample55_m88888_240731_203429_s3/20974694/ccs/69_638	H1
Sample55_m88888_240731_203429_s3/229053970/ccs/12431_13000	H1
Sample55_m88888_240731_203429_s3/103088359/ccs/7972_8542	none
Sample55_m88888_240731_203429_s3/57147777/ccs/9191_9761	none
