#readname	haplotype
Sample48_m88888_240731_163529_s1/18680414/ccs/7935_9832	H2
Sample48_m88888_240731_163529_s1/183895751/ccs/5587_7484	none
Sample48_m88888_240731_163529_s1/36375025/ccs/1053_2949	H2
Sample48_m88888_240731_163529_s1/55772107/ccs/8873_10772	H2
Sample48_m88888_240731_163529_s1/185535703/ccs/3179_5079	H1
Sample48_m88888_240731_163529_s1/257037667/ccs/3752_5652	none
Sample48_m88888_240731_163529_s1/172887735/ccs/10948_12844	H1
Sample48_m88888_240731_163529_s1/184421939/ccs/10510_12406	H2
Sample48_m88888_240731_163529_s1/68289171/ccs/6724_8620	H1
Sample48_m88888_240731_163529_s1/119081373/ccs/16334_18230	H1
Sample48_m88888_240731_163529_s1/76090741/ccs/10971_12867	none
Sample48_m88888_240731_163529_s1/57086629/ccs/12250_14145	H1
Sample48_m88888_240731_163529_s1/172230970/ccs/6457_8353	none
Sample48_m88888_240731_163529_s1/225380874/ccs/1991_3886	none
Sample48_m88888_240731_163529_s1/245631145/ccs/41_1939	none
Sample48_m88888_240731_163529_s1/194514017/ccs/11554_13448	H2
Sample48_m88888_240731_163529_s1/220205872/ccs/8846_10742	H1
Sample48_m88888_240726_010724_s1/218628781/ccs/2302_4199	none
Sample48_m88888_240726_010724_s1/112069594/ccs/8361_10257	none
Sample48_m88888_240731_163529_s1/155192225/ccs/6893_8788	none
Sample48_m88888_240731_163529_s1/35457719/ccs/4904_6798	none
Sample48_m88888_240731_163529_s1/192677200/ccs/6181_8078	none
Sample48_m88888_240731_163529_s1/214568336/ccs/2882_4776	H2
Sample48_m88888_240731_163529_s1/197788061/ccs/2555_4449	H2
Sample48_m88888_240731_163529_s1/257295151/ccs/6645_8538	none
Sample48_m88888_240731_163529_s1/199951820/ccs/41_1937	H2
Sample48_m88888_240731_163529_s1/117246215/ccs/14637_16527	none
Sample48_m88888_240731_163529_s1/243204912/ccs/3618_5509	H2
Sample48_m88888_240731_163529_s1/36640216/ccs/12471_14364	H2
Sample48_m88888_240731_163529_s1/36574296/ccs/12247_14136	H2
Sample48_m88888_240731_163529_s1/44177001/ccs/8066_9955	none
Sample48_m88888_240731_163529_s1/85723268/ccs/7950_9838	none
Sample48_m88888_240726_010724_s1/22090949/ccs/11105_12992	none
Sample48_m88888_240731_163529_s1/233506459/ccs/11403_13289	H2
Sample48_m88888_240731_163529_s1/102829611/ccs/14131_16018	H2
Sample48_m88888_240731_163529_s1/176750827/ccs/3088_4974	none
Sample48_m88888_240731_163529_s1/34015349/ccs/9499_11380	none
Sample48_m88888_240731_163529_s1/157421884/ccs/69_1950	none
Sample48_m88888_240731_163529_s1/79431279/ccs/11138_13015	none
Sample48_m88888_240731_163529_s1/88606627/ccs/15828_17705	H1
Sample48_m88888_240731_163529_s1/251922567/ccs/13029_14903	H2
Sample48_m88888_240731_163529_s1/232787473/ccs/4105_5985	H1
Sample48_m88888_240731_163529_s1/76549807/ccs/10337_12195	H1
Sample48_m88888_240726_010724_s1/197198372/ccs/8258_10093	none
Sample48_m88888_240731_163529_s1/245567800/ccs/9769_11598	none
Sample48_m88888_240731_163529_s1/227086046/ccs/11466_13283	H1
Sample48_m88888_240731_163529_s1/244649897/ccs/7742_9633	H1
Sample48_m88888_240726_010724_s1/47384344/ccs/11953_13790	H2
Sample48_m88888_240731_163529_s1/83955379/ccs/69_1902	H1
Sample48_m88888_240731_163529_s1/230231992/ccs/69_1897	H1
Sample48_m88888_240731_163529_s1/100209699/ccs/13949_15774	none
Sample48_m88888_240731_163529_s1/69015117/ccs/41_1862	H1
Sample48_m88888_240731_163529_s1/145229182/ccs/4738_6559	H1
Sample48_m88888_240731_163529_s1/117313769/ccs/41_1858	H1
Sample48_m88888_240731_163529_s1/242680151/ccs/10640_12457	none
Sample48_m88888_240731_163529_s1/88609457/ccs/3167_4976	H2
Sample48_m88888_240731_163529_s1/164106868/ccs/6594_8390	H2
Sample48_m88888_240731_163529_s1/120587732/ccs/10322_12100	H1
Sample48_m88888_240731_163529_s1/121706216/ccs/8530_9681	H1
Sample48_m88888_240731_163529_s1/229902543/ccs/7793_8927	H1
Sample48_m88888_240731_163529_s1/10162332/ccs/5788_6921	none
Sample48_m88888_240731_163529_s1/115936574/ccs/3978_5114	none
Sample48_m88888_240731_163529_s1/106300933/ccs/7669_8787	H2
Sample48_m88888_240726_010724_s1/232194457/ccs/2268_3331	H1
Sample48_m88888_240731_163529_s1/63243786/ccs/40_1176	H2
Sample48_m88888_240731_163529_s1/161483061/ccs/41_1846	none
Sample48_m88888_240731_163529_s1/105189523/ccs/7158_8939	H2
Sample48_m88888_240726_010724_s1/143067616/ccs/13497_15478	H2
Sample48_m88888_240731_163529_s1/151260584/ccs/12628_14519	none
Sample48_m88888_240731_163529_s1/104923261/ccs/9645_11528	none
Sample48_m88888_240731_163529_s1/175573317/ccs/7114_8992	H2
Sample48_m88888_240731_163529_s1/204085089/ccs/9604_11478	H2
Sample48_m88888_240731_163529_s1/25496847/ccs/69_1941	H1
Sample48_m88888_240731_163529_s1/252969774/ccs/8703_10571	none
Sample48_m88888_240731_163529_s1/53676558/ccs/4596_6452	H2
Sample48_m88888_240731_163529_s1/59901255/ccs/69_1910	H2
Sample48_m88888_240731_163529_s1/83825024/ccs/69_526	H2
Sample48_m88888_240731_163529_s1/222630533/ccs/8028_9413	none
Sample48_m88888_240731_163529_s1/221644601/ccs/4410_5790	H2
Sample48_m88888_240731_163529_s1/107283910/ccs/15640_17022	none
Sample48_m88888_240731_163529_s1/145686801/ccs/8667_10113	H1
Sample48_m88888_240731_163529_s1/50466270/ccs/1621_3037	H1
Sample48_m88888_240731_163529_s1/223415841/ccs/10059_11473	none
Sample48_m88888_240731_163529_s1/58330008/ccs/4596_6002	H1
Sample48_m88888_240731_163529_s1/92802176/ccs/69_1453	none
Sample48_m88888_240731_163529_s1/160827795/ccs/13884_15265	none
Sample48_m88888_240731_163529_s1/237306387/ccs/9571_10953	H1
Sample48_m88888_240731_163529_s1/84085970/ccs/3385_4768	H2
Sample48_m88888_240731_163529_s1/188219938/ccs/1587_2964	H1
Sample48_m88888_240731_163529_s1/75042589/ccs/5454_6836	none
Sample48_m88888_240731_163529_s1/92210223/ccs/1064_2443	none
Sample48_m88888_240731_163529_s1/21169885/ccs/7989_9366	H2
Sample48_m88888_240731_163529_s1/237963774/ccs/15241_16620	H2
Sample48_m88888_240731_163529_s1/49613814/ccs/67_1445	H1
Sample48_m88888_240731_163529_s1/59441760/ccs/6074_7451	none
Sample48_m88888_240731_163529_s1/94507235/ccs/2439_3817	none
Sample48_m88888_240731_163529_s1/258474296/ccs/9591_10967	none
Sample48_m88888_240731_163529_s1/130482623/ccs/1937_3313	none
Sample48_m88888_240731_163529_s1/85923391/ccs/11390_12766	H1
Sample48_m88888_240731_163529_s1/157288923/ccs/4082_5456	H1
Sample48_m88888_240731_163529_s1/202506569/ccs/5113_6482	none
Sample48_m88888_240731_163529_s1/195298947/ccs/6458_7831	H1
Sample48_m88888_240731_163529_s1/161157278/ccs/41_1411	none
Sample48_m88888_240731_163529_s1/99747264/ccs/69_1437	H1
Sample48_m88888_240731_163529_s1/168102626/ccs/69_1440	H2
Sample48_m88888_240731_163529_s1/94442457/ccs/7306_8675	none
Sample48_m88888_240731_163529_s1/27395657/ccs/2001_3370	H1
Sample48_m88888_240731_163529_s1/54857631/ccs/41_1409	none
Sample48_m88888_240731_163529_s1/128914644/ccs/3821_5189	H1
Sample48_m88888_240731_163529_s1/102630240/ccs/13554_14921	H2
Sample48_m88888_240731_163529_s1/50401310/ccs/8711_10079	H1
Sample48_m88888_240731_163529_s1/248250619/ccs/70_1437	H2
Sample48_m88888_240731_163529_s1/126420048/ccs/41_1409	H1
Sample48_m88888_240731_163529_s1/197661860/ccs/10548_11915	H2
Sample48_m88888_240731_163529_s1/241438373/ccs/3290_4662	H2
Sample48_m88888_240731_163529_s1/182257871/ccs/9510_10876	H2
Sample48_m88888_240731_163529_s1/81137666/ccs/2352_3718	H1
Sample48_m88888_240731_163529_s1/226236204/ccs/9074_10440	H1
Sample48_m88888_240731_163529_s1/230688485/ccs/6887_8246	H2
Sample48_m88888_240731_163529_s1/145297130/ccs/13048_14405	none
Sample48_m88888_240731_163529_s1/210570580/ccs/8732_10087	none
Sample48_m88888_240731_163529_s1/249696204/ccs/13724_14938	H2
Sample48_m88888_240731_163529_s1/262671922/ccs/16682_18069	H1
Sample48_m88888_240731_163529_s1/102109294/ccs/2471_3852	H2
Sample48_m88888_240731_163529_s1/209129096/ccs/1036_2413	H1
Sample48_m88888_240731_163529_s1/70914299/ccs/6558_7852	H1
Sample48_m88888_240731_163529_s1/184354506/ccs/41_1339	none
Sample48_m88888_240731_163529_s1/152764778/ccs/1809_3105	none
Sample48_m88888_240731_163529_s1/71570761/ccs/4293_7414	H2
Sample48_m88888_240731_163529_s1/31852001/ccs/41_3141	H2
Sample48_m88888_240731_163529_s1/182586451/ccs/7861_10952	H2
Sample48_m88888_240731_163529_s1/211157273/ccs/10452_13735	H1
Sample48_m88888_240731_163529_s1/166008120/ccs/69_3311	H1
Sample48_m88888_240731_163529_s1/245694646/ccs/4016_7131	none
Sample48_m88888_240731_163529_s1/132452975/ccs/1081_4186	H2
Sample48_m88888_240731_163529_s1/158013308/ccs/10824_13928	none
Sample48_m88888_240731_163529_s1/255394840/ccs/12844_15949	H2
Sample48_m88888_240731_163529_s1/208342621/ccs/41_3127	H1
Sample48_m88888_240731_163529_s1/168169767/ccs/8372_11462	H1
Sample48_m88888_240731_163529_s1/175309970/ccs/3496_6579	none
Sample48_m88888_240731_163529_s1/58066241/ccs/10341_13423	H1
Sample48_m88888_240731_163529_s1/226886904/ccs/69_3153	H1
Sample48_m88888_240731_163529_s1/201525995/ccs/1165_4242	H2
Sample48_m88888_240731_163529_s1/218629726/ccs/7691_10773	none
Sample48_m88888_240731_163529_s1/100340281/ccs/12707_15790	H2
Sample48_m88888_240731_163529_s1/168232522/ccs/67_3148	H1
Sample48_m88888_240731_163529_s1/169018052/ccs/1473_4555	none
Sample48_m88888_240731_163529_s1/92607195/ccs/1707_4789	none
Sample48_m88888_240726_010724_s1/181669052/ccs/69_3152	H2
Sample48_m88888_240731_163529_s1/50860554/ccs/5495_8580	none
Sample48_m88888_240731_163529_s1/230884803/ccs/3382_6462	H1
Sample48_m88888_240731_163529_s1/211946091/ccs/7698_10781	H2
Sample48_m88888_240731_163529_s1/106759664/ccs/11902_14983	H2
Sample48_m88888_240731_163529_s1/35457728/ccs/5127_8209	H2
Sample48_m88888_240726_010724_s1/121834051/ccs/9491_12571	none
Sample48_m88888_240731_163529_s1/174656010/ccs/12709_15785	H1
Sample48_m88888_240731_163529_s1/13435945/ccs/41_3119	none
Sample48_m88888_240731_163529_s1/196018633/ccs/41_3115	none
Sample48_m88888_240731_163529_s1/91885191/ccs/2933_6007	H1
Sample48_m88888_240731_163529_s1/20977615/ccs/2600_5675	H1
Sample48_m88888_240726_010724_s1/61673545/ccs/69_3144	H1
Sample48_m88888_240731_163529_s1/224335302/ccs/3704_6776	none
Sample48_m88888_240731_163529_s1/165612747/ccs/1680_4755	none
Sample48_m88888_240731_163529_s1/24318070/ccs/8345_11422	none
Sample48_m88888_240731_163529_s1/189403542/ccs/5287_8360	H1
Sample48_m88888_240731_163529_s1/30610903/ccs/1085_4160	H2
Sample48_m88888_240731_163529_s1/69538155/ccs/69_3141	H2
Sample48_m88888_240731_163529_s1/105842070/ccs/6234_9309	none
Sample48_m88888_240731_163529_s1/68816132/ccs/12929_15998	H2
Sample48_m88888_240731_163529_s1/17630604/ccs/2989_6061	H2
Sample48_m88888_240731_163529_s1/192548576/ccs/1194_4266	H2
Sample48_m88888_240731_163529_s1/232000102/ccs/14093_17163	H1
Sample48_m88888_240726_010724_s1/197334538/ccs/1355_4427	none
Sample48_m88888_240731_163529_s1/75433453/ccs/6293_9364	none
Sample48_m88888_240726_010724_s1/7473512/ccs/9775_12850	H1
Sample48_m88888_240731_163529_s1/163123955/ccs/10445_13517	H1
Sample48_m88888_240731_163529_s1/187503040/ccs/13933_17000	H2
Sample48_m88888_240731_163529_s1/117642514/ccs/15392_18461	H1
Sample48_m88888_240731_163529_s1/192157002/ccs/8094_11165	H2
Sample48_m88888_240731_163529_s1/138282165/ccs/3396_6465	H2
Sample48_m88888_240731_163529_s1/40965868/ccs/9282_12346	H2
Sample48_m88888_240731_163529_s1/78710530/ccs/6223_9289	H2
Sample48_m88888_240731_163529_s1/70915476/ccs/1108_4165	H1
Sample48_m88888_240731_163529_s1/190710911/ccs/12240_15296	none
Sample48_m88888_240731_163529_s1/179700321/ccs/4159_7248	H2
Sample48_m88888_240731_163529_s1/147652749/ccs/9571_12623	H1
Sample48_m88888_240731_163529_s1/235345605/ccs/14542_17583	H1
Sample48_m88888_240731_163529_s1/184943079/ccs/9455_12496	H2
Sample48_m88888_240731_163529_s1/57214164/ccs/69_3147	none
Sample48_m88888_240731_163529_s1/77333125/ccs/11672_14910	none
Sample48_m88888_240731_163529_s1/196216165/ccs/4640_7870	H2
Sample48_m88888_240731_163529_s1/109974091/ccs/10733_13818	H2
Sample48_m88888_240731_163529_s1/17174646/ccs/2973_6047	H1
Sample48_m88888_240731_163529_s1/157747869/ccs/8578_11655	none
Sample48_m88888_240731_163529_s1/203425950/ccs/6071_9151	H1
Sample48_m88888_240731_163529_s1/137888706/ccs/2162_5227	none
Sample48_m88888_240731_163529_s1/17827905/ccs/12222_14424	none
Sample48_m88888_240731_163529_s1/205914341/ccs/11652_13844	none
Sample48_m88888_240731_163529_s1/101125175/ccs/18196_20380	none
Sample48_m88888_240731_163529_s1/161617723/ccs/17493_19680	H2
Sample48_m88888_240731_163529_s1/119672569/ccs/9290_11471	H2
Sample48_m88888_240731_163529_s1/125371742/ccs/6459_8636	H1
Sample48_m88888_240731_163529_s1/242420950/ccs/69_2247	H1
Sample48_m88888_240731_163529_s1/15207772/ccs/7895_10074	none
Sample48_m88888_240731_163529_s1/247399348/ccs/9443_11622	none
Sample48_m88888_240731_163529_s1/107746984/ccs/5105_7283	none
Sample48_m88888_240731_163529_s1/47514093/ccs/69_2249	none
Sample48_m88888_240731_163529_s1/165024859/ccs/7866_10043	H1
Sample48_m88888_240731_163529_s1/74975467/ccs/15201_17376	none
Sample48_m88888_240731_163529_s1/178718985/ccs/10202_12375	H2
Sample48_m88888_240731_163529_s1/137823338/ccs/2796_4968	H1
Sample48_m88888_240731_163529_s1/163382781/ccs/6775_8944	H2
Sample48_m88888_240731_163529_s1/84476289/ccs/4291_6463	H1
Sample48_m88888_240731_163529_s1/35129026/ccs/9581_11752	H1
Sample48_m88888_240731_163529_s1/146215494/ccs/11815_13983	none
Sample48_m88888_240731_163529_s1/252712725/ccs/6763_8935	H1
Sample48_m88888_240731_163529_s1/194647049/ccs/4882_7053	none
Sample48_m88888_240726_010724_s1/142481116/ccs/1975_4144	H2
Sample48_m88888_240731_163529_s1/255725707/ccs/10730_12901	H1
Sample48_m88888_240731_163529_s1/52756687/ccs/6757_8927	none
Sample48_m88888_240731_163529_s1/97061790/ccs/2719_4888	H1
Sample48_m88888_240731_163529_s1/223939639/ccs/1023_3193	H2
Sample48_m88888_240731_163529_s1/126225269/ccs/5387_7555	none
Sample48_m88888_240731_163529_s1/129565463/ccs/11377_13550	none
Sample48_m88888_240726_010724_s1/134613227/ccs/41_2211	H1
Sample48_m88888_240731_163529_s1/76484159/ccs/15039_17206	H1
Sample48_m88888_240731_163529_s1/262017919/ccs/4832_7001	H1
Sample48_m88888_240731_163529_s1/101650146/ccs/1254_3428	H2
Sample48_m88888_240731_163529_s1/61084036/ccs/41_2212	none
Sample48_m88888_240731_163529_s1/140906956/ccs/2868_5036	H2
Sample48_m88888_240731_163529_s1/103875803/ccs/4325_6498	H1
Sample48_m88888_240731_163529_s1/127272617/ccs/41_2210	H2
Sample48_m88888_240731_163529_s1/170658097/ccs/67_2236	none
Sample48_m88888_240731_163529_s1/183045992/ccs/6841_9011	H2
Sample48_m88888_240731_163529_s1/259392417/ccs/15081_17248	H2
Sample48_m88888_240731_163529_s1/42600314/ccs/9727_11896	H1
Sample48_m88888_240731_163529_s1/89262493/ccs/10920_13088	H2
Sample48_m88888_240731_163529_s1/46205750/ccs/11084_13253	none
Sample48_m88888_240731_163529_s1/226562422/ccs/69_2239	H2
Sample48_m88888_240731_163529_s1/266602187/ccs/17503_19670	H2
Sample48_m88888_240731_163529_s1/76550785/ccs/69_2237	none
Sample48_m88888_240731_163529_s1/137627210/ccs/2227_4395	H2
Sample48_m88888_240731_163529_s1/140577328/ccs/7868_10036	H2
Sample48_m88888_240726_010724_s1/46076106/ccs/69_2234	H1
Sample48_m88888_240731_163529_s1/209718662/ccs/8466_10628	none
Sample48_m88888_240731_163529_s1/75235449/ccs/6854_9015	H1
Sample48_m88888_240731_163529_s1/129172749/ccs/2003_4167	none
Sample48_m88888_240731_163529_s1/116133609/ccs/69_2231	none
Sample48_m88888_240731_163529_s1/56689764/ccs/8867_11030	H2
Sample48_m88888_240731_163529_s1/240718314/ccs/11495_13658	H1
Sample48_m88888_240731_163529_s1/140445128/ccs/2979_5140	H2
Sample48_m88888_240731_163529_s1/162925781/ccs/4968_7131	H2
Sample48_m88888_240731_163529_s1/72812808/ccs/4862_7023	H1
Sample48_m88888_240731_163529_s1/88741023/ccs/3600_5762	H1
Sample48_m88888_240726_010724_s1/196351286/ccs/5266_7427	H2
Sample48_m88888_240731_163529_s1/233376085/ccs/5809_7971	none
Sample48_m88888_240731_163529_s1/104009178/ccs/6133_8296	none
Sample48_m88888_240731_163529_s1/59968846/ccs/5252_7415	none
Sample48_m88888_240731_163529_s1/13634998/ccs/11749_13907	none
Sample48_m88888_240731_163529_s1/12588045/ccs/5160_7320	none
Sample48_m88888_240731_163529_s1/226953804/ccs/2026_4185	H1
Sample48_m88888_240726_010724_s1/53871150/ccs/41_2200	H2
Sample48_m88888_240726_010724_s1/115081247/ccs/1082_3241	H1
Sample48_m88888_240731_163529_s1/55251545/ccs/8716_10873	H2
Sample48_m88888_240731_163529_s1/261099294/ccs/16665_18820	H1
Sample48_m88888_240731_163529_s1/204017266/ccs/5900_8058	H2
Sample48_m88888_240731_163529_s1/170595713/ccs/6783_8938	none
Sample48_m88888_240731_163529_s1/81792329/ccs/1638_3787	H1
Sample48_m88888_240731_163529_s1/220597437/ccs/7099_9187	H2
Sample48_m88888_240731_163529_s1/19925592/ccs/11059_13139	H1
Sample48_m88888_240731_163529_s1/192086557/ccs/5647_7610	H1
Sample48_m88888_240731_163529_s1/160503649/ccs/3843_5760	H2
Sample48_m88888_240726_010724_s1/130550224/ccs/5388_7333	none
Sample48_m88888_240726_010724_s1/126552031/ccs/41_1986	H1
Sample48_m88888_240731_163529_s1/17368770/ccs/5850_7793	none
Sample48_m88888_240731_163529_s1/73335688/ccs/1040_2985	H1
Sample48_m88888_240731_163529_s1/78975552/ccs/2755_4700	none
Sample48_m88888_240731_163529_s1/202117570/ccs/13736_15682	H2
Sample48_m88888_240731_163529_s1/176166160/ccs/11219_13163	H2
Sample48_m88888_240731_163529_s1/94242061/ccs/3756_5701	H2
Sample48_m88888_240731_163529_s1/72552163/ccs/5808_7751	H2
Sample48_m88888_240731_163529_s1/12652104/ccs/12546_14490	H1
Sample48_m88888_240731_163529_s1/260314274/ccs/2046_3988	H1
Sample48_m88888_240731_163529_s1/149554127/ccs/10034_11973	H2
Sample48_m88888_240731_163529_s1/199035496/ccs/4825_6761	H2
Sample48_m88888_240731_163529_s1/200214765/ccs/69_2006	none
Sample48_m88888_240731_163529_s1/226428142/ccs/2386_4324	none
Sample48_m88888_240731_163529_s1/76942630/ccs/5609_7546	H2
Sample48_m88888_240731_163529_s1/264768461/ccs/9848_11780	H2
Sample48_m88888_240731_163529_s1/36836539/ccs/10093_12028	H1
Sample48_m88888_240731_163529_s1/242158529/ccs/3404_5335	H2
Sample48_m88888_240731_163529_s1/135135379/ccs/41_1969	H2
Sample48_m88888_240731_163529_s1/126487816/ccs/41_1973	H2
Sample48_m88888_240731_163529_s1/105186974/ccs/9412_11345	none
Sample48_m88888_240731_163529_s1/151457266/ccs/2065_3997	H2
Sample48_m88888_240731_163529_s1/261555695/ccs/2372_4304	H1
Sample48_m88888_240731_163529_s1/235801010/ccs/13361_15290	none
Sample48_m88888_240731_163529_s1/112526314/ccs/7963_9891	H2
Sample48_m88888_240731_163529_s1/149624381/ccs/41_1967	H2
Sample48_m88888_240731_163529_s1/110760076/ccs/6961_8885	H2
Sample48_m88888_240731_163529_s1/225776290/ccs/5350_7277	H2
Sample48_m88888_240731_163529_s1/133499914/ccs/5802_7722	H2
Sample48_m88888_240731_163529_s1/164434210/ccs/5862_7790	none
Sample48_m88888_240726_010724_s1/176362137/ccs/2495_4415	H1
Sample48_m88888_240731_163529_s1/78252325/ccs/6875_8796	H1
Sample48_m88888_240726_010724_s1/61015151/ccs/69_1992	none
Sample48_m88888_240726_010724_s1/265030693/ccs/11574_13494	H2
Sample48_m88888_240731_163529_s1/87428808/ccs/13866_15783	H2
Sample48_m88888_240731_163529_s1/63902221/ccs/11735_13655	H2
Sample48_m88888_240731_163529_s1/216335894/ccs/69_1987	H2
Sample48_m88888_240731_163529_s1/187764316/ccs/12836_14756	H2
Sample48_m88888_240731_163529_s1/226495701/ccs/8681_10601	H1
Sample48_m88888_240731_163529_s1/203359382/ccs/1731_3649	H2
Sample48_m88888_240731_163529_s1/189075589/ccs/4655_6574	none
Sample48_m88888_240731_163529_s1/39979498/ccs/9382_11299	none
Sample48_m88888_240731_163529_s1/96602576/ccs/9182_11099	H2
Sample48_m88888_240731_163529_s1/208209107/ccs/12376_14291	none
Sample48_m88888_240731_163529_s1/259654678/ccs/10889_12805	none
Sample48_m88888_240731_163529_s1/142939921/ccs/18806_20722	none
Sample48_m88888_240731_163529_s1/172949670/ccs/7700_9613	H1
Sample48_m88888_240731_163529_s1/131662790/ccs/69_1982	none
Sample48_m88888_240731_163529_s1/245564526/ccs/4069_5984	none
Sample48_m88888_240731_163529_s1/264241768/ccs/9677_11594	H2
Sample48_m88888_240731_163529_s1/45549790/ccs/11076_12990	none
Sample48_m88888_240731_163529_s1/232066840/ccs/2253_4167	none
Sample48_m88888_240731_163529_s1/214827051/ccs/9375_11289	H2
Sample48_m88888_240731_163529_s1/204805597/ccs/3604_5518	none
Sample48_m88888_240731_163529_s1/76811111/ccs/3481_5395	none
Sample48_m88888_240731_163529_s1/87231513/ccs/10086_12000	none
Sample48_m88888_240731_163529_s1/60950984/ccs/2704_4618	H1
Sample48_m88888_240731_163529_s1/205849148/ccs/8670_10585	none
Sample48_m88888_240731_163529_s1/9703148/ccs/3286_5203	none
Sample48_m88888_240731_163529_s1/4525159/ccs/69_1983	H2
Sample48_m88888_240731_163529_s1/215484225/ccs/16246_18159	none
Sample48_m88888_240731_163529_s1/172625527/ccs/4036_5948	H1
Sample48_m88888_240731_163529_s1/188814052/ccs/930_2844	H2
Sample48_m88888_240731_163529_s1/34344630/ccs/41_1952	H2
Sample48_m88888_240731_163529_s1/205259610/ccs/12182_14096	H1
Sample48_m88888_240731_163529_s1/199820487/ccs/8750_10664	H2
Sample48_m88888_240731_163529_s1/13242938/ccs/41_1955	H1
Sample48_m88888_240731_163529_s1/202901910/ccs/6543_8455	H2
Sample48_m88888_240731_163529_s1/261886806/ccs/5220_7133	H1
Sample48_m88888_240731_163529_s1/170857557/ccs/69_1983	none
Sample48_m88888_240731_163529_s1/53350582/ccs/8805_10716	none
Sample48_m88888_240731_163529_s1/147591696/ccs/8964_10877	H2
Sample48_m88888_240731_163529_s1/193073314/ccs/2207_4118	none
Sample48_m88888_240731_163529_s1/120394528/ccs/1614_3526	H1
Sample48_m88888_240731_163529_s1/207032259/ccs/6431_8342	H1
Sample48_m88888_240731_163529_s1/209718339/ccs/13047_14959	H2
Sample48_m88888_240731_163529_s1/144705105/ccs/10546_12460	H1
Sample48_m88888_240731_163529_s1/29295367/ccs/3633_5543	H1
Sample48_m88888_240731_163529_s1/227346029/ccs/14005_15916	H1
Sample48_m88888_240731_163529_s1/33035600/ccs/10164_12068	H2
Sample48_m88888_240731_163529_s1/195497877/ccs/8798_10711	none
Sample48_m88888_240731_163529_s1/247137501/ccs/3818_5730	H1
Sample48_m88888_240731_163529_s1/90245998/ccs/5576_7487	H2
Sample48_m88888_240731_163529_s1/115807491/ccs/11651_13561	none
Sample48_m88888_240731_163529_s1/221054691/ccs/2356_4265	H2
Sample48_m88888_240731_163529_s1/105058821/ccs/2928_4834	H1
Sample48_m88888_240731_163529_s1/86972302/ccs/1039_2950	none
Sample48_m88888_240731_163529_s1/62917667/ccs/6599_8509	H2
Sample48_m88888_240731_163529_s1/15668001/ccs/13402_15313	H2
Sample48_m88888_240731_163529_s1/17043653/ccs/5481_7392	H1
Sample48_m88888_240731_163529_s1/36637488/ccs/6528_8436	H1
Sample48_m88888_240731_163529_s1/260903750/ccs/3062_4973	none
Sample48_m88888_240731_163529_s1/174719854/ccs/41_1951	none
Sample48_m88888_240731_163529_s1/99943381/ccs/12970_14881	H2
Sample48_m88888_240731_163529_s1/143328291/ccs/1559_3470	H1
Sample48_m88888_240731_163529_s1/84477080/ccs/10741_12651	H2
Sample48_m88888_240731_163529_s1/146541438/ccs/1274_3178	H2
Sample48_m88888_240731_163529_s1/19138953/ccs/8666_10577	H1
Sample48_m88888_240731_163529_s1/96933421/ccs/8117_10028	H1
Sample48_m88888_240731_163529_s1/177608608/ccs/5707_7616	H2
Sample48_m88888_240731_163529_s1/102044745/ccs/15901_17812	H2
Sample48_m88888_240731_163529_s1/208732962/ccs/9935_11844	H2
Sample48_m88888_240731_163529_s1/66652722/ccs/12575_14486	H2
Sample48_m88888_240731_163529_s1/153617359/ccs/4112_6021	H1
Sample48_m88888_240731_163529_s1/6292379/ccs/9492_11404	none
Sample48_m88888_240731_163529_s1/127009712/ccs/8047_9955	H1
Sample48_m88888_240731_163529_s1/261687435/ccs/4593_6502	none
Sample48_m88888_240731_163529_s1/116132910/ccs/11008_12917	H2
Sample48_m88888_240731_163529_s1/9766490/ccs/41_1950	H1
Sample48_m88888_240731_163529_s1/39259362/ccs/10216_12111	H2
Sample48_m88888_240731_163529_s1/92410535/ccs/8303_10209	H1
Sample48_m88888_240731_163529_s1/182979795/ccs/3892_5802	none
Sample48_m88888_240731_163529_s1/180557597/ccs/14234_16142	none
Sample48_m88888_240731_163529_s1/155586836/ccs/9196_11104	none
Sample48_m88888_240731_163529_s1/221250261/ccs/69_1978	H2
Sample48_m88888_240731_163529_s1/109057753/ccs/8692_10601	none
Sample48_m88888_240726_010724_s1/53417538/ccs/13348_15257	H1
Sample48_m88888_240731_163529_s1/165217332/ccs/13902_15812	H2
Sample48_m88888_240731_163529_s1/192354230/ccs/69_1977	none
Sample48_m88888_240731_163529_s1/252709099/ccs/8576_10483	H2
Sample48_m88888_240731_163529_s1/231147004/ccs/69_1978	H2
Sample48_m88888_240731_163529_s1/117116064/ccs/8341_10250	H2
Sample48_m88888_240731_163529_s1/116922220/ccs/7112_9019	none
Sample48_m88888_240731_163529_s1/37359654/ccs/69_1977	H2
Sample48_m88888_240731_163529_s1/44171793/ccs/69_1978	none
Sample48_m88888_240731_163529_s1/60296690/ccs/18079_19989	H2
Sample48_m88888_240731_163529_s1/124851206/ccs/10428_12337	none
Sample48_m88888_240731_163529_s1/259003288/ccs/12051_13960	none
Sample48_m88888_240731_163529_s1/233505942/ccs/12578_14486	H2
Sample48_m88888_240731_163529_s1/27528278/ccs/5621_7529	H1
Sample48_m88888_240731_163529_s1/94046395/ccs/3272_5184	H2
Sample48_m88888_240731_163529_s1/114362207/ccs/7246_9154	H1
