#readname	haplotype
Sample52_m88888_240731_183507_s2/234424977/ccs/41_3121	none
Sample52_m88888_240726_030711_s2/88475967/ccs/69_3149	H1
Sample52_m88888_240731_183507_s2/170525549/ccs/18405_21482	H2
Sample52_m88888_240731_183507_s2/11800903/ccs/5200_8276	H2
Sample52_m88888_240731_183507_s2/45552908/ccs/8221_11301	H1
Sample52_m88888_240731_183507_s2/18682199/ccs/3077_6151	H2
Sample52_m88888_240731_183507_s2/265490559/ccs/41_3121	none
Sample52_m88888_240731_183507_s2/7275758/ccs/9442_12521	none
Sample52_m88888_240731_183507_s2/162005842/ccs/3531_6606	none
Sample52_m88888_240731_183507_s2/141035365/ccs/13470_16548	none
Sample52_m88888_240731_183507_s2/157749564/ccs/13650_16728	H1
Sample52_m88888_240731_183507_s2/135138211/ccs/10205_13285	none
Sample52_m88888_240731_183507_s2/242224537/ccs/2093_5172	H2
Sample52_m88888_240731_183507_s2/164629675/ccs/8389_11466	H2
Sample52_m88888_240731_183507_s2/33949289/ccs/4817_7894	none
Sample52_m88888_240731_183507_s2/203100157/ccs/5263_8340	none
Sample52_m88888_240731_183507_s2/150473110/ccs/5580_8658	H1
Sample52_m88888_240731_183507_s2/61015824/ccs/11606_14683	H2
Sample52_m88888_240731_183507_s2/195625884/ccs/10430_13503	H1
Sample52_m88888_240731_183507_s2/197138310/ccs/41_3118	none
Sample52_m88888_240726_030711_s2/243664667/ccs/15295_18373	H1
Sample52_m88888_240731_183507_s2/217648347/ccs/16429_19507	H1
Sample52_m88888_240731_183507_s2/33424205/ccs/1216_4292	H1
Sample52_m88888_240731_183507_s2/74187357/ccs/14223_17302	H2
Sample52_m88888_240731_183507_s2/57018437/ccs/4329_7407	H2
Sample52_m88888_240726_030711_s2/249563663/ccs/11242_14316	H1
Sample52_m88888_240731_183507_s2/229641766/ccs/12994_16072	H1
Sample52_m88888_240731_183507_s2/24511975/ccs/3827_6903	H1
Sample52_m88888_240731_183507_s2/108725125/ccs/2358_5433	none
Sample52_m88888_240726_030711_s2/230296069/ccs/14317_17393	H1
Sample52_m88888_240731_183507_s2/219414763/ccs/9216_12291	none
Sample52_m88888_240731_183507_s2/211879289/ccs/5525_8602	H2
Sample52_m88888_240731_183507_s2/252839709/ccs/3427_6500	H2
Sample52_m88888_240731_183507_s2/120590287/ccs/11098_14175	H2
Sample52_m88888_240731_183507_s2/142543047/ccs/7260_10338	none
Sample52_m88888_240731_183507_s2/252646626/ccs/14540_17617	H2
Sample52_m88888_240731_183507_s2/182192401/ccs/7263_10339	none
Sample52_m88888_240731_183507_s2/90178113/ccs/2316_5393	H2
Sample52_m88888_240731_183507_s2/259328866/ccs/15770_18846	none
Sample52_m88888_240731_183507_s2/179768770/ccs/69_3142	H1
Sample52_m88888_240731_183507_s2/45290123/ccs/69_3145	none
Sample52_m88888_240731_183507_s2/30607289/ccs/20506_23584	H2
Sample52_m88888_240731_183507_s2/139854851/ccs/9348_12421	H2
Sample52_m88888_240731_183507_s2/53741999/ccs/69_3141	none
Sample52_m88888_240731_183507_s2/113640662/ccs/8328_11401	H1
Sample52_m88888_240731_183507_s2/97982081/ccs/6040_9113	none
Sample52_m88888_240731_183507_s2/177477272/ccs/5165_8241	none
Sample52_m88888_240731_183507_s2/118884540/ccs/6126_9205	H2
Sample52_m88888_240731_183507_s2/61281059/ccs/7795_10869	H2
Sample52_m88888_240731_183507_s2/228394667/ccs/8359_11432	H2
Sample52_m88888_240731_183507_s2/189268365/ccs/68_3140	none
Sample52_m88888_240731_183507_s2/159126889/ccs/10039_13112	H1
Sample52_m88888_240731_183507_s2/15665956/ccs/6210_9283	none
Sample52_m88888_240731_183507_s2/135531681/ccs/1677_4756	H2
Sample52_m88888_240731_183507_s2/214763825/ccs/5057_8131	H1
Sample52_m88888_240731_183507_s2/88016928/ccs/9768_12843	none
Sample52_m88888_240731_183507_s2/51643550/ccs/6956_10031	H2
Sample52_m88888_240726_030711_s2/15404813/ccs/5173_8248	H2
Sample52_m88888_240731_183507_s2/201657496/ccs/4935_8009	H2
Sample52_m88888_240731_183507_s2/162861216/ccs/11864_14936	none
Sample52_m88888_240731_183507_s2/105843492/ccs/10438_13512	H2
Sample52_m88888_240731_183507_s2/87625689/ccs/69_3145	H1
Sample52_m88888_240731_183507_s2/75699752/ccs/16798_19870	H1
Sample52_m88888_240731_183507_s2/82512784/ccs/1148_4222	H1
Sample52_m88888_240731_183507_s2/171638905/ccs/10331_13406	none
Sample52_m88888_240731_183507_s2/199690428/ccs/8851_11917	H1
Sample52_m88888_240731_183507_s2/23725647/ccs/17339_20414	H2
Sample52_m88888_240731_183507_s2/126228092/ccs/8915_11988	none
Sample52_m88888_240731_183507_s2/19665995/ccs/11460_14534	H1
Sample52_m88888_240731_183507_s2/242616226/ccs/16164_19243	H1
Sample52_m88888_240731_183507_s2/92340762/ccs/11038_14114	none
Sample52_m88888_240731_183507_s2/204478173/ccs/10180_13252	none
Sample52_m88888_240731_183507_s2/86573870/ccs/14196_17266	H2
Sample52_m88888_240731_183507_s2/186978535/ccs/18320_21391	none
Sample52_m88888_240731_183507_s2/46339417/ccs/5928_9003	H2
Sample52_m88888_240731_183507_s2/150536706/ccs/69_3141	H1
Sample52_m88888_240731_183507_s2/12520861/ccs/15869_18940	none
Sample52_m88888_240731_183507_s2/48566758/ccs/11255_14321	H1
Sample52_m88888_240726_030711_s2/119540626/ccs/13439_16511	none
Sample52_m88888_240731_183507_s2/181011521/ccs/12240_15312	H1
Sample52_m88888_240731_183507_s2/99353106/ccs/14024_17099	none
Sample52_m88888_240731_183507_s2/228657417/ccs/13218_16288	H1
Sample52_m88888_240731_183507_s2/259722956/ccs/16872_19944	H2
Sample52_m88888_240731_183507_s2/183566432/ccs/16948_20020	H1
Sample52_m88888_240731_183507_s2/22220660/ccs/4087_7158	H1
Sample52_m88888_240731_183507_s2/259069195/ccs/2950_6022	H1
Sample52_m88888_240731_183507_s2/245044162/ccs/69_3139	none
Sample52_m88888_240731_183507_s2/192022687/ccs/2109_5183	H2
Sample52_m88888_240731_183507_s2/50794742/ccs/3446_6522	none
Sample52_m88888_240731_183507_s2/248320143/ccs/1986_5061	H2
Sample52_m88888_240731_183507_s2/123863293/ccs/4020_7091	none
Sample52_m88888_240731_183507_s2/101712473/ccs/7764_10837	H1
Sample52_m88888_240731_183507_s2/157684046/ccs/3729_6800	H1
Sample52_m88888_240731_183507_s2/61935516/ccs/10826_13900	H1
Sample52_m88888_240731_183507_s2/183111869/ccs/6181_9253	H2
Sample52_m88888_240731_183507_s2/149293423/ccs/1491_4563	none
Sample52_m88888_240731_183507_s2/24839838/ccs/13904_16974	H1
Sample52_m88888_240731_183507_s2/95817225/ccs/69_3141	H1
Sample52_m88888_240731_183507_s2/177936182/ccs/1128_4202	none
Sample52_m88888_240731_183507_s2/27792359/ccs/12504_15572	H1
Sample52_m88888_240731_183507_s2/74257310/ccs/1872_4943	none
Sample52_m88888_240731_183507_s2/176227175/ccs/15015_18082	H1
Sample52_m88888_240731_183507_s2/237770451/ccs/5198_8266	none
Sample52_m88888_240731_183507_s2/192811188/ccs/4825_7891	H2
Sample52_m88888_240731_183507_s2/89132282/ccs/16628_19700	H1
Sample52_m88888_240731_183507_s2/145359400/ccs/5279_8347	H1
Sample52_m88888_240731_183507_s2/129761834/ccs/7490_10559	H2
Sample52_m88888_240731_183507_s2/23663553/ccs/1867_4936	H2
Sample52_m88888_240731_183507_s2/73797169/ccs/13581_16653	none
Sample52_m88888_240731_183507_s2/118686262/ccs/1559_4635	H2
Sample52_m88888_240731_183507_s2/72483405/ccs/7578_10650	H1
Sample52_m88888_240731_183507_s2/124784643/ccs/5505_8573	none
Sample52_m88888_240731_183507_s2/17960763/ccs/7443_10493	H2
Sample52_m88888_240731_183507_s2/39195353/ccs/6744_9809	H1
Sample52_m88888_240731_183507_s2/178721927/ccs/4945_8012	none
Sample52_m88888_240731_183507_s2/54461323/ccs/8778_11844	H2
Sample52_m88888_240731_183507_s2/166072987/ccs/41_3109	H2
Sample52_m88888_240731_183507_s2/72880111/ccs/12839_15905	H1
Sample52_m88888_240731_183507_s2/196018633/ccs/1968_5034	H1
Sample52_m88888_240731_183507_s2/239274732/ccs/5220_8286	H2
Sample52_m88888_240731_183507_s2/58592990/ccs/10733_13805	none
Sample52_m88888_240731_183507_s2/57409808/ccs/16105_19178	H1
Sample52_m88888_240731_183507_s2/156963405/ccs/3758_6827	H1
Sample52_m88888_240731_183507_s2/98765360/ccs/72_3137	H1
Sample52_m88888_240731_183507_s2/48960272/ccs/69_3135	none
Sample52_m88888_240731_183507_s2/156767101/ccs/4743_7806	H1
Sample52_m88888_240731_183507_s2/168364081/ccs/10135_13198	H2
Sample52_m88888_240731_183507_s2/221843664/ccs/1863_4926	H1
Sample52_m88888_240731_183507_s2/91226372/ccs/8679_11742	H2
Sample52_m88888_240731_183507_s2/25171585/ccs/2323_5394	none
Sample52_m88888_240731_183507_s2/128909738/ccs/5953_9005	H2
Sample52_m88888_240731_183507_s2/35326753/ccs/69_3133	none
Sample52_m88888_240731_183507_s2/174982356/ccs/1791_4849	H2
Sample52_m88888_240731_183507_s2/197594699/ccs/69_3123	H2
Sample52_m88888_240731_183507_s2/86706016/ccs/10208_13467	none
Sample52_m88888_240731_183507_s2/110101083/ccs/6998_10299	H1
Sample52_m88888_240731_183507_s2/142935329/ccs/69_3333	H2
Sample52_m88888_240731_183507_s2/194907500/ccs/41_3301	H2
Sample52_m88888_240726_030711_s2/183963107/ccs/68_3326	H2
Sample52_m88888_240731_183507_s2/8522250/ccs/7643_10901	H1
Sample52_m88888_240731_183507_s2/155126821/ccs/6799_10054	H2
Sample52_m88888_240726_030711_s2/119870052/ccs/13872_17128	none
Sample52_m88888_240731_183507_s2/88934843/ccs/1401_4655	H2
Sample52_m88888_240731_183507_s2/265295294/ccs/3771_7025	none
Sample52_m88888_240731_183507_s2/232522604/ccs/4781_8036	H1
Sample52_m88888_240731_183507_s2/209131344/ccs/6025_9276	H1
Sample52_m88888_240731_183507_s2/65279399/ccs/13093_16348	none
Sample52_m88888_240731_183507_s2/208343410/ccs/4950_8203	none
Sample52_m88888_240731_183507_s2/162664622/ccs/3297_6552	H1
Sample52_m88888_240731_183507_s2/57213788/ccs/2232_5477	H1
Sample52_m88888_240731_183507_s2/154206894/ccs/10002_13253	H1
Sample52_m88888_240731_183507_s2/218497596/ccs/13895_17147	H2
Sample52_m88888_240731_183507_s2/8719346/ccs/14256_17506	H2
Sample52_m88888_240731_183507_s2/62002185/ccs/7969_11222	H2
Sample52_m88888_240731_183507_s2/151590399/ccs/9959_13208	H1
Sample52_m88888_240731_183507_s2/220399237/ccs/13169_16417	H1
Sample52_m88888_240731_183507_s2/119083009/ccs/69_3320	H1
Sample52_m88888_240731_183507_s2/68556602/ccs/15011_18262	H2
Sample52_m88888_240731_183507_s2/42074295/ccs/69_3313	H2
Sample52_m88888_240731_183507_s2/250939046/ccs/69_3315	none
Sample52_m88888_240731_183507_s2/101389204/ccs/1961_5206	H1
Sample52_m88888_240731_183507_s2/152245706/ccs/15088_18333	H2
Sample52_m88888_240731_183507_s2/98899525/ccs/9020_12264	H1
Sample52_m88888_240731_183507_s2/14420482/ccs/9125_12369	H2
Sample52_m88888_240731_183507_s2/172163533/ccs/69_3313	H2
Sample52_m88888_240731_183507_s2/88282862/ccs/12221_15462	H2
Sample52_m88888_240731_183507_s2/212993250/ccs/4375_7620	H1
Sample52_m88888_240731_183507_s2/261361858/ccs/10474_13717	H2
Sample52_m88888_240731_183507_s2/154731315/ccs/12724_15961	H1
Sample52_m88888_240731_183507_s2/252642173/ccs/1323_4560	H1
Sample52_m88888_240731_183507_s2/119148689/ccs/11758_14992	none
Sample52_m88888_240731_183507_s2/263655007/ccs/1080_4275	H1
Sample52_m88888_240731_183507_s2/218499788/ccs/11815_14899	H2
Sample52_m88888_240731_183507_s2/138414704/ccs/6345_9401	H1
Sample52_m88888_240731_183507_s2/167969830/ccs/8091_11142	none
Sample52_m88888_240731_183507_s2/144835391/ccs/7312_10368	H1
Sample52_m88888_240731_183507_s2/208147854/ccs/73_3125	H1
Sample52_m88888_240731_183507_s2/123931698/ccs/1218_4269	H2
Sample52_m88888_240731_183507_s2/69539413/ccs/69_3120	H1
Sample52_m88888_240726_030711_s2/79565887/ccs/1869_4916	none
Sample52_m88888_240731_183507_s2/32440990/ccs/41_3086	H1
Sample52_m88888_240731_183507_s2/147329708/ccs/6639_9681	H2
Sample52_m88888_240731_183507_s2/193267943/ccs/5798_9035	H1
Sample52_m88888_240731_183507_s2/263588353/ccs/9254_12324	H2
Sample52_m88888_240731_183507_s2/206310474/ccs/7048_10123	H1
Sample52_m88888_240731_183507_s2/40964117/ccs/4292_6555	none
Sample52_m88888_240731_183507_s2/65143599/ccs/10004_12218	H1
Sample52_m88888_240731_183507_s2/57085384/ccs/6835_9040	H2
Sample52_m88888_240731_183507_s2/55510594/ccs/2701_4909	none
Sample52_m88888_240726_030711_s2/192678197/ccs/69_2273	H2
Sample52_m88888_240731_183507_s2/166793186/ccs/4150_6353	H1
Sample52_m88888_240731_183507_s2/145688109/ccs/41_2240	none
Sample52_m88888_240731_183507_s2/64292483/ccs/69_2266	none
Sample52_m88888_240731_183507_s2/97583965/ccs/13024_15224	H2
Sample52_m88888_240731_183507_s2/50271976/ccs/69_2267	H1
Sample52_m88888_240731_183507_s2/78119684/ccs/41_2233	none
Sample52_m88888_240731_183507_s2/28575202/ccs/12296_14487	none
Sample52_m88888_240726_030711_s2/172756315/ccs/17227_19410	none
Sample52_m88888_240731_183507_s2/261294584/ccs/69_2253	H2
Sample52_m88888_240731_183507_s2/193136754/ccs/9510_11692	none
Sample52_m88888_240726_030711_s2/214241221/ccs/6142_8323	none
Sample52_m88888_240731_183507_s2/58987983/ccs/10209_12382	H2
Sample52_m88888_240731_183507_s2/231346626/ccs/8299_10478	none
Sample52_m88888_240731_183507_s2/108270288/ccs/8749_10919	none
Sample52_m88888_240731_183507_s2/29164528/ccs/7073_9246	H2
Sample52_m88888_240731_183507_s2/89263623/ccs/6559_8732	none
Sample52_m88888_240731_183507_s2/171185002/ccs/10564_12737	none
Sample52_m88888_240731_183507_s2/148903720/ccs/2498_4670	H1
Sample52_m88888_240731_183507_s2/98764517/ccs/1778_3950	H1
Sample52_m88888_240731_183507_s2/21763411/ccs/4921_7088	H2
Sample52_m88888_240731_183507_s2/100861993/ccs/2212_4380	none
Sample52_m88888_240731_183507_s2/50595413/ccs/3520_5690	H1
Sample52_m88888_240731_183507_s2/118426501/ccs/6061_8235	none
Sample52_m88888_240731_183507_s2/32179751/ccs/14776_16947	none
Sample52_m88888_240731_183507_s2/148767196/ccs/12416_14586	H2
Sample52_m88888_240731_183507_s2/119214989/ccs/9948_12118	H1
Sample52_m88888_240731_183507_s2/233641493/ccs/2687_4855	H1
Sample52_m88888_240731_183507_s2/19399435/ccs/12233_14402	none
Sample52_m88888_240731_183507_s2/139658611/ccs/1976_4147	H2
Sample52_m88888_240731_183507_s2/57153118/ccs/15571_17742	none
Sample52_m88888_240731_183507_s2/59447060/ccs/3278_5447	none
Sample52_m88888_240731_183507_s2/95163058/ccs/69_2239	H1
Sample52_m88888_240731_183507_s2/201001757/ccs/10552_12721	none
Sample52_m88888_240731_183507_s2/188416285/ccs/41_2211	H1
Sample52_m88888_240731_183507_s2/100794507/ccs/7202_9374	H1
Sample52_m88888_240731_183507_s2/131727859/ccs/6192_8360	H2
Sample52_m88888_240731_183507_s2/61214020/ccs/6377_8547	H2
Sample52_m88888_240731_183507_s2/69011917/ccs/10274_12443	H1
Sample52_m88888_240731_183507_s2/17501836/ccs/7921_10089	H1
Sample52_m88888_240726_030711_s2/20055723/ccs/15310_17479	none
Sample52_m88888_240731_183507_s2/138150782/ccs/13871_16038	H2
Sample52_m88888_240731_183507_s2/197855208/ccs/41_2210	H2
Sample52_m88888_240731_183507_s2/152179165/ccs/12974_15144	H2
Sample52_m88888_240731_183507_s2/257035497/ccs/13582_15749	H2
Sample52_m88888_240731_183507_s2/212733701/ccs/9159_11319	H1
Sample52_m88888_240731_183507_s2/37097664/ccs/7546_9709	H1
Sample52_m88888_240731_183507_s2/76153931/ccs/41_2204	none
Sample52_m88888_240731_183507_s2/257494692/ccs/8245_10406	H2
Sample52_m88888_240731_183507_s2/28709639/ccs/13926_16089	H1
Sample52_m88888_240731_183507_s2/71304678/ccs/9454_11614	none
Sample52_m88888_240731_183507_s2/166134538/ccs/69_2231	H1
Sample52_m88888_240731_183507_s2/135660483/ccs/1522_3685	none
Sample52_m88888_240731_183507_s2/118882427/ccs/2015_4177	H2
Sample52_m88888_240731_183507_s2/260380283/ccs/13541_15703	H2
Sample52_m88888_240726_030711_s2/251467141/ccs/4753_6913	none
Sample52_m88888_240731_183507_s2/179045245/ccs/9554_11712	none
Sample52_m88888_240731_183507_s2/41620787/ccs/18134_20294	H2
Sample52_m88888_240731_183507_s2/98764650/ccs/41_2200	none
Sample52_m88888_240731_183507_s2/244712172/ccs/13507_15667	H1
Sample52_m88888_240731_183507_s2/247075061/ccs/13297_15458	H2
Sample52_m88888_240731_183507_s2/166399157/ccs/9863_12016	H2
Sample52_m88888_240731_183507_s2/47649816/ccs/69_2223	H2
Sample52_m88888_240726_030711_s2/8914345/ccs/8022_10176	H1
Sample52_m88888_240726_030711_s2/148378156/ccs/11731_13877	none
Sample52_m88888_240731_183507_s2/165482745/ccs/10229_12425	H1
Sample52_m88888_240731_183507_s2/26808607/ccs/2276_4460	H2
Sample52_m88888_240731_183507_s2/60883194/ccs/9952_12131	H1
Sample52_m88888_240731_183507_s2/3933602/ccs/11495_13674	none
Sample52_m88888_240731_183507_s2/181737184/ccs/41_2222	none
Sample52_m88888_240731_183507_s2/197725422/ccs/41_2221	none
Sample52_m88888_240731_183507_s2/166728733/ccs/7914_10088	none
Sample52_m88888_240731_183507_s2/105386673/ccs/5967_8125	none
Sample52_m88888_240731_183507_s2/210372953/ccs/5259_7334	none
Sample52_m88888_240731_183507_s2/203751923/ccs/12082_14174	none
Sample52_m88888_240731_183507_s2/69338863/ccs/1452_3541	H2
Sample52_m88888_240731_183507_s2/132517990/ccs/13931_16020	H1
Sample52_m88888_240731_183507_s2/149428055/ccs/41_2122	H2
Sample52_m88888_240731_183507_s2/32118100/ccs/2523_4540	H1
Sample52_m88888_240731_183507_s2/12977023/ccs/12209_14188	none
Sample52_m88888_240731_183507_s2/41881647/ccs/69_2047	H2
Sample52_m88888_240731_183507_s2/85857179/ccs/10299_12281	H2
Sample52_m88888_240731_183507_s2/230298514/ccs/14394_16368	none
Sample52_m88888_240731_183507_s2/134089071/ccs/7700_9676	none
Sample52_m88888_240731_183507_s2/118427225/ccs/11113_13077	H2
Sample52_m88888_240731_183507_s2/236126631/ccs/13779_15732	H1
Sample52_m88888_240731_183507_s2/166660285/ccs/5450_7403	H1
Sample52_m88888_240731_183507_s2/196154543/ccs/2998_4946	none
Sample52_m88888_240731_183507_s2/91555250/ccs/69_2016	none
Sample52_m88888_240731_183507_s2/116920344/ccs/9695_11642	H2
Sample52_m88888_240731_183507_s2/216339051/ccs/14116_16064	H1
Sample52_m88888_240731_183507_s2/183375782/ccs/14372_16316	H2
Sample52_m88888_240731_183507_s2/56951585/ccs/12178_14123	H2
Sample52_m88888_240731_183507_s2/214175564/ccs/11538_13485	H2
Sample52_m88888_240726_030711_s2/265882512/ccs/7299_9241	H1
Sample52_m88888_240731_183507_s2/96604880/ccs/1610_3553	H1
Sample52_m88888_240731_183507_s2/19532482/ccs/1604_3549	H2
Sample52_m88888_240731_183507_s2/213452717/ccs/7198_9142	H1
Sample52_m88888_240731_183507_s2/178982476/ccs/7968_9906	H1
Sample52_m88888_240726_030711_s2/126615986/ccs/41_1982	H2
Sample52_m88888_240731_183507_s2/12845728/ccs/12969_14909	none
Sample52_m88888_240731_183507_s2/236064311/ccs/2262_4203	none
Sample52_m88888_240731_183507_s2/144114622/ccs/9274_11209	H2
Sample52_m88888_240731_183507_s2/6294857/ccs/4495_6432	H2
Sample52_m88888_240731_183507_s2/7538399/ccs/9750_11683	none
Sample52_m88888_240731_183507_s2/55447751/ccs/10322_12258	H2
Sample52_m88888_240731_183507_s2/254151191/ccs/42_1974	H2
Sample52_m88888_240731_183507_s2/139925195/ccs/69_2002	none
Sample52_m88888_240731_183507_s2/54596497/ccs/69_2004	none
Sample52_m88888_240731_183507_s2/218632529/ccs/69_2001	H2
Sample52_m88888_240731_183507_s2/86052411/ccs/12790_14716	H2
Sample52_m88888_240731_183507_s2/252186528/ccs/4103_6026	H1
Sample52_m88888_240731_183507_s2/8261053/ccs/15900_17822	H1
Sample52_m88888_240731_183507_s2/261883630/ccs/5162_7082	H1
Sample52_m88888_240731_183507_s2/158143493/ccs/15528_17445	none
Sample52_m88888_240726_030711_s2/43062517/ccs/12963_14882	H2
Sample52_m88888_240731_183507_s2/82249397/ccs/9317_11236	none
Sample52_m88888_240731_183507_s2/58201750/ccs/987_2905	H1
Sample52_m88888_240726_030711_s2/99092241/ccs/11872_13790	none
Sample52_m88888_240731_183507_s2/150145846/ccs/5584_7502	H2
Sample52_m88888_240731_183507_s2/89523879/ccs/10121_12032	H1
Sample52_m88888_240731_183507_s2/64685186/ccs/18640_20555	H1
Sample52_m88888_240731_183507_s2/56429646/ccs/11795_13712	H2
Sample52_m88888_240731_183507_s2/24188373/ccs/12935_14848	none
Sample52_m88888_240731_183507_s2/98829807/ccs/11898_13812	H1
Sample52_m88888_240731_183507_s2/100794461/ccs/10600_12515	H1
Sample52_m88888_240731_183507_s2/190320086/ccs/9802_11720	H2
Sample52_m88888_240731_183507_s2/22480595/ccs/17188_19106	H2
Sample52_m88888_240731_183507_s2/186060503/ccs/12296_14210	H1
Sample52_m88888_240731_183507_s2/70584548/ccs/10607_12521	H2
Sample52_m88888_240731_183507_s2/259395754/ccs/2291_4206	none
Sample52_m88888_240726_030711_s2/233570589/ccs/4031_5946	H1
Sample52_m88888_240731_183507_s2/47514954/ccs/10036_11950	none
Sample52_m88888_240731_183507_s2/182258179/ccs/10770_12685	H1
Sample52_m88888_240731_183507_s2/209520279/ccs/41_1953	H1
Sample52_m88888_240731_183507_s2/233112789/ccs/9612_11528	H1
Sample52_m88888_240731_183507_s2/212402807/ccs/12624_14546	H2
Sample52_m88888_240731_183507_s2/121704383/ccs/12902_14812	H1
Sample52_m88888_240731_183507_s2/59902836/ccs/4744_6657	H2
Sample52_m88888_240731_183507_s2/102107753/ccs/13677_15589	H2
Sample52_m88888_240731_183507_s2/254022676/ccs/4120_6033	H2
Sample52_m88888_240731_183507_s2/74450852/ccs/11286_13199	H2
Sample52_m88888_240731_183507_s2/136185737/ccs/12111_14020	H2
Sample52_m88888_240731_183507_s2/222757205/ccs/10925_12837	H2
Sample52_m88888_240726_030711_s2/30083643/ccs/6549_8459	none
Sample52_m88888_240731_183507_s2/16845770/ccs/2292_4204	none
Sample52_m88888_240731_183507_s2/117114068/ccs/8957_10869	H1
Sample52_m88888_240731_183507_s2/146739965/ccs/4076_5988	H1
Sample52_m88888_240731_183507_s2/210569522/ccs/5742_7653	H1
Sample52_m88888_240731_183507_s2/226104379/ccs/10030_11942	H1
Sample52_m88888_240731_183507_s2/237767355/ccs/13724_15636	none
Sample52_m88888_240731_183507_s2/16778629/ccs/41_1952	H2
Sample52_m88888_240731_183507_s2/217383454/ccs/4029_5940	H1
Sample52_m88888_240731_183507_s2/59118140/ccs/69_1977	none
Sample52_m88888_240731_183507_s2/25954329/ccs/10755_12665	H2
Sample52_m88888_240731_183507_s2/50792630/ccs/8557_10468	none
Sample52_m88888_240731_183507_s2/105583520/ccs/6535_8445	H2
Sample52_m88888_240731_183507_s2/119801554/ccs/12408_14300	H2
Sample52_m88888_240731_183507_s2/71109163/ccs/4943_6849	H1
Sample52_m88888_240731_183507_s2/34734832/ccs/11726_13638	H2
Sample52_m88888_240731_183507_s2/129307840/ccs/6850_8758	H1
Sample52_m88888_240726_030711_s2/143198306/ccs/12756_14665	none
Sample52_m88888_240731_183507_s2/126488039/ccs/10836_12745	none
Sample52_m88888_240731_183507_s2/190908004/ccs/10899_12808	none
Sample52_m88888_240731_183507_s2/181076200/ccs/8611_10520	none
Sample52_m88888_240731_183507_s2/91494220/ccs/6564_8473	H1
Sample52_m88888_240731_183507_s2/102044973/ccs/6850_8758	H2
Sample52_m88888_240731_183507_s2/108400400/ccs/5317_7228	H2
Sample52_m88888_240731_183507_s2/182718515/ccs/41_1952	none
Sample52_m88888_240731_183507_s2/127603487/ccs/10325_12233	none
Sample52_m88888_240731_183507_s2/120131726/ccs/9672_11584	H2
Sample52_m88888_240731_183507_s2/127993281/ccs/41_1951	none
Sample52_m88888_240731_183507_s2/60364365/ccs/5965_7872	H2
Sample52_m88888_240731_183507_s2/138415187/ccs/8097_10008	none
Sample52_m88888_240731_183507_s2/91751191/ccs/5215_7121	H2
Sample52_m88888_240726_030711_s2/75564448/ccs/15529_17437	H2
Sample52_m88888_240731_183507_s2/31921917/ccs/2399_4309	none
Sample52_m88888_240731_183507_s2/248517269/ccs/2139_4045	H2
Sample52_m88888_240731_183507_s2/154208037/ccs/10785_12696	H1
Sample52_m88888_240731_183507_s2/37687152/ccs/7211_9121	H2
Sample52_m88888_240726_030711_s2/236525264/ccs/4027_5936	H1
Sample52_m88888_240731_183507_s2/171643252/ccs/13183_15094	none
Sample52_m88888_240731_183507_s2/197658443/ccs/2126_4029	H1
Sample52_m88888_240731_183507_s2/135725552/ccs/15968_17876	H2
Sample52_m88888_240731_183507_s2/31592136/ccs/13852_15761	H1
Sample52_m88888_240731_183507_s2/104857767/ccs/17911_19819	H1
Sample52_m88888_240731_183507_s2/33491775/ccs/8027_9936	none
Sample52_m88888_240731_183507_s2/245762512/ccs/9620_11531	none
Sample52_m88888_240731_183507_s2/217188518/ccs/8486_10392	H2
Sample52_m88888_240731_183507_s2/25039054/ccs/8044_9953	H1
Sample52_m88888_240731_183507_s2/203626211/ccs/15088_16994	H2
Sample52_m88888_240731_183507_s2/94307937/ccs/3793_5701	H1
Sample52_m88888_240731_183507_s2/208274034/ccs/14387_16296	H2
Sample52_m88888_240731_183507_s2/48957027/ccs/15088_16996	H1
Sample52_m88888_240731_183507_s2/47386563/ccs/3693_5601	H2
Sample52_m88888_240731_183507_s2/176424760/ccs/7205_9117	H2
Sample52_m88888_240731_183507_s2/129438119/ccs/13612_15521	H2
Sample52_m88888_240731_183507_s2/141035576/ccs/13735_15642	none
Sample52_m88888_240731_183507_s2/76027403/ccs/5953_7861	H1
Sample52_m88888_240731_183507_s2/94832575/ccs/3019_4925	H1
Sample52_m88888_240731_183507_s2/72683426/ccs/3383_5292	H2
Sample52_m88888_240731_183507_s2/201789601/ccs/13951_15856	H1
Sample52_m88888_240731_183507_s2/79496787/ccs/22476_24384	H2
Sample52_m88888_240731_183507_s2/150540722/ccs/69_1979	none
Sample52_m88888_240731_183507_s2/162534348/ccs/3480_5388	H2
Sample52_m88888_240731_183507_s2/244715381/ccs/10438_12345	none
Sample52_m88888_240731_183507_s2/218107040/ccs/10872_12781	H2
Sample52_m88888_240731_183507_s2/149291991/ccs/6423_8330	H2
Sample52_m88888_240731_183507_s2/180557755/ccs/6756_8662	none
Sample52_m88888_240731_183507_s2/208474683/ccs/8841_10745	H1
Sample52_m88888_240731_183507_s2/266340761/ccs/10128_12038	none
Sample52_m88888_240731_183507_s2/151717177/ccs/2305_4213	none
Sample52_m88888_240731_183507_s2/162399710/ccs/12080_13984	H1
Sample52_m88888_240731_183507_s2/118231969/ccs/12245_14153	H2
Sample52_m88888_240731_183507_s2/119539747/ccs/12215_14121	none
Sample52_m88888_240731_183507_s2/219420285/ccs/7803_9707	none
