#readname	haplotype
Sample26_m88888_240324_145021_s1/162731415/ccs/5917_9001	H2
Sample26_m88888_240324_145021_s1/139990161/ccs/1933_5013	H1
Sample26_m88888_240324_145021_s1/188093717/ccs/14046_17126	H2
Sample26_m88888_240324_145021_s1/195365366/ccs/41_3123	H1
Sample26_m88888_240324_145021_s1/245041828/ccs/14793_17875	H2
Sample26_m88888_240324_145021_s1/26282346/ccs/11691_14775	none
Sample26_m88888_240324_145021_s1/34541670/ccs/3330_6408	H2
Sample26_m88888_240324_145021_s1/245829769/ccs/1564_4647	H1
Sample26_m88888_240324_145021_s1/248188440/ccs/3682_6764	none
Sample26_m88888_240324_145021_s1/139724224/ccs/69_3144	H2
Sample26_m88888_240324_145021_s1/197657904/ccs/4353_7428	none
Sample26_m88888_240324_145021_s1/138679154/ccs/5866_8950	none
Sample26_m88888_240324_145021_s1/58331971/ccs/41_3122	none
Sample26_m88888_240324_145021_s1/8913315/ccs/4573_7653	none
Sample26_m88888_240324_145021_s1/13045560/ccs/7808_10894	none
Sample26_m88888_240324_145021_s1/215025619/ccs/69_3151	H2
Sample26_m88888_240324_145021_s1/213582922/ccs/9518_12601	H1
Sample26_m88888_240324_145021_s1/267914379/ccs/19205_22285	H1
Sample26_m88888_240324_145021_s1/42535247/ccs/14840_17918	H2
Sample26_m88888_240324_145021_s1/81400754/ccs/1046_4127	none
Sample26_m88888_240324_145021_s1/120589477/ccs/24139_27218	none
Sample26_m88888_240324_145021_s1/154144342/ccs/6791_9875	H1
Sample26_m88888_240324_145021_s1/184881299/ccs/9039_12121	none
Sample26_m88888_240324_145021_s1/215356654/ccs/10860_13942	H2
Sample26_m88888_240324_145021_s1/210703056/ccs/16368_19451	H2
Sample26_m88888_240324_145021_s1/184813423/ccs/12690_15770	H2
Sample26_m88888_240324_145021_s1/224597303/ccs/17287_20368	H1
Sample26_m88888_240324_145021_s1/213128841/ccs/1814_4894	none
Sample26_m88888_240324_145021_s1/25036082/ccs/2181_5262	H2
Sample26_m88888_240324_145021_s1/152176388/ccs/4989_8065	H2
Sample26_m88888_240324_145021_s1/150147674/ccs/3399_6477	H1
Sample26_m88888_240324_145021_s1/260772907/ccs/11559_14637	none
Sample26_m88888_240324_145021_s1/256180863/ccs/8709_11787	none
Sample26_m88888_240324_145021_s1/205329004/ccs/9804_12881	none
Sample26_m88888_240324_145021_s1/193990476/ccs/7816_10896	none
Sample26_m88888_240324_145021_s1/20321545/ccs/15661_18744	H1
Sample26_m88888_240324_145021_s1/3408707/ccs/2102_5183	H2
Sample26_m88888_240324_145021_s1/93849444/ccs/10931_14012	H2
Sample26_m88888_240324_145021_s1/12388519/ccs/41_3116	none
Sample26_m88888_240324_145021_s1/190121750/ccs/3726_6807	H2
Sample26_m88888_240324_145021_s1/88083423/ccs/15608_18689	H1
Sample26_m88888_240324_145021_s1/210567382/ccs/2618_5700	none
Sample26_m88888_240324_145021_s1/92800290/ccs/69_3149	H1
Sample26_m88888_240324_145021_s1/31658943/ccs/19110_22189	none
Sample26_m88888_240324_145021_s1/259658238/ccs/21816_24893	H2
Sample26_m88888_240324_145021_s1/16520667/ccs/7523_10601	H2
Sample26_m88888_240324_145021_s1/4656480/ccs/3938_7019	none
Sample26_m88888_240324_145021_s1/229575748/ccs/9763_12840	H1
Sample26_m88888_240324_145021_s1/257032582/ccs/69_3149	H2
Sample26_m88888_240324_145021_s1/133564814/ccs/70_3140	none
Sample26_m88888_240324_145021_s1/211878079/ccs/10985_14059	H2
Sample26_m88888_240324_145021_s1/251921096/ccs/8637_11717	H1
Sample26_m88888_240324_145021_s1/191499424/ccs/16080_19157	H1
Sample26_m88888_240324_145021_s1/123472179/ccs/69_3145	H1
Sample26_m88888_240324_145021_s1/50597428/ccs/12489_15565	none
Sample26_m88888_240324_145021_s1/93197103/ccs/13831_16908	H1
Sample26_m88888_240324_145021_s1/173082230/ccs/11766_14842	H1
Sample26_m88888_240324_145021_s1/184357884/ccs/12441_15513	none
Sample26_m88888_240324_145021_s1/136317092/ccs/3028_6105	none
Sample26_m88888_240324_145021_s1/238556414/ccs/2678_5748	H1
Sample26_m88888_240324_145021_s1/218103954/ccs/67_3143	H2
Sample26_m88888_240324_145021_s1/133301150/ccs/14841_17906	H1
Sample26_m88888_240324_145021_s1/196743482/ccs/3886_6961	H2
Sample26_m88888_240324_145021_s1/87756422/ccs/3715_6791	H1
Sample26_m88888_240324_145021_s1/93590266/ccs/279_3357	H1
Sample26_m88888_240324_145021_s1/207553529/ccs/16341_19417	H1
Sample26_m88888_240324_145021_s1/56692215/ccs/2056_5130	H1
Sample26_m88888_240324_145021_s1/221251404/ccs/11736_14813	H2
Sample26_m88888_240324_145021_s1/126816524/ccs/1453_4526	H1
Sample26_m88888_240324_145021_s1/45419298/ccs/12780_15854	none
Sample26_m88888_240324_145021_s1/224199343/ccs/11270_14344	H2
Sample26_m88888_240324_145021_s1/226562636/ccs/7109_10179	H1
Sample26_m88888_240324_145021_s1/78841894/ccs/11659_14729	H2
Sample26_m88888_240324_145021_s1/267192382/ccs/12738_15815	H1
Sample26_m88888_240324_145021_s1/180622323/ccs/69_3142	none
Sample26_m88888_240324_145021_s1/236192056/ccs/67_3141	none
Sample26_m88888_240324_145021_s1/211095109/ccs/1678_4751	H2
Sample26_m88888_240324_145021_s1/63244025/ccs/9074_12146	H1
Sample26_m88888_240324_145021_s1/94178516/ccs/17001_20073	H2
Sample26_m88888_240324_145021_s1/79957020/ccs/69_3142	none
Sample26_m88888_240324_145021_s1/113578859/ccs/69_3140	none
Sample26_m88888_240324_145021_s1/103025287/ccs/971_4049	H2
Sample26_m88888_240324_145021_s1/227672145/ccs/1569_4640	H1
Sample26_m88888_240324_145021_s1/201393858/ccs/69_3143	none
Sample26_m88888_240324_145021_s1/111345993/ccs/1996_5073	H2
Sample26_m88888_240324_145021_s1/154271961/ccs/15558_18633	none
Sample26_m88888_240324_145021_s1/200410178/ccs/4756_7830	none
Sample26_m88888_240324_145021_s1/192941433/ccs/9597_12673	none
Sample26_m88888_240324_145021_s1/29168425/ccs/18233_21307	H1
Sample26_m88888_240324_145021_s1/137299787/ccs/13319_16392	H2
Sample26_m88888_240324_145021_s1/83562590/ccs/3070_6143	H2
Sample26_m88888_240324_145021_s1/90772356/ccs/3024_6096	H2
Sample26_m88888_240324_145021_s1/178195974/ccs/9502_12576	H2
Sample26_m88888_240324_145021_s1/121639362/ccs/13582_16659	H1
Sample26_m88888_240324_145021_s1/259722227/ccs/19985_23058	none
Sample26_m88888_240324_145021_s1/225578071/ccs/12788_15864	H1
Sample26_m88888_240324_145021_s1/180421371/ccs/41_3115	H1
Sample26_m88888_240324_145021_s1/64884733/ccs/3307_6380	H2
Sample26_m88888_240324_145021_s1/22221893/ccs/15084_18159	H2
Sample26_m88888_240324_145021_s1/126353723/ccs/1870_4945	none
Sample26_m88888_240324_145021_s1/56299297/ccs/16339_19410	H2
Sample26_m88888_240324_145021_s1/236653593/ccs/6607_9684	none
Sample26_m88888_240324_145021_s1/10817553/ccs/8241_11311	H2
Sample26_m88888_240324_145021_s1/49222706/ccs/1858_4933	H1
Sample26_m88888_240324_145021_s1/41747819/ccs/16735_19810	H1
Sample26_m88888_240324_145021_s1/68550900/ccs/17333_20407	H2
Sample26_m88888_240324_145021_s1/189202591/ccs/6217_9291	none
Sample26_m88888_240324_145021_s1/87753260/ccs/12201_15277	H1
Sample26_m88888_240324_145021_s1/202310645/ccs/4390_7464	H1
Sample26_m88888_240324_145021_s1/190057200/ccs/6777_9853	none
Sample26_m88888_240324_145021_s1/119148585/ccs/1755_4826	H1
Sample26_m88888_240324_145021_s1/148902289/ccs/1573_4645	H2
Sample26_m88888_240324_145021_s1/48107178/ccs/69_3138	H1
Sample26_m88888_240324_145021_s1/17238614/ccs/2291_5365	H1
Sample26_m88888_240324_145021_s1/263259426/ccs/12849_15923	H1
Sample26_m88888_240324_145021_s1/234947936/ccs/24545_27614	none
Sample26_m88888_240324_145021_s1/161877078/ccs/14946_18018	none
Sample26_m88888_240324_145021_s1/158405873/ccs/2681_5745	none
Sample26_m88888_240324_145021_s1/132055566/ccs/9745_12820	none
Sample26_m88888_240324_145021_s1/251004269/ccs/13712_16779	H1
Sample26_m88888_240324_145021_s1/220923301/ccs/69_3145	H2
Sample26_m88888_240324_145021_s1/9964600/ccs/29420_32493	H2
Sample26_m88888_240324_145021_s1/111417037/ccs/69_3144	H1
Sample26_m88888_240324_145021_s1/105843494/ccs/13100_16177	none
Sample26_m88888_240324_145021_s1/255329426/ccs/41_3114	none
Sample26_m88888_240324_145021_s1/174788047/ccs/8708_11776	H1
Sample26_m88888_240324_145021_s1/20453138/ccs/41_3113	H1
Sample26_m88888_240324_145021_s1/216470050/ccs/15563_18637	H1
Sample26_m88888_240324_145021_s1/84217489/ccs/15746_18818	H2
Sample26_m88888_240324_145021_s1/242423492/ccs/19488_22560	H2
Sample26_m88888_240324_145021_s1/233180270/ccs/3085_6154	none
Sample26_m88888_240324_145021_s1/240387605/ccs/17830_20902	H2
Sample26_m88888_240324_145021_s1/221710370/ccs/18954_22024	H2
Sample26_m88888_240324_145021_s1/179900247/ccs/14744_17815	H1
Sample26_m88888_240324_145021_s1/223875004/ccs/8085_11151	H2
Sample26_m88888_240324_145021_s1/215483688/ccs/7481_10549	H2
Sample26_m88888_240324_145021_s1/31589538/ccs/69_3140	H1
Sample26_m88888_240324_145021_s1/53739683/ccs/41_3114	none
Sample26_m88888_240324_145021_s1/151847822/ccs/15466_18536	H1
Sample26_m88888_240324_145021_s1/101845267/ccs/9434_12502	none
Sample26_m88888_240324_145021_s1/189862177/ccs/41_3116	H1
Sample26_m88888_240324_145021_s1/65802839/ccs/10816_13888	H2
Sample26_m88888_240324_145021_s1/173806771/ccs/9628_12701	H2
Sample26_m88888_240324_145021_s1/176624996/ccs/7914_10987	H2
Sample26_m88888_240324_145021_s1/214569006/ccs/41_3113	H1
Sample26_m88888_240324_145021_s1/94373237/ccs/7390_10460	H1
Sample26_m88888_240324_145021_s1/72095208/ccs/12303_15375	none
Sample26_m88888_240324_145021_s1/201852058/ccs/9829_12901	H2
Sample26_m88888_240324_145021_s1/136512889/ccs/8289_11360	H2
Sample26_m88888_240324_145021_s1/257885366/ccs/69_3139	H2
Sample26_m88888_240324_145021_s1/155322269/ccs/69_3140	none
Sample26_m88888_240324_145021_s1/45352989/ccs/16739_19807	H2
Sample26_m88888_240324_145021_s1/249692436/ccs/9101_12174	H1
Sample26_m88888_240324_145021_s1/49873865/ccs/17230_20303	H2
Sample26_m88888_240324_145021_s1/70845001/ccs/69_3141	none
Sample26_m88888_240324_145021_s1/47973778/ccs/11347_14418	none
Sample26_m88888_240324_145021_s1/45943582/ccs/5149_8223	H1
Sample26_m88888_240324_145021_s1/35914346/ccs/18421_21491	none
Sample26_m88888_240324_145021_s1/100534612/ccs/69_3141	H1
Sample26_m88888_240324_145021_s1/39981205/ccs/16263_19339	H2
Sample26_m88888_240324_145021_s1/246809867/ccs/9193_12262	H1
Sample26_m88888_240324_145021_s1/183373890/ccs/10345_13426	H1
Sample26_m88888_240324_145021_s1/79697452/ccs/11820_14891	H1
Sample26_m88888_240324_145021_s1/232985272/ccs/19613_22684	none
Sample26_m88888_240324_145021_s1/97915204/ccs/5834_8906	none
Sample26_m88888_240324_145021_s1/146278399/ccs/2108_5181	H2
Sample26_m88888_240324_145021_s1/246546850/ccs/6139_9212	H2
Sample26_m88888_240324_145021_s1/53285800/ccs/629_3701	H1
Sample26_m88888_240324_145021_s1/136843541/ccs/3810_6883	H1
Sample26_m88888_240324_145021_s1/152830290/ccs/22504_25570	H2
Sample26_m88888_240324_145021_s1/191633019/ccs/15244_18315	H1
Sample26_m88888_240324_145021_s1/66195253/ccs/16676_19746	H1
Sample26_m88888_240324_145021_s1/173151283/ccs/2698_5770	none
Sample26_m88888_240324_145021_s1/245830611/ccs/4817_7883	none
Sample26_m88888_240324_145021_s1/64292479/ccs/13007_16078	H2
Sample26_m88888_240324_145021_s1/199361805/ccs/8257_11328	none
Sample26_m88888_240324_145021_s1/18615027/ccs/12152_15221	none
Sample26_m88888_240324_145021_s1/188419612/ccs/14503_17575	none
Sample26_m88888_240324_145021_s1/239997140/ccs/5171_8242	none
Sample26_m88888_240324_145021_s1/85070936/ccs/2596_5666	H2
Sample26_m88888_240324_145021_s1/104596202/ccs/3130_6197	none
Sample26_m88888_240324_145021_s1/141101013/ccs/16252_19321	H2
Sample26_m88888_240324_145021_s1/29032783/ccs/911_3980	none
Sample26_m88888_240324_145021_s1/265159614/ccs/2827_5896	H2
Sample26_m88888_240324_145021_s1/115675630/ccs/4512_7582	H1
Sample26_m88888_240324_145021_s1/49613580/ccs/3964_7037	none
Sample26_m88888_240324_145021_s1/174590717/ccs/69_3140	H1
Sample26_m88888_240324_145021_s1/214240657/ccs/9815_12881	H2
Sample26_m88888_240324_145021_s1/125042939/ccs/41_3112	none
Sample26_m88888_240324_145021_s1/99354707/ccs/9444_12512	H1
Sample26_m88888_240324_145021_s1/242682922/ccs/15745_18819	H2
Sample26_m88888_240324_145021_s1/51254648/ccs/11919_14988	none
Sample26_m88888_240324_145021_s1/160762737/ccs/10533_13607	H1
Sample26_m88888_240324_145021_s1/152834697/ccs/7172_10239	H2
Sample26_m88888_240324_145021_s1/54989288/ccs/9827_12894	none
Sample26_m88888_240324_145021_s1/222169550/ccs/8034_11106	H1
Sample26_m88888_240324_145021_s1/71046911/ccs/3922_6989	H1
Sample26_m88888_240324_145021_s1/110035472/ccs/69_3141	H2
Sample26_m88888_240324_145021_s1/36047445/ccs/19292_22358	H2
Sample26_m88888_240324_145021_s1/217909097/ccs/13991_17063	H1
Sample26_m88888_240324_145021_s1/248845703/ccs/22674_25742	H2
Sample26_m88888_240324_145021_s1/3608190/ccs/19818_22883	H2
Sample26_m88888_240324_145021_s1/246942280/ccs/13384_16445	none
Sample26_m88888_240324_145021_s1/235869691/ccs/14592_17660	H1
Sample26_m88888_240324_145021_s1/261162862/ccs/6642_9706	H1
Sample26_m88888_240324_145021_s1/209523191/ccs/5108_8174	H1
Sample26_m88888_240324_145021_s1/44700697/ccs/10633_13695	H2
Sample26_m88888_240324_145021_s1/249757966/ccs/7232_10297	H2
Sample26_m88888_240324_145021_s1/49616472/ccs/11694_14754	H2
Sample26_m88888_240324_145021_s1/244910359/ccs/2732_5798	H1
Sample26_m88888_240324_145021_s1/144967987/ccs/10567_13634	H2
Sample26_m88888_240324_145021_s1/107613780/ccs/5879_8936	none
Sample26_m88888_240324_145021_s1/252445789/ccs/11373_14439	none
Sample26_m88888_240324_145021_s1/73597892/ccs/3311_6371	H2
Sample26_m88888_240324_145021_s1/80744989/ccs/13827_16889	none
Sample26_m88888_240324_145021_s1/168957134/ccs/19534_22596	H1
Sample26_m88888_240324_145021_s1/253433580/ccs/69_3126	none
Sample26_m88888_240324_145021_s1/82379560/ccs/16418_19479	none
Sample26_m88888_240324_145021_s1/166333093/ccs/14127_17186	H2
Sample26_m88888_240324_145021_s1/240586505/ccs/1986_5043	H2
Sample26_m88888_240324_145021_s1/87495410/ccs/4696_7748	H2
Sample26_m88888_240324_145021_s1/243340343/ccs/10538_13590	H1
Sample26_m88888_240324_145021_s1/258936027/ccs/4167_7219	H1
Sample26_m88888_240324_145021_s1/244388266/ccs/1999_5051	none
Sample26_m88888_240324_145021_s1/92799028/ccs/12845_15896	H2
Sample26_m88888_240324_145021_s1/166858495/ccs/9262_12293	H1
Sample26_m88888_240324_145021_s1/207688404/ccs/69_3108	none
Sample26_m88888_240324_145021_s1/44897843/ccs/8062_11102	H2
Sample26_m88888_240324_145021_s1/141035288/ccs/5878_8918	none
Sample26_m88888_240324_145021_s1/112133611/ccs/8095_11135	H2
Sample26_m88888_240324_145021_s1/201001640/ccs/41_3071	none
Sample26_m88888_240324_145021_s1/91426511/ccs/7800_11108	H1
Sample26_m88888_240324_145021_s1/113904209/ccs/4719_8021	H2
Sample26_m88888_240324_145021_s1/196216557/ccs/3032_6320	none
Sample26_m88888_240324_145021_s1/71634441/ccs/15945_19234	none
Sample26_m88888_240324_145021_s1/216927048/ccs/18529_21810	none
Sample26_m88888_240324_145021_s1/71502869/ccs/14828_18113	H2
Sample26_m88888_240324_145021_s1/267060186/ccs/10736_14015	none
Sample26_m88888_240324_145021_s1/242551269/ccs/23990_27272	H2
Sample26_m88888_240324_145021_s1/188158079/ccs/9658_12935	H2
Sample26_m88888_240324_145021_s1/95358338/ccs/69_3339	none
Sample26_m88888_240324_145021_s1/183112239/ccs/11916_15182	H1
Sample26_m88888_240324_145021_s1/183309285/ccs/16266_19519	none
Sample26_m88888_240324_145021_s1/57281447/ccs/11318_14577	none
Sample26_m88888_240324_145021_s1/212996820/ccs/10862_14119	none
Sample26_m88888_240324_145021_s1/129503229/ccs/5696_8947	H1
Sample26_m88888_240324_145021_s1/224068861/ccs/6391_9648	none
Sample26_m88888_240324_145021_s1/14749784/ccs/5883_9139	H1
Sample26_m88888_240324_145021_s1/93455604/ccs/2886_6143	none
Sample26_m88888_240324_145021_s1/184222381/ccs/14641_17898	none
Sample26_m88888_240324_145021_s1/221774646/ccs/16596_19847	H2
Sample26_m88888_240324_145021_s1/231347565/ccs/69_3321	H1
Sample26_m88888_240324_145021_s1/87885600/ccs/12381_15636	H2
Sample26_m88888_240324_145021_s1/40179313/ccs/69_3325	H1
Sample26_m88888_240324_145021_s1/213977956/ccs/69_3326	none
Sample26_m88888_240324_145021_s1/235602207/ccs/16044_19299	H2
Sample26_m88888_240324_145021_s1/130679024/ccs/7026_10279	none
Sample26_m88888_240324_145021_s1/251727985/ccs/9887_13135	H2
Sample26_m88888_240324_145021_s1/78317435/ccs/17602_20850	H1
Sample26_m88888_240324_145021_s1/106693326/ccs/67_3317	H1
Sample26_m88888_240324_145021_s1/95422003/ccs/11027_14281	H2
Sample26_m88888_240324_145021_s1/15535146/ccs/4232_7486	H2
Sample26_m88888_240324_145021_s1/30479502/ccs/11284_14539	H2
Sample26_m88888_240324_145021_s1/83498212/ccs/5064_8320	none
Sample26_m88888_240324_145021_s1/86578021/ccs/4260_7516	H2
Sample26_m88888_240324_145021_s1/50860187/ccs/15791_19044	none
Sample26_m88888_240324_145021_s1/27857564/ccs/8328_11584	H2
Sample26_m88888_240324_145021_s1/179112347/ccs/15660_18911	H2
Sample26_m88888_240324_145021_s1/11797901/ccs/4582_7832	none
Sample26_m88888_240324_145021_s1/30478528/ccs/16884_20135	none
Sample26_m88888_240324_145021_s1/181475246/ccs/15232_18480	none
Sample26_m88888_240324_145021_s1/26809097/ccs/20481_23731	H2
Sample26_m88888_240324_145021_s1/104335580/ccs/22249_25501	H2
Sample26_m88888_240324_145021_s1/97191810/ccs/7328_10580	H1
Sample26_m88888_240324_145021_s1/73401389/ccs/4804_8045	H2
Sample26_m88888_240324_145021_s1/229640372/ccs/6185_9432	H2
Sample26_m88888_240324_145021_s1/7475103/ccs/2363_5614	none
Sample26_m88888_240324_145021_s1/206504456/ccs/14253_17503	H2
Sample26_m88888_240324_145021_s1/43976916/ccs/13592_16839	H2
Sample26_m88888_240324_145021_s1/238551379/ccs/20041_23290	H1
Sample26_m88888_240324_145021_s1/38735010/ccs/11357_14600	H2
Sample26_m88888_240324_145021_s1/31854843/ccs/69_3317	none
Sample26_m88888_240324_145021_s1/12978995/ccs/2280_5531	H2
Sample26_m88888_240324_145021_s1/176619869/ccs/18042_21291	none
Sample26_m88888_240324_145021_s1/91687061/ccs/69_3312	H1
Sample26_m88888_240324_145021_s1/83100844/ccs/4185_7432	H1
Sample26_m88888_240324_145021_s1/150604118/ccs/15796_19043	H2
Sample26_m88888_240324_145021_s1/238619411/ccs/69_3317	none
Sample26_m88888_240324_145021_s1/212734343/ccs/9219_12466	H1
Sample26_m88888_240324_145021_s1/93784273/ccs/10495_13737	none
Sample26_m88888_240324_145021_s1/129372196/ccs/69_3316	H2
Sample26_m88888_240324_145021_s1/207622746/ccs/13720_16963	H1
Sample26_m88888_240324_145021_s1/63441734/ccs/1065_4309	none
Sample26_m88888_240324_145021_s1/170989348/ccs/13593_16839	H1
Sample26_m88888_240324_145021_s1/58394407/ccs/13449_16674	H1
Sample26_m88888_240324_145021_s1/23595053/ccs/708_3957	none
Sample26_m88888_240324_145021_s1/229575909/ccs/8421_11668	none
Sample26_m88888_240324_145021_s1/217973935/ccs/41_3285	H2
Sample26_m88888_240324_145021_s1/135401296/ccs/11286_14532	none
Sample26_m88888_240324_145021_s1/10425256/ccs/16815_20054	H1
Sample26_m88888_240324_145021_s1/184423569/ccs/15020_18264	H2
Sample26_m88888_240324_145021_s1/35327891/ccs/4844_8084	H1
Sample26_m88888_240324_145021_s1/159846853/ccs/17866_21111	none
Sample26_m88888_240324_145021_s1/13636968/ccs/4289_7529	none
Sample26_m88888_240324_145021_s1/184554551/ccs/2861_6107	H1
Sample26_m88888_240324_145021_s1/48824775/ccs/3518_6761	none
Sample26_m88888_240324_145021_s1/148242581/ccs/9900_13137	H2
Sample26_m88888_240324_145021_s1/216007904/ccs/6985_10234	none
Sample26_m88888_240324_145021_s1/12518288/ccs/9658_12900	H1
Sample26_m88888_240324_145021_s1/192938806/ccs/11620_14863	none
Sample26_m88888_240324_145021_s1/68879042/ccs/41_3285	none
Sample26_m88888_240324_145021_s1/140247192/ccs/6679_9921	H2
Sample26_m88888_240324_145021_s1/95092964/ccs/2034_5279	H2
Sample26_m88888_240324_145021_s1/149425814/ccs/9769_13014	H2
Sample26_m88888_240324_145021_s1/239206593/ccs/70_3304	none
Sample26_m88888_240324_145021_s1/74580373/ccs/40_3282	none
Sample26_m88888_240324_145021_s1/206311067/ccs/3322_6562	H2
Sample26_m88888_240324_145021_s1/138548222/ccs/69_3308	H1
Sample26_m88888_240324_145021_s1/9373077/ccs/10830_14067	H1
Sample26_m88888_240324_145021_s1/134809569/ccs/3236_6477	H1
Sample26_m88888_240324_145021_s1/16387281/ccs/69_3307	H1
Sample26_m88888_240324_145021_s1/264375898/ccs/7942_11169	none
Sample26_m88888_240324_145021_s1/109647369/ccs/20004_23233	H2
Sample26_m88888_240324_145021_s1/3541110/ccs/21850_24918	none
Sample26_m88888_240324_145021_s1/196740543/ccs/3989_7110	H1
Sample26_m88888_240324_145021_s1/263917039/ccs/13267_16387	H2
Sample26_m88888_240324_145021_s1/160961700/ccs/9725_12844	H1
Sample26_m88888_240324_145021_s1/240522809/ccs/1184_4313	H2
Sample26_m88888_240324_145021_s1/162137602/ccs/5695_8794	H2
Sample26_m88888_240324_145021_s1/246354238/ccs/8633_11733	H2
Sample26_m88888_240324_145021_s1/153880400/ccs/8980_12076	none
Sample26_m88888_240324_145021_s1/236984084/ccs/3077_6173	H2
Sample26_m88888_240324_145021_s1/156964118/ccs/16347_19439	none
Sample26_m88888_240324_145021_s1/124846245/ccs/6796_9887	H2
Sample26_m88888_240324_145021_s1/9439671/ccs/3000_6090	none
Sample26_m88888_240324_145021_s1/259327393/ccs/10054_13146	H1
Sample26_m88888_240324_145021_s1/43652247/ccs/15389_18476	H2
Sample26_m88888_240324_145021_s1/246285159/ccs/10901_13988	none
Sample26_m88888_240324_145021_s1/81987956/ccs/16406_19494	none
Sample26_m88888_240324_145021_s1/167580246/ccs/12808_15895	none
Sample26_m88888_240324_145021_s1/164566734/ccs/14807_17892	none
Sample26_m88888_240324_145021_s1/255328574/ccs/6731_9819	H2
Sample26_m88888_240324_145021_s1/85590213/ccs/3207_6288	H1
Sample26_m88888_240324_145021_s1/73272988/ccs/13979_17066	H2
Sample26_m88888_240324_145021_s1/140252865/ccs/16992_20074	none
Sample26_m88888_240324_145021_s1/160170336/ccs/16996_20072	none
Sample26_m88888_240324_145021_s1/45811292/ccs/5528_8609	none
Sample26_m88888_240324_145021_s1/89262791/ccs/13642_16721	H2
Sample26_m88888_240324_145021_s1/62065520/ccs/8843_11925	H2
Sample26_m88888_240324_145021_s1/6230577/ccs/16690_19768	H2
Sample26_m88888_240324_145021_s1/89066151/ccs/8550_11629	none
Sample26_m88888_240324_145021_s1/107680868/ccs/25529_28603	none
Sample26_m88888_240324_145021_s1/228265315/ccs/10838_13918	H2
Sample26_m88888_240324_145021_s1/126943926/ccs/69_3149	H2
Sample26_m88888_240324_145021_s1/240848818/ccs/12821_15894	none
Sample26_m88888_240324_145021_s1/77661508/ccs/4139_7218	H1
Sample26_m88888_240324_145021_s1/88216554/ccs/11479_14552	H2
Sample26_m88888_240324_145021_s1/130880139/ccs/16852_19928	H2
Sample26_m88888_240324_145021_s1/223613380/ccs/10453_13531	H1
Sample26_m88888_240324_145021_s1/151257684/ccs/2675_5756	H2
Sample26_m88888_240324_145021_s1/225838664/ccs/5791_8867	H1
Sample26_m88888_240324_145021_s1/132580110/ccs/7005_10087	none
Sample26_m88888_240324_145021_s1/21106344/ccs/11950_15025	H2
Sample26_m88888_240324_145021_s1/148444329/ccs/12948_16024	H2
Sample26_m88888_240324_145021_s1/32244624/ccs/7985_11066	H2
Sample26_m88888_240324_145021_s1/86446256/ccs/3859_6937	H2
Sample26_m88888_240324_145021_s1/184618168/ccs/13991_17068	H1
Sample26_m88888_240324_145021_s1/160369224/ccs/11867_14939	H2
Sample26_m88888_240324_145021_s1/135989998/ccs/11980_15048	H1
Sample26_m88888_240324_145021_s1/248645838/ccs/12823_15872	H1
Sample26_m88888_240324_145021_s1/189990138/ccs/14745_17782	none
Sample26_m88888_240324_145021_s1/40700270/ccs/10376_13403	H1
Sample26_m88888_240324_145021_s1/252710652/ccs/15521_18566	H2
Sample26_m88888_240324_145021_s1/52300163/ccs/69_3139	none
Sample26_m88888_240324_145021_s1/116459181/ccs/4001_6241	H2
Sample26_m88888_240324_145021_s1/175309947/ccs/6190_8396	H2
Sample26_m88888_240324_145021_s1/234029470/ccs/5507_7714	H1
Sample26_m88888_240324_145021_s1/247272801/ccs/1998_4200	H1
Sample26_m88888_240324_145021_s1/216994921/ccs/12165_14362	H1
Sample26_m88888_240324_145021_s1/226166118/ccs/965_3157	H2
Sample26_m88888_240324_145021_s1/140380796/ccs/17024_19202	H1
Sample26_m88888_240324_145021_s1/212930429/ccs/12960_15150	H2
Sample26_m88888_240324_145021_s1/22614490/ccs/7916_10104	H2
Sample26_m88888_240324_145021_s1/78647727/ccs/3356_5533	H1
Sample26_m88888_240324_145021_s1/7538625/ccs/11656_13834	H2
Sample26_m88888_240324_145021_s1/141558425/ccs/12736_14913	none
Sample26_m88888_240324_145021_s1/57543752/ccs/3866_6041	H2
Sample26_m88888_240324_145021_s1/56363420/ccs/14089_16268	H2
Sample26_m88888_240324_145021_s1/208801171/ccs/8227_10401	H1
Sample26_m88888_240324_145021_s1/171182570/ccs/14546_16717	H2
Sample26_m88888_240324_145021_s1/150410542/ccs/11733_13909	H2
Sample26_m88888_240324_145021_s1/21825102/ccs/12227_14406	H1
Sample26_m88888_240324_145021_s1/18481997/ccs/3499_5675	none
Sample26_m88888_240324_145021_s1/80613501/ccs/5478_7658	H1
Sample26_m88888_240324_145021_s1/254415836/ccs/2689_4867	H2
Sample26_m88888_240324_145021_s1/163973955/ccs/12072_14248	none
Sample26_m88888_240324_145021_s1/160434653/ccs/69_2243	H1
Sample26_m88888_240324_145021_s1/248714857/ccs/14993_17167	none
Sample26_m88888_240324_145021_s1/116066620/ccs/69_2245	H2
Sample26_m88888_240324_145021_s1/250089181/ccs/3482_5655	H2
Sample26_m88888_240324_145021_s1/248319088/ccs/16784_18956	H1
Sample26_m88888_240324_145021_s1/77530278/ccs/2943_5115	H1
Sample26_m88888_240324_145021_s1/23202183/ccs/10805_12975	none
Sample26_m88888_240324_145021_s1/122816717/ccs/12654_14825	none
Sample26_m88888_240324_145021_s1/169935281/ccs/13993_16164	none
