#readname	haplotype
Sample9_m88888_231124_011453_s3/230425758/ccs/17764_19932	H2
Sample9_m88888_231124_091406_s4/77268798/ccs/8216_10384	H2
Sample9_m88888_231124_091406_s4/189727698/ccs/8336_10508	H1
Sample9_m88888_231124_091406_s4/87692100/ccs/2281_4452	none
Sample9_m88888_231124_091406_s4/210571079/ccs/3987_6162	none
Sample9_m88888_231114_014002_s2/208277963/ccs/15846_18015	H2
Sample9_m88888_231124_091406_s4/30737652/ccs/4898_7069	H2
Sample9_m88888_231124_011453_s3/250876962/ccs/39_2208	H2
Sample9_m88888_231114_014002_s2/73597574/ccs/3055_5225	none
Sample9_m88888_231124_091406_s4/66982656/ccs/13930_16101	H1
Sample9_m88888_231114_014002_s2/3806128/ccs/15128_17299	none
Sample9_m88888_231124_011453_s3/112658762/ccs/5821_7991	none
Sample9_m88888_231114_014002_s2/213322097/ccs/39_2210	none
Sample9_m88888_231124_011453_s3/208803101/ccs/2682_4852	H1
Sample9_m88888_231114_014002_s2/152768446/ccs/11596_13765	H1
Sample9_m88888_231124_011453_s3/229312723/ccs/13384_15551	none
Sample9_m88888_231124_091406_s4/224856379/ccs/4326_6497	H2
Sample9_m88888_231114_014002_s2/163316235/ccs/39_2208	H2
Sample9_m88888_231124_011453_s3/239012451/ccs/13744_15914	none
Sample9_m88888_231124_011453_s3/196414032/ccs/67_2236	H2
Sample9_m88888_231124_011453_s3/240585055/ccs/12874_15042	H2
Sample9_m88888_231114_014002_s2/233702631/ccs/14192_16358	H1
Sample9_m88888_231124_091406_s4/156043442/ccs/7112_9282	H1
Sample9_m88888_231124_011453_s3/43844383/ccs/3745_5913	H2
Sample9_m88888_231124_091406_s4/105054371/ccs/13823_15990	H1
Sample9_m88888_231114_014002_s2/139791492/ccs/16239_18405	H1
Sample9_m88888_231124_011453_s3/115414863/ccs/12913_15077	none
Sample9_m88888_231124_091406_s4/266540133/ccs/5016_7180	none
Sample9_m88888_231124_091406_s4/37553972/ccs/14117_16279	H1
Sample9_m88888_231124_011453_s3/70323614/ccs/67_2229	H2
Sample9_m88888_231124_091406_s4/151913553/ccs/12871_15033	H2
Sample9_m88888_231124_011453_s3/60297335/ccs/4253_6414	H2
Sample9_m88888_231124_011453_s3/126354549/ccs/11530_13695	none
Sample9_m88888_231124_091406_s4/107939017/ccs/11327_13490	none
Sample9_m88888_231124_011453_s3/46339534/ccs/67_2228	H1
Sample9_m88888_231124_011453_s3/256250234/ccs/11058_13219	none
Sample9_m88888_231124_011453_s3/255787881/ccs/2230_4398	H1
Sample9_m88888_231124_011453_s3/101847892/ccs/6482_8644	H1
Sample9_m88888_231114_014002_s2/172558147/ccs/39_2199	none
Sample9_m88888_231124_011453_s3/17236306/ccs/67_2229	H1
Sample9_m88888_231124_091406_s4/150409278/ccs/67_2223	H1
Sample9_m88888_231124_011453_s3/187502952/ccs/13590_15748	H1
Sample9_m88888_231124_011453_s3/29300022/ccs/16314_18478	H2
Sample9_m88888_231124_011453_s3/153157860/ccs/67_2227	H1
Sample9_m88888_231124_091406_s4/154993642/ccs/67_2226	H1
Sample9_m88888_231124_011453_s3/90439911/ccs/7003_9160	none
Sample9_m88888_231124_011453_s3/234161200/ccs/11615_13771	H1
Sample9_m88888_231124_091406_s4/91686081/ccs/16416_18574	H1
Sample9_m88888_231124_091406_s4/82383357/ccs/13027_15191	H2
Sample9_m88888_231124_011453_s3/221973680/ccs/806_2961	none
Sample9_m88888_231124_011453_s3/39125553/ccs/1364_3516	H1
Sample9_m88888_231124_091406_s4/81660514/ccs/11273_13427	none
Sample9_m88888_231124_011453_s3/213387540/ccs/7008_9164	H2
Sample9_m88888_231124_011453_s3/254740764/ccs/7534_9682	H2
Sample9_m88888_231124_011453_s3/196545323/ccs/12585_14761	none
Sample9_m88888_231114_014002_s2/82316925/ccs/12726_14905	H2
Sample9_m88888_231124_011453_s3/234096988/ccs/5089_7268	none
Sample9_m88888_231124_091406_s4/152769649/ccs/8071_10244	H1
Sample9_m88888_231124_091406_s4/92670424/ccs/1525_3694	none
Sample9_m88888_231114_014002_s2/79496289/ccs/6553_8720	none
Sample9_m88888_231124_091406_s4/203231067/ccs/2814_4976	none
Sample9_m88888_231124_011453_s3/162140602/ccs/10830_12997	H2
Sample9_m88888_231124_091406_s4/133107074/ccs/5609_7773	H2
Sample9_m88888_231124_091406_s4/117375443/ccs/7402_9560	none
Sample9_m88888_231124_011453_s3/85657558/ccs/4655_6815	none
Sample9_m88888_231124_091406_s4/136777788/ccs/2926_5090	H2
Sample9_m88888_231124_091406_s4/128123806/ccs/1545_3647	H2
Sample9_m88888_231114_014002_s2/189599902/ccs/3924_6015	H2
Sample9_m88888_231124_091406_s4/173938446/ccs/12849_14800	H1
Sample9_m88888_231124_011453_s3/65799823/ccs/18362_20316	H2
Sample9_m88888_231114_014002_s2/85594944/ccs/14976_16936	H1
Sample9_m88888_231124_011453_s3/248515298/ccs/4331_6289	H1
Sample9_m88888_231124_011453_s3/184682533/ccs/13176_15128	H2
Sample9_m88888_231114_014002_s2/84807533/ccs/14592_16545	H1
Sample9_m88888_231124_011453_s3/266405079/ccs/14387_16331	none
Sample9_m88888_231124_011453_s3/210113429/ccs/6786_8729	none
Sample9_m88888_231124_091406_s4/254217143/ccs/2774_4715	H2
Sample9_m88888_231124_011453_s3/75697215/ccs/11916_13856	none
Sample9_m88888_231124_011453_s3/135992018/ccs/11095_13031	H1
Sample9_m88888_231124_091406_s4/210244044/ccs/14236_16171	H2
Sample9_m88888_231124_011453_s3/64750891/ccs/10345_12279	H1
Sample9_m88888_231124_091406_s4/190190873/ccs/5624_7562	none
Sample9_m88888_231124_091406_s4/144709018/ccs/13193_15126	none
Sample9_m88888_231124_091406_s4/240522499/ccs/8056_9987	none
Sample9_m88888_231114_014002_s2/237770029/ccs/4873_6806	H2
Sample9_m88888_231124_091406_s4/262279655/ccs/2645_4572	H1
Sample9_m88888_231114_014002_s2/236325047/ccs/5913_7843	none
Sample9_m88888_231124_011453_s3/12653707/ccs/10198_12126	H2
Sample9_m88888_231124_011453_s3/37421856/ccs/5646_7575	H1
Sample9_m88888_231124_091406_s4/112855711/ccs/12803_14727	H2
Sample9_m88888_231124_091406_s4/69075891/ccs/8797_10725	H1
Sample9_m88888_231124_091406_s4/72681994/ccs/5799_7725	none
Sample9_m88888_231114_014002_s2/263459410/ccs/5330_7248	H1
Sample9_m88888_231124_091406_s4/101914160/ccs/12846_14761	H1
Sample9_m88888_231124_091406_s4/32900759/ccs/8648_10567	H1
Sample9_m88888_231114_014002_s2/260378633/ccs/6072_8028	H2
Sample9_m88888_231124_011453_s3/160432668/ccs/2083_4030	H1
Sample9_m88888_231124_091406_s4/61867360/ccs/1445_3392	none
Sample9_m88888_231124_091406_s4/99485772/ccs/13917_15865	none
Sample9_m88888_231124_011453_s3/59704638/ccs/67_2013	none
Sample9_m88888_231124_091406_s4/246219676/ccs/18504_20452	none
Sample9_m88888_231114_014002_s2/184423121/ccs/10220_12163	H1
Sample9_m88888_231124_091406_s4/230557968/ccs/20156_22096	H1
Sample9_m88888_231124_091406_s4/85005008/ccs/11830_13764	H2
Sample9_m88888_231124_091406_s4/175181215/ccs/15895_17837	H1
Sample9_m88888_231114_014002_s2/118819243/ccs/5021_6953	none
Sample9_m88888_231124_011453_s3/88018952/ccs/39_1968	none
Sample9_m88888_231124_011453_s3/36307056/ccs/13066_14989	H1
Sample9_m88888_231114_014002_s2/82970229/ccs/6644_8563	H1
Sample9_m88888_231124_011453_s3/131402065/ccs/6257_8177	none
Sample9_m88888_231124_011453_s3/93913710/ccs/15267_17186	H1
Sample9_m88888_231124_011453_s3/264703280/ccs/14795_16715	H2
Sample9_m88888_231114_014002_s2/29165686/ccs/15802_17723	H1
Sample9_m88888_231114_014002_s2/244123817/ccs/4845_6763	H1
Sample9_m88888_231114_014002_s2/65209621/ccs/1499_3416	none
Sample9_m88888_231124_091406_s4/44567471/ccs/11175_13093	H1
Sample9_m88888_231124_011453_s3/60098572/ccs/6581_8499	H1
Sample9_m88888_231124_011453_s3/161811837/ccs/1897_3812	H1
Sample9_m88888_231124_091406_s4/63899386/ccs/7430_9346	H1
Sample9_m88888_231124_011453_s3/250811171/ccs/9233_11149	H1
Sample9_m88888_231124_091406_s4/248057814/ccs/2527_4439	none
Sample9_m88888_231124_011453_s3/201395893/ccs/2367_4281	H2
Sample9_m88888_231124_091406_s4/221252369/ccs/2239_4154	H2
Sample9_m88888_231124_011453_s3/30671361/ccs/19214_21130	H1
Sample9_m88888_231124_011453_s3/133894539/ccs/7202_9119	H2
Sample9_m88888_231124_011453_s3/221708794/ccs/7518_9434	H1
Sample9_m88888_231124_011453_s3/263066269/ccs/3702_5615	H1
Sample9_m88888_231124_011453_s3/48436490/ccs/4576_6491	none
Sample9_m88888_231114_014002_s2/228462864/ccs/15705_17618	none
Sample9_m88888_231114_014002_s2/143003070/ccs/15747_17660	none
Sample9_m88888_231124_091406_s4/252446730/ccs/12704_14619	H2
Sample9_m88888_231124_011453_s3/193135367/ccs/1599_3512	none
Sample9_m88888_231114_014002_s2/23598584/ccs/5079_6991	none
Sample9_m88888_231124_091406_s4/68687476/ccs/12725_14637	H1
Sample9_m88888_231124_091406_s4/213849031/ccs/10898_12813	H2
Sample9_m88888_231124_011453_s3/153423622/ccs/39_1951	none
Sample9_m88888_231124_011453_s3/83956797/ccs/68_1981	H1
Sample9_m88888_231114_014002_s2/119936739/ccs/17218_19131	H1
Sample9_m88888_231124_011453_s3/229642535/ccs/10749_12663	H2
Sample9_m88888_231124_011453_s3/229247544/ccs/6940_8853	none
Sample9_m88888_231114_014002_s2/255920765/ccs/4098_6010	H2
Sample9_m88888_231114_014002_s2/54597204/ccs/1650_3563	H1
Sample9_m88888_231124_011453_s3/163843433/ccs/67_1981	H1
Sample9_m88888_231114_014002_s2/193861466/ccs/3215_5125	H1
Sample9_m88888_231114_014002_s2/216667930/ccs/11373_13281	H2
Sample9_m88888_231114_014002_s2/77402334/ccs/1104_3017	H1
Sample9_m88888_231114_014002_s2/110429695/ccs/6569_8479	H1
Sample9_m88888_231124_091406_s4/29493039/ccs/2068_3976	none
Sample9_m88888_231124_091406_s4/216798706/ccs/3167_5077	none
Sample9_m88888_231124_011453_s3/92148738/ccs/6565_8477	H2
Sample9_m88888_231124_091406_s4/58458720/ccs/4770_6679	H1
Sample9_m88888_231124_011453_s3/161680240/ccs/39_1949	none
Sample9_m88888_231114_014002_s2/241111965/ccs/6392_8294	H2
Sample9_m88888_231124_091406_s4/188744575/ccs/11808_13718	H2
Sample9_m88888_231124_011453_s3/216405624/ccs/4465_6374	none
Sample9_m88888_231124_091406_s4/78188189/ccs/12219_14128	H2
Sample9_m88888_231124_091406_s4/44698223/ccs/1406_3316	H1
Sample9_m88888_231124_011453_s3/46401573/ccs/17190_19099	H2
Sample9_m88888_231124_011453_s3/186518656/ccs/4709_6622	H2
Sample9_m88888_231124_091406_s4/94765779/ccs/67_1978	H2
Sample9_m88888_231124_091406_s4/77529526/ccs/39_1948	H1
Sample9_m88888_231124_091406_s4/161481987/ccs/39_1949	H2
Sample9_m88888_231124_011453_s3/111218555/ccs/12301_14212	none
Sample9_m88888_231124_091406_s4/259785560/ccs/2188_4098	none
Sample9_m88888_231124_091406_s4/252513317/ccs/4364_6274	none
Sample9_m88888_231124_011453_s3/55903154/ccs/4706_6617	none
Sample9_m88888_231114_014002_s2/258213474/ccs/7982_9892	H2
Sample9_m88888_231124_011453_s3/247139723/ccs/5230_7139	H2
Sample9_m88888_231124_011453_s3/50267104/ccs/3329_5238	H1
Sample9_m88888_231114_014002_s2/193922277/ccs/1969_3880	H1
Sample9_m88888_231124_091406_s4/122228221/ccs/5379_7296	H1
Sample9_m88888_231124_011453_s3/118363550/ccs/14083_15992	H1
Sample9_m88888_231124_011453_s3/26871911/ccs/68_1976	none
Sample9_m88888_231124_011453_s3/43257075/ccs/13249_15159	none
Sample9_m88888_231114_014002_s2/55907046/ccs/13104_15012	none
Sample9_m88888_231124_011453_s3/69996727/ccs/7988_9897	H2
Sample9_m88888_231124_091406_s4/228790036/ccs/8858_10769	none
Sample9_m88888_231124_091406_s4/67896300/ccs/39_1949	none
Sample9_m88888_231124_091406_s4/120127845/ccs/10545_12449	H2
Sample9_m88888_231114_014002_s2/182129944/ccs/2501_4408	H2
Sample9_m88888_231114_014002_s2/27659132/ccs/16816_18725	H2
Sample9_m88888_231124_011453_s3/69997609/ccs/14568_16478	H1
Sample9_m88888_231124_011453_s3/11600642/ccs/9540_11448	H1
Sample9_m88888_231124_011453_s3/190647468/ccs/9187_11094	H1
Sample9_m88888_231114_014002_s2/144310493/ccs/10497_12406	none
Sample9_m88888_231124_091406_s4/248715013/ccs/9134_11042	H1
Sample9_m88888_231124_091406_s4/151523794/ccs/8210_10120	H1
Sample9_m88888_231124_091406_s4/22350336/ccs/67_1975	H2
Sample9_m88888_231124_091406_s4/140772984/ccs/1160_3068	H1
Sample9_m88888_231124_011453_s3/240386755/ccs/13515_15422	H1
Sample9_m88888_231124_011453_s3/88080540/ccs/39_1948	H2
Sample9_m88888_231124_011453_s3/135990382/ccs/13666_15575	H1
Sample9_m88888_231124_011453_s3/75762198/ccs/8432_10345	H2
Sample9_m88888_231124_091406_s4/105972236/ccs/67_1976	H1
Sample9_m88888_231124_091406_s4/41030860/ccs/39_1947	none
Sample9_m88888_231124_011453_s3/71698998/ccs/6637_8546	none
Sample9_m88888_231124_011453_s3/16388139/ccs/9147_11056	H2
Sample9_m88888_231124_091406_s4/14748185/ccs/15877_17786	none
Sample9_m88888_231124_091406_s4/168822340/ccs/15644_17550	none
Sample9_m88888_231114_014002_s2/214633385/ccs/4476_6385	none
Sample9_m88888_231114_014002_s2/184619176/ccs/1321_3231	H1
Sample9_m88888_231124_011453_s3/225449869/ccs/8530_10437	none
Sample9_m88888_231124_091406_s4/36504319/ccs/3530_5439	none
Sample9_m88888_231124_091406_s4/130225895/ccs/15908_17814	H1
Sample9_m88888_231114_014002_s2/138611164/ccs/1992_3900	H2
Sample9_m88888_231124_011453_s3/200151659/ccs/39_1950	H2
Sample9_m88888_231124_011453_s3/87753559/ccs/6466_8378	H2
Sample9_m88888_231114_014002_s2/73728399/ccs/3486_5393	none
Sample9_m88888_231124_091406_s4/220796739/ccs/10654_12555	H2
Sample9_m88888_231124_011453_s3/146279397/ccs/11173_13078	H2
Sample9_m88888_231114_014002_s2/46008908/ccs/9666_11571	H2
Sample9_m88888_231114_014002_s2/36441418/ccs/6146_8051	none
Sample9_m88888_231124_011453_s3/150472351/ccs/7144_9056	H1
Sample9_m88888_231124_011453_s3/173018454/ccs/2312_4220	H2
Sample9_m88888_231114_014002_s2/247202871/ccs/8770_10678	H1
Sample9_m88888_231124_091406_s4/118100481/ccs/9598_11506	H2
Sample9_m88888_231124_091406_s4/131334990/ccs/16309_18215	none
Sample9_m88888_231124_011453_s3/38994495/ccs/39_1944	H2
Sample9_m88888_231124_091406_s4/53872357/ccs/8889_10796	H1
Sample9_m88888_231124_011453_s3/187239168/ccs/4105_6013	none
Sample9_m88888_231124_091406_s4/190776709/ccs/18435_20341	H2
Sample9_m88888_231124_011453_s3/63373964/ccs/3373_5280	H1
Sample9_m88888_231124_011453_s3/79237753/ccs/5489_7397	H2
Sample9_m88888_231124_091406_s4/146149096/ccs/4951_6859	H1
Sample9_m88888_231124_091406_s4/150212117/ccs/4871_6776	H2
Sample9_m88888_231124_011453_s3/64949179/ccs/5105_7013	none
Sample9_m88888_231124_091406_s4/148313468/ccs/7892_9798	H1
Sample9_m88888_231124_011453_s3/113444304/ccs/5466_7369	H2
Sample9_m88888_231114_014002_s2/147590069/ccs/10961_12869	H1
Sample9_m88888_231124_091406_s4/129368629/ccs/4800_6704	H2
Sample9_m88888_231124_011453_s3/15204659/ccs/2009_3911	H2
Sample9_m88888_231114_014002_s2/55709756/ccs/1938_3844	H1
Sample9_m88888_231124_091406_s4/82251489/ccs/6660_8566	H2
Sample9_m88888_231114_014002_s2/28054847/ccs/14524_16431	H1
Sample9_m88888_231114_014002_s2/144049966/ccs/6769_8672	H2
Sample9_m88888_231124_091406_s4/203952158/ccs/13868_15773	H1
Sample9_m88888_231124_091406_s4/144510917/ccs/10123_12031	H2
Sample9_m88888_231124_091406_s4/194840763/ccs/2730_4639	none
Sample9_m88888_231124_011453_s3/164693212/ccs/3514_5420	none
Sample9_m88888_231124_011453_s3/68289817/ccs/10268_12170	none
Sample9_m88888_231124_011453_s3/247793291/ccs/4438_6342	H2
Sample9_m88888_231114_014002_s2/151716249/ccs/10861_12763	none
Sample9_m88888_231124_011453_s3/70128137/ccs/4395_6299	none
Sample9_m88888_231124_011453_s3/60100883/ccs/16782_18684	H1
Sample9_m88888_231124_091406_s4/254805956/ccs/39_1942	none
Sample9_m88888_231124_091406_s4/184485533/ccs/12916_14821	H1
Sample9_m88888_231124_011453_s3/236785348/ccs/7201_9106	H1
Sample9_m88888_231124_011453_s3/151132023/ccs/67_1970	none
Sample9_m88888_231124_091406_s4/164168416/ccs/1869_3773	none
Sample9_m88888_231124_091406_s4/220270532/ccs/9136_11050	H1
Sample9_m88888_231114_014002_s2/23661303/ccs/11499_13405	H2
Sample9_m88888_231124_011453_s3/181081589/ccs/11317_13230	none
Sample9_m88888_231124_011453_s3/197789218/ccs/5577_7482	none
Sample9_m88888_231114_014002_s2/218564473/ccs/10816_12719	H1
Sample9_m88888_231114_014002_s2/141559865/ccs/17575_19479	H2
Sample9_m88888_231114_014002_s2/240911933/ccs/6710_8614	none
Sample9_m88888_231114_014002_s2/185995988/ccs/5001_6905	none
Sample9_m88888_231124_011453_s3/29361972/ccs/39_1943	H2
Sample9_m88888_231124_091406_s4/156633184/ccs/4847_6751	H1
Sample9_m88888_231124_011453_s3/179309794/ccs/13324_15229	H2
Sample9_m88888_231124_011453_s3/251659263/ccs/8660_10564	none
Sample9_m88888_231124_091406_s4/108266646/ccs/1771_3675	none
Sample9_m88888_231124_011453_s3/167974614/ccs/9238_11143	H2
Sample9_m88888_231124_091406_s4/94832637/ccs/12788_14692	H1
Sample9_m88888_231124_091406_s4/154797568/ccs/1795_3699	H1
Sample9_m88888_231124_011453_s3/78120234/ccs/7987_9887	H2
Sample9_m88888_231124_011453_s3/114034257/ccs/3866_5770	none
Sample9_m88888_231124_011453_s3/50267527/ccs/6924_8828	none
Sample9_m88888_231124_011453_s3/57671781/ccs/11537_13440	H2
Sample9_m88888_231124_091406_s4/109314730/ccs/1717_3619	H2
Sample9_m88888_231124_011453_s3/12585362/ccs/6340_8243	none
Sample9_m88888_231124_011453_s3/127993368/ccs/5919_7823	H1
Sample9_m88888_231124_011453_s3/246026484/ccs/67_1971	H2
Sample9_m88888_231124_011453_s3/61609703/ccs/16617_18520	H1
Sample9_m88888_231124_011453_s3/175705128/ccs/11413_13318	none
Sample9_m88888_231124_011453_s3/141562779/ccs/10953_12855	none
Sample9_m88888_231124_011453_s3/71832055/ccs/14459_16366	H2
Sample9_m88888_231124_091406_s4/206242684/ccs/6867_8771	none
Sample9_m88888_231124_091406_s4/82777677/ccs/7944_9846	none
Sample9_m88888_231124_091406_s4/198443954/ccs/67_1972	H2
Sample9_m88888_231124_011453_s3/217254356/ccs/14330_16232	H1
Sample9_m88888_231114_014002_s2/86119181/ccs/15273_17176	none
Sample9_m88888_231114_014002_s2/156306069/ccs/39_1942	none
Sample9_m88888_231124_011453_s3/212337012/ccs/3680_5582	H2
Sample9_m88888_231124_011453_s3/132322503/ccs/67_1967	H1
Sample9_m88888_231114_014002_s2/226104828/ccs/2417_4320	H1
Sample9_m88888_231124_011453_s3/122293951/ccs/7865_9772	none
Sample9_m88888_231124_011453_s3/145625706/ccs/7528_9428	H2
Sample9_m88888_231124_091406_s4/104469145/ccs/1224_3126	H1
Sample9_m88888_231124_011453_s3/105777760/ccs/3046_4947	none
Sample9_m88888_231124_011453_s3/218956919/ccs/2666_4568	H2
Sample9_m88888_231124_011453_s3/64422633/ccs/10904_12805	H1
Sample9_m88888_231124_011453_s3/59578047/ccs/13988_15890	H2
Sample9_m88888_231124_011453_s3/71765205/ccs/23389_25294	H2
Sample9_m88888_231124_011453_s3/243990647/ccs/7385_9284	H1
Sample9_m88888_231124_011453_s3/10882907/ccs/12169_14069	H1
Sample9_m88888_231124_091406_s4/135925090/ccs/10469_12372	none
Sample9_m88888_231124_011453_s3/89593274/ccs/11612_13512	none
Sample9_m88888_231124_091406_s4/72353018/ccs/2521_4424	H1
Sample9_m88888_231124_091406_s4/48435142/ccs/10212_12114	none
Sample9_m88888_231124_091406_s4/151719355/ccs/2334_4236	H1
Sample9_m88888_231124_091406_s4/220856666/ccs/16719_18619	H2
Sample9_m88888_231124_011453_s3/217582962/ccs/9207_11108	H2
Sample9_m88888_231124_091406_s4/130223240/ccs/5316_7215	none
Sample9_m88888_231124_091406_s4/66719760/ccs/66_1971	H1
Sample9_m88888_231124_011453_s3/257884883/ccs/11018_12918	H1
Sample9_m88888_231124_091406_s4/112985951/ccs/12411_14313	H2
Sample9_m88888_231124_011453_s3/216335967/ccs/13179_15076	H1
Sample9_m88888_231124_011453_s3/250743864/ccs/13211_15112	none
Sample9_m88888_231114_014002_s2/43779988/ccs/5954_7855	none
Sample9_m88888_231124_091406_s4/104926353/ccs/67_1969	none
Sample9_m88888_231114_014002_s2/189663399/ccs/1932_3834	none
Sample9_m88888_231124_011453_s3/161809833/ccs/13509_15409	none
Sample9_m88888_231124_091406_s4/231802592/ccs/3993_5890	H1
Sample9_m88888_231124_091406_s4/228984205/ccs/5697_7598	H1
Sample9_m88888_231124_091406_s4/201856119/ccs/6749_8648	H1
Sample9_m88888_231124_011453_s3/102635142/ccs/8551_10451	H2
Sample9_m88888_231124_011453_s3/208404720/ccs/12008_13910	none
Sample9_m88888_231124_011453_s3/59772896/ccs/9933_11830	H2
Sample9_m88888_231124_011453_s3/210177593/ccs/12914_14812	none
Sample9_m88888_231124_011453_s3/58265246/ccs/8100_10002	H2
Sample9_m88888_231124_091406_s4/142804223/ccs/39_1944	H1
Sample9_m88888_231114_014002_s2/237898104/ccs/4305_6207	none
Sample9_m88888_231124_011453_s3/207294894/ccs/12030_13929	H1
Sample9_m88888_231124_091406_s4/66127821/ccs/5257_7158	H1
Sample9_m88888_231124_091406_s4/97847462/ccs/7753_9653	H1
Sample9_m88888_231124_091406_s4/170853907/ccs/8757_10661	H1
Sample9_m88888_231114_014002_s2/209851731/ccs/39_1940	H1
Sample9_m88888_231124_091406_s4/249102845/ccs/13497_15398	none
Sample9_m88888_231114_014002_s2/149882998/ccs/11691_13592	none
Sample9_m88888_231124_091406_s4/259722597/ccs/67_1966	none
Sample9_m88888_231124_011453_s3/173807554/ccs/8996_10897	H2
Sample9_m88888_231124_011453_s3/75563162/ccs/1578_3478	H1
Sample9_m88888_231124_011453_s3/28181849/ccs/67_1969	H2
Sample9_m88888_231124_091406_s4/265882435/ccs/6152_8056	H2
Sample9_m88888_231124_091406_s4/142278739/ccs/17274_19173	H2
Sample9_m88888_231124_091406_s4/47974631/ccs/8230_10123	H2
Sample9_m88888_231124_091406_s4/96929135/ccs/13645_15546	H2
Sample9_m88888_231124_091406_s4/250809404/ccs/4146_6044	H2
Sample9_m88888_231124_011453_s3/67704146/ccs/14406_16305	H1
Sample9_m88888_231124_011453_s3/198705965/ccs/11906_13807	H2
Sample9_m88888_231124_011453_s3/94442094/ccs/4379_6277	H2
Sample9_m88888_231114_014002_s2/155126814/ccs/7281_9180	H2
Sample9_m88888_231124_091406_s4/70519999/ccs/10889_12789	H1
Sample9_m88888_231124_011453_s3/50336459/ccs/66_1970	none
Sample9_m88888_231124_011453_s3/131269701/ccs/6856_8755	none
Sample9_m88888_231124_011453_s3/170525458/ccs/1233_3131	none
Sample9_m88888_231124_011453_s3/199822474/ccs/1943_3841	none
Sample9_m88888_231124_091406_s4/243732955/ccs/14470_16369	H2
Sample9_m88888_231124_011453_s3/230359463/ccs/10808_12707	none
Sample9_m88888_231124_091406_s4/90573933/ccs/39_1937	H2
Sample9_m88888_231124_011453_s3/186583812/ccs/16405_18303	H2
Sample9_m88888_231124_011453_s3/251663757/ccs/10945_12846	H1
Sample9_m88888_231114_014002_s2/93916820/ccs/12129_14028	none
Sample9_m88888_231114_014002_s2/51185633/ccs/5006_6905	H2
Sample9_m88888_231114_014002_s2/218630469/ccs/7822_9723	H2
Sample9_m88888_231124_011453_s3/173739188/ccs/9195_11092	H1
Sample9_m88888_231124_011453_s3/130027029/ccs/18511_20408	H2
Sample9_m88888_231124_011453_s3/213388620/ccs/67_1967	H1
Sample9_m88888_231124_091406_s4/136515559/ccs/67_1964	none
Sample9_m88888_231124_091406_s4/196938115/ccs/3115_5012	H2
Sample9_m88888_231124_091406_s4/254085167/ccs/12884_14783	none
Sample9_m88888_231114_014002_s2/225842272/ccs/8012_9905	H1
Sample9_m88888_231124_091406_s4/156702451/ccs/39_1936	H2
Sample9_m88888_231124_011453_s3/167973328/ccs/7855_9753	none
Sample9_m88888_231124_091406_s4/257428162/ccs/2634_4530	H2
Sample9_m88888_231124_091406_s4/258738455/ccs/39_1933	none
Sample9_m88888_231124_091406_s4/156699933/ccs/11184_13083	none
Sample9_m88888_231124_091406_s4/156832236/ccs/13081_14978	H1
Sample9_m88888_231124_011453_s3/33294329/ccs/5864_7761	H1
Sample9_m88888_231124_011453_s3/119868846/ccs/7704_9600	H1
Sample9_m88888_231124_091406_s4/103288201/ccs/67_1965	H1
Sample9_m88888_231114_014002_s2/138875450/ccs/15903_17799	H1
Sample9_m88888_231114_014002_s2/118949911/ccs/2002_3901	H2
Sample9_m88888_231124_091406_s4/251135631/ccs/6300_8195	H1
Sample9_m88888_231124_091406_s4/214041369/ccs/6746_8643	H1
Sample9_m88888_231124_091406_s4/228066525/ccs/8409_10305	H1
Sample9_m88888_231124_091406_s4/194383645/ccs/16252_18150	H2
Sample9_m88888_231124_011453_s3/153949114/ccs/6368_8256	none
Sample9_m88888_231124_091406_s4/181341162/ccs/1204_3100	none
Sample9_m88888_231124_011453_s3/226952170/ccs/7706_9600	H2
Sample9_m88888_231124_011453_s3/70582465/ccs/2865_4761	H2
Sample9_m88888_231124_011453_s3/35521483/ccs/5901_7798	none
Sample9_m88888_231124_091406_s4/19794576/ccs/1969_3870	none
Sample9_m88888_231124_011453_s3/73007513/ccs/24234_26131	H2
Sample9_m88888_231114_014002_s2/86901394/ccs/12123_14019	H1
Sample9_m88888_231114_014002_s2/139200833/ccs/13292_15189	H1
Sample9_m88888_231124_091406_s4/123930302/ccs/9397_11290	none
Sample9_m88888_231124_091406_s4/66392259/ccs/8243_10138	H2
Sample9_m88888_231124_011453_s3/89852861/ccs/9265_11158	none
Sample9_m88888_231114_014002_s2/16781246/ccs/6157_8057	H2
Sample9_m88888_231114_014002_s2/35914586/ccs/39_1935	H1
Sample9_m88888_231124_091406_s4/168365901/ccs/12568_14459	H1
Sample9_m88888_231114_014002_s2/249957346/ccs/67_1960	H1
Sample9_m88888_231124_011453_s3/194776039/ccs/39_1933	H2
Sample9_m88888_231124_091406_s4/84808813/ccs/11713_13607	H1
Sample9_m88888_231124_091406_s4/25559966/ccs/3304_5198	none
Sample9_m88888_231124_011453_s3/221383495/ccs/6780_8673	H2
Sample9_m88888_231124_011453_s3/212861138/ccs/13449_15344	none
Sample9_m88888_231114_014002_s2/60495207/ccs/7232_9125	H1
Sample9_m88888_231124_011453_s3/174461266/ccs/1968_3862	H1
Sample9_m88888_231124_091406_s4/89129158/ccs/3489_5380	H1
Sample9_m88888_231124_091406_s4/171182540/ccs/9165_11058	H2
Sample9_m88888_231124_011453_s3/93261326/ccs/12440_14330	H1
Sample9_m88888_231124_011453_s3/137168822/ccs/4338_6233	H1
