#readname	haplotype
Sample3_m88888_230829_213454_s3/53805792/ccs/15283_17186	none
Sample3_m88888_230829_213454_s3/170856192/ccs/6123_8022	H2
Sample3_m88888_230829_213454_s3/107613590/ccs/68_1972	none
Sample3_m88888_230829_213454_s3/91949232/ccs/4718_6623	H2
Sample3_m88888_230829_213454_s3/210699031/ccs/1964_3868	none
Sample3_m88888_230829_213454_s3/15270404/ccs/7755_9660	H1
Sample3_m88888_230829_213454_s3/227677999/ccs/10380_12284	H2
Sample3_m88888_230829_213454_s3/152376022/ccs/9920_11822	none
Sample3_m88888_230829_213454_s3/102106488/ccs/1454_3357	H2
Sample3_m88888_230829_213454_s3/90968701/ccs/14165_16068	H2
Sample3_m88888_230829_213454_s3/65634/ccs/13690_15591	H2
Sample3_m88888_230829_213454_s3/12129010/ccs/5590_7490	H2
Sample3_m88888_230829_213454_s3/95489298/ccs/9261_11166	H2
Sample3_m88888_230829_213454_s3/194318333/ccs/13242_15147	none
Sample3_m88888_230829_213454_s3/147002337/ccs/10010_11912	H2
Sample3_m88888_230829_213454_s3/187306100/ccs/4493_6393	H1
Sample3_m88888_230829_213454_s3/40375195/ccs/41_1941	none
Sample3_m88888_230829_213454_s3/127140802/ccs/41_1942	none
Sample3_m88888_230829_213454_s3/4263094/ccs/12508_14408	none
Sample3_m88888_230829_213454_s3/46667172/ccs/7394_9298	H1
Sample3_m88888_230829_213454_s3/129502472/ccs/10331_12228	H1
Sample3_m88888_230829_213454_s3/127145568/ccs/12197_14096	H1
Sample3_m88888_230829_213454_s3/156435295/ccs/7715_9618	none
Sample3_m88888_230829_213454_s3/226230307/ccs/3165_5067	H2
Sample3_m88888_230829_213454_s3/91820535/ccs/6661_8565	H2
Sample3_m88888_230829_213454_s3/184683820/ccs/68_1967	none
Sample3_m88888_230829_213454_s3/40964169/ccs/41_1945	none
Sample3_m88888_230829_213454_s3/236390057/ccs/14623_16524	H2
Sample3_m88888_230829_213454_s3/221514033/ccs/11502_13405	H2
Sample3_m88888_230829_213454_s3/108005880/ccs/2877_4777	H2
Sample3_m88888_230829_213454_s3/67830173/ccs/5775_7674	H1
Sample3_m88888_230829_213454_s3/249366849/ccs/1833_3734	H2
Sample3_m88888_230829_213454_s3/213780615/ccs/9918_11816	H1
Sample3_m88888_230829_213454_s3/91753734/ccs/3285_5187	H1
Sample3_m88888_230829_213454_s3/137890632/ccs/14456_16356	H2
Sample3_m88888_230829_213454_s3/137238307/ccs/1892_3795	H2
Sample3_m88888_230829_213454_s3/45157285/ccs/1428_3327	H2
Sample3_m88888_230829_213454_s3/77399166/ccs/14798_16698	H2
Sample3_m88888_230829_213454_s3/20185625/ccs/6149_8050	H1
Sample3_m88888_230829_213454_s3/234488673/ccs/9621_11522	none
Sample3_m88888_230829_213454_s3/42403919/ccs/11479_13379	H1
Sample3_m88888_230829_213454_s3/70387534/ccs/12286_14185	none
Sample3_m88888_230829_213454_s3/16782324/ccs/12849_14749	none
Sample3_m88888_230829_213454_s3/99751233/ccs/3633_5535	none
Sample3_m88888_230829_213454_s3/76219019/ccs/17895_19799	H2
Sample3_m88888_230829_213454_s3/166854770/ccs/15005_16910	none
Sample3_m88888_230829_213454_s3/184424238/ccs/5268_7169	H1
Sample3_m88888_230829_213454_s3/26153015/ccs/4530_6429	none
Sample3_m88888_230829_213454_s3/165613760/ccs/8075_9972	H1
Sample3_m88888_230829_213454_s3/249367229/ccs/5700_7600	H1
Sample3_m88888_230829_213454_s3/114823375/ccs/11471_13374	H1
Sample3_m88888_230829_213454_s3/81662322/ccs/5944_7837	H1
Sample3_m88888_230829_213454_s3/23006416/ccs/3623_5523	none
Sample3_m88888_230829_213454_s3/55055535/ccs/8984_10884	H1
Sample3_m88888_230829_213454_s3/204539705/ccs/1970_3870	H2
Sample3_m88888_230829_213454_s3/186521136/ccs/16548_18447	none
Sample3_m88888_230829_213454_s3/196808699/ccs/11117_13016	H1
Sample3_m88888_230829_213454_s3/206373909/ccs/14774_16677	none
Sample3_m88888_230829_213454_s3/10356471/ccs/4071_5970	none
Sample3_m88888_230829_213454_s3/89134577/ccs/7925_9828	H1
Sample3_m88888_230829_213454_s3/143393034/ccs/10113_12016	H2
Sample3_m88888_230829_213454_s3/193986637/ccs/1566_3466	H2
Sample3_m88888_230829_213454_s3/121374951/ccs/1040_2938	H2
Sample3_m88888_230829_213454_s3/55186226/ccs/9680_11580	H1
Sample3_m88888_230829_213454_s3/249695340/ccs/5931_7830	H1
Sample3_m88888_230829_213454_s3/134746787/ccs/9268_11168	H2
Sample3_m88888_230829_213454_s3/225251697/ccs/3835_5734	none
Sample3_m88888_230829_213454_s3/79239035/ccs/41_1941	H2
Sample3_m88888_230829_213454_s3/177739433/ccs/4926_6826	none
Sample3_m88888_230829_213454_s3/69604424/ccs/3264_5159	H2
Sample3_m88888_230829_213454_s3/193599003/ccs/4389_6286	none
Sample3_m88888_230829_213454_s3/140706828/ccs/9128_11029	none
Sample3_m88888_230829_213454_s3/225906188/ccs/41_1938	none
Sample3_m88888_230829_213454_s3/10294656/ccs/8862_10762	H1
Sample3_m88888_230829_213454_s3/253166304/ccs/9726_11626	H2
Sample3_m88888_230829_213454_s3/12719891/ccs/2758_4658	H1
Sample3_m88888_230829_213454_s3/207095728/ccs/2796_4696	H1
Sample3_m88888_230829_213454_s3/62330619/ccs/14027_15928	H1
Sample3_m88888_230829_213454_s3/179897112/ccs/5124_7026	H2
Sample3_m88888_230829_213454_s3/155714419/ccs/12240_14140	none
Sample3_m88888_230829_213454_s3/38604431/ccs/13611_15511	H2
Sample3_m88888_230829_213454_s3/128325506/ccs/17430_19327	none
Sample3_m88888_230829_213454_s3/73075575/ccs/12772_14671	none
Sample3_m88888_230829_213454_s3/38931532/ccs/6857_8757	H2
Sample3_m88888_230829_213454_s3/261884016/ccs/3237_5136	H1
Sample3_m88888_230829_213454_s3/105449709/ccs/41_1938	none
Sample3_m88888_230829_213454_s3/233309781/ccs/5050_6944	H2
Sample3_m88888_230829_213454_s3/24449458/ccs/14195_16093	H2
Sample3_m88888_230829_213454_s3/234162632/ccs/3523_5420	H1
Sample3_m88888_230829_213454_s3/262737846/ccs/6306_8206	none
Sample3_m88888_230829_213454_s3/49485552/ccs/10120_12018	H2
Sample3_m88888_230829_213454_s3/110757052/ccs/10861_12761	none
Sample3_m88888_230829_213454_s3/210244434/ccs/13793_15691	H2
Sample3_m88888_230829_213454_s3/65998192/ccs/19073_20971	H2
Sample3_m88888_230829_213454_s3/193664718/ccs/66_1968	H2
Sample3_m88888_230829_213454_s3/88542249/ccs/8988_10886	H2
Sample3_m88888_230829_213454_s3/122226707/ccs/41_1936	H2
Sample3_m88888_230829_213454_s3/34473997/ccs/41_1939	none
Sample3_m88888_230829_213454_s3/260637409/ccs/7858_9754	none
Sample3_m88888_230829_213454_s3/248777939/ccs/11792_13689	H1
Sample3_m88888_230829_213454_s3/102368410/ccs/10861_12759	H2
Sample3_m88888_230829_213454_s3/198774501/ccs/11818_13715	none
Sample3_m88888_230829_213454_s3/259854006/ccs/10383_12281	H2
Sample3_m88888_230829_213454_s3/14224263/ccs/9477_11374	H2
Sample3_m88888_230829_213454_s3/109707389/ccs/47_1943	H2
Sample3_m88888_230829_213454_s3/855981/ccs/16716_18615	H1
Sample3_m88888_230829_213454_s3/263788033/ccs/3940_5837	H2
Sample3_m88888_230829_213454_s3/84677074/ccs/9681_11578	none
Sample3_m88888_230829_213454_s3/75960586/ccs/11246_13142	none
Sample3_m88888_230829_213454_s3/66588914/ccs/11375_13265	H1
Sample3_m88888_230829_213454_s3/32244220/ccs/18070_19966	H1
Sample3_m88888_230829_213454_s3/104273403/ccs/4699_6591	none
Sample3_m88888_230829_213454_s3/215223579/ccs/10639_12535	H2
Sample3_m88888_230829_213454_s3/14751469/ccs/8373_10270	none
Sample3_m88888_230829_213454_s3/224204188/ccs/16542_18434	none
Sample3_m88888_230829_213454_s3/40700930/ccs/7754_9650	H2
Sample3_m88888_230829_213454_s3/223546802/ccs/12357_14252	none
Sample3_m88888_230829_213454_s3/51907241/ccs/3757_5653	H1
Sample3_m88888_230829_213454_s3/243073974/ccs/8041_9936	H2
Sample3_m88888_230829_213454_s3/224789264/ccs/42_1932	H2
Sample3_m88888_230829_213454_s3/222564028/ccs/11234_13130	none
Sample3_m88888_230829_213454_s3/223216863/ccs/5293_7187	none
Sample3_m88888_230829_213454_s3/83362526/ccs/16917_18817	none
Sample3_m88888_230829_213454_s3/113378255/ccs/68_1961	none
Sample3_m88888_230829_213454_s3/62194710/ccs/14329_16223	none
Sample3_m88888_230829_213454_s3/28706052/ccs/11466_13360	H2
Sample3_m88888_230829_213454_s3/7864673/ccs/7060_8952	H2
Sample3_m88888_230829_213454_s3/163976018/ccs/4703_6594	H1
Sample3_m88888_230829_213454_s3/202377558/ccs/2046_3938	H2
Sample3_m88888_230829_213454_s3/61082823/ccs/10715_12608	none
Sample3_m88888_230829_213454_s3/176361097/ccs/2991_4883	none
Sample3_m88888_230829_213454_s3/201463501/ccs/14256_16148	none
Sample3_m88888_230829_213454_s3/259331068/ccs/16301_18194	H2
Sample3_m88888_230829_213454_s3/220333207/ccs/12373_14263	none
Sample3_m88888_230829_213454_s3/6293454/ccs/12110_14003	H1
Sample3_m88888_230829_213454_s3/154536675/ccs/7526_9417	none
Sample3_m88888_230829_213454_s3/22876340/ccs/11972_13864	none
Sample3_m88888_230829_213454_s3/76617677/ccs/12843_14738	none
Sample3_m88888_230829_213454_s3/50271736/ccs/11227_13121	none
Sample3_m88888_230829_213454_s3/3674360/ccs/41_1933	none
Sample3_m88888_230829_213454_s3/185210006/ccs/1645_3536	none
Sample3_m88888_230829_213454_s3/18352021/ccs/10694_12585	H2
Sample3_m88888_230829_213454_s3/85593057/ccs/15492_17381	H1
Sample3_m88888_230829_213454_s3/123540856/ccs/12824_14719	none
Sample3_m88888_230829_213454_s3/128188478/ccs/12510_14402	none
Sample3_m88888_230829_213454_s3/234422892/ccs/9071_10962	H1
Sample3_m88888_230829_213454_s3/151847757/ccs/8914_10810	H2
Sample3_m88888_230829_213454_s3/1578057/ccs/11944_13838	none
Sample3_m88888_230829_213454_s3/107480402/ccs/4146_6036	H1
Sample3_m88888_230829_213454_s3/83692491/ccs/68_1961	none
Sample3_m88888_230829_213454_s3/17040427/ccs/11516_13403	H2
Sample3_m88888_230829_213454_s3/228659053/ccs/6444_8337	H1
Sample3_m88888_230829_213454_s3/218435047/ccs/1495_3383	none
Sample3_m88888_230829_213454_s3/77007259/ccs/8916_10807	H1
Sample3_m88888_230829_213454_s3/102437680/ccs/12587_14475	none
Sample3_m88888_230829_213454_s3/100337124/ccs/2005_3892	H2
Sample3_m88888_230829_213454_s3/245831061/ccs/10756_12646	none
Sample3_m88888_230829_213454_s3/104797596/ccs/2277_4165	H2
Sample3_m88888_230829_213454_s3/33292948/ccs/41_1929	H2
Sample3_m88888_230829_213454_s3/126161862/ccs/68_1957	H2
Sample3_m88888_230829_213454_s3/52822249/ccs/14724_16615	H1
Sample3_m88888_230829_213454_s3/224596262/ccs/7209_9097	H2
Sample3_m88888_230829_213454_s3/33096302/ccs/4109_5999	H1
Sample3_m88888_230829_213454_s3/26411804/ccs/18721_20609	none
Sample3_m88888_230829_213454_s3/123339959/ccs/16080_17969	H2
Sample3_m88888_230829_213454_s3/54269519/ccs/6826_8716	H2
Sample3_m88888_230829_213454_s3/187372974/ccs/7361_9250	H2
Sample3_m88888_230829_213454_s3/148704648/ccs/8487_10375	none
Sample3_m88888_230829_213454_s3/175178826/ccs/9229_11118	H2
Sample3_m88888_230829_213454_s3/204542779/ccs/5967_7857	H1
Sample3_m88888_230829_213454_s3/98703205/ccs/8536_10423	H1
Sample3_m88888_230829_213454_s3/136775434/ccs/5898_7784	H2
Sample3_m88888_230829_213454_s3/71240306/ccs/6361_8246	H2
Sample3_m88888_230829_213454_s3/219223134/ccs/15769_17649	none
Sample3_m88888_230829_213454_s3/246612267/ccs/4989_6876	H2
Sample3_m88888_230829_213454_s3/40502045/ccs/1174_3059	H1
Sample3_m88888_230829_213454_s3/105712471/ccs/9019_10898	H2
Sample3_m88888_230829_213454_s3/235865953/ccs/2138_4219	H2
Sample3_m88888_230829_213454_s3/6231042/ccs/6979_9064	H2
Sample3_m88888_230829_213454_s3/1708951/ccs/3656_5713	H2
Sample3_m88888_230829_213454_s3/79958705/ccs/17359_19417	none
Sample3_m88888_230829_213454_s3/235997192/ccs/6572_8627	H1
Sample3_m88888_230829_213454_s3/155916144/ccs/41_2088	H1
Sample3_m88888_230829_213454_s3/46792709/ccs/7627_9674	H1
Sample3_m88888_230829_213454_s3/215941672/ccs/3180_5222	none
Sample3_m88888_230829_213454_s3/52565333/ccs/15624_17663	none
Sample3_m88888_230829_213454_s3/131861343/ccs/11244_13097	H1
Sample3_m88888_230829_213454_s3/205588718/ccs/4994_6831	H2
Sample3_m88888_230829_213454_s3/12390507/ccs/8687_10518	H1
Sample3_m88888_230829_213454_s3/47387178/ccs/11154_12977	H1
Sample3_m88888_230829_213454_s3/190513851/ccs/12882_14709	none
Sample3_m88888_230829_213454_s3/220596255/ccs/2654_4483	H2
Sample3_m88888_230829_213454_s3/181732551/ccs/14786_16609	none
Sample3_m88888_230829_213454_s3/59574668/ccs/3917_5741	H1
Sample3_m88888_230829_213454_s3/86316693/ccs/6031_7855	H1
Sample3_m88888_230829_213454_s3/147260951/ccs/1997_3817	H2
Sample3_m88888_230829_213454_s3/141890810/ccs/4285_6107	H2
Sample3_m88888_230829_213454_s3/108134824/ccs/11192_13005	H1
Sample3_m88888_230829_213454_s3/221054418/ccs/16199_18003	H2
Sample3_m88888_230829_213454_s3/156833505/ccs/1458_3265	none
Sample3_m88888_230829_213454_s3/76354723/ccs/10152_11950	H2
Sample3_m88888_230829_213454_s3/66783364/ccs/1308_4315	none
Sample3_m88888_230829_213454_s3/231344672/ccs/41_3042	H1
Sample3_m88888_230829_213454_s3/264115660/ccs/17943_20936	none
Sample3_m88888_230829_213454_s3/111083669/ccs/11144_12540	H1
Sample3_m88888_230829_213454_s3/25695746/ccs/41_1411	H2
Sample3_m88888_230829_213454_s3/244518047/ccs/9830_11204	H1
Sample3_m88888_230829_213454_s3/119016288/ccs/2004_3378	H2
Sample3_m88888_230829_213454_s3/107091761/ccs/1532_2907	none
Sample3_m88888_230829_213454_s3/254476750/ccs/4489_5863	H1
Sample3_m88888_230829_213454_s3/184161106/ccs/11281_12656	H2
Sample3_m88888_230829_213454_s3/232326487/ccs/4177_5552	H1
Sample3_m88888_230829_213454_s3/63050609/ccs/13601_14977	none
Sample3_m88888_230829_213454_s3/224596370/ccs/8266_10148	H1
Sample3_m88888_230829_213454_s3/60036820/ccs/12271_14146	none
Sample3_m88888_230829_213454_s3/219349979/ccs/2000_3826	H2
Sample3_m88888_230829_213454_s3/246288070/ccs/7026_8844	H1
Sample3_m88888_230829_213454_s3/147330254/ccs/9731_11520	none
Sample3_m88888_230829_213454_s3/13107512/ccs/3867_5662	H1
Sample3_m88888_230829_213454_s3/39454880/ccs/3045_4835	H2
Sample3_m88888_230829_213454_s3/134680023/ccs/12796_14587	H2
Sample3_m88888_230829_213454_s3/25956178/ccs/13229_15015	H1
Sample3_m88888_230829_213454_s3/14615999/ccs/3814_5603	none
Sample3_m88888_230829_213454_s3/169476641/ccs/68_1759	H1
Sample3_m88888_230829_213454_s3/111084751/ccs/16446_18116	H1
Sample3_m88888_230829_213454_s3/219418806/ccs/16327_18000	H1
Sample3_m88888_230829_213454_s3/168169031/ccs/9525_11197	H1
Sample3_m88888_230829_213454_s3/46074570/ccs/68_1740	none
Sample3_m88888_230829_213454_s3/61539950/ccs/8673_10328	H2
Sample3_m88888_230829_213454_s3/108268250/ccs/11196_12852	none
Sample3_m88888_230829_213454_s3/155522873/ccs/3036_4688	H2
Sample3_m88888_230829_213454_s3/92472334/ccs/11258_12911	none
Sample3_m88888_230829_213454_s3/242487133/ccs/9483_11137	none
Sample3_m88888_230829_213454_s3/245434674/ccs/41_1689	H1
Sample3_m88888_230829_213454_s3/226233053/ccs/8823_10470	H1
Sample3_m88888_230829_213454_s3/161288316/ccs/15718_17369	H1
Sample3_m88888_230829_213454_s3/211228212/ccs/11482_13134	none
Sample3_m88888_230829_213454_s3/177472555/ccs/9758_11414	none
Sample3_m88888_230829_213454_s3/151324632/ccs/11652_13311	H2
Sample3_m88888_230829_213454_s3/34473430/ccs/14113_15765	none
Sample3_m88888_230829_213454_s3/198709682/ccs/7576_9225	none
Sample3_m88888_230829_213454_s3/161287449/ccs/16198_17858	none
Sample3_m88888_230829_213454_s3/232132088/ccs/8486_10141	H2
Sample3_m88888_230829_213454_s3/218173336/ccs/3121_4772	H1
Sample3_m88888_230829_213454_s3/145101826/ccs/1967_3620	none
Sample3_m88888_230829_213454_s3/60559897/ccs/3581_5236	H2
Sample3_m88888_230829_213454_s3/190383519/ccs/4531_6173	none
Sample3_m88888_230829_213454_s3/243532603/ccs/13110_14763	H1
Sample3_m88888_230829_213454_s3/92411470/ccs/2312_3968	none
Sample3_m88888_230829_213454_s3/144837156/ccs/3446_5100	H1
Sample3_m88888_230829_213454_s3/186385861/ccs/2206_3858	none
Sample3_m88888_230829_213454_s3/67962294/ccs/7779_9429	H1
Sample3_m88888_230829_213454_s3/148441427/ccs/14211_15867	H1
Sample3_m88888_230829_213454_s3/70652779/ccs/5733_7388	none
Sample3_m88888_230829_213454_s3/84482019/ccs/18137_19787	H1
Sample3_m88888_230829_213454_s3/158926533/ccs/2288_3949	H2
Sample3_m88888_230829_213454_s3/154600930/ccs/8461_10107	H1
Sample3_m88888_230829_213454_s3/107875710/ccs/41_1687	H1
Sample3_m88888_230829_213454_s3/46270603/ccs/11769_13353	none
Sample3_m88888_230829_213454_s3/266343720/ccs/5955_9691	H2
Sample3_m88888_230829_213454_s3/23205192/ccs/68_3777	none
Sample3_m88888_230829_213454_s3/85656608/ccs/3540_7246	none
Sample3_m88888_230829_213454_s3/190517989/ccs/13217_16921	H2
Sample3_m88888_230829_213454_s3/16582257/ccs/6448_10154	H2
Sample3_m88888_230829_213454_s3/202768486/ccs/68_3776	none
Sample3_m88888_230829_213454_s3/117773992/ccs/14747_18454	H2
Sample3_m88888_230829_213454_s3/8979791/ccs/4332_8031	H1
Sample3_m88888_230829_213454_s3/181210289/ccs/13156_14664	H2
Sample3_m88888_230829_213454_s3/194381437/ccs/5606_7111	none
Sample3_m88888_230829_213454_s3/39915072/ccs/19723_21645	H1
Sample3_m88888_230829_213454_s3/215615066/ccs/11884_13802	none
Sample3_m88888_230829_213454_s3/135728736/ccs/4381_6376	H2
Sample3_m88888_230829_213454_s3/197199838/ccs/14591_16578	H1
Sample3_m88888_230829_213454_s3/45880171/ccs/8924_10889	H2
Sample3_m88888_230829_213454_s3/154015428/ccs/3322_5144	H1
