#readname	haplotype
Sample14_m88888_231123_133423_s1/62785895/ccs/7282_10361	H1
Sample14_m88888_231123_093332_s2/237834285/ccs/18057_21138	H2
Sample14_m88888_231123_093332_s2/127927622/ccs/2417_5499	H2
Sample14_m88888_231123_093332_s2/211685506/ccs/1803_4882	H1
Sample14_m88888_231123_093332_s2/116985343/ccs/67_3148	H2
Sample14_m88888_231123_093332_s2/223412435/ccs/1477_4558	none
Sample14_m88888_231123_133423_s1/196084392/ccs/2339_5419	none
Sample14_m88888_231123_093332_s2/229967767/ccs/1583_4663	none
Sample14_m88888_231123_093332_s2/200807966/ccs/1609_4694	H2
Sample14_m88888_231123_093332_s2/211948928/ccs/16536_19619	none
Sample14_m88888_231123_133423_s1/144052493/ccs/4617_7698	H2
Sample14_m88888_231123_133423_s1/94899421/ccs/13556_16637	none
Sample14_m88888_231123_133423_s1/24119591/ccs/4684_7762	none
Sample14_m88888_231123_133423_s1/101384881/ccs/9315_12395	H2
Sample14_m88888_231123_133423_s1/263983723/ccs/67_3148	H2
Sample14_m88888_231123_093332_s2/61539758/ccs/10687_13768	H1
Sample14_m88888_231123_133423_s1/232458672/ccs/1594_4673	H1
Sample14_m88888_231123_133423_s1/169544850/ccs/3242_6322	none
Sample14_m88888_231123_093332_s2/243272605/ccs/16448_19535	none
Sample14_m88888_231123_093332_s2/65213542/ccs/17268_20345	none
Sample14_m88888_231123_093332_s2/74650145/ccs/3119_6198	H1
Sample14_m88888_231123_133423_s1/188355111/ccs/9238_12317	H1
Sample14_m88888_231123_093332_s2/60949873/ccs/67_3146	H1
Sample14_m88888_231123_093332_s2/140577512/ccs/10433_13517	H2
Sample14_m88888_231123_133423_s1/12586978/ccs/8041_11120	H2
Sample14_m88888_231123_133423_s1/89199089/ccs/39_3118	H1
Sample14_m88888_231123_133423_s1/252248366/ccs/6539_9617	none
Sample14_m88888_231123_133423_s1/177999229/ccs/67_3149	none
Sample14_m88888_231123_133423_s1/51253633/ccs/39_3113	H1
Sample14_m88888_231123_133423_s1/130613979/ccs/13790_16868	H1
Sample14_m88888_231123_133423_s1/92670862/ccs/5088_8165	none
Sample14_m88888_231123_093332_s2/196346007/ccs/8404_11481	H1
Sample14_m88888_231123_133423_s1/86181827/ccs/1521_4601	none
Sample14_m88888_231123_133423_s1/101388376/ccs/4928_8006	none
Sample14_m88888_231123_133423_s1/32967748/ccs/5322_8399	none
Sample14_m88888_231123_093332_s2/187633686/ccs/9739_12824	H2
Sample14_m88888_231123_093332_s2/224269467/ccs/2012_5089	H2
Sample14_m88888_231123_133423_s1/130355573/ccs/10558_13637	H2
Sample14_m88888_231123_133423_s1/245563798/ccs/10815_13891	H1
Sample14_m88888_231123_133423_s1/189010008/ccs/13962_17039	none
Sample14_m88888_231123_133423_s1/203753973/ccs/13469_16536	none
Sample14_m88888_231123_093332_s2/255856440/ccs/16163_19239	none
Sample14_m88888_231123_133423_s1/112658610/ccs/19545_22620	none
Sample14_m88888_231123_133423_s1/240194257/ccs/10948_14027	H1
Sample14_m88888_231123_093332_s2/84674682/ccs/14291_17366	H2
Sample14_m88888_231123_133423_s1/61605318/ccs/67_3142	H1
Sample14_m88888_231123_133423_s1/181470195/ccs/1742_4816	H2
Sample14_m88888_231123_093332_s2/83233587/ccs/39_3114	none
Sample14_m88888_231123_133423_s1/119604098/ccs/12474_15547	H2
Sample14_m88888_231123_093332_s2/185338366/ccs/8585_11659	H2
Sample14_m88888_231123_093332_s2/151257843/ccs/11459_14534	H1
Sample14_m88888_231123_093332_s2/179765604/ccs/10257_13332	H1
Sample14_m88888_231123_133423_s1/137233285/ccs/20811_23885	H2
Sample14_m88888_231123_133423_s1/96274573/ccs/5529_8606	H1
Sample14_m88888_231123_093332_s2/74978601/ccs/18738_21813	H1
Sample14_m88888_231123_093332_s2/246089811/ccs/11314_14387	none
Sample14_m88888_231123_093332_s2/68555152/ccs/10040_13120	none
Sample14_m88888_231123_093332_s2/56299134/ccs/67_3140	none
Sample14_m88888_231123_093332_s2/42407304/ccs/18462_21539	H1
Sample14_m88888_231123_133423_s1/214502388/ccs/4799_7875	none
Sample14_m88888_231123_093332_s2/242749224/ccs/12338_15412	H2
Sample14_m88888_231123_093332_s2/193991750/ccs/6224_9298	H2
Sample14_m88888_231123_093332_s2/97064708/ccs/67_3141	none
Sample14_m88888_231123_133423_s1/138808004/ccs/4875_7946	none
Sample14_m88888_231123_093332_s2/242614879/ccs/40_3113	none
Sample14_m88888_231123_093332_s2/213780622/ccs/10178_13254	none
Sample14_m88888_231123_093332_s2/203558196/ccs/4935_8009	none
Sample14_m88888_231123_133423_s1/145298843/ccs/4471_7544	H1
Sample14_m88888_231123_133423_s1/106828694/ccs/39_3113	H2
Sample14_m88888_231123_093332_s2/91166174/ccs/6137_9211	none
Sample14_m88888_231123_093332_s2/204671843/ccs/17535_20608	H2
Sample14_m88888_231123_133423_s1/121968516/ccs/13114_16191	H1
Sample14_m88888_231123_093332_s2/205785193/ccs/9702_12778	none
Sample14_m88888_231123_093332_s2/99094809/ccs/2559_5632	H1
Sample14_m88888_231123_133423_s1/164566604/ccs/10548_13620	H2
Sample14_m88888_231123_093332_s2/108399001/ccs/10930_14007	H2
Sample14_m88888_231123_133423_s1/146539882/ccs/10604_13674	none
Sample14_m88888_231123_093332_s2/94503558/ccs/18344_21415	H1
Sample14_m88888_231123_133423_s1/254217967/ccs/9145_12214	none
Sample14_m88888_231123_093332_s2/126092198/ccs/5792_8864	H2
Sample14_m88888_231123_133423_s1/57018781/ccs/1965_5039	H2
Sample14_m88888_231123_133423_s1/17434627/ccs/13268_16342	H2
Sample14_m88888_231123_093332_s2/257168548/ccs/11772_14841	none
Sample14_m88888_231123_133423_s1/195691862/ccs/1991_5064	none
Sample14_m88888_231123_093332_s2/235409061/ccs/7001_10073	H2
Sample14_m88888_231123_093332_s2/241961145/ccs/11059_14132	none
Sample14_m88888_231123_093332_s2/73075793/ccs/21256_24327	none
Sample14_m88888_231123_133423_s1/34279993/ccs/11776_14848	none
Sample14_m88888_231123_093332_s2/96274249/ccs/7784_10856	H2
Sample14_m88888_231123_093332_s2/102237265/ccs/9427_12503	H2
Sample14_m88888_231123_093332_s2/68945020/ccs/39_3110	H1
Sample14_m88888_231123_133423_s1/100733765/ccs/11650_14731	H1
Sample14_m88888_231123_093332_s2/17695335/ccs/1208_4280	H1
Sample14_m88888_231123_093332_s2/103813016/ccs/11657_14732	H1
Sample14_m88888_231123_093332_s2/101713521/ccs/4580_7652	none
Sample14_m88888_231123_133423_s1/129435455/ccs/8788_11860	H2
Sample14_m88888_231123_093332_s2/154665711/ccs/15522_18592	none
Sample14_m88888_231123_093332_s2/126025900/ccs/15324_18394	H2
Sample14_m88888_231123_133423_s1/33883424/ccs/4362_7432	H2
Sample14_m88888_231123_133423_s1/230167026/ccs/11347_14419	H2
Sample14_m88888_231123_133423_s1/67441777/ccs/8310_11389	none
Sample14_m88888_231123_133423_s1/225577527/ccs/12927_15999	none
Sample14_m88888_231123_093332_s2/104794223/ccs/11505_14571	H1
Sample14_m88888_231123_093332_s2/56691022/ccs/12435_15504	none
Sample14_m88888_231123_093332_s2/83561528/ccs/8424_11491	H2
Sample14_m88888_231123_133423_s1/80352902/ccs/39_3108	H1
Sample14_m88888_231123_133423_s1/118952084/ccs/4581_7654	H1
Sample14_m88888_231123_093332_s2/198250103/ccs/10740_13818	H2
Sample14_m88888_231123_133423_s1/148900468/ccs/9079_12146	none
Sample14_m88888_231123_133423_s1/34540150/ccs/12819_15888	none
Sample14_m88888_231123_093332_s2/40244015/ccs/10292_13362	H1
Sample14_m88888_231123_093332_s2/42599593/ccs/14396_17463	H1
Sample14_m88888_231123_093332_s2/48433971/ccs/67_3138	H2
Sample14_m88888_231123_093332_s2/240456518/ccs/41_3109	none
Sample14_m88888_231123_093332_s2/154996689/ccs/9374_12440	H2
Sample14_m88888_231123_093332_s2/63898271/ccs/16099_19164	H2
Sample14_m88888_231123_133423_s1/14290538/ccs/16849_19905	H2
Sample14_m88888_231123_133423_s1/118883058/ccs/9562_12628	H1
Sample14_m88888_231123_093332_s2/165484345/ccs/904_3965	H2
Sample14_m88888_231123_133423_s1/175903596/ccs/67_3128	none
Sample14_m88888_231123_093332_s2/174787434/ccs/3627_6681	H1
Sample14_m88888_231123_093332_s2/202312488/ccs/12528_15629	H1
Sample14_m88888_231123_133423_s1/118884812/ccs/37_3287	H2
Sample14_m88888_231123_093332_s2/204473954/ccs/11966_15275	H2
Sample14_m88888_231123_133423_s1/58590604/ccs/2016_5305	H1
Sample14_m88888_231123_093332_s2/247272536/ccs/3205_6487	H2
Sample14_m88888_231123_133423_s1/121441418/ccs/39_3322	H2
Sample14_m88888_231123_093332_s2/150735351/ccs/5574_8859	none
Sample14_m88888_231123_093332_s2/173998446/ccs/24700_27985	H1
Sample14_m88888_231123_133423_s1/90443816/ccs/14842_18117	none
Sample14_m88888_231123_093332_s2/89391699/ccs/1619_4894	H1
Sample14_m88888_231123_133423_s1/99551202/ccs/20472_23743	none
Sample14_m88888_231123_093332_s2/98307940/ccs/1489_4752	H1
Sample14_m88888_231123_093332_s2/100208034/ccs/10897_14162	none
Sample14_m88888_231123_133423_s1/106894042/ccs/16526_19791	none
Sample14_m88888_231123_133423_s1/92800079/ccs/67_3327	H2
Sample14_m88888_231123_093332_s2/71110002/ccs/11927_15183	H2
Sample14_m88888_231123_133423_s1/247007011/ccs/9925_13173	none
Sample14_m88888_231123_133423_s1/126813862/ccs/13455_16709	none
Sample14_m88888_231123_133423_s1/179573230/ccs/8295_11550	H1
Sample14_m88888_231123_093332_s2/181209936/ccs/39_3291	H2
Sample14_m88888_231123_093332_s2/246154300/ccs/3097_6355	H1
Sample14_m88888_231123_093332_s2/13568229/ccs/67_3321	none
Sample14_m88888_231123_093332_s2/209655359/ccs/11797_15051	H2
Sample14_m88888_231123_093332_s2/79168916/ccs/6296_9547	H2
Sample14_m88888_231123_093332_s2/113577096/ccs/3974_7228	none
Sample14_m88888_231123_133423_s1/147785768/ccs/14266_17517	none
Sample14_m88888_231123_133423_s1/189994457/ccs/11845_15099	H2
Sample14_m88888_231123_093332_s2/33360946/ccs/10407_13659	H2
Sample14_m88888_231123_093332_s2/113775262/ccs/7471_10722	none
Sample14_m88888_231123_133423_s1/255134128/ccs/12781_16036	none
Sample14_m88888_231123_133423_s1/75043531/ccs/13807_17059	H2
Sample14_m88888_231123_093332_s2/217844705/ccs/3107_6355	none
Sample14_m88888_231123_093332_s2/36177377/ccs/39_3285	H1
Sample14_m88888_231123_093332_s2/224793304/ccs/67_3319	none
Sample14_m88888_231123_093332_s2/115345497/ccs/5048_8289	H1
Sample14_m88888_231123_093332_s2/249105233/ccs/39_3291	none
Sample14_m88888_231123_093332_s2/222628093/ccs/1276_4524	none
Sample14_m88888_231123_093332_s2/69078156/ccs/2279_5531	none
Sample14_m88888_231123_093332_s2/80611125/ccs/8084_11332	none
Sample14_m88888_231123_133423_s1/186061449/ccs/13839_17093	H2
Sample14_m88888_231123_133423_s1/54858103/ccs/12759_16008	H2
Sample14_m88888_231123_133423_s1/104333440/ccs/6547_9794	H2
Sample14_m88888_231123_093332_s2/217715006/ccs/39_3280	none
Sample14_m88888_231123_093332_s2/42537626/ccs/12400_15642	none
Sample14_m88888_231123_093332_s2/257691821/ccs/10488_13734	none
Sample14_m88888_231123_133423_s1/20777151/ccs/9411_12655	H1
Sample14_m88888_231123_133423_s1/42402809/ccs/8785_12032	none
Sample14_m88888_231123_093332_s2/128910092/ccs/39_3285	H1
Sample14_m88888_231123_133423_s1/108335593/ccs/714_3957	none
Sample14_m88888_231123_133423_s1/54464434/ccs/10643_13885	none
Sample14_m88888_231123_093332_s2/188417483/ccs/9912_13152	H2
Sample14_m88888_231123_133423_s1/158601114/ccs/9019_12261	H2
Sample14_m88888_231123_133423_s1/254023020/ccs/5743_8983	H1
Sample14_m88888_231123_133423_s1/253693071/ccs/10496_13740	H1
Sample14_m88888_231123_093332_s2/111086307/ccs/11804_15040	none
Sample14_m88888_231123_133423_s1/93589966/ccs/2318_5559	none
Sample14_m88888_231123_133423_s1/159779031/ccs/20205_23447	H1
Sample14_m88888_231123_133423_s1/175637794/ccs/5897_9140	H1
Sample14_m88888_231123_093332_s2/134877229/ccs/2910_6147	H2
Sample14_m88888_231123_133423_s1/154015255/ccs/2112_5343	none
Sample14_m88888_231123_133423_s1/191828837/ccs/11625_14726	none
Sample14_m88888_231123_133423_s1/77465144/ccs/4662_7753	H2
Sample14_m88888_231123_093332_s2/109118570/ccs/3507_6560	H2
Sample14_m88888_231123_093332_s2/250023506/ccs/5979_9031	none
Sample14_m88888_231123_133423_s1/172954676/ccs/7609_10660	none
Sample14_m88888_231123_133423_s1/27790887/ccs/16572_19620	H1
Sample14_m88888_231123_133423_s1/173605088/ccs/3110_6162	H2
Sample14_m88888_231123_133423_s1/116723636/ccs/4034_7077	none
Sample14_m88888_231123_093332_s2/216532946/ccs/9050_12092	none
Sample14_m88888_231123_093332_s2/122488557/ccs/3241_6284	none
Sample14_m88888_231123_093332_s2/224268127/ccs/10703_13745	H1
Sample14_m88888_231123_093332_s2/88541655/ccs/17937_20965	H1
Sample14_m88888_231123_133423_s1/70913130/ccs/12683_15718	H1
Sample14_m88888_231123_133423_s1/97717178/ccs/5323_8354	H2
Sample14_m88888_231123_133423_s1/213063464/ccs/5803_8046	H1
Sample14_m88888_231123_133423_s1/252380936/ccs/9076_11296	H2
Sample14_m88888_231123_093332_s2/105383644/ccs/8933_11139	H2
Sample14_m88888_231123_093332_s2/221185757/ccs/8977_11180	H1
Sample14_m88888_231123_093332_s2/124786114/ccs/11312_13510	H2
Sample14_m88888_231123_093332_s2/17564352/ccs/6381_8590	none
Sample14_m88888_231123_133423_s1/7932164/ccs/39_2241	H1
Sample14_m88888_231123_093332_s2/240194743/ccs/4712_6915	H1
Sample14_m88888_231123_093332_s2/68027376/ccs/4550_6742	none
Sample14_m88888_231123_133423_s1/77924338/ccs/15188_17379	none
Sample14_m88888_231123_093332_s2/136577606/ccs/5418_7606	none
Sample14_m88888_231123_133423_s1/198314108/ccs/1862_4047	H1
Sample14_m88888_231123_133423_s1/263849975/ccs/8182_10366	H2
Sample14_m88888_231123_133423_s1/204740115/ccs/12527_14702	H2
Sample14_m88888_231123_133423_s1/72090627/ccs/5911_8084	none
Sample14_m88888_231123_133423_s1/198644474/ccs/4117_6289	none
Sample14_m88888_231123_133423_s1/114495186/ccs/5631_7805	none
Sample14_m88888_231123_133423_s1/162270735/ccs/7897_10072	H2
Sample14_m88888_231123_133423_s1/74124381/ccs/8598_10771	none
Sample14_m88888_231123_133423_s1/73532150/ccs/5682_7857	H1
Sample14_m88888_231123_133423_s1/245501012/ccs/11926_14100	none
Sample14_m88888_231123_093332_s2/155325167/ccs/723_2895	H1
Sample14_m88888_231123_133423_s1/253886818/ccs/13315_15485	H1
Sample14_m88888_231123_093332_s2/223286506/ccs/4169_6334	H1
Sample14_m88888_231123_093332_s2/41354508/ccs/17615_19784	H2
Sample14_m88888_231123_133423_s1/181797928/ccs/8358_10528	none
Sample14_m88888_231123_093332_s2/42467977/ccs/4866_7036	H2
Sample14_m88888_231123_133423_s1/116130001/ccs/14017_16186	none
Sample14_m88888_231123_093332_s2/70387405/ccs/6788_8959	H2
Sample14_m88888_231123_093332_s2/108595494/ccs/4858_7027	H2
Sample14_m88888_231123_133423_s1/63639136/ccs/2042_4212	H1
Sample14_m88888_231123_093332_s2/13370842/ccs/41_2212	H1
Sample14_m88888_231123_133423_s1/248712382/ccs/13005_15175	none
Sample14_m88888_231123_093332_s2/165153322/ccs/7181_9354	H2
Sample14_m88888_231123_093332_s2/32313324/ccs/6710_8881	H1
Sample14_m88888_231123_093332_s2/246485059/ccs/65_2235	H2
Sample14_m88888_231123_133423_s1/225709791/ccs/9456_11628	H2
Sample14_m88888_231123_093332_s2/116922220/ccs/2552_4722	H1
Sample14_m88888_231123_093332_s2/29887745/ccs/5307_7477	H2
Sample14_m88888_231123_093332_s2/44172085/ccs/11461_13630	H2
Sample14_m88888_231123_133423_s1/136450319/ccs/13045_15214	none
Sample14_m88888_231123_133423_s1/143592296/ccs/12197_14367	H1
Sample14_m88888_231123_133423_s1/214764427/ccs/14861_17026	H1
Sample14_m88888_231123_133423_s1/39785350/ccs/7002_9169	none
Sample14_m88888_231123_093332_s2/151590650/ccs/13129_15291	H2
Sample14_m88888_231123_133423_s1/113511902/ccs/13962_16130	H2
Sample14_m88888_231123_133423_s1/85657180/ccs/10188_12349	H2
Sample14_m88888_231123_093332_s2/214110407/ccs/7931_10101	none
Sample14_m88888_231123_133423_s1/265948369/ccs/3880_6045	none
Sample14_m88888_231123_093332_s2/251659172/ccs/4030_6200	none
Sample14_m88888_231123_093332_s2/126814901/ccs/8461_10629	H2
Sample14_m88888_231123_093332_s2/210633883/ccs/40_2202	H2
Sample14_m88888_231123_133423_s1/39654594/ccs/8446_10613	H2
Sample14_m88888_231123_093332_s2/70521630/ccs/12298_14463	H1
Sample14_m88888_231123_133423_s1/250285638/ccs/8110_10271	H2
Sample14_m88888_231123_133423_s1/24384929/ccs/9200_11362	none
Sample14_m88888_231123_133423_s1/264571169/ccs/39_2205	H1
Sample14_m88888_231123_133423_s1/261165819/ccs/40_2199	H2
Sample14_m88888_231123_133423_s1/150148914/ccs/3410_5571	H2
Sample14_m88888_231123_133423_s1/233574725/ccs/10060_12222	H1
Sample14_m88888_231123_093332_s2/193069805/ccs/7378_9539	H1
Sample14_m88888_231123_093332_s2/85461960/ccs/19243_21403	H2
Sample14_m88888_231123_133423_s1/198053965/ccs/40_2205	none
Sample14_m88888_231123_093332_s2/44959450/ccs/12404_14566	H1
Sample14_m88888_231123_133423_s1/54266483/ccs/10378_12536	H1
Sample14_m88888_231123_133423_s1/182259467/ccs/39_2199	none
Sample14_m88888_231123_093332_s2/29885592/ccs/9215_11375	H2
Sample14_m88888_231123_093332_s2/65868888/ccs/9733_11894	H1
Sample14_m88888_231123_133423_s1/9306728/ccs/17763_19928	H2
Sample14_m88888_231123_093332_s2/236916617/ccs/4048_6204	none
Sample14_m88888_231123_093332_s2/215026488/ccs/12358_14518	H1
Sample14_m88888_231123_093332_s2/16123265/ccs/6082_8241	H2
Sample14_m88888_231123_133423_s1/45090580/ccs/13267_15419	none
Sample14_m88888_231123_093332_s2/11929960/ccs/6181_8340	H1
Sample14_m88888_231123_133423_s1/21629573/ccs/39_2192	none
Sample14_m88888_231123_133423_s1/49481474/ccs/14190_16344	H2
Sample14_m88888_231123_093332_s2/156632059/ccs/1616_3766	H2
Sample14_m88888_231123_133423_s1/187302418/ccs/11852_14065	H2
Sample14_m88888_231123_093332_s2/40699322/ccs/67_2239	H1
Sample14_m88888_231123_133423_s1/167184294/ccs/14673_16844	H1
Sample14_m88888_231123_133423_s1/177671605/ccs/7791_9880	H1
Sample14_m88888_231123_133423_s1/205063021/ccs/10218_12184	H2
Sample14_m88888_231123_093332_s2/182258153/ccs/13528_15490	H1
Sample14_m88888_231123_133423_s1/41815070/ccs/14662_16616	none
Sample14_m88888_231123_093332_s2/231933118/ccs/965_2922	H2
Sample14_m88888_231123_133423_s1/262407375/ccs/7559_9509	H1
Sample14_m88888_231123_133423_s1/50663586/ccs/15575_17525	none
Sample14_m88888_231123_133423_s1/212600175/ccs/14155_16105	H2
Sample14_m88888_231123_093332_s2/93652922/ccs/9309_11245	H1
Sample14_m88888_231123_093332_s2/242942672/ccs/10437_12382	H1
Sample14_m88888_231123_133423_s1/110498706/ccs/15155_17100	none
Sample14_m88888_231123_093332_s2/182716345/ccs/9944_11890	none
Sample14_m88888_231123_093332_s2/238358956/ccs/38_1983	none
Sample14_m88888_231123_093332_s2/199366056/ccs/14971_16912	H1
Sample14_m88888_231123_133423_s1/202642392/ccs/3787_5728	H1
Sample14_m88888_231123_133423_s1/114626366/ccs/6545_8485	none
Sample14_m88888_231123_093332_s2/183894815/ccs/10174_12115	H1
Sample14_m88888_231123_093332_s2/29492872/ccs/11364_13300	none
Sample14_m88888_231123_133423_s1/11865522/ccs/7226_9163	H1
Sample14_m88888_231123_133423_s1/58328408/ccs/4352_6288	H2
Sample14_m88888_231123_093332_s2/157222431/ccs/9057_10995	H2
Sample14_m88888_231123_093332_s2/187498967/ccs/14428_16367	H2
Sample14_m88888_231123_133423_s1/31590686/ccs/6731_8663	H2
Sample14_m88888_231123_093332_s2/34997494/ccs/1445_3379	H2
Sample14_m88888_231123_093332_s2/219022553/ccs/12877_14811	none
Sample14_m88888_231123_133423_s1/27918971/ccs/10986_12918	H2
Sample14_m88888_231123_133423_s1/82840001/ccs/11435_13366	H1
Sample14_m88888_231123_133423_s1/83431237/ccs/11007_12937	H1
Sample14_m88888_231123_093332_s2/202179850/ccs/15001_16932	H2
Sample14_m88888_231123_093332_s2/219811825/ccs/1852_3783	H2
Sample14_m88888_231123_133423_s1/212078086/ccs/12443_14374	H1
Sample14_m88888_231123_133423_s1/209453828/ccs/68_2007	H1
Sample14_m88888_231123_093332_s2/218370940/ccs/7438_9369	H2
Sample14_m88888_231123_133423_s1/229446511/ccs/13121_15048	H1
Sample14_m88888_231123_093332_s2/120589479/ccs/17672_19597	H1
Sample14_m88888_231123_093332_s2/224725648/ccs/6083_8008	none
Sample14_m88888_231123_093332_s2/265424475/ccs/9447_11373	H2
Sample14_m88888_231123_093332_s2/97389443/ccs/12599_14524	H2
Sample14_m88888_231123_133423_s1/112591850/ccs/11953_13878	H2
Sample14_m88888_231123_133423_s1/69996658/ccs/10679_12603	none
Sample14_m88888_231123_093332_s2/186188587/ccs/19184_21105	none
Sample14_m88888_231123_093332_s2/251531805/ccs/39_1963	H2
Sample14_m88888_231123_093332_s2/198773041/ccs/5211_7137	none
Sample14_m88888_231123_093332_s2/148969069/ccs/5192_7113	H2
Sample14_m88888_231123_093332_s2/52761287/ccs/7323_9246	H1
Sample14_m88888_231123_133423_s1/147260514/ccs/5288_7209	H2
Sample14_m88888_231123_133423_s1/238553623/ccs/9634_11551	H1
Sample14_m88888_231123_093332_s2/152704933/ccs/67_1985	H2
Sample14_m88888_231123_093332_s2/159975579/ccs/12510_14428	H2
Sample14_m88888_231123_093332_s2/240521531/ccs/1767_3688	none
Sample14_m88888_231123_133423_s1/125376327/ccs/13119_15037	H1
Sample14_m88888_231123_133423_s1/118035025/ccs/67_1988	none
Sample14_m88888_231123_093332_s2/180948949/ccs/17696_19614	H2
Sample14_m88888_231123_093332_s2/145296659/ccs/9760_11678	none
Sample14_m88888_231123_133423_s1/143985172/ccs/4134_6055	H1
Sample14_m88888_231123_093332_s2/245437197/ccs/67_1985	H2
Sample14_m88888_231123_133423_s1/185731596/ccs/8038_9955	H2
Sample14_m88888_231123_093332_s2/26611204/ccs/8220_10137	H2
Sample14_m88888_231123_133423_s1/113251527/ccs/8489_10407	none
Sample14_m88888_231123_133423_s1/79234562/ccs/3329_5250	none
Sample14_m88888_231123_093332_s2/140380350/ccs/39_1955	H2
Sample14_m88888_231123_093332_s2/257491647/ccs/7999_9917	H2
Sample14_m88888_231123_133423_s1/224332903/ccs/7757_9674	none
Sample14_m88888_231123_133423_s1/124455902/ccs/11023_12940	none
Sample14_m88888_231123_133423_s1/177933926/ccs/2946_4861	H1
Sample14_m88888_231123_093332_s2/221513815/ccs/17760_19673	none
Sample14_m88888_231123_133423_s1/141100289/ccs/12107_14022	H1
Sample14_m88888_231123_133423_s1/223416429/ccs/9393_11305	none
Sample14_m88888_231123_133423_s1/211092405/ccs/5703_7613	H1
Sample14_m88888_231123_093332_s2/130222106/ccs/7422_9336	none
Sample14_m88888_231123_133423_s1/133497789/ccs/3899_5814	H2
Sample14_m88888_231123_133423_s1/98567441/ccs/5212_7125	H1
Sample14_m88888_231123_093332_s2/50006625/ccs/1182_3096	none
Sample14_m88888_231123_093332_s2/193397899/ccs/8382_10296	none
Sample14_m88888_231123_093332_s2/131466610/ccs/2180_4094	none
Sample14_m88888_231123_093332_s2/262673574/ccs/3969_5883	H1
Sample14_m88888_231123_093332_s2/162594944/ccs/12844_14758	H2
Sample14_m88888_231123_093332_s2/78054865/ccs/12781_14695	none
Sample14_m88888_231123_133423_s1/117441904/ccs/67_1979	none
Sample14_m88888_231123_093332_s2/31657866/ccs/4564_6479	H1
Sample14_m88888_231123_133423_s1/193271106/ccs/65_1980	none
Sample14_m88888_231123_093332_s2/241699294/ccs/14372_16285	H1
Sample14_m88888_231123_133423_s1/126419356/ccs/18091_20002	none
Sample14_m88888_231123_093332_s2/118493337/ccs/67_1978	H1
Sample14_m88888_231123_133423_s1/74649747/ccs/5048_6960	H1
Sample14_m88888_231123_133423_s1/65012216/ccs/4709_6622	H2
Sample14_m88888_231123_093332_s2/228594647/ccs/7174_9088	none
Sample14_m88888_231123_093332_s2/170069824/ccs/10660_12573	H1
Sample14_m88888_231123_093332_s2/162530222/ccs/8455_10367	H1
Sample14_m88888_231123_133423_s1/143132602/ccs/67_1980	H2
Sample14_m88888_231123_133423_s1/193990737/ccs/12483_14395	none
Sample14_m88888_231123_093332_s2/244777816/ccs/67_1982	H1
Sample14_m88888_231123_133423_s1/171316291/ccs/39_1953	H2
Sample14_m88888_231123_133423_s1/83888920/ccs/11579_13493	H1
Sample14_m88888_231123_133423_s1/133891018/ccs/2837_4747	H2
Sample14_m88888_231123_133423_s1/167908816/ccs/12915_14827	H2
Sample14_m88888_231123_133423_s1/115217992/ccs/6310_8222	H1
Sample14_m88888_231123_093332_s2/235017291/ccs/13975_15883	H2
Sample14_m88888_231123_133423_s1/189928955/ccs/5557_7477	H1
Sample14_m88888_231123_133423_s1/216729955/ccs/39_1952	none
Sample14_m88888_231123_133423_s1/79168233/ccs/12964_14875	none
Sample14_m88888_231123_093332_s2/55642021/ccs/14464_16377	none
Sample14_m88888_231123_093332_s2/78250757/ccs/7485_9396	H2
Sample14_m88888_231123_093332_s2/191039023/ccs/10284_12196	H2
Sample14_m88888_231123_093332_s2/71369873/ccs/10103_12012	none
Sample14_m88888_231123_093332_s2/221578474/ccs/1682_3592	H1
Sample14_m88888_231123_133423_s1/151388785/ccs/13737_15647	H1
Sample14_m88888_231123_133423_s1/122686432/ccs/6413_8324	H1
Sample14_m88888_231123_133423_s1/75892293/ccs/8124_10034	H1
Sample14_m88888_231123_093332_s2/181076356/ccs/16628_18538	H2
Sample14_m88888_231123_093332_s2/237899713/ccs/14101_16010	H2
Sample14_m88888_231123_133423_s1/114036727/ccs/3811_5721	none
Sample14_m88888_231123_093332_s2/249828145/ccs/1260_3169	none
Sample14_m88888_231123_133423_s1/161221378/ccs/11467_13375	none
Sample14_m88888_231123_093332_s2/172430894/ccs/14390_16300	none
Sample14_m88888_231123_093332_s2/137691354/ccs/10615_12524	H2
Sample14_m88888_231123_133423_s1/117050070/ccs/8173_10082	H2
Sample14_m88888_231123_093332_s2/219547330/ccs/40_1947	H2
Sample14_m88888_231123_133423_s1/127799787/ccs/7875_9787	H1
Sample14_m88888_231123_133423_s1/192024675/ccs/14211_16120	H1
Sample14_m88888_231123_133423_s1/205259880/ccs/14098_16007	H1
Sample14_m88888_231123_133423_s1/44434278/ccs/13818_15730	H2
Sample14_m88888_231123_093332_s2/234426330/ccs/10465_12374	H1
Sample14_m88888_231123_093332_s2/180095634/ccs/12955_14867	H2
Sample14_m88888_231123_133423_s1/110168208/ccs/6514_8424	H1
Sample14_m88888_231123_093332_s2/212014663/ccs/10439_12349	H1
Sample14_m88888_231123_133423_s1/56429001/ccs/4129_6039	none
Sample14_m88888_231123_093332_s2/118886627/ccs/6971_8880	H2
Sample14_m88888_231123_093332_s2/213650050/ccs/10593_12502	H1
Sample14_m88888_231123_093332_s2/191431461/ccs/4426_6334	H1
