#readname	haplotype
Sample44_m88888_240731_223404_s4/193203028/ccs/69_1457	none
Sample44_m88888_240731_223404_s4/231806461/ccs/9747_11134	H1
Sample44_m88888_240731_223404_s4/182587012/ccs/8431_9820	none
Sample44_m88888_240731_223404_s4/180422428/ccs/41_1423	H2
Sample44_m88888_240731_223404_s4/170592432/ccs/1954_3332	H1
Sample44_m88888_240731_223404_s4/190382837/ccs/41_1420	none
Sample44_m88888_240731_223404_s4/249825059/ccs/11726_13105	H1
Sample44_m88888_240731_223404_s4/61347692/ccs/1031_2409	none
Sample44_m88888_240731_223404_s4/119147331/ccs/8961_10340	H1
Sample44_m88888_240731_223404_s4/74124023/ccs/12593_13972	H2
Sample44_m88888_240731_223404_s4/145036341/ccs/67_1447	H2
Sample44_m88888_240731_223404_s4/208540413/ccs/3260_4638	none
Sample44_m88888_240731_223404_s4/239862622/ccs/8042_9419	H1
Sample44_m88888_240731_223404_s4/35129132/ccs/11718_13093	H1
Sample44_m88888_240731_223404_s4/145754393/ccs/9912_11284	H1
Sample44_m88888_240731_223404_s4/266341111/ccs/11144_12515	H1
Sample44_m88888_240731_223404_s4/239537575/ccs/8833_10205	H1
Sample44_m88888_240731_223404_s4/221905209/ccs/7668_9037	H1
Sample44_m88888_240731_223404_s4/264046010/ccs/9921_11290	H1
Sample44_m88888_240731_223404_s4/130946009/ccs/7066_8434	H2
Sample44_m88888_240731_223404_s4/156830204/ccs/2013_3384	H2
Sample44_m88888_240731_223404_s4/167511106/ccs/11658_13027	none
Sample44_m88888_240731_223404_s4/210570032/ccs/5492_6860	none
Sample44_m88888_240731_223404_s4/191567419/ccs/10194_11561	H1
Sample44_m88888_240731_223404_s4/100797596/ccs/5675_7042	none
Sample44_m88888_240731_223404_s4/76747898/ccs/11853_13219	none
Sample44_m88888_240731_223404_s4/107479977/ccs/1096_2462	none
Sample44_m88888_240731_223404_s4/77791295/ccs/14589_15957	H1
Sample44_m88888_240731_223404_s4/39195838/ccs/8189_9557	none
Sample44_m88888_240731_223404_s4/65606191/ccs/1557_2928	H1
Sample44_m88888_240731_223404_s4/229572759/ccs/5808_7170	H2
Sample44_m88888_240731_223404_s4/5703326/ccs/41_1402	none
Sample44_m88888_240731_223404_s4/255989108/ccs/5874_7234	none
Sample44_m88888_240731_223404_s4/22941369/ccs/14193_15553	H1
Sample44_m88888_240731_223404_s4/122031955/ccs/9673_11030	none
Sample44_m88888_240731_223404_s4/216798629/ccs/10676_11892	H1
Sample44_m88888_240731_223404_s4/17567912/ccs/12083_13298	H1
Sample44_m88888_240731_223404_s4/246678573/ccs/11615_12828	H2
Sample44_m88888_240731_223404_s4/80417908/ccs/41_1255	H2
Sample44_m88888_240731_223404_s4/217453697/ccs/13873_15087	none
Sample44_m88888_240731_223404_s4/247137073/ccs/2454_3660	H1
Sample44_m88888_240731_223404_s4/76548174/ccs/4723_5928	none
Sample44_m88888_240731_223404_s4/4721178/ccs/7711_8915	H1
Sample44_m88888_240731_223404_s4/28051696/ccs/7596_9001	H2
Sample44_m88888_240731_223404_s4/100140747/ccs/16605_17991	H1
Sample44_m88888_240731_223404_s4/122229761/ccs/3616_5000	H2
Sample44_m88888_240731_223404_s4/201920508/ccs/8993_10378	H2
Sample44_m88888_240731_223404_s4/142739544/ccs/16571_17956	H1
Sample44_m88888_240731_223404_s4/214500962/ccs/18493_19882	H2
Sample44_m88888_240731_223404_s4/107285330/ccs/12859_14240	H1
Sample44_m88888_240731_223404_s4/244387633/ccs/7268_8646	H2
Sample44_m88888_240731_223404_s4/183964634/ccs/4943_6318	none
Sample44_m88888_240731_223404_s4/138220455/ccs/4007_5383	H1
Sample44_m88888_240731_223404_s4/30019404/ccs/6745_8121	H1
Sample44_m88888_240731_223404_s4/125177529/ccs/69_1445	H1
Sample44_m88888_240731_223404_s4/17632107/ccs/4018_5391	H1
Sample44_m88888_240731_223404_s4/30609012/ccs/12208_13583	none
Sample44_m88888_240731_223404_s4/158602399/ccs/16576_18073	H2
Sample44_m88888_240731_223404_s4/153818973/ccs/4795_6097	H1
Sample44_m88888_240731_223404_s4/213718760/ccs/10801_12091	none
Sample44_m88888_240731_223404_s4/182849054/ccs/5223_6504	H1
Sample44_m88888_240731_223404_s4/236590565/ccs/10128_13281	H2
Sample44_m88888_240731_223404_s4/207097404/ccs/15161_18312	H2
Sample44_m88888_240731_223404_s4/82313546/ccs/12115_15263	none
Sample44_m88888_240731_223404_s4/172364079/ccs/11731_14862	H2
Sample44_m88888_240731_223404_s4/145233046/ccs/16608_19730	H1
Sample44_m88888_240731_223404_s4/61014878/ccs/15109_18232	none
Sample44_m88888_240731_223404_s4/58201233/ccs/3020_6139	H1
Sample44_m88888_240731_223404_s4/128123394/ccs/2689_5808	H2
Sample44_m88888_240731_223404_s4/137434204/ccs/4052_7169	H1
Sample44_m88888_240731_223404_s4/38340631/ccs/8168_11286	H2
Sample44_m88888_240731_223404_s4/198185972/ccs/11485_14600	none
Sample44_m88888_240731_223404_s4/127275771/ccs/13278_16393	H2
Sample44_m88888_240731_223404_s4/148443080/ccs/5240_8354	none
Sample44_m88888_240731_223404_s4/220140859/ccs/11096_14211	H2
Sample44_m88888_240731_223404_s4/127076426/ccs/8858_11973	H2
Sample44_m88888_240731_223404_s4/26281271/ccs/10407_13522	H1
Sample44_m88888_240731_223404_s4/110822272/ccs/14798_17912	H2
Sample44_m88888_240731_223404_s4/132055254/ccs/5961_9078	none
Sample44_m88888_240731_223404_s4/62850843/ccs/41_3148	H2
Sample44_m88888_240731_223404_s4/13043505/ccs/9343_12458	none
Sample44_m88888_240731_223404_s4/147718380/ccs/8237_11343	H1
Sample44_m88888_240731_223404_s4/232722061/ccs/14264_17363	H1
Sample44_m88888_240731_223404_s4/220859039/ccs/2933_6036	H1
Sample44_m88888_240731_223404_s4/10488622/ccs/7753_10847	H1
Sample44_m88888_240731_223404_s4/49873646/ccs/11502_14591	H1
Sample44_m88888_240731_223404_s4/27593845/ccs/2707_5798	none
Sample44_m88888_240731_223404_s4/68289210/ccs/7214_10306	H1
Sample44_m88888_240731_223404_s4/49351402/ccs/3323_6410	H2
Sample44_m88888_240731_223404_s4/212735597/ccs/8839_11925	H2
Sample44_m88888_240731_223404_s4/140841167/ccs/5803_8893	H1
Sample44_m88888_240731_223404_s4/259064618/ccs/4943_8028	H1
Sample44_m88888_240731_223404_s4/165023977/ccs/3098_6183	none
Sample44_m88888_240731_223404_s4/173933497/ccs/7412_10494	none
Sample44_m88888_240731_223404_s4/228917974/ccs/6080_9167	none
Sample44_m88888_240731_223404_s4/232916273/ccs/13078_16164	H1
Sample44_m88888_240731_223404_s4/48237593/ccs/4524_7605	H1
Sample44_m88888_240731_223404_s4/246091064/ccs/8323_11409	H2
Sample44_m88888_240731_223404_s4/158078914/ccs/2544_5625	none
Sample44_m88888_240731_223404_s4/125569682/ccs/8459_11534	none
Sample44_m88888_240731_223404_s4/32179133/ccs/3999_7079	H1
Sample44_m88888_240731_223404_s4/32640462/ccs/2614_5698	H2
Sample44_m88888_240731_223404_s4/96474708/ccs/1014_4095	H2
Sample44_m88888_240731_223404_s4/34935038/ccs/7854_10937	H2
Sample44_m88888_240731_223404_s4/140252425/ccs/2694_5776	H2
Sample44_m88888_240731_223404_s4/259985710/ccs/11484_14566	H2
Sample44_m88888_240731_223404_s4/85331386/ccs/4700_7782	H2
Sample44_m88888_240731_223404_s4/257363735/ccs/13699_16786	none
Sample44_m88888_240731_223404_s4/102499590/ccs/5008_8093	H1
Sample44_m88888_240731_223404_s4/111214881/ccs/5242_8324	H1
Sample44_m88888_240731_223404_s4/120916236/ccs/10013_13094	H1
Sample44_m88888_240731_223404_s4/209258742/ccs/1935_5012	none
Sample44_m88888_240731_223404_s4/6490812/ccs/2673_5755	none
Sample44_m88888_240731_223404_s4/79106995/ccs/8329_11411	H2
Sample44_m88888_240731_223404_s4/147325178/ccs/8878_11960	H1
Sample44_m88888_240731_223404_s4/49612041/ccs/8983_12065	H1
Sample44_m88888_240731_223404_s4/159647027/ccs/8230_11309	none
Sample44_m88888_240731_223404_s4/20910534/ccs/17891_20973	none
Sample44_m88888_240731_223404_s4/212863947/ccs/1330_4408	H1
Sample44_m88888_240731_223404_s4/130093086/ccs/9604_12686	H1
Sample44_m88888_240731_223404_s4/176621362/ccs/5544_8628	none
Sample44_m88888_240731_223404_s4/85463184/ccs/6518_9601	none
Sample44_m88888_240731_223404_s4/20910515/ccs/2222_5305	H2
Sample44_m88888_240731_223404_s4/205849563/ccs/10233_13314	H1
Sample44_m88888_240731_223404_s4/115479035/ccs/6175_9253	H1
Sample44_m88888_240731_223404_s4/77599170/ccs/8008_11094	H2
Sample44_m88888_240731_223404_s4/184354405/ccs/4172_7254	H1
Sample44_m88888_240731_223404_s4/62787370/ccs/3521_6602	H1
Sample44_m88888_240731_223404_s4/94902055/ccs/6387_9469	H2
Sample44_m88888_240731_223404_s4/106039461/ccs/13579_16659	none
Sample44_m88888_240731_223404_s4/218498485/ccs/9771_12851	H2
Sample44_m88888_240731_223404_s4/86118438/ccs/5935_9015	none
Sample44_m88888_240731_223404_s4/66524276/ccs/5769_8851	H1
Sample44_m88888_240731_223404_s4/68092381/ccs/10536_13614	H2
Sample44_m88888_240731_223404_s4/77336036/ccs/5692_8771	H2
Sample44_m88888_240731_223404_s4/88933586/ccs/7062_10144	none
Sample44_m88888_240731_223404_s4/9965972/ccs/6262_9343	H2
Sample44_m88888_240731_223404_s4/89656350/ccs/69_3147	H1
Sample44_m88888_240731_223404_s4/61604938/ccs/11852_14934	H1
Sample44_m88888_240731_223404_s4/135004839/ccs/3979_7061	H1
Sample44_m88888_240731_223404_s4/45746778/ccs/6262_9345	H1
Sample44_m88888_240731_223404_s4/121966915/ccs/17157_20240	H1
Sample44_m88888_240731_223404_s4/171578429/ccs/15680_18756	H2
Sample44_m88888_240731_223404_s4/234231280/ccs/14166_17246	H1
Sample44_m88888_240731_223404_s4/27397475/ccs/8548_11630	H2
Sample44_m88888_240731_223404_s4/93263556/ccs/11796_14875	H2
Sample44_m88888_240731_223404_s4/13633951/ccs/9912_12989	H1
Sample44_m88888_240731_223404_s4/137497834/ccs/2401_5482	none
Sample44_m88888_240731_223404_s4/96534972/ccs/4900_7982	none
Sample44_m88888_240731_223404_s4/249301494/ccs/3195_6275	H1
Sample44_m88888_240731_223404_s4/238030090/ccs/69_3149	H2
Sample44_m88888_240731_223404_s4/95752369/ccs/13384_16467	none
Sample44_m88888_240731_223404_s4/83498184/ccs/2490_5576	none
Sample44_m88888_240731_223404_s4/74645580/ccs/41_3127	none
Sample44_m88888_240731_223404_s4/65735173/ccs/20243_23323	H2
Sample44_m88888_240731_223404_s4/51057638/ccs/14623_17704	H1
Sample44_m88888_240731_223404_s4/38208395/ccs/3166_6245	H1
Sample44_m88888_240731_223404_s4/82839835/ccs/3067_6151	H1
Sample44_m88888_240731_223404_s4/147000038/ccs/2859_5940	H1
Sample44_m88888_240731_223404_s4/44633493/ccs/14774_17851	H2
Sample44_m88888_240731_223404_s4/178521658/ccs/13795_16873	H1
Sample44_m88888_240731_223404_s4/208537059/ccs/12191_15271	H2
Sample44_m88888_240731_223404_s4/264767973/ccs/4475_7557	H2
Sample44_m88888_240731_223404_s4/79300825/ccs/6547_9630	none
Sample44_m88888_240731_223404_s4/23595649/ccs/12184_15261	H1
Sample44_m88888_240731_223404_s4/160700268/ccs/14283_17360	H2
Sample44_m88888_240731_223404_s4/144576812/ccs/69_3146	none
Sample44_m88888_240731_223404_s4/186516496/ccs/8540_11617	H2
Sample44_m88888_240731_223404_s4/22876505/ccs/18796_21873	H2
Sample44_m88888_240731_223404_s4/127011633/ccs/3444_6522	H1
Sample44_m88888_240731_223404_s4/254481176/ccs/3024_6103	none
Sample44_m88888_240731_223404_s4/252053733/ccs/16683_19762	H2
Sample44_m88888_240731_223404_s4/49286433/ccs/5818_8891	none
Sample44_m88888_240731_223404_s4/24319019/ccs/7642_10713	H2
Sample44_m88888_240731_223404_s4/226165826/ccs/5723_8798	H2
Sample44_m88888_240731_223404_s4/128844979/ccs/4780_7853	none
Sample44_m88888_240731_223404_s4/210309868/ccs/13568_16643	H1
Sample44_m88888_240731_223404_s4/2097458/ccs/17242_20318	H1
Sample44_m88888_240731_223404_s4/256903446/ccs/10038_13113	H1
Sample44_m88888_240731_223404_s4/215680296/ccs/1537_4610	H1
Sample44_m88888_240731_223404_s4/1376675/ccs/9660_12735	none
Sample44_m88888_240731_223404_s4/19862445/ccs/11363_14434	none
Sample44_m88888_240731_223404_s4/156112116/ccs/41_3115	H1
Sample44_m88888_240731_223404_s4/223808450/ccs/1061_4135	none
Sample44_m88888_240731_223404_s4/245696942/ccs/19578_22651	none
Sample44_m88888_240731_223404_s4/102499514/ccs/13892_16974	H1
Sample44_m88888_240731_223404_s4/35655419/ccs/69_3146	none
Sample44_m88888_240731_223404_s4/129766896/ccs/9821_12895	H1
Sample44_m88888_240731_223404_s4/230949580/ccs/709_3783	none
Sample44_m88888_240731_223404_s4/150208754/ccs/69_3141	none
Sample44_m88888_240731_223404_s4/15533845/ccs/69_3143	none
Sample44_m88888_240731_223404_s4/87494043/ccs/9402_12477	none
Sample44_m88888_240731_223404_s4/167772343/ccs/5637_8713	none
Sample44_m88888_240731_223404_s4/251462171/ccs/14173_17246	H2
Sample44_m88888_240731_223404_s4/89265807/ccs/12931_16006	H2
Sample44_m88888_240731_223404_s4/223742427/ccs/69_3143	H2
Sample44_m88888_240731_223404_s4/33751609/ccs/12738_15813	none
Sample44_m88888_240731_223404_s4/133502650/ccs/14227_17307	H1
Sample44_m88888_240731_223404_s4/85135305/ccs/13561_16633	H2
Sample44_m88888_240731_223404_s4/61017188/ccs/1221_4297	H1
Sample44_m88888_240731_223404_s4/215420561/ccs/41_3114	H1
Sample44_m88888_240731_223404_s4/230492405/ccs/1318_4394	H2
Sample44_m88888_240731_223404_s4/129437322/ccs/12939_16011	none
Sample44_m88888_240731_223404_s4/121310823/ccs/4374_7449	H2
Sample44_m88888_240731_223404_s4/75240530/ccs/8521_11596	H2
Sample44_m88888_240731_223404_s4/31329951/ccs/8609_11682	H1
Sample44_m88888_240731_223404_s4/109969823/ccs/13009_16081	H2
Sample44_m88888_240731_223404_s4/88412941/ccs/2728_5800	none
Sample44_m88888_240731_223404_s4/250484163/ccs/4810_7885	H1
Sample44_m88888_240731_223404_s4/54592110/ccs/1884_4956	none
Sample44_m88888_240731_223404_s4/108662788/ccs/7074_10145	H2
Sample44_m88888_240731_223404_s4/84477097/ccs/14779_17848	H1
Sample44_m88888_240731_223404_s4/249693990/ccs/69_3140	H2
Sample44_m88888_240731_223404_s4/233833267/ccs/9951_13022	none
Sample44_m88888_240731_223404_s4/221645850/ccs/4643_7714	H1
Sample44_m88888_240731_223404_s4/38601252/ccs/13496_16569	H2
Sample44_m88888_240731_223404_s4/177540955/ccs/69_3138	H1
Sample44_m88888_240731_223404_s4/10619470/ccs/1430_4500	none
Sample44_m88888_240731_223404_s4/197329224/ccs/8327_11398	none
Sample44_m88888_240731_223404_s4/188092242/ccs/8726_11797	H1
Sample44_m88888_240731_223404_s4/92736781/ccs/17189_20262	none
Sample44_m88888_240731_223404_s4/77205131/ccs/41_3113	H1
Sample44_m88888_240731_223404_s4/214175741/ccs/13576_16648	none
Sample44_m88888_240731_223404_s4/59511851/ccs/2600_5670	H1
Sample44_m88888_240731_223404_s4/161023346/ccs/7391_10459	none
Sample44_m88888_240731_223404_s4/130876421/ccs/10762_13830	H1
Sample44_m88888_240731_223404_s4/191172749/ccs/10157_13227	H1
Sample44_m88888_240731_223404_s4/194121973/ccs/14276_17352	H2
Sample44_m88888_240731_223404_s4/208802367/ccs/13564_16633	H1
Sample44_m88888_240731_223404_s4/151654213/ccs/8010_11081	none
Sample44_m88888_240731_223404_s4/243537460/ccs/41_3113	H2
Sample44_m88888_240731_223404_s4/98173722/ccs/1647_4719	none
Sample44_m88888_240731_223404_s4/166527252/ccs/13953_17026	none
Sample44_m88888_240731_223404_s4/120852360/ccs/12796_15871	none
Sample44_m88888_240731_223404_s4/133038281/ccs/9833_12904	H1
Sample44_m88888_240731_223404_s4/135921898/ccs/1129_4204	H2
Sample44_m88888_240731_223404_s4/128978935/ccs/41_3111	none
Sample44_m88888_240731_223404_s4/150733518/ccs/12863_15935	none
Sample44_m88888_240731_223404_s4/253887464/ccs/69_3141	H1
Sample44_m88888_240731_223404_s4/177017724/ccs/41_3109	H1
Sample44_m88888_240731_223404_s4/67044511/ccs/19957_23027	H2
Sample44_m88888_240731_223404_s4/127863631/ccs/15358_18431	H1
Sample44_m88888_240731_223404_s4/190711596/ccs/5009_8079	H2
Sample44_m88888_240731_223404_s4/30016980/ccs/11160_14229	H2
Sample44_m88888_240731_223404_s4/213914667/ccs/17592_20665	H1
Sample44_m88888_240731_223404_s4/65869025/ccs/4131_7198	H2
Sample44_m88888_240731_223404_s4/133435761/ccs/1456_4528	H2
Sample44_m88888_240731_223404_s4/105125777/ccs/69_3134	none
Sample44_m88888_240731_223404_s4/144642239/ccs/14641_17706	H2
Sample44_m88888_240731_223404_s4/228984311/ccs/6121_9189	H2
Sample44_m88888_240731_223404_s4/183633372/ccs/1476_4545	H1
Sample44_m88888_240731_223404_s4/73139608/ccs/13118_16184	none
Sample44_m88888_240731_223404_s4/87428946/ccs/1451_4518	H1
Sample44_m88888_240731_223404_s4/94699601/ccs/3649_6713	H1
Sample44_m88888_240731_223404_s4/13964029/ccs/10035_13098	H2
Sample44_m88888_240731_223404_s4/89920244/ccs/7059_10121	none
Sample44_m88888_240731_223404_s4/204805983/ccs/1070_4132	none
Sample44_m88888_240731_223404_s4/84607547/ccs/69_3133	none
Sample44_m88888_240731_223404_s4/27068126/ccs/4528_7590	H1
Sample44_m88888_240731_223404_s4/189273359/ccs/11831_14894	H2
Sample44_m88888_240731_223404_s4/180488604/ccs/17020_20068	H2
Sample44_m88888_240731_223404_s4/168296837/ccs/7486_10532	H1
Sample44_m88888_240731_223404_s4/43979590/ccs/5876_8917	H2
Sample44_m88888_240731_223404_s4/35326925/ccs/6857_9880	H1
Sample44_m88888_240731_223404_s4/29492178/ccs/7536_10552	H1
Sample44_m88888_240731_223404_s4/197134776/ccs/14189_17277	H1
Sample44_m88888_240731_223404_s4/184549612/ccs/9686_12731	none
Sample44_m88888_240731_223404_s4/10161306/ccs/11357_14645	H1
Sample44_m88888_240731_223404_s4/177016423/ccs/4529_7810	H2
Sample44_m88888_240731_223404_s4/89657576/ccs/69_3344	H2
Sample44_m88888_240731_223404_s4/109646068/ccs/10902_14176	H1
Sample44_m88888_240731_223404_s4/40833025/ccs/4629_7902	none
Sample44_m88888_240731_223404_s4/235930372/ccs/10965_14243	none
Sample44_m88888_240731_223404_s4/13566633/ccs/69_3334	H2
Sample44_m88888_240731_223404_s4/46923932/ccs/69_3326	none
Sample44_m88888_240731_223404_s4/1573591/ccs/11909_15165	H2
Sample44_m88888_240731_223404_s4/162661471/ccs/10627_13876	H1
Sample44_m88888_240731_223404_s4/64295579/ccs/10041_13294	H2
Sample44_m88888_240731_223404_s4/67638662/ccs/5502_8756	H1
Sample44_m88888_240731_223404_s4/70522103/ccs/7801_11053	none
Sample44_m88888_240731_223404_s4/248842833/ccs/15009_18260	H1
Sample44_m88888_240731_223404_s4/254084090/ccs/14782_18037	H2
Sample44_m88888_240731_223404_s4/187373141/ccs/41_3295	H1
Sample44_m88888_240731_223404_s4/212009647/ccs/11160_14410	H2
Sample44_m88888_240731_223404_s4/148116775/ccs/3589_6834	H1
Sample44_m88888_240731_223404_s4/154471894/ccs/15129_18373	none
Sample44_m88888_240731_223404_s4/120325698/ccs/1911_5154	H2
Sample44_m88888_240731_223404_s4/67114147/ccs/13428_16668	H2
Sample44_m88888_240731_223404_s4/265492093/ccs/10597_13691	H2
Sample44_m88888_240731_223404_s4/168891512/ccs/5289_8379	H2
Sample44_m88888_240731_223404_s4/50730431/ccs/69_3156	H1
Sample44_m88888_240731_223404_s4/252906100/ccs/4256_7353	none
Sample44_m88888_240731_223404_s4/98501444/ccs/17412_20499	H1
Sample44_m88888_240731_223404_s4/102171842/ccs/3916_6997	none
Sample44_m88888_240731_223404_s4/70325955/ccs/8702_11783	H2
Sample44_m88888_240731_223404_s4/45220290/ccs/13153_16231	none
Sample44_m88888_240731_223404_s4/59704831/ccs/3713_6790	H1
Sample44_m88888_240731_223404_s4/26281129/ccs/6631_9708	none
Sample44_m88888_240731_223404_s4/23071202/ccs/4370_7447	H1
Sample44_m88888_240731_223404_s4/245044215/ccs/69_3147	none
Sample44_m88888_240731_223404_s4/181537759/ccs/10398_13471	H1
Sample44_m88888_240731_223404_s4/11603960/ccs/5182_8238	H2
Sample44_m88888_240731_223404_s4/56168964/ccs/6568_9626	H2
Sample44_m88888_240731_223404_s4/16061970/ccs/5503_8569	none
Sample44_m88888_240731_223404_s4/117183656/ccs/14312_16553	none
Sample44_m88888_240731_223404_s4/226825101/ccs/9608_11844	none
Sample44_m88888_240731_223404_s4/141035694/ccs/12131_14368	H1
Sample44_m88888_240731_223404_s4/194708651/ccs/2127_4336	H1
Sample44_m88888_240731_223404_s4/229381513/ccs/6851_9058	H1
Sample44_m88888_240731_223404_s4/80745648/ccs/19529_21733	H2
Sample44_m88888_240731_223404_s4/198377531/ccs/5421_7621	none
Sample44_m88888_240731_223404_s4/13502627/ccs/2533_4735	none
Sample44_m88888_240731_223404_s4/26480999/ccs/3356_5557	H1
Sample44_m88888_240731_223404_s4/159516273/ccs/11229_13425	H2
Sample44_m88888_240731_223404_s4/152634516/ccs/6530_8725	H2
Sample44_m88888_240731_223404_s4/201067363/ccs/3788_5979	H1
Sample44_m88888_240731_223404_s4/97584432/ccs/11975_14165	H2
Sample44_m88888_240731_223404_s4/57610564/ccs/6980_9164	H1
Sample44_m88888_240731_223404_s4/217449183/ccs/13122_15295	H1
Sample44_m88888_240731_223404_s4/77726366/ccs/5102_7283	H2
Sample44_m88888_240731_223404_s4/157944791/ccs/10973_13153	H1
Sample44_m88888_240731_223404_s4/40763895/ccs/41_2214	none
Sample44_m88888_240731_223404_s4/209193164/ccs/5073_7249	H1
Sample44_m88888_240731_223404_s4/245632021/ccs/13099_15271	none
Sample44_m88888_240731_223404_s4/247206810/ccs/2124_4297	H1
Sample44_m88888_240731_223404_s4/223481021/ccs/11713_13883	H1
Sample44_m88888_240731_223404_s4/251597643/ccs/6853_9027	none
Sample44_m88888_240731_223404_s4/232724074/ccs/3050_5222	H2
Sample44_m88888_240731_223404_s4/205064716/ccs/4407_6578	none
Sample44_m88888_240731_223404_s4/238620889/ccs/2383_4558	H2
Sample44_m88888_240731_223404_s4/203751966/ccs/20699_22873	H2
Sample44_m88888_240731_223404_s4/222237004/ccs/2509_4680	H1
Sample44_m88888_240731_223404_s4/74388947/ccs/1591_3761	H2
Sample44_m88888_240731_223404_s4/37555078/ccs/14001_16171	none
Sample44_m88888_240731_223404_s4/259526415/ccs/13185_15353	H2
Sample44_m88888_240731_223404_s4/225445751/ccs/1918_4091	H1
Sample44_m88888_240731_223404_s4/227607488/ccs/4204_6375	none
Sample44_m88888_240731_223404_s4/220858866/ccs/4988_7158	H2
Sample44_m88888_240731_223404_s4/89260445/ccs/3914_6084	H2
Sample44_m88888_240731_223404_s4/105645860/ccs/41_2211	H1
Sample44_m88888_240731_223404_s4/140055022/ccs/4687_6857	H2
Sample44_m88888_240731_223404_s4/46731539/ccs/9247_11418	H2
Sample44_m88888_240731_223404_s4/245503695/ccs/10429_12599	H2
Sample44_m88888_240731_223404_s4/245371009/ccs/4052_6216	H1
Sample44_m88888_240731_223404_s4/24772821/ccs/11295_13464	H2
Sample44_m88888_240731_223404_s4/37618483/ccs/10784_12953	none
Sample44_m88888_240731_223404_s4/252122810/ccs/15074_17243	H1
Sample44_m88888_240731_223404_s4/183632605/ccs/8780_10948	H1
Sample44_m88888_240731_223404_s4/74253290/ccs/12951_15118	H2
Sample44_m88888_240731_223404_s4/53543369/ccs/4508_6678	H2
Sample44_m88888_240731_223404_s4/235603056/ccs/697_2865	H2
Sample44_m88888_240731_223404_s4/212211501/ccs/41_2211	none
Sample44_m88888_240731_223404_s4/26546415/ccs/16010_18178	none
Sample44_m88888_240731_223404_s4/60491391/ccs/4110_6278	H1
Sample44_m88888_240731_223404_s4/247596816/ccs/8425_10591	none
Sample44_m88888_240731_223404_s4/101651279/ccs/2029_4198	H1
Sample44_m88888_240731_223404_s4/24643491/ccs/41_2208	none
Sample44_m88888_240731_223404_s4/162467504/ccs/4650_6808	H1
Sample44_m88888_240731_223404_s4/111284690/ccs/4000_6162	H2
Sample44_m88888_240731_223404_s4/181338343/ccs/69_2230	H1
Sample44_m88888_240731_223404_s4/184681888/ccs/5429_7590	none
Sample44_m88888_240731_223404_s4/7472090/ccs/2523_4686	H2
Sample44_m88888_240731_223404_s4/107157255/ccs/3638_5794	H1
Sample44_m88888_240731_223404_s4/130875528/ccs/2156_4311	H1
Sample44_m88888_240731_223404_s4/20252399/ccs/7960_10122	H2
Sample44_m88888_240731_223404_s4/141820059/ccs/11316_13475	none
Sample44_m88888_240731_223404_s4/117446025/ccs/19264_21425	H1
Sample44_m88888_240731_223404_s4/221386456/ccs/4386_6545	none
Sample44_m88888_240731_223404_s4/138352423/ccs/3407_5569	H1
Sample44_m88888_240731_223404_s4/147981507/ccs/5670_7828	H1
Sample44_m88888_240731_223404_s4/72878719/ccs/2530_4689	H1
Sample44_m88888_240731_223404_s4/26742522/ccs/68_2229	H1
Sample44_m88888_240731_223404_s4/25236260/ccs/69_2224	none
Sample44_m88888_240731_223404_s4/105121785/ccs/5797_7953	H2
Sample44_m88888_240731_223404_s4/122291434/ccs/17280_19432	none
Sample44_m88888_240731_223404_s4/22481769/ccs/13761_15911	H2
Sample44_m88888_240731_223404_s4/242880067/ccs/13943_16092	H1
Sample44_m88888_240731_223404_s4/33358495/ccs/8278_10446	H2
Sample44_m88888_240731_223404_s4/84674429/ccs/13985_16075	none
Sample44_m88888_240731_223404_s4/80612173/ccs/1936_4025	H1
Sample44_m88888_240731_223404_s4/74649721/ccs/16186_18266	none
Sample44_m88888_240731_223404_s4/224661650/ccs/12928_15005	none
Sample44_m88888_240731_223404_s4/176558068/ccs/15150_17095	H2
Sample44_m88888_240731_223404_s4/47190280/ccs/12657_14650	H2
Sample44_m88888_240731_223404_s4/242095634/ccs/15771_17756	none
Sample44_m88888_240731_223404_s4/259589803/ccs/7461_9440	H2
Sample44_m88888_240731_223404_s4/260968030/ccs/3315_5292	H2
Sample44_m88888_240731_223404_s4/196280443/ccs/12316_14288	H1
Sample44_m88888_240731_223404_s4/212210626/ccs/16010_17981	H1
Sample44_m88888_240731_223404_s4/154013853/ccs/7356_9314	none
Sample44_m88888_240731_223404_s4/71766217/ccs/9984_11932	H2
Sample44_m88888_240731_223404_s4/251660167/ccs/8430_10381	H2
Sample44_m88888_240731_223404_s4/143196556/ccs/8781_10728	H2
Sample44_m88888_240731_223404_s4/110171673/ccs/11293_13241	H1
Sample44_m88888_240731_223404_s4/175838907/ccs/3099_5043	H1
Sample44_m88888_240731_223404_s4/141037982/ccs/5850_7794	none
Sample44_m88888_240731_223404_s4/98896672/ccs/6519_8465	H2
Sample44_m88888_240731_223404_s4/76745070/ccs/7392_9339	H2
Sample44_m88888_240731_223404_s4/141366276/ccs/14154_16094	H2
Sample44_m88888_240731_223404_s4/260178565/ccs/11244_13181	H1
Sample44_m88888_240731_223404_s4/126880638/ccs/9975_11914	none
Sample44_m88888_240731_223404_s4/232068906/ccs/3746_5686	H1
Sample44_m88888_240731_223404_s4/207424661/ccs/3685_5624	H1
Sample44_m88888_240731_223404_s4/179373225/ccs/8980_10915	H2
