#readname	haplotype
Sample10_m88888_231124_011453_s3/172362266/ccs/2221_4414	none
Sample10_m88888_231114_014002_s2/144380330/ccs/7465_9662	none
Sample10_m88888_231124_011453_s3/159121818/ccs/19309_21491	H1
Sample10_m88888_231124_091406_s4/88346845/ccs/3158_5336	H1
Sample10_m88888_231124_011453_s3/78712574/ccs/18171_20348	H1
Sample10_m88888_231124_011453_s3/253297454/ccs/2656_4828	H2
Sample10_m88888_231114_014002_s2/148702194/ccs/4573_6746	H1
Sample10_m88888_231124_091406_s4/23923980/ccs/39_2212	none
Sample10_m88888_231114_014002_s2/42010883/ccs/6157_8330	H2
Sample10_m88888_231124_091406_s4/118622468/ccs/6898_9065	H2
Sample10_m88888_231124_011453_s3/18944834/ccs/7508_9678	none
Sample10_m88888_231124_011453_s3/42600810/ccs/1878_4047	H2
Sample10_m88888_231124_091406_s4/47843230/ccs/6020_8190	none
Sample10_m88888_231114_014002_s2/207883822/ccs/1708_3880	none
Sample10_m88888_231124_091406_s4/17830090/ccs/8887_11059	none
Sample10_m88888_231114_014002_s2/167248865/ccs/9645_11813	H1
Sample10_m88888_231114_014002_s2/17173795/ccs/1420_3590	H2
Sample10_m88888_231124_091406_s4/102045321/ccs/13469_15639	H1
Sample10_m88888_231124_091406_s4/63245516/ccs/67_2235	H2
Sample10_m88888_231114_014002_s2/79038843/ccs/13442_15613	H2
Sample10_m88888_231124_011453_s3/234493781/ccs/15992_18163	H2
Sample10_m88888_231124_091406_s4/92604429/ccs/9701_11874	H2
Sample10_m88888_231114_014002_s2/28182483/ccs/19515_21684	H1
Sample10_m88888_231114_014002_s2/117837941/ccs/2397_4568	none
Sample10_m88888_231124_091406_s4/222039558/ccs/3014_5184	H2
Sample10_m88888_231124_011453_s3/99090514/ccs/1076_3244	none
Sample10_m88888_231114_014002_s2/226890257/ccs/10373_12540	none
Sample10_m88888_231114_014002_s2/201395614/ccs/39_2204	H2
Sample10_m88888_231124_011453_s3/255723002/ccs/7505_9673	H2
Sample10_m88888_231114_014002_s2/145883276/ccs/14233_16401	H2
Sample10_m88888_231114_014002_s2/102567526/ccs/67_2234	H2
Sample10_m88888_231124_091406_s4/62330713/ccs/8795_10960	H2
Sample10_m88888_231124_011453_s3/164430751/ccs/11274_13442	none
Sample10_m88888_231114_014002_s2/137827811/ccs/5946_8108	none
Sample10_m88888_231114_014002_s2/24907722/ccs/15486_17649	none
Sample10_m88888_231124_091406_s4/235341996/ccs/13906_16065	H1
Sample10_m88888_231124_011453_s3/117772972/ccs/67_2227	H2
Sample10_m88888_231124_091406_s4/115150001/ccs/3645_5808	H1
Sample10_m88888_231114_014002_s2/210964736/ccs/5117_7276	H2
Sample10_m88888_231114_014002_s2/48498606/ccs/12350_14510	H2
Sample10_m88888_231124_091406_s4/172230274/ccs/15350_17508	H2
Sample10_m88888_231124_091406_s4/171443174/ccs/1687_3847	H2
Sample10_m88888_231124_091406_s4/211487576/ccs/3501_5661	none
Sample10_m88888_231114_014002_s2/108794912/ccs/14874_17035	H1
Sample10_m88888_231124_011453_s3/168757449/ccs/3363_5524	H2
Sample10_m88888_231124_011453_s3/184946610/ccs/15820_17977	none
Sample10_m88888_231124_091406_s4/259853287/ccs/10358_12514	none
Sample10_m88888_231124_091406_s4/54855017/ccs/3674_5829	H2
Sample10_m88888_231124_011453_s3/95556954/ccs/14134_16285	none
Sample10_m88888_231124_011453_s3/209258209/ccs/1546_3665	H2
Sample10_m88888_231124_011453_s3/101847242/ccs/20516_22705	H1
Sample10_m88888_231124_011453_s3/33294166/ccs/67_2259	H1
Sample10_m88888_231124_011453_s3/167641309/ccs/4393_6573	H2
Sample10_m88888_231124_011453_s3/59313507/ccs/2146_4326	H1
Sample10_m88888_231114_014002_s2/249303944/ccs/2109_4290	none
Sample10_m88888_231124_011453_s3/173085794/ccs/5984_8157	none
Sample10_m88888_231114_014002_s2/153815180/ccs/18358_20439	none
Sample10_m88888_231124_011453_s3/223741317/ccs/12193_14274	none
Sample10_m88888_231124_091406_s4/151650541/ccs/11045_13059	H1
Sample10_m88888_231114_014002_s2/48108062/ccs/11239_13205	H1
Sample10_m88888_231124_011453_s3/80742231/ccs/2652_4605	none
Sample10_m88888_231124_091406_s4/32375844/ccs/15847_17796	none
Sample10_m88888_231124_011453_s3/55906743/ccs/11330_13272	H1
Sample10_m88888_231124_091406_s4/241763969/ccs/5296_7237	H2
Sample10_m88888_231124_011453_s3/209063189/ccs/39_1976	H2
Sample10_m88888_231124_011453_s3/69732962/ccs/39_1978	H1
Sample10_m88888_231124_091406_s4/27004051/ccs/6065_8003	none
Sample10_m88888_231124_011453_s3/240195275/ccs/12336_14271	H1
Sample10_m88888_231124_011453_s3/177407406/ccs/67_2003	H2
Sample10_m88888_231124_091406_s4/199231944/ccs/8538_10473	H2
Sample10_m88888_231124_011453_s3/253037548/ccs/2514_4444	none
Sample10_m88888_231124_011453_s3/174069511/ccs/5957_7888	none
Sample10_m88888_231124_091406_s4/224793853/ccs/9018_10950	none
Sample10_m88888_231124_011453_s3/154403957/ccs/4402_6332	none
Sample10_m88888_231124_091406_s4/70779820/ccs/7707_9637	H2
Sample10_m88888_231124_091406_s4/265292066/ccs/3931_5861	H2
Sample10_m88888_231124_011453_s3/198706846/ccs/1297_3223	H1
Sample10_m88888_231124_011453_s3/216403027/ccs/67_1996	none
Sample10_m88888_231124_091406_s4/215811069/ccs/9687_11613	H2
Sample10_m88888_231124_091406_s4/237175587/ccs/3938_5858	H1
Sample10_m88888_231124_091406_s4/133631952/ccs/3200_5122	H1
Sample10_m88888_231124_091406_s4/158861725/ccs/8920_10836	H2
Sample10_m88888_231114_014002_s2/246287986/ccs/8057_9972	none
Sample10_m88888_231114_014002_s2/211948240/ccs/67_1985	H1
Sample10_m88888_231124_091406_s4/3542844/ccs/5229_7142	H2
Sample10_m88888_231124_091406_s4/191367022/ccs/18622_20532	H1
Sample10_m88888_231124_091406_s4/243537099/ccs/13936_15845	none
Sample10_m88888_231124_011453_s3/62259808/ccs/11008_12915	none
Sample10_m88888_231124_091406_s4/243599496/ccs/8610_10562	H2
Sample10_m88888_231124_011453_s3/167514232/ccs/4451_6395	none
Sample10_m88888_231124_091406_s4/242747141/ccs/12543_14483	H1
Sample10_m88888_231124_091406_s4/106303263/ccs/4561_6503	H2
Sample10_m88888_231124_011453_s3/57873336/ccs/8470_10406	H2
Sample10_m88888_231124_011453_s3/167843340/ccs/14972_16907	H1
Sample10_m88888_231124_091406_s4/38537138/ccs/18511_20434	none
Sample10_m88888_231124_011453_s3/140378251/ccs/6255_8182	H2
Sample10_m88888_231124_091406_s4/161420096/ccs/14936_16860	H1
Sample10_m88888_231114_014002_s2/146672853/ccs/6405_8327	none
Sample10_m88888_231124_091406_s4/90571533/ccs/10586_12501	H2
Sample10_m88888_231124_011453_s3/59117490/ccs/4606_6523	none
Sample10_m88888_231124_091406_s4/164233888/ccs/8596_10514	H2
Sample10_m88888_231124_091406_s4/34080030/ccs/4055_5972	H2
Sample10_m88888_231124_011453_s3/193334907/ccs/4539_6455	H2
Sample10_m88888_231114_014002_s2/130156159/ccs/4358_6276	none
Sample10_m88888_231114_014002_s2/178392647/ccs/2531_4448	H2
Sample10_m88888_231124_091406_s4/81727840/ccs/6635_8550	none
Sample10_m88888_231124_091406_s4/246875559/ccs/39_1956	H1
Sample10_m88888_231124_091406_s4/223744471/ccs/2107_4023	H1
Sample10_m88888_231114_014002_s2/166330693/ccs/2530_4448	H1
Sample10_m88888_231124_091406_s4/59048155/ccs/13117_15031	H1
Sample10_m88888_231124_011453_s3/209785581/ccs/3252_5167	H1
Sample10_m88888_231114_014002_s2/84612793/ccs/14578_16492	H1
Sample10_m88888_231114_014002_s2/237704427/ccs/2092_4005	H1
Sample10_m88888_231124_011453_s3/90441819/ccs/9484_11396	H2
Sample10_m88888_231124_011453_s3/91884066/ccs/11584_13498	none
Sample10_m88888_231124_011453_s3/195758163/ccs/5102_7017	none
Sample10_m88888_231124_011453_s3/143264637/ccs/14203_16114	H1
Sample10_m88888_231124_091406_s4/33227581/ccs/9704_11618	none
Sample10_m88888_231124_091406_s4/250154675/ccs/1811_3726	none
Sample10_m88888_231114_014002_s2/214701862/ccs/14704_16618	H2
Sample10_m88888_231124_011453_s3/158468044/ccs/8908_10822	none
Sample10_m88888_231114_014002_s2/227350170/ccs/2552_4467	H2
Sample10_m88888_231114_014002_s2/168040358/ccs/9142_11058	H1
Sample10_m88888_231114_014002_s2/61409694/ccs/9295_11207	H1
Sample10_m88888_231114_014002_s2/10424937/ccs/12004_13916	H2
Sample10_m88888_231124_091406_s4/98895441/ccs/5303_7217	H1
Sample10_m88888_231124_011453_s3/225642185/ccs/4282_6196	H2
Sample10_m88888_231124_091406_s4/89394576/ccs/9596_11510	none
Sample10_m88888_231124_011453_s3/178525114/ccs/7228_9145	H2
Sample10_m88888_231124_011453_s3/175508146/ccs/4714_6630	none
Sample10_m88888_231124_011453_s3/160762652/ccs/67_1978	H2
Sample10_m88888_231114_014002_s2/108137928/ccs/14040_15954	H2
Sample10_m88888_231124_091406_s4/17567683/ccs/8817_10730	H1
Sample10_m88888_231124_011453_s3/252055950/ccs/67_1982	H1
Sample10_m88888_231124_011453_s3/254739841/ccs/5497_7409	H1
Sample10_m88888_231124_091406_s4/44172644/ccs/2326_4239	H2
Sample10_m88888_231124_091406_s4/236782448/ccs/3896_5809	H2
Sample10_m88888_231114_014002_s2/186779045/ccs/39_1952	H2
Sample10_m88888_231124_091406_s4/96735648/ccs/14430_16342	H2
Sample10_m88888_231124_011453_s3/59507731/ccs/2188_4100	H2
Sample10_m88888_231114_014002_s2/243665478/ccs/16755_18667	none
Sample10_m88888_231114_014002_s2/86967428/ccs/5433_7346	H2
Sample10_m88888_231124_091406_s4/53744892/ccs/13670_15582	H2
Sample10_m88888_231124_091406_s4/81463256/ccs/7583_9496	none
Sample10_m88888_231124_011453_s3/31262203/ccs/8724_10635	H1
Sample10_m88888_231124_091406_s4/44368436/ccs/4357_6265	H1
Sample10_m88888_231114_014002_s2/91948257/ccs/11188_13098	none
Sample10_m88888_231124_011453_s3/215353291/ccs/6315_8227	H1
Sample10_m88888_231124_011453_s3/65541867/ccs/11215_13124	none
Sample10_m88888_231114_014002_s2/169937600/ccs/9474_11384	H2
Sample10_m88888_231124_011453_s3/180424341/ccs/39_1949	none
Sample10_m88888_231124_091406_s4/75696278/ccs/39_1949	none
Sample10_m88888_231124_011453_s3/75892905/ccs/4874_6787	H1
Sample10_m88888_231114_014002_s2/130681875/ccs/17000_18911	H1
Sample10_m88888_231114_014002_s2/247399109/ccs/9800_11713	H2
Sample10_m88888_231124_011453_s3/155323456/ccs/1590_3502	H2
Sample10_m88888_231124_011453_s3/232656116/ccs/2854_4763	H1
Sample10_m88888_231124_011453_s3/203622998/ccs/13835_15744	none
Sample10_m88888_231124_091406_s4/148443393/ccs/44_1956	none
Sample10_m88888_231124_091406_s4/8654923/ccs/39_1950	H2
Sample10_m88888_231124_091406_s4/233310300/ccs/11343_13254	H2
Sample10_m88888_231124_091406_s4/215745218/ccs/18515_20424	H2
Sample10_m88888_231124_011453_s3/188551728/ccs/7379_9288	none
Sample10_m88888_231114_014002_s2/205193767/ccs/7440_9353	H1
Sample10_m88888_231124_091406_s4/62592079/ccs/12741_14652	none
Sample10_m88888_231124_091406_s4/71504562/ccs/15535_17445	H2
Sample10_m88888_231124_011453_s3/68946833/ccs/7305_9213	H2
Sample10_m88888_231124_091406_s4/122295170/ccs/11458_13368	none
Sample10_m88888_231124_011453_s3/227020748/ccs/5957_7867	none
Sample10_m88888_231124_011453_s3/132255868/ccs/1628_3544	H1
Sample10_m88888_231124_091406_s4/238881425/ccs/3214_5124	H2
Sample10_m88888_231124_091406_s4/225644727/ccs/2615_4525	H2
Sample10_m88888_231124_091406_s4/142283634/ccs/1776_3683	H1
Sample10_m88888_231124_011453_s3/214042011/ccs/16231_18141	H1
Sample10_m88888_231124_011453_s3/123209313/ccs/9029_10933	H2
Sample10_m88888_231114_014002_s2/243209709/ccs/7871_9779	none
Sample10_m88888_231124_091406_s4/85725336/ccs/5730_7638	none
Sample10_m88888_231124_091406_s4/104730258/ccs/4472_6381	H2
Sample10_m88888_231124_091406_s4/258937643/ccs/4690_6599	none
Sample10_m88888_231124_091406_s4/31261336/ccs/7542_9451	H2
Sample10_m88888_231124_091406_s4/78517483/ccs/1133_3043	H2
Sample10_m88888_231124_091406_s4/104795024/ccs/3286_5191	H1
Sample10_m88888_231114_014002_s2/52298179/ccs/5413_7321	H2
Sample10_m88888_231124_011453_s3/122622253/ccs/1785_3694	none
Sample10_m88888_231124_091406_s4/217190604/ccs/20019_21929	H1
Sample10_m88888_231124_011453_s3/114953559/ccs/65_1974	H2
Sample10_m88888_231124_011453_s3/157683894/ccs/16413_18324	H2
Sample10_m88888_231114_014002_s2/67767497/ccs/11716_13623	none
Sample10_m88888_231124_011453_s3/142345398/ccs/9492_11400	none
Sample10_m88888_231114_014002_s2/65536737/ccs/11114_13022	H1
Sample10_m88888_231124_011453_s3/65015942/ccs/6814_8724	H1
Sample10_m88888_231114_014002_s2/123799192/ccs/12470_14379	H1
Sample10_m88888_231114_014002_s2/88018476/ccs/13780_15691	none
Sample10_m88888_231124_091406_s4/88540817/ccs/17632_19537	H2
Sample10_m88888_231114_014002_s2/73469548/ccs/5596_7507	H2
Sample10_m88888_231114_014002_s2/111546022/ccs/5873_7784	none
Sample10_m88888_231124_091406_s4/167052344/ccs/4935_6845	H2
Sample10_m88888_231124_011453_s3/7604025/ccs/16988_18894	H1
Sample10_m88888_231124_011453_s3/156828194/ccs/13997_15905	none
Sample10_m88888_231124_091406_s4/94113450/ccs/14176_16078	H2
Sample10_m88888_231124_091406_s4/151782455/ccs/17406_19312	H2
Sample10_m88888_231124_011453_s3/12126992/ccs/7920_9824	H1
Sample10_m88888_231124_091406_s4/181145096/ccs/3826_5732	H2
Sample10_m88888_231124_011453_s3/17566264/ccs/1240_3151	H1
Sample10_m88888_231124_091406_s4/182915860/ccs/14842_16748	H2
Sample10_m88888_231124_091406_s4/226234214/ccs/17048_18954	H1
Sample10_m88888_231124_091406_s4/158601533/ccs/10408_12318	none
Sample10_m88888_231124_091406_s4/142214431/ccs/13683_15587	H2
Sample10_m88888_231124_091406_s4/146085015/ccs/12302_14208	H1
Sample10_m88888_231124_091406_s4/236259833/ccs/15354_17261	H1
Sample10_m88888_231114_014002_s2/220794490/ccs/16678_18585	H1
Sample10_m88888_231124_091406_s4/246285077/ccs/17188_19096	none
Sample10_m88888_231124_091406_s4/134549833/ccs/13993_15899	H1
Sample10_m88888_231114_014002_s2/86774132/ccs/2171_4079	H2
Sample10_m88888_231124_091406_s4/236324240/ccs/39_1945	H1
Sample10_m88888_231124_011453_s3/199037449/ccs/9065_10973	H2
Sample10_m88888_231124_011453_s3/202904137/ccs/9002_10909	none
Sample10_m88888_231124_011453_s3/166268384/ccs/40_1943	H2
Sample10_m88888_231114_014002_s2/116660020/ccs/3796_5703	H1
Sample10_m88888_231114_014002_s2/208015031/ccs/3839_5748	none
Sample10_m88888_231124_091406_s4/153228956/ccs/12686_14591	none
Sample10_m88888_231124_091406_s4/121048255/ccs/9974_11877	H2
Sample10_m88888_231124_011453_s3/254940458/ccs/3001_4906	none
Sample10_m88888_231124_011453_s3/179308831/ccs/7437_9341	H2
Sample10_m88888_231114_014002_s2/61215239/ccs/17434_19339	none
Sample10_m88888_231124_011453_s3/199234869/ccs/1963_3868	H2
Sample10_m88888_231124_011453_s3/194315121/ccs/16141_18045	H2
Sample10_m88888_231114_014002_s2/141824558/ccs/13681_15585	none
Sample10_m88888_231124_011453_s3/199035578/ccs/3731_5635	H1
Sample10_m88888_231124_011453_s3/234555607/ccs/2771_4678	none
Sample10_m88888_231124_011453_s3/213977935/ccs/1993_3898	none
Sample10_m88888_231114_014002_s2/85660060/ccs/11844_13748	none
Sample10_m88888_231124_091406_s4/237568399/ccs/1627_3535	H2
Sample10_m88888_231124_011453_s3/265817557/ccs/12867_14773	H2
Sample10_m88888_231124_091406_s4/202769130/ccs/19486_21390	H1
Sample10_m88888_231124_091406_s4/172037579/ccs/3078_4981	none
Sample10_m88888_231124_091406_s4/88019622/ccs/10391_12298	H1
Sample10_m88888_231124_091406_s4/16126691/ccs/67_1971	H2
Sample10_m88888_231114_014002_s2/227676994/ccs/8745_10649	H1
Sample10_m88888_231124_011453_s3/170464402/ccs/5414_7318	none
Sample10_m88888_231124_011453_s3/224530584/ccs/7413_9310	H2
Sample10_m88888_231124_091406_s4/142279095/ccs/9065_10970	H2
Sample10_m88888_231124_091406_s4/27723549/ccs/2838_4742	H1
Sample10_m88888_231124_011453_s3/165350637/ccs/3492_5395	H1
Sample10_m88888_231114_014002_s2/56431963/ccs/67_1971	H2
Sample10_m88888_231124_091406_s4/241828209/ccs/1872_3776	H2
Sample10_m88888_231124_011453_s3/167380721/ccs/2770_4673	H1
Sample10_m88888_231124_011453_s3/153815922/ccs/14631_16536	none
Sample10_m88888_231124_091406_s4/187826950/ccs/16363_18268	H1
Sample10_m88888_231124_091406_s4/179504639/ccs/4677_6580	H2
Sample10_m88888_231124_091406_s4/146932976/ccs/5666_7571	none
Sample10_m88888_231124_091406_s4/158666804/ccs/5885_7789	H1
Sample10_m88888_231124_091406_s4/218695960/ccs/40_1942	H2
Sample10_m88888_231124_091406_s4/266077431/ccs/14909_16813	H1
Sample10_m88888_231124_091406_s4/245105712/ccs/39_1942	H1
Sample10_m88888_231114_014002_s2/68620669/ccs/14407_16310	H2
Sample10_m88888_231124_091406_s4/219941144/ccs/11162_13066	H1
Sample10_m88888_231124_091406_s4/160891364/ccs/3692_5592	H1
Sample10_m88888_231114_014002_s2/80548693/ccs/3487_5392	H2
Sample10_m88888_231114_014002_s2/7146800/ccs/5945_7847	H2
Sample10_m88888_231114_014002_s2/166855808/ccs/4789_6694	none
Sample10_m88888_231124_091406_s4/217453241/ccs/39_1941	none
Sample10_m88888_231114_014002_s2/263848517/ccs/3466_5367	H2
Sample10_m88888_231124_011453_s3/129502627/ccs/3500_5405	none
Sample10_m88888_231124_091406_s4/173216798/ccs/2091_3994	H1
Sample10_m88888_231124_091406_s4/19664165/ccs/11364_13267	none
Sample10_m88888_231124_091406_s4/78384906/ccs/3941_5844	H1
Sample10_m88888_231124_011453_s3/118427189/ccs/13899_15804	H2
Sample10_m88888_231124_091406_s4/84020796/ccs/5067_6970	H1
Sample10_m88888_231124_011453_s3/183832106/ccs/9756_11656	H2
Sample10_m88888_231124_011453_s3/146673061/ccs/4902_6804	none
Sample10_m88888_231124_011453_s3/130683406/ccs/6652_8556	H2
Sample10_m88888_231124_011453_s3/115085987/ccs/4318_6222	H2
Sample10_m88888_231124_011453_s3/43844416/ccs/39_1943	none
Sample10_m88888_231124_011453_s3/50333440/ccs/5384_7286	H2
Sample10_m88888_231124_011453_s3/184942795/ccs/9641_11544	H1
Sample10_m88888_231124_011453_s3/212142763/ccs/7962_9865	H2
Sample10_m88888_231124_011453_s3/211158760/ccs/9199_11098	H1
Sample10_m88888_231124_091406_s4/111481236/ccs/7142_9041	H1
Sample10_m88888_231114_014002_s2/34669590/ccs/2313_4213	none
Sample10_m88888_231114_014002_s2/67241018/ccs/15029_16929	none
Sample10_m88888_231114_014002_s2/220792234/ccs/14501_16401	none
Sample10_m88888_231124_011453_s3/60164714/ccs/8374_10275	H1
Sample10_m88888_231124_091406_s4/252121437/ccs/6833_8735	none
Sample10_m88888_231124_011453_s3/9767776/ccs/9792_11689	H2
Sample10_m88888_231124_091406_s4/138416281/ccs/4985_6886	none
Sample10_m88888_231124_091406_s4/193924604/ccs/1740_3645	H2
Sample10_m88888_231124_091406_s4/23400048/ccs/67_1967	none
Sample10_m88888_231124_091406_s4/32903566/ccs/8077_9977	none
Sample10_m88888_231124_091406_s4/149356808/ccs/9031_10934	H1
Sample10_m88888_231124_011453_s3/135795581/ccs/6422_8320	H1
Sample10_m88888_231114_014002_s2/173412112/ccs/3934_5833	H1
Sample10_m88888_231124_091406_s4/149096733/ccs/13038_14940	none
Sample10_m88888_231124_091406_s4/252183239/ccs/2487_4386	H1
Sample10_m88888_231114_014002_s2/219156666/ccs/39_1939	none
Sample10_m88888_231124_091406_s4/52369049/ccs/7036_8941	H1
Sample10_m88888_231114_014002_s2/113577710/ccs/8467_10366	none
Sample10_m88888_231124_011453_s3/252840824/ccs/12554_14456	H1
Sample10_m88888_231124_011453_s3/261951455/ccs/10293_12191	none
Sample10_m88888_231114_014002_s2/132842092/ccs/12508_14413	none
Sample10_m88888_231124_011453_s3/224331569/ccs/4200_6100	H2
Sample10_m88888_231124_011453_s3/9766069/ccs/5485_7387	H2
Sample10_m88888_231124_011453_s3/118621889/ccs/5487_7393	H1
Sample10_m88888_231124_011453_s3/146148135/ccs/39_1938	none
Sample10_m88888_231114_014002_s2/185079578/ccs/6695_8593	H1
Sample10_m88888_231124_091406_s4/113577963/ccs/12555_14456	H2
Sample10_m88888_231124_011453_s3/127468279/ccs/3321_5220	none
Sample10_m88888_231114_014002_s2/175773476/ccs/67_1968	H2
Sample10_m88888_231124_091406_s4/66260200/ccs/13129_15026	H2
Sample10_m88888_231124_011453_s3/101124735/ccs/2035_3935	H1
Sample10_m88888_231124_091406_s4/45484636/ccs/65_1964	H2
Sample10_m88888_231124_011453_s3/136187121/ccs/1741_3639	none
Sample10_m88888_231124_011453_s3/248054617/ccs/8443_10339	H1
Sample10_m88888_231114_014002_s2/177605144/ccs/1767_3667	none
Sample10_m88888_231124_091406_s4/255330110/ccs/3990_5889	H1
Sample10_m88888_231124_091406_s4/150996469/ccs/6651_8549	H1
Sample10_m88888_231124_011453_s3/132384762/ccs/7709_9608	H2
Sample10_m88888_231124_091406_s4/220794532/ccs/7921_9818	none
Sample10_m88888_231124_011453_s3/19269383/ccs/4400_6299	none
Sample10_m88888_231124_091406_s4/164957692/ccs/7846_9743	H2
Sample10_m88888_231114_014002_s2/107287268/ccs/4358_6261	H1
Sample10_m88888_231124_011453_s3/115934130/ccs/14634_16536	H2
Sample10_m88888_231124_091406_s4/18680160/ccs/5293_7191	none
Sample10_m88888_231124_091406_s4/25367322/ccs/5957_7853	H2
Sample10_m88888_231124_011453_s3/223221204/ccs/13185_15081	H1
Sample10_m88888_231114_014002_s2/200344330/ccs/12348_14245	H1
Sample10_m88888_231114_014002_s2/135661739/ccs/9458_11354	none
Sample10_m88888_231124_091406_s4/267192815/ccs/3496_5395	H1
Sample10_m88888_231124_091406_s4/228855174/ccs/8332_10233	none
Sample10_m88888_231124_011453_s3/82838654/ccs/12535_14433	H2
Sample10_m88888_231124_011453_s3/46665958/ccs/39_1936	H1
Sample10_m88888_231124_091406_s4/143593949/ccs/18040_19939	H1
Sample10_m88888_231124_011453_s3/123278182/ccs/6961_8860	H2
Sample10_m88888_231124_011453_s3/24710104/ccs/15184_17079	H1
Sample10_m88888_231124_091406_s4/171443892/ccs/12773_14671	H1
Sample10_m88888_231124_011453_s3/136972626/ccs/67_1966	H2
Sample10_m88888_231114_014002_s2/146147526/ccs/17271_19169	H2
Sample10_m88888_231114_014002_s2/251793296/ccs/7270_9169	H1
Sample10_m88888_231114_014002_s2/187436421/ccs/7006_8905	none
Sample10_m88888_231124_011453_s3/186323056/ccs/12923_14819	H2
Sample10_m88888_231114_014002_s2/168560750/ccs/11845_13739	H2
Sample10_m88888_231124_011453_s3/213779237/ccs/6327_8224	none
Sample10_m88888_231114_014002_s2/193267362/ccs/5845_7741	H2
Sample10_m88888_231124_091406_s4/233769992/ccs/18868_20766	H1
Sample10_m88888_231124_011453_s3/135794523/ccs/2222_4120	H2
Sample10_m88888_231124_091406_s4/97781873/ccs/13001_14897	H1
Sample10_m88888_231124_091406_s4/26613342/ccs/3345_5238	none
Sample10_m88888_231124_091406_s4/82775926/ccs/39_1936	H1
Sample10_m88888_231124_011453_s3/17105895/ccs/16547_18443	H1
Sample10_m88888_231114_014002_s2/257230603/ccs/3257_5155	none
Sample10_m88888_231124_011453_s3/185074894/ccs/1551_3450	H1
Sample10_m88888_231124_091406_s4/93716747/ccs/39_1933	H2
Sample10_m88888_231124_011453_s3/14225736/ccs/14098_15989	H2
Sample10_m88888_231124_091406_s4/135856913/ccs/10284_12177	H2
Sample10_m88888_231124_011453_s3/198510770/ccs/1854_3750	none
Sample10_m88888_231124_091406_s4/266079149/ccs/11915_13809	H1
Sample10_m88888_231124_091406_s4/122620153/ccs/2363_4253	none
Sample10_m88888_231124_091406_s4/79693228/ccs/9589_11481	H2
Sample10_m88888_231124_091406_s4/90968159/ccs/16371_18265	H1
Sample10_m88888_231114_014002_s2/123996887/ccs/11059_12955	none
Sample10_m88888_231124_011453_s3/260376866/ccs/6772_8664	H1
Sample10_m88888_231114_014002_s2/113444319/ccs/39_1931	H2
Sample10_m88888_231124_091406_s4/190779402/ccs/16826_18713	H1
Sample10_m88888_231124_011453_s3/58919008/ccs/14062_15953	H1
Sample10_m88888_231114_014002_s2/210637201/ccs/6338_8230	H2
Sample10_m88888_231114_014002_s2/54072822/ccs/7444_9337	none
Sample10_m88888_231124_011453_s3/162793943/ccs/6323_8213	none
Sample10_m88888_231124_091406_s4/168432442/ccs/67_1961	H2
Sample10_m88888_231124_011453_s3/132124595/ccs/965_2857	H2
Sample10_m88888_231114_014002_s2/235803700/ccs/11862_13753	H2
Sample10_m88888_231124_011453_s3/155649276/ccs/13815_15705	H2
Sample10_m88888_231124_091406_s4/20713222/ccs/11707_13600	H1
Sample10_m88888_231124_091406_s4/211882707/ccs/39_1930	none
Sample10_m88888_231114_014002_s2/257492095/ccs/9066_10958	none
Sample10_m88888_231114_014002_s2/26088394/ccs/3500_5389	H1
Sample10_m88888_231114_014002_s2/126423488/ccs/11797_13689	none
Sample10_m88888_231124_011453_s3/229774480/ccs/13749_15635	H1
Sample10_m88888_231124_091406_s4/33752244/ccs/40_1930	H1
Sample10_m88888_231114_014002_s2/133763969/ccs/9747_11637	none
Sample10_m88888_231114_014002_s2/60102490/ccs/3270_5162	none
Sample10_m88888_231124_091406_s4/93393943/ccs/5981_7868	H1
Sample10_m88888_231124_011453_s3/203359815/ccs/9079_10969	H2
Sample10_m88888_231124_091406_s4/59508607/ccs/4215_6105	H2
Sample10_m88888_231124_091406_s4/226367096/ccs/1105_2993	H2
Sample10_m88888_231124_091406_s4/220007766/ccs/1770_3657	H2
Sample10_m88888_231124_011453_s3/116131233/ccs/39_1926	none
Sample10_m88888_231114_014002_s2/162862656/ccs/12679_14567	H2
Sample10_m88888_231124_011453_s3/192681074/ccs/13549_15437	H1
Sample10_m88888_231124_091406_s4/133499000/ccs/1552_3439	H2
Sample10_m88888_231114_014002_s2/22743119/ccs/6965_8850	H1
Sample10_m88888_231124_091406_s4/231281195/ccs/6723_8610	H1
Sample10_m88888_231124_011453_s3/69931686/ccs/16030_17917	H2
Sample10_m88888_231124_011453_s3/205325063/ccs/9304_11192	none
Sample10_m88888_231124_011453_s3/59902194/ccs/9111_10997	none
Sample10_m88888_231124_091406_s4/85985374/ccs/64_1947	none
Sample10_m88888_231124_011453_s3/211945604/ccs/67_1951	H2
Sample10_m88888_231124_011453_s3/238292940/ccs/17829_19712	H1
Sample10_m88888_231124_011453_s3/87950107/ccs/7821_9705	H1
Sample10_m88888_231124_091406_s4/138806845/ccs/6822_8705	H2
Sample10_m88888_231124_011453_s3/47974462/ccs/5641_7514	H1
Sample10_m88888_231124_011453_s3/230232269/ccs/1409_3246	H1
Sample10_m88888_231114_014002_s2/176297859/ccs/8827_10716	none
Sample10_m88888_231124_091406_s4/102040191/ccs/14494_16373	H1
Sample10_m88888_231124_091406_s4/120786674/ccs/14778_16836	none
