#readname	haplotype
Sample28_m88888_240329_064709_s2/183238833/ccs/4754_6131	none
Sample28_m88888_240329_064709_s2/24250366/ccs/69_1443	none
Sample28_m88888_240329_064709_s2/212601496/ccs/2507_3883	none
Sample28_m88888_240329_064709_s2/166270755/ccs/2924_4298	none
Sample28_m88888_240329_064709_s2/249496032/ccs/12551_13920	H1
Sample28_m88888_240329_064709_s2/73470782/ccs/10540_11914	H2
Sample28_m88888_240329_064709_s2/208606006/ccs/69_1442	H2
Sample28_m88888_240329_064709_s2/256511766/ccs/11850_13224	H2
Sample28_m88888_240329_064709_s2/254217193/ccs/69_1443	H2
Sample28_m88888_240329_064709_s2/254740947/ccs/5052_6423	none
Sample28_m88888_240329_064709_s2/4785138/ccs/2524_3893	none
Sample28_m88888_240329_064709_s2/240322261/ccs/69_1441	H2
Sample28_m88888_240329_064709_s2/217056704/ccs/13709_15078	H1
Sample28_m88888_240329_064709_s2/80216870/ccs/3611_4982	H2
Sample28_m88888_240329_064709_s2/218434703/ccs/69_1438	none
Sample28_m88888_240329_064709_s2/45418410/ccs/5404_6775	H1
Sample28_m88888_240329_064709_s2/122950695/ccs/7799_9169	H1
Sample28_m88888_240329_064709_s2/61277363/ccs/69_1441	none
Sample28_m88888_240329_064709_s2/74580069/ccs/4586_5957	H1
Sample28_m88888_240329_064709_s2/178520997/ccs/1197_2569	none
Sample28_m88888_240329_064709_s2/234358009/ccs/41_1411	H1
Sample28_m88888_240329_064709_s2/24383804/ccs/40_1411	H2
Sample28_m88888_240329_064709_s2/231605048/ccs/41_1410	H1
Sample28_m88888_240329_064709_s2/5703649/ccs/10942_12312	H1
Sample28_m88888_240329_064709_s2/113971681/ccs/12976_14347	H1
Sample28_m88888_240329_064709_s2/84937809/ccs/13840_15212	H2
Sample28_m88888_240329_064709_s2/119932360/ccs/8455_9826	H2
Sample28_m88888_240329_064709_s2/140641686/ccs/67_1437	H2
Sample28_m88888_240329_064709_s2/103615192/ccs/13352_14720	H1
Sample28_m88888_240329_064709_s2/230888380/ccs/7007_8374	H1
Sample28_m88888_240329_064709_s2/99096277/ccs/4056_5420	none
Sample28_m88888_240329_064709_s2/106305322/ccs/1562_2929	H1
Sample28_m88888_240329_064709_s2/115343758/ccs/11715_13085	none
Sample28_m88888_240329_064709_s2/91030395/ccs/9672_11039	none
Sample28_m88888_240329_064709_s2/30478082/ccs/10187_11550	H2
Sample28_m88888_240329_064709_s2/113184599/ccs/41_1408	H2
Sample28_m88888_240329_064709_s2/34805402/ccs/7321_8689	none
Sample28_m88888_240329_064709_s2/159323460/ccs/10818_12185	none
Sample28_m88888_240329_064709_s2/130159230/ccs/13295_14661	H1
Sample28_m88888_240329_064709_s2/104268965/ccs/12616_13983	H1
Sample28_m88888_240329_064709_s2/68027643/ccs/10574_11941	none
Sample28_m88888_240329_064709_s2/184287385/ccs/15866_17232	H1
Sample28_m88888_240329_064709_s2/87495863/ccs/13558_14921	H2
Sample28_m88888_240329_064709_s2/122225922/ccs/69_1434	H1
Sample28_m88888_240329_064709_s2/78578087/ccs/69_1429	H2
Sample28_m88888_240329_064709_s2/114690884/ccs/12589_13948	H2
Sample28_m88888_240329_064709_s2/8390417/ccs/989_2211	none
Sample28_m88888_240329_064709_s2/124321924/ccs/8556_9762	H1
Sample28_m88888_240329_064709_s2/108004965/ccs/2404_3838	H2
Sample28_m88888_240329_064709_s2/197330863/ccs/69_1365	H1
Sample28_m88888_240329_064709_s2/199363685/ccs/1581_2869	H2
Sample28_m88888_240329_064709_s2/143329448/ccs/69_1359	H2
Sample28_m88888_240329_064709_s2/211879729/ccs/12198_13485	none
Sample28_m88888_240329_064709_s2/52232339/ccs/10111_13262	none
Sample28_m88888_240329_064709_s2/248844603/ccs/2934_6068	H1
Sample28_m88888_240329_064709_s2/47251580/ccs/13651_16771	H1
Sample28_m88888_240329_064709_s2/38342476/ccs/41_3159	none
Sample28_m88888_240329_064709_s2/91163308/ccs/4233_7339	none
Sample28_m88888_240329_064709_s2/37164233/ccs/41_3108	H2
Sample28_m88888_240329_064709_s2/28904043/ccs/3463_6585	none
Sample28_m88888_240329_064709_s2/212537810/ccs/12008_15129	none
Sample28_m88888_240329_064709_s2/260968947/ccs/3666_6788	H1
Sample28_m88888_240329_064709_s2/161352843/ccs/15012_18132	H1
Sample28_m88888_240329_064709_s2/75761691/ccs/13236_16352	none
Sample28_m88888_240329_064709_s2/173342841/ccs/12567_15694	H2
Sample28_m88888_240329_064709_s2/215812664/ccs/5437_8549	none
Sample28_m88888_240329_064709_s2/261950494/ccs/12111_15220	H1
Sample28_m88888_240329_064709_s2/213587091/ccs/2729_5840	none
Sample28_m88888_240329_064709_s2/142803467/ccs/3477_6588	H2
Sample28_m88888_240329_064709_s2/68814503/ccs/7685_10788	none
Sample28_m88888_240329_064709_s2/59572347/ccs/6442_9550	H2
Sample28_m88888_240329_064709_s2/43389579/ccs/11017_14121	none
Sample28_m88888_240329_064709_s2/178652375/ccs/9937_13044	none
Sample28_m88888_240329_064709_s2/73730812/ccs/69_3162	none
Sample28_m88888_240329_064709_s2/53021326/ccs/11417_14509	H2
Sample28_m88888_240329_064709_s2/222171059/ccs/1596_4686	none
Sample28_m88888_240329_064709_s2/247006568/ccs/3470_6563	H1
Sample28_m88888_240329_064709_s2/211749014/ccs/11882_14968	none
Sample28_m88888_240329_064709_s2/173343480/ccs/9216_12302	H2
Sample28_m88888_240329_064709_s2/4065868/ccs/12224_15313	none
Sample28_m88888_240329_064709_s2/66717522/ccs/69_3153	H1
Sample28_m88888_240329_064709_s2/112198284/ccs/69_3154	H1
Sample28_m88888_240329_064709_s2/262540886/ccs/4560_7646	H2
Sample28_m88888_240329_064709_s2/236782321/ccs/9082_12166	none
Sample28_m88888_240329_064709_s2/186521073/ccs/9761_12845	H2
Sample28_m88888_240329_064709_s2/69930169/ccs/69_3152	H1
Sample28_m88888_240329_064709_s2/256185367/ccs/10689_13776	none
Sample28_m88888_240329_064709_s2/212997956/ccs/13431_16513	H2
Sample28_m88888_240329_064709_s2/83887526/ccs/15648_18722	H2
Sample28_m88888_240329_064709_s2/147521923/ccs/13611_16694	H1
Sample28_m88888_240329_064709_s2/254875284/ccs/3271_6352	H2
Sample28_m88888_240329_064709_s2/264636062/ccs/4104_7186	H1
Sample28_m88888_240329_064709_s2/161022238/ccs/16146_19228	none
Sample28_m88888_240329_064709_s2/37623540/ccs/3303_6385	none
Sample28_m88888_240329_064709_s2/178656740/ccs/10531_13613	H1
Sample28_m88888_240329_064709_s2/107545685/ccs/1529_4612	H1
Sample28_m88888_240329_064709_s2/260772822/ccs/7767_10849	none
Sample28_m88888_240329_064709_s2/140251940/ccs/1458_4539	H1
Sample28_m88888_240329_064709_s2/126749143/ccs/17045_20126	H2
Sample28_m88888_240329_064709_s2/158535230/ccs/3148_6231	none
Sample28_m88888_240329_064709_s2/47387845/ccs/41_3123	H1
Sample28_m88888_240329_064709_s2/231411132/ccs/3522_6604	H2
Sample28_m88888_240329_064709_s2/49681865/ccs/11070_14152	H2
Sample28_m88888_240329_064709_s2/137496289/ccs/8343_11426	none
Sample28_m88888_240329_064709_s2/254479073/ccs/1760_4841	none
Sample28_m88888_240329_064709_s2/242815430/ccs/10312_13394	H1
Sample28_m88888_240329_064709_s2/194253188/ccs/13965_17047	H2
Sample28_m88888_240329_064709_s2/128454367/ccs/6706_9788	none
Sample28_m88888_240329_064709_s2/256377565/ccs/4259_7341	H1
Sample28_m88888_240329_064709_s2/102303803/ccs/6611_9694	H2
Sample28_m88888_240329_064709_s2/224987997/ccs/2214_5296	H2
Sample28_m88888_240329_064709_s2/226101722/ccs/12724_15807	H2
Sample28_m88888_240329_064709_s2/96601455/ccs/1833_4912	H1
Sample28_m88888_240329_064709_s2/249758776/ccs/14977_18063	H2
Sample28_m88888_240329_064709_s2/85464485/ccs/10428_13512	H1
Sample28_m88888_240329_064709_s2/33822103/ccs/8781_11861	none
Sample28_m88888_240329_064709_s2/139002246/ccs/5682_8763	H1
Sample28_m88888_240329_064709_s2/151650798/ccs/68_3149	H2
Sample28_m88888_240329_064709_s2/44897835/ccs/1588_4671	none
Sample28_m88888_240329_064709_s2/197198753/ccs/3202_6283	none
Sample28_m88888_240329_064709_s2/99358072/ccs/5135_8216	H1
Sample28_m88888_240329_064709_s2/161875681/ccs/6665_9744	H1
Sample28_m88888_240329_064709_s2/39980817/ccs/5105_8187	none
Sample28_m88888_240329_064709_s2/194384662/ccs/4095_7179	H1
Sample28_m88888_240329_064709_s2/12518381/ccs/4570_7652	H1
Sample28_m88888_240329_064709_s2/53155277/ccs/69_3147	none
Sample28_m88888_240329_064709_s2/191498106/ccs/69_3142	H2
Sample28_m88888_240329_064709_s2/73667895/ccs/13628_16703	none
Sample28_m88888_240329_064709_s2/134416161/ccs/5610_8685	none
Sample28_m88888_240329_064709_s2/120853416/ccs/10189_13265	H1
Sample28_m88888_240329_064709_s2/240455435/ccs/10050_13127	H2
Sample28_m88888_240329_064709_s2/235405510/ccs/8821_11893	H1
Sample28_m88888_240329_064709_s2/141497542/ccs/7776_10849	none
Sample28_m88888_240329_064709_s2/149099945/ccs/6461_9536	H1
Sample28_m88888_240329_064709_s2/57675003/ccs/3615_6689	H1
Sample28_m88888_240329_064709_s2/10551941/ccs/6363_9437	H2
Sample28_m88888_240329_064709_s2/15665428/ccs/13848_16929	H2
Sample28_m88888_240329_064709_s2/247862928/ccs/8562_11638	none
Sample28_m88888_240329_064709_s2/30215906/ccs/1878_4951	H2
Sample28_m88888_240329_064709_s2/134219658/ccs/11805_14877	H1
Sample28_m88888_240329_064709_s2/9178789/ccs/3720_6795	H2
Sample28_m88888_240329_064709_s2/43258021/ccs/4617_7689	none
Sample28_m88888_240329_064709_s2/50927257/ccs/69_3143	H2
Sample28_m88888_240329_064709_s2/107418081/ccs/41_3113	H1
Sample28_m88888_240329_064709_s2/111415148/ccs/14616_17686	H1
Sample28_m88888_240329_064709_s2/11015202/ccs/69_3141	H2
Sample28_m88888_240329_064709_s2/260704740/ccs/7545_10620	none
Sample28_m88888_240329_064709_s2/46206729/ccs/41_3120	H1
Sample28_m88888_240329_064709_s2/122488360/ccs/69_3139	H2
Sample28_m88888_240329_064709_s2/195560401/ccs/6870_9943	H1
Sample28_m88888_240329_064709_s2/17565218/ccs/8558_11625	H2
Sample28_m88888_240329_064709_s2/220006590/ccs/5805_8875	H1
Sample28_m88888_240329_064709_s2/50595000/ccs/11140_14220	none
Sample28_m88888_240329_064709_s2/80609347/ccs/3312_6384	none
Sample28_m88888_240329_064709_s2/110237305/ccs/7468_10542	H2
Sample28_m88888_240329_064709_s2/20776916/ccs/8125_11194	H2
Sample28_m88888_240329_064709_s2/66062472/ccs/14022_17093	none
Sample28_m88888_240329_064709_s2/237505537/ccs/11130_14199	H2
Sample28_m88888_240329_064709_s2/258018175/ccs/11630_14700	H1
Sample28_m88888_240329_064709_s2/244256462/ccs/1822_4886	H2
Sample28_m88888_240329_064709_s2/30281081/ccs/5044_8111	none
Sample28_m88888_240329_064709_s2/198903738/ccs/5704_8770	H1
Sample28_m88888_240329_064709_s2/132977372/ccs/69_3135	H1
Sample28_m88888_240329_064709_s2/197855330/ccs/5614_8684	H2
Sample28_m88888_240329_064709_s2/239341248/ccs/8296_11362	none
Sample28_m88888_240329_064709_s2/216336953/ccs/5442_8513	H1
Sample28_m88888_240329_064709_s2/104268469/ccs/9765_12830	none
Sample28_m88888_240329_064709_s2/50006892/ccs/1590_4650	none
Sample28_m88888_240329_064709_s2/247465346/ccs/13064_16123	H2
Sample28_m88888_240329_064709_s2/252446864/ccs/9347_12387	H2
Sample28_m88888_240329_064709_s2/220598914/ccs/8138_11235	H1
Sample28_m88888_240329_064709_s2/222169979/ccs/10186_13277	none
Sample28_m88888_240329_064709_s2/235996549/ccs/5566_8659	H2
Sample28_m88888_240329_064709_s2/116461391/ccs/41_3131	H2
Sample28_m88888_240329_064709_s2/80286051/ccs/3754_6842	H1
Sample28_m88888_240329_064709_s2/219087443/ccs/1995_5082	H2
Sample28_m88888_240329_064709_s2/25626549/ccs/13223_16311	H2
Sample28_m88888_240329_064709_s2/203560579/ccs/3124_6215	H2
Sample28_m88888_240329_064709_s2/49746703/ccs/13410_16497	H1
Sample28_m88888_240329_064709_s2/214765968/ccs/1371_4459	H1
Sample28_m88888_240329_064709_s2/9507429/ccs/9815_12896	none
Sample28_m88888_240329_064709_s2/160957668/ccs/7361_10439	H2
Sample28_m88888_240329_064709_s2/225972394/ccs/14677_17758	H1
Sample28_m88888_240329_064709_s2/49613363/ccs/69_3337	H1
Sample28_m88888_240329_064709_s2/6490902/ccs/7325_10578	none
Sample28_m88888_240329_064709_s2/33822487/ccs/69_3322	none
Sample28_m88888_240329_064709_s2/202703639/ccs/2723_5976	H1
Sample28_m88888_240329_064709_s2/111084036/ccs/68_3317	H2
Sample28_m88888_240329_064709_s2/103090922/ccs/4195_7448	H2
Sample28_m88888_240329_064709_s2/166465947/ccs/11313_14558	H2
Sample28_m88888_240329_064709_s2/166727218/ccs/5708_8949	H1
Sample28_m88888_240329_064709_s2/41161002/ccs/4610_7856	H2
Sample28_m88888_240329_064709_s2/184944480/ccs/1677_4920	H2
Sample28_m88888_240329_064709_s2/111414434/ccs/13766_17010	H2
Sample28_m88888_240329_064709_s2/206439828/ccs/2367_5608	H1
Sample28_m88888_240329_064709_s2/25431145/ccs/41_3284	H2
Sample28_m88888_240329_064709_s2/105907930/ccs/13037_15213	H2
Sample28_m88888_240329_064709_s2/11994906/ccs/4657_6898	H1
Sample28_m88888_240329_064709_s2/103285335/ccs/41_2248	H2
Sample28_m88888_240329_064709_s2/83952987/ccs/8924_11127	H2
Sample28_m88888_240329_064709_s2/189207742/ccs/12017_14219	none
Sample28_m88888_240329_064709_s2/189072753/ccs/10540_12724	H2
Sample28_m88888_240329_064709_s2/158405130/ccs/1630_3812	H1
Sample28_m88888_240329_064709_s2/123867401/ccs/9891_12073	H1
Sample28_m88888_240329_064709_s2/111871458/ccs/4252_6425	H1
Sample28_m88888_240329_064709_s2/70717736/ccs/69_2242	H1
Sample28_m88888_240329_064709_s2/204999757/ccs/4343_6514	none
Sample28_m88888_240329_064709_s2/43517300/ccs/11466_13636	H2
Sample28_m88888_240329_064709_s2/9176982/ccs/7707_9876	H1
Sample28_m88888_240329_064709_s2/234886259/ccs/6259_8429	H2
Sample28_m88888_240329_064709_s2/40964843/ccs/69_2236	none
Sample28_m88888_240329_064709_s2/125964212/ccs/15940_18108	H2
Sample28_m88888_240329_064709_s2/191237144/ccs/6135_8306	none
Sample28_m88888_240329_064709_s2/96668188/ccs/1743_3914	H2
Sample28_m88888_240329_064709_s2/109314908/ccs/10939_13108	none
Sample28_m88888_240329_064709_s2/41485387/ccs/13655_15823	H1
Sample28_m88888_240329_064709_s2/27394795/ccs/5769_7938	H2
Sample28_m88888_240329_064709_s2/115278829/ccs/5699_7867	none
Sample28_m88888_240329_064709_s2/129697685/ccs/10539_12709	H1
Sample28_m88888_240329_064709_s2/220924747/ccs/7146_9307	none
Sample28_m88888_240329_064709_s2/208016035/ccs/18132_20301	H2
Sample28_m88888_240329_064709_s2/73796958/ccs/12530_14698	none
Sample28_m88888_240329_064709_s2/13633059/ccs/11281_13452	H1
Sample28_m88888_240329_064709_s2/159714515/ccs/4766_6935	none
Sample28_m88888_240329_064709_s2/158340880/ccs/4007_6176	none
Sample28_m88888_240329_064709_s2/95424520/ccs/69_2232	H1
Sample28_m88888_240329_064709_s2/23793883/ccs/10812_12977	H2
Sample28_m88888_240329_064709_s2/41879800/ccs/14050_16211	H2
Sample28_m88888_240329_064709_s2/219354963/ccs/6614_8773	none
Sample28_m88888_240329_064709_s2/207685657/ccs/3657_5818	H1
Sample28_m88888_240329_064709_s2/113120758/ccs/13133_15295	H2
Sample28_m88888_240329_064709_s2/197727848/ccs/10196_12357	none
Sample28_m88888_240329_064709_s2/183045611/ccs/4111_6271	H1
Sample28_m88888_240329_064709_s2/156500384/ccs/1566_3727	H1
Sample28_m88888_240329_064709_s2/44369454/ccs/9387_11550	H2
Sample28_m88888_240329_064709_s2/175900349/ccs/16181_18343	H2
Sample28_m88888_240329_064709_s2/185145188/ccs/8742_10904	H2
Sample28_m88888_240329_064709_s2/261558846/ccs/3769_5933	H1
Sample28_m88888_240329_064709_s2/53215890/ccs/13560_15719	H2
Sample28_m88888_240329_064709_s2/197007062/ccs/12079_14239	H2
Sample28_m88888_240329_064709_s2/163120499/ccs/3893_6052	H2
Sample28_m88888_240329_064709_s2/263851358/ccs/14335_16496	none
Sample28_m88888_240329_064709_s2/65604337/ccs/2536_4696	H1
Sample28_m88888_240329_064709_s2/21828377/ccs/5535_7694	H2
Sample28_m88888_240329_064709_s2/185598793/ccs/11875_14034	H1
Sample28_m88888_240329_064709_s2/16846433/ccs/13132_15290	H2
Sample28_m88888_240329_064709_s2/235342383/ccs/9220_11381	H1
Sample28_m88888_240329_064709_s2/155126632/ccs/5926_8082	none
Sample28_m88888_240329_064709_s2/108074422/ccs/1204_3359	H1
Sample28_m88888_240329_064709_s2/197331590/ccs/2613_4767	none
Sample28_m88888_240329_064709_s2/264508250/ccs/1970_4120	H1
Sample28_m88888_240329_064709_s2/10159863/ccs/7406_9588	H1
Sample28_m88888_240329_064709_s2/204210447/ccs/2823_5005	H1
Sample28_m88888_240329_064709_s2/24842677/ccs/9911_12090	H1
Sample28_m88888_240329_064709_s2/135856485/ccs/8304_10472	H1
Sample28_m88888_240329_064709_s2/51515898/ccs/3353_5522	none
Sample28_m88888_240329_064709_s2/31589475/ccs/41_2142	H1
Sample28_m88888_240329_064709_s2/95489245/ccs/13017_14999	none
Sample28_m88888_240329_064709_s2/218498538/ccs/10215_12181	none
Sample28_m88888_240329_064709_s2/185011712/ccs/17358_19305	H1
Sample28_m88888_240329_064709_s2/220858436/ccs/69_2016	H1
Sample28_m88888_240329_064709_s2/265163907/ccs/6461_8408	H1
Sample28_m88888_240329_064709_s2/6099888/ccs/69_2015	H2
Sample28_m88888_240329_064709_s2/245696177/ccs/13875_15820	H1
Sample28_m88888_240329_064709_s2/233573932/ccs/2632_4578	H1
Sample28_m88888_240329_064709_s2/124781069/ccs/6386_8336	H2
Sample28_m88888_240329_064709_s2/175833181/ccs/4922_6868	H2
Sample28_m88888_240329_064709_s2/35982364/ccs/4310_6257	none
Sample28_m88888_240329_064709_s2/160237061/ccs/10902_12847	H1
Sample28_m88888_240329_064709_s2/239208032/ccs/6376_8320	none
Sample28_m88888_240329_064709_s2/87100952/ccs/6233_8174	H1
Sample28_m88888_240329_064709_s2/226300181/ccs/69_2011	H1
Sample28_m88888_240329_064709_s2/256050032/ccs/10879_12821	none
Sample28_m88888_240329_064709_s2/94966353/ccs/1938_3879	H1
Sample28_m88888_240329_064709_s2/132453696/ccs/1965_3907	none
Sample28_m88888_240329_064709_s2/244517697/ccs/1677_3619	H2
Sample28_m88888_240329_064709_s2/113576837/ccs/41_1981	H1
Sample28_m88888_240329_064709_s2/35258934/ccs/6486_8425	H2
Sample28_m88888_240329_064709_s2/262013749/ccs/12923_14862	H1
Sample28_m88888_240329_064709_s2/208866990/ccs/8217_10151	H2
Sample28_m88888_240329_064709_s2/256382245/ccs/5468_7406	H1
Sample28_m88888_240329_064709_s2/60166018/ccs/9733_11667	none
Sample28_m88888_240329_064709_s2/137625681/ccs/4290_6228	none
Sample28_m88888_240329_064709_s2/110036991/ccs/6315_8252	none
Sample28_m88888_240329_064709_s2/135922454/ccs/3125_5058	H2
Sample28_m88888_240329_064709_s2/203033809/ccs/13649_15583	H2
Sample28_m88888_240329_064709_s2/80743116/ccs/15581_17513	H2
Sample28_m88888_240329_064709_s2/185993356/ccs/69_2001	none
Sample28_m88888_240329_064709_s2/153686242/ccs/3321_5253	H1
Sample28_m88888_240329_064709_s2/152175102/ccs/41_1972	H1
Sample28_m88888_240329_064709_s2/244516406/ccs/2210_4145	H2
Sample28_m88888_240329_064709_s2/211157497/ccs/69_2002	H2
Sample28_m88888_240329_064709_s2/136840918/ccs/69_1996	H2
Sample28_m88888_240329_064709_s2/224793706/ccs/3467_5394	none
Sample28_m88888_240329_064709_s2/60293699/ccs/5177_7099	H2
Sample28_m88888_240329_064709_s2/221512756/ccs/2882_4810	H1
Sample28_m88888_240329_064709_s2/232391736/ccs/3687_5611	H2
Sample28_m88888_240329_064709_s2/69342535/ccs/14708_16631	H1
Sample28_m88888_240329_064709_s2/105251055/ccs/41_1965	H2
Sample28_m88888_240329_064709_s2/56036044/ccs/7865_9791	H1
Sample28_m88888_240329_064709_s2/228789004/ccs/1520_3442	H2
Sample28_m88888_240329_064709_s2/169610319/ccs/1001_2926	none
Sample28_m88888_240329_064709_s2/9306814/ccs/7072_8993	H2
Sample28_m88888_240329_064709_s2/155194176/ccs/69_1994	H2
Sample28_m88888_240329_064709_s2/180355926/ccs/15301_17227	H1
Sample28_m88888_240329_064709_s2/191829173/ccs/10467_12390	none
Sample28_m88888_240329_064709_s2/118948159/ccs/12707_14631	H2
Sample28_m88888_240329_064709_s2/103351512/ccs/5480_7399	H1
Sample28_m88888_240329_064709_s2/112857755/ccs/8796_10716	H2
Sample28_m88888_240329_064709_s2/215157965/ccs/3849_5768	H1
Sample28_m88888_240329_064709_s2/229508525/ccs/69_1986	H2
Sample28_m88888_240329_064709_s2/258671908/ccs/69_1987	H1
Sample28_m88888_240329_064709_s2/108072479/ccs/7251_9169	H2
Sample28_m88888_240329_064709_s2/263196950/ccs/4907_6821	H1
Sample28_m88888_240329_064709_s2/70911121/ccs/1514_3431	none
Sample28_m88888_240329_064709_s2/257823159/ccs/1237_3151	none
Sample28_m88888_240329_064709_s2/232653219/ccs/2296_4210	H1
Sample28_m88888_240329_064709_s2/132386736/ccs/7963_9877	none
Sample28_m88888_240329_064709_s2/43061376/ccs/1984_3898	none
Sample28_m88888_240329_064709_s2/190185946/ccs/2548_4462	H2
Sample28_m88888_240329_064709_s2/8523498/ccs/69_1983	H1
Sample28_m88888_240329_064709_s2/115085630/ccs/1955_3870	none
Sample28_m88888_240329_064709_s2/214302770/ccs/11177_13091	H2
Sample28_m88888_240329_064709_s2/38602519/ccs/9391_11305	H2
Sample28_m88888_240329_064709_s2/188289368/ccs/10323_12238	H2
Sample28_m88888_240329_064709_s2/94176459/ccs/16959_18874	H2
Sample28_m88888_240329_064709_s2/57608635/ccs/6422_8337	H1
Sample28_m88888_240329_064709_s2/191893092/ccs/2475_4387	none
Sample28_m88888_240329_064709_s2/227480124/ccs/1304_3218	none
Sample28_m88888_240329_064709_s2/32378203/ccs/12431_14344	H1
Sample28_m88888_240329_064709_s2/244124296/ccs/13589_15503	none
Sample28_m88888_240329_064709_s2/12717508/ccs/9656_11570	H2
Sample28_m88888_240329_064709_s2/66065672/ccs/11091_13004	H1
Sample28_m88888_240329_064709_s2/15011304/ccs/4111_6023	H1
Sample28_m88888_240329_064709_s2/210502733/ccs/8761_10675	none
Sample28_m88888_240329_064709_s2/130749075/ccs/8069_9982	H1
Sample28_m88888_240329_064709_s2/17958046/ccs/5599_7511	H2
Sample28_m88888_240329_064709_s2/66391247/ccs/15964_17875	none
Sample28_m88888_240329_064709_s2/93129285/ccs/69_1982	none
Sample28_m88888_240329_064709_s2/66786487/ccs/13326_15240	none
Sample28_m88888_240329_064709_s2/103288765/ccs/9731_11643	none
Sample28_m88888_240329_064709_s2/237700335/ccs/69_1981	H1
Sample28_m88888_240329_064709_s2/45483588/ccs/8000_9912	none
Sample28_m88888_240329_064709_s2/26478552/ccs/11863_13775	H2
Sample28_m88888_240329_064709_s2/90638360/ccs/2321_4233	none
Sample28_m88888_240329_064709_s2/75172067/ccs/8385_10296	H1
Sample28_m88888_240329_064709_s2/139528479/ccs/8992_10901	H1
Sample28_m88888_240329_064709_s2/161546601/ccs/8202_10112	none
Sample28_m88888_240329_064709_s2/241893800/ccs/13491_15402	H1
Sample28_m88888_240329_064709_s2/227214071/ccs/1920_3831	H1
Sample28_m88888_240329_064709_s2/67241983/ccs/69_1980	none
Sample28_m88888_240329_064709_s2/227608126/ccs/5006_6918	H2
Sample28_m88888_240329_064709_s2/123277515/ccs/16658_18567	H2
Sample28_m88888_240329_064709_s2/58725136/ccs/9466_11377	none
Sample28_m88888_240329_064709_s2/256377950/ccs/12137_14048	H1
Sample28_m88888_240329_064709_s2/130746262/ccs/7354_9265	none
Sample28_m88888_240329_064709_s2/28969679/ccs/13402_15308	none
Sample28_m88888_240329_064709_s2/178260988/ccs/8127_10038	H2
Sample28_m88888_240329_064709_s2/71566922/ccs/13225_15134	H1
Sample28_m88888_240329_064709_s2/34409714/ccs/69_1976	H1
Sample28_m88888_240329_064709_s2/130482697/ccs/69_1978	H1
Sample28_m88888_240329_064709_s2/56693859/ccs/41_1949	H2
Sample28_m88888_240329_064709_s2/67438427/ccs/16426_18335	none
Sample28_m88888_240329_064709_s2/170265721/ccs/11975_13883	H1
Sample28_m88888_240329_064709_s2/249039872/ccs/7695_9603	H2
Sample28_m88888_240329_064709_s2/76091832/ccs/5603_7512	H1
Sample28_m88888_240329_064709_s2/117574966/ccs/5261_7169	H1
Sample28_m88888_240329_064709_s2/195169656/ccs/2354_4265	H1
Sample28_m88888_240329_064709_s2/207426731/ccs/6338_8248	none
Sample28_m88888_240329_064709_s2/94634211/ccs/10141_12047	H1
Sample28_m88888_240329_064709_s2/223942078/ccs/8031_9940	none
Sample28_m88888_240329_064709_s2/176882557/ccs/69_1978	H2
Sample28_m88888_240329_064709_s2/119210951/ccs/12918_14827	none
Sample28_m88888_240329_064709_s2/134026693/ccs/10670_12579	none
Sample28_m88888_240329_064709_s2/44371541/ccs/69_1978	H1
Sample28_m88888_240329_064709_s2/92017358/ccs/69_1978	H2
Sample28_m88888_240329_064709_s2/196675426/ccs/10731_12638	H2
Sample28_m88888_240329_064709_s2/134614416/ccs/4618_6529	none
Sample28_m88888_240329_064709_s2/49222396/ccs/4886_6797	H1
Sample28_m88888_240329_064709_s2/251401886/ccs/5843_7751	H1
Sample28_m88888_240329_064709_s2/243012005/ccs/9840_11749	none
Sample28_m88888_240329_064709_s2/251727018/ccs/19751_21656	H2
Sample28_m88888_240329_064709_s2/27921308/ccs/8823_10729	none
Sample28_m88888_240329_064709_s2/233178008/ccs/4364_6273	none
Sample28_m88888_240329_064709_s2/43781641/ccs/1985_3894	H2
Sample28_m88888_240329_064709_s2/239732631/ccs/6554_8462	H1
Sample28_m88888_240329_064709_s2/179898442/ccs/5075_6983	H2
Sample28_m88888_240329_064709_s2/204604971/ccs/6918_8824	none
Sample28_m88888_240329_064709_s2/195232010/ccs/69_1978	H1
Sample28_m88888_240329_064709_s2/182781143/ccs/5696_7607	H2
Sample28_m88888_240329_064709_s2/18157434/ccs/11871_13779	H1
Sample28_m88888_240329_064709_s2/129635124/ccs/5844_7754	H1
Sample28_m88888_240329_064709_s2/184423103/ccs/3714_5623	none
Sample28_m88888_240329_064709_s2/108140007/ccs/4102_6011	H2
Sample28_m88888_240329_064709_s2/195433122/ccs/12022_13935	H1
Sample28_m88888_240329_064709_s2/162336410/ccs/14373_16280	H2
Sample28_m88888_240329_064709_s2/22872522/ccs/7764_9674	none
Sample28_m88888_240329_064709_s2/47909545/ccs/2374_4283	H1
Sample28_m88888_240329_064709_s2/236651373/ccs/8777_10686	H2
Sample28_m88888_240329_064709_s2/49743426/ccs/14235_16142	H1
Sample28_m88888_240329_064709_s2/88411426/ccs/41_1947	H1
Sample28_m88888_240329_064709_s2/241043119/ccs/7435_9342	H1
Sample28_m88888_240329_064709_s2/223151410/ccs/4276_6183	none
Sample28_m88888_240329_064709_s2/39717509/ccs/8404_10308	H2
Sample28_m88888_240329_064709_s2/15664733/ccs/6683_8587	none
