#readname	haplotype
Sample42_m88888_240731_163529_s1/103485426/ccs/11509_13420	H1
Sample42_m88888_240731_163529_s1/261491834/ccs/14058_15971	H2
Sample42_m88888_240731_163529_s1/116594037/ccs/9640_11551	H2
Sample42_m88888_240731_163529_s1/63180882/ccs/10649_12560	H1
Sample42_m88888_240731_163529_s1/15275104/ccs/12123_14034	H1
Sample42_m88888_240731_163529_s1/55512853/ccs/1417_3328	H1
Sample42_m88888_240731_163529_s1/152179941/ccs/69_1981	H1
Sample42_m88888_240731_163529_s1/191564802/ccs/69_1978	H1
Sample42_m88888_240731_163529_s1/204802433/ccs/11888_13797	H2
Sample42_m88888_240731_163529_s1/141759506/ccs/3019_4929	H1
Sample42_m88888_240726_010724_s1/251529247/ccs/2287_4198	H2
Sample42_m88888_240731_163529_s1/234946776/ccs/11883_13793	H2
Sample42_m88888_240731_163529_s1/25759148/ccs/5976_7885	none
Sample42_m88888_240731_163529_s1/104860139/ccs/6076_7985	H1
Sample42_m88888_240731_163529_s1/114493248/ccs/5306_7216	H2
Sample42_m88888_240731_163529_s1/206836161/ccs/9599_11508	H2
Sample42_m88888_240731_163529_s1/209258048/ccs/12077_13985	H2
Sample42_m88888_240731_163529_s1/90181441/ccs/2232_4143	none
Sample42_m88888_240731_163529_s1/22221376/ccs/12218_14128	H2
Sample42_m88888_240731_163529_s1/82116810/ccs/12115_14026	none
Sample42_m88888_240731_163529_s1/255003435/ccs/69_1978	none
Sample42_m88888_240731_163529_s1/181010571/ccs/5412_7322	H2
Sample42_m88888_240731_163529_s1/18548940/ccs/13964_15870	H1
Sample42_m88888_240731_163529_s1/180684272/ccs/9940_11845	none
Sample42_m88888_240731_163529_s1/118030622/ccs/41_1950	H1
Sample42_m88888_240731_163529_s1/64295075/ccs/41_1947	H2
Sample42_m88888_240731_163529_s1/167379147/ccs/7108_9017	none
Sample42_m88888_240726_010724_s1/58329932/ccs/6459_8369	H1
Sample42_m88888_240731_163529_s1/126683980/ccs/1842_3750	H1
Sample42_m88888_240731_163529_s1/169541921/ccs/4475_6383	none
Sample42_m88888_240731_163529_s1/219546757/ccs/13800_15708	none
Sample42_m88888_240731_163529_s1/212468821/ccs/69_1979	H2
Sample42_m88888_240731_163529_s1/239601753/ccs/2017_3925	none
Sample42_m88888_240731_163529_s1/215879203/ccs/1902_3810	H1
Sample42_m88888_240731_163529_s1/121637572/ccs/10398_12303	H2
Sample42_m88888_240731_163529_s1/216599031/ccs/6967_8874	H1
Sample42_m88888_240731_163529_s1/259722955/ccs/9431_11338	H1
Sample42_m88888_240731_163529_s1/112268858/ccs/12864_14771	H1
Sample42_m88888_240731_163529_s1/235803526/ccs/13399_15303	none
Sample42_m88888_240731_163529_s1/196282451/ccs/1325_3234	H1
Sample42_m88888_240731_163529_s1/119343970/ccs/8789_10697	H1
Sample42_m88888_240731_163529_s1/227415324/ccs/3652_5557	H2
Sample42_m88888_240731_163529_s1/151586372/ccs/5015_6923	none
Sample42_m88888_240731_163529_s1/62525151/ccs/10387_12296	H1
Sample42_m88888_240731_163529_s1/163843298/ccs/2643_4552	H1
Sample42_m88888_240731_163529_s1/203231723/ccs/6177_8084	H1
Sample42_m88888_240731_163529_s1/194841330/ccs/8502_10411	H2
Sample42_m88888_240731_163529_s1/225511757/ccs/2747_4656	H2
Sample42_m88888_240731_163529_s1/96668356/ccs/5139_7047	H2
Sample42_m88888_240726_010724_s1/206115868/ccs/5952_7860	H1
Sample42_m88888_240731_163529_s1/209847256/ccs/11174_13082	H2
Sample42_m88888_240731_163529_s1/152835223/ccs/10496_12405	none
Sample42_m88888_240726_010724_s1/216206205/ccs/14568_16475	H2
Sample42_m88888_240726_010724_s1/124716165/ccs/10743_12651	none
Sample42_m88888_240731_163529_s1/65541740/ccs/12305_14210	H1
Sample42_m88888_240731_163529_s1/208016790/ccs/9076_10983	none
Sample42_m88888_240731_163529_s1/103289753/ccs/9919_11823	H2
Sample42_m88888_240731_163529_s1/63639598/ccs/13177_15085	H1
Sample42_m88888_240731_163529_s1/27398224/ccs/9356_11262	H2
Sample42_m88888_240731_163529_s1/51449568/ccs/11834_13742	H2
Sample42_m88888_240731_163529_s1/250413697/ccs/3237_5141	none
Sample42_m88888_240731_163529_s1/61932848/ccs/9216_11121	H1
Sample42_m88888_240731_163529_s1/197528166/ccs/1508_3411	none
Sample42_m88888_240731_163529_s1/18748348/ccs/4891_6796	none
Sample42_m88888_240731_163529_s1/214567517/ccs/3551_5455	H1
Sample42_m88888_240731_163529_s1/11537300/ccs/2152_4057	H2
Sample42_m88888_240731_163529_s1/222562842/ccs/5943_7848	H2
Sample42_m88888_240731_163529_s1/237571460/ccs/2986_4890	H2
Sample42_m88888_240731_163529_s1/180557358/ccs/5655_7560	H1
Sample42_m88888_240731_163529_s1/194186507/ccs/7477_9379	H2
Sample42_m88888_240731_163529_s1/128323795/ccs/3836_5740	H2
Sample42_m88888_240731_163529_s1/125963370/ccs/4259_6162	H1
Sample42_m88888_240726_010724_s1/227542694/ccs/14041_15944	none
Sample42_m88888_240731_163529_s1/17957528/ccs/1359_3264	H1
Sample42_m88888_240731_163529_s1/19403767/ccs/4438_6342	H1
Sample42_m88888_240731_163529_s1/65015823/ccs/8083_9987	none
Sample42_m88888_240731_163529_s1/12980314/ccs/11812_13714	H1
Sample42_m88888_240731_163529_s1/99352896/ccs/4628_6530	H1
Sample42_m88888_240731_163529_s1/259002049/ccs/12650_14553	H1
Sample42_m88888_240731_163529_s1/25890404/ccs/11136_13039	H1
Sample42_m88888_240726_010724_s1/168034463/ccs/704_2610	H1
Sample42_m88888_240731_163529_s1/62587689/ccs/3027_4931	none
Sample42_m88888_240731_163529_s1/73336541/ccs/8399_10300	none
Sample42_m88888_240731_163529_s1/177934735/ccs/10014_11917	none
Sample42_m88888_240731_163529_s1/120853168/ccs/14886_16782	none
Sample42_m88888_240731_163529_s1/260705327/ccs/5471_7375	H1
Sample42_m88888_240731_163529_s1/49087110/ccs/8384_10287	none
Sample42_m88888_240731_163529_s1/177213052/ccs/3137_5038	none
Sample42_m88888_240731_163529_s1/162926438/ccs/13074_14979	H2
Sample42_m88888_240731_163529_s1/45090592/ccs/8245_10146	H2
Sample42_m88888_240731_163529_s1/157290213/ccs/10711_12614	none
Sample42_m88888_240731_163529_s1/206771201/ccs/2983_4883	none
Sample42_m88888_240731_163529_s1/200475048/ccs/10115_12019	H2
Sample42_m88888_240731_163529_s1/36311529/ccs/3955_5858	H1
Sample42_m88888_240731_163529_s1/254610557/ccs/14658_16563	H1
Sample42_m88888_240726_010724_s1/245826968/ccs/13408_15311	H1
Sample42_m88888_240731_163529_s1/229051897/ccs/13351_15251	H1
Sample42_m88888_240731_163529_s1/166728332/ccs/10063_11965	H2
Sample42_m88888_240731_163529_s1/49154451/ccs/5809_7710	none
Sample42_m88888_240731_163529_s1/165612714/ccs/13939_15844	H1
Sample42_m88888_240731_163529_s1/216402833/ccs/12116_14016	none
Sample42_m88888_240731_163529_s1/18943624/ccs/14102_16005	none
Sample42_m88888_240731_163529_s1/239144593/ccs/5648_7551	none
Sample42_m88888_240731_163529_s1/91095345/ccs/8780_10682	H2
Sample42_m88888_240731_163529_s1/193139882/ccs/7734_9635	H2
Sample42_m88888_240731_163529_s1/130681699/ccs/12310_14215	H1
Sample42_m88888_240731_163529_s1/162532517/ccs/6971_8872	H1
Sample42_m88888_240731_163529_s1/259461682/ccs/7619_9519	H1
Sample42_m88888_240731_163529_s1/233178933/ccs/5371_7271	H1
Sample42_m88888_240731_163529_s1/40505025/ccs/11420_13326	H2
Sample42_m88888_240731_163529_s1/206049045/ccs/10358_12260	H1
Sample42_m88888_240731_163529_s1/243273880/ccs/7195_9097	H2
Sample42_m88888_240731_163529_s1/35329170/ccs/1928_3827	H2
Sample42_m88888_240731_163529_s1/50925917/ccs/8255_10156	H2
Sample42_m88888_240731_163529_s1/124458353/ccs/4543_6447	none
Sample42_m88888_240731_163529_s1/27330106/ccs/11455_13355	none
Sample42_m88888_240731_163529_s1/37160005/ccs/11895_13795	H2
Sample42_m88888_240731_163529_s1/182059573/ccs/7456_9355	H1
Sample42_m88888_240731_163529_s1/122951307/ccs/13711_15611	H2
Sample42_m88888_240731_163529_s1/185341840/ccs/5613_7512	H1
Sample42_m88888_240731_163529_s1/197071395/ccs/6320_8222	H2
Sample42_m88888_240731_163529_s1/205719065/ccs/69_1971	H2
Sample42_m88888_240731_163529_s1/31655036/ccs/2699_4597	H1
Sample42_m88888_240731_163529_s1/47580387/ccs/6915_8816	H1
Sample42_m88888_240731_163529_s1/127469760/ccs/69_1970	H1
Sample42_m88888_240731_163529_s1/222956459/ccs/2601_4501	H2
Sample42_m88888_240731_163529_s1/87299227/ccs/69_1969	none
Sample42_m88888_240731_163529_s1/72352939/ccs/9185_11088	none
Sample42_m88888_240731_163529_s1/52232334/ccs/11537_13439	H1
Sample42_m88888_240731_163529_s1/38473122/ccs/69_1968	none
Sample42_m88888_240731_163529_s1/107544673/ccs/868_2770	none
Sample42_m88888_240726_010724_s1/266732438/ccs/4118_6017	H2
Sample42_m88888_240731_163529_s1/265290484/ccs/16086_17986	H2
Sample42_m88888_240731_163529_s1/133630303/ccs/1102_3001	H2
Sample42_m88888_240731_163529_s1/106104995/ccs/6881_8782	H1
Sample42_m88888_240731_163529_s1/222036091/ccs/7782_9682	H2
Sample42_m88888_240731_163529_s1/164889231/ccs/41_1939	H1
Sample42_m88888_240731_163529_s1/163056196/ccs/7068_8966	H1
Sample42_m88888_240731_163529_s1/144442546/ccs/7600_9498	H1
Sample42_m88888_240731_163529_s1/217124421/ccs/2487_4385	none
Sample42_m88888_240731_163529_s1/177606656/ccs/10183_12082	H2
Sample42_m88888_240731_163529_s1/115343524/ccs/69_1968	H2
Sample42_m88888_240731_163529_s1/38342780/ccs/5816_7711	none
Sample42_m88888_240731_163529_s1/176357899/ccs/69_1969	none
Sample42_m88888_240731_163529_s1/212206076/ccs/10786_12685	none
Sample42_m88888_240731_163529_s1/157549817/ccs/2686_4585	none
Sample42_m88888_240731_163529_s1/123339767/ccs/5515_7413	H1
Sample42_m88888_240731_163529_s1/147067334/ccs/5741_7643	none
Sample42_m88888_240731_163529_s1/167841492/ccs/41_1939	H2
Sample42_m88888_240731_163529_s1/258544799/ccs/12778_14677	H2
Sample42_m88888_240731_163529_s1/225641104/ccs/9661_11560	H1
Sample42_m88888_240731_163529_s1/28444211/ccs/3742_5641	H1
Sample42_m88888_240731_163529_s1/135336629/ccs/69_1969	H2
Sample42_m88888_240731_163529_s1/121964674/ccs/7031_8930	H2
Sample42_m88888_240731_163529_s1/16386661/ccs/12196_14094	none
Sample42_m88888_240731_163529_s1/195628494/ccs/1558_3454	H2
Sample42_m88888_240731_163529_s1/25102591/ccs/5018_6917	none
Sample42_m88888_240726_010724_s1/130877386/ccs/9690_11588	H1
Sample42_m88888_240731_163529_s1/218499423/ccs/2903_4801	none
Sample42_m88888_240726_010724_s1/175966543/ccs/16863_18764	H1
Sample42_m88888_240731_163529_s1/60164241/ccs/7162_9059	H1
Sample42_m88888_240731_163529_s1/220531157/ccs/69_1968	none
Sample42_m88888_240731_163529_s1/118626246/ccs/9316_11217	H1
Sample42_m88888_240731_163529_s1/203364105/ccs/4602_6502	none
Sample42_m88888_240731_163529_s1/185600317/ccs/14778_16673	H2
Sample42_m88888_240731_163529_s1/190317297/ccs/5894_7787	H1
Sample42_m88888_240731_163529_s1/254085579/ccs/6244_8142	none
Sample42_m88888_240731_163529_s1/37227691/ccs/8973_10867	H2
Sample42_m88888_240731_163529_s1/23924799/ccs/9252_11150	none
Sample42_m88888_240731_163529_s1/179504768/ccs/4817_6713	none
Sample42_m88888_240731_163529_s1/76484692/ccs/69_1965	H2
Sample42_m88888_240726_010724_s1/177473697/ccs/3335_5233	H1
Sample42_m88888_240731_163529_s1/52300496/ccs/2710_4604	H2
Sample42_m88888_240731_163529_s1/66454672/ccs/3363_5260	H1
Sample42_m88888_240731_163529_s1/175311761/ccs/69_1964	H1
Sample42_m88888_240731_163529_s1/214500139/ccs/4486_6380	H2
Sample42_m88888_240731_163529_s1/69468325/ccs/69_1964	none
Sample42_m88888_240731_163529_s1/143594273/ccs/3857_5752	H1
Sample42_m88888_240731_163529_s1/223874084/ccs/7667_9562	H1
Sample42_m88888_240731_163529_s1/140776605/ccs/4127_6022	H1
Sample42_m88888_240731_163529_s1/119871016/ccs/41_1938	H1
Sample42_m88888_240731_163529_s1/155585843/ccs/6565_8463	H1
Sample42_m88888_240731_163529_s1/88869134/ccs/8514_10408	H2
Sample42_m88888_240731_163529_s1/232723774/ccs/1400_3296	H1
Sample42_m88888_240731_163529_s1/173084181/ccs/7136_9032	none
Sample42_m88888_240726_010724_s1/211817074/ccs/2517_4412	none
Sample42_m88888_240731_163529_s1/194383598/ccs/5568_7463	H1
Sample42_m88888_240731_163529_s1/128976763/ccs/3995_5890	H1
Sample42_m88888_240731_163529_s1/38605111/ccs/5239_7134	H1
Sample42_m88888_240731_163529_s1/163974803/ccs/2340_4234	H1
Sample42_m88888_240731_163529_s1/119211952/ccs/11637_13532	H1
Sample42_m88888_240731_163529_s1/57804416/ccs/69_1963	H2
Sample42_m88888_240731_163529_s1/248841900/ccs/5515_7407	none
Sample42_m88888_240731_163529_s1/44895248/ccs/18602_20493	H2
Sample42_m88888_240731_163529_s1/29625917/ccs/624_2514	H2
Sample42_m88888_240726_010724_s1/42273420/ccs/1755_3651	H2
Sample42_m88888_240731_163529_s1/66519594/ccs/3336_5228	H2
Sample42_m88888_240731_163529_s1/230230030/ccs/15073_16965	H2
Sample42_m88888_240731_163529_s1/46338226/ccs/69_1961	H1
Sample42_m88888_240731_163529_s1/165545924/ccs/6215_8106	H1
Sample42_m88888_240731_163529_s1/119408205/ccs/7863_9753	H2
Sample42_m88888_240731_163529_s1/241440077/ccs/12231_14123	H2
Sample42_m88888_240731_163529_s1/9111386/ccs/6705_8597	H1
Sample42_m88888_240731_163529_s1/160043691/ccs/16124_18016	H1
Sample42_m88888_240731_163529_s1/202774428/ccs/8646_10540	none
Sample42_m88888_240731_163529_s1/235079924/ccs/12847_14738	none
Sample42_m88888_240731_163529_s1/183961995/ccs/69_1959	H1
Sample42_m88888_240731_163529_s1/35001469/ccs/41_1934	H1
Sample42_m88888_240731_163529_s1/215746005/ccs/13483_15373	H1
Sample42_m88888_240731_163529_s1/98960210/ccs/67_1956	H1
Sample42_m88888_240731_163529_s1/120455366/ccs/41_1931	H2
Sample42_m88888_240731_163529_s1/138218769/ccs/3449_5338	H1
Sample42_m88888_240731_163529_s1/124000043/ccs/13656_15544	H2
Sample42_m88888_240731_163529_s1/185470231/ccs/1091_2986	H2
Sample42_m88888_240731_163529_s1/223940147/ccs/12850_14739	H2
Sample42_m88888_240731_163529_s1/11862733/ccs/1760_3647	H1
Sample42_m88888_240731_163529_s1/41943346/ccs/4281_6169	H2
Sample42_m88888_240731_163529_s1/35984818/ccs/69_1951	H1
Sample42_m88888_240726_010724_s1/230889054/ccs/1743_3631	H2
Sample42_m88888_240731_163529_s1/24712458/ccs/12156_14043	H2
Sample42_m88888_240731_163529_s1/189863610/ccs/41_1926	H1
Sample42_m88888_240726_010724_s1/218825071/ccs/10658_12546	H2
Sample42_m88888_240731_163529_s1/110168457/ccs/4665_6552	H2
Sample42_m88888_240731_163529_s1/95357223/ccs/10652_12534	H2
Sample42_m88888_240731_163529_s1/222828449/ccs/68_1952	H2
Sample42_m88888_240731_163529_s1/254545211/ccs/9292_11170	H1
Sample42_m88888_240726_010724_s1/57216433/ccs/4092_5973	none
Sample42_m88888_240731_163529_s1/72942748/ccs/14330_16171	H2
Sample42_m88888_240726_010724_s1/261425814/ccs/12623_14447	H1
Sample42_m88888_240731_163529_s1/75694692/ccs/5325_7248	none
Sample42_m88888_240731_163529_s1/133890626/ccs/7598_9509	none
Sample42_m88888_240731_163529_s1/235405819/ccs/5479_7391	none
Sample42_m88888_240731_163529_s1/188747351/ccs/3106_4921	none
Sample42_m88888_240731_163529_s1/202310347/ccs/14353_16273	H1
Sample42_m88888_240731_163529_s1/111548100/ccs/9841_11927	none
Sample42_m88888_240731_163529_s1/252253806/ccs/6167_8221	none
Sample42_m88888_240731_163529_s1/231541306/ccs/7180_9226	H2
Sample42_m88888_240731_163529_s1/59704711/ccs/70_2115	H2
Sample42_m88888_240731_163529_s1/86119587/ccs/7980_10024	H1
Sample42_m88888_240731_163529_s1/161549471/ccs/1998_4029	H1
Sample42_m88888_240731_163529_s1/215351673/ccs/7663_9463	H2
Sample42_m88888_240731_163529_s1/256380822/ccs/9793_11677	none
Sample42_m88888_240731_163529_s1/98438250/ccs/20464_22330	none
Sample42_m88888_240731_163529_s1/58854028/ccs/12082_13949	none
Sample42_m88888_240731_163529_s1/167837947/ccs/14250_16101	H2
Sample42_m88888_240731_163529_s1/163055254/ccs/11234_13083	none
Sample42_m88888_240731_163529_s1/161349681/ccs/5509_7350	H2
Sample42_m88888_240731_163529_s1/79891910/ccs/1235_3073	none
Sample42_m88888_240731_163529_s1/184681257/ccs/4022_5855	H1
Sample42_m88888_240731_163529_s1/92146102/ccs/4298_6132	H2
Sample42_m88888_240731_163529_s1/221447923/ccs/5739_7567	H1
Sample42_m88888_240731_163529_s1/45090184/ccs/10950_12773	none
Sample42_m88888_240731_163529_s1/161874937/ccs/7863_9684	H1
Sample42_m88888_240731_163529_s1/98177021/ccs/7401_9225	H1
Sample42_m88888_240731_163529_s1/187110984/ccs/6861_8678	none
Sample42_m88888_240731_163529_s1/223153101/ccs/7428_9246	H2
Sample42_m88888_240731_163529_s1/47977557/ccs/14774_16592	H1
Sample42_m88888_240731_163529_s1/40502679/ccs/4943_6757	H1
Sample42_m88888_240731_163529_s1/141231670/ccs/7005_8817	none
Sample42_m88888_240731_163529_s1/146145788/ccs/12364_14172	H2
Sample42_m88888_240731_163529_s1/114890623/ccs/10905_12696	H1
Sample42_m88888_240731_163529_s1/238945120/ccs/10247_13285	none
Sample42_m88888_240731_163529_s1/249692542/ccs/7024_10033	H1
Sample42_m88888_240731_163529_s1/27461692/ccs/7403_10403	H2
Sample42_m88888_240731_163529_s1/192481703/ccs/7579_10579	H2
Sample42_m88888_240731_163529_s1/37816810/ccs/1738_4731	none
Sample42_m88888_240731_163529_s1/74582146/ccs/11260_14255	none
Sample42_m88888_240731_163529_s1/51578487/ccs/8526_11517	H2
Sample42_m88888_240731_163529_s1/211551426/ccs/6806_8759	none
Sample42_m88888_240731_163529_s1/193533469/ccs/69_2015	H1
Sample42_m88888_240731_163529_s1/95949958/ccs/3765_5134	H1
Sample42_m88888_240731_163529_s1/9634921/ccs/8204_9578	H1
Sample42_m88888_240731_163529_s1/127012453/ccs/1798_3171	H1
Sample42_m88888_240731_163529_s1/233964538/ccs/1318_2691	none
Sample42_m88888_240731_163529_s1/184817353/ccs/4681_6592	H1
Sample42_m88888_240731_163529_s1/192479997/ccs/69_1976	H2
Sample42_m88888_240731_163529_s1/227214089/ccs/12459_14326	none
Sample42_m88888_240731_163529_s1/58657710/ccs/7511_9386	H2
Sample42_m88888_240731_163529_s1/218893563/ccs/3838_5707	none
Sample42_m88888_240731_163529_s1/49288846/ccs/11865_13737	H1
Sample42_m88888_240731_163529_s1/32309876/ccs/69_1936	H1
Sample42_m88888_240731_163529_s1/214106456/ccs/11886_13756	none
Sample42_m88888_240731_163529_s1/202836536/ccs/6463_8330	none
Sample42_m88888_240731_163529_s1/219420501/ccs/41_1906	none
Sample42_m88888_240731_163529_s1/85332288/ccs/2197_4061	H2
Sample42_m88888_240731_163529_s1/48038565/ccs/12474_14335	none
Sample42_m88888_240731_163529_s1/40501589/ccs/2080_3900	H1
Sample42_m88888_240731_163529_s1/27464676/ccs/8774_10573	H1
Sample42_m88888_240731_163529_s1/208274123/ccs/3925_5713	none
Sample42_m88888_240731_163529_s1/18614943/ccs/6240_8031	none
Sample42_m88888_240731_163529_s1/219025246/ccs/11091_12881	H2
Sample42_m88888_240726_010724_s1/264376312/ccs/7217_9001	H1
Sample42_m88888_240731_163529_s1/244452950/ccs/9042_10829	none
Sample42_m88888_240731_163529_s1/6292996/ccs/1787_3572	H1
Sample42_m88888_240731_163529_s1/159320613/ccs/17625_19404	H2
Sample42_m88888_240731_163529_s1/78841875/ccs/69_1847	none
Sample42_m88888_240731_163529_s1/142017964/ccs/5839_7613	H1
Sample42_m88888_240731_163529_s1/70979761/ccs/9953_11734	none
Sample42_m88888_240731_163529_s1/23594032/ccs/69_1852	none
Sample42_m88888_240731_163529_s1/226034802/ccs/6472_8253	H1
Sample42_m88888_240731_163529_s1/150277759/ccs/3909_5690	none
Sample42_m88888_240731_163529_s1/120655161/ccs/69_1849	H1
Sample42_m88888_240731_163529_s1/23987874/ccs/10975_12756	none
Sample42_m88888_240731_163529_s1/228917438/ccs/10191_11979	H2
Sample42_m88888_240726_010724_s1/234883200/ccs/4862_6644	H2
Sample42_m88888_240731_163529_s1/204867571/ccs/4461_6245	H2
Sample42_m88888_240731_163529_s1/228462940/ccs/12818_14598	H1
Sample42_m88888_240731_163529_s1/65474139/ccs/2088_3871	none
Sample42_m88888_240726_010724_s1/261690523/ccs/11344_13124	none
Sample42_m88888_240731_163529_s1/202772215/ccs/12244_14022	H2
Sample42_m88888_240726_010724_s1/262605219/ccs/5136_6919	H1
Sample42_m88888_240731_163529_s1/54002830/ccs/5041_6824	none
Sample42_m88888_240731_163529_s1/191235901/ccs/3934_5716	H2
Sample42_m88888_240726_010724_s1/207161173/ccs/17246_19031	none
Sample42_m88888_240731_163529_s1/217317627/ccs/6405_8194	none
Sample42_m88888_240731_163529_s1/35457025/ccs/10940_12721	none
Sample42_m88888_240731_163529_s1/160827444/ccs/12328_14115	none
Sample42_m88888_240731_163529_s1/123798566/ccs/1470_3250	H1
Sample42_m88888_240731_163529_s1/110757113/ccs/12301_14080	H1
Sample42_m88888_240731_163529_s1/143919092/ccs/12117_13900	H2
Sample42_m88888_240731_163529_s1/248647215/ccs/6434_8210	H1
Sample42_m88888_240731_163529_s1/31789542/ccs/11595_13295	H1
Sample42_m88888_240731_163529_s1/207947195/ccs/8062_9753	H1
Sample42_m88888_240731_163529_s1/79299391/ccs/69_1760	H2
Sample42_m88888_240731_163529_s1/44696573/ccs/6103_7747	H1
Sample42_m88888_240731_163529_s1/261163777/ccs/5718_7372	none
Sample42_m88888_240731_163529_s1/26219658/ccs/10691_12341	H2
Sample42_m88888_240731_163529_s1/66257425/ccs/4168_5816	H1
Sample42_m88888_240731_163529_s1/137496172/ccs/10035_11679	H1
Sample42_m88888_240731_163529_s1/144249168/ccs/1958_3617	H2
Sample42_m88888_240731_163529_s1/31589561/ccs/15707_17365	none
Sample42_m88888_240731_163529_s1/215877338/ccs/12864_14514	H1
Sample42_m88888_240731_163529_s1/95491084/ccs/8747_10396	H1
Sample42_m88888_240731_163529_s1/244258599/ccs/3131_4780	H1
Sample42_m88888_240726_010724_s1/61018077/ccs/14709_16358	none
Sample42_m88888_240726_010724_s1/241897326/ccs/7324_8975	none
Sample42_m88888_240731_163529_s1/116655009/ccs/4151_5803	H1
Sample42_m88888_240731_163529_s1/19926796/ccs/1679_3326	none
Sample42_m88888_240731_163529_s1/245826695/ccs/3968_5622	H1
Sample42_m88888_240731_163529_s1/146738275/ccs/10746_12389	none
Sample42_m88888_240731_163529_s1/34079908/ccs/8744_10394	none
Sample42_m88888_240731_163529_s1/265163580/ccs/13511_15165	none
Sample42_m88888_240731_163529_s1/158665860/ccs/2690_4343	H1
Sample42_m88888_240731_163529_s1/7345074/ccs/4830_6475	H2
Sample42_m88888_240726_010724_s1/175181613/ccs/8991_10643	none
Sample42_m88888_240731_163529_s1/35652236/ccs/6554_8207	H2
Sample42_m88888_240731_163529_s1/101385651/ccs/7946_9618	H2
Sample42_m88888_240731_163529_s1/77598325/ccs/4248_5914	none
Sample42_m88888_240731_163529_s1/187434891/ccs/15471_17138	H1
Sample42_m88888_240731_163529_s1/161547106/ccs/3139_4807	none
Sample42_m88888_240726_010724_s1/161942304/ccs/11811_13475	H2
Sample42_m88888_240731_163529_s1/205719621/ccs/11079_12738	none
Sample42_m88888_240731_163529_s1/139724628/ccs/6838_8486	none
Sample42_m88888_240731_163529_s1/148046206/ccs/5066_6715	H1
Sample42_m88888_240731_163529_s1/43715054/ccs/2394_4037	H1
Sample42_m88888_240731_163529_s1/78712813/ccs/6056_7709	H1
Sample42_m88888_240731_163529_s1/245173004/ccs/6669_8314	none
Sample42_m88888_240731_163529_s1/46138468/ccs/3172_4819	none
Sample42_m88888_240731_163529_s1/22940496/ccs/1592_3237	none
Sample42_m88888_240731_163529_s1/155717829/ccs/5436_7084	H2
Sample42_m88888_240731_163529_s1/265030173/ccs/4767_6411	H2
Sample42_m88888_240731_163529_s1/192810464/ccs/8321_9965	none
Sample42_m88888_240731_163529_s1/7537564/ccs/10009_11658	H2
Sample42_m88888_240731_163529_s1/97321091/ccs/12793_14436	H2
Sample42_m88888_240731_163529_s1/58857182/ccs/4763_6411	H2
Sample42_m88888_240731_163529_s1/127207088/ccs/2874_4520	H1
Sample42_m88888_240731_163529_s1/261558767/ccs/1887_3537	H2
Sample42_m88888_240731_163529_s1/60819789/ccs/7066_8713	H1
Sample42_m88888_240731_163529_s1/148574224/ccs/7986_9637	H2
Sample42_m88888_240731_163529_s1/74191265/ccs/69_1714	none
Sample42_m88888_240731_163529_s1/149229964/ccs/3597_5245	H2
Sample42_m88888_240731_163529_s1/50135604/ccs/69_1714	H1
Sample42_m88888_240731_163529_s1/26214547/ccs/69_1713	H1
Sample42_m88888_240731_163529_s1/164694375/ccs/5591_7235	none
Sample42_m88888_240731_163529_s1/223871255/ccs/9334_10982	H1
Sample42_m88888_240731_163529_s1/201066904/ccs/8944_10582	H1
Sample42_m88888_240731_163529_s1/178850281/ccs/1310_2959	H2
Sample42_m88888_240731_163529_s1/42143344/ccs/10313_11956	H2
Sample42_m88888_240731_163529_s1/57738134/ccs/5483_7129	H1
Sample42_m88888_240731_163529_s1/110956859/ccs/8412_10056	H2
Sample42_m88888_240731_163529_s1/165283998/ccs/6906_8549	none
Sample42_m88888_240731_163529_s1/22807836/ccs/11107_12756	H1
Sample42_m88888_240731_163529_s1/204084535/ccs/3199_4847	H1
Sample42_m88888_240731_163529_s1/225843084/ccs/11956_13603	H1
Sample42_m88888_240731_163529_s1/193792166/ccs/10576_12217	H2
Sample42_m88888_240731_163529_s1/83036220/ccs/8769_10412	H2
Sample42_m88888_240731_163529_s1/30082718/ccs/6109_7756	H2
Sample42_m88888_240731_163529_s1/165283401/ccs/5707_7354	H1
Sample42_m88888_240731_163529_s1/124912630/ccs/8967_10605	H2
Sample42_m88888_240731_163529_s1/202511851/ccs/6788_8432	H1
Sample42_m88888_240731_163529_s1/248647202/ccs/8054_9698	none
Sample42_m88888_240731_163529_s1/146670718/ccs/5655_7300	H2
Sample42_m88888_240731_163529_s1/79105044/ccs/13903_15546	H1
Sample42_m88888_240731_163529_s1/26414317/ccs/69_1710	H2
Sample42_m88888_240731_163529_s1/113708410/ccs/12685_14327	none
Sample42_m88888_240731_163529_s1/251529877/ccs/8575_10214	H1
Sample42_m88888_240731_163529_s1/189009507/ccs/15098_16745	H1
Sample42_m88888_240731_163529_s1/147588328/ccs/8762_10410	H2
Sample42_m88888_240726_010724_s1/235998450/ccs/10272_11917	none
Sample42_m88888_240731_163529_s1/77398101/ccs/8060_9703	H1
Sample42_m88888_240731_163529_s1/241962625/ccs/12395_14040	H1
Sample42_m88888_240731_163529_s1/137825877/ccs/11662_13303	H2
Sample42_m88888_240731_163529_s1/89462018/ccs/8112_9754	H2
Sample42_m88888_240731_163529_s1/58460182/ccs/11281_12928	none
