#readname	haplotype
Sample30_m88888_240509_062343_s4/237309665/ccs/1397_3296	H1
Sample30_m88888_240509_062343_s4/214374233/ccs/5626_7571	none
Sample30_m88888_240509_062343_s4/135204326/ccs/1673_3582	H1
Sample30_m88888_240509_062343_s4/99485632/ccs/4128_6037	H1
Sample30_m88888_240509_062343_s4/96406743/ccs/2897_4737	H2
Sample30_m88888_240509_062343_s4/15865121/ccs/16966_18791	H2
Sample30_m88888_240509_062343_s4/182063684/ccs/13517_15344	none
Sample30_m88888_240509_062343_s4/196480190/ccs/5448_7271	H2
Sample30_m88888_240509_062343_s4/59113562/ccs/11021_12839	none
Sample30_m88888_240509_062343_s4/157291701/ccs/8020_9837	H2
Sample30_m88888_240509_062343_s4/244515392/ccs/11104_12906	none
Sample30_m88888_240509_062343_s4/3674906/ccs/1974_3772	H2
Sample30_m88888_240509_062343_s4/156308014/ccs/1767_2918	H2
Sample30_m88888_240509_062343_s4/87496154/ccs/14221_15354	H1
Sample30_m88888_240509_062343_s4/111217495/ccs/3460_5309	H1
Sample30_m88888_240509_062343_s4/87887491/ccs/8308_10131	none
Sample30_m88888_240509_062343_s4/137561239/ccs/9485_11306	H2
Sample30_m88888_240509_062343_s4/99811833/ccs/8895_10696	H2
Sample30_m88888_240509_062343_s4/244452218/ccs/4031_5822	none
Sample30_m88888_240509_062343_s4/6489439/ccs/2091_3972	H2
Sample30_m88888_240509_062343_s4/80353139/ccs/11879_13759	H1
Sample30_m88888_240509_062343_s4/13373837/ccs/5592_7466	H1
Sample30_m88888_240509_062343_s4/201919512/ccs/4668_6526	none
Sample30_m88888_240509_062343_s4/58528066/ccs/14727_16583	H1
Sample30_m88888_240509_062343_s4/147133023/ccs/15974_17827	none
Sample30_m88888_240509_062343_s4/32313006/ccs/3554_5404	H1
Sample30_m88888_240509_062343_s4/117772242/ccs/3779_5621	none
Sample30_m88888_240509_062343_s4/201262117/ccs/6535_8620	none
Sample30_m88888_240509_062343_s4/146080437/ccs/14750_15208	none
Sample30_m88888_240509_062343_s4/18352444/ccs/1283_2726	H1
Sample30_m88888_240509_062343_s4/238620406/ccs/4930_6345	none
Sample30_m88888_240509_062343_s4/34277556/ccs/1327_2741	H2
Sample30_m88888_240509_062343_s4/221384540/ccs/2225_3640	H2
Sample30_m88888_240509_062343_s4/167642963/ccs/16353_17764	H1
Sample30_m88888_240509_062343_s4/96536417/ccs/4987_6394	none
Sample30_m88888_240509_062343_s4/194909652/ccs/5207_6610	none
Sample30_m88888_240509_062343_s4/101581614/ccs/3482_4889	H2
Sample30_m88888_240509_062343_s4/184485314/ccs/69_1474	none
Sample30_m88888_240509_062343_s4/184227257/ccs/12841_14241	H2
Sample30_m88888_240509_062343_s4/17501842/ccs/15980_17382	H1
Sample30_m88888_240509_062343_s4/83628982/ccs/1556_2957	H2
Sample30_m88888_240509_062343_s4/64356490/ccs/2436_3827	none
Sample30_m88888_240509_062343_s4/135332759/ccs/11926_13317	none
Sample30_m88888_240509_062343_s4/161223236/ccs/5904_7291	H1
Sample30_m88888_240509_062343_s4/118687936/ccs/69_1455	none
Sample30_m88888_240509_062343_s4/57739103/ccs/1211_2597	H2
Sample30_m88888_240509_062343_s4/228656861/ccs/5418_6803	H1
Sample30_m88888_240509_062343_s4/39782729/ccs/10522_11906	none
Sample30_m88888_240509_062343_s4/64424135/ccs/1924_3304	H1
Sample30_m88888_240509_062343_s4/110036868/ccs/3376_4757	H2
Sample30_m88888_240509_062343_s4/42467777/ccs/69_1452	H2
Sample30_m88888_240509_062343_s4/34410701/ccs/1641_3020	H2
Sample30_m88888_240509_062343_s4/12716168/ccs/8891_10271	H1
Sample30_m88888_240509_062343_s4/192353142/ccs/15357_16735	H2
Sample30_m88888_240509_062343_s4/110168008/ccs/14553_15931	none
Sample30_m88888_240509_062343_s4/37229300/ccs/9214_10592	none
Sample30_m88888_240509_062343_s4/90311339/ccs/3815_5195	H2
Sample30_m88888_240509_062343_s4/166397207/ccs/12094_13475	H1
Sample30_m88888_240509_062343_s4/19202988/ccs/3584_4962	H2
Sample30_m88888_240509_062343_s4/262080111/ccs/3207_4581	H1
Sample30_m88888_240509_062343_s4/13439143/ccs/12537_13915	H2
Sample30_m88888_240509_062343_s4/6292135/ccs/10445_11822	H1
Sample30_m88888_240509_062343_s4/241833459/ccs/8134_9513	none
Sample30_m88888_240509_062343_s4/125440138/ccs/12173_13551	none
Sample30_m88888_240509_062343_s4/235474027/ccs/8291_9668	none
Sample30_m88888_240509_062343_s4/214896188/ccs/10093_11470	H1
Sample30_m88888_240509_062343_s4/116527043/ccs/4141_5518	H2
Sample30_m88888_240509_062343_s4/246089754/ccs/8069_9446	H1
Sample30_m88888_240509_062343_s4/112921109/ccs/13667_15038	none
Sample30_m88888_240509_062343_s4/160239286/ccs/10816_12188	none
Sample30_m88888_240509_062343_s4/78120511/ccs/2943_4317	H2
Sample30_m88888_240509_062343_s4/240324427/ccs/6193_7568	none
Sample30_m88888_240509_062343_s4/132514338/ccs/2624_3999	none
Sample30_m88888_240509_062343_s4/52168075/ccs/13654_15026	H1
Sample30_m88888_240509_062343_s4/228854415/ccs/8522_9896	none
Sample30_m88888_240509_062343_s4/157357390/ccs/8239_9611	H2
Sample30_m88888_240509_062343_s4/211489388/ccs/69_1439	H1
Sample30_m88888_240509_062343_s4/90640958/ccs/10100_11472	H1
Sample30_m88888_240509_062343_s4/89064307/ccs/4483_5852	none
Sample30_m88888_240509_062343_s4/54006732/ccs/10248_11618	H1
Sample30_m88888_240509_062343_s4/146672035/ccs/41_1411	none
Sample30_m88888_240509_062343_s4/214242338/ccs/11643_13014	H1
Sample30_m88888_240509_062343_s4/105842493/ccs/1417_2784	H2
Sample30_m88888_240509_062343_s4/59508148/ccs/9430_10800	H2
Sample30_m88888_240509_062343_s4/138548436/ccs/8644_10013	H2
Sample30_m88888_240509_062343_s4/142742661/ccs/13371_14744	H1
Sample30_m88888_240509_062343_s4/20909876/ccs/15306_16671	H1
Sample30_m88888_240509_062343_s4/162272187/ccs/3312_4679	H2
Sample30_m88888_240509_062343_s4/91557396/ccs/1865_3232	H1
Sample30_m88888_240509_062343_s4/233244654/ccs/10404_11772	none
Sample30_m88888_240509_062343_s4/113773450/ccs/1728_3092	H1
Sample30_m88888_240509_062343_s4/158209162/ccs/5295_6660	H2
Sample30_m88888_240509_062343_s4/261555360/ccs/5656_7015	H2
Sample30_m88888_240509_062343_s4/142808011/ccs/1870_3230	none
Sample30_m88888_240509_062343_s4/58328260/ccs/12536_13892	H2
Sample30_m88888_240509_062343_s4/54853714/ccs/11217_12573	none
Sample30_m88888_240509_062343_s4/212339791/ccs/6860_8214	none
Sample30_m88888_240509_062343_s4/25040759/ccs/7148_8504	H1
Sample30_m88888_240509_062343_s4/129827718/ccs/3172_4672	none
Sample30_m88888_240509_062343_s4/192545998/ccs/7731_9127	H2
Sample30_m88888_240509_062343_s4/240320884/ccs/16942_18160	H2
Sample30_m88888_240509_062343_s4/119477475/ccs/69_1284	none
Sample30_m88888_240509_062343_s4/144052208/ccs/6828_8043	none
Sample30_m88888_240509_062343_s4/145362958/ccs/8541_9755	none
Sample30_m88888_240509_062343_s4/62199417/ccs/69_1401	H2
Sample30_m88888_240509_062343_s4/9372768/ccs/12270_13556	H2
Sample30_m88888_240509_062343_s4/219546498/ccs/69_3377	H1
Sample30_m88888_240509_062343_s4/198444293/ccs/2387_5543	H1
Sample30_m88888_240509_062343_s4/112067902/ccs/15130_18282	H1
Sample30_m88888_240509_062343_s4/77268640/ccs/69_3220	H1
Sample30_m88888_240509_062343_s4/239210094/ccs/12462_15611	H1
Sample30_m88888_240509_062343_s4/165217971/ccs/6112_9260	none
Sample30_m88888_240509_062343_s4/104861967/ccs/69_3210	H1
Sample30_m88888_240509_062343_s4/249498650/ccs/13999_17136	H1
Sample30_m88888_240509_062343_s4/14946149/ccs/2194_5323	H2
Sample30_m88888_240509_062343_s4/253429267/ccs/41_3160	H2
Sample30_m88888_240509_062343_s4/263062273/ccs/5938_9055	H1
Sample30_m88888_240509_062343_s4/126422182/ccs/10511_13627	H1
Sample30_m88888_240509_062343_s4/115741890/ccs/9244_12352	H1
Sample30_m88888_240509_062343_s4/104336060/ccs/5014_8102	none
Sample30_m88888_240509_062343_s4/223939800/ccs/14081_17177	none
Sample30_m88888_240509_062343_s4/51970673/ccs/3628_6718	H2
Sample30_m88888_240509_062343_s4/102171246/ccs/14905_17999	H1
Sample30_m88888_240509_062343_s4/32180219/ccs/11661_14750	none
Sample30_m88888_240509_062343_s4/80745642/ccs/17914_21003	none
Sample30_m88888_240509_062343_s4/179703813/ccs/10067_13155	H1
Sample30_m88888_240509_062343_s4/76288150/ccs/69_3158	none
Sample30_m88888_240509_062343_s4/215944007/ccs/10824_13894	H1
Sample30_m88888_240509_062343_s4/75633109/ccs/1303_4389	H1
Sample30_m88888_240509_062343_s4/107023636/ccs/9769_12854	H1
Sample30_m88888_240509_062343_s4/184750968/ccs/1813_4899	none
Sample30_m88888_240509_062343_s4/51709248/ccs/5826_8914	H1
Sample30_m88888_240509_062343_s4/214828608/ccs/12402_15488	H1
Sample30_m88888_240509_062343_s4/78381395/ccs/8168_11255	none
Sample30_m88888_240509_062343_s4/165609890/ccs/8208_11293	H2
Sample30_m88888_240509_062343_s4/126092931/ccs/10454_13537	none
Sample30_m88888_240509_062343_s4/64623497/ccs/11203_14289	H1
Sample30_m88888_240509_062343_s4/128912202/ccs/10933_14015	H1
Sample30_m88888_240509_062343_s4/82251197/ccs/50_3131	H1
Sample30_m88888_240509_062343_s4/14418719/ccs/4656_7739	none
Sample30_m88888_240509_062343_s4/30805922/ccs/10113_13193	H2
Sample30_m88888_240509_062343_s4/206176378/ccs/11921_14998	none
Sample30_m88888_240509_062343_s4/236521603/ccs/12957_16040	H2
Sample30_m88888_240509_062343_s4/154342136/ccs/15935_19015	H2
Sample30_m88888_240509_062343_s4/265486525/ccs/69_3150	none
Sample30_m88888_240509_062343_s4/117116265/ccs/2631_5713	none
Sample30_m88888_240509_062343_s4/48172690/ccs/13083_16167	none
Sample30_m88888_240509_062343_s4/139266862/ccs/2401_5482	none
Sample30_m88888_240509_062343_s4/9769686/ccs/2220_5300	H2
Sample30_m88888_240509_062343_s4/29299868/ccs/3536_6620	H1
Sample30_m88888_240509_062343_s4/117706558/ccs/11670_14756	H2
Sample30_m88888_240509_062343_s4/230626850/ccs/1280_4362	none
Sample30_m88888_240509_062343_s4/198183598/ccs/10666_13746	none
Sample30_m88888_240509_062343_s4/198643233/ccs/41_3123	H2
Sample30_m88888_240509_062343_s4/170656015/ccs/21811_24889	H1
Sample30_m88888_240509_062343_s4/32769545/ccs/69_3149	H2
Sample30_m88888_240509_062343_s4/214959747/ccs/8109_11190	H1
Sample30_m88888_240509_062343_s4/259656143/ccs/41_3125	H1
Sample30_m88888_240509_062343_s4/63115273/ccs/9984_13063	none
Sample30_m88888_240509_062343_s4/97063901/ccs/2339_5418	none
Sample30_m88888_240509_062343_s4/182063429/ccs/4050_7126	H1
Sample30_m88888_240509_062343_s4/174065635/ccs/9256_12339	H1
Sample30_m88888_240509_062343_s4/60293566/ccs/69_3151	H2
Sample30_m88888_240509_062343_s4/108074462/ccs/41_3124	H1
Sample30_m88888_240509_062343_s4/177737106/ccs/10697_13776	H1
Sample30_m88888_240509_062343_s4/114036859/ccs/3621_6698	none
Sample30_m88888_240509_062343_s4/93849014/ccs/18126_21202	none
Sample30_m88888_240509_062343_s4/209126712/ccs/1802_4874	none
Sample30_m88888_240509_062343_s4/53024003/ccs/15045_18303	none
Sample30_m88888_240509_062343_s4/54531842/ccs/12859_16117	none
Sample30_m88888_240509_062343_s4/41422272/ccs/10504_13757	H2
Sample30_m88888_240509_062343_s4/57806778/ccs/8393_11648	H2
Sample30_m88888_240509_062343_s4/123082633/ccs/41_3296	none
Sample30_m88888_240509_062343_s4/172035875/ccs/7732_10982	H2
Sample30_m88888_240509_062343_s4/167908794/ccs/41_3292	H1
Sample30_m88888_240509_062343_s4/179900421/ccs/2479_5731	none
Sample30_m88888_240509_062343_s4/259851587/ccs/69_3319	H2
Sample30_m88888_240509_062343_s4/174719594/ccs/9745_12993	none
Sample30_m88888_240509_062343_s4/251400568/ccs/11632_14877	none
Sample30_m88888_240509_062343_s4/116263203/ccs/2031_5276	none
Sample30_m88888_240509_062343_s4/16453656/ccs/4754_8001	H2
Sample30_m88888_240509_062343_s4/142737846/ccs/69_3310	H1
Sample30_m88888_240509_062343_s4/15402487/ccs/69_3315	none
Sample30_m88888_240509_062343_s4/144377345/ccs/11494_14739	none
Sample30_m88888_240509_062343_s4/233702737/ccs/7097_10337	H2
Sample30_m88888_240509_062343_s4/185144906/ccs/6065_9303	none
Sample30_m88888_240509_062343_s4/73466197/ccs/6995_10043	H1
Sample30_m88888_240509_062343_s4/159777372/ccs/1703_4751	H2
Sample30_m88888_240509_062343_s4/83891286/ccs/11814_14864	none
Sample30_m88888_240509_062343_s4/111938516/ccs/5164_8203	H2
Sample30_m88888_240509_062343_s4/17237126/ccs/69_3108	H1
Sample30_m88888_240509_062343_s4/34930824/ccs/9159_12202	none
Sample30_m88888_240509_062343_s4/55902311/ccs/16373_19412	H1
Sample30_m88888_240509_062343_s4/235406612/ccs/8965_11999	none
Sample30_m88888_240509_062343_s4/70584682/ccs/41_3075	H1
Sample30_m88888_240509_062343_s4/39456038/ccs/15194_18227	H2
Sample30_m88888_240509_062343_s4/264440223/ccs/11534_14624	H1
Sample30_m88888_240509_062343_s4/32051581/ccs/10543_13622	H1
Sample30_m88888_240509_062343_s4/251532526/ccs/4868_7948	H2
Sample30_m88888_240509_062343_s4/27594304/ccs/3240_6321	none
Sample30_m88888_240509_062343_s4/195237093/ccs/7004_10085	none
Sample30_m88888_240509_062343_s4/102109808/ccs/1131_4212	H1
Sample30_m88888_240509_062343_s4/170463620/ccs/69_3150	none
Sample30_m88888_240509_062343_s4/186189776/ccs/18364_21445	H1
Sample30_m88888_240509_062343_s4/124718023/ccs/8204_11283	H1
Sample30_m88888_240509_062343_s4/229574560/ccs/5486_8567	none
Sample30_m88888_240509_062343_s4/39715692/ccs/11047_14125	H1
Sample30_m88888_240509_062343_s4/205459577/ccs/8400_11480	H2
Sample30_m88888_240509_062343_s4/181931643/ccs/6343_9420	none
Sample30_m88888_240509_062343_s4/3080924/ccs/3434_6512	H2
Sample30_m88888_240509_062343_s4/239668955/ccs/6970_10038	none
Sample30_m88888_240509_062343_s4/84940581/ccs/69_3146	H2
Sample30_m88888_240509_062343_s4/74973349/ccs/6341_9415	none
Sample30_m88888_240509_062343_s4/192941763/ccs/8542_11619	none
Sample30_m88888_240509_062343_s4/143003860/ccs/17499_20573	H2
Sample30_m88888_240509_062343_s4/234558392/ccs/15491_18567	H1
Sample30_m88888_240509_062343_s4/223613779/ccs/13451_16525	H1
Sample30_m88888_240509_062343_s4/108004391/ccs/13325_16399	H2
Sample30_m88888_240509_062343_s4/101846977/ccs/2913_5990	H1
Sample30_m88888_240509_062343_s4/93523656/ccs/6528_9603	H2
Sample30_m88888_240509_062343_s4/27858631/ccs/3175_6249	H1
Sample30_m88888_240509_062343_s4/20387274/ccs/8988_12061	H2
Sample30_m88888_240509_062343_s4/147195173/ccs/4054_7128	none
Sample30_m88888_240509_062343_s4/119607520/ccs/69_3144	none
Sample30_m88888_240509_062343_s4/24117421/ccs/5470_8540	none
Sample30_m88888_240509_062343_s4/160368990/ccs/2238_5308	H2
Sample30_m88888_240509_062343_s4/19204392/ccs/3566_6634	H1
Sample30_m88888_240509_062343_s4/253824902/ccs/11403_14475	H1
Sample30_m88888_240509_062343_s4/71702132/ccs/11498_14571	H1
Sample30_m88888_240509_062343_s4/263853158/ccs/3112_6183	H2
Sample30_m88888_240509_062343_s4/111547660/ccs/3858_6929	none
Sample30_m88888_240509_062343_s4/180487214/ccs/4235_7307	H2
Sample30_m88888_240509_062343_s4/245236789/ccs/69_3137	none
Sample30_m88888_240509_062343_s4/231539695/ccs/1976_5048	none
Sample30_m88888_240509_062343_s4/58917102/ccs/14767_17838	H2
Sample30_m88888_240509_062343_s4/229444174/ccs/10380_13451	H2
Sample30_m88888_240509_062343_s4/175312043/ccs/7901_10971	H2
Sample30_m88888_240509_062343_s4/179049823/ccs/11527_14596	H2
Sample30_m88888_240509_062343_s4/226362768/ccs/11785_14853	H2
Sample30_m88888_240509_062343_s4/162860888/ccs/3271_6343	H1
Sample30_m88888_240509_062343_s4/167776958/ccs/69_3140	H1
Sample30_m88888_240509_062343_s4/200018534/ccs/13597_16669	H2
Sample30_m88888_240509_062343_s4/66521968/ccs/3515_6583	H1
Sample30_m88888_240509_062343_s4/47645368/ccs/3526_6597	H2
Sample30_m88888_240509_062343_s4/151917744/ccs/12160_15222	H2
Sample30_m88888_240509_062343_s4/110237279/ccs/4965_8032	H2
Sample30_m88888_240509_062343_s4/117312390/ccs/2065_5132	none
Sample30_m88888_240509_062343_s4/91624107/ccs/13588_16658	H1
Sample30_m88888_240509_062343_s4/105191123/ccs/2088_5151	H1
Sample30_m88888_240509_062343_s4/73927028/ccs/1335_4402	H1
Sample30_m88888_240509_062343_s4/169214515/ccs/3505_6570	H2
Sample30_m88888_240509_062343_s4/208667603/ccs/9341_12407	H1
Sample30_m88888_240509_062343_s4/47385707/ccs/9424_12490	none
Sample30_m88888_240509_062343_s4/253889243/ccs/4843_7903	H1
Sample30_m88888_240509_062343_s4/198841991/ccs/8024_11264	none
Sample30_m88888_240509_062343_s4/125896689/ccs/17165_19371	none
Sample30_m88888_240509_062343_s4/256444249/ccs/14706_16898	none
Sample30_m88888_240509_062343_s4/46664697/ccs/13843_16034	H1
Sample30_m88888_240509_062343_s4/170066407/ccs/4917_7098	none
Sample30_m88888_240509_062343_s4/162009757/ccs/15756_17938	H1
Sample30_m88888_240509_062343_s4/212800704/ccs/5637_7819	H2
Sample30_m88888_240509_062343_s4/23795140/ccs/67_2247	H1
Sample30_m88888_240509_062343_s4/722753/ccs/2618_4794	none
Sample30_m88888_240509_062343_s4/202706632/ccs/1996_4173	H2
Sample30_m88888_240509_062343_s4/134808971/ccs/9067_11247	none
Sample30_m88888_240509_062343_s4/186650169/ccs/1706_3880	H2
Sample30_m88888_240509_062343_s4/17110324/ccs/2982_5152	H1
Sample30_m88888_240509_062343_s4/9115444/ccs/3232_5404	H1
Sample30_m88888_240509_062343_s4/48174954/ccs/11885_14056	none
Sample30_m88888_240509_062343_s4/15341307/ccs/9011_11182	H2
Sample30_m88888_240509_062343_s4/119866062/ccs/4957_7128	H1
Sample30_m88888_240509_062343_s4/181276121/ccs/14353_16523	H1
Sample30_m88888_240509_062343_s4/229902474/ccs/13866_16037	H1
Sample30_m88888_240509_062343_s4/267915611/ccs/69_2238	H1
Sample30_m88888_240509_062343_s4/66978436/ccs/17921_20095	none
Sample30_m88888_240509_062343_s4/235212416/ccs/4090_6261	H2
Sample30_m88888_240509_062343_s4/23532648/ccs/8972_11145	H1
Sample30_m88888_240509_062343_s4/91425653/ccs/2702_4872	none
Sample30_m88888_240509_062343_s4/4068295/ccs/6770_8938	H1
Sample30_m88888_240509_062343_s4/137232558/ccs/7123_9293	H1
Sample30_m88888_240509_062343_s4/51057765/ccs/2926_5095	H2
Sample30_m88888_240509_062343_s4/159714632/ccs/69_2238	H2
Sample30_m88888_240509_062343_s4/50075144/ccs/5201_7369	H2
Sample30_m88888_240509_062343_s4/201589959/ccs/15393_17563	none
Sample30_m88888_240509_062343_s4/200349150/ccs/6434_8600	none
Sample30_m88888_240509_062343_s4/120392877/ccs/7681_9854	H2
Sample30_m88888_240509_062343_s4/132646750/ccs/4593_6754	H2
Sample30_m88888_240509_062343_s4/219613690/ccs/16360_18517	H1
Sample30_m88888_240509_062343_s4/40176261/ccs/7163_9324	H2
Sample30_m88888_240509_062343_s4/262475706/ccs/12093_14255	H1
Sample30_m88888_240509_062343_s4/195494314/ccs/6107_8270	H1
Sample30_m88888_240509_062343_s4/13636780/ccs/12070_14234	none
Sample30_m88888_240509_062343_s4/179045276/ccs/5201_7361	none
Sample30_m88888_240509_062343_s4/244515649/ccs/12383_14543	H1
Sample30_m88888_240509_062343_s4/220005264/ccs/5449_7609	H2
Sample30_m88888_240509_062343_s4/151847844/ccs/12471_14633	H2
Sample30_m88888_240509_062343_s4/254874621/ccs/9174_11334	H1
Sample30_m88888_240509_062343_s4/205392421/ccs/8634_10795	H1
Sample30_m88888_240509_062343_s4/181799368/ccs/10568_12727	none
Sample30_m88888_240509_062343_s4/149554248/ccs/9484_11643	H2
Sample30_m88888_240509_062343_s4/208800918/ccs/10276_12438	none
Sample30_m88888_240509_062343_s4/157947572/ccs/3359_5520	none
Sample30_m88888_240509_062343_s4/23661473/ccs/3058_5218	H1
Sample30_m88888_240509_062343_s4/105124015/ccs/69_2229	H1
Sample30_m88888_240509_062343_s4/24119687/ccs/7213_9373	none
Sample30_m88888_240509_062343_s4/32115932/ccs/7958_10119	H1
Sample30_m88888_240509_062343_s4/211683015/ccs/1957_4116	H2
Sample30_m88888_240509_062343_s4/133042459/ccs/69_2230	none
Sample30_m88888_240509_062343_s4/243995565/ccs/69_2227	H1
Sample30_m88888_240509_062343_s4/196613495/ccs/6604_8761	none
Sample30_m88888_240509_062343_s4/99881144/ccs/69_2233	H1
Sample30_m88888_240509_062343_s4/144575661/ccs/4877_7031	H2
Sample30_m88888_240509_062343_s4/231081643/ccs/67_2157	H2
Sample30_m88888_240509_062343_s4/2753866/ccs/3656_5744	H1
Sample30_m88888_240509_062343_s4/140316097/ccs/14950_17027	H2
Sample30_m88888_240509_062343_s4/171707369/ccs/16335_18310	none
Sample30_m88888_240509_062343_s4/116593751/ccs/4620_6599	H1
Sample30_m88888_240509_062343_s4/243733988/ccs/1883_3862	H1
Sample30_m88888_240509_062343_s4/102042140/ccs/3778_5753	none
Sample30_m88888_240509_062343_s4/131272547/ccs/11357_13328	none
Sample30_m88888_240509_062343_s4/240325476/ccs/13125_15068	H2
Sample30_m88888_240509_062343_s4/165478583/ccs/888_2830	H1
Sample30_m88888_240509_062343_s4/70059322/ccs/14795_16739	H2
Sample30_m88888_240509_062343_s4/95753710/ccs/4165_6107	none
Sample30_m88888_240509_062343_s4/258937855/ccs/17197_19143	none
Sample30_m88888_240509_062343_s4/27919163/ccs/1958_3898	H2
Sample30_m88888_240509_062343_s4/8784585/ccs/3923_5860	H2
Sample30_m88888_240509_062343_s4/112658160/ccs/2005_3945	H1
Sample30_m88888_240509_062343_s4/247008066/ccs/13218_15150	none
Sample30_m88888_240509_062343_s4/99487135/ccs/7063_8999	none
Sample30_m88888_240509_062343_s4/108400097/ccs/4990_6928	H2
Sample30_m88888_240509_062343_s4/133693495/ccs/16151_18090	none
Sample30_m88888_240509_062343_s4/74126555/ccs/1055_2987	H1
Sample30_m88888_240509_062343_s4/140772283/ccs/19533_21475	none
Sample30_m88888_240509_062343_s4/130617360/ccs/5871_7810	H1
Sample30_m88888_240509_062343_s4/97259471/ccs/11037_12976	H1
Sample30_m88888_240509_062343_s4/200806189/ccs/9731_11665	H2
Sample30_m88888_240509_062343_s4/75302733/ccs/2519_4451	none
Sample30_m88888_240509_062343_s4/85527886/ccs/14001_15935	none
Sample30_m88888_240509_062343_s4/159123666/ccs/11964_13898	H2
Sample30_m88888_240509_062343_s4/55181988/ccs/12138_14073	H1
Sample30_m88888_240509_062343_s4/53876619/ccs/7221_9154	H1
Sample30_m88888_240509_062343_s4/144512764/ccs/14170_16100	none
Sample30_m88888_240509_062343_s4/214174914/ccs/14757_16690	none
Sample30_m88888_240509_062343_s4/133563973/ccs/41_1974	H1
Sample30_m88888_240509_062343_s4/267520470/ccs/13786_15713	H1
Sample30_m88888_240509_062343_s4/8063173/ccs/10443_12370	H2
Sample30_m88888_240509_062343_s4/3610175/ccs/1604_3532	H2
Sample30_m88888_240509_062343_s4/103285221/ccs/69_1993	H2
Sample30_m88888_240509_062343_s4/194578944/ccs/12019_13941	none
Sample30_m88888_240509_062343_s4/122553144/ccs/13814_15749	H2
Sample30_m88888_240509_062343_s4/180946099/ccs/7911_9830	H1
Sample30_m88888_240509_062343_s4/217383494/ccs/3038_4957	H2
Sample30_m88888_240509_062343_s4/132911263/ccs/2869_4788	H1
Sample30_m88888_240509_062343_s4/32052801/ccs/3291_5211	none
Sample30_m88888_240509_062343_s4/72160692/ccs/41_1958	none
Sample30_m88888_240509_062343_s4/181535658/ccs/2904_4823	H2
Sample30_m88888_240509_062343_s4/59507642/ccs/10834_12751	H1
Sample30_m88888_240509_062343_s4/189402451/ccs/8344_10263	H2
Sample30_m88888_240509_062343_s4/134287071/ccs/11731_13646	H1
Sample30_m88888_240509_062343_s4/169150969/ccs/41_1956	none
Sample30_m88888_240509_062343_s4/264835511/ccs/69_1983	H2
Sample30_m88888_240509_062343_s4/204210700/ccs/14639_16553	H1
Sample30_m88888_240509_062343_s4/45548680/ccs/4245_6157	none
Sample30_m88888_240509_062343_s4/156046786/ccs/9661_11577	H1
Sample30_m88888_240509_062343_s4/96212640/ccs/10907_12822	H2
Sample30_m88888_240509_062343_s4/96276427/ccs/8390_10306	H2
Sample30_m88888_240509_062343_s4/85068565/ccs/11145_13057	H1
Sample30_m88888_240509_062343_s4/21693123/ccs/13104_15017	H1
Sample30_m88888_240509_062343_s4/237047960/ccs/13176_15090	none
Sample30_m88888_240509_062343_s4/142218780/ccs/1566_3480	none
Sample30_m88888_240509_062343_s4/166595167/ccs/5985_7899	H1
Sample30_m88888_240509_062343_s4/101323874/ccs/69_1982	H2
Sample30_m88888_240509_062343_s4/200543410/ccs/8310_10227	none
Sample30_m88888_240509_062343_s4/191041212/ccs/5203_7118	none
Sample30_m88888_240509_062343_s4/18288023/ccs/8584_10496	H2
Sample30_m88888_240509_062343_s4/248190415/ccs/7693_9608	none
Sample30_m88888_240509_062343_s4/88736700/ccs/17788_19700	none
Sample30_m88888_240509_062343_s4/111873573/ccs/17536_19450	H2
Sample30_m88888_240509_062343_s4/265814766/ccs/6696_8610	H2
Sample30_m88888_240509_062343_s4/160237692/ccs/4876_6790	none
Sample30_m88888_240509_062343_s4/237177537/ccs/12874_14788	none
Sample30_m88888_240509_062343_s4/9766185/ccs/3392_5305	H1
Sample30_m88888_240509_062343_s4/19796861/ccs/13335_15248	none
Sample30_m88888_240509_062343_s4/41095522/ccs/9900_11809	H1
Sample30_m88888_240509_062343_s4/92606059/ccs/41_1954	H1
Sample30_m88888_240509_062343_s4/81071686/ccs/2090_4003	H2
Sample30_m88888_240509_062343_s4/115999258/ccs/7231_9144	H1
Sample30_m88888_240509_062343_s4/198837375/ccs/12161_14074	none
Sample30_m88888_240509_062343_s4/202637901/ccs/11334_13247	none
Sample30_m88888_240509_062343_s4/140052813/ccs/2071_3984	H2
Sample30_m88888_240509_062343_s4/261030351/ccs/5216_7128	H2
Sample30_m88888_240509_062343_s4/93984046/ccs/6497_8409	H2
Sample30_m88888_240509_062343_s4/106960125/ccs/13449_15362	H2
Sample30_m88888_240509_062343_s4/193661222/ccs/9354_11267	H1
Sample30_m88888_240509_062343_s4/27201853/ccs/11918_13830	none
Sample30_m88888_240509_062343_s4/85197434/ccs/7278_9187	none
Sample30_m88888_240509_062343_s4/106892108/ccs/11984_13895	H1
Sample30_m88888_240509_062343_s4/116135277/ccs/6250_8162	none
Sample30_m88888_240509_062343_s4/198836465/ccs/11855_13767	none
Sample30_m88888_240509_062343_s4/10685962/ccs/1253_3165	H2
Sample30_m88888_240509_062343_s4/188548196/ccs/69_1981	H2
Sample30_m88888_240509_062343_s4/52958616/ccs/11087_12999	H2
Sample30_m88888_240509_062343_s4/226100581/ccs/69_1981	none
Sample30_m88888_240509_062343_s4/254479951/ccs/13476_15386	H2
