#readname	haplotype
Sample56_m88888_240731_203429_s3/222172228/ccs/8201_10114	H2
Sample56_m88888_240731_203429_s3/24379674/ccs/8017_9926	none
Sample56_m88888_240731_203429_s3/51972677/ccs/7403_9316	none
Sample56_m88888_240731_203429_s3/179443244/ccs/4441_6357	H2
Sample56_m88888_240731_203429_s3/208343645/ccs/12310_14224	none
Sample56_m88888_240731_203429_s3/224855489/ccs/10127_12040	none
Sample56_m88888_240731_203429_s3/35130608/ccs/41_1946	H1
Sample56_m88888_240731_203429_s3/30216829/ccs/11149_13060	H2
Sample56_m88888_240731_203429_s3/35788480/ccs/9646_11557	none
Sample56_m88888_240731_203429_s3/177999169/ccs/11153_13065	H2
Sample56_m88888_240731_203429_s3/112593802/ccs/10145_12055	none
Sample56_m88888_240731_203429_s3/186583584/ccs/11662_13573	H2
Sample56_m88888_240731_203429_s3/111282386/ccs/12262_14172	none
Sample56_m88888_240731_203429_s3/179634648/ccs/41_1948	H2
Sample56_m88888_240731_203429_s3/199823440/ccs/11452_13359	H1
Sample56_m88888_240731_203429_s3/4719870/ccs/18965_20874	H1
Sample56_m88888_240731_203429_s3/176100449/ccs/1535_3448	none
Sample56_m88888_240731_203429_s3/231019627/ccs/4521_6432	H2
Sample56_m88888_240731_203429_s3/116593383/ccs/1567_3481	none
Sample56_m88888_240731_203429_s3/72028564/ccs/16647_18560	H1
Sample56_m88888_240731_203429_s3/215027107/ccs/1740_3653	none
Sample56_m88888_240731_203429_s3/127210540/ccs/42_1948	none
Sample56_m88888_240731_203429_s3/259983861/ccs/69_1980	H2
Sample56_m88888_240731_203429_s3/235541686/ccs/16651_18563	H1
Sample56_m88888_240731_203429_s3/240650183/ccs/9805_11715	H2
Sample56_m88888_240731_203429_s3/67637285/ccs/1251_3160	H2
Sample56_m88888_240731_203429_s3/20711704/ccs/3589_5495	H2
Sample56_m88888_240731_203429_s3/207749291/ccs/6608_8514	H1
Sample56_m88888_240731_203429_s3/26678067/ccs/22782_24693	H2
Sample56_m88888_240731_203429_s3/245892376/ccs/5893_7804	H1
Sample56_m88888_240731_203429_s3/134813068/ccs/8033_9938	H2
Sample56_m88888_240731_203429_s3/16124256/ccs/69_1979	H1
Sample56_m88888_240731_203429_s3/235931508/ccs/41_1946	H2
Sample56_m88888_240731_203429_s3/69730688/ccs/7261_9168	H1
Sample56_m88888_240731_203429_s3/95619728/ccs/9445_11355	none
Sample56_m88888_240731_203429_s3/117445352/ccs/16025_17934	H2
Sample56_m88888_240731_203429_s3/233050391/ccs/2514_4423	H1
Sample56_m88888_240731_203429_s3/216270752/ccs/9786_11696	none
Sample56_m88888_240731_203429_s3/50465431/ccs/2801_4711	H1
Sample56_m88888_240731_203429_s3/214372982/ccs/5389_7299	H1
Sample56_m88888_240731_203429_s3/58000973/ccs/69_1977	none
Sample56_m88888_240731_203429_s3/19924301/ccs/13248_15156	H2
Sample56_m88888_240731_203429_s3/206444078/ccs/5296_7198	none
Sample56_m88888_240731_203429_s3/187305733/ccs/14014_15922	H1
Sample56_m88888_240731_203429_s3/199429791/ccs/10808_12718	none
Sample56_m88888_240731_203429_s3/10814631/ccs/3067_4976	H1
Sample56_m88888_240731_203429_s3/228590778/ccs/15994_17904	none
Sample56_m88888_240731_203429_s3/174264487/ccs/8362_10272	none
Sample56_m88888_240731_203429_s3/68162471/ccs/10184_12096	H2
Sample56_m88888_240731_203429_s3/177411784/ccs/6887_8796	none
Sample56_m88888_240731_203429_s3/84283830/ccs/10283_12190	H1
Sample56_m88888_240731_203429_s3/7209808/ccs/9997_11904	H1
Sample56_m88888_240731_203429_s3/91226380/ccs/69_1978	H2
Sample56_m88888_240731_203429_s3/202835158/ccs/14233_16142	H1
Sample56_m88888_240731_203429_s3/137039124/ccs/3646_5551	H2
Sample56_m88888_240731_203429_s3/174458702/ccs/2085_3993	H2
Sample56_m88888_240731_203429_s3/248383859/ccs/7220_9129	H1
Sample56_m88888_240731_203429_s3/60166894/ccs/6263_8172	none
Sample56_m88888_240731_203429_s3/147395055/ccs/10067_11976	H1
Sample56_m88888_240731_203429_s3/132451151/ccs/3303_5211	H2
Sample56_m88888_240731_203429_s3/138150064/ccs/14210_16119	H2
Sample56_m88888_240731_203429_s3/7407328/ccs/6316_8223	H2
Sample56_m88888_240731_203429_s3/160892493/ccs/10530_12437	H2
Sample56_m88888_240731_203429_s3/195298346/ccs/6318_8228	H1
Sample56_m88888_240731_203429_s3/94179848/ccs/10453_12360	H2
Sample56_m88888_240731_203429_s3/83101545/ccs/8960_10868	none
Sample56_m88888_240731_203429_s3/154340098/ccs/17605_19515	H2
Sample56_m88888_240731_203429_s3/114033629/ccs/16547_18457	none
Sample56_m88888_240731_203429_s3/81991074/ccs/67_1976	H1
Sample56_m88888_240731_203429_s3/147785986/ccs/4016_5924	H1
Sample56_m88888_240731_203429_s3/62325558/ccs/2905_4809	H1
Sample56_m88888_240731_203429_s3/209784338/ccs/8534_10442	none
Sample56_m88888_240731_203429_s3/191108827/ccs/2589_4498	H1
Sample56_m88888_240731_203429_s3/212992690/ccs/6466_8373	none
Sample56_m88888_240731_203429_s3/30151425/ccs/12373_14280	H1
Sample56_m88888_240731_203429_s3/51122558/ccs/1484_3392	H2
Sample56_m88888_240731_203429_s3/55511403/ccs/4327_6234	H1
Sample56_m88888_240731_203429_s3/32182577/ccs/5310_7215	none
Sample56_m88888_240731_203429_s3/249824218/ccs/69_1975	H1
Sample56_m88888_240731_203429_s3/72746728/ccs/3796_5708	none
Sample56_m88888_240731_203429_s3/177541996/ccs/17230_19135	H1
Sample56_m88888_240731_203429_s3/184878434/ccs/6266_8172	H2
Sample56_m88888_240731_203429_s3/122229839/ccs/11245_13152	H1
Sample56_m88888_240731_203429_s3/92214841/ccs/10337_12243	H2
Sample56_m88888_240731_203429_s3/46661820/ccs/12729_14638	H1
Sample56_m88888_240731_203429_s3/77594865/ccs/3433_5342	H2
Sample56_m88888_240731_203429_s3/155651650/ccs/15798_17701	H2
Sample56_m88888_240731_203429_s3/253362865/ccs/7883_9788	H1
Sample56_m88888_240731_203429_s3/224204244/ccs/871_2782	H2
Sample56_m88888_240731_203429_s3/60623010/ccs/12578_14485	none
Sample56_m88888_240731_203429_s3/217516823/ccs/6764_8672	H1
Sample56_m88888_240731_203429_s3/114099208/ccs/69_1980	none
Sample56_m88888_240731_203429_s3/51057566/ccs/3740_5647	none
Sample56_m88888_240731_203429_s3/70588144/ccs/17198_19105	none
Sample56_m88888_240731_203429_s3/42142447/ccs/7278_9184	none
Sample56_m88888_240731_203429_s3/119866121/ccs/10097_12009	none
Sample56_m88888_240731_203429_s3/262672582/ccs/8465_10371	none
Sample56_m88888_240731_203429_s3/222827853/ccs/69_1977	none
Sample56_m88888_240731_203429_s3/247858762/ccs/5539_7447	H2
Sample56_m88888_240731_203429_s3/46077594/ccs/6463_8370	H1
Sample56_m88888_240731_203429_s3/160961305/ccs/6787_8691	H1
Sample56_m88888_240731_203429_s3/205521305/ccs/13914_15821	none
Sample56_m88888_240731_203429_s3/23860360/ccs/17946_19852	H1
Sample56_m88888_240731_203429_s3/33751733/ccs/3856_5762	H2
Sample56_m88888_240731_203429_s3/259654342/ccs/2005_3911	H1
Sample56_m88888_240731_203429_s3/174457142/ccs/11779_13683	H1
Sample56_m88888_240731_203429_s3/48824593/ccs/11375_13280	none
Sample56_m88888_240731_203429_s3/48501074/ccs/6356_8263	H1
Sample56_m88888_240731_203429_s3/256115605/ccs/6502_8410	H1
Sample56_m88888_240731_203429_s3/121506794/ccs/8328_10235	H1
Sample56_m88888_240731_203429_s3/216599033/ccs/3890_5799	H2
Sample56_m88888_240731_203429_s3/25756424/ccs/69_1978	H2
Sample56_m88888_240731_203429_s3/75567616/ccs/16021_17928	H1
Sample56_m88888_240731_203429_s3/40569282/ccs/2441_4341	H1
Sample56_m88888_240731_203429_s3/145625654/ccs/18553_20459	H1
Sample56_m88888_240731_203429_s3/209327395/ccs/8716_10620	H2
Sample56_m88888_240731_203429_s3/91359288/ccs/5208_7111	H1
Sample56_m88888_240731_203429_s3/30349003/ccs/16035_17942	H1
Sample56_m88888_240731_203429_s3/109051994/ccs/69_1973	H2
Sample56_m88888_240731_203429_s3/149751603/ccs/1194_3098	none
Sample56_m88888_240731_203429_s3/70388693/ccs/1944_3848	H1
Sample56_m88888_240731_203429_s3/179180363/ccs/11259_13163	none
Sample56_m88888_240731_203429_s3/44305475/ccs/9939_11843	H2
Sample56_m88888_240731_203429_s3/81401586/ccs/3005_4911	H1
Sample56_m88888_240731_203429_s3/56362557/ccs/10081_11984	none
Sample56_m88888_240731_203429_s3/74646486/ccs/9191_11092	H2
Sample56_m88888_240731_203429_s3/89265549/ccs/12753_14650	none
Sample56_m88888_240731_203429_s3/169610338/ccs/8717_10616	H2
Sample56_m88888_240731_203429_s3/29687988/ccs/11442_13345	none
Sample56_m88888_240731_203429_s3/122360230/ccs/6264_8169	H1
Sample56_m88888_240731_203429_s3/208210469/ccs/11463_13364	H1
Sample56_m88888_240731_203429_s3/215156882/ccs/11012_12912	H1
Sample56_m88888_240731_203429_s3/118953926/ccs/2846_4752	none
Sample56_m88888_240731_203429_s3/74716951/ccs/69_1972	H1
Sample56_m88888_240731_203429_s3/212472534/ccs/10387_12291	H2
Sample56_m88888_240731_203429_s3/51053852/ccs/4719_6624	H1
Sample56_m88888_240731_203429_s3/249501224/ccs/9283_11186	none
Sample56_m88888_240731_203429_s3/17630908/ccs/69_1972	H1
Sample56_m88888_240731_203429_s3/186388791/ccs/6129_8031	H1
Sample56_m88888_240731_203429_s3/182650037/ccs/2212_4118	none
Sample56_m88888_240731_203429_s3/198510675/ccs/4662_6561	none
Sample56_m88888_240731_203429_s3/121964475/ccs/14131_16035	H2
Sample56_m88888_240731_203429_s3/251923555/ccs/12235_14142	H1
Sample56_m88888_240731_203429_s3/190188649/ccs/3029_4931	H2
Sample56_m88888_240731_203429_s3/216402554/ccs/9621_11524	H1
Sample56_m88888_240731_203429_s3/71112402/ccs/12607_14511	none
Sample56_m88888_240731_203429_s3/204865715/ccs/2001_3902	none
Sample56_m88888_240731_203429_s3/184357079/ccs/8678_10580	H1
Sample56_m88888_240731_203429_s3/169741469/ccs/10510_12412	H1
Sample56_m88888_240731_203429_s3/48763566/ccs/12586_14487	H2
Sample56_m88888_240731_203429_s3/121640155/ccs/7923_9826	H2
Sample56_m88888_240731_203429_s3/129307236/ccs/1466_3368	none
Sample56_m88888_240731_203429_s3/69667046/ccs/16311_18212	H2
Sample56_m88888_240731_203429_s3/102110805/ccs/14953_16854	none
Sample56_m88888_240731_203429_s3/13503532/ccs/2976_4876	H1
Sample56_m88888_240731_203429_s3/194381938/ccs/3208_5109	H2
Sample56_m88888_240731_203429_s3/63177144/ccs/41_1942	H2
Sample56_m88888_240731_203429_s3/220728982/ccs/69_1971	none
Sample56_m88888_240731_203429_s3/60886832/ccs/41_1944	H2
Sample56_m88888_240731_203429_s3/34018078/ccs/10956_12856	none
Sample56_m88888_240731_203429_s3/18482953/ccs/5176_7077	none
Sample56_m88888_240731_203429_s3/150933687/ccs/15870_17774	none
Sample56_m88888_240731_203429_s3/229839431/ccs/11375_13277	H1
Sample56_m88888_240731_203429_s3/89787327/ccs/7220_9123	H2
Sample56_m88888_240731_203429_s3/47385759/ccs/5738_7640	H2
Sample56_m88888_240731_203429_s3/2097891/ccs/67_1968	none
Sample56_m88888_240731_203429_s3/52039719/ccs/7222_9123	none
Sample56_m88888_240731_203429_s3/241307646/ccs/3425_5324	none
Sample56_m88888_240731_203429_s3/95618146/ccs/3926_5828	H2
Sample56_m88888_240731_203429_s3/36508715/ccs/9129_11029	H2
Sample56_m88888_240731_203429_s3/177018002/ccs/15872_17779	none
Sample56_m88888_240731_203429_s3/206048025/ccs/11239_13144	H2
Sample56_m88888_240731_203429_s3/157942583/ccs/14236_16137	H1
Sample56_m88888_240731_203429_s3/206574051/ccs/69_1970	none
Sample56_m88888_240731_203429_s3/52497937/ccs/10695_12595	none
Sample56_m88888_240731_203429_s3/80283819/ccs/11904_13807	H2
Sample56_m88888_240731_203429_s3/102303378/ccs/7289_9191	H1
Sample56_m88888_240731_203429_s3/249501360/ccs/41_1940	none
Sample56_m88888_240731_203429_s3/194707856/ccs/3627_5526	H2
Sample56_m88888_240731_203429_s3/213980427/ccs/41_1944	H2
Sample56_m88888_240731_203429_s3/180097539/ccs/4097_5997	H1
Sample56_m88888_240731_203429_s3/30676464/ccs/1710_3610	H1
Sample56_m88888_240731_203429_s3/102044478/ccs/69_1969	H2
Sample56_m88888_240731_203429_s3/234225818/ccs/9719_11620	H1
Sample56_m88888_240731_203429_s3/83562901/ccs/17100_18999	none
Sample56_m88888_240731_203429_s3/248253363/ccs/14131_16034	none
Sample56_m88888_240731_203429_s3/175178135/ccs/41_1944	H1
Sample56_m88888_240731_203429_s3/123341974/ccs/11768_13668	H2
Sample56_m88888_240731_203429_s3/145689012/ccs/11296_13198	none
Sample56_m88888_240731_203429_s3/12256560/ccs/10512_12413	none
Sample56_m88888_240731_203429_s3/224332689/ccs/69_1969	none
Sample56_m88888_240731_203429_s3/64293006/ccs/2326_4227	H2
Sample56_m88888_240731_203429_s3/64815546/ccs/3235_5133	H2
Sample56_m88888_240731_203429_s3/24379746/ccs/17192_19093	H1
Sample56_m88888_240731_203429_s3/59708635/ccs/10823_12723	H2
Sample56_m88888_240731_203429_s3/122951156/ccs/69_1972	H1
Sample56_m88888_240731_203429_s3/171381887/ccs/8838_10737	H1
Sample56_m88888_240731_203429_s3/254740386/ccs/13748_15649	H2
Sample56_m88888_240731_203429_s3/85198440/ccs/11280_13179	H1
Sample56_m88888_240731_203429_s3/45024158/ccs/21784_23684	H2
Sample56_m88888_240731_203429_s3/114103743/ccs/41_1939	none
Sample56_m88888_240731_203429_s3/20254980/ccs/5304_7199	H2
Sample56_m88888_240731_203429_s3/181868330/ccs/10777_12676	H1
Sample56_m88888_240731_203429_s3/244650270/ccs/7114_9014	none
Sample56_m88888_240731_203429_s3/262541780/ccs/8252_10151	H2
Sample56_m88888_240731_203429_s3/193271481/ccs/12146_14045	H2
Sample56_m88888_240731_203429_s3/170921872/ccs/3955_5850	H1
Sample56_m88888_240731_203429_s3/194314703/ccs/7199_9098	H2
Sample56_m88888_240731_203429_s3/196478023/ccs/8820_10719	H1
Sample56_m88888_240731_203429_s3/209323914/ccs/8908_10805	H2
Sample56_m88888_240731_203429_s3/123540759/ccs/6312_8212	H1
Sample56_m88888_240731_203429_s3/231017224/ccs/12884_14783	none
Sample56_m88888_240731_203429_s3/22090256/ccs/41_1936	H1
Sample56_m88888_240731_203429_s3/72877208/ccs/9609_11508	none
Sample56_m88888_240731_203429_s3/52495657/ccs/8171_10069	none
Sample56_m88888_240731_203429_s3/69338605/ccs/17432_19331	H2
Sample56_m88888_240731_203429_s3/125637014/ccs/3465_5364	none
Sample56_m88888_240731_203429_s3/121312896/ccs/16133_18034	H1
Sample56_m88888_240731_203429_s3/64881774/ccs/69_1968	none
Sample56_m88888_240731_203429_s3/136909570/ccs/17039_18937	H1
Sample56_m88888_240731_203429_s3/105582076/ccs/21949_23843	none
Sample56_m88888_240731_203429_s3/131465968/ccs/5849_7747	none
Sample56_m88888_240731_203429_s3/19466236/ccs/9697_11596	H2
Sample56_m88888_240731_203429_s3/179967615/ccs/6969_8873	H1
Sample56_m88888_240731_203429_s3/247140908/ccs/11187_13086	none
Sample56_m88888_240731_203429_s3/196416369/ccs/10549_12452	H2
Sample56_m88888_240731_203429_s3/181996479/ccs/15293_17191	none
Sample56_m88888_240731_203429_s3/240389207/ccs/15301_17199	H2
Sample56_m88888_240731_203429_s3/260377738/ccs/15706_17605	H1
Sample56_m88888_240731_203429_s3/18089440/ccs/7938_9838	H1
Sample56_m88888_240731_203429_s3/73663582/ccs/4891_6787	none
Sample56_m88888_240731_203429_s3/192023795/ccs/11964_13863	H2
Sample56_m88888_240731_203429_s3/140116246/ccs/9250_11151	H2
Sample56_m88888_240731_203429_s3/224922554/ccs/14348_16246	H2
Sample56_m88888_240731_203429_s3/169481227/ccs/4391_6289	H2
Sample56_m88888_240731_203429_s3/44696663/ccs/16963_18861	H2
Sample56_m88888_240731_203429_s3/218499334/ccs/9982_11878	none
Sample56_m88888_240731_203429_s3/209061722/ccs/41_1940	H1
Sample56_m88888_240731_203429_s3/212014951/ccs/9621_11516	H1
Sample56_m88888_240731_203429_s3/239600643/ccs/7594_9492	none
Sample56_m88888_240731_203429_s3/146145467/ccs/8532_10432	H2
Sample56_m88888_240731_203429_s3/250025643/ccs/3764_5659	none
Sample56_m88888_240731_203429_s3/261885455/ccs/7700_9599	none
Sample56_m88888_240731_203429_s3/128319957/ccs/14484_16379	H2
Sample56_m88888_240731_203429_s3/230363507/ccs/5562_7457	none
Sample56_m88888_240731_203429_s3/53544629/ccs/8317_10213	H2
Sample56_m88888_240731_203429_s3/232525263/ccs/856_2752	H1
Sample56_m88888_240731_203429_s3/250087211/ccs/11199_13094	H1
Sample56_m88888_240731_203429_s3/185207311/ccs/14286_16181	H1
Sample56_m88888_240731_203429_s3/114890312/ccs/69_1965	H1
Sample56_m88888_240731_203429_s3/130028698/ccs/5318_7216	H2
Sample56_m88888_240731_203429_s3/9110012/ccs/6397_8295	H2
Sample56_m88888_240731_203429_s3/101187845/ccs/11877_13771	none
Sample56_m88888_240731_203429_s3/160372665/ccs/8984_10875	H2
Sample56_m88888_240731_203429_s3/201394449/ccs/69_1963	H1
Sample56_m88888_240731_203429_s3/61015216/ccs/11545_13437	H2
Sample56_m88888_240731_203429_s3/96867315/ccs/13789_15683	H1
Sample56_m88888_240731_203429_s3/92538685/ccs/4661_6558	H1
Sample56_m88888_240731_203429_s3/264114575/ccs/14409_16302	H1
Sample56_m88888_240731_203429_s3/191173483/ccs/17299_19195	H2
Sample56_m88888_240731_203429_s3/160826421/ccs/67_1962	H1
Sample56_m88888_240731_203429_s3/176031681/ccs/7578_9471	H1
Sample56_m88888_240731_203429_s3/11208988/ccs/41_1933	H1
Sample56_m88888_240731_203429_s3/31460318/ccs/19201_21090	H1
Sample56_m88888_240731_203429_s3/19336566/ccs/15428_17322	none
Sample56_m88888_240731_203429_s3/17634457/ccs/13117_15008	H2
Sample56_m88888_240731_203429_s3/168365903/ccs/10751_12643	H1
Sample56_m88888_240731_203429_s3/171644573/ccs/14099_15990	H2
Sample56_m88888_240731_203429_s3/162333621/ccs/7890_9784	H2
Sample56_m88888_240731_203429_s3/117113386/ccs/1486_3378	H2
Sample56_m88888_240731_203429_s3/210768468/ccs/7556_9448	H1
Sample56_m88888_240731_203429_s3/221647612/ccs/16966_18860	H1
Sample56_m88888_240731_203429_s3/65080633/ccs/6085_7978	H1
Sample56_m88888_240731_203429_s3/21826863/ccs/15108_17000	H1
Sample56_m88888_240731_203429_s3/7933048/ccs/69_1960	none
Sample56_m88888_240731_203429_s3/28119739/ccs/6888_8778	none
Sample56_m88888_240731_203429_s3/86967414/ccs/4811_6700	H2
Sample56_m88888_240731_203429_s3/141824881/ccs/1812_3702	none
Sample56_m88888_240731_203429_s3/20845101/ccs/4735_6622	H2
Sample56_m88888_240731_203429_s3/266995697/ccs/13349_15235	H2
Sample56_m88888_240731_203429_s3/192480448/ccs/13668_15558	none
Sample56_m88888_240731_203429_s3/67311175/ccs/4625_6513	none
Sample56_m88888_240731_203429_s3/77992155/ccs/1771_3657	H2
Sample56_m88888_240731_203429_s3/104928835/ccs/11709_13596	none
Sample56_m88888_240731_203429_s3/234097663/ccs/6816_8704	H1
Sample56_m88888_240731_203429_s3/243733915/ccs/11794_13680	H2
Sample56_m88888_240731_203429_s3/105190160/ccs/9062_10956	H2
Sample56_m88888_240731_203429_s3/60363544/ccs/7891_9776	H2
Sample56_m88888_240731_203429_s3/157879736/ccs/5928_7814	H1
Sample56_m88888_240731_203429_s3/191829464/ccs/7749_9636	H2
Sample56_m88888_240731_203429_s3/145362235/ccs/9233_11115	H2
Sample56_m88888_240731_203429_s3/201720911/ccs/17154_19039	H1
Sample56_m88888_240731_203429_s3/210112654/ccs/69_1953	H1
Sample56_m88888_240731_203429_s3/70913184/ccs/10487_12371	H2
Sample56_m88888_240731_203429_s3/238420133/ccs/6118_7999	H2
Sample56_m88888_240731_203429_s3/83297211/ccs/8122_10001	none
Sample56_m88888_240731_203429_s3/143332239/ccs/13259_15149	H2
Sample56_m88888_240731_203429_s3/245960663/ccs/41_1958	H1
Sample56_m88888_240731_203429_s3/81201408/ccs/15150_17062	H2
Sample56_m88888_240731_203429_s3/106698634/ccs/1607_3520	H1
Sample56_m88888_240731_203429_s3/177670004/ccs/7335_9245	none
Sample56_m88888_240731_203429_s3/97719979/ccs/11695_13594	H2
Sample56_m88888_240731_203429_s3/22676325/ccs/2261_4184	none
Sample56_m88888_240731_203429_s3/36638548/ccs/5021_6940	H1
Sample56_m88888_240731_203429_s3/240323424/ccs/9666_11582	none
Sample56_m88888_240731_203429_s3/16518180/ccs/41_1957	H1
Sample56_m88888_240731_203429_s3/129176173/ccs/15740_17650	H1
Sample56_m88888_240731_203429_s3/204083175/ccs/9459_11365	H2
Sample56_m88888_240731_203429_s3/229380098/ccs/70_1974	H1
Sample56_m88888_240731_203429_s3/122422346/ccs/1984_3892	H2
Sample56_m88888_240731_203429_s3/78382703/ccs/1603_3494	none
Sample56_m88888_240731_203429_s3/118950639/ccs/41_1944	H2
Sample56_m88888_240731_203429_s3/191563262/ccs/5493_7355	H2
Sample56_m88888_240731_203429_s3/82448747/ccs/8144_10001	H1
Sample56_m88888_240731_203429_s3/128061103/ccs/15184_16874	none
Sample56_m88888_240731_203429_s3/46794638/ccs/69_2159	H2
Sample56_m88888_240731_203429_s3/56300404/ccs/23321_25402	H1
Sample56_m88888_240731_203429_s3/46204529/ccs/2429_4494	H2
Sample56_m88888_240731_203429_s3/208669690/ccs/20151_22207	H2
Sample56_m88888_240731_203429_s3/84678566/ccs/17714_19769	H2
Sample56_m88888_240731_203429_s3/250810490/ccs/67_2125	H2
Sample56_m88888_240731_203429_s3/142085871/ccs/41_2093	H2
Sample56_m88888_240731_203429_s3/226952832/ccs/3292_5348	H2
Sample56_m88888_240731_203429_s3/174394274/ccs/16970_18798	H1
Sample56_m88888_240731_203429_s3/41420704/ccs/6141_8002	H1
Sample56_m88888_240731_203429_s3/78907464/ccs/20126_21972	H2
Sample56_m88888_240731_203429_s3/152569991/ccs/19741_21573	H1
Sample56_m88888_240731_203429_s3/149946851/ccs/5346_7169	none
Sample56_m88888_240731_203429_s3/172429960/ccs/14967_16788	H1
Sample56_m88888_240731_203429_s3/14681806/ccs/69_1883	H1
Sample56_m88888_240731_203429_s3/205656237/ccs/1550_3370	H1
Sample56_m88888_240731_203429_s3/119802335/ccs/69_1879	H2
Sample56_m88888_240731_203429_s3/34735208/ccs/3537_5354	H2
Sample56_m88888_240731_203429_s3/101712012/ccs/7345_9161	none
Sample56_m88888_240731_203429_s3/229508210/ccs/7834_9642	none
Sample56_m88888_240731_203429_s3/108269205/ccs/14777_16575	none
Sample56_m88888_240731_203429_s3/250811954/ccs/7038_10006	H1
Sample56_m88888_240731_203429_s3/215090816/ccs/2763_5799	none
Sample56_m88888_240731_203429_s3/112923096/ccs/69_3083	H2
Sample56_m88888_240731_203429_s3/14815962/ccs/4033_7042	none
Sample56_m88888_240731_203429_s3/157746012/ccs/14921_17924	H1
Sample56_m88888_240731_203429_s3/194054656/ccs/7120_10123	H2
Sample56_m88888_240731_203429_s3/142214964/ccs/4583_7585	none
Sample56_m88888_240731_203429_s3/239605601/ccs/8540_11542	H1
Sample56_m88888_240731_203429_s3/254542537/ccs/17470_20470	none
Sample56_m88888_240731_203429_s3/155849147/ccs/4907_7911	H1
Sample56_m88888_240731_203429_s3/9310296/ccs/12939_15939	none
Sample56_m88888_240731_203429_s3/108334916/ccs/17167_20146	none
Sample56_m88888_240731_203429_s3/91164836/ccs/9659_12652	H2
Sample56_m88888_240731_203429_s3/97059634/ccs/69_3060	H1
Sample56_m88888_240731_203429_s3/102567596/ccs/6416_9407	H2
Sample56_m88888_240731_203429_s3/204412211/ccs/69_3060	none
Sample56_m88888_240731_203429_s3/57347017/ccs/8937_11926	H1
Sample56_m88888_240731_203429_s3/11604702/ccs/15815_18803	H2
Sample56_m88888_240731_203429_s3/261035291/ccs/13160_16123	H2
Sample56_m88888_240731_203429_s3/199300899/ccs/8436_10398	none
Sample56_m88888_240731_203429_s3/143657110/ccs/69_2021	none
Sample56_m88888_240731_203429_s3/22021585/ccs/17212_19171	none
Sample56_m88888_240731_203429_s3/222433516/ccs/19805_21756	H1
Sample56_m88888_240731_203429_s3/101845998/ccs/5930_7882	H1
Sample56_m88888_240731_203429_s3/191957892/ccs/18965_20916	H1
Sample56_m88888_240731_203429_s3/138151421/ccs/9927_11878	none
Sample56_m88888_240731_203429_s3/234427257/ccs/963_2905	H2
Sample56_m88888_240731_203429_s3/225642534/ccs/5536_6909	none
Sample56_m88888_240731_203429_s3/216665136/ccs/4959_6844	H1
Sample56_m88888_240731_203429_s3/202376873/ccs/9728_11615	none
Sample56_m88888_240731_203429_s3/117380352/ccs/69_1949	H2
Sample56_m88888_240731_203429_s3/72747282/ccs/7748_9628	H2
Sample56_m88888_240731_203429_s3/171114766/ccs/12985_14867	none
Sample56_m88888_240731_203429_s3/214504023/ccs/4473_6351	H1
Sample56_m88888_240731_203429_s3/74714817/ccs/14090_15965	H2
Sample56_m88888_240731_203429_s3/149030366/ccs/2918_4795	H2
Sample56_m88888_240731_203429_s3/224792615/ccs/12716_14593	H2
Sample56_m88888_240731_203429_s3/165219058/ccs/10413_12280	none
Sample56_m88888_240731_203429_s3/85854477/ccs/7451_9243	none
Sample56_m88888_240731_203429_s3/14746192/ccs/3104_4897	H1
Sample56_m88888_240731_203429_s3/18550901/ccs/41_1836	H2
Sample56_m88888_240731_203429_s3/40698390/ccs/1115_2910	H1
Sample56_m88888_240731_203429_s3/102566224/ccs/18170_19964	H2
Sample56_m88888_240731_203429_s3/139592788/ccs/6408_8204	none
Sample56_m88888_240731_203429_s3/28971799/ccs/2530_4322	none
Sample56_m88888_240731_203429_s3/150929610/ccs/4921_6714	H2
Sample56_m88888_240731_203429_s3/175902944/ccs/6305_8100	H1
Sample56_m88888_240731_203429_s3/36377920/ccs/14431_16219	H2
Sample56_m88888_240731_203429_s3/228327520/ccs/17104_18899	H1
Sample56_m88888_240731_203429_s3/54136309/ccs/1729_3523	H1
Sample56_m88888_240731_203429_s3/91095351/ccs/16648_18446	H1
Sample56_m88888_240731_203429_s3/194251096/ccs/5487_7279	H2
Sample56_m88888_240731_203429_s3/69079417/ccs/18483_20275	none
Sample56_m88888_240731_203429_s3/62854276/ccs/1679_3471	H2
Sample56_m88888_240731_203429_s3/131862530/ccs/5688_7483	none
Sample56_m88888_240731_203429_s3/135530037/ccs/16064_17848	none
Sample56_m88888_240731_203429_s3/18744505/ccs/16815_18501	H2
Sample56_m88888_240731_203429_s3/44111453/ccs/8939_10597	H2
Sample56_m88888_240731_203429_s3/204084448/ccs/24102_25764	none
Sample56_m88888_240731_203429_s3/141362163/ccs/67_1725	none
Sample56_m88888_240731_203429_s3/44895106/ccs/7026_8685	H2
Sample56_m88888_240731_203429_s3/232461043/ccs/6208_7867	none
Sample56_m88888_240731_203429_s3/63504775/ccs/11109_12767	none
Sample56_m88888_240731_203429_s3/72158421/ccs/8801_10458	H2
Sample56_m88888_240731_203429_s3/142478411/ccs/10061_11721	none
Sample56_m88888_240731_203429_s3/105582313/ccs/15873_17528	H1
Sample56_m88888_240731_203429_s3/189141846/ccs/11496_13155	H2
Sample56_m88888_240731_203429_s3/220925158/ccs/11520_13174	none
