#readname	haplotype
Sample38_m88888_240731_183507_s2/83626939/ccs/13515_15426	H2
Sample38_m88888_240731_183507_s2/167316391/ccs/2047_3958	none
Sample38_m88888_240731_183507_s2/87558642/ccs/9810_11718	H2
Sample38_m88888_240731_183507_s2/103812035/ccs/2134_4046	H2
Sample38_m88888_240731_183507_s2/138806074/ccs/68_1985	H2
Sample38_m88888_240731_183507_s2/27594254/ccs/3790_5702	none
Sample38_m88888_240731_183507_s2/225972680/ccs/11607_13519	H1
Sample38_m88888_240731_183507_s2/201919083/ccs/8085_9996	H1
Sample38_m88888_240731_183507_s2/81925459/ccs/11190_13099	H2
Sample38_m88888_240731_183507_s2/152504729/ccs/1460_3367	H2
Sample38_m88888_240731_183507_s2/104666871/ccs/12701_14610	H2
Sample38_m88888_240731_183507_s2/46859056/ccs/12244_14154	H1
Sample38_m88888_240731_183507_s2/23596006/ccs/8649_10559	H1
Sample38_m88888_240731_183507_s2/15664811/ccs/7172_9080	none
Sample38_m88888_240731_183507_s2/201528871/ccs/69_1975	H2
Sample38_m88888_240731_183507_s2/53155499/ccs/2697_4603	H1
Sample38_m88888_240731_183507_s2/123537917/ccs/12527_14436	H2
Sample38_m88888_240731_183507_s2/183697766/ccs/12700_14607	none
Sample38_m88888_240731_183507_s2/80414217/ccs/7688_9597	H2
Sample38_m88888_240731_183507_s2/170989177/ccs/13053_14964	H2
Sample38_m88888_240731_183507_s2/50529596/ccs/2938_4848	none
Sample38_m88888_240731_183507_s2/256445805/ccs/14817_16726	H2
Sample38_m88888_240731_183507_s2/119673563/ccs/69_1977	H1
Sample38_m88888_240731_183507_s2/28904805/ccs/11976_13882	none
Sample38_m88888_240731_183507_s2/9376394/ccs/8442_10346	H1
Sample38_m88888_240731_183507_s2/74389081/ccs/12451_14359	H1
Sample38_m88888_240731_183507_s2/26545375/ccs/6989_8901	none
Sample38_m88888_240731_183507_s2/184156440/ccs/5835_7739	H2
Sample38_m88888_240731_183507_s2/103548678/ccs/8666_10575	H1
Sample38_m88888_240731_183507_s2/85202044/ccs/7274_9187	H1
Sample38_m88888_240731_183507_s2/211618327/ccs/10736_12644	H1
Sample38_m88888_240731_183507_s2/228593715/ccs/7214_9121	none
Sample38_m88888_240726_030711_s2/86966519/ccs/2959_4868	H1
Sample38_m88888_240731_183507_s2/201196027/ccs/10432_12340	H1
Sample38_m88888_240731_183507_s2/162139733/ccs/9019_10924	none
Sample38_m88888_240731_183507_s2/219416648/ccs/1825_3735	H2
Sample38_m88888_240731_183507_s2/162009380/ccs/5197_7106	H1
Sample38_m88888_240731_183507_s2/157224035/ccs/7774_9684	H2
Sample38_m88888_240731_183507_s2/209650720/ccs/3626_5533	none
Sample38_m88888_240731_183507_s2/141951583/ccs/2691_4600	H2
Sample38_m88888_240731_183507_s2/70844703/ccs/11617_13525	none
Sample38_m88888_240731_183507_s2/172949947/ccs/9523_11432	none
Sample38_m88888_240731_183507_s2/188419859/ccs/6769_8677	H2
Sample38_m88888_240731_183507_s2/197268069/ccs/7019_8928	none
Sample38_m88888_240731_183507_s2/249696476/ccs/8844_10752	H2
Sample38_m88888_240731_183507_s2/163451433/ccs/11734_13642	H2
Sample38_m88888_240731_183507_s2/162990932/ccs/9015_10924	H2
Sample38_m88888_240731_183507_s2/232525646/ccs/5839_7750	H2
Sample38_m88888_240731_183507_s2/139990104/ccs/6334_8243	none
Sample38_m88888_240731_183507_s2/52037700/ccs/10958_12866	H1
Sample38_m88888_240731_183507_s2/96862708/ccs/14547_16454	none
Sample38_m88888_240731_183507_s2/122491788/ccs/21247_23158	none
Sample38_m88888_240731_183507_s2/158469595/ccs/3949_5858	H2
Sample38_m88888_240731_183507_s2/78254869/ccs/12087_13996	H2
Sample38_m88888_240731_183507_s2/237966418/ccs/7825_9732	none
Sample38_m88888_240731_183507_s2/261362987/ccs/69_1978	none
Sample38_m88888_240731_183507_s2/13240383/ccs/2473_4382	H1
Sample38_m88888_240731_183507_s2/184549939/ccs/69_1978	H1
Sample38_m88888_240731_183507_s2/99877128/ccs/16831_18734	none
Sample38_m88888_240731_183507_s2/11801922/ccs/8028_9936	none
Sample38_m88888_240731_183507_s2/254545319/ccs/3945_5853	none
Sample38_m88888_240731_183507_s2/80941171/ccs/14578_16483	H1
Sample38_m88888_240731_183507_s2/152310508/ccs/9413_11319	H1
Sample38_m88888_240731_183507_s2/161678741/ccs/18883_20791	H1
Sample38_m88888_240731_183507_s2/245498444/ccs/68_1975	H2
Sample38_m88888_240731_183507_s2/177473463/ccs/8149_10057	H1
Sample38_m88888_240731_183507_s2/103089306/ccs/12773_14681	none
Sample38_m88888_240731_183507_s2/154343026/ccs/5627_7536	H2
Sample38_m88888_240726_030711_s2/17500775/ccs/12575_14482	H1
Sample38_m88888_240731_183507_s2/123536418/ccs/6452_8359	H2
Sample38_m88888_240731_183507_s2/192481290/ccs/14173_16079	H1
Sample38_m88888_240726_030711_s2/263327941/ccs/7387_9294	none
Sample38_m88888_240731_183507_s2/243535784/ccs/1668_3575	H1
Sample38_m88888_240731_183507_s2/252777613/ccs/7691_9597	none
Sample38_m88888_240731_183507_s2/180289654/ccs/12303_14211	none
Sample38_m88888_240731_183507_s2/213519341/ccs/3913_5821	none
Sample38_m88888_240731_183507_s2/267061597/ccs/5421_7325	H1
Sample38_m88888_240731_183507_s2/267649746/ccs/12970_14878	H1
Sample38_m88888_240731_183507_s2/14946138/ccs/15218_17122	H2
Sample38_m88888_240731_183507_s2/244582748/ccs/15332_17240	none
Sample38_m88888_240731_183507_s2/266275595/ccs/4507_6413	H1
Sample38_m88888_240731_183507_s2/90574833/ccs/7300_9207	H2
Sample38_m88888_240731_183507_s2/224788977/ccs/12391_14299	H1
Sample38_m88888_240731_183507_s2/247071417/ccs/41_1948	none
Sample38_m88888_240731_183507_s2/71894248/ccs/8864_10772	H2
Sample38_m88888_240731_183507_s2/70584144/ccs/8463_10367	none
Sample38_m88888_240731_183507_s2/136973679/ccs/13596_15498	H1
Sample38_m88888_240731_183507_s2/136380995/ccs/12009_13914	none
Sample38_m88888_240731_183507_s2/44894456/ccs/41_1950	none
Sample38_m88888_240731_183507_s2/213060822/ccs/12364_14268	none
Sample38_m88888_240731_183507_s2/129368543/ccs/14263_16167	none
Sample38_m88888_240731_183507_s2/141167816/ccs/5397_7302	H2
Sample38_m88888_240731_183507_s2/46601155/ccs/17058_18961	none
Sample38_m88888_240731_183507_s2/57937282/ccs/69_1972	none
Sample38_m88888_240731_183507_s2/261360236/ccs/10303_12207	none
Sample38_m88888_240726_030711_s2/96670726/ccs/11428_13331	none
Sample38_m88888_240731_183507_s2/21433097/ccs/11273_13177	none
Sample38_m88888_240731_183507_s2/144709333/ccs/69_1969	H2
Sample38_m88888_240731_183507_s2/93391707/ccs/14339_16242	H1
Sample38_m88888_240731_183507_s2/53677566/ccs/9807_11711	H1
Sample38_m88888_240731_183507_s2/207622139/ccs/6480_8383	none
Sample38_m88888_240731_183507_s2/55379144/ccs/8030_9934	none
Sample38_m88888_240731_183507_s2/29885093/ccs/2044_3947	H1
Sample38_m88888_240731_183507_s2/185667813/ccs/2674_4578	H2
Sample38_m88888_240731_183507_s2/159124138/ccs/11430_13333	none
Sample38_m88888_240731_183507_s2/158275268/ccs/2110_4015	H2
Sample38_m88888_240731_183507_s2/264504041/ccs/10660_12567	H2
Sample38_m88888_240731_183507_s2/213979893/ccs/3486_5390	none
Sample38_m88888_240726_030711_s2/200017568/ccs/13860_15764	H2
Sample38_m88888_240731_183507_s2/115152800/ccs/15956_17860	H2
Sample38_m88888_240731_183507_s2/39781073/ccs/15564_17469	H1
Sample38_m88888_240731_183507_s2/104007415/ccs/3322_5226	none
Sample38_m88888_240731_183507_s2/181600930/ccs/5463_7367	H1
Sample38_m88888_240731_183507_s2/139859723/ccs/15016_16922	H2
Sample38_m88888_240731_183507_s2/131667294/ccs/11633_13537	H2
Sample38_m88888_240731_183507_s2/169478480/ccs/14764_16668	H2
Sample38_m88888_240731_183507_s2/114100123/ccs/1507_3408	none
Sample38_m88888_240731_183507_s2/237834055/ccs/8912_10815	H2
Sample38_m88888_240731_183507_s2/175505845/ccs/13572_15476	H1
Sample38_m88888_240731_183507_s2/196675818/ccs/4102_6009	H2
Sample38_m88888_240731_183507_s2/99550845/ccs/13682_15586	none
Sample38_m88888_240731_183507_s2/109053691/ccs/2180_4084	none
Sample38_m88888_240731_183507_s2/162858956/ccs/6419_8318	H2
Sample38_m88888_240731_183507_s2/225510490/ccs/1541_3443	H2
Sample38_m88888_240731_183507_s2/139596168/ccs/9303_11209	H1
Sample38_m88888_240731_183507_s2/93589035/ccs/17742_19644	H1
Sample38_m88888_240731_183507_s2/64425830/ccs/3257_5159	H2
Sample38_m88888_240731_183507_s2/239211697/ccs/10957_12860	H2
Sample38_m88888_240731_183507_s2/220268556/ccs/1936_3838	none
Sample38_m88888_240731_183507_s2/137171961/ccs/69_1972	none
Sample38_m88888_240731_183507_s2/156765031/ccs/12375_14276	none
Sample38_m88888_240731_183507_s2/147394278/ccs/8770_10671	H2
Sample38_m88888_240731_183507_s2/131599188/ccs/2418_4320	H1
Sample38_m88888_240731_183507_s2/80549375/ccs/9782_11685	none
Sample38_m88888_240731_183507_s2/89262112/ccs/13040_14940	H1
Sample38_m88888_240731_183507_s2/75171468/ccs/11561_13461	H1
Sample38_m88888_240731_183507_s2/21365421/ccs/15176_17075	none
Sample38_m88888_240731_183507_s2/19076088/ccs/484_2389	H2
Sample38_m88888_240731_183507_s2/137171868/ccs/2725_4630	H2
Sample38_m88888_240731_183507_s2/104859636/ccs/9965_11867	H1
Sample38_m88888_240731_183507_s2/163121278/ccs/11794_13696	none
Sample38_m88888_240731_183507_s2/108462377/ccs/5339_7239	H1
Sample38_m88888_240731_183507_s2/96864630/ccs/41_1942	H1
Sample38_m88888_240731_183507_s2/86250735/ccs/10226_12126	H2
Sample38_m88888_240731_183507_s2/245895262/ccs/2187_4090	none
Sample38_m88888_240731_183507_s2/199950616/ccs/11448_13349	H2
Sample38_m88888_240731_183507_s2/254937865/ccs/1134_3037	H2
Sample38_m88888_240731_183507_s2/136577353/ccs/13344_15247	none
Sample38_m88888_240731_183507_s2/86053235/ccs/69_1970	none
Sample38_m88888_240731_183507_s2/13506142/ccs/6921_8823	H1
Sample38_m88888_240731_183507_s2/213456553/ccs/2464_4367	H1
Sample38_m88888_240731_183507_s2/224399789/ccs/6326_8225	H1
Sample38_m88888_240731_183507_s2/258807155/ccs/3884_5784	none
Sample38_m88888_240731_183507_s2/154407314/ccs/13472_15370	H1
Sample38_m88888_240731_183507_s2/247203061/ccs/41_1942	H1
Sample38_m88888_240731_183507_s2/222430366/ccs/5900_7799	none
Sample38_m88888_240731_183507_s2/26805408/ccs/69_1969	H2
Sample38_m88888_240731_183507_s2/247207578/ccs/6695_8595	H2
Sample38_m88888_240731_183507_s2/88670376/ccs/7104_9004	H1
Sample38_m88888_240731_183507_s2/130879289/ccs/13889_15788	none
Sample38_m88888_240731_183507_s2/62197717/ccs/8289_10190	H2
Sample38_m88888_240731_183507_s2/143982895/ccs/7319_9220	H1
Sample38_m88888_240731_183507_s2/151127809/ccs/69_1971	H1
Sample38_m88888_240731_183507_s2/159580271/ccs/15677_17580	none
Sample38_m88888_240726_030711_s2/202445410/ccs/13705_15604	H1
Sample38_m88888_240731_183507_s2/246288046/ccs/10984_12883	H2
Sample38_m88888_240731_183507_s2/18942245/ccs/7786_9684	H1
Sample38_m88888_240726_030711_s2/257558702/ccs/8295_10195	H1
Sample38_m88888_240731_183507_s2/15402798/ccs/3914_5815	none
Sample38_m88888_240731_183507_s2/105909737/ccs/69_1968	H1
Sample38_m88888_240731_183507_s2/131465941/ccs/7248_9151	H2
Sample38_m88888_240731_183507_s2/191695707/ccs/2280_4180	H1
Sample38_m88888_240731_183507_s2/216274262/ccs/1797_3697	H1
Sample38_m88888_240731_183507_s2/198380272/ccs/13922_15820	H1
Sample38_m88888_240731_183507_s2/243602290/ccs/8065_9967	H1
Sample38_m88888_240731_183507_s2/244257882/ccs/12517_14417	H2
Sample38_m88888_240731_183507_s2/110298291/ccs/7205_9107	none
Sample38_m88888_240731_183507_s2/216928604/ccs/3627_5528	H1
Sample38_m88888_240731_183507_s2/214503123/ccs/5741_7639	none
Sample38_m88888_240731_183507_s2/106107139/ccs/67_1969	H2
Sample38_m88888_240731_183507_s2/180292819/ccs/10831_12731	H1
Sample38_m88888_240731_183507_s2/167449878/ccs/4891_6789	H2
Sample38_m88888_240731_183507_s2/51970646/ccs/13217_15118	none
Sample38_m88888_240731_183507_s2/180753826/ccs/8167_10069	none
Sample38_m88888_240731_183507_s2/65798954/ccs/8654_10554	none
Sample38_m88888_240731_183507_s2/9765395/ccs/7175_9069	none
Sample38_m88888_240726_030711_s2/22679690/ccs/69_1966	H2
Sample38_m88888_240731_183507_s2/38995277/ccs/11882_13786	none
Sample38_m88888_240731_183507_s2/14291298/ccs/6770_8669	H2
Sample38_m88888_240731_183507_s2/216929361/ccs/14301_16201	H1
Sample38_m88888_240731_183507_s2/84607518/ccs/9178_11078	H2
Sample38_m88888_240731_183507_s2/134943731/ccs/5151_7050	none
Sample38_m88888_240731_183507_s2/53220006/ccs/69_1968	H2
Sample38_m88888_240731_183507_s2/16058336/ccs/5600_7500	H2
Sample38_m88888_240731_183507_s2/10815616/ccs/9045_10945	H1
Sample38_m88888_240731_183507_s2/191168798/ccs/69_1969	H1
Sample38_m88888_240731_183507_s2/120654187/ccs/41_1942	H1
Sample38_m88888_240731_183507_s2/77333784/ccs/1553_3453	none
Sample38_m88888_240731_183507_s2/92081994/ccs/13559_15458	H1
Sample38_m88888_240731_183507_s2/78451783/ccs/11356_13253	H1
Sample38_m88888_240731_183507_s2/255657366/ccs/14040_15936	H1
Sample38_m88888_240731_183507_s2/181470293/ccs/13261_15154	H2
Sample38_m88888_240731_183507_s2/48891737/ccs/2302_4202	H1
Sample38_m88888_240731_183507_s2/223151048/ccs/13384_15284	H1
Sample38_m88888_240731_183507_s2/149162520/ccs/7759_9660	H1
Sample38_m88888_240731_183507_s2/263324517/ccs/5202_7101	H1
Sample38_m88888_240731_183507_s2/146736247/ccs/1930_3830	none
Sample38_m88888_240731_183507_s2/60688429/ccs/4048_5943	H1
Sample38_m88888_240731_183507_s2/20450882/ccs/13453_15351	H2
Sample38_m88888_240731_183507_s2/142607278/ccs/7199_9098	H2
Sample38_m88888_240731_183507_s2/31461409/ccs/15803_17703	H1
Sample38_m88888_240731_183507_s2/263063022/ccs/2041_3940	none
Sample38_m88888_240731_183507_s2/75435095/ccs/7010_8908	none
Sample38_m88888_240731_183507_s2/238425771/ccs/16612_18511	none
Sample38_m88888_240731_183507_s2/77796303/ccs/41_1938	none
Sample38_m88888_240731_183507_s2/199692083/ccs/6127_8024	none
Sample38_m88888_240731_183507_s2/228332259/ccs/69_1970	H1
Sample38_m88888_240731_183507_s2/262538515/ccs/1707_3604	H1
Sample38_m88888_240731_183507_s2/103354650/ccs/10580_12478	H1
Sample38_m88888_240731_183507_s2/188744213/ccs/11676_13572	H2
Sample38_m88888_240731_183507_s2/53413348/ccs/41_1935	none
Sample38_m88888_240731_183507_s2/179765569/ccs/13004_14902	H2
Sample38_m88888_240731_183507_s2/113247210/ccs/69_1967	none
Sample38_m88888_240731_183507_s2/29101315/ccs/1846_3744	none
Sample38_m88888_240731_183507_s2/217844644/ccs/7827_9725	H2
Sample38_m88888_240731_183507_s2/164630764/ccs/12387_14281	H1
Sample38_m88888_240731_183507_s2/122553003/ccs/13966_15861	none
Sample38_m88888_240731_183507_s2/246351795/ccs/4112_6008	H2
Sample38_m88888_240731_183507_s2/9112741/ccs/3610_5506	H2
Sample38_m88888_240731_183507_s2/107284351/ccs/14614_16510	H1
Sample38_m88888_240731_183507_s2/89526509/ccs/14464_16361	none
Sample38_m88888_240731_183507_s2/131599448/ccs/12656_14554	none
Sample38_m88888_240731_183507_s2/262867921/ccs/9840_11735	H1
Sample38_m88888_240731_183507_s2/215814160/ccs/7799_9695	H2
Sample38_m88888_240726_030711_s2/105514342/ccs/10342_12240	H2
Sample38_m88888_240731_183507_s2/247336669/ccs/16763_18654	H1
Sample38_m88888_240731_183507_s2/238027225/ccs/3147_5044	none
Sample38_m88888_240731_183507_s2/179833137/ccs/5684_7577	H1
Sample38_m88888_240731_183507_s2/246286567/ccs/6339_8237	H1
Sample38_m88888_240731_183507_s2/47842671/ccs/8426_10322	H1
Sample38_m88888_240731_183507_s2/149819826/ccs/6153_8049	none
Sample38_m88888_240731_183507_s2/53482094/ccs/1646_3536	H1
Sample38_m88888_240731_183507_s2/234428250/ccs/15755_17649	H2
Sample38_m88888_240731_183507_s2/126424766/ccs/11168_13057	none
Sample38_m88888_240731_183507_s2/162334689/ccs/41_1930	H1
Sample38_m88888_240731_183507_s2/56626673/ccs/15764_17658	H1
Sample38_m88888_240731_183507_s2/120853142/ccs/4413_6307	H2
Sample38_m88888_240731_183507_s2/230689564/ccs/10780_12677	none
Sample38_m88888_240731_183507_s2/232064338/ccs/3273_5167	H1
Sample38_m88888_240731_183507_s2/12060096/ccs/4535_6429	none
Sample38_m88888_240731_183507_s2/52626698/ccs/69_1968	H1
Sample38_m88888_240731_183507_s2/171969622/ccs/4246_6140	none
Sample38_m88888_240731_183507_s2/232261300/ccs/6209_8101	none
Sample38_m88888_240731_183507_s2/102630976/ccs/11258_13142	H2
Sample38_m88888_240731_183507_s2/71046862/ccs/12342_14235	none
Sample38_m88888_240731_183507_s2/242419663/ccs/9258_11151	H1
Sample38_m88888_240731_183507_s2/75697697/ccs/8438_10330	H2
Sample38_m88888_240731_183507_s2/94836210/ccs/2178_4073	none
Sample38_m88888_240731_183507_s2/134878894/ccs/3983_5873	H1
Sample38_m88888_240731_183507_s2/241763382/ccs/2906_4799	H2
Sample38_m88888_240731_183507_s2/92606228/ccs/69_1965	none
Sample38_m88888_240731_183507_s2/202380852/ccs/3440_5334	none
Sample38_m88888_240731_183507_s2/208208518/ccs/8790_10678	none
Sample38_m88888_240731_183507_s2/43388570/ccs/13586_15480	H1
Sample38_m88888_240731_183507_s2/187305248/ccs/11671_13560	H2
Sample38_m88888_240731_183507_s2/77991557/ccs/69_1963	none
Sample38_m88888_240731_183507_s2/229771405/ccs/18528_20414	none
Sample38_m88888_240731_183507_s2/221250883/ccs/6255_8146	none
Sample38_m88888_240731_183507_s2/155325633/ccs/1977_3871	none
Sample38_m88888_240726_030711_s2/161223848/ccs/10058_11948	H1
Sample38_m88888_240731_183507_s2/160433739/ccs/10755_12648	H2
Sample38_m88888_240731_183507_s2/203098035/ccs/11943_13831	H2
Sample38_m88888_240731_183507_s2/203948196/ccs/69_1962	none
Sample38_m88888_240731_183507_s2/113710188/ccs/69_1957	H2
Sample38_m88888_240731_183507_s2/170136151/ccs/1766_3655	H1
Sample38_m88888_240731_183507_s2/228329299/ccs/17990_19879	H1
Sample38_m88888_240731_183507_s2/197003260/ccs/69_1953	H1
Sample38_m88888_240726_030711_s2/147330507/ccs/6196_8084	H2
Sample38_m88888_240726_030711_s2/236589401/ccs/41_1929	none
Sample38_m88888_240731_183507_s2/122294752/ccs/6353_8241	H1
Sample38_m88888_240731_183507_s2/240193534/ccs/13906_15796	none
Sample38_m88888_240731_183507_s2/158470914/ccs/69_1959	none
Sample38_m88888_240731_183507_s2/195169025/ccs/7231_9121	none
Sample38_m88888_240731_183507_s2/37029404/ccs/41_1926	H2
Sample38_m88888_240731_183507_s2/17041743/ccs/9663_11549	H1
Sample38_m88888_240731_183507_s2/258676379/ccs/4681_6571	H2
Sample38_m88888_240731_183507_s2/230428513/ccs/69_1957	none
Sample38_m88888_240731_183507_s2/189401395/ccs/15798_17682	none
Sample38_m88888_240731_183507_s2/230756309/ccs/14693_16577	H2
Sample38_m88888_240731_183507_s2/135530551/ccs/15588_17469	H1
Sample38_m88888_240731_183507_s2/63050462/ccs/69_1952	H2
Sample38_m88888_240731_183507_s2/120260088/ccs/2946_4827	none
Sample38_m88888_240731_183507_s2/181536019/ccs/9447_11330	H1
Sample38_m88888_240731_183507_s2/8782725/ccs/1850_3732	H2
Sample38_m88888_240731_183507_s2/179769754/ccs/2213_4088	H1
Sample38_m88888_240731_183507_s2/201463194/ccs/6167_8061	H1
Sample38_m88888_240731_183507_s2/166991704/ccs/4185_6067	none
Sample38_m88888_240731_183507_s2/57671976/ccs/13057_14963	H2
Sample38_m88888_240731_183507_s2/114758079/ccs/3039_4952	H1
Sample38_m88888_240731_183507_s2/193003787/ccs/8962_10823	H2
Sample38_m88888_240731_183507_s2/28841467/ccs/4309_6428	H2
Sample38_m88888_240731_183507_s2/261032044/ccs/69_2149	H2
Sample38_m88888_240731_183507_s2/22418331/ccs/13069_15129	H1
Sample38_m88888_240731_183507_s2/35586312/ccs/7969_10028	none
Sample38_m88888_240731_183507_s2/185010639/ccs/41_2098	none
Sample38_m88888_240731_183507_s2/5768277/ccs/11125_13180	H1
Sample38_m88888_240726_030711_s2/228923046/ccs/1718_3770	H1
Sample38_m88888_240731_183507_s2/141492397/ccs/4625_6674	H2
Sample38_m88888_240731_183507_s2/237963392/ccs/12930_14982	H2
Sample38_m88888_240731_183507_s2/117506660/ccs/11618_13659	H2
Sample38_m88888_240731_183507_s2/148898326/ccs/1339_3141	H2
Sample38_m88888_240731_183507_s2/227936263/ccs/2232_4083	H1
Sample38_m88888_240731_183507_s2/112987435/ccs/2113_3964	H1
Sample38_m88888_240731_183507_s2/128910357/ccs/9845_11692	H1
Sample38_m88888_240731_183507_s2/168692449/ccs/13653_15486	H2
Sample38_m88888_240731_183507_s2/188420520/ccs/11845_13678	H2
Sample38_m88888_240731_183507_s2/104599558/ccs/4480_6310	none
Sample38_m88888_240731_183507_s2/82449749/ccs/15737_17567	none
Sample38_m88888_240731_183507_s2/102237027/ccs/4970_6798	H1
Sample38_m88888_240731_183507_s2/223221524/ccs/3765_5591	H1
Sample38_m88888_240731_183507_s2/229705394/ccs/13746_15571	none
Sample38_m88888_240731_183507_s2/16651168/ccs/13778_15607	H1
Sample38_m88888_240731_183507_s2/11014849/ccs/6145_7971	H1
Sample38_m88888_240731_183507_s2/191436046/ccs/15372_17195	H1
Sample38_m88888_240731_183507_s2/5573748/ccs/8954_10763	none
Sample38_m88888_240731_183507_s2/23926271/ccs/8661_10482	none
Sample38_m88888_240731_183507_s2/86444475/ccs/12720_14539	H2
Sample38_m88888_240731_183507_s2/201004456/ccs/7525_9340	H1
Sample38_m88888_240731_183507_s2/216137872/ccs/11163_12974	H2
Sample38_m88888_240731_183507_s2/240256950/ccs/14012_15829	H2
Sample38_m88888_240731_183507_s2/152307663/ccs/13493_15302	H2
Sample38_m88888_240731_183507_s2/242024974/ccs/6157_7964	H2
Sample38_m88888_240726_030711_s2/226624407/ccs/3029_6060	H1
Sample38_m88888_240731_183507_s2/91231957/ccs/12192_15200	H2
Sample38_m88888_240731_183507_s2/29361131/ccs/7400_10405	none
Sample38_m88888_240731_183507_s2/100335968/ccs/2539_4504	H2
Sample38_m88888_240726_030711_s2/190648532/ccs/41_2004	H1
Sample38_m88888_240731_183507_s2/178521756/ccs/6012_7968	none
Sample38_m88888_240731_183507_s2/8915011/ccs/10233_12180	H2
Sample38_m88888_240731_183507_s2/19794367/ccs/16954_18898	H1
Sample38_m88888_240731_183507_s2/111936663/ccs/14769_16137	none
Sample38_m88888_240731_183507_s2/137824973/ccs/6427_7800	H2
Sample38_m88888_240731_183507_s2/167974191/ccs/69_1440	H2
Sample38_m88888_240731_183507_s2/84743229/ccs/3142_4515	H1
Sample38_m88888_240731_183507_s2/204016553/ccs/16532_17906	H1
Sample38_m88888_240731_183507_s2/178720674/ccs/17767_19135	H1
Sample38_m88888_240731_183507_s2/77141507/ccs/15683_17614	H1
Sample38_m88888_240731_183507_s2/61346050/ccs/8816_10722	H2
Sample38_m88888_240731_183507_s2/31982582/ccs/10615_12486	none
Sample38_m88888_240731_183507_s2/198774274/ccs/12577_14400	H1
Sample38_m88888_240731_183507_s2/263394193/ccs/12035_13841	none
Sample38_m88888_240731_183507_s2/179704797/ccs/1658_3471	H2
Sample38_m88888_240731_183507_s2/78906980/ccs/8675_10466	none
Sample38_m88888_240731_183507_s2/254154364/ccs/2026_3815	H1
Sample38_m88888_240731_183507_s2/258150286/ccs/7256_9046	H1
Sample38_m88888_240731_183507_s2/141361473/ccs/4972_6757	H1
Sample38_m88888_240731_183507_s2/256116369/ccs/11052_12695	H1
Sample38_m88888_240731_183507_s2/224133986/ccs/15300_16980	H1
Sample38_m88888_240731_183507_s2/11797524/ccs/9109_10753	none
Sample38_m88888_240731_183507_s2/194122181/ccs/8065_9721	H1
Sample38_m88888_240726_030711_s2/245698913/ccs/6632_8284	none
Sample38_m88888_240731_183507_s2/106955924/ccs/10074_11728	H1
Sample38_m88888_240731_183507_s2/91030989/ccs/3228_4877	H1
Sample38_m88888_240731_183507_s2/217777663/ccs/5762_7413	H2
Sample38_m88888_240731_183507_s2/256117334/ccs/8631_10281	none
Sample38_m88888_240731_183507_s2/66063312/ccs/12053_13624	H1
Sample38_m88888_240731_183507_s2/182388996/ccs/5800_9502	H2
Sample38_m88888_240731_183507_s2/9309843/ccs/69_3773	none
Sample38_m88888_240731_183507_s2/138023586/ccs/10149_12192	H2
Sample38_m88888_240731_183507_s2/13632329/ccs/14466_16390	none
Sample38_m88888_240731_183507_s2/155914601/ccs/1115_3034	H1
Sample38_m88888_240731_183507_s2/20907993/ccs/11391_13312	H1
Sample38_m88888_240731_183507_s2/223942362/ccs/4090_6013	H2
Sample38_m88888_240731_183507_s2/77600365/ccs/5221_7141	H1
Sample38_m88888_240731_183507_s2/36376844/ccs/6374_8293	H1
Sample38_m88888_240731_183507_s2/52040645/ccs/12387_14310	H2
Sample38_m88888_240731_183507_s2/59183392/ccs/14819_16979	H1
Sample38_m88888_240731_183507_s2/206575214/ccs/14902_17046	none
Sample38_m88888_240731_183507_s2/156043031/ccs/8463_10617	H2
Sample38_m88888_240731_183507_s2/156896683/ccs/3896_6040	H1
Sample38_m88888_240731_183507_s2/182846400/ccs/7590_9729	none
Sample38_m88888_240731_183507_s2/43913409/ccs/11280_13417	H2
Sample38_m88888_240731_183507_s2/78184967/ccs/2185_4240	none
Sample38_m88888_240731_183507_s2/76289102/ccs/3785_5847	H1
Sample38_m88888_240731_183507_s2/178391965/ccs/4018_6065	H1
Sample38_m88888_240731_183507_s2/9047726/ccs/12627_14680	H2
Sample38_m88888_240731_183507_s2/237638490/ccs/41_2093	H2
Sample38_m88888_240726_030711_s2/250154747/ccs/5207_7122	none
Sample38_m88888_240731_183507_s2/76612901/ccs/10019_11937	H2
Sample38_m88888_240731_183507_s2/253957185/ccs/4027_5947	H1
Sample38_m88888_240731_183507_s2/223610191/ccs/6907_8822	none
Sample38_m88888_240726_030711_s2/193859853/ccs/6619_8535	H2
Sample38_m88888_240731_183507_s2/123863582/ccs/7354_9276	H1
Sample38_m88888_240731_183507_s2/180879900/ccs/69_2129	H1
Sample38_m88888_240731_183507_s2/132252000/ccs/11478_13298	H1
Sample38_m88888_240731_183507_s2/194379832/ccs/7604_9424	H1
Sample38_m88888_240731_183507_s2/221512711/ccs/4693_6514	H1
Sample38_m88888_240731_183507_s2/36639157/ccs/13627_15783	H1
Sample38_m88888_240731_183507_s2/222956357/ccs/69_1836	H2
Sample38_m88888_240726_030711_s2/239928293/ccs/10872_12644	H2
Sample38_m88888_240731_183507_s2/53543322/ccs/67_4038	none
Sample38_m88888_240731_183507_s2/132909059/ccs/4316_8284	H2
Sample38_m88888_240731_183507_s2/200872590/ccs/69_4041	none
Sample38_m88888_240731_183507_s2/203623680/ccs/69_4045	H1
