#readname	haplotype
Sample60_m88888_240731_223404_s4/246416716/ccs/6772_8668	none
Sample60_m88888_240731_223404_s4/92602477/ccs/2120_4013	none
Sample60_m88888_240731_223404_s4/29164444/ccs/41_1935	H1
Sample60_m88888_240731_223404_s4/99682474/ccs/21324_23212	none
Sample60_m88888_240731_223404_s4/119216023/ccs/10359_12254	H2
Sample60_m88888_240731_223404_s4/137891833/ccs/2556_4448	none
Sample60_m88888_240731_223404_s4/46730742/ccs/9629_11520	H2
Sample60_m88888_240731_223404_s4/37294859/ccs/13314_15205	H2
Sample60_m88888_240731_223404_s4/26608509/ccs/12586_14476	none
Sample60_m88888_240731_223404_s4/106563885/ccs/6587_8476	none
Sample60_m88888_240731_223404_s4/186389688/ccs/13985_15872	none
Sample60_m88888_240731_223404_s4/180032054/ccs/16004_17889	none
Sample60_m88888_240731_223404_s4/15077681/ccs/21575_23453	H1
Sample60_m88888_240731_223404_s4/220205857/ccs/12071_14013	H1
Sample60_m88888_240731_223404_s4/35980872/ccs/7608_9501	H1
Sample60_m88888_240731_223404_s4/30806038/ccs/69_2016	H1
Sample60_m88888_240731_223404_s4/102175434/ccs/14514_16456	H1
Sample60_m88888_240731_223404_s4/228855977/ccs/6177_8089	none
Sample60_m88888_240731_223404_s4/252450149/ccs/12874_14704	H2
Sample60_m88888_240731_223404_s4/53676843/ccs/5066_6890	H1
Sample60_m88888_240731_223404_s4/173737015/ccs/5387_7213	none
Sample60_m88888_240731_223404_s4/210765610/ccs/69_1888	none
Sample60_m88888_240731_223404_s4/85331453/ccs/9218_11043	H1
Sample60_m88888_240731_223404_s4/21631164/ccs/14652_16473	none
Sample60_m88888_240731_223404_s4/79364844/ccs/3263_5087	H1
Sample60_m88888_240731_223404_s4/207492090/ccs/11149_12946	none
Sample60_m88888_240731_223404_s4/137300838/ccs/7587_9388	none
Sample60_m88888_240731_223404_s4/128784127/ccs/3290_5062	none
Sample60_m88888_240731_223404_s4/203035688/ccs/9630_11482	none
Sample60_m88888_240731_223404_s4/100405544/ccs/3501_5326	none
Sample60_m88888_240731_223404_s4/76158494/ccs/4108_5931	H2
Sample60_m88888_240731_223404_s4/45552532/ccs/9985_11788	H1
Sample60_m88888_240731_223404_s4/241438706/ccs/6642_8526	none
Sample60_m88888_240731_223404_s4/197593784/ccs/17032_18883	H2
Sample60_m88888_240731_223404_s4/32314677/ccs/4009_5860	H1
Sample60_m88888_240731_223404_s4/202375246/ccs/10224_10683	H1
Sample60_m88888_240731_223404_s4/151326466/ccs/15258_15682	H1
Sample60_m88888_240731_223404_s4/37621591/ccs/9692_11135	H1
Sample60_m88888_240731_223404_s4/59774629/ccs/14048_15491	H2
Sample60_m88888_240731_223404_s4/137893749/ccs/8006_9463	H2
Sample60_m88888_240731_223404_s4/95488147/ccs/7303_8756	none
Sample60_m88888_240731_223404_s4/245370619/ccs/21561_22975	none
Sample60_m88888_240731_223404_s4/162531922/ccs/9645_11036	H2
Sample60_m88888_240731_223404_s4/244781039/ccs/13733_15121	none
Sample60_m88888_240731_223404_s4/168563257/ccs/12105_13490	none
Sample60_m88888_240731_223404_s4/107479699/ccs/8497_9881	H1
Sample60_m88888_240731_223404_s4/21762493/ccs/11153_12536	H2
Sample60_m88888_240731_223404_s4/247403217/ccs/3733_5118	none
Sample60_m88888_240731_223404_s4/27857970/ccs/5195_6580	H1
Sample60_m88888_240731_223404_s4/53480961/ccs/13085_14471	H1
Sample60_m88888_240731_223404_s4/245827978/ccs/16473_17854	H2
Sample60_m88888_240731_223404_s4/249107001/ccs/10375_11755	none
Sample60_m88888_240731_223404_s4/49612753/ccs/2721_4104	H2
Sample60_m88888_240731_223404_s4/54920132/ccs/69_1445	none
Sample60_m88888_240731_223404_s4/53215657/ccs/14726_16104	none
Sample60_m88888_240731_223404_s4/32510918/ccs/41_1419	none
Sample60_m88888_240731_223404_s4/111547023/ccs/14953_16331	none
Sample60_m88888_240731_223404_s4/142608273/ccs/8692_10070	none
Sample60_m88888_240731_223404_s4/77533992/ccs/2092_3469	H1
Sample60_m88888_240731_223404_s4/99030821/ccs/10621_11997	H2
Sample60_m88888_240731_223404_s4/213190414/ccs/7744_9122	none
Sample60_m88888_240731_223404_s4/218040396/ccs/10007_11382	H1
Sample60_m88888_240731_223404_s4/216861118/ccs/12096_13472	none
Sample60_m88888_240731_223404_s4/157618232/ccs/2690_4067	none
Sample60_m88888_240731_223404_s4/233576066/ccs/69_1447	H1
Sample60_m88888_240731_223404_s4/43848262/ccs/2779_4158	H1
Sample60_m88888_240731_223404_s4/42402601/ccs/11025_12400	none
Sample60_m88888_240731_223404_s4/82053864/ccs/9699_11068	H1
Sample60_m88888_240731_223404_s4/111086445/ccs/12274_13643	none
Sample60_m88888_240731_223404_s4/66655416/ccs/4656_6026	H1
Sample60_m88888_240731_223404_s4/143332676/ccs/15466_16834	H2
Sample60_m88888_240731_223404_s4/222759931/ccs/1317_2681	H1
Sample60_m88888_240731_223404_s4/153553754/ccs/10169_11535	H2
Sample60_m88888_240731_223404_s4/250020848/ccs/2735_4103	none
Sample60_m88888_240731_223404_s4/170004749/ccs/13060_14428	H1
Sample60_m88888_240731_223404_s4/116395588/ccs/13049_14414	H2
Sample60_m88888_240731_223404_s4/47973665/ccs/11790_13320	H2
Sample60_m88888_240731_223404_s4/150276937/ccs/1991_3236	none
Sample60_m88888_240731_223404_s4/216928342/ccs/5115_6351	none
Sample60_m88888_240731_223404_s4/130483122/ccs/2279_3514	none
Sample60_m88888_240731_223404_s4/219353581/ccs/2907_4125	none
Sample60_m88888_240731_223404_s4/112984879/ccs/4733_5947	H2
Sample60_m88888_240731_223404_s4/225575853/ccs/12543_13756	H2
Sample60_m88888_240731_223404_s4/235471589/ccs/11576_12790	H2
Sample60_m88888_240731_223404_s4/68160851/ccs/41_1253	H1
Sample60_m88888_240731_223404_s4/104139510/ccs/69_1282	H1
Sample60_m88888_240731_223404_s4/147590499/ccs/5623_6838	none
Sample60_m88888_240731_223404_s4/176230510/ccs/12756_13964	none
Sample60_m88888_240731_223404_s4/168691910/ccs/13953_15159	none
Sample60_m88888_240731_223404_s4/124388044/ccs/11712_12919	H2
Sample60_m88888_240731_223404_s4/177408312/ccs/10990_12193	H1
Sample60_m88888_240731_223404_s4/94833540/ccs/4577_5780	none
Sample60_m88888_240731_223404_s4/7406377/ccs/3229_4431	none
Sample60_m88888_240731_223404_s4/228592945/ccs/2234_3434	none
Sample60_m88888_240731_223404_s4/235539568/ccs/13658_14858	H1
Sample60_m88888_240731_223404_s4/214697153/ccs/10701_11899	H1
Sample60_m88888_240731_223404_s4/179045984/ccs/17159_18354	none
Sample60_m88888_240731_223404_s4/212273584/ccs/69_1494	H1
Sample60_m88888_240731_223404_s4/105252825/ccs/13460_14868	none
Sample60_m88888_240731_223404_s4/245236428/ccs/69_1467	H1
Sample60_m88888_240731_223404_s4/132645816/ccs/12321_13716	none
Sample60_m88888_240731_223404_s4/265424300/ccs/70_1391	H1
Sample60_m88888_240731_223404_s4/16386727/ccs/12100_13394	H2
Sample60_m88888_240731_223404_s4/185599227/ccs/1590_2889	none
Sample60_m88888_240731_223404_s4/135271561/ccs/3958_7116	none
Sample60_m88888_240731_223404_s4/261295987/ccs/7857_10983	none
Sample60_m88888_240731_223404_s4/74715044/ccs/9164_12287	H2
Sample60_m88888_240731_223404_s4/232788653/ccs/1111_4224	none
Sample60_m88888_240731_223404_s4/180816358/ccs/3267_6385	H1
Sample60_m88888_240731_223404_s4/172364766/ccs/2576_5694	none
Sample60_m88888_240731_223404_s4/6358999/ccs/10423_13541	none
Sample60_m88888_240731_223404_s4/196608818/ccs/11562_14681	none
Sample60_m88888_240731_223404_s4/154142418/ccs/9769_12882	H2
Sample60_m88888_240731_223404_s4/259588977/ccs/6262_9377	H2
Sample60_m88888_240731_223404_s4/261423833/ccs/4005_7123	H2
Sample60_m88888_240731_223404_s4/42076450/ccs/16011_19129	H1
Sample60_m88888_240731_223404_s4/195040105/ccs/2774_5880	H1
Sample60_m88888_240731_223404_s4/68423196/ccs/15913_19033	H1
Sample60_m88888_240731_223404_s4/165741678/ccs/8637_11749	none
Sample60_m88888_240731_223404_s4/47252956/ccs/12401_15508	none
Sample60_m88888_240731_223404_s4/189467751/ccs/3976_7086	H2
Sample60_m88888_240731_223404_s4/246153614/ccs/17923_21034	H1
Sample60_m88888_240731_223404_s4/51775649/ccs/13727_16837	H2
Sample60_m88888_240731_223404_s4/198709672/ccs/68_3173	H1
Sample60_m88888_240731_223404_s4/110364793/ccs/16122_19219	H1
Sample60_m88888_240731_223404_s4/21173798/ccs/5818_8914	H1
Sample60_m88888_240731_223404_s4/252187750/ccs/7008_10100	none
Sample60_m88888_240731_223404_s4/176819361/ccs/69_3161	H2
Sample60_m88888_240731_223404_s4/193922687/ccs/14740_17837	H2
Sample60_m88888_240731_223404_s4/168952819/ccs/11502_14598	H2
Sample60_m88888_240731_223404_s4/150997300/ccs/998_4092	none
Sample60_m88888_240731_223404_s4/163384633/ccs/2748_5839	H2
Sample60_m88888_240731_223404_s4/28771471/ccs/6779_9872	H2
Sample60_m88888_240731_223404_s4/70583470/ccs/7463_10555	H1
Sample60_m88888_240731_223404_s4/79038776/ccs/12717_15807	H1
Sample60_m88888_240731_223404_s4/247464174/ccs/15979_19068	none
Sample60_m88888_240731_223404_s4/206110834/ccs/13046_16141	H1
Sample60_m88888_240731_223404_s4/138350069/ccs/10577_13665	none
Sample60_m88888_240731_223404_s4/135140801/ccs/68_3149	H1
Sample60_m88888_240731_223404_s4/220337498/ccs/41_3129	none
Sample60_m88888_240731_223404_s4/38142955/ccs/3301_6387	H1
Sample60_m88888_240731_223404_s4/207947932/ccs/10351_13434	H1
Sample60_m88888_240731_223404_s4/15995386/ccs/69_3154	H2
Sample60_m88888_240731_223404_s4/238949988/ccs/13904_16990	H2
Sample60_m88888_240731_223404_s4/122750357/ccs/10612_13695	H2
Sample60_m88888_240731_223404_s4/202638310/ccs/10165_13243	H2
Sample60_m88888_240731_223404_s4/12391297/ccs/13655_16976	H2
Sample60_m88888_240731_223404_s4/201462876/ccs/10892_14179	none
Sample60_m88888_240731_223404_s4/145098737/ccs/1646_4930	none
Sample60_m88888_240731_223404_s4/101126960/ccs/2100_5380	none
Sample60_m88888_240731_223404_s4/148113961/ccs/14694_17970	H2
Sample60_m88888_240731_223404_s4/236522981/ccs/1950_5217	H2
Sample60_m88888_240731_223404_s4/103747946/ccs/3957_7214	H1
Sample60_m88888_240731_223404_s4/15468297/ccs/10106_13360	H2
Sample60_m88888_240731_223404_s4/6686520/ccs/1062_4316	none
Sample60_m88888_240731_223404_s4/78780217/ccs/7039_10292	none
Sample60_m88888_240731_223404_s4/257691786/ccs/21066_24320	H1
Sample60_m88888_240731_223404_s4/65082158/ccs/14602_17847	none
Sample60_m88888_240731_223404_s4/187239209/ccs/11866_15122	H2
Sample60_m88888_240731_223404_s4/117506228/ccs/5262_8501	H2
Sample60_m88888_240731_223404_s4/124522628/ccs/9257_12508	none
Sample60_m88888_240731_223404_s4/15993546/ccs/15195_18444	none
Sample60_m88888_240731_223404_s4/27134708/ccs/1525_4773	H2
Sample60_m88888_240731_223404_s4/121180437/ccs/12092_15341	H1
Sample60_m88888_240731_223404_s4/207095097/ccs/4232_7481	H2
Sample60_m88888_240731_223404_s4/136447342/ccs/8342_11589	none
Sample60_m88888_240731_223404_s4/203817207/ccs/17632_20876	H2
Sample60_m88888_240731_223404_s4/39256979/ccs/12454_15695	H2
Sample60_m88888_240731_223404_s4/62915502/ccs/9755_12997	none
Sample60_m88888_240731_223404_s4/202966785/ccs/12389_15633	none
Sample60_m88888_240731_223404_s4/155587676/ccs/6043_9282	H2
Sample60_m88888_240731_223404_s4/166528333/ccs/12085_15328	H1
Sample60_m88888_240731_223404_s4/184030024/ccs/3548_6787	H2
Sample60_m88888_240731_223404_s4/223348811/ccs/2315_5550	H1
Sample60_m88888_240731_223404_s4/64492255/ccs/11534_14769	none
Sample60_m88888_240731_223404_s4/165217552/ccs/6512_9747	none
Sample60_m88888_240731_223404_s4/14880887/ccs/4061_7239	H2
Sample60_m88888_240731_223404_s4/146869448/ccs/13217_16307	H1
Sample60_m88888_240731_223404_s4/239208336/ccs/14743_17827	H2
Sample60_m88888_240731_223404_s4/65409848/ccs/19837_22924	H1
Sample60_m88888_240731_223404_s4/200543930/ccs/11981_15060	H1
Sample60_m88888_240731_223404_s4/11272962/ccs/8127_11209	H1
Sample60_m88888_240731_223404_s4/17436026/ccs/67_3150	none
Sample60_m88888_240731_223404_s4/40567141/ccs/9247_12329	H2
Sample60_m88888_240731_223404_s4/98894324/ccs/8730_11817	H2
Sample60_m88888_240731_223404_s4/172754522/ccs/10914_13996	H1
Sample60_m88888_240731_223404_s4/177407815/ccs/3917_6997	H2
Sample60_m88888_240731_223404_s4/205459122/ccs/19395_22477	H1
Sample60_m88888_240731_223404_s4/209191679/ccs/1650_4732	H2
Sample60_m88888_240731_223404_s4/160566943/ccs/11367_14449	H2
Sample60_m88888_240731_223404_s4/205853322/ccs/69_3152	H2
Sample60_m88888_240731_223404_s4/125178965/ccs/12449_15529	H2
Sample60_m88888_240731_223404_s4/70194019/ccs/17685_20765	H2
Sample60_m88888_240731_223404_s4/153685984/ccs/41_3123	H1
Sample60_m88888_240731_223404_s4/139461743/ccs/3792_6872	H1
Sample60_m88888_240731_223404_s4/107614846/ccs/10387_13462	none
Sample60_m88888_240731_223404_s4/108595124/ccs/12672_15753	H2
Sample60_m88888_240731_223404_s4/9898195/ccs/10131_13213	H2
Sample60_m88888_240731_223404_s4/243208694/ccs/15196_18274	none
Sample60_m88888_240731_223404_s4/87492200/ccs/7333_10415	none
Sample60_m88888_240731_223404_s4/244450563/ccs/7213_10290	none
Sample60_m88888_240731_223404_s4/118819998/ccs/1297_4377	H2
Sample60_m88888_240731_223404_s4/49483098/ccs/4207_7289	H1
Sample60_m88888_240731_223404_s4/62194924/ccs/41_3122	H1
Sample60_m88888_240731_223404_s4/181207724/ccs/10974_14052	H1
Sample60_m88888_240731_223404_s4/164564456/ccs/3837_6920	H2
Sample60_m88888_240731_223404_s4/103351398/ccs/1607_4691	none
Sample60_m88888_240731_223404_s4/155652481/ccs/1780_4868	H1
Sample60_m88888_240731_223404_s4/78054512/ccs/7497_10577	none
Sample60_m88888_240731_223404_s4/173277576/ccs/1855_4931	H2
Sample60_m88888_240731_223404_s4/74842416/ccs/10650_13731	H1
Sample60_m88888_240731_223404_s4/72095339/ccs/9578_12654	H2
Sample60_m88888_240731_223404_s4/190125934/ccs/4238_7314	H2
Sample60_m88888_240731_223404_s4/218764902/ccs/69_3144	H1
Sample60_m88888_240731_223404_s4/18550787/ccs/4510_7587	none
Sample60_m88888_240731_223404_s4/263458169/ccs/14504_17579	H2
Sample60_m88888_240731_223404_s4/74844896/ccs/3482_6561	none
Sample60_m88888_240731_223404_s4/247464811/ccs/7923_11001	H1
Sample60_m88888_240731_223404_s4/182977627/ccs/69_3145	none
Sample60_m88888_240731_223404_s4/156962278/ccs/9900_12975	none
Sample60_m88888_240731_223404_s4/252184475/ccs/6710_9788	H2
Sample60_m88888_240731_223404_s4/155649194/ccs/68_3141	none
Sample60_m88888_240731_223404_s4/263326299/ccs/2528_5602	H2
Sample60_m88888_240731_223404_s4/184813973/ccs/8155_11230	H1
Sample60_m88888_240731_223404_s4/61212851/ccs/11906_14979	H1
Sample60_m88888_240731_223404_s4/139531958/ccs/9760_12834	H1
Sample60_m88888_240731_223404_s4/62134015/ccs/2395_5470	H1
Sample60_m88888_240731_223404_s4/75698346/ccs/12143_15216	H2
Sample60_m88888_240731_223404_s4/24974695/ccs/69_3140	H1
Sample60_m88888_240731_223404_s4/135333074/ccs/9911_12985	H1
Sample60_m88888_240731_223404_s4/19796669/ccs/5376_8449	H1
Sample60_m88888_240731_223404_s4/80675139/ccs/2278_5354	none
Sample60_m88888_240731_223404_s4/189797944/ccs/41_3115	H2
Sample60_m88888_240731_223404_s4/45482812/ccs/7077_10153	H1
Sample60_m88888_240731_223404_s4/206837428/ccs/9267_12343	H1
Sample60_m88888_240731_223404_s4/157549257/ccs/11808_14882	H1
Sample60_m88888_240731_223404_s4/66718673/ccs/14571_17649	H1
Sample60_m88888_240731_223404_s4/199754570/ccs/10532_13607	H1
Sample60_m88888_240731_223404_s4/64490596/ccs/11745_14819	none
Sample60_m88888_240731_223404_s4/56494190/ccs/9985_13061	H2
Sample60_m88888_240731_223404_s4/33099606/ccs/6078_9153	none
Sample60_m88888_240731_223404_s4/193858870/ccs/5387_8464	H1
Sample60_m88888_240731_223404_s4/202245253/ccs/7992_11065	H2
Sample60_m88888_240731_223404_s4/69140838/ccs/10216_13290	H2
Sample60_m88888_240731_223404_s4/145754907/ccs/11440_14511	H1
Sample60_m88888_240731_223404_s4/39911655/ccs/5508_8582	H1
Sample60_m88888_240731_223404_s4/18875064/ccs/6271_9344	none
Sample60_m88888_240731_223404_s4/73599857/ccs/11714_14784	H1
Sample60_m88888_240731_223404_s4/123212422/ccs/2081_5156	none
Sample60_m88888_240731_223404_s4/174854107/ccs/12595_15666	none
Sample60_m88888_240731_223404_s4/185995629/ccs/12504_15576	H1
Sample60_m88888_240731_223404_s4/67245844/ccs/2217_5290	H1
Sample60_m88888_240731_223404_s4/112923666/ccs/1774_4846	none
Sample60_m88888_240731_223404_s4/22677155/ccs/41_3113	H1
Sample60_m88888_240731_223404_s4/106628794/ccs/10246_13318	H1
Sample60_m88888_240731_223404_s4/65277023/ccs/5579_8653	H2
Sample60_m88888_240731_223404_s4/49354490/ccs/16327_19399	H2
Sample60_m88888_240731_223404_s4/56495756/ccs/69_3137	none
Sample60_m88888_240731_223404_s4/88670651/ccs/1574_4643	H2
Sample60_m88888_240731_223404_s4/107807476/ccs/11288_14357	H1
Sample60_m88888_240731_223404_s4/124653598/ccs/14480_17549	none
Sample60_m88888_240731_223404_s4/169673587/ccs/10694_13756	H2
Sample60_m88888_240731_223404_s4/226825290/ccs/17218_20283	H2
Sample60_m88888_240731_223404_s4/89001731/ccs/14239_17303	H2
Sample60_m88888_240731_223404_s4/163517495/ccs/10790_13856	none
Sample60_m88888_240731_223404_s4/82121320/ccs/3057_6124	H1
Sample60_m88888_240731_223404_s4/102371232/ccs/5503_8569	none
Sample60_m88888_240731_223404_s4/80021469/ccs/3600_6665	H1
Sample60_m88888_240731_223404_s4/111546711/ccs/11757_14819	none
Sample60_m88888_240731_223404_s4/168364627/ccs/2047_5114	none
Sample60_m88888_240731_223404_s4/139267599/ccs/11809_14870	H1
Sample60_m88888_240731_223404_s4/104138091/ccs/7745_10809	H2
Sample60_m88888_240731_223404_s4/142808243/ccs/17048_20104	none
Sample60_m88888_240731_223404_s4/208341573/ccs/2048_5100	H1
Sample60_m88888_240731_223404_s4/251855940/ccs/16078_19131	H1
Sample60_m88888_240731_223404_s4/244583591/ccs/5839_8890	none
Sample60_m88888_240731_223404_s4/257428138/ccs/9749_12793	none
Sample60_m88888_240731_223404_s4/238227808/ccs/16090_19128	H1
Sample60_m88888_240731_223404_s4/110955329/ccs/14043_17084	H1
Sample60_m88888_240731_223404_s4/111350480/ccs/10091_13125	none
Sample60_m88888_240731_223404_s4/63833202/ccs/1535_4629	none
Sample60_m88888_240731_223404_s4/146344298/ccs/41_2247	H2
Sample60_m88888_240731_223404_s4/84416089/ccs/11336_13541	H1
Sample60_m88888_240731_223404_s4/31000846/ccs/10612_12815	H2
Sample60_m88888_240731_223404_s4/181145765/ccs/11980_14187	H1
Sample60_m88888_240731_223404_s4/201130894/ccs/1048_3250	H2
Sample60_m88888_240731_223404_s4/158662749/ccs/4511_6707	H1
Sample60_m88888_240731_223404_s4/54268875/ccs/5708_7901	H1
Sample60_m88888_240731_223404_s4/252511530/ccs/69_2256	none
Sample60_m88888_240731_223404_s4/32968847/ccs/2587_4767	none
Sample60_m88888_240731_223404_s4/93719007/ccs/14274_16453	none
Sample60_m88888_240731_223404_s4/221580164/ccs/2753_4931	none
Sample60_m88888_240731_223404_s4/84872247/ccs/3268_5443	H2
Sample60_m88888_240731_223404_s4/107878318/ccs/13701_15868	none
Sample60_m88888_240731_223404_s4/131798933/ccs/13611_15786	none
Sample60_m88888_240731_223404_s4/208341591/ccs/9283_11458	H1
Sample60_m88888_240731_223404_s4/85723377/ccs/2350_4523	H2
Sample60_m88888_240731_223404_s4/44368400/ccs/8509_10683	H1
Sample60_m88888_240731_223404_s4/123601961/ccs/8709_10881	H2
Sample60_m88888_240731_223404_s4/189465590/ccs/14669_16840	H2
Sample60_m88888_240731_223404_s4/181868219/ccs/5454_7624	none
Sample60_m88888_240731_223404_s4/123996551/ccs/4542_6712	none
Sample60_m88888_240731_223404_s4/126161159/ccs/69_2240	H2
Sample60_m88888_240731_223404_s4/105517350/ccs/4970_7142	H1
Sample60_m88888_240731_223404_s4/252186141/ccs/12950_15120	H1
Sample60_m88888_240731_223404_s4/227677670/ccs/4429_6599	H1
Sample60_m88888_240731_223404_s4/41029176/ccs/5409_7580	H2
Sample60_m88888_240731_223404_s4/122488430/ccs/15554_17724	H2
Sample60_m88888_240731_223404_s4/91294824/ccs/7772_9943	H1
Sample60_m88888_240731_223404_s4/62128791/ccs/9692_11862	none
Sample60_m88888_240731_223404_s4/38605211/ccs/4148_6319	none
Sample60_m88888_240731_223404_s4/216072272/ccs/4022_6192	H1
Sample60_m88888_240731_223404_s4/185991825/ccs/9088_11258	H1
Sample60_m88888_240731_223404_s4/128324344/ccs/41_2208	H2
Sample60_m88888_240731_223404_s4/242287509/ccs/7134_9303	H2
Sample60_m88888_240731_223404_s4/236588587/ccs/11569_13740	H1
Sample60_m88888_240731_223404_s4/196940789/ccs/3864_6034	none
Sample60_m88888_240731_223404_s4/72879158/ccs/6491_8661	H2
Sample60_m88888_240731_223404_s4/76416056/ccs/8891_11062	H2
Sample60_m88888_240731_223404_s4/177018545/ccs/6259_8429	H1
Sample60_m88888_240731_223404_s4/190518573/ccs/10562_12731	H2
Sample60_m88888_240731_223404_s4/29164187/ccs/69_2239	H1
Sample60_m88888_240731_223404_s4/235671653/ccs/13278_15446	H1
Sample60_m88888_240731_223404_s4/248581745/ccs/8545_10714	H1
Sample60_m88888_240731_223404_s4/24316066/ccs/2967_5137	H2
Sample60_m88888_240731_223404_s4/213582762/ccs/69_2238	H2
Sample60_m88888_240731_223404_s4/255984161/ccs/10925_13093	H1
Sample60_m88888_240731_223404_s4/124519095/ccs/1061_3233	H1
Sample60_m88888_240731_223404_s4/45094428/ccs/16466_18635	none
Sample60_m88888_240731_223404_s4/250417614/ccs/11842_14014	H1
Sample60_m88888_240731_223404_s4/192352156/ccs/12355_14525	H2
Sample60_m88888_240731_223404_s4/111937164/ccs/6545_8716	none
Sample60_m88888_240731_223404_s4/90177755/ccs/4868_7038	none
Sample60_m88888_240731_223404_s4/84148995/ccs/69_2239	H2
Sample60_m88888_240731_223404_s4/254479562/ccs/6379_8550	H1
Sample60_m88888_240731_223404_s4/94571181/ccs/1319_3497	none
Sample60_m88888_240731_223404_s4/266142922/ccs/9458_11624	H1
Sample60_m88888_240731_223404_s4/88475524/ccs/10534_12705	none
Sample60_m88888_240731_223404_s4/91357545/ccs/10466_12634	H2
Sample60_m88888_240731_223404_s4/159844567/ccs/3478_5646	H1
Sample60_m88888_240731_223404_s4/86578455/ccs/6608_8772	none
Sample60_m88888_240731_223404_s4/61018655/ccs/3481_5645	H1
Sample60_m88888_240731_223404_s4/225641504/ccs/2299_4463	none
Sample60_m88888_240731_223404_s4/190256812/ccs/12836_15000	H1
Sample60_m88888_240731_223404_s4/62588568/ccs/4201_6364	H1
Sample60_m88888_240731_223404_s4/164630506/ccs/6910_9072	none
Sample60_m88888_240731_223404_s4/33687198/ccs/10481_12644	H1
Sample60_m88888_240731_223404_s4/76484005/ccs/14185_16346	none
Sample60_m88888_240731_223404_s4/188487617/ccs/14654_16816	none
Sample60_m88888_240731_223404_s4/96274198/ccs/6319_8478	H1
Sample60_m88888_240731_223404_s4/166072053/ccs/5860_8018	H1
Sample60_m88888_240731_223404_s4/217842117/ccs/12920_15079	none
Sample60_m88888_240731_223404_s4/115082460/ccs/8650_10810	none
Sample60_m88888_240731_223404_s4/17369125/ccs/13431_15591	none
Sample60_m88888_240731_223404_s4/135140148/ccs/1152_3303	H2
Sample60_m88888_240731_223404_s4/196482146/ccs/4300_6454	H2
Sample60_m88888_240731_223404_s4/95030460/ccs/10142_12293	H2
Sample60_m88888_240731_223404_s4/29300015/ccs/11554_13703	H2
Sample60_m88888_240731_223404_s4/71046355/ccs/9103_11282	H2
Sample60_m88888_240731_223404_s4/17831013/ccs/10396_12573	H2
Sample60_m88888_240731_223404_s4/153753434/ccs/16837_19015	H1
Sample60_m88888_240731_223404_s4/107220967/ccs/5275_7444	H1
Sample60_m88888_240731_223404_s4/114819967/ccs/5890_8061	none
Sample60_m88888_240731_223404_s4/169937550/ccs/14705_16871	H2
Sample60_m88888_240731_223404_s4/147784476/ccs/2081_4192	H2
Sample60_m88888_240731_223404_s4/241307397/ccs/10346_12435	H2
Sample60_m88888_240731_223404_s4/222956851/ccs/41_2132	H2
Sample60_m88888_240731_223404_s4/7933228/ccs/17192_19276	none
Sample60_m88888_240731_223404_s4/153291031/ccs/7809_9895	none
Sample60_m88888_240731_223404_s4/216204623/ccs/69_2153	H2
Sample60_m88888_240731_223404_s4/254808296/ccs/2839_4905	none
Sample60_m88888_240731_223404_s4/165480172/ccs/10984_12967	H1
Sample60_m88888_240731_223404_s4/58526147/ccs/7449_9428	H1
Sample60_m88888_240731_223404_s4/76284593/ccs/69_2040	none
Sample60_m88888_240731_223404_s4/97257698/ccs/6937_8904	none
Sample60_m88888_240731_223404_s4/45223997/ccs/12400_14305	none
Sample60_m88888_240731_223404_s4/237441716/ccs/16346_18293	none
Sample60_m88888_240731_223404_s4/104137642/ccs/8456_10402	H2
Sample60_m88888_240731_223404_s4/166791405/ccs/6905_8852	none
Sample60_m88888_240731_223404_s4/199233356/ccs/7804_9752	H1
Sample60_m88888_240731_223404_s4/140973164/ccs/6127_8069	none
Sample60_m88888_240731_223404_s4/194120958/ccs/12019_13966	H2
Sample60_m88888_240731_223404_s4/70782704/ccs/5024_6965	H1
Sample60_m88888_240731_223404_s4/125441803/ccs/5778_7721	H2
Sample60_m88888_240731_223404_s4/255334063/ccs/11437_13380	none
Sample60_m88888_240731_223404_s4/133891583/ccs/4104_6048	H1
Sample60_m88888_240731_223404_s4/44570165/ccs/5824_7761	H2
Sample60_m88888_240731_223404_s4/219679793/ccs/3782_5723	H1
Sample60_m88888_240731_223404_s4/263523919/ccs/13850_15791	H2
Sample60_m88888_240731_223404_s4/23794855/ccs/4562_6502	H2
Sample60_m88888_240731_223404_s4/85331804/ccs/19101_21040	H2
Sample60_m88888_240731_223404_s4/90833586/ccs/69_2002	H2
Sample60_m88888_240731_223404_s4/139330939/ccs/6748_8678	none
Sample60_m88888_240731_223404_s4/210895464/ccs/7235_9165	H2
Sample60_m88888_240731_223404_s4/216269629/ccs/3685_5617	H2
Sample60_m88888_240731_223404_s4/249761992/ccs/7610_9537	H2
Sample60_m88888_240731_223404_s4/212864044/ccs/69_1999	H2
Sample60_m88888_240731_223404_s4/159518507/ccs/10062_11993	H2
Sample60_m88888_240731_223404_s4/123471063/ccs/6921_8851	H2
Sample60_m88888_240731_223404_s4/161220919/ccs/13124_15051	H2
Sample60_m88888_240731_223404_s4/11863095/ccs/1084_3013	none
Sample60_m88888_240731_223404_s4/107746337/ccs/8651_10575	H2
Sample60_m88888_240731_223404_s4/46008614/ccs/41_1966	H1
Sample60_m88888_240731_223404_s4/26478359/ccs/10055_11979	H2
