#readname	haplotype
Sample33_m88888_240512_073311_s1/252317796/ccs/14581_16526	H2
Sample33_m88888_240512_073311_s1/246154888/ccs/948_2890	none
Sample33_m88888_240512_073311_s1/30868184/ccs/5370_7311	none
Sample33_m88888_240512_073311_s1/80154967/ccs/1274_3217	H1
Sample33_m88888_240512_073311_s1/40243005/ccs/9237_11178	H1
Sample33_m88888_240512_073311_s1/248911062/ccs/2221_4163	none
Sample33_m88888_240512_073311_s1/90834823/ccs/8116_10057	H1
Sample33_m88888_240512_073311_s1/172036992/ccs/8098_10038	H2
Sample33_m88888_240512_073311_s1/22088684/ccs/69_2006	none
Sample33_m88888_240512_073311_s1/39064920/ccs/2434_4369	H1
Sample33_m88888_240512_073311_s1/255985822/ccs/8846_10783	H1
Sample33_m88888_240512_073311_s1/108528916/ccs/69_2004	none
Sample33_m88888_240512_073311_s1/158863632/ccs/10106_12039	none
Sample33_m88888_240512_073311_s1/100469096/ccs/1782_3713	none
Sample33_m88888_240512_073311_s1/213977180/ccs/11680_13611	H2
Sample33_m88888_240512_073311_s1/199296184/ccs/69_1997	H1
Sample33_m88888_240512_073311_s1/173214054/ccs/2557_4484	H2
Sample33_m88888_240512_073311_s1/247006825/ccs/9535_11461	none
Sample33_m88888_240512_073311_s1/89592672/ccs/10956_12887	H1
Sample33_m88888_240512_073311_s1/143003705/ccs/6055_7982	H2
Sample33_m88888_240512_073311_s1/117446168/ccs/2466_4392	H1
Sample33_m88888_240512_073311_s1/16978364/ccs/69_1993	none
Sample33_m88888_240512_073311_s1/203162352/ccs/5356_7279	none
Sample33_m88888_240512_073311_s1/220729782/ccs/7882_9804	none
Sample33_m88888_240512_073311_s1/54659922/ccs/10460_12382	none
Sample33_m88888_240512_073311_s1/115086822/ccs/11760_13679	H1
Sample33_m88888_240512_073311_s1/189007319/ccs/2877_4799	none
Sample33_m88888_240512_073311_s1/191500256/ccs/1271_3190	H1
Sample33_m88888_240512_073311_s1/155391205/ccs/4928_6847	H1
Sample33_m88888_240512_073311_s1/262013160/ccs/10104_12023	H2
Sample33_m88888_240512_073311_s1/108204557/ccs/7749_9669	none
Sample33_m88888_240512_073311_s1/173149260/ccs/8700_10621	H1
Sample33_m88888_240512_073311_s1/169017727/ccs/10873_12790	H1
Sample33_m88888_240512_073311_s1/248646542/ccs/69_1987	H1
Sample33_m88888_240512_073311_s1/60424377/ccs/8524_10441	H1
Sample33_m88888_240512_073311_s1/177080208/ccs/4958_6875	H1
Sample33_m88888_240512_073311_s1/191302455/ccs/7885_9800	none
Sample33_m88888_240512_073311_s1/4002437/ccs/41_1958	H2
Sample33_m88888_240512_073311_s1/185143036/ccs/10883_12800	H1
Sample33_m88888_240512_073311_s1/36310388/ccs/5992_7908	H2
Sample33_m88888_240512_073311_s1/111740217/ccs/16049_17965	none
Sample33_m88888_240512_073311_s1/198644756/ccs/7867_9788	H2
Sample33_m88888_240512_073311_s1/207225031/ccs/8715_10630	H1
Sample33_m88888_240512_073311_s1/188350621/ccs/2032_3946	H1
Sample33_m88888_240512_073311_s1/32639928/ccs/4989_6905	H2
Sample33_m88888_240512_073311_s1/78844334/ccs/2310_4225	H2
Sample33_m88888_240512_073311_s1/267258263/ccs/12653_14572	H1
Sample33_m88888_240512_073311_s1/169283390/ccs/10251_12164	none
Sample33_m88888_240512_073311_s1/195037242/ccs/6982_8896	H2
Sample33_m88888_240512_073311_s1/223740110/ccs/3305_5214	none
Sample33_m88888_240512_073311_s1/257820015/ccs/5640_7548	none
Sample33_m88888_240512_073311_s1/221053316/ccs/1821_3735	H2
Sample33_m88888_240512_073311_s1/235800009/ccs/9008_10921	H2
Sample33_m88888_240512_073311_s1/148245475/ccs/69_1981	H2
Sample33_m88888_240512_073311_s1/136842134/ccs/4141_6055	none
Sample33_m88888_240512_073311_s1/226295987/ccs/9341_11255	H2
Sample33_m88888_240512_073311_s1/144313889/ccs/8938_10852	none
Sample33_m88888_240512_073311_s1/95950140/ccs/7207_9120	H1
Sample33_m88888_240512_073311_s1/61145235/ccs/2819_4733	H2
Sample33_m88888_240512_073311_s1/131007433/ccs/2652_4567	none
Sample33_m88888_240512_073311_s1/130553116/ccs/7626_9539	H1
Sample33_m88888_240512_073311_s1/29692176/ccs/11126_13038	H2
Sample33_m88888_240512_073311_s1/177804013/ccs/3331_5246	none
Sample33_m88888_240512_073311_s1/123867563/ccs/12536_14451	none
Sample33_m88888_240512_073311_s1/252381645/ccs/9585_11499	H2
Sample33_m88888_240512_073311_s1/99746689/ccs/3291_5204	none
Sample33_m88888_240512_073311_s1/229119705/ccs/13580_15491	H2
Sample33_m88888_240512_073311_s1/148312196/ccs/11000_12913	H1
Sample33_m88888_240512_073311_s1/3607681/ccs/2056_3968	H1
Sample33_m88888_240512_073311_s1/22677222/ccs/41_1954	H1
Sample33_m88888_240512_073311_s1/156175304/ccs/1682_3595	H2
Sample33_m88888_240512_073311_s1/219875736/ccs/41_1952	none
Sample33_m88888_240512_073311_s1/181865785/ccs/11806_13718	H1
Sample33_m88888_240512_073311_s1/186127349/ccs/5196_7107	H1
Sample33_m88888_240512_073311_s1/42533285/ccs/10946_12854	H1
Sample33_m88888_240512_073311_s1/187045338/ccs/3419_5339	none
Sample33_m88888_240512_073311_s1/211882228/ccs/10845_12758	H1
Sample33_m88888_240512_073311_s1/127535430/ccs/8734_10645	H2
Sample33_m88888_240512_073311_s1/266537864/ccs/4758_6671	none
Sample33_m88888_240512_073311_s1/94307444/ccs/6656_8566	none
Sample33_m88888_240512_073311_s1/205657718/ccs/69_1981	H1
Sample33_m88888_240512_073311_s1/144508952/ccs/808_2721	none
Sample33_m88888_240512_073311_s1/153356115/ccs/7471_9382	none
Sample33_m88888_240512_073311_s1/221579109/ccs/1968_3875	none
Sample33_m88888_240512_073311_s1/213715029/ccs/11671_13582	H2
Sample33_m88888_240512_073311_s1/9241959/ccs/11908_13816	H2
Sample33_m88888_240512_073311_s1/70846923/ccs/10549_12461	H1
Sample33_m88888_240512_073311_s1/217319039/ccs/7375_9289	H2
Sample33_m88888_240512_073311_s1/21436194/ccs/17091_19003	H1
Sample33_m88888_240512_073311_s1/233899142/ccs/14185_16096	H1
Sample33_m88888_240512_073311_s1/119801481/ccs/10601_12511	H2
Sample33_m88888_240512_073311_s1/237767665/ccs/4144_6054	H1
Sample33_m88888_240512_073311_s1/179571879/ccs/4658_6567	H2
Sample33_m88888_240512_073311_s1/206768305/ccs/11793_13701	none
Sample33_m88888_240512_073311_s1/244651989/ccs/3877_5786	H2
Sample33_m88888_240512_073311_s1/76809199/ccs/10727_12637	none
Sample33_m88888_240512_073311_s1/154469572/ccs/17154_19070	H1
Sample33_m88888_240512_073311_s1/57410123/ccs/1995_3907	none
Sample33_m88888_240512_073311_s1/35262158/ccs/69_1978	H1
Sample33_m88888_240512_073311_s1/51253300/ccs/9708_11620	none
Sample33_m88888_240512_073311_s1/145427318/ccs/13356_15268	H2
Sample33_m88888_240512_073311_s1/214044389/ccs/6585_8493	H2
Sample33_m88888_240512_073311_s1/108270772/ccs/11465_13378	H2
Sample33_m88888_240512_073311_s1/261818477/ccs/67_1977	none
Sample33_m88888_240512_073311_s1/205984785/ccs/5326_7234	H2
Sample33_m88888_240512_073311_s1/82645694/ccs/12281_14191	H2
Sample33_m88888_240512_073311_s1/67638449/ccs/8656_10565	H1
Sample33_m88888_240512_073311_s1/254283740/ccs/11331_13243	H2
Sample33_m88888_240512_073311_s1/156963852/ccs/11537_13447	H2
Sample33_m88888_240512_073311_s1/211095586/ccs/2628_4536	none
Sample33_m88888_240512_073311_s1/214500697/ccs/13404_15311	H2
Sample33_m88888_240512_073311_s1/26873365/ccs/6730_8637	H1
Sample33_m88888_240512_073311_s1/258277636/ccs/5949_7858	H1
Sample33_m88888_240512_073311_s1/3476904/ccs/10728_12637	none
Sample33_m88888_240512_073311_s1/154010757/ccs/21417_23326	H2
Sample33_m88888_240512_073311_s1/9571332/ccs/7601_9508	H1
Sample33_m88888_240512_073311_s1/77796759/ccs/11700_13610	H1
Sample33_m88888_240512_073311_s1/203293659/ccs/4923_6834	H2
Sample33_m88888_240512_073311_s1/63244304/ccs/6399_8308	H1
Sample33_m88888_240512_073311_s1/150670730/ccs/2850_4761	none
Sample33_m88888_240512_073311_s1/202378941/ccs/69_1974	none
Sample33_m88888_240512_073311_s1/118162601/ccs/10791_12700	H1
Sample33_m88888_240512_073311_s1/212996747/ccs/10302_12210	H2
Sample33_m88888_240512_073311_s1/56104224/ccs/5428_7337	H2
Sample33_m88888_240512_073311_s1/200740995/ccs/5872_7779	H1
Sample33_m88888_240512_073311_s1/153751524/ccs/4746_6653	H2
Sample33_m88888_240512_073311_s1/169804518/ccs/69_1978	H1
Sample33_m88888_240512_073311_s1/143065877/ccs/12557_14466	H2
Sample33_m88888_240512_073311_s1/39454041/ccs/4299_6211	none
Sample33_m88888_240512_073311_s1/68882489/ccs/2307_4212	none
Sample33_m88888_240512_073311_s1/42537832/ccs/9000_10908	none
Sample33_m88888_240512_073311_s1/252449266/ccs/11081_12988	H2
Sample33_m88888_240512_073311_s1/133698408/ccs/2660_4566	H1
Sample33_m88888_240512_073311_s1/237373987/ccs/2318_4227	H1
Sample33_m88888_240512_073311_s1/177342462/ccs/3979_5888	H1
Sample33_m88888_240512_073311_s1/212143074/ccs/2862_4768	H2
Sample33_m88888_240512_073311_s1/116984761/ccs/69_1977	H1
Sample33_m88888_240512_073311_s1/249107540/ccs/9323_11233	H1
Sample33_m88888_240512_073311_s1/196281611/ccs/13100_15009	H1
Sample33_m88888_240512_073311_s1/122885246/ccs/12798_14708	none
Sample33_m88888_240512_073311_s1/41028313/ccs/3079_4985	H1
Sample33_m88888_240512_073311_s1/242745993/ccs/3948_5857	none
Sample33_m88888_240512_073311_s1/56691173/ccs/6126_8034	H2
Sample33_m88888_240512_073311_s1/231145981/ccs/11194_13104	none
Sample33_m88888_240512_073311_s1/127664610/ccs/11481_13391	none
Sample33_m88888_240512_073311_s1/193463676/ccs/69_1978	H1
Sample33_m88888_240512_073311_s1/10752658/ccs/4092_5999	H2
Sample33_m88888_240512_073311_s1/187830310/ccs/11985_13893	H1
Sample33_m88888_240512_073311_s1/105644414/ccs/8208_10117	none
Sample33_m88888_240512_073311_s1/90835668/ccs/1403_3310	H2
Sample33_m88888_240512_073311_s1/118821054/ccs/10053_11959	H2
Sample33_m88888_240512_073311_s1/83954485/ccs/69_1977	H2
Sample33_m88888_240512_073311_s1/72484491/ccs/13667_15572	H1
Sample33_m88888_240512_073311_s1/242225012/ccs/41_1946	H1
Sample33_m88888_240512_073311_s1/170661634/ccs/13872_15778	none
Sample33_m88888_240512_073311_s1/113970364/ccs/2820_4725	none
Sample33_m88888_240512_073311_s1/178459198/ccs/14364_16268	H1
Sample33_m88888_240512_073311_s1/16779012/ccs/3980_5884	H1
Sample33_m88888_240512_073311_s1/144705491/ccs/13394_15302	none
Sample33_m88888_240512_073311_s1/20382222/ccs/8810_10715	H1
Sample33_m88888_240512_073311_s1/128781012/ccs/69_1976	none
Sample33_m88888_240512_073311_s1/88477956/ccs/12082_13990	H1
Sample33_m88888_240512_073311_s1/151981073/ccs/4358_6261	none
Sample33_m88888_240512_073311_s1/81658418/ccs/6585_8491	H1
Sample33_m88888_240512_073311_s1/134482604/ccs/15501_17406	H2
Sample33_m88888_240512_073311_s1/106762429/ccs/4589_6498	H2
Sample33_m88888_240512_073311_s1/173738673/ccs/11592_13504	none
Sample33_m88888_240512_073311_s1/65410351/ccs/5572_7482	none
Sample33_m88888_240512_073311_s1/248841185/ccs/7152_9058	H1
Sample33_m88888_240512_073311_s1/10098373/ccs/2151_4056	H2
Sample33_m88888_240512_073311_s1/237704487/ccs/12016_13921	none
Sample33_m88888_240512_073311_s1/255137547/ccs/8126_10030	H2
Sample33_m88888_240512_073311_s1/153029191/ccs/13131_15031	H2
Sample33_m88888_240512_073311_s1/39914297/ccs/3019_4924	H1
Sample33_m88888_240512_073311_s1/136578645/ccs/10556_12460	H1
Sample33_m88888_240512_073311_s1/51315993/ccs/1199_3101	none
Sample33_m88888_240512_073311_s1/15927906/ccs/42_1948	none
Sample33_m88888_240512_073311_s1/158996116/ccs/10317_12222	H2
Sample33_m88888_240512_073311_s1/89260669/ccs/9687_11590	H2
Sample33_m88888_240512_073311_s1/58523772/ccs/69_1972	H1
Sample33_m88888_240512_073311_s1/200937411/ccs/69_1972	none
Sample33_m88888_240512_073311_s1/52104988/ccs/8880_10784	H1
Sample33_m88888_240512_073311_s1/64820992/ccs/10530_12434	H1
Sample33_m88888_240512_073311_s1/114890632/ccs/14182_16085	H1
Sample33_m88888_240512_073311_s1/174982975/ccs/69_1973	H2
Sample33_m88888_240512_073311_s1/267455705/ccs/2308_4215	none
Sample33_m88888_240512_073311_s1/244389625/ccs/69_1973	none
Sample33_m88888_240512_073311_s1/178327178/ccs/4258_6159	H1
Sample33_m88888_240512_073311_s1/74453221/ccs/8755_10655	H2
Sample33_m88888_240512_073311_s1/159909286/ccs/69_1973	none
Sample33_m88888_240512_073311_s1/168432254/ccs/4312_6215	H1
Sample33_m88888_240512_073311_s1/48300416/ccs/5296_7199	H1
Sample33_m88888_240512_073311_s1/244582312/ccs/9798_11700	H1
Sample33_m88888_240512_073311_s1/94175528/ccs/3330_5235	H2
Sample33_m88888_240512_073311_s1/94571416/ccs/5535_7439	H1
Sample33_m88888_240512_073311_s1/223348626/ccs/2239_4143	H1
Sample33_m88888_240512_073311_s1/265032116/ccs/69_1974	H1
Sample33_m88888_240512_073311_s1/14028309/ccs/13527_15429	none
Sample33_m88888_240512_073311_s1/188419942/ccs/6763_8666	H1
Sample33_m88888_240512_073311_s1/28247301/ccs/16086_17990	none
Sample33_m88888_240512_073311_s1/173607469/ccs/69_1972	H2
Sample33_m88888_240512_073311_s1/265684465/ccs/69_1971	H1
Sample33_m88888_240512_073311_s1/24644361/ccs/69_1970	H2
Sample33_m88888_240512_073311_s1/200346884/ccs/12483_14386	H1
Sample33_m88888_240512_073311_s1/119279070/ccs/9784_11686	none
Sample33_m88888_240512_073311_s1/82183251/ccs/12505_14406	H2
Sample33_m88888_240512_073311_s1/57934839/ccs/14884_16786	H1
Sample33_m88888_240512_073311_s1/104664978/ccs/8120_10023	H1
Sample33_m88888_240512_073311_s1/185012528/ccs/10672_12574	none
Sample33_m88888_240512_073311_s1/19991420/ccs/41_1942	H2
Sample33_m88888_240512_073311_s1/200672654/ccs/18689_20592	H1
Sample33_m88888_240512_073311_s1/235998279/ccs/69_1968	none
Sample33_m88888_240512_073311_s1/140183248/ccs/2295_4199	H2
Sample33_m88888_240512_073311_s1/253299806/ccs/15845_17745	H1
Sample33_m88888_240512_073311_s1/105186730/ccs/8224_10127	H2
Sample33_m88888_240512_073311_s1/111417295/ccs/6742_8645	H2
Sample33_m88888_240512_073311_s1/98832463/ccs/14014_15915	H1
Sample33_m88888_240512_073311_s1/57347416/ccs/10637_12537	H1
Sample33_m88888_240512_073311_s1/118887243/ccs/5354_7256	H1
Sample33_m88888_240512_073311_s1/183174825/ccs/14239_16138	none
Sample33_m88888_240512_073311_s1/242816227/ccs/2523_4425	H2
Sample33_m88888_240512_073311_s1/267127353/ccs/10923_12825	H2
Sample33_m88888_240512_073311_s1/144574507/ccs/12217_14118	H2
Sample33_m88888_240512_073311_s1/48889962/ccs/7379_9277	H1
Sample33_m88888_240512_073311_s1/5507097/ccs/16444_18345	none
Sample33_m88888_240512_073311_s1/246352092/ccs/15305_17203	H2
Sample33_m88888_240512_073311_s1/136648361/ccs/4148_6048	H2
Sample33_m88888_240512_073311_s1/122033376/ccs/9123_11022	H1
Sample33_m88888_240512_073311_s1/188350563/ccs/5814_7713	none
Sample33_m88888_240512_073311_s1/85329894/ccs/6727_8629	none
Sample33_m88888_240512_073311_s1/175838617/ccs/7132_9032	H2
Sample33_m88888_240512_073311_s1/115346409/ccs/7722_9623	H2
Sample33_m88888_240512_073311_s1/164036684/ccs/11919_13823	none
Sample33_m88888_240512_073311_s1/97059269/ccs/69_1972	none
Sample33_m88888_240512_073311_s1/82185047/ccs/4064_5963	H1
Sample33_m88888_240512_073311_s1/174788650/ccs/8344_10246	H2
Sample33_m88888_240512_073311_s1/212800724/ccs/8927_10830	none
Sample33_m88888_240512_073311_s1/110889625/ccs/41_1940	H2
Sample33_m88888_240512_073311_s1/22940476/ccs/14780_16678	none
Sample33_m88888_240512_073311_s1/34997569/ccs/69_1964	none
Sample33_m88888_240512_073311_s1/157549180/ccs/3477_5378	H1
Sample33_m88888_240512_073311_s1/258868473/ccs/7818_9718	H1
Sample33_m88888_240512_073311_s1/168298159/ccs/7314_9216	H2
Sample33_m88888_240512_073311_s1/37097894/ccs/3222_5121	none
Sample33_m88888_240512_073311_s1/159449798/ccs/11878_13779	none
Sample33_m88888_240512_073311_s1/111548290/ccs/4801_6702	H1
Sample33_m88888_240512_073311_s1/237901329/ccs/10783_12685	H2
Sample33_m88888_240512_073311_s1/1512352/ccs/10791_12691	H1
Sample33_m88888_240512_073311_s1/17303605/ccs/12528_14426	H2
Sample33_m88888_240512_073311_s1/33493276/ccs/4427_6330	H2
Sample33_m88888_240512_073311_s1/136186052/ccs/8716_10615	H2
Sample33_m88888_240512_073311_s1/31659860/ccs/69_1969	H2
Sample33_m88888_240512_073311_s1/50072717/ccs/11941_13840	H2
Sample33_m88888_240512_073311_s1/170002688/ccs/6720_8620	H2
Sample33_m88888_240512_073311_s1/235340716/ccs/4793_6688	none
Sample33_m88888_240512_073311_s1/154404637/ccs/11066_12952	none
Sample33_m88888_240512_073311_s1/229968187/ccs/4096_5994	none
Sample33_m88888_240512_073311_s1/209322814/ccs/13935_15831	H1
Sample33_m88888_240512_073311_s1/214108372/ccs/8884_10784	none
Sample33_m88888_240512_073311_s1/157161010/ccs/5640_7538	H1
Sample33_m88888_240512_073311_s1/100732457/ccs/2553_4449	none
Sample33_m88888_240512_073311_s1/265425695/ccs/69_1967	H1
Sample33_m88888_240512_073311_s1/6426701/ccs/1215_3113	none
Sample33_m88888_240512_073311_s1/36771471/ccs/2926_4827	H2
Sample33_m88888_240512_073311_s1/96145143/ccs/6390_8291	none
Sample33_m88888_240512_073311_s1/89199316/ccs/3696_5595	H2
Sample33_m88888_240512_073311_s1/255398959/ccs/5193_7091	H2
Sample33_m88888_240512_073311_s1/35852248/ccs/1477_3375	H2
Sample33_m88888_240512_073311_s1/96800291/ccs/11315_13210	H1
Sample33_m88888_240512_073311_s1/252380633/ccs/41_1929	H2
Sample33_m88888_240512_073311_s1/248516943/ccs/7184_9083	H2
Sample33_m88888_240512_073311_s1/211091975/ccs/8454_10353	none
Sample33_m88888_240512_073311_s1/185011204/ccs/4676_6575	H2
Sample33_m88888_240512_073311_s1/254282369/ccs/6406_8305	H1
Sample33_m88888_240512_073311_s1/132059305/ccs/3239_5138	H2
Sample33_m88888_240512_073311_s1/184292555/ccs/9728_11627	H2
Sample33_m88888_240512_073311_s1/136057797/ccs/4764_6662	none
Sample33_m88888_240512_073311_s1/55640482/ccs/69_1965	H1
Sample33_m88888_240512_073311_s1/136450823/ccs/5591_7491	H2
Sample33_m88888_240512_073311_s1/56693656/ccs/12511_14406	H2
Sample33_m88888_240512_073311_s1/223022173/ccs/6017_7914	H1
Sample33_m88888_240512_073311_s1/127534728/ccs/69_1966	none
Sample33_m88888_240512_073311_s1/75170998/ccs/5363_7263	H2
Sample33_m88888_240512_073311_s1/234095924/ccs/6735_8633	H1
Sample33_m88888_240512_073311_s1/59638317/ccs/6350_8248	H1
Sample33_m88888_240512_073311_s1/263784510/ccs/5930_7830	H1
Sample33_m88888_240512_073311_s1/68028298/ccs/11172_13070	none
Sample33_m88888_240512_073311_s1/124654137/ccs/10611_12509	H1
Sample33_m88888_240512_073311_s1/247597739/ccs/7029_8928	H1
Sample33_m88888_240512_073311_s1/185795517/ccs/41_1942	none
Sample33_m88888_240512_073311_s1/240916092/ccs/3342_5240	H2
Sample33_m88888_240512_073311_s1/113513432/ccs/2909_4806	H2
Sample33_m88888_240512_073311_s1/221974541/ccs/14986_16883	H1
Sample33_m88888_240512_073311_s1/150017653/ccs/2282_4180	none
Sample33_m88888_240512_073311_s1/239208438/ccs/13268_15161	H2
Sample33_m88888_240512_073311_s1/14554639/ccs/5205_7100	H1
Sample33_m88888_240512_073311_s1/211617879/ccs/7902_9798	H2
Sample33_m88888_240512_073311_s1/147194309/ccs/7649_9544	H1
Sample33_m88888_240512_073311_s1/145428145/ccs/12001_13896	H2
Sample33_m88888_240512_073311_s1/136385070/ccs/2990_4886	none
Sample33_m88888_240512_073311_s1/252777221/ccs/1866_3767	none
Sample33_m88888_240512_073311_s1/27071225/ccs/8796_10690	H1
Sample33_m88888_240512_073311_s1/156631320/ccs/6203_8099	H2
Sample33_m88888_240512_073311_s1/23335250/ccs/69_1963	H1
Sample33_m88888_240512_073311_s1/36376876/ccs/8803_10698	none
Sample33_m88888_240512_073311_s1/224858383/ccs/9219_11113	H1
Sample33_m88888_240512_073311_s1/8852412/ccs/10654_12550	H1
Sample33_m88888_240512_073311_s1/248449488/ccs/3466_5362	H2
Sample33_m88888_240512_073311_s1/3081921/ccs/10833_12725	H1
Sample33_m88888_240512_073311_s1/65017512/ccs/1559_3453	none
Sample33_m88888_240512_073311_s1/112068069/ccs/3948_5842	H1
Sample33_m88888_240512_073311_s1/72417796/ccs/10545_12438	H1
Sample33_m88888_240512_073311_s1/224592307/ccs/8399_10293	H1
Sample33_m88888_240512_073311_s1/77402197/ccs/12541_14433	H1
Sample33_m88888_240512_073311_s1/27592549/ccs/1215_3110	H2
Sample33_m88888_240512_073311_s1/13897076/ccs/1785_3676	H2
Sample33_m88888_240512_073311_s1/60100960/ccs/6796_8689	H1
Sample33_m88888_240512_073311_s1/105256051/ccs/70_1964	H1
Sample33_m88888_240512_073311_s1/244976685/ccs/6418_8310	H1
Sample33_m88888_240512_073311_s1/119014827/ccs/10498_12389	H2
Sample33_m88888_240512_073311_s1/55251266/ccs/6877_8772	H1
Sample33_m88888_240512_073311_s1/44503663/ccs/3338_5231	H2
Sample33_m88888_240512_073311_s1/138023271/ccs/12962_14852	H1
Sample33_m88888_240512_073311_s1/224396268/ccs/11401_13292	H2
Sample33_m88888_240512_073311_s1/105582457/ccs/12778_14671	H2
Sample33_m88888_240512_073311_s1/103681833/ccs/8105_9999	none
Sample33_m88888_240512_073311_s1/263325102/ccs/10518_12410	none
Sample33_m88888_240512_073311_s1/34017697/ccs/10990_12881	H1
Sample33_m88888_240512_073311_s1/64292068/ccs/1216_3105	H2
Sample33_m88888_240512_073311_s1/71702151/ccs/5371_7263	none
Sample33_m88888_240512_073311_s1/114889146/ccs/41_1930	H1
Sample33_m88888_240512_073311_s1/127075180/ccs/3459_5346	H2
Sample33_m88888_240512_073311_s1/19335801/ccs/8300_10192	none
Sample33_m88888_240512_073311_s1/34606714/ccs/41_1927	H1
Sample33_m88888_240512_073311_s1/202117884/ccs/15370_17258	none
Sample33_m88888_240512_073311_s1/137169852/ccs/2788_4677	H1
Sample33_m88888_240512_073311_s1/48498725/ccs/8778_10670	H1
Sample33_m88888_240512_073311_s1/204673241/ccs/2820_4711	H1
Sample33_m88888_240512_073311_s1/124128006/ccs/8465_10357	none
Sample33_m88888_240512_073311_s1/30740492/ccs/9391_11280	none
Sample33_m88888_240512_073311_s1/36111079/ccs/8995_10887	none
Sample33_m88888_240512_073311_s1/186257803/ccs/10108_11994	none
Sample33_m88888_240512_073311_s1/136383008/ccs/70_1950	H2
Sample33_m88888_240512_073311_s1/19139786/ccs/5896_7780	H2
Sample33_m88888_240512_073311_s1/114626592/ccs/7985_9871	H2
Sample33_m88888_240512_073311_s1/19731663/ccs/2963_4850	H2
Sample33_m88888_240512_073311_s1/216141066/ccs/69_1957	none
Sample33_m88888_240512_073311_s1/117047627/ccs/1928_3815	none
Sample33_m88888_240512_073311_s1/99423971/ccs/4121_6008	H2
Sample33_m88888_240512_073311_s1/206897398/ccs/69_1955	H1
Sample33_m88888_240512_073311_s1/253627147/ccs/13740_15627	none
Sample33_m88888_240512_073311_s1/58660188/ccs/12100_13984	none
Sample33_m88888_240512_073311_s1/78842728/ccs/6181_8063	H2
Sample33_m88888_240512_073311_s1/210961095/ccs/13672_15552	H2
Sample33_m88888_240512_073311_s1/230688971/ccs/5446_7327	H2
Sample33_m88888_240512_073311_s1/172425508/ccs/1536_3590	none
Sample33_m88888_240512_073311_s1/174133411/ccs/5365_7414	H1
Sample33_m88888_240512_073311_s1/89526521/ccs/3200_5026	H1
Sample33_m88888_240512_073311_s1/179181090/ccs/41_1859	none
Sample33_m88888_240512_073311_s1/158729458/ccs/7310_9119	H1
Sample33_m88888_240512_073311_s1/228393586/ccs/10560_12348	none
Sample33_m88888_240512_073311_s1/104531665/ccs/1056_2891	H1
Sample33_m88888_240512_073311_s1/186714250/ccs/69_1904	H2
Sample33_m88888_240512_073311_s1/122360585/ccs/10602_12433	H2
Sample33_m88888_240512_073311_s1/198186697/ccs/11083_12915	H2
Sample33_m88888_240512_073311_s1/100601583/ccs/9504_11336	H1
Sample33_m88888_240512_073311_s1/53873736/ccs/17054_18884	H2
Sample33_m88888_240512_073311_s1/255131831/ccs/7008_8827	H2
Sample33_m88888_240512_073311_s1/138740845/ccs/8248_10065	H2
Sample33_m88888_240512_073311_s1/172754838/ccs/10923_12737	H2
Sample33_m88888_240512_073311_s1/97980886/ccs/15766_17579	H1
Sample33_m88888_240512_073311_s1/65012775/ccs/10829_13832	H2
Sample33_m88888_240512_073311_s1/130614975/ccs/6951_9950	H2
Sample33_m88888_240512_073311_s1/263590251/ccs/7194_10192	none
Sample33_m88888_240512_073311_s1/165872716/ccs/10176_13169	H1
Sample33_m88888_240512_073311_s1/161415891/ccs/11520_14514	H2
Sample33_m88888_240512_073311_s1/196612178/ccs/14068_17059	H2
Sample33_m88888_240512_073311_s1/227214387/ccs/9868_12849	H2
Sample33_m88888_240512_073311_s1/164171761/ccs/10583_11977	H2
Sample33_m88888_240512_073311_s1/197792914/ccs/7211_8608	H1
Sample33_m88888_240512_073311_s1/89593369/ccs/9391_10786	H1
Sample33_m88888_240512_073311_s1/200611192/ccs/10617_11990	H1
Sample33_m88888_240512_073311_s1/175442359/ccs/10311_11681	H1
Sample33_m88888_240512_073311_s1/256312493/ccs/17599_18973	H1
Sample33_m88888_240512_073311_s1/31983549/ccs/13799_15170	H2
Sample33_m88888_240512_073311_s1/49025853/ccs/8069_9442	H1
Sample33_m88888_240512_073311_s1/116000404/ccs/1481_2203	none
Sample33_m88888_240512_073311_s1/250087341/ccs/13737_14459	H2
Sample33_m88888_240512_073311_s1/54855941/ccs/16038_16759	H2
Sample33_m88888_240512_073311_s1/151982626/ccs/3588_4308	H2
Sample33_m88888_240512_073311_s1/209326388/ccs/9097_9817	H2
Sample33_m88888_240512_073311_s1/249169371/ccs/14259_14980	H2
Sample33_m88888_240512_073311_s1/213386802/ccs/3251_5136	none
Sample33_m88888_240512_073311_s1/130811712/ccs/12571_14443	H2
Sample33_m88888_240512_073311_s1/114365563/ccs/6855_8643	H1
Sample33_m88888_240512_073311_s1/91164946/ccs/69_1855	H2
Sample33_m88888_240512_073311_s1/110891977/ccs/1059_2731	none
Sample33_m88888_240512_073311_s1/19073832/ccs/1450_3103	H2
Sample33_m88888_240512_073311_s1/178787967/ccs/2882_4540	none
Sample33_m88888_240512_073311_s1/46273556/ccs/6305_7959	none
Sample33_m88888_240512_073311_s1/93918483/ccs/12047_13699	H2
Sample33_m88888_240512_073311_s1/166199851/ccs/69_1715	H2
Sample33_m88888_240512_073311_s1/169479265/ccs/2924_4576	none
Sample33_m88888_240512_073311_s1/21037389/ccs/11193_12845	H2
