#readname	haplotype
Sample29_m88888_240509_062343_s4/242093995/ccs/1963_3905	H1
Sample29_m88888_240509_062343_s4/251134818/ccs/3442_5382	none
Sample29_m88888_240509_062343_s4/125961457/ccs/2040_3981	H2
Sample29_m88888_240509_062343_s4/250941592/ccs/3311_5253	H2
Sample29_m88888_240509_062343_s4/105714160/ccs/13357_15299	H1
Sample29_m88888_240509_062343_s4/250611500/ccs/13231_15173	H2
Sample29_m88888_240509_062343_s4/58394782/ccs/14244_16186	H1
Sample29_m88888_240509_062343_s4/141103549/ccs/14938_16883	none
Sample29_m88888_240509_062343_s4/114233820/ccs/9139_11078	none
Sample29_m88888_240509_062343_s4/103683585/ccs/3912_5853	H2
Sample29_m88888_240509_062343_s4/155388378/ccs/9244_11184	H1
Sample29_m88888_240509_062343_s4/136514243/ccs/1415_3355	H1
Sample29_m88888_240509_062343_s4/137036314/ccs/1870_3810	none
Sample29_m88888_240509_062343_s4/257231699/ccs/15923_17868	none
Sample29_m88888_240509_062343_s4/150668562/ccs/6479_8414	H2
Sample29_m88888_240509_062343_s4/110101582/ccs/4884_6823	H1
Sample29_m88888_240509_062343_s4/224791502/ccs/11751_13691	none
Sample29_m88888_240509_062343_s4/32312961/ccs/2658_4597	H2
Sample29_m88888_240509_062343_s4/124716794/ccs/2502_4442	H1
Sample29_m88888_240509_062343_s4/80087481/ccs/4979_6920	H1
Sample29_m88888_240509_062343_s4/80674911/ccs/2781_4721	H2
Sample29_m88888_240509_062343_s4/114365474/ccs/14012_15952	none
Sample29_m88888_240509_062343_s4/254936663/ccs/18560_20499	H1
Sample29_m88888_240509_062343_s4/255987456/ccs/69_2010	none
Sample29_m88888_240509_062343_s4/240062341/ccs/10022_11958	H2
Sample29_m88888_240509_062343_s4/165418039/ccs/15989_17929	H1
Sample29_m88888_240509_062343_s4/119867289/ccs/16142_18080	none
Sample29_m88888_240509_062343_s4/253690974/ccs/4504_6441	H2
Sample29_m88888_240509_062343_s4/88736697/ccs/10779_12717	none
Sample29_m88888_240509_062343_s4/203489521/ccs/10598_12534	none
Sample29_m88888_240509_062343_s4/232985037/ccs/13731_15670	H2
Sample29_m88888_240509_062343_s4/129106870/ccs/15184_17123	H1
Sample29_m88888_240509_062343_s4/210896023/ccs/13932_15872	H1
Sample29_m88888_240509_062343_s4/223282191/ccs/17028_18967	H2
Sample29_m88888_240509_062343_s4/145493555/ccs/11484_13423	H1
Sample29_m88888_240509_062343_s4/131796048/ccs/6841_8781	H2
Sample29_m88888_240509_062343_s4/164694708/ccs/5879_7819	H2
Sample29_m88888_240509_062343_s4/197395382/ccs/14829_16769	none
Sample29_m88888_240509_062343_s4/11801910/ccs/12261_14201	H2
Sample29_m88888_240509_062343_s4/221315358/ccs/9121_11060	H1
Sample29_m88888_240509_062343_s4/156960181/ccs/3350_5287	none
Sample29_m88888_240509_062343_s4/265226273/ccs/1472_3410	H1
Sample29_m88888_240509_062343_s4/149095596/ccs/13919_15857	H1
Sample29_m88888_240509_062343_s4/24252163/ccs/4088_6036	none
Sample29_m88888_240509_062343_s4/75040610/ccs/4258_6197	none
Sample29_m88888_240509_062343_s4/15076743/ccs/1683_3622	none
Sample29_m88888_240509_062343_s4/263786428/ccs/70_2011	H2
Sample29_m88888_240509_062343_s4/208864422/ccs/2873_4810	H1
Sample29_m88888_240509_062343_s4/44699212/ccs/5883_7819	none
Sample29_m88888_240509_062343_s4/203099147/ccs/3493_5432	H2
Sample29_m88888_240509_062343_s4/127931014/ccs/41_1980	H2
Sample29_m88888_240509_062343_s4/188351469/ccs/4949_6885	H1
Sample29_m88888_240509_062343_s4/11929037/ccs/69_2007	H2
Sample29_m88888_240509_062343_s4/115674870/ccs/2901_4838	H1
Sample29_m88888_240509_062343_s4/38930258/ccs/12510_14447	H1
Sample29_m88888_240509_062343_s4/68093718/ccs/69_2005	H1
Sample29_m88888_240509_062343_s4/181210096/ccs/14030_15968	none
Sample29_m88888_240509_062343_s4/119211702/ccs/7513_9447	H1
Sample29_m88888_240509_062343_s4/206047377/ccs/16324_18263	none
Sample29_m88888_240509_062343_s4/76876137/ccs/1364_3298	none
Sample29_m88888_240509_062343_s4/203293329/ccs/12806_14743	H2
Sample29_m88888_240509_062343_s4/180750513/ccs/1716_3654	H2
Sample29_m88888_240509_062343_s4/210900132/ccs/19354_21292	H1
Sample29_m88888_240509_062343_s4/198184592/ccs/993_2933	H1
Sample29_m88888_240509_062343_s4/202576255/ccs/3621_5558	H1
Sample29_m88888_240509_062343_s4/257560501/ccs/67_2005	H1
Sample29_m88888_240509_062343_s4/117049919/ccs/11083_13019	H2
Sample29_m88888_240509_062343_s4/212538790/ccs/5717_7656	H1
Sample29_m88888_240509_062343_s4/201133741/ccs/2900_4838	H1
Sample29_m88888_240509_062343_s4/44831727/ccs/3532_5471	H1
Sample29_m88888_240509_062343_s4/36050186/ccs/69_2007	none
Sample29_m88888_240509_062343_s4/56102093/ccs/1535_3474	H1
Sample29_m88888_240509_062343_s4/49222938/ccs/2797_4735	H2
Sample29_m88888_240509_062343_s4/7473978/ccs/11969_13908	none
Sample29_m88888_240509_062343_s4/80025213/ccs/69_2008	none
Sample29_m88888_240509_062343_s4/40769287/ccs/6313_8252	none
Sample29_m88888_240509_062343_s4/39065041/ccs/4210_6149	none
Sample29_m88888_240509_062343_s4/19599302/ccs/4743_6682	H2
Sample29_m88888_240509_062343_s4/67244863/ccs/1061_2996	none
Sample29_m88888_240509_062343_s4/65012631/ccs/13922_15860	none
Sample29_m88888_240509_062343_s4/44308177/ccs/10626_12564	none
Sample29_m88888_240509_062343_s4/193727693/ccs/9935_11872	H1
Sample29_m88888_240509_062343_s4/189729895/ccs/6741_8675	none
Sample29_m88888_240509_062343_s4/188547609/ccs/11063_12997	H1
Sample29_m88888_240509_062343_s4/194184799/ccs/12330_14265	H2
Sample29_m88888_240509_062343_s4/20712927/ccs/11223_13157	none
Sample29_m88888_240509_062343_s4/152114432/ccs/11974_13911	H2
Sample29_m88888_240509_062343_s4/103022810/ccs/9196_11133	H1
Sample29_m88888_240509_062343_s4/73599405/ccs/4282_6218	H2
Sample29_m88888_240509_062343_s4/241243437/ccs/19763_21696	H1
Sample29_m88888_240509_062343_s4/31855925/ccs/4766_6703	H2
Sample29_m88888_240509_062343_s4/154339760/ccs/8744_10680	none
Sample29_m88888_240509_062343_s4/238817185/ccs/7533_9471	H1
Sample29_m88888_240509_062343_s4/97714726/ccs/9362_11300	H2
Sample29_m88888_240509_062343_s4/99945942/ccs/69_2012	H1
Sample29_m88888_240509_062343_s4/133830213/ccs/14816_16753	none
Sample29_m88888_240509_062343_s4/94831195/ccs/13942_15880	H2
Sample29_m88888_240509_062343_s4/62459113/ccs/13219_15155	none
Sample29_m88888_240509_062343_s4/58392941/ccs/9964_11901	H1
Sample29_m88888_240509_062343_s4/167842089/ccs/6767_8703	none
Sample29_m88888_240509_062343_s4/87954621/ccs/1820_3754	H2
Sample29_m88888_240509_062343_s4/17503406/ccs/5958_7894	H1
Sample29_m88888_240509_062343_s4/13766138/ccs/8932_10868	H2
Sample29_m88888_240509_062343_s4/161024695/ccs/69_2006	none
Sample29_m88888_240509_062343_s4/227607817/ccs/10921_12855	H1
Sample29_m88888_240509_062343_s4/198313336/ccs/67_2001	H2
Sample29_m88888_240509_062343_s4/192483779/ccs/8594_10531	H2
Sample29_m88888_240509_062343_s4/107873967/ccs/15802_17740	H2
Sample29_m88888_240509_062343_s4/137956863/ccs/9039_10979	H1
Sample29_m88888_240509_062343_s4/62656702/ccs/12711_14648	H2
Sample29_m88888_240509_062343_s4/142612195/ccs/69_2003	H1
Sample29_m88888_240509_062343_s4/233444415/ccs/6762_8696	H2
Sample29_m88888_240509_062343_s4/149033225/ccs/5144_7072	H2
Sample29_m88888_240509_062343_s4/70321955/ccs/8052_9993	H2
Sample29_m88888_240509_062343_s4/169022082/ccs/13321_15250	H2
Sample29_m88888_240509_062343_s4/175181077/ccs/1996_3935	none
Sample29_m88888_240509_062343_s4/213717572/ccs/12562_14495	none
Sample29_m88888_240509_062343_s4/201660239/ccs/1286_3220	H2
Sample29_m88888_240509_062343_s4/99292296/ccs/69_2005	H2
Sample29_m88888_240509_062343_s4/239010399/ccs/17612_19549	H1
Sample29_m88888_240509_062343_s4/248580428/ccs/3856_5791	none
Sample29_m88888_240509_062343_s4/215681615/ccs/14105_16040	H1
Sample29_m88888_240509_062343_s4/266015070/ccs/69_2004	H2
Sample29_m88888_240509_062343_s4/148769788/ccs/7812_9745	none
Sample29_m88888_240509_062343_s4/112528022/ccs/15322_17250	H2
Sample29_m88888_240509_062343_s4/73925108/ccs/10166_12101	H2
Sample29_m88888_240509_062343_s4/90834045/ccs/1523_3458	none
Sample29_m88888_240509_062343_s4/168494163/ccs/8214_10152	H1
Sample29_m88888_240509_062343_s4/227807791/ccs/9444_11377	none
Sample29_m88888_240509_062343_s4/25759063/ccs/13499_15429	H1
Sample29_m88888_240509_062343_s4/204342820/ccs/844_2776	H1
Sample29_m88888_240509_062343_s4/166069733/ccs/1239_3173	none
Sample29_m88888_240509_062343_s4/137106893/ccs/3127_5060	H2
Sample29_m88888_240509_062343_s4/124193103/ccs/7700_9651	H1
Sample29_m88888_240509_062343_s4/235603292/ccs/19292_21250	H2
Sample29_m88888_240509_062343_s4/29887127/ccs/7099_9009	none
Sample29_m88888_240509_062343_s4/103683248/ccs/19329_21171	H1
Sample29_m88888_240509_062343_s4/255333043/ccs/9713_11553	none
Sample29_m88888_240509_062343_s4/238818997/ccs/6891_8729	H1
Sample29_m88888_240509_062343_s4/37098920/ccs/9039_10869	H1
Sample29_m88888_240509_062343_s4/152899586/ccs/7451_9282	H2
Sample29_m88888_240509_062343_s4/222697178/ccs/7996_9828	H2
Sample29_m88888_240509_062343_s4/97717959/ccs/15314_17143	H2
Sample29_m88888_240509_062343_s4/164696722/ccs/2956_4781	none
Sample29_m88888_240509_062343_s4/157747233/ccs/4453_6278	none
Sample29_m88888_240509_062343_s4/217383729/ccs/1290_3117	H1
Sample29_m88888_240509_062343_s4/91690223/ccs/16360_18186	H1
Sample29_m88888_240509_062343_s4/105976326/ccs/11477_13300	H2
Sample29_m88888_240509_062343_s4/79435528/ccs/7794_9617	none
Sample29_m88888_240509_062343_s4/158270136/ccs/2125_3948	H2
Sample29_m88888_240509_062343_s4/124847680/ccs/4387_6205	H1
Sample29_m88888_240509_062343_s4/40504552/ccs/15224_17041	H2
Sample29_m88888_240509_062343_s4/98963130/ccs/7547_9352	H1
Sample29_m88888_240509_062343_s4/29038111/ccs/14072_15869	H1
Sample29_m88888_240509_062343_s4/174329334/ccs/41_1839	H2
Sample29_m88888_240509_062343_s4/195363598/ccs/15336_17133	H1
Sample29_m88888_240509_062343_s4/4394764/ccs/3738_5532	H2
Sample29_m88888_240509_062343_s4/187893669/ccs/3409_5204	none
Sample29_m88888_240509_062343_s4/257756751/ccs/3573_5372	none
Sample29_m88888_240509_062343_s4/222171944/ccs/4456_6249	H2
Sample29_m88888_240509_062343_s4/157548693/ccs/4789_6573	H2
Sample29_m88888_240509_062343_s4/91622768/ccs/16354_18133	H1
Sample29_m88888_240509_062343_s4/166135845/ccs/11352_13133	H2
Sample29_m88888_240509_062343_s4/245109123/ccs/12808_14577	none
Sample29_m88888_240509_062343_s4/232522954/ccs/69_1306	H1
Sample29_m88888_240509_062343_s4/85197679/ccs/14967_16085	none
Sample29_m88888_240509_062343_s4/32310605/ccs/69_1954	H2
Sample29_m88888_240509_062343_s4/224265015/ccs/16730_18616	none
Sample29_m88888_240509_062343_s4/168694047/ccs/15925_17812	none
Sample29_m88888_240509_062343_s4/197592033/ccs/9055_10940	none
Sample29_m88888_240509_062343_s4/217845582/ccs/2257_4135	none
Sample29_m88888_240509_062343_s4/190517845/ccs/11743_13623	H2
Sample29_m88888_240509_062343_s4/131662202/ccs/10328_12201	H2
Sample29_m88888_240509_062343_s4/22548316/ccs/17450_19323	none
Sample29_m88888_240509_062343_s4/203883522/ccs/12375_14232	H2
Sample29_m88888_240509_062343_s4/29234575/ccs/14399_16256	none
Sample29_m88888_240509_062343_s4/2495300/ccs/8656_10512	none
Sample29_m88888_240509_062343_s4/75369570/ccs/14115_15965	none
Sample29_m88888_240509_062343_s4/197726205/ccs/4147_5987	H2
Sample29_m88888_240509_062343_s4/264048837/ccs/1627_3119	none
Sample29_m88888_240509_062343_s4/203426255/ccs/1841_3244	H2
Sample29_m88888_240509_062343_s4/150410616/ccs/18489_19936	H1
Sample29_m88888_240509_062343_s4/192481959/ccs/8219_9653	H2
Sample29_m88888_240509_062343_s4/82184535/ccs/3694_5129	H1
Sample29_m88888_240509_062343_s4/112989734/ccs/69_1489	none
Sample29_m88888_240509_062343_s4/125048265/ccs/12125_13535	H2
Sample29_m88888_240509_062343_s4/144640820/ccs/69_1481	H2
Sample29_m88888_240509_062343_s4/51252715/ccs/7216_8624	none
Sample29_m88888_240509_062343_s4/5312348/ccs/10627_12038	H1
Sample29_m88888_240509_062343_s4/55774375/ccs/17394_18805	none
Sample29_m88888_240509_062343_s4/40437722/ccs/1395_2801	H1
Sample29_m88888_240509_062343_s4/75829155/ccs/5128_6537	H1
Sample29_m88888_240509_062343_s4/237765273/ccs/11415_12821	H2
Sample29_m88888_240509_062343_s4/47318297/ccs/1952_3354	H1
Sample29_m88888_240509_062343_s4/82051385/ccs/19625_21023	none
Sample29_m88888_240509_062343_s4/128912113/ccs/11944_13345	none
Sample29_m88888_240509_062343_s4/57673459/ccs/41_1439	H1
Sample29_m88888_240509_062343_s4/239405714/ccs/7799_9191	none
Sample29_m88888_240509_062343_s4/228066267/ccs/4870_6259	H2
Sample29_m88888_240509_062343_s4/210044773/ccs/2378_3768	H2
Sample29_m88888_240509_062343_s4/58396348/ccs/8150_9539	H1
Sample29_m88888_240509_062343_s4/227936566/ccs/1422_2808	H2
Sample29_m88888_240509_062343_s4/53938333/ccs/9620_11002	H1
Sample29_m88888_240509_062343_s4/208012864/ccs/16399_17781	none
Sample29_m88888_240509_062343_s4/113183136/ccs/14584_15968	H1
Sample29_m88888_240509_062343_s4/144118131/ccs/5062_6444	none
Sample29_m88888_240509_062343_s4/15664149/ccs/13063_14446	H2
Sample29_m88888_240509_062343_s4/68551364/ccs/69_1452	H1
Sample29_m88888_240509_062343_s4/219285626/ccs/3094_4478	H2
Sample29_m88888_240509_062343_s4/251663949/ccs/11115_12495	H1
Sample29_m88888_240509_062343_s4/72816124/ccs/10595_11979	none
Sample29_m88888_240509_062343_s4/29361438/ccs/7479_8863	H2
Sample29_m88888_240509_062343_s4/155522772/ccs/2300_3683	none
Sample29_m88888_240509_062343_s4/194843364/ccs/4647_6031	none
Sample29_m88888_240509_062343_s4/77927956/ccs/3284_4662	H1
Sample29_m88888_240509_062343_s4/22677072/ccs/69_1452	H2
Sample29_m88888_240509_062343_s4/214897881/ccs/6992_8373	H1
Sample29_m88888_240509_062343_s4/133235430/ccs/13102_14486	H1
Sample29_m88888_240509_062343_s4/249956623/ccs/5159_6539	none
Sample29_m88888_240509_062343_s4/166793909/ccs/2539_3922	H1
Sample29_m88888_240509_062343_s4/76875602/ccs/4827_6207	H1
Sample29_m88888_240509_062343_s4/4391369/ccs/868_2248	H2
Sample29_m88888_240509_062343_s4/25297937/ccs/5147_6522	none
Sample29_m88888_240509_062343_s4/146869643/ccs/12607_13987	H1
Sample29_m88888_240509_062343_s4/148242772/ccs/6224_7602	H1
Sample29_m88888_240509_062343_s4/125502194/ccs/12662_14040	H2
Sample29_m88888_240509_062343_s4/12326315/ccs/16410_17788	none
Sample29_m88888_240509_062343_s4/96472369/ccs/16449_17830	H1
Sample29_m88888_240509_062343_s4/161875589/ccs/2689_4068	H2
Sample29_m88888_240509_062343_s4/227872344/ccs/10556_11934	none
Sample29_m88888_240509_062343_s4/101124954/ccs/2973_4351	none
Sample29_m88888_240509_062343_s4/217647406/ccs/3775_5152	H1
Sample29_m88888_240509_062343_s4/188289461/ccs/13137_14510	none
Sample29_m88888_240509_062343_s4/201067190/ccs/10162_11539	H2
Sample29_m88888_240509_062343_s4/133697710/ccs/11162_12541	H1
Sample29_m88888_240509_062343_s4/240718304/ccs/19275_20655	H2
Sample29_m88888_240509_062343_s4/13571787/ccs/4701_6081	H2
Sample29_m88888_240509_062343_s4/178653848/ccs/1292_2669	none
Sample29_m88888_240509_062343_s4/163449221/ccs/2867_4244	H1
Sample29_m88888_240509_062343_s4/16258713/ccs/13313_14691	H2
Sample29_m88888_240509_062343_s4/162468288/ccs/18603_19980	H1
Sample29_m88888_240509_062343_s4/72553319/ccs/2528_3905	H2
Sample29_m88888_240509_062343_s4/189859301/ccs/3918_5295	none
Sample29_m88888_240509_062343_s4/108400292/ccs/70_1448	H1
Sample29_m88888_240509_062343_s4/140842030/ccs/3652_5031	none
Sample29_m88888_240509_062343_s4/113445226/ccs/14695_16073	none
Sample29_m88888_240509_062343_s4/68489208/ccs/7951_9324	none
Sample29_m88888_240509_062343_s4/161416697/ccs/1380_2756	H2
Sample29_m88888_240509_062343_s4/142935322/ccs/8217_9591	H1
Sample29_m88888_240509_062343_s4/87100194/ccs/8266_9646	H2
Sample29_m88888_240509_062343_s4/79891753/ccs/11114_12487	H2
Sample29_m88888_240509_062343_s4/112069125/ccs/3338_4713	H1
Sample29_m88888_240509_062343_s4/181798618/ccs/10083_11457	H1
Sample29_m88888_240509_062343_s4/164826886/ccs/6182_7556	H1
Sample29_m88888_240509_062343_s4/33817704/ccs/41_1411	H1
Sample29_m88888_240509_062343_s4/188941982/ccs/13323_14695	H1
Sample29_m88888_240509_062343_s4/146346739/ccs/3246_4616	none
Sample29_m88888_240509_062343_s4/143853118/ccs/8159_9528	H2
Sample29_m88888_240509_062343_s4/83037778/ccs/10488_11859	H2
Sample29_m88888_240509_062343_s4/183111924/ccs/4464_5838	H1
Sample29_m88888_240509_062343_s4/88804717/ccs/2499_3871	H1
Sample29_m88888_240509_062343_s4/193006572/ccs/69_1441	none
Sample29_m88888_240509_062343_s4/65148675/ccs/9706_11075	H1
Sample29_m88888_240509_062343_s4/162400841/ccs/5018_6390	H2
Sample29_m88888_240509_062343_s4/204739118/ccs/10818_12188	none
Sample29_m88888_240509_062343_s4/224727550/ccs/18344_19715	H1
Sample29_m88888_240509_062343_s4/100601301/ccs/9797_11168	H1
Sample29_m88888_240509_062343_s4/62395406/ccs/1803_3174	H2
Sample29_m88888_240509_062343_s4/66720185/ccs/12294_13662	H1
Sample29_m88888_240509_062343_s4/114759275/ccs/7551_8920	H2
Sample29_m88888_240509_062343_s4/26809817/ccs/13602_14971	H1
Sample29_m88888_240509_062343_s4/251070670/ccs/69_1439	none
Sample29_m88888_240509_062343_s4/21299366/ccs/14821_16192	H1
Sample29_m88888_240509_062343_s4/162925588/ccs/12057_13428	H1
Sample29_m88888_240509_062343_s4/26151094/ccs/15062_16428	H2
Sample29_m88888_240509_062343_s4/57213819/ccs/41_1412	none
Sample29_m88888_240509_062343_s4/209721044/ccs/5915_7284	none
Sample29_m88888_240509_062343_s4/53740227/ccs/10595_11964	H2
Sample29_m88888_240509_062343_s4/173736702/ccs/18599_19969	none
Sample29_m88888_240509_062343_s4/85983402/ccs/6868_8235	H2
Sample29_m88888_240509_062343_s4/131401910/ccs/13731_15098	none
Sample29_m88888_240509_062343_s4/44106516/ccs/1894_3265	none
Sample29_m88888_240509_062343_s4/230622784/ccs/2559_3926	none
Sample29_m88888_240509_062343_s4/189792352/ccs/12046_13409	H2
Sample29_m88888_240509_062343_s4/138285919/ccs/10571_11933	H2
Sample29_m88888_240509_062343_s4/242419570/ccs/2898_4260	none
Sample29_m88888_240509_062343_s4/202442960/ccs/5825_7182	H2
Sample29_m88888_240509_062343_s4/216533826/ccs/9356_10871	H1
Sample29_m88888_240509_062343_s4/159779211/ccs/41_1547	H1
Sample29_m88888_240509_062343_s4/41813079/ccs/69_1565	none
Sample29_m88888_240509_062343_s4/80614551/ccs/69_1482	none
Sample29_m88888_240509_062343_s4/96865949/ccs/3500_4911	none
Sample29_m88888_240509_062343_s4/191239033/ccs/14044_15457	H2
Sample29_m88888_240509_062343_s4/61999392/ccs/13215_14622	none
Sample29_m88888_240509_062343_s4/168757783/ccs/69_1477	H2
Sample29_m88888_240509_062343_s4/236192853/ccs/17773_19179	H1
Sample29_m88888_240509_062343_s4/189142040/ccs/8318_9724	H2
Sample29_m88888_240509_062343_s4/89790346/ccs/1825_3228	none
Sample29_m88888_240509_062343_s4/84806551/ccs/10656_12053	H1
Sample29_m88888_240509_062343_s4/108267305/ccs/5047_6442	none
Sample29_m88888_240509_062343_s4/163581420/ccs/69_1300	none
Sample29_m88888_240509_062343_s4/229706176/ccs/6654_7872	H2
Sample29_m88888_240509_062343_s4/246290291/ccs/5999_7214	H2
Sample29_m88888_240509_062343_s4/166137063/ccs/4022_5236	H2
Sample29_m88888_240509_062343_s4/77793716/ccs/7004_8218	H1
Sample29_m88888_240509_062343_s4/249564722/ccs/10553_11766	none
Sample29_m88888_240509_062343_s4/31462475/ccs/11956_13162	H1
Sample29_m88888_240509_062343_s4/80680080/ccs/12705_13912	none
Sample29_m88888_240509_062343_s4/255657051/ccs/5547_6753	none
Sample29_m88888_240509_062343_s4/148311134/ccs/14254_15456	H2
Sample29_m88888_240509_062343_s4/114427279/ccs/12344_13807	none
Sample29_m88888_240509_062343_s4/186453847/ccs/4573_5870	H2
Sample29_m88888_240509_062343_s4/130684035/ccs/21294_22582	H2
Sample29_m88888_240509_062343_s4/50923212/ccs/15691_18813	none
Sample29_m88888_240509_062343_s4/125114105/ccs/14384_17498	H1
Sample29_m88888_240509_062343_s4/241239430/ccs/12019_15133	H1
Sample29_m88888_240509_062343_s4/157483281/ccs/69_3180	H2
Sample29_m88888_240509_062343_s4/107678138/ccs/8076_11188	none
Sample29_m88888_240509_062343_s4/120194932/ccs/8607_11716	H1
Sample29_m88888_240509_062343_s4/164169943/ccs/6129_9241	none
Sample29_m88888_240509_062343_s4/124783454/ccs/7883_10988	H2
Sample29_m88888_240509_062343_s4/157158507/ccs/13143_16246	H2
Sample29_m88888_240509_062343_s4/262737381/ccs/15868_18967	H2
Sample29_m88888_240509_062343_s4/240257944/ccs/1532_4634	none
Sample29_m88888_240509_062343_s4/222039882/ccs/7131_10234	H1
Sample29_m88888_240509_062343_s4/220531504/ccs/11058_14163	none
Sample29_m88888_240509_062343_s4/204407104/ccs/13673_16775	H2
Sample29_m88888_240509_062343_s4/199035792/ccs/11682_14783	H2
Sample29_m88888_240509_062343_s4/111020155/ccs/69_3170	none
Sample29_m88888_240509_062343_s4/208339523/ccs/1997_5095	none
Sample29_m88888_240509_062343_s4/57805620/ccs/10952_14056	H1
Sample29_m88888_240509_062343_s4/74386159/ccs/1180_4272	H1
Sample29_m88888_240509_062343_s4/162202058/ccs/69_3161	none
Sample29_m88888_240509_062343_s4/244650386/ccs/1294_4387	H2
Sample29_m88888_240509_062343_s4/50333340/ccs/19042_22135	none
Sample29_m88888_240509_062343_s4/90836718/ccs/14634_17727	none
Sample29_m88888_240509_062343_s4/231015007/ccs/11097_14188	H1
Sample29_m88888_240509_062343_s4/206837691/ccs/12497_15589	none
Sample29_m88888_240509_062343_s4/22873988/ccs/41_3128	H1
Sample29_m88888_240509_062343_s4/163254588/ccs/69_3156	H2
Sample29_m88888_240509_062343_s4/265618552/ccs/6369_9453	none
Sample29_m88888_240509_062343_s4/163321585/ccs/2101_5190	none
Sample29_m88888_240509_062343_s4/247731477/ccs/7488_10583	H2
Sample29_m88888_240509_062343_s4/251334938/ccs/12975_16064	none
Sample29_m88888_240509_062343_s4/127601473/ccs/1931_5019	H2
Sample29_m88888_240509_062343_s4/95818610/ccs/41_3128	H1
Sample29_m88888_240509_062343_s4/185075930/ccs/9229_12317	H1
Sample29_m88888_240509_062343_s4/208144410/ccs/7351_10441	none
Sample29_m88888_240509_062343_s4/83103707/ccs/2790_5872	none
Sample29_m88888_240509_062343_s4/157417965/ccs/6182_9270	none
Sample29_m88888_240509_062343_s4/31590091/ccs/3278_6362	none
Sample29_m88888_240509_062343_s4/17629483/ccs/4800_7887	none
Sample29_m88888_240509_062343_s4/190190577/ccs/13899_16982	H2
Sample29_m88888_240509_062343_s4/132843433/ccs/7179_10263	H1
Sample29_m88888_240509_062343_s4/120720952/ccs/9021_12106	H2
Sample29_m88888_240509_062343_s4/166924261/ccs/10523_13609	H1
Sample29_m88888_240509_062343_s4/35520568/ccs/5369_8456	H2
Sample29_m88888_240509_062343_s4/194840130/ccs/11537_14624	H1
Sample29_m88888_240509_062343_s4/114231104/ccs/11136_14221	none
Sample29_m88888_240509_062343_s4/56822439/ccs/3794_6877	H2
Sample29_m88888_240509_062343_s4/112328850/ccs/7361_10445	H1
Sample29_m88888_240509_062343_s4/198579068/ccs/5201_8285	H1
Sample29_m88888_240509_062343_s4/40307043/ccs/2548_5645	H1
Sample29_m88888_240509_062343_s4/81203637/ccs/69_3156	none
Sample29_m88888_240509_062343_s4/8784886/ccs/9170_12251	H1
Sample29_m88888_240509_062343_s4/218434304/ccs/7801_10886	none
Sample29_m88888_240509_062343_s4/235933599/ccs/69_3155	none
Sample29_m88888_240509_062343_s4/219612575/ccs/14651_17735	H2
Sample29_m88888_240509_062343_s4/169940900/ccs/11550_14634	none
Sample29_m88888_240509_062343_s4/175901103/ccs/5095_8176	H1
Sample29_m88888_240509_062343_s4/44630238/ccs/12220_15303	none
Sample29_m88888_240509_062343_s4/213189280/ccs/11158_14242	H2
Sample29_m88888_240509_062343_s4/174394019/ccs/69_3150	H2
Sample29_m88888_240509_062343_s4/105121130/ccs/8384_11461	H2
Sample29_m88888_240509_062343_s4/67239964/ccs/69_3153	H2
Sample29_m88888_240509_062343_s4/210243152/ccs/12160_15247	none
Sample29_m88888_240509_062343_s4/15013419/ccs/3120_6202	H1
Sample29_m88888_240509_062343_s4/123802978/ccs/41_3116	none
Sample29_m88888_240509_062343_s4/141037812/ccs/1846_4927	none
Sample29_m88888_240509_062343_s4/123672306/ccs/11488_14570	H2
Sample29_m88888_240509_062343_s4/126490198/ccs/8839_11925	none
Sample29_m88888_240509_062343_s4/121706064/ccs/12217_15299	none
Sample29_m88888_240509_062343_s4/185471369/ccs/41_3124	H1
Sample29_m88888_240509_062343_s4/201297/ccs/69_3151	none
Sample29_m88888_240509_062343_s4/191432675/ccs/8406_11487	H2
Sample29_m88888_240509_062343_s4/240456362/ccs/13249_16330	H1
Sample29_m88888_240509_062343_s4/220466267/ccs/14645_17727	H2
Sample29_m88888_240509_062343_s4/109843876/ccs/5523_8605	H2
Sample29_m88888_240509_062343_s4/138351337/ccs/9011_12093	H2
Sample29_m88888_240509_062343_s4/159321722/ccs/69_3151	H2
Sample29_m88888_240509_062343_s4/25431397/ccs/4395_7478	H1
Sample29_m88888_240509_062343_s4/217715608/ccs/69_3151	none
Sample29_m88888_240509_062343_s4/227935479/ccs/7546_10626	H2
Sample29_m88888_240509_062343_s4/193598600/ccs/6951_10032	H1
Sample29_m88888_240509_062343_s4/210831163/ccs/10460_13542	H1
Sample29_m88888_240509_062343_s4/41157187/ccs/67_3150	H1
Sample29_m88888_240509_062343_s4/128779271/ccs/11665_14747	none
Sample29_m88888_240509_062343_s4/256378627/ccs/6817_9898	none
Sample29_m88888_240509_062343_s4/209127293/ccs/7301_10384	none
Sample29_m88888_240509_062343_s4/255592640/ccs/11871_14955	none
Sample29_m88888_240509_062343_s4/208929343/ccs/70_3150	none
Sample29_m88888_240509_062343_s4/135201067/ccs/13795_16867	H2
Sample29_m88888_240509_062343_s4/203688924/ccs/2081_5163	H2
Sample29_m88888_240509_062343_s4/118751347/ccs/5277_8359	none
Sample29_m88888_240509_062343_s4/166466223/ccs/9229_12310	H2
