#readname	haplotype
Sample20_m88888_240324_145021_s1/198640280/ccs/11479_12893	H1
Sample20_m88888_240324_145021_s1/71832667/ccs/6642_8052	H2
Sample20_m88888_240324_145021_s1/250480750/ccs/14698_16106	H2
Sample20_m88888_240324_145021_s1/32638659/ccs/1088_2497	H2
Sample20_m88888_240324_145021_s1/46927062/ccs/9356_10764	H2
Sample20_m88888_240324_145021_s1/5048525/ccs/2336_3739	H2
Sample20_m88888_240324_145021_s1/245694766/ccs/41_1443	H1
Sample20_m88888_240324_145021_s1/193468321/ccs/69_1472	H2
Sample20_m88888_240324_145021_s1/42401985/ccs/69_1470	none
Sample20_m88888_240324_145021_s1/132060175/ccs/1214_2612	H1
Sample20_m88888_240324_145021_s1/163906767/ccs/12006_13403	none
Sample20_m88888_240324_145021_s1/219809722/ccs/8955_10350	H2
Sample20_m88888_240324_145021_s1/217254628/ccs/3906_5295	H2
Sample20_m88888_240324_145021_s1/228461453/ccs/3238_4627	none
Sample20_m88888_240324_145021_s1/198710757/ccs/13890_15276	H1
Sample20_m88888_240324_145021_s1/8980538/ccs/6521_7909	H1
Sample20_m88888_240324_145021_s1/50665220/ccs/2981_4368	H2
Sample20_m88888_240324_145021_s1/39587769/ccs/12561_13949	H2
Sample20_m88888_240324_145021_s1/96470641/ccs/9803_11188	H2
Sample20_m88888_240324_145021_s1/100601875/ccs/4189_5566	none
Sample20_m88888_240324_145021_s1/84609239/ccs/11962_13346	H1
Sample20_m88888_240324_145021_s1/5636682/ccs/10292_11679	H1
Sample20_m88888_240324_145021_s1/62194226/ccs/13612_14993	H2
Sample20_m88888_240324_145021_s1/240584617/ccs/12775_14160	none
Sample20_m88888_240324_145021_s1/254744363/ccs/2940_4320	none
Sample20_m88888_240324_145021_s1/242880091/ccs/12761_14144	none
Sample20_m88888_240324_145021_s1/238748746/ccs/12218_13599	H1
Sample20_m88888_240324_145021_s1/93783376/ccs/41_1423	H1
Sample20_m88888_240324_145021_s1/41225965/ccs/7194_8573	H1
Sample20_m88888_240324_145021_s1/223740816/ccs/8978_10360	H1
Sample20_m88888_240324_145021_s1/61412875/ccs/15755_17136	H1
Sample20_m88888_240324_145021_s1/167056602/ccs/6604_7982	H2
Sample20_m88888_240324_145021_s1/116262441/ccs/1969_3347	none
Sample20_m88888_240324_145021_s1/182326815/ccs/5695_7076	none
Sample20_m88888_240324_145021_s1/76944835/ccs/1100_2478	H1
Sample20_m88888_240324_145021_s1/96668791/ccs/20235_21611	none
Sample20_m88888_240324_145021_s1/37754195/ccs/7871_9247	none
Sample20_m88888_240324_145021_s1/57869164/ccs/41_1418	H1
Sample20_m88888_240324_145021_s1/189597854/ccs/70_1448	H1
Sample20_m88888_240324_145021_s1/258278351/ccs/11110_12486	H1
Sample20_m88888_240324_145021_s1/40961892/ccs/12998_14376	H1
Sample20_m88888_240324_145021_s1/148311502/ccs/13987_15364	H1
Sample20_m88888_240324_145021_s1/215682150/ccs/8900_10277	H2
Sample20_m88888_240324_145021_s1/82775885/ccs/12142_13519	H1
Sample20_m88888_240324_145021_s1/237702168/ccs/4290_5668	H2
Sample20_m88888_240324_145021_s1/43384887/ccs/18171_19553	H1
Sample20_m88888_240324_145021_s1/83363100/ccs/2219_3597	none
Sample20_m88888_240324_145021_s1/206374098/ccs/7266_8643	H1
Sample20_m88888_240324_145021_s1/197202726/ccs/12138_13515	none
Sample20_m88888_240324_145021_s1/223871860/ccs/9361_10739	H1
Sample20_m88888_240324_145021_s1/104862008/ccs/3057_4431	none
Sample20_m88888_240324_145021_s1/102565803/ccs/8644_10021	H1
Sample20_m88888_240324_145021_s1/157552836/ccs/69_1444	none
Sample20_m88888_240324_145021_s1/112919789/ccs/8457_9832	none
Sample20_m88888_240324_145021_s1/158993202/ccs/7558_8936	H2
Sample20_m88888_240324_145021_s1/70129060/ccs/11196_12571	H2
Sample20_m88888_240324_145021_s1/240390506/ccs/11432_12808	H1
Sample20_m88888_240324_145021_s1/53481735/ccs/9013_10384	H1
Sample20_m88888_240324_145021_s1/55706725/ccs/15073_16446	H2
Sample20_m88888_240324_145021_s1/82839544/ccs/4901_6274	none
Sample20_m88888_240324_145021_s1/234687194/ccs/6234_7605	none
Sample20_m88888_240324_145021_s1/130613935/ccs/12439_13813	none
Sample20_m88888_240324_145021_s1/184292799/ccs/2119_3489	none
Sample20_m88888_240324_145021_s1/51380882/ccs/925_2294	H1
Sample20_m88888_240324_145021_s1/211421317/ccs/772_2149	none
Sample20_m88888_240324_145021_s1/66261903/ccs/8961_10332	H2
Sample20_m88888_240324_145021_s1/17826862/ccs/17196_18565	H1
Sample20_m88888_240324_145021_s1/49940026/ccs/5475_6844	H1
Sample20_m88888_240324_145021_s1/24973078/ccs/10642_12010	none
Sample20_m88888_240324_145021_s1/38539937/ccs/41_1412	none
Sample20_m88888_240324_145021_s1/10294945/ccs/6563_7928	H2
Sample20_m88888_240324_145021_s1/3673715/ccs/10450_11818	H1
Sample20_m88888_240324_145021_s1/155650844/ccs/10193_11559	H1
Sample20_m88888_240324_145021_s1/117118061/ccs/7638_9005	none
Sample20_m88888_240324_145021_s1/93980890/ccs/69_1435	H1
Sample20_m88888_240324_145021_s1/61605915/ccs/1439_2802	none
Sample20_m88888_240324_145021_s1/141104426/ccs/3799_5163	H1
Sample20_m88888_240324_145021_s1/56033870/ccs/69_1429	none
Sample20_m88888_240324_145021_s1/148112421/ccs/3098_4458	none
Sample20_m88888_240324_145021_s1/240520972/ccs/1304_2837	H1
Sample20_m88888_240324_145021_s1/52041589/ccs/7445_8944	H2
Sample20_m88888_240324_145021_s1/186713067/ccs/9502_10921	H2
Sample20_m88888_240324_145021_s1/17109603/ccs/8857_10262	none
Sample20_m88888_240324_145021_s1/227676636/ccs/5122_6500	none
Sample20_m88888_240324_145021_s1/9110315/ccs/2216_3430	H1
Sample20_m88888_240324_145021_s1/163844682/ccs/8671_9884	none
Sample20_m88888_240324_145021_s1/87297716/ccs/12404_13618	H1
Sample20_m88888_240324_145021_s1/29624773/ccs/14050_15263	H2
Sample20_m88888_240324_145021_s1/100664993/ccs/9031_10236	H2
Sample20_m88888_240324_145021_s1/84741908/ccs/69_1271	H1
Sample20_m88888_240324_145021_s1/172165693/ccs/4905_6108	H1
Sample20_m88888_240324_145021_s1/71437365/ccs/3915_5219	none
Sample20_m88888_240324_145021_s1/168498630/ccs/24673_25965	H1
Sample20_m88888_240324_145021_s1/77662948/ccs/6239_7532	H2
Sample20_m88888_240324_145021_s1/143065658/ccs/6911_8196	H2
Sample20_m88888_240324_145021_s1/239076683/ccs/9195_10481	H1
Sample20_m88888_240324_145021_s1/198579436/ccs/7939_11084	H1
Sample20_m88888_240324_145021_s1/84544635/ccs/3888_7004	H2
Sample20_m88888_240324_145021_s1/187368826/ccs/68_3187	none
Sample20_m88888_240324_145021_s1/38666424/ccs/69_3183	H1
Sample20_m88888_240324_145021_s1/101844010/ccs/16582_19696	H2
Sample20_m88888_240324_145021_s1/42338375/ccs/14706_17817	H1
Sample20_m88888_240324_145021_s1/123406937/ccs/9998_13109	none
Sample20_m88888_240324_145021_s1/153947544/ccs/6101_9215	H1
Sample20_m88888_240324_145021_s1/6360426/ccs/2165_5277	none
Sample20_m88888_240324_145021_s1/255069275/ccs/9480_12588	H1
Sample20_m88888_240324_145021_s1/46075831/ccs/8247_11357	none
Sample20_m88888_240324_145021_s1/183701367/ccs/9794_12901	H1
Sample20_m88888_240324_145021_s1/6818779/ccs/41_3142	none
Sample20_m88888_240324_145021_s1/122880844/ccs/4718_7822	H1
Sample20_m88888_240324_145021_s1/209915344/ccs/5028_8134	none
Sample20_m88888_240324_145021_s1/242157242/ccs/7474_10578	none
Sample20_m88888_240324_145021_s1/42734288/ccs/69_3171	H1
Sample20_m88888_240324_145021_s1/89721261/ccs/7491_10590	none
Sample20_m88888_240324_145021_s1/107937931/ccs/69_3165	none
Sample20_m88888_240324_145021_s1/173149521/ccs/6643_9737	none
Sample20_m88888_240324_145021_s1/23922515/ccs/4561_7662	none
Sample20_m88888_240324_145021_s1/192482893/ccs/4445_7538	H2
Sample20_m88888_240324_145021_s1/150800755/ccs/10150_13242	H2
Sample20_m88888_240324_145021_s1/256971111/ccs/10253_13347	none
Sample20_m88888_240324_145021_s1/10486929/ccs/20803_23889	none
Sample20_m88888_240324_145021_s1/67767134/ccs/6065_9152	H2
Sample20_m88888_240324_145021_s1/89523646/ccs/4470_7553	none
Sample20_m88888_240324_145021_s1/145561169/ccs/2227_5316	H1
Sample20_m88888_240324_145021_s1/99421390/ccs/3892_6978	H1
Sample20_m88888_240324_145021_s1/218104705/ccs/2644_5731	none
Sample20_m88888_240324_145021_s1/76745947/ccs/5271_8349	H2
Sample20_m88888_240324_145021_s1/103287636/ccs/69_3158	H1
Sample20_m88888_240324_145021_s1/264241922/ccs/1006_4091	H1
Sample20_m88888_240324_145021_s1/254154263/ccs/10319_13404	H2
Sample20_m88888_240324_145021_s1/226888990/ccs/797_3883	none
Sample20_m88888_240324_145021_s1/230558591/ccs/5017_8101	H1
Sample20_m88888_240324_145021_s1/116659798/ccs/1511_4593	H1
Sample20_m88888_240324_145021_s1/234160593/ccs/2480_5563	H2
Sample20_m88888_240324_145021_s1/259459218/ccs/7957_11041	H2
Sample20_m88888_240324_145021_s1/65734665/ccs/5822_8904	H2
Sample20_m88888_240324_145021_s1/218108930/ccs/8087_11170	none
Sample20_m88888_240324_145021_s1/150868515/ccs/19597_22678	none
Sample20_m88888_240324_145021_s1/182846911/ccs/10378_13453	H2
Sample20_m88888_240324_145021_s1/164889579/ccs/6849_9933	none
Sample20_m88888_240324_145021_s1/35657115/ccs/13958_17040	H1
Sample20_m88888_240324_145021_s1/76942478/ccs/7104_10181	H1
Sample20_m88888_240324_145021_s1/74258127/ccs/12182_15266	H1
Sample20_m88888_240324_145021_s1/252708195/ccs/41_3117	H2
Sample20_m88888_240324_145021_s1/52237803/ccs/2254_5336	none
Sample20_m88888_240324_145021_s1/234030810/ccs/6822_9907	none
Sample20_m88888_240324_145021_s1/197858182/ccs/15511_18594	H1
Sample20_m88888_240324_145021_s1/145818556/ccs/6125_9207	none
Sample20_m88888_240324_145021_s1/238356611/ccs/5350_8430	none
Sample20_m88888_240324_145021_s1/253760506/ccs/15714_18796	H2
Sample20_m88888_240324_145021_s1/176292649/ccs/16752_19833	H1
Sample20_m88888_240324_145021_s1/150541626/ccs/2997_6079	H2
Sample20_m88888_240324_145021_s1/96010436/ccs/5877_8960	none
Sample20_m88888_240324_145021_s1/251466875/ccs/1608_4690	H2
Sample20_m88888_240324_145021_s1/66718383/ccs/10203_13282	H2
Sample20_m88888_240324_145021_s1/239341381/ccs/2624_5705	H1
Sample20_m88888_240324_145021_s1/147720038/ccs/6885_9966	none
Sample20_m88888_240324_145021_s1/91624354/ccs/11346_14431	H2
Sample20_m88888_240324_145021_s1/62980257/ccs/1955_5036	none
Sample20_m88888_240324_145021_s1/244385057/ccs/11648_14730	none
Sample20_m88888_240324_145021_s1/87688714/ccs/3302_6383	H2
Sample20_m88888_240324_145021_s1/71765155/ccs/7422_10500	none
Sample20_m88888_240324_145021_s1/69141425/ccs/41_3123	H2
Sample20_m88888_240324_145021_s1/259526378/ccs/7178_10253	none
Sample20_m88888_240324_145021_s1/127534194/ccs/2930_6008	H2
Sample20_m88888_240324_145021_s1/27464158/ccs/10351_13429	H1
Sample20_m88888_240324_145021_s1/82579714/ccs/11031_14113	none
Sample20_m88888_240324_145021_s1/8065821/ccs/7275_10354	H2
Sample20_m88888_240324_145021_s1/143461117/ccs/4400_7482	none
Sample20_m88888_240324_145021_s1/211553573/ccs/69_3151	H1
Sample20_m88888_240324_145021_s1/75825598/ccs/15205_18287	H1
Sample20_m88888_240324_145021_s1/31263540/ccs/15295_18375	H2
Sample20_m88888_240324_145021_s1/62721901/ccs/13911_16987	none
Sample20_m88888_240324_145021_s1/264574195/ccs/3294_6375	H2
Sample20_m88888_240324_145021_s1/220075331/ccs/11213_14286	none
Sample20_m88888_240324_145021_s1/181731457/ccs/9455_12536	H2
Sample20_m88888_240324_145021_s1/104857820/ccs/14696_17778	none
Sample20_m88888_240324_145021_s1/148505570/ccs/11682_14760	none
Sample20_m88888_240324_145021_s1/10947344/ccs/15880_18962	H1
Sample20_m88888_240324_145021_s1/206704974/ccs/1780_4860	H2
Sample20_m88888_240324_145021_s1/215028886/ccs/15037_18113	none
Sample20_m88888_240324_145021_s1/41289443/ccs/2111_5189	none
Sample20_m88888_240324_145021_s1/57936875/ccs/69_3147	none
Sample20_m88888_240324_145021_s1/80549038/ccs/69_3147	H1
Sample20_m88888_240324_145021_s1/34604336/ccs/8765_11846	H2
Sample20_m88888_240324_145021_s1/125306138/ccs/6503_9580	H1
Sample20_m88888_240324_145021_s1/117050662/ccs/11134_14213	none
Sample20_m88888_240324_145021_s1/43977993/ccs/69_3147	H2
Sample20_m88888_240324_145021_s1/162928098/ccs/6175_9255	H1
Sample20_m88888_240324_145021_s1/265489195/ccs/5984_9036	H1
Sample20_m88888_240324_145021_s1/70779860/ccs/15933_18983	H1
Sample20_m88888_240324_145021_s1/87690210/ccs/6457_9508	H2
Sample20_m88888_240324_145021_s1/238882861/ccs/6618_9668	H2
Sample20_m88888_240324_145021_s1/131337955/ccs/13032_16077	H1
Sample20_m88888_240324_145021_s1/90705437/ccs/9886_12928	H1
Sample20_m88888_240324_145021_s1/223806525/ccs/14306_17347	H1
Sample20_m88888_240324_145021_s1/19400441/ccs/8220_11257	H1
Sample20_m88888_240324_145021_s1/183961660/ccs/3113_6416	none
Sample20_m88888_240324_145021_s1/81068985/ccs/5288_8579	H2
Sample20_m88888_240324_145021_s1/39720241/ccs/12246_15530	H2
Sample20_m88888_240324_145021_s1/236393852/ccs/22013_25291	H1
Sample20_m88888_240324_145021_s1/11277551/ccs/69_3352	H2
Sample20_m88888_240324_145021_s1/250020302/ccs/2466_5744	H1
Sample20_m88888_240324_145021_s1/30020672/ccs/15944_19214	H2
Sample20_m88888_240324_145021_s1/126813958/ccs/1235_4489	H1
Sample20_m88888_240324_145021_s1/32441715/ccs/13057_16314	H2
Sample20_m88888_240324_145021_s1/135202179/ccs/20363_23625	none
Sample20_m88888_240324_145021_s1/49812116/ccs/10664_13923	none
Sample20_m88888_240324_145021_s1/194580249/ccs/10862_14120	H1
Sample20_m88888_240324_145021_s1/229248703/ccs/13956_17209	H2
Sample20_m88888_240324_145021_s1/237833693/ccs/11459_14715	none
Sample20_m88888_240324_145021_s1/81138572/ccs/9799_13051	none
Sample20_m88888_240324_145021_s1/52955076/ccs/2504_5754	H1
Sample20_m88888_240324_145021_s1/57411717/ccs/1226_4475	H1
Sample20_m88888_240324_145021_s1/198841140/ccs/11274_14524	H2
Sample20_m88888_240324_145021_s1/85330343/ccs/7684_10935	H1
Sample20_m88888_240324_145021_s1/38800709/ccs/4605_7856	none
Sample20_m88888_240324_145021_s1/218958916/ccs/2181_5428	none
Sample20_m88888_240324_145021_s1/149754890/ccs/5728_8980	none
Sample20_m88888_240324_145021_s1/236192651/ccs/9162_12408	H2
Sample20_m88888_240324_145021_s1/264899280/ccs/9381_12612	none
Sample20_m88888_240324_145021_s1/258147674/ccs/69_3313	H2
Sample20_m88888_240324_145021_s1/260113990/ccs/3407_6652	none
Sample20_m88888_240324_145021_s1/10095943/ccs/41_3287	H2
Sample20_m88888_240324_145021_s1/135664395/ccs/7827_11070	H2
Sample20_m88888_240324_145021_s1/209062278/ccs/8871_12116	none
Sample20_m88888_240324_145021_s1/158469071/ccs/9094_12334	none
Sample20_m88888_240324_145021_s1/236717861/ccs/69_3313	H1
Sample20_m88888_240324_145021_s1/125174920/ccs/10925_14165	H2
Sample20_m88888_240324_145021_s1/155190704/ccs/15861_19099	H2
Sample20_m88888_240324_145021_s1/252772736/ccs/13372_16610	H1
Sample20_m88888_240324_145021_s1/150868725/ccs/8181_11419	none
Sample20_m88888_240324_145021_s1/205395208/ccs/12020_15254	H2
Sample20_m88888_240324_145021_s1/59051057/ccs/2206_5440	H1
Sample20_m88888_240324_145021_s1/148640526/ccs/10852_13944	H1
Sample20_m88888_240324_145021_s1/66852549/ccs/13176_16297	H2
Sample20_m88888_240324_145021_s1/6359014/ccs/5490_8586	H1
Sample20_m88888_240324_145021_s1/82772196/ccs/69_3161	H1
Sample20_m88888_240324_145021_s1/147260746/ccs/9731_12825	H1
Sample20_m88888_240324_145021_s1/25039510/ccs/8678_11769	H2
Sample20_m88888_240324_145021_s1/38933564/ccs/14046_17136	H2
Sample20_m88888_240324_145021_s1/132584612/ccs/10385_13469	none
Sample20_m88888_240324_145021_s1/130224503/ccs/2273_5362	H1
Sample20_m88888_240324_145021_s1/220467106/ccs/3745_6832	none
Sample20_m88888_240324_145021_s1/114168309/ccs/5591_8679	H2
Sample20_m88888_240324_145021_s1/256513627/ccs/12247_15333	none
Sample20_m88888_240324_145021_s1/166728609/ccs/17253_20334	H2
Sample20_m88888_240324_145021_s1/183306828/ccs/14131_17208	H2
Sample20_m88888_240324_145021_s1/9830756/ccs/9999_13075	H1
Sample20_m88888_240324_145021_s1/137562287/ccs/13787_16864	H1
Sample20_m88888_240324_145021_s1/132716000/ccs/9294_12371	none
Sample20_m88888_240324_145021_s1/87363374/ccs/15120_18200	none
Sample20_m88888_240324_145021_s1/140643990/ccs/68_3150	H2
Sample20_m88888_240324_145021_s1/188875888/ccs/10551_13626	none
Sample20_m88888_240324_145021_s1/199231201/ccs/17912_20986	H2
Sample20_m88888_240324_145021_s1/45942138/ccs/2036_5113	H1
Sample20_m88888_240324_145021_s1/225771554/ccs/14668_17747	none
Sample20_m88888_240324_145021_s1/50529998/ccs/6872_9948	H2
Sample20_m88888_240324_145021_s1/60228414/ccs/7506_10583	H2
Sample20_m88888_240324_145021_s1/22943524/ccs/9126_12201	none
Sample20_m88888_240324_145021_s1/150669778/ccs/11546_14621	none
Sample20_m88888_240324_145021_s1/7472142/ccs/5070_8146	H1
Sample20_m88888_240324_145021_s1/132647625/ccs/11180_14252	H1
Sample20_m88888_240324_145021_s1/206767222/ccs/3158_6234	H1
Sample20_m88888_240324_145021_s1/239735523/ccs/3443_6511	H2
Sample20_m88888_240324_145021_s1/43060513/ccs/14345_17418	H1
Sample20_m88888_240324_145021_s1/100865728/ccs/15837_18910	H2
Sample20_m88888_240324_145021_s1/200807377/ccs/15239_18314	H1
Sample20_m88888_240324_145021_s1/196412212/ccs/8827_11902	none
Sample20_m88888_240324_145021_s1/64162092/ccs/69_3138	none
Sample20_m88888_240324_145021_s1/168756283/ccs/4178_7250	H1
Sample20_m88888_240324_145021_s1/23003373/ccs/7958_11029	H2
Sample20_m88888_240324_145021_s1/254872765/ccs/1728_4793	H1
Sample20_m88888_240324_145021_s1/105584421/ccs/9046_12117	H2
Sample20_m88888_240324_145021_s1/77662954/ccs/16577_19655	H2
Sample20_m88888_240324_145021_s1/75500466/ccs/6712_9783	none
Sample20_m88888_240324_145021_s1/131009773/ccs/18119_21187	H1
Sample20_m88888_240324_145021_s1/118161695/ccs/10557_13628	H2
Sample20_m88888_240324_145021_s1/201004181/ccs/10591_13662	none
Sample20_m88888_240324_145021_s1/57676232/ccs/5312_8384	H1
Sample20_m88888_240324_145021_s1/139920854/ccs/19433_22504	H2
Sample20_m88888_240324_145021_s1/169939309/ccs/11715_14788	H1
Sample20_m88888_240324_145021_s1/210310930/ccs/69_3140	H2
Sample20_m88888_240324_145021_s1/178914041/ccs/5151_8223	H1
Sample20_m88888_240324_145021_s1/189269196/ccs/15285_18354	H1
Sample20_m88888_240324_145021_s1/221119041/ccs/1136_4205	H1
Sample20_m88888_240324_145021_s1/110625389/ccs/4496_7544	none
Sample20_m88888_240324_145021_s1/234558131/ccs/69_3138	none
Sample20_m88888_240324_145021_s1/96404741/ccs/16975_20041	H2
Sample20_m88888_240324_145021_s1/106042122/ccs/2447_5518	H2
Sample20_m88888_240324_145021_s1/126288318/ccs/14232_17298	H1
Sample20_m88888_240324_145021_s1/216206638/ccs/5894_8958	none
Sample20_m88888_240324_145021_s1/7080331/ccs/2100_5165	H2
Sample20_m88888_240324_145021_s1/81923670/ccs/13233_16295	H2
Sample20_m88888_240324_145021_s1/66718095/ccs/8247_11313	none
Sample20_m88888_240324_145021_s1/232854486/ccs/8019_11083	H1
Sample20_m88888_240324_145021_s1/194710609/ccs/68_3134	H1
Sample20_m88888_240324_145021_s1/61018694/ccs/13746_16813	H1
Sample20_m88888_240324_145021_s1/203753316/ccs/1587_4652	H2
Sample20_m88888_240324_145021_s1/136186629/ccs/17574_20639	none
Sample20_m88888_240324_145021_s1/236522580/ccs/7875_10937	H1
Sample20_m88888_240324_145021_s1/89592144/ccs/10672_13733	H1
Sample20_m88888_240324_145021_s1/164497283/ccs/13336_16389	none
Sample20_m88888_240324_145021_s1/214764120/ccs/14217_16423	H1
Sample20_m88888_240324_145021_s1/237441954/ccs/11930_14137	H1
Sample20_m88888_240324_145021_s1/165548031/ccs/16069_18270	H2
Sample20_m88888_240324_145021_s1/193008946/ccs/11877_14067	H1
Sample20_m88888_240324_145021_s1/72225410/ccs/14700_16880	none
Sample20_m88888_240324_145021_s1/262147856/ccs/13056_15231	none
Sample20_m88888_240324_145021_s1/114624928/ccs/41_2224	H2
Sample20_m88888_240324_145021_s1/123864864/ccs/16887_19067	none
Sample20_m88888_240324_145021_s1/160698574/ccs/12247_14419	H2
Sample20_m88888_240324_145021_s1/201066352/ccs/14466_16637	none
Sample20_m88888_240324_145021_s1/112332872/ccs/2507_4673	H2
Sample20_m88888_240324_145021_s1/260969925/ccs/13292_15466	H1
Sample20_m88888_240324_145021_s1/39125325/ccs/4296_6468	none
Sample20_m88888_240324_145021_s1/26608157/ccs/16218_18391	none
Sample20_m88888_240324_145021_s1/93720800/ccs/6674_8847	H1
Sample20_m88888_240324_145021_s1/138675902/ccs/7456_9631	none
Sample20_m88888_240324_145021_s1/46207324/ccs/4561_6731	none
Sample20_m88888_240324_145021_s1/166592689/ccs/12592_14762	H1
Sample20_m88888_240324_145021_s1/47647917/ccs/3438_5608	none
Sample20_m88888_240324_145021_s1/88408786/ccs/988_3158	none
Sample20_m88888_240324_145021_s1/83955640/ccs/9740_11908	H1
Sample20_m88888_240324_145021_s1/109642431/ccs/4112_6282	H1
Sample20_m88888_240324_145021_s1/164300974/ccs/8568_10738	H1
Sample20_m88888_240324_145021_s1/155980291/ccs/1564_3735	H2
Sample20_m88888_240324_145021_s1/197723006/ccs/41_2207	H1
Sample20_m88888_240324_145021_s1/260116400/ccs/10738_12913	H2
Sample20_m88888_240324_145021_s1/239405641/ccs/1524_3697	H1
Sample20_m88888_240324_145021_s1/151326016/ccs/69_2242	none
Sample20_m88888_240324_145021_s1/52429874/ccs/14349_16520	H1
Sample20_m88888_240324_145021_s1/251203029/ccs/9282_11452	none
Sample20_m88888_240324_145021_s1/78317246/ccs/19528_21699	H1
Sample20_m88888_240324_145021_s1/54201658/ccs/69_2238	none
Sample20_m88888_240324_145021_s1/245236129/ccs/1758_3928	none
Sample20_m88888_240324_145021_s1/208342410/ccs/11478_13646	H1
Sample20_m88888_240324_145021_s1/75893835/ccs/1774_3943	none
Sample20_m88888_240324_145021_s1/48567030/ccs/69_2237	H1
Sample20_m88888_240324_145021_s1/223151278/ccs/69_2239	H2
Sample20_m88888_240324_145021_s1/89265788/ccs/13684_15852	none
Sample20_m88888_240324_145021_s1/105778820/ccs/11869_14034	none
Sample20_m88888_240324_145021_s1/2887077/ccs/7265_9431	H1
Sample20_m88888_240324_145021_s1/133760512/ccs/8897_11065	none
Sample20_m88888_240324_145021_s1/48760280/ccs/3026_5191	H1
Sample20_m88888_240324_145021_s1/234688876/ccs/9822_11989	H1
Sample20_m88888_240324_145021_s1/155976007/ccs/12697_14860	H1
Sample20_m88888_240324_145021_s1/217322632/ccs/69_2229	none
Sample20_m88888_240324_145021_s1/121573335/ccs/69_2232	H1
Sample20_m88888_240324_145021_s1/189536080/ccs/5074_7238	none
Sample20_m88888_240324_145021_s1/177935905/ccs/10298_12461	none
Sample20_m88888_240324_145021_s1/227677931/ccs/41_2205	none
Sample20_m88888_240324_145021_s1/124655514/ccs/16183_18346	H1
Sample20_m88888_240324_145021_s1/81792710/ccs/15726_17889	none
Sample20_m88888_240324_145021_s1/106105976/ccs/13454_15616	H2
Sample20_m88888_240324_145021_s1/250222007/ccs/5723_7885	none
Sample20_m88888_240324_145021_s1/34342620/ccs/9520_11681	H1
Sample20_m88888_240324_145021_s1/41944863/ccs/5201_7364	H2
Sample20_m88888_240324_145021_s1/212729972/ccs/25324_27480	H2
Sample20_m88888_240324_145021_s1/255133367/ccs/41_2202	H2
Sample20_m88888_240324_145021_s1/63178602/ccs/6831_8992	H2
Sample20_m88888_240324_145021_s1/156505237/ccs/9175_11335	H1
Sample20_m88888_240324_145021_s1/25036554/ccs/67_2225	none
Sample20_m88888_240324_145021_s1/258343364/ccs/14468_16629	H2
Sample20_m88888_240324_145021_s1/247141858/ccs/11231_13391	H2
Sample20_m88888_240324_145021_s1/149492830/ccs/16105_18265	H2
Sample20_m88888_240324_145021_s1/86966518/ccs/5879_8035	H1
Sample20_m88888_240324_145021_s1/206112647/ccs/41_2200	H2
Sample20_m88888_240324_145021_s1/262999819/ccs/5558_7712	H1
Sample20_m88888_240324_145021_s1/36769309/ccs/13273_15427	H1
Sample20_m88888_240324_145021_s1/191694613/ccs/6086_8243	none
Sample20_m88888_240324_145021_s1/121310685/ccs/15136_17290	none
Sample20_m88888_240324_145021_s1/178128739/ccs/10195_12364	H2
Sample20_m88888_240324_145021_s1/104727321/ccs/12067_14177	H1
Sample20_m88888_240324_145021_s1/3215740/ccs/10990_12951	H1
Sample20_m88888_240324_145021_s1/28447462/ccs/6573_8536	H1
Sample20_m88888_240324_145021_s1/171901990/ccs/16435_18386	H1
Sample20_m88888_240324_145021_s1/200147341/ccs/13174_15122	H1
Sample20_m88888_240324_145021_s1/199038452/ccs/11445_13391	H2
Sample20_m88888_240324_145021_s1/174261098/ccs/69_2015	H1
Sample20_m88888_240324_145021_s1/111805042/ccs/7316_9260	H1
Sample20_m88888_240324_145021_s1/152507859/ccs/13965_15911	H1
Sample20_m88888_240324_145021_s1/74318249/ccs/41_1985	H1
Sample20_m88888_240324_145021_s1/48764330/ccs/5820_7761	H2
Sample20_m88888_240324_145021_s1/149754630/ccs/12866_14809	H1
Sample20_m88888_240324_145021_s1/143395655/ccs/6974_8915	H2
Sample20_m88888_240324_145021_s1/196282870/ccs/4778_6716	H2
Sample20_m88888_240324_145021_s1/178587142/ccs/69_2008	H1
Sample20_m88888_240324_145021_s1/135534055/ccs/11613_13553	H1
Sample20_m88888_240324_145021_s1/254481920/ccs/6411_8351	none
Sample20_m88888_240324_145021_s1/148313034/ccs/17192_19133	none
Sample20_m88888_240324_145021_s1/85069169/ccs/1614_3554	H2
Sample20_m88888_240324_145021_s1/13570919/ccs/10651_12587	H1
Sample20_m88888_240324_145021_s1/171378794/ccs/69_2007	H2
Sample20_m88888_240324_145021_s1/64426740/ccs/69_2005	none
Sample20_m88888_240324_145021_s1/12391194/ccs/11905_13842	none
Sample20_m88888_240324_145021_s1/18354528/ccs/11665_13600	H2
Sample20_m88888_240324_145021_s1/54267613/ccs/9961_11894	H1
Sample20_m88888_240324_145021_s1/110629285/ccs/7004_8936	H1
Sample20_m88888_240324_145021_s1/111149247/ccs/14715_16651	H2
Sample20_m88888_240324_145021_s1/182521471/ccs/5382_7313	H1
Sample20_m88888_240324_145021_s1/234162249/ccs/3584_5513	H2
Sample20_m88888_240324_145021_s1/91424907/ccs/12677_14608	H1
Sample20_m88888_240324_145021_s1/224855872/ccs/69_2003	H1
Sample20_m88888_240324_145021_s1/261753776/ccs/7990_9916	H2
