#readname	haplotype
Sample24_m88888_240324_145021_s1/145101127/ccs/9512_12584	none
Sample24_m88888_240324_145021_s1/13830352/ccs/1784_4856	H2
Sample24_m88888_240324_145021_s1/111218706/ccs/4015_7085	none
Sample24_m88888_240324_145021_s1/211683589/ccs/17463_20533	H2
Sample24_m88888_240324_145021_s1/137232835/ccs/3304_6376	none
Sample24_m88888_240324_145021_s1/140574959/ccs/1693_4777	H1
Sample24_m88888_240324_145021_s1/40633691/ccs/11467_14538	H1
Sample24_m88888_240324_145021_s1/254347026/ccs/12306_15375	H2
Sample24_m88888_240324_145021_s1/224528466/ccs/5974_9046	H1
Sample24_m88888_240324_145021_s1/56232868/ccs/13601_16675	H2
Sample24_m88888_240324_145021_s1/237306163/ccs/6261_9334	H1
Sample24_m88888_240324_145021_s1/51842028/ccs/9024_12098	H2
Sample24_m88888_240324_145021_s1/53808442/ccs/7978_11047	H2
Sample24_m88888_240324_145021_s1/50268060/ccs/26916_29983	H1
Sample24_m88888_240324_145021_s1/104467818/ccs/17593_20666	none
Sample24_m88888_240324_145021_s1/206700818/ccs/2257_5327	H2
Sample24_m88888_240324_145021_s1/222958162/ccs/13732_16801	H2
Sample24_m88888_240324_145021_s1/241833682/ccs/2137_5209	H2
Sample24_m88888_240324_145021_s1/213584518/ccs/18594_21666	none
Sample24_m88888_240324_145021_s1/238621683/ccs/69_3140	H2
Sample24_m88888_240324_145021_s1/211223255/ccs/9045_12116	none
Sample24_m88888_240324_145021_s1/95945678/ccs/12447_15521	none
Sample24_m88888_240324_145021_s1/192222999/ccs/5442_8517	none
Sample24_m88888_240324_145021_s1/23660779/ccs/16242_19309	H1
Sample24_m88888_240324_145021_s1/34800941/ccs/4641_7713	none
Sample24_m88888_240324_145021_s1/117837660/ccs/41_3110	H2
Sample24_m88888_240324_145021_s1/17697065/ccs/17910_20976	H2
Sample24_m88888_240324_145021_s1/46858627/ccs/11096_14167	H1
Sample24_m88888_240324_145021_s1/38338998/ccs/9916_12987	H1
Sample24_m88888_240324_145021_s1/267849045/ccs/13598_16669	none
Sample24_m88888_240324_145021_s1/164302007/ccs/1994_5063	H2
Sample24_m88888_240324_145021_s1/68750748/ccs/14421_17492	H2
Sample24_m88888_240324_145021_s1/96802649/ccs/69_3147	none
Sample24_m88888_240324_145021_s1/62261839/ccs/69_3137	none
Sample24_m88888_240324_145021_s1/14749365/ccs/2146_5215	H1
Sample24_m88888_240324_145021_s1/45288910/ccs/4826_7896	H2
Sample24_m88888_240324_145021_s1/185600954/ccs/4454_7522	H1
Sample24_m88888_240324_145021_s1/158401510/ccs/1734_4806	H2
Sample24_m88888_240324_145021_s1/118227704/ccs/18450_21506	none
Sample24_m88888_240324_145021_s1/204996779/ccs/3629_6695	H2
Sample24_m88888_240324_145021_s1/25625355/ccs/69_3134	H1
Sample24_m88888_240324_145021_s1/166660062/ccs/7668_10734	H1
Sample24_m88888_240324_145021_s1/153817304/ccs/17197_20258	H1
Sample24_m88888_240324_145021_s1/83166863/ccs/7225_10288	H2
Sample24_m88888_240324_145021_s1/164498514/ccs/8201_11259	none
Sample24_m88888_240324_145021_s1/225382790/ccs/13551_16612	H2
Sample24_m88888_240324_145021_s1/159452940/ccs/8332_11392	none
Sample24_m88888_240324_145021_s1/143987120/ccs/16376_19487	H2
Sample24_m88888_240324_145021_s1/76288111/ccs/18201_21282	H2
Sample24_m88888_240324_145021_s1/149034891/ccs/10296_13380	H1
Sample24_m88888_240324_145021_s1/167515850/ccs/41_3362	H1
Sample24_m88888_240324_145021_s1/155714114/ccs/9182_12500	H2
Sample24_m88888_240324_145021_s1/114950398/ccs/3819_7104	H1
Sample24_m88888_240324_145021_s1/255596067/ccs/16654_19922	H2
Sample24_m88888_240324_145021_s1/110559337/ccs/2794_6082	H1
Sample24_m88888_240324_145021_s1/221515930/ccs/69_3346	H2
Sample24_m88888_240324_145021_s1/13436236/ccs/9655_12917	H1
Sample24_m88888_240324_145021_s1/252513943/ccs/4989_8252	none
Sample24_m88888_240324_145021_s1/96930984/ccs/6964_10227	H2
Sample24_m88888_240324_145021_s1/60624826/ccs/41_3304	H1
Sample24_m88888_240324_145021_s1/238095668/ccs/6280_9538	none
Sample24_m88888_240324_145021_s1/102433065/ccs/69_3325	none
Sample24_m88888_240324_145021_s1/159450418/ccs/14946_18201	H1
Sample24_m88888_240324_145021_s1/254544245/ccs/10573_13836	H1
Sample24_m88888_240324_145021_s1/67634128/ccs/10236_13490	none
Sample24_m88888_240324_145021_s1/185734697/ccs/5793_9049	H2
Sample24_m88888_240324_145021_s1/173348039/ccs/69_3322	H2
Sample24_m88888_240324_145021_s1/184877969/ccs/16719_19972	none
Sample24_m88888_240324_145021_s1/171576300/ccs/17900_21151	H2
Sample24_m88888_240324_145021_s1/233509714/ccs/13048_16288	H2
Sample24_m88888_240324_145021_s1/104796202/ccs/8238_11490	H1
Sample24_m88888_240324_145021_s1/101257404/ccs/10304_13556	none
Sample24_m88888_240324_145021_s1/56560929/ccs/15201_18449	none
Sample24_m88888_240324_145021_s1/74715567/ccs/8805_12059	none
Sample24_m88888_240324_145021_s1/126818190/ccs/13264_16518	none
Sample24_m88888_240324_145021_s1/204343355/ccs/7188_10438	none
Sample24_m88888_240324_145021_s1/246027664/ccs/8233_11488	H1
Sample24_m88888_240324_145021_s1/66258879/ccs/15426_18681	none
Sample24_m88888_240324_145021_s1/66322712/ccs/16070_19323	H1
Sample24_m88888_240324_145021_s1/13961793/ccs/639_3881	H1
Sample24_m88888_240324_145021_s1/188356186/ccs/5652_8907	H2
Sample24_m88888_240324_145021_s1/120652052/ccs/15338_18591	H2
Sample24_m88888_240324_145021_s1/221119788/ccs/5042_8295	H2
Sample24_m88888_240324_145021_s1/13176261/ccs/8734_11986	none
Sample24_m88888_240324_145021_s1/133039929/ccs/6840_10088	H2
Sample24_m88888_240324_145021_s1/170461186/ccs/24751_28003	none
Sample24_m88888_240324_145021_s1/179898262/ccs/7765_11015	H1
Sample24_m88888_240324_145021_s1/81855561/ccs/10615_13865	none
Sample24_m88888_240324_145021_s1/28380112/ccs/15097_18344	H1
Sample24_m88888_240324_145021_s1/176360599/ccs/11261_14505	none
Sample24_m88888_240324_145021_s1/200217149/ccs/12493_15739	H2
Sample24_m88888_240324_145021_s1/239077294/ccs/5614_8858	H2
Sample24_m88888_240324_145021_s1/97192761/ccs/68_3310	none
Sample24_m88888_240324_145021_s1/111283572/ccs/2662_5905	H1
Sample24_m88888_240324_145021_s1/222498237/ccs/1510_4756	none
Sample24_m88888_240324_145021_s1/213847289/ccs/9979_13224	H1
Sample24_m88888_240324_145021_s1/38405428/ccs/12496_15741	H1
Sample24_m88888_240324_145021_s1/65341428/ccs/7345_10587	H2
Sample24_m88888_240324_145021_s1/182654191/ccs/10330_13574	H2
Sample24_m88888_240324_145021_s1/144966520/ccs/8166_11410	H2
Sample24_m88888_240324_145021_s1/88411681/ccs/5318_8557	H2
Sample24_m88888_240324_145021_s1/258739810/ccs/11260_14500	H1
Sample24_m88888_240324_145021_s1/156961845/ccs/12625_15867	H1
Sample24_m88888_240324_145021_s1/170721690/ccs/41_3283	H2
Sample24_m88888_240324_145021_s1/159911782/ccs/15563_18807	none
Sample24_m88888_240324_145021_s1/148374708/ccs/41_3276	H2
Sample24_m88888_240324_145021_s1/54726289/ccs/3525_6766	H1
Sample24_m88888_240324_145021_s1/90641101/ccs/1871_5114	H2
Sample24_m88888_240324_145021_s1/225118164/ccs/9469_12710	H1
Sample24_m88888_240324_145021_s1/145753817/ccs/1175_4415	H1
Sample24_m88888_240324_145021_s1/6883828/ccs/41_3282	none
Sample24_m88888_240324_145021_s1/169411745/ccs/41_3281	none
Sample24_m88888_240324_145021_s1/259462770/ccs/21016_24256	none
Sample24_m88888_240324_145021_s1/166070388/ccs/41_3279	H1
Sample24_m88888_240324_145021_s1/103944246/ccs/5120_8359	H2
Sample24_m88888_240324_145021_s1/45875676/ccs/9833_13075	H2
Sample24_m88888_240324_145021_s1/170590529/ccs/17326_20554	H2
Sample24_m88888_240324_145021_s1/150602685/ccs/5341_8420	H2
Sample24_m88888_240324_145021_s1/248123409/ccs/16797_19871	H2
Sample24_m88888_240324_145021_s1/41685840/ccs/5245_8319	H1
Sample24_m88888_240324_145021_s1/118036163/ccs/69_3156	H2
Sample24_m88888_240324_145021_s1/190319660/ccs/9188_12271	H2
Sample24_m88888_240324_145021_s1/227216023/ccs/67_3117	H1
Sample24_m88888_240324_145021_s1/171053678/ccs/9480_12531	H1
Sample24_m88888_240324_145021_s1/240718019/ccs/7958_11001	none
Sample24_m88888_240324_145021_s1/41222838/ccs/5294_8340	none
Sample24_m88888_240324_145021_s1/140971317/ccs/1741_4778	none
Sample24_m88888_240324_145021_s1/37490111/ccs/10159_13196	H2
Sample24_m88888_240324_145021_s1/135401055/ccs/14525_17615	H2
Sample24_m88888_240324_145021_s1/158664499/ccs/15871_18954	none
Sample24_m88888_240324_145021_s1/245110035/ccs/12807_15893	none
Sample24_m88888_240324_145021_s1/200476438/ccs/6919_9995	none
Sample24_m88888_240324_145021_s1/251860304/ccs/14045_17125	none
Sample24_m88888_240324_145021_s1/262804569/ccs/13928_17004	H1
Sample24_m88888_240324_145021_s1/83498642/ccs/24795_27873	H1
Sample24_m88888_240324_145021_s1/87032525/ccs/7198_10274	H1
Sample24_m88888_240324_145021_s1/9047025/ccs/15678_18757	H1
Sample24_m88888_240324_145021_s1/222954096/ccs/7901_10980	H1
Sample24_m88888_240324_145021_s1/51646907/ccs/69_3145	H1
Sample24_m88888_240324_145021_s1/96078640/ccs/6647_8872	H2
Sample24_m88888_240324_145021_s1/131072600/ccs/4307_6518	none
Sample24_m88888_240324_145021_s1/257758941/ccs/8026_10232	H2
Sample24_m88888_240324_145021_s1/181605964/ccs/14892_17094	H2
Sample24_m88888_240324_145021_s1/115283264/ccs/10464_12665	H1
Sample24_m88888_240324_145021_s1/168954091/ccs/15513_17710	none
Sample24_m88888_240324_145021_s1/149031797/ccs/13090_15280	none
Sample24_m88888_240324_145021_s1/202971040/ccs/5147_7339	H1
Sample24_m88888_240324_145021_s1/95490675/ccs/1068_3257	H2
Sample24_m88888_240324_145021_s1/47645454/ccs/6052_8239	H2
Sample24_m88888_240324_145021_s1/228856612/ccs/15160_17343	H2
Sample24_m88888_240324_145021_s1/252314190/ccs/4890_7072	none
Sample24_m88888_240324_145021_s1/72946109/ccs/11736_13917	none
Sample24_m88888_240324_145021_s1/56038157/ccs/14663_16842	H2
Sample24_m88888_240324_145021_s1/206376763/ccs/8860_11039	H1
Sample24_m88888_240324_145021_s1/40504269/ccs/41_2218	H2
Sample24_m88888_240324_145021_s1/6621963/ccs/2114_4292	H1
Sample24_m88888_240324_145021_s1/250940346/ccs/2640_4814	H2
Sample24_m88888_240324_145021_s1/192288448/ccs/12698_14871	none
Sample24_m88888_240324_145021_s1/86839728/ccs/15214_17381	H2
Sample24_m88888_240324_145021_s1/260244638/ccs/3919_6092	H2
Sample24_m88888_240324_145021_s1/158337944/ccs/69_2243	none
Sample24_m88888_240324_145021_s1/63572241/ccs/69_2242	H2
Sample24_m88888_240324_145021_s1/160109006/ccs/2190_4366	none
Sample24_m88888_240324_145021_s1/134157619/ccs/16423_18594	H2
Sample24_m88888_240324_145021_s1/265553122/ccs/5880_8054	H1
Sample24_m88888_240324_145021_s1/109647737/ccs/41_2213	H1
Sample24_m88888_240324_145021_s1/58656626/ccs/9268_11441	H2
Sample24_m88888_240324_145021_s1/157484518/ccs/69_2239	H1
Sample24_m88888_240324_145021_s1/248055606/ccs/6886_9054	H1
Sample24_m88888_240324_145021_s1/104270799/ccs/3127_5294	none
Sample24_m88888_240324_145021_s1/160240616/ccs/69_2239	H2
Sample24_m88888_240324_145021_s1/107284986/ccs/10090_12254	H1
Sample24_m88888_240324_145021_s1/77794076/ccs/13612_15782	none
Sample24_m88888_240324_145021_s1/54071145/ccs/14833_17005	H2
Sample24_m88888_240324_145021_s1/111023910/ccs/69_2239	H1
Sample24_m88888_240324_145021_s1/150738745/ccs/4656_6827	none
Sample24_m88888_240324_145021_s1/34079969/ccs/10698_12868	H1
Sample24_m88888_240324_145021_s1/138543872/ccs/2295_4465	none
Sample24_m88888_240324_145021_s1/137107206/ccs/18592_20759	H1
Sample24_m88888_240324_145021_s1/183634182/ccs/11411_13582	none
Sample24_m88888_240324_145021_s1/62981482/ccs/15438_17608	H1
Sample24_m88888_240324_145021_s1/27268259/ccs/13777_15943	H1
Sample24_m88888_240324_145021_s1/234685488/ccs/69_2239	H1
Sample24_m88888_240324_145021_s1/208535752/ccs/13953_16123	H2
Sample24_m88888_240324_145021_s1/113381898/ccs/6226_8395	H1
Sample24_m88888_240324_145021_s1/56492822/ccs/13376_15546	H2
Sample24_m88888_240324_145021_s1/210438648/ccs/13249_15416	none
Sample24_m88888_240324_145021_s1/234488519/ccs/69_2238	H1
Sample24_m88888_240324_145021_s1/85988890/ccs/70_2234	none
Sample24_m88888_240324_145021_s1/156044188/ccs/7776_9940	H2
Sample24_m88888_240324_145021_s1/85071507/ccs/69_2239	H2
Sample24_m88888_240324_145021_s1/225711262/ccs/41_2207	H1
Sample24_m88888_240324_145021_s1/182190555/ccs/13442_15610	none
Sample24_m88888_240324_145021_s1/136779448/ccs/11711_13870	H1
Sample24_m88888_240324_145021_s1/129500792/ccs/7443_9604	H1
Sample24_m88888_240324_145021_s1/74781091/ccs/3581_5740	H1
Sample24_m88888_240324_145021_s1/55514130/ccs/6344_8507	H1
Sample24_m88888_240324_145021_s1/267061169/ccs/69_2230	none
Sample24_m88888_240324_145021_s1/242745551/ccs/11395_13558	H2
Sample24_m88888_240324_145021_s1/112070201/ccs/15867_18025	H2
Sample24_m88888_240324_145021_s1/263652174/ccs/41_2200	H1
Sample24_m88888_240324_145021_s1/266013628/ccs/1614_3778	H1
Sample24_m88888_240324_145021_s1/7278368/ccs/2195_4356	H2
Sample24_m88888_240324_145021_s1/188617102/ccs/11853_14015	H1
Sample24_m88888_240324_145021_s1/258408782/ccs/1933_4096	H2
Sample24_m88888_240324_145021_s1/156374509/ccs/3484_5644	H2
Sample24_m88888_240324_145021_s1/218630584/ccs/69_2229	none
Sample24_m88888_240324_145021_s1/41682201/ccs/17102_19266	none
Sample24_m88888_240324_145021_s1/52692083/ccs/12380_14543	H2
Sample24_m88888_240324_145021_s1/252579435/ccs/14576_16740	H1
Sample24_m88888_240324_145021_s1/123409521/ccs/4717_6877	H2
Sample24_m88888_240324_145021_s1/220725328/ccs/8694_10854	H1
Sample24_m88888_240324_145021_s1/256575249/ccs/13425_15585	none
Sample24_m88888_240324_145021_s1/83559251/ccs/25414_27562	none
Sample24_m88888_240324_145021_s1/203425137/ccs/5985_8144	none
Sample24_m88888_240324_145021_s1/60493689/ccs/13966_16125	H2
Sample24_m88888_240324_145021_s1/86118078/ccs/27256_29418	H2
Sample24_m88888_240324_145021_s1/222762759/ccs/9408_11567	none
Sample24_m88888_240324_145021_s1/229575201/ccs/14730_16890	H1
Sample24_m88888_240324_145021_s1/215744875/ccs/11160_13319	H2
Sample24_m88888_240324_145021_s1/172034799/ccs/5517_7674	none
Sample24_m88888_240324_145021_s1/14881088/ccs/41_2202	H1
Sample24_m88888_240324_145021_s1/78907526/ccs/16391_18550	H1
Sample24_m88888_240324_145021_s1/131662778/ccs/14350_16506	none
Sample24_m88888_240324_145021_s1/195891393/ccs/8342_10501	H2
Sample24_m88888_240324_145021_s1/38929757/ccs/11869_14028	H2
Sample24_m88888_240324_145021_s1/167969288/ccs/8738_10897	none
Sample24_m88888_240324_145021_s1/149619008/ccs/10661_12820	H1
Sample24_m88888_240324_145021_s1/168755344/ccs/69_2224	H2
Sample24_m88888_240324_145021_s1/50795802/ccs/11042_13203	H1
Sample24_m88888_240324_145021_s1/225187081/ccs/3551_5705	none
Sample24_m88888_240324_145021_s1/129304507/ccs/6971_9113	H2
Sample24_m88888_240324_145021_s1/31069432/ccs/17246_19396	none
Sample24_m88888_240324_145021_s1/119149360/ccs/5462_7611	none
Sample24_m88888_240324_145021_s1/18417512/ccs/2520_4709	H1
Sample24_m88888_240324_145021_s1/87885067/ccs/8027_10211	none
Sample24_m88888_240324_145021_s1/197330991/ccs/10422_12602	H1
Sample24_m88888_240324_145021_s1/31134441/ccs/9876_12056	H1
Sample24_m88888_240324_145021_s1/213912334/ccs/12450_14628	H2
Sample24_m88888_240324_145021_s1/153946154/ccs/21615_23794	H1
Sample24_m88888_240324_145021_s1/124128640/ccs/5016_7189	none
Sample24_m88888_240324_145021_s1/243144000/ccs/10735_12908	H1
Sample24_m88888_240324_145021_s1/157619938/ccs/15601_17770	H2
Sample24_m88888_240324_145021_s1/121834240/ccs/10332_12505	none
Sample24_m88888_240324_145021_s1/43518228/ccs/7535_9695	H1
Sample24_m88888_240324_145021_s1/124584243/ccs/10208_12296	H1
Sample24_m88888_240324_145021_s1/84803719/ccs/68_2051	H2
Sample24_m88888_240324_145021_s1/169869365/ccs/69_2037	none
Sample24_m88888_240324_145021_s1/15143095/ccs/9780_11731	H2
Sample24_m88888_240324_145021_s1/62261884/ccs/16243_18192	H2
Sample24_m88888_240324_145021_s1/114033531/ccs/3685_5630	none
Sample24_m88888_240324_145021_s1/197792989/ccs/41_1983	H2
Sample24_m88888_240324_145021_s1/213913999/ccs/17922_19863	H1
Sample24_m88888_240324_145021_s1/198052498/ccs/69_2012	H1
Sample24_m88888_240324_145021_s1/115020450/ccs/13681_15612	H1
Sample24_m88888_240324_145021_s1/145953186/ccs/9141_11035	H2
Sample24_m88888_240324_145021_s1/143462058/ccs/3680_5569	H1
Sample24_m88888_240324_145021_s1/63048509/ccs/4915_6790	H1
Sample24_m88888_240324_145021_s1/66196736/ccs/5450_7379	H1
Sample24_m88888_240324_145021_s1/8394098/ccs/10242_12193	H1
Sample24_m88888_240324_145021_s1/33948955/ccs/14096_16043	none
Sample24_m88888_240324_145021_s1/203358281/ccs/2976_4921	H1
Sample24_m88888_240324_145021_s1/227082745/ccs/16225_18171	H1
Sample24_m88888_240324_145021_s1/230168467/ccs/14349_16295	H2
Sample24_m88888_240324_145021_s1/259069501/ccs/69_2012	none
Sample24_m88888_240324_145021_s1/111608086/ccs/5312_7259	none
Sample24_m88888_240324_145021_s1/244845804/ccs/1952_3894	H2
Sample24_m88888_240324_145021_s1/50397986/ccs/1791_3733	H2
Sample24_m88888_240324_145021_s1/170918601/ccs/11740_13684	H2
Sample24_m88888_240324_145021_s1/67177157/ccs/3398_5340	none
Sample24_m88888_240324_145021_s1/175703014/ccs/12411_14355	none
Sample24_m88888_240324_145021_s1/88605144/ccs/12493_14433	none
Sample24_m88888_240324_145021_s1/173083008/ccs/4457_6396	none
Sample24_m88888_240324_145021_s1/166134625/ccs/69_2008	H1
Sample24_m88888_240324_145021_s1/211883422/ccs/7802_9742	H1
Sample24_m88888_240324_145021_s1/149492125/ccs/69_2009	none
Sample24_m88888_240324_145021_s1/99943043/ccs/69_2005	H1
Sample24_m88888_240324_145021_s1/248648276/ccs/9772_11709	H2
Sample24_m88888_240324_145021_s1/198639711/ccs/15680_17617	H1
Sample24_m88888_240324_145021_s1/93720422/ccs/14058_15994	none
Sample24_m88888_240324_145021_s1/149686941/ccs/7085_9019	H2
Sample24_m88888_240324_145021_s1/140905382/ccs/18156_20091	H2
Sample24_m88888_240324_145021_s1/208536780/ccs/13490_15428	H2
Sample24_m88888_240324_145021_s1/54989647/ccs/7130_9067	H1
Sample24_m88888_240324_145021_s1/250938357/ccs/6958_8893	H2
Sample24_m88888_240324_145021_s1/65078258/ccs/7083_9033	H2
Sample24_m88888_240324_145021_s1/107087086/ccs/7386_9318	none
Sample24_m88888_240324_145021_s1/44171532/ccs/5553_7485	none
Sample24_m88888_240324_145021_s1/226823991/ccs/3731_5664	none
Sample24_m88888_240324_145021_s1/211027901/ccs/69_2002	none
Sample24_m88888_240324_145021_s1/14554462/ccs/1752_3684	H1
Sample24_m88888_240324_145021_s1/148507619/ccs/12248_14180	none
Sample24_m88888_240324_145021_s1/108070120/ccs/9582_11512	none
Sample24_m88888_240324_145021_s1/160891861/ccs/69_1999	H1
Sample24_m88888_240324_145021_s1/220139880/ccs/2652_4583	H2
Sample24_m88888_240324_145021_s1/167118281/ccs/13602_15528	none
Sample24_m88888_240324_145021_s1/97720231/ccs/14015_15947	none
Sample24_m88888_240324_145021_s1/217976346/ccs/15703_17633	H1
Sample24_m88888_240324_145021_s1/94376973/ccs/26118_28046	H2
Sample24_m88888_240324_145021_s1/254608545/ccs/19479_21409	H1
Sample24_m88888_240324_145021_s1/258015485/ccs/10262_12189	none
Sample24_m88888_240324_145021_s1/68949496/ccs/69_1999	H1
Sample24_m88888_240324_145021_s1/134938861/ccs/69_1994	none
Sample24_m88888_240324_145021_s1/110627072/ccs/3087_5009	none
Sample24_m88888_240324_145021_s1/84347083/ccs/6215_8145	H2
Sample24_m88888_240324_145021_s1/79891633/ccs/2786_4714	H2
Sample24_m88888_240324_145021_s1/79106668/ccs/9646_11571	H1
Sample24_m88888_240324_145021_s1/39259189/ccs/11603_13527	H2
Sample24_m88888_240324_145021_s1/265162569/ccs/9763_11690	none
Sample24_m88888_240324_145021_s1/136776207/ccs/16000_17917	H2
Sample24_m88888_240324_145021_s1/252577311/ccs/20590_22512	H2
Sample24_m88888_240324_145021_s1/141232828/ccs/2647_4569	none
Sample24_m88888_240324_145021_s1/76944554/ccs/7568_9492	none
Sample24_m88888_240324_145021_s1/115606128/ccs/12217_14139	H2
Sample24_m88888_240324_145021_s1/173805002/ccs/14150_16069	H1
Sample24_m88888_240324_145021_s1/160368013/ccs/8641_10564	none
Sample24_m88888_240324_145021_s1/70582398/ccs/5696_7624	none
Sample24_m88888_240324_145021_s1/6293869/ccs/8107_10026	none
Sample24_m88888_240324_145021_s1/140316271/ccs/69_1992	H2
Sample24_m88888_240324_145021_s1/67311060/ccs/2602_4520	none
Sample24_m88888_240324_145021_s1/149361144/ccs/69_1994	H1
Sample24_m88888_240324_145021_s1/72614748/ccs/736_2657	none
Sample24_m88888_240324_145021_s1/10882156/ccs/4175_6095	none
Sample24_m88888_240324_145021_s1/84935534/ccs/21872_23793	H1
Sample24_m88888_240324_145021_s1/232985011/ccs/3740_5655	H1
Sample24_m88888_240324_145021_s1/139921722/ccs/41_1961	none
Sample24_m88888_240324_145021_s1/87099408/ccs/5374_7294	H2
Sample24_m88888_240324_145021_s1/157682054/ccs/8741_10656	H2
Sample24_m88888_240324_145021_s1/62390544/ccs/69_1985	H2
Sample24_m88888_240324_145021_s1/248053829/ccs/41_1957	none
Sample24_m88888_240324_145021_s1/210306959/ccs/2881_4801	H2
Sample24_m88888_240324_145021_s1/188089029/ccs/7464_9382	none
Sample24_m88888_240324_145021_s1/39589748/ccs/13426_15343	H1
Sample24_m88888_240324_145021_s1/187501432/ccs/4187_6104	none
Sample24_m88888_240324_145021_s1/199230092/ccs/10151_12067	none
Sample24_m88888_240324_145021_s1/123016774/ccs/1934_3848	H2
Sample24_m88888_240324_145021_s1/188350990/ccs/10073_11989	H2
Sample24_m88888_240324_145021_s1/102369849/ccs/15836_17751	H1
Sample24_m88888_240324_145021_s1/251462635/ccs/69_1984	H2
Sample24_m88888_240324_145021_s1/67440761/ccs/12634_14550	H2
Sample24_m88888_240324_145021_s1/141559424/ccs/2213_4129	none
Sample24_m88888_240324_145021_s1/54790332/ccs/7246_9162	H2
Sample24_m88888_240324_145021_s1/8130792/ccs/9797_11711	none
Sample24_m88888_240324_145021_s1/174921381/ccs/10354_12264	H2
Sample24_m88888_240324_145021_s1/226428106/ccs/11029_12944	none
Sample24_m88888_240324_145021_s1/57018489/ccs/69_1982	H2
Sample24_m88888_240324_145021_s1/177214589/ccs/4429_6343	none
Sample24_m88888_240324_145021_s1/97452274/ccs/8372_10287	H1
Sample24_m88888_240324_145021_s1/157811840/ccs/13636_15550	none
Sample24_m88888_240324_145021_s1/183178315/ccs/14619_16533	none
Sample24_m88888_240324_145021_s1/2692213/ccs/8484_10398	H1
Sample24_m88888_240324_145021_s1/139857008/ccs/1477_3391	H1
Sample24_m88888_240324_145021_s1/156636616/ccs/9237_11152	none
Sample24_m88888_240324_145021_s1/41751757/ccs/4083_5996	none
Sample24_m88888_240324_145021_s1/186781431/ccs/10289_12205	none
Sample24_m88888_240324_145021_s1/247730898/ccs/41_1954	H2
Sample24_m88888_240324_145021_s1/47519069/ccs/17400_19313	H1
Sample24_m88888_240324_145021_s1/204999734/ccs/13005_14918	none
Sample24_m88888_240324_145021_s1/123996243/ccs/12200_14114	H1
Sample24_m88888_240324_145021_s1/255464098/ccs/7084_8999	none
Sample24_m88888_240324_145021_s1/35324997/ccs/6272_8187	none
Sample24_m88888_240324_145021_s1/115480123/ccs/13322_15232	H1
Sample24_m88888_240324_145021_s1/155520459/ccs/17657_19571	H2
Sample24_m88888_240324_145021_s1/241111291/ccs/41_1952	none
Sample24_m88888_240324_145021_s1/19073476/ccs/8786_10698	H1
Sample24_m88888_240324_145021_s1/13369484/ccs/14787_16696	H2
Sample24_m88888_240324_145021_s1/26214575/ccs/1684_3599	H2
Sample24_m88888_240324_145021_s1/185800270/ccs/5964_7877	none
Sample24_m88888_240324_145021_s1/233443531/ccs/69_1981	H1
Sample24_m88888_240324_145021_s1/169935958/ccs/70_1982	none
Sample24_m88888_240324_145021_s1/177607465/ccs/4770_6683	H1
Sample24_m88888_240324_145021_s1/235997216/ccs/9932_11846	H1
Sample24_m88888_240324_145021_s1/197529482/ccs/7567_9480	none
Sample24_m88888_240324_145021_s1/189798064/ccs/17298_19209	H2
Sample24_m88888_240324_145021_s1/196546904/ccs/2701_4614	H1
Sample24_m88888_240324_145021_s1/255857239/ccs/1530_3442	H1
Sample24_m88888_240324_145021_s1/100272867/ccs/14225_16138	H1
Sample24_m88888_240324_145021_s1/16320355/ccs/7054_8969	H2
Sample24_m88888_240324_145021_s1/212600121/ccs/17854_19767	H2
Sample24_m88888_240324_145021_s1/88737987/ccs/6620_8527	H2
Sample24_m88888_240324_145021_s1/234492329/ccs/13735_15646	H2
Sample24_m88888_240324_145021_s1/117768935/ccs/41_1950	H2
Sample24_m88888_240324_145021_s1/149624268/ccs/12261_14172	H2
Sample24_m88888_240324_145021_s1/36967204/ccs/14374_16293	none
Sample24_m88888_240324_145021_s1/249495938/ccs/11989_13901	H1
Sample24_m88888_240324_145021_s1/27266069/ccs/4336_6248	none
Sample24_m88888_240324_145021_s1/108008254/ccs/14617_16527	none
Sample24_m88888_240324_145021_s1/8459933/ccs/4715_6629	H1
Sample24_m88888_240324_145021_s1/20059330/ccs/10624_12536	H1
Sample24_m88888_240324_145021_s1/129631535/ccs/15574_17487	none
Sample24_m88888_240324_145021_s1/246157522/ccs/13154_15065	H1
Sample24_m88888_240324_145021_s1/233968935/ccs/70_1982	none
Sample24_m88888_240324_145021_s1/229906248/ccs/10397_12303	H1
Sample24_m88888_240324_145021_s1/36374405/ccs/14655_16566	H2
Sample24_m88888_240324_145021_s1/120980111/ccs/9876_11787	none
Sample24_m88888_240324_145021_s1/101057763/ccs/10552_12465	H2
Sample24_m88888_240324_145021_s1/154405224/ccs/8798_10710	H2
Sample24_m88888_240324_145021_s1/217976634/ccs/14528_16439	none
Sample24_m88888_240324_145021_s1/70849009/ccs/2671_4582	H1
Sample24_m88888_240324_145021_s1/91558775/ccs/9375_11286	H2
Sample24_m88888_240324_145021_s1/114628173/ccs/11900_13814	H1
Sample24_m88888_240324_145021_s1/94771139/ccs/2604_4515	H1
Sample24_m88888_240324_145021_s1/103419891/ccs/7058_8964	none
Sample24_m88888_240324_145021_s1/167188189/ccs/10537_12446	H1
Sample24_m88888_240324_145021_s1/163976947/ccs/19874_21783	H1
