#readname	haplotype
Sample23_m88888_240324_145021_s1/111739245/ccs/8456_11526	H1
Sample23_m88888_240324_145021_s1/212797666/ccs/67_3144	H2
Sample23_m88888_240324_145021_s1/205521139/ccs/12743_15817	H2
Sample23_m88888_240324_145021_s1/61738463/ccs/41_3112	none
Sample23_m88888_240324_145021_s1/42538321/ccs/9847_12918	H1
Sample23_m88888_240324_145021_s1/104402178/ccs/904_3984	none
Sample23_m88888_240324_145021_s1/169872532/ccs/11784_14855	H1
Sample23_m88888_240324_145021_s1/225382901/ccs/14160_17231	H1
Sample23_m88888_240324_145021_s1/80221689/ccs/5598_8669	none
Sample23_m88888_240324_145021_s1/168035613/ccs/9705_12775	none
Sample23_m88888_240324_145021_s1/20841704/ccs/530_3606	none
Sample23_m88888_240324_145021_s1/126812368/ccs/68_3142	H2
Sample23_m88888_240324_145021_s1/213585641/ccs/14033_17096	none
Sample23_m88888_240324_145021_s1/257425961/ccs/69_3141	none
Sample23_m88888_240324_145021_s1/65804070/ccs/17911_20984	H1
Sample23_m88888_240324_145021_s1/72877838/ccs/9844_12915	H2
Sample23_m88888_240324_145021_s1/250675451/ccs/3966_7040	none
Sample23_m88888_240324_145021_s1/185729980/ccs/5404_8475	H1
Sample23_m88888_240324_145021_s1/109250570/ccs/3608_6676	H1
Sample23_m88888_240324_145021_s1/85459932/ccs/41_3110	H2
Sample23_m88888_240324_145021_s1/76418896/ccs/7359_10430	none
Sample23_m88888_240324_145021_s1/41883532/ccs/12109_15179	H2
Sample23_m88888_240324_145021_s1/96209902/ccs/11139_14207	H2
Sample23_m88888_240324_145021_s1/15011716/ccs/69_3130	none
Sample23_m88888_240324_145021_s1/57018648/ccs/15355_18427	H2
Sample23_m88888_240324_145021_s1/46468968/ccs/14727_17800	H1
Sample23_m88888_240324_145021_s1/262605374/ccs/14170_17235	none
Sample23_m88888_240324_145021_s1/158471742/ccs/69_3136	none
Sample23_m88888_240324_145021_s1/63373680/ccs/13036_16103	H2
Sample23_m88888_240324_145021_s1/120456875/ccs/9828_12894	H1
Sample23_m88888_240324_145021_s1/40763655/ccs/14931_17995	H1
Sample23_m88888_240324_145021_s1/191106604/ccs/8776_11837	H2
Sample23_m88888_240324_145021_s1/117838003/ccs/14722_17784	H1
Sample23_m88888_240324_145021_s1/147393367/ccs/41_3103	H2
Sample23_m88888_240324_145021_s1/227150491/ccs/69_3132	none
Sample23_m88888_240324_145021_s1/145163771/ccs/3125_6189	H2
Sample23_m88888_240324_145021_s1/171185790/ccs/4333_7400	H2
Sample23_m88888_240324_145021_s1/247993148/ccs/964_4024	H2
Sample23_m88888_240324_145021_s1/194188134/ccs/7864_10896	none
Sample23_m88888_240324_145021_s1/77663581/ccs/2423_5687	H2
Sample23_m88888_240324_145021_s1/32839283/ccs/41_3363	H1
Sample23_m88888_240324_145021_s1/254935847/ccs/69_3388	H2
Sample23_m88888_240324_145021_s1/151194557/ccs/5108_8398	none
Sample23_m88888_240324_145021_s1/262149604/ccs/4601_7893	H2
Sample23_m88888_240324_145021_s1/129828019/ccs/2064_5350	H1
Sample23_m88888_240324_145021_s1/192548341/ccs/41_3326	H1
Sample23_m88888_240324_145021_s1/117180329/ccs/16377_19652	H1
Sample23_m88888_240324_145021_s1/264901860/ccs/13658_16935	none
Sample23_m88888_240324_145021_s1/236586344/ccs/69_3331	none
Sample23_m88888_240324_145021_s1/108139742/ccs/4679_7926	H1
Sample23_m88888_240324_145021_s1/135662759/ccs/5992_9251	none
Sample23_m88888_240324_145021_s1/213123267/ccs/7974_11231	none
Sample23_m88888_240324_145021_s1/219349369/ccs/14491_17739	H2
Sample23_m88888_240324_145021_s1/73666693/ccs/14896_18154	H1
Sample23_m88888_240324_145021_s1/230950427/ccs/69_3321	H2
Sample23_m88888_240324_145021_s1/50923737/ccs/1770_5023	H2
Sample23_m88888_240324_145021_s1/48632811/ccs/15697_18948	none
Sample23_m88888_240324_145021_s1/175442964/ccs/69_3318	none
Sample23_m88888_240324_145021_s1/201529157/ccs/2786_6038	H2
Sample23_m88888_240324_145021_s1/250151099/ccs/14203_17456	none
Sample23_m88888_240324_145021_s1/32051954/ccs/14528_17777	H2
Sample23_m88888_240324_145021_s1/169741793/ccs/6017_9266	H2
Sample23_m88888_240324_145021_s1/158864467/ccs/4898_8146	none
Sample23_m88888_240324_145021_s1/204998692/ccs/13918_17170	H1
Sample23_m88888_240324_145021_s1/42341347/ccs/7282_10531	H2
Sample23_m88888_240324_145021_s1/156567865/ccs/8498_11737	H2
Sample23_m88888_240324_145021_s1/213910112/ccs/8572_11824	H1
Sample23_m88888_240324_145021_s1/240782655/ccs/15618_18863	none
Sample23_m88888_240324_145021_s1/148047016/ccs/7702_10945	H2
Sample23_m88888_240324_145021_s1/200675202/ccs/3152_6399	none
Sample23_m88888_240324_145021_s1/234685502/ccs/41_3284	H2
Sample23_m88888_240324_145021_s1/184750986/ccs/1044_4293	none
Sample23_m88888_240324_145021_s1/60100933/ccs/69_3313	H1
Sample23_m88888_240324_145021_s1/95816396/ccs/3790_7038	H2
Sample23_m88888_240324_145021_s1/216072531/ccs/13520_16762	none
Sample23_m88888_240324_145021_s1/91229710/ccs/9623_12869	H1
Sample23_m88888_240324_145021_s1/52106123/ccs/9953_13190	H1
Sample23_m88888_240324_145021_s1/52429206/ccs/16455_19697	none
Sample23_m88888_240324_145021_s1/179700526/ccs/69_3308	none
Sample23_m88888_240324_145021_s1/139657849/ccs/18144_21387	none
Sample23_m88888_240324_145021_s1/108858106/ccs/11454_14699	none
Sample23_m88888_240324_145021_s1/205983724/ccs/14422_17664	H1
Sample23_m88888_240324_145021_s1/167646399/ccs/5562_8804	none
Sample23_m88888_240324_145021_s1/102763740/ccs/22395_25532	none
Sample23_m88888_240324_145021_s1/70325416/ccs/11881_15010	H1
Sample23_m88888_240324_145021_s1/19989480/ccs/16201_19331	none
Sample23_m88888_240324_145021_s1/254413863/ccs/4864_7944	H2
Sample23_m88888_240324_145021_s1/256640787/ccs/69_3138	H2
Sample23_m88888_240324_145021_s1/219092728/ccs/69_3155	H1
Sample23_m88888_240324_145021_s1/21891436/ccs/1674_4725	none
Sample23_m88888_240324_145021_s1/262083380/ccs/7828_10881	none
Sample23_m88888_240324_145021_s1/113772075/ccs/68_3156	H1
Sample23_m88888_240324_145021_s1/188614150/ccs/2801_5874	H2
Sample23_m88888_240324_145021_s1/8260165/ccs/8612_11692	H1
Sample23_m88888_240324_145021_s1/181079623/ccs/8205_11283	H2
Sample23_m88888_240324_145021_s1/88871510/ccs/15046_18121	none
Sample23_m88888_240324_145021_s1/191563494/ccs/8540_11617	H1
Sample23_m88888_240324_145021_s1/224660008/ccs/16395_19478	H2
Sample23_m88888_240324_145021_s1/249168943/ccs/6384_9463	none
Sample23_m88888_240324_145021_s1/158796320/ccs/69_3142	none
Sample23_m88888_240324_145021_s1/196939062/ccs/2100_5179	H1
Sample23_m88888_240324_145021_s1/126551882/ccs/17643_20720	H1
Sample23_m88888_240324_145021_s1/37554321/ccs/2662_5739	H1
Sample23_m88888_240324_145021_s1/229640349/ccs/1484_4558	H1
Sample23_m88888_240324_145021_s1/165806712/ccs/41_3116	H2
Sample23_m88888_240324_145021_s1/166724017/ccs/7090_10168	H1
Sample23_m88888_240324_145021_s1/261557054/ccs/3794_6860	H2
Sample23_m88888_240324_145021_s1/118358647/ccs/10618_13695	none
Sample23_m88888_240324_145021_s1/12849556/ccs/709_3779	H2
Sample23_m88888_240324_145021_s1/143592524/ccs/16583_19650	H2
Sample23_m88888_240324_145021_s1/39065263/ccs/17649_19873	H1
Sample23_m88888_240324_145021_s1/126812729/ccs/15884_18094	H1
Sample23_m88888_240324_145021_s1/126818035/ccs/14245_16447	H2
Sample23_m88888_240324_145021_s1/23334852/ccs/12433_14640	H2
Sample23_m88888_240324_145021_s1/152507697/ccs/11676_13878	none
Sample23_m88888_240324_145021_s1/101583089/ccs/23637_25842	none
Sample23_m88888_240324_145021_s1/80545645/ccs/11207_13410	none
Sample23_m88888_240324_145021_s1/105517398/ccs/41_2243	H2
Sample23_m88888_240324_145021_s1/93783005/ccs/15060_17265	H2
Sample23_m88888_240324_145021_s1/262866858/ccs/1450_3653	none
Sample23_m88888_240324_145021_s1/245107664/ccs/9860_12059	none
Sample23_m88888_240324_145021_s1/36504347/ccs/69_2268	none
Sample23_m88888_240324_145021_s1/147001923/ccs/7341_9539	none
Sample23_m88888_240324_145021_s1/132453209/ccs/11213_13410	H2
Sample23_m88888_240324_145021_s1/235472865/ccs/13087_15279	H1
Sample23_m88888_240324_145021_s1/4920191/ccs/15189_17376	H1
Sample23_m88888_240324_145021_s1/85462646/ccs/10958_13149	H2
Sample23_m88888_240324_145021_s1/116588885/ccs/14649_16838	H2
Sample23_m88888_240324_145021_s1/135597114/ccs/11953_14132	H2
Sample23_m88888_240324_145021_s1/191299906/ccs/3321_5500	H1
Sample23_m88888_240324_145021_s1/14747433/ccs/10851_13021	H1
Sample23_m88888_240324_145021_s1/230032211/ccs/11454_13626	H1
Sample23_m88888_240324_145021_s1/109839139/ccs/17134_19310	none
Sample23_m88888_240324_145021_s1/84608642/ccs/4060_6230	none
Sample23_m88888_240324_145021_s1/119871411/ccs/1337_3513	H1
Sample23_m88888_240324_145021_s1/71438098/ccs/12081_14254	H1
Sample23_m88888_240324_145021_s1/15405548/ccs/17436_19611	H2
Sample23_m88888_240324_145021_s1/25429101/ccs/4164_6337	none
Sample23_m88888_240324_145021_s1/74061053/ccs/2357_4528	H1
Sample23_m88888_240324_145021_s1/182260161/ccs/16424_18596	H2
Sample23_m88888_240324_145021_s1/110824989/ccs/9631_11803	none
Sample23_m88888_240324_145021_s1/168691379/ccs/41_2216	none
Sample23_m88888_240324_145021_s1/218630125/ccs/4537_6706	H1
Sample23_m88888_240324_145021_s1/39653539/ccs/1907_4080	H2
Sample23_m88888_240324_145021_s1/103941813/ccs/8149_10322	none
Sample23_m88888_240324_145021_s1/115409469/ccs/1898_4067	none
Sample23_m88888_240324_145021_s1/249304731/ccs/12721_14890	H2
Sample23_m88888_240324_145021_s1/134480847/ccs/11894_14059	H1
Sample23_m88888_240324_145021_s1/144446284/ccs/13017_15187	none
Sample23_m88888_240324_145021_s1/152831685/ccs/16104_18275	none
Sample23_m88888_240324_145021_s1/121112497/ccs/12875_15046	H2
Sample23_m88888_240324_145021_s1/208602831/ccs/2058_4228	none
Sample23_m88888_240324_145021_s1/15927850/ccs/10058_12226	none
Sample23_m88888_240324_145021_s1/102040577/ccs/15684_17854	H2
Sample23_m88888_240324_145021_s1/260770349/ccs/69_2239	H1
Sample23_m88888_240324_145021_s1/74057547/ccs/7498_9672	none
Sample23_m88888_240324_145021_s1/225839711/ccs/13561_15731	none
Sample23_m88888_240324_145021_s1/203097397/ccs/13433_15604	H1
Sample23_m88888_240324_145021_s1/267191784/ccs/2269_4437	H2
Sample23_m88888_240324_145021_s1/258541211/ccs/69_2240	H2
Sample23_m88888_240324_145021_s1/240653371/ccs/41_2210	H2
Sample23_m88888_240324_145021_s1/222762886/ccs/41_2211	H2
Sample23_m88888_240324_145021_s1/186125661/ccs/16242_18412	none
Sample23_m88888_240324_145021_s1/18943608/ccs/11436_13606	H1
Sample23_m88888_240324_145021_s1/45090340/ccs/69_2239	none
Sample23_m88888_240324_145021_s1/166004938/ccs/14803_16980	none
Sample23_m88888_240324_145021_s1/158534128/ccs/20805_22975	H1
Sample23_m88888_240324_145021_s1/119276970/ccs/4833_7004	H1
Sample23_m88888_240324_145021_s1/259462583/ccs/10295_12464	none
Sample23_m88888_240324_145021_s1/106304400/ccs/6224_8392	H1
Sample23_m88888_240324_145021_s1/34934430/ccs/8508_10678	none
Sample23_m88888_240324_145021_s1/137497867/ccs/15014_17183	H1
Sample23_m88888_240324_145021_s1/118358805/ccs/10485_12655	none
Sample23_m88888_240324_145021_s1/24972473/ccs/14368_16535	H1
Sample23_m88888_240324_145021_s1/38077916/ccs/11809_13979	H1
Sample23_m88888_240324_145021_s1/251007135/ccs/41_2210	H2
Sample23_m88888_240324_145021_s1/218434617/ccs/9880_12049	none
Sample23_m88888_240324_145021_s1/256639347/ccs/12029_14197	H1
Sample23_m88888_240324_145021_s1/46665278/ccs/14131_16302	H2
Sample23_m88888_240324_145021_s1/246224454/ccs/12531_14700	H1
Sample23_m88888_240324_145021_s1/114229732/ccs/7312_9484	none
Sample23_m88888_240324_145021_s1/98369923/ccs/11396_13560	H2
Sample23_m88888_240324_145021_s1/80282369/ccs/8344_10511	H2
Sample23_m88888_240324_145021_s1/148572771/ccs/627_2795	none
Sample23_m88888_240324_145021_s1/50203422/ccs/19009_21174	H2
Sample23_m88888_240324_145021_s1/69146048/ccs/11876_14043	H1
Sample23_m88888_240324_145021_s1/64489387/ccs/10084_12244	H1
Sample23_m88888_240324_145021_s1/86377810/ccs/13991_16152	H1
Sample23_m88888_240324_145021_s1/36114100/ccs/7247_9409	H2
Sample23_m88888_240324_145021_s1/101124350/ccs/24495_26658	H1
Sample23_m88888_240324_145021_s1/6820719/ccs/4030_6195	H2
Sample23_m88888_240324_145021_s1/238158565/ccs/1732_3893	H2
Sample23_m88888_240324_145021_s1/189536092/ccs/9143_11304	H1
Sample23_m88888_240324_145021_s1/165156139/ccs/7306_9458	none
Sample23_m88888_240324_145021_s1/141365587/ccs/12765_14927	H2
Sample23_m88888_240324_145021_s1/90508437/ccs/12962_15123	H2
Sample23_m88888_240324_145021_s1/163321468/ccs/2376_4538	H1
Sample23_m88888_240324_145021_s1/173803051/ccs/4896_7059	none
Sample23_m88888_240324_145021_s1/238029479/ccs/5028_7192	H2
Sample23_m88888_240324_145021_s1/90507248/ccs/1807_3970	H1
Sample23_m88888_240324_145021_s1/149162987/ccs/69_2234	H1
Sample23_m88888_240324_145021_s1/186976001/ccs/5868_8032	H1
Sample23_m88888_240324_145021_s1/129434059/ccs/12963_15126	H1
Sample23_m88888_240324_145021_s1/151851495/ccs/2517_4679	H2
Sample23_m88888_240324_145021_s1/112137260/ccs/69_2230	H1
Sample23_m88888_240324_145021_s1/33688319/ccs/15799_17962	none
Sample23_m88888_240324_145021_s1/8524098/ccs/69_2232	none
Sample23_m88888_240324_145021_s1/176620164/ccs/8765_10926	H1
Sample23_m88888_240324_145021_s1/85331092/ccs/16564_18724	none
Sample23_m88888_240324_145021_s1/84480299/ccs/69_2227	none
Sample23_m88888_240324_145021_s1/112200143/ccs/17003_19162	H2
Sample23_m88888_240324_145021_s1/25234158/ccs/1850_4009	H1
Sample23_m88888_240324_145021_s1/182718145/ccs/3003_5163	H2
Sample23_m88888_240324_145021_s1/36050499/ccs/3291_5451	none
Sample23_m88888_240324_145021_s1/48300730/ccs/4668_6829	none
Sample23_m88888_240324_145021_s1/151525065/ccs/14433_16592	none
Sample23_m88888_240324_145021_s1/116199575/ccs/18216_20377	none
Sample23_m88888_240324_145021_s1/200212727/ccs/21626_23785	H2
Sample23_m88888_240324_145021_s1/144311977/ccs/4338_6495	none
Sample23_m88888_240324_145021_s1/97518733/ccs/10577_12735	none
Sample23_m88888_240324_145021_s1/207817902/ccs/10132_12290	none
Sample23_m88888_240324_145021_s1/54204205/ccs/41_2196	H2
Sample23_m88888_240324_145021_s1/174852314/ccs/6761_8914	H1
Sample23_m88888_240324_145021_s1/188352555/ccs/12740_14891	none
Sample23_m88888_240324_145021_s1/66586345/ccs/6971_9127	H2
Sample23_m88888_240324_145021_s1/223220964/ccs/3381_5528	none
Sample23_m88888_240324_145021_s1/235671592/ccs/4962_7107	none
Sample23_m88888_240324_145021_s1/65339927/ccs/9796_11937	H1
Sample23_m88888_240324_145021_s1/72417812/ccs/41_2234	H1
Sample23_m88888_240324_145021_s1/152372080/ccs/14306_16497	none
Sample23_m88888_240324_145021_s1/190776315/ccs/69_2259	H2
Sample23_m88888_240324_145021_s1/6099974/ccs/7010_9198	H1
Sample23_m88888_240324_145021_s1/211224900/ccs/1677_3857	H1
Sample23_m88888_240324_145021_s1/37031393/ccs/13344_15529	H2
Sample23_m88888_240324_145021_s1/77533092/ccs/1161_3335	none
Sample23_m88888_240324_145021_s1/235998867/ccs/11141_13318	H2
Sample23_m88888_240324_145021_s1/72157004/ccs/16142_18320	H1
Sample23_m88888_240324_145021_s1/87558321/ccs/41_2217	H2
Sample23_m88888_240324_145021_s1/115544644/ccs/16007_18186	H2
Sample23_m88888_240324_145021_s1/80940270/ccs/23508_25685	H2
Sample23_m88888_240324_145021_s1/43913431/ccs/5810_7980	none
Sample23_m88888_240324_145021_s1/217254552/ccs/3563_5736	H2
Sample23_m88888_240324_145021_s1/249302456/ccs/15465_17634	H2
Sample23_m88888_240324_145021_s1/61211841/ccs/14379_16539	H1
Sample23_m88888_240324_145021_s1/33096946/ccs/13144_15303	none
Sample23_m88888_240324_145021_s1/202378941/ccs/5288_7378	H2
Sample23_m88888_240324_145021_s1/129569502/ccs/67_2154	H2
Sample23_m88888_240324_145021_s1/256578221/ccs/69_2008	H2
Sample23_m88888_240324_145021_s1/45028007/ccs/5335_7313	none
Sample23_m88888_240324_145021_s1/250025397/ccs/11584_13562	H1
Sample23_m88888_240324_145021_s1/96406037/ccs/6938_8915	H1
Sample23_m88888_240324_145021_s1/95685950/ccs/69_2035	H1
Sample23_m88888_240324_145021_s1/170857430/ccs/11184_13141	none
Sample23_m88888_240324_145021_s1/113706638/ccs/7434_9392	H2
Sample23_m88888_240324_145021_s1/38603650/ccs/21774_23719	none
Sample23_m88888_240324_145021_s1/29098789/ccs/6890_8835	H1
Sample23_m88888_240324_145021_s1/237242979/ccs/18367_20312	H1
Sample23_m88888_240324_145021_s1/87099431/ccs/20123_22062	H2
Sample23_m88888_240324_145021_s1/72224088/ccs/6134_8079	none
Sample23_m88888_240324_145021_s1/121177001/ccs/18344_20290	H2
Sample23_m88888_240324_145021_s1/41816031/ccs/3705_5652	none
Sample23_m88888_240324_145021_s1/20381875/ccs/8665_10607	none
Sample23_m88888_240324_145021_s1/257033021/ccs/5569_7509	H2
Sample23_m88888_240324_145021_s1/258736726/ccs/13356_15294	none
Sample23_m88888_240324_145021_s1/181014639/ccs/8840_10773	H2
Sample23_m88888_240324_145021_s1/44106579/ccs/69_2010	H2
Sample23_m88888_240324_145021_s1/248124489/ccs/18227_20168	H1
Sample23_m88888_240324_145021_s1/69735464/ccs/13451_15387	H2
Sample23_m88888_240324_145021_s1/240910979/ccs/16244_18175	H2
Sample23_m88888_240324_145021_s1/256967691/ccs/4580_6496	none
Sample23_m88888_240324_145021_s1/49678977/ccs/5338_7205	H2
Sample23_m88888_240324_145021_s1/96540275/ccs/10150_12097	H2
Sample23_m88888_240324_145021_s1/23596546/ccs/7444_9391	none
Sample23_m88888_240324_145021_s1/232195281/ccs/6730_8674	H2
Sample23_m88888_240324_145021_s1/149557981/ccs/17372_19315	H2
Sample23_m88888_240324_145021_s1/186127378/ccs/13036_14982	none
Sample23_m88888_240324_145021_s1/230229923/ccs/69_2015	none
Sample23_m88888_240324_145021_s1/117117140/ccs/9880_11821	none
Sample23_m88888_240324_145021_s1/200475450/ccs/8130_10072	H1
Sample23_m88888_240324_145021_s1/24841643/ccs/7880_9822	none
Sample23_m88888_240324_145021_s1/161745903/ccs/10070_12013	H1
Sample23_m88888_240324_145021_s1/191170655/ccs/69_2016	none
Sample23_m88888_240324_145021_s1/226693607/ccs/2027_3968	H2
Sample23_m88888_240324_145021_s1/110562612/ccs/5050_6991	none
Sample23_m88888_240324_145021_s1/160039860/ccs/12111_14052	none
Sample23_m88888_240324_145021_s1/213388345/ccs/6634_8574	H2
Sample23_m88888_240324_145021_s1/98764620/ccs/6250_8187	H2
Sample23_m88888_240324_145021_s1/110297743/ccs/9579_11515	H1
Sample23_m88888_240324_145021_s1/187502672/ccs/2572_4505	H2
Sample23_m88888_240324_145021_s1/178590718/ccs/9035_10970	H1
Sample23_m88888_240324_145021_s1/215156811/ccs/15077_17014	H1
Sample23_m88888_240324_145021_s1/165219511/ccs/12520_14458	H2
Sample23_m88888_240324_145021_s1/124193109/ccs/12847_14781	none
Sample23_m88888_240324_145021_s1/139199977/ccs/13496_15433	H2
Sample23_m88888_240324_145021_s1/103416252/ccs/22246_24180	H2
Sample23_m88888_240324_145021_s1/180098955/ccs/14941_16872	H2
Sample23_m88888_240324_145021_s1/9639480/ccs/16450_18383	H1
Sample23_m88888_240324_145021_s1/24448512/ccs/16177_18109	none
Sample23_m88888_240324_145021_s1/38407264/ccs/6419_8351	H1
Sample23_m88888_240324_145021_s1/195103633/ccs/41_1977	none
Sample23_m88888_240324_145021_s1/192220782/ccs/15172_17103	none
Sample23_m88888_240324_145021_s1/114036784/ccs/12058_13991	H1
Sample23_m88888_240324_145021_s1/224335490/ccs/7152_9083	none
Sample23_m88888_240324_145021_s1/100862588/ccs/22217_24151	none
Sample23_m88888_240324_145021_s1/54203419/ccs/3877_5808	H1
Sample23_m88888_240324_145021_s1/187891847/ccs/3138_5067	H2
Sample23_m88888_240324_145021_s1/206047627/ccs/11490_13418	H2
Sample23_m88888_240324_145021_s1/23466697/ccs/4558_6487	none
Sample23_m88888_240324_145021_s1/33624673/ccs/11648_13575	none
Sample23_m88888_240324_145021_s1/113247417/ccs/9751_11677	H1
Sample23_m88888_240324_145021_s1/223023606/ccs/69_1998	H2
Sample23_m88888_240324_145021_s1/237372300/ccs/8665_10595	H1
Sample23_m88888_240324_145021_s1/18547055/ccs/10845_12772	none
Sample23_m88888_240324_145021_s1/260704844/ccs/4074_5989	none
Sample23_m88888_240324_145021_s1/91950706/ccs/15908_17833	none
Sample23_m88888_240324_145021_s1/193990913/ccs/7766_9688	none
Sample23_m88888_240324_145021_s1/72092161/ccs/14574_16492	H1
Sample23_m88888_240324_145021_s1/252578619/ccs/16286_18205	none
Sample23_m88888_240324_145021_s1/38209760/ccs/6539_8458	none
Sample23_m88888_240324_145021_s1/51185478/ccs/9937_11855	none
Sample23_m88888_240324_145021_s1/230362038/ccs/12157_14074	H1
Sample23_m88888_240324_145021_s1/196218163/ccs/15414_17335	none
Sample23_m88888_240324_145021_s1/93982344/ccs/14293_16212	H2
Sample23_m88888_240324_145021_s1/36509112/ccs/15057_16975	none
Sample23_m88888_240324_145021_s1/205395067/ccs/17040_18952	H1
Sample23_m88888_240324_145021_s1/73405448/ccs/2578_4496	H1
Sample23_m88888_240324_145021_s1/35196584/ccs/69_1983	H2
Sample23_m88888_240324_145021_s1/145560430/ccs/8358_10274	H1
Sample23_m88888_240324_145021_s1/223874126/ccs/3295_5213	H1
Sample23_m88888_240324_145021_s1/264242190/ccs/2124_4041	H1
Sample23_m88888_240324_145021_s1/242422548/ccs/8349_10267	H2
Sample23_m88888_240324_145021_s1/232134378/ccs/8077_9995	H2
Sample23_m88888_240324_145021_s1/108859543/ccs/14940_16858	H2
Sample23_m88888_240324_145021_s1/82969733/ccs/4805_6716	H1
Sample23_m88888_240324_145021_s1/144049753/ccs/5471_7386	H2
Sample23_m88888_240324_145021_s1/105646422/ccs/10575_12490	none
Sample23_m88888_240324_145021_s1/182193889/ccs/9405_11324	H2
Sample23_m88888_240324_145021_s1/46601056/ccs/11976_13891	H2
Sample23_m88888_240324_145021_s1/59773426/ccs/8441_10355	H1
Sample23_m88888_240324_145021_s1/151524847/ccs/5927_7842	none
Sample23_m88888_240324_145021_s1/188550053/ccs/7190_9104	none
Sample23_m88888_240324_145021_s1/182390974/ccs/10049_11962	H2
Sample23_m88888_240324_145021_s1/201920532/ccs/9034_10947	H2
Sample23_m88888_240324_145021_s1/243270742/ccs/7945_9857	H2
Sample23_m88888_240324_145021_s1/217645625/ccs/5220_7134	none
Sample23_m88888_240324_145021_s1/127602666/ccs/15310_17223	none
Sample23_m88888_240324_145021_s1/240979048/ccs/3544_5456	H1
Sample23_m88888_240324_145021_s1/223811470/ccs/13217_15132	H2
Sample23_m88888_240324_145021_s1/32704270/ccs/14862_16775	H1
Sample23_m88888_240324_145021_s1/37947906/ccs/12104_14018	H2
Sample23_m88888_240324_145021_s1/138483030/ccs/67_1981	H2
Sample23_m88888_240324_145021_s1/177865819/ccs/6230_8145	H1
Sample23_m88888_240324_145021_s1/196545163/ccs/13583_15497	H2
Sample23_m88888_240324_145021_s1/187305304/ccs/9843_11758	H1
Sample23_m88888_240324_145021_s1/185929568/ccs/8522_10435	H2
Sample23_m88888_240324_145021_s1/175117972/ccs/4150_6063	H1
Sample23_m88888_240324_145021_s1/60495158/ccs/6799_8718	H2
Sample23_m88888_240324_145021_s1/49417359/ccs/1283_3196	none
Sample23_m88888_240324_145021_s1/78381854/ccs/6226_8138	H1
Sample23_m88888_240324_145021_s1/185336822/ccs/69_1981	none
Sample23_m88888_240324_145021_s1/14811789/ccs/69_1983	none
Sample23_m88888_240324_145021_s1/201328127/ccs/10647_12560	H1
Sample23_m88888_240324_145021_s1/116069832/ccs/12630_14544	H1
Sample23_m88888_240324_145021_s1/61932968/ccs/9106_11020	H1
Sample23_m88888_240324_145021_s1/161809700/ccs/9938_11851	H1
Sample23_m88888_240324_145021_s1/173479253/ccs/15421_17335	H2
Sample23_m88888_240324_145021_s1/133370131/ccs/11943_13854	H2
Sample23_m88888_240324_145021_s1/252777069/ccs/2249_4161	none
Sample23_m88888_240324_145021_s1/141168657/ccs/15033_16946	none
Sample23_m88888_240324_145021_s1/73925527/ccs/8570_10482	H2
Sample23_m88888_240324_145021_s1/152834635/ccs/11615_13527	H2
Sample23_m88888_240324_145021_s1/177997676/ccs/7960_9873	H2
Sample23_m88888_240324_145021_s1/9375306/ccs/6398_8308	none
Sample23_m88888_240324_145021_s1/67572899/ccs/11657_13568	H1
Sample23_m88888_240324_145021_s1/14226680/ccs/41_1953	H2
Sample23_m88888_240324_145021_s1/59310329/ccs/21061_22973	none
Sample23_m88888_240324_145021_s1/201528554/ccs/3302_5215	none
Sample23_m88888_240324_145021_s1/38013654/ccs/13173_15085	H1
Sample23_m88888_240324_145021_s1/82643358/ccs/13894_15803	none
Sample23_m88888_240324_145021_s1/222827708/ccs/19446_21355	none
Sample23_m88888_240324_145021_s1/262735839/ccs/18269_20180	none
Sample23_m88888_240324_145021_s1/33031048/ccs/10190_12102	none
Sample23_m88888_240324_145021_s1/12979067/ccs/9754_11664	none
Sample23_m88888_240324_145021_s1/140381420/ccs/2081_3992	H1
Sample23_m88888_240324_145021_s1/111613705/ccs/9793_11703	H1
Sample23_m88888_240324_145021_s1/87032176/ccs/22494_24409	H2
Sample23_m88888_240324_145021_s1/92082899/ccs/17530_19443	H1
Sample23_m88888_240324_145021_s1/11273550/ccs/2415_4327	none
Sample23_m88888_240324_145021_s1/167314055/ccs/15141_17051	none
Sample23_m88888_240324_145021_s1/69012681/ccs/41_1952	none
Sample23_m88888_240324_145021_s1/249759551/ccs/12823_14734	H2
Sample23_m88888_240324_145021_s1/65410163/ccs/14572_16484	H1
Sample23_m88888_240324_145021_s1/220203863/ccs/17258_19169	H1
Sample23_m88888_240324_145021_s1/234292236/ccs/4879_6786	H2
Sample23_m88888_240324_145021_s1/76156479/ccs/19095_21005	H1
Sample23_m88888_240324_145021_s1/61870478/ccs/8149_10059	none
Sample23_m88888_240324_145021_s1/97062545/ccs/4242_6147	none
Sample23_m88888_240324_145021_s1/177016965/ccs/41_1952	none
Sample23_m88888_240324_145021_s1/19923746/ccs/9042_10950	H1
Sample23_m88888_240324_145021_s1/42731859/ccs/41_1947	none
Sample23_m88888_240324_145021_s1/41812289/ccs/7159_9070	none
Sample23_m88888_240324_145021_s1/190648560/ccs/8531_10443	H2
Sample23_m88888_240324_145021_s1/12326287/ccs/12704_14614	none
Sample23_m88888_240324_145021_s1/167843390/ccs/67_1977	H1
Sample23_m88888_240324_145021_s1/87163632/ccs/3965_5876	H1
