#readname	haplotype
Sample16_m88888_240422_220151_s3/49676774/ccs/13753_15660	none
Sample16_m88888_240422_220151_s3/265360103/ccs/12440_14342	H2
Sample16_m88888_240422_220151_s3/153355969/ccs/14163_16066	none
Sample16_m88888_240422_220151_s3/58855464/ccs/12670_14576	H2
Sample16_m88888_240422_220151_s3/196937765/ccs/4743_6647	H1
Sample16_m88888_240416_224744_s4/93521166/ccs/4488_6391	H2
Sample16_m88888_240416_224744_s4/158469532/ccs/8014_9920	H2
Sample16_m88888_240416_224744_s4/227545786/ccs/8069_9973	none
Sample16_m88888_240416_224744_s4/241043871/ccs/11619_13523	H1
Sample16_m88888_240416_224744_s4/125568892/ccs/5467_7371	H2
Sample16_m88888_240416_224744_s4/17369591/ccs/2033_3936	H1
Sample16_m88888_240422_220151_s3/228656684/ccs/4673_6577	H1
Sample16_m88888_240422_220151_s3/194644227/ccs/9622_11528	H1
Sample16_m88888_240422_220151_s3/147261080/ccs/10649_12553	H2
Sample16_m88888_240422_220151_s3/182389731/ccs/11133_13035	none
Sample16_m88888_240422_220151_s3/61015831/ccs/13835_15739	H2
Sample16_m88888_240422_220151_s3/106236665/ccs/41_1944	H1
Sample16_m88888_240422_220151_s3/123470854/ccs/41_1949	none
Sample16_m88888_240416_224744_s4/156762803/ccs/2628_4532	H1
Sample16_m88888_240422_220151_s3/174658351/ccs/17914_19820	H2
Sample16_m88888_240422_220151_s3/12846284/ccs/10533_12434	H2
Sample16_m88888_240422_220151_s3/153553005/ccs/5479_7381	H1
Sample16_m88888_240416_224744_s4/253363970/ccs/13755_15658	none
Sample16_m88888_240416_224744_s4/242225109/ccs/69_1972	H1
Sample16_m88888_240416_224744_s4/144052973/ccs/14642_16547	none
Sample16_m88888_240416_224744_s4/185336555/ccs/2338_4243	none
Sample16_m88888_240416_224744_s4/153160600/ccs/69_1973	none
Sample16_m88888_240422_220151_s3/237113267/ccs/18017_19921	H1
Sample16_m88888_240416_224744_s4/213191041/ccs/3596_5499	H1
Sample16_m88888_240416_224744_s4/50397295/ccs/15678_17583	H2
Sample16_m88888_240416_224744_s4/27461680/ccs/7309_9210	none
Sample16_m88888_240416_224744_s4/141627351/ccs/4071_5972	none
Sample16_m88888_240422_220151_s3/20972662/ccs/5964_7867	none
Sample16_m88888_240416_224744_s4/195038981/ccs/9016_10917	none
Sample16_m88888_240422_220151_s3/108465954/ccs/3021_4923	H1
Sample16_m88888_240416_224744_s4/219616873/ccs/14411_16315	H2
Sample16_m88888_240416_224744_s4/79957258/ccs/4253_6156	none
Sample16_m88888_240416_224744_s4/211814895/ccs/13772_15673	H2
Sample16_m88888_240416_224744_s4/172164095/ccs/6522_8428	none
Sample16_m88888_240416_224744_s4/157749147/ccs/15444_17346	none
Sample16_m88888_240422_220151_s3/237505208/ccs/14256_16152	H1
Sample16_m88888_240422_220151_s3/241569311/ccs/11621_13520	H2
Sample16_m88888_240422_220151_s3/237109980/ccs/12752_14650	H2
Sample16_m88888_240416_224744_s4/123470926/ccs/16694_18594	none
Sample16_m88888_240422_220151_s3/31001629/ccs/12039_13940	H2
Sample16_m88888_240416_224744_s4/161813781/ccs/1492_3391	none
Sample16_m88888_240416_224744_s4/209784892/ccs/15917_17818	none
Sample16_m88888_240416_224744_s4/239141415/ccs/3502_5402	H2
Sample16_m88888_240416_224744_s4/198907777/ccs/41_1941	none
Sample16_m88888_240416_224744_s4/147920538/ccs/3760_5662	none
Sample16_m88888_240422_220151_s3/91425243/ccs/4900_6803	none
Sample16_m88888_240422_220151_s3/154928090/ccs/11285_13185	H2
Sample16_m88888_240422_220151_s3/164825893/ccs/6802_8698	H1
Sample16_m88888_240416_224744_s4/98044051/ccs/6645_8544	none
Sample16_m88888_240416_224744_s4/153682733/ccs/10390_12291	H1
Sample16_m88888_240422_220151_s3/101519511/ccs/3571_5470	H1
Sample16_m88888_240422_220151_s3/180098347/ccs/9896_11796	H1
Sample16_m88888_240422_220151_s3/163123455/ccs/9050_10951	none
Sample16_m88888_240422_220151_s3/192745513/ccs/8989_10891	H1
Sample16_m88888_240422_220151_s3/155062326/ccs/11282_13183	H2
Sample16_m88888_240422_220151_s3/205587670/ccs/8232_10135	H2
Sample16_m88888_240422_220151_s3/66653316/ccs/1409_3316	H2
Sample16_m88888_240422_220151_s3/87098549/ccs/5928_7827	H1
Sample16_m88888_240416_224744_s4/126421462/ccs/2702_4603	none
Sample16_m88888_240422_220151_s3/20185451/ccs/13156_15056	H2
Sample16_m88888_240416_224744_s4/208799204/ccs/3577_5479	H1
Sample16_m88888_240422_220151_s3/135337282/ccs/19011_20909	H2
Sample16_m88888_240422_220151_s3/254742528/ccs/3005_4903	none
Sample16_m88888_240416_224744_s4/155915965/ccs/69_1971	H2
Sample16_m88888_240416_224744_s4/232788035/ccs/5879_7774	none
Sample16_m88888_240422_220151_s3/87033388/ccs/14340_16241	none
Sample16_m88888_240422_220151_s3/151721429/ccs/7075_8973	H1
Sample16_m88888_240422_220151_s3/90836651/ccs/6078_7978	H2
Sample16_m88888_240422_220151_s3/182324330/ccs/5729_7628	none
Sample16_m88888_240416_224744_s4/167055670/ccs/8357_10259	H2
Sample16_m88888_240422_220151_s3/40309322/ccs/2878_4778	H2
Sample16_m88888_240422_220151_s3/37487556/ccs/41_1940	H1
Sample16_m88888_240416_224744_s4/104993056/ccs/14236_16135	H1
Sample16_m88888_240416_224744_s4/175641276/ccs/9576_11475	H2
Sample16_m88888_240422_220151_s3/152306864/ccs/11058_12956	H1
Sample16_m88888_240416_224744_s4/193530926/ccs/13460_15358	H2
Sample16_m88888_240422_220151_s3/146345998/ccs/2882_4779	none
Sample16_m88888_240416_224744_s4/17368449/ccs/7976_9874	H1
Sample16_m88888_240422_220151_s3/18878990/ccs/11153_13052	H2
Sample16_m88888_240422_220151_s3/210501759/ccs/19166_21063	H2
Sample16_m88888_240416_224744_s4/266932621/ccs/7387_9285	none
Sample16_m88888_240422_220151_s3/34407810/ccs/5311_7210	H1
Sample16_m88888_240422_220151_s3/217515421/ccs/2690_4588	H1
Sample16_m88888_240422_220151_s3/209913890/ccs/14541_16440	H1
Sample16_m88888_240422_220151_s3/41355595/ccs/18917_20814	H1
Sample16_m88888_240416_224744_s4/110823732/ccs/7772_9672	H1
Sample16_m88888_240422_220151_s3/173149128/ccs/15041_16936	H1
Sample16_m88888_240422_220151_s3/76876565/ccs/10840_12739	H1
Sample16_m88888_240422_220151_s3/132974305/ccs/10656_12555	H2
Sample16_m88888_240422_220151_s3/67175886/ccs/41_1933	H2
Sample16_m88888_240422_220151_s3/154407825/ccs/2348_4246	none
Sample16_m88888_240422_220151_s3/185537831/ccs/11579_13478	H1
Sample16_m88888_240416_224744_s4/36376623/ccs/6108_8002	H2
Sample16_m88888_240416_224744_s4/53482343/ccs/14025_15921	H2
Sample16_m88888_240422_220151_s3/181666676/ccs/2222_4119	none
Sample16_m88888_240422_220151_s3/245044340/ccs/8121_10016	H1
Sample16_m88888_240422_220151_s3/131337039/ccs/8466_10365	H2
Sample16_m88888_240416_224744_s4/82644956/ccs/11587_13482	H2
Sample16_m88888_240422_220151_s3/25564425/ccs/41_1937	none
Sample16_m88888_240416_224744_s4/59510774/ccs/69_1967	H2
Sample16_m88888_240422_220151_s3/49940244/ccs/9830_11727	H2
Sample16_m88888_240422_220151_s3/195757139/ccs/9316_11212	H1
Sample16_m88888_240416_224744_s4/140579380/ccs/1695_3594	H2
Sample16_m88888_240422_220151_s3/196351500/ccs/5006_6902	none
Sample16_m88888_240422_220151_s3/244847751/ccs/7397_9292	H1
Sample16_m88888_240422_220151_s3/202048784/ccs/4795_6689	H1
Sample16_m88888_240416_224744_s4/86577472/ccs/4171_6064	H1
Sample16_m88888_240416_224744_s4/56300672/ccs/12877_14772	H1
Sample16_m88888_240422_220151_s3/207557703/ccs/69_1965	H1
Sample16_m88888_240422_220151_s3/40043344/ccs/14176_16071	H2
Sample16_m88888_240422_220151_s3/103024050/ccs/11096_12993	H2
Sample16_m88888_240416_224744_s4/223741349/ccs/16620_18515	H2
Sample16_m88888_240422_220151_s3/24712026/ccs/7230_9123	none
Sample16_m88888_240422_220151_s3/29099148/ccs/5886_7784	H1
Sample16_m88888_240416_224744_s4/148901697/ccs/10866_12758	none
Sample16_m88888_240416_224744_s4/134874572/ccs/7275_9171	H1
Sample16_m88888_240416_224744_s4/185667184/ccs/2662_4555	H1
Sample16_m88888_240416_224744_s4/207225597/ccs/5118_7011	H2
Sample16_m88888_240422_220151_s3/59970367/ccs/13151_15045	none
Sample16_m88888_240422_220151_s3/218303695/ccs/13611_15504	none
Sample16_m88888_240416_224744_s4/63837340/ccs/12509_14403	H2
Sample16_m88888_240416_224744_s4/185534230/ccs/1705_3595	H2
Sample16_m88888_240422_220151_s3/159911035/ccs/9908_11801	none
Sample16_m88888_240422_220151_s3/244253730/ccs/9655_11544	H2
Sample16_m88888_240416_224744_s4/172822230/ccs/15034_16926	none
Sample16_m88888_240422_220151_s3/23724817/ccs/9925_11814	H2
Sample16_m88888_240422_220151_s3/240717233/ccs/15482_17373	none
Sample16_m88888_240422_220151_s3/184489249/ccs/18628_20519	none
Sample16_m88888_240416_224744_s4/209521754/ccs/14601_16493	H2
Sample16_m88888_240416_224744_s4/236391845/ccs/2287_4180	H2
Sample16_m88888_240422_220151_s3/80938773/ccs/12718_14608	H2
Sample16_m88888_240416_224744_s4/251204751/ccs/5832_7724	H2
Sample16_m88888_240416_224744_s4/168887207/ccs/6735_8628	H2
Sample16_m88888_240422_220151_s3/156962343/ccs/69_1961	none
Sample16_m88888_240422_220151_s3/65275648/ccs/2847_4736	H1
Sample16_m88888_240416_224744_s4/225447479/ccs/8825_10715	H1
Sample16_m88888_240416_224744_s4/267455854/ccs/8662_10551	H1
Sample16_m88888_240416_224744_s4/162467154/ccs/2002_3890	H1
Sample16_m88888_240416_224744_s4/192023503/ccs/8455_10343	none
Sample16_m88888_240422_220151_s3/60884828/ccs/11061_12949	none
Sample16_m88888_240422_220151_s3/167512880/ccs/12320_14211	H1
Sample16_m88888_240416_224744_s4/244845617/ccs/1822_3708	H1
Sample16_m88888_240416_224744_s4/203295319/ccs/9734_11623	none
Sample16_m88888_240416_224744_s4/222759714/ccs/9436_11325	H1
Sample16_m88888_240416_224744_s4/241571246/ccs/9637_11526	H1
Sample16_m88888_240416_224744_s4/165020563/ccs/13647_15537	H2
Sample16_m88888_240416_224744_s4/254937312/ccs/3300_5184	H2
Sample16_m88888_240416_224744_s4/82183074/ccs/6830_8715	none
Sample16_m88888_240416_224744_s4/253824461/ccs/41_1925	H2
Sample16_m88888_240416_224744_s4/193201876/ccs/1821_3706	H1
Sample16_m88888_240422_220151_s3/204147377/ccs/4404_6283	H2
Sample16_m88888_240416_224744_s4/92081675/ccs/69_1950	H1
Sample16_m88888_240416_224744_s4/58395624/ccs/13425_15301	H1
Sample16_m88888_240422_220151_s3/78645794/ccs/12074_13949	H1
Sample16_m88888_240422_220151_s3/157157464/ccs/1891_3787	H1
Sample16_m88888_240416_224744_s4/75302045/ccs/15579_17502	H2
Sample16_m88888_240416_224744_s4/188354272/ccs/18497_20421	H1
Sample16_m88888_240416_224744_s4/180617310/ccs/7235_9157	H2
Sample16_m88888_240416_224744_s4/131466391/ccs/14788_16712	H1
Sample16_m88888_240422_220151_s3/4916124/ccs/1758_3676	H1
Sample16_m88888_240416_224744_s4/171314022/ccs/2496_4417	none
Sample16_m88888_240416_224744_s4/262540053/ccs/7928_9848	H2
Sample16_m88888_240422_220151_s3/148509068/ccs/11124_13044	H2
Sample16_m88888_240422_220151_s3/264440757/ccs/11195_13113	H2
Sample16_m88888_240416_224744_s4/134222229/ccs/5839_7757	none
Sample16_m88888_240416_224744_s4/153687356/ccs/6904_8819	none
Sample16_m88888_240416_224744_s4/50533437/ccs/13567_15483	none
Sample16_m88888_240422_220151_s3/58197281/ccs/5434_7348	none
Sample16_m88888_240422_220151_s3/53482641/ccs/17462_19375	none
Sample16_m88888_240422_220151_s3/86381804/ccs/13141_15057	H2
Sample16_m88888_240422_220151_s3/28906209/ccs/5761_7677	H2
Sample16_m88888_240422_220151_s3/102959723/ccs/19045_20959	H2
Sample16_m88888_240422_220151_s3/115215390/ccs/8321_10236	none
Sample16_m88888_240422_220151_s3/50403123/ccs/9808_11722	H2
Sample16_m88888_240422_220151_s3/35196572/ccs/9889_11803	none
Sample16_m88888_240422_220151_s3/167842834/ccs/7866_9779	H1
Sample16_m88888_240416_224744_s4/181273028/ccs/4893_6808	H2
Sample16_m88888_240416_224744_s4/122226412/ccs/12018_13930	none
Sample16_m88888_240416_224744_s4/101386322/ccs/14620_16532	none
Sample16_m88888_240422_220151_s3/70780964/ccs/9741_11656	H1
Sample16_m88888_240416_224744_s4/168166182/ccs/1117_3031	H2
Sample16_m88888_240422_220151_s3/64949922/ccs/2289_4203	H2
Sample16_m88888_240416_224744_s4/74711592/ccs/16431_18343	H2
Sample16_m88888_240416_224744_s4/148833693/ccs/13441_15354	none
Sample16_m88888_240422_220151_s3/225773399/ccs/5849_7762	H1
Sample16_m88888_240422_220151_s3/59119269/ccs/2521_4432	H2
Sample16_m88888_240416_224744_s4/144770133/ccs/12365_14279	H2
Sample16_m88888_240416_224744_s4/136513073/ccs/6472_8388	none
Sample16_m88888_240416_224744_s4/230887224/ccs/10037_11947	H1
Sample16_m88888_240416_224744_s4/256380461/ccs/12236_14147	H1
Sample16_m88888_240416_224744_s4/206242493/ccs/11045_12957	H2
Sample16_m88888_240416_224744_s4/82909069/ccs/69_1980	none
Sample16_m88888_240422_220151_s3/103743681/ccs/7914_9826	H1
Sample16_m88888_240416_224744_s4/257755683/ccs/6623_8534	H2
Sample16_m88888_240416_224744_s4/7738643/ccs/14515_16427	none
Sample16_m88888_240422_220151_s3/135594843/ccs/41_1952	none
Sample16_m88888_240422_220151_s3/80284228/ccs/12704_14613	H2
Sample16_m88888_240416_224744_s4/111085194/ccs/17846_19758	H1
Sample16_m88888_240422_220151_s3/88867029/ccs/9892_11805	none
Sample16_m88888_240416_224744_s4/45548135/ccs/2777_4688	H1
Sample16_m88888_240416_224744_s4/105384342/ccs/1709_3621	none
Sample16_m88888_240416_224744_s4/221774845/ccs/10593_12506	none
Sample16_m88888_240416_224744_s4/17565635/ccs/963_2874	H2
Sample16_m88888_240416_224744_s4/165285413/ccs/10307_12218	none
Sample16_m88888_240422_220151_s3/45551749/ccs/6471_8383	H1
Sample16_m88888_240422_220151_s3/123078496/ccs/12936_14846	H2
Sample16_m88888_240416_224744_s4/202179597/ccs/15534_17443	none
Sample16_m88888_240422_220151_s3/243536696/ccs/41_1952	none
Sample16_m88888_240422_220151_s3/82314372/ccs/17537_19448	none
Sample16_m88888_240416_224744_s4/135856266/ccs/4411_6320	none
Sample16_m88888_240416_224744_s4/83429988/ccs/41_1950	H1
Sample16_m88888_240422_220151_s3/170464105/ccs/4112_6018	none
Sample16_m88888_240416_224744_s4/50136928/ccs/9730_11640	H1
Sample16_m88888_240416_224744_s4/92735770/ccs/11317_13230	H1
Sample16_m88888_240422_220151_s3/112267113/ccs/12295_14204	none
Sample16_m88888_240416_224744_s4/97192654/ccs/12323_14229	none
Sample16_m88888_240422_220151_s3/88149655/ccs/2211_4121	H1
Sample16_m88888_240422_220151_s3/145625560/ccs/10651_12558	none
Sample16_m88888_240422_220151_s3/263980036/ccs/10784_12693	none
Sample16_m88888_240416_224744_s4/36897290/ccs/4506_6414	H2
Sample16_m88888_240422_220151_s3/128979616/ccs/15990_17900	H2
Sample16_m88888_240422_220151_s3/92277897/ccs/10339_12248	H1
Sample16_m88888_240416_224744_s4/231281048/ccs/41_1948	H1
Sample16_m88888_240422_220151_s3/155713718/ccs/11057_12966	H1
Sample16_m88888_240422_220151_s3/38012586/ccs/2595_4504	none
Sample16_m88888_240416_224744_s4/217514604/ccs/13413_15324	H1
Sample16_m88888_240422_220151_s3/112789745/ccs/1529_3439	H2
Sample16_m88888_240422_220151_s3/196285033/ccs/1266_3175	H1
Sample16_m88888_240422_220151_s3/76026138/ccs/8072_9980	H2
Sample16_m88888_240416_224744_s4/58459538/ccs/10761_12669	none
Sample16_m88888_240422_220151_s3/184812419/ccs/11695_13606	H1
Sample16_m88888_240416_224744_s4/119605890/ccs/42_1945	none
Sample16_m88888_240416_224744_s4/200280773/ccs/41_1948	H1
Sample16_m88888_240416_224744_s4/17039624/ccs/3790_5698	H1
Sample16_m88888_240422_220151_s3/255923529/ccs/2470_4379	none
Sample16_m88888_240422_220151_s3/210636484/ccs/11777_13685	none
Sample16_m88888_240422_220151_s3/28052811/ccs/9942_11849	none
Sample16_m88888_240422_220151_s3/90115371/ccs/10346_12251	H1
Sample16_m88888_240422_220151_s3/127205913/ccs/5873_7781	H1
Sample16_m88888_240422_220151_s3/100079217/ccs/13699_15607	none
Sample16_m88888_240422_220151_s3/215024591/ccs/20758_22664	H1
Sample16_m88888_240416_224744_s4/47515167/ccs/2874_4778	H2
Sample16_m88888_240416_224744_s4/54399707/ccs/11574_13478	none
Sample16_m88888_240416_224744_s4/216992646/ccs/4708_6613	H2
Sample16_m88888_240416_224744_s4/127471643/ccs/12149_14054	H1
Sample16_m88888_240416_224744_s4/205260889/ccs/14924_16829	H1
Sample16_m88888_240422_220151_s3/94373231/ccs/10043_11947	H2
Sample16_m88888_240416_224744_s4/228201290/ccs/4386_6290	H2
Sample16_m88888_240416_224744_s4/231148040/ccs/20429_22333	H1
Sample16_m88888_240416_224744_s4/202969495/ccs/69_1972	none
Sample16_m88888_240422_220151_s3/110235187/ccs/12666_14571	H2
Sample16_m88888_240422_220151_s3/37686358/ccs/7929_9833	none
Sample16_m88888_240422_220151_s3/54331728/ccs/8165_10070	H1
Sample16_m88888_240416_224744_s4/5506160/ccs/5589_7492	H2
Sample16_m88888_240416_224744_s4/139463440/ccs/3954_5855	none
Sample16_m88888_240416_224744_s4/144509421/ccs/9855_11757	H1
Sample16_m88888_240416_224744_s4/179900941/ccs/41_1946	H2
Sample16_m88888_240416_224744_s4/87296222/ccs/15761_17665	H2
Sample16_m88888_240416_224744_s4/249892906/ccs/12144_14044	H1
Sample16_m88888_240422_220151_s3/181868237/ccs/15473_17373	H1
Sample16_m88888_240422_220151_s3/53219785/ccs/13937_15838	none
Sample16_m88888_240416_224744_s4/110234448/ccs/41_1943	none
Sample16_m88888_240422_220151_s3/195233422/ccs/2267_4171	none
Sample16_m88888_240416_224744_s4/176819125/ccs/69_1973	none
Sample16_m88888_240422_220151_s3/152176319/ccs/6143_8043	H2
Sample16_m88888_240422_220151_s3/121113393/ccs/1583_3485	none
Sample16_m88888_240416_224744_s4/118559188/ccs/6981_8883	none
Sample16_m88888_240416_224744_s4/147326668/ccs/14755_16654	H2
Sample16_m88888_240422_220151_s3/52234742/ccs/14094_15996	H1
Sample16_m88888_240416_224744_s4/227349794/ccs/13981_15882	H2
Sample16_m88888_240416_224744_s4/130945874/ccs/4630_6531	none
Sample16_m88888_240416_224744_s4/209716207/ccs/1134_3030	none
Sample16_m88888_240416_224744_s4/178393353/ccs/11502_13401	none
Sample16_m88888_240422_220151_s3/228132587/ccs/21657_23555	H2
Sample16_m88888_240416_224744_s4/177935332/ccs/3084_4977	H1
Sample16_m88888_240416_224744_s4/95683050/ccs/9699_11596	H2
Sample16_m88888_240422_220151_s3/226364898/ccs/4066_5963	H1
Sample16_m88888_240422_220151_s3/71306539/ccs/5719_7613	H1
Sample16_m88888_240422_220151_s3/193795421/ccs/10270_12163	none
Sample16_m88888_240416_224744_s4/43385303/ccs/12059_13954	none
Sample16_m88888_240422_220151_s3/217580780/ccs/2520_4414	H1
Sample16_m88888_240422_220151_s3/187566379/ccs/3130_5023	H2
Sample16_m88888_240416_224744_s4/172168786/ccs/9053_10945	H2
Sample16_m88888_240422_220151_s3/117248369/ccs/4486_6374	none
Sample16_m88888_240416_224744_s4/129958785/ccs/6256_8144	H1
Sample16_m88888_240416_224744_s4/149161493/ccs/1986_3871	H1
Sample16_m88888_240416_224744_s4/82186362/ccs/14540_16453	H1
Sample16_m88888_240416_224744_s4/115737398/ccs/2400_4300	H1
Sample16_m88888_240422_220151_s3/134942666/ccs/69_1874	H2
Sample16_m88888_240416_224744_s4/63247129/ccs/11825_13609	none
Sample16_m88888_240422_220151_s3/213647986/ccs/1635_3694	none
Sample16_m88888_240422_220151_s3/180818028/ccs/2322_4376	H2
Sample16_m88888_240416_224744_s4/258476262/ccs/7228_9284	none
Sample16_m88888_240416_224744_s4/76615510/ccs/9089_11139	H1
Sample16_m88888_240416_224744_s4/98633732/ccs/10102_12155	H2
Sample16_m88888_240416_224744_s4/114230911/ccs/69_2118	none
Sample16_m88888_240416_224744_s4/223545486/ccs/13315_15361	H2
Sample16_m88888_240416_224744_s4/153356367/ccs/11423_13468	H1
Sample16_m88888_240422_220151_s3/265358245/ccs/69_1861	H2
Sample16_m88888_240416_224744_s4/228202069/ccs/15932_17788	H1
Sample16_m88888_240422_220151_s3/130420693/ccs/16698_18551	H1
Sample16_m88888_240416_224744_s4/61214571/ccs/11017_12867	none
Sample16_m88888_240422_220151_s3/157224575/ccs/765_2606	H1
Sample16_m88888_240416_224744_s4/51774893/ccs/41_1876	none
Sample16_m88888_240416_224744_s4/58525059/ccs/14189_16016	H2
Sample16_m88888_240416_224744_s4/162139734/ccs/8257_10072	none
Sample16_m88888_240422_220151_s3/60097891/ccs/6940_8763	none
Sample16_m88888_240416_224744_s4/176884047/ccs/7637_9460	H2
Sample16_m88888_240422_220151_s3/252317416/ccs/11297_13116	H2
Sample16_m88888_240422_220151_s3/166859026/ccs/6918_8733	none
Sample16_m88888_240416_224744_s4/234034340/ccs/8655_10470	H2
Sample16_m88888_240422_220151_s3/17827553/ccs/1803_3621	H1
Sample16_m88888_240422_220151_s3/118625319/ccs/41_1858	none
Sample16_m88888_240422_220151_s3/101188436/ccs/3636_5453	none
Sample16_m88888_240416_224744_s4/97455579/ccs/14373_16182	H2
Sample16_m88888_240416_224744_s4/11076363/ccs/3494_5291	none
Sample16_m88888_240416_224744_s4/189138614/ccs/15512_18511	H1
Sample16_m88888_240416_224744_s4/64619603/ccs/13283_16280	none
Sample16_m88888_240422_220151_s3/81465777/ccs/69_3062	H1
Sample16_m88888_240416_224744_s4/182719615/ccs/1541_4534	H2
Sample16_m88888_240416_224744_s4/207361589/ccs/3718_6710	none
Sample16_m88888_240422_220151_s3/178917762/ccs/3519_4912	H1
Sample16_m88888_240422_220151_s3/158206844/ccs/11991_13364	none
Sample16_m88888_240422_220151_s3/245110054/ccs/41_1414	H1
Sample16_m88888_240422_220151_s3/156042262/ccs/9504_10874	H2
Sample16_m88888_240416_224744_s4/12387226/ccs/5586_6960	none
Sample16_m88888_240422_220151_s3/253563183/ccs/2275_2996	none
Sample16_m88888_240422_220151_s3/146542271/ccs/11933_13805	H2
Sample16_m88888_240416_224744_s4/218173760/ccs/3004_4873	none
Sample16_m88888_240422_220151_s3/50596948/ccs/10658_12512	H2
Sample16_m88888_240416_224744_s4/133369434/ccs/41_1684	H1
Sample16_m88888_240416_224744_s4/101125545/ccs/7302_9003	H2
Sample16_m88888_240416_224744_s4/180753254/ccs/14704_16408	none
Sample16_m88888_240422_220151_s3/105844637/ccs/14347_16031	H2
Sample16_m88888_240422_220151_s3/32245563/ccs/1523_3204	none
Sample16_m88888_240416_224744_s4/111089439/ccs/9711_11392	none
Sample16_m88888_240422_220151_s3/35522023/ccs/7118_8795	H1
Sample16_m88888_240422_220151_s3/210441311/ccs/16349_18025	H1
Sample16_m88888_240416_224744_s4/86966686/ccs/9755_11435	H1
Sample16_m88888_240422_220151_s3/250086380/ccs/1458_3131	H1
Sample16_m88888_240416_224744_s4/61147977/ccs/15638_17309	none
Sample16_m88888_240422_220151_s3/255724579/ccs/9501_11175	H2
Sample16_m88888_240416_224744_s4/241240984/ccs/5742_7415	none
Sample16_m88888_240422_220151_s3/105254214/ccs/12548_14220	H1
Sample16_m88888_240422_220151_s3/124584680/ccs/4466_6118	H1
Sample16_m88888_240416_224744_s4/244976692/ccs/7376_9030	H1
Sample16_m88888_240416_224744_s4/93261436/ccs/4217_5869	H1
Sample16_m88888_240422_220151_s3/199626336/ccs/69_1727	H1
Sample16_m88888_240416_224744_s4/185993302/ccs/41_1699	none
Sample16_m88888_240416_224744_s4/26676352/ccs/5437_7089	H2
Sample16_m88888_240416_224744_s4/44831550/ccs/1970_3623	H1
Sample16_m88888_240422_220151_s3/45024506/ccs/12835_14490	H2
Sample16_m88888_240422_220151_s3/175637958/ccs/69_1722	none
Sample16_m88888_240416_224744_s4/106628087/ccs/6641_8291	H2
Sample16_m88888_240416_224744_s4/156828223/ccs/2080_3728	none
Sample16_m88888_240416_224744_s4/12517662/ccs/12215_13868	H1
Sample16_m88888_240422_220151_s3/97321177/ccs/41_1694	H1
Sample16_m88888_240422_220151_s3/172233339/ccs/41_1698	none
Sample16_m88888_240422_220151_s3/164041416/ccs/41_1692	H1
Sample16_m88888_240422_220151_s3/63248067/ccs/11714_13368	H2
Sample16_m88888_240422_220151_s3/31591246/ccs/13204_14855	H2
Sample16_m88888_240422_220151_s3/232920563/ccs/13613_15263	H1
Sample16_m88888_240416_224744_s4/162334556/ccs/4323_5974	H1
Sample16_m88888_240422_220151_s3/234883138/ccs/10222_11876	H1
Sample16_m88888_240416_224744_s4/44500248/ccs/8162_9818	H2
Sample16_m88888_240416_224744_s4/29037042/ccs/12922_14575	H2
Sample16_m88888_240422_220151_s3/24707520/ccs/17731_19387	none
Sample16_m88888_240422_220151_s3/188811038/ccs/11363_13015	H1
Sample16_m88888_240422_220151_s3/217978422/ccs/10765_12419	none
Sample16_m88888_240422_220151_s3/124651360/ccs/2038_3691	H1
Sample16_m88888_240422_220151_s3/251726943/ccs/8138_9786	H1
Sample16_m88888_240422_220151_s3/96142640/ccs/11032_12663	none
Sample16_m88888_240422_220151_s3/199230129/ccs/1573_3229	H2
Sample16_m88888_240422_220151_s3/259261414/ccs/1938_3590	H2
Sample16_m88888_240422_220151_s3/240716609/ccs/4751_6400	H1
Sample16_m88888_240422_220151_s3/209389099/ccs/3393_5047	H1
Sample16_m88888_240422_220151_s3/157027250/ccs/7190_8841	none
Sample16_m88888_240422_220151_s3/58201001/ccs/69_1720	H1
Sample16_m88888_240422_220151_s3/137432838/ccs/14437_16086	H2
Sample16_m88888_240416_224744_s4/98308038/ccs/11621_13271	H1
Sample16_m88888_240416_224744_s4/201003621/ccs/9800_11455	H1
Sample16_m88888_240416_224744_s4/251663767/ccs/17458_19109	H2
Sample16_m88888_240422_220151_s3/208212755/ccs/15690_17333	H1
Sample16_m88888_240416_224744_s4/76875160/ccs/69_1720	H2
Sample16_m88888_240422_220151_s3/89787265/ccs/15839_17490	none
Sample16_m88888_240416_224744_s4/216209174/ccs/12567_14217	H1
Sample16_m88888_240422_220151_s3/182588768/ccs/3420_5073	H2
Sample16_m88888_240422_220151_s3/49286443/ccs/15117_16769	H1
Sample16_m88888_240422_220151_s3/167252695/ccs/2107_3760	none
Sample16_m88888_240416_224744_s4/54071681/ccs/13343_14991	none
Sample16_m88888_240416_224744_s4/142544452/ccs/12449_14102	H2
Sample16_m88888_240416_224744_s4/31658346/ccs/7021_8673	none
Sample16_m88888_240422_220151_s3/45682984/ccs/41_1686	none
Sample16_m88888_240416_224744_s4/29888213/ccs/3190_4839	H1
Sample16_m88888_240416_224744_s4/22283540/ccs/7932_9585	none
Sample16_m88888_240416_224744_s4/149947430/ccs/2291_3951	H2
Sample16_m88888_240416_224744_s4/38142591/ccs/12561_14212	none
Sample16_m88888_240416_224744_s4/35326166/ccs/12493_14145	H2
Sample16_m88888_240422_220151_s3/238555318/ccs/12343_13997	H2
