#readname	haplotype
Sample36_m88888_240512_073311_s1/42272450/ccs/10604_13590	none
Sample36_m88888_240512_073311_s1/234490932/ccs/1509_2882	none
Sample36_m88888_240512_073311_s1/72945003/ccs/13830_15203	H1
Sample36_m88888_240512_073311_s1/140513498/ccs/1679_3053	H1
Sample36_m88888_240512_073311_s1/146280569/ccs/2200_3573	none
Sample36_m88888_240512_073311_s1/243992039/ccs/8423_9795	H2
Sample36_m88888_240512_073311_s1/17958289/ccs/6119_7492	H2
Sample36_m88888_240512_073311_s1/217123481/ccs/7177_8550	H2
Sample36_m88888_240512_073311_s1/110236006/ccs/5145_6518	H2
Sample36_m88888_240512_073311_s1/83170748/ccs/2092_3465	H2
Sample36_m88888_240512_073311_s1/17368338/ccs/9937_10662	none
Sample36_m88888_240512_073311_s1/184878073/ccs/69_794	none
Sample36_m88888_240512_073311_s1/231019942/ccs/14792_15517	H1
Sample36_m88888_240512_073311_s1/55577948/ccs/1422_2146	H1
Sample36_m88888_240512_073311_s1/229576164/ccs/3102_3823	none
Sample36_m88888_240512_073311_s1/48433324/ccs/6106_6827	H2
Sample36_m88888_240512_073311_s1/229183658/ccs/10029_10750	none
Sample36_m88888_240512_073311_s1/136708768/ccs/13860_14581	none
Sample36_m88888_240512_073311_s1/7015569/ccs/8154_8876	H2
Sample36_m88888_240512_073311_s1/187765133/ccs/4763_5485	H1
Sample36_m88888_240512_073311_s1/250152061/ccs/15148_15868	H1
Sample36_m88888_240512_073311_s1/130089091/ccs/7408_8127	none
Sample36_m88888_240512_073311_s1/213781623/ccs/6937_8615	H2
Sample36_m88888_240512_073311_s1/180163344/ccs/1308_2971	none
Sample36_m88888_240512_073311_s1/151653954/ccs/11457_13105	H1
Sample36_m88888_240512_073311_s1/143529134/ccs/6548_8209	H1
Sample36_m88888_240512_073311_s1/117444690/ccs/9236_11125	H2
Sample36_m88888_240512_073311_s1/179834418/ccs/5780_7658	H2
Sample36_m88888_240512_073311_s1/196150626/ccs/7721_9594	H2
Sample36_m88888_240512_073311_s1/157683541/ccs/5604_7471	H1
Sample36_m88888_240512_073311_s1/221973456/ccs/814_2674	none
Sample36_m88888_240512_073311_s1/162532666/ccs/12639_14508	H2
Sample36_m88888_240512_073311_s1/127404717/ccs/1225_3053	none
Sample36_m88888_240512_073311_s1/243925917/ccs/2051_3853	none
Sample36_m88888_240512_073311_s1/82121845/ccs/5338_7125	H1
Sample36_m88888_240512_073311_s1/136514117/ccs/7879_9665	H1
Sample36_m88888_240512_073311_s1/64492891/ccs/7611_9395	none
Sample36_m88888_240512_073311_s1/246679010/ccs/5490_7275	H1
Sample36_m88888_240512_073311_s1/142148854/ccs/6946_8729	none
Sample36_m88888_240512_073311_s1/93851314/ccs/12580_14364	none
Sample36_m88888_240512_073311_s1/158204543/ccs/10558_12341	none
Sample36_m88888_240512_073311_s1/123013511/ccs/2804_4585	H2
Sample36_m88888_240512_073311_s1/14224174/ccs/8113_9895	H1
Sample36_m88888_240512_073311_s1/126685211/ccs/5200_6981	H1
Sample36_m88888_240512_073311_s1/178653867/ccs/9838_11613	none
Sample36_m88888_240512_073311_s1/46667748/ccs/10662_12309	none
Sample36_m88888_240512_073311_s1/166926008/ccs/11132_12778	H2
Sample36_m88888_240512_073311_s1/74451906/ccs/4937_6580	H1
Sample36_m88888_240512_073311_s1/111807802/ccs/69_1712	H1
Sample36_m88888_240512_073311_s1/240583466/ccs/3619_5266	none
Sample36_m88888_240512_073311_s1/213320277/ccs/9920_11567	H1
Sample36_m88888_240512_073311_s1/260705656/ccs/9510_11155	H2
Sample36_m88888_240512_073311_s1/133568026/ccs/10141_11789	H2
Sample36_m88888_240512_073311_s1/22807992/ccs/69_1713	H1
Sample36_m88888_240512_073311_s1/72289086/ccs/2018_3663	H1
Sample36_m88888_240512_073311_s1/135008127/ccs/7247_8894	H2
Sample36_m88888_240512_073311_s1/111873513/ccs/41_1689	H1
Sample36_m88888_240512_073311_s1/227017659/ccs/1553_3200	none
Sample36_m88888_240512_073311_s1/147396185/ccs/9352_11004	H2
Sample36_m88888_240512_073311_s1/184422901/ccs/4010_5648	H1
Sample36_m88888_240512_073311_s1/34475207/ccs/41_1691	none
Sample36_m88888_240512_073311_s1/38800575/ccs/5131_6775	H2
Sample36_m88888_240512_073311_s1/149226491/ccs/12177_13823	none
Sample36_m88888_240512_073311_s1/239862523/ccs/6084_7729	H2
Sample36_m88888_240512_073311_s1/210502092/ccs/69_1714	H1
Sample36_m88888_240512_073311_s1/203954050/ccs/5270_6914	H1
Sample36_m88888_240512_073311_s1/200279214/ccs/1548_3195	H1
Sample36_m88888_240512_073311_s1/245306632/ccs/7817_9464	none
Sample36_m88888_240512_073311_s1/36964188/ccs/13254_14900	H1
Sample36_m88888_240512_073311_s1/129308166/ccs/14154_15799	H2
Sample36_m88888_240512_073311_s1/40241048/ccs/12390_14036	H2
Sample36_m88888_240512_073311_s1/35524969/ccs/9754_11399	none
Sample36_m88888_240512_073311_s1/33620692/ccs/10875_12519	H1
Sample36_m88888_240512_073311_s1/147985072/ccs/10332_11978	H1
Sample36_m88888_240512_073311_s1/95817225/ccs/10504_12147	H2
Sample36_m88888_240512_073311_s1/31460175/ccs/5173_6813	H2
Sample36_m88888_240512_073311_s1/44108582/ccs/9322_10965	none
Sample36_m88888_240512_073311_s1/38800288/ccs/2855_4501	none
Sample36_m88888_240512_073311_s1/94961893/ccs/69_1715	H2
Sample36_m88888_240512_073311_s1/73405081/ccs/14157_15795	none
Sample36_m88888_240512_073311_s1/247791853/ccs/8095_9740	H1
Sample36_m88888_240512_073311_s1/203686710/ccs/3819_5458	H2
Sample36_m88888_240512_073311_s1/27987101/ccs/10939_12585	H2
Sample36_m88888_240512_073311_s1/6097659/ccs/8690_10333	H1
Sample36_m88888_240512_073311_s1/224990594/ccs/7417_9054	H2
Sample36_m88888_240512_073311_s1/201459740/ccs/1950_3594	none
Sample36_m88888_240512_073311_s1/57413502/ccs/6970_8613	H1
Sample36_m88888_240512_073311_s1/251923080/ccs/15051_16688	none
Sample36_m88888_240512_073311_s1/13567501/ccs/41_1674	H2
Sample36_m88888_240512_073311_s1/38082408/ccs/14954_18652	H2
Sample36_m88888_240512_073311_s1/181339726/ccs/9454_13149	H2
Sample36_m88888_240512_073311_s1/187111070/ccs/9022_12721	none
Sample36_m88888_240512_073311_s1/159322333/ccs/8597_12294	H2
Sample36_m88888_240512_073311_s1/90052461/ccs/12087_15779	H2
Sample36_m88888_240512_073311_s1/152964584/ccs/902_4602	H2
Sample36_m88888_240512_073311_s1/250741878/ccs/2109_5804	H1
Sample36_m88888_240512_073311_s1/220726948/ccs/69_3765	none
Sample36_m88888_240512_073311_s1/203556897/ccs/13022_16717	none
Sample36_m88888_240512_073311_s1/156501318/ccs/69_3762	H1
Sample36_m88888_240512_073311_s1/23463927/ccs/69_3767	H1
Sample36_m88888_240512_073311_s1/152240356/ccs/9223_12921	none
Sample36_m88888_240512_073311_s1/82775407/ccs/7353_11018	none
Sample36_m88888_240512_073311_s1/133633260/ccs/8727_10222	none
Sample36_m88888_240512_073311_s1/92868962/ccs/5311_6807	none
Sample36_m88888_240512_073311_s1/90182030/ccs/3728_5224	H1
Sample36_m88888_240512_073311_s1/95949921/ccs/10059_11988	none
Sample36_m88888_240512_073311_s1/7341916/ccs/3777_5828	H2
Sample36_m88888_240512_073311_s1/38474871/ccs/3328_5380	H2
Sample36_m88888_240512_073311_s1/141886260/ccs/12633_14686	H1
Sample36_m88888_240512_073311_s1/138351223/ccs/9896_11943	none
Sample36_m88888_240512_073311_s1/79303415/ccs/8181_10233	none
Sample36_m88888_240512_073311_s1/232391535/ccs/7797_9847	none
Sample36_m88888_240512_073311_s1/182321787/ccs/3266_5315	H2
Sample36_m88888_240512_073311_s1/5181417/ccs/7029_9076	H2
Sample36_m88888_240512_073311_s1/121243286/ccs/6798_8727	none
Sample36_m88888_240512_073311_s1/31133481/ccs/5433_7355	none
Sample36_m88888_240512_073311_s1/146216091/ccs/2554_4473	none
Sample36_m88888_240512_073311_s1/172950046/ccs/1962_3874	H1
Sample36_m88888_240512_073311_s1/163971692/ccs/10198_12113	H2
Sample36_m88888_240512_073311_s1/217386641/ccs/1717_3629	H1
Sample36_m88888_240512_073311_s1/147131154/ccs/2001_3912	none
Sample36_m88888_240512_073311_s1/99814462/ccs/3406_5324	H2
Sample36_m88888_240512_073311_s1/43125748/ccs/7585_9501	none
Sample36_m88888_240512_073311_s1/247074662/ccs/10591_12508	H1
Sample36_m88888_240512_073311_s1/222566123/ccs/69_1983	none
Sample36_m88888_240512_073311_s1/15602521/ccs/10550_12463	none
Sample36_m88888_240512_073311_s1/245044212/ccs/12751_14666	none
Sample36_m88888_240512_073311_s1/254872991/ccs/12135_14046	H1
Sample36_m88888_240512_073311_s1/45943382/ccs/12649_14561	H1
Sample36_m88888_240512_073311_s1/52629487/ccs/4688_6601	H2
Sample36_m88888_240512_073311_s1/164106170/ccs/69_1980	none
Sample36_m88888_240512_073311_s1/145298561/ccs/10660_12570	none
Sample36_m88888_240512_073311_s1/257495839/ccs/41_1951	H1
Sample36_m88888_240512_073311_s1/176751563/ccs/10827_12738	H2
Sample36_m88888_240512_073311_s1/214437067/ccs/4652_6790	H1
Sample36_m88888_240512_073311_s1/121965690/ccs/41_2177	H2
Sample36_m88888_240512_073311_s1/164955541/ccs/70_1936	none
Sample36_m88888_240512_073311_s1/2298170/ccs/41_2947	H2
Sample36_m88888_240512_073311_s1/219679040/ccs/13853_16759	H2
Sample36_m88888_240512_073311_s1/185270869/ccs/2917_6884	none
Sample36_m88888_240512_073311_s1/71958730/ccs/6135_7945	H1
Sample36_m88888_240512_073311_s1/48434266/ccs/12938_14746	H2
Sample36_m88888_240512_073311_s1/33166537/ccs/7490_9299	H1
Sample36_m88888_240512_073311_s1/168428513/ccs/9038_11104	H1
Sample36_m88888_240512_073311_s1/53611217/ccs/9225_10993	H2
Sample36_m88888_240512_073311_s1/51318003/ccs/69_1834	none
Sample36_m88888_240512_073311_s1/131141369/ccs/3876_5660	H1
Sample36_m88888_240512_073311_s1/75632760/ccs/9284_11066	none
Sample36_m88888_240512_073311_s1/145949338/ccs/2062_3764	H1
Sample36_m88888_240512_073311_s1/205984022/ccs/6524_8198	none
Sample36_m88888_240512_073311_s1/122684619/ccs/7756_9408	H2
Sample36_m88888_240512_073311_s1/158009773/ccs/41_1685	H2
Sample36_m88888_240512_073311_s1/152966401/ccs/3748_5376	none
Sample36_m88888_240512_073311_s1/181341038/ccs/69_1676	H2
Sample36_m88888_240512_073311_s1/232199607/ccs/4107_5257	none
Sample36_m88888_240512_073311_s1/59245513/ccs/1389_2512	H1
Sample36_m88888_240512_073311_s1/115609576/ccs/14132_15254	none
Sample36_m88888_240512_073311_s1/229576410/ccs/12251_13360	H1
Sample36_m88888_240512_073311_s1/235078250/ccs/5354_6459	none
Sample36_m88888_240512_073311_s1/12391213/ccs/69_1171	none
Sample36_m88888_240512_073311_s1/180753857/ccs/6714_7805	none
Sample36_m88888_240512_073311_s1/224268015/ccs/13009_14100	H2
Sample36_m88888_240512_073311_s1/200279555/ccs/6438_7524	H2
Sample36_m88888_240512_073311_s1/205457560/ccs/3398_4482	H1
Sample36_m88888_240512_073311_s1/138350608/ccs/916_1991	H1
Sample36_m88888_240512_073311_s1/266210316/ccs/9210_10230	H1
Sample36_m88888_240512_073311_s1/54396847/ccs/3156_4173	H1
Sample36_m88888_240512_073311_s1/140837522/ccs/1710_2720	none
Sample36_m88888_240512_073311_s1/71959665/ccs/11661_12650	none
Sample36_m88888_240512_073311_s1/212077044/ccs/10643_11727	H2
Sample36_m88888_240512_073311_s1/69996230/ccs/1735_2316	H1
Sample36_m88888_240512_073311_s1/239996775/ccs/3355_3926	H2
Sample36_m88888_240512_073311_s1/38082267/ccs/4540_5110	none
Sample36_m88888_240512_073311_s1/193663171/ccs/3470_4039	H2
Sample36_m88888_240512_073311_s1/186585183/ccs/11481_12051	H1
Sample36_m88888_240512_073311_s1/226691622/ccs/3764_4330	none
Sample36_m88888_240512_073311_s1/167710984/ccs/69_639	H1
Sample36_m88888_240512_073311_s1/132125902/ccs/3997_4563	none
Sample36_m88888_240512_073311_s1/25302358/ccs/10977_11524	H1
