#readname	haplotype
Sample43_m88888_240731_223404_s4/226364843/ccs/11530_12907	H2
Sample43_m88888_240731_223404_s4/237569519/ccs/8211_9588	H1
Sample43_m88888_240731_223404_s4/153753268/ccs/3760_5138	H1
Sample43_m88888_240731_223404_s4/262477084/ccs/12034_13413	H2
Sample43_m88888_240731_223404_s4/47120592/ccs/16141_17519	H1
Sample43_m88888_240731_223404_s4/47186806/ccs/13873_15253	none
Sample43_m88888_240731_223404_s4/212468868/ccs/13913_15290	H2
Sample43_m88888_240731_223404_s4/124785939/ccs/8542_9920	none
Sample43_m88888_240731_223404_s4/81923371/ccs/10968_12345	H2
Sample43_m88888_240731_223404_s4/57279307/ccs/13456_14834	H1
Sample43_m88888_240731_223404_s4/169803939/ccs/11150_12528	H1
Sample43_m88888_240731_223404_s4/159060692/ccs/2126_3503	H2
Sample43_m88888_240731_223404_s4/257428037/ccs/2371_3747	none
Sample43_m88888_240731_223404_s4/123343303/ccs/1963_3342	H1
Sample43_m88888_240731_223404_s4/212208093/ccs/8465_9841	H1
Sample43_m88888_240731_223404_s4/258676346/ccs/6787_8164	none
Sample43_m88888_240731_223404_s4/152176706/ccs/9472_10846	H2
Sample43_m88888_240731_223404_s4/82051965/ccs/11852_13227	H1
Sample43_m88888_240731_223404_s4/1376931/ccs/3630_5006	H2
Sample43_m88888_240731_223404_s4/255006156/ccs/8874_10251	none
Sample43_m88888_240731_223404_s4/235016398/ccs/2633_4010	H1
Sample43_m88888_240731_223404_s4/184882790/ccs/41_1419	H1
Sample43_m88888_240731_223404_s4/165348426/ccs/14805_16182	none
Sample43_m88888_240731_223404_s4/78255036/ccs/1981_3358	H2
Sample43_m88888_240731_223404_s4/224988844/ccs/2057_3434	H2
Sample43_m88888_240731_223404_s4/127338071/ccs/5639_7012	H2
Sample43_m88888_240731_223404_s4/212207845/ccs/4052_5425	H1
Sample43_m88888_240731_223404_s4/69077087/ccs/9131_10505	none
Sample43_m88888_240731_223404_s4/45946013/ccs/8987_10360	H2
Sample43_m88888_240731_223404_s4/11866835/ccs/5388_6760	H2
Sample43_m88888_240731_223404_s4/220007138/ccs/13453_14828	H2
Sample43_m88888_240731_223404_s4/210897022/ccs/11972_13344	none
Sample43_m88888_240731_223404_s4/230886667/ccs/1828_3200	H1
Sample43_m88888_240731_223404_s4/198185254/ccs/8000_9373	H1
Sample43_m88888_240731_223404_s4/230097430/ccs/1500_2870	H2
Sample43_m88888_240731_223404_s4/154343221/ccs/4048_5418	H1
Sample43_m88888_240731_223404_s4/33489375/ccs/5808_7177	H2
Sample43_m88888_240731_223404_s4/108987944/ccs/5891_7263	H2
Sample43_m88888_240731_223404_s4/54201419/ccs/5117_6487	H2
Sample43_m88888_240731_223404_s4/219154970/ccs/4855_6226	H1
Sample43_m88888_240731_223404_s4/131466181/ccs/11070_12438	H2
Sample43_m88888_240731_223404_s4/40437337/ccs/9870_11241	none
Sample43_m88888_240731_223404_s4/236918413/ccs/11750_13119	none
Sample43_m88888_240731_223404_s4/128254473/ccs/15870_17241	none
Sample43_m88888_240731_223404_s4/111088050/ccs/5566_6936	H1
Sample43_m88888_240731_223404_s4/173607678/ccs/2379_3749	H2
Sample43_m88888_240731_223404_s4/24056020/ccs/11768_13139	none
Sample43_m88888_240731_223404_s4/106564485/ccs/16990_18361	H1
Sample43_m88888_240731_223404_s4/55444091/ccs/15474_16843	H2
Sample43_m88888_240731_223404_s4/93849093/ccs/69_1438	H1
Sample43_m88888_240731_223404_s4/191890353/ccs/3846_5217	H2
Sample43_m88888_240731_223404_s4/207030714/ccs/14614_15984	none
Sample43_m88888_240731_223404_s4/18811916/ccs/2048_3416	H1
Sample43_m88888_240731_223404_s4/99226120/ccs/5517_6888	none
Sample43_m88888_240731_223404_s4/174261027/ccs/15311_16681	H1
Sample43_m88888_240731_223404_s4/265293045/ccs/1508_2879	H2
Sample43_m88888_240731_223404_s4/237371559/ccs/6309_7681	H1
Sample43_m88888_240731_223404_s4/70583345/ccs/69_1441	H1
Sample43_m88888_240731_223404_s4/63835338/ccs/10342_11711	none
Sample43_m88888_240731_223404_s4/139138362/ccs/41_1411	H1
Sample43_m88888_240731_223404_s4/131340185/ccs/10507_11875	none
Sample43_m88888_240731_223404_s4/235211680/ccs/14982_16348	H1
Sample43_m88888_240731_223404_s4/263784603/ccs/2192_3559	none
Sample43_m88888_240731_223404_s4/31790679/ccs/16920_18287	H2
Sample43_m88888_240731_223404_s4/120521994/ccs/2664_4027	none
Sample43_m88888_240731_223404_s4/124126097/ccs/12849_14217	H1
Sample43_m88888_240731_223404_s4/44108385/ccs/7938_9306	H2
Sample43_m88888_240731_223404_s4/35520988/ccs/12092_13460	none
Sample43_m88888_240731_223404_s4/134156209/ccs/10372_11740	none
Sample43_m88888_240731_223404_s4/149226499/ccs/10705_12073	H2
Sample43_m88888_240731_223404_s4/163384828/ccs/8829_10196	H2
Sample43_m88888_240731_223404_s4/116656445/ccs/9963_11330	H2
Sample43_m88888_240731_223404_s4/140185827/ccs/8347_9714	H1
Sample43_m88888_240731_223404_s4/213062841/ccs/15796_17163	H1
Sample43_m88888_240731_223404_s4/244254390/ccs/11113_12480	none
Sample43_m88888_240731_223404_s4/207031680/ccs/8463_9832	H1
Sample43_m88888_240731_223404_s4/105256907/ccs/14134_15500	H1
Sample43_m88888_240731_223404_s4/178786939/ccs/41_1409	H2
Sample43_m88888_240731_223404_s4/18417214/ccs/11541_12910	none
Sample43_m88888_240731_223404_s4/112199409/ccs/6344_7712	H1
Sample43_m88888_240731_223404_s4/14550031/ccs/5932_7301	none
Sample43_m88888_240731_223404_s4/49287004/ccs/11489_12857	H1
Sample43_m88888_240731_223404_s4/162136165/ccs/5966_7329	H2
Sample43_m88888_240731_223404_s4/149555665/ccs/4050_5416	none
Sample43_m88888_240731_223404_s4/54396229/ccs/2609_3977	none
Sample43_m88888_240731_223404_s4/43778545/ccs/8076_9444	none
Sample43_m88888_240731_223404_s4/136319112/ccs/13277_14643	none
Sample43_m88888_240731_223404_s4/146407535/ccs/4946_6316	none
Sample43_m88888_240731_223404_s4/106498932/ccs/41_1405	H2
Sample43_m88888_240731_223404_s4/117509494/ccs/4543_5907	none
Sample43_m88888_240731_223404_s4/132386409/ccs/15778_17145	H2
Sample43_m88888_240731_223404_s4/115611334/ccs/3766_5132	H2
Sample43_m88888_240731_223404_s4/158602465/ccs/11860_13225	none
Sample43_m88888_240731_223404_s4/248124930/ccs/16317_17680	H2
Sample43_m88888_240731_223404_s4/88409929/ccs/11912_13273	H1
Sample43_m88888_240731_223404_s4/217253133/ccs/15896_17257	none
Sample43_m88888_240731_223404_s4/164106551/ccs/6544_7904	none
Sample43_m88888_240731_223404_s4/88019768/ccs/5078_6434	none
Sample43_m88888_240731_223404_s4/206113086/ccs/1997_3356	H2
Sample43_m88888_240731_223404_s4/137628191/ccs/11472_12834	H1
Sample43_m88888_240731_223404_s4/118427793/ccs/11772_13135	none
Sample43_m88888_240731_223404_s4/225511319/ccs/4999_6358	none
Sample43_m88888_240731_223404_s4/236852715/ccs/9251_10607	none
Sample43_m88888_240731_223404_s4/23334788/ccs/8905_10262	H1
Sample43_m88888_240731_223404_s4/47646859/ccs/12472_13830	none
Sample43_m88888_240731_223404_s4/137368404/ccs/2643_4000	H1
Sample43_m88888_240731_223404_s4/218565203/ccs/11864_13222	none
Sample43_m88888_240731_223404_s4/146017461/ccs/7307_8663	none
Sample43_m88888_240731_223404_s4/185993858/ccs/4741_6097	H2
Sample43_m88888_240731_223404_s4/58725706/ccs/9214_10455	H2
Sample43_m88888_240731_223404_s4/190057875/ccs/6561_7776	H1
Sample43_m88888_240731_223404_s4/208275277/ccs/69_1283	H2
Sample43_m88888_240731_223404_s4/143792006/ccs/2700_3913	none
Sample43_m88888_240731_223404_s4/50663544/ccs/3195_4402	H1
Sample43_m88888_240731_223404_s4/214044652/ccs/13008_14214	H1
Sample43_m88888_240731_223404_s4/249303090/ccs/15131_16336	H1
Sample43_m88888_240731_223404_s4/214502853/ccs/41_1481	H1
Sample43_m88888_240731_223404_s4/117510122/ccs/3006_4429	H2
Sample43_m88888_240731_223404_s4/224855460/ccs/8709_10126	H2
Sample43_m88888_240731_223404_s4/173545093/ccs/12729_14143	none
Sample43_m88888_240731_223404_s4/236980313/ccs/5682_7103	H2
Sample43_m88888_240731_223404_s4/10621877/ccs/7711_9125	none
Sample43_m88888_240731_223404_s4/229379336/ccs/3748_5156	H1
Sample43_m88888_240731_223404_s4/142738328/ccs/3761_5157	H1
Sample43_m88888_240731_223404_s4/222500201/ccs/6908_8315	none
Sample43_m88888_240731_223404_s4/209720682/ccs/10664_12059	H2
Sample43_m88888_240731_223404_s4/46733187/ccs/3353_4745	none
Sample43_m88888_240731_223404_s4/102762631/ccs/9415_10805	H1
Sample43_m88888_240731_223404_s4/156762850/ccs/69_1456	H1
Sample43_m88888_240731_223404_s4/181274152/ccs/10058_11446	H1
Sample43_m88888_240731_223404_s4/203491646/ccs/11920_13306	H2
Sample43_m88888_240731_223404_s4/137430239/ccs/41_1423	none
Sample43_m88888_240731_223404_s4/23662437/ccs/14208_15590	H1
Sample43_m88888_240731_223404_s4/108138141/ccs/41_1425	none
Sample43_m88888_240731_223404_s4/79627491/ccs/14230_15612	H1
Sample43_m88888_240731_223404_s4/196282039/ccs/2310_3693	none
Sample43_m88888_240731_223404_s4/266079788/ccs/4205_5589	H1
Sample43_m88888_240731_223404_s4/206704260/ccs/16395_17778	none
Sample43_m88888_240731_223404_s4/49681955/ccs/5536_6919	H1
Sample43_m88888_240731_223404_s4/181475242/ccs/5597_6980	none
Sample43_m88888_240731_223404_s4/112855625/ccs/3070_4446	H2
Sample43_m88888_240731_223404_s4/55970428/ccs/5149_6523	none
Sample43_m88888_240731_223404_s4/253364199/ccs/12737_14113	H2
Sample43_m88888_240731_223404_s4/177474920/ccs/12578_13956	H1
Sample43_m88888_240731_223404_s4/68031225/ccs/12379_13753	H2
Sample43_m88888_240731_223404_s4/102698616/ccs/69_1443	H1
Sample43_m88888_240731_223404_s4/24252479/ccs/12288_13660	H1
Sample43_m88888_240731_223404_s4/77862751/ccs/7302_8674	H1
Sample43_m88888_240731_223404_s4/172297489/ccs/12516_13888	none
Sample43_m88888_240731_223404_s4/124196697/ccs/6005_7372	none
Sample43_m88888_240731_223404_s4/199361630/ccs/2298_3594	H1
Sample43_m88888_240731_223404_s4/182849945/ccs/12431_13736	H1
Sample43_m88888_240731_223404_s4/201196615/ccs/13748_15043	H1
Sample43_m88888_240731_223404_s4/56234229/ccs/10440_11727	H2
Sample43_m88888_240731_223404_s4/112333227/ccs/7872_9161	H2
Sample43_m88888_240731_223404_s4/84281056/ccs/4638_7738	H1
Sample43_m88888_240731_223404_s4/113904400/ccs/8232_11360	H1
Sample43_m88888_240731_223404_s4/10749221/ccs/10134_13252	H2
Sample43_m88888_240731_223404_s4/255005545/ccs/8851_11966	H1
Sample43_m88888_240731_223404_s4/98895895/ccs/3273_6390	H2
Sample43_m88888_240731_223404_s4/116069644/ccs/4690_7801	none
Sample43_m88888_240731_223404_s4/259261943/ccs/6756_9867	none
Sample43_m88888_240731_223404_s4/149620480/ccs/3705_6817	H2
Sample43_m88888_240731_223404_s4/207752812/ccs/2842_5954	none
Sample43_m88888_240731_223404_s4/152046747/ccs/6304_9414	none
Sample43_m88888_240731_223404_s4/18682923/ccs/9403_12508	H1
Sample43_m88888_240731_223404_s4/95684288/ccs/11857_14963	H2
Sample43_m88888_240731_223404_s4/26019688/ccs/11093_14199	H1
Sample43_m88888_240731_223404_s4/251598422/ccs/41_3145	none
Sample43_m88888_240731_223404_s4/71696914/ccs/4280_7383	none
Sample43_m88888_240731_223404_s4/261820049/ccs/14467_17569	H1
Sample43_m88888_240731_223404_s4/218563992/ccs/15221_18327	none
Sample43_m88888_240731_223404_s4/115673385/ccs/69_3171	H1
Sample43_m88888_240731_223404_s4/222827268/ccs/14723_17812	H2
Sample43_m88888_240731_223404_s4/184879769/ccs/1039_4133	H2
Sample43_m88888_240731_223404_s4/47251673/ccs/69_3158	H1
Sample43_m88888_240731_223404_s4/191301586/ccs/8068_11158	H2
Sample43_m88888_240731_223404_s4/23793844/ccs/3654_6746	H2
Sample43_m88888_240731_223404_s4/46727856/ccs/4819_7911	H2
Sample43_m88888_240731_223404_s4/176166668/ccs/5887_8974	H1
Sample43_m88888_240731_223404_s4/246156077/ccs/7807_10897	H1
Sample43_m88888_240731_223404_s4/51643768/ccs/14158_17251	H2
Sample43_m88888_240731_223404_s4/178129185/ccs/8355_11443	none
Sample43_m88888_240731_223404_s4/49349017/ccs/41_3128	H2
Sample43_m88888_240731_223404_s4/108201397/ccs/14106_17200	H2
Sample43_m88888_240731_223404_s4/180029897/ccs/12301_15394	H1
Sample43_m88888_240731_223404_s4/209454385/ccs/12878_15965	H1
Sample43_m88888_240731_223404_s4/212734867/ccs/9600_12686	H2
Sample43_m88888_240731_223404_s4/181471056/ccs/3731_6814	H2
Sample43_m88888_240731_223404_s4/237244846/ccs/4812_7899	H1
Sample43_m88888_240731_223404_s4/244975907/ccs/13274_16358	H2
Sample43_m88888_240731_223404_s4/70715045/ccs/4804_7893	H1
Sample43_m88888_240731_223404_s4/77009967/ccs/1797_4881	H1
Sample43_m88888_240731_223404_s4/68293991/ccs/1133_4215	none
Sample43_m88888_240731_223404_s4/73272941/ccs/2649_5736	none
Sample43_m88888_240731_223404_s4/169477237/ccs/2642_5728	H2
Sample43_m88888_240731_223404_s4/253559401/ccs/17077_20162	H1
Sample43_m88888_240731_223404_s4/25363060/ccs/7763_10846	none
Sample43_m88888_240731_223404_s4/118819513/ccs/4991_8075	H2
Sample43_m88888_240731_223404_s4/53088111/ccs/1847_4930	H2
Sample43_m88888_240731_223404_s4/82511017/ccs/6231_9315	none
Sample43_m88888_240731_223404_s4/14879134/ccs/41_3134	none
Sample43_m88888_240731_223404_s4/195561820/ccs/14465_17546	H1
Sample43_m88888_240731_223404_s4/83169697/ccs/12479_15563	H2
Sample43_m88888_240731_223404_s4/23004127/ccs/14238_17322	none
Sample43_m88888_240731_223404_s4/114299396/ccs/3667_6755	H2
Sample43_m88888_240731_223404_s4/16057951/ccs/3982_7061	H2
Sample43_m88888_240731_223404_s4/225380979/ccs/14644_17726	none
Sample43_m88888_240731_223404_s4/123540315/ccs/10581_13664	H1
Sample43_m88888_240731_223404_s4/76874866/ccs/4475_7557	H1
Sample43_m88888_240731_223404_s4/198771502/ccs/70_3156	H2
Sample43_m88888_240731_223404_s4/241831630/ccs/14587_17670	H2
Sample43_m88888_240731_223404_s4/33559400/ccs/16959_20043	H2
Sample43_m88888_240731_223404_s4/136446600/ccs/9000_12082	none
Sample43_m88888_240731_223404_s4/96473074/ccs/8804_11887	none
Sample43_m88888_240731_223404_s4/143459229/ccs/9293_12378	H1
Sample43_m88888_240731_223404_s4/137232564/ccs/1881_4964	none
Sample43_m88888_240731_223404_s4/83826558/ccs/15750_18835	H1
Sample43_m88888_240731_223404_s4/9503787/ccs/3194_6272	H1
Sample43_m88888_240731_223404_s4/119341327/ccs/16465_19552	H1
Sample43_m88888_240731_223404_s4/46859079/ccs/15938_19020	H1
Sample43_m88888_240731_223404_s4/118361623/ccs/18122_21206	none
Sample43_m88888_240731_223404_s4/248644702/ccs/13763_16849	H1
Sample43_m88888_240731_223404_s4/81400613/ccs/6150_9223	H1
Sample43_m88888_240731_223404_s4/50332339/ccs/3887_6971	H2
Sample43_m88888_240731_223404_s4/75436974/ccs/6536_9618	none
Sample43_m88888_240731_223404_s4/30413184/ccs/10592_13677	none
Sample43_m88888_240731_223404_s4/66655791/ccs/2205_5288	H1
Sample43_m88888_240731_223404_s4/75761300/ccs/15117_18201	H1
Sample43_m88888_240731_223404_s4/59510793/ccs/15152_18233	H1
Sample43_m88888_240731_223404_s4/131334353/ccs/9327_12408	H2
Sample43_m88888_240731_223404_s4/150605500/ccs/69_3148	H1
Sample43_m88888_240731_223404_s4/219812870/ccs/2195_5275	H2
Sample43_m88888_240731_223404_s4/138351238/ccs/13608_16689	H2
Sample43_m88888_240731_223404_s4/7541058/ccs/5855_8936	none
Sample43_m88888_240731_223404_s4/11735315/ccs/14222_17306	H2
Sample43_m88888_240731_223404_s4/45550398/ccs/69_3149	none
Sample43_m88888_240731_223404_s4/61609202/ccs/4950_8029	H2
Sample43_m88888_240731_223404_s4/105518885/ccs/5466_8548	none
Sample43_m88888_240731_223404_s4/101449978/ccs/4457_7538	H1
Sample43_m88888_240731_223404_s4/185270523/ccs/15347_18428	none
Sample43_m88888_240731_223404_s4/208209718/ccs/13226_16308	H1
Sample43_m88888_240731_223404_s4/178721887/ccs/10666_13745	H1
Sample43_m88888_240731_223404_s4/155255417/ccs/19445_22526	H2
Sample43_m88888_240731_223404_s4/103613032/ccs/12722_15807	H2
Sample43_m88888_240731_223404_s4/181602417/ccs/1997_5075	H2
Sample43_m88888_240731_223404_s4/242029856/ccs/1426_4505	none
Sample43_m88888_240731_223404_s4/91688308/ccs/10806_13889	H1
Sample43_m88888_240731_223404_s4/69080560/ccs/3660_6740	H1
Sample43_m88888_240731_223404_s4/188023876/ccs/15309_18390	H1
Sample43_m88888_240731_223404_s4/73860350/ccs/12342_15423	H2
Sample43_m88888_240731_223404_s4/16189160/ccs/5926_9008	H2
Sample43_m88888_240731_223404_s4/88342647/ccs/3045_6122	none
Sample43_m88888_240731_223404_s4/117837698/ccs/11681_14758	none
Sample43_m88888_240731_223404_s4/42863050/ccs/16047_19125	none
Sample43_m88888_240731_223404_s4/192482331/ccs/67_3146	H2
Sample43_m88888_240731_223404_s4/26281709/ccs/10708_13785	H2
Sample43_m88888_240731_223404_s4/57082353/ccs/15664_18740	none
Sample43_m88888_240731_223404_s4/239800314/ccs/69_3150	none
Sample43_m88888_240731_223404_s4/255005346/ccs/69_3149	H2
Sample43_m88888_240731_223404_s4/129041020/ccs/21088_24165	H1
Sample43_m88888_240731_223404_s4/263128079/ccs/7385_10461	none
Sample43_m88888_240731_223404_s4/32703206/ccs/12680_15756	none
Sample43_m88888_240731_223404_s4/11536568/ccs/41_3112	H2
Sample43_m88888_240731_223404_s4/163845247/ccs/41_3114	H2
Sample43_m88888_240731_223404_s4/55839169/ccs/41_3114	none
Sample43_m88888_240731_223404_s4/45815169/ccs/13429_16510	H1
Sample43_m88888_240731_223404_s4/215095154/ccs/1572_4647	H1
Sample43_m88888_240731_223404_s4/196220393/ccs/14255_17332	none
Sample43_m88888_240731_223404_s4/161808695/ccs/10488_13561	none
Sample43_m88888_240731_223404_s4/137629907/ccs/1605_4677	H1
Sample43_m88888_240731_223404_s4/74651591/ccs/16185_19258	H2
Sample43_m88888_240731_223404_s4/106698663/ccs/6014_9088	H2
Sample43_m88888_240731_223404_s4/167252437/ccs/3712_6783	H1
Sample43_m88888_240731_223404_s4/179179063/ccs/18723_21796	none
Sample43_m88888_240731_223404_s4/196281694/ccs/69_3143	H2
Sample43_m88888_240731_223404_s4/191698496/ccs/5196_8270	H1
Sample43_m88888_240731_223404_s4/245107674/ccs/69_3149	H2
Sample43_m88888_240731_223404_s4/116918756/ccs/1674_4748	H2
Sample43_m88888_240731_223404_s4/261293525/ccs/3907_6979	H2
Sample43_m88888_240731_223404_s4/104076040/ccs/15221_18292	H2
Sample43_m88888_240731_223404_s4/207750314/ccs/4635_7710	none
Sample43_m88888_240731_223404_s4/228459135/ccs/69_3148	none
Sample43_m88888_240731_223404_s4/6032605/ccs/5162_8238	H1
Sample43_m88888_240731_223404_s4/239867610/ccs/10541_13616	none
Sample43_m88888_240731_223404_s4/184879869/ccs/2385_5462	none
Sample43_m88888_240731_223404_s4/103940326/ccs/9292_12365	H2
Sample43_m88888_240731_223404_s4/135271695/ccs/2463_5538	none
Sample43_m88888_240731_223404_s4/68817961/ccs/12085_15160	H1
Sample43_m88888_240731_223404_s4/233049564/ccs/2849_5918	H1
Sample43_m88888_240731_223404_s4/172102598/ccs/12929_16005	H1
Sample43_m88888_240731_223404_s4/252580048/ccs/1905_4978	H1
Sample43_m88888_240731_223404_s4/165610856/ccs/69_3142	H1
Sample43_m88888_240731_223404_s4/233639061/ccs/3239_6319	none
Sample43_m88888_240731_223404_s4/47451813/ccs/9672_12741	H2
Sample43_m88888_240731_223404_s4/148837253/ccs/4911_7983	none
Sample43_m88888_240731_223404_s4/259719847/ccs/13285_16356	H2
Sample43_m88888_240731_223404_s4/185470292/ccs/13325_16400	none
Sample43_m88888_240731_223404_s4/117313294/ccs/11484_14557	none
Sample43_m88888_240731_223404_s4/13373967/ccs/9045_12118	none
Sample43_m88888_240731_223404_s4/221578436/ccs/7744_10816	H1
Sample43_m88888_240731_223404_s4/78186088/ccs/69_3142	H1
Sample43_m88888_240731_223404_s4/101910272/ccs/1909_4981	H1
Sample43_m88888_240731_223404_s4/244060227/ccs/5719_8792	H2
Sample43_m88888_240731_223404_s4/181601678/ccs/3424_6496	H2
Sample43_m88888_240731_223404_s4/150080075/ccs/5800_8871	H2
Sample43_m88888_240731_223404_s4/162005565/ccs/7262_10332	H2
Sample43_m88888_240731_223404_s4/123475057/ccs/12527_15599	none
Sample43_m88888_240731_223404_s4/124522890/ccs/3447_6521	H1
Sample43_m88888_240731_223404_s4/115869475/ccs/11653_14722	none
Sample43_m88888_240731_223404_s4/186319016/ccs/12361_15434	H2
Sample43_m88888_240731_223404_s4/128648321/ccs/9459_12530	H1
Sample43_m88888_240731_223404_s4/52495922/ccs/3396_6466	H2
Sample43_m88888_240731_223404_s4/22612271/ccs/4567_7638	none
Sample43_m88888_240731_223404_s4/102236607/ccs/16469_19538	H2
Sample43_m88888_240731_223404_s4/209454286/ccs/15410_18485	none
Sample43_m88888_240731_223404_s4/229314812/ccs/11623_14696	H2
Sample43_m88888_240731_223404_s4/83955563/ccs/5494_8562	H2
Sample43_m88888_240731_223404_s4/93193173/ccs/6325_9393	H1
Sample43_m88888_240731_223404_s4/110298623/ccs/15373_18443	none
Sample43_m88888_240731_223404_s4/154142828/ccs/4780_7851	none
Sample43_m88888_240731_223404_s4/52498557/ccs/11773_14844	H1
Sample43_m88888_240731_223404_s4/201461589/ccs/14058_17119	H1
Sample43_m88888_240731_223404_s4/183304335/ccs/69_3139	H2
Sample43_m88888_240731_223404_s4/130485203/ccs/15652_18722	H1
Sample43_m88888_240731_223404_s4/80678612/ccs/3629_6695	H1
Sample43_m88888_240731_223404_s4/186717365/ccs/13702_16762	H2
Sample43_m88888_240731_223404_s4/146674812/ccs/4149_7212	H1
Sample43_m88888_240731_223404_s4/42144071/ccs/1192_4244	H2
Sample43_m88888_240731_223404_s4/262410855/ccs/14240_17292	H2
Sample43_m88888_240731_223404_s4/176361587/ccs/4167_7217	H2
Sample43_m88888_240731_223404_s4/118360063/ccs/16361_19414	H1
Sample43_m88888_240731_223404_s4/247337831/ccs/2938_5977	H1
Sample43_m88888_240731_223404_s4/27201194/ccs/21527_24570	H2
Sample43_m88888_240731_223404_s4/129897451/ccs/12479_15520	H1
Sample43_m88888_240731_223404_s4/144183925/ccs/1021_4105	H1
Sample43_m88888_240731_223404_s4/83429905/ccs/2696_5750	H2
Sample43_m88888_240731_223404_s4/217257067/ccs/6357_9623	H1
Sample43_m88888_240731_223404_s4/21763151/ccs/12036_15286	H2
Sample43_m88888_240731_223404_s4/124850625/ccs/16191_19450	none
Sample43_m88888_240731_223404_s4/8982800/ccs/14571_17824	H2
Sample43_m88888_240731_223404_s4/107943572/ccs/10289_13539	H1
Sample43_m88888_240731_223404_s4/143198639/ccs/3063_6315	H1
Sample43_m88888_240731_223404_s4/44698203/ccs/8303_11555	none
Sample43_m88888_240731_223404_s4/172234225/ccs/2288_5533	H2
Sample43_m88888_240731_223404_s4/83430079/ccs/11886_15130	H1
Sample43_m88888_240731_223404_s4/94901054/ccs/5580_8827	none
Sample43_m88888_240731_223404_s4/99550771/ccs/6099_9341	H2
Sample43_m88888_240731_223404_s4/11603594/ccs/16577_19819	H2
Sample43_m88888_240731_223404_s4/128717379/ccs/5414_8658	H2
Sample43_m88888_240731_223404_s4/37160130/ccs/10213_13452	H1
Sample43_m88888_240731_223404_s4/37424936/ccs/2626_5866	H2
Sample43_m88888_240731_223404_s4/143327289/ccs/1976_5216	H1
Sample43_m88888_240731_223404_s4/74974405/ccs/16034_19113	H2
Sample43_m88888_240731_223404_s4/227803469/ccs/10590_13679	H2
Sample43_m88888_240731_223404_s4/71439287/ccs/10766_13853	H2
Sample43_m88888_240731_223404_s4/13112205/ccs/9467_12556	H1
Sample43_m88888_240731_223404_s4/73273145/ccs/4431_7520	none
Sample43_m88888_240731_223404_s4/15925912/ccs/15024_18113	H1
Sample43_m88888_240731_223404_s4/238687967/ccs/9832_12913	H2
Sample43_m88888_240731_223404_s4/68551414/ccs/5108_8189	H2
Sample43_m88888_240731_223404_s4/29953327/ccs/2605_5682	H2
Sample43_m88888_240731_223404_s4/166727380/ccs/16119_19195	H2
Sample43_m88888_240731_223404_s4/118822071/ccs/3566_6642	none
Sample43_m88888_240731_223404_s4/52302757/ccs/18903_21996	H1
Sample43_m88888_240731_223404_s4/63640150/ccs/3520_5707	none
Sample43_m88888_240731_223404_s4/97059224/ccs/11246_13496	H2
Sample43_m88888_240731_223404_s4/58983269/ccs/7562_9783	H1
Sample43_m88888_240731_223404_s4/89658479/ccs/10182_12388	none
Sample43_m88888_240731_223404_s4/107810611/ccs/2542_4750	H1
Sample43_m88888_240731_223404_s4/159121938/ccs/5097_7303	H2
Sample43_m88888_240731_223404_s4/216470943/ccs/15140_17346	none
Sample43_m88888_240731_223404_s4/175573677/ccs/4802_7002	H1
Sample43_m88888_240731_223404_s4/50534362/ccs/7904_10106	H1
Sample43_m88888_240731_223404_s4/68683006/ccs/10261_12467	H1
Sample43_m88888_240731_223404_s4/133170435/ccs/13534_15736	H1
Sample43_m88888_240731_223404_s4/186910112/ccs/6304_8505	H1
Sample43_m88888_240731_223404_s4/193465931/ccs/15552_17749	H1
Sample43_m88888_240731_223404_s4/245108944/ccs/12208_14397	H2
Sample43_m88888_240731_223404_s4/217318463/ccs/2523_4713	H1
Sample43_m88888_240731_223404_s4/223941676/ccs/5274_7467	H2
Sample43_m88888_240731_223404_s4/25626927/ccs/10149_12340	H2
Sample43_m88888_240731_223404_s4/162990584/ccs/8346_10529	H2
Sample43_m88888_240731_223404_s4/201195601/ccs/14508_16689	none
Sample43_m88888_240731_223404_s4/14223522/ccs/2460_4640	H2
Sample43_m88888_240731_223404_s4/127865445/ccs/9559_11739	H2
Sample43_m88888_240731_223404_s4/93585607/ccs/14236_16421	H2
Sample43_m88888_240731_223404_s4/65144851/ccs/9296_11471	H1
Sample43_m88888_240731_223404_s4/66323421/ccs/4892_7073	none
Sample43_m88888_240731_223404_s4/173738873/ccs/10158_12339	H1
Sample43_m88888_240731_223404_s4/86181861/ccs/67_2247	H2
Sample43_m88888_240731_223404_s4/16191800/ccs/69_2246	none
Sample43_m88888_240731_223404_s4/10620950/ccs/15044_17223	H2
Sample43_m88888_240731_223404_s4/99092187/ccs/4980_7162	H1
Sample43_m88888_240731_223404_s4/208405986/ccs/13437_15613	H2
Sample43_m88888_240731_223404_s4/198448789/ccs/6924_9090	H1
Sample43_m88888_240731_223404_s4/185208208/ccs/4747_6922	H1
Sample43_m88888_240731_223404_s4/24314612/ccs/41_2218	H2
Sample43_m88888_240731_223404_s4/31131764/ccs/13204_15378	none
Sample43_m88888_240731_223404_s4/118752520/ccs/6314_8486	none
Sample43_m88888_240731_223404_s4/170198176/ccs/15727_17901	H2
Sample43_m88888_240731_223404_s4/148571084/ccs/6927_9102	none
Sample43_m88888_240731_223404_s4/242880983/ccs/8971_11144	H2
Sample43_m88888_240731_223404_s4/163581934/ccs/10983_13154	H1
