#readname	haplotype
Sample39_m88888_240731_163529_s1/42535872/ccs/9324_10707	none
Sample39_m88888_240731_163529_s1/213450818/ccs/69_1447	H2
Sample39_m88888_240731_163529_s1/239473938/ccs/8657_10036	H2
Sample39_m88888_240731_163529_s1/183239253/ccs/10041_11422	H1
Sample39_m88888_240726_010724_s1/5313271/ccs/11006_12384	none
Sample39_m88888_240731_163529_s1/240127857/ccs/6238_7616	H1
Sample39_m88888_240731_163529_s1/115542555/ccs/69_1448	H2
Sample39_m88888_240731_163529_s1/139398214/ccs/6480_7857	none
Sample39_m88888_240731_163529_s1/55645739/ccs/18217_19591	H2
Sample39_m88888_240731_163529_s1/6426512/ccs/10438_11816	none
Sample39_m88888_240731_163529_s1/9504630/ccs/8016_9393	none
Sample39_m88888_240731_163529_s1/22614880/ccs/18041_19419	H2
Sample39_m88888_240731_163529_s1/205327223/ccs/8832_10210	H2
Sample39_m88888_240731_163529_s1/78911196/ccs/10850_12226	none
Sample39_m88888_240731_163529_s1/67900268/ccs/6918_8295	none
Sample39_m88888_240731_163529_s1/68094790/ccs/9585_10961	H1
Sample39_m88888_240731_163529_s1/25690531/ccs/9406_10774	H2
Sample39_m88888_240731_163529_s1/83691321/ccs/69_1445	H1
Sample39_m88888_240731_163529_s1/256579122/ccs/17039_18412	H2
Sample39_m88888_240731_163529_s1/261751650/ccs/10648_12023	none
Sample39_m88888_240731_163529_s1/91819935/ccs/9890_11264	H2
Sample39_m88888_240731_163529_s1/245305678/ccs/69_1443	H2
Sample39_m88888_240731_163529_s1/171901772/ccs/11833_13209	H1
Sample39_m88888_240731_163529_s1/254215579/ccs/2686_4059	H2
Sample39_m88888_240731_163529_s1/97064630/ccs/7461_8833	H1
Sample39_m88888_240731_163529_s1/56296776/ccs/41_1412	H1
Sample39_m88888_240731_163529_s1/114888419/ccs/4662_6026	H1
Sample39_m88888_240731_163529_s1/109709084/ccs/69_1440	H2
Sample39_m88888_240731_163529_s1/217711071/ccs/7804_9175	H1
Sample39_m88888_240731_163529_s1/41356429/ccs/6221_7591	none
Sample39_m88888_240731_163529_s1/46072384/ccs/1147_2519	H1
Sample39_m88888_240731_163529_s1/88409733/ccs/6779_8148	none
Sample39_m88888_240726_010724_s1/135792016/ccs/41_1411	none
Sample39_m88888_240731_163529_s1/38275259/ccs/7316_8685	H2
Sample39_m88888_240731_163529_s1/132192091/ccs/69_1441	H2
Sample39_m88888_240726_010724_s1/64291785/ccs/6886_8255	none
Sample39_m88888_240731_163529_s1/224461187/ccs/8253_9621	none
Sample39_m88888_240731_163529_s1/62982288/ccs/2830_4196	H2
Sample39_m88888_240731_163529_s1/21761629/ccs/13167_14535	H2
Sample39_m88888_240731_163529_s1/221777005/ccs/11215_12583	none
Sample39_m88888_240731_163529_s1/222301983/ccs/11884_13254	H1
Sample39_m88888_240731_163529_s1/108333997/ccs/5445_6812	H2
Sample39_m88888_240731_163529_s1/75039040/ccs/1276_2643	H2
Sample39_m88888_240731_163529_s1/57349483/ccs/7112_8478	H1
Sample39_m88888_240726_010724_s1/169349051/ccs/8571_9937	H1
Sample39_m88888_240731_163529_s1/31658564/ccs/4499_5867	none
Sample39_m88888_240726_010724_s1/196083819/ccs/8652_10017	H2
Sample39_m88888_240731_163529_s1/59051993/ccs/10142_11508	H2
Sample39_m88888_240731_163529_s1/59968877/ccs/12907_14262	H2
Sample39_m88888_240731_163529_s1/145622164/ccs/14081_15303	H1
Sample39_m88888_240726_010724_s1/10030736/ccs/3500_4713	none
Sample39_m88888_240731_163529_s1/194776792/ccs/11181_12395	none
Sample39_m88888_240731_163529_s1/120918954/ccs/1981_3190	none
Sample39_m88888_240731_163529_s1/141235543/ccs/9647_10851	none
Sample39_m88888_240731_163529_s1/23397165/ccs/4568_6020	H2
Sample39_m88888_240731_163529_s1/71894358/ccs/4960_6330	H2
Sample39_m88888_240731_163529_s1/27133518/ccs/6567_7950	H1
Sample39_m88888_240731_163529_s1/40503755/ccs/9534_10899	H1
Sample39_m88888_240731_163529_s1/231935883/ccs/8536_9853	H1
Sample39_m88888_240731_163529_s1/47715367/ccs/1658_2955	none
Sample39_m88888_240731_163529_s1/75631670/ccs/5441_6736	H2
Sample39_m88888_240731_163529_s1/26608798/ccs/69_1358	H1
Sample39_m88888_240731_163529_s1/127931685/ccs/10300_13586	none
Sample39_m88888_240731_163529_s1/195696268/ccs/1996_5074	none
Sample39_m88888_240731_163529_s1/217842129/ccs/11627_14670	none
Sample39_m88888_240731_163529_s1/239930760/ccs/42_3077	none
Sample39_m88888_240731_163529_s1/155586834/ccs/10524_13658	none
Sample39_m88888_240731_163529_s1/24514472/ccs/69_3187	none
Sample39_m88888_240731_163529_s1/75432328/ccs/783_3902	none
Sample39_m88888_240731_163529_s1/17105545/ccs/1477_4593	H2
Sample39_m88888_240731_163529_s1/98371472/ccs/10197_13315	H1
Sample39_m88888_240731_163529_s1/15208419/ccs/10923_14039	H1
Sample39_m88888_240731_163529_s1/197070406/ccs/9292_12406	H1
Sample39_m88888_240731_163529_s1/212337308/ccs/13946_17065	H1
Sample39_m88888_240731_163529_s1/186319105/ccs/16370_19484	H1
Sample39_m88888_240731_163529_s1/12325896/ccs/7355_10466	none
Sample39_m88888_240731_163529_s1/21303426/ccs/2317_5432	H1
Sample39_m88888_240731_163529_s1/212075641/ccs/4586_7691	none
Sample39_m88888_240731_163529_s1/247599469/ccs/12060_15170	H1
Sample39_m88888_240731_163529_s1/48368248/ccs/10629_13741	H1
Sample39_m88888_240731_163529_s1/134812528/ccs/11566_14667	none
Sample39_m88888_240731_163529_s1/24446775/ccs/7774_10878	none
Sample39_m88888_240731_163529_s1/203491694/ccs/1131_4238	none
Sample39_m88888_240731_163529_s1/245895647/ccs/8187_11290	H1
Sample39_m88888_240731_163529_s1/235212607/ccs/2306_5404	none
Sample39_m88888_240731_163529_s1/30347726/ccs/10401_13511	none
Sample39_m88888_240731_163529_s1/40372763/ccs/8512_11606	H2
Sample39_m88888_240731_163529_s1/60691791/ccs/14031_17123	none
Sample39_m88888_240726_010724_s1/207292167/ccs/41_3131	H1
Sample39_m88888_240731_163529_s1/244777321/ccs/13847_16938	none
Sample39_m88888_240731_163529_s1/24186584/ccs/7817_10907	none
Sample39_m88888_240731_163529_s1/133698586/ccs/12597_15682	H2
Sample39_m88888_240731_163529_s1/34932826/ccs/9614_12706	H2
Sample39_m88888_240731_163529_s1/166532916/ccs/4717_7802	H2
Sample39_m88888_240731_163529_s1/89981513/ccs/5363_8442	none
Sample39_m88888_240731_163529_s1/227415887/ccs/9589_12676	H1
Sample39_m88888_240731_163529_s1/39195956/ccs/8306_11390	H2
Sample39_m88888_240731_163529_s1/119145420/ccs/10167_13252	none
Sample39_m88888_240731_163529_s1/261161964/ccs/2326_5412	none
Sample39_m88888_240731_163529_s1/159844124/ccs/14651_17732	none
Sample39_m88888_240726_010724_s1/216597936/ccs/4868_7953	H2
Sample39_m88888_240731_163529_s1/26937061/ccs/41_3124	H2
Sample39_m88888_240731_163529_s1/11275636/ccs/11814_14899	none
Sample39_m88888_240731_163529_s1/197465299/ccs/3694_6778	none
Sample39_m88888_240731_163529_s1/46596799/ccs/11632_14716	H2
Sample39_m88888_240731_163529_s1/231932516/ccs/10751_13831	H2
Sample39_m88888_240731_163529_s1/195827122/ccs/10158_13242	H2
Sample39_m88888_240731_163529_s1/123011199/ccs/11748_14828	none
Sample39_m88888_240731_163529_s1/63766711/ccs/1719_4801	H2
Sample39_m88888_240726_010724_s1/266864037/ccs/787_3868	H1
Sample39_m88888_240731_163529_s1/129242315/ccs/7604_10687	H1
Sample39_m88888_240731_163529_s1/199820487/ccs/5545_8629	H1
Sample39_m88888_240731_163529_s1/240849587/ccs/10717_13798	none
Sample39_m88888_240726_010724_s1/45615519/ccs/16559_19639	none
Sample39_m88888_240731_163529_s1/9568720/ccs/11916_14997	none
Sample39_m88888_240731_163529_s1/61997484/ccs/3562_6645	H1
Sample39_m88888_240731_163529_s1/22549330/ccs/10116_13208	none
Sample39_m88888_240731_163529_s1/198772902/ccs/8077_11157	H1
Sample39_m88888_240731_163529_s1/242947463/ccs/4082_7164	H1
Sample39_m88888_240731_163529_s1/63768631/ccs/12290_15372	H2
Sample39_m88888_240731_163529_s1/177275121/ccs/8093_11175	none
Sample39_m88888_240731_163529_s1/250807241/ccs/8495_11577	H1
Sample39_m88888_240726_010724_s1/53805390/ccs/69_3152	H1
Sample39_m88888_240731_163529_s1/160433770/ccs/69_3150	H1
Sample39_m88888_240731_163529_s1/260510481/ccs/2766_5847	H1
Sample39_m88888_240731_163529_s1/94503580/ccs/4802_7880	H1
Sample39_m88888_240731_163529_s1/60295129/ccs/8140_11221	none
Sample39_m88888_240731_163529_s1/117968309/ccs/7494_10578	H2
Sample39_m88888_240731_163529_s1/7276066/ccs/5721_8802	H1
Sample39_m88888_240731_163529_s1/67504227/ccs/69_3149	H2
Sample39_m88888_240731_163529_s1/134414763/ccs/2909_5990	H1
Sample39_m88888_240731_163529_s1/34016027/ccs/11980_15062	none
Sample39_m88888_240731_163529_s1/171769998/ccs/11894_14973	H2
Sample39_m88888_240731_163529_s1/43713690/ccs/1108_4189	H1
Sample39_m88888_240731_163529_s1/6947419/ccs/3224_6304	H1
Sample39_m88888_240731_163529_s1/88016147/ccs/9067_12148	H2
Sample39_m88888_240731_163529_s1/135531615/ccs/13196_16273	none
Sample39_m88888_240731_163529_s1/242030344/ccs/1059_4139	none
Sample39_m88888_240731_163529_s1/102635287/ccs/3271_6347	none
Sample39_m88888_240731_163529_s1/20581380/ccs/10035_13111	H2
Sample39_m88888_240731_163529_s1/111022402/ccs/3102_6183	H1
Sample39_m88888_240731_163529_s1/213452716/ccs/8789_11862	none
Sample39_m88888_240731_163529_s1/86772272/ccs/12256_15336	H1
Sample39_m88888_240731_163529_s1/197067222/ccs/4850_7932	H1
Sample39_m88888_240731_163529_s1/101647557/ccs/15888_18965	H2
Sample39_m88888_240731_163529_s1/173409339/ccs/3185_6263	H1
Sample39_m88888_240731_163529_s1/196412999/ccs/10203_13284	H2
Sample39_m88888_240731_163529_s1/141427336/ccs/10964_14047	H1
Sample39_m88888_240731_163529_s1/243992027/ccs/1186_4268	H1
Sample39_m88888_240731_163529_s1/235929953/ccs/8986_12067	H2
Sample39_m88888_240731_163529_s1/255001174/ccs/11527_14603	none
Sample39_m88888_240731_163529_s1/98305209/ccs/10379_13455	H2
Sample39_m88888_240731_163529_s1/93127423/ccs/6642_9718	H1
Sample39_m88888_240731_163529_s1/205324450/ccs/8443_11531	H2
Sample39_m88888_240731_163529_s1/211814715/ccs/4357_7431	H1
Sample39_m88888_240731_163529_s1/254283864/ccs/6369_9441	none
Sample39_m88888_240731_163529_s1/78972882/ccs/9904_12975	H2
Sample39_m88888_240731_163529_s1/228791355/ccs/2464_5537	H2
Sample39_m88888_240731_163529_s1/257167857/ccs/1013_4090	H2
Sample39_m88888_240731_163529_s1/52368133/ccs/6975_10048	H1
Sample39_m88888_240731_163529_s1/121047180/ccs/69_3146	H1
Sample39_m88888_240731_163529_s1/35589858/ccs/11296_14371	H1
Sample39_m88888_240731_163529_s1/220793029/ccs/9265_12340	none
Sample39_m88888_240726_010724_s1/133759525/ccs/7980_11054	H1
Sample39_m88888_240731_163529_s1/238163739/ccs/69_3143	H1
Sample39_m88888_240731_163529_s1/132385062/ccs/8311_11389	none
Sample39_m88888_240731_163529_s1/169019945/ccs/11408_14482	H2
Sample39_m88888_240731_163529_s1/23659104/ccs/7728_10803	none
Sample39_m88888_240731_163529_s1/151520982/ccs/7326_10402	H1
Sample39_m88888_240731_163529_s1/150867805/ccs/5426_8502	H2
Sample39_m88888_240726_010724_s1/14357097/ccs/6561_9632	H2
Sample39_m88888_240731_163529_s1/31589055/ccs/6306_9379	H2
Sample39_m88888_240731_163529_s1/251336109/ccs/3675_6747	H2
Sample39_m88888_240731_163529_s1/186713607/ccs/2819_5891	H1
Sample39_m88888_240731_163529_s1/249369782/ccs/2597_5671	none
Sample39_m88888_240731_163529_s1/92934602/ccs/69_3142	H1
Sample39_m88888_240731_163529_s1/195564814/ccs/4224_7296	H1
Sample39_m88888_240731_163529_s1/252907342/ccs/10020_13089	H1
Sample39_m88888_240731_163529_s1/61083554/ccs/2298_5371	H2
Sample39_m88888_240726_010724_s1/155192503/ccs/6511_9580	none
Sample39_m88888_240731_163529_s1/218565152/ccs/7475_10544	none
Sample39_m88888_240731_163529_s1/229182021/ccs/1245_4316	none
Sample39_m88888_240731_163529_s1/231869106/ccs/16013_19090	none
Sample39_m88888_240731_163529_s1/19404154/ccs/3902_6973	H1
Sample39_m88888_240731_163529_s1/140187472/ccs/10345_13416	none
Sample39_m88888_240731_163529_s1/145425861/ccs/13247_16317	H2
Sample39_m88888_240726_010724_s1/212011458/ccs/14893_17963	H1
Sample39_m88888_240731_163529_s1/20649386/ccs/4510_7578	H1
Sample39_m88888_240731_163529_s1/92214521/ccs/7677_10744	H1
Sample39_m88888_240731_163529_s1/179377373/ccs/7170_10245	none
Sample39_m88888_240731_163529_s1/207817567/ccs/14343_17415	none
Sample39_m88888_240731_163529_s1/190975981/ccs/2428_5498	none
Sample39_m88888_240731_163529_s1/181407359/ccs/8740_11812	H2
Sample39_m88888_240731_163529_s1/139594919/ccs/5041_8105	H1
Sample39_m88888_240731_163529_s1/46203450/ccs/41_3106	H1
Sample39_m88888_240731_163529_s1/168887821/ccs/14962_18024	H2
Sample39_m88888_240731_163529_s1/188813798/ccs/7881_10951	H1
Sample39_m88888_240731_163529_s1/42142694/ccs/13216_16282	H1
Sample39_m88888_240731_163529_s1/111411388/ccs/5242_8304	H2
Sample39_m88888_240731_163529_s1/165744652/ccs/9222_12274	none
Sample39_m88888_240731_163529_s1/206705611/ccs/4659_7714	none
Sample39_m88888_240731_163529_s1/237110284/ccs/14122_17175	H2
Sample39_m88888_240731_163529_s1/35717994/ccs/14697_17804	H2
Sample39_m88888_240731_163529_s1/41752096/ccs/69_3175	H1
Sample39_m88888_240731_163529_s1/177735524/ccs/5884_8981	H1
Sample39_m88888_240731_163529_s1/74520243/ccs/7514_10612	H2
Sample39_m88888_240731_163529_s1/255789150/ccs/13089_16183	H1
Sample39_m88888_240731_163529_s1/171116203/ccs/7818_10914	H1
Sample39_m88888_240731_163529_s1/95813721/ccs/7348_10440	H1
Sample39_m88888_240731_163529_s1/188159427/ccs/8201_11288	none
Sample39_m88888_240731_163529_s1/51647416/ccs/69_3345	H1
Sample39_m88888_240731_163529_s1/218501183/ccs/12579_15849	H2
Sample39_m88888_240731_163529_s1/138677144/ccs/7988_11256	H1
Sample39_m88888_240731_163529_s1/220206668/ccs/11192_14441	none
Sample39_m88888_240726_010724_s1/211685308/ccs/10213_13461	none
Sample39_m88888_240731_163529_s1/114297315/ccs/69_3334	none
Sample39_m88888_240731_163529_s1/18944605/ccs/11828_15081	H1
Sample39_m88888_240731_163529_s1/165151701/ccs/2256_5501	H2
Sample39_m88888_240731_163529_s1/81397170/ccs/11242_14491	H1
Sample39_m88888_240731_163529_s1/53482524/ccs/69_3317	H2
Sample39_m88888_240731_163529_s1/201790763/ccs/2001_5253	none
Sample39_m88888_240731_163529_s1/250612162/ccs/69_3313	H1
Sample39_m88888_240731_163529_s1/228069976/ccs/6649_9893	H1
Sample39_m88888_240731_163529_s1/234227075/ccs/3395_6642	none
Sample39_m88888_240731_163529_s1/198839121/ccs/5720_8966	H2
Sample39_m88888_240731_163529_s1/93324731/ccs/1905_5147	none
Sample39_m88888_240731_163529_s1/74388297/ccs/11107_14355	none
Sample39_m88888_240731_163529_s1/107021397/ccs/10989_14232	none
Sample39_m88888_240731_163529_s1/165679612/ccs/41_3280	none
Sample39_m88888_240731_163529_s1/75568441/ccs/8933_12165	H2
Sample39_m88888_240731_163529_s1/263852769/ccs/15749_18802	H1
Sample39_m88888_240731_163529_s1/47842604/ccs/1775_5018	H2
Sample39_m88888_240731_163529_s1/93651837/ccs/4703_6907	H1
Sample39_m88888_240731_163529_s1/221118932/ccs/9554_11756	H1
Sample39_m88888_240731_163529_s1/242161041/ccs/11222_13421	none
Sample39_m88888_240731_163529_s1/206768380/ccs/5933_8128	none
Sample39_m88888_240731_163529_s1/106239845/ccs/69_2260	none
Sample39_m88888_240726_010724_s1/108003926/ccs/1893_4084	H2
Sample39_m88888_240731_163529_s1/92277686/ccs/12127_14314	H2
Sample39_m88888_240731_163529_s1/61540092/ccs/67_2246	H1
Sample39_m88888_240731_163529_s1/116855320/ccs/2576_4756	none
Sample39_m88888_240731_163529_s1/82252993/ccs/5889_8068	none
Sample39_m88888_240731_163529_s1/153096235/ccs/7238_9415	H2
Sample39_m88888_240731_163529_s1/186781085/ccs/4973_7148	H1
Sample39_m88888_240731_163529_s1/218432761/ccs/9564_11731	none
Sample39_m88888_240731_163529_s1/18025644/ccs/6439_8612	H2
Sample39_m88888_240731_163529_s1/167316387/ccs/7038_9211	H1
Sample39_m88888_240731_163529_s1/115151076/ccs/5393_7566	H2
Sample39_m88888_240731_163529_s1/262147441/ccs/5649_7823	H2
Sample39_m88888_240731_163529_s1/131729339/ccs/12915_15088	H2
Sample39_m88888_240731_163529_s1/100926300/ccs/12256_14427	none
Sample39_m88888_240731_163529_s1/114428711/ccs/11846_14013	H1
Sample39_m88888_240731_163529_s1/102368077/ccs/12335_14504	none
Sample39_m88888_240731_163529_s1/108202446/ccs/9415_11585	H2
Sample39_m88888_240731_163529_s1/52953558/ccs/6439_8609	H1
Sample39_m88888_240731_163529_s1/145756137/ccs/6276_8446	H1
Sample39_m88888_240731_163529_s1/38344543/ccs/6913_9081	H2
Sample39_m88888_240731_163529_s1/75241325/ccs/5216_7385	H1
Sample39_m88888_240731_163529_s1/58003608/ccs/3632_5802	H1
Sample39_m88888_240731_163529_s1/81331186/ccs/69_2239	H1
Sample39_m88888_240731_163529_s1/141038411/ccs/5128_7298	H1
Sample39_m88888_240731_163529_s1/223086104/ccs/41_2210	H1
Sample39_m88888_240731_163529_s1/117508360/ccs/9458_11628	H2
Sample39_m88888_240731_163529_s1/170135157/ccs/7821_9992	H1
Sample39_m88888_240731_163529_s1/250677139/ccs/69_2238	none
Sample39_m88888_240731_163529_s1/114753835/ccs/9094_11263	H2
Sample39_m88888_240731_163529_s1/124781172/ccs/1613_3788	H1
Sample39_m88888_240731_163529_s1/192485063/ccs/6861_9030	none
Sample39_m88888_240731_163529_s1/89921283/ccs/7292_9460	none
Sample39_m88888_240726_010724_s1/205197518/ccs/4459_6630	H2
Sample39_m88888_240731_163529_s1/126424975/ccs/6215_8385	none
Sample39_m88888_240731_163529_s1/258676125/ccs/7152_9320	H1
Sample39_m88888_240731_163529_s1/233966391/ccs/10512_12681	H1
Sample39_m88888_240731_163529_s1/134154802/ccs/9085_11253	H2
Sample39_m88888_240731_163529_s1/33755786/ccs/11936_14103	H2
Sample39_m88888_240731_163529_s1/155718565/ccs/4495_6659	H1
Sample39_m88888_240731_163529_s1/111083866/ccs/69_2244	H1
Sample39_m88888_240731_163529_s1/153420642/ccs/2488_4655	none
Sample39_m88888_240731_163529_s1/144639992/ccs/4228_6395	H1
Sample39_m88888_240726_010724_s1/26674558/ccs/13540_15700	H1
Sample39_m88888_240731_163529_s1/222041809/ccs/13951_16115	H1
Sample39_m88888_240731_163529_s1/54727322/ccs/13912_16073	none
Sample39_m88888_240731_163529_s1/216469499/ccs/3156_5319	H2
Sample39_m88888_240731_163529_s1/207819949/ccs/10042_12203	none
Sample39_m88888_240731_163529_s1/230427477/ccs/69_2231	H2
Sample39_m88888_240731_163529_s1/156106909/ccs/5856_8019	H2
Sample39_m88888_240731_163529_s1/126161794/ccs/3800_5965	H2
Sample39_m88888_240731_163529_s1/261030781/ccs/4332_6492	H1
Sample39_m88888_240731_163529_s1/47977592/ccs/3697_5857	H1
Sample39_m88888_240731_163529_s1/99749320/ccs/12105_14263	H2
Sample39_m88888_240731_163529_s1/116069817/ccs/10423_12582	none
Sample39_m88888_240731_163529_s1/167515438/ccs/10767_12918	none
Sample39_m88888_240731_163529_s1/116327785/ccs/1786_3945	H2
Sample39_m88888_240731_163529_s1/54788848/ccs/15535_17693	H2
Sample39_m88888_240731_163529_s1/205786403/ccs/69_2227	none
Sample39_m88888_240731_163529_s1/145623931/ccs/8214_10366	H1
Sample39_m88888_240731_163529_s1/265818775/ccs/5582_7742	H1
Sample39_m88888_240731_163529_s1/177805183/ccs/8502_10656	none
Sample39_m88888_240731_163529_s1/97781606/ccs/3731_5885	H2
Sample39_m88888_240731_163529_s1/95752003/ccs/7521_9671	none
Sample39_m88888_240731_163529_s1/253101505/ccs/10279_12431	H2
Sample39_m88888_240731_163529_s1/181277887/ccs/12620_14763	H1
Sample39_m88888_240731_163529_s1/228135175/ccs/13191_15372	H1
Sample39_m88888_240731_163529_s1/105842536/ccs/8312_10494	none
Sample39_m88888_240731_163529_s1/131072214/ccs/9271_11438	none
Sample39_m88888_240731_163529_s1/124126503/ccs/3481_5651	H1
Sample39_m88888_240731_163529_s1/131074783/ccs/17188_19358	H1
Sample39_m88888_240731_163529_s1/75633135/ccs/7561_9723	H2
Sample39_m88888_240731_163529_s1/21891141/ccs/2087_4251	H2
Sample39_m88888_240731_163529_s1/113512193/ccs/7472_9641	H1
Sample39_m88888_240731_163529_s1/82970482/ccs/3493_5590	H2
Sample39_m88888_240731_163529_s1/172360917/ccs/6735_8823	none
Sample39_m88888_240731_163529_s1/196085666/ccs/7265_9345	none
Sample39_m88888_240731_163529_s1/119210924/ccs/7908_9988	H1
Sample39_m88888_240731_163529_s1/55444533/ccs/2269_4272	H2
Sample39_m88888_240731_163529_s1/28840038/ccs/7344_9316	none
Sample39_m88888_240731_163529_s1/16913018/ccs/69_2023	H1
Sample39_m88888_240731_163529_s1/167904334/ccs/5832_7782	H2
Sample39_m88888_240731_163529_s1/167380559/ccs/5841_7793	none
Sample39_m88888_240731_163529_s1/79889373/ccs/1908_3857	H2
Sample39_m88888_240731_163529_s1/56297316/ccs/7703_9658	none
Sample39_m88888_240731_163529_s1/251920877/ccs/4441_6390	none
Sample39_m88888_240731_163529_s1/68555438/ccs/69_2018	H2
Sample39_m88888_240731_163529_s1/214370815/ccs/17776_19722	H1
Sample39_m88888_240731_163529_s1/220007753/ccs/6432_8378	H2
Sample39_m88888_240731_163529_s1/249825491/ccs/1967_3915	H2
Sample39_m88888_240731_163529_s1/182845855/ccs/2959_4901	none
Sample39_m88888_240731_163529_s1/36308042/ccs/8395_10338	H1
Sample39_m88888_240731_163529_s1/124131145/ccs/14683_16626	H1
Sample39_m88888_240731_163529_s1/165152912/ccs/11067_13011	H1
Sample39_m88888_240731_163529_s1/120521594/ccs/6198_8139	H1
Sample39_m88888_240731_163529_s1/230228470/ccs/15831_17772	H1
Sample39_m88888_240731_163529_s1/157615723/ccs/12407_14347	none
Sample39_m88888_240731_163529_s1/154732294/ccs/6848_8791	H1
Sample39_m88888_240731_163529_s1/204541478/ccs/41_1982	H1
Sample39_m88888_240726_010724_s1/37753166/ccs/12923_14862	H1
Sample39_m88888_240731_163529_s1/157617313/ccs/6725_8665	H2
Sample39_m88888_240731_163529_s1/131732363/ccs/9062_11005	H1
Sample39_m88888_240731_163529_s1/188416790/ccs/8146_10081	none
Sample39_m88888_240731_163529_s1/154145761/ccs/9110_11050	H1
Sample39_m88888_240731_163529_s1/214373595/ccs/69_2006	none
Sample39_m88888_240731_163529_s1/143790209/ccs/11585_13520	none
Sample39_m88888_240731_163529_s1/145757905/ccs/1976_3912	H2
Sample39_m88888_240731_163529_s1/166859313/ccs/41_1975	H2
Sample39_m88888_240731_163529_s1/17569339/ccs/14088_16025	H1
Sample39_m88888_240731_163529_s1/148572721/ccs/8365_10298	H2
Sample39_m88888_240731_163529_s1/156500606/ccs/69_2008	none
Sample39_m88888_240731_163529_s1/259790044/ccs/69_2005	none
Sample39_m88888_240726_010724_s1/189468112/ccs/7822_9759	none
Sample39_m88888_240731_163529_s1/29559252/ccs/3968_5901	H2
Sample39_m88888_240731_163529_s1/153752357/ccs/1226_3158	H1
Sample39_m88888_240731_163529_s1/151258612/ccs/6639_8570	H2
Sample39_m88888_240731_163529_s1/21106759/ccs/1748_3681	H1
Sample39_m88888_240731_163529_s1/107219225/ccs/6701_8631	H2
Sample39_m88888_240731_163529_s1/265095472/ccs/1616_3546	H1
Sample39_m88888_240731_163529_s1/50401486/ccs/4442_6365	H1
Sample39_m88888_240731_163529_s1/232593132/ccs/12770_14700	H1
Sample39_m88888_240731_163529_s1/153554055/ccs/13267_15195	H1
Sample39_m88888_240731_163529_s1/36246184/ccs/1567_3499	none
Sample39_m88888_240731_163529_s1/205063243/ccs/12653_14585	H1
Sample39_m88888_240731_163529_s1/213323446/ccs/1548_3480	H1
Sample39_m88888_240731_163529_s1/23004872/ccs/6698_8626	H1
Sample39_m88888_240731_163529_s1/143461689/ccs/5979_7910	none
Sample39_m88888_240731_163529_s1/11207955/ccs/2932_4860	H2
Sample39_m88888_240731_163529_s1/124715594/ccs/13131_15057	none
Sample39_m88888_240731_163529_s1/183439413/ccs/69_1994	H1
Sample39_m88888_240731_163529_s1/169545893/ccs/12794_14723	H1
Sample39_m88888_240731_163529_s1/198838439/ccs/10468_12395	none
Sample39_m88888_240731_163529_s1/228198103/ccs/8882_10806	H2
Sample39_m88888_240731_163529_s1/227479820/ccs/2614_4539	H2
Sample39_m88888_240731_163529_s1/96734122/ccs/4816_6743	H1
Sample39_m88888_240731_163529_s1/39065168/ccs/11606_13533	none
Sample39_m88888_240731_163529_s1/116328135/ccs/4247_6172	none
Sample39_m88888_240731_163529_s1/152573186/ccs/2123_4047	H1
Sample39_m88888_240731_163529_s1/73599249/ccs/13842_15762	H1
Sample39_m88888_240731_163529_s1/52497459/ccs/2887_4808	H1
Sample39_m88888_240731_163529_s1/139531690/ccs/10721_12642	none
Sample39_m88888_240731_163529_s1/156372229/ccs/13747_15667	H1
Sample39_m88888_240731_163529_s1/39324433/ccs/70_1992	H2
Sample39_m88888_240731_163529_s1/30413672/ccs/4217_6137	H2
Sample39_m88888_240731_163529_s1/47844104/ccs/41_1961	H1
Sample39_m88888_240731_163529_s1/254415839/ccs/4123_6043	H1
Sample39_m88888_240731_163529_s1/170395690/ccs/11255_13174	H2
Sample39_m88888_240731_163529_s1/209978441/ccs/7015_8935	H1
Sample39_m88888_240731_163529_s1/244585718/ccs/11143_13063	H1
Sample39_m88888_240726_010724_s1/147328573/ccs/4023_5930	none
Sample39_m88888_240731_163529_s1/238948454/ccs/41_1958	H2
Sample39_m88888_240731_163529_s1/116524370/ccs/67_1985	H1
Sample39_m88888_240731_163529_s1/68095207/ccs/2514_4431	H2
Sample39_m88888_240731_163529_s1/130547881/ccs/2748_4667	H2
Sample39_m88888_240731_163529_s1/262538792/ccs/13637_15554	H2
Sample39_m88888_240726_010724_s1/146476647/ccs/4550_6467	none
Sample39_m88888_240731_163529_s1/24316482/ccs/7880_9799	H2
Sample39_m88888_240731_163529_s1/170722935/ccs/13249_15167	H1
Sample39_m88888_240731_163529_s1/155975822/ccs/3559_5475	H2
Sample39_m88888_240726_010724_s1/29431355/ccs/8674_10594	none
Sample39_m88888_240731_163529_s1/73861794/ccs/1646_3564	H1
Sample39_m88888_240731_163529_s1/183113252/ccs/70_1988	none
Sample39_m88888_240731_163529_s1/219156061/ccs/8904_10819	H2
Sample39_m88888_240731_163529_s1/218764431/ccs/3202_5118	H2
Sample39_m88888_240731_163529_s1/21300467/ccs/7694_9609	H2
Sample39_m88888_240731_163529_s1/218171924/ccs/2799_4712	H1
Sample39_m88888_240731_163529_s1/124194841/ccs/12467_14381	H2
Sample39_m88888_240731_163529_s1/62722743/ccs/69_1981	none
