#readname	haplotype
Sample21_m88888_240324_145021_s1/17437193/ccs/70_1975	H1
Sample21_m88888_240324_145021_s1/80222012/ccs/12537_14446	H2
Sample21_m88888_240324_145021_s1/32049542/ccs/9448_11361	H2
Sample21_m88888_240324_145021_s1/158795080/ccs/14830_16738	H1
Sample21_m88888_240324_145021_s1/130941033/ccs/5621_7532	H1
Sample21_m88888_240324_145021_s1/198054603/ccs/69_1979	H1
Sample21_m88888_240324_145021_s1/252052345/ccs/9711_11621	H1
Sample21_m88888_240324_145021_s1/137167163/ccs/6275_8183	none
Sample21_m88888_240324_145021_s1/13045422/ccs/12596_14506	H1
Sample21_m88888_240324_145021_s1/203363704/ccs/20901_22813	H1
Sample21_m88888_240324_145021_s1/258933076/ccs/6383_8292	none
Sample21_m88888_240324_145021_s1/121311454/ccs/41_1950	H1
Sample21_m88888_240324_145021_s1/76813684/ccs/5505_7414	H2
Sample21_m88888_240324_145021_s1/9377430/ccs/5566_7475	H1
Sample21_m88888_240324_145021_s1/4721340/ccs/15017_16926	H1
Sample21_m88888_240324_145021_s1/203950959/ccs/5336_7244	H2
Sample21_m88888_240324_145021_s1/225577015/ccs/9115_11025	none
Sample21_m88888_240324_145021_s1/129960855/ccs/3208_5117	H1
Sample21_m88888_240324_145021_s1/148704064/ccs/16881_18789	H1
Sample21_m88888_240324_145021_s1/116261333/ccs/7484_9394	none
Sample21_m88888_240324_145021_s1/35980237/ccs/7349_9255	none
Sample21_m88888_240324_145021_s1/246941756/ccs/6877_8786	H1
Sample21_m88888_240324_145021_s1/132123232/ccs/16849_18758	none
Sample21_m88888_240324_145021_s1/242352815/ccs/69_1978	none
Sample21_m88888_240324_145021_s1/123932900/ccs/11437_13346	H1
Sample21_m88888_240324_145021_s1/8784353/ccs/7444_9353	H2
Sample21_m88888_240324_145021_s1/13307953/ccs/4964_6871	H2
Sample21_m88888_240324_145021_s1/41948039/ccs/6385_8294	H2
Sample21_m88888_240324_145021_s1/234882208/ccs/7504_9411	none
Sample21_m88888_240324_145021_s1/47450732/ccs/3429_5344	none
Sample21_m88888_240324_145021_s1/166202926/ccs/17766_19674	H1
Sample21_m88888_240324_145021_s1/227477357/ccs/1271_3182	none
Sample21_m88888_240324_145021_s1/121047523/ccs/3785_5693	H2
Sample21_m88888_240324_145021_s1/234881226/ccs/1541_3448	none
Sample21_m88888_240324_145021_s1/181211168/ccs/3826_5740	H2
Sample21_m88888_240324_145021_s1/155455669/ccs/7082_8990	H2
Sample21_m88888_240324_145021_s1/249237105/ccs/6363_8273	none
Sample21_m88888_240324_145021_s1/239867194/ccs/899_2808	H1
Sample21_m88888_240324_145021_s1/99358533/ccs/7129_9038	H1
Sample21_m88888_240324_145021_s1/58393675/ccs/13524_15432	none
Sample21_m88888_240324_145021_s1/156568183/ccs/69_1977	H2
Sample21_m88888_240324_145021_s1/32704626/ccs/3075_4986	H2
Sample21_m88888_240324_145021_s1/11536414/ccs/3139_5046	none
Sample21_m88888_240324_145021_s1/101845787/ccs/70_1981	H1
Sample21_m88888_240324_145021_s1/153552648/ccs/5250_7157	H2
Sample21_m88888_240324_145021_s1/184554332/ccs/980_2885	H2
Sample21_m88888_240324_145021_s1/6293397/ccs/14625_16531	none
Sample21_m88888_240324_145021_s1/107087071/ccs/3507_5414	none
Sample21_m88888_240324_145021_s1/252122356/ccs/7032_8939	H2
Sample21_m88888_240324_145021_s1/59314102/ccs/10974_12878	H2
Sample21_m88888_240324_145021_s1/247797553/ccs/16392_18301	H2
Sample21_m88888_240324_145021_s1/233376166/ccs/12879_14786	H2
Sample21_m88888_240324_145021_s1/243599841/ccs/40_1948	H2
Sample21_m88888_240324_145021_s1/195887660/ccs/41_1947	H2
Sample21_m88888_240324_145021_s1/146543858/ccs/9659_11567	H1
Sample21_m88888_240324_145021_s1/157946130/ccs/4839_6744	H1
Sample21_m88888_240324_145021_s1/112464066/ccs/10816_12723	H2
Sample21_m88888_240324_145021_s1/102564099/ccs/10050_11955	H1
Sample21_m88888_240324_145021_s1/177278698/ccs/1826_3730	H2
Sample21_m88888_240324_145021_s1/12060247/ccs/5355_7263	none
Sample21_m88888_240324_145021_s1/75567139/ccs/4132_6040	H1
Sample21_m88888_240324_145021_s1/220466712/ccs/2041_3946	none
Sample21_m88888_240324_145021_s1/213057954/ccs/70_1975	H1
Sample21_m88888_240324_145021_s1/4396062/ccs/6962_8863	none
Sample21_m88888_240324_145021_s1/221840050/ccs/12524_14431	H1
Sample21_m88888_240324_145021_s1/117181010/ccs/16818_18724	H2
Sample21_m88888_240324_145021_s1/19468445/ccs/69_1969	none
Sample21_m88888_240324_145021_s1/114625911/ccs/17291_19196	H1
Sample21_m88888_240324_145021_s1/15012174/ccs/1504_3408	none
Sample21_m88888_240324_145021_s1/113248587/ccs/7648_9551	none
Sample21_m88888_240324_145021_s1/76877584/ccs/6017_7920	H1
Sample21_m88888_240324_145021_s1/99488570/ccs/11342_13245	H1
Sample21_m88888_240324_145021_s1/88150225/ccs/8006_9907	none
Sample21_m88888_240324_145021_s1/52499739/ccs/15775_17679	none
Sample21_m88888_240324_145021_s1/137563715/ccs/69_1969	none
Sample21_m88888_240324_145021_s1/189466059/ccs/23018_24924	H1
Sample21_m88888_240324_145021_s1/202313140/ccs/5237_7139	H1
Sample21_m88888_240324_145021_s1/227874464/ccs/6149_8050	H1
Sample21_m88888_240324_145021_s1/16322993/ccs/10097_12001	H1
Sample21_m88888_240324_145021_s1/37486660/ccs/12917_14820	none
Sample21_m88888_240324_145021_s1/121377173/ccs/15572_17474	H2
Sample21_m88888_240324_145021_s1/173803491/ccs/16714_18617	none
Sample21_m88888_240324_145021_s1/52890308/ccs/3042_4945	H2
Sample21_m88888_240324_145021_s1/28903072/ccs/10855_12758	H2
Sample21_m88888_240324_145021_s1/175181615/ccs/13190_15091	H1
Sample21_m88888_240324_145021_s1/93391451/ccs/10270_12179	H1
Sample21_m88888_240324_145021_s1/157025021/ccs/5707_7610	H1
Sample21_m88888_240324_145021_s1/51056553/ccs/14609_16513	H1
Sample21_m88888_240324_145021_s1/79563256/ccs/2758_4663	H1
Sample21_m88888_240324_145021_s1/178324500/ccs/11975_13877	H1
Sample21_m88888_240324_145021_s1/214570559/ccs/4049_5953	H2
Sample21_m88888_240324_145021_s1/172295457/ccs/18712_20615	H2
Sample21_m88888_240324_145021_s1/71174495/ccs/9494_11396	H1
Sample21_m88888_240324_145021_s1/221189760/ccs/15139_17040	none
Sample21_m88888_240324_145021_s1/222496088/ccs/9858_11766	none
Sample21_m88888_240324_145021_s1/114689432/ccs/15390_17293	none
Sample21_m88888_240324_145021_s1/14355571/ccs/17684_19583	H2
Sample21_m88888_240324_145021_s1/22283869/ccs/11485_13385	none
Sample21_m88888_240324_145021_s1/238162407/ccs/17965_19865	H2
Sample21_m88888_240324_145021_s1/162795559/ccs/12545_14445	none
Sample21_m88888_240324_145021_s1/7803897/ccs/15164_17066	H1
Sample21_m88888_240324_145021_s1/222495843/ccs/7182_9079	H2
Sample21_m88888_240324_145021_s1/189137796/ccs/41_1945	none
Sample21_m88888_240324_145021_s1/198247605/ccs/15608_17509	H1
Sample21_m88888_240324_145021_s1/162268510/ccs/4511_6412	H1
Sample21_m88888_240324_145021_s1/46073609/ccs/5075_6977	H2
Sample21_m88888_240324_145021_s1/58262739/ccs/15535_17438	H2
Sample21_m88888_240324_145021_s1/83821004/ccs/17813_19712	H2
Sample21_m88888_240324_145021_s1/53871117/ccs/16848_18749	H1
Sample21_m88888_240324_145021_s1/168695629/ccs/5260_7160	H2
Sample21_m88888_240324_145021_s1/141823064/ccs/7875_9778	H1
Sample21_m88888_240324_145021_s1/20384997/ccs/6701_8597	H2
Sample21_m88888_240324_145021_s1/252448285/ccs/69_1973	none
Sample21_m88888_240324_145021_s1/260639251/ccs/9980_11882	none
Sample21_m88888_240324_145021_s1/20058335/ccs/2133_4032	H1
Sample21_m88888_240324_145021_s1/102500469/ccs/8013_9915	none
Sample21_m88888_240324_145021_s1/179897602/ccs/3767_5666	none
Sample21_m88888_240324_145021_s1/91226782/ccs/20842_22742	none
Sample21_m88888_240324_145021_s1/28642468/ccs/6668_8562	H1
Sample21_m88888_240324_145021_s1/212207989/ccs/12854_14755	H1
Sample21_m88888_240324_145021_s1/186387193/ccs/14480_16380	none
Sample21_m88888_240324_145021_s1/218895662/ccs/19985_21883	H1
Sample21_m88888_240324_145021_s1/59379781/ccs/3868_5768	none
Sample21_m88888_240324_145021_s1/213129088/ccs/70_1967	H1
Sample21_m88888_240324_145021_s1/129696592/ccs/5865_7766	H2
Sample21_m88888_240324_145021_s1/25102329/ccs/5821_7723	none
Sample21_m88888_240324_145021_s1/170591291/ccs/16583_18482	H2
Sample21_m88888_240324_145021_s1/154730551/ccs/5766_7668	H2
Sample21_m88888_240324_145021_s1/143594004/ccs/5288_7186	H1
Sample21_m88888_240324_145021_s1/30475388/ccs/6070_7972	H2
Sample21_m88888_240324_145021_s1/136253643/ccs/7838_9738	H2
Sample21_m88888_240324_145021_s1/192286646/ccs/69_1970	H2
Sample21_m88888_240324_145021_s1/121438506/ccs/3906_5806	H2
Sample21_m88888_240324_145021_s1/263914959/ccs/2780_4682	H1
Sample21_m88888_240324_145021_s1/146670783/ccs/12617_14515	H2
Sample21_m88888_240324_145021_s1/62851580/ccs/7214_9103	none
Sample21_m88888_240324_145021_s1/90901787/ccs/5217_7118	none
Sample21_m88888_240324_145021_s1/81330450/ccs/41_1942	H1
Sample21_m88888_240324_145021_s1/241375093/ccs/69_1970	none
Sample21_m88888_240324_145021_s1/46399790/ccs/3963_5860	H1
Sample21_m88888_240324_145021_s1/174395135/ccs/8219_10117	none
Sample21_m88888_240324_145021_s1/148572915/ccs/15549_17447	H2
Sample21_m88888_240324_145021_s1/9898269/ccs/17375_19272	H1
Sample21_m88888_240324_145021_s1/171380106/ccs/14161_16058	H1
Sample21_m88888_240324_145021_s1/167839937/ccs/4237_6132	none
Sample21_m88888_240324_145021_s1/251136678/ccs/8049_9947	H2
Sample21_m88888_240324_145021_s1/194052889/ccs/10366_12263	none
Sample21_m88888_240324_145021_s1/243862157/ccs/4801_6703	H1
Sample21_m88888_240324_145021_s1/7538730/ccs/1044_2944	H1
Sample21_m88888_240324_145021_s1/202639009/ccs/11548_13445	none
Sample21_m88888_240324_145021_s1/217252674/ccs/1835_3734	H1
Sample21_m88888_240324_145021_s1/112591489/ccs/18679_20577	H1
Sample21_m88888_240324_145021_s1/133890835/ccs/6239_8139	H1
Sample21_m88888_240324_145021_s1/117247937/ccs/18385_20281	none
Sample21_m88888_240324_145021_s1/122361656/ccs/10286_12184	none
Sample21_m88888_240324_145021_s1/108926698/ccs/12298_14195	none
Sample21_m88888_240324_145021_s1/243009945/ccs/13597_15494	none
Sample21_m88888_240324_145021_s1/80021157/ccs/13980_15877	none
Sample21_m88888_240324_145021_s1/264897535/ccs/10691_12588	H2
Sample21_m88888_240324_145021_s1/241702690/ccs/4161_6055	none
Sample21_m88888_240324_145021_s1/228136633/ccs/12245_14143	none
Sample21_m88888_240324_145021_s1/85722067/ccs/10677_12574	H1
Sample21_m88888_240324_145021_s1/178259765/ccs/16117_18015	none
Sample21_m88888_240324_145021_s1/244449786/ccs/11529_13428	H2
Sample21_m88888_240324_145021_s1/41222716/ccs/3086_4985	H2
Sample21_m88888_240324_145021_s1/147916362/ccs/5906_7805	H2
Sample21_m88888_240324_145021_s1/33822188/ccs/8976_10873	none
Sample21_m88888_240324_145021_s1/167908588/ccs/14336_16230	none
Sample21_m88888_240324_145021_s1/4656929/ccs/69_1967	none
Sample21_m88888_240324_145021_s1/27591737/ccs/7472_9370	H1
Sample21_m88888_240324_145021_s1/216007528/ccs/13234_15132	H2
Sample21_m88888_240324_145021_s1/247727834/ccs/8234_10132	none
Sample21_m88888_240324_145021_s1/6685297/ccs/13175_15074	H1
Sample21_m88888_240324_145021_s1/233442289/ccs/20346_22240	none
Sample21_m88888_240324_145021_s1/238226925/ccs/18869_20764	none
Sample21_m88888_240324_145021_s1/250086601/ccs/10565_12459	H1
Sample21_m88888_240324_145021_s1/137692359/ccs/5991_7886	H1
Sample21_m88888_240324_145021_s1/235602692/ccs/2357_4249	H1
Sample21_m88888_240324_145021_s1/13241715/ccs/16445_18341	H1
Sample21_m88888_240324_145021_s1/155714642/ccs/7914_9807	H2
Sample21_m88888_240324_145021_s1/53282695/ccs/7382_9278	H1
Sample21_m88888_240324_145021_s1/237180397/ccs/9232_11125	none
Sample21_m88888_240324_145021_s1/71239339/ccs/15908_17800	H1
Sample21_m88888_240324_145021_s1/164304288/ccs/22464_24358	none
Sample21_m88888_240324_145021_s1/143068684/ccs/10667_12560	H1
Sample21_m88888_240324_145021_s1/234750895/ccs/10325_12222	H1
Sample21_m88888_240324_145021_s1/139919952/ccs/2922_4817	H1
Sample21_m88888_240324_145021_s1/237961455/ccs/5811_7705	none
Sample21_m88888_240324_145021_s1/132780226/ccs/7287_9181	H1
Sample21_m88888_240324_145021_s1/247073627/ccs/2300_4191	none
Sample21_m88888_240324_145021_s1/120592057/ccs/12814_14709	H2
Sample21_m88888_240324_145021_s1/102766235/ccs/15461_17354	H2
Sample21_m88888_240324_145021_s1/176756575/ccs/17249_19143	none
Sample21_m88888_240324_145021_s1/234886202/ccs/17990_19886	none
Sample21_m88888_240324_145021_s1/232133978/ccs/6473_8370	none
Sample21_m88888_240324_145021_s1/245105319/ccs/11587_13485	none
Sample21_m88888_240324_145021_s1/24249678/ccs/1949_3845	none
Sample21_m88888_240324_145021_s1/76679306/ccs/16710_18604	H1
Sample21_m88888_240324_145021_s1/242947495/ccs/14516_16408	H2
Sample21_m88888_240324_145021_s1/19073485/ccs/7778_9671	H2
Sample21_m88888_240324_145021_s1/153420826/ccs/41_1938	H1
Sample21_m88888_240324_145021_s1/257233928/ccs/9946_11835	H1
Sample21_m88888_240324_145021_s1/143460945/ccs/5171_7063	H1
Sample21_m88888_240324_145021_s1/68223474/ccs/6976_8870	H2
Sample21_m88888_240324_145021_s1/250741660/ccs/2276_4172	H1
Sample21_m88888_240324_145021_s1/89789103/ccs/3860_5755	none
Sample21_m88888_240324_145021_s1/255003898/ccs/8085_9976	H2
Sample21_m88888_240324_145021_s1/156567014/ccs/7366_9258	none
Sample21_m88888_240324_145021_s1/16061937/ccs/12411_14303	H2
Sample21_m88888_240324_145021_s1/244712883/ccs/11073_12966	none
Sample21_m88888_240324_145021_s1/56890377/ccs/17420_19314	H2
Sample21_m88888_240324_145021_s1/208604583/ccs/41_1931	none
Sample21_m88888_240324_145021_s1/107481154/ccs/14104_15997	H1
Sample21_m88888_240324_145021_s1/195433823/ccs/8263_10153	none
Sample21_m88888_240324_145021_s1/173146766/ccs/69_1958	none
Sample21_m88888_240324_145021_s1/126159411/ccs/1531_3423	H1
Sample21_m88888_240324_145021_s1/192875011/ccs/1909_3800	none
Sample21_m88888_240324_145021_s1/106829344/ccs/67_1954	H1
Sample21_m88888_240324_145021_s1/95095547/ccs/18325_20214	none
Sample21_m88888_240324_145021_s1/65210717/ccs/5806_7694	H1
Sample21_m88888_240324_145021_s1/31002543/ccs/3597_5486	H1
Sample21_m88888_240324_145021_s1/156369206/ccs/2196_4083	H2
Sample21_m88888_240324_145021_s1/242750648/ccs/2219_4108	none
Sample21_m88888_240324_145021_s1/60952956/ccs/7878_9767	H2
Sample21_m88888_240324_145021_s1/210963577/ccs/937_2820	H2
Sample21_m88888_240324_145021_s1/55576073/ccs/8324_10209	H2
Sample21_m88888_240324_145021_s1/51906973/ccs/11973_13857	H2
Sample21_m88888_240324_145021_s1/249299558/ccs/12528_14411	H1
Sample21_m88888_240324_145021_s1/149423313/ccs/15511_17396	H1
Sample21_m88888_240324_145021_s1/216597567/ccs/12749_14632	H2
Sample21_m88888_240324_145021_s1/109380974/ccs/11667_13563	H1
Sample21_m88888_240324_145021_s1/23924272/ccs/7732_9609	H1
Sample21_m88888_240324_145021_s1/216072580/ccs/3911_5782	H2
Sample21_m88888_240324_145021_s1/210174487/ccs/13397_15275	H1
Sample21_m88888_240324_145021_s1/114165350/ccs/14338_16393	H1
Sample21_m88888_240324_145021_s1/48760923/ccs/6816_8871	H2
Sample21_m88888_240324_145021_s1/69669996/ccs/1801_3853	H2
Sample21_m88888_240324_145021_s1/45876622/ccs/1526_3572	H1
Sample21_m88888_240324_145021_s1/166204269/ccs/5265_7062	H2
Sample21_m88888_240324_145021_s1/34803514/ccs/10646_12440	H2
Sample21_m88888_240324_145021_s1/212012130/ccs/14881_16673	H1
Sample21_m88888_240324_145021_s1/87035058/ccs/2121_3914	none
Sample21_m88888_240324_145021_s1/71636714/ccs/5246_7030	none
Sample21_m88888_240324_145021_s1/90178535/ccs/41_1875	H2
Sample21_m88888_240324_145021_s1/181540274/ccs/6884_8709	none
Sample21_m88888_240324_145021_s1/118821682/ccs/3449_5274	H2
Sample21_m88888_240324_145021_s1/105841711/ccs/3329_5150	H1
Sample21_m88888_240324_145021_s1/51446375/ccs/7886_9708	H1
Sample21_m88888_240324_145021_s1/222825407/ccs/69_1889	H1
Sample21_m88888_240324_145021_s1/136646824/ccs/5652_7474	none
Sample21_m88888_240324_145021_s1/265752745/ccs/2202_4021	H1
Sample21_m88888_240324_145021_s1/56822897/ccs/41_1858	none
Sample21_m88888_240324_145021_s1/79627408/ccs/10432_12249	H1
Sample21_m88888_240324_145021_s1/255595878/ccs/14805_16625	H1
Sample21_m88888_240324_145021_s1/125501678/ccs/8899_10713	none
Sample21_m88888_240324_145021_s1/235996426/ccs/2094_3893	H1
Sample21_m88888_240324_145021_s1/201657701/ccs/10846_12635	H1
Sample21_m88888_240324_145021_s1/75830069/ccs/6170_9174	none
Sample21_m88888_240324_145021_s1/185010353/ccs/15766_18767	H2
Sample21_m88888_240324_145021_s1/215747928/ccs/8806_11806	H1
Sample21_m88888_240324_145021_s1/223480255/ccs/7619_10615	H2
Sample21_m88888_240324_145021_s1/173147157/ccs/5901_8895	H1
Sample21_m88888_240324_145021_s1/117181550/ccs/1735_4726	H1
Sample21_m88888_240324_145021_s1/147787475/ccs/17150_20120	H2
Sample21_m88888_240324_145021_s1/196743748/ccs/69_2026	H1
Sample21_m88888_240324_145021_s1/40108791/ccs/69_2018	none
Sample21_m88888_240324_145021_s1/225248888/ccs/69_2021	none
Sample21_m88888_240324_145021_s1/133367183/ccs/15859_17232	H2
Sample21_m88888_240324_145021_s1/222234213/ccs/2055_3429	none
Sample21_m88888_240324_145021_s1/56688696/ccs/8013_9386	H2
Sample21_m88888_240324_145021_s1/60691802/ccs/5407_6780	H1
Sample21_m88888_240324_145021_s1/231342173/ccs/12780_13520	H1
Sample21_m88888_240324_145021_s1/182192399/ccs/7019_8836	none
Sample21_m88888_240324_145021_s1/40047003/ccs/69_1762	H2
Sample21_m88888_240324_145021_s1/167380052/ccs/17200_18886	H2
Sample21_m88888_240324_145021_s1/179766791/ccs/7529_9399	H2
Sample21_m88888_240324_145021_s1/201199079/ccs/8618_10491	H2
Sample21_m88888_240324_145021_s1/45745467/ccs/2644_4519	H1
Sample21_m88888_240324_145021_s1/230758000/ccs/19880_21747	H2
Sample21_m88888_240324_145021_s1/257102798/ccs/10939_12812	H2
Sample21_m88888_240324_145021_s1/210375857/ccs/11249_13119	H2
Sample21_m88888_240324_145021_s1/16254759/ccs/15512_17386	none
Sample21_m88888_240324_145021_s1/149294717/ccs/4175_6045	H2
Sample21_m88888_240324_145021_s1/252379710/ccs/6879_8746	H1
Sample21_m88888_240324_145021_s1/145165145/ccs/14367_16239	H1
Sample21_m88888_240324_145021_s1/167184079/ccs/10044_11914	H1
Sample21_m88888_240324_145021_s1/31397259/ccs/7763_9631	H1
Sample21_m88888_240324_145021_s1/249104213/ccs/1285_3161	H2
Sample21_m88888_240324_145021_s1/219024535/ccs/70_1941	none
Sample21_m88888_240324_145021_s1/99616714/ccs/3699_5571	H1
Sample21_m88888_240324_145021_s1/209257571/ccs/12433_14305	H2
Sample21_m88888_240324_145021_s1/5772088/ccs/16122_17993	H1
Sample21_m88888_240324_145021_s1/31655665/ccs/1361_3230	H2
Sample21_m88888_240324_145021_s1/56298136/ccs/3637_5511	H1
Sample21_m88888_240324_145021_s1/152178369/ccs/3398_5268	none
Sample21_m88888_240324_145021_s1/98700515/ccs/3858_5734	none
Sample21_m88888_240324_145021_s1/115478306/ccs/2828_4699	H1
Sample21_m88888_240324_145021_s1/22807481/ccs/639_2501	none
Sample21_m88888_240324_145021_s1/21627223/ccs/10937_12806	none
Sample21_m88888_240324_145021_s1/213324840/ccs/6833_8697	H2
Sample21_m88888_240324_145021_s1/191957191/ccs/8815_10616	none
Sample21_m88888_240324_145021_s1/248254112/ccs/17850_19633	H2
Sample21_m88888_240324_145021_s1/246548652/ccs/6572_8359	H2
Sample21_m88888_240324_145021_s1/205915301/ccs/4378_6163	H2
Sample21_m88888_240324_145021_s1/227414435/ccs/2021_3813	H2
Sample21_m88888_240324_145021_s1/78844853/ccs/7193_8975	H1
Sample21_m88888_240324_145021_s1/21959581/ccs/11973_13757	H2
Sample21_m88888_240324_145021_s1/238553014/ccs/6681_8467	none
Sample21_m88888_240324_145021_s1/203560418/ccs/1212_2999	H1
Sample21_m88888_240324_145021_s1/33100264/ccs/6233_8016	none
Sample21_m88888_240324_145021_s1/152309588/ccs/6763_8542	none
Sample21_m88888_240324_145021_s1/55776924/ccs/3704_5487	H2
Sample21_m88888_240324_145021_s1/82051433/ccs/69_1852	H2
Sample21_m88888_240324_145021_s1/89982103/ccs/5721_7504	H1
Sample21_m88888_240324_145021_s1/179045673/ccs/1135_2915	none
Sample21_m88888_240324_145021_s1/109643819/ccs/7303_9087	H2
Sample21_m88888_240324_145021_s1/85593743/ccs/9050_10832	H1
Sample21_m88888_240324_145021_s1/237243649/ccs/20335_22119	H2
Sample21_m88888_240324_145021_s1/47452924/ccs/2315_4091	H2
Sample21_m88888_240324_145021_s1/231342950/ccs/2535_4317	H2
Sample21_m88888_240324_145021_s1/240716755/ccs/15898_17678	H1
Sample21_m88888_240324_145021_s1/233505659/ccs/15370_17153	none
Sample21_m88888_240324_145021_s1/28905841/ccs/6205_7986	H1
Sample21_m88888_240324_145021_s1/45024539/ccs/15538_17322	none
Sample21_m88888_240324_145021_s1/24576756/ccs/17408_19194	none
Sample21_m88888_240324_145021_s1/259982245/ccs/3604_5387	H1
Sample21_m88888_240324_145021_s1/143856055/ccs/5629_7413	none
Sample21_m88888_240324_145021_s1/257952954/ccs/5967_7743	H2
Sample21_m88888_240324_145021_s1/36374790/ccs/14658_16435	H1
Sample21_m88888_240324_145021_s1/61740620/ccs/4236_6013	H1
Sample21_m88888_240324_145021_s1/202835940/ccs/9472_11254	H2
Sample21_m88888_240324_145021_s1/64164239/ccs/10721_12501	H1
Sample21_m88888_240324_145021_s1/185598750/ccs/9276_11059	none
Sample21_m88888_240324_145021_s1/255787900/ccs/19037_20676	H1
Sample21_m88888_240324_145021_s1/8654162/ccs/9200_10925	H1
Sample21_m88888_240324_145021_s1/162726902/ccs/69_1737	none
Sample21_m88888_240324_145021_s1/20251272/ccs/69_1722	none
Sample21_m88888_240324_145021_s1/149948566/ccs/69_1720	none
Sample21_m88888_240324_145021_s1/98375548/ccs/8482_10132	H1
Sample21_m88888_240324_145021_s1/23008786/ccs/5412_7061	H2
Sample21_m88888_240324_145021_s1/186059570/ccs/9873_11520	H1
Sample21_m88888_240324_145021_s1/11604914/ccs/8917_10565	H2
Sample21_m88888_240324_145021_s1/89593190/ccs/13560_15203	H2
Sample21_m88888_240324_145021_s1/260835652/ccs/9648_11295	H1
Sample21_m88888_240324_145021_s1/66326899/ccs/13082_14728	H2
Sample21_m88888_240324_145021_s1/117310238/ccs/41_1688	H1
Sample21_m88888_240324_145021_s1/185079379/ccs/1394_3044	H1
Sample21_m88888_240324_145021_s1/109383754/ccs/4914_6558	H2
Sample21_m88888_240324_145021_s1/59182443/ccs/5492_7144	H2
Sample21_m88888_240324_145021_s1/17109994/ccs/3286_4937	H1
Sample21_m88888_240324_145021_s1/67764771/ccs/4166_5808	H1
Sample21_m88888_240324_145021_s1/28972677/ccs/15265_16903	H1
Sample21_m88888_240324_145021_s1/175638607/ccs/41_1688	H2
Sample21_m88888_240324_145021_s1/218957387/ccs/2694_4341	none
Sample21_m88888_240324_145021_s1/215746064/ccs/4901_6553	H2
Sample21_m88888_240324_145021_s1/60886891/ccs/12712_14354	none
Sample21_m88888_240324_145021_s1/16192311/ccs/11835_13481	H2
Sample21_m88888_240324_145021_s1/240190237/ccs/8513_10156	H2
Sample21_m88888_240324_145021_s1/85655878/ccs/13849_15497	none
Sample21_m88888_240324_145021_s1/259588979/ccs/4008_5652	H2
Sample21_m88888_240324_145021_s1/80347728/ccs/1817_3461	H1
Sample21_m88888_240324_145021_s1/251401069/ccs/16386_18029	H2
Sample21_m88888_240324_145021_s1/5838032/ccs/11764_13407	none
Sample21_m88888_240324_145021_s1/114691049/ccs/11173_12819	H1
Sample21_m88888_240324_145021_s1/133239882/ccs/14707_16353	none
Sample21_m88888_240324_145021_s1/109775745/ccs/19122_20766	H1
Sample21_m88888_240324_145021_s1/15599772/ccs/8511_10152	H1
Sample21_m88888_240324_145021_s1/41684751/ccs/6615_8259	none
Sample21_m88888_240324_145021_s1/117376786/ccs/10242_11888	H2
Sample21_m88888_240324_145021_s1/239538898/ccs/10221_11867	H2
Sample21_m88888_240324_145021_s1/92537053/ccs/3748_5389	H2
Sample21_m88888_240324_145021_s1/217516723/ccs/14594_16241	H1
Sample21_m88888_240324_145021_s1/71242163/ccs/11340_12987	H1
Sample21_m88888_240324_145021_s1/242813913/ccs/69_1714	H1
Sample21_m88888_240324_145021_s1/37622836/ccs/11982_13629	H2
Sample21_m88888_240324_145021_s1/140838883/ccs/41_1689	H1
Sample21_m88888_240324_145021_s1/219416659/ccs/3575_5219	H1
Sample21_m88888_240324_145021_s1/206832760/ccs/41_1687	none
Sample21_m88888_240324_145021_s1/262869940/ccs/41_1690	H2
Sample21_m88888_240324_145021_s1/145165779/ccs/69_1709	none
Sample21_m88888_240324_145021_s1/96143608/ccs/5898_7545	none
Sample21_m88888_240324_145021_s1/132453708/ccs/4883_6518	none
Sample21_m88888_240324_145021_s1/238616921/ccs/3787_5431	H2
Sample21_m88888_240324_145021_s1/246093280/ccs/69_1714	H2
Sample21_m88888_240324_145021_s1/221381242/ccs/3593_5239	none
Sample21_m88888_240324_145021_s1/203362191/ccs/69_1713	H2
Sample21_m88888_240324_145021_s1/110367466/ccs/9056_10709	H1
Sample21_m88888_240324_145021_s1/31331199/ccs/14837_16481	H2
Sample21_m88888_240324_145021_s1/13043002/ccs/69_1715	none
Sample21_m88888_240324_145021_s1/22875065/ccs/41_1683	H2
Sample21_m88888_240324_145021_s1/239800397/ccs/3037_4681	H2
Sample21_m88888_240324_145021_s1/75306786/ccs/41_1684	H1
Sample21_m88888_240324_145021_s1/166006218/ccs/1989_3630	H1
Sample21_m88888_240324_145021_s1/20190232/ccs/11006_12646	none
Sample21_m88888_240324_145021_s1/49744330/ccs/41_1682	none
Sample21_m88888_240324_145021_s1/77139605/ccs/8467_10117	H1
Sample21_m88888_240324_145021_s1/83888441/ccs/11442_13086	H2
Sample21_m88888_240324_145021_s1/15275143/ccs/17672_19310	none
Sample21_m88888_240324_145021_s1/248645239/ccs/12553_14197	none
Sample21_m88888_240324_145021_s1/264507014/ccs/19666_21309	none
Sample21_m88888_240324_145021_s1/69669069/ccs/1170_2816	H2
Sample21_m88888_240324_145021_s1/171969217/ccs/5337_6975	none
Sample21_m88888_240324_145021_s1/76219687/ccs/11615_13255	H2
Sample21_m88888_240324_145021_s1/256185303/ccs/7262_8900	H1
