#readname	haplotype
Sample57_m88888_240731_203429_s3/238424423/ccs/10447_13536	H1
Sample57_m88888_240731_203429_s3/79888595/ccs/10914_14000	H1
Sample57_m88888_240731_203429_s3/22614241/ccs/6251_9341	H2
Sample57_m88888_240731_203429_s3/262734594/ccs/41_3124	H2
Sample57_m88888_240731_203429_s3/165937516/ccs/69_3157	H2
Sample57_m88888_240731_203429_s3/108135563/ccs/1918_5004	none
Sample57_m88888_240731_203429_s3/92931277/ccs/69_3154	H2
Sample57_m88888_240731_203429_s3/82381978/ccs/13951_17036	none
Sample57_m88888_240731_203429_s3/114890647/ccs/2011_5096	none
Sample57_m88888_240731_203429_s3/260900905/ccs/69_3153	H1
Sample57_m88888_240731_203429_s3/257428900/ccs/12127_15212	none
Sample57_m88888_240731_203429_s3/80940766/ccs/5834_8920	H1
Sample57_m88888_240731_203429_s3/135270361/ccs/4493_7577	H2
Sample57_m88888_240731_203429_s3/92341105/ccs/4391_7477	H2
Sample57_m88888_240731_203429_s3/261228625/ccs/12698_15784	H2
Sample57_m88888_240731_203429_s3/255592474/ccs/9832_12920	H2
Sample57_m88888_240731_203429_s3/220202732/ccs/10659_13745	none
Sample57_m88888_240731_203429_s3/212731685/ccs/22964_26051	none
Sample57_m88888_240731_203429_s3/45549122/ccs/10835_13919	H2
Sample57_m88888_240731_203429_s3/93064656/ccs/69_3152	H1
Sample57_m88888_240731_203429_s3/122028193/ccs/11796_14882	H1
Sample57_m88888_240731_203429_s3/19925460/ccs/16305_19390	H2
Sample57_m88888_240731_203429_s3/121045507/ccs/16641_19724	H2
Sample57_m88888_240731_203429_s3/200149007/ccs/8910_11992	none
Sample57_m88888_240731_203429_s3/130286247/ccs/69_3153	H2
Sample57_m88888_240731_203429_s3/246877436/ccs/9595_12676	none
Sample57_m88888_240731_203429_s3/88081937/ccs/1819_4906	none
Sample57_m88888_240731_203429_s3/39064579/ccs/12003_15086	H1
Sample57_m88888_240731_203429_s3/257691847/ccs/6008_9091	none
Sample57_m88888_240731_203429_s3/261423448/ccs/9741_12825	none
Sample57_m88888_240731_203429_s3/125830356/ccs/8164_11245	H1
Sample57_m88888_240731_203429_s3/237176505/ccs/10103_13185	H1
Sample57_m88888_240731_203429_s3/200479579/ccs/9622_12706	H1
Sample57_m88888_240731_203429_s3/87035081/ccs/5758_8840	H1
Sample57_m88888_240731_203429_s3/149100341/ccs/11056_14139	H2
Sample57_m88888_240731_203429_s3/131009130/ccs/13151_16233	H2
Sample57_m88888_240731_203429_s3/22413807/ccs/6999_10081	none
Sample57_m88888_240731_203429_s3/233771579/ccs/69_3150	H2
Sample57_m88888_240731_203429_s3/255004028/ccs/10173_13257	H1
Sample57_m88888_240731_203429_s3/216794650/ccs/41_3122	none
Sample57_m88888_240731_203429_s3/16454516/ccs/13693_16778	none
Sample57_m88888_240731_203429_s3/196547643/ccs/12848_15918	H1
Sample57_m88888_240731_203429_s3/161546788/ccs/15809_18891	none
Sample57_m88888_240731_203429_s3/201261957/ccs/18872_21954	H2
Sample57_m88888_240731_203429_s3/79172356/ccs/41_3123	H2
Sample57_m88888_240731_203429_s3/16912768/ccs/8844_11937	H1
Sample57_m88888_240731_203429_s3/79959456/ccs/8796_11880	H2
Sample57_m88888_240731_203429_s3/116065084/ccs/41_3121	H2
Sample57_m88888_240731_203429_s3/135528611/ccs/3880_6960	none
Sample57_m88888_240731_203429_s3/13570066/ccs/21940_25019	H2
Sample57_m88888_240731_203429_s3/217911238/ccs/21875_24957	none
Sample57_m88888_240731_203429_s3/43320266/ccs/3708_6788	H1
Sample57_m88888_240731_203429_s3/254416570/ccs/2514_5603	H2
Sample57_m88888_240731_203429_s3/203560370/ccs/1285_4367	none
Sample57_m88888_240731_203429_s3/64688046/ccs/5230_8311	none
Sample57_m88888_240731_203429_s3/23858125/ccs/18232_21313	H1
Sample57_m88888_240731_203429_s3/114560919/ccs/5632_8718	H2
Sample57_m88888_240731_203429_s3/241112969/ccs/11787_14868	none
Sample57_m88888_240731_203429_s3/127603282/ccs/5837_8919	none
Sample57_m88888_240731_203429_s3/91819504/ccs/3155_6236	H1
Sample57_m88888_240731_203429_s3/185407417/ccs/4927_8004	H2
Sample57_m88888_240731_203429_s3/207096922/ccs/17574_20654	H1
Sample57_m88888_240731_203429_s3/75565582/ccs/2767_5840	H2
Sample57_m88888_240731_203429_s3/73729649/ccs/4656_7734	H1
Sample57_m88888_240731_203429_s3/116656583/ccs/12186_15266	H1
Sample57_m88888_240731_203429_s3/179897906/ccs/16796_19876	H2
Sample57_m88888_240731_203429_s3/185669134/ccs/11040_14119	H1
Sample57_m88888_240731_203429_s3/159781487/ccs/13893_16970	none
Sample57_m88888_240731_203429_s3/120919631/ccs/8609_11688	H1
Sample57_m88888_240731_203429_s3/188155414/ccs/7194_10269	H2
Sample57_m88888_240731_203429_s3/216536495/ccs/12943_16024	none
Sample57_m88888_240731_203429_s3/128780522/ccs/69_3142	H1
Sample57_m88888_240731_203429_s3/176752886/ccs/6182_9251	none
Sample57_m88888_240731_203429_s3/129304745/ccs/11923_15000	H1
Sample57_m88888_240731_203429_s3/232591183/ccs/7592_10665	H2
Sample57_m88888_240731_203429_s3/162599900/ccs/17822_20896	H1
Sample57_m88888_240731_203429_s3/9438943/ccs/11947_15022	H1
Sample57_m88888_240731_203429_s3/44830125/ccs/10028_13104	H1
Sample57_m88888_240731_203429_s3/164957949/ccs/10728_13803	H2
Sample57_m88888_240731_203429_s3/180686742/ccs/3397_6472	H2
Sample57_m88888_240731_203429_s3/88409283/ccs/11018_14093	none
Sample57_m88888_240731_203429_s3/177603160/ccs/3858_6935	H1
Sample57_m88888_240731_203429_s3/49091505/ccs/5640_8719	none
Sample57_m88888_240731_203429_s3/242945458/ccs/9346_12420	none
Sample57_m88888_240731_203429_s3/68555581/ccs/4846_7918	none
Sample57_m88888_240731_203429_s3/141561454/ccs/2509_5583	none
Sample57_m88888_240731_203429_s3/249693351/ccs/15272_18347	H1
Sample57_m88888_240731_203429_s3/16647334/ccs/5470_8546	none
Sample57_m88888_240731_203429_s3/147329421/ccs/9156_12231	none
Sample57_m88888_240731_203429_s3/17961218/ccs/69_3144	H2
Sample57_m88888_240731_203429_s3/97518682/ccs/69_3143	H1
Sample57_m88888_240731_203429_s3/63768526/ccs/41_3115	H2
Sample57_m88888_240731_203429_s3/223482837/ccs/17186_20258	H2
Sample57_m88888_240731_203429_s3/229377071/ccs/41_3112	H1
Sample57_m88888_240731_203429_s3/198115575/ccs/14997_18075	none
Sample57_m88888_240731_203429_s3/108728417/ccs/4115_7189	H2
Sample57_m88888_240731_203429_s3/129499242/ccs/13119_16197	none
Sample57_m88888_240731_203429_s3/149360430/ccs/10154_13229	H2
Sample57_m88888_240731_203429_s3/155523010/ccs/7784_10858	none
Sample57_m88888_240731_203429_s3/261361336/ccs/69_3144	H1
Sample57_m88888_240731_203429_s3/30413064/ccs/69_3137	none
Sample57_m88888_240731_203429_s3/254349563/ccs/69_3142	none
Sample57_m88888_240731_203429_s3/141231578/ccs/3793_6865	H2
Sample57_m88888_240731_203429_s3/223743574/ccs/3291_6365	none
Sample57_m88888_240731_203429_s3/139396807/ccs/8404_11478	H2
Sample57_m88888_240731_203429_s3/129242721/ccs/69_3145	H1
Sample57_m88888_240731_203429_s3/220206332/ccs/9732_12802	H1
Sample57_m88888_240731_203429_s3/67831992/ccs/41_3119	H2
Sample57_m88888_240731_203429_s3/79954942/ccs/13737_16810	none
Sample57_m88888_240731_203429_s3/109187848/ccs/13190_16263	H2
Sample57_m88888_240731_203429_s3/223417459/ccs/15108_18178	H2
Sample57_m88888_240731_203429_s3/232329893/ccs/10970_14042	H1
Sample57_m88888_240731_203429_s3/66916059/ccs/13251_16319	H2
Sample57_m88888_240731_203429_s3/170659287/ccs/17660_20728	none
Sample57_m88888_240731_203429_s3/258015880/ccs/41_3113	H1
Sample57_m88888_240731_203429_s3/154407332/ccs/8036_11107	H1
Sample57_m88888_240731_203429_s3/251792306/ccs/5793_8867	none
Sample57_m88888_240731_203429_s3/193204573/ccs/3770_6839	H1
Sample57_m88888_240731_203429_s3/135730600/ccs/19247_22320	H1
Sample57_m88888_240731_203429_s3/224401115/ccs/6207_9279	H1
Sample57_m88888_240731_203429_s3/144051368/ccs/69_3140	H1
Sample57_m88888_240731_203429_s3/48432902/ccs/7470_10537	H1
Sample57_m88888_240731_203429_s3/35132666/ccs/9251_12322	H2
Sample57_m88888_240731_203429_s3/70260620/ccs/7780_10853	none
Sample57_m88888_240731_203429_s3/92999271/ccs/15088_18160	H1
Sample57_m88888_240731_203429_s3/65733700/ccs/5093_8164	H1
Sample57_m88888_240731_203429_s3/218366382/ccs/11487_14555	H2
Sample57_m88888_240731_203429_s3/81794258/ccs/69_3138	H1
Sample57_m88888_240731_203429_s3/76941630/ccs/2989_6058	H1
Sample57_m88888_240731_203429_s3/188810519/ccs/69_3134	H1
Sample57_m88888_240731_203429_s3/173609439/ccs/13132_16203	none
Sample57_m88888_240731_203429_s3/193075112/ccs/1574_4644	none
Sample57_m88888_240731_203429_s3/147590536/ccs/10483_13553	none
Sample57_m88888_240731_203429_s3/122683661/ccs/7072_10143	H2
Sample57_m88888_240731_203429_s3/115149973/ccs/19107_22169	H2
Sample57_m88888_240731_203429_s3/109843354/ccs/9463_12535	H1
Sample57_m88888_240731_203429_s3/151196369/ccs/5511_8580	H2
Sample57_m88888_240731_203429_s3/232131977/ccs/10505_13565	H2
Sample57_m88888_240731_203429_s3/111874640/ccs/10610_13674	H1
Sample57_m88888_240731_203429_s3/205131273/ccs/69_3135	H1
Sample57_m88888_240731_203429_s3/43518004/ccs/8643_11714	none
Sample57_m88888_240731_203429_s3/82906185/ccs/11125_14190	none
Sample57_m88888_240731_203429_s3/54924671/ccs/69_3133	H2
Sample57_m88888_240731_203429_s3/123082534/ccs/4328_7390	H1
Sample57_m88888_240731_203429_s3/219547149/ccs/41_3109	H2
Sample57_m88888_240731_203429_s3/180682964/ccs/10011_13072	H2
Sample57_m88888_240731_203429_s3/47451827/ccs/7787_10849	H1
Sample57_m88888_240731_203429_s3/70782619/ccs/2011_5069	none
Sample57_m88888_240731_203429_s3/149690108/ccs/4917_7976	H1
Sample57_m88888_240731_203429_s3/175708107/ccs/7230_10315	H2
Sample57_m88888_240731_203429_s3/54329475/ccs/69_3128	H1
Sample57_m88888_240731_203429_s3/108598231/ccs/3226_6268	none
Sample57_m88888_240731_203429_s3/175508601/ccs/12668_15957	H2
Sample57_m88888_240731_203429_s3/33361273/ccs/69_3354	H1
Sample57_m88888_240731_203429_s3/256905957/ccs/14752_18041	none
Sample57_m88888_240731_203429_s3/131994617/ccs/11535_14817	none
Sample57_m88888_240731_203429_s3/53151992/ccs/15880_19155	none
Sample57_m88888_240731_203429_s3/172556430/ccs/13334_16610	H1
Sample57_m88888_240731_203429_s3/88343544/ccs/4847_8122	H2
Sample57_m88888_240731_203429_s3/63833895/ccs/6822_10094	H1
Sample57_m88888_240731_203429_s3/184092746/ccs/6079_9353	none
Sample57_m88888_240731_203429_s3/189073420/ccs/1875_5132	H1
Sample57_m88888_240731_203429_s3/188420953/ccs/9780_13036	H2
Sample57_m88888_240731_203429_s3/79562052/ccs/4517_7774	H1
Sample57_m88888_240731_203429_s3/89260217/ccs/9352_12604	none
Sample57_m88888_240731_203429_s3/251597564/ccs/9881_13133	H1
Sample57_m88888_240731_203429_s3/143199487/ccs/1558_4811	H2
Sample57_m88888_240731_203429_s3/188875370/ccs/4220_7475	none
Sample57_m88888_240731_203429_s3/161023121/ccs/4807_8065	H1
Sample57_m88888_240731_203429_s3/16515982/ccs/69_3322	none
Sample57_m88888_240731_203429_s3/196154075/ccs/7130_10379	none
Sample57_m88888_240731_203429_s3/85071187/ccs/11433_14684	none
Sample57_m88888_240731_203429_s3/108662971/ccs/12248_15501	none
Sample57_m88888_240731_203429_s3/168890579/ccs/15733_18981	none
Sample57_m88888_240731_203429_s3/149883571/ccs/4172_7421	H2
Sample57_m88888_240731_203429_s3/149684953/ccs/16856_20102	H2
Sample57_m88888_240731_203429_s3/178652298/ccs/69_3318	H2
Sample57_m88888_240731_203429_s3/75761099/ccs/4945_8190	none
Sample57_m88888_240731_203429_s3/228001580/ccs/15643_18884	H1
Sample57_m88888_240731_203429_s3/44434236/ccs/2095_5340	none
Sample57_m88888_240731_203429_s3/190059638/ccs/5066_8313	H1
Sample57_m88888_240731_203429_s3/266208024/ccs/3273_6518	H1
Sample57_m88888_240731_203429_s3/55378680/ccs/7598_10841	H2
Sample57_m88888_240731_203429_s3/106304280/ccs/11705_14948	H2
Sample57_m88888_240731_203429_s3/232196607/ccs/16763_20009	H2
Sample57_m88888_240731_203429_s3/164304169/ccs/18131_21374	H2
Sample57_m88888_240731_203429_s3/51449827/ccs/69_3312	H2
Sample57_m88888_240731_203429_s3/74514698/ccs/6340_9584	H1
Sample57_m88888_240731_203429_s3/7342044/ccs/9347_12589	none
Sample57_m88888_240731_203429_s3/122753651/ccs/10281_13524	H2
Sample57_m88888_240731_203429_s3/245304753/ccs/15227_18466	none
Sample57_m88888_240731_203429_s3/253691527/ccs/1783_5022	H1
Sample57_m88888_240731_203429_s3/149296817/ccs/5370_8607	none
Sample57_m88888_240731_203429_s3/199955467/ccs/4207_7444	none
Sample57_m88888_240731_203429_s3/162730962/ccs/12536_15759	none
Sample57_m88888_240731_203429_s3/13240416/ccs/13282_16418	none
Sample57_m88888_240731_203429_s3/104403039/ccs/5249_8483	H1
Sample57_m88888_240731_203429_s3/150274841/ccs/14860_17058	H1
Sample57_m88888_240731_203429_s3/166922599/ccs/41_2245	H2
Sample57_m88888_240731_203429_s3/112329706/ccs/3956_6159	H2
Sample57_m88888_240731_203429_s3/77333596/ccs/9318_11522	H1
Sample57_m88888_240731_203429_s3/11470260/ccs/2204_4412	H2
Sample57_m88888_240731_203429_s3/61148558/ccs/10518_12717	H2
Sample57_m88888_240731_203429_s3/34803312/ccs/5322_7522	H2
Sample57_m88888_240731_203429_s3/143066924/ccs/11346_13533	H1
Sample57_m88888_240731_203429_s3/109448778/ccs/8342_10527	H1
Sample57_m88888_240731_203429_s3/77989038/ccs/12502_14686	H2
Sample57_m88888_240731_203429_s3/197136338/ccs/17888_20067	H1
Sample57_m88888_240731_203429_s3/19270915/ccs/6379_8559	H2
Sample57_m88888_240731_203429_s3/130286893/ccs/68_2249	H2
Sample57_m88888_240731_203429_s3/69735065/ccs/10443_12625	H2
Sample57_m88888_240731_203429_s3/118493636/ccs/18327_20504	H1
Sample57_m88888_240731_203429_s3/186059825/ccs/9967_12145	H1
Sample57_m88888_240731_203429_s3/19334538/ccs/13830_16006	none
Sample57_m88888_240731_203429_s3/157354583/ccs/14174_16353	H1
Sample57_m88888_240731_203429_s3/259067805/ccs/14504_16676	none
Sample57_m88888_240731_203429_s3/179569259/ccs/15296_17469	H1
Sample57_m88888_240731_203429_s3/223219406/ccs/13292_15472	none
Sample57_m88888_240731_203429_s3/235212256/ccs/1598_3774	H2
Sample57_m88888_240731_203429_s3/242222990/ccs/13077_15252	H2
Sample57_m88888_240731_203429_s3/25431831/ccs/19090_21264	none
Sample57_m88888_240731_203429_s3/151391319/ccs/5780_7955	H1
Sample57_m88888_240731_203429_s3/127013466/ccs/69_2244	H1
Sample57_m88888_240731_203429_s3/115280976/ccs/1645_3821	H1
Sample57_m88888_240731_203429_s3/169673298/ccs/2499_4672	H1
Sample57_m88888_240731_203429_s3/168759561/ccs/10416_12589	H1
Sample57_m88888_240731_203429_s3/220070599/ccs/41_2214	H1
Sample57_m88888_240731_203429_s3/11733532/ccs/18625_20798	H1
Sample57_m88888_240731_203429_s3/159385515/ccs/4727_6897	none
Sample57_m88888_240731_203429_s3/30084017/ccs/4497_6671	none
Sample57_m88888_240731_203429_s3/189337069/ccs/2372_4543	none
Sample57_m88888_240731_203429_s3/177017184/ccs/41_2211	H1
Sample57_m88888_240731_203429_s3/36835540/ccs/69_2242	none
Sample57_m88888_240731_203429_s3/228851912/ccs/15240_17410	H1
Sample57_m88888_240731_203429_s3/39258488/ccs/13984_16154	H1
Sample57_m88888_240731_203429_s3/77660522/ccs/6807_8976	H1
Sample57_m88888_240731_203429_s3/235476755/ccs/12425_14596	none
Sample57_m88888_240731_203429_s3/189860421/ccs/2870_5041	H2
Sample57_m88888_240731_203429_s3/257429291/ccs/5811_7976	H2
Sample57_m88888_240731_203429_s3/265425605/ccs/12421_14591	H2
Sample57_m88888_240731_203429_s3/12126494/ccs/15203_17374	H1
Sample57_m88888_240731_203429_s3/7866235/ccs/41_2211	none
Sample57_m88888_240731_203429_s3/34538380/ccs/12375_14549	H2
Sample57_m88888_240731_203429_s3/148768422/ccs/14553_16725	none
Sample57_m88888_240731_203429_s3/139985811/ccs/15475_17643	H2
Sample57_m88888_240731_203429_s3/7145233/ccs/3190_5360	none
Sample57_m88888_240731_203429_s3/114230928/ccs/21672_23844	none
Sample57_m88888_240731_203429_s3/246612973/ccs/12503_14673	H2
Sample57_m88888_240731_203429_s3/198379626/ccs/15038_17206	H1
Sample57_m88888_240731_203429_s3/205327555/ccs/69_2238	H2
Sample57_m88888_240731_203429_s3/85069144/ccs/13639_15808	H2
Sample57_m88888_240731_203429_s3/121111247/ccs/16111_18281	H1
Sample57_m88888_240731_203429_s3/103875190/ccs/4160_6330	H1
Sample57_m88888_240731_203429_s3/174851872/ccs/11963_14133	none
Sample57_m88888_240731_203429_s3/242159794/ccs/13724_15890	H2
Sample57_m88888_240731_203429_s3/119669702/ccs/14063_16231	none
Sample57_m88888_240731_203429_s3/95158653/ccs/7706_9874	none
Sample57_m88888_240731_203429_s3/160241092/ccs/11114_13282	none
Sample57_m88888_240731_203429_s3/220991426/ccs/1306_3471	H1
Sample57_m88888_240731_203429_s3/138347621/ccs/13129_15295	H1
Sample57_m88888_240731_203429_s3/98177214/ccs/3682_5843	H2
Sample57_m88888_240731_203429_s3/101124317/ccs/13803_15968	H1
Sample57_m88888_240731_203429_s3/208145017/ccs/9203_11361	none
Sample57_m88888_240731_203429_s3/42668772/ccs/7826_9989	none
Sample57_m88888_240731_203429_s3/172294779/ccs/69_2230	H1
Sample57_m88888_240731_203429_s3/15142207/ccs/2843_5006	none
Sample57_m88888_240731_203429_s3/12979322/ccs/3381_5542	H1
Sample57_m88888_240731_203429_s3/142413375/ccs/6530_8693	H2
Sample57_m88888_240731_203429_s3/91034926/ccs/11617_13778	H2
Sample57_m88888_240731_203429_s3/232196518/ccs/5758_7924	H1
Sample57_m88888_240731_203429_s3/264833523/ccs/11488_13651	H1
Sample57_m88888_240731_203429_s3/105122412/ccs/69_2232	H1
Sample57_m88888_240731_203429_s3/89262112/ccs/11747_13910	H1
Sample57_m88888_240731_203429_s3/154867399/ccs/16768_18931	none
Sample57_m88888_240731_203429_s3/9765685/ccs/4784_6949	H1
Sample57_m88888_240731_203429_s3/94508790/ccs/4811_6972	H2
Sample57_m88888_240731_203429_s3/26479308/ccs/10433_12598	none
Sample57_m88888_240731_203429_s3/89000887/ccs/5836_7996	H2
Sample57_m88888_240731_203429_s3/122554191/ccs/6786_8947	H2
Sample57_m88888_240731_203429_s3/173146748/ccs/10706_12866	H1
Sample57_m88888_240731_203429_s3/157683378/ccs/7813_9971	none
Sample57_m88888_240731_203429_s3/115934931/ccs/12294_14454	H2
Sample57_m88888_240731_203429_s3/207163312/ccs/1372_3529	H2
Sample57_m88888_240731_203429_s3/165218638/ccs/14329_16487	none
Sample57_m88888_240731_203429_s3/70911136/ccs/2301_4459	H2
Sample57_m88888_240731_203429_s3/31332085/ccs/5098_7262	H1
Sample57_m88888_240731_203429_s3/71112120/ccs/10088_12248	none
Sample57_m88888_240731_203429_s3/96080680/ccs/10447_12606	none
Sample57_m88888_240731_203429_s3/166074175/ccs/41_2201	none
Sample57_m88888_240731_203429_s3/31331779/ccs/9423_11583	none
Sample57_m88888_240731_203429_s3/207358896/ccs/6940_9100	none
Sample57_m88888_240731_203429_s3/77072193/ccs/13769_15928	none
Sample57_m88888_240731_203429_s3/201721221/ccs/69_2228	H2
Sample57_m88888_240731_203429_s3/226235491/ccs/18120_20280	H1
Sample57_m88888_240731_203429_s3/103814070/ccs/13579_15731	H1
Sample57_m88888_240731_203429_s3/18680963/ccs/1579_3735	H2
Sample57_m88888_240731_203429_s3/216402577/ccs/41_2193	H2
Sample57_m88888_240731_203429_s3/87754628/ccs/11991_14140	H2
Sample57_m88888_240731_203429_s3/210178491/ccs/69_2219	H2
Sample57_m88888_240731_203429_s3/243207655/ccs/9947_12096	H1
Sample57_m88888_240731_203429_s3/145557180/ccs/17627_19786	H1
Sample57_m88888_240731_203429_s3/158208964/ccs/3070_5172	H1
Sample57_m88888_240731_203429_s3/69472458/ccs/69_2156	H1
Sample57_m88888_240731_203429_s3/44302517/ccs/15817_17897	H2
Sample57_m88888_240731_203429_s3/244712939/ccs/41_2001	H2
Sample57_m88888_240731_203429_s3/234100256/ccs/14697_16649	H1
Sample57_m88888_240731_203429_s3/13829108/ccs/14838_16787	none
Sample57_m88888_240731_203429_s3/182390912/ccs/3715_5666	H1
Sample57_m88888_240731_203429_s3/23728114/ccs/3156_5103	none
Sample57_m88888_240731_203429_s3/135202909/ccs/41_1988	H1
Sample57_m88888_240731_203429_s3/208475890/ccs/1527_3474	H1
Sample57_m88888_240731_203429_s3/215614278/ccs/17861_19807	H2
Sample57_m88888_240731_203429_s3/25757278/ccs/4473_6418	none
Sample57_m88888_240731_203429_s3/117442684/ccs/4436_6384	H1
Sample57_m88888_240731_203429_s3/250151687/ccs/10949_12899	H1
Sample57_m88888_240731_203429_s3/80875965/ccs/8456_10404	H2
Sample57_m88888_240731_203429_s3/88016008/ccs/4744_6689	H2
Sample57_m88888_240731_203429_s3/220332486/ccs/9866_11812	none
Sample57_m88888_240731_203429_s3/212011052/ccs/9848_11801	H2
Sample57_m88888_240731_203429_s3/147262704/ccs/41_1987	H1
Sample57_m88888_240731_203429_s3/107155750/ccs/8618_10564	none
Sample57_m88888_240731_203429_s3/25299671/ccs/2266_4212	none
Sample57_m88888_240731_203429_s3/121768254/ccs/9830_11773	none
Sample57_m88888_240731_203429_s3/136448388/ccs/9500_11443	none
Sample57_m88888_240731_203429_s3/28444785/ccs/69_2010	H1
Sample57_m88888_240731_203429_s3/183766505/ccs/7784_9726	H2
Sample57_m88888_240731_203429_s3/127013739/ccs/2016_3957	H2
Sample57_m88888_240731_203429_s3/73467910/ccs/69_2009	H1
Sample57_m88888_240731_203429_s3/206703460/ccs/15463_17403	H1
Sample57_m88888_240731_203429_s3/27135024/ccs/1070_3010	none
Sample57_m88888_240731_203429_s3/259395284/ccs/17595_19533	H2
Sample57_m88888_240731_203429_s3/170198060/ccs/13807_15748	H1
Sample57_m88888_240731_203429_s3/156243203/ccs/6441_8377	H1
Sample57_m88888_240731_203429_s3/119474126/ccs/5790_7725	H2
Sample57_m88888_240731_203429_s3/74254569/ccs/5708_7644	none
Sample57_m88888_240731_203429_s3/141100820/ccs/11166_13105	none
Sample57_m88888_240731_203429_s3/177540243/ccs/69_2006	H2
Sample57_m88888_240731_203429_s3/94700006/ccs/5036_6974	H2
Sample57_m88888_240731_203429_s3/209719492/ccs/16824_18762	H2
Sample57_m88888_240731_203429_s3/43975178/ccs/11918_13849	H1
Sample57_m88888_240731_203429_s3/206113049/ccs/15898_17834	none
Sample57_m88888_240731_203429_s3/241305978/ccs/9656_11597	none
Sample57_m88888_240731_203429_s3/179049244/ccs/2242_4178	H1
Sample57_m88888_240731_203429_s3/88151145/ccs/8387_10320	H1
Sample57_m88888_240731_203429_s3/187039840/ccs/7290_9224	none
Sample57_m88888_240731_203429_s3/252908175/ccs/4443_6374	H1
Sample57_m88888_240731_203429_s3/80022641/ccs/6932_8862	none
Sample57_m88888_240731_203429_s3/178784002/ccs/5265_7196	H1
Sample57_m88888_240731_203429_s3/83691183/ccs/3891_5822	none
Sample57_m88888_240731_203429_s3/62658361/ccs/10061_11994	H1
Sample57_m88888_240731_203429_s3/56691396/ccs/3942_5874	H2
Sample57_m88888_240731_203429_s3/174658420/ccs/11280_13210	H1
Sample57_m88888_240731_203429_s3/196085956/ccs/10740_12672	none
Sample57_m88888_240731_203429_s3/214697979/ccs/7473_9402	none
Sample57_m88888_240731_203429_s3/108006412/ccs/12972_14900	none
Sample57_m88888_240731_203429_s3/185928256/ccs/69_1995	none
Sample57_m88888_240731_203429_s3/127211285/ccs/5371_7291	H2
Sample57_m88888_240731_203429_s3/256838533/ccs/8426_10349	none
Sample57_m88888_240731_203429_s3/237571602/ccs/22249_24168	H2
Sample57_m88888_240731_203429_s3/260571715/ccs/69_1964	H2
Sample57_m88888_240731_203429_s3/73466133/ccs/25499_27438	H2
Sample57_m88888_240731_203429_s3/33163848/ccs/2909_4848	H2
Sample57_m88888_240731_203429_s3/102237437/ccs/5733_7674	H2
Sample57_m88888_240731_203429_s3/52102533/ccs/68_2004	none
Sample57_m88888_240731_203429_s3/20580298/ccs/8916_10852	none
Sample57_m88888_240731_203429_s3/83757228/ccs/3329_5266	H1
Sample57_m88888_240731_203429_s3/232920838/ccs/6997_8932	none
Sample57_m88888_240731_203429_s3/162793475/ccs/13789_15726	none
Sample57_m88888_240731_203429_s3/234161822/ccs/11924_13858	none
Sample57_m88888_240731_203429_s3/263521716/ccs/69_2002	H1
Sample57_m88888_240731_203429_s3/35652788/ccs/19409_21342	none
Sample57_m88888_240731_203429_s3/96078294/ccs/7735_9668	none
Sample57_m88888_240731_203429_s3/265032952/ccs/15774_17710	H1
Sample57_m88888_240731_203429_s3/123539902/ccs/1457_3383	none
Sample57_m88888_240731_203429_s3/264112751/ccs/69_1993	H1
Sample57_m88888_240731_203429_s3/198312731/ccs/1771_3696	none
Sample57_m88888_240731_203429_s3/79892537/ccs/7634_9560	none
Sample57_m88888_240731_203429_s3/106300820/ccs/41_1963	H2
Sample57_m88888_240731_203429_s3/220660971/ccs/6603_8531	H2
Sample57_m88888_240731_203429_s3/41813103/ccs/6790_8708	H2
Sample57_m88888_240731_203429_s3/256705784/ccs/3256_5183	H1
Sample57_m88888_240731_203429_s3/120851808/ccs/18154_20082	H1
Sample57_m88888_240731_203429_s3/83494521/ccs/12830_14753	H2
Sample57_m88888_240731_203429_s3/223086739/ccs/8912_10835	H2
Sample57_m88888_240731_203429_s3/260969839/ccs/2491_4409	none
Sample57_m88888_240731_203429_s3/212731465/ccs/12336_14254	H1
Sample57_m88888_240731_203429_s3/23728498/ccs/69_1993	none
Sample57_m88888_240731_203429_s3/157685016/ccs/5191_7112	H1
Sample57_m88888_240731_203429_s3/114888482/ccs/8207_10130	H2
Sample57_m88888_240731_203429_s3/107156999/ccs/1622_3545	H1
Sample57_m88888_240731_203429_s3/126551679/ccs/1730_3649	H2
Sample57_m88888_240731_203429_s3/187893945/ccs/4647_6567	H1
Sample57_m88888_240731_203429_s3/226760567/ccs/10699_12621	none
Sample57_m88888_240731_203429_s3/36438524/ccs/4435_6355	none
Sample57_m88888_240731_203429_s3/233768895/ccs/9546_11466	H2
Sample57_m88888_240731_203429_s3/240126005/ccs/1775_3694	H2
Sample57_m88888_240731_203429_s3/20843008/ccs/70_1987	none
Sample57_m88888_240731_203429_s3/158273509/ccs/6374_8293	H1
Sample57_m88888_240731_203429_s3/206636941/ccs/69_1986	none
Sample57_m88888_240731_203429_s3/245302990/ccs/6485_8403	H2
Sample57_m88888_240731_203429_s3/89265004/ccs/3540_5457	H2
Sample57_m88888_240731_203429_s3/165352891/ccs/9687_11604	H1
Sample57_m88888_240731_203429_s3/222495653/ccs/4801_6724	H2
Sample57_m88888_240731_203429_s3/16387591/ccs/7487_9407	none
Sample57_m88888_240731_203429_s3/202769866/ccs/1540_3456	H2
