#readname	haplotype
Sample4_m88888_230829_213454_s3/210109279/ccs/7886_11140	none
Sample4_m88888_230829_213454_s3/154209240/ccs/8842_12092	none
Sample4_m88888_230829_213454_s3/208148373/ccs/5259_8510	H1
Sample4_m88888_230829_213454_s3/150406028/ccs/6704_9950	none
Sample4_m88888_230829_213454_s3/74318947/ccs/2129_5374	H1
Sample4_m88888_230829_213454_s3/44959144/ccs/8928_12172	none
Sample4_m88888_230829_213454_s3/174524829/ccs/9402_12643	H1
Sample4_m88888_230829_213454_s3/72226541/ccs/5952_9194	H2
Sample4_m88888_230829_213454_s3/15336330/ccs/5965_9198	H2
Sample4_m88888_230829_213454_s3/8853029/ccs/10529_13763	none
Sample4_m88888_230829_213454_s3/240981070/ccs/8681_11903	H1
Sample4_m88888_230829_213454_s3/24512606/ccs/1948_5056	H1
Sample4_m88888_230829_213454_s3/214240391/ccs/1972_5055	H2
Sample4_m88888_230829_213454_s3/102105258/ccs/5580_8708	H1
Sample4_m88888_230829_213454_s3/247334973/ccs/10036_13155	none
Sample4_m88888_230829_213454_s3/227477089/ccs/12824_15929	H2
Sample4_m88888_230829_213454_s3/210376167/ccs/68_3167	H1
Sample4_m88888_230829_213454_s3/146608825/ccs/7345_10433	H1
Sample4_m88888_230829_213454_s3/192219711/ccs/7390_10485	none
Sample4_m88888_230829_213454_s3/167052819/ccs/4821_7910	H2
Sample4_m88888_230829_213454_s3/146606603/ccs/14499_17590	H2
Sample4_m88888_230829_213454_s3/223024347/ccs/10354_13441	H1
Sample4_m88888_230829_213454_s3/59381303/ccs/40_3130	H1
Sample4_m88888_230829_213454_s3/155254823/ccs/9424_12515	H2
Sample4_m88888_230829_213454_s3/208931210/ccs/14035_17125	H1
Sample4_m88888_230829_213454_s3/96147092/ccs/14556_17645	none
Sample4_m88888_230829_213454_s3/34277758/ccs/9214_12303	H2
Sample4_m88888_230829_213454_s3/185338248/ccs/66_3155	H2
Sample4_m88888_230829_213454_s3/157287278/ccs/12348_15436	none
Sample4_m88888_230829_213454_s3/217323027/ccs/6211_9301	none
Sample4_m88888_230829_213454_s3/5965309/ccs/18932_22021	H1
Sample4_m88888_230829_213454_s3/39652879/ccs/6457_9545	H2
Sample4_m88888_230829_213454_s3/154736132/ccs/3310_6395	H1
Sample4_m88888_230829_213454_s3/248774693/ccs/860_3947	none
Sample4_m88888_230829_213454_s3/2492835/ccs/10374_13449	H1
Sample4_m88888_230829_213454_s3/180355737/ccs/13155_16243	H2
Sample4_m88888_230829_213454_s3/29822570/ccs/6189_9278	none
Sample4_m88888_230829_213454_s3/243665212/ccs/70_3143	H2
Sample4_m88888_230829_213454_s3/85722439/ccs/15930_19012	H2
Sample4_m88888_230829_213454_s3/222828031/ccs/15353_18427	H1
Sample4_m88888_230829_213454_s3/90570783/ccs/7129_10206	none
Sample4_m88888_230829_213454_s3/161026499/ccs/2664_5735	none
Sample4_m88888_230829_213454_s3/140121963/ccs/12710_15780	H1
Sample4_m88888_230829_213454_s3/141233331/ccs/5803_8865	H2
Sample4_m88888_230829_213454_s3/129106622/ccs/14696_17755	H2
Sample4_m88888_230829_213454_s3/195627717/ccs/6979_10040	H2
Sample4_m88888_230829_213454_s3/57999959/ccs/41_3100	none
Sample4_m88888_230829_213454_s3/29627606/ccs/11212_14267	none
Sample4_m88888_230829_213454_s3/201607/ccs/4451_7501	H1
Sample4_m88888_230829_213454_s3/172360359/ccs/2446_5567	none
Sample4_m88888_230829_213454_s3/87231659/ccs/17499_20576	H1
Sample4_m88888_230829_213454_s3/214964063/ccs/1023_4079	H2
Sample4_m88888_230829_213454_s3/11208965/ccs/16885_19936	H2
Sample4_m88888_230829_213454_s3/135332015/ccs/5272_8325	H2
Sample4_m88888_230829_213454_s3/63637251/ccs/41_3093	H2
Sample4_m88888_230829_213454_s3/219284495/ccs/14979_18015	H2
Sample4_m88888_230829_213454_s3/221446867/ccs/2898_6035	none
Sample4_m88888_230829_213454_s3/122424728/ccs/12115_14354	none
Sample4_m88888_230829_213454_s3/163255323/ccs/68_2287	H1
Sample4_m88888_230829_213454_s3/135661233/ccs/10198_12418	none
Sample4_m88888_230829_213454_s3/175247306/ccs/11846_14057	H2
Sample4_m88888_230829_213454_s3/24707456/ccs/7218_9423	H2
Sample4_m88888_230829_213454_s3/242226206/ccs/10890_13097	none
Sample4_m88888_230829_213454_s3/227280240/ccs/6715_8925	none
Sample4_m88888_230829_213454_s3/232128588/ccs/12787_14989	none
Sample4_m88888_230829_213454_s3/34079193/ccs/41_2245	H2
Sample4_m88888_230829_213454_s3/128647353/ccs/16515_18721	H1
Sample4_m88888_230829_213454_s3/88151588/ccs/41_2241	H1
Sample4_m88888_230829_213454_s3/266667057/ccs/7347_9544	none
Sample4_m88888_230829_213454_s3/223810295/ccs/2659_4851	none
Sample4_m88888_230829_213454_s3/17176351/ccs/15230_17424	H1
Sample4_m88888_230829_213454_s3/14354855/ccs/11431_13618	H2
Sample4_m88888_230829_213454_s3/96010717/ccs/8488_10681	none
Sample4_m88888_230829_213454_s3/209390014/ccs/7757_9946	H1
Sample4_m88888_230829_213454_s3/93589496/ccs/7114_9290	H2
Sample4_m88888_230829_213454_s3/88213639/ccs/11367_13545	H2
Sample4_m88888_230829_213454_s3/213193991/ccs/40_2219	H2
Sample4_m88888_230829_213454_s3/212077014/ccs/12806_14984	H1
Sample4_m88888_230829_213454_s3/39719269/ccs/13892_16070	none
Sample4_m88888_230829_213454_s3/116266957/ccs/7766_9941	H2
Sample4_m88888_230829_213454_s3/73075078/ccs/3609_5788	H2
Sample4_m88888_230829_213454_s3/164103704/ccs/5980_8157	H2
Sample4_m88888_230829_213454_s3/171313058/ccs/9138_11310	H2
Sample4_m88888_230829_213454_s3/112265979/ccs/1902_4076	none
Sample4_m88888_230829_213454_s3/136515278/ccs/9168_11342	none
Sample4_m88888_230829_213454_s3/116722702/ccs/6552_8724	none
Sample4_m88888_230829_213454_s3/67962264/ccs/5781_7957	none
Sample4_m88888_230829_213454_s3/207750586/ccs/1454_3629	none
Sample4_m88888_230829_213454_s3/259263719/ccs/41_2215	H2
Sample4_m88888_230829_213454_s3/88080763/ccs/9702_11875	H2
Sample4_m88888_230829_213454_s3/180230049/ccs/13101_15277	none
Sample4_m88888_230829_213454_s3/213062184/ccs/4467_6637	none
Sample4_m88888_230829_213454_s3/89785099/ccs/6183_8352	H2
Sample4_m88888_230829_213454_s3/124781847/ccs/7527_9698	H2
Sample4_m88888_230829_213454_s3/212996076/ccs/41_2212	H2
Sample4_m88888_230829_213454_s3/108270453/ccs/5159_7330	H2
Sample4_m88888_230829_213454_s3/184162150/ccs/2075_4249	none
Sample4_m88888_230829_213454_s3/57610592/ccs/1283_3451	none
Sample4_m88888_230829_213454_s3/177279375/ccs/17430_19601	H2
Sample4_m88888_230829_213454_s3/102173621/ccs/68_2239	H2
Sample4_m88888_230829_213454_s3/93393326/ccs/11108_13278	H2
Sample4_m88888_230829_213454_s3/79629342/ccs/12349_14520	H2
Sample4_m88888_230829_213454_s3/174852651/ccs/16121_18293	H2
Sample4_m88888_230829_213454_s3/224857769/ccs/66_2238	H1
Sample4_m88888_230829_213454_s3/253433135/ccs/42_2212	H1
Sample4_m88888_230829_213454_s3/101056929/ccs/7992_10163	none
Sample4_m88888_230829_213454_s3/257559550/ccs/17966_20135	H1
Sample4_m88888_230829_213454_s3/117575022/ccs/15630_17799	H1
Sample4_m88888_230829_213454_s3/79823149/ccs/2793_4962	none
Sample4_m88888_230829_213454_s3/203690912/ccs/1986_4157	H1
Sample4_m88888_230829_213454_s3/29953255/ccs/18614_20782	H1
Sample4_m88888_230829_213454_s3/150995416/ccs/11111_13282	none
Sample4_m88888_230829_213454_s3/103027035/ccs/5273_7440	H1
Sample4_m88888_230829_213454_s3/30475443/ccs/14631_16799	H2
Sample4_m88888_230829_213454_s3/22745973/ccs/6554_8725	H1
Sample4_m88888_230829_213454_s3/174523655/ccs/6342_8509	none
Sample4_m88888_230829_213454_s3/252318575/ccs/7887_10057	none
Sample4_m88888_230829_213454_s3/232395726/ccs/1995_4158	none
Sample4_m88888_230829_213454_s3/45091830/ccs/1798_3965	H1
Sample4_m88888_230829_213454_s3/215618451/ccs/9580_11749	H2
Sample4_m88888_230829_213454_s3/131467375/ccs/41_2207	H1
Sample4_m88888_230829_213454_s3/162006998/ccs/8671_10837	H1
Sample4_m88888_230829_213454_s3/230295955/ccs/41_2206	H1
Sample4_m88888_230829_213454_s3/83826181/ccs/13278_15443	none
Sample4_m88888_230829_213454_s3/147919254/ccs/8940_11101	H2
Sample4_m88888_230829_213454_s3/150342910/ccs/11458_13619	H2
Sample4_m88888_230829_213454_s3/139332856/ccs/1810_3972	H2
Sample4_m88888_230829_213454_s3/235475631/ccs/14441_16606	none
Sample4_m88888_230829_213454_s3/248843626/ccs/8784_10949	none
Sample4_m88888_230829_213454_s3/33755300/ccs/16048_18206	none
Sample4_m88888_230829_213454_s3/65802289/ccs/3461_5624	none
Sample4_m88888_230829_213454_s3/96862657/ccs/13554_15719	H1
Sample4_m88888_230829_213454_s3/120521554/ccs/41_2203	H1
Sample4_m88888_230829_213454_s3/23663877/ccs/41_2203	none
Sample4_m88888_230829_213454_s3/113377326/ccs/12790_14954	none
Sample4_m88888_230829_213454_s3/116327453/ccs/4448_6611	H1
Sample4_m88888_230829_213454_s3/75366430/ccs/16600_18760	none
Sample4_m88888_230829_213454_s3/177738510/ccs/10166_12327	none
Sample4_m88888_230829_213454_s3/63641250/ccs/8143_10308	H2
Sample4_m88888_230829_213454_s3/174719174/ccs/41_2201	H1
Sample4_m88888_230829_213454_s3/216532468/ccs/41_2201	none
Sample4_m88888_230829_213454_s3/126422655/ccs/2462_4622	H2
Sample4_m88888_230829_213454_s3/94569191/ccs/8599_10761	none
Sample4_m88888_230829_213454_s3/196806758/ccs/41_2199	none
Sample4_m88888_230829_213454_s3/257168809/ccs/3827_5988	H1
Sample4_m88888_230829_213454_s3/128254628/ccs/12336_14496	H1
Sample4_m88888_230829_213454_s3/212403956/ccs/1052_3216	H2
Sample4_m88888_230829_213454_s3/67242854/ccs/12350_14511	none
Sample4_m88888_230829_213454_s3/190644334/ccs/9058_11218	none
Sample4_m88888_230829_213454_s3/257823490/ccs/7473_9633	H1
Sample4_m88888_230829_213454_s3/216858865/ccs/3507_5662	H1
Sample4_m88888_230829_213454_s3/215286368/ccs/7000_9161	H2
Sample4_m88888_230829_213454_s3/89067724/ccs/68_2230	H2
Sample4_m88888_230829_213454_s3/198445445/ccs/41_2201	none
Sample4_m88888_230829_213454_s3/266537561/ccs/12393_14540	none
Sample4_m88888_230829_213454_s3/254154475/ccs/11158_13317	H1
Sample4_m88888_230829_213454_s3/54400029/ccs/1918_4068	H2
Sample4_m88888_230829_213454_s3/213783293/ccs/68_2225	H1
Sample4_m88888_230829_213454_s3/163383613/ccs/20958_23128	none
Sample4_m88888_230829_213454_s3/104142635/ccs/68_2222	H2
Sample4_m88888_230829_213454_s3/218764579/ccs/3838_5994	none
Sample4_m88888_230829_213454_s3/58722541/ccs/4630_6783	none
Sample4_m88888_230829_213454_s3/240910940/ccs/3387_5562	none
Sample4_m88888_230829_213454_s3/62326970/ccs/10435_12554	none
Sample4_m88888_230829_213454_s3/97916185/ccs/6868_8958	H1
Sample4_m88888_230829_213454_s3/135793877/ccs/7344_9426	H2
Sample4_m88888_230829_213454_s3/77071516/ccs/15053_17128	none
Sample4_m88888_230829_213454_s3/202250136/ccs/8992_11068	H1
Sample4_m88888_230829_213454_s3/150475656/ccs/15924_17902	none
Sample4_m88888_230829_213454_s3/121376873/ccs/5799_7770	none
Sample4_m88888_230829_213454_s3/218108902/ccs/12730_14714	none
Sample4_m88888_230829_213454_s3/215224066/ccs/6451_8432	H1
Sample4_m88888_230829_213454_s3/5640008/ccs/4172_6155	H2
Sample4_m88888_230829_213454_s3/76941286/ccs/68_2045	H2
Sample4_m88888_230829_213454_s3/93130860/ccs/19561_21534	H2
Sample4_m88888_230829_213454_s3/119999471/ccs/8826_10799	none
Sample4_m88888_230829_213454_s3/237179679/ccs/9047_11012	H1
Sample4_m88888_230829_213454_s3/138808130/ccs/11457_13423	H2
Sample4_m88888_230829_213454_s3/83887026/ccs/13742_15710	H1
Sample4_m88888_230829_213454_s3/69534858/ccs/11575_13536	none
Sample4_m88888_230829_213454_s3/161551886/ccs/5727_7686	H1
Sample4_m88888_230829_213454_s3/202182733/ccs/9133_11091	none
Sample4_m88888_230829_213454_s3/26544633/ccs/13646_15605	none
Sample4_m88888_230829_213454_s3/88217265/ccs/11699_13653	none
Sample4_m88888_230829_213454_s3/27198324/ccs/8446_10397	none
Sample4_m88888_230829_213454_s3/105713689/ccs/68_2015	none
Sample4_m88888_230829_213454_s3/77729066/ccs/8538_10484	none
Sample4_m88888_230829_213454_s3/6883928/ccs/13674_15627	H2
Sample4_m88888_230829_213454_s3/243140547/ccs/7651_9598	H2
Sample4_m88888_230829_213454_s3/104335104/ccs/13509_15458	H1
Sample4_m88888_230829_213454_s3/84149544/ccs/17062_19007	H1
Sample4_m88888_230829_213454_s3/220465696/ccs/41_1990	H1
Sample4_m88888_230829_213454_s3/132191687/ccs/2316_4262	none
Sample4_m88888_230829_213454_s3/45483768/ccs/14825_16769	none
Sample4_m88888_230829_213454_s3/255656871/ccs/3403_5347	H2
Sample4_m88888_230829_213454_s3/91622414/ccs/15809_17752	H2
Sample4_m88888_230829_213454_s3/7473713/ccs/16325_18272	H2
Sample4_m88888_230829_213454_s3/90245360/ccs/11295_13243	none
Sample4_m88888_230829_213454_s3/44699841/ccs/42_1985	H2
Sample4_m88888_230829_213454_s3/108397134/ccs/13000_14945	H1
Sample4_m88888_230829_213454_s3/124128124/ccs/14989_16933	H1
Sample4_m88888_230829_213454_s3/179964650/ccs/8753_10696	none
Sample4_m88888_230829_213454_s3/190907594/ccs/8355_10297	none
Sample4_m88888_230829_213454_s3/34869089/ccs/17728_19673	H2
Sample4_m88888_230829_213454_s3/250806904/ccs/15506_17456	H1
Sample4_m88888_230829_213454_s3/243930207/ccs/3283_5227	H1
Sample4_m88888_230829_213454_s3/82579807/ccs/11939_13880	H2
Sample4_m88888_230829_213454_s3/201543/ccs/12501_14443	none
Sample4_m88888_230829_213454_s3/29232455/ccs/68_2011	none
Sample4_m88888_230829_213454_s3/110826712/ccs/17899_19844	H2
Sample4_m88888_230829_213454_s3/75171809/ccs/7942_9890	H1
Sample4_m88888_230829_213454_s3/76484699/ccs/69_2013	none
Sample4_m88888_230829_213454_s3/105253802/ccs/71_2006	H1
Sample4_m88888_230829_213454_s3/225120565/ccs/17099_19042	H2
Sample4_m88888_230829_213454_s3/50533024/ccs/12754_14697	H1
Sample4_m88888_230829_213454_s3/227084604/ccs/6898_8840	H1
Sample4_m88888_230829_213454_s3/184029779/ccs/14265_16208	H1
Sample4_m88888_230829_213454_s3/11993215/ccs/4520_6462	H1
Sample4_m88888_230829_213454_s3/45156315/ccs/2134_4073	H1
Sample4_m88888_230829_213454_s3/22550071/ccs/3699_5641	none
Sample4_m88888_230829_213454_s3/252972419/ccs/7939_9880	none
Sample4_m88888_230829_213454_s3/10487571/ccs/9404_11345	H2
Sample4_m88888_230829_213454_s3/141299212/ccs/14394_16329	H2
Sample4_m88888_230829_213454_s3/118295659/ccs/2078_4012	H2
Sample4_m88888_230829_213454_s3/104536045/ccs/41_1980	H2
Sample4_m88888_230829_213454_s3/143788438/ccs/11310_13240	H1
Sample4_m88888_230829_213454_s3/217121993/ccs/8015_9952	H1
Sample4_m88888_230829_213454_s3/139332345/ccs/1744_3680	none
Sample4_m88888_230829_213454_s3/153490849/ccs/6566_8504	H1
Sample4_m88888_230829_213454_s3/241506027/ccs/15015_16949	none
Sample4_m88888_230829_213454_s3/115540214/ccs/1986_3926	none
Sample4_m88888_230829_213454_s3/148051333/ccs/4694_6630	H2
Sample4_m88888_230829_213454_s3/71303277/ccs/2912_4848	H2
Sample4_m88888_230829_213454_s3/100467848/ccs/5235_7169	none
Sample4_m88888_230829_213454_s3/198640254/ccs/4290_6227	none
Sample4_m88888_230829_213454_s3/235538391/ccs/15565_17505	H1
Sample4_m88888_230829_213454_s3/7018044/ccs/11229_13162	none
Sample4_m88888_230829_213454_s3/212472370/ccs/12443_14372	none
Sample4_m88888_230829_213454_s3/214897139/ccs/12974_14907	none
Sample4_m88888_230829_213454_s3/63443901/ccs/41_1976	H2
Sample4_m88888_230829_213454_s3/241172948/ccs/6472_8408	none
Sample4_m88888_230829_213454_s3/87819881/ccs/41_1973	H1
Sample4_m88888_230829_213454_s3/43779346/ccs/11556_13489	H2
Sample4_m88888_230829_213454_s3/128847342/ccs/4156_6087	none
Sample4_m88888_230829_213454_s3/149556006/ccs/66_1998	H2
Sample4_m88888_230829_213454_s3/84675405/ccs/67_1999	H1
Sample4_m88888_230829_213454_s3/130286076/ccs/14793_16725	H2
Sample4_m88888_230829_213454_s3/28904239/ccs/11658_13600	H1
Sample4_m88888_230829_213454_s3/194314488/ccs/8236_10170	H1
Sample4_m88888_230829_213454_s3/250481152/ccs/3447_5378	H2
Sample4_m88888_230829_213454_s3/264373903/ccs/9436_11367	H1
Sample4_m88888_230829_213454_s3/263262983/ccs/9403_11333	none
Sample4_m88888_230829_213454_s3/226035145/ccs/14605_16533	none
Sample4_m88888_230829_213454_s3/135009405/ccs/41_1971	H2
Sample4_m88888_230829_213454_s3/41227081/ccs/11914_13843	H2
Sample4_m88888_230829_213454_s3/259852250/ccs/14352_16280	H2
Sample4_m88888_230829_213454_s3/251138707/ccs/12802_14730	H2
Sample4_m88888_230829_213454_s3/232196738/ccs/6844_8771	H2
Sample4_m88888_230829_213454_s3/176688533/ccs/11099_13021	H2
Sample4_m88888_230829_213454_s3/17565888/ccs/2214_4140	H1
Sample4_m88888_230829_213454_s3/9178772/ccs/13589_15526	none
Sample4_m88888_230829_213454_s3/34869437/ccs/14730_16655	H2
Sample4_m88888_230829_213454_s3/120849701/ccs/3369_5291	none
Sample4_m88888_230829_213454_s3/130420895/ccs/3312_5234	H1
Sample4_m88888_230829_213454_s3/47515007/ccs/15400_17322	H2
Sample4_m88888_230829_213454_s3/117703982/ccs/5416_7339	H1
Sample4_m88888_230829_213454_s3/237504417/ccs/12735_14656	H1
Sample4_m88888_230829_213454_s3/128387505/ccs/6377_8298	none
Sample4_m88888_230829_213454_s3/206771647/ccs/8329_10249	H1
Sample4_m88888_230829_213454_s3/241701098/ccs/2887_4811	H2
Sample4_m88888_230829_213454_s3/229835125/ccs/8003_9923	H2
Sample4_m88888_230829_213454_s3/104595500/ccs/6617_8538	none
Sample4_m88888_230829_213454_s3/122816703/ccs/13714_15634	H1
Sample4_m88888_230829_213454_s3/132454056/ccs/68_1987	H1
Sample4_m88888_230829_213454_s3/176294044/ccs/4210_6127	H2
Sample4_m88888_230829_213454_s3/107349124/ccs/4572_6490	none
Sample4_m88888_230829_213454_s3/34801538/ccs/69_1987	H1
Sample4_m88888_230829_213454_s3/228131909/ccs/6029_7947	H2
Sample4_m88888_230829_213454_s3/244649260/ccs/9159_11078	H2
Sample4_m88888_230829_213454_s3/116589349/ccs/15002_16919	H2
Sample4_m88888_230829_213454_s3/188155508/ccs/5593_7506	H2
Sample4_m88888_230829_213454_s3/105906928/ccs/12918_14836	H2
Sample4_m88888_230829_213454_s3/83889342/ccs/13143_15061	H1
Sample4_m88888_230829_213454_s3/2298243/ccs/66_1970	H1
Sample4_m88888_230829_213454_s3/42077684/ccs/41_1959	H1
Sample4_m88888_230829_213454_s3/110170056/ccs/11824_13740	none
Sample4_m88888_230829_213454_s3/165874317/ccs/13556_15471	H2
Sample4_m88888_230829_213454_s3/252707590/ccs/14181_16094	H1
Sample4_m88888_230829_213454_s3/228724580/ccs/16682_18598	H1
Sample4_m88888_230829_213454_s3/205259193/ccs/15126_17042	H2
Sample4_m88888_230829_213454_s3/209847212/ccs/41_1956	none
Sample4_m88888_230829_213454_s3/93132111/ccs/41_1957	H2
Sample4_m88888_230829_213454_s3/130159904/ccs/13140_15055	none
Sample4_m88888_230829_213454_s3/96735376/ccs/15388_17302	none
Sample4_m88888_230829_213454_s3/23595304/ccs/15297_17211	H1
Sample4_m88888_230829_213454_s3/131993712/ccs/11876_13791	H2
Sample4_m88888_230829_213454_s3/103745420/ccs/13800_15714	H2
Sample4_m88888_230829_213454_s3/112922715/ccs/7320_9236	H2
Sample4_m88888_230829_213454_s3/117117876/ccs/41_1956	H2
Sample4_m88888_230829_213454_s3/34800493/ccs/10074_11988	H1
Sample4_m88888_230829_213454_s3/55312902/ccs/68_1983	none
Sample4_m88888_230829_213454_s3/114364556/ccs/68_1983	H1
Sample4_m88888_230829_213454_s3/193857353/ccs/5046_6961	none
Sample4_m88888_230829_213454_s3/48436395/ccs/10975_12890	H2
Sample4_m88888_230829_213454_s3/205919867/ccs/8206_10120	H2
Sample4_m88888_230829_213454_s3/64423861/ccs/9163_11077	H2
Sample4_m88888_230829_213454_s3/69930853/ccs/14914_16829	H2
Sample4_m88888_230829_213454_s3/42798463/ccs/16107_18019	H2
Sample4_m88888_230829_213454_s3/64684040/ccs/14740_16654	H2
Sample4_m88888_230829_213454_s3/65208382/ccs/10173_12087	none
Sample4_m88888_230829_213454_s3/142278911/ccs/10603_12518	none
Sample4_m88888_230829_213454_s3/250086487/ccs/41_1956	H1
Sample4_m88888_230829_213454_s3/95295099/ccs/6090_8006	H1
Sample4_m88888_230829_213454_s3/13239459/ccs/6427_8341	none
Sample4_m88888_230829_213454_s3/28774086/ccs/1908_3823	none
Sample4_m88888_230829_213454_s3/92080007/ccs/4667_6581	H1
Sample4_m88888_230829_213454_s3/4592013/ccs/5741_7656	none
Sample4_m88888_230829_213454_s3/127795661/ccs/15105_17020	H1
Sample4_m88888_230829_213454_s3/264506330/ccs/2292_4207	H1
Sample4_m88888_230829_213454_s3/175835663/ccs/8535_10448	none
Sample4_m88888_230829_213454_s3/187239652/ccs/41_1956	none
Sample4_m88888_230829_213454_s3/137628644/ccs/41_1956	H1
Sample4_m88888_230829_213454_s3/251074267/ccs/7030_8945	H1
Sample4_m88888_230829_213454_s3/40440121/ccs/8294_10209	H1
Sample4_m88888_230829_213454_s3/93192593/ccs/15593_17508	H1
Sample4_m88888_230829_213454_s3/222167951/ccs/8350_10267	H1
Sample4_m88888_230829_213454_s3/179243022/ccs/6504_8418	H1
Sample4_m88888_230829_213454_s3/62195185/ccs/16830_18744	none
Sample4_m88888_230829_213454_s3/215614465/ccs/68_1982	H1
Sample4_m88888_230829_213454_s3/232853231/ccs/1139_3052	H2
Sample4_m88888_230829_213454_s3/129436585/ccs/8087_10001	H2
Sample4_m88888_230829_213454_s3/76288908/ccs/1678_3592	H1
Sample4_m88888_230829_213454_s3/53349871/ccs/5269_7181	H2
Sample4_m88888_230829_213454_s3/181798999/ccs/2198_4112	H2
Sample4_m88888_230829_213454_s3/133896088/ccs/13957_15872	H1
Sample4_m88888_230829_213454_s3/71830746/ccs/14580_16494	H2
Sample4_m88888_230829_213454_s3/137039158/ccs/9992_11906	none
Sample4_m88888_230829_213454_s3/219026040/ccs/13046_14959	H2
Sample4_m88888_230829_213454_s3/193593879/ccs/68_1980	H1
Sample4_m88888_230829_213454_s3/180292447/ccs/3599_5510	H1
Sample4_m88888_230829_213454_s3/195365845/ccs/14426_16339	none
Sample4_m88888_230829_213454_s3/54071404/ccs/69_1984	H1
Sample4_m88888_230829_213454_s3/244978478/ccs/12678_14589	H2
Sample4_m88888_230829_213454_s3/210048113/ccs/13565_15477	none
Sample4_m88888_230829_213454_s3/178850580/ccs/7861_9766	H2
Sample4_m88888_230829_213454_s3/48105109/ccs/14568_16480	H1
Sample4_m88888_230829_213454_s3/125637055/ccs/14524_16436	none
Sample4_m88888_230829_213454_s3/57938618/ccs/4777_6690	H1
Sample4_m88888_230829_213454_s3/82512017/ccs/15047_16957	H2
Sample4_m88888_230829_213454_s3/244517273/ccs/17710_19625	H2
Sample4_m88888_230829_213454_s3/231213493/ccs/4124_6036	H2
Sample4_m88888_230829_213454_s3/82969254/ccs/13240_15153	H2
Sample4_m88888_230829_213454_s3/88867313/ccs/14470_16381	none
Sample4_m88888_230829_213454_s3/176423059/ccs/7858_9770	H2
Sample4_m88888_230829_213454_s3/21894200/ccs/2217_4128	none
Sample4_m88888_230829_213454_s3/157549370/ccs/17692_19602	H1
Sample4_m88888_230829_213454_s3/112526323/ccs/9228_11139	H1
Sample4_m88888_230829_213454_s3/253231235/ccs/16026_17935	H1
Sample4_m88888_230829_213454_s3/93848146/ccs/4734_6649	H2
Sample4_m88888_230829_213454_s3/109121582/ccs/1678_3590	none
Sample4_m88888_230829_213454_s3/11797861/ccs/9933_11844	none
Sample4_m88888_230829_213454_s3/204474635/ccs/9698_11610	H1
Sample4_m88888_230829_213454_s3/35916453/ccs/3024_4928	none
Sample4_m88888_230829_213454_s3/113051363/ccs/8309_10222	none
Sample4_m88888_230829_213454_s3/53745248/ccs/2424_4337	H1
Sample4_m88888_230829_213454_s3/100798092/ccs/9255_11169	none
Sample4_m88888_230829_213454_s3/184945724/ccs/9732_11641	none
Sample4_m88888_230829_213454_s3/75956418/ccs/14598_16508	H2
Sample4_m88888_230829_213454_s3/9176509/ccs/11667_13576	H2
Sample4_m88888_230829_213454_s3/166462573/ccs/3271_5181	none
Sample4_m88888_230829_213454_s3/255330706/ccs/2416_4326	none
Sample4_m88888_230829_213454_s3/81462440/ccs/14356_16266	none
Sample4_m88888_230829_213454_s3/156762511/ccs/41_1949	H1
Sample4_m88888_230829_213454_s3/258540699/ccs/11588_13499	none
Sample4_m88888_230829_213454_s3/13372006/ccs/5643_7553	H1
Sample4_m88888_230829_213454_s3/184816275/ccs/8887_10794	none
Sample4_m88888_230829_213454_s3/180685788/ccs/41_1951	H1
Sample4_m88888_230829_213454_s3/142675548/ccs/11466_13375	none
Sample4_m88888_230829_213454_s3/240713911/ccs/3300_5211	H2
Sample4_m88888_230829_213454_s3/68489176/ccs/10297_12207	H2
Sample4_m88888_230829_213454_s3/153358342/ccs/5173_7082	H2
Sample4_m88888_230829_213454_s3/175050059/ccs/41_1951	none
Sample4_m88888_230829_213454_s3/59967908/ccs/4055_5963	H2
Sample4_m88888_230829_213454_s3/205066036/ccs/12283_14192	H2
Sample4_m88888_230829_213454_s3/208408094/ccs/13199_15109	H2
Sample4_m88888_230829_213454_s3/229245387/ccs/2114_4026	none
Sample4_m88888_230829_213454_s3/71303923/ccs/6833_8742	H2
Sample4_m88888_230829_213454_s3/129961319/ccs/18746_20654	H2
Sample4_m88888_230829_213454_s3/29955746/ccs/11371_13282	H2
Sample4_m88888_230829_213454_s3/100274075/ccs/1411_3321	H1
Sample4_m88888_230829_213454_s3/186584552/ccs/10104_12016	H2
Sample4_m88888_230829_213454_s3/212206374/ccs/2524_4434	none
Sample4_m88888_230829_213454_s3/194707902/ccs/12758_14667	H1
Sample4_m88888_230829_213454_s3/251007444/ccs/68_1976	H2
Sample4_m88888_230829_213454_s3/30277823/ccs/2267_4174	H1
Sample4_m88888_230829_213454_s3/213780750/ccs/17174_19083	none
Sample4_m88888_230829_213454_s3/266536642/ccs/6211_8120	H2
Sample4_m88888_230829_213454_s3/104794950/ccs/4341_6250	H1
Sample4_m88888_230829_213454_s3/255789402/ccs/5096_7005	H1
Sample4_m88888_230829_213454_s3/147914831/ccs/16400_18309	H1
Sample4_m88888_230829_213454_s3/199690840/ccs/9885_11796	none
Sample4_m88888_230829_213454_s3/252384854/ccs/12920_14832	none
Sample4_m88888_230829_213454_s3/189272102/ccs/10294_12205	none
Sample4_m88888_230829_213454_s3/91950810/ccs/8908_10818	H1
Sample4_m88888_230829_213454_s3/23333553/ccs/8087_9998	H2
