#readname	haplotype
Sample47_m88888_240731_163529_s1/101848067/ccs/3448_5381	H2
Sample47_m88888_240731_163529_s1/227283802/ccs/10225_12156	H2
Sample47_m88888_240731_163529_s1/211683342/ccs/8735_10663	H2
Sample47_m88888_240731_163529_s1/23726188/ccs/7773_9704	H2
Sample47_m88888_240726_010724_s1/210043875/ccs/2540_4474	H2
Sample47_m88888_240726_010724_s1/196348605/ccs/16149_18082	none
Sample47_m88888_240731_163529_s1/19793027/ccs/6547_8476	H1
Sample47_m88888_240731_163529_s1/51516338/ccs/4278_6205	H2
Sample47_m88888_240731_163529_s1/21563748/ccs/3244_5175	H1
Sample47_m88888_240731_163529_s1/59768902/ccs/8863_10791	H1
Sample47_m88888_240731_163529_s1/196351523/ccs/41_1970	H2
Sample47_m88888_240731_163529_s1/136905323/ccs/7979_9910	H2
Sample47_m88888_240731_163529_s1/122815320/ccs/69_1996	H1
Sample47_m88888_240731_163529_s1/116789702/ccs/6658_8585	none
Sample47_m88888_240731_163529_s1/172493955/ccs/14524_16452	H1
Sample47_m88888_240731_163529_s1/145953870/ccs/69_2001	none
Sample47_m88888_240731_163529_s1/169022778/ccs/69_1998	none
Sample47_m88888_240726_010724_s1/176882850/ccs/10862_12790	H1
Sample47_m88888_240731_163529_s1/206045408/ccs/11858_13786	none
Sample47_m88888_240731_163529_s1/232064801/ccs/41_1972	H2
Sample47_m88888_240731_163529_s1/57481026/ccs/69_1996	none
Sample47_m88888_240731_163529_s1/222562186/ccs/12716_14652	H2
Sample47_m88888_240731_163529_s1/202507753/ccs/4557_6483	H2
Sample47_m88888_240731_163529_s1/175904140/ccs/4707_6636	none
Sample47_m88888_240731_163529_s1/263591428/ccs/2137_4070	H2
Sample47_m88888_240731_163529_s1/150209894/ccs/11494_13420	H1
Sample47_m88888_240731_163529_s1/196088678/ccs/3826_5758	H1
Sample47_m88888_240731_163529_s1/115214451/ccs/10740_12663	H2
Sample47_m88888_240731_163529_s1/255920638/ccs/15304_17226	none
Sample47_m88888_240731_163529_s1/187764041/ccs/7915_9839	H1
Sample47_m88888_240731_163529_s1/79629604/ccs/1725_3648	H1
Sample47_m88888_240731_163529_s1/259462203/ccs/3184_5109	H2
Sample47_m88888_240731_163529_s1/112596202/ccs/4939_6865	none
Sample47_m88888_240731_163529_s1/213584019/ccs/2450_4370	H1
Sample47_m88888_240726_010724_s1/221448861/ccs/2085_4007	H2
Sample47_m88888_240731_163529_s1/250351343/ccs/68_1993	none
Sample47_m88888_240731_163529_s1/161220506/ccs/13649_15572	H2
Sample47_m88888_240731_163529_s1/191763399/ccs/10052_11979	H2
Sample47_m88888_240731_163529_s1/18744325/ccs/14194_16115	H1
Sample47_m88888_240731_163529_s1/61738195/ccs/12346_14268	H2
Sample47_m88888_240731_163529_s1/67306307/ccs/14629_16553	none
Sample47_m88888_240731_163529_s1/221447964/ccs/9488_11414	H1
Sample47_m88888_240731_163529_s1/32769547/ccs/7644_9561	none
Sample47_m88888_240731_163529_s1/101385675/ccs/18601_20524	H2
Sample47_m88888_240731_163529_s1/86513075/ccs/2385_4301	H1
Sample47_m88888_240731_163529_s1/40110539/ccs/17187_19105	H1
Sample47_m88888_240731_163529_s1/153619485/ccs/13427_15347	H2
Sample47_m88888_240726_010724_s1/36440149/ccs/7023_8942	H1
Sample47_m88888_240731_163529_s1/95424193/ccs/41_1962	none
Sample47_m88888_240731_163529_s1/17239171/ccs/11279_13198	H2
Sample47_m88888_240731_163529_s1/202380003/ccs/1810_3730	H2
Sample47_m88888_240726_010724_s1/250350885/ccs/14009_15926	H1
Sample47_m88888_240731_163529_s1/8849172/ccs/69_1987	H2
Sample47_m88888_240731_163529_s1/164366792/ccs/14033_15951	H1
Sample47_m88888_240731_163529_s1/191889944/ccs/5704_7622	H1
Sample47_m88888_240731_163529_s1/150865104/ccs/6959_8877	H2
Sample47_m88888_240731_163529_s1/175379590/ccs/69_1987	H2
Sample47_m88888_240726_010724_s1/244777659/ccs/11913_13832	H2
Sample47_m88888_240731_163529_s1/137363633/ccs/5960_7879	none
Sample47_m88888_240731_163529_s1/61606708/ccs/5003_6923	H1
Sample47_m88888_240731_163529_s1/186126431/ccs/5059_6980	H2
Sample47_m88888_240731_163529_s1/93917865/ccs/9928_11849	H1
Sample47_m88888_240731_163529_s1/38798382/ccs/905_2820	H2
Sample47_m88888_240726_010724_s1/80086935/ccs/13888_15804	H2
Sample47_m88888_240731_163529_s1/166792746/ccs/9301_11221	none
Sample47_m88888_240731_163529_s1/6882529/ccs/11026_12945	H2
Sample47_m88888_240731_163529_s1/14422888/ccs/1533_3452	none
Sample47_m88888_240731_163529_s1/48697923/ccs/9679_11597	none
Sample47_m88888_240731_163529_s1/207424982/ccs/7496_9418	H1
Sample47_m88888_240731_163529_s1/254348659/ccs/13238_15155	none
Sample47_m88888_240731_163529_s1/15471925/ccs/2190_4107	H1
Sample47_m88888_240731_163529_s1/11474103/ccs/69_1984	H1
Sample47_m88888_240731_163529_s1/93259551/ccs/11076_12995	none
Sample47_m88888_240731_163529_s1/119603377/ccs/13867_15785	H1
Sample47_m88888_240731_163529_s1/155915056/ccs/12051_13963	none
Sample47_m88888_240731_163529_s1/203952466/ccs/2279_4197	H1
Sample47_m88888_240726_010724_s1/217973544/ccs/9137_11054	H2
Sample47_m88888_240731_163529_s1/99222871/ccs/13421_15340	none
Sample47_m88888_240731_163529_s1/152507073/ccs/69_1986	H1
Sample47_m88888_240731_163529_s1/67635289/ccs/18024_19944	H1
Sample47_m88888_240731_163529_s1/59375864/ccs/1565_3483	H1
Sample47_m88888_240731_163529_s1/55444179/ccs/8643_10561	H2
Sample47_m88888_240731_163529_s1/138614680/ccs/11698_13613	H2
Sample47_m88888_240731_163529_s1/236324295/ccs/12805_14724	H1
Sample47_m88888_240731_163529_s1/226625291/ccs/1021_2940	none
Sample47_m88888_240731_163529_s1/171054847/ccs/18741_20661	H1
Sample47_m88888_240726_010724_s1/223873922/ccs/8472_10386	none
Sample47_m88888_240731_163529_s1/71176385/ccs/7750_9669	H2
Sample47_m88888_240731_163529_s1/255854706/ccs/13494_15412	H1
Sample47_m88888_240731_163529_s1/46665222/ccs/69_1988	H1
Sample47_m88888_240731_163529_s1/103683934/ccs/1187_3108	H1
Sample47_m88888_240731_163529_s1/73141566/ccs/8445_10365	H1
Sample47_m88888_240731_163529_s1/98308803/ccs/11183_13101	none
Sample47_m88888_240731_163529_s1/76550255/ccs/12116_14035	none
Sample47_m88888_240731_163529_s1/68813090/ccs/14815_16734	none
Sample47_m88888_240731_163529_s1/96012006/ccs/69_1988	H1
Sample47_m88888_240731_163529_s1/238291739/ccs/10570_12486	H2
Sample47_m88888_240731_163529_s1/130487452/ccs/2483_4400	H1
Sample47_m88888_240731_163529_s1/124523311/ccs/3102_5019	H2
Sample47_m88888_240731_163529_s1/11339716/ccs/2614_4533	H1
Sample47_m88888_240731_163529_s1/168821637/ccs/15146_17061	none
Sample47_m88888_240731_163529_s1/27919036/ccs/11907_13825	H1
Sample47_m88888_240731_163529_s1/25625136/ccs/7804_9720	H1
Sample47_m88888_240731_163529_s1/173998982/ccs/10222_12139	H2
Sample47_m88888_240731_163529_s1/16974698/ccs/69_1985	H2
Sample47_m88888_240731_163529_s1/14027234/ccs/8571_10490	H1
Sample47_m88888_240731_163529_s1/37620414/ccs/9234_11152	none
Sample47_m88888_240731_163529_s1/139334100/ccs/9992_11912	none
Sample47_m88888_240731_163529_s1/116069501/ccs/9495_11412	H1
Sample47_m88888_240731_163529_s1/243269868/ccs/69_1988	none
Sample47_m88888_240731_163529_s1/258934983/ccs/69_1989	none
Sample47_m88888_240731_163529_s1/211419967/ccs/69_1992	H2
Sample47_m88888_240731_163529_s1/255067016/ccs/8067_9985	H2
Sample47_m88888_240731_163529_s1/34281250/ccs/9442_11361	H2
Sample47_m88888_240731_163529_s1/117181383/ccs/2127_4040	none
Sample47_m88888_240731_163529_s1/128909452/ccs/69_1986	none
Sample47_m88888_240726_010724_s1/100601250/ccs/3873_5790	H2
Sample47_m88888_240731_163529_s1/57414833/ccs/4838_6755	H1
Sample47_m88888_240731_163529_s1/86639511/ccs/3243_5158	H1
Sample47_m88888_240731_163529_s1/47385018/ccs/13097_15017	H1
Sample47_m88888_240731_163529_s1/60819308/ccs/13517_15434	H1
Sample47_m88888_240731_163529_s1/44172906/ccs/69_1986	H2
Sample47_m88888_240731_163529_s1/22679253/ccs/14153_16070	H2
Sample47_m88888_240731_163529_s1/73273828/ccs/8820_10737	H2
Sample47_m88888_240731_163529_s1/221777332/ccs/9534_11451	H2
Sample47_m88888_240731_163529_s1/68292870/ccs/16141_18058	H2
Sample47_m88888_240731_163529_s1/262603856/ccs/11603_13521	none
Sample47_m88888_240731_163529_s1/109838730/ccs/9352_11262	none
Sample47_m88888_240731_163529_s1/130548215/ccs/8267_10184	H2
Sample47_m88888_240731_163529_s1/82970533/ccs/69_1986	H2
Sample47_m88888_240731_163529_s1/219287909/ccs/69_1986	H1
Sample47_m88888_240731_163529_s1/46075839/ccs/13302_15219	none
Sample47_m88888_240731_163529_s1/21892235/ccs/14014_15931	none
Sample47_m88888_240731_163529_s1/61084112/ccs/10470_12386	H1
Sample47_m88888_240731_163529_s1/70258170/ccs/10340_12256	H1
Sample47_m88888_240731_163529_s1/51249644/ccs/2687_4605	none
Sample47_m88888_240731_163529_s1/254611845/ccs/11016_12934	none
Sample47_m88888_240731_163529_s1/201852271/ccs/14546_16463	none
Sample47_m88888_240731_163529_s1/177078507/ccs/69_1987	none
Sample47_m88888_240731_163529_s1/212861733/ccs/2272_4190	none
Sample47_m88888_240726_010724_s1/31657277/ccs/2028_3945	none
Sample47_m88888_240731_163529_s1/169415316/ccs/41_1959	H2
Sample47_m88888_240731_163529_s1/169874164/ccs/7896_9814	none
Sample47_m88888_240731_163529_s1/247992975/ccs/17529_19445	none
Sample47_m88888_240731_163529_s1/202834281/ccs/69_1987	none
Sample47_m88888_240731_163529_s1/147133817/ccs/1280_3197	none
Sample47_m88888_240731_163529_s1/200933542/ccs/7687_9600	H2
Sample47_m88888_240731_163529_s1/176881939/ccs/7799_9716	H1
Sample47_m88888_240731_163529_s1/145686698/ccs/9510_11427	H2
Sample47_m88888_240731_163529_s1/146671774/ccs/2262_4179	none
Sample47_m88888_240731_163529_s1/145293731/ccs/2288_4207	none
Sample47_m88888_240731_163529_s1/169350558/ccs/11327_13242	H1
Sample47_m88888_240731_163529_s1/238162034/ccs/68_1987	H2
Sample47_m88888_240731_163529_s1/52104284/ccs/69_1981	H1
Sample47_m88888_240731_163529_s1/207816393/ccs/14738_16656	H1
Sample47_m88888_240731_163529_s1/68291786/ccs/7186_9102	none
Sample47_m88888_240731_163529_s1/216011794/ccs/41_1954	H2
Sample47_m88888_240726_010724_s1/33817505/ccs/3908_5824	H1
Sample47_m88888_240726_010724_s1/118689370/ccs/5957_7872	none
Sample47_m88888_240731_163529_s1/256118455/ccs/1997_3915	H1
Sample47_m88888_240731_163529_s1/234229481/ccs/8767_10683	none
Sample47_m88888_240731_163529_s1/194187285/ccs/1458_3374	none
Sample47_m88888_240731_163529_s1/112329906/ccs/69_1979	H2
Sample47_m88888_240731_163529_s1/87621817/ccs/2413_4328	H1
Sample47_m88888_240731_163529_s1/158930511/ccs/69_1986	none
Sample47_m88888_240731_163529_s1/136774034/ccs/5610_7525	H2
Sample47_m88888_240731_163529_s1/206111346/ccs/5507_7423	H2
Sample47_m88888_240731_163529_s1/146344604/ccs/9494_11406	none
Sample47_m88888_240731_163529_s1/128979245/ccs/9630_11546	H2
Sample47_m88888_240731_163529_s1/34477177/ccs/13188_15105	H1
Sample47_m88888_240731_163529_s1/77272062/ccs/7003_8923	none
Sample47_m88888_240731_163529_s1/14287574/ccs/11089_13005	H2
Sample47_m88888_240731_163529_s1/148506827/ccs/1326_3243	H1
Sample47_m88888_240731_163529_s1/101385377/ccs/9572_11489	H1
Sample47_m88888_240731_163529_s1/45811128/ccs/10824_12740	H1
Sample47_m88888_240731_163529_s1/101189851/ccs/7844_9759	H2
Sample47_m88888_240731_163529_s1/127997667/ccs/10832_12745	none
Sample47_m88888_240731_163529_s1/90833548/ccs/6272_8189	H2
Sample47_m88888_240731_163529_s1/27071048/ccs/2813_4728	H1
Sample47_m88888_240731_163529_s1/206443120/ccs/2830_4744	none
Sample47_m88888_240731_163529_s1/212407866/ccs/4085_5999	H1
Sample47_m88888_240731_163529_s1/227805453/ccs/69_1988	H1
Sample47_m88888_240731_163529_s1/173016599/ccs/11932_13845	none
Sample47_m88888_240731_163529_s1/197854276/ccs/3309_5222	none
Sample47_m88888_240731_163529_s1/38472653/ccs/11938_13854	H1
Sample47_m88888_240731_163529_s1/169084529/ccs/41_1957	none
Sample47_m88888_240731_163529_s1/187696775/ccs/41_1955	H1
Sample47_m88888_240731_163529_s1/87098319/ccs/1504_3419	H2
Sample47_m88888_240731_163529_s1/173478933/ccs/12019_13932	H1
Sample47_m88888_240731_163529_s1/91426622/ccs/4505_6419	H1
Sample47_m88888_240731_163529_s1/261883689/ccs/4106_6020	H2
Sample47_m88888_240731_163529_s1/100341087/ccs/4195_6108	H1
Sample47_m88888_240731_163529_s1/256508396/ccs/8258_10172	H2
Sample47_m88888_240731_163529_s1/182977790/ccs/10089_12002	H2
Sample47_m88888_240731_163529_s1/223614747/ccs/5128_7042	H2
Sample47_m88888_240731_163529_s1/156960671/ccs/2809_4721	none
Sample47_m88888_240731_163529_s1/49021542/ccs/15175_17086	H1
Sample47_m88888_240731_163529_s1/183965563/ccs/69_1981	H1
Sample47_m88888_240731_163529_s1/50991111/ccs/14737_16650	H1
Sample47_m88888_240731_163529_s1/54989764/ccs/8825_10734	H2
Sample47_m88888_240731_163529_s1/132384003/ccs/14415_16328	H2
Sample47_m88888_240731_163529_s1/249102912/ccs/4412_6325	H1
Sample47_m88888_240726_010724_s1/59310976/ccs/11697_13608	none
Sample47_m88888_240731_163529_s1/263459014/ccs/1548_3460	none
Sample47_m88888_240731_163529_s1/94306946/ccs/1023_2935	none
Sample47_m88888_240731_163529_s1/168301586/ccs/3888_5800	none
Sample47_m88888_240731_163529_s1/54657823/ccs/10435_12348	none
Sample47_m88888_240726_010724_s1/248320123/ccs/9135_11046	none
Sample47_m88888_240731_163529_s1/34083800/ccs/12682_14593	H2
Sample47_m88888_240731_163529_s1/179311554/ccs/1279_3191	none
Sample47_m88888_240731_163529_s1/16125469/ccs/69_1980	H1
Sample47_m88888_240731_163529_s1/197461880/ccs/4508_6421	H1
Sample47_m88888_240731_163529_s1/50006650/ccs/11919_13829	H2
Sample47_m88888_240731_163529_s1/194712808/ccs/69_1980	none
Sample47_m88888_240726_010724_s1/266470378/ccs/11943_13851	H1
Sample47_m88888_240731_163529_s1/62851165/ccs/9501_11412	none
Sample47_m88888_240731_163529_s1/89656699/ccs/5006_6918	none
Sample47_m88888_240731_163529_s1/10093998/ccs/16170_18079	H1
Sample47_m88888_240731_163529_s1/4589603/ccs/14334_16242	none
Sample47_m88888_240731_163529_s1/58590242/ccs/2376_4287	H1
Sample47_m88888_240731_163529_s1/70452669/ccs/9742_11651	none
Sample47_m88888_240731_163529_s1/49152509/ccs/5582_7492	none
Sample47_m88888_240731_163529_s1/22680110/ccs/6784_8693	H2
Sample47_m88888_240726_010724_s1/213455352/ccs/1575_3484	none
Sample47_m88888_240731_163529_s1/111612496/ccs/7330_9240	H2
Sample47_m88888_240731_163529_s1/192938517/ccs/9543_11451	H2
Sample47_m88888_240731_163529_s1/145100427/ccs/1682_3590	none
Sample47_m88888_240731_163529_s1/194776828/ccs/2010_3918	H2
Sample47_m88888_240731_163529_s1/146608694/ccs/17568_19476	H1
Sample47_m88888_240731_163529_s1/199494431/ccs/3110_5019	H1
Sample47_m88888_240731_163529_s1/62263702/ccs/12707_14613	H1
Sample47_m88888_240731_163529_s1/254939241/ccs/3956_5868	none
Sample47_m88888_240731_163529_s1/123605057/ccs/11163_13072	H2
Sample47_m88888_240726_010724_s1/71963636/ccs/2086_3997	none
Sample47_m88888_240731_163529_s1/209587119/ccs/3199_5106	none
Sample47_m88888_240731_163529_s1/263783121/ccs/9961_11869	H2
Sample47_m88888_240731_163529_s1/215024380/ccs/7443_9353	H1
Sample47_m88888_240731_163529_s1/139988577/ccs/9685_11592	H1
Sample47_m88888_240726_010724_s1/127996061/ccs/3560_5468	H1
Sample47_m88888_240731_163529_s1/185143129/ccs/17354_19259	none
Sample47_m88888_240726_010724_s1/130488171/ccs/41_1949	H2
Sample47_m88888_240731_163529_s1/125309120/ccs/3248_5150	H2
Sample47_m88888_240731_163529_s1/185078737/ccs/12316_14221	H2
Sample47_m88888_240731_163529_s1/32113599/ccs/12417_14325	none
Sample47_m88888_240726_010724_s1/254939709/ccs/9387_11287	none
Sample47_m88888_240731_163529_s1/189665676/ccs/2173_4082	H2
Sample47_m88888_240731_163529_s1/72355959/ccs/9415_11321	none
Sample47_m88888_240731_163529_s1/45550618/ccs/12244_14149	H2
Sample47_m88888_240731_163529_s1/24184451/ccs/1482_3387	H1
Sample47_m88888_240731_163529_s1/169412304/ccs/7422_9329	none
Sample47_m88888_240731_163529_s1/232720292/ccs/7745_9648	none
Sample47_m88888_240731_163529_s1/44438433/ccs/8951_10856	none
Sample47_m88888_240731_163529_s1/104991429/ccs/1176_3080	H2
Sample47_m88888_240731_163529_s1/151784626/ccs/69_1974	H2
Sample47_m88888_240731_163529_s1/266013608/ccs/8277_10182	H1
Sample47_m88888_240731_163529_s1/12259065/ccs/5010_6914	H1
Sample47_m88888_240731_163529_s1/147721114/ccs/69_1974	H2
Sample47_m88888_240731_163529_s1/182847178/ccs/69_1974	H1
Sample47_m88888_240731_163529_s1/218630325/ccs/1360_3264	none
Sample47_m88888_240731_163529_s1/229378009/ccs/10154_12058	H1
Sample47_m88888_240731_163529_s1/250022416/ccs/10816_12722	H1
Sample47_m88888_240731_163529_s1/125895857/ccs/7603_9506	H1
Sample47_m88888_240731_163529_s1/219088940/ccs/69_1969	H2
Sample47_m88888_240731_163529_s1/180752382/ccs/1966_3868	H2
Sample47_m88888_240731_163529_s1/234686018/ccs/3187_5091	H2
Sample47_m88888_240731_163529_s1/85463305/ccs/16026_17926	H1
Sample47_m88888_240731_163529_s1/153945215/ccs/9635_11539	none
Sample47_m88888_240731_163529_s1/17170790/ccs/4197_6098	none
Sample47_m88888_240731_163529_s1/192875577/ccs/12833_14733	H1
Sample47_m88888_240731_163529_s1/35455225/ccs/2574_4473	none
Sample47_m88888_240731_163529_s1/228263876/ccs/1095_2997	H1
Sample47_m88888_240731_163529_s1/64948763/ccs/7404_9304	H1
Sample47_m88888_240731_163529_s1/256640828/ccs/9782_11684	none
Sample47_m88888_240726_010724_s1/6816016/ccs/41_1936	none
Sample47_m88888_240731_163529_s1/177865726/ccs/9462_11362	none
Sample47_m88888_240731_163529_s1/112984732/ccs/11264_13164	H1
Sample47_m88888_240731_163529_s1/75568000/ccs/11092_12990	none
Sample47_m88888_240731_163529_s1/132908065/ccs/12151_14056	H1
Sample47_m88888_240731_163529_s1/221582002/ccs/8669_10570	H2
Sample47_m88888_240731_163529_s1/180620216/ccs/2034_3936	none
Sample47_m88888_240731_163529_s1/155914046/ccs/15787_17686	H1
Sample47_m88888_240731_163529_s1/25235313/ccs/69_1970	H2
Sample47_m88888_240731_163529_s1/66913145/ccs/9532_11431	none
Sample47_m88888_240731_163529_s1/182848694/ccs/14558_16458	none
Sample47_m88888_240731_163529_s1/39260510/ccs/13608_15508	none
Sample47_m88888_240731_163529_s1/124323290/ccs/13491_15390	H2
Sample47_m88888_240731_163529_s1/182784199/ccs/16364_18268	H1
Sample47_m88888_240731_163529_s1/119997675/ccs/12681_14578	none
Sample47_m88888_240731_163529_s1/180815052/ccs/41_1940	H1
Sample47_m88888_240731_163529_s1/16189113/ccs/69_1970	H2
Sample47_m88888_240731_163529_s1/262213948/ccs/17047_18947	H2
Sample47_m88888_240731_163529_s1/236327433/ccs/13606_15504	H2
Sample47_m88888_240731_163529_s1/264112555/ccs/2532_4431	H2
Sample47_m88888_240731_163529_s1/244908216/ccs/41_1939	none
Sample47_m88888_240731_163529_s1/136972527/ccs/3540_5437	H2
Sample47_m88888_240731_163529_s1/63378524/ccs/2984_4888	H1
Sample47_m88888_240731_163529_s1/213128556/ccs/5498_7397	none
Sample47_m88888_240731_163529_s1/140514433/ccs/1892_3786	H2
Sample47_m88888_240731_163529_s1/123082097/ccs/7436_9336	H1
Sample47_m88888_240731_163529_s1/229118052/ccs/8482_10381	H1
Sample47_m88888_240731_163529_s1/114099273/ccs/6132_8032	H1
Sample47_m88888_240731_163529_s1/37749398/ccs/1337_3235	H2
Sample47_m88888_240731_163529_s1/133628828/ccs/9454_11353	H1
Sample47_m88888_240731_163529_s1/174916335/ccs/41_1938	H2
Sample47_m88888_240731_163529_s1/146214939/ccs/1125_3021	H1
Sample47_m88888_240731_163529_s1/130225807/ccs/905_2801	H2
Sample47_m88888_240731_163529_s1/19796005/ccs/10811_12708	none
Sample47_m88888_240731_163529_s1/187238216/ccs/3451_5349	H1
Sample47_m88888_240731_163529_s1/79889150/ccs/4618_6515	H1
Sample47_m88888_240731_163529_s1/37683946/ccs/1046_2943	H1
Sample47_m88888_240726_010724_s1/140448121/ccs/3798_5696	none
Sample47_m88888_240726_010724_s1/118953926/ccs/4426_6322	H2
Sample47_m88888_240731_163529_s1/78517739/ccs/2547_4442	H1
Sample47_m88888_240731_163529_s1/30609793/ccs/5237_7133	H2
Sample47_m88888_240726_010724_s1/16386422/ccs/11004_12897	H1
Sample47_m88888_240731_163529_s1/112200425/ccs/8663_10558	H2
Sample47_m88888_240731_163529_s1/237442446/ccs/9869_11765	H1
Sample47_m88888_240731_163529_s1/208077979/ccs/8341_10235	H2
Sample47_m88888_240731_163529_s1/149424118/ccs/12843_14738	H2
Sample47_m88888_240731_163529_s1/90443757/ccs/12955_14851	none
Sample47_m88888_240731_163529_s1/68294496/ccs/18392_20286	none
Sample47_m88888_240731_163529_s1/104663920/ccs/7776_9670	none
Sample47_m88888_240731_163529_s1/232523613/ccs/3023_4917	H2
Sample47_m88888_240731_163529_s1/130484271/ccs/11553_13449	H2
Sample47_m88888_240731_163529_s1/163124777/ccs/17812_19706	none
Sample47_m88888_240731_163529_s1/43586365/ccs/18332_20226	H2
Sample47_m88888_240731_163529_s1/195365775/ccs/69_1958	H2
Sample47_m88888_240731_163529_s1/161677624/ccs/1714_3607	H2
Sample47_m88888_240731_163529_s1/23529968/ccs/41_1934	none
Sample47_m88888_240731_163529_s1/41945267/ccs/6161_8054	H1
Sample47_m88888_240731_163529_s1/210310462/ccs/11247_13137	H2
Sample47_m88888_240731_163529_s1/235211686/ccs/4343_6237	H1
Sample47_m88888_240731_163529_s1/249824564/ccs/12425_14319	H2
Sample47_m88888_240731_163529_s1/218304310/ccs/69_1962	H2
Sample47_m88888_240731_163529_s1/112724866/ccs/69_1962	H2
Sample47_m88888_240731_163529_s1/142415383/ccs/69_1961	H1
Sample47_m88888_240731_163529_s1/71832616/ccs/10456_12354	H1
Sample47_m88888_240731_163529_s1/15795038/ccs/3531_5421	H1
Sample47_m88888_240731_163529_s1/55837497/ccs/18756_20645	H1
Sample47_m88888_240731_163529_s1/187962846/ccs/14247_16134	H1
Sample47_m88888_240731_163529_s1/213451471/ccs/14350_16231	none
Sample47_m88888_240731_163529_s1/199688723/ccs/13657_15534	H1
Sample47_m88888_240731_163529_s1/206242525/ccs/14742_16621	H2
Sample47_m88888_240731_163529_s1/89457610/ccs/10771_12650	H1
Sample47_m88888_240731_163529_s1/186257027/ccs/9325_11206	H1
Sample47_m88888_240731_163529_s1/110498100/ccs/41_1917	H1
Sample47_m88888_240731_163529_s1/33886216/ccs/12895_14770	H1
Sample47_m88888_240731_163529_s1/189206307/ccs/1876_3783	none
Sample47_m88888_240726_010724_s1/165283126/ccs/12196_14057	H1
Sample47_m88888_240731_163529_s1/146935632/ccs/2033_3879	none
Sample47_m88888_240731_163529_s1/244713252/ccs/9454_11281	none
Sample47_m88888_240731_163529_s1/153616543/ccs/12426_14255	H2
Sample47_m88888_240731_163529_s1/197266344/ccs/13758_15610	none
Sample47_m88888_240731_163529_s1/258606771/ccs/1709_3550	none
Sample47_m88888_240731_163529_s1/54465864/ccs/3336_5170	none
Sample47_m88888_240726_010724_s1/161157304/ccs/1767_3595	none
Sample47_m88888_240731_163529_s1/46662352/ccs/69_1898	none
Sample47_m88888_240731_163529_s1/233571786/ccs/4700_6527	none
Sample47_m88888_240731_163529_s1/100009099/ccs/9138_10966	H2
Sample47_m88888_240731_163529_s1/197135267/ccs/69_1896	H2
Sample47_m88888_240731_163529_s1/148967569/ccs/9244_11073	H2
Sample47_m88888_240731_163529_s1/72745759/ccs/934_2757	H2
Sample47_m88888_240726_010724_s1/106562991/ccs/8453_10277	H2
Sample47_m88888_240731_163529_s1/78648279/ccs/3674_5498	H2
Sample47_m88888_240731_163529_s1/123339199/ccs/4261_6083	none
Sample47_m88888_240731_163529_s1/110758311/ccs/3853_5672	none
Sample47_m88888_240726_010724_s1/172233864/ccs/4376_6195	H2
Sample47_m88888_240726_010724_s1/109642454/ccs/11872_13690	H1
Sample47_m88888_240731_163529_s1/141758497/ccs/69_1888	none
Sample47_m88888_240731_163529_s1/34341659/ccs/1820_3622	none
Sample47_m88888_240731_163529_s1/170661608/ccs/3841_5641	none
Sample47_m88888_240726_010724_s1/209389679/ccs/12815_14615	none
Sample47_m88888_240731_163529_s1/245304306/ccs/3226_5025	H2
Sample47_m88888_240731_163529_s1/186258536/ccs/8834_10632	none
Sample47_m88888_240731_163529_s1/259526814/ccs/11163_12957	H1
Sample47_m88888_240731_163529_s1/168627598/ccs/9348_11131	H1
Sample47_m88888_240731_163529_s1/204800518/ccs/3353_5133	none
Sample47_m88888_240731_163529_s1/8979428/ccs/69_1847	none
Sample47_m88888_240731_163529_s1/38142336/ccs/1281_3059	none
Sample47_m88888_240731_163529_s1/15794862/ccs/12855_13993	H1
Sample47_m88888_240731_163529_s1/246352663/ccs/69_1190	H1
Sample47_m88888_240731_163529_s1/62196403/ccs/41_1148	H2
Sample47_m88888_240731_163529_s1/69403257/ccs/5079_6182	H2
Sample47_m88888_240731_163529_s1/248513331/ccs/3074_4152	H2
Sample47_m88888_240726_010724_s1/265687167/ccs/2756_4654	H2
Sample47_m88888_240731_163529_s1/43778153/ccs/69_1967	none
Sample47_m88888_240731_163529_s1/130290238/ccs/3604_5490	H1
Sample47_m88888_240731_163529_s1/259523322/ccs/6369_8253	H2
Sample47_m88888_240731_163529_s1/243073413/ccs/7495_9373	H1
Sample47_m88888_240731_163529_s1/138482119/ccs/2383_4259	H1
Sample47_m88888_240731_163529_s1/99026330/ccs/2746_4619	H2
Sample47_m88888_240731_163529_s1/35260023/ccs/14917_16781	H2
Sample47_m88888_240731_163529_s1/99751496/ccs/9080_10937	H2
Sample47_m88888_240731_163529_s1/46204050/ccs/3417_5277	H2
Sample47_m88888_240731_163529_s1/103612777/ccs/13361_15216	none
Sample47_m88888_240731_163529_s1/155715390/ccs/3451_5298	H1
Sample47_m88888_240731_163529_s1/144576649/ccs/11718_13561	H2
Sample47_m88888_240731_163529_s1/146871075/ccs/5010_6842	H1
Sample47_m88888_240731_163529_s1/71766944/ccs/13777_15611	H2
Sample47_m88888_240731_163529_s1/5703710/ccs/4260_4685	H2
Sample47_m88888_240731_163529_s1/100863043/ccs/3107_3528	H1
Sample47_m88888_240731_163529_s1/85854931/ccs/69_1445	H1
Sample47_m88888_240731_163529_s1/266536171/ccs/5605_6972	H1
Sample47_m88888_240731_163529_s1/223415017/ccs/2114_3489	none
Sample47_m88888_240731_163529_s1/150869208/ccs/1812_3224	none
