#readname	haplotype
Sample40_m88888_240731_163529_s1/146474218/ccs/6620_7994	none
Sample40_m88888_240731_163529_s1/220004743/ccs/6791_8166	H1
Sample40_m88888_240731_163529_s1/205130041/ccs/14189_15564	H2
Sample40_m88888_240731_163529_s1/120132697/ccs/9564_10938	H2
Sample40_m88888_240731_163529_s1/139529764/ccs/3040_4417	H1
Sample40_m88888_240731_163529_s1/93916676/ccs/2426_3798	H1
Sample40_m88888_240731_163529_s1/164036812/ccs/12938_14309	H2
Sample40_m88888_240731_163529_s1/15665991/ccs/69_1438	none
Sample40_m88888_240731_163529_s1/233181540/ccs/4849_6222	H1
Sample40_m88888_240731_163529_s1/67502792/ccs/41_1412	H2
Sample40_m88888_240731_163529_s1/215421848/ccs/12621_13991	H1
Sample40_m88888_240731_163529_s1/67178737/ccs/13337_14706	H1
Sample40_m88888_240731_163529_s1/187238315/ccs/10383_11753	H2
Sample40_m88888_240731_163529_s1/12978104/ccs/9612_10985	H1
Sample40_m88888_240731_163529_s1/193790830/ccs/9056_10424	H1
Sample40_m88888_240731_163529_s1/184551623/ccs/5831_7202	none
Sample40_m88888_240731_163529_s1/153814754/ccs/3482_4851	H1
Sample40_m88888_240731_163529_s1/78253698/ccs/6797_8165	H2
Sample40_m88888_240731_163529_s1/123078359/ccs/3284_4650	none
Sample40_m88888_240731_163529_s1/63572971/ccs/6248_7613	H2
Sample40_m88888_240731_163529_s1/136973717/ccs/41_1410	H2
Sample40_m88888_240731_163529_s1/111608133/ccs/7036_8404	H1
Sample40_m88888_240731_163529_s1/182783824/ccs/7226_8596	H2
Sample40_m88888_240731_163529_s1/82838310/ccs/7255_8622	none
Sample40_m88888_240731_163529_s1/129569022/ccs/7380_8748	none
Sample40_m88888_240731_163529_s1/112136596/ccs/15084_16452	none
Sample40_m88888_240731_163529_s1/225908213/ccs/3838_5205	H2
Sample40_m88888_240731_163529_s1/119474752/ccs/1984_3354	H2
Sample40_m88888_240731_163529_s1/96342441/ccs/5858_7227	H2
Sample40_m88888_240731_163529_s1/104076030/ccs/10718_12086	H1
Sample40_m88888_240731_163529_s1/139068988/ccs/69_1436	H1
Sample40_m88888_240731_163529_s1/110627622/ccs/69_1435	H2
Sample40_m88888_240731_163529_s1/80024587/ccs/69_1439	H1
Sample40_m88888_240731_163529_s1/203429205/ccs/5188_6552	none
Sample40_m88888_240731_163529_s1/211945580/ccs/13683_15046	H2
Sample40_m88888_240731_163529_s1/214892709/ccs/1584_2948	H1
Sample40_m88888_240731_163529_s1/192221842/ccs/12122_13479	H2
Sample40_m88888_240731_163529_s1/146082007/ccs/6051_7413	H1
Sample40_m88888_240731_163529_s1/100729479/ccs/11400_12757	H2
Sample40_m88888_240731_163529_s1/49287573/ccs/12942_14299	H2
Sample40_m88888_240731_163529_s1/111154570/ccs/7403_8760	H1
Sample40_m88888_240731_163529_s1/251200610/ccs/3802_5157	none
Sample40_m88888_240731_163529_s1/207163914/ccs/12236_13579	none
Sample40_m88888_240731_163529_s1/176819832/ccs/4946_6182	H1
Sample40_m88888_240731_163529_s1/224660626/ccs/3066_4290	H1
Sample40_m88888_240731_163529_s1/51121370/ccs/4354_5573	none
Sample40_m88888_240726_010724_s1/38210341/ccs/1225_2445	H1
Sample40_m88888_240731_163529_s1/80877193/ccs/3715_4931	H1
Sample40_m88888_240731_163529_s1/9504182/ccs/6854_8059	none
Sample40_m88888_240731_163529_s1/208929551/ccs/6671_7873	H1
Sample40_m88888_240731_163529_s1/140906775/ccs/5716_6919	none
Sample40_m88888_240731_163529_s1/80872686/ccs/5267_6473	H1
Sample40_m88888_240731_163529_s1/57022229/ccs/8421_9863	H1
Sample40_m88888_240731_163529_s1/130748070/ccs/41_1482	H1
Sample40_m88888_240731_163529_s1/119802552/ccs/8788_10124	H2
Sample40_m88888_240731_163529_s1/99680935/ccs/2125_3425	none
Sample40_m88888_240731_163529_s1/36115527/ccs/6924_8221	H1
Sample40_m88888_240731_163529_s1/245761066/ccs/10134_11433	H1
Sample40_m88888_240726_010724_s1/237899876/ccs/6930_10051	H1
Sample40_m88888_240726_010724_s1/240912184/ccs/13446_16559	none
Sample40_m88888_240731_163529_s1/27069312/ccs/10588_13709	H2
Sample40_m88888_240731_163529_s1/214303171/ccs/2080_5201	H2
Sample40_m88888_240726_010724_s1/225447498/ccs/3423_6537	H2
Sample40_m88888_240731_163529_s1/49808639/ccs/3727_6845	H2
Sample40_m88888_240731_163529_s1/238554661/ccs/69_3182	none
Sample40_m88888_240731_163529_s1/20387547/ccs/9290_12404	none
Sample40_m88888_240731_163529_s1/241436070/ccs/5164_8281	none
Sample40_m88888_240731_163529_s1/250480740/ccs/11589_14700	H2
Sample40_m88888_240731_163529_s1/64492931/ccs/8686_11792	H1
Sample40_m88888_240731_163529_s1/15339039/ccs/69_3175	H1
Sample40_m88888_240731_163529_s1/111089068/ccs/5014_8118	H1
Sample40_m88888_240731_163529_s1/148766852/ccs/12961_16063	H2
Sample40_m88888_240731_163529_s1/107938711/ccs/69_3178	none
Sample40_m88888_240726_010724_s1/18352807/ccs/3872_6979	H1
Sample40_m88888_240731_163529_s1/202643374/ccs/4255_7358	none
Sample40_m88888_240731_163529_s1/24838812/ccs/7185_10290	H2
Sample40_m88888_240731_163529_s1/97455047/ccs/821_3917	H2
Sample40_m88888_240731_163529_s1/24056089/ccs/13533_16630	none
Sample40_m88888_240731_163529_s1/163056694/ccs/9442_12538	none
Sample40_m88888_240731_163529_s1/190649361/ccs/6483_9579	none
Sample40_m88888_240731_163529_s1/248190333/ccs/8161_11253	H2
Sample40_m88888_240731_163529_s1/215684816/ccs/9794_12884	H1
Sample40_m88888_240726_010724_s1/124653572/ccs/8243_11329	H2
Sample40_m88888_240731_163529_s1/144184132/ccs/5661_8748	H2
Sample40_m88888_240731_163529_s1/75633079/ccs/71_3153	H1
Sample40_m88888_240726_010724_s1/128124236/ccs/9046_12131	H2
Sample40_m88888_240731_163529_s1/65930267/ccs/4471_7558	H1
Sample40_m88888_240731_163529_s1/137497175/ccs/2190_5276	H1
Sample40_m88888_240731_163529_s1/37553088/ccs/6764_9843	none
Sample40_m88888_240726_010724_s1/115019638/ccs/67_3154	H1
Sample40_m88888_240726_010724_s1/263329276/ccs/3209_6294	H1
Sample40_m88888_240731_163529_s1/72157058/ccs/69_3155	none
Sample40_m88888_240731_163529_s1/137499149/ccs/3220_6304	none
Sample40_m88888_240731_163529_s1/88804016/ccs/15463_18546	none
Sample40_m88888_240726_010724_s1/260181855/ccs/13823_16909	none
Sample40_m88888_240731_163529_s1/59048971/ccs/11799_14884	H2
Sample40_m88888_240731_163529_s1/156833362/ccs/12766_15849	H1
Sample40_m88888_240731_163529_s1/85263447/ccs/8694_11777	H2
Sample40_m88888_240731_163529_s1/117511128/ccs/12739_15823	none
Sample40_m88888_240731_163529_s1/82120850/ccs/3063_6147	H1
Sample40_m88888_240731_163529_s1/209059985/ccs/17532_20616	H2
Sample40_m88888_240731_163529_s1/263196360/ccs/13832_16918	H1
Sample40_m88888_240731_163529_s1/104795265/ccs/6768_9849	H1
Sample40_m88888_240731_163529_s1/118426808/ccs/2688_5775	H1
Sample40_m88888_240731_163529_s1/28840668/ccs/3439_6525	none
Sample40_m88888_240731_163529_s1/61542658/ccs/13132_16216	none
Sample40_m88888_240731_163529_s1/96339957/ccs/9622_12712	none
Sample40_m88888_240731_163529_s1/196873124/ccs/1320_4398	none
Sample40_m88888_240731_163529_s1/188812908/ccs/6652_9738	H1
Sample40_m88888_240731_163529_s1/172819920/ccs/2061_5144	H2
Sample40_m88888_240731_163529_s1/98893950/ccs/15225_18309	H1
Sample40_m88888_240726_010724_s1/180161883/ccs/69_3151	H2
Sample40_m88888_240731_163529_s1/12193935/ccs/4418_7499	H2
Sample40_m88888_240731_163529_s1/87034386/ccs/8555_11623	none
Sample40_m88888_240731_163529_s1/204344504/ccs/6422_9503	H1
Sample40_m88888_240731_163529_s1/233046411/ccs/2275_5357	none
Sample40_m88888_240731_163529_s1/75634469/ccs/8889_11971	H2
Sample40_m88888_240731_163529_s1/262738193/ccs/11212_14294	H2
Sample40_m88888_240731_163529_s1/96407894/ccs/69_3153	H1
Sample40_m88888_240731_163529_s1/237897610/ccs/3467_6547	H1
Sample40_m88888_240731_163529_s1/34210459/ccs/2537_5619	H1
Sample40_m88888_240731_163529_s1/73470428/ccs/11969_15052	H1
Sample40_m88888_240731_163529_s1/97588917/ccs/69_3151	H1
Sample40_m88888_240731_163529_s1/208666745/ccs/5165_8249	none
Sample40_m88888_240731_163529_s1/221974930/ccs/12088_15167	H2
Sample40_m88888_240731_163529_s1/69735836/ccs/11375_14456	H2
Sample40_m88888_240731_163529_s1/240191275/ccs/3576_6655	H1
Sample40_m88888_240731_163529_s1/16123630/ccs/9463_12544	H1
Sample40_m88888_240731_163529_s1/135596355/ccs/12165_15244	H1
Sample40_m88888_240731_163529_s1/59446485/ccs/11998_15080	H2
Sample40_m88888_240731_163529_s1/53150943/ccs/7290_10372	H1
Sample40_m88888_240731_163529_s1/246486310/ccs/5906_8986	H2
Sample40_m88888_240731_163529_s1/60033919/ccs/2705_5786	H2
Sample40_m88888_240731_163529_s1/99488540/ccs/3730_6811	none
Sample40_m88888_240731_163529_s1/144313879/ccs/3255_6340	none
Sample40_m88888_240731_163529_s1/86444515/ccs/8260_11342	H1
Sample40_m88888_240731_163529_s1/103945869/ccs/2918_5999	none
Sample40_m88888_240731_163529_s1/74126771/ccs/69_3146	H1
Sample40_m88888_240731_163529_s1/132188566/ccs/9143_12224	H1
Sample40_m88888_240731_163529_s1/187698076/ccs/11516_14599	H1
Sample40_m88888_240731_163529_s1/156239487/ccs/11236_14316	H2
Sample40_m88888_240731_163529_s1/89331157/ccs/5729_8809	none
Sample40_m88888_240731_163529_s1/215352433/ccs/69_3147	H1
Sample40_m88888_240726_010724_s1/214893073/ccs/3360_6441	H1
Sample40_m88888_240731_163529_s1/93392274/ccs/11347_14421	none
Sample40_m88888_240731_163529_s1/141497612/ccs/17730_20802	H2
Sample40_m88888_240731_163529_s1/224922575/ccs/8364_11443	H2
Sample40_m88888_240731_163529_s1/85464228/ccs/10622_13702	none
Sample40_m88888_240731_163529_s1/181277454/ccs/13353_16432	none
Sample40_m88888_240731_163529_s1/147330584/ccs/69_3146	H2
Sample40_m88888_240731_163529_s1/233378754/ccs/14937_18014	H1
Sample40_m88888_240731_163529_s1/194839750/ccs/3558_6634	H2
Sample40_m88888_240731_163529_s1/36703960/ccs/7257_10332	none
Sample40_m88888_240731_163529_s1/193921508/ccs/6666_9733	H1
Sample40_m88888_240731_163529_s1/257098775/ccs/4277_7348	none
Sample40_m88888_240731_163529_s1/220857404/ccs/13807_16884	H2
Sample40_m88888_240731_163529_s1/168301278/ccs/13150_16223	none
Sample40_m88888_240731_163529_s1/76351440/ccs/1329_4403	H2
Sample40_m88888_240731_163529_s1/54461413/ccs/8992_12064	none
Sample40_m88888_240731_163529_s1/218500549/ccs/8062_11137	none
Sample40_m88888_240731_163529_s1/53412559/ccs/6779_9856	none
Sample40_m88888_240731_163529_s1/72880372/ccs/69_3145	none
Sample40_m88888_240731_163529_s1/236650599/ccs/3974_7048	H2
Sample40_m88888_240731_163529_s1/241110397/ccs/9280_12350	none
Sample40_m88888_240731_163529_s1/244780366/ccs/6528_9603	H2
Sample40_m88888_240731_163529_s1/27526202/ccs/8628_11699	H1
Sample40_m88888_240731_163529_s1/263717953/ccs/9449_12520	none
Sample40_m88888_240731_163529_s1/253824135/ccs/1100_4175	H1
Sample40_m88888_240731_163529_s1/145887533/ccs/69_3137	H2
Sample40_m88888_240731_163529_s1/15079038/ccs/11983_15059	none
Sample40_m88888_240731_163529_s1/171446085/ccs/1114_4186	H1
Sample40_m88888_240731_163529_s1/254869865/ccs/5209_8275	none
Sample40_m88888_240731_163529_s1/221843269/ccs/9008_12080	H2
Sample40_m88888_240731_163529_s1/58917358/ccs/12805_15877	H1
Sample40_m88888_240731_163529_s1/68554327/ccs/1347_4420	none
Sample40_m88888_240731_163529_s1/124915930/ccs/11350_14422	none
Sample40_m88888_240731_163529_s1/97521227/ccs/1863_4932	none
Sample40_m88888_240731_163529_s1/125112004/ccs/7552_10626	H2
Sample40_m88888_240731_163529_s1/97457689/ccs/10323_13395	none
Sample40_m88888_240731_163529_s1/156631816/ccs/5414_8486	H1
Sample40_m88888_240731_163529_s1/210768533/ccs/2514_5582	none
Sample40_m88888_240731_163529_s1/117248465/ccs/2068_5140	H1
Sample40_m88888_240731_163529_s1/196284728/ccs/8290_11362	H2
Sample40_m88888_240731_163529_s1/72024883/ccs/9274_12347	H1
Sample40_m88888_240731_163529_s1/138547157/ccs/11539_14607	H1
Sample40_m88888_240731_163529_s1/75109133/ccs/4662_7730	none
Sample40_m88888_240731_163529_s1/121767513/ccs/6279_9346	H1
Sample40_m88888_240731_163529_s1/121443720/ccs/8930_12003	none
Sample40_m88888_240731_163529_s1/42205893/ccs/2373_5447	H2
Sample40_m88888_240731_163529_s1/17239344/ccs/4037_7105	H1
Sample40_m88888_240731_163529_s1/92542783/ccs/10510_13595	none
Sample40_m88888_240731_163529_s1/38735282/ccs/18407_21473	H1
Sample40_m88888_240731_163529_s1/63701211/ccs/5423_8490	H2
Sample40_m88888_240726_010724_s1/133891857/ccs/41_3100	none
Sample40_m88888_240731_163529_s1/49284753/ccs/14581_17648	none
Sample40_m88888_240731_163529_s1/82117212/ccs/6517_9577	none
Sample40_m88888_240726_010724_s1/164235933/ccs/9509_12570	H2
Sample40_m88888_240731_163529_s1/148766847/ccs/14528_17580	H2
Sample40_m88888_240731_163529_s1/46009571/ccs/3078_6128	none
Sample40_m88888_240731_163529_s1/154801799/ccs/12420_15471	none
Sample40_m88888_240731_163529_s1/139990312/ccs/1682_4728	H1
Sample40_m88888_240731_163529_s1/247204716/ccs/3877_6905	H2
Sample40_m88888_240731_163529_s1/80090819/ccs/69_3094	none
Sample40_m88888_240731_163529_s1/144967875/ccs/12266_15386	none
Sample40_m88888_240731_163529_s1/11862217/ccs/13312_16421	H1
Sample40_m88888_240726_010724_s1/86246408/ccs/41_3155	H1
Sample40_m88888_240726_010724_s1/9111814/ccs/2601_5710	H1
Sample40_m88888_240731_163529_s1/59512209/ccs/4692_7806	H1
Sample40_m88888_240731_163529_s1/47515441/ccs/7135_10235	none
Sample40_m88888_240731_163529_s1/73929121/ccs/6613_9715	H2
Sample40_m88888_240731_163529_s1/155652099/ccs/1147_4257	H1
Sample40_m88888_240731_163529_s1/122885974/ccs/69_3162	H1
Sample40_m88888_240731_163529_s1/137560688/ccs/9797_12887	H1
Sample40_m88888_240731_163529_s1/30411371/ccs/15669_18757	none
Sample40_m88888_240731_163529_s1/77270722/ccs/6458_9547	H2
Sample40_m88888_240731_163529_s1/154799867/ccs/14121_17207	none
Sample40_m88888_240731_163529_s1/203560822/ccs/69_3156	none
Sample40_m88888_240731_163529_s1/114098255/ccs/9551_12638	H2
Sample40_m88888_240731_163529_s1/88740336/ccs/10195_13284	H1
Sample40_m88888_240731_163529_s1/197530512/ccs/8662_11753	none
Sample40_m88888_240731_163529_s1/258806396/ccs/5788_8931	H2
Sample40_m88888_240731_163529_s1/119803819/ccs/9106_12194	none
Sample40_m88888_240731_163529_s1/195495618/ccs/1974_5230	H1
Sample40_m88888_240731_163529_s1/99549779/ccs/4093_7344	none
Sample40_m88888_240731_163529_s1/222105297/ccs/7692_10945	none
Sample40_m88888_240731_163529_s1/133436687/ccs/5280_8533	none
Sample40_m88888_240731_163529_s1/75042388/ccs/11324_14577	none
Sample40_m88888_240731_163529_s1/255527698/ccs/9186_12432	H2
Sample40_m88888_240731_163529_s1/144640667/ccs/10365_13608	none
Sample40_m88888_240731_163529_s1/213519113/ccs/6324_9567	H1
Sample40_m88888_240731_163529_s1/26935792/ccs/7214_10455	H2
Sample40_m88888_240731_163529_s1/138611695/ccs/7411_10653	H1
Sample40_m88888_240731_163529_s1/158011484/ccs/16151_19384	H1
Sample40_m88888_240731_163529_s1/122754048/ccs/69_3139	H1
Sample40_m88888_240731_163529_s1/102239222/ccs/5853_8057	H1
Sample40_m88888_240731_163529_s1/182586425/ccs/1109_3313	H1
Sample40_m88888_240731_163529_s1/110757874/ccs/69_2275	H1
Sample40_m88888_240731_163529_s1/75695928/ccs/6545_8755	H1
Sample40_m88888_240731_163529_s1/239275798/ccs/6666_8872	H2
Sample40_m88888_240731_163529_s1/111412919/ccs/41_2244	H2
Sample40_m88888_240731_163529_s1/21238594/ccs/12784_14986	H2
Sample40_m88888_240731_163529_s1/43386308/ccs/2488_4689	H1
Sample40_m88888_240731_163529_s1/156700632/ccs/10854_13049	H2
Sample40_m88888_240731_163529_s1/30609848/ccs/8976_11172	H1
Sample40_m88888_240731_163529_s1/100276082/ccs/1062_3252	H2
Sample40_m88888_240726_010724_s1/233902010/ccs/8427_10620	H1
Sample40_m88888_240731_163529_s1/202706875/ccs/3015_5196	H1
Sample40_m88888_240731_163529_s1/104794749/ccs/10068_12253	H2
Sample40_m88888_240731_163529_s1/38212339/ccs/12654_14826	none
Sample40_m88888_240731_163529_s1/219677399/ccs/1956_4130	none
Sample40_m88888_240731_163529_s1/81661543/ccs/6329_8504	H2
Sample40_m88888_240731_163529_s1/221646433/ccs/12476_14649	H1
Sample40_m88888_240731_163529_s1/220859478/ccs/3840_6012	H2
Sample40_m88888_240731_163529_s1/133432127/ccs/12076_14247	H2
Sample40_m88888_240731_163529_s1/154468798/ccs/7987_10160	none
Sample40_m88888_240731_163529_s1/197071772/ccs/5119_7292	H2
Sample40_m88888_240726_010724_s1/105387949/ccs/41_2214	H1
Sample40_m88888_240731_163529_s1/46728587/ccs/2572_4732	none
Sample40_m88888_240731_163529_s1/214109152/ccs/1044_3215	H2
Sample40_m88888_240726_010724_s1/51054827/ccs/7731_9902	none
Sample40_m88888_240726_010724_s1/206375751/ccs/7694_9864	none
Sample40_m88888_240731_163529_s1/117835683/ccs/10587_12759	H2
Sample40_m88888_240731_163529_s1/188090283/ccs/3097_5265	none
Sample40_m88888_240731_163529_s1/110559779/ccs/6798_8968	H1
Sample40_m88888_240731_163529_s1/47776634/ccs/8280_10451	H1
Sample40_m88888_240731_163529_s1/71893476/ccs/8249_10419	H1
Sample40_m88888_240731_163529_s1/251397885/ccs/4002_6172	none
Sample40_m88888_240731_163529_s1/99158819/ccs/9723_11891	H1
Sample40_m88888_240731_163529_s1/141362834/ccs/1923_4088	none
Sample40_m88888_240731_163529_s1/227672305/ccs/12731_14900	H1
Sample40_m88888_240731_163529_s1/31525440/ccs/3490_5659	H1
Sample40_m88888_240731_163529_s1/82974328/ccs/69_2241	H1
Sample40_m88888_240726_010724_s1/79627946/ccs/41_2210	H1
Sample40_m88888_240731_163529_s1/99681093/ccs/5085_7254	H1
Sample40_m88888_240731_163529_s1/20580129/ccs/2390_4563	H2
Sample40_m88888_240731_163529_s1/99681985/ccs/41_2208	H1
Sample40_m88888_240731_163529_s1/67245421/ccs/12848_15018	H1
Sample40_m88888_240726_010724_s1/52363937/ccs/16628_18792	none
Sample40_m88888_240731_163529_s1/120587144/ccs/6700_8867	H2
Sample40_m88888_240731_163529_s1/255853040/ccs/4000_6164	H1
Sample40_m88888_240731_163529_s1/107021067/ccs/11776_13934	H2
Sample40_m88888_240731_163529_s1/171250086/ccs/5201_7366	none
Sample40_m88888_240731_163529_s1/264375691/ccs/11015_13176	H1
Sample40_m88888_240731_163529_s1/209391876/ccs/6657_8817	none
Sample40_m88888_240731_163529_s1/132911089/ccs/12765_14930	none
Sample40_m88888_240731_163529_s1/43650846/ccs/41_2204	H2
Sample40_m88888_240731_163529_s1/239864848/ccs/9118_11279	none
Sample40_m88888_240731_163529_s1/60364445/ccs/9657_11815	H1
Sample40_m88888_240731_163529_s1/12911864/ccs/12522_14684	none
Sample40_m88888_240731_163529_s1/98505898/ccs/69_2231	H1
Sample40_m88888_240731_163529_s1/136058320/ccs/41_2201	H2
Sample40_m88888_240731_163529_s1/66061682/ccs/11660_13820	H1
Sample40_m88888_240731_163529_s1/63116044/ccs/6981_9145	none
Sample40_m88888_240731_163529_s1/152896995/ccs/15926_18082	H1
Sample40_m88888_240731_163529_s1/211423129/ccs/1395_3557	none
Sample40_m88888_240731_163529_s1/114821886/ccs/4143_6303	H2
Sample40_m88888_240731_163529_s1/13961093/ccs/9564_11725	H1
Sample40_m88888_240731_163529_s1/133827485/ccs/4292_6451	H1
Sample40_m88888_240731_163529_s1/256248748/ccs/69_2228	H1
Sample40_m88888_240726_010724_s1/178980120/ccs/8200_10356	H1
Sample40_m88888_240731_163529_s1/203821372/ccs/8495_10644	H1
Sample40_m88888_240731_163529_s1/34082761/ccs/8998_11182	H1
Sample40_m88888_240731_163529_s1/219420282/ccs/12402_14586	H1
Sample40_m88888_240731_163529_s1/159518953/ccs/69_2249	none
Sample40_m88888_240731_163529_s1/161617702/ccs/4663_6842	H2
Sample40_m88888_240731_163529_s1/225183285/ccs/874_3051	none
Sample40_m88888_240731_163529_s1/17106186/ccs/12443_14616	none
Sample40_m88888_240731_163529_s1/26150797/ccs/10603_12772	none
Sample40_m88888_240731_163529_s1/156042994/ccs/6079_8248	H1
Sample40_m88888_240731_163529_s1/22021440/ccs/70_2199	H2
Sample40_m88888_240731_163529_s1/160041087/ccs/4943_7064	H1
Sample40_m88888_240731_163529_s1/233049315/ccs/2280_4370	H1
Sample40_m88888_240731_163529_s1/207882735/ccs/1890_3976	none
Sample40_m88888_240731_163529_s1/78578457/ccs/10976_13055	H2
Sample40_m88888_240731_163529_s1/258545117/ccs/6864_8936	H2
Sample40_m88888_240731_163529_s1/59245497/ccs/12477_14550	H2
Sample40_m88888_240731_163529_s1/56691219/ccs/2084_4153	H1
Sample40_m88888_240731_163529_s1/175309613/ccs/2810_4770	H2
Sample40_m88888_240731_163529_s1/231278051/ccs/8677_10617	H1
Sample40_m88888_240731_163529_s1/91623652/ccs/11364_13296	none
Sample40_m88888_240731_163529_s1/216340369/ccs/5342_7323	H1
Sample40_m88888_240731_163529_s1/94112539/ccs/5213_7190	H1
Sample40_m88888_240731_163529_s1/79760001/ccs/5338_7311	H2
Sample40_m88888_240731_163529_s1/31461892/ccs/4504_6468	H2
Sample40_m88888_240731_163529_s1/64685025/ccs/7673_9621	H1
Sample40_m88888_240731_163529_s1/76682427/ccs/12407_14350	H2
Sample40_m88888_240731_163529_s1/43910998/ccs/12353_14300	H2
Sample40_m88888_240731_163529_s1/134483906/ccs/1140_3084	H2
Sample40_m88888_240731_163529_s1/80086763/ccs/1081_3026	H1
Sample40_m88888_240731_163529_s1/158794533/ccs/19270_21215	H1
Sample40_m88888_240731_163529_s1/109249829/ccs/11530_13480	H2
Sample40_m88888_240731_163529_s1/264176733/ccs/69_2017	H1
Sample40_m88888_240731_163529_s1/219155988/ccs/2534_4476	H2
Sample40_m88888_240731_163529_s1/226103018/ccs/10473_12415	H1
Sample40_m88888_240731_163529_s1/109580414/ccs/41_1983	H2
Sample40_m88888_240731_163529_s1/121441951/ccs/2472_4415	none
Sample40_m88888_240731_163529_s1/201657475/ccs/1086_3030	none
Sample40_m88888_240731_163529_s1/97584322/ccs/9802_11744	H2
Sample40_m88888_240731_163529_s1/97324240/ccs/1480_3422	H2
Sample40_m88888_240731_163529_s1/218759506/ccs/11282_13229	none
Sample40_m88888_240731_163529_s1/157746882/ccs/10973_12917	H1
Sample40_m88888_240731_163529_s1/126420042/ccs/11290_13236	none
Sample40_m88888_240731_163529_s1/231867137/ccs/15477_17421	H2
Sample40_m88888_240731_163529_s1/94832620/ccs/2619_4561	H2
Sample40_m88888_240731_163529_s1/155519500/ccs/11952_13893	H2
Sample40_m88888_240731_163529_s1/226888019/ccs/41_1983	H1
Sample40_m88888_240726_010724_s1/108724892/ccs/8638_10580	H1
Sample40_m88888_240731_163529_s1/51054508/ccs/69_2009	none
Sample40_m88888_240731_163529_s1/142546688/ccs/5394_7334	H1
Sample40_m88888_240731_163529_s1/181932974/ccs/891_2832	none
Sample40_m88888_240731_163529_s1/187108066/ccs/6069_7999	H1
Sample40_m88888_240731_163529_s1/192153469/ccs/69_2005	none
Sample40_m88888_240731_163529_s1/130286111/ccs/12796_14731	H2
Sample40_m88888_240731_163529_s1/23793538/ccs/69_2005	H1
Sample40_m88888_240731_163529_s1/208798913/ccs/4544_6481	H1
Sample40_m88888_240731_163529_s1/243994191/ccs/2518_4456	none
Sample40_m88888_240726_010724_s1/196153431/ccs/3865_5799	H1
Sample40_m88888_240731_163529_s1/156109521/ccs/16627_18563	H1
Sample40_m88888_240731_163529_s1/149358881/ccs/3086_5019	H2
Sample40_m88888_240731_163529_s1/86051821/ccs/69_2004	none
Sample40_m88888_240731_163529_s1/86512458/ccs/11477_13416	none
Sample40_m88888_240731_163529_s1/164888793/ccs/69_2005	none
Sample40_m88888_240731_163529_s1/183441024/ccs/15164_17100	none
Sample40_m88888_240731_163529_s1/222432371/ccs/2499_4432	none
Sample40_m88888_240731_163529_s1/129172873/ccs/17959_19894	H2
Sample40_m88888_240731_163529_s1/39193942/ccs/20481_22421	H2
Sample40_m88888_240731_163529_s1/100012291/ccs/13575_15508	H1
Sample40_m88888_240731_163529_s1/230692355/ccs/13545_15477	H2
Sample40_m88888_240731_163529_s1/41488850/ccs/5907_7842	none
Sample40_m88888_240731_163529_s1/164891841/ccs/13598_15533	H2
Sample40_m88888_240731_163529_s1/241766900/ccs/5885_7820	H2
Sample40_m88888_240731_163529_s1/234491307/ccs/5563_7497	H2
Sample40_m88888_240731_163529_s1/122161143/ccs/7323_9259	H1
Sample40_m88888_240731_163529_s1/33623333/ccs/1411_3343	H1
Sample40_m88888_240731_163529_s1/97653501/ccs/69_2001	none
Sample40_m88888_240731_163529_s1/219877760/ccs/2087_4018	H1
Sample40_m88888_240731_163529_s1/20973794/ccs/14546_16478	H1
Sample40_m88888_240731_163529_s1/27330591/ccs/10462_12392	none
Sample40_m88888_240731_163529_s1/225776678/ccs/11453_13384	none
Sample40_m88888_240731_163529_s1/258738394/ccs/14501_16433	H2
Sample40_m88888_240731_163529_s1/202441367/ccs/2154_4085	H2
Sample40_m88888_240731_163529_s1/39781465/ccs/17954_19887	none
Sample40_m88888_240731_163529_s1/70716475/ccs/69_1999	none
Sample40_m88888_240731_163529_s1/159123205/ccs/15337_17268	H2
Sample40_m88888_240731_163529_s1/75041335/ccs/1113_3047	none
Sample40_m88888_240731_163529_s1/261293113/ccs/6830_8762	none
Sample40_m88888_240731_163529_s1/16909180/ccs/2832_4765	none
Sample40_m88888_240731_163529_s1/127598695/ccs/9178_11110	H1
Sample40_m88888_240731_163529_s1/203227851/ccs/5239_7168	H1
Sample40_m88888_240731_163529_s1/247009382/ccs/5664_7594	H2
Sample40_m88888_240731_163529_s1/15209618/ccs/2583_4513	none
Sample40_m88888_240731_163529_s1/262670753/ccs/5442_7375	H2
Sample40_m88888_240731_163529_s1/212669832/ccs/12812_14743	none
Sample40_m88888_240731_163529_s1/69407861/ccs/11105_13033	H1
Sample40_m88888_240731_163529_s1/83037473/ccs/69_1997	none
Sample40_m88888_240731_163529_s1/96080340/ccs/3728_5656	H2
Sample40_m88888_240731_163529_s1/22349364/ccs/12862_14792	H2
Sample40_m88888_240731_163529_s1/114559361/ccs/5199_7124	H2
Sample40_m88888_240731_163529_s1/165415797/ccs/11149_13072	H1
Sample40_m88888_240731_163529_s1/157221321/ccs/1684_3614	none
Sample40_m88888_240731_163529_s1/197132495/ccs/9405_11329	none
Sample40_m88888_240731_163529_s1/192878350/ccs/69_1991	none
Sample40_m88888_240731_163529_s1/192354025/ccs/10289_12210	H1
Sample40_m88888_240731_163529_s1/230031771/ccs/15135_17055	H1
Sample40_m88888_240731_163529_s1/65801879/ccs/9667_11590	H1
