#readname	haplotype
Sample34_m88888_240512_073311_s1/148504744/ccs/17463_19264	none
Sample34_m88888_240512_073311_s1/111482476/ccs/2530_4423	H1
Sample34_m88888_240512_073311_s1/253892207/ccs/8499_10623	none
Sample34_m88888_240512_073311_s1/198705257/ccs/2195_3608	none
Sample34_m88888_240512_073311_s1/194909450/ccs/6308_7726	none
Sample34_m88888_240512_073311_s1/130155665/ccs/41_1452	H2
Sample34_m88888_240512_073311_s1/202376589/ccs/12572_13982	none
Sample34_m88888_240512_073311_s1/64164235/ccs/10547_11956	H1
Sample34_m88888_240512_073311_s1/252969445/ccs/69_1457	none
Sample34_m88888_240512_073311_s1/124388212/ccs/13886_15276	none
Sample34_m88888_240512_073311_s1/205390611/ccs/2836_4226	H1
Sample34_m88888_240512_073311_s1/101452819/ccs/17087_18475	H2
Sample34_m88888_240512_073311_s1/47649591/ccs/5545_6932	H1
Sample34_m88888_240512_073311_s1/182979121/ccs/13625_15008	H2
Sample34_m88888_240512_073311_s1/135136753/ccs/16067_17453	none
Sample34_m88888_240512_073311_s1/247796384/ccs/9207_10591	H1
Sample34_m88888_240512_073311_s1/116591728/ccs/13896_15279	none
Sample34_m88888_240512_073311_s1/245828695/ccs/5753_7132	H1
Sample34_m88888_240512_073311_s1/41686574/ccs/5459_6840	none
Sample34_m88888_240512_073311_s1/81134652/ccs/5663_7041	H1
Sample34_m88888_240512_073311_s1/104860119/ccs/12420_13798	H1
Sample34_m88888_240512_073311_s1/67048145/ccs/69_1448	H1
Sample34_m88888_240512_073311_s1/248775892/ccs/1332_2710	none
Sample34_m88888_240512_073311_s1/9900435/ccs/3572_4950	H1
Sample34_m88888_240512_073311_s1/133764413/ccs/9676_11054	none
Sample34_m88888_240512_073311_s1/186521079/ccs/10791_12169	H2
Sample34_m88888_240512_073311_s1/10881545/ccs/7806_9183	H1
Sample34_m88888_240512_073311_s1/114230072/ccs/11337_12714	H2
Sample34_m88888_240512_073311_s1/93980411/ccs/9122_10501	none
Sample34_m88888_240512_073311_s1/87496564/ccs/69_1447	H1
Sample34_m88888_240512_073311_s1/175507567/ccs/987_2365	H2
Sample34_m88888_240512_073311_s1/39519217/ccs/17093_18471	H2
Sample34_m88888_240512_073311_s1/100663546/ccs/1332_2709	none
Sample34_m88888_240512_073311_s1/233641783/ccs/69_1445	H2
Sample34_m88888_240512_073311_s1/65275025/ccs/6508_7884	none
Sample34_m88888_240512_073311_s1/200411671/ccs/7633_9008	H2
Sample34_m88888_240512_073311_s1/179241125/ccs/69_1444	H1
Sample34_m88888_240512_073311_s1/23139654/ccs/9343_10719	none
Sample34_m88888_240512_073311_s1/58462857/ccs/1483_2853	none
Sample34_m88888_240512_073311_s1/173212533/ccs/9448_10815	H2
Sample34_m88888_240512_073311_s1/23531106/ccs/8259_9629	H2
Sample34_m88888_240512_073311_s1/101451748/ccs/69_1440	H1
Sample34_m88888_240512_073311_s1/182849139/ccs/674_2044	H1
Sample34_m88888_240512_073311_s1/178393161/ccs/8805_10175	H1
Sample34_m88888_240512_073311_s1/108336014/ccs/8744_10116	H2
Sample34_m88888_240512_073311_s1/142478278/ccs/5982_7352	H1
Sample34_m88888_240512_073311_s1/144902089/ccs/3482_4847	H1
Sample34_m88888_240512_073311_s1/224267821/ccs/3912_5280	H1
Sample34_m88888_240512_073311_s1/6621171/ccs/69_1436	H2
Sample34_m88888_240512_073311_s1/169870035/ccs/15243_16609	H2
Sample34_m88888_240512_073311_s1/171966879/ccs/12392_13759	H2
Sample34_m88888_240512_073311_s1/215157249/ccs/6853_8215	H1
Sample34_m88888_240512_073311_s1/247859178/ccs/1903_3264	H1
Sample34_m88888_240512_073311_s1/211094414/ccs/2452_3814	H1
Sample34_m88888_240512_073311_s1/254346130/ccs/2513_3874	H2
Sample34_m88888_240512_073311_s1/79827524/ccs/3763_5133	H2
Sample34_m88888_240512_073311_s1/234098885/ccs/3103_4322	none
Sample34_m88888_240512_073311_s1/158925542/ccs/3343_4557	none
Sample34_m88888_240512_073311_s1/137756725/ccs/6823_8037	H1
Sample34_m88888_240512_073311_s1/161350369/ccs/2028_3239	H2
Sample34_m88888_240512_073311_s1/1316033/ccs/5517_6720	none
Sample34_m88888_240512_073311_s1/60621735/ccs/1781_2985	H1
Sample34_m88888_240512_073311_s1/168234494/ccs/10413_11592	H2
Sample34_m88888_240512_073311_s1/187369417/ccs/4054_5351	H2
Sample34_m88888_240512_073311_s1/168100112/ccs/13062_14348	none
Sample34_m88888_240512_073311_s1/251989875/ccs/16040_19184	none
Sample34_m88888_240512_073311_s1/143462348/ccs/10999_14135	H1
Sample34_m88888_240512_073311_s1/185994515/ccs/2591_5714	H2
Sample34_m88888_240512_073311_s1/237245204/ccs/10067_13185	H2
Sample34_m88888_240512_073311_s1/259589498/ccs/1477_4592	none
Sample34_m88888_240512_073311_s1/209195811/ccs/12277_15393	none
Sample34_m88888_240512_073311_s1/37099299/ccs/11619_14732	none
Sample34_m88888_240512_073311_s1/130416904/ccs/12318_15431	H2
Sample34_m88888_240512_073311_s1/86704781/ccs/5421_8535	none
Sample34_m88888_240512_073311_s1/40502104/ccs/3494_6609	H2
Sample34_m88888_240512_073311_s1/41026250/ccs/41_3154	H1
Sample34_m88888_240512_073311_s1/246550956/ccs/5145_8250	none
Sample34_m88888_240512_073311_s1/265946263/ccs/9135_12241	H1
Sample34_m88888_240512_073311_s1/172230094/ccs/4435_7536	none
Sample34_m88888_240512_073311_s1/159061359/ccs/41_3134	none
Sample34_m88888_240512_073311_s1/137695764/ccs/10467_13559	H1
Sample34_m88888_240512_073311_s1/9114920/ccs/4417_7508	H1
Sample34_m88888_240512_073311_s1/117052725/ccs/10239_13332	none
Sample34_m88888_240512_073311_s1/86773210/ccs/10385_13470	H2
Sample34_m88888_240512_073311_s1/233308587/ccs/41_3125	H2
Sample34_m88888_240512_073311_s1/176358343/ccs/3015_6102	H1
Sample34_m88888_240512_073311_s1/63439384/ccs/1176_4264	H1
Sample34_m88888_240512_073311_s1/183173760/ccs/13612_16696	none
Sample34_m88888_240512_073311_s1/115738559/ccs/9620_12703	H2
Sample34_m88888_240512_073311_s1/49153385/ccs/11353_14438	none
Sample34_m88888_240512_073311_s1/95750027/ccs/7486_10568	H1
Sample34_m88888_240512_073311_s1/184751457/ccs/3093_6175	none
Sample34_m88888_240512_073311_s1/83432949/ccs/12662_15744	H1
Sample34_m88888_240512_073311_s1/28577432/ccs/5695_8776	H2
Sample34_m88888_240512_073311_s1/248844974/ccs/69_3150	H1
Sample34_m88888_240512_073311_s1/107812685/ccs/41_3121	H1
Sample34_m88888_240512_073311_s1/46468757/ccs/69_3153	H1
Sample34_m88888_240512_073311_s1/98374910/ccs/10409_13491	H2
Sample34_m88888_240512_073311_s1/116461968/ccs/5780_8864	H2
Sample34_m88888_240512_073311_s1/143922719/ccs/7339_10418	H2
Sample34_m88888_240512_073311_s1/9833432/ccs/10858_13938	H1
Sample34_m88888_240512_073311_s1/81004941/ccs/69_3146	H1
Sample34_m88888_240512_073311_s1/3409395/ccs/4327_7408	H1
Sample34_m88888_240512_073311_s1/40830556/ccs/6532_9613	H2
Sample34_m88888_240512_073311_s1/90178478/ccs/770_3852	H2
Sample34_m88888_240512_073311_s1/98898523/ccs/1259_4340	H1
Sample34_m88888_240512_073311_s1/156374578/ccs/12710_15791	H2
Sample34_m88888_240512_073311_s1/132647418/ccs/10240_13321	none
Sample34_m88888_240512_073311_s1/137692646/ccs/7913_10992	none
Sample34_m88888_240512_073311_s1/114297880/ccs/9093_12174	H2
Sample34_m88888_240512_073311_s1/104141713/ccs/6588_9654	none
Sample34_m88888_240512_073311_s1/44893364/ccs/8184_11265	none
Sample34_m88888_240512_073311_s1/32508490/ccs/69_3150	H2
Sample34_m88888_240512_073311_s1/154537546/ccs/3205_6286	H2
Sample34_m88888_240512_073311_s1/4983921/ccs/2108_5183	none
Sample34_m88888_240512_073311_s1/32180591/ccs/3276_6341	none
Sample34_m88888_240512_073311_s1/49092485/ccs/6043_9115	H2
Sample34_m88888_240512_073311_s1/89850669/ccs/14457_17533	H1
Sample34_m88888_240512_073311_s1/167119286/ccs/67_3145	H1
Sample34_m88888_240512_073311_s1/59642880/ccs/16447_19521	H2
Sample34_m88888_240512_073311_s1/34016212/ccs/9161_12235	H1
Sample34_m88888_240512_073311_s1/9440673/ccs/4913_7986	H1
Sample34_m88888_240512_073311_s1/136776467/ccs/13503_16575	H1
Sample34_m88888_240512_073311_s1/113774527/ccs/10893_13966	H1
Sample34_m88888_240512_073311_s1/219809873/ccs/5729_8805	H2
Sample34_m88888_240512_073311_s1/134156580/ccs/10543_13615	H1
Sample34_m88888_240512_073311_s1/59704637/ccs/13685_16760	H2
Sample34_m88888_240512_073311_s1/76483037/ccs/12434_15509	H2
Sample34_m88888_240512_073311_s1/44302517/ccs/9736_12812	none
Sample34_m88888_240512_073311_s1/123275459/ccs/7278_10351	H2
Sample34_m88888_240512_073311_s1/118882639/ccs/12549_15626	H1
Sample34_m88888_240512_073311_s1/206768298/ccs/10316_13392	none
Sample34_m88888_240512_073311_s1/103615098/ccs/7672_10740	H1
Sample34_m88888_240512_073311_s1/148113246/ccs/69_3143	none
Sample34_m88888_240512_073311_s1/257824199/ccs/9168_12241	H1
Sample34_m88888_240512_073311_s1/56756829/ccs/5873_8946	none
Sample34_m88888_240512_073311_s1/218170963/ccs/12819_15889	none
Sample34_m88888_240512_073311_s1/96931570/ccs/2551_5622	none
Sample34_m88888_240512_073311_s1/62455994/ccs/4095_7168	none
Sample34_m88888_240512_073311_s1/172295287/ccs/1050_4120	H2
Sample34_m88888_240512_073311_s1/12588417/ccs/11158_14226	H1
Sample34_m88888_240512_073311_s1/231542021/ccs/1940_5012	H1
Sample34_m88888_240512_073311_s1/143001851/ccs/5615_8687	H1
Sample34_m88888_240512_073311_s1/43714167/ccs/2437_5503	H2
Sample34_m88888_240512_073311_s1/166595865/ccs/8387_11455	none
Sample34_m88888_240512_073311_s1/225247685/ccs/7726_10791	none
Sample34_m88888_240512_073311_s1/40435937/ccs/6518_9586	none
Sample34_m88888_240512_073311_s1/244583625/ccs/5599_8661	H2
Sample34_m88888_240512_073311_s1/38995877/ccs/10006_13130	H1
Sample34_m88888_240512_073311_s1/49223322/ccs/10768_13891	H1
Sample34_m88888_240512_073311_s1/183112952/ccs/5215_8333	H1
Sample34_m88888_240512_073311_s1/58003600/ccs/5018_8122	none
Sample34_m88888_240512_073311_s1/177080394/ccs/14269_17355	H2
Sample34_m88888_240512_073311_s1/70978555/ccs/7002_10077	none
Sample34_m88888_240512_073311_s1/50726626/ccs/3707_6792	none
Sample34_m88888_240512_073311_s1/14419966/ccs/13336_16421	none
Sample34_m88888_240512_073311_s1/216203411/ccs/8160_11248	H2
Sample34_m88888_240512_073311_s1/85398197/ccs/11233_14322	H1
Sample34_m88888_240512_073311_s1/38799698/ccs/8421_11502	none
Sample34_m88888_240512_073311_s1/41095741/ccs/9914_12999	none
Sample34_m88888_240512_073311_s1/242816160/ccs/2812_5890	H2
Sample34_m88888_240512_073311_s1/257820424/ccs/1910_4984	H2
Sample34_m88888_240512_073311_s1/92211440/ccs/12393_15460	H2
Sample34_m88888_240512_073311_s1/181929391/ccs/5145_8207	H2
Sample34_m88888_240512_073311_s1/37293547/ccs/12497_15558	H1
Sample34_m88888_240512_073311_s1/145101124/ccs/5516_8575	H1
Sample34_m88888_240512_073311_s1/112591281/ccs/8699_11756	H2
Sample34_m88888_240512_073311_s1/156371600/ccs/1917_4964	H2
Sample34_m88888_240512_073311_s1/248188316/ccs/6929_10217	none
Sample34_m88888_240512_073311_s1/150542217/ccs/7846_11111	none
Sample34_m88888_240512_073311_s1/247797328/ccs/3497_6750	H1
Sample34_m88888_240512_073311_s1/17045212/ccs/3504_6754	H1
Sample34_m88888_240512_073311_s1/120128650/ccs/69_3320	H2
Sample34_m88888_240512_073311_s1/222828293/ccs/5680_8932	none
Sample34_m88888_240512_073311_s1/246811116/ccs/12794_16050	none
Sample34_m88888_240512_073311_s1/225252521/ccs/1105_4353	H2
Sample34_m88888_240512_073311_s1/114561242/ccs/4200_7446	none
Sample34_m88888_240512_073311_s1/220987965/ccs/6165_9412	H2
Sample34_m88888_240512_073311_s1/25432385/ccs/16766_20012	none
Sample34_m88888_240512_073311_s1/37948170/ccs/12562_15807	none
Sample34_m88888_240512_073311_s1/37422614/ccs/2180_5418	H1
Sample34_m88888_240512_073311_s1/4199007/ccs/11435_14651	none
Sample34_m88888_240512_073311_s1/201004926/ccs/12356_14588	H2
Sample34_m88888_240512_073311_s1/105054959/ccs/14103_16302	H2
Sample34_m88888_240512_073311_s1/48959318/ccs/3828_6031	none
Sample34_m88888_240512_073311_s1/167511018/ccs/14814_17013	H2
Sample34_m88888_240512_073311_s1/213060414/ccs/69_2260	none
Sample34_m88888_240512_073311_s1/236457780/ccs/8296_10483	none
Sample34_m88888_240512_073311_s1/229707912/ccs/1020_3207	H2
Sample34_m88888_240512_073311_s1/39518424/ccs/8780_10961	H2
Sample34_m88888_240512_073311_s1/252056207/ccs/6070_8251	none
Sample34_m88888_240512_073311_s1/97125351/ccs/9568_11746	H1
Sample34_m88888_240512_073311_s1/117443655/ccs/8225_10399	H2
Sample34_m88888_240512_073311_s1/9702454/ccs/2805_4980	H1
Sample34_m88888_240512_073311_s1/182585389/ccs/69_2241	H1
Sample34_m88888_240512_073311_s1/147330728/ccs/7152_9326	H2
Sample34_m88888_240512_073311_s1/121834380/ccs/2446_4616	H1
Sample34_m88888_240512_073311_s1/43456422/ccs/7355_9535	H1
Sample34_m88888_240512_073311_s1/91228357/ccs/10451_12623	none
Sample34_m88888_240512_073311_s1/227282900/ccs/10635_12802	none
Sample34_m88888_240512_073311_s1/29496410/ccs/13435_15604	none
Sample34_m88888_240512_073311_s1/61408645/ccs/3231_5393	H1
Sample34_m88888_240512_073311_s1/124193857/ccs/41_2216	H2
Sample34_m88888_240512_073311_s1/252973134/ccs/9832_12001	H1
Sample34_m88888_240512_073311_s1/108598990/ccs/7584_9753	none
Sample34_m88888_240512_073311_s1/135269312/ccs/18609_20777	none
Sample34_m88888_240512_073311_s1/238161909/ccs/1732_3902	none
Sample34_m88888_240512_073311_s1/7211664/ccs/10747_12916	H2
Sample34_m88888_240512_073311_s1/43455502/ccs/7796_9977	H1
Sample34_m88888_240512_073311_s1/67569926/ccs/6964_9134	H1
Sample34_m88888_240512_073311_s1/263196863/ccs/10712_12880	none
Sample34_m88888_240512_073311_s1/128780488/ccs/2229_4393	H1
Sample34_m88888_240512_073311_s1/206440960/ccs/2937_5106	H2
Sample34_m88888_240512_073311_s1/194974332/ccs/13269_15438	H1
Sample34_m88888_240512_073311_s1/105974365/ccs/4678_6840	none
Sample34_m88888_240512_073311_s1/32053197/ccs/13163_15324	H2
Sample34_m88888_240512_073311_s1/116067257/ccs/7819_9982	H2
Sample34_m88888_240512_073311_s1/177605602/ccs/69_2231	H2
Sample34_m88888_240512_073311_s1/85656431/ccs/11883_14046	H1
Sample34_m88888_240512_073311_s1/190450777/ccs/8891_11054	H2
Sample34_m88888_240512_073311_s1/234161010/ccs/3648_5808	none
Sample34_m88888_240512_073311_s1/120193519/ccs/9064_11222	none
Sample34_m88888_240512_073311_s1/84215860/ccs/2538_4699	none
Sample34_m88888_240512_073311_s1/26283743/ccs/10842_13002	none
Sample34_m88888_240512_073311_s1/258871143/ccs/4489_6648	H2
Sample34_m88888_240512_073311_s1/88086224/ccs/8098_10252	H2
Sample34_m88888_240512_073311_s1/260050629/ccs/11994_14145	H2
Sample34_m88888_240512_073311_s1/196413188/ccs/11397_13547	none
Sample34_m88888_240512_073311_s1/37820313/ccs/4482_6622	H2
Sample34_m88888_240512_073311_s1/224136650/ccs/5106_7206	H1
Sample34_m88888_240512_073311_s1/156501911/ccs/15297_17277	none
Sample34_m88888_240512_073311_s1/24384728/ccs/9137_11089	H2
Sample34_m88888_240512_073311_s1/90441176/ccs/9051_10999	none
Sample34_m88888_240512_073311_s1/26215363/ccs/13690_15637	H1
Sample34_m88888_240512_073311_s1/78517965/ccs/5491_7435	none
Sample34_m88888_240512_073311_s1/204214944/ccs/1836_3777	none
Sample34_m88888_240512_073311_s1/42404139/ccs/4860_6803	H1
Sample34_m88888_240512_073311_s1/241568399/ccs/2914_4850	H1
Sample34_m88888_240512_073311_s1/140906256/ccs/3635_5571	H2
Sample34_m88888_240512_073311_s1/186651893/ccs/15646_17581	H2
Sample34_m88888_240512_073311_s1/36702842/ccs/7249_9183	none
Sample34_m88888_240512_073311_s1/5901244/ccs/2555_4491	H2
Sample34_m88888_240512_073311_s1/228328799/ccs/5441_7377	none
Sample34_m88888_240512_073311_s1/265686251/ccs/9234_11170	H1
Sample34_m88888_240512_073311_s1/124518623/ccs/11002_12937	H2
Sample34_m88888_240512_073311_s1/82251993/ccs/5470_7407	H1
Sample34_m88888_240512_073311_s1/23729117/ccs/10623_12554	H2
Sample34_m88888_240512_073311_s1/192157124/ccs/10905_12837	none
Sample34_m88888_240512_073311_s1/152764737/ccs/982_2913	none
Sample34_m88888_240512_073311_s1/40632857/ccs/1633_3566	H2
Sample34_m88888_240512_073311_s1/250155432/ccs/3403_5329	none
Sample34_m88888_240512_073311_s1/97782831/ccs/12256_14187	none
Sample34_m88888_240512_073311_s1/160042534/ccs/17741_19671	H1
Sample34_m88888_240512_073311_s1/217321676/ccs/10132_12060	none
Sample34_m88888_240512_073311_s1/125899080/ccs/10887_12817	H1
Sample34_m88888_240512_073311_s1/36635743/ccs/10527_12458	H1
Sample34_m88888_240512_073311_s1/24447975/ccs/10514_12444	none
Sample34_m88888_240512_073311_s1/64554268/ccs/13226_15153	H2
Sample34_m88888_240512_073311_s1/60687209/ccs/7182_9110	H1
Sample34_m88888_240512_073311_s1/133890099/ccs/9639_11560	H2
Sample34_m88888_240512_073311_s1/204410475/ccs/7919_9840	none
Sample34_m88888_240512_073311_s1/6100433/ccs/4569_6495	H2
Sample34_m88888_240512_073311_s1/140313271/ccs/1269_3193	none
Sample34_m88888_240512_073311_s1/198119179/ccs/11422_13341	H2
Sample34_m88888_240512_073311_s1/78647210/ccs/11961_13881	H2
Sample34_m88888_240512_073311_s1/117445649/ccs/6330_8249	none
Sample34_m88888_240512_073311_s1/89066872/ccs/5711_7631	none
Sample34_m88888_240512_073311_s1/18026320/ccs/16161_18076	H2
Sample34_m88888_240512_073311_s1/216596988/ccs/11140_13056	H1
Sample34_m88888_240512_073311_s1/34079188/ccs/6949_8868	none
Sample34_m88888_240512_073311_s1/155127165/ccs/15267_17183	H2
Sample34_m88888_240512_073311_s1/203948721/ccs/1762_3678	H1
Sample34_m88888_240512_073311_s1/51251674/ccs/17296_19211	H2
Sample34_m88888_240512_073311_s1/206702846/ccs/974_2891	H2
Sample34_m88888_240512_073311_s1/210767852/ccs/69_1984	H2
Sample34_m88888_240512_073311_s1/11932655/ccs/3235_5150	H1
Sample34_m88888_240512_073311_s1/180617749/ccs/10789_12703	none
Sample34_m88888_240512_073311_s1/238161864/ccs/8475_10390	H2
Sample34_m88888_240512_073311_s1/22152516/ccs/69_1985	H2
Sample34_m88888_240512_073311_s1/226298613/ccs/8045_9959	H2
Sample34_m88888_240512_073311_s1/80352414/ccs/11638_13552	H1
Sample34_m88888_240512_073311_s1/1835821/ccs/41_1955	H1
Sample34_m88888_240512_073311_s1/40503584/ccs/11276_13191	none
Sample34_m88888_240512_073311_s1/166991158/ccs/12000_13915	none
Sample34_m88888_240512_073311_s1/208931272/ccs/2083_3995	H1
Sample34_m88888_240512_073311_s1/6033522/ccs/12352_14266	H1
Sample34_m88888_240512_073311_s1/194844363/ccs/69_1985	H1
Sample34_m88888_240512_073311_s1/224136031/ccs/10939_12854	H2
Sample34_m88888_240512_073311_s1/30278317/ccs/8367_10285	H1
Sample34_m88888_240512_073311_s1/267586012/ccs/1246_3160	H2
Sample34_m88888_240512_073311_s1/266539857/ccs/69_1981	none
Sample34_m88888_240512_073311_s1/264443267/ccs/1573_3486	H2
Sample34_m88888_240512_073311_s1/67834459/ccs/4446_6357	H1
Sample34_m88888_240512_073311_s1/68814431/ccs/6189_8103	H2
Sample34_m88888_240512_073311_s1/264115786/ccs/10540_12452	none
Sample34_m88888_240512_073311_s1/230689856/ccs/3323_5235	H2
Sample34_m88888_240512_073311_s1/213913340/ccs/5684_7598	H2
Sample34_m88888_240512_073311_s1/64946700/ccs/6159_8072	H2
Sample34_m88888_240512_073311_s1/196020140/ccs/11370_13283	none
Sample34_m88888_240512_073311_s1/97452438/ccs/16594_18502	H1
Sample34_m88888_240512_073311_s1/148245854/ccs/3925_5839	H1
Sample34_m88888_240512_073311_s1/42407577/ccs/7215_9127	H2
Sample34_m88888_240512_073311_s1/259788106/ccs/9530_11439	none
Sample34_m88888_240512_073311_s1/158471470/ccs/9739_11651	none
Sample34_m88888_240512_073311_s1/41749269/ccs/6508_8421	none
Sample34_m88888_240512_073311_s1/107875989/ccs/2477_4389	none
Sample34_m88888_240512_073311_s1/96929339/ccs/3285_5198	none
Sample34_m88888_240512_073311_s1/151915814/ccs/13731_15641	H1
Sample34_m88888_240512_073311_s1/206179355/ccs/1474_3385	H2
Sample34_m88888_240512_073311_s1/21430771/ccs/1914_3825	H2
Sample34_m88888_240512_073311_s1/69472811/ccs/1236_3147	H1
Sample34_m88888_240512_073311_s1/48565928/ccs/13578_15489	H1
Sample34_m88888_240512_073311_s1/260900904/ccs/6586_8495	H1
Sample34_m88888_240512_073311_s1/220599748/ccs/1133_3043	none
Sample34_m88888_240512_073311_s1/167645943/ccs/1501_3410	none
Sample34_m88888_240512_073311_s1/140905945/ccs/69_1980	none
Sample34_m88888_240512_073311_s1/61673623/ccs/3898_5809	none
Sample34_m88888_240512_073311_s1/98043776/ccs/11118_13028	H2
Sample34_m88888_240512_073311_s1/230295145/ccs/9440_11355	H2
Sample34_m88888_240512_073311_s1/241566985/ccs/5132_7042	H2
Sample34_m88888_240512_073311_s1/222167230/ccs/5467_7377	none
Sample34_m88888_240512_073311_s1/167250405/ccs/9603_11512	none
Sample34_m88888_240512_073311_s1/137561624/ccs/4918_6829	H1
Sample34_m88888_240512_073311_s1/254741747/ccs/2498_4404	H1
Sample34_m88888_240512_073311_s1/219745157/ccs/13700_15610	H1
Sample34_m88888_240512_073311_s1/102763721/ccs/9903_11813	H2
Sample34_m88888_240512_073311_s1/16192707/ccs/3843_5754	none
Sample34_m88888_240512_073311_s1/71371331/ccs/14694_16604	H2
Sample34_m88888_240512_073311_s1/6689022/ccs/7095_9004	H1
Sample34_m88888_240512_073311_s1/76089515/ccs/7095_9006	none
Sample34_m88888_240512_073311_s1/6360516/ccs/4459_6366	H2
Sample34_m88888_240512_073311_s1/67965243/ccs/9535_11445	none
Sample34_m88888_240512_073311_s1/218236645/ccs/69_1977	none
Sample34_m88888_240512_073311_s1/72221505/ccs/5901_7810	H1
Sample34_m88888_240512_073311_s1/74057131/ccs/1761_3670	H1
Sample34_m88888_240512_073311_s1/180164391/ccs/6654_8560	H2
Sample34_m88888_240512_073311_s1/107284273/ccs/1497_3404	none
Sample34_m88888_240512_073311_s1/152703705/ccs/41_1948	none
Sample34_m88888_240512_073311_s1/155193815/ccs/9601_11509	H2
Sample34_m88888_240512_073311_s1/136449341/ccs/9732_11642	none
Sample34_m88888_240512_073311_s1/156303756/ccs/67_1976	none
Sample34_m88888_240512_073311_s1/241964680/ccs/11015_12924	H1
Sample34_m88888_240512_073311_s1/85854256/ccs/10444_12353	H2
Sample34_m88888_240512_073311_s1/60755995/ccs/7286_9195	H1
Sample34_m88888_240512_073311_s1/207749992/ccs/1034_2943	H2
Sample34_m88888_240512_073311_s1/156370530/ccs/15581_17490	H2
Sample34_m88888_240512_073311_s1/247204890/ccs/13711_15620	H1
Sample34_m88888_240512_073311_s1/47191423/ccs/9228_11137	none
Sample34_m88888_240512_073311_s1/208994729/ccs/7812_9721	none
Sample34_m88888_240512_073311_s1/57738130/ccs/14193_16101	none
Sample34_m88888_240512_073311_s1/263393121/ccs/1573_3483	H2
Sample34_m88888_240512_073311_s1/111088745/ccs/3723_5631	H2
Sample34_m88888_240512_073311_s1/29493020/ccs/41_1946	none
Sample34_m88888_240512_073311_s1/221645840/ccs/69_1977	H1
Sample34_m88888_240512_073311_s1/168628995/ccs/9876_11785	none
Sample34_m88888_240512_073311_s1/207622563/ccs/6150_8059	H1
Sample34_m88888_240512_073311_s1/175310760/ccs/1330_3239	H1
Sample34_m88888_240512_073311_s1/85003693/ccs/9099_11008	H2
Sample34_m88888_240512_073311_s1/162726713/ccs/16784_18691	H1
Sample34_m88888_240512_073311_s1/64947037/ccs/11709_13615	H1
Sample34_m88888_240512_073311_s1/86180438/ccs/1157_3060	H2
Sample34_m88888_240512_073311_s1/50528488/ccs/5866_7767	H2
Sample34_m88888_240512_073311_s1/220468755/ccs/10477_12374	H1
Sample34_m88888_240512_073311_s1/255459749/ccs/69_1973	H1
Sample34_m88888_240512_073311_s1/262346267/ccs/14084_15989	H1
Sample34_m88888_240512_073311_s1/233901573/ccs/13095_15000	H2
Sample34_m88888_240512_073311_s1/139728556/ccs/5239_7142	H1
Sample34_m88888_240512_073311_s1/174130252/ccs/15499_17405	none
Sample34_m88888_240512_073311_s1/5833630/ccs/3812_5714	H1
Sample34_m88888_240512_073311_s1/219154265/ccs/1927_3830	H2
Sample34_m88888_240512_073311_s1/29624719/ccs/11125_13028	H2
Sample34_m88888_240512_073311_s1/42469732/ccs/69_1971	H2
Sample34_m88888_240512_073311_s1/266078200/ccs/9105_11008	none
Sample34_m88888_240512_073311_s1/23069759/ccs/2878_4782	H2
Sample34_m88888_240512_073311_s1/104793080/ccs/6276_8180	none
Sample34_m88888_240512_073311_s1/98044523/ccs/10005_11909	H1
Sample34_m88888_240512_073311_s1/151127628/ccs/4325_6227	H2
Sample34_m88888_240512_073311_s1/156045535/ccs/10415_12322	H2
Sample34_m88888_240512_073311_s1/123798198/ccs/3550_5454	H2
Sample34_m88888_240512_073311_s1/114231078/ccs/1335_3239	none
Sample34_m88888_240512_073311_s1/97260677/ccs/6497_8397	H1
Sample34_m88888_240512_073311_s1/248776994/ccs/8469_10371	H2
Sample34_m88888_240512_073311_s1/166069072/ccs/11124_13027	H1
Sample34_m88888_240512_073311_s1/52954234/ccs/11487_13391	H1
Sample34_m88888_240512_073311_s1/250677868/ccs/3196_5098	none
Sample34_m88888_240512_073311_s1/7147510/ccs/9256_11159	H1
Sample34_m88888_240512_073311_s1/226167880/ccs/5059_6959	none
Sample34_m88888_240512_073311_s1/48436701/ccs/7423_9324	H1
Sample34_m88888_240512_073311_s1/245172372/ccs/5096_6996	H1
Sample34_m88888_240512_073311_s1/40243821/ccs/69_1970	none
Sample34_m88888_240512_073311_s1/108136863/ccs/9358_11258	none
Sample34_m88888_240512_073311_s1/232329298/ccs/7757_9659	none
Sample34_m88888_240512_073311_s1/83169877/ccs/6315_8216	none
Sample34_m88888_240512_073311_s1/15532152/ccs/7311_9210	H2
Sample34_m88888_240512_073311_s1/148639585/ccs/3176_5077	none
Sample34_m88888_240512_073311_s1/71962074/ccs/69_1972	H2
Sample34_m88888_240512_073311_s1/77206655/ccs/8842_10741	H2
Sample34_m88888_240512_073311_s1/176228344/ccs/12277_14174	H1
Sample34_m88888_240512_073311_s1/114426316/ccs/3864_5765	H1
Sample34_m88888_240512_073311_s1/162927530/ccs/8134_10032	none
Sample34_m88888_240512_073311_s1/149425910/ccs/2651_4555	H2
Sample34_m88888_240512_073311_s1/157685412/ccs/2118_4020	H1
Sample34_m88888_240512_073311_s1/1576616/ccs/12880_14783	H2
Sample34_m88888_240512_073311_s1/99225191/ccs/7701_9600	none
Sample34_m88888_240512_073311_s1/76353714/ccs/7439_9338	none
