#readname	haplotype
Sample22_m88888_240324_145021_s1/24054424/ccs/1794_4871	H1
Sample22_m88888_240324_145021_s1/68878412/ccs/1654_4736	none
Sample22_m88888_240324_145021_s1/91752360/ccs/1121_4202	H2
Sample22_m88888_240324_145021_s1/145293733/ccs/984_4066	H2
Sample22_m88888_240324_145021_s1/32899719/ccs/41_3122	H1
Sample22_m88888_240324_145021_s1/254214767/ccs/2872_5948	H1
Sample22_m88888_240324_145021_s1/23989164/ccs/15781_18864	H2
Sample22_m88888_240324_145021_s1/121637091/ccs/16900_19982	H1
Sample22_m88888_240324_145021_s1/34933425/ccs/11362_14441	none
Sample22_m88888_240324_145021_s1/229573102/ccs/3990_7068	H1
Sample22_m88888_240324_145021_s1/115673592/ccs/13534_16615	none
Sample22_m88888_240324_145021_s1/221124087/ccs/69_3151	none
Sample22_m88888_240324_145021_s1/66455188/ccs/4555_7631	H1
Sample22_m88888_240324_145021_s1/97586404/ccs/5981_9062	H2
Sample22_m88888_240324_145021_s1/167445189/ccs/1963_5042	H2
Sample22_m88888_240324_145021_s1/121376401/ccs/5157_8238	none
Sample22_m88888_240324_145021_s1/51777509/ccs/2059_5133	H1
Sample22_m88888_240324_145021_s1/203361907/ccs/8976_12054	H2
Sample22_m88888_240324_145021_s1/192348820/ccs/1783_4862	H2
Sample22_m88888_240324_145021_s1/115147772/ccs/2617_5700	none
Sample22_m88888_240324_145021_s1/218829698/ccs/14614_17695	none
Sample22_m88888_240324_145021_s1/224202966/ccs/5563_8649	none
Sample22_m88888_240324_145021_s1/171118687/ccs/18127_21206	none
Sample22_m88888_240324_145021_s1/110105810/ccs/13628_16709	none
Sample22_m88888_240324_145021_s1/25232669/ccs/41_3121	none
Sample22_m88888_240324_145021_s1/180094269/ccs/69_3150	H1
Sample22_m88888_240324_145021_s1/186716804/ccs/9812_12893	H1
Sample22_m88888_240324_145021_s1/96013375/ccs/6286_9366	none
Sample22_m88888_240324_145021_s1/175904681/ccs/41_3122	none
Sample22_m88888_240324_145021_s1/6948240/ccs/14215_17285	none
Sample22_m88888_240324_145021_s1/235078536/ccs/20012_23095	none
Sample22_m88888_240324_145021_s1/158143812/ccs/14287_17367	H1
Sample22_m88888_240324_145021_s1/7607353/ccs/1471_4542	H2
Sample22_m88888_240324_145021_s1/13828817/ccs/7453_10533	H2
Sample22_m88888_240324_145021_s1/235210790/ccs/10823_13903	H2
Sample22_m88888_240324_145021_s1/130547783/ccs/3861_6939	H2
Sample22_m88888_240324_145021_s1/38733445/ccs/69_3136	none
Sample22_m88888_240324_145021_s1/193790382/ccs/10113_13191	none
Sample22_m88888_240324_145021_s1/91294915/ccs/69_3147	none
Sample22_m88888_240324_145021_s1/47124772/ccs/1700_4784	none
Sample22_m88888_240324_145021_s1/53674211/ccs/13277_16357	none
Sample22_m88888_240324_145021_s1/89391772/ccs/12815_15896	none
Sample22_m88888_240324_145021_s1/58853105/ccs/41_3124	none
Sample22_m88888_240324_145021_s1/91752944/ccs/41_3121	none
Sample22_m88888_240324_145021_s1/130942826/ccs/13622_16704	H2
Sample22_m88888_240324_145021_s1/63378910/ccs/7180_10252	none
Sample22_m88888_240324_145021_s1/146866615/ccs/1092_4170	none
Sample22_m88888_240324_145021_s1/205653698/ccs/17497_20578	none
Sample22_m88888_240324_145021_s1/198121117/ccs/13478_16555	H2
Sample22_m88888_240324_145021_s1/166138246/ccs/2610_5687	H2
Sample22_m88888_240324_145021_s1/221381484/ccs/7138_10217	H2
Sample22_m88888_240324_145021_s1/218238477/ccs/2305_5380	none
Sample22_m88888_240324_145021_s1/52888294/ccs/2408_5481	H1
Sample22_m88888_240324_145021_s1/171578410/ccs/69_3143	H1
Sample22_m88888_240324_145021_s1/176029904/ccs/68_3144	H2
Sample22_m88888_240324_145021_s1/32641924/ccs/9514_12588	none
Sample22_m88888_240324_145021_s1/74845350/ccs/12230_15306	H1
Sample22_m88888_240324_145021_s1/124126075/ccs/11477_14551	none
Sample22_m88888_240324_145021_s1/136582164/ccs/68_3151	H2
Sample22_m88888_240324_145021_s1/47187968/ccs/15842_18918	H2
Sample22_m88888_240324_145021_s1/93324054/ccs/9369_12448	H2
Sample22_m88888_240324_145021_s1/80676782/ccs/4883_7955	H1
Sample22_m88888_240324_145021_s1/18814465/ccs/1565_4644	none
Sample22_m88888_240324_145021_s1/158864331/ccs/15668_18748	H1
Sample22_m88888_240324_145021_s1/46076491/ccs/2670_5746	H2
Sample22_m88888_240324_145021_s1/251004649/ccs/41_3120	H2
Sample22_m88888_240324_145021_s1/31329085/ccs/16628_19705	H1
Sample22_m88888_240324_145021_s1/80544474/ccs/3591_6662	none
Sample22_m88888_240324_145021_s1/161612630/ccs/5986_9063	H1
Sample22_m88888_240324_145021_s1/11536542/ccs/5135_8206	none
Sample22_m88888_240324_145021_s1/32375678/ccs/41_3113	H1
Sample22_m88888_240324_145021_s1/146805472/ccs/6733_9805	none
Sample22_m88888_240324_145021_s1/17564534/ccs/10927_14001	H1
Sample22_m88888_240324_145021_s1/122688639/ccs/1808_4880	none
Sample22_m88888_240324_145021_s1/156042161/ccs/41_3115	H1
Sample22_m88888_240324_145021_s1/265621823/ccs/10984_14058	H1
Sample22_m88888_240324_145021_s1/267391141/ccs/2061_5134	none
Sample22_m88888_240324_145021_s1/126621533/ccs/22421_25494	H1
Sample22_m88888_240324_145021_s1/203751660/ccs/3599_6674	none
Sample22_m88888_240324_145021_s1/178653761/ccs/10856_13929	H1
Sample22_m88888_240324_145021_s1/238618800/ccs/16836_19912	H2
Sample22_m88888_240324_145021_s1/153293214/ccs/9763_12838	H1
Sample22_m88888_240324_145021_s1/202834856/ccs/12496_15570	H2
Sample22_m88888_240324_145021_s1/21499609/ccs/2289_5364	H1
Sample22_m88888_240324_145021_s1/116132534/ccs/4780_7854	H2
Sample22_m88888_240324_145021_s1/189009029/ccs/9858_12933	H1
Sample22_m88888_240324_145021_s1/90639633/ccs/10981_14057	none
Sample22_m88888_240324_145021_s1/247336383/ccs/12146_15220	H1
Sample22_m88888_240324_145021_s1/61149676/ccs/21475_24552	none
Sample22_m88888_240324_145021_s1/170594353/ccs/9284_12360	H1
Sample22_m88888_240324_145021_s1/72224511/ccs/4158_7227	none
Sample22_m88888_240324_145021_s1/145754849/ccs/17982_21055	H1
Sample22_m88888_240324_145021_s1/167054188/ccs/41_3115	H2
Sample22_m88888_240324_145021_s1/166592586/ccs/4443_7518	H2
Sample22_m88888_240324_145021_s1/73405986/ccs/3410_6481	none
Sample22_m88888_240324_145021_s1/187237483/ccs/69_3143	H1
Sample22_m88888_240324_145021_s1/141627577/ccs/7293_10368	H2
Sample22_m88888_240324_145021_s1/203229297/ccs/15210_18286	H2
Sample22_m88888_240324_145021_s1/8258548/ccs/13030_16105	H1
Sample22_m88888_240324_145021_s1/20646673/ccs/13544_16620	none
Sample22_m88888_240324_145021_s1/173671082/ccs/7010_10087	H1
Sample22_m88888_240324_145021_s1/175245776/ccs/13167_16240	H1
Sample22_m88888_240324_145021_s1/213979887/ccs/41_3113	none
Sample22_m88888_240324_145021_s1/143264532/ccs/12577_15648	H1
Sample22_m88888_240324_145021_s1/168560788/ccs/1176_4250	H1
Sample22_m88888_240324_145021_s1/247923240/ccs/9058_12132	H2
Sample22_m88888_240324_145021_s1/135924686/ccs/11516_14592	none
Sample22_m88888_240324_145021_s1/189860388/ccs/4830_7902	none
Sample22_m88888_240324_145021_s1/224658853/ccs/18997_22065	H2
Sample22_m88888_240324_145021_s1/112264239/ccs/69_3140	none
Sample22_m88888_240324_145021_s1/175180448/ccs/3013_6084	H2
Sample22_m88888_240324_145021_s1/177671906/ccs/16683_19755	H2
Sample22_m88888_240324_145021_s1/234096788/ccs/10057_13126	none
Sample22_m88888_240324_145021_s1/245760776/ccs/3512_6582	none
Sample22_m88888_240324_145021_s1/55378828/ccs/6843_9915	H1
Sample22_m88888_240324_145021_s1/40113301/ccs/11439_14511	none
Sample22_m88888_240324_145021_s1/100536706/ccs/2045_5114	H2
Sample22_m88888_240324_145021_s1/70189666/ccs/1679_4753	H2
Sample22_m88888_240324_145021_s1/43192806/ccs/70_3141	H1
Sample22_m88888_240324_145021_s1/126943333/ccs/10241_13312	H2
Sample22_m88888_240324_145021_s1/80810970/ccs/69_3141	none
Sample22_m88888_240324_145021_s1/267258167/ccs/2653_5720	H2
Sample22_m88888_240324_145021_s1/112334063/ccs/19805_22871	H2
Sample22_m88888_240324_145021_s1/195297817/ccs/8584_11654	none
Sample22_m88888_240324_145021_s1/11210437/ccs/69_3141	H2
Sample22_m88888_240324_145021_s1/50922960/ccs/5326_8397	H2
Sample22_m88888_240324_145021_s1/221908933/ccs/10831_13903	H1
Sample22_m88888_240324_145021_s1/69927837/ccs/1315_4385	H1
Sample22_m88888_240324_145021_s1/235015980/ccs/6330_9397	H2
Sample22_m88888_240324_145021_s1/139136460/ccs/12535_15609	none
Sample22_m88888_240324_145021_s1/183373537/ccs/16108_19180	H2
Sample22_m88888_240324_145021_s1/197134350/ccs/11239_14308	H1
Sample22_m88888_240324_145021_s1/103289540/ccs/4291_7359	none
Sample22_m88888_240324_145021_s1/176358107/ccs/4495_7565	H1
Sample22_m88888_240324_145021_s1/150867800/ccs/12604_15676	H1
Sample22_m88888_240324_145021_s1/13110781/ccs/15964_19036	H2
Sample22_m88888_240324_145021_s1/10359221/ccs/22185_25257	none
Sample22_m88888_240324_145021_s1/199562448/ccs/69_3141	none
Sample22_m88888_240324_145021_s1/94636806/ccs/14442_17516	H1
Sample22_m88888_240324_145021_s1/250610717/ccs/70_3133	H2
Sample22_m88888_240324_145021_s1/213519097/ccs/9536_12602	none
Sample22_m88888_240324_145021_s1/145954593/ccs/1282_4347	H1
Sample22_m88888_240324_145021_s1/162338565/ccs/18729_21798	H1
Sample22_m88888_240324_145021_s1/224793101/ccs/7183_10251	none
Sample22_m88888_240324_145021_s1/262476296/ccs/12874_15945	H1
Sample22_m88888_240324_145021_s1/21695884/ccs/3974_7044	H1
Sample22_m88888_240324_145021_s1/120848601/ccs/1839_4907	none
Sample22_m88888_240324_145021_s1/244647789/ccs/684_3754	none
Sample22_m88888_240324_145021_s1/114887650/ccs/7415_10484	none
Sample22_m88888_240324_145021_s1/151849654/ccs/20341_23409	H1
Sample22_m88888_240324_145021_s1/144050178/ccs/3815_6883	H2
Sample22_m88888_240324_145021_s1/88540597/ccs/23930_26996	H2
Sample22_m88888_240324_145021_s1/193203467/ccs/8449_11516	none
Sample22_m88888_240324_145021_s1/174393269/ccs/1077_4144	none
Sample22_m88888_240324_145021_s1/8127247/ccs/22227_25292	none
Sample22_m88888_240324_145021_s1/141693067/ccs/4458_7521	none
Sample22_m88888_240324_145021_s1/160563815/ccs/4535_7600	H1
Sample22_m88888_240324_145021_s1/238880607/ccs/6168_9235	none
Sample22_m88888_240324_145021_s1/81200764/ccs/15926_18992	none
Sample22_m88888_240324_145021_s1/35656735/ccs/12767_15829	H1
Sample22_m88888_240324_145021_s1/14616432/ccs/3289_6360	none
Sample22_m88888_240324_145021_s1/121569460/ccs/18965_22024	H2
Sample22_m88888_240324_145021_s1/225446637/ccs/5684_8744	H2
Sample22_m88888_240324_145021_s1/132519241/ccs/6622_9689	H1
Sample22_m88888_240324_145021_s1/192811141/ccs/1332_4394	H1
Sample22_m88888_240324_145021_s1/7081527/ccs/10840_13904	none
Sample22_m88888_240324_145021_s1/186583326/ccs/9594_12655	H1
Sample22_m88888_240324_145021_s1/265752122/ccs/17606_20663	none
Sample22_m88888_240324_145021_s1/203167355/ccs/2884_5933	H2
Sample22_m88888_240324_145021_s1/254087549/ccs/7068_10127	none
Sample22_m88888_240324_145021_s1/107550072/ccs/5219_8278	none
Sample22_m88888_240324_145021_s1/64882401/ccs/13447_16499	none
Sample22_m88888_240324_145021_s1/55905356/ccs/6838_9979	H1
Sample22_m88888_240324_145021_s1/16321368/ccs/13763_17081	H1
Sample22_m88888_240324_145021_s1/35785419/ccs/6918_10208	none
Sample22_m88888_240324_145021_s1/259001957/ccs/69_3357	H1
Sample22_m88888_240324_145021_s1/19728824/ccs/2881_6165	none
Sample22_m88888_240324_145021_s1/234294854/ccs/14952_18220	none
Sample22_m88888_240324_145021_s1/18154021/ccs/14506_17774	H2
Sample22_m88888_240324_145021_s1/176821099/ccs/13809_17074	none
Sample22_m88888_240324_145021_s1/237246193/ccs/13772_17034	H2
Sample22_m88888_240324_145021_s1/19994241/ccs/69_3328	H1
Sample22_m88888_240324_145021_s1/37819437/ccs/69_3330	H1
Sample22_m88888_240324_145021_s1/210638565/ccs/69_3322	H2
Sample22_m88888_240324_145021_s1/44499702/ccs/19330_22584	H2
Sample22_m88888_240324_145021_s1/8326297/ccs/9660_12915	H1
Sample22_m88888_240324_145021_s1/259133643/ccs/4750_8009	H1
Sample22_m88888_240324_145021_s1/160630455/ccs/13938_17191	none
Sample22_m88888_240324_145021_s1/244650915/ccs/2703_5967	H1
Sample22_m88888_240324_145021_s1/160434749/ccs/4702_7959	H1
Sample22_m88888_240324_145021_s1/240846437/ccs/12037_15293	H2
Sample22_m88888_240324_145021_s1/200147312/ccs/4531_7787	H1
Sample22_m88888_240324_145021_s1/164432450/ccs/7072_10320	none
Sample22_m88888_240324_145021_s1/260378532/ccs/13970_17217	none
Sample22_m88888_240324_145021_s1/171053168/ccs/11601_14856	H1
Sample22_m88888_240324_145021_s1/21169613/ccs/18029_21277	H2
Sample22_m88888_240324_145021_s1/44308102/ccs/9918_13179	H1
Sample22_m88888_240324_145021_s1/96473802/ccs/12893_16144	none
Sample22_m88888_240324_145021_s1/254544679/ccs/70_3314	H2
Sample22_m88888_240324_145021_s1/49091836/ccs/69_3319	H1
Sample22_m88888_240324_145021_s1/260640811/ccs/11679_14934	H2
Sample22_m88888_240324_145021_s1/60822629/ccs/10932_14183	H1
Sample22_m88888_240324_145021_s1/155911801/ccs/16877_20128	H1
Sample22_m88888_240324_145021_s1/108859240/ccs/2611_5866	H1
Sample22_m88888_240324_145021_s1/241700354/ccs/19806_23057	H1
Sample22_m88888_240324_145021_s1/181081355/ccs/14567_17820	none
Sample22_m88888_240324_145021_s1/105649126/ccs/10628_13881	H1
Sample22_m88888_240324_145021_s1/221450165/ccs/12307_15551	H1
Sample22_m88888_240324_145021_s1/221451733/ccs/69_3318	H2
Sample22_m88888_240324_145021_s1/73664831/ccs/3324_6576	H1
Sample22_m88888_240324_145021_s1/131336231/ccs/69_3315	none
Sample22_m88888_240324_145021_s1/11735036/ccs/6807_10056	H1
Sample22_m88888_240324_145021_s1/233768134/ccs/4274_7524	H1
Sample22_m88888_240324_145021_s1/249562931/ccs/17246_20495	H2
Sample22_m88888_240324_145021_s1/58460676/ccs/70_3314	H2
Sample22_m88888_240324_145021_s1/147787113/ccs/13241_16478	none
Sample22_m88888_240324_145021_s1/38997628/ccs/4799_8043	H2
Sample22_m88888_240324_145021_s1/8065710/ccs/8696_11939	H1
Sample22_m88888_240324_145021_s1/151521469/ccs/18023_21270	H1
Sample22_m88888_240324_145021_s1/175640929/ccs/2882_6126	H1
Sample22_m88888_240324_145021_s1/163713792/ccs/4621_7866	H2
Sample22_m88888_240324_145021_s1/220923418/ccs/15731_18975	H2
Sample22_m88888_240324_145021_s1/54463788/ccs/7514_10757	none
Sample22_m88888_240324_145021_s1/210895806/ccs/5880_9128	H2
Sample22_m88888_240324_145021_s1/126681346/ccs/15148_18394	none
Sample22_m88888_240324_145021_s1/31853179/ccs/40_3282	none
Sample22_m88888_240324_145021_s1/7341001/ccs/6510_9743	H1
Sample22_m88888_240324_145021_s1/157094890/ccs/14189_17434	none
Sample22_m88888_240324_145021_s1/181666180/ccs/4515_7757	H2
Sample22_m88888_240324_145021_s1/143788044/ccs/10832_14071	H1
Sample22_m88888_240324_145021_s1/75106114/ccs/15644_18886	H1
Sample22_m88888_240324_145021_s1/166005002/ccs/6895_10133	H2
Sample22_m88888_240324_145021_s1/224788593/ccs/22990_26230	H1
Sample22_m88888_240324_145021_s1/166987913/ccs/5929_9177	H2
Sample22_m88888_240324_145021_s1/171511121/ccs/12205_15447	H2
Sample22_m88888_240324_145021_s1/173539579/ccs/16946_20183	none
Sample22_m88888_240324_145021_s1/180163298/ccs/69_3308	H2
Sample22_m88888_240324_145021_s1/95552778/ccs/13426_16662	H2
Sample22_m88888_240324_145021_s1/35129591/ccs/11736_14970	H2
Sample22_m88888_240324_145021_s1/138282071/ccs/2041_5279	H2
Sample22_m88888_240324_145021_s1/23594580/ccs/23783_27014	H2
Sample22_m88888_240324_145021_s1/115805200/ccs/14179_17414	H2
Sample22_m88888_240324_145021_s1/130354989/ccs/15457_18692	H1
Sample22_m88888_240324_145021_s1/32506364/ccs/15210_18448	none
Sample22_m88888_240324_145021_s1/175445907/ccs/8531_11764	none
Sample22_m88888_240324_145021_s1/136252417/ccs/1119_4347	H2
Sample22_m88888_240324_145021_s1/181535361/ccs/4352_7582	H1
Sample22_m88888_240324_145021_s1/123212412/ccs/6038_9263	H2
Sample22_m88888_240324_145021_s1/227938451/ccs/16777_19863	H1
Sample22_m88888_240324_145021_s1/158401613/ccs/12634_15707	H2
Sample22_m88888_240324_145021_s1/67899972/ccs/21864_24926	none
Sample22_m88888_240324_145021_s1/128057635/ccs/13778_16837	none
Sample22_m88888_240324_145021_s1/144575437/ccs/14972_18023	H2
Sample22_m88888_240324_145021_s1/230297337/ccs/11582_14632	H1
Sample22_m88888_240324_145021_s1/255267009/ccs/6561_9602	H1
Sample22_m88888_240324_145021_s1/42076219/ccs/2924_5969	H2
Sample22_m88888_240324_145021_s1/100732055/ccs/18619_21662	H1
Sample22_m88888_240324_145021_s1/251923161/ccs/12178_15220	none
Sample22_m88888_240324_145021_s1/21889761/ccs/1621_4661	H1
Sample22_m88888_240324_145021_s1/64883667/ccs/4342_7373	none
Sample22_m88888_240324_145021_s1/204407204/ccs/9177_12235	H2
Sample22_m88888_240324_145021_s1/168040238/ccs/69_2271	H2
Sample22_m88888_240324_145021_s1/127535582/ccs/69_2269	none
Sample22_m88888_240324_145021_s1/190777978/ccs/16063_18254	H1
Sample22_m88888_240324_145021_s1/92542680/ccs/4016_6214	none
Sample22_m88888_240324_145021_s1/171772774/ccs/69_2272	H2
Sample22_m88888_240324_145021_s1/168957837/ccs/6852_9046	H1
Sample22_m88888_240324_145021_s1/217518868/ccs/7762_9954	none
Sample22_m88888_240324_145021_s1/43650093/ccs/14760_16949	none
Sample22_m88888_240324_145021_s1/122361419/ccs/69_2256	H2
Sample22_m88888_240324_145021_s1/194449890/ccs/6146_8329	H2
Sample22_m88888_240324_145021_s1/126814669/ccs/12580_14760	H2
Sample22_m88888_240324_145021_s1/186912305/ccs/2314_4493	H2
Sample22_m88888_240324_145021_s1/123603233/ccs/2608_4787	H1
Sample22_m88888_240324_145021_s1/127602097/ccs/4339_6516	H1
Sample22_m88888_240324_145021_s1/46664604/ccs/3751_5928	none
Sample22_m88888_240324_145021_s1/37293708/ccs/11565_13740	H1
Sample22_m88888_240324_145021_s1/47320894/ccs/10748_12923	H1
Sample22_m88888_240324_145021_s1/80478573/ccs/7456_9630	none
Sample22_m88888_240324_145021_s1/219284871/ccs/5906_8081	none
Sample22_m88888_240324_145021_s1/29233746/ccs/5912_8086	H2
Sample22_m88888_240324_145021_s1/132776303/ccs/8508_10677	H1
Sample22_m88888_240324_145021_s1/111282617/ccs/4007_6171	none
Sample22_m88888_240324_145021_s1/251006244/ccs/3776_5949	H2
Sample22_m88888_240324_145021_s1/79040976/ccs/17351_19526	H2
Sample22_m88888_240324_145021_s1/205198600/ccs/13884_16059	H2
Sample22_m88888_240324_145021_s1/167578876/ccs/2919_5091	H2
Sample22_m88888_240324_145021_s1/68947220/ccs/14254_16429	none
Sample22_m88888_240324_145021_s1/33031503/ccs/4348_6522	H1
Sample22_m88888_240324_145021_s1/7540908/ccs/12282_14453	H2
Sample22_m88888_240324_145021_s1/167969884/ccs/69_2238	H2
Sample22_m88888_240324_145021_s1/128124824/ccs/9265_11437	H1
Sample22_m88888_240324_145021_s1/167775077/ccs/8437_10607	none
Sample22_m88888_240324_145021_s1/62000368/ccs/2957_5127	none
Sample22_m88888_240324_145021_s1/91363091/ccs/41_2214	H1
Sample22_m88888_240324_145021_s1/55580529/ccs/2049_4218	H2
Sample22_m88888_240324_145021_s1/95229768/ccs/8680_10850	H2
Sample22_m88888_240324_145021_s1/180687588/ccs/12928_15097	none
Sample22_m88888_240324_145021_s1/211553456/ccs/8491_10663	H1
Sample22_m88888_240324_145021_s1/186977493/ccs/16867_19037	H2
Sample22_m88888_240324_145021_s1/11933094/ccs/13549_15719	H2
Sample22_m88888_240324_145021_s1/56889143/ccs/20652_22821	none
Sample22_m88888_240324_145021_s1/238027081/ccs/8178_10348	H1
Sample22_m88888_240324_145021_s1/237570700/ccs/41_2211	none
Sample22_m88888_240324_145021_s1/229446425/ccs/14029_16199	H1
Sample22_m88888_240324_145021_s1/251795212/ccs/4591_6764	none
Sample22_m88888_240324_145021_s1/247206451/ccs/41_2211	H1
Sample22_m88888_240324_145021_s1/133235247/ccs/12207_14375	H2
Sample22_m88888_240324_145021_s1/107681620/ccs/11287_13457	H2
Sample22_m88888_240324_145021_s1/194972906/ccs/16162_18335	H1
Sample22_m88888_240324_145021_s1/57283511/ccs/12054_14224	H2
Sample22_m88888_240324_145021_s1/95227619/ccs/1243_3412	H1
Sample22_m88888_240324_145021_s1/110035678/ccs/14164_16333	none
Sample22_m88888_240324_145021_s1/234559313/ccs/13723_15889	H1
Sample22_m88888_240324_145021_s1/139989132/ccs/7310_9472	none
Sample22_m88888_240324_145021_s1/136319852/ccs/3944_6108	H1
Sample22_m88888_240324_145021_s1/37421234/ccs/11158_13321	none
Sample22_m88888_240324_145021_s1/258279817/ccs/9459_11620	H2
Sample22_m88888_240324_145021_s1/60036735/ccs/24326_26485	none
Sample22_m88888_240324_145021_s1/173151249/ccs/8823_10989	H2
Sample22_m88888_240324_145021_s1/119281197/ccs/19697_21857	none
Sample22_m88888_240324_145021_s1/19596237/ccs/4915_7074	none
Sample22_m88888_240324_145021_s1/194383785/ccs/8564_10723	none
Sample22_m88888_240324_145021_s1/125834828/ccs/15456_17614	none
Sample22_m88888_240324_145021_s1/213387066/ccs/7157_9317	H1
Sample22_m88888_240324_145021_s1/152900656/ccs/12260_14420	none
Sample22_m88888_240324_145021_s1/219349398/ccs/2687_4841	none
Sample22_m88888_240324_145021_s1/9310181/ccs/3519_5671	H2
Sample22_m88888_240324_145021_s1/140316692/ccs/8742_10896	none
Sample22_m88888_240324_145021_s1/123539082/ccs/2815_4968	H2
Sample22_m88888_240324_145021_s1/128191410/ccs/2329_4478	H2
Sample22_m88888_240324_145021_s1/223614597/ccs/12312_14459	H2
Sample22_m88888_240324_145021_s1/10027597/ccs/3965_6119	H2
Sample22_m88888_240324_145021_s1/250483745/ccs/16654_18786	none
Sample22_m88888_240324_145021_s1/128652682/ccs/17240_19327	none
Sample22_m88888_240324_145021_s1/5113219/ccs/7501_9613	H2
Sample22_m88888_240324_145021_s1/117834675/ccs/14935_17046	H2
Sample22_m88888_240324_145021_s1/95814811/ccs/10175_12253	H2
Sample22_m88888_240324_145021_s1/252313836/ccs/68_2019	none
Sample22_m88888_240324_145021_s1/83825682/ccs/11443_13391	H1
Sample22_m88888_240324_145021_s1/100139555/ccs/10731_12679	H1
Sample22_m88888_240324_145021_s1/266341272/ccs/5681_7624	H1
Sample22_m88888_240324_145021_s1/24774212/ccs/6676_8621	H2
Sample22_m88888_240324_145021_s1/172623451/ccs/16911_18853	none
Sample22_m88888_240324_145021_s1/246353178/ccs/13460_15404	none
Sample22_m88888_240324_145021_s1/99811457/ccs/16592_18535	H1
Sample22_m88888_240324_145021_s1/56626306/ccs/8873_10814	H1
Sample22_m88888_240324_145021_s1/162731502/ccs/21999_23939	H2
Sample22_m88888_240324_145021_s1/140775104/ccs/7586_9526	none
Sample22_m88888_240324_145021_s1/142411814/ccs/1558_3495	H1
Sample22_m88888_240324_145021_s1/57151672/ccs/6198_8138	H1
Sample22_m88888_240324_145021_s1/157483417/ccs/11196_13132	none
Sample22_m88888_240324_145021_s1/172229709/ccs/15483_17416	none
Sample22_m88888_240324_145021_s1/129634148/ccs/41_1979	H2
Sample22_m88888_240324_145021_s1/52629863/ccs/4215_6156	H2
Sample22_m88888_240324_145021_s1/154668806/ccs/19824_21757	none
Sample22_m88888_240324_145021_s1/120521516/ccs/8638_10568	H1
Sample22_m88888_240324_145021_s1/174004028/ccs/4525_6456	H1
Sample22_m88888_240324_145021_s1/257627855/ccs/1906_3837	none
Sample22_m88888_240324_145021_s1/96341210/ccs/1801_3735	none
Sample22_m88888_240324_145021_s1/24253541/ccs/1594_3525	H1
Sample22_m88888_240324_145021_s1/59836383/ccs/9693_11626	H2
Sample22_m88888_240324_145021_s1/161939810/ccs/69_1998	H1
Sample22_m88888_240324_145021_s1/259460374/ccs/13591_15517	none
Sample22_m88888_240324_145021_s1/261097646/ccs/69_1994	H1
Sample22_m88888_240324_145021_s1/129107167/ccs/9528_11454	H1
Sample22_m88888_240324_145021_s1/204476053/ccs/13179_15094	none
Sample22_m88888_240324_145021_s1/199624186/ccs/5287_7210	none
Sample22_m88888_240324_145021_s1/141951354/ccs/1848_3768	H1
Sample22_m88888_240324_145021_s1/118620899/ccs/8489_10409	H1
Sample22_m88888_240324_145021_s1/123340817/ccs/2460_4372	H2
Sample22_m88888_240324_145021_s1/76879602/ccs/41_1962	H2
Sample22_m88888_240324_145021_s1/262603543/ccs/8897_10815	none
Sample22_m88888_240324_145021_s1/171316299/ccs/3667_5585	none
Sample22_m88888_240324_145021_s1/210700254/ccs/10519_12433	H2
Sample22_m88888_240324_145021_s1/108662981/ccs/1865_3780	H2
Sample22_m88888_240324_145021_s1/182785362/ccs/69_1988	H2
Sample22_m88888_240324_145021_s1/235210343/ccs/5226_7141	none
Sample22_m88888_240324_145021_s1/4982738/ccs/15051_16966	none
Sample22_m88888_240324_145021_s1/192872576/ccs/18615_20529	H2
Sample22_m88888_240324_145021_s1/78189487/ccs/3028_4942	H1
Sample22_m88888_240324_145021_s1/209783232/ccs/8174_10088	H2
Sample22_m88888_240324_145021_s1/253168895/ccs/13511_15424	H2
Sample22_m88888_240324_145021_s1/51776066/ccs/7542_9457	none
Sample22_m88888_240324_145021_s1/26805921/ccs/9510_11421	H1
Sample22_m88888_240324_145021_s1/68749209/ccs/7398_9311	H1
Sample22_m88888_240324_145021_s1/101847137/ccs/69_1983	none
Sample22_m88888_240324_145021_s1/264307976/ccs/8466_10381	H2
Sample22_m88888_240324_145021_s1/50794085/ccs/41_1955	H2
Sample22_m88888_240324_145021_s1/104076874/ccs/9524_11438	none
Sample22_m88888_240324_145021_s1/117573978/ccs/17065_18974	H2
Sample22_m88888_240324_145021_s1/233838077/ccs/5499_7412	H1
Sample22_m88888_240324_145021_s1/231542682/ccs/41_1954	H1
Sample22_m88888_240324_145021_s1/243404873/ccs/11608_13522	H1
Sample22_m88888_240324_145021_s1/267258352/ccs/1898_3810	H1
Sample22_m88888_240324_145021_s1/127996164/ccs/6102_8013	H1
Sample22_m88888_240324_145021_s1/247335514/ccs/41_1953	H1
Sample22_m88888_240324_145021_s1/229049341/ccs/10916_12829	H1
Sample22_m88888_240324_145021_s1/148115220/ccs/2100_4014	none
Sample22_m88888_240324_145021_s1/31853338/ccs/14479_16390	none
Sample22_m88888_240324_145021_s1/96800941/ccs/18491_20402	H1
Sample22_m88888_240324_145021_s1/149164211/ccs/1892_3805	H1
Sample22_m88888_240324_145021_s1/107022755/ccs/41_1949	H1
Sample22_m88888_240324_145021_s1/259723744/ccs/14733_16646	none
Sample22_m88888_240324_145021_s1/136514273/ccs/7217_9130	H1
