#readname	haplotype
Sample12_m88888_231117_223025_s4/169284735/ccs/3837_5199	none
Sample12_m88888_231117_223025_s4/259065301/ccs/9560_10921	H1
Sample12_m88888_231117_223025_s4/196480585/ccs/2192_3555	none
Sample12_m88888_231120_235038_s1/28512278/ccs/2512_3870	none
Sample12_m88888_231117_223025_s4/81268860/ccs/10918_12277	H2
Sample12_m88888_231117_223025_s4/83559421/ccs/5182_6539	none
Sample12_m88888_231120_235038_s1/128124528/ccs/10293_11621	H2
Sample12_m88888_231117_223025_s4/146084279/ccs/11948_15098	H2
Sample12_m88888_231117_223025_s4/125765780/ccs/9664_12780	H2
Sample12_m88888_231117_223025_s4/173342840/ccs/2065_5188	H2
Sample12_m88888_231120_235038_s1/199562647/ccs/11945_15062	H2
Sample12_m88888_231117_223025_s4/120194421/ccs/16376_19490	H1
Sample12_m88888_231117_223025_s4/179503532/ccs/6202_9320	H1
Sample12_m88888_231120_235038_s1/145949991/ccs/13992_17098	none
Sample12_m88888_231117_223025_s4/157811577/ccs/6886_10003	H1
Sample12_m88888_231120_235038_s1/22940441/ccs/10878_13983	H1
Sample12_m88888_231120_235038_s1/251593315/ccs/8658_11761	none
Sample12_m88888_231120_235038_s1/7932334/ccs/9406_12508	none
Sample12_m88888_231120_235038_s1/129503215/ccs/39_3131	none
Sample12_m88888_231120_235038_s1/37291560/ccs/11943_15037	H1
Sample12_m88888_231117_223025_s4/93586783/ccs/15465_18556	H2
Sample12_m88888_231120_235038_s1/263391695/ccs/9738_12825	none
Sample12_m88888_231117_223025_s4/121963299/ccs/39_3126	H1
Sample12_m88888_231117_223025_s4/257033273/ccs/4453_7541	none
Sample12_m88888_231117_223025_s4/124391099/ccs/14769_17858	H1
Sample12_m88888_231120_235038_s1/11079267/ccs/1712_4804	none
Sample12_m88888_231117_223025_s4/96863007/ccs/10452_13534	H1
Sample12_m88888_231120_235038_s1/243665530/ccs/10923_14010	H2
Sample12_m88888_231120_235038_s1/222433844/ccs/8556_11643	H1
Sample12_m88888_231117_223025_s4/69473060/ccs/5922_9011	none
Sample12_m88888_231117_223025_s4/171313398/ccs/6186_9269	none
Sample12_m88888_231117_223025_s4/228197009/ccs/19345_22430	H2
Sample12_m88888_231117_223025_s4/31067242/ccs/13981_17065	none
Sample12_m88888_231117_223025_s4/26547051/ccs/3819_6906	none
Sample12_m88888_231120_235038_s1/170724809/ccs/20382_23465	none
Sample12_m88888_231117_223025_s4/192811829/ccs/16327_19414	H2
Sample12_m88888_231120_235038_s1/73799160/ccs/1647_4735	H2
Sample12_m88888_231117_223025_s4/143921344/ccs/7864_10947	H2
Sample12_m88888_231117_223025_s4/54329569/ccs/2933_6013	H2
Sample12_m88888_231117_223025_s4/47319480/ccs/2752_5832	H1
Sample12_m88888_231120_235038_s1/123208248/ccs/13140_16221	H2
Sample12_m88888_231120_235038_s1/52233098/ccs/5467_8550	none
Sample12_m88888_231117_223025_s4/200282887/ccs/13784_16866	H1
Sample12_m88888_231120_235038_s1/234947448/ccs/12197_15280	H1
Sample12_m88888_231120_235038_s1/40636419/ccs/12210_15290	none
Sample12_m88888_231120_235038_s1/202310069/ccs/1122_4204	H2
Sample12_m88888_231120_235038_s1/194646336/ccs/9948_13030	none
Sample12_m88888_231120_235038_s1/254414214/ccs/3978_7058	H1
Sample12_m88888_231120_235038_s1/72946479/ccs/8574_11655	H1
Sample12_m88888_231117_223025_s4/132255059/ccs/12702_15784	none
Sample12_m88888_231120_235038_s1/259657323/ccs/39_3123	H1
Sample12_m88888_231117_223025_s4/42341396/ccs/16600_19682	none
Sample12_m88888_231117_223025_s4/155779377/ccs/6673_9755	H2
Sample12_m88888_231120_235038_s1/64031160/ccs/6644_9726	H2
Sample12_m88888_231120_235038_s1/37618721/ccs/11970_15053	H1
Sample12_m88888_231120_235038_s1/136777481/ccs/10231_13316	none
Sample12_m88888_231117_223025_s4/253166603/ccs/15877_18956	H1
Sample12_m88888_231117_223025_s4/141037563/ccs/16439_19521	none
Sample12_m88888_231120_235038_s1/210045375/ccs/39_3121	H2
Sample12_m88888_231117_223025_s4/49352504/ccs/4831_7911	H2
Sample12_m88888_231117_223025_s4/95750387/ccs/11514_14595	H1
Sample12_m88888_231117_223025_s4/23660147/ccs/10491_13569	none
Sample12_m88888_231120_235038_s1/134222437/ccs/7213_10290	H1
Sample12_m88888_231117_223025_s4/180096583/ccs/67_3146	none
Sample12_m88888_231117_223025_s4/51844333/ccs/14091_17172	H2
Sample12_m88888_231120_235038_s1/231146503/ccs/5841_8922	H1
Sample12_m88888_231117_223025_s4/39324080/ccs/13686_16766	H2
Sample12_m88888_231120_235038_s1/130814611/ccs/14329_17410	H1
Sample12_m88888_231117_223025_s4/144970940/ccs/8476_11556	none
Sample12_m88888_231117_223025_s4/98374451/ccs/4747_7834	H2
Sample12_m88888_231117_223025_s4/55187222/ccs/13084_16164	none
Sample12_m88888_231120_235038_s1/98046876/ccs/8421_11497	H1
Sample12_m88888_231117_223025_s4/21894151/ccs/67_3144	H2
Sample12_m88888_231117_223025_s4/93655678/ccs/39_3088	H2
Sample12_m88888_231117_223025_s4/143464104/ccs/13770_16848	none
Sample12_m88888_231120_235038_s1/71437875/ccs/3287_6365	none
Sample12_m88888_231117_223025_s4/12326382/ccs/14010_17090	H2
Sample12_m88888_231117_223025_s4/60425911/ccs/5242_8320	H1
Sample12_m88888_231117_223025_s4/108925026/ccs/11596_14674	H2
Sample12_m88888_231120_235038_s1/14619239/ccs/3103_6179	H2
Sample12_m88888_231120_235038_s1/158467739/ccs/11130_14205	H1
Sample12_m88888_231120_235038_s1/261493423/ccs/12628_15702	H2
Sample12_m88888_231117_223025_s4/108725087/ccs/2634_5712	H2
Sample12_m88888_231120_235038_s1/135727790/ccs/4023_7099	none
Sample12_m88888_231117_223025_s4/186453919/ccs/6367_9442	H2
Sample12_m88888_231120_235038_s1/154010012/ccs/1580_4655	none
Sample12_m88888_231117_223025_s4/168039540/ccs/3702_6775	H2
Sample12_m88888_231120_235038_s1/154341229/ccs/14270_17345	H1
Sample12_m88888_231120_235038_s1/241569262/ccs/9053_12133	H2
Sample12_m88888_231120_235038_s1/263653032/ccs/39_3113	none
Sample12_m88888_231120_235038_s1/94572694/ccs/5501_8577	none
Sample12_m88888_231117_223025_s4/82577736/ccs/14204_17278	none
Sample12_m88888_231117_223025_s4/209458197/ccs/9176_12248	H1
Sample12_m88888_231117_223025_s4/196416107/ccs/4369_7443	none
Sample12_m88888_231117_223025_s4/139592629/ccs/13470_16545	H1
Sample12_m88888_231117_223025_s4/65274223/ccs/20916_23991	none
Sample12_m88888_231117_223025_s4/43453031/ccs/9456_12530	H1
Sample12_m88888_231117_223025_s4/244192358/ccs/13614_16686	H1
Sample12_m88888_231120_235038_s1/197267800/ccs/9271_12342	none
Sample12_m88888_231117_223025_s4/74779495/ccs/8552_11627	none
Sample12_m88888_231117_223025_s4/181536835/ccs/11557_14627	H2
Sample12_m88888_231120_235038_s1/117510329/ccs/13998_17067	H1
Sample12_m88888_231120_235038_s1/207554733/ccs/4551_7622	H2
Sample12_m88888_231120_235038_s1/184486852/ccs/5336_8407	H1
Sample12_m88888_231117_223025_s4/137170384/ccs/10810_13881	H2
Sample12_m88888_231120_235038_s1/160960753/ccs/17560_20632	H2
Sample12_m88888_231117_223025_s4/57479330/ccs/2268_5338	H1
Sample12_m88888_231120_235038_s1/172230984/ccs/7104_10165	H2
Sample12_m88888_231117_223025_s4/170987054/ccs/15781_18852	H1
Sample12_m88888_231117_223025_s4/195953819/ccs/5061_8134	H2
Sample12_m88888_231120_235038_s1/33753555/ccs/14199_17269	H1
Sample12_m88888_231120_235038_s1/153751193/ccs/2838_5915	H2
Sample12_m88888_231120_235038_s1/32377005/ccs/12129_15199	H1
Sample12_m88888_231117_223025_s4/179113420/ccs/7733_10807	H1
Sample12_m88888_231117_223025_s4/140447323/ccs/6327_9392	none
Sample12_m88888_231120_235038_s1/156701511/ccs/14761_17828	H2
Sample12_m88888_231117_223025_s4/122097688/ccs/9401_12460	H1
Sample12_m88888_231120_235038_s1/107679845/ccs/11154_14221	H1
Sample12_m88888_231120_235038_s1/212210888/ccs/11687_14758	H2
Sample12_m88888_231117_223025_s4/105842023/ccs/5707_8773	none
Sample12_m88888_231120_235038_s1/144314723/ccs/67_3133	none
Sample12_m88888_231117_223025_s4/49152624/ccs/12039_15104	none
Sample12_m88888_231117_223025_s4/122224781/ccs/10764_13831	H1
Sample12_m88888_231117_223025_s4/259004143/ccs/14702_17766	H2
Sample12_m88888_231120_235038_s1/181212518/ccs/67_3130	H1
Sample12_m88888_231117_223025_s4/119998611/ccs/13569_16630	H2
Sample12_m88888_231117_223025_s4/125638359/ccs/13296_16353	H1
Sample12_m88888_231120_235038_s1/62330418/ccs/7887_10950	H2
Sample12_m88888_231120_235038_s1/220925048/ccs/67_3121	H1
Sample12_m88888_231120_235038_s1/219873555/ccs/3705_6756	H1
Sample12_m88888_231117_223025_s4/98374242/ccs/9405_12450	H2
Sample12_m88888_231117_223025_s4/181605212/ccs/7030_10032	none
Sample12_m88888_231117_223025_s4/54398824/ccs/4151_7218	none
Sample12_m88888_231117_223025_s4/205919959/ccs/7037_10373	H1
Sample12_m88888_231117_223025_s4/190780681/ccs/7430_10720	H1
Sample12_m88888_231120_235038_s1/212603465/ccs/12015_15281	H2
Sample12_m88888_231117_223025_s4/201196147/ccs/39_3299	none
Sample12_m88888_231117_223025_s4/67704264/ccs/1072_4327	H2
Sample12_m88888_231117_223025_s4/148310257/ccs/9301_12559	H1
Sample12_m88888_231117_223025_s4/211551878/ccs/14774_18025	H2
Sample12_m88888_231117_223025_s4/204279488/ccs/9394_12646	none
Sample12_m88888_231117_223025_s4/14811345/ccs/9653_12906	none
Sample12_m88888_231120_235038_s1/81466644/ccs/2028_5284	H2
Sample12_m88888_231120_235038_s1/46400298/ccs/39_3292	H1
Sample12_m88888_231120_235038_s1/152241567/ccs/7125_10377	H2
Sample12_m88888_231120_235038_s1/27918482/ccs/15168_18415	none
Sample12_m88888_231117_223025_s4/256574794/ccs/1791_5043	H1
Sample12_m88888_231117_223025_s4/164236159/ccs/11931_15180	H2
Sample12_m88888_231120_235038_s1/169348046/ccs/13349_16602	H2
Sample12_m88888_231120_235038_s1/204936488/ccs/67_3315	H1
Sample12_m88888_231117_223025_s4/222041842/ccs/67_3308	none
Sample12_m88888_231117_223025_s4/85067119/ccs/8404_11648	H2
Sample12_m88888_231120_235038_s1/154538594/ccs/4351_7599	none
Sample12_m88888_231120_235038_s1/235211319/ccs/17487_20734	H1
Sample12_m88888_231117_223025_s4/125703286/ccs/3497_6741	H2
Sample12_m88888_231120_235038_s1/218630892/ccs/13874_17117	H2
Sample12_m88888_231120_235038_s1/167514355/ccs/13175_16418	none
Sample12_m88888_231117_223025_s4/138678867/ccs/8686_11918	H2
Sample12_m88888_231117_223025_s4/129175737/ccs/12043_15150	none
Sample12_m88888_231120_235038_s1/100272884/ccs/3673_6776	H1
Sample12_m88888_231117_223025_s4/176292738/ccs/1445_4554	H1
Sample12_m88888_231120_235038_s1/161944514/ccs/7872_10976	H2
Sample12_m88888_231120_235038_s1/91882594/ccs/14456_17553	H1
Sample12_m88888_231120_235038_s1/185663878/ccs/6129_9220	none
Sample12_m88888_231117_223025_s4/184878910/ccs/3863_6956	H1
Sample12_m88888_231120_235038_s1/91035431/ccs/8344_11433	H2
Sample12_m88888_231120_235038_s1/18285983/ccs/10811_13900	H1
Sample12_m88888_231120_235038_s1/73597989/ccs/8820_11906	none
Sample12_m88888_231120_235038_s1/88871988/ccs/2312_5394	H2
Sample12_m88888_231117_223025_s4/194252070/ccs/14146_17226	H1
Sample12_m88888_231117_223025_s4/19600698/ccs/6114_9196	none
Sample12_m88888_231117_223025_s4/232788885/ccs/13042_16121	H2
Sample12_m88888_231120_235038_s1/78714727/ccs/10300_13376	none
Sample12_m88888_231117_223025_s4/62066302/ccs/39_3075	H1
Sample12_m88888_231117_223025_s4/13568496/ccs/4346_7512	none
Sample12_m88888_231120_235038_s1/68749422/ccs/10926_13124	none
Sample12_m88888_231120_235038_s1/206964626/ccs/2805_5004	H2
Sample12_m88888_231117_223025_s4/94044630/ccs/12920_15110	none
Sample12_m88888_231120_235038_s1/169413796/ccs/67_2251	H2
Sample12_m88888_231117_223025_s4/132646566/ccs/12843_15028	H2
Sample12_m88888_231117_223025_s4/58000367/ccs/67_2247	H1
Sample12_m88888_231117_223025_s4/176886350/ccs/67_2237	none
Sample12_m88888_231120_235038_s1/129761584/ccs/7029_9205	none
Sample12_m88888_231120_235038_s1/96407933/ccs/3508_5683	none
Sample12_m88888_231120_235038_s1/117641862/ccs/11993_14166	none
Sample12_m88888_231117_223025_s4/26350430/ccs/5948_8122	none
Sample12_m88888_231120_235038_s1/128781166/ccs/12526_14699	H1
Sample12_m88888_231120_235038_s1/6751324/ccs/17082_19254	none
Sample12_m88888_231117_223025_s4/150866822/ccs/14812_16982	H2
Sample12_m88888_231120_235038_s1/131072269/ccs/8730_10901	H2
Sample12_m88888_231120_235038_s1/248644423/ccs/7894_10066	H2
Sample12_m88888_231120_235038_s1/151720415/ccs/19908_22078	none
Sample12_m88888_231117_223025_s4/168428802/ccs/13060_15229	H1
Sample12_m88888_231117_223025_s4/206049948/ccs/5268_7438	H1
Sample12_m88888_231117_223025_s4/155981681/ccs/24477_26649	H1
Sample12_m88888_231117_223025_s4/238294702/ccs/67_2237	H1
Sample12_m88888_231117_223025_s4/169282165/ccs/12540_14712	H2
Sample12_m88888_231117_223025_s4/237112271/ccs/67_2239	none
Sample12_m88888_231117_223025_s4/239602192/ccs/3387_5557	none
Sample12_m88888_231120_235038_s1/23006069/ccs/67_2237	none
Sample12_m88888_231117_223025_s4/199691009/ccs/67_2237	H2
Sample12_m88888_231120_235038_s1/63244516/ccs/15037_17208	H1
Sample12_m88888_231117_223025_s4/142279633/ccs/8281_10449	H2
Sample12_m88888_231117_223025_s4/211160890/ccs/12600_14769	H2
Sample12_m88888_231120_235038_s1/205784689/ccs/12025_14194	H2
Sample12_m88888_231117_223025_s4/25104457/ccs/2186_4356	none
Sample12_m88888_231117_223025_s4/162336865/ccs/6709_8878	H1
Sample12_m88888_231117_223025_s4/167117891/ccs/3787_5956	H2
Sample12_m88888_231120_235038_s1/253101375/ccs/15091_17260	H1
Sample12_m88888_231117_223025_s4/230102854/ccs/2923_5089	H1
Sample12_m88888_231120_235038_s1/236524863/ccs/6473_8635	none
Sample12_m88888_231117_223025_s4/203757336/ccs/8392_10556	none
Sample12_m88888_231120_235038_s1/162662770/ccs/8777_10939	H2
Sample12_m88888_231117_223025_s4/191369674/ccs/39_2197	H1
Sample12_m88888_231120_235038_s1/57348763/ccs/5478_7639	H2
Sample12_m88888_231117_223025_s4/191890141/ccs/12012_14166	none
Sample12_m88888_231117_223025_s4/213847009/ccs/39_2198	none
Sample12_m88888_231117_223025_s4/253036163/ccs/12953_15112	H2
Sample12_m88888_231120_235038_s1/71436541/ccs/11861_14024	H1
Sample12_m88888_231117_223025_s4/202969706/ccs/10253_12414	none
Sample12_m88888_231120_235038_s1/198250017/ccs/12457_14616	H1
Sample12_m88888_231117_223025_s4/224004596/ccs/67_2224	none
Sample12_m88888_231120_235038_s1/81661716/ccs/17364_19516	none
Sample12_m88888_231120_235038_s1/203621513/ccs/9408_11565	none
Sample12_m88888_231117_223025_s4/166527746/ccs/39_2188	none
Sample12_m88888_231120_235038_s1/101257734/ccs/12002_14113	none
Sample12_m88888_231117_223025_s4/47519410/ccs/10803_13006	H1
Sample12_m88888_231117_223025_s4/113116505/ccs/3720_5904	H2
Sample12_m88888_231120_235038_s1/244777927/ccs/4325_6509	none
Sample12_m88888_231120_235038_s1/251990537/ccs/12264_14442	H1
Sample12_m88888_231117_223025_s4/217515592/ccs/6835_9010	none
Sample12_m88888_231117_223025_s4/108006370/ccs/66_2158	H1
Sample12_m88888_231117_223025_s4/168299868/ccs/4729_6822	H1
Sample12_m88888_231120_235038_s1/235930248/ccs/7734_9761	none
Sample12_m88888_231120_235038_s1/177345599/ccs/14366_16345	H2
Sample12_m88888_231120_235038_s1/30934517/ccs/4929_6903	H1
Sample12_m88888_231117_223025_s4/137893387/ccs/7343_9316	H1
Sample12_m88888_231117_223025_s4/174785804/ccs/12878_14840	H2
Sample12_m88888_231120_235038_s1/115934700/ccs/7200_9157	H2
Sample12_m88888_231120_235038_s1/166399849/ccs/9721_11680	H2
Sample12_m88888_231117_223025_s4/241505562/ccs/5517_7468	none
Sample12_m88888_231117_223025_s4/134419136/ccs/4306_6258	H2
Sample12_m88888_231120_235038_s1/140185069/ccs/15547_17500	H2
Sample12_m88888_231117_223025_s4/142085883/ccs/18970_20917	none
Sample12_m88888_231120_235038_s1/183894962/ccs/13940_15889	H1
Sample12_m88888_231120_235038_s1/218761340/ccs/6881_8829	H2
Sample12_m88888_231120_235038_s1/161875779/ccs/12178_14124	H1
Sample12_m88888_231117_223025_s4/194513507/ccs/8360_10305	H2
Sample12_m88888_231120_235038_s1/193266617/ccs/4282_6226	H2
Sample12_m88888_231117_223025_s4/183765267/ccs/19814_21757	H2
Sample12_m88888_231117_223025_s4/98633586/ccs/1298_3242	H2
Sample12_m88888_231117_223025_s4/140182865/ccs/67_2005	H1
Sample12_m88888_231117_223025_s4/261034282/ccs/15939_17881	none
Sample12_m88888_231117_223025_s4/75173767/ccs/10570_12511	none
Sample12_m88888_231120_235038_s1/138088097/ccs/13543_15482	H2
Sample12_m88888_231120_235038_s1/29234210/ccs/17900_19841	H1
Sample12_m88888_231117_223025_s4/264508905/ccs/13312_15251	H1
Sample12_m88888_231120_235038_s1/263326152/ccs/20230_22170	none
Sample12_m88888_231120_235038_s1/19596181/ccs/13753_15694	none
Sample12_m88888_231120_235038_s1/128976740/ccs/12526_14466	H2
Sample12_m88888_231120_235038_s1/19007262/ccs/13319_15258	H1
Sample12_m88888_231120_235038_s1/176100192/ccs/16986_18916	none
Sample12_m88888_231120_235038_s1/96473441/ccs/86_2026	H1
Sample12_m88888_231120_235038_s1/74846419/ccs/10951_12888	H1
Sample12_m88888_231120_235038_s1/90899761/ccs/7651_9592	H2
Sample12_m88888_231120_235038_s1/230493040/ccs/5618_7554	H2
Sample12_m88888_231117_223025_s4/110428884/ccs/13362_15298	none
Sample12_m88888_231117_223025_s4/5246812/ccs/7631_9568	H2
Sample12_m88888_231120_235038_s1/225184872/ccs/16657_18595	H2
Sample12_m88888_231117_223025_s4/256447928/ccs/13809_15744	H1
Sample12_m88888_231117_223025_s4/66127129/ccs/2333_4270	none
Sample12_m88888_231117_223025_s4/215945422/ccs/1819_3755	H2
Sample12_m88888_231120_235038_s1/205262684/ccs/14383_16322	H1
Sample12_m88888_231120_235038_s1/202180302/ccs/39_1976	H2
Sample12_m88888_231117_223025_s4/91100491/ccs/15037_16973	H1
Sample12_m88888_231120_235038_s1/229049396/ccs/8223_10160	H1
Sample12_m88888_231120_235038_s1/181408055/ccs/2044_3980	H1
Sample12_m88888_231120_235038_s1/238750316/ccs/15703_17638	H1
Sample12_m88888_231117_223025_s4/147196271/ccs/11630_13566	H2
Sample12_m88888_231120_235038_s1/33165657/ccs/67_2001	H1
Sample12_m88888_231117_223025_s4/193728665/ccs/67_2000	none
Sample12_m88888_231117_223025_s4/102500416/ccs/12401_14333	H2
Sample12_m88888_231120_235038_s1/240913309/ccs/39_1972	none
Sample12_m88888_231120_235038_s1/236587554/ccs/10659_12590	none
Sample12_m88888_231120_235038_s1/112134145/ccs/7241_9173	H1
Sample12_m88888_231117_223025_s4/220531338/ccs/15476_17407	H2
Sample12_m88888_231117_223025_s4/256183432/ccs/4423_6355	H2
Sample12_m88888_231120_235038_s1/26349875/ccs/18271_20203	none
Sample12_m88888_231117_223025_s4/168297765/ccs/11973_13904	H2
Sample12_m88888_231120_235038_s1/103286232/ccs/12773_14706	H1
Sample12_m88888_231120_235038_s1/206768951/ccs/12095_14026	none
Sample12_m88888_231117_223025_s4/44501697/ccs/13456_15386	H1
Sample12_m88888_231117_223025_s4/69407914/ccs/9818_11746	H1
Sample12_m88888_231117_223025_s4/217321175/ccs/3371_5300	none
Sample12_m88888_231120_235038_s1/74454689/ccs/11415_13340	H1
Sample12_m88888_231117_223025_s4/172167863/ccs/7793_9720	none
Sample12_m88888_231120_235038_s1/69403285/ccs/7955_9879	H2
Sample12_m88888_231117_223025_s4/256315310/ccs/39_1965	H1
Sample12_m88888_231120_235038_s1/242423153/ccs/10860_12786	none
Sample12_m88888_231120_235038_s1/81728868/ccs/39_1965	none
Sample12_m88888_231117_223025_s4/260247963/ccs/39_1960	H2
Sample12_m88888_231117_223025_s4/167249542/ccs/9764_11690	none
Sample12_m88888_231120_235038_s1/256380695/ccs/6289_8214	none
Sample12_m88888_231117_223025_s4/235146723/ccs/67_1990	H1
Sample12_m88888_231117_223025_s4/105843622/ccs/4970_6893	H1
Sample12_m88888_231120_235038_s1/190190964/ccs/12601_14521	none
Sample12_m88888_231120_235038_s1/152310002/ccs/3704_5624	H2
Sample12_m88888_231117_223025_s4/113904190/ccs/14943_16865	none
Sample12_m88888_231120_235038_s1/206504248/ccs/10478_12398	H1
Sample12_m88888_231120_235038_s1/246091477/ccs/9071_10993	H2
Sample12_m88888_231117_223025_s4/255527756/ccs/11771_13689	H1
Sample12_m88888_231117_223025_s4/241831447/ccs/6058_7981	none
Sample12_m88888_231120_235038_s1/119737428/ccs/16317_18236	H2
Sample12_m88888_231117_223025_s4/222759847/ccs/67_1985	H1
Sample12_m88888_231120_235038_s1/116984493/ccs/1307_3228	H1
Sample12_m88888_231117_223025_s4/121243228/ccs/39_1956	none
Sample12_m88888_231117_223025_s4/256639171/ccs/3854_5770	none
Sample12_m88888_231117_223025_s4/144118178/ccs/67_1988	none
Sample12_m88888_231117_223025_s4/236064517/ccs/10519_12438	H1
Sample12_m88888_231120_235038_s1/83037358/ccs/14528_16446	none
Sample12_m88888_231120_235038_s1/123404572/ccs/15880_17798	H2
Sample12_m88888_231117_223025_s4/65800908/ccs/18126_20047	none
Sample12_m88888_231120_235038_s1/114231473/ccs/19527_21446	H1
Sample12_m88888_231117_223025_s4/189600584/ccs/2088_4006	H1
Sample12_m88888_231120_235038_s1/120324647/ccs/13096_15012	H2
Sample12_m88888_231117_223025_s4/213451379/ccs/39_1955	none
Sample12_m88888_231120_235038_s1/53088444/ccs/12842_14758	H1
Sample12_m88888_231117_223025_s4/237241629/ccs/67_1983	H1
Sample12_m88888_231117_223025_s4/243795952/ccs/9385_11301	H1
Sample12_m88888_231117_223025_s4/95290248/ccs/1543_3461	H1
Sample12_m88888_231120_235038_s1/257688213/ccs/73_1987	H2
Sample12_m88888_231117_223025_s4/170723481/ccs/14351_16264	none
Sample12_m88888_231117_223025_s4/168234711/ccs/2736_4650	H1
Sample12_m88888_231117_223025_s4/238815431/ccs/39_1954	H1
Sample12_m88888_231120_235038_s1/199036917/ccs/39_1957	none
Sample12_m88888_231117_223025_s4/4264395/ccs/10358_12273	H1
Sample12_m88888_231117_223025_s4/49089873/ccs/9824_11739	H2
Sample12_m88888_231120_235038_s1/36311597/ccs/2861_4775	H1
Sample12_m88888_231120_235038_s1/100731725/ccs/39_1957	none
Sample12_m88888_231120_235038_s1/80088231/ccs/10827_12744	none
Sample12_m88888_231120_235038_s1/92606229/ccs/4509_6423	H2
Sample12_m88888_231120_235038_s1/130289869/ccs/7278_9193	H1
Sample12_m88888_231117_223025_s4/35391080/ccs/39_1949	H2
Sample12_m88888_231117_223025_s4/237180097/ccs/13823_15736	H1
Sample12_m88888_231120_235038_s1/121050823/ccs/2435_4350	none
Sample12_m88888_231117_223025_s4/247272084/ccs/1547_3460	H1
Sample12_m88888_231117_223025_s4/170066228/ccs/18807_20719	H2
Sample12_m88888_231117_223025_s4/25234626/ccs/18822_20737	H1
Sample12_m88888_231120_235038_s1/163909657/ccs/67_1981	none
Sample12_m88888_231117_223025_s4/207493011/ccs/2143_4057	H2
Sample12_m88888_231120_235038_s1/217189744/ccs/19232_21147	H1
Sample12_m88888_231120_235038_s1/254020812/ccs/13475_15388	H2
Sample12_m88888_231117_223025_s4/99358096/ccs/18611_20524	H1
Sample12_m88888_231117_223025_s4/147196510/ccs/38_1947	none
Sample12_m88888_231120_235038_s1/7733855/ccs/3629_5541	none
Sample12_m88888_231117_223025_s4/98764697/ccs/11306_13215	H2
Sample12_m88888_231120_235038_s1/87691147/ccs/1681_3594	H2
Sample12_m88888_231120_235038_s1/28575212/ccs/7851_9764	H1
Sample12_m88888_231120_235038_s1/139330999/ccs/2289_4204	H2
Sample12_m88888_231120_235038_s1/145032898/ccs/67_1978	none
Sample12_m88888_231117_223025_s4/122360488/ccs/13189_15104	none
Sample12_m88888_231120_235038_s1/176359834/ccs/6973_8886	H1
Sample12_m88888_231120_235038_s1/65406876/ccs/10935_12850	H2
Sample12_m88888_231120_235038_s1/158335504/ccs/6255_8168	H2
Sample12_m88888_231117_223025_s4/170397643/ccs/2709_4623	H2
Sample12_m88888_231117_223025_s4/112330305/ccs/5876_7784	H2
Sample12_m88888_231120_235038_s1/85134158/ccs/7564_9476	H1
Sample12_m88888_231117_223025_s4/91295345/ccs/39_1951	H2
Sample12_m88888_231117_223025_s4/219352645/ccs/1367_3278	H2
Sample12_m88888_231120_235038_s1/84872973/ccs/12832_14744	H1
Sample12_m88888_231117_223025_s4/148509550/ccs/39_1953	H1
Sample12_m88888_231120_235038_s1/38732269/ccs/7052_8955	H1
Sample12_m88888_231120_235038_s1/218368114/ccs/3962_5873	H1
Sample12_m88888_231120_235038_s1/102044993/ccs/14642_16552	H2
Sample12_m88888_231117_223025_s4/168824432/ccs/10861_12777	H2
Sample12_m88888_231117_223025_s4/207949903/ccs/10635_12548	H1
Sample12_m88888_231117_223025_s4/126358584/ccs/8826_10738	H1
Sample12_m88888_231117_223025_s4/201654517/ccs/22236_24148	H1
Sample12_m88888_231120_235038_s1/157487930/ccs/2590_4504	none
Sample12_m88888_231117_223025_s4/37881408/ccs/17661_19571	none
Sample12_m88888_231120_235038_s1/182653385/ccs/67_1978	H2
Sample12_m88888_231120_235038_s1/185797566/ccs/3848_5760	H2
Sample12_m88888_231120_235038_s1/154537356/ccs/67_1980	H1
Sample12_m88888_231117_223025_s4/224855096/ccs/4267_6178	H2
Sample12_m88888_231117_223025_s4/243601179/ccs/67_1979	H2
Sample12_m88888_231120_235038_s1/31987241/ccs/7155_9065	H1
Sample12_m88888_231117_223025_s4/228328852/ccs/14406_16318	H2
Sample12_m88888_231120_235038_s1/199563013/ccs/1570_3483	H2
Sample12_m88888_231117_223025_s4/266867481/ccs/13763_15673	none
Sample12_m88888_231117_223025_s4/14812563/ccs/14309_16219	none
Sample12_m88888_231117_223025_s4/109052545/ccs/39_1950	none
Sample12_m88888_231117_223025_s4/192285435/ccs/39_1948	H2
Sample12_m88888_231120_235038_s1/19009863/ccs/3838_5748	H2
Sample12_m88888_231120_235038_s1/195232165/ccs/39_1948	H2
Sample12_m88888_231117_223025_s4/257231597/ccs/10973_12886	none
Sample12_m88888_231120_235038_s1/161420586/ccs/5420_7329	none
Sample12_m88888_231117_223025_s4/76613873/ccs/10034_11944	none
Sample12_m88888_231120_235038_s1/126157405/ccs/39_1952	H2
Sample12_m88888_231117_223025_s4/114558761/ccs/1854_3768	none
Sample12_m88888_231117_223025_s4/201395643/ccs/7735_9643	H1
Sample12_m88888_231117_223025_s4/259855164/ccs/3317_5227	none
Sample12_m88888_231120_235038_s1/154930517/ccs/13902_15811	none
Sample12_m88888_231117_223025_s4/13046186/ccs/39_1950	H2
Sample12_m88888_231117_223025_s4/207621834/ccs/14475_16385	H1
Sample12_m88888_231120_235038_s1/80347289/ccs/4803_6712	none
