#readname	haplotype
Sample54_m88888_240731_183507_s2/172102364/ccs/1682_3055	H1
Sample54_m88888_240731_183507_s2/43256858/ccs/13416_14790	none
Sample54_m88888_240731_183507_s2/249432892/ccs/3974_5348	none
Sample54_m88888_240731_183507_s2/69473483/ccs/10687_12060	H1
Sample54_m88888_240731_183507_s2/213193887/ccs/17090_18463	H2
Sample54_m88888_240731_183507_s2/24249776/ccs/5809_7182	none
Sample54_m88888_240731_183507_s2/66982050/ccs/9059_10432	H1
Sample54_m88888_240731_183507_s2/235278408/ccs/5853_7226	none
Sample54_m88888_240731_183507_s2/225842601/ccs/9861_10587	H1
Sample54_m88888_240731_183507_s2/156046306/ccs/6937_7658	H1
Sample54_m88888_240731_183507_s2/75831165/ccs/10430_11150	none
Sample54_m88888_240731_183507_s2/54920456/ccs/5818_6540	H2
Sample54_m88888_240731_183507_s2/85067902/ccs/15747_16468	H2
Sample54_m88888_240731_183507_s2/219154321/ccs/11371_12093	H2
Sample54_m88888_240731_183507_s2/220008951/ccs/11056_11778	H2
Sample54_m88888_240731_183507_s2/226297426/ccs/11805_12526	none
Sample54_m88888_240731_183507_s2/122291990/ccs/13934_15798	H1
Sample54_m88888_240731_183507_s2/128518507/ccs/9749_11623	H1
Sample54_m88888_240726_030711_s2/136252242/ccs/9100_10976	H1
Sample54_m88888_240731_183507_s2/175638334/ccs/69_1860	none
Sample54_m88888_240731_183507_s2/24776015/ccs/7528_9320	none
Sample54_m88888_240731_183507_s2/100537097/ccs/1180_2970	H1
Sample54_m88888_240731_183507_s2/158532209/ccs/5879_7669	none
Sample54_m88888_240731_183507_s2/28315674/ccs/17817_19473	H2
Sample54_m88888_240726_030711_s2/211224694/ccs/2007_3650	H1
Sample54_m88888_240731_183507_s2/66651088/ccs/2962_4647	H1
Sample54_m88888_240731_183507_s2/17764176/ccs/10891_12545	H2
Sample54_m88888_240731_183507_s2/122750815/ccs/13709_15372	H1
Sample54_m88888_240731_183507_s2/223871406/ccs/2204_3855	H1
Sample54_m88888_240731_183507_s2/182785648/ccs/69_1719	H2
Sample54_m88888_240731_183507_s2/191695173/ccs/3773_5426	none
Sample54_m88888_240731_183507_s2/259134938/ccs/7753_9404	H2
Sample54_m88888_240731_183507_s2/145822902/ccs/41_1696	H1
Sample54_m88888_240731_183507_s2/54594791/ccs/19511_21159	H2
Sample54_m88888_240731_183507_s2/174591896/ccs/1933_3578	H1
Sample54_m88888_240726_030711_s2/244189782/ccs/5626_7270	none
Sample54_m88888_240731_183507_s2/107287988/ccs/14617_16272	none
Sample54_m88888_240731_183507_s2/218038348/ccs/4978_6622	H2
Sample54_m88888_240731_183507_s2/36441164/ccs/2898_4843	H2
Sample54_m88888_240731_183507_s2/8455262/ccs/3437_5486	H1
Sample54_m88888_240731_183507_s2/246876544/ccs/69_2216	H2
Sample54_m88888_240731_183507_s2/194316536/ccs/2581_4733	H2
Sample54_m88888_240731_183507_s2/43713239/ccs/16221_18360	none
Sample54_m88888_240731_183507_s2/52888164/ccs/11534_13598	none
Sample54_m88888_240731_183507_s2/39390438/ccs/2177_4234	none
Sample54_m88888_240731_183507_s2/82968891/ccs/2952_5007	H1
Sample54_m88888_240731_183507_s2/89331256/ccs/10050_11970	H2
Sample54_m88888_240731_183507_s2/248779005/ccs/14300_16220	H2
Sample54_m88888_240731_183507_s2/211091595/ccs/9589_11511	H2
Sample54_m88888_240731_183507_s2/247857725/ccs/41_1960	H2
Sample54_m88888_240731_183507_s2/192873616/ccs/16016_17934	H2
Sample54_m88888_240731_183507_s2/80216378/ccs/2050_3969	H2
Sample54_m88888_240731_183507_s2/112726004/ccs/2297_4210	H1
Sample54_m88888_240731_183507_s2/60623290/ccs/69_2981	none
Sample54_m88888_240731_183507_s2/167974317/ccs/4962_7873	none
Sample54_m88888_240731_183507_s2/86445163/ccs/13431_15209	H1
Sample54_m88888_240731_183507_s2/106693859/ccs/6214_7981	none
Sample54_m88888_240731_183507_s2/9832996/ccs/11195_15172	H1
Sample54_m88888_240731_183507_s2/89591622/ccs/12986_16958	H1
Sample54_m88888_240731_183507_s2/109057721/ccs/69_2279	H1
Sample54_m88888_240731_183507_s2/159581743/ccs/7303_9505	H1
Sample54_m88888_240731_183507_s2/249105857/ccs/11510_13646	H2
Sample54_m88888_240731_183507_s2/95227408/ccs/5529_7663	H2
Sample54_m88888_240731_183507_s2/152830360/ccs/5762_7890	none
Sample54_m88888_240731_183507_s2/177144585/ccs/2747_4870	none
Sample54_m88888_240726_030711_s2/198512292/ccs/13919_16041	H1
Sample54_m88888_240726_030711_s2/122226345/ccs/1603_3727	none
Sample54_m88888_240731_183507_s2/160106551/ccs/69_2192	none
Sample54_m88888_240731_183507_s2/129373225/ccs/5331_7442	H1
Sample54_m88888_240731_183507_s2/221580927/ccs/69_2170	H2
Sample54_m88888_240731_183507_s2/64029256/ccs/3041_5134	H1
Sample54_m88888_240731_183507_s2/226429289/ccs/4829_6818	H2
Sample54_m88888_240731_183507_s2/167707139/ccs/10791_12769	none
Sample54_m88888_240731_183507_s2/139989324/ccs/3890_5857	H2
Sample54_m88888_240731_183507_s2/52564786/ccs/69_2034	H1
Sample54_m88888_240731_183507_s2/48107321/ccs/69_2003	H2
Sample54_m88888_240731_183507_s2/231015468/ccs/7150_9072	none
Sample54_m88888_240731_183507_s2/151588053/ccs/69_1988	H2
Sample54_m88888_240731_183507_s2/257428762/ccs/7949_9870	H2
Sample54_m88888_240731_183507_s2/11928762/ccs/5826_7739	none
Sample54_m88888_240726_030711_s2/160825483/ccs/11457_13373	H2
Sample54_m88888_240731_183507_s2/257229809/ccs/7041_8757	H1
Sample54_m88888_240731_183507_s2/56688793/ccs/12049_13750	none
Sample54_m88888_240731_183507_s2/32965077/ccs/9321_11005	H2
Sample54_m88888_240731_183507_s2/12584820/ccs/5826_7508	H1
Sample54_m88888_240731_183507_s2/17630231/ccs/5168_6838	H1
Sample54_m88888_240731_183507_s2/147130799/ccs/4859_6521	H2
Sample54_m88888_240731_183507_s2/75107329/ccs/12168_13820	none
Sample54_m88888_240731_183507_s2/170396385/ccs/3426_5064	H1
Sample54_m88888_240731_183507_s2/164761552/ccs/1416_3047	H1
Sample54_m88888_240731_183507_s2/29885204/ccs/69_1700	H1
Sample54_m88888_240731_183507_s2/242813619/ccs/11704_13316	H2
Sample54_m88888_240731_183507_s2/190186628/ccs/10657_12258	H2
Sample54_m88888_240731_183507_s2/210832221/ccs/12725_14317	H2
Sample54_m88888_240731_183507_s2/69340099/ccs/4162_5741	H1
Sample54_m88888_240731_183507_s2/206574422/ccs/7902_9243	none
Sample54_m88888_240731_183507_s2/65734354/ccs/7605_8889	H2
Sample54_m88888_240731_183507_s2/63045810/ccs/1996_3270	H2
Sample54_m88888_240731_183507_s2/20910659/ccs/10814_12084	H2
Sample54_m88888_240731_183507_s2/230690669/ccs/2779_4045	H1
Sample54_m88888_240731_183507_s2/255329626/ccs/8261_9519	H1
Sample54_m88888_240731_183507_s2/92869441/ccs/7030_8275	H2
Sample54_m88888_240731_183507_s2/92738944/ccs/15124_16366	H2
Sample54_m88888_240731_183507_s2/63442688/ccs/1144_2381	H2
Sample54_m88888_240731_183507_s2/181344191/ccs/7914_9144	H2
Sample54_m88888_240731_183507_s2/106234388/ccs/4986_6169	H2
Sample54_m88888_240731_183507_s2/188746237/ccs/9227_9799	none
Sample54_m88888_240731_183507_s2/126878910/ccs/9281_9849	none
