#readname	haplotype
Sample2_m84036_230519_205749_s1/258084864/ccs/1654_4746	H1
Sample2_m84036_230519_205749_s1/255328882/ccs/9223_12315	H1
Sample2_m84036_230519_205749_s1/240978985/ccs/4848_7939	none
Sample2_m84036_230519_205749_s1/237503338/ccs/69_3160	H2
Sample2_m84036_230519_205749_s1/240910847/ccs/9192_12286	none
Sample2_m84036_230519_205749_s1/199233835/ccs/10221_13308	H1
Sample2_m84036_230519_205749_s1/231081637/ccs/8739_11830	none
Sample2_m84036_230519_205749_s1/234033335/ccs/38_3120	H2
Sample2_m84036_230519_205749_s1/180687477/ccs/11144_14234	H2
Sample2_m84036_230519_205749_s1/97649707/ccs/2005_5096	H2
Sample2_m84036_230519_205749_s1/97981428/ccs/14090_17177	H2
Sample2_m84036_230519_205749_s1/121378095/ccs/7287_10375	H1
Sample2_m84036_230519_205749_s1/79696075/ccs/11604_14691	none
Sample2_m84036_230519_205749_s1/20907879/ccs/4305_7394	H2
Sample2_m84036_230519_205749_s1/55249581/ccs/10145_13234	none
Sample2_m84036_230519_205749_s1/184419642/ccs/5570_8659	H1
Sample2_m84036_230519_205749_s1/175112944/ccs/13829_16915	H1
Sample2_m84036_230519_205749_s1/170791418/ccs/11193_14279	H1
Sample2_m84036_230519_205749_s1/202247834/ccs/5351_8440	H1
Sample2_m84036_230519_205749_s1/231607348/ccs/9051_12147	H1
Sample2_m84036_230519_205749_s1/104467570/ccs/12946_16033	H1
Sample2_m84036_230519_205749_s1/112395036/ccs/5931_9016	H2
Sample2_m84036_230519_205749_s1/254021553/ccs/12374_15460	H1
Sample2_m84036_230519_205749_s1/2098011/ccs/6110_9196	none
Sample2_m84036_230519_205749_s1/115674232/ccs/12035_15119	H2
Sample2_m84036_230519_205749_s1/18613710/ccs/7665_10748	H1
Sample2_m84036_230519_205749_s1/190452503/ccs/8025_11113	H2
Sample2_m84036_230519_205749_s1/44109841/ccs/14410_17496	none
Sample2_m84036_230519_205749_s1/65079556/ccs/4581_7664	H2
Sample2_m84036_230519_205749_s1/74454841/ccs/17177_20262	H1
Sample2_m84036_230519_205749_s1/95945434/ccs/4259_7344	none
Sample2_m84036_230519_205749_s1/84020335/ccs/6969_10056	none
Sample2_m84036_230519_205749_s1/29099081/ccs/10840_13921	none
Sample2_m84036_230519_205749_s1/239343554/ccs/14496_17582	none
Sample2_m84036_230519_205749_s1/160498208/ccs/38_3119	none
Sample2_m84036_230519_205749_s1/91750710/ccs/1608_4689	H2
Sample2_m84036_230519_205749_s1/117638747/ccs/14644_17725	H2
Sample2_m84036_230519_205749_s1/48763825/ccs/8104_11187	H2
Sample2_m84036_230519_205749_s1/257032801/ccs/1960_5044	H1
Sample2_m84036_230519_205749_s1/258214914/ccs/6984_10065	H2
Sample2_m84036_230519_205749_s1/175246208/ccs/14805_17887	none
Sample2_m84036_230519_205749_s1/261494344/ccs/14882_17963	H1
Sample2_m84036_230519_205749_s1/149558400/ccs/12841_15922	H1
Sample2_m84036_230519_205749_s1/133895014/ccs/6089_9172	none
Sample2_m84036_230519_205749_s1/65014881/ccs/4077_7159	none
Sample2_m84036_230519_205749_s1/245830784/ccs/14573_17653	H2
Sample2_m84036_230519_205749_s1/254216796/ccs/4699_7779	H1
Sample2_m84036_230519_205749_s1/105909926/ccs/4137_7220	none
Sample2_m84036_230519_205749_s1/112395323/ccs/9167_12247	H1
Sample2_m84036_230519_205749_s1/151393370/ccs/10174_13255	H1
Sample2_m84036_230519_205749_s1/122030974/ccs/10379_13463	none
Sample2_m84036_230519_205749_s1/98635750/ccs/5170_8252	none
Sample2_m84036_230519_205749_s1/64620440/ccs/5988_9071	H2
Sample2_m84036_230519_205749_s1/193597966/ccs/13534_16616	none
Sample2_m84036_230519_205749_s1/227284699/ccs/38_3120	H2
Sample2_m84036_230519_205749_s1/11534850/ccs/7928_11011	H2
Sample2_m84036_230519_205749_s1/57544884/ccs/9517_12600	H2
Sample2_m84036_230519_205749_s1/31261262/ccs/12845_15926	H2
Sample2_m84036_230519_205749_s1/193727283/ccs/14775_17856	none
Sample2_m84036_230519_205749_s1/32707324/ccs/16508_19588	none
Sample2_m84036_230519_205749_s1/239601530/ccs/1720_4805	H2
Sample2_m84036_230519_205749_s1/106238023/ccs/16041_19122	H1
Sample2_m84036_230519_205749_s1/257691618/ccs/15033_18112	none
Sample2_m84036_230519_205749_s1/183703073/ccs/14545_17620	H1
Sample2_m84036_230519_205749_s1/162071212/ccs/13869_16947	H2
Sample2_m84036_230519_205749_s1/14028618/ccs/12949_16029	H1
Sample2_m84036_230519_205749_s1/221577395/ccs/11097_14177	H1
Sample2_m84036_230519_205749_s1/93718162/ccs/10096_13176	H2
Sample2_m84036_230519_205749_s1/18878762/ccs/8540_11621	none
Sample2_m84036_230519_205749_s1/97913601/ccs/3585_6660	H2
Sample2_m84036_230519_205749_s1/82709351/ccs/5740_8818	none
Sample2_m84036_230519_205749_s1/107350143/ccs/19344_22441	none
Sample2_m84036_230519_205749_s1/78056840/ccs/14181_17259	H2
Sample2_m84036_230519_205749_s1/108860411/ccs/14055_17133	H2
Sample2_m84036_230519_205749_s1/238815429/ccs/14415_17494	H1
Sample2_m84036_230519_205749_s1/228791137/ccs/1715_4789	none
Sample2_m84036_230519_205749_s1/28382626/ccs/3692_6769	H2
Sample2_m84036_230519_205749_s1/81266666/ccs/3832_6904	H2
Sample2_m84036_230519_205749_s1/96535955/ccs/8887_11961	none
Sample2_m84036_230519_205749_s1/38406827/ccs/15431_18505	H1
Sample2_m84036_230519_205749_s1/207815687/ccs/6678_9751	H2
Sample2_m84036_230519_205749_s1/99288533/ccs/11933_15008	H2
Sample2_m84036_230519_205749_s1/94964926/ccs/20098_23172	H1
Sample2_m84036_230519_205749_s1/146408878/ccs/38_3116	H1
Sample2_m84036_230519_205749_s1/211685175/ccs/8872_11948	H2
Sample2_m84036_230519_205749_s1/104272015/ccs/15953_19029	H2
Sample2_m84036_230519_205749_s1/109118827/ccs/3817_6893	H1
Sample2_m84036_230519_205749_s1/139329629/ccs/14195_17269	none
Sample2_m84036_230519_205749_s1/86052517/ccs/16924_20002	H2
Sample2_m84036_230519_205749_s1/206442579/ccs/2659_5735	none
Sample2_m84036_230519_205749_s1/118558847/ccs/14623_17699	H2
Sample2_m84036_230519_205749_s1/95355138/ccs/38_3112	H1
Sample2_m84036_230519_205749_s1/70058552/ccs/4366_7444	H2
Sample2_m84036_230519_205749_s1/87360830/ccs/19315_22389	none
Sample2_m84036_230519_205749_s1/122683832/ccs/5198_8268	none
Sample2_m84036_230519_205749_s1/26346497/ccs/3335_6411	H2
Sample2_m84036_230519_205749_s1/128582415/ccs/8636_11717	H1
Sample2_m84036_230519_205749_s1/251925902/ccs/12518_15592	H1
Sample2_m84036_230519_205749_s1/253693939/ccs/7834_10909	none
Sample2_m84036_230519_205749_s1/249365531/ccs/71_3155	none
Sample2_m84036_230519_205749_s1/198251015/ccs/38_3110	none
Sample2_m84036_230519_205749_s1/239867548/ccs/3570_6642	H1
Sample2_m84036_230519_205749_s1/197656714/ccs/3919_6996	H2
Sample2_m84036_230519_205749_s1/64684109/ccs/5412_8485	H1
Sample2_m84036_230519_205749_s1/54858160/ccs/7031_10106	none
Sample2_m84036_230519_205749_s1/55771879/ccs/10279_13352	H2
Sample2_m84036_230519_205749_s1/214373350/ccs/16687_19764	H1
Sample2_m84036_230519_205749_s1/154474114/ccs/6496_9568	none
Sample2_m84036_230519_205749_s1/13176779/ccs/9784_12856	H2
Sample2_m84036_230519_205749_s1/190187141/ccs/5967_9038	none
Sample2_m84036_230519_205749_s1/24054794/ccs/9864_12936	H1
Sample2_m84036_230519_205749_s1/233506952/ccs/69_3141	H2
Sample2_m84036_230519_205749_s1/121836404/ccs/17284_20360	H2
Sample2_m84036_230519_205749_s1/18940643/ccs/9260_12332	H1
Sample2_m84036_230519_205749_s1/192482511/ccs/12145_15217	none
Sample2_m84036_230519_205749_s1/240255849/ccs/15175_18246	none
Sample2_m84036_230519_205749_s1/53351352/ccs/14184_17256	H2
Sample2_m84036_230519_205749_s1/44177001/ccs/7504_10577	none
Sample2_m84036_230519_205749_s1/214503702/ccs/2081_5151	H2
Sample2_m84036_230519_205749_s1/239273153/ccs/1930_5000	none
Sample2_m84036_230519_205749_s1/198050816/ccs/17194_20265	H1
Sample2_m84036_230519_205749_s1/114622803/ccs/4358_7428	none
Sample2_m84036_230519_205749_s1/24186586/ccs/4603_7676	H2
Sample2_m84036_230519_205749_s1/24122014/ccs/18667_21735	H2
Sample2_m84036_230519_205749_s1/111677445/ccs/17629_20699	H2
Sample2_m84036_230519_205749_s1/30739479/ccs/7325_10392	H2
Sample2_m84036_230519_205749_s1/223611845/ccs/13973_17045	H1
Sample2_m84036_230519_205749_s1/194121251/ccs/2303_5373	none
Sample2_m84036_230519_205749_s1/161681209/ccs/12990_16061	none
Sample2_m84036_230519_205749_s1/52364572/ccs/5720_8792	none
Sample2_m84036_230519_205749_s1/52562782/ccs/3959_7032	none
Sample2_m84036_230519_205749_s1/242289364/ccs/4937_8009	none
Sample2_m84036_230519_205749_s1/38667993/ccs/69_3141	H2
Sample2_m84036_230519_205749_s1/110038030/ccs/13517_16584	none
Sample2_m84036_230519_205749_s1/174196272/ccs/38_3105	H1
Sample2_m84036_230519_205749_s1/43911291/ccs/1988_5064	H1
Sample2_m84036_230519_205749_s1/75305853/ccs/4243_7303	H2
Sample2_m84036_230519_205749_s1/46271041/ccs/11814_14881	none
Sample2_m84036_230519_205749_s1/103350377/ccs/6950_10021	H2
Sample2_m84036_230519_205749_s1/232852793/ccs/4948_8015	none
Sample2_m84036_230519_205749_s1/106825839/ccs/14448_17513	H2
Sample2_m84036_230519_205749_s1/81200041/ccs/2559_5626	none
Sample2_m84036_230519_205749_s1/56559972/ccs/10564_13623	H2
Sample2_m84036_230519_205749_s1/230167440/ccs/2641_5707	H1
Sample2_m84036_230519_205749_s1/80481226/ccs/69_3136	none
Sample2_m84036_230519_205749_s1/77335012/ccs/39_3103	H2
Sample2_m84036_230519_205749_s1/25038992/ccs/3990_7055	none
Sample2_m84036_230519_205749_s1/242942389/ccs/9737_12800	H2
Sample2_m84036_230519_205749_s1/152835925/ccs/12753_15818	none
Sample2_m84036_230519_205749_s1/14093914/ccs/15715_18779	none
Sample2_m84036_230519_205749_s1/139596800/ccs/38_3099	H1
Sample2_m84036_230519_205749_s1/247597565/ccs/2714_5775	H1
Sample2_m84036_230519_205749_s1/219615632/ccs/5473_8539	H1
Sample2_m84036_230519_205749_s1/86841262/ccs/15570_18630	none
Sample2_m84036_230519_205749_s1/54002576/ccs/5913_9035	H2
Sample2_m84036_230519_205749_s1/161482442/ccs/1342_4425	none
Sample2_m84036_230519_205749_s1/66650994/ccs/69_3359	H2
Sample2_m84036_230519_205749_s1/133893772/ccs/13867_17144	H1
Sample2_m84036_230519_205749_s1/246222443/ccs/38_3291	H1
Sample2_m84036_230519_205749_s1/98244493/ccs/15327_18579	none
Sample2_m84036_230519_205749_s1/239601747/ccs/2844_6097	none
Sample2_m84036_230519_205749_s1/73138332/ccs/13499_16746	H2
Sample2_m84036_230519_205749_s1/144576952/ccs/9718_12964	H2
Sample2_m84036_230519_205749_s1/124717226/ccs/4643_7888	H2
Sample2_m84036_230519_205749_s1/221188798/ccs/10082_13323	H1
Sample2_m84036_230519_205749_s1/229381261/ccs/10180_13424	H2
Sample2_m84036_230519_205749_s1/187831913/ccs/11664_14904	none
Sample2_m84036_230519_205749_s1/72417384/ccs/3717_6959	none
Sample2_m84036_230519_205749_s1/80220476/ccs/13750_16989	none
Sample2_m84036_230519_205749_s1/159514843/ccs/4291_7528	H1
Sample2_m84036_230519_205749_s1/67044694/ccs/1393_4631	H2
Sample2_m84036_230519_205749_s1/148113800/ccs/12658_15892	H1
Sample2_m84036_230519_205749_s1/81531390/ccs/11180_14334	H1
Sample2_m84036_230519_205749_s1/18547576/ccs/2728_5861	H2
Sample2_m84036_230519_205749_s1/240193922/ccs/3417_6542	H1
Sample2_m84036_230519_205749_s1/38606438/ccs/2215_5274	none
Sample2_m84036_230519_205749_s1/231216332/ccs/5563_8597	none
Sample2_m84036_230519_205749_s1/14288902/ccs/6258_9302	none
Sample2_m84036_230519_205749_s1/146868531/ccs/2529_5572	H2
Sample2_m84036_230519_205749_s1/117836804/ccs/2295_5340	H2
Sample2_m84036_230519_205749_s1/127208665/ccs/10684_13730	none
Sample2_m84036_230519_205749_s1/84153246/ccs/3104_6142	none
Sample2_m84036_230519_205749_s1/206113235/ccs/15978_19060	none
Sample2_m84036_230519_205749_s1/182716956/ccs/12622_15716	H1
Sample2_m84036_230519_205749_s1/23855734/ccs/15635_18727	H1
Sample2_m84036_230519_205749_s1/25822759/ccs/11263_14356	none
Sample2_m84036_230519_205749_s1/257688629/ccs/15218_18309	H1
Sample2_m84036_230519_205749_s1/148770231/ccs/9896_12984	H1
Sample2_m84036_230519_205749_s1/143398705/ccs/7852_10940	H1
Sample2_m84036_230519_205749_s1/74650101/ccs/5932_9014	H2
Sample2_m84036_230519_205749_s1/193528372/ccs/4327_7408	H1
Sample2_m84036_230519_205749_s1/214368312/ccs/13195_16276	none
Sample2_m84036_230519_205749_s1/93066138/ccs/15731_18813	none
Sample2_m84036_230519_205749_s1/125176479/ccs/9967_13043	H1
Sample2_m84036_230519_205749_s1/242025462/ccs/9960_13042	H2
Sample2_m84036_230519_205749_s1/95752912/ccs/68_3134	H1
Sample2_m84036_230519_205749_s1/200017359/ccs/3265_6337	none
Sample2_m84036_230519_205749_s1/173217589/ccs/4609_7679	H2
Sample2_m84036_230519_205749_s1/170462988/ccs/3430_6587	H1
Sample2_m84036_230519_205749_s1/4854631/ccs/8378_11537	H2
Sample2_m84036_230519_205749_s1/158076083/ccs/14426_17577	H1
Sample2_m84036_230519_205749_s1/140445727/ccs/11248_14245	H1
Sample2_m84036_230519_205749_s1/123733389/ccs/11148_14126	H1
Sample2_m84036_230519_205749_s1/78778786/ccs/17156_19358	H2
Sample2_m84036_230519_205749_s1/96407249/ccs/4981_7208	H1
Sample2_m84036_230519_205749_s1/199628646/ccs/6089_8308	H2
Sample2_m84036_230519_205749_s1/139331832/ccs/68_2273	none
Sample2_m84036_230519_205749_s1/64950770/ccs/16612_18818	none
Sample2_m84036_230519_205749_s1/183174833/ccs/6078_8285	none
Sample2_m84036_230519_205749_s1/257492480/ccs/1905_4112	H2
Sample2_m84036_230519_205749_s1/178522896/ccs/9706_11912	H2
Sample2_m84036_230519_205749_s1/95489652/ccs/38_2240	H2
Sample2_m84036_230519_205749_s1/90705451/ccs/9489_11693	H1
Sample2_m84036_230519_205749_s1/197068119/ccs/2313_4517	none
Sample2_m84036_230519_205749_s1/198445426/ccs/19300_21501	none
Sample2_m84036_230519_205749_s1/235930988/ccs/2364_4566	H2
Sample2_m84036_230519_205749_s1/189794452/ccs/38_2243	H1
Sample2_m84036_230519_205749_s1/116266936/ccs/6614_8816	H1
Sample2_m84036_230519_205749_s1/131991022/ccs/10761_12951	H2
Sample2_m84036_230519_205749_s1/122229350/ccs/17967_20169	H2
Sample2_m84036_230519_205749_s1/113645446/ccs/4651_6846	none
Sample2_m84036_230519_205749_s1/218694944/ccs/18206_20397	H2
Sample2_m84036_230519_205749_s1/129435137/ccs/8923_11114	H2
Sample2_m84036_230519_205749_s1/39259548/ccs/8162_10352	H1
Sample2_m84036_230519_205749_s1/248911625/ccs/8872_11059	none
Sample2_m84036_230519_205749_s1/24971624/ccs/10821_13007	H2
Sample2_m84036_230519_205749_s1/33358938/ccs/12690_14876	H2
Sample2_m84036_230519_205749_s1/155192277/ccs/7863_10050	none
Sample2_m84036_230519_205749_s1/13506208/ccs/38_2223	none
Sample2_m84036_230519_205749_s1/69075166/ccs/4924_7109	H2
Sample2_m84036_230519_205749_s1/6951067/ccs/2719_4901	none
Sample2_m84036_230519_205749_s1/243668238/ccs/10500_12681	none
Sample2_m84036_230519_205749_s1/78386531/ccs/6948_9129	H2
Sample2_m84036_230519_205749_s1/60032572/ccs/16314_18498	H2
Sample2_m84036_230519_205749_s1/49021537/ccs/3341_5517	H1
Sample2_m84036_230519_205749_s1/29165505/ccs/16607_18780	H2
Sample2_m84036_230519_205749_s1/259787781/ccs/35_2214	none
Sample2_m84036_230519_205749_s1/194838989/ccs/1621_3796	none
Sample2_m84036_230519_205749_s1/160436484/ccs/8417_10592	none
Sample2_m84036_230519_205749_s1/202247884/ccs/957_3133	none
Sample2_m84036_230519_205749_s1/215813739/ccs/8603_10778	H2
Sample2_m84036_230519_205749_s1/184943636/ccs/2115_4288	none
Sample2_m84036_230519_205749_s1/203691257/ccs/14431_16606	none
Sample2_m84036_230519_205749_s1/213386605/ccs/38_2212	none
Sample2_m84036_230519_205749_s1/163644025/ccs/4403_6573	none
Sample2_m84036_230519_205749_s1/224005531/ccs/38_2209	none
Sample2_m84036_230519_205749_s1/69010962/ccs/16998_19173	none
Sample2_m84036_230519_205749_s1/21828725/ccs/15169_17342	H1
Sample2_m84036_230519_205749_s1/156435916/ccs/13368_15538	H2
Sample2_m84036_230519_205749_s1/118361868/ccs/12478_14649	H1
Sample2_m84036_230519_205749_s1/166202900/ccs/12694_14867	H2
Sample2_m84036_230519_205749_s1/263980759/ccs/9623_11792	none
Sample2_m84036_230519_205749_s1/230166873/ccs/10359_12530	H2
Sample2_m84036_230519_205749_s1/240453491/ccs/38_2208	H1
Sample2_m84036_230519_205749_s1/197987861/ccs/18948_21120	H1
Sample2_m84036_230519_205749_s1/112659971/ccs/1139_3309	none
Sample2_m84036_230519_205749_s1/172952103/ccs/9829_11999	none
Sample2_m84036_230519_205749_s1/151584965/ccs/13869_16038	none
Sample2_m84036_230519_205749_s1/49484234/ccs/10156_12325	H1
Sample2_m84036_230519_205749_s1/230363778/ccs/1965_4137	H2
Sample2_m84036_230519_205749_s1/151717821/ccs/10252_12423	none
Sample2_m84036_230519_205749_s1/184160707/ccs/8117_10287	H1
Sample2_m84036_230519_205749_s1/163578133/ccs/13537_15707	none
Sample2_m84036_230519_205749_s1/41423437/ccs/10769_12935	H2
Sample2_m84036_230519_205749_s1/210175680/ccs/16472_18641	none
Sample2_m84036_230519_205749_s1/174921391/ccs/4154_6315	H1
Sample2_m84036_230519_205749_s1/27527662/ccs/38_2207	H1
Sample2_m84036_230519_205749_s1/234029304/ccs/1681_3843	none
Sample2_m84036_230519_205749_s1/142738301/ccs/13502_15673	H1
Sample2_m84036_230519_205749_s1/186062767/ccs/11925_14091	none
Sample2_m84036_230519_205749_s1/182720086/ccs/5990_8151	H1
Sample2_m84036_230519_205749_s1/160042960/ccs/38_2194	H1
Sample2_m84036_230519_205749_s1/214761886/ccs/20070_22233	H2
Sample2_m84036_230519_205749_s1/158471319/ccs/9027_11185	H1
Sample2_m84036_230519_205749_s1/170919660/ccs/4511_6671	H2
Sample2_m84036_230519_205749_s1/93586067/ccs/3859_6020	H2
Sample2_m84036_230519_205749_s1/15992840/ccs/69_2234	H1
Sample2_m84036_230519_205749_s1/27853976/ccs/1623_3788	none
Sample2_m84036_230519_205749_s1/75109958/ccs/6754_8916	H2
Sample2_m84036_230519_205749_s1/145491121/ccs/9175_11331	H2
Sample2_m84036_230519_205749_s1/145555656/ccs/3405_5564	none
Sample2_m84036_230519_205749_s1/88541120/ccs/10987_13147	H2
Sample2_m84036_230519_205749_s1/125175975/ccs/6533_8693	H2
Sample2_m84036_230519_205749_s1/98961405/ccs/9676_11835	H2
Sample2_m84036_230519_205749_s1/240585348/ccs/38_2199	none
Sample2_m84036_230519_205749_s1/260967148/ccs/4668_6827	none
Sample2_m84036_230519_205749_s1/117769069/ccs/8811_10965	H1
Sample2_m84036_230519_205749_s1/109447690/ccs/16284_18444	H1
Sample2_m84036_230519_205749_s1/34541627/ccs/6987_9144	H2
Sample2_m84036_230519_205749_s1/256840042/ccs/69_2229	none
Sample2_m84036_230519_205749_s1/231019924/ccs/13648_15807	none
Sample2_m84036_230519_205749_s1/198772594/ccs/6812_8970	H2
Sample2_m84036_230519_205749_s1/109905989/ccs/5733_7893	H1
Sample2_m84036_230519_205749_s1/43125002/ccs/38_2195	H2
Sample2_m84036_230519_205749_s1/228134642/ccs/13606_15771	none
Sample2_m84036_230519_205749_s1/123208338/ccs/17663_19817	H2
Sample2_m84036_230519_205749_s1/6231233/ccs/2510_4667	H2
Sample2_m84036_230519_205749_s1/106628174/ccs/4751_6896	H2
Sample2_m84036_230519_205749_s1/109842679/ccs/69_2222	H2
Sample2_m84036_230519_205749_s1/97063057/ccs/9141_11292	H1
Sample2_m84036_230519_205749_s1/263456231/ccs/38_2187	none
Sample2_m84036_230519_205749_s1/33099742/ccs/10872_13016	none
Sample2_m84036_230519_205749_s1/202440867/ccs/8016_10165	H2
Sample2_m84036_230519_205749_s1/29168057/ccs/14532_16707	H1
Sample2_m84036_230519_205749_s1/203292872/ccs/7465_9635	H1
Sample2_m84036_230519_205749_s1/118095965/ccs/7522_9613	none
Sample2_m84036_230519_205749_s1/54596636/ccs/4700_6783	H2
Sample2_m84036_230519_205749_s1/60559518/ccs/11887_13967	H2
Sample2_m84036_230519_205749_s1/101061145/ccs/8415_10374	none
Sample2_m84036_230519_205749_s1/48040803/ccs/6270_8197	none
Sample2_m84036_230519_205749_s1/243533784/ccs/6252_8229	none
Sample2_m84036_230519_205749_s1/182322756/ccs/7669_9644	H1
Sample2_m84036_230519_205749_s1/143197071/ccs/17632_19606	H1
Sample2_m84036_230519_205749_s1/127932174/ccs/38_2006	H2
Sample2_m84036_230519_205749_s1/202772564/ccs/9518_11479	none
Sample2_m84036_230519_205749_s1/65014770/ccs/12638_14589	H2
Sample2_m84036_230519_205749_s1/215877460/ccs/12581_14533	none
Sample2_m84036_230519_205749_s1/131143145/ccs/15802_17750	none
Sample2_m84036_230519_205749_s1/240582782/ccs/38_1989	none
Sample2_m84036_230519_205749_s1/162797112/ccs/7197_9148	none
Sample2_m84036_230519_205749_s1/220004902/ccs/16451_18402	none
Sample2_m84036_230519_205749_s1/185335866/ccs/9057_11005	H1
Sample2_m84036_230519_205749_s1/89263597/ccs/13197_15147	none
Sample2_m84036_230519_205749_s1/252510725/ccs/15630_17577	H1
Sample2_m84036_230519_205749_s1/258934921/ccs/10165_12111	none
Sample2_m84036_230519_205749_s1/89982356/ccs/20364_22310	none
Sample2_m84036_230519_205749_s1/84743404/ccs/69_2019	H1
Sample2_m84036_230519_205749_s1/240387835/ccs/1845_3790	H1
Sample2_m84036_230519_205749_s1/21565653/ccs/15376_17329	H2
Sample2_m84036_230519_205749_s1/109712388/ccs/12575_14519	H2
Sample2_m84036_230519_205749_s1/214106301/ccs/10493_12437	none
Sample2_m84036_230519_205749_s1/216139221/ccs/38_1983	H1
Sample2_m84036_230519_205749_s1/190386096/ccs/69_2016	none
Sample2_m84036_230519_205749_s1/201460612/ccs/69_2013	H2
Sample2_m84036_230519_205749_s1/232851041/ccs/14865_16809	H1
Sample2_m84036_230519_205749_s1/235798986/ccs/69_2012	H1
Sample2_m84036_230519_205749_s1/257557813/ccs/3155_5101	H2
Sample2_m84036_230519_205749_s1/204410731/ccs/6964_8907	H2
Sample2_m84036_230519_205749_s1/133436492/ccs/12236_14178	H2
Sample2_m84036_230519_205749_s1/144769387/ccs/9540_11482	H1
Sample2_m84036_230519_205749_s1/180555291/ccs/69_2011	H1
Sample2_m84036_230519_205749_s1/245698260/ccs/68_2013	H2
Sample2_m84036_230519_205749_s1/219418857/ccs/12561_14503	H1
Sample2_m84036_230519_205749_s1/92209311/ccs/15391_17333	H1
Sample2_m84036_230519_205749_s1/84415117/ccs/12477_14419	H1
Sample2_m84036_230519_205749_s1/82512142/ccs/38_1980	H2
Sample2_m84036_230519_205749_s1/98829314/ccs/4069_6013	H1
Sample2_m84036_230519_205749_s1/136055332/ccs/6348_8291	H1
Sample2_m84036_230519_205749_s1/152965843/ccs/9767_11709	none
Sample2_m84036_230519_205749_s1/199690348/ccs/12358_14300	none
Sample2_m84036_230519_205749_s1/153751030/ccs/8809_10749	none
Sample2_m84036_230519_205749_s1/8388946/ccs/12019_13961	none
Sample2_m84036_230519_205749_s1/138743157/ccs/69_2011	H1
Sample2_m84036_230519_205749_s1/164565503/ccs/38_1981	none
Sample2_m84036_230519_205749_s1/174917670/ccs/8933_10874	H1
Sample2_m84036_230519_205749_s1/89066752/ccs/1652_3589	none
Sample2_m84036_230519_205749_s1/100729276/ccs/4020_5960	none
Sample2_m84036_230519_205749_s1/226625251/ccs/6418_8356	H2
Sample2_m84036_230519_205749_s1/196413453/ccs/9448_11388	none
Sample2_m84036_230519_205749_s1/235670326/ccs/69_2010	H2
Sample2_m84036_230519_205749_s1/197462370/ccs/70_2007	none
Sample2_m84036_230519_205749_s1/83233994/ccs/5152_7091	H2
Sample2_m84036_230519_205749_s1/237506624/ccs/2098_4035	H1
Sample2_m84036_230519_205749_s1/134875482/ccs/12153_14090	none
Sample2_m84036_230519_205749_s1/165287439/ccs/6569_8506	H1
Sample2_m84036_230519_205749_s1/65931621/ccs/15888_17824	none
Sample2_m84036_230519_205749_s1/121443550/ccs/12146_14083	H1
Sample2_m84036_230519_205749_s1/255661351/ccs/1417_3357	H2
Sample2_m84036_230519_205749_s1/189007848/ccs/3801_5738	H2
Sample2_m84036_230519_205749_s1/75107025/ccs/11454_13391	H1
Sample2_m84036_230519_205749_s1/187301973/ccs/12741_14679	H2
Sample2_m84036_230519_205749_s1/163384696/ccs/69_2005	none
Sample2_m84036_230519_205749_s1/60031661/ccs/13283_15218	none
Sample2_m84036_230519_205749_s1/59115556/ccs/4383_6314	none
Sample2_m84036_230519_205749_s1/202707571/ccs/69_2000	H2
Sample2_m84036_230519_205749_s1/230754387/ccs/15819_17753	H2
Sample2_m84036_230519_205749_s1/252379582/ccs/1996_3928	H1
Sample2_m84036_230519_205749_s1/263197493/ccs/18375_20308	H1
Sample2_m84036_230519_205749_s1/243467005/ccs/13023_14953	none
Sample2_m84036_230519_205749_s1/13439056/ccs/11274_13206	H1
Sample2_m84036_230519_205749_s1/133104303/ccs/14137_16069	none
Sample2_m84036_230519_205749_s1/10425494/ccs/1849_3776	none
Sample2_m84036_230519_205749_s1/210310024/ccs/38_1970	H1
Sample2_m84036_230519_205749_s1/2361233/ccs/10119_12049	H1
Sample2_m84036_230519_205749_s1/136777463/ccs/15429_17360	H1
Sample2_m84036_230519_205749_s1/258085651/ccs/5009_6938	H2
Sample2_m84036_230519_205749_s1/258605687/ccs/11432_13360	H1
Sample2_m84036_230519_205749_s1/11866394/ccs/16078_18011	none
Sample2_m84036_230519_205749_s1/129372136/ccs/38_1965	none
Sample2_m84036_230519_205749_s1/34082713/ccs/5192_7121	H1
Sample2_m84036_230519_205749_s1/50268914/ccs/13930_15854	H1
Sample2_m84036_230519_205749_s1/205457089/ccs/3975_5899	none
Sample2_m84036_230519_205749_s1/122751913/ccs/15842_17766	H2
Sample2_m84036_230519_205749_s1/228328462/ccs/4274_6199	H1
Sample2_m84036_230519_205749_s1/28772360/ccs/14667_16589	H1
Sample2_m84036_230519_205749_s1/60359499/ccs/8780_10707	H2
Sample2_m84036_230519_205749_s1/205850048/ccs/69_1984	none
Sample2_m84036_230519_205749_s1/182651281/ccs/6577_8499	none
Sample2_m84036_230519_205749_s1/248316381/ccs/2484_4407	H1
Sample2_m84036_230519_205749_s1/227677650/ccs/11027_12943	H1
Sample2_m84036_230519_205749_s1/153878748/ccs/13040_14960	H2
Sample2_m84036_230519_205749_s1/102370890/ccs/4851_6774	H2
Sample2_m84036_230519_205749_s1/92013158/ccs/6529_8450	H1
Sample2_m84036_230519_205749_s1/78645601/ccs/13320_15241	H2
Sample2_m84036_230519_205749_s1/155981172/ccs/9267_11188	H1
