#readname	haplotype
Sample8_m88888_230829_213454_s3/130154656/ccs/6104_7892	none
Sample8_m88888_230829_213454_s3/152770351/ccs/1107_2884	H1
Sample8_m88888_230829_213454_s3/72155728/ccs/3882_5640	H1
Sample8_m88888_230829_213454_s3/23921561/ccs/4291_6048	H2
Sample8_m88888_230829_213454_s3/85986384/ccs/7453_8598	H2
Sample8_m88888_230829_213454_s3/83825359/ccs/9093_10203	none
Sample8_m88888_230829_213454_s3/78386568/ccs/68_1967	H2
Sample8_m88888_230829_213454_s3/11998061/ccs/41_1931	H2
Sample8_m88888_230829_213454_s3/234557259/ccs/13991_15878	H1
Sample8_m88888_230829_213454_s3/153029848/ccs/6782_8668	H2
Sample8_m88888_230829_213454_s3/80024024/ccs/16159_18009	none
Sample8_m88888_230829_213454_s3/199693067/ccs/7936_10074	none
Sample8_m88888_230829_213454_s3/138153248/ccs/11141_13272	none
Sample8_m88888_230829_213454_s3/148509379/ccs/16573_18685	H2
Sample8_m88888_230829_213454_s3/133300974/ccs/41_2152	H2
Sample8_m88888_230829_213454_s3/106826441/ccs/3604_5711	none
Sample8_m88888_230829_213454_s3/38731944/ccs/13367_15462	H2
Sample8_m88888_230829_213454_s3/88610615/ccs/4501_6592	H1
Sample8_m88888_230829_213454_s3/92280814/ccs/14784_16873	H1
Sample8_m88888_230829_213454_s3/95623091/ccs/13915_16005	H2
Sample8_m88888_230829_213454_s3/29626135/ccs/1244_3299	none
Sample8_m88888_230829_213454_s3/76419577/ccs/5875_6334	none
Sample8_m88888_230829_213454_s3/28773800/ccs/20946_21406	H2
Sample8_m88888_230829_213454_s3/175049449/ccs/10243_11690	H2
Sample8_m88888_230829_213454_s3/210243710/ccs/6496_7944	H1
Sample8_m88888_230829_213454_s3/136320755/ccs/955_2371	H1
Sample8_m88888_230829_213454_s3/184025979/ccs/6320_7735	H1
Sample8_m88888_230829_213454_s3/69730823/ccs/8690_10107	H2
Sample8_m88888_230829_213454_s3/61609344/ccs/68_1477	none
Sample8_m88888_230829_213454_s3/45681495/ccs/5383_6796	H2
Sample8_m88888_230829_213454_s3/184423122/ccs/4504_5913	H1
Sample8_m88888_230829_213454_s3/107418880/ccs/68_1474	H2
Sample8_m88888_230829_213454_s3/165413696/ccs/8651_10045	H2
Sample8_m88888_230829_213454_s3/266212225/ccs/5495_6886	H1
Sample8_m88888_230829_213454_s3/42928341/ccs/11807_13195	H2
Sample8_m88888_230829_213454_s3/237112808/ccs/9240_10624	H1
Sample8_m88888_230829_213454_s3/73007162/ccs/6579_7961	H2
Sample8_m88888_230829_213454_s3/237115211/ccs/5642_7026	none
Sample8_m88888_230829_213454_s3/129111781/ccs/4458_5838	H1
Sample8_m88888_230829_213454_s3/184552118/ccs/5248_6637	H1
Sample8_m88888_230829_213454_s3/225906917/ccs/68_1448	H2
Sample8_m88888_230829_213454_s3/227935140/ccs/13736_15116	none
Sample8_m88888_230829_213454_s3/154340467/ccs/11681_13060	none
Sample8_m88888_230829_213454_s3/152045944/ccs/4694_6072	H2
Sample8_m88888_230829_213454_s3/151197306/ccs/68_1446	none
Sample8_m88888_230829_213454_s3/143918835/ccs/2183_3562	H2
Sample8_m88888_230829_213454_s3/90183074/ccs/3868_5247	H1
Sample8_m88888_230829_213454_s3/71373670/ccs/11145_12524	H1
Sample8_m88888_230829_213454_s3/202311528/ccs/10151_11527	none
Sample8_m88888_230829_213454_s3/41881763/ccs/14256_15633	none
Sample8_m88888_230829_213454_s3/180551725/ccs/7364_8743	none
Sample8_m88888_230829_213454_s3/115804426/ccs/7342_8718	H1
Sample8_m88888_230829_213454_s3/161417326/ccs/10719_12096	none
Sample8_m88888_230829_213454_s3/116131843/ccs/11902_13277	H1
Sample8_m88888_230829_213454_s3/93001593/ccs/1125_2502	H2
Sample8_m88888_230829_213454_s3/176689084/ccs/7949_9329	H2
Sample8_m88888_230829_213454_s3/215619041/ccs/18568_19946	H2
Sample8_m88888_230829_213454_s3/80085749/ccs/10628_12006	H1
Sample8_m88888_230829_213454_s3/222827145/ccs/68_1442	H1
Sample8_m88888_230829_213454_s3/85723437/ccs/5554_6933	H1
Sample8_m88888_230829_213454_s3/207619957/ccs/41_1417	H2
Sample8_m88888_230829_213454_s3/223807175/ccs/41_1419	none
Sample8_m88888_230829_213454_s3/77857410/ccs/68_1446	none
Sample8_m88888_230829_213454_s3/261490371/ccs/7138_8514	none
Sample8_m88888_230829_213454_s3/256183839/ccs/11007_12386	H2
Sample8_m88888_230829_213454_s3/218240755/ccs/11829_13205	H2
Sample8_m88888_230829_213454_s3/11865269/ccs/2086_3461	H2
Sample8_m88888_230829_213454_s3/217450413/ccs/7955_9326	none
Sample8_m88888_230829_213454_s3/16585680/ccs/20137_21509	H1
Sample8_m88888_230829_213454_s3/74580206/ccs/68_1441	H2
Sample8_m88888_230829_213454_s3/44698289/ccs/1660_3029	none
Sample8_m88888_230829_213454_s3/214370020/ccs/6850_8221	H1
Sample8_m88888_230829_213454_s3/265491804/ccs/6109_7480	none
Sample8_m88888_230829_213454_s3/236326658/ccs/9182_10550	H2
Sample8_m88888_230829_213454_s3/78643736/ccs/5673_7042	H2
Sample8_m88888_230829_213454_s3/177801240/ccs/7216_8584	none
Sample8_m88888_230829_213454_s3/72422499/ccs/5066_6431	none
Sample8_m88888_230829_213454_s3/12911059/ccs/15136_16488	none
Sample8_m88888_230829_213454_s3/166794420/ccs/1706_3093	H2
Sample8_m88888_230829_213454_s3/148047425/ccs/15122_16493	H2
Sample8_m88888_230829_213454_s3/3605619/ccs/4393_7551	H1
Sample8_m88888_230829_213454_s3/236194411/ccs/9650_12801	none
Sample8_m88888_230829_213454_s3/139794238/ccs/3242_6392	none
Sample8_m88888_230829_213454_s3/131338743/ccs/8747_11899	H1
Sample8_m88888_230829_213454_s3/37885909/ccs/2057_5212	none
Sample8_m88888_230829_213454_s3/42927094/ccs/14402_17545	H2
Sample8_m88888_230829_213454_s3/98173196/ccs/10795_13884	H2
Sample8_m88888_230829_213454_s3/180359807/ccs/2352_5406	none
Sample8_m88888_230829_213454_s3/169414041/ccs/6045_9098	none
Sample8_m88888_230829_213454_s3/66128694/ccs/41_3080	none
Sample8_m88888_230829_213454_s3/107680551/ccs/7450_10582	H2
Sample8_m88888_230829_213454_s3/13239953/ccs/4895_8024	none
Sample8_m88888_230829_213454_s3/110298099/ccs/14544_17666	H2
Sample8_m88888_230829_213454_s3/259396099/ccs/8424_11534	H2
Sample8_m88888_230829_213454_s3/47452012/ccs/6437_9556	none
Sample8_m88888_230829_213454_s3/69079789/ccs/13169_16278	H2
Sample8_m88888_230829_213454_s3/215160795/ccs/16496_19610	none
Sample8_m88888_230829_213454_s3/173739538/ccs/4693_7807	none
Sample8_m88888_230829_213454_s3/213584693/ccs/5177_8288	none
Sample8_m88888_230829_213454_s3/75368055/ccs/71_3179	none
Sample8_m88888_230829_213454_s3/185406732/ccs/7387_10501	H2
Sample8_m88888_230829_213454_s3/60035525/ccs/14486_17595	none
Sample8_m88888_230829_213454_s3/212992661/ccs/68_3179	H2
Sample8_m88888_230829_213454_s3/266536924/ccs/8948_12049	H2
Sample8_m88888_230829_213454_s3/250875214/ccs/13783_16887	H1
Sample8_m88888_230829_213454_s3/195233638/ccs/5700_8807	H1
Sample8_m88888_230829_213454_s3/153752156/ccs/8340_11442	H2
Sample8_m88888_230829_213454_s3/33489555/ccs/5340_8447	H2
Sample8_m88888_230829_213454_s3/50664938/ccs/41_3133	H1
Sample8_m88888_230829_213454_s3/214898269/ccs/5773_8863	none
Sample8_m88888_230829_213454_s3/34867533/ccs/41_3135	none
Sample8_m88888_230829_213454_s3/117443743/ccs/14994_18083	none
Sample8_m88888_230829_213454_s3/145101578/ccs/12287_15377	none
Sample8_m88888_230829_213454_s3/68553868/ccs/14151_17239	H1
Sample8_m88888_230829_213454_s3/4197756/ccs/4444_7536	H2
Sample8_m88888_230829_213454_s3/243533522/ccs/68_3150	none
Sample8_m88888_230829_213454_s3/230361482/ccs/68_3151	H1
Sample8_m88888_230829_213454_s3/151720111/ccs/9179_12266	H1
Sample8_m88888_230829_213454_s3/29559615/ccs/15626_18715	H1
Sample8_m88888_230829_213454_s3/170595611/ccs/10101_13187	none
Sample8_m88888_230829_213454_s3/156242726/ccs/10236_13326	none
Sample8_m88888_230829_213454_s3/135662049/ccs/14392_17476	none
Sample8_m88888_230829_213454_s3/191762371/ccs/2274_5359	H2
Sample8_m88888_230829_213454_s3/245891378/ccs/3088_6173	none
Sample8_m88888_230829_213454_s3/203033299/ccs/17006_20093	none
Sample8_m88888_230829_213454_s3/145101437/ccs/1563_4643	H1
Sample8_m88888_230829_213454_s3/134613109/ccs/5815_8902	H2
Sample8_m88888_230829_213454_s3/83691450/ccs/5768_8847	none
Sample8_m88888_230829_213454_s3/194122518/ccs/4658_7743	none
Sample8_m88888_230829_213454_s3/78906610/ccs/3798_6884	H1
Sample8_m88888_230829_213454_s3/10621058/ccs/3761_6847	none
Sample8_m88888_230829_213454_s3/236783617/ccs/8588_11678	H2
Sample8_m88888_230829_213454_s3/263913660/ccs/7726_10807	H1
Sample8_m88888_230829_213454_s3/129504243/ccs/5221_8302	H1
Sample8_m88888_230829_213454_s3/139659935/ccs/3664_6747	H1
Sample8_m88888_230829_213454_s3/157029929/ccs/9845_12926	H1
Sample8_m88888_230829_213454_s3/17828546/ccs/12226_15310	none
Sample8_m88888_230829_213454_s3/14485114/ccs/1452_4534	H1
Sample8_m88888_230829_213454_s3/236194441/ccs/3180_6263	H2
Sample8_m88888_230829_213454_s3/190451578/ccs/4442_7523	H1
Sample8_m88888_230829_213454_s3/210375983/ccs/5672_8747	none
Sample8_m88888_230829_213454_s3/112135060/ccs/2500_5582	H2
Sample8_m88888_230829_213454_s3/215353908/ccs/2295_5378	none
Sample8_m88888_230829_213454_s3/145559277/ccs/3242_6323	H2
Sample8_m88888_230829_213454_s3/27330829/ccs/66_3147	H1
Sample8_m88888_230829_213454_s3/239732350/ccs/1996_5079	none
Sample8_m88888_230829_213454_s3/17893234/ccs/5745_8825	H1
Sample8_m88888_230829_213454_s3/144642395/ccs/6297_9376	H2
Sample8_m88888_230829_213454_s3/199824152/ccs/12400_15483	none
Sample8_m88888_230829_213454_s3/140905517/ccs/14965_18044	none
Sample8_m88888_230829_213454_s3/102893036/ccs/68_3148	H2
Sample8_m88888_230829_213454_s3/38866360/ccs/5589_8675	H1
Sample8_m88888_230829_213454_s3/36313015/ccs/1311_4394	none
Sample8_m88888_230829_213454_s3/262015294/ccs/68_3152	H2
Sample8_m88888_230829_213454_s3/216010209/ccs/66_3149	H1
Sample8_m88888_230829_213454_s3/52825291/ccs/10680_13762	H2
Sample8_m88888_230829_213454_s3/204672001/ccs/22039_25117	H2
Sample8_m88888_230829_213454_s3/159651532/ccs/11084_14169	none
Sample8_m88888_230829_213454_s3/91689020/ccs/3009_6092	H2
Sample8_m88888_230829_213454_s3/200999820/ccs/2030_5108	H2
Sample8_m88888_230829_213454_s3/22353867/ccs/14966_18049	H1
Sample8_m88888_230829_213454_s3/217516103/ccs/21798_24881	H2
Sample8_m88888_230829_213454_s3/30348780/ccs/6899_9982	none
Sample8_m88888_230829_213454_s3/266147216/ccs/1262_4346	none
Sample8_m88888_230829_213454_s3/181211013/ccs/4209_7292	H1
Sample8_m88888_230829_213454_s3/236391257/ccs/16321_19406	H1
Sample8_m88888_230829_213454_s3/29298695/ccs/23684_26765	H1
Sample8_m88888_230829_213454_s3/148705337/ccs/15218_18300	H1
Sample8_m88888_230829_213454_s3/257561821/ccs/6573_9653	none
Sample8_m88888_230829_213454_s3/164235972/ccs/14372_17452	none
Sample8_m88888_230829_213454_s3/19665830/ccs/6022_9103	none
Sample8_m88888_230829_213454_s3/33361603/ccs/11282_14365	H2
Sample8_m88888_230829_213454_s3/231014705/ccs/17445_20526	H2
Sample8_m88888_230829_213454_s3/156042710/ccs/1867_4950	H1
Sample8_m88888_230829_213454_s3/181076134/ccs/7070_10150	none
Sample8_m88888_230829_213454_s3/205655879/ccs/5859_8939	H1
Sample8_m88888_230829_213454_s3/254019149/ccs/13742_16826	none
Sample8_m88888_230829_213454_s3/198577200/ccs/18317_21399	H1
Sample8_m88888_230829_213454_s3/150867247/ccs/66_3144	H2
Sample8_m88888_230829_213454_s3/31331759/ccs/4745_7826	H2
Sample8_m88888_230829_213454_s3/90575136/ccs/7578_10658	none
Sample8_m88888_230829_213454_s3/161615330/ccs/3413_6482	none
Sample8_m88888_230829_213454_s3/59446831/ccs/6473_9552	H2
Sample8_m88888_230829_213454_s3/252057241/ccs/9570_12649	none
Sample8_m88888_230829_213454_s3/106170041/ccs/2265_5343	H2
Sample8_m88888_230829_213454_s3/212341674/ccs/16691_19770	H1
Sample8_m88888_230829_213454_s3/85396179/ccs/6376_9457	H2
Sample8_m88888_230829_213454_s3/240451728/ccs/11825_14902	none
Sample8_m88888_230829_213454_s3/242685456/ccs/7156_10234	none
Sample8_m88888_230829_213454_s3/249367952/ccs/2205_5283	none
Sample8_m88888_230829_213454_s3/100533315/ccs/5601_8681	H2
Sample8_m88888_230829_213454_s3/22416922/ccs/8726_11803	H2
Sample8_m88888_230829_213454_s3/85462686/ccs/8052_11130	none
Sample8_m88888_230829_213454_s3/183372448/ccs/4271_7349	none
Sample8_m88888_230829_213454_s3/36175997/ccs/9452_12527	H2
Sample8_m88888_230829_213454_s3/198839806/ccs/3062_6136	H2
Sample8_m88888_230829_213454_s3/38540664/ccs/5345_8420	none
Sample8_m88888_230829_213454_s3/206902651/ccs/1624_4697	H2
Sample8_m88888_230829_213454_s3/249958068/ccs/4271_7347	none
Sample8_m88888_230829_213454_s3/142676270/ccs/3871_6946	H1
Sample8_m88888_230829_213454_s3/27460704/ccs/4540_7616	none
Sample8_m88888_230829_213454_s3/205722251/ccs/16296_19370	none
Sample8_m88888_230829_213454_s3/27002841/ccs/12599_15672	none
Sample8_m88888_230829_213454_s3/222630341/ccs/7146_10223	none
Sample8_m88888_230829_213454_s3/172297506/ccs/8083_11157	H2
Sample8_m88888_230829_213454_s3/80020760/ccs/8922_11998	H2
Sample8_m88888_230829_213454_s3/207684331/ccs/15942_19015	H1
Sample8_m88888_230829_213454_s3/242680050/ccs/8407_11485	H1
Sample8_m88888_230829_213454_s3/96014533/ccs/10027_13102	H1
Sample8_m88888_230829_213454_s3/187236899/ccs/2299_5375	H1
Sample8_m88888_230829_213454_s3/57283896/ccs/3064_6136	H2
Sample8_m88888_230829_213454_s3/189532915/ccs/3458_6529	none
Sample8_m88888_230829_213454_s3/116591752/ccs/14959_18036	none
Sample8_m88888_230829_213454_s3/2229310/ccs/8524_11601	H2
Sample8_m88888_230829_213454_s3/59441538/ccs/11178_14254	H2
Sample8_m88888_230829_213454_s3/41815237/ccs/3287_6357	none
Sample8_m88888_230829_213454_s3/172229673/ccs/5787_8860	H1
Sample8_m88888_230829_213454_s3/239930050/ccs/14323_17392	H1
Sample8_m88888_230829_213454_s3/250090489/ccs/9708_12781	none
Sample8_m88888_230829_213454_s3/13700646/ccs/14056_17128	none
Sample8_m88888_230829_213454_s3/91229788/ccs/14424_17497	H1
Sample8_m88888_230829_213454_s3/152703628/ccs/2973_6045	none
Sample8_m88888_230829_213454_s3/99749174/ccs/6060_9132	H1
Sample8_m88888_230829_213454_s3/230818957/ccs/4389_7461	none
Sample8_m88888_230829_213454_s3/12780141/ccs/6639_9711	H2
Sample8_m88888_230829_213454_s3/116987343/ccs/16146_19216	H2
Sample8_m88888_230829_213454_s3/240850609/ccs/1658_4721	H2
Sample8_m88888_230829_213454_s3/181408919/ccs/2629_5697	H2
Sample8_m88888_230829_213454_s3/131664152/ccs/5385_8453	none
Sample8_m88888_230829_213454_s3/261098823/ccs/14988_18052	none
Sample8_m88888_230829_213454_s3/73663832/ccs/1701_4770	none
Sample8_m88888_230829_213454_s3/143263061/ccs/13760_16829	H2
Sample8_m88888_230829_213454_s3/110563953/ccs/8961_12030	H2
Sample8_m88888_230829_213454_s3/131798990/ccs/17963_21029	none
Sample8_m88888_230829_213454_s3/265883593/ccs/1737_4803	none
Sample8_m88888_230829_213454_s3/257492107/ccs/12703_15770	H2
Sample8_m88888_230829_213454_s3/130155201/ccs/68_3127	H2
Sample8_m88888_230829_213454_s3/146213136/ccs/41_3103	H1
Sample8_m88888_230829_213454_s3/200348035/ccs/11862_14922	none
Sample8_m88888_230829_213454_s3/3147522/ccs/4127_7272	H1
Sample8_m88888_230829_213454_s3/113186406/ccs/66_3352	H1
Sample8_m88888_230829_213454_s3/64421921/ccs/9104_12381	none
Sample8_m88888_230829_213454_s3/15795638/ccs/14854_18128	none
Sample8_m88888_230829_213454_s3/211487553/ccs/18912_22173	none
Sample8_m88888_230829_213454_s3/263389905/ccs/1971_5225	none
Sample8_m88888_230829_213454_s3/51380457/ccs/18051_21304	H2
Sample8_m88888_230829_213454_s3/3083577/ccs/4749_8001	none
Sample8_m88888_230829_213454_s3/222760545/ccs/7292_10546	H1
Sample8_m88888_230829_213454_s3/175637966/ccs/9898_13151	H2
Sample8_m88888_230829_213454_s3/243927611/ccs/1022_4275	H1
Sample8_m88888_230829_213454_s3/244909387/ccs/3084_6335	none
Sample8_m88888_230829_213454_s3/120394950/ccs/11922_15173	H1
Sample8_m88888_230829_213454_s3/26022919/ccs/4143_7397	H1
Sample8_m88888_230829_213454_s3/198051962/ccs/1342_4589	H2
Sample8_m88888_230829_213454_s3/222233306/ccs/17939_21188	none
Sample8_m88888_230829_213454_s3/93585420/ccs/11631_14873	H2
Sample8_m88888_230829_213454_s3/102828839/ccs/1806_5052	H2
Sample8_m88888_230829_213454_s3/235930523/ccs/7953_11201	none
Sample8_m88888_230829_213454_s3/162271719/ccs/10809_14054	none
Sample8_m88888_230829_213454_s3/106367526/ccs/11649_14894	H2
Sample8_m88888_230829_213454_s3/152504259/ccs/12660_15903	H2
Sample8_m88888_230829_213454_s3/105516571/ccs/14278_17522	H2
Sample8_m88888_230829_213454_s3/71831930/ccs/4943_8183	H1
Sample8_m88888_230829_213454_s3/100077399/ccs/8162_11400	none
Sample8_m88888_230829_213454_s3/35718997/ccs/41_3278	H1
Sample8_m88888_230829_213454_s3/216140829/ccs/9399_12633	H2
Sample8_m88888_230829_213454_s3/42598857/ccs/5255_8331	H2
Sample8_m88888_230829_213454_s3/130220143/ccs/9371_12493	none
Sample8_m88888_230829_213454_s3/164172032/ccs/2510_5606	H1
Sample8_m88888_230829_213454_s3/30019925/ccs/5134_8199	H2
Sample8_m88888_230829_213454_s3/192413836/ccs/20849_23934	H1
Sample8_m88888_230829_213454_s3/37094482/ccs/2303_5371	none
Sample8_m88888_230829_213454_s3/159386452/ccs/2098_5327	none
Sample8_m88888_230829_213454_s3/68226467/ccs/2426_4654	H2
Sample8_m88888_230829_213454_s3/227216588/ccs/3817_6024	H2
Sample8_m88888_230829_213454_s3/50075234/ccs/10575_12771	H1
Sample8_m88888_230829_213454_s3/257361313/ccs/4599_6826	H1
Sample8_m88888_230829_213454_s3/38995981/ccs/4314_6541	H1
Sample8_m88888_230829_213454_s3/81466239/ccs/11924_14128	none
Sample8_m88888_230829_213454_s3/201462133/ccs/6173_8381	none
Sample8_m88888_230829_213454_s3/130745643/ccs/4477_6682	H1
Sample8_m88888_230829_213454_s3/119472864/ccs/10237_12444	none
Sample8_m88888_230829_213454_s3/105842580/ccs/19435_21640	H1
Sample8_m88888_230829_213454_s3/101321321/ccs/3218_5425	H1
Sample8_m88888_230829_213454_s3/108727456/ccs/2333_4534	H2
Sample8_m88888_230829_213454_s3/206897401/ccs/41_2253	H1
Sample8_m88888_230829_213454_s3/84346295/ccs/10769_12971	H1
Sample8_m88888_230829_213454_s3/110365009/ccs/2225_4427	none
Sample8_m88888_230829_213454_s3/210632800/ccs/11177_13369	H1
Sample8_m88888_230829_213454_s3/19535648/ccs/3820_6012	none
Sample8_m88888_230829_213454_s3/265948266/ccs/13798_15985	H2
Sample8_m88888_230829_213454_s3/257299823/ccs/41_2226	H1
Sample8_m88888_230829_213454_s3/105846263/ccs/9241_11422	H2
Sample8_m88888_230829_213454_s3/131862363/ccs/41_2222	H2
Sample8_m88888_230829_213454_s3/36834965/ccs/11311_13491	H2
Sample8_m88888_230829_213454_s3/73795916/ccs/9164_11340	none
Sample8_m88888_230829_213454_s3/6624556/ccs/66_2246	none
Sample8_m88888_230829_213454_s3/126489059/ccs/10854_13027	none
Sample8_m88888_230829_213454_s3/148706438/ccs/16819_18994	H2
Sample8_m88888_230829_213454_s3/4067935/ccs/10859_13037	H2
Sample8_m88888_230829_213454_s3/92471623/ccs/3449_5622	none
Sample8_m88888_230829_213454_s3/74910792/ccs/6015_8189	H2
Sample8_m88888_230829_213454_s3/36505448/ccs/5251_7425	H1
Sample8_m88888_230829_213454_s3/128455567/ccs/3576_5751	none
Sample8_m88888_230829_213454_s3/119341506/ccs/15909_18081	H1
Sample8_m88888_230829_213454_s3/231146424/ccs/13176_15353	H1
Sample8_m88888_230829_213454_s3/124977641/ccs/2662_4835	H2
Sample8_m88888_230829_213454_s3/159254073/ccs/9965_12137	none
Sample8_m88888_230829_213454_s3/206181052/ccs/9620_11790	H1
Sample8_m88888_230829_213454_s3/200804287/ccs/7614_9777	none
Sample8_m88888_230829_213454_s3/116393473/ccs/5153_7323	H2
Sample8_m88888_230829_213454_s3/172491173/ccs/68_2241	H1
Sample8_m88888_230829_213454_s3/49284281/ccs/1444_3615	H1
Sample8_m88888_230829_213454_s3/106501941/ccs/1926_4092	none
Sample8_m88888_230829_213454_s3/56430993/ccs/20438_22612	H2
Sample8_m88888_230829_213454_s3/158073201/ccs/2086_4257	H2
Sample8_m88888_230829_213454_s3/92934418/ccs/14539_16710	H2
Sample8_m88888_230829_213454_s3/117576254/ccs/2089_4257	none
Sample8_m88888_230829_213454_s3/170067248/ccs/42_2207	H2
Sample8_m88888_230829_213454_s3/224201734/ccs/10523_12694	none
Sample8_m88888_230829_213454_s3/139789637/ccs/41_2211	H1
Sample8_m88888_230829_213454_s3/238158294/ccs/15623_17792	H1
Sample8_m88888_230829_213454_s3/98374595/ccs/11764_13933	H2
Sample8_m88888_230829_213454_s3/138022999/ccs/3843_6011	H2
Sample8_m88888_230829_213454_s3/14484962/ccs/19483_21654	H1
Sample8_m88888_230829_213454_s3/23659845/ccs/2584_4755	H2
Sample8_m88888_230829_213454_s3/107940930/ccs/8016_10188	H2
Sample8_m88888_230829_213454_s3/205127780/ccs/19989_22160	H1
Sample8_m88888_230829_213454_s3/251202779/ccs/11192_13360	H1
Sample8_m88888_230829_213454_s3/24380962/ccs/9831_12002	H2
Sample8_m88888_230829_213454_s3/160433563/ccs/1119_3290	H1
Sample8_m88888_230829_213454_s3/66850900/ccs/6405_8576	H1
Sample8_m88888_230829_213454_s3/128583513/ccs/5730_7901	H1
Sample8_m88888_230829_213454_s3/74713557/ccs/12640_14811	H1
Sample8_m88888_230829_213454_s3/235996261/ccs/8006_10177	H1
Sample8_m88888_230829_213454_s3/214763804/ccs/3455_5626	none
Sample8_m88888_230829_213454_s3/228723559/ccs/5875_8044	none
Sample8_m88888_230829_213454_s3/229377695/ccs/1645_3819	none
Sample8_m88888_230829_213454_s3/35717622/ccs/8056_10221	H1
Sample8_m88888_230829_213454_s3/138412734/ccs/3995_6162	H1
Sample8_m88888_230829_213454_s3/208998054/ccs/5272_7441	none
Sample8_m88888_230829_213454_s3/9442298/ccs/8191_10362	none
Sample8_m88888_230829_213454_s3/33949254/ccs/16932_19091	H2
Sample8_m88888_230829_213454_s3/154342536/ccs/68_2230	H2
Sample8_m88888_230829_213454_s3/125703017/ccs/6041_8203	H2
Sample8_m88888_230829_213454_s3/169411543/ccs/6745_8901	H2
Sample8_m88888_230829_213454_s3/195104969/ccs/5366_7528	none
Sample8_m88888_230829_213454_s3/195037904/ccs/3326_5487	H1
Sample8_m88888_230829_213454_s3/83691823/ccs/9797_11959	H2
Sample8_m88888_230829_213454_s3/529039/ccs/41_2204	none
Sample8_m88888_230829_213454_s3/130352846/ccs/9275_11437	H1
Sample8_m88888_230829_213454_s3/236456018/ccs/12843_15005	none
Sample8_m88888_230829_213454_s3/143986095/ccs/2494_4655	H2
Sample8_m88888_230829_213454_s3/155976027/ccs/11014_13175	none
Sample8_m88888_230829_213454_s3/93192471/ccs/5815_7978	H1
Sample8_m88888_230829_213454_s3/63964469/ccs/12265_14428	H2
Sample8_m88888_230829_213454_s3/212866632/ccs/4501_6664	H1
Sample8_m88888_230829_213454_s3/238032293/ccs/6900_9061	none
Sample8_m88888_230829_213454_s3/244190972/ccs/12243_14407	H1
Sample8_m88888_230829_213454_s3/87365042/ccs/16569_18731	none
Sample8_m88888_230829_213454_s3/140184628/ccs/30466_32625	H2
Sample8_m88888_230829_213454_s3/161745865/ccs/17270_19430	H1
Sample8_m88888_230829_213454_s3/64815232/ccs/17493_19658	H1
Sample8_m88888_230829_213454_s3/15468727/ccs/2382_4546	H1
Sample8_m88888_230829_213454_s3/94045201/ccs/2844_5004	H1
Sample8_m88888_230829_213454_s3/106956800/ccs/12748_14909	H2
Sample8_m88888_230829_213454_s3/197133634/ccs/9741_11901	H2
Sample8_m88888_230829_213454_s3/140509692/ccs/68_2224	H1
Sample8_m88888_230829_213454_s3/187828548/ccs/3946_6107	H1
Sample8_m88888_230829_213454_s3/194385736/ccs/1640_3800	H1
Sample8_m88888_230829_213454_s3/9702943/ccs/41_2203	H2
Sample8_m88888_230829_213454_s3/135676/ccs/3146_5307	none
Sample8_m88888_230829_213454_s3/194515817/ccs/10316_12476	H1
Sample8_m88888_230829_213454_s3/68621856/ccs/4097_6258	H2
Sample8_m88888_230829_213454_s3/238096366/ccs/68_2224	H2
Sample8_m88888_230829_213454_s3/165414503/ccs/7646_9801	none
Sample8_m88888_230829_213454_s3/133498947/ccs/14485_16640	H1
Sample8_m88888_230829_213454_s3/21828024/ccs/12472_14621	H2
Sample8_m88888_230829_213454_s3/30083744/ccs/7869_10016	H1
Sample8_m88888_230829_213454_s3/249824683/ccs/14593_16764	H1
Sample8_m88888_230829_213454_s3/187306458/ccs/5733_7856	H2
Sample8_m88888_230829_213454_s3/194643976/ccs/11921_14032	none
Sample8_m88888_230829_213454_s3/138874756/ccs/1362_3451	H1
Sample8_m88888_230829_213454_s3/86706615/ccs/1826_3769	H2
Sample8_m88888_230829_213454_s3/27525892/ccs/68_2048	H2
Sample8_m88888_230829_213454_s3/153682761/ccs/8306_10285	H1
Sample8_m88888_230829_213454_s3/61541142/ccs/16991_18965	H1
Sample8_m88888_230829_213454_s3/259331688/ccs/5115_7086	H2
Sample8_m88888_230829_213454_s3/175377089/ccs/41_2007	none
Sample8_m88888_230829_213454_s3/49087266/ccs/9711_11673	H1
Sample8_m88888_230829_213454_s3/119472861/ccs/4549_6509	none
Sample8_m88888_230829_213454_s3/251925200/ccs/15778_17726	H2
Sample8_m88888_230829_213454_s3/82904323/ccs/8212_10161	none
Sample8_m88888_230829_213454_s3/124521050/ccs/2348_4300	none
Sample8_m88888_230829_213454_s3/168363905/ccs/68_2020	H1
Sample8_m88888_230829_213454_s3/265162917/ccs/5570_7518	H1
Sample8_m88888_230829_213454_s3/12129642/ccs/3637_5586	H1
Sample8_m88888_230829_213454_s3/246351311/ccs/6265_8213	none
Sample8_m88888_230829_213454_s3/232524312/ccs/2929_4875	H1
Sample8_m88888_230829_213454_s3/230951576/ccs/10861_12806	H1
Sample8_m88888_230829_213454_s3/108923550/ccs/6485_8428	H2
Sample8_m88888_230829_213454_s3/135072664/ccs/13959_15900	H2
Sample8_m88888_230829_213454_s3/118886482/ccs/13234_15177	H2
Sample8_m88888_230829_213454_s3/197070141/ccs/1649_3589	H1
Sample8_m88888_230829_213454_s3/207489119/ccs/4480_6427	none
