#readname	haplotype
Sample49_m88888_240731_183507_s2/215095023/ccs/16482_17844	none
Sample49_m88888_240731_183507_s2/100600918/ccs/13783_15165	none
Sample49_m88888_240731_183507_s2/111677127/ccs/1964_3182	H2
Sample49_m88888_240731_183507_s2/259195610/ccs/13148_14382	H1
Sample49_m88888_240731_183507_s2/59704944/ccs/15094_16310	none
Sample49_m88888_240731_183507_s2/200739456/ccs/1358_2574	none
Sample49_m88888_240731_183507_s2/15668673/ccs/11088_12287	H2
Sample49_m88888_240731_183507_s2/174790275/ccs/12179_13586	H1
Sample49_m88888_240731_183507_s2/181277160/ccs/5279_6678	H2
Sample49_m88888_240731_183507_s2/38602223/ccs/7720_9120	none
Sample49_m88888_240731_183507_s2/224007457/ccs/18183_19566	H1
Sample49_m88888_240731_183507_s2/233509565/ccs/8068_9451	none
Sample49_m88888_240731_183507_s2/57215005/ccs/15086_16468	H2
Sample49_m88888_240731_183507_s2/64427184/ccs/6482_7862	none
Sample49_m88888_240731_183507_s2/189730679/ccs/6514_7892	none
Sample49_m88888_240731_183507_s2/119996657/ccs/4029_5408	H1
Sample49_m88888_240731_183507_s2/101518256/ccs/9560_10935	none
Sample49_m88888_240731_183507_s2/97522253/ccs/14078_15453	H2
Sample49_m88888_240731_183507_s2/200803060/ccs/69_1437	H2
Sample49_m88888_240731_183507_s2/84738706/ccs/4796_6102	H1
Sample49_m88888_240731_183507_s2/127403120/ccs/12921_14219	H1
Sample49_m88888_240731_183507_s2/24248604/ccs/9202_10498	H2
Sample49_m88888_240731_183507_s2/207096266/ccs/2512_3809	H2
Sample49_m88888_240731_183507_s2/223347373/ccs/69_1365	none
Sample49_m88888_240731_183507_s2/84149658/ccs/7678_8967	H2
Sample49_m88888_240731_183507_s2/56952735/ccs/7405_8693	H2
Sample49_m88888_240726_030711_s2/35391400/ccs/10179_13299	H1
Sample49_m88888_240731_183507_s2/212404316/ccs/13732_16853	none
Sample49_m88888_240731_183507_s2/132711583/ccs/10654_13768	H1
Sample49_m88888_240731_183507_s2/192218936/ccs/16768_19881	H2
Sample49_m88888_240731_183507_s2/183505131/ccs/8386_11499	H2
Sample49_m88888_240731_183507_s2/258999045/ccs/2096_5201	none
Sample49_m88888_240731_183507_s2/126552413/ccs/2003_5114	H2
Sample49_m88888_240731_183507_s2/64947310/ccs/6607_9714	H2
Sample49_m88888_240731_183507_s2/173084396/ccs/10661_13764	H1
Sample49_m88888_240731_183507_s2/148639157/ccs/10116_13222	H1
Sample49_m88888_240731_183507_s2/11863101/ccs/9812_12910	none
Sample49_m88888_240731_183507_s2/227873492/ccs/15420_18519	H1
Sample49_m88888_240731_183507_s2/229312698/ccs/69_3171	none
Sample49_m88888_240731_183507_s2/120983383/ccs/7437_10542	none
Sample49_m88888_240731_183507_s2/31525713/ccs/2621_5709	H2
Sample49_m88888_240731_183507_s2/201658044/ccs/1694_4785	H2
Sample49_m88888_240731_183507_s2/119868168/ccs/4331_7422	H1
Sample49_m88888_240731_183507_s2/120982726/ccs/69_3160	H1
Sample49_m88888_240731_183507_s2/18485514/ccs/5578_8669	none
Sample49_m88888_240731_183507_s2/13828676/ccs/2982_6074	none
Sample49_m88888_240731_183507_s2/120065989/ccs/14463_17556	H1
Sample49_m88888_240726_030711_s2/40962200/ccs/13585_16672	none
Sample49_m88888_240731_183507_s2/244255710/ccs/14297_17385	H2
Sample49_m88888_240731_183507_s2/184096674/ccs/4167_7254	none
Sample49_m88888_240731_183507_s2/23529204/ccs/4707_7792	H2
Sample49_m88888_240731_183507_s2/158009668/ccs/6983_10069	H1
Sample49_m88888_240731_183507_s2/166466913/ccs/12619_15704	H2
Sample49_m88888_240726_030711_s2/231999197/ccs/13650_16735	H2
Sample49_m88888_240731_183507_s2/202703990/ccs/10893_13976	H2
Sample49_m88888_240731_183507_s2/204870943/ccs/10686_13770	H1
Sample49_m88888_240731_183507_s2/71959782/ccs/7169_10254	H1
Sample49_m88888_240731_183507_s2/242026129/ccs/14499_17580	none
Sample49_m88888_240731_183507_s2/66719997/ccs/16267_19346	H1
Sample49_m88888_240731_183507_s2/48893833/ccs/41_3124	none
Sample49_m88888_240731_183507_s2/28641535/ccs/13828_16910	H2
Sample49_m88888_240731_183507_s2/248382542/ccs/18278_21359	H1
Sample49_m88888_240731_183507_s2/153554271/ccs/13525_16608	H2
Sample49_m88888_240731_183507_s2/78975250/ccs/69_3151	H2
Sample49_m88888_240731_183507_s2/206441442/ccs/6067_9150	H1
Sample49_m88888_240731_183507_s2/234230052/ccs/4451_7531	H2
Sample49_m88888_240731_183507_s2/99682975/ccs/13030_16111	H1
Sample49_m88888_240731_183507_s2/46661917/ccs/2301_5381	none
Sample49_m88888_240726_030711_s2/171050341/ccs/41_3122	none
Sample49_m88888_240731_183507_s2/37425503/ccs/5610_8692	H2
Sample49_m88888_240731_183507_s2/55379501/ccs/5958_9039	H2
Sample49_m88888_240731_183507_s2/197722824/ccs/1087_4168	H1
Sample49_m88888_240731_183507_s2/70320259/ccs/16089_19174	none
Sample49_m88888_240731_183507_s2/112263416/ccs/6332_9420	none
Sample49_m88888_240731_183507_s2/256316633/ccs/12263_15344	H1
Sample49_m88888_240731_183507_s2/55380673/ccs/7110_10190	H2
Sample49_m88888_240731_183507_s2/217386356/ccs/9295_12372	H2
Sample49_m88888_240726_030711_s2/255987187/ccs/7603_10683	H2
Sample49_m88888_240731_183507_s2/150934869/ccs/8936_12014	none
Sample49_m88888_240726_030711_s2/38011975/ccs/9659_12738	H1
Sample49_m88888_240731_183507_s2/175313792/ccs/12844_15923	H1
Sample49_m88888_240731_183507_s2/206836410/ccs/2827_5908	H2
Sample49_m88888_240726_030711_s2/163318977/ccs/41_3118	H1
Sample49_m88888_240731_183507_s2/23532604/ccs/3951_7031	H2
Sample49_m88888_240731_183507_s2/207488361/ccs/2699_5776	H2
Sample49_m88888_240731_183507_s2/75108119/ccs/4313_7390	none
Sample49_m88888_240731_183507_s2/190383989/ccs/41_3114	H1
Sample49_m88888_240726_030711_s2/249562949/ccs/13098_16175	none
Sample49_m88888_240731_183507_s2/139526424/ccs/14141_17216	H2
Sample49_m88888_240731_183507_s2/136381085/ccs/7147_10222	H2
Sample49_m88888_240731_183507_s2/143788340/ccs/12737_15810	H2
Sample49_m88888_240731_183507_s2/228202112/ccs/8506_11581	none
Sample49_m88888_240731_183507_s2/218762378/ccs/69_3142	H2
Sample49_m88888_240731_183507_s2/234882562/ccs/12527_15598	H2
Sample49_m88888_240731_183507_s2/133959624/ccs/18499_21570	H2
Sample49_m88888_240731_183507_s2/217384634/ccs/69_3143	H2
Sample49_m88888_240731_183507_s2/260509868/ccs/1734_4810	H1
Sample49_m88888_240731_183507_s2/126224743/ccs/12281_15357	H1
Sample49_m88888_240731_183507_s2/97519746/ccs/69_3146	none
Sample49_m88888_240731_183507_s2/21763648/ccs/16920_19991	H2
Sample49_m88888_240731_183507_s2/185470766/ccs/41_3118	H2
Sample49_m88888_240731_183507_s2/132252988/ccs/41_3112	none
Sample49_m88888_240731_183507_s2/196415492/ccs/2785_5861	none
Sample49_m88888_240731_183507_s2/258608312/ccs/69_3145	none
Sample49_m88888_240731_183507_s2/121376799/ccs/5301_8372	none
Sample49_m88888_240731_183507_s2/17110417/ccs/10417_13484	H2
Sample49_m88888_240731_183507_s2/194187293/ccs/5227_8307	H2
Sample49_m88888_240731_183507_s2/11276548/ccs/5791_8862	H1
Sample49_m88888_240731_183507_s2/259528066/ccs/15593_18665	H1
Sample49_m88888_240731_183507_s2/162660912/ccs/12219_15292	H1
Sample49_m88888_240731_183507_s2/199755897/ccs/1901_4973	none
Sample49_m88888_240731_183507_s2/113705684/ccs/10870_13939	H1
Sample49_m88888_240731_183507_s2/35915431/ccs/7039_10117	H2
Sample49_m88888_240731_183507_s2/177340745/ccs/9371_12441	H1
Sample49_m88888_240731_183507_s2/8326231/ccs/1488_4559	H1
Sample49_m88888_240731_183507_s2/152767602/ccs/69_3143	none
Sample49_m88888_240731_183507_s2/108267703/ccs/19589_22659	H1
Sample49_m88888_240731_183507_s2/139069082/ccs/11980_15052	H2
Sample49_m88888_240731_183507_s2/203363787/ccs/11180_14249	none
Sample49_m88888_240731_183507_s2/185403170/ccs/41_3105	none
Sample49_m88888_240731_183507_s2/13571194/ccs/8484_11555	H2
Sample49_m88888_240731_183507_s2/52171626/ccs/5903_8974	H2
Sample49_m88888_240731_183507_s2/119145817/ccs/4491_7561	none
Sample49_m88888_240731_183507_s2/112332993/ccs/11441_14507	H2
Sample49_m88888_240731_183507_s2/128189855/ccs/10398_13467	none
Sample49_m88888_240731_183507_s2/89396481/ccs/6894_9963	none
Sample49_m88888_240731_183507_s2/139265527/ccs/4366_7437	H2
Sample49_m88888_240731_183507_s2/132973882/ccs/41_3109	H1
Sample49_m88888_240731_183507_s2/159581706/ccs/13671_16736	none
Sample49_m88888_240731_183507_s2/45421534/ccs/7756_10821	H2
Sample49_m88888_240731_183507_s2/40567388/ccs/14511_17578	none
Sample49_m88888_240731_183507_s2/188089146/ccs/16935_19997	H1
Sample49_m88888_240731_183507_s2/42405739/ccs/7423_10518	H2
Sample49_m88888_240731_183507_s2/146408878/ccs/12117_15203	none
Sample49_m88888_240731_183507_s2/215614169/ccs/11980_15033	H1
Sample49_m88888_240731_183507_s2/73468642/ccs/7920_10964	H2
Sample49_m88888_240731_183507_s2/247793228/ccs/12634_15673	H1
Sample49_m88888_240726_030711_s2/46468560/ccs/1533_4834	H1
Sample49_m88888_240731_183507_s2/163252765/ccs/9829_13085	H2
Sample49_m88888_240731_183507_s2/115016101/ccs/13324_16580	H2
Sample49_m88888_240731_183507_s2/8389513/ccs/41_3293	H1
Sample49_m88888_240731_183507_s2/67371856/ccs/67_3321	H2
Sample49_m88888_240731_183507_s2/162273175/ccs/3641_6894	H2
Sample49_m88888_240731_183507_s2/35001559/ccs/12126_15378	none
Sample49_m88888_240731_183507_s2/154473671/ccs/2855_6097	H2
Sample49_m88888_240731_183507_s2/139396863/ccs/1909_5148	H2
Sample49_m88888_240731_183507_s2/192151879/ccs/16245_19486	H1
Sample49_m88888_240731_183507_s2/20710659/ccs/12842_16083	none
Sample49_m88888_240731_183507_s2/16716756/ccs/12652_15891	H1
Sample49_m88888_240731_183507_s2/9112170/ccs/11866_14965	H1
Sample49_m88888_240731_183507_s2/117965463/ccs/2812_5895	H2
Sample49_m88888_240731_183507_s2/99943092/ccs/2665_5756	none
Sample49_m88888_240731_183507_s2/114165119/ccs/5521_8611	H1
Sample49_m88888_240731_183507_s2/217649261/ccs/10225_13308	H1
Sample49_m88888_240731_183507_s2/123472700/ccs/41_3129	H2
Sample49_m88888_240731_183507_s2/107942779/ccs/69_3157	H2
Sample49_m88888_240731_183507_s2/249238165/ccs/9553_12642	H1
Sample49_m88888_240731_183507_s2/237113360/ccs/7999_11087	H2
Sample49_m88888_240731_183507_s2/102372524/ccs/13097_16259	none
Sample49_m88888_240731_183507_s2/143594373/ccs/6702_8909	H2
Sample49_m88888_240726_030711_s2/207296317/ccs/4692_6898	H1
Sample49_m88888_240731_183507_s2/123145431/ccs/7984_10187	none
Sample49_m88888_240731_183507_s2/59576517/ccs/3168_5368	H2
Sample49_m88888_240731_183507_s2/143724711/ccs/10798_13004	none
Sample49_m88888_240731_183507_s2/210965741/ccs/4109_6299	none
Sample49_m88888_240731_183507_s2/142281029/ccs/5660_7854	none
Sample49_m88888_240731_183507_s2/86245856/ccs/6841_9033	H2
Sample49_m88888_240731_183507_s2/35261032/ccs/69_2263	H2
Sample49_m88888_240731_183507_s2/137171202/ccs/15237_17415	H2
Sample49_m88888_240731_183507_s2/206180185/ccs/16622_18806	H1
Sample49_m88888_240731_183507_s2/76088317/ccs/11401_13578	H1
Sample49_m88888_240731_183507_s2/171904630/ccs/11972_14146	H2
Sample49_m88888_240731_183507_s2/8588180/ccs/8816_10991	H2
Sample49_m88888_240731_183507_s2/180948577/ccs/814_2988	H1
Sample49_m88888_240731_183507_s2/203490986/ccs/11065_13238	H2
Sample49_m88888_240731_183507_s2/246550997/ccs/7467_9637	H1
Sample49_m88888_240731_183507_s2/236589322/ccs/11288_13459	none
Sample49_m88888_240731_183507_s2/12846281/ccs/16373_18541	H2
Sample49_m88888_240731_183507_s2/65865787/ccs/3404_5576	H2
Sample49_m88888_240731_183507_s2/181929718/ccs/13146_15314	none
Sample49_m88888_240731_183507_s2/98111315/ccs/3250_5419	H2
Sample49_m88888_240731_183507_s2/122230437/ccs/11515_13685	none
Sample49_m88888_240731_183507_s2/27001747/ccs/16730_18902	H2
Sample49_m88888_240731_183507_s2/170460040/ccs/2096_4265	H1
Sample49_m88888_240731_183507_s2/228071222/ccs/4716_6887	H1
Sample49_m88888_240731_183507_s2/214435025/ccs/13250_15426	none
Sample49_m88888_240731_183507_s2/173805796/ccs/69_2240	H2
Sample49_m88888_240731_183507_s2/154473739/ccs/1883_4049	none
Sample49_m88888_240731_183507_s2/42864016/ccs/8701_10868	H1
Sample49_m88888_240731_183507_s2/22089833/ccs/7680_9848	H1
Sample49_m88888_240731_183507_s2/136775467/ccs/2514_4692	none
Sample49_m88888_240731_183507_s2/146736937/ccs/1408_3576	H1
Sample49_m88888_240731_183507_s2/265030923/ccs/8558_10737	H1
Sample49_m88888_240731_183507_s2/113640244/ccs/69_2239	none
Sample49_m88888_240731_183507_s2/261490731/ccs/9313_11482	none
Sample49_m88888_240731_183507_s2/99092872/ccs/4383_6552	none
Sample49_m88888_240731_183507_s2/246024382/ccs/69_2237	H2
Sample49_m88888_240731_183507_s2/153226085/ccs/6113_8282	none
Sample49_m88888_240731_183507_s2/96867651/ccs/69_2239	none
Sample49_m88888_240731_183507_s2/187832192/ccs/10791_12959	H2
Sample49_m88888_240731_183507_s2/123015777/ccs/8123_10287	H2
Sample49_m88888_240731_183507_s2/174064122/ccs/8755_10924	H2
Sample49_m88888_240731_183507_s2/34210435/ccs/9362_11523	H1
Sample49_m88888_240731_183507_s2/28705091/ccs/12429_14591	H2
Sample49_m88888_240731_183507_s2/222893682/ccs/997_3159	H1
Sample49_m88888_240731_183507_s2/238290476/ccs/17490_19653	H2
Sample49_m88888_240731_183507_s2/8978986/ccs/16864_19025	H2
Sample49_m88888_240731_183507_s2/231277291/ccs/12398_14560	none
Sample49_m88888_240731_183507_s2/245039369/ccs/69_2231	H1
Sample49_m88888_240731_183507_s2/136646830/ccs/13902_16063	none
Sample49_m88888_240731_183507_s2/149359702/ccs/41_2203	none
Sample49_m88888_240731_183507_s2/174260705/ccs/6229_8391	H1
Sample49_m88888_240726_030711_s2/80412965/ccs/11805_13968	H2
Sample49_m88888_240731_183507_s2/90704880/ccs/7261_9426	H1
Sample49_m88888_240731_183507_s2/166860448/ccs/41_2204	H1
Sample49_m88888_240731_183507_s2/8325212/ccs/3505_5664	none
Sample49_m88888_240731_183507_s2/208867854/ccs/14735_16895	H2
Sample49_m88888_240731_183507_s2/79891011/ccs/1096_3257	none
Sample49_m88888_240726_030711_s2/213126912/ccs/8618_10776	H1
Sample49_m88888_240731_183507_s2/158337355/ccs/7163_9322	none
Sample49_m88888_240731_183507_s2/121440753/ccs/4259_6419	H1
Sample49_m88888_240731_183507_s2/119215574/ccs/18793_20949	H1
Sample49_m88888_240731_183507_s2/174458853/ccs/11811_13970	H1
Sample49_m88888_240731_183507_s2/234362587/ccs/69_2220	H2
Sample49_m88888_240726_030711_s2/84805874/ccs/12073_14229	H2
Sample49_m88888_240731_183507_s2/153948599/ccs/19492_21647	H1
Sample49_m88888_240731_183507_s2/214830514/ccs/5241_7401	H1
Sample49_m88888_240731_183507_s2/118036132/ccs/2994_5154	none
Sample49_m88888_240731_183507_s2/92800362/ccs/9742_11899	H2
Sample49_m88888_240731_183507_s2/37619631/ccs/13784_15936	none
Sample49_m88888_240731_183507_s2/137368929/ccs/10632_12787	H2
Sample49_m88888_240731_183507_s2/263851947/ccs/69_2209	H1
Sample49_m88888_240731_183507_s2/78578783/ccs/2942_5110	none
Sample49_m88888_240731_183507_s2/118624019/ccs/14821_16992	none
Sample49_m88888_240731_183507_s2/232919100/ccs/14777_16943	H1
Sample49_m88888_240731_183507_s2/252187919/ccs/770_2930	none
Sample49_m88888_240731_183507_s2/198903231/ccs/6693_8790	H1
Sample49_m88888_240731_183507_s2/57606901/ccs/9289_11377	none
Sample49_m88888_240731_183507_s2/73466160/ccs/13323_15404	H1
Sample49_m88888_240731_183507_s2/92673029/ccs/8949_11024	none
Sample49_m88888_240731_183507_s2/63506387/ccs/5384_7344	H1
Sample49_m88888_240731_183507_s2/89329101/ccs/69_2027	none
Sample49_m88888_240731_183507_s2/15336824/ccs/1515_3468	H1
Sample49_m88888_240731_183507_s2/174981478/ccs/15455_17407	H1
Sample49_m88888_240731_183507_s2/254940721/ccs/5675_7615	H1
Sample49_m88888_240731_183507_s2/178588172/ccs/13321_15267	H1
Sample49_m88888_240731_183507_s2/230299455/ccs/13418_15367	H2
Sample49_m88888_240731_183507_s2/41291330/ccs/10018_11963	H2
Sample49_m88888_240731_183507_s2/264504782/ccs/2467_4415	H1
Sample49_m88888_240731_183507_s2/28511385/ccs/6485_8428	H2
Sample49_m88888_240731_183507_s2/189531502/ccs/3894_5838	none
Sample49_m88888_240731_183507_s2/144971431/ccs/11240_13184	H1
Sample49_m88888_240731_183507_s2/179241411/ccs/69_2012	H1
Sample49_m88888_240731_183507_s2/136648164/ccs/9662_11605	H1
Sample49_m88888_240731_183507_s2/174002059/ccs/13572_15514	H1
Sample49_m88888_240731_183507_s2/93787200/ccs/4009_5952	H1
Sample49_m88888_240731_183507_s2/229184608/ccs/8626_10566	H2
Sample49_m88888_240731_183507_s2/206833208/ccs/13661_15600	H2
Sample49_m88888_240731_183507_s2/102633588/ccs/8365_10301	H1
Sample49_m88888_240731_183507_s2/145360989/ccs/6757_8689	H2
Sample49_m88888_240731_183507_s2/11536244/ccs/15831_17766	none
Sample49_m88888_240731_183507_s2/199690608/ccs/11000_12933	H2
Sample49_m88888_240731_183507_s2/204669863/ccs/8801_10741	none
Sample49_m88888_240731_183507_s2/94508173/ccs/41_1972	H1
Sample49_m88888_240731_183507_s2/263130901/ccs/1953_3886	none
Sample49_m88888_240731_183507_s2/249173615/ccs/8617_10549	none
Sample49_m88888_240731_183507_s2/16320993/ccs/2808_4738	H1
Sample49_m88888_240731_183507_s2/253100725/ccs/7853_9783	H1
Sample49_m88888_240731_183507_s2/124912172/ccs/69_2001	H1
Sample49_m88888_240731_183507_s2/21172611/ccs/14418_16348	H1
Sample49_m88888_240731_183507_s2/166136265/ccs/3371_5302	none
Sample49_m88888_240731_183507_s2/86181482/ccs/69_1999	none
Sample49_m88888_240731_183507_s2/63245567/ccs/9302_11233	H1
Sample49_m88888_240731_183507_s2/141496829/ccs/10704_12630	H2
Sample49_m88888_240731_183507_s2/192615427/ccs/69_1994	none
Sample49_m88888_240731_183507_s2/263392766/ccs/69_1992	H1
Sample49_m88888_240731_183507_s2/13833675/ccs/16474_18398	H1
Sample49_m88888_240731_183507_s2/265291448/ccs/10929_12852	none
Sample49_m88888_240731_183507_s2/53480593/ccs/10090_12008	none
Sample49_m88888_240731_183507_s2/259524943/ccs/69_1990	H2
Sample49_m88888_240731_183507_s2/142479862/ccs/1876_3796	H1
Sample49_m88888_240731_183507_s2/213129097/ccs/69_1989	none
Sample49_m88888_240731_183507_s2/15796611/ccs/9466_11385	none
Sample49_m88888_240731_183507_s2/112855830/ccs/3843_5762	H2
Sample49_m88888_240731_183507_s2/17959021/ccs/10036_11956	H2
Sample49_m88888_240731_183507_s2/30413353/ccs/15599_17517	H2
Sample49_m88888_240726_030711_s2/28445793/ccs/5579_7499	H2
Sample49_m88888_240731_183507_s2/106496171/ccs/5936_7854	none
Sample49_m88888_240731_183507_s2/79364321/ccs/69_1986	none
Sample49_m88888_240731_183507_s2/220731176/ccs/2902_4817	H2
Sample49_m88888_240731_183507_s2/155780433/ccs/6571_8489	none
Sample49_m88888_240731_183507_s2/146609151/ccs/69_1981	H2
Sample49_m88888_240726_030711_s2/58922114/ccs/5253_7169	none
Sample49_m88888_240731_183507_s2/236786151/ccs/7636_9543	H1
Sample49_m88888_240731_183507_s2/226824073/ccs/10342_12254	H1
Sample49_m88888_240731_183507_s2/42467800/ccs/9822_11735	H1
Sample49_m88888_240731_183507_s2/243335357/ccs/69_1982	H1
Sample49_m88888_240731_183507_s2/154667082/ccs/1891_3800	none
Sample49_m88888_240731_183507_s2/219092016/ccs/12263_14175	none
Sample49_m88888_240731_183507_s2/96470587/ccs/13339_15252	H2
Sample49_m88888_240731_183507_s2/217646056/ccs/18034_19946	H2
Sample49_m88888_240731_183507_s2/147788348/ccs/69_1980	none
Sample49_m88888_240731_183507_s2/201593669/ccs/45_1959	H2
Sample49_m88888_240731_183507_s2/146014650/ccs/70_1979	H2
Sample49_m88888_240731_183507_s2/164367407/ccs/5612_7521	none
Sample49_m88888_240731_183507_s2/151521869/ccs/13444_15354	H2
Sample49_m88888_240726_030711_s2/208799862/ccs/16042_17954	H2
Sample49_m88888_240731_183507_s2/240911315/ccs/11795_13707	H1
Sample49_m88888_240731_183507_s2/80220869/ccs/3269_5181	H2
Sample49_m88888_240731_183507_s2/43059282/ccs/6868_8780	H1
Sample49_m88888_240731_183507_s2/29625816/ccs/67_1975	H1
Sample49_m88888_240731_183507_s2/157551482/ccs/15528_17437	H1
Sample49_m88888_240731_183507_s2/175179842/ccs/40_1948	none
Sample49_m88888_240731_183507_s2/221905579/ccs/1486_3397	H1
Sample49_m88888_240731_183507_s2/8653607/ccs/4578_6491	none
Sample49_m88888_240731_183507_s2/234623112/ccs/11074_12985	H1
Sample49_m88888_240726_030711_s2/128191078/ccs/11418_13327	none
Sample49_m88888_240731_183507_s2/241375004/ccs/11698_13609	H1
Sample49_m88888_240731_183507_s2/24188118/ccs/2563_4474	H1
Sample49_m88888_240731_183507_s2/149291746/ccs/69_1978	none
Sample49_m88888_240731_183507_s2/255133116/ccs/67_1978	none
Sample49_m88888_240731_183507_s2/52039039/ccs/17083_18995	none
Sample49_m88888_240731_183507_s2/104530589/ccs/5646_7555	none
Sample49_m88888_240731_183507_s2/155324401/ccs/9004_10913	H1
Sample49_m88888_240731_183507_s2/42008818/ccs/69_1973	H1
Sample49_m88888_240731_183507_s2/57475488/ccs/5668_7578	H1
Sample49_m88888_240731_183507_s2/67896061/ccs/4364_6273	H2
Sample49_m88888_240731_183507_s2/132516001/ccs/14901_16809	none
Sample49_m88888_240731_183507_s2/93262758/ccs/12985_14905	none
Sample49_m88888_240731_183507_s2/19664734/ccs/15147_17056	H2
Sample49_m88888_240731_183507_s2/209912919/ccs/10964_12873	H2
Sample49_m88888_240726_030711_s2/261882845/ccs/11893_13802	none
Sample49_m88888_240731_183507_s2/107483243/ccs/3311_5219	none
Sample49_m88888_240731_183507_s2/8654724/ccs/1995_3905	H2
Sample49_m88888_240731_183507_s2/176947622/ccs/69_1978	H1
Sample49_m88888_240731_183507_s2/213389719/ccs/5054_6962	H1
Sample49_m88888_240731_183507_s2/210698610/ccs/4719_6628	H1
Sample49_m88888_240731_183507_s2/135730398/ccs/69_1977	H2
Sample49_m88888_240731_183507_s2/22807602/ccs/7178_9086	H1
Sample49_m88888_240731_183507_s2/112986963/ccs/5812_7722	H1
Sample49_m88888_240731_183507_s2/135468827/ccs/9262_11173	H2
Sample49_m88888_240731_183507_s2/19729382/ccs/12722_14630	H2
Sample49_m88888_240731_183507_s2/131861611/ccs/6608_8517	none
Sample49_m88888_240731_183507_s2/144377284/ccs/69_1976	H1
Sample49_m88888_240731_183507_s2/73077634/ccs/41_1951	H2
Sample49_m88888_240731_183507_s2/59313526/ccs/11703_13611	H1
Sample49_m88888_240731_183507_s2/86771526/ccs/11160_13070	H2
Sample49_m88888_240731_183507_s2/185011086/ccs/12311_14222	H2
Sample49_m88888_240731_183507_s2/226758444/ccs/69_1978	H2
Sample49_m88888_240731_183507_s2/185401516/ccs/5786_7696	none
Sample49_m88888_240731_183507_s2/5964542/ccs/2451_4360	H2
Sample49_m88888_240731_183507_s2/154932816/ccs/69_1977	H1
Sample49_m88888_240731_183507_s2/135202462/ccs/3436_5339	H2
Sample49_m88888_240731_183507_s2/122291400/ccs/41_1952	H1
Sample49_m88888_240726_030711_s2/218563150/ccs/2675_4584	none
Sample49_m88888_240731_183507_s2/263457595/ccs/69_1977	H2
Sample49_m88888_240731_183507_s2/151130142/ccs/11033_12942	none
Sample49_m88888_240731_183507_s2/177149883/ccs/69_1977	none
Sample49_m88888_240731_183507_s2/104333805/ccs/11737_13646	none
Sample49_m88888_240731_183507_s2/192679440/ccs/8392_10301	H2
Sample49_m88888_240731_183507_s2/222298691/ccs/41_1949	none
Sample49_m88888_240726_030711_s2/80744918/ccs/12243_14152	none
Sample49_m88888_240731_183507_s2/128061688/ccs/5224_7133	H1
Sample49_m88888_240731_183507_s2/253235546/ccs/3444_5351	H1
Sample49_m88888_240731_183507_s2/33624959/ccs/6383_8291	H2
Sample49_m88888_240731_183507_s2/181142493/ccs/8007_9914	H2
Sample49_m88888_240731_183507_s2/85594280/ccs/12149_14056	H2
Sample49_m88888_240731_183507_s2/105387871/ccs/2190_4098	H2
Sample49_m88888_240731_183507_s2/7669034/ccs/69_1976	H1
Sample49_m88888_240731_183507_s2/230162795/ccs/2956_4865	H2
Sample49_m88888_240731_183507_s2/248253703/ccs/10255_12166	H2
Sample49_m88888_240731_183507_s2/21499250/ccs/4565_6472	none
Sample49_m88888_240731_183507_s2/8324266/ccs/6353_8261	none
Sample49_m88888_240731_183507_s2/205395584/ccs/1900_3807	H1
Sample49_m88888_240731_183507_s2/165088396/ccs/2089_3996	H1
Sample49_m88888_240731_183507_s2/71500560/ccs/8612_10518	none
Sample49_m88888_240731_183507_s2/259853726/ccs/1749_3657	H1
Sample49_m88888_240731_183507_s2/78972269/ccs/10487_12394	H1
Sample49_m88888_240731_183507_s2/186978827/ccs/4483_6391	none
Sample49_m88888_240731_183507_s2/168821296/ccs/4348_6257	none
Sample49_m88888_240731_183507_s2/196217003/ccs/7523_9431	H1
Sample49_m88888_240731_183507_s2/226167865/ccs/3620_5521	none
Sample49_m88888_240726_030711_s2/266670975/ccs/3093_5001	H1
Sample49_m88888_240731_183507_s2/143987257/ccs/4294_6199	H2
Sample49_m88888_240731_183507_s2/16910175/ccs/11077_12981	H1
Sample49_m88888_240731_183507_s2/186062472/ccs/16968_18872	none
Sample49_m88888_240731_183507_s2/9113463/ccs/11816_13723	none
Sample49_m88888_240731_183507_s2/167055282/ccs/12638_14544	H1
Sample49_m88888_240731_183507_s2/12063554/ccs/1940_3846	H1
Sample49_m88888_240731_183507_s2/8129354/ccs/5458_7368	H2
Sample49_m88888_240731_183507_s2/164561076/ccs/4404_6306	H1
Sample49_m88888_240731_183507_s2/38994911/ccs/41_1946	H1
Sample49_m88888_240731_183507_s2/251072159/ccs/10569_12471	H2
Sample49_m88888_240731_183507_s2/218366440/ccs/11936_13839	H2
Sample49_m88888_240731_183507_s2/11407637/ccs/1325_3229	H1
Sample49_m88888_240731_183507_s2/105843339/ccs/7370_9272	none
Sample49_m88888_240731_183507_s2/25694950/ccs/5251_7155	H2
Sample49_m88888_240731_183507_s2/224267291/ccs/2525_4428	H2
Sample49_m88888_240731_183507_s2/17630492/ccs/13362_15266	none
Sample49_m88888_240731_183507_s2/250219182/ccs/16270_18174	H1
Sample49_m88888_240731_183507_s2/80348320/ccs/4040_5944	none
Sample49_m88888_240731_183507_s2/244517579/ccs/3029_4923	H1
Sample49_m88888_240731_183507_s2/118557791/ccs/4079_5982	H2
Sample49_m88888_240731_183507_s2/45615670/ccs/11047_12950	H1
Sample49_m88888_240731_183507_s2/138215600/ccs/5259_7163	H1
