#readname	haplotype
Sample45_m88888_240731_163529_s1/168890700/ccs/41_1956	none
Sample45_m88888_240731_163529_s1/89786793/ccs/7346_9262	H2
Sample45_m88888_240726_010724_s1/254021443/ccs/7778_9689	H2
Sample45_m88888_240731_163529_s1/135663591/ccs/10788_12702	H2
Sample45_m88888_240731_163529_s1/99617154/ccs/3466_5380	H1
Sample45_m88888_240731_163529_s1/233440041/ccs/11356_13270	H2
Sample45_m88888_240731_163529_s1/227872124/ccs/41_1955	H1
Sample45_m88888_240731_163529_s1/114952559/ccs/6448_8363	H2
Sample45_m88888_240731_163529_s1/244517267/ccs/4071_5986	H2
Sample45_m88888_240731_163529_s1/130875936/ccs/13293_15207	none
Sample45_m88888_240731_163529_s1/90572939/ccs/622_2536	H1
Sample45_m88888_240731_163529_s1/191300764/ccs/14931_16843	none
Sample45_m88888_240731_163529_s1/13110805/ccs/2508_4419	H2
Sample45_m88888_240731_163529_s1/224661643/ccs/14937_16850	none
Sample45_m88888_240731_163529_s1/224528435/ccs/9530_11444	H2
Sample45_m88888_240731_163529_s1/208210505/ccs/10743_12656	H2
Sample45_m88888_240731_163529_s1/31787396/ccs/2689_4602	none
Sample45_m88888_240731_163529_s1/90704176/ccs/1107_3018	H1
Sample45_m88888_240731_163529_s1/130290486/ccs/8883_10797	none
Sample45_m88888_240731_163529_s1/217913028/ccs/10918_12830	H2
Sample45_m88888_240731_163529_s1/21827673/ccs/13395_15304	none
Sample45_m88888_240731_163529_s1/108658910/ccs/69_1982	none
Sample45_m88888_240731_163529_s1/204869871/ccs/8745_10656	none
Sample45_m88888_240731_163529_s1/22090428/ccs/8273_10181	none
Sample45_m88888_240731_163529_s1/39782920/ccs/2393_4305	H2
Sample45_m88888_240731_163529_s1/158272698/ccs/8971_10883	none
Sample45_m88888_240731_163529_s1/88545136/ccs/6085_7998	none
Sample45_m88888_240731_163529_s1/42926998/ccs/11365_13276	none
Sample45_m88888_240731_163529_s1/150864897/ccs/2670_4582	H1
Sample45_m88888_240731_163529_s1/212731715/ccs/3548_5461	H1
Sample45_m88888_240726_010724_s1/130679990/ccs/8648_10561	H2
Sample45_m88888_240731_163529_s1/237507377/ccs/8625_10535	H1
Sample45_m88888_240731_163529_s1/108725958/ccs/7315_9225	H2
Sample45_m88888_240731_163529_s1/225182797/ccs/12376_14288	H2
Sample45_m88888_240731_163529_s1/6882187/ccs/4038_5950	none
Sample45_m88888_240731_163529_s1/237569502/ccs/69_1981	none
Sample45_m88888_240731_163529_s1/18878287/ccs/3457_5369	H1
Sample45_m88888_240731_163529_s1/256377710/ccs/41_1954	H1
Sample45_m88888_240731_163529_s1/57480704/ccs/17412_19318	H2
Sample45_m88888_240731_163529_s1/235669236/ccs/69_1980	H2
Sample45_m88888_240726_010724_s1/185799361/ccs/5358_7268	none
Sample45_m88888_240731_163529_s1/83498197/ccs/14803_16712	none
Sample45_m88888_240731_163529_s1/155064177/ccs/13900_15811	H2
Sample45_m88888_240731_163529_s1/174789728/ccs/6741_8655	H2
Sample45_m88888_240731_163529_s1/230558228/ccs/4334_6249	H1
Sample45_m88888_240731_163529_s1/74779214/ccs/69_1980	H2
Sample45_m88888_240731_163529_s1/78315943/ccs/15416_17327	none
Sample45_m88888_240731_163529_s1/265424177/ccs/3684_5594	none
Sample45_m88888_240731_163529_s1/98042463/ccs/7047_8957	H1
Sample45_m88888_240731_163529_s1/243138698/ccs/69_1978	H1
Sample45_m88888_240731_163529_s1/223346736/ccs/8694_10600	H1
Sample45_m88888_240731_163529_s1/107483940/ccs/69_1980	none
Sample45_m88888_240731_163529_s1/160302449/ccs/69_1979	none
Sample45_m88888_240731_163529_s1/205193752/ccs/1937_3846	H2
Sample45_m88888_240731_163529_s1/142087442/ccs/12392_14305	H2
Sample45_m88888_240731_163529_s1/25234867/ccs/9321_11229	none
Sample45_m88888_240731_163529_s1/112198470/ccs/3550_5459	H1
Sample45_m88888_240726_010724_s1/193596438/ccs/9421_11329	H1
Sample45_m88888_240731_163529_s1/263195195/ccs/13019_14928	H1
Sample45_m88888_240731_163529_s1/35459339/ccs/8148_10060	none
Sample45_m88888_240731_163529_s1/28906149/ccs/6334_8243	H2
Sample45_m88888_240731_163529_s1/15337656/ccs/9437_11348	H2
Sample45_m88888_240731_163529_s1/249038029/ccs/12194_14103	H1
Sample45_m88888_240731_163529_s1/42075405/ccs/5667_7576	none
Sample45_m88888_240731_163529_s1/180553996/ccs/4022_5932	none
Sample45_m88888_240731_163529_s1/230165586/ccs/5922_7831	H1
Sample45_m88888_240731_163529_s1/206311378/ccs/6999_8908	H2
Sample45_m88888_240731_163529_s1/51447685/ccs/4917_6825	none
Sample45_m88888_240731_163529_s1/80414288/ccs/69_1976	H1
Sample45_m88888_240731_163529_s1/18942186/ccs/8502_10411	none
Sample45_m88888_240731_163529_s1/200542380/ccs/11486_13397	none
Sample45_m88888_240731_163529_s1/253366273/ccs/11419_13323	H1
Sample45_m88888_240731_163529_s1/228332524/ccs/41_1950	H2
Sample45_m88888_240731_163529_s1/105710433/ccs/7339_9249	none
Sample45_m88888_240726_010724_s1/110103786/ccs/69_1977	H1
Sample45_m88888_240726_010724_s1/189928155/ccs/9066_10975	H2
Sample45_m88888_240731_163529_s1/48895422/ccs/1874_3783	none
Sample45_m88888_240731_163529_s1/72879681/ccs/5830_7735	H2
Sample45_m88888_240731_163529_s1/186320588/ccs/3951_5859	H1
Sample45_m88888_240726_010724_s1/232460944/ccs/5563_7472	H2
Sample45_m88888_240731_163529_s1/89067020/ccs/3354_5263	H1
Sample45_m88888_240731_163529_s1/56821672/ccs/7924_9833	none
Sample45_m88888_240726_010724_s1/39519740/ccs/1430_3340	H2
Sample45_m88888_240731_163529_s1/157617221/ccs/8363_10274	none
Sample45_m88888_240731_163529_s1/163715010/ccs/8005_9914	none
Sample45_m88888_240731_163529_s1/26937818/ccs/12521_14429	H1
Sample45_m88888_240731_163529_s1/220530340/ccs/1302_3209	H2
Sample45_m88888_240731_163529_s1/157947455/ccs/3095_5003	H1
Sample45_m88888_240731_163529_s1/163450928/ccs/4145_6054	none
Sample45_m88888_240731_163529_s1/190779603/ccs/12906_14813	H2
Sample45_m88888_240731_163529_s1/71045756/ccs/6865_8770	H1
Sample45_m88888_240731_163529_s1/247071561/ccs/1728_3638	none
Sample45_m88888_240731_163529_s1/102236248/ccs/12212_14119	H1
Sample45_m88888_240731_163529_s1/156440041/ccs/8365_10273	H1
Sample45_m88888_240731_163529_s1/69731547/ccs/69_1975	H2
Sample45_m88888_240731_163529_s1/102830371/ccs/10622_12528	H2
Sample45_m88888_240731_163529_s1/246089098/ccs/11983_13890	H1
Sample45_m88888_240731_163529_s1/64622257/ccs/2908_4815	none
Sample45_m88888_240731_163529_s1/107021330/ccs/15423_17330	H2
Sample45_m88888_240731_163529_s1/96081831/ccs/11741_13646	H1
Sample45_m88888_240731_163529_s1/220989245/ccs/16050_17955	H1
Sample45_m88888_240731_163529_s1/72946014/ccs/14947_16853	none
Sample45_m88888_240731_163529_s1/222827744/ccs/4350_6260	none
Sample45_m88888_240731_163529_s1/143854417/ccs/1726_3632	H1
Sample45_m88888_240731_163529_s1/123011795/ccs/41_1949	none
Sample45_m88888_240731_163529_s1/265029272/ccs/7477_9384	H1
Sample45_m88888_240731_163529_s1/19992938/ccs/10403_12316	none
Sample45_m88888_240731_163529_s1/230495074/ccs/5683_7591	H2
Sample45_m88888_240731_163529_s1/13177877/ccs/7487_9394	H2
Sample45_m88888_240731_163529_s1/44368823/ccs/5122_7026	H1
Sample45_m88888_240731_163529_s1/114823971/ccs/9482_11386	H2
Sample45_m88888_240731_163529_s1/22022472/ccs/5724_7632	H2
Sample45_m88888_240731_163529_s1/111085993/ccs/5995_7900	none
Sample45_m88888_240731_163529_s1/13308789/ccs/6196_8103	H2
Sample45_m88888_240731_163529_s1/50594501/ccs/69_1974	H2
Sample45_m88888_240731_163529_s1/53414588/ccs/13253_15157	none
Sample45_m88888_240731_163529_s1/165089393/ccs/19059_20965	H2
Sample45_m88888_240731_163529_s1/184681467/ccs/2258_4158	H1
Sample45_m88888_240731_163529_s1/142022051/ccs/11224_13135	none
Sample45_m88888_240731_163529_s1/151588650/ccs/5404_7307	H1
Sample45_m88888_240731_163529_s1/100993642/ccs/7551_9456	H1
Sample45_m88888_240731_163529_s1/23923751/ccs/68_1968	none
Sample45_m88888_240731_163529_s1/75956512/ccs/10060_11963	none
Sample45_m88888_240731_163529_s1/181408492/ccs/9185_11091	H1
Sample45_m88888_240726_010724_s1/227607784/ccs/1915_3819	none
Sample45_m88888_240726_010724_s1/246879483/ccs/2158_4062	H2
Sample45_m88888_240731_163529_s1/105644945/ccs/9815_11718	H2
Sample45_m88888_240731_163529_s1/19269150/ccs/15144_17049	H1
Sample45_m88888_240731_163529_s1/76810098/ccs/7584_9485	H1
Sample45_m88888_240731_163529_s1/243337455/ccs/10410_12315	H2
Sample45_m88888_240731_163529_s1/26936586/ccs/16153_18057	H2
Sample45_m88888_240731_163529_s1/187567670/ccs/7381_9284	none
Sample45_m88888_240731_163529_s1/181405056/ccs/7429_9332	H1
Sample45_m88888_240731_163529_s1/159778433/ccs/5464_7367	none
Sample45_m88888_240726_010724_s1/103943233/ccs/8473_10373	none
Sample45_m88888_240731_163529_s1/191628419/ccs/5525_7427	H2
Sample45_m88888_240731_163529_s1/81987705/ccs/5482_7386	none
Sample45_m88888_240731_163529_s1/90048599/ccs/1536_3438	none
Sample45_m88888_240731_163529_s1/69735312/ccs/9238_11140	H2
Sample45_m88888_240731_163529_s1/213319959/ccs/1702_3605	none
Sample45_m88888_240731_163529_s1/22286933/ccs/69_1977	none
Sample45_m88888_240731_163529_s1/247794291/ccs/69_1973	H2
Sample45_m88888_240731_163529_s1/101255539/ccs/7310_9213	H2
Sample45_m88888_240731_163529_s1/102765743/ccs/15249_17151	H1
Sample45_m88888_240731_163529_s1/147458085/ccs/69_1972	H2
Sample45_m88888_240731_163529_s1/69014330/ccs/2338_4239	none
Sample45_m88888_240731_163529_s1/176230132/ccs/4281_6183	H1
Sample45_m88888_240731_163529_s1/101320529/ccs/7935_9836	none
Sample45_m88888_240731_163529_s1/169019120/ccs/14898_16800	H1
Sample45_m88888_240731_163529_s1/34999357/ccs/11609_13510	H1
Sample45_m88888_240731_163529_s1/206899789/ccs/14949_16851	H1
Sample45_m88888_240731_163529_s1/232527168/ccs/9323_11226	none
Sample45_m88888_240731_163529_s1/155783236/ccs/8712_10611	H1
Sample45_m88888_240731_163529_s1/59507772/ccs/7076_8977	none
Sample45_m88888_240731_163529_s1/177932040/ccs/41_1942	none
Sample45_m88888_240731_163529_s1/114234464/ccs/12029_13930	none
Sample45_m88888_240731_163529_s1/135009397/ccs/10803_12696	none
Sample45_m88888_240731_163529_s1/101062562/ccs/3872_5771	H1
Sample45_m88888_240731_163529_s1/252641754/ccs/9031_10932	none
Sample45_m88888_240731_163529_s1/133107963/ccs/3663_5561	H1
Sample45_m88888_240731_163529_s1/178389546/ccs/10945_12850	H1
Sample45_m88888_240731_163529_s1/25823849/ccs/3058_4960	H1
Sample45_m88888_240731_163529_s1/150803236/ccs/10883_12782	H2
Sample45_m88888_240731_163529_s1/121836422/ccs/12590_14491	H1
Sample45_m88888_240731_163529_s1/55187235/ccs/16845_18745	H1
Sample45_m88888_240731_163529_s1/222238221/ccs/6833_8731	H2
Sample45_m88888_240731_163529_s1/178263167/ccs/7385_9284	H1
Sample45_m88888_240731_163529_s1/87033207/ccs/14524_16424	H2
Sample45_m88888_240731_163529_s1/193075065/ccs/12134_14035	none
Sample45_m88888_240731_163529_s1/185335866/ccs/3512_5415	H2
Sample45_m88888_240731_163529_s1/234425490/ccs/69_1967	H1
Sample45_m88888_240731_163529_s1/125310383/ccs/2184_4082	none
Sample45_m88888_240731_163529_s1/183767277/ccs/70_1969	none
Sample45_m88888_240731_163529_s1/28246784/ccs/7770_9666	H2
Sample45_m88888_240731_163529_s1/9440650/ccs/5058_6957	H2
Sample45_m88888_240731_163529_s1/143592667/ccs/8670_10565	H2
Sample45_m88888_240731_163529_s1/242291917/ccs/7490_9385	none
Sample45_m88888_240731_163529_s1/101449918/ccs/2376_4279	none
Sample45_m88888_240731_163529_s1/149292607/ccs/7641_9539	H1
Sample45_m88888_240731_163529_s1/141755048/ccs/16125_18024	H2
Sample45_m88888_240731_163529_s1/170000987/ccs/1151_3049	none
Sample45_m88888_240731_163529_s1/227148180/ccs/8298_10195	H2
Sample45_m88888_240731_163529_s1/235802570/ccs/14781_16679	H1
Sample45_m88888_240731_163529_s1/244258084/ccs/6933_8830	none
Sample45_m88888_240731_163529_s1/65999599/ccs/7434_9333	H2
Sample45_m88888_240731_163529_s1/97977994/ccs/13973_15871	none
Sample45_m88888_240731_163529_s1/59247432/ccs/4901_6799	H2
Sample45_m88888_240731_163529_s1/244908689/ccs/8334_10234	H1
Sample45_m88888_240731_163529_s1/86184343/ccs/2658_4557	none
Sample45_m88888_240731_163529_s1/222563446/ccs/7431_9331	H1
Sample45_m88888_240731_163529_s1/195037866/ccs/41_1937	none
Sample45_m88888_240731_163529_s1/228985959/ccs/14872_16765	none
Sample45_m88888_240731_163529_s1/168760916/ccs/7732_9629	none
Sample45_m88888_240731_163529_s1/28117747/ccs/10342_12240	H1
Sample45_m88888_240731_163529_s1/147589423/ccs/8096_9995	none
Sample45_m88888_240731_163529_s1/173674151/ccs/69_1968	H2
Sample45_m88888_240731_163529_s1/149689404/ccs/6219_8116	none
Sample45_m88888_240731_163529_s1/218435298/ccs/8663_10563	H2
Sample45_m88888_240731_163529_s1/153621883/ccs/9914_11814	none
Sample45_m88888_240731_163529_s1/147788570/ccs/12862_14758	H1
Sample45_m88888_240731_163529_s1/191238826/ccs/8240_10135	H2
Sample45_m88888_240731_163529_s1/23726564/ccs/3717_5617	H1
Sample45_m88888_240731_163529_s1/190645688/ccs/7723_9636	H1
Sample45_m88888_240731_163529_s1/224794064/ccs/12903_14799	none
Sample45_m88888_240731_163529_s1/105119870/ccs/2333_4232	H1
Sample45_m88888_240731_163529_s1/245043677/ccs/14581_16478	none
Sample45_m88888_240731_163529_s1/78909464/ccs/2688_4586	H1
Sample45_m88888_240731_163529_s1/38406274/ccs/1725_3625	H2
Sample45_m88888_240731_163529_s1/86117499/ccs/1994_3891	H1
Sample45_m88888_240726_010724_s1/69079526/ccs/4605_6504	none
Sample45_m88888_240731_163529_s1/216403484/ccs/11734_13633	H2
Sample45_m88888_240731_163529_s1/204472903/ccs/5811_7709	H1
Sample45_m88888_240731_163529_s1/104795291/ccs/69_1968	none
Sample45_m88888_240731_163529_s1/234619499/ccs/11703_13600	H1
Sample45_m88888_240731_163529_s1/15731842/ccs/4828_6724	H2
Sample45_m88888_240731_163529_s1/27330032/ccs/8211_10105	H1
Sample45_m88888_240731_163529_s1/145429087/ccs/12496_14394	H2
Sample45_m88888_240731_163529_s1/63570062/ccs/3489_5383	H1
Sample45_m88888_240731_163529_s1/46928361/ccs/41_1936	H2
Sample45_m88888_240731_163529_s1/35590240/ccs/10829_12725	none
Sample45_m88888_240731_163529_s1/217843248/ccs/10515_12411	none
Sample45_m88888_240731_163529_s1/129635750/ccs/3706_5602	none
Sample45_m88888_240731_163529_s1/256054186/ccs/8044_9941	H1
Sample45_m88888_240731_163529_s1/22352303/ccs/8915_10811	H2
Sample45_m88888_240731_163529_s1/264045207/ccs/13240_15138	none
Sample45_m88888_240731_163529_s1/72156916/ccs/6782_8676	none
Sample45_m88888_240731_163529_s1/48366606/ccs/10315_12210	H2
Sample45_m88888_240726_010724_s1/119476829/ccs/6645_8537	H2
Sample45_m88888_240731_163529_s1/172163156/ccs/1728_3626	none
Sample45_m88888_240731_163529_s1/37752037/ccs/12819_14714	none
Sample45_m88888_240731_163529_s1/80086001/ccs/12851_14745	none
Sample45_m88888_240731_163529_s1/157287075/ccs/3765_5662	H2
Sample45_m88888_240731_163529_s1/173412396/ccs/11606_13502	H1
Sample45_m88888_240731_163529_s1/266079141/ccs/4756_6649	H1
Sample45_m88888_240731_163529_s1/200869549/ccs/4258_6150	none
Sample45_m88888_240731_163529_s1/171052707/ccs/15102_16995	H1
Sample45_m88888_240731_163529_s1/59638852/ccs/8048_9942	H1
Sample45_m88888_240731_163529_s1/74714378/ccs/5508_7401	none
Sample45_m88888_240731_163529_s1/263196581/ccs/2294_4184	H1
Sample45_m88888_240731_163529_s1/194186686/ccs/5893_7783	H2
Sample45_m88888_240731_163529_s1/204473347/ccs/4408_6295	none
Sample45_m88888_240731_163529_s1/262604147/ccs/41_1934	H2
Sample45_m88888_240731_163529_s1/159257638/ccs/14082_15977	none
Sample45_m88888_240731_163529_s1/28576049/ccs/1998_3889	none
Sample45_m88888_240731_163529_s1/200348395/ccs/950_2841	H1
Sample45_m88888_240731_163529_s1/230494978/ccs/5646_7537	H1
Sample45_m88888_240731_163529_s1/19403618/ccs/14480_16372	H2
Sample45_m88888_240731_163529_s1/45878185/ccs/15454_17346	H2
Sample45_m88888_240726_010724_s1/81006412/ccs/70_1960	H1
Sample45_m88888_240731_163529_s1/205917964/ccs/13989_15882	none
Sample45_m88888_240731_163529_s1/68026729/ccs/1097_2989	none
Sample45_m88888_240731_163529_s1/100142947/ccs/14687_16578	H2
Sample45_m88888_240731_163529_s1/111739326/ccs/7699_9590	H1
Sample45_m88888_240731_163529_s1/213124535/ccs/10655_12548	H2
Sample45_m88888_240731_163529_s1/246876083/ccs/41_1931	H2
Sample45_m88888_240731_163529_s1/92276079/ccs/7752_9645	H1
Sample45_m88888_240731_163529_s1/161548147/ccs/14350_16239	H2
Sample45_m88888_240731_163529_s1/57477511/ccs/12886_14774	H2
Sample45_m88888_240726_010724_s1/255530097/ccs/7376_9264	H2
Sample45_m88888_240731_163529_s1/113053211/ccs/5359_7248	none
Sample45_m88888_240731_163529_s1/83496269/ccs/3181_5068	none
Sample45_m88888_240731_163529_s1/208277698/ccs/10844_12733	none
Sample45_m88888_240731_163529_s1/103026682/ccs/1446_3335	none
Sample45_m88888_240731_163529_s1/171051178/ccs/8774_10666	H2
Sample45_m88888_240731_163529_s1/115345530/ccs/10911_12800	H1
Sample45_m88888_240731_163529_s1/132912246/ccs/8065_9955	none
Sample45_m88888_240731_163529_s1/98699938/ccs/69_1958	H1
Sample45_m88888_240731_163529_s1/203298677/ccs/14173_16060	none
Sample45_m88888_240731_163529_s1/162992851/ccs/5143_7031	H2
Sample45_m88888_240731_163529_s1/14354585/ccs/10185_12071	H1
Sample45_m88888_240731_163529_s1/247727234/ccs/2329_4218	H1
Sample45_m88888_240731_163529_s1/108793104/ccs/13621_15509	H1
Sample45_m88888_240731_163529_s1/38081541/ccs/4456_6344	H1
Sample45_m88888_240731_163529_s1/90050855/ccs/1747_3635	H1
Sample45_m88888_240731_163529_s1/150015521/ccs/12294_14180	none
Sample45_m88888_240731_163529_s1/161942133/ccs/7978_9865	none
Sample45_m88888_240731_163529_s1/31917609/ccs/69_1957	none
Sample45_m88888_240731_163529_s1/34604603/ccs/1907_3792	H1
Sample45_m88888_240731_163529_s1/158599574/ccs/2461_4348	none
Sample45_m88888_240731_163529_s1/82379141/ccs/1139_3022	H1
Sample45_m88888_240731_163529_s1/68553229/ccs/13203_15086	H2
Sample45_m88888_240731_163529_s1/216928195/ccs/1317_3196	none
Sample45_m88888_240731_163529_s1/218499555/ccs/4266_6146	H1
Sample45_m88888_240731_163529_s1/121441251/ccs/4986_6865	none
Sample45_m88888_240731_163529_s1/191958585/ccs/15536_17388	none
Sample45_m88888_240731_163529_s1/212011106/ccs/5318_7217	H2
Sample45_m88888_240731_163529_s1/6751951/ccs/9901_11804	H2
Sample45_m88888_240731_163529_s1/35851969/ccs/11855_13706	none
Sample45_m88888_240731_163529_s1/77727193/ccs/8987_10833	H1
Sample45_m88888_240731_163529_s1/207293153/ccs/8454_10289	H1
Sample45_m88888_240731_163529_s1/129237714/ccs/14418_16250	none
Sample45_m88888_240731_163529_s1/28644832/ccs/11638_13467	H2
Sample45_m88888_240731_163529_s1/165155509/ccs/69_1898	H1
Sample45_m88888_240731_163529_s1/21958219/ccs/5543_7368	H1
Sample45_m88888_240731_163529_s1/203623868/ccs/3903_5731	H1
Sample45_m88888_240731_163529_s1/179504150/ccs/4072_5896	none
Sample45_m88888_240731_163529_s1/242879733/ccs/10481_12305	H1
Sample45_m88888_240731_163529_s1/89063815/ccs/8745_10566	none
Sample45_m88888_240731_163529_s1/178850395/ccs/6486_8307	none
Sample45_m88888_240731_163529_s1/165937325/ccs/5800_7621	none
Sample45_m88888_240731_163529_s1/99681976/ccs/17003_18820	H2
Sample45_m88888_240731_163529_s1/263196695/ccs/3052_4860	H2
Sample45_m88888_240731_163529_s1/104928266/ccs/9129_10942	none
Sample45_m88888_240731_163529_s1/81990081/ccs/9010_10822	none
Sample45_m88888_240731_163529_s1/257753416/ccs/8291_10099	none
Sample45_m88888_240731_163529_s1/125240928/ccs/969_4013	H1
Sample45_m88888_240731_163529_s1/102633691/ccs/10791_13826	H2
Sample45_m88888_240731_163529_s1/123146369/ccs/41_3052	H1
Sample45_m88888_240731_163529_s1/107876202/ccs/1049_4053	none
Sample45_m88888_240731_163529_s1/237899316/ccs/5799_8800	none
Sample45_m88888_240731_163529_s1/108860314/ccs/8844_11843	none
Sample45_m88888_240731_163529_s1/111609360/ccs/6500_9496	none
Sample45_m88888_240731_163529_s1/183830476/ccs/1923_4919	H1
Sample45_m88888_240731_163529_s1/105912125/ccs/4010_7002	H2
Sample45_m88888_240731_163529_s1/182059498/ccs/2959_5950	none
Sample45_m88888_240731_163529_s1/213260041/ccs/2130_5120	H1
Sample45_m88888_240731_163529_s1/4590717/ccs/1559_4542	H2
Sample45_m88888_240726_010724_s1/116654262/ccs/12642_14015	none
Sample45_m88888_240731_163529_s1/132780877/ccs/16669_18043	none
Sample45_m88888_240731_163529_s1/69337391/ccs/8187_9560	H1
Sample45_m88888_240731_163529_s1/226036319/ccs/12030_13403	H1
Sample45_m88888_240726_010724_s1/172167293/ccs/12840_14212	none
Sample45_m88888_240731_163529_s1/30802662/ccs/2467_3188	H2
Sample45_m88888_240731_163529_s1/242684928/ccs/2786_3508	H2
Sample45_m88888_240731_163529_s1/251332306/ccs/16609_17331	H1
Sample45_m88888_240731_163529_s1/157618172/ccs/5784_6507	H2
Sample45_m88888_240731_163529_s1/147067978/ccs/4609_5331	H2
Sample45_m88888_240731_163529_s1/168495979/ccs/13005_13728	none
Sample45_m88888_240731_163529_s1/184353065/ccs/8722_9443	H2
Sample45_m88888_240731_163529_s1/3084325/ccs/9486_10206	H1
Sample45_m88888_240731_163529_s1/126030586/ccs/9551_10273	none
Sample45_m88888_240731_163529_s1/109318180/ccs/69_1953	H1
Sample45_m88888_240731_163529_s1/243469685/ccs/2646_4521	none
Sample45_m88888_240731_163529_s1/132453542/ccs/8737_10523	none
Sample45_m88888_240731_163529_s1/167252040/ccs/11709_13367	H1
Sample45_m88888_240731_163529_s1/223352158/ccs/13926_15581	H1
Sample45_m88888_240731_163529_s1/104338595/ccs/9386_11039	H2
Sample45_m88888_240726_010724_s1/118493675/ccs/10150_11800	none
Sample45_m88888_240731_163529_s1/185209164/ccs/7478_9131	none
Sample45_m88888_240731_163529_s1/68291982/ccs/4912_6565	H1
Sample45_m88888_240731_163529_s1/117839570/ccs/17354_19007	none
Sample45_m88888_240731_163529_s1/247206255/ccs/5347_6995	none
Sample45_m88888_240731_163529_s1/109448934/ccs/7369_11077	H1
Sample45_m88888_240731_163529_s1/54986735/ccs/5236_8938	H2
Sample45_m88888_240731_163529_s1/259527450/ccs/8198_11890	none
Sample45_m88888_240731_163529_s1/210110785/ccs/4929_8627	H1
Sample45_m88888_240731_163529_s1/262277887/ccs/15299_17215	H2
Sample45_m88888_240731_163529_s1/260246004/ccs/1689_2259	H2
Sample45_m88888_240731_163529_s1/105845510/ccs/9730_10299	H2
