#readname	haplotype
Sample15_m88888_240416_224744_s4/43910801/ccs/14158_16069	H2
Sample15_m88888_240416_224744_s4/126683656/ccs/69_1982	H1
Sample15_m88888_240422_220151_s3/213388630/ccs/7142_9053	none
Sample15_m88888_240416_224744_s4/219414944/ccs/9359_11270	none
Sample15_m88888_240416_224744_s4/72945717/ccs/8547_10459	none
Sample15_m88888_240416_224744_s4/58265972/ccs/1148_3058	H2
Sample15_m88888_240422_220151_s3/49680546/ccs/3951_5859	none
Sample15_m88888_240422_220151_s3/161550993/ccs/16991_18901	none
Sample15_m88888_240416_224744_s4/147850267/ccs/2786_4695	H1
Sample15_m88888_240422_220151_s3/20383580/ccs/10435_12342	none
Sample15_m88888_240416_224744_s4/176423547/ccs/11254_13160	H1
Sample15_m88888_240416_224744_s4/35067587/ccs/3269_5183	none
Sample15_m88888_240416_224744_s4/223088624/ccs/10753_12662	none
Sample15_m88888_240422_220151_s3/138808545/ccs/2218_4125	H1
Sample15_m88888_240422_220151_s3/188681883/ccs/10854_12754	H2
Sample15_m88888_240422_220151_s3/157223223/ccs/5527_7433	H1
Sample15_m88888_240416_224744_s4/77596001/ccs/7250_9158	H1
Sample15_m88888_240416_224744_s4/191170759/ccs/7813_9720	none
Sample15_m88888_240416_224744_s4/150342376/ccs/3861_5769	H2
Sample15_m88888_240416_224744_s4/185208504/ccs/4094_6001	H1
Sample15_m88888_240416_224744_s4/64491966/ccs/3997_5905	H2
Sample15_m88888_240422_220151_s3/247270929/ccs/15540_17447	H1
Sample15_m88888_240422_220151_s3/39064870/ccs/13435_15338	H1
Sample15_m88888_240422_220151_s3/230491825/ccs/3967_5873	none
Sample15_m88888_240416_224744_s4/206050779/ccs/1819_3728	none
Sample15_m88888_240416_224744_s4/199689156/ccs/17094_18995	H1
Sample15_m88888_240422_220151_s3/164170911/ccs/2375_4279	H2
Sample15_m88888_240422_220151_s3/175966618/ccs/15724_17630	none
Sample15_m88888_240422_220151_s3/71962465/ccs/8275_10179	H1
Sample15_m88888_240416_224744_s4/210178108/ccs/1968_3878	none
Sample15_m88888_240422_220151_s3/203228341/ccs/14690_16598	H2
Sample15_m88888_240422_220151_s3/137101574/ccs/9252_11161	H1
Sample15_m88888_240416_224744_s4/211620832/ccs/2746_4651	none
Sample15_m88888_240416_224744_s4/110231766/ccs/12963_14868	H2
Sample15_m88888_240416_224744_s4/107414908/ccs/14221_16125	H2
Sample15_m88888_240416_224744_s4/201854133/ccs/9182_11090	H1
Sample15_m88888_240422_220151_s3/83890630/ccs/14282_16186	H1
Sample15_m88888_240416_224744_s4/132712215/ccs/6325_8232	H2
Sample15_m88888_240416_224744_s4/47322807/ccs/15366_17270	none
Sample15_m88888_240416_224744_s4/131728431/ccs/16373_18275	none
Sample15_m88888_240416_224744_s4/45618921/ccs/9465_11365	none
Sample15_m88888_240422_220151_s3/119866573/ccs/41_1946	H1
Sample15_m88888_240422_220151_s3/74847663/ccs/11707_13610	H2
Sample15_m88888_240416_224744_s4/126291988/ccs/12633_14535	H1
Sample15_m88888_240416_224744_s4/97453799/ccs/12231_14135	H1
Sample15_m88888_240422_220151_s3/229050209/ccs/16740_18643	H1
Sample15_m88888_240422_220151_s3/135204791/ccs/41_1946	H1
Sample15_m88888_240416_224744_s4/37751313/ccs/7500_9403	H1
Sample15_m88888_240422_220151_s3/142216589/ccs/6946_8849	H2
Sample15_m88888_240416_224744_s4/225777301/ccs/4213_6113	none
Sample15_m88888_240422_220151_s3/154076082/ccs/4434_6334	H1
Sample15_m88888_240416_224744_s4/135922184/ccs/13356_15254	H2
Sample15_m88888_240422_220151_s3/256050530/ccs/17392_19294	none
Sample15_m88888_240422_220151_s3/205325467/ccs/2499_4395	H2
Sample15_m88888_240422_220151_s3/59179404/ccs/1872_3774	H1
Sample15_m88888_240422_220151_s3/92345073/ccs/11342_13242	H1
Sample15_m88888_240416_224744_s4/164696107/ccs/6435_8337	H1
Sample15_m88888_240422_220151_s3/133435966/ccs/6037_7937	none
Sample15_m88888_240416_224744_s4/91559015/ccs/20558_22458	H1
Sample15_m88888_240416_224744_s4/139399784/ccs/3359_5261	H2
Sample15_m88888_240416_224744_s4/65473158/ccs/5529_7431	none
Sample15_m88888_240422_220151_s3/109576449/ccs/69_1969	H1
Sample15_m88888_240422_220151_s3/62853877/ccs/2201_4102	H1
Sample15_m88888_240422_220151_s3/205787275/ccs/12605_14503	none
Sample15_m88888_240422_220151_s3/233115435/ccs/13015_14914	H2
Sample15_m88888_240422_220151_s3/142742176/ccs/10732_12627	H2
Sample15_m88888_240422_220151_s3/27133798/ccs/3872_5772	H2
Sample15_m88888_240422_220151_s3/219546184/ccs/10290_12188	none
Sample15_m88888_240416_224744_s4/209719522/ccs/3124_5023	H2
Sample15_m88888_240416_224744_s4/131600469/ccs/16864_18762	H2
Sample15_m88888_240416_224744_s4/20252297/ccs/4926_6824	H2
Sample15_m88888_240422_220151_s3/153354777/ccs/41_1945	H1
Sample15_m88888_240422_220151_s3/43844473/ccs/3063_4961	none
Sample15_m88888_240416_224744_s4/224922398/ccs/13424_15319	H2
Sample15_m88888_240416_224744_s4/67636973/ccs/9393_11289	none
Sample15_m88888_240416_224744_s4/53155152/ccs/41_1936	H2
Sample15_m88888_240422_220151_s3/208536688/ccs/69_1960	none
Sample15_m88888_240416_224744_s4/87885274/ccs/11108_12999	none
Sample15_m88888_240422_220151_s3/40043257/ccs/69_1957	H1
Sample15_m88888_240416_224744_s4/184684368/ccs/11022_12919	H1
Sample15_m88888_240422_220151_s3/188945633/ccs/12414_14508	none
Sample15_m88888_240422_220151_s3/134612443/ccs/12410_14474	H1
Sample15_m88888_240416_224744_s4/24709304/ccs/16033_18089	H2
Sample15_m88888_240416_224744_s4/57151580/ccs/9946_12004	none
Sample15_m88888_240422_220151_s3/190254448/ccs/11472_13527	H2
Sample15_m88888_240416_224744_s4/78387053/ccs/13898_15953	none
Sample15_m88888_240422_220151_s3/35198488/ccs/69_2120	H2
Sample15_m88888_240422_220151_s3/156243847/ccs/5781_7834	H2
Sample15_m88888_240422_220151_s3/156962828/ccs/10611_12655	H2
Sample15_m88888_240416_224744_s4/122621969/ccs/2604_4654	none
Sample15_m88888_240422_220151_s3/38799101/ccs/6359_8408	none
Sample15_m88888_240422_220151_s3/205390526/ccs/69_2119	none
Sample15_m88888_240416_224744_s4/124518867/ccs/10535_12532	none
Sample15_m88888_240416_224744_s4/142020253/ccs/14109_15937	H2
Sample15_m88888_240416_224744_s4/57545973/ccs/1533_3360	H2
Sample15_m88888_240422_220151_s3/191763738/ccs/10255_12084	none
Sample15_m88888_240416_224744_s4/41158402/ccs/7742_9574	H2
Sample15_m88888_240416_224744_s4/137822991/ccs/4893_6713	none
Sample15_m88888_240416_224744_s4/49940090/ccs/8625_10433	none
Sample15_m88888_240422_220151_s3/92275511/ccs/7838_9648	H1
Sample15_m88888_240422_220151_s3/65211490/ccs/41_3070	H2
Sample15_m88888_240422_220151_s3/192022523/ccs/10954_13917	none
Sample15_m88888_240422_220151_s3/124324570/ccs/69_2028	none
Sample15_m88888_240416_224744_s4/23596930/ccs/69_2028	H2
Sample15_m88888_240422_220151_s3/192484739/ccs/9821_11192	H1
Sample15_m88888_240422_220151_s3/38605172/ccs/11677_13045	H1
Sample15_m88888_240416_224744_s4/256577760/ccs/14463_15834	H1
Sample15_m88888_240416_224744_s4/175311347/ccs/8437_9808	H1
Sample15_m88888_240416_224744_s4/261295848/ccs/3299_4020	H2
Sample15_m88888_240422_220151_s3/188024812/ccs/11925_13604	none
Sample15_m88888_240422_220151_s3/230427319/ccs/10092_11770	H1
Sample15_m88888_240422_220151_s3/89002720/ccs/11631_13304	H2
Sample15_m88888_240416_224744_s4/217058971/ccs/10007_11674	none
Sample15_m88888_240416_224744_s4/28377886/ccs/6315_7971	H1
Sample15_m88888_240416_224744_s4/105513992/ccs/10684_12339	H1
Sample15_m88888_240416_224744_s4/129174402/ccs/11011_12660	H1
Sample15_m88888_240416_224744_s4/201198297/ccs/5180_6832	none
Sample15_m88888_240422_220151_s3/223547575/ccs/13207_14862	H2
Sample15_m88888_240422_220151_s3/111874669/ccs/7447_9111	none
Sample15_m88888_240422_220151_s3/197526112/ccs/8488_10145	H1
Sample15_m88888_240416_224744_s4/72681568/ccs/9743_11397	H1
Sample15_m88888_240422_220151_s3/201525266/ccs/7775_9429	none
Sample15_m88888_240422_220151_s3/262603487/ccs/15250_16907	none
Sample15_m88888_240422_220151_s3/70127502/ccs/11432_13090	none
Sample15_m88888_240416_224744_s4/85398168/ccs/20059_21706	H1
Sample15_m88888_240416_224744_s4/129307796/ccs/9858_11509	none
Sample15_m88888_240416_224744_s4/36635797/ccs/11848_13492	H1
Sample15_m88888_240422_220151_s3/120852789/ccs/16410_18059	none
Sample15_m88888_240416_224744_s4/257166788/ccs/2499_4153	none
Sample15_m88888_240416_224744_s4/13047266/ccs/16575_18227	none
Sample15_m88888_240416_224744_s4/80745058/ccs/10579_12233	none
Sample15_m88888_240422_220151_s3/186189270/ccs/8340_9994	H1
Sample15_m88888_240422_220151_s3/87887796/ccs/4094_5745	H1
Sample15_m88888_240422_220151_s3/249696326/ccs/9721_11377	H2
Sample15_m88888_240416_224744_s4/242287620/ccs/3267_4921	H2
Sample15_m88888_240416_224744_s4/205460548/ccs/7579_9230	H2
Sample15_m88888_240416_224744_s4/219614886/ccs/13559_15217	none
Sample15_m88888_240416_224744_s4/91620418/ccs/14037_15693	none
Sample15_m88888_240422_220151_s3/78644172/ccs/9918_11568	none
Sample15_m88888_240416_224744_s4/249235059/ccs/41_1694	H1
Sample15_m88888_240422_220151_s3/185008830/ccs/19881_21531	H1
Sample15_m88888_240422_220151_s3/258871876/ccs/10631_12281	H2
Sample15_m88888_240422_220151_s3/185535970/ccs/8323_9975	H1
Sample15_m88888_240422_220151_s3/205919868/ccs/5404_7051	H1
Sample15_m88888_240416_224744_s4/155976882/ccs/41_1693	H1
Sample15_m88888_240422_220151_s3/51320429/ccs/13552_15198	H2
Sample15_m88888_240422_220151_s3/178062069/ccs/17822_19470	H2
Sample15_m88888_240422_220151_s3/201000077/ccs/14446_16096	none
Sample15_m88888_240416_224744_s4/126423812/ccs/9449_11109	none
Sample15_m88888_240416_224744_s4/39715820/ccs/6042_7691	H1
Sample15_m88888_240422_220151_s3/233703346/ccs/3265_4917	H2
Sample15_m88888_240416_224744_s4/127080047/ccs/3983_5632	H1
Sample15_m88888_240422_220151_s3/209519547/ccs/16303_17949	H2
Sample15_m88888_240416_224744_s4/175899581/ccs/5684_7329	H2
Sample15_m88888_240422_220151_s3/151782956/ccs/8003_9652	H1
Sample15_m88888_240422_220151_s3/29950896/ccs/4789_6435	H2
Sample15_m88888_240422_220151_s3/230687327/ccs/11780_13426	H1
Sample15_m88888_240422_220151_s3/100536380/ccs/6824_8472	H1
Sample15_m88888_240416_224744_s4/229577964/ccs/13040_14687	H1
Sample15_m88888_240416_224744_s4/78777308/ccs/15534_17187	none
Sample15_m88888_240422_220151_s3/210966044/ccs/12573_14222	none
Sample15_m88888_240416_224744_s4/119998373/ccs/2645_4295	H2
Sample15_m88888_240416_224744_s4/139071708/ccs/15739_17383	none
Sample15_m88888_240422_220151_s3/205329750/ccs/5795_7442	none
Sample15_m88888_240416_224744_s4/76813148/ccs/12353_13998	none
Sample15_m88888_240416_224744_s4/129565048/ccs/7850_9503	H1
Sample15_m88888_240422_220151_s3/66128511/ccs/8020_9912	H1
Sample15_m88888_240416_224744_s4/124848431/ccs/69_1945	none
Sample15_m88888_240416_224744_s4/259132282/ccs/10603_12484	H2
Sample15_m88888_240416_224744_s4/35981781/ccs/41_1921	H2
Sample15_m88888_240422_220151_s3/106170613/ccs/1119_2992	H2
Sample15_m88888_240422_220151_s3/154141820/ccs/7631_9516	none
Sample15_m88888_240422_220151_s3/55447966/ccs/7859_9739	H1
Sample15_m88888_240416_224744_s4/192744959/ccs/5989_7862	H1
Sample15_m88888_240416_224744_s4/242618685/ccs/12687_14567	none
Sample15_m88888_240422_220151_s3/56624733/ccs/7587_9459	H1
Sample15_m88888_240416_224744_s4/228660921/ccs/13405_15196	H1
Sample15_m88888_240416_224744_s4/201130885/ccs/9880_11671	none
Sample15_m88888_240416_224744_s4/198448256/ccs/11713_13530	H1
Sample15_m88888_240422_220151_s3/217712394/ccs/4431_6242	none
Sample15_m88888_240422_220151_s3/29558653/ccs/19026_20816	none
Sample15_m88888_240422_220151_s3/254019985/ccs/5240_7028	H1
Sample15_m88888_240416_224744_s4/217190507/ccs/8997_10787	H1
Sample15_m88888_240416_224744_s4/235671678/ccs/7900_9690	none
Sample15_m88888_240416_224744_s4/188354126/ccs/11438_13227	H1
Sample15_m88888_240416_224744_s4/261755489/ccs/9178_10969	H1
Sample15_m88888_240422_220151_s3/143986736/ccs/12392_14179	none
Sample15_m88888_240416_224744_s4/203428307/ccs/4912_6699	H1
Sample15_m88888_240422_220151_s3/108596365/ccs/13868_15654	none
Sample15_m88888_240416_224744_s4/167774645/ccs/4968_6759	H2
Sample15_m88888_240416_224744_s4/65537104/ccs/10634_12421	H1
Sample15_m88888_240416_224744_s4/83038698/ccs/6617_8404	H1
Sample15_m88888_240416_224744_s4/45553345/ccs/12412_14201	none
Sample15_m88888_240416_224744_s4/91361521/ccs/18144_19934	H2
Sample15_m88888_240422_220151_s3/222564803/ccs/9549_11335	H1
Sample15_m88888_240422_220151_s3/213452870/ccs/20552_22337	none
Sample15_m88888_240416_224744_s4/142150407/ccs/1237_3022	none
Sample15_m88888_240422_220151_s3/249696560/ccs/877_2663	H1
Sample15_m88888_240416_224744_s4/187434705/ccs/2275_4064	H1
Sample15_m88888_240422_220151_s3/94505551/ccs/11674_13463	H1
Sample15_m88888_240422_220151_s3/94046767/ccs/13481_15265	H1
Sample15_m88888_240422_220151_s3/86970393/ccs/2605_4388	none
Sample15_m88888_240416_224744_s4/113839002/ccs/7544_9334	none
Sample15_m88888_240422_220151_s3/26675366/ccs/14069_15852	H1
Sample15_m88888_240422_220151_s3/120456194/ccs/7205_8939	none
Sample15_m88888_240416_224744_s4/22216885/ccs/9836_11496	H1
Sample15_m88888_240416_224744_s4/241831739/ccs/5088_8796	H2
Sample15_m88888_240422_220151_s3/57018385/ccs/11836_15533	H2
Sample15_m88888_240416_224744_s4/185664912/ccs/1629_5345	H1
Sample15_m88888_240422_220151_s3/177799895/ccs/5634_9336	H1
Sample15_m88888_240416_224744_s4/188420603/ccs/7211_10914	H1
Sample15_m88888_240422_220151_s3/96342805/ccs/5110_8812	none
Sample15_m88888_240422_220151_s3/100731183/ccs/12636_14679	H2
Sample15_m88888_240416_224744_s4/235932568/ccs/9541_11581	H1
Sample15_m88888_240416_224744_s4/93260394/ccs/11647_13690	none
Sample15_m88888_240416_224744_s4/191959835/ccs/6236_8279	H1
Sample15_m88888_240416_224744_s4/260640290/ccs/12418_14463	none
Sample15_m88888_240422_220151_s3/113052635/ccs/41_1996	none
Sample15_m88888_240416_224744_s4/138614150/ccs/5490_7444	H1
Sample15_m88888_240416_224744_s4/99619300/ccs/3539_5497	H1
Sample15_m88888_240422_220151_s3/203625900/ccs/2742_4696	H1
Sample15_m88888_240416_224744_s4/122229067/ccs/5235_7190	H1
Sample15_m88888_240422_220151_s3/203952561/ccs/10239_12191	H2
Sample15_m88888_240416_224744_s4/264964425/ccs/1469_2968	H1
Sample15_m88888_240416_224744_s4/107417818/ccs/14842_16348	H1
Sample15_m88888_240416_224744_s4/64885422/ccs/7384_8885	none
Sample15_m88888_240416_224744_s4/53743880/ccs/8391_9897	none
Sample15_m88888_240416_224744_s4/128454660/ccs/6484_8651	none
Sample15_m88888_240422_220151_s3/257494979/ccs/2226_4393	none
Sample15_m88888_240422_220151_s3/258213955/ccs/14021_16168	none
Sample15_m88888_240416_224744_s4/219550340/ccs/15839_17988	H1
Sample15_m88888_240422_220151_s3/36113211/ccs/1348_3495	none
Sample15_m88888_240422_220151_s3/158467048/ccs/1999_4150	H1
Sample15_m88888_240422_220151_s3/228591694/ccs/2730_4876	none
Sample15_m88888_240422_220151_s3/75236547/ccs/17768_19914	none
Sample15_m88888_240422_220151_s3/191761134/ccs/2369_4513	none
Sample15_m88888_240416_224744_s4/199362621/ccs/41_2183	none
Sample15_m88888_240422_220151_s3/94049475/ccs/13127_15272	H1
Sample15_m88888_240416_224744_s4/162204621/ccs/5158_7295	H1
Sample15_m88888_240416_224744_s4/254874780/ccs/1673_3813	H2
Sample15_m88888_240422_220151_s3/211620344/ccs/69_2208	H1
Sample15_m88888_240422_220151_s3/69994237/ccs/8825_10968	H2
Sample15_m88888_240416_224744_s4/26806061/ccs/69_2241	H1
Sample15_m88888_240416_224744_s4/34346184/ccs/15284_17361	H1
Sample15_m88888_240422_220151_s3/107681106/ccs/13417_15479	H2
Sample15_m88888_240416_224744_s4/194909047/ccs/69_2134	H1
Sample15_m88888_240416_224744_s4/118495069/ccs/18325_20383	none
Sample15_m88888_240416_224744_s4/162529914/ccs/69_2125	none
Sample15_m88888_240416_224744_s4/124846739/ccs/11297_13355	none
Sample15_m88888_240422_220151_s3/194844423/ccs/3521_5580	H2
Sample15_m88888_240416_224744_s4/136253991/ccs/1121_3179	H1
Sample15_m88888_240416_224744_s4/169939797/ccs/3258_5317	H2
Sample15_m88888_240416_224744_s4/141755600/ccs/5234_7292	none
Sample15_m88888_240416_224744_s4/153752689/ccs/6864_8921	none
Sample15_m88888_240422_220151_s3/46339046/ccs/69_2128	none
Sample15_m88888_240422_220151_s3/147460552/ccs/2048_4104	none
Sample15_m88888_240416_224744_s4/106630789/ccs/3458_5514	none
Sample15_m88888_240422_220151_s3/22745410/ccs/41_2097	H2
Sample15_m88888_240422_220151_s3/177541787/ccs/41_2098	none
Sample15_m88888_240422_220151_s3/57807075/ccs/1280_3334	none
Sample15_m88888_240422_220151_s3/235605488/ccs/13275_15332	H2
Sample15_m88888_240416_224744_s4/196217650/ccs/15154_17207	H1
Sample15_m88888_240416_224744_s4/152439493/ccs/1184_3241	none
Sample15_m88888_240422_220151_s3/231540703/ccs/6987_9049	H2
Sample15_m88888_240416_224744_s4/26220121/ccs/5381_7436	H2
Sample15_m88888_240422_220151_s3/46798142/ccs/13569_15629	H1
Sample15_m88888_240422_220151_s3/55513849/ccs/69_2125	none
Sample15_m88888_240422_220151_s3/73270030/ccs/11625_13678	H1
Sample15_m88888_240416_224744_s4/257494372/ccs/9511_11567	none
Sample15_m88888_240422_220151_s3/17564758/ccs/2504_4564	H1
Sample15_m88888_240422_220151_s3/58983997/ccs/21127_23181	H2
Sample15_m88888_240416_224744_s4/51513219/ccs/6386_8439	none
Sample15_m88888_240422_220151_s3/167576604/ccs/10025_12079	none
Sample15_m88888_240422_220151_s3/259331510/ccs/21056_23114	H1
Sample15_m88888_240422_220151_s3/237113289/ccs/2027_4081	H1
Sample15_m88888_240416_224744_s4/251200345/ccs/6497_8555	none
Sample15_m88888_240416_224744_s4/14091968/ccs/6009_8069	H1
Sample15_m88888_240422_220151_s3/251333982/ccs/4404_6455	none
Sample15_m88888_240416_224744_s4/140313805/ccs/9393_11447	H1
Sample15_m88888_240416_224744_s4/99291902/ccs/2451_4389	H1
Sample15_m88888_240422_220151_s3/33034602/ccs/14734_16653	H2
Sample15_m88888_240422_220151_s3/95748874/ccs/13385_15308	none
Sample15_m88888_240416_224744_s4/63117051/ccs/17186_19111	H1
Sample15_m88888_240416_224744_s4/49940212/ccs/14990_16910	H2
Sample15_m88888_240416_224744_s4/109577888/ccs/7662_9587	H1
Sample15_m88888_240422_220151_s3/16254092/ccs/13821_15741	H2
Sample15_m88888_240422_220151_s3/82843059/ccs/8905_10826	H2
Sample15_m88888_240422_220151_s3/219352947/ccs/946_2865	H1
Sample15_m88888_240416_224744_s4/209912784/ccs/7729_9649	H2
Sample15_m88888_240422_220151_s3/239014919/ccs/15239_17157	none
Sample15_m88888_240422_220151_s3/73532543/ccs/10194_12114	H2
Sample15_m88888_240422_220151_s3/198116871/ccs/7890_9812	none
Sample15_m88888_240416_224744_s4/255529265/ccs/15414_17340	none
Sample15_m88888_240416_224744_s4/63508795/ccs/13384_15304	H1
Sample15_m88888_240416_224744_s4/79954063/ccs/12091_14014	H2
Sample15_m88888_240422_220151_s3/190907874/ccs/13212_15127	H2
Sample15_m88888_240416_224744_s4/246678272/ccs/12816_14735	none
Sample15_m88888_240422_220151_s3/156505166/ccs/41_1962	none
Sample15_m88888_240422_220151_s3/221451519/ccs/4907_6826	H1
Sample15_m88888_240422_220151_s3/162205220/ccs/2563_4480	H2
Sample15_m88888_240416_224744_s4/212601213/ccs/3874_5793	H2
Sample15_m88888_240422_220151_s3/158143807/ccs/14098_16013	H2
Sample15_m88888_240416_224744_s4/211617061/ccs/1349_3273	none
Sample15_m88888_240422_220151_s3/43979607/ccs/6841_8761	H2
Sample15_m88888_240422_220151_s3/82447991/ccs/10875_12790	none
Sample15_m88888_240416_224744_s4/108531973/ccs/10316_12231	H2
Sample15_m88888_240416_224744_s4/68554886/ccs/16723_18642	none
Sample15_m88888_240422_220151_s3/226954291/ccs/1900_3819	H2
Sample15_m88888_240416_224744_s4/194053455/ccs/11673_13591	H2
Sample15_m88888_240416_224744_s4/184225592/ccs/41_1958	H2
Sample15_m88888_240422_220151_s3/165086742/ccs/10385_12304	H1
Sample15_m88888_240416_224744_s4/91031080/ccs/1864_3788	none
Sample15_m88888_240416_224744_s4/114298617/ccs/10498_12418	none
Sample15_m88888_240416_224744_s4/43781278/ccs/7122_9038	none
Sample15_m88888_240416_224744_s4/19203044/ccs/13630_15550	H1
Sample15_m88888_240416_224744_s4/99419532/ccs/10793_12710	none
Sample15_m88888_240416_224744_s4/131139012/ccs/9028_10946	H2
Sample15_m88888_240422_220151_s3/262084126/ccs/12258_14175	none
Sample15_m88888_240422_220151_s3/201594050/ccs/12137_14055	H2
Sample15_m88888_240422_220151_s3/24119609/ccs/1773_3691	H1
Sample15_m88888_240422_220151_s3/250942996/ccs/1876_3793	none
Sample15_m88888_240422_220151_s3/257493377/ccs/5792_7711	none
Sample15_m88888_240416_224744_s4/52367380/ccs/18352_20268	none
Sample15_m88888_240422_220151_s3/141889699/ccs/5938_7860	none
Sample15_m88888_240416_224744_s4/204280614/ccs/21143_23057	H1
Sample15_m88888_240416_224744_s4/112334539/ccs/4593_6512	H1
Sample15_m88888_240422_220151_s3/112197726/ccs/8825_10743	H2
Sample15_m88888_240416_224744_s4/94570093/ccs/69_1989	H1
Sample15_m88888_240422_220151_s3/171119055/ccs/9054_10970	H2
Sample15_m88888_240416_224744_s4/46859290/ccs/12617_14530	H1
Sample15_m88888_240422_220151_s3/79825420/ccs/6309_8226	H2
Sample15_m88888_240422_220151_s3/53412517/ccs/13136_15046	H2
Sample15_m88888_240422_220151_s3/212863647/ccs/4201_6114	none
Sample15_m88888_240422_220151_s3/92800258/ccs/41_1957	none
Sample15_m88888_240422_220151_s3/61672751/ccs/9496_11405	H2
Sample15_m88888_240416_224744_s4/180360147/ccs/11443_13357	H1
Sample15_m88888_240422_220151_s3/78971572/ccs/9283_11190	none
Sample15_m88888_240416_224744_s4/207291777/ccs/14016_16931	H2
Sample15_m88888_240422_220151_s3/84414476/ccs/11313_13130	H1
Sample15_m88888_240416_224744_s4/163054380/ccs/4970_6782	H2
Sample15_m88888_240416_224744_s4/250350556/ccs/5015_6831	H1
Sample15_m88888_240416_224744_s4/120459723/ccs/4774_6588	H1
Sample15_m88888_240422_220151_s3/245630816/ccs/11709_13525	H1
Sample15_m88888_240422_220151_s3/122225174/ccs/6440_8255	none
Sample15_m88888_240422_220151_s3/183307312/ccs/4461_6274	none
Sample15_m88888_240416_224744_s4/21823799/ccs/4095_5904	H1
Sample15_m88888_240416_224744_s4/95686672/ccs/10070_11884	H2
Sample15_m88888_240416_224744_s4/232326813/ccs/4823_6633	none
Sample15_m88888_240416_224744_s4/78381813/ccs/9117_10932	H2
Sample15_m88888_240416_224744_s4/216075481/ccs/15280_17051	H2
Sample15_m88888_240422_220151_s3/221185007/ccs/9097_10869	H2
Sample15_m88888_240422_220151_s3/177145816/ccs/14843_16614	H2
Sample15_m88888_240422_220151_s3/42798903/ccs/4320_6097	none
Sample15_m88888_240416_224744_s4/31265826/ccs/9164_13155	H1
Sample15_m88888_240422_220151_s3/247269704/ccs/7499_11471	H1
Sample15_m88888_240422_220151_s3/223609089/ccs/4502_8477	H2
Sample15_m88888_240416_224744_s4/131404811/ccs/3752_7725	none
Sample15_m88888_240422_220151_s3/181015377/ccs/5394_9365	H2
Sample15_m88888_240416_224744_s4/187762686/ccs/3320_7285	H1
Sample15_m88888_240416_224744_s4/44894193/ccs/11391_15365	none
Sample15_m88888_240416_224744_s4/243863246/ccs/6767_10731	H1
Sample15_m88888_240422_220151_s3/155256019/ccs/10218_14191	H2
Sample15_m88888_240416_224744_s4/235867640/ccs/10501_12318	H2
Sample15_m88888_240416_224744_s4/53150519/ccs/16667_17750	none
Sample15_m88888_240422_220151_s3/103156691/ccs/15771_16343	none
Sample15_m88888_240416_224744_s4/78845421/ccs/14265_14835	none
Sample15_m88888_240422_220151_s3/229316354/ccs/5743_6314	H1
Sample15_m88888_240416_224744_s4/113120201/ccs/41_611	H2
Sample15_m88888_240416_224744_s4/159450779/ccs/12194_12760	H1
Sample15_m88888_240416_224744_s4/117576943/ccs/11249_11799	H1
Sample15_m88888_240416_224744_s4/224072735/ccs/11153_11703	H1
