#readname	haplotype
Sample19_m88888_240324_145021_s1/104270495/ccs/3329_6590	none
Sample19_m88888_240324_145021_s1/91557195/ccs/3780_7033	H2
Sample19_m88888_240324_145021_s1/121700516/ccs/4841_8096	H1
Sample19_m88888_240324_145021_s1/82839860/ccs/14997_18250	H2
Sample19_m88888_240324_145021_s1/140776885/ccs/2275_5527	none
Sample19_m88888_240324_145021_s1/22810293/ccs/6771_10024	H1
Sample19_m88888_240324_145021_s1/257361714/ccs/1611_4862	none
Sample19_m88888_240324_145021_s1/158073673/ccs/4962_8215	H2
Sample19_m88888_240324_145021_s1/115540241/ccs/16587_19838	H1
Sample19_m88888_240324_145021_s1/163646859/ccs/69_3318	H1
Sample19_m88888_240324_145021_s1/50991197/ccs/11685_14931	H2
Sample19_m88888_240324_145021_s1/219415880/ccs/6325_9572	H2
Sample19_m88888_240324_145021_s1/247531132/ccs/1769_5015	none
Sample19_m88888_240324_145021_s1/101714475/ccs/21783_25028	H2
Sample19_m88888_240324_145021_s1/130678868/ccs/1402_4646	H2
Sample19_m88888_240324_145021_s1/21366543/ccs/10161_13408	H1
Sample19_m88888_240324_145021_s1/14291421/ccs/5012_8256	H1
Sample19_m88888_240324_145021_s1/210439276/ccs/1804_5049	H2
Sample19_m88888_240324_145021_s1/229311725/ccs/10801_14047	H2
Sample19_m88888_240324_145021_s1/31459781/ccs/8582_11828	H1
Sample19_m88888_240324_145021_s1/233838402/ccs/11998_15244	none
Sample19_m88888_240324_145021_s1/69538459/ccs/2678_5925	none
Sample19_m88888_240324_145021_s1/47581625/ccs/12403_15645	H2
Sample19_m88888_240324_145021_s1/122423421/ccs/7801_11044	H1
Sample19_m88888_240324_145021_s1/211747755/ccs/1984_5227	H1
Sample19_m88888_240324_145021_s1/54528758/ccs/22169_25295	none
Sample19_m88888_240324_145021_s1/55644682/ccs/8764_11890	none
Sample19_m88888_240324_145021_s1/100664674/ccs/7369_10488	H2
Sample19_m88888_240324_145021_s1/197395653/ccs/14960_18079	H2
Sample19_m88888_240324_145021_s1/259195579/ccs/4817_7934	H2
Sample19_m88888_240324_145021_s1/130748064/ccs/69_3168	H2
Sample19_m88888_240324_145021_s1/16125515/ccs/10005_13096	none
Sample19_m88888_240324_145021_s1/109118600/ccs/1805_4899	H2
Sample19_m88888_240324_145021_s1/201853468/ccs/7673_10766	H2
Sample19_m88888_240324_145021_s1/96602716/ccs/1968_5056	none
Sample19_m88888_240324_145021_s1/215613787/ccs/9021_12109	none
Sample19_m88888_240324_145021_s1/104399599/ccs/18524_21610	H2
Sample19_m88888_240324_145021_s1/128455699/ccs/21254_24338	none
Sample19_m88888_240324_145021_s1/264438412/ccs/10032_13114	none
Sample19_m88888_240324_145021_s1/217257718/ccs/9801_12883	H1
Sample19_m88888_240324_145021_s1/6886165/ccs/16249_19330	H1
Sample19_m88888_240324_145021_s1/45810146/ccs/9510_12589	H2
Sample19_m88888_240324_145021_s1/139331278/ccs/15254_18334	none
Sample19_m88888_240324_145021_s1/224335003/ccs/18647_21724	H2
Sample19_m88888_240324_145021_s1/233374260/ccs/1117_4196	H1
Sample19_m88888_240324_145021_s1/50926523/ccs/10937_14017	H2
Sample19_m88888_240324_145021_s1/21498683/ccs/69_3144	none
Sample19_m88888_240324_145021_s1/258212627/ccs/2293_5372	none
Sample19_m88888_240324_145021_s1/28642261/ccs/10851_13924	H2
Sample19_m88888_240324_145021_s1/155718025/ccs/8169_11241	none
Sample19_m88888_240324_145021_s1/52232318/ccs/3092_6170	H1
Sample19_m88888_240324_145021_s1/81201246/ccs/13029_16106	H1
Sample19_m88888_240324_145021_s1/219351140/ccs/15703_18779	H1
Sample19_m88888_240324_145021_s1/209323349/ccs/13555_16631	none
Sample19_m88888_240324_145021_s1/47974944/ccs/17246_20317	none
Sample19_m88888_240324_145021_s1/113186258/ccs/12959_16044	H1
Sample19_m88888_240324_145021_s1/201725124/ccs/8786_11864	none
Sample19_m88888_240324_145021_s1/213259612/ccs/10337_13411	H1
Sample19_m88888_240324_145021_s1/125114028/ccs/4550_7626	H1
Sample19_m88888_240324_145021_s1/122227655/ccs/3021_6094	none
Sample19_m88888_240324_145021_s1/164365790/ccs/69_3142	H1
Sample19_m88888_240324_145021_s1/235738791/ccs/6722_9794	H1
Sample19_m88888_240324_145021_s1/112132809/ccs/4205_7283	H2
Sample19_m88888_240324_145021_s1/238228164/ccs/12678_15752	none
Sample19_m88888_240324_145021_s1/10487110/ccs/18421_21495	H1
Sample19_m88888_240324_145021_s1/228328799/ccs/4949_8024	H1
Sample19_m88888_240324_145021_s1/129632487/ccs/7636_10700	none
Sample19_m88888_240324_145021_s1/71046205/ccs/12730_15805	H2
Sample19_m88888_240324_145021_s1/154340741/ccs/13168_16240	H2
Sample19_m88888_240324_145021_s1/254873445/ccs/14539_17615	none
Sample19_m88888_240324_145021_s1/174327366/ccs/10800_13873	none
Sample19_m88888_240324_145021_s1/102170998/ccs/4793_7868	H2
Sample19_m88888_240324_145021_s1/261097019/ccs/5917_8991	H1
Sample19_m88888_240324_145021_s1/21304827/ccs/69_3143	none
Sample19_m88888_240324_145021_s1/158467610/ccs/41_3113	H1
Sample19_m88888_240324_145021_s1/117380726/ccs/7845_10920	H2
Sample19_m88888_240324_145021_s1/63968743/ccs/41_3114	none
Sample19_m88888_240324_145021_s1/59184717/ccs/17795_20869	H2
Sample19_m88888_240324_145021_s1/253561464/ccs/40_3114	none
Sample19_m88888_240324_145021_s1/193793935/ccs/9901_12983	none
Sample19_m88888_240324_145021_s1/266930436/ccs/2371_5448	none
Sample19_m88888_240324_145021_s1/71893902/ccs/3736_6811	none
Sample19_m88888_240324_145021_s1/89588259/ccs/3761_6838	H2
Sample19_m88888_240324_145021_s1/227022450/ccs/8706_11781	H2
Sample19_m88888_240324_145021_s1/196674720/ccs/16717_19791	H2
Sample19_m88888_240324_145021_s1/129828333/ccs/10668_13742	none
Sample19_m88888_240324_145021_s1/54593092/ccs/8320_11391	none
Sample19_m88888_240324_145021_s1/10816185/ccs/19113_22188	H1
Sample19_m88888_240324_145021_s1/64881717/ccs/11308_14382	H1
Sample19_m88888_240324_145021_s1/27002443/ccs/12381_15453	none
Sample19_m88888_240324_145021_s1/133169369/ccs/19190_22258	none
Sample19_m88888_240324_145021_s1/181733372/ccs/9754_12830	H1
Sample19_m88888_240324_145021_s1/178196470/ccs/16880_19950	none
Sample19_m88888_240324_145021_s1/29950717/ccs/993_4069	none
Sample19_m88888_240324_145021_s1/211620146/ccs/16529_19600	H1
Sample19_m88888_240324_145021_s1/178454741/ccs/14780_17852	H1
Sample19_m88888_240324_145021_s1/249566092/ccs/11665_14736	none
Sample19_m88888_240324_145021_s1/169871213/ccs/1797_4871	H1
Sample19_m88888_240324_145021_s1/7800497/ccs/17880_20951	none
Sample19_m88888_240324_145021_s1/78385694/ccs/3603_6677	none
Sample19_m88888_240324_145021_s1/135401359/ccs/1569_4640	H1
Sample19_m88888_240324_145021_s1/189796719/ccs/8959_12030	H2
Sample19_m88888_240324_145021_s1/118949463/ccs/9697_12766	H1
Sample19_m88888_240324_145021_s1/259526432/ccs/17984_21058	H2
Sample19_m88888_240324_145021_s1/35062884/ccs/41_3111	H1
Sample19_m88888_240324_145021_s1/2888050/ccs/12244_15307	H1
Sample19_m88888_240324_145021_s1/97456242/ccs/7888_10961	none
Sample19_m88888_240324_145021_s1/21697438/ccs/1940_5011	H2
Sample19_m88888_240324_145021_s1/111349783/ccs/12860_15927	none
Sample19_m88888_240324_145021_s1/86446771/ccs/41_3108	H1
Sample19_m88888_240324_145021_s1/144836319/ccs/12867_15934	H2
Sample19_m88888_240324_145021_s1/42669108/ccs/17033_20095	H1
Sample19_m88888_240324_145021_s1/103680099/ccs/6232_9299	H1
Sample19_m88888_240324_145021_s1/223220461/ccs/19343_22410	H2
Sample19_m88888_240324_145021_s1/149162678/ccs/18349_21410	H1
Sample19_m88888_240324_145021_s1/259328226/ccs/15894_18960	H1
Sample19_m88888_240324_145021_s1/184227119/ccs/1947_5016	none
Sample19_m88888_240324_145021_s1/166789223/ccs/18719_21778	none
Sample19_m88888_240324_145021_s1/147783870/ccs/15945_19008	none
Sample19_m88888_240324_145021_s1/115544096/ccs/10807_13870	H2
Sample19_m88888_240324_145021_s1/114034318/ccs/12281_15348	H2
Sample19_m88888_240324_145021_s1/233247953/ccs/2395_5465	none
Sample19_m88888_240324_145021_s1/50924011/ccs/3471_6536	none
Sample19_m88888_240324_145021_s1/60428415/ccs/12911_15971	H1
Sample19_m88888_240324_145021_s1/34931883/ccs/15732_18757	none
Sample19_m88888_240324_145021_s1/145886450/ccs/6256_9309	H1
Sample19_m88888_240324_145021_s1/177083948/ccs/69_3225	H1
Sample19_m88888_240324_145021_s1/159649247/ccs/6222_8458	H1
Sample19_m88888_240324_145021_s1/167316565/ccs/6360_8597	H1
Sample19_m88888_240324_145021_s1/60624787/ccs/9076_11305	none
Sample19_m88888_240324_145021_s1/121766537/ccs/7980_10200	H2
Sample19_m88888_240324_145021_s1/266144828/ccs/14326_16537	H2
Sample19_m88888_240324_145021_s1/262015927/ccs/1852_4057	none
Sample19_m88888_240324_145021_s1/168826232/ccs/2835_5044	H1
Sample19_m88888_240324_145021_s1/119999912/ccs/6922_9128	H1
Sample19_m88888_240324_145021_s1/35263757/ccs/16224_18430	H2
Sample19_m88888_240324_145021_s1/131861433/ccs/7483_9688	none
Sample19_m88888_240324_145021_s1/74319390/ccs/14197_16394	none
Sample19_m88888_240324_145021_s1/248321142/ccs/15488_17696	H1
Sample19_m88888_240324_145021_s1/177542452/ccs/16062_18262	H2
Sample19_m88888_240324_145021_s1/75699208/ccs/11678_13879	H2
Sample19_m88888_240324_145021_s1/159253982/ccs/5042_7243	none
Sample19_m88888_240324_145021_s1/18288349/ccs/12354_14555	H2
Sample19_m88888_240324_145021_s1/16585952/ccs/12751_14951	none
Sample19_m88888_240324_145021_s1/22217810/ccs/69_2266	H1
Sample19_m88888_240324_145021_s1/128390754/ccs/7091_9283	H1
Sample19_m88888_240324_145021_s1/60949973/ccs/2907_5098	none
Sample19_m88888_240324_145021_s1/25760109/ccs/8266_10459	H1
Sample19_m88888_240324_145021_s1/100142518/ccs/5103_7291	H1
Sample19_m88888_240324_145021_s1/193861016/ccs/4512_6705	H1
Sample19_m88888_240324_145021_s1/221189614/ccs/4548_6729	H1
Sample19_m88888_240324_145021_s1/170852854/ccs/8997_11175	none
Sample19_m88888_240324_145021_s1/23268698/ccs/5642_7823	H2
Sample19_m88888_240324_145021_s1/38603819/ccs/17606_19786	H2
Sample19_m88888_240324_145021_s1/32640327/ccs/13568_15749	none
Sample19_m88888_240324_145021_s1/247729347/ccs/4589_6769	H1
Sample19_m88888_240324_145021_s1/21041671/ccs/41_2222	H2
Sample19_m88888_240324_145021_s1/109514739/ccs/1064_3244	H1
Sample19_m88888_240324_145021_s1/106894804/ccs/41_2216	H1
Sample19_m88888_240324_145021_s1/67245541/ccs/13093_15273	H1
Sample19_m88888_240324_145021_s1/69801854/ccs/14177_16358	H1
Sample19_m88888_240324_145021_s1/188745543/ccs/13241_15422	H2
Sample19_m88888_240324_145021_s1/238489257/ccs/18325_20502	none
Sample19_m88888_240324_145021_s1/197135249/ccs/8097_10275	H1
Sample19_m88888_240324_145021_s1/102042760/ccs/10009_12184	H2
Sample19_m88888_240324_145021_s1/82184820/ccs/13049_15227	none
Sample19_m88888_240324_145021_s1/61870016/ccs/41_2217	H1
Sample19_m88888_240324_145021_s1/13309240/ccs/10069_12244	H1
Sample19_m88888_240324_145021_s1/151325943/ccs/16477_18650	H1
Sample19_m88888_240324_145021_s1/238947836/ccs/18824_20998	H1
Sample19_m88888_240324_145021_s1/102041777/ccs/41_2214	H1
Sample19_m88888_240324_145021_s1/99157407/ccs/13183_15357	none
Sample19_m88888_240324_145021_s1/96273727/ccs/7656_9828	H1
Sample19_m88888_240324_145021_s1/216732917/ccs/12809_14981	none
Sample19_m88888_240324_145021_s1/8065695/ccs/1552_3724	H2
Sample19_m88888_240324_145021_s1/182848521/ccs/20143_22314	H2
Sample19_m88888_240324_145021_s1/113705617/ccs/6586_8759	none
Sample19_m88888_240324_145021_s1/111281209/ccs/4355_6527	H1
Sample19_m88888_240324_145021_s1/226297509/ccs/15809_17983	none
Sample19_m88888_240324_145021_s1/66585154/ccs/69_2240	H2
Sample19_m88888_240324_145021_s1/23594930/ccs/69_2240	H2
Sample19_m88888_240324_145021_s1/207683801/ccs/6432_8604	H2
Sample19_m88888_240324_145021_s1/194644569/ccs/1769_3943	H2
Sample19_m88888_240324_145021_s1/262736023/ccs/20815_22984	none
Sample19_m88888_240324_145021_s1/126880622/ccs/20604_22774	H1
Sample19_m88888_240324_145021_s1/249036985/ccs/69_2241	H1
Sample19_m88888_240324_145021_s1/47320497/ccs/3510_5680	none
Sample19_m88888_240324_145021_s1/192610480/ccs/1123_3293	none
Sample19_m88888_240324_145021_s1/199887567/ccs/4723_6892	H1
Sample19_m88888_240324_145021_s1/260379583/ccs/19333_21502	H1
Sample19_m88888_240324_145021_s1/214177109/ccs/18524_20694	H2
Sample19_m88888_240324_145021_s1/186320449/ccs/15204_17372	H1
Sample19_m88888_240324_145021_s1/205980662/ccs/41_2213	H2
Sample19_m88888_240324_145021_s1/20906714/ccs/13435_15605	H1
Sample19_m88888_240324_145021_s1/23790600/ccs/14756_16926	none
Sample19_m88888_240324_145021_s1/43451761/ccs/12263_14425	H1
Sample19_m88888_240324_145021_s1/165418877/ccs/7911_10078	H1
Sample19_m88888_240324_145021_s1/259527662/ccs/1450_3620	H2
Sample19_m88888_240324_145021_s1/158533672/ccs/12511_14681	H1
Sample19_m88888_240324_145021_s1/179375939/ccs/4804_6974	none
Sample19_m88888_240324_145021_s1/50201442/ccs/10250_12420	H1
Sample19_m88888_240324_145021_s1/110495089/ccs/14365_16537	H2
Sample19_m88888_240324_145021_s1/182064532/ccs/10652_12819	H1
Sample19_m88888_240324_145021_s1/235933810/ccs/11478_13649	H1
Sample19_m88888_240324_145021_s1/90313162/ccs/2580_4750	H2
Sample19_m88888_240324_145021_s1/38998985/ccs/1480_3648	none
Sample19_m88888_240324_145021_s1/187045162/ccs/2321_4491	H1
Sample19_m88888_240324_145021_s1/57677362/ccs/16645_18814	none
Sample19_m88888_240324_145021_s1/122292567/ccs/12763_14932	none
Sample19_m88888_240324_145021_s1/138086211/ccs/13394_15564	H2
Sample19_m88888_240324_145021_s1/95029287/ccs/14324_16492	none
Sample19_m88888_240324_145021_s1/5833989/ccs/69_2236	H1
Sample19_m88888_240324_145021_s1/234554717/ccs/9963_12132	H1
Sample19_m88888_240324_145021_s1/43714753/ccs/13395_15564	H2
Sample19_m88888_240324_145021_s1/247928492/ccs/21448_23615	H1
Sample19_m88888_240324_145021_s1/195168107/ccs/3647_5812	H1
Sample19_m88888_240324_145021_s1/223090592/ccs/12551_14721	none
Sample19_m88888_240324_145021_s1/36377827/ccs/15452_17617	H2
Sample19_m88888_240324_145021_s1/11930855/ccs/2478_4646	H1
Sample19_m88888_240324_145021_s1/114820586/ccs/17150_19314	H2
Sample19_m88888_240324_145021_s1/45482824/ccs/2418_4579	none
Sample19_m88888_240324_145021_s1/249038212/ccs/7938_10091	H2
Sample19_m88888_240324_145021_s1/207819248/ccs/9163_11327	none
Sample19_m88888_240324_145021_s1/75563651/ccs/8053_10213	none
Sample19_m88888_240324_145021_s1/267129503/ccs/17049_19212	H2
Sample19_m88888_240324_145021_s1/264635516/ccs/9918_12082	H1
Sample19_m88888_240324_145021_s1/153616754/ccs/6786_8949	H2
Sample19_m88888_240324_145021_s1/126092471/ccs/8357_10519	H1
Sample19_m88888_240324_145021_s1/24316733/ccs/14223_16384	none
Sample19_m88888_240324_145021_s1/90969367/ccs/2678_4839	H2
Sample19_m88888_240324_145021_s1/40504437/ccs/17531_19692	H2
Sample19_m88888_240324_145021_s1/104072090/ccs/69_2235	none
Sample19_m88888_240324_145021_s1/204084538/ccs/9939_12099	none
Sample19_m88888_240324_145021_s1/33884617/ccs/1148_3311	H1
Sample19_m88888_240324_145021_s1/10095053/ccs/20403_22565	none
Sample19_m88888_240324_145021_s1/74711356/ccs/22679_24843	H2
Sample19_m88888_240324_145021_s1/259658317/ccs/69_2233	H2
Sample19_m88888_240324_145021_s1/210964344/ccs/41_2201	H2
Sample19_m88888_240324_145021_s1/133432079/ccs/2964_5124	H1
Sample19_m88888_240324_145021_s1/184289670/ccs/13081_15240	none
Sample19_m88888_240324_145021_s1/211028444/ccs/1715_3874	none
Sample19_m88888_240324_145021_s1/79367354/ccs/15479_17638	none
Sample19_m88888_240324_145021_s1/205721166/ccs/16959_19117	H2
Sample19_m88888_240324_145021_s1/73537091/ccs/13991_16148	H1
Sample19_m88888_240324_145021_s1/60296009/ccs/7575_9735	H2
Sample19_m88888_240324_145021_s1/114952295/ccs/11946_14106	H1
Sample19_m88888_240324_145021_s1/38080495/ccs/23149_25309	H1
Sample19_m88888_240324_145021_s1/213455637/ccs/10528_12687	none
Sample19_m88888_240324_145021_s1/25235216/ccs/9893_12058	H1
Sample19_m88888_240324_145021_s1/42800782/ccs/5297_7457	H1
Sample19_m88888_240324_145021_s1/253826486/ccs/17250_19409	H2
Sample19_m88888_240324_145021_s1/202904794/ccs/16430_18589	H1
Sample19_m88888_240324_145021_s1/98111162/ccs/2688_4848	H1
Sample19_m88888_240324_145021_s1/107745548/ccs/69_2220	none
Sample19_m88888_240324_145021_s1/214370733/ccs/10010_12162	H2
Sample19_m88888_240324_145021_s1/258147723/ccs/17374_19534	none
Sample19_m88888_240324_145021_s1/94504583/ccs/4551_6710	H1
Sample19_m88888_240324_145021_s1/171904590/ccs/19154_21315	none
Sample19_m88888_240324_145021_s1/150274637/ccs/3759_5913	none
Sample19_m88888_240324_145021_s1/144704290/ccs/17218_19368	none
Sample19_m88888_240324_145021_s1/22286292/ccs/20159_22302	H1
Sample19_m88888_240324_145021_s1/105383403/ccs/13075_15163	H2
Sample19_m88888_240324_145021_s1/57999418/ccs/12695_14777	none
Sample19_m88888_240324_145021_s1/183895670/ccs/15390_17474	H1
Sample19_m88888_240324_145021_s1/167709151/ccs/16971_18920	H1
Sample19_m88888_240324_145021_s1/21632048/ccs/7103_9083	H1
Sample19_m88888_240324_145021_s1/197201473/ccs/5383_7357	H2
Sample19_m88888_240324_145021_s1/242877241/ccs/6624_8596	none
Sample19_m88888_240324_145021_s1/240847750/ccs/1990_3955	H1
Sample19_m88888_240324_145021_s1/117576820/ccs/6191_8150	H1
Sample19_m88888_240324_145021_s1/129765017/ccs/6072_8032	none
Sample19_m88888_240324_145021_s1/95620530/ccs/2144_4098	H1
Sample19_m88888_240324_145021_s1/220728546/ccs/18848_20800	H1
Sample19_m88888_240324_145021_s1/257753517/ccs/41_1989	H1
Sample19_m88888_240324_145021_s1/59773899/ccs/4948_6898	none
Sample19_m88888_240324_145021_s1/203296893/ccs/6552_8502	H1
Sample19_m88888_240324_145021_s1/54398718/ccs/9155_11102	H1
Sample19_m88888_240324_145021_s1/248384925/ccs/1934_3898	H2
Sample19_m88888_240324_145021_s1/142869964/ccs/41_1986	H1
Sample19_m88888_240324_145021_s1/32510159/ccs/11848_13792	none
Sample19_m88888_240324_145021_s1/99158872/ccs/4506_6453	H1
Sample19_m88888_240324_145021_s1/254021751/ccs/7316_9261	H1
Sample19_m88888_240324_145021_s1/154998670/ccs/13134_15082	H2
Sample19_m88888_240324_145021_s1/237244077/ccs/5978_7925	H2
Sample19_m88888_240324_145021_s1/137956846/ccs/16707_18654	H2
Sample19_m88888_240324_145021_s1/261948893/ccs/17207_19151	H2
Sample19_m88888_240324_145021_s1/83039041/ccs/11594_13539	H2
Sample19_m88888_240324_145021_s1/105123460/ccs/7706_9652	H2
Sample19_m88888_240324_145021_s1/254543824/ccs/6337_8279	H1
Sample19_m88888_240324_145021_s1/237243029/ccs/13668_15614	H1
Sample19_m88888_240324_145021_s1/145559484/ccs/70_2016	none
Sample19_m88888_240324_145021_s1/6097008/ccs/6491_8436	H1
Sample19_m88888_240324_145021_s1/249105397/ccs/13048_14998	H1
Sample19_m88888_240324_145021_s1/201266572/ccs/41_1986	H2
Sample19_m88888_240324_145021_s1/142153421/ccs/6891_8832	H1
Sample19_m88888_240324_145021_s1/108069847/ccs/16609_18551	H2
Sample19_m88888_240324_145021_s1/95814262/ccs/15378_17319	none
Sample19_m88888_240324_145021_s1/105649228/ccs/16019_17963	H2
Sample19_m88888_240324_145021_s1/196677643/ccs/17573_19515	none
Sample19_m88888_240324_145021_s1/143790937/ccs/13887_15828	H1
Sample19_m88888_240324_145021_s1/91493780/ccs/3688_5630	H1
Sample19_m88888_240324_145021_s1/191239386/ccs/10241_12184	H2
Sample19_m88888_240324_145021_s1/147063283/ccs/8201_10143	H1
Sample19_m88888_240324_145021_s1/27333461/ccs/3897_5837	none
Sample19_m88888_240324_145021_s1/99882550/ccs/69_2007	none
Sample19_m88888_240324_145021_s1/216138208/ccs/16880_18817	H2
Sample19_m88888_240324_145021_s1/257885114/ccs/16615_18552	none
Sample19_m88888_240324_145021_s1/161745698/ccs/4152_6092	H1
Sample19_m88888_240324_145021_s1/82711861/ccs/793_2729	H2
Sample19_m88888_240324_145021_s1/120063295/ccs/14292_16225	H2
Sample19_m88888_240324_145021_s1/228594938/ccs/7363_9298	H1
Sample19_m88888_240324_145021_s1/148705431/ccs/18250_20187	H1
Sample19_m88888_240324_145021_s1/73860797/ccs/41_1978	H2
Sample19_m88888_240324_145021_s1/14484590/ccs/41_1976	H2
Sample19_m88888_240324_145021_s1/186188362/ccs/3720_5656	H1
Sample19_m88888_240324_145021_s1/50073495/ccs/19540_21476	H2
Sample19_m88888_240324_145021_s1/267978996/ccs/7472_9407	none
Sample19_m88888_240324_145021_s1/154078663/ccs/2395_4331	H2
Sample19_m88888_240324_145021_s1/128387908/ccs/6768_8695	H1
Sample19_m88888_240324_145021_s1/190582846/ccs/13684_15618	none
Sample19_m88888_240324_145021_s1/112592359/ccs/9616_11554	H1
Sample19_m88888_240324_145021_s1/193138409/ccs/8522_10459	none
Sample19_m88888_240324_145021_s1/31656311/ccs/2336_4266	H1
Sample19_m88888_240324_145021_s1/223610498/ccs/2619_4554	H2
Sample19_m88888_240324_145021_s1/21955550/ccs/12573_14506	H2
Sample19_m88888_240324_145021_s1/23202499/ccs/9902_11832	H2
Sample19_m88888_240324_145021_s1/37423757/ccs/2722_4655	H2
Sample19_m88888_240324_145021_s1/160041013/ccs/5091_7023	none
Sample19_m88888_240324_145021_s1/143524267/ccs/4138_6068	H2
Sample19_m88888_240324_145021_s1/2491794/ccs/69_1997	none
Sample19_m88888_240324_145021_s1/245302689/ccs/15180_17108	H2
Sample19_m88888_240324_145021_s1/9307477/ccs/14775_16705	H2
Sample19_m88888_240324_145021_s1/3869407/ccs/7492_9421	none
Sample19_m88888_240324_145021_s1/179373234/ccs/7364_9296	none
Sample19_m88888_240324_145021_s1/189990507/ccs/2168_4101	H2
Sample19_m88888_240324_145021_s1/58330733/ccs/12330_14260	H1
Sample19_m88888_240324_145021_s1/74843117/ccs/4669_6600	H2
Sample19_m88888_240324_145021_s1/235801718/ccs/3273_5206	H2
Sample19_m88888_240324_145021_s1/237306310/ccs/13921_15851	H1
Sample19_m88888_240324_145021_s1/115083021/ccs/9074_11002	H1
Sample19_m88888_240324_145021_s1/48633561/ccs/9473_11398	H1
Sample19_m88888_240324_145021_s1/101783370/ccs/6437_8361	H1
Sample19_m88888_240324_145021_s1/107810788/ccs/13530_15459	none
Sample19_m88888_240324_145021_s1/142739120/ccs/12595_14521	H1
Sample19_m88888_240324_145021_s1/6228414/ccs/12554_14482	none
Sample19_m88888_240324_145021_s1/50530228/ccs/69_1994	H1
Sample19_m88888_240324_145021_s1/230822506/ccs/20320_22246	H1
Sample19_m88888_240324_145021_s1/49218913/ccs/8227_10153	none
Sample19_m88888_240324_145021_s1/13435847/ccs/1220_3145	none
Sample19_m88888_240324_145021_s1/30216380/ccs/16621_18546	none
Sample19_m88888_240324_145021_s1/231802233/ccs/7134_9059	H1
Sample19_m88888_240324_145021_s1/5508287/ccs/17138_19059	none
Sample19_m88888_240324_145021_s1/21627725/ccs/3627_5552	H2
Sample19_m88888_240324_145021_s1/34606080/ccs/8300_10221	none
Sample19_m88888_240324_145021_s1/147394289/ccs/7433_9355	none
Sample19_m88888_240324_145021_s1/216597185/ccs/18702_20625	H1
Sample19_m88888_240324_145021_s1/171906734/ccs/69_1989	none
Sample19_m88888_240324_145021_s1/218371798/ccs/8963_10883	H1
Sample19_m88888_240324_145021_s1/85595807/ccs/4943_6864	H1
Sample19_m88888_240324_145021_s1/198710529/ccs/10136_12056	none
Sample19_m88888_240324_145021_s1/51976037/ccs/1079_2994	none
Sample19_m88888_240324_145021_s1/36246062/ccs/20302_22222	none
Sample19_m88888_240324_145021_s1/147067116/ccs/18865_20785	none
Sample19_m88888_240324_145021_s1/247791806/ccs/15542_17466	none
Sample19_m88888_240324_145021_s1/164104463/ccs/69_1987	none
Sample19_m88888_240324_145021_s1/220140386/ccs/12090_14010	H2
Sample19_m88888_240324_145021_s1/19989028/ccs/1569_3488	none
Sample19_m88888_240324_145021_s1/257163531/ccs/6180_8097	H1
Sample19_m88888_240324_145021_s1/203754119/ccs/6788_8706	H1
Sample19_m88888_240324_145021_s1/196281805/ccs/12944_14863	H2
Sample19_m88888_240324_145021_s1/215024524/ccs/17326_19246	H1
Sample19_m88888_240324_145021_s1/197203183/ccs/2297_4214	none
Sample19_m88888_240324_145021_s1/210505432/ccs/14218_16135	H2
Sample19_m88888_240324_145021_s1/87625051/ccs/4951_6873	H2
Sample19_m88888_240324_145021_s1/267521090/ccs/41_1959	H2
Sample19_m88888_240324_145021_s1/262411114/ccs/10797_12715	none
Sample19_m88888_240324_145021_s1/185533330/ccs/41_1949	H1
Sample19_m88888_240324_145021_s1/168826617/ccs/12314_14233	none
Sample19_m88888_240324_145021_s1/220399442/ccs/13346_15265	H2
Sample19_m88888_240324_145021_s1/188155420/ccs/13574_15493	H2
Sample19_m88888_240324_145021_s1/190908793/ccs/9700_11619	H2
Sample19_m88888_240324_145021_s1/134743278/ccs/16055_17969	H1
Sample19_m88888_240324_145021_s1/148706242/ccs/10071_11989	H2
Sample19_m88888_240324_145021_s1/263328641/ccs/11592_13510	none
Sample19_m88888_240324_145021_s1/35193821/ccs/40_1958	H2
Sample19_m88888_240324_145021_s1/81004096/ccs/3331_5250	H2
Sample19_m88888_240324_145021_s1/155126071/ccs/1963_3880	H1
Sample19_m88888_240324_145021_s1/131205430/ccs/4485_6397	H2
Sample19_m88888_240324_145021_s1/114755686/ccs/5935_7854	H2
Sample19_m88888_240324_145021_s1/198185351/ccs/22059_23978	H2
Sample19_m88888_240324_145021_s1/77139936/ccs/9986_11899	H1
Sample19_m88888_240324_145021_s1/78119820/ccs/3840_5754	H2
Sample19_m88888_240324_145021_s1/144445209/ccs/5145_7061	H2
Sample19_m88888_240324_145021_s1/224661524/ccs/14712_16628	none
Sample19_m88888_240324_145021_s1/145495314/ccs/11496_13412	H2
Sample19_m88888_240324_145021_s1/147526435/ccs/69_1982	H1
Sample19_m88888_240324_145021_s1/11800849/ccs/6663_8573	H1
Sample19_m88888_240324_145021_s1/176554337/ccs/10022_11935	none
Sample19_m88888_240324_145021_s1/125113792/ccs/12557_14471	H1
Sample19_m88888_240324_145021_s1/122754629/ccs/3094_5008	H1
Sample19_m88888_240324_145021_s1/184684231/ccs/11290_13205	H2
Sample19_m88888_240324_145021_s1/241699676/ccs/827_2742	none
Sample19_m88888_240324_145021_s1/81663638/ccs/4546_6460	none
Sample19_m88888_240324_145021_s1/188616391/ccs/12776_14691	H2
