#readname	haplotype
Sample62_m88888_240731_203429_s3/81922582/ccs/12175_14115	none
Sample62_m88888_240731_203429_s3/71308304/ccs/5444_6817	H1
Sample62_m88888_240731_203429_s3/101451242/ccs/10215_11587	H1
Sample62_m88888_240731_203429_s3/149554053/ccs/6393_7766	H2
Sample62_m88888_240731_203429_s3/213586631/ccs/3042_4924	H1
Sample62_m88888_240731_203429_s3/150410264/ccs/2218_4089	H2
Sample62_m88888_240731_203429_s3/93061997/ccs/8628_10416	H1
Sample62_m88888_240731_203429_s3/182325656/ccs/69_1853	H2
Sample62_m88888_240731_203429_s3/190123730/ccs/6800_8593	H1
Sample62_m88888_240731_203429_s3/180224666/ccs/10573_12356	H2
Sample62_m88888_240731_203429_s3/49548294/ccs/5641_7428	H2
Sample62_m88888_240731_203429_s3/86379081/ccs/8452_10150	none
Sample62_m88888_240731_203429_s3/202115146/ccs/69_1749	H2
Sample62_m88888_240731_203429_s3/97717122/ccs/9096_10743	H2
Sample62_m88888_240731_203429_s3/239600351/ccs/3917_5567	H2
Sample62_m88888_240731_203429_s3/238552623/ccs/16475_18129	H2
Sample62_m88888_240731_203429_s3/71177158/ccs/14575_16223	H2
Sample62_m88888_240731_203429_s3/53414158/ccs/13499_15149	H1
Sample62_m88888_240731_203429_s3/176164722/ccs/15287_16937	H2
Sample62_m88888_240731_203429_s3/180294461/ccs/69_1719	none
Sample62_m88888_240731_203429_s3/222564149/ccs/4412_6061	H2
Sample62_m88888_240731_203429_s3/180228311/ccs/5395_7040	H2
Sample62_m88888_240731_203429_s3/49481586/ccs/3631_5279	H2
Sample62_m88888_240731_203429_s3/69734728/ccs/12580_14226	H2
Sample62_m88888_240731_203429_s3/184160999/ccs/6472_8119	none
Sample62_m88888_240731_203429_s3/80283075/ccs/2812_4463	none
Sample62_m88888_240731_203429_s3/155649474/ccs/3190_4838	H2
Sample62_m88888_240731_203429_s3/172819450/ccs/41_1692	H1
Sample62_m88888_240731_203429_s3/214894524/ccs/3790_7529	H2
Sample62_m88888_240731_203429_s3/76679471/ccs/3813_7550	H2
Sample62_m88888_240731_203429_s3/234554190/ccs/9315_13038	H2
Sample62_m88888_240731_203429_s3/160306785/ccs/16061_19771	H2
Sample62_m88888_240731_203429_s3/139986358/ccs/10012_13714	H1
Sample62_m88888_240731_203429_s3/239142895/ccs/3245_6938	H1
Sample62_m88888_240731_203429_s3/81333752/ccs/16730_20434	H1
Sample62_m88888_240731_203429_s3/91885346/ccs/14666_18368	H2
Sample62_m88888_240731_203429_s3/149161555/ccs/1427_5126	H1
Sample62_m88888_240731_203429_s3/230428012/ccs/14984_18689	H2
Sample62_m88888_240731_203429_s3/26875193/ccs/7260_10967	H1
Sample62_m88888_240731_203429_s3/188288291/ccs/5200_8908	H2
Sample62_m88888_240731_203429_s3/194645319/ccs/5367_9075	H1
Sample62_m88888_240731_203429_s3/185468484/ccs/69_3772	H1
Sample62_m88888_240731_203429_s3/219021592/ccs/16694_20404	H1
Sample62_m88888_240731_203429_s3/139464451/ccs/10102_13804	none
Sample62_m88888_240731_203429_s3/141432305/ccs/1921_5620	H1
Sample62_m88888_240731_203429_s3/107151887/ccs/15982_19686	H2
Sample62_m88888_240731_203429_s3/104074053/ccs/41_3747	H2
Sample62_m88888_240731_203429_s3/153551296/ccs/3963_7669	none
Sample62_m88888_240731_203429_s3/21956184/ccs/10772_14475	H1
Sample62_m88888_240731_203429_s3/249631579/ccs/11931_15631	none
Sample62_m88888_240731_203429_s3/43583716/ccs/3911_7614	none
Sample62_m88888_240731_203429_s3/207356966/ccs/9008_12715	H2
Sample62_m88888_240731_203429_s3/264836541/ccs/5795_9499	H1
Sample62_m88888_240731_203429_s3/188942180/ccs/8208_11909	none
Sample62_m88888_240731_203429_s3/71959424/ccs/15016_18722	none
Sample62_m88888_240731_203429_s3/235799395/ccs/69_3770	none
Sample62_m88888_240731_203429_s3/98439785/ccs/12107_15808	H1
Sample62_m88888_240731_203429_s3/244056372/ccs/3398_7098	H1
Sample62_m88888_240731_203429_s3/61870340/ccs/6595_10301	H1
Sample62_m88888_240731_203429_s3/55182378/ccs/14320_18023	H2
Sample62_m88888_240731_203429_s3/205193448/ccs/1101_4796	H1
Sample62_m88888_240731_203429_s3/77073160/ccs/6968_10660	none
Sample62_m88888_240731_203429_s3/92801907/ccs/8766_12467	H1
Sample62_m88888_240731_203429_s3/111673614/ccs/2192_5895	none
Sample62_m88888_240731_203429_s3/21630772/ccs/2422_6125	H1
Sample62_m88888_240731_203429_s3/165614496/ccs/14931_18627	H2
Sample62_m88888_240731_203429_s3/108269046/ccs/13901_17603	none
Sample62_m88888_240731_203429_s3/127468812/ccs/41_3747	H1
Sample62_m88888_240731_203429_s3/127206619/ccs/41_3738	none
Sample62_m88888_240731_203429_s3/211878544/ccs/12210_15906	H1
Sample62_m88888_240731_203429_s3/224856184/ccs/11112_14816	none
Sample62_m88888_240731_203429_s3/183309069/ccs/2165_5868	H1
Sample62_m88888_240731_203429_s3/97259990/ccs/14387_18091	H2
Sample62_m88888_240731_203429_s3/150148109/ccs/17186_20887	H1
Sample62_m88888_240731_203429_s3/240719002/ccs/5120_8820	none
Sample62_m88888_240731_203429_s3/265814629/ccs/12469_16171	none
Sample62_m88888_240731_203429_s3/76219843/ccs/2365_6064	H2
Sample62_m88888_240731_203429_s3/115476528/ccs/14067_17761	H2
Sample62_m88888_240731_203429_s3/190057433/ccs/69_3766	H2
Sample62_m88888_240731_203429_s3/10555586/ccs/41_3743	H1
Sample62_m88888_240731_203429_s3/67045887/ccs/10107_13812	H2
Sample62_m88888_240731_203429_s3/54792777/ccs/19111_22815	H2
Sample62_m88888_240731_203429_s3/192550492/ccs/3710_7413	H2
Sample62_m88888_240731_203429_s3/17503773/ccs/4424_8126	H1
Sample62_m88888_240731_203429_s3/211356992/ccs/13582_17288	H1
Sample62_m88888_240731_203429_s3/213060394/ccs/9324_13022	H2
Sample62_m88888_240731_203429_s3/93328757/ccs/10626_14328	H2
Sample62_m88888_240731_203429_s3/75175828/ccs/69_3770	H2
Sample62_m88888_240731_203429_s3/40436973/ccs/9401_13104	none
Sample62_m88888_240731_203429_s3/189204385/ccs/12467_16173	none
Sample62_m88888_240731_203429_s3/158794960/ccs/11942_15648	H2
Sample62_m88888_240731_203429_s3/193007867/ccs/2383_6077	H1
Sample62_m88888_240731_203429_s3/104732357/ccs/16371_20073	H2
Sample62_m88888_240731_203429_s3/36115342/ccs/9888_13589	H2
Sample62_m88888_240731_203429_s3/131795941/ccs/13468_17167	H2
Sample62_m88888_240731_203429_s3/139924236/ccs/8691_12388	H2
Sample62_m88888_240731_203429_s3/202507097/ccs/11113_14810	none
Sample62_m88888_240731_203429_s3/209519535/ccs/5651_9359	none
Sample62_m88888_240731_203429_s3/133305887/ccs/5259_8955	H2
Sample62_m88888_240731_203429_s3/26414879/ccs/2465_6165	none
Sample62_m88888_240731_203429_s3/155391380/ccs/6243_8195	H1
Sample62_m88888_240731_203429_s3/246026050/ccs/2858_4364	H2
Sample62_m88888_240731_203429_s3/237241656/ccs/41_1549	H2
Sample62_m88888_240731_203429_s3/262214262/ccs/41_1536	H2
Sample62_m88888_240731_203429_s3/27462867/ccs/69_1569	H2
Sample62_m88888_240731_203429_s3/76878893/ccs/6580_8735	H2
Sample62_m88888_240731_203429_s3/190058318/ccs/8108_10256	H1
Sample62_m88888_240731_203429_s3/173215004/ccs/14423_16483	H2
Sample62_m88888_240731_203429_s3/213189439/ccs/2236_4295	none
Sample62_m88888_240731_203429_s3/212534047/ccs/1735_3790	H2
Sample62_m88888_240731_203429_s3/18026609/ccs/5679_7737	none
Sample62_m88888_240731_203429_s3/113379432/ccs/8451_10374	none
Sample62_m88888_240731_203429_s3/252251964/ccs/4838_6751	H2
Sample62_m88888_240731_203429_s3/198051679/ccs/2300_4218	none
Sample62_m88888_240731_203429_s3/178327291/ccs/20448_22362	H2
Sample62_m88888_240731_203429_s3/94766890/ccs/5002_6920	H2
Sample62_m88888_240731_203429_s3/133961204/ccs/13712_15630	H2
Sample62_m88888_240731_203429_s3/154667206/ccs/10214_12128	H1
Sample62_m88888_240731_203429_s3/71046458/ccs/5835_7757	H1
Sample62_m88888_240731_203429_s3/142345224/ccs/14742_18462	H2
Sample62_m88888_240731_203429_s3/159256227/ccs/10478_14169	none
Sample62_m88888_240731_203429_s3/67373755/ccs/16011_20011	H2
Sample62_m88888_240731_203429_s3/22089025/ccs/69_4044	H2
Sample62_m88888_240731_203429_s3/153879520/ccs/9559_13531	none
Sample62_m88888_240731_203429_s3/107746764/ccs/5396_9372	none
Sample62_m88888_240731_203429_s3/151127140/ccs/16128_20096	H2
Sample62_m88888_240731_203429_s3/104338377/ccs/41_4015	H2
Sample62_m88888_240731_203429_s3/243533152/ccs/3689_7664	H2
Sample62_m88888_240731_203429_s3/99878875/ccs/5824_9789	H1
Sample62_m88888_240731_203429_s3/105975398/ccs/5612_9581	H2
Sample62_m88888_240731_203429_s3/142214473/ccs/16208_20178	H1
Sample62_m88888_240731_203429_s3/257758008/ccs/12337_16307	none
Sample62_m88888_240731_203429_s3/56694486/ccs/7636_11608	none
Sample62_m88888_240731_203429_s3/153750675/ccs/18522_22492	H2
Sample62_m88888_240731_203429_s3/248513122/ccs/12032_16004	H1
Sample62_m88888_240731_203429_s3/76745646/ccs/8871_12847	H1
Sample62_m88888_240731_203429_s3/265159739/ccs/10044_14011	none
Sample62_m88888_240731_203429_s3/142872903/ccs/16587_20562	H1
Sample62_m88888_240731_203429_s3/239473622/ccs/7639_11604	H2
Sample62_m88888_240731_203429_s3/140448522/ccs/17418_21389	none
Sample62_m88888_240731_203429_s3/23268183/ccs/18563_22530	H1
Sample62_m88888_240731_203429_s3/183894187/ccs/6409_10380	none
Sample62_m88888_240731_203429_s3/114625685/ccs/11954_15921	none
Sample62_m88888_240731_203429_s3/64421969/ccs/8287_12254	none
Sample62_m88888_240731_203429_s3/177803778/ccs/6969_10941	none
Sample62_m88888_240731_203429_s3/190843021/ccs/2305_6282	H1
Sample62_m88888_240731_203429_s3/138937751/ccs/2092_3859	H1
Sample62_m88888_240731_203429_s3/66323316/ccs/69_1839	none
Sample62_m88888_240731_203429_s3/161677664/ccs/8178_9947	none
Sample62_m88888_240731_203429_s3/82907159/ccs/69_1792	H1
Sample62_m88888_240731_203429_s3/231085297/ccs/7869_9576	H2
Sample62_m88888_240731_203429_s3/27071322/ccs/958_2960	H2
Sample62_m88888_240731_203429_s3/157226001/ccs/2698_4690	none
Sample62_m88888_240731_203429_s3/108462417/ccs/69_640	H1
Sample62_m88888_240731_203429_s3/117116503/ccs/1930_2500	H1
Sample62_m88888_240731_203429_s3/54331510/ccs/12764_13335	H1
Sample62_m88888_240731_203429_s3/166986044/ccs/10809_11379	H2
