#readname	haplotype
Sample7_m88888_230829_213454_s3/46665922/ccs/14400_16300	H1
Sample7_m88888_230829_213454_s3/196085548/ccs/3193_5094	H2
Sample7_m88888_230829_213454_s3/184685366/ccs/10067_11970	H1
Sample7_m88888_230829_213454_s3/69012156/ccs/68_1968	H1
Sample7_m88888_230829_213454_s3/63898975/ccs/7800_9703	H1
Sample7_m88888_230829_213454_s3/218761706/ccs/7072_8972	H2
Sample7_m88888_230829_213454_s3/16515182/ccs/11880_13789	H1
Sample7_m88888_230829_213454_s3/237570577/ccs/41_1944	none
Sample7_m88888_230829_213454_s3/94178218/ccs/959_2856	none
Sample7_m88888_230829_213454_s3/146872042/ccs/4043_5945	H2
Sample7_m88888_230829_213454_s3/53744479/ccs/41_1942	H2
Sample7_m88888_230829_213454_s3/48761291/ccs/4430_6330	H2
Sample7_m88888_230829_213454_s3/251136413/ccs/5747_7650	H2
Sample7_m88888_230829_213454_s3/212665925/ccs/4798_6698	H1
Sample7_m88888_230829_213454_s3/77140325/ccs/4427_6323	none
Sample7_m88888_230829_213454_s3/103483607/ccs/10522_12422	none
Sample7_m88888_230829_213454_s3/129108639/ccs/6672_8569	H1
Sample7_m88888_230829_213454_s3/213519424/ccs/12043_13941	none
Sample7_m88888_230829_213454_s3/91883593/ccs/41_1938	none
Sample7_m88888_230829_213454_s3/170792501/ccs/9301_11197	H2
Sample7_m88888_230829_213454_s3/28315655/ccs/1281_3177	none
Sample7_m88888_230829_213454_s3/80609966/ccs/14169_16064	H1
Sample7_m88888_230829_213454_s3/247661819/ccs/13753_15652	none
Sample7_m88888_230829_213454_s3/130091193/ccs/5629_7526	none
Sample7_m88888_230829_213454_s3/231214853/ccs/14698_16597	none
Sample7_m88888_230829_213454_s3/164039976/ccs/2093_3984	H1
Sample7_m88888_230829_213454_s3/116786000/ccs/16547_18439	none
Sample7_m88888_230829_213454_s3/42471687/ccs/2199_4090	H2
Sample7_m88888_230829_213454_s3/202771367/ccs/8445_10333	H2
Sample7_m88888_230829_213454_s3/197067417/ccs/68_1958	none
Sample7_m88888_230829_213454_s3/131203697/ccs/8472_10352	H1
Sample7_m88888_230829_213454_s3/241960700/ccs/16862_18742	H2
Sample7_m88888_230829_213454_s3/171578299/ccs/7751_9594	H1
Sample7_m88888_230829_213454_s3/183567857/ccs/10604_12397	none
Sample7_m88888_230829_213454_s3/242028605/ccs/42_1810	H2
Sample7_m88888_230829_213454_s3/251073846/ccs/68_1826	H2
Sample7_m88888_230829_213454_s3/9700335/ccs/5933_7772	H2
Sample7_m88888_230829_213454_s3/228197584/ccs/41_1865	H2
Sample7_m88888_230829_213454_s3/250351795/ccs/1980_3801	H1
Sample7_m88888_230829_213454_s3/196544125/ccs/10131_11949	H2
Sample7_m88888_230829_213454_s3/121308382/ccs/13397_15195	H2
Sample7_m88888_230829_213454_s3/257361115/ccs/8237_10018	H1
Sample7_m88888_230829_213454_s3/62527179/ccs/13228_14344	H2
Sample7_m88888_230829_213454_s3/55511587/ccs/13922_15030	H2
Sample7_m88888_230829_213454_s3/145557677/ccs/4733_5812	H2
Sample7_m88888_230829_213454_s3/24711228/ccs/3546_5441	none
Sample7_m88888_230829_213454_s3/158733449/ccs/3576_5453	H1
Sample7_m88888_230829_213454_s3/152508366/ccs/12460_14319	H2
Sample7_m88888_230829_213454_s3/89457676/ccs/68_2202	H1
Sample7_m88888_230829_213454_s3/253624954/ccs/14270_15718	H2
Sample7_m88888_230829_213454_s3/12456318/ccs/2660_4104	none
Sample7_m88888_230829_213454_s3/155258161/ccs/7093_8514	H1
Sample7_m88888_230829_213454_s3/91358691/ccs/11362_12778	H1
Sample7_m88888_230829_213454_s3/111349199/ccs/11317_12737	H1
Sample7_m88888_230829_213454_s3/142999779/ccs/41_1456	H1
Sample7_m88888_230829_213454_s3/215417282/ccs/68_1480	H1
Sample7_m88888_230829_213454_s3/150345557/ccs/21027_22437	H1
Sample7_m88888_230829_213454_s3/14619466/ccs/9351_10765	H2
Sample7_m88888_230829_213454_s3/127338692/ccs/9289_10704	none
Sample7_m88888_230829_213454_s3/82446657/ccs/10828_12236	H1
Sample7_m88888_230829_213454_s3/204804617/ccs/3704_5107	H2
Sample7_m88888_230829_213454_s3/74256545/ccs/6048_7438	H2
Sample7_m88888_230829_213454_s3/43259777/ccs/9616_11006	H1
Sample7_m88888_230829_213454_s3/114754317/ccs/13387_14774	H1
Sample7_m88888_230829_213454_s3/202573340/ccs/13960_15350	none
Sample7_m88888_230829_213454_s3/194446397/ccs/10627_12015	none
Sample7_m88888_230829_213454_s3/264049685/ccs/16563_17946	H1
Sample7_m88888_230829_213454_s3/173277360/ccs/2000_3384	H1
Sample7_m88888_230829_213454_s3/250156657/ccs/5562_6946	H1
Sample7_m88888_230829_213454_s3/205393241/ccs/8108_9493	H1
Sample7_m88888_230829_213454_s3/39851255/ccs/8091_9473	H1
Sample7_m88888_230829_213454_s3/73405616/ccs/15218_16603	H2
Sample7_m88888_230829_213454_s3/74519189/ccs/7705_9089	H1
Sample7_m88888_230829_213454_s3/132714582/ccs/3345_4727	none
Sample7_m88888_230829_213454_s3/263915395/ccs/66_1450	none
Sample7_m88888_230829_213454_s3/237900528/ccs/8806_10191	none
Sample7_m88888_230829_213454_s3/80741741/ccs/7801_9185	H2
Sample7_m88888_230829_213454_s3/164564971/ccs/9231_10612	none
Sample7_m88888_230829_213454_s3/116790926/ccs/7388_8764	none
Sample7_m88888_230829_213454_s3/24708507/ccs/5976_7358	H1
Sample7_m88888_230829_213454_s3/156173391/ccs/6866_8245	H2
Sample7_m88888_230829_213454_s3/167642631/ccs/1076_2455	none
Sample7_m88888_230829_213454_s3/14879516/ccs/13969_15348	H1
Sample7_m88888_230829_213454_s3/167185353/ccs/3093_4472	none
Sample7_m88888_230829_213454_s3/105122251/ccs/41_1418	H1
Sample7_m88888_230829_213454_s3/117768202/ccs/7058_8436	H2
Sample7_m88888_230829_213454_s3/73795957/ccs/6802_8179	none
Sample7_m88888_230829_213454_s3/229117495/ccs/14322_15702	none
Sample7_m88888_230829_213454_s3/135201631/ccs/68_1446	H2
Sample7_m88888_230829_213454_s3/196544588/ccs/15974_17356	H1
Sample7_m88888_230829_213454_s3/235540203/ccs/23943_25322	H1
Sample7_m88888_230829_213454_s3/114363710/ccs/12697_14075	H2
Sample7_m88888_230829_213454_s3/211947324/ccs/10497_11875	H1
Sample7_m88888_230829_213454_s3/157422934/ccs/13185_14558	H1
Sample7_m88888_230829_213454_s3/215681830/ccs/4126_5506	H2
Sample7_m88888_230829_213454_s3/107348254/ccs/41_1420	H1
Sample7_m88888_230829_213454_s3/266996891/ccs/2592_3970	H1
Sample7_m88888_230829_213454_s3/242680673/ccs/20002_21380	H2
Sample7_m88888_230829_213454_s3/233704523/ccs/11759_13140	none
Sample7_m88888_230829_213454_s3/99288173/ccs/4881_6260	H2
Sample7_m88888_230829_213454_s3/163190427/ccs/7059_8438	H1
Sample7_m88888_230829_213454_s3/215813074/ccs/9306_10685	H1
Sample7_m88888_230829_213454_s3/207621831/ccs/41_1418	H2
Sample7_m88888_230829_213454_s3/96145578/ccs/15050_16428	H1
Sample7_m88888_230829_213454_s3/255264605/ccs/7762_9140	H2
Sample7_m88888_230829_213454_s3/214565429/ccs/68_1442	none
Sample7_m88888_230829_213454_s3/85462322/ccs/2001_3378	none
Sample7_m88888_230829_213454_s3/88408253/ccs/13034_14409	none
Sample7_m88888_230829_213454_s3/207950344/ccs/9079_10454	H2
Sample7_m88888_230829_213454_s3/212405450/ccs/15224_16600	none
Sample7_m88888_230829_213454_s3/220137384/ccs/7546_8915	H2
Sample7_m88888_230829_213454_s3/46074284/ccs/16701_18071	none
Sample7_m88888_230829_213454_s3/152901166/ccs/67_1438	none
Sample7_m88888_230829_213454_s3/124915624/ccs/12824_14198	H1
Sample7_m88888_230829_213454_s3/42342320/ccs/9733_11106	none
Sample7_m88888_230829_213454_s3/95162027/ccs/11970_13342	H2
Sample7_m88888_230829_213454_s3/21171928/ccs/14874_16248	H2
Sample7_m88888_230829_213454_s3/3146035/ccs/11629_12998	none
Sample7_m88888_230829_213454_s3/163910341/ccs/16871_18243	H2
Sample7_m88888_230829_213454_s3/143790919/ccs/14195_15565	H2
Sample7_m88888_230829_213454_s3/10621080/ccs/4358_5729	H2
Sample7_m88888_230829_213454_s3/34540259/ccs/7625_8995	none
Sample7_m88888_230829_213454_s3/189596610/ccs/5686_7055	H2
Sample7_m88888_230829_213454_s3/54597306/ccs/18588_19958	H1
Sample7_m88888_230829_213454_s3/158994286/ccs/2493_3866	H2
Sample7_m88888_230829_213454_s3/233574964/ccs/2732_4101	none
Sample7_m88888_230829_213454_s3/252580433/ccs/5712_7084	none
Sample7_m88888_230829_213454_s3/33625870/ccs/1080_2452	H1
Sample7_m88888_230829_213454_s3/158928937/ccs/8678_10048	H1
Sample7_m88888_230829_213454_s3/80680450/ccs/6475_7843	H1
Sample7_m88888_230829_213454_s3/45552735/ccs/14523_15890	H2
Sample7_m88888_230829_213454_s3/52691089/ccs/9706_11073	H2
Sample7_m88888_230829_213454_s3/78251370/ccs/10293_11657	H2
Sample7_m88888_230829_213454_s3/31790195/ccs/68_1435	none
Sample7_m88888_230829_213454_s3/111149174/ccs/68_1432	H2
Sample7_m88888_230829_213454_s3/211293868/ccs/2500_3715	H2
Sample7_m88888_230829_213454_s3/219939089/ccs/3351_4867	H1
Sample7_m88888_230829_213454_s3/155061694/ccs/10895_12291	none
Sample7_m88888_230829_213454_s3/237899008/ccs/18025_19416	H2
Sample7_m88888_230829_213454_s3/222105895/ccs/9240_10625	H2
Sample7_m88888_230829_213454_s3/38802565/ccs/5408_6787	none
Sample7_m88888_230829_213454_s3/218043674/ccs/17290_18665	H1
Sample7_m88888_230829_213454_s3/114888502/ccs/13099_14478	none
Sample7_m88888_230829_213454_s3/200935149/ccs/21176_22544	H1
Sample7_m88888_230829_213454_s3/225509761/ccs/13744_15117	H2
Sample7_m88888_230829_213454_s3/86379483/ccs/5983_7352	H2
Sample7_m88888_230829_213454_s3/214763660/ccs/14194_15524	H2
Sample7_m88888_230829_213454_s3/201985965/ccs/41_1362	none
Sample7_m88888_230829_213454_s3/264831625/ccs/6700_7998	H2
Sample7_m88888_230829_213454_s3/202834213/ccs/9735_12792	H1
Sample7_m88888_230829_213454_s3/43059379/ccs/15256_18311	H1
Sample7_m88888_230829_213454_s3/3871282/ccs/8601_11653	none
Sample7_m88888_230829_213454_s3/21436385/ccs/12285_15335	H2
Sample7_m88888_230829_213454_s3/178983167/ccs/10364_13406	H2
Sample7_m88888_230829_213454_s3/218108244/ccs/9857_12991	none
Sample7_m88888_230829_213454_s3/127603923/ccs/2062_5181	H2
Sample7_m88888_230829_213454_s3/64752091/ccs/68_3188	H1
Sample7_m88888_230829_213454_s3/196088481/ccs/4006_7122	H1
Sample7_m88888_230829_213454_s3/260182346/ccs/4594_7705	H2
Sample7_m88888_230829_213454_s3/255723958/ccs/1954_5064	H1
Sample7_m88888_230829_213454_s3/89069196/ccs/23969_27071	H1
Sample7_m88888_230829_213454_s3/132123824/ccs/41_3146	H1
Sample7_m88888_230829_213454_s3/264834303/ccs/13264_16367	none
Sample7_m88888_230829_213454_s3/221512614/ccs/8182_11285	none
Sample7_m88888_230829_213454_s3/187963094/ccs/11402_14498	none
Sample7_m88888_230829_213454_s3/54136983/ccs/42_3138	H1
Sample7_m88888_230829_213454_s3/8192740/ccs/14958_18057	H2
Sample7_m88888_230829_213454_s3/261885422/ccs/6015_9106	none
Sample7_m88888_230829_213454_s3/15340571/ccs/16537_19623	H1
Sample7_m88888_230829_213454_s3/133369549/ccs/11917_15009	H2
Sample7_m88888_230829_213454_s3/247664888/ccs/3144_6234	H1
Sample7_m88888_230829_213454_s3/26477292/ccs/12365_15458	none
Sample7_m88888_230829_213454_s3/261558985/ccs/3164_6259	H2
Sample7_m88888_230829_213454_s3/129630622/ccs/12340_15430	H2
Sample7_m88888_230829_213454_s3/53348336/ccs/68_3154	H1
Sample7_m88888_230829_213454_s3/76156396/ccs/15908_18997	none
Sample7_m88888_230829_213454_s3/164367528/ccs/2029_5118	H2
Sample7_m88888_230829_213454_s3/22222322/ccs/5853_8939	none
Sample7_m88888_230829_213454_s3/211682668/ccs/12416_15505	H2
Sample7_m88888_230829_213454_s3/226890833/ccs/15496_18581	H1
Sample7_m88888_230829_213454_s3/108008148/ccs/1987_5074	H1
Sample7_m88888_230829_213454_s3/233898297/ccs/6321_9410	H2
Sample7_m88888_230829_213454_s3/4391227/ccs/6770_9857	H2
Sample7_m88888_230829_213454_s3/22154526/ccs/1535_4622	H1
Sample7_m88888_230829_213454_s3/233832548/ccs/13499_16584	H1
Sample7_m88888_230829_213454_s3/157947203/ccs/4785_7869	H2
Sample7_m88888_230829_213454_s3/107745045/ccs/5921_9010	H1
Sample7_m88888_230829_213454_s3/20450700/ccs/13198_16281	H1
Sample7_m88888_230829_213454_s3/63441133/ccs/12896_15982	none
Sample7_m88888_230829_213454_s3/37553580/ccs/14410_17492	H2
Sample7_m88888_230829_213454_s3/118490926/ccs/6990_10073	none
Sample7_m88888_230829_213454_s3/96864334/ccs/41_3124	H1
Sample7_m88888_230829_213454_s3/246681333/ccs/8782_11868	H2
Sample7_m88888_230829_213454_s3/58393054/ccs/12760_15847	H1
Sample7_m88888_230829_213454_s3/244253986/ccs/43_3127	H1
Sample7_m88888_230829_213454_s3/99615851/ccs/10294_13378	H2
Sample7_m88888_230829_213454_s3/128718199/ccs/4219_7302	H2
Sample7_m88888_230829_213454_s3/81531076/ccs/1312_4392	none
Sample7_m88888_230829_213454_s3/152044641/ccs/11558_14642	none
Sample7_m88888_230829_213454_s3/231020138/ccs/9281_12363	H1
Sample7_m88888_230829_213454_s3/234559258/ccs/14483_17564	none
Sample7_m88888_230829_213454_s3/251074153/ccs/16755_19838	H2
Sample7_m88888_230829_213454_s3/175773448/ccs/68_3150	H1
Sample7_m88888_230829_213454_s3/242942606/ccs/11078_14160	none
Sample7_m88888_230829_213454_s3/199885362/ccs/13901_16986	H1
Sample7_m88888_230829_213454_s3/111613065/ccs/3241_6323	H2
Sample7_m88888_230829_213454_s3/128847840/ccs/5700_8783	none
Sample7_m88888_230829_213454_s3/14618850/ccs/6120_9203	H1
Sample7_m88888_230829_213454_s3/135796280/ccs/47_3130	H2
Sample7_m88888_230829_213454_s3/99617300/ccs/1144_4223	none
Sample7_m88888_230829_213454_s3/236849289/ccs/1923_5004	H1
Sample7_m88888_230829_213454_s3/172621831/ccs/15040_18122	H2
Sample7_m88888_230829_213454_s3/50792249/ccs/4326_7409	H1
Sample7_m88888_230829_213454_s3/180621630/ccs/1968_5052	H1
Sample7_m88888_230829_213454_s3/120457156/ccs/6349_9433	none
Sample7_m88888_230829_213454_s3/196611359/ccs/2055_5133	H2
Sample7_m88888_230829_213454_s3/165088656/ccs/41_3124	H2
Sample7_m88888_230829_213454_s3/131927009/ccs/17517_20599	H1
Sample7_m88888_230829_213454_s3/78645315/ccs/8993_12076	none
Sample7_m88888_230829_213454_s3/64624382/ccs/7147_10225	none
Sample7_m88888_230829_213454_s3/235276929/ccs/3674_6756	H2
Sample7_m88888_230829_213454_s3/253103616/ccs/11831_14913	H2
Sample7_m88888_230829_213454_s3/5248142/ccs/6182_9263	none
Sample7_m88888_230829_213454_s3/166661032/ccs/5381_8464	H1
Sample7_m88888_230829_213454_s3/74782121/ccs/10196_13278	H2
Sample7_m88888_230829_213454_s3/192220473/ccs/8337_11421	H2
Sample7_m88888_230829_213454_s3/76677977/ccs/12949_16026	none
Sample7_m88888_230829_213454_s3/147133291/ccs/9929_13008	none
Sample7_m88888_230829_213454_s3/187110151/ccs/7656_10734	H1
Sample7_m88888_230829_213454_s3/62719692/ccs/17683_20763	H2
Sample7_m88888_230829_213454_s3/116853914/ccs/8588_11677	none
Sample7_m88888_230829_213454_s3/41751602/ccs/9630_12715	H2
Sample7_m88888_230829_213454_s3/63379299/ccs/8819_11897	H1
Sample7_m88888_230829_213454_s3/6032333/ccs/17323_20400	H2
Sample7_m88888_230829_213454_s3/32707264/ccs/3691_6774	H2
Sample7_m88888_230829_213454_s3/111351427/ccs/68_3146	none
Sample7_m88888_230829_213454_s3/187632022/ccs/15045_18117	H2
Sample7_m88888_230829_213454_s3/132058374/ccs/9322_12399	H2
Sample7_m88888_230829_213454_s3/188350573/ccs/13005_16081	none
Sample7_m88888_230829_213454_s3/234553550/ccs/11634_14707	H1
Sample7_m88888_230829_213454_s3/206572485/ccs/12450_15525	H1
Sample7_m88888_230829_213454_s3/205985358/ccs/8492_11570	none
Sample7_m88888_230829_213454_s3/53544757/ccs/10035_13113	none
Sample7_m88888_230829_213454_s3/16647219/ccs/11636_14711	H1
Sample7_m88888_230829_213454_s3/18022904/ccs/5427_8503	H2
Sample7_m88888_230829_213454_s3/122816672/ccs/13710_16787	H1
Sample7_m88888_230829_213454_s3/43124211/ccs/2455_5530	none
Sample7_m88888_230829_213454_s3/231673806/ccs/14525_17599	H1
Sample7_m88888_230829_213454_s3/121569799/ccs/15193_18262	H2
Sample7_m88888_230829_213454_s3/156566769/ccs/68_3143	none
Sample7_m88888_230829_213454_s3/210963730/ccs/11556_14627	none
Sample7_m88888_230829_213454_s3/55380127/ccs/13637_16711	H2
Sample7_m88888_230829_213454_s3/82052376/ccs/6441_9515	H1
Sample7_m88888_230829_213454_s3/222167139/ccs/9416_12487	H1
Sample7_m88888_230829_213454_s3/34344016/ccs/9832_12905	none
Sample7_m88888_230829_213454_s3/60757386/ccs/8448_11523	H1
Sample7_m88888_230829_213454_s3/149031006/ccs/3085_6158	H1
Sample7_m88888_230829_213454_s3/47515981/ccs/18200_21273	H2
Sample7_m88888_230829_213454_s3/149029583/ccs/13737_16806	H2
Sample7_m88888_230829_213454_s3/73206931/ccs/11749_14818	none
Sample7_m88888_230829_213454_s3/226168361/ccs/7870_10942	H1
Sample7_m88888_230829_213454_s3/179047358/ccs/9566_12636	none
Sample7_m88888_230829_213454_s3/88476044/ccs/4433_7503	none
Sample7_m88888_230829_213454_s3/227672967/ccs/11498_14566	H2
Sample7_m88888_230829_213454_s3/182781340/ccs/12507_15571	H2
Sample7_m88888_230829_213454_s3/189140526/ccs/8368_11428	H1
Sample7_m88888_230829_213454_s3/185535777/ccs/3839_6903	H2
Sample7_m88888_230829_213454_s3/150931450/ccs/3178_6325	none
Sample7_m88888_230829_213454_s3/1511779/ccs/69_3301	H2
Sample7_m88888_230829_213454_s3/266012414/ccs/13564_16851	none
Sample7_m88888_230829_213454_s3/246025364/ccs/5839_9097	H2
Sample7_m88888_230829_213454_s3/108992402/ccs/1959_5202	none
Sample7_m88888_230829_213454_s3/166663922/ccs/2838_6093	none
Sample7_m88888_230829_213454_s3/236719259/ccs/4143_7394	H2
Sample7_m88888_230829_213454_s3/126162746/ccs/9746_12998	H1
Sample7_m88888_230829_213454_s3/149490651/ccs/7213_10468	none
Sample7_m88888_230829_213454_s3/174395327/ccs/3763_7019	H1
Sample7_m88888_230829_213454_s3/85000740/ccs/11056_14308	H2
Sample7_m88888_230829_213454_s3/87097829/ccs/15108_18362	none
Sample7_m88888_230829_213454_s3/13829198/ccs/41_3295	H2
Sample7_m88888_230829_213454_s3/156111728/ccs/17986_21239	H1
Sample7_m88888_230829_213454_s3/250153527/ccs/2526_5776	H2
Sample7_m88888_230829_213454_s3/225186972/ccs/5737_8988	H1
Sample7_m88888_230829_213454_s3/50072530/ccs/15140_18386	H2
Sample7_m88888_230829_213454_s3/17041474/ccs/15408_18653	none
Sample7_m88888_230829_213454_s3/113644577/ccs/12633_15878	H1
Sample7_m88888_230829_213454_s3/90510050/ccs/12590_15839	H2
Sample7_m88888_230829_213454_s3/172627708/ccs/8249_11494	none
Sample7_m88888_230829_213454_s3/89851021/ccs/5784_9029	H1
Sample7_m88888_230829_213454_s3/259129380/ccs/13110_16354	H2
Sample7_m88888_230829_213454_s3/59642455/ccs/14748_17995	H1
Sample7_m88888_230829_213454_s3/121504885/ccs/68_3311	none
Sample7_m88888_230829_213454_s3/68554320/ccs/2018_5262	none
Sample7_m88888_230829_213454_s3/61473246/ccs/5358_8427	none
Sample7_m88888_230829_213454_s3/154536762/ccs/977_4035	none
Sample7_m88888_230829_213454_s3/203623452/ccs/13748_15959	none
Sample7_m88888_230829_213454_s3/246550142/ccs/4204_6416	none
Sample7_m88888_230829_213454_s3/92345212/ccs/10627_12809	H2
Sample7_m88888_230829_213454_s3/183829196/ccs/2722_4942	H1
Sample7_m88888_230829_213454_s3/154866020/ccs/11810_14019	none
Sample7_m88888_230829_213454_s3/173279318/ccs/11457_13662	H2
Sample7_m88888_230829_213454_s3/252252074/ccs/16777_18985	H1
Sample7_m88888_230829_213454_s3/103547556/ccs/5235_7439	none
Sample7_m88888_230829_213454_s3/201723712/ccs/41_2244	none
Sample7_m88888_230829_213454_s3/52630868/ccs/6210_8415	H1
Sample7_m88888_230829_213454_s3/215158981/ccs/3288_5492	H1
Sample7_m88888_230829_213454_s3/125570557/ccs/16456_18656	H2
Sample7_m88888_230829_213454_s3/265290675/ccs/13388_15586	H2
Sample7_m88888_230829_213454_s3/179574353/ccs/11849_14043	none
Sample7_m88888_230829_213454_s3/211489489/ccs/4211_6403	H1
Sample7_m88888_230829_213454_s3/221058797/ccs/18005_20198	H2
Sample7_m88888_230829_213454_s3/52040836/ccs/6558_8750	none
Sample7_m88888_230829_213454_s3/198841247/ccs/8713_10905	none
Sample7_m88888_230829_213454_s3/107610663/ccs/9711_11905	none
Sample7_m88888_230829_213454_s3/66257199/ccs/4083_6268	H2
Sample7_m88888_230829_213454_s3/91555644/ccs/14013_16196	none
Sample7_m88888_230829_213454_s3/34409848/ccs/12598_14780	H1
Sample7_m88888_230829_213454_s3/88475572/ccs/4180_6357	H2
Sample7_m88888_230829_213454_s3/126816791/ccs/21306_23483	none
Sample7_m88888_230829_213454_s3/217388180/ccs/16614_18794	H1
Sample7_m88888_230829_213454_s3/229968866/ccs/14532_16707	H2
Sample7_m88888_230829_213454_s3/194908745/ccs/41_2216	H1
Sample7_m88888_230829_213454_s3/74910922/ccs/6154_8327	H1
Sample7_m88888_230829_213454_s3/253100401/ccs/41_2213	H1
Sample7_m88888_230829_213454_s3/239997005/ccs/11602_13776	H1
Sample7_m88888_230829_213454_s3/195889050/ccs/4310_6485	H2
Sample7_m88888_230829_213454_s3/254283805/ccs/7296_9472	none
Sample7_m88888_230829_213454_s3/221317002/ccs/9166_11335	H2
Sample7_m88888_230829_213454_s3/162141539/ccs/16919_19095	none
Sample7_m88888_230829_213454_s3/131074659/ccs/5331_7508	H2
Sample7_m88888_230829_213454_s3/72551244/ccs/22013_24183	H1
Sample7_m88888_230829_213454_s3/48824529/ccs/41_2213	none
Sample7_m88888_230829_213454_s3/25232572/ccs/2191_4362	H1
Sample7_m88888_230829_213454_s3/136449968/ccs/7183_9355	none
Sample7_m88888_230829_213454_s3/61212280/ccs/2357_4527	H1
Sample7_m88888_230829_213454_s3/96997830/ccs/3902_6073	none
Sample7_m88888_230829_213454_s3/237244243/ccs/69_2239	H1
Sample7_m88888_230829_213454_s3/196610373/ccs/8209_10378	H1
Sample7_m88888_230829_213454_s3/107417865/ccs/41_2211	H1
Sample7_m88888_230829_213454_s3/226561743/ccs/11119_13291	H2
Sample7_m88888_230829_213454_s3/101520994/ccs/1781_3951	H1
Sample7_m88888_230829_213454_s3/164298808/ccs/4533_6703	none
Sample7_m88888_230829_213454_s3/81199632/ccs/4373_6544	H2
Sample7_m88888_230829_213454_s3/206770293/ccs/11425_13593	none
Sample7_m88888_230829_213454_s3/184028055/ccs/41_2210	none
Sample7_m88888_230829_213454_s3/92013285/ccs/9141_11312	H2
Sample7_m88888_230829_213454_s3/52430525/ccs/8712_10883	none
Sample7_m88888_230829_213454_s3/178193114/ccs/1823_3995	H2
Sample7_m88888_230829_213454_s3/103416009/ccs/12885_15054	none
Sample7_m88888_230829_213454_s3/60755667/ccs/15131_17294	H2
Sample7_m88888_230829_213454_s3/169807605/ccs/41_2208	H2
Sample7_m88888_230829_213454_s3/65274599/ccs/2498_4668	H2
Sample7_m88888_230829_213454_s3/29430450/ccs/10799_12968	none
Sample7_m88888_230829_213454_s3/128714688/ccs/9551_11720	none
Sample7_m88888_230829_213454_s3/36704875/ccs/5486_7652	H1
Sample7_m88888_230829_213454_s3/223546465/ccs/16993_19159	H2
Sample7_m88888_230829_213454_s3/256311500/ccs/5540_7704	H2
Sample7_m88888_230829_213454_s3/141430098/ccs/2989_5154	H1
Sample7_m88888_230829_213454_s3/136643032/ccs/1527_3697	H1
Sample7_m88888_230829_213454_s3/196740416/ccs/3747_5919	H1
Sample7_m88888_230829_213454_s3/131662190/ccs/5269_7433	H2
Sample7_m88888_230829_213454_s3/250611391/ccs/41_2200	none
Sample7_m88888_230829_213454_s3/60822365/ccs/8139_10301	H1
Sample7_m88888_230829_213454_s3/114690402/ccs/16974_19137	H1
Sample7_m88888_230829_213454_s3/189924825/ccs/1394_3552	none
Sample7_m88888_230829_213454_s3/200545416/ccs/68_2231	H2
Sample7_m88888_230829_213454_s3/182845559/ccs/10201_12364	H1
Sample7_m88888_230829_213454_s3/229246095/ccs/14432_16594	H1
Sample7_m88888_230829_213454_s3/208735152/ccs/10080_12242	H2
Sample7_m88888_230829_213454_s3/164107844/ccs/6422_8585	H1
Sample7_m88888_230829_213454_s3/160760854/ccs/41_2206	H2
Sample7_m88888_230829_213454_s3/93656813/ccs/10653_12818	H2
Sample7_m88888_230829_213454_s3/135796211/ccs/7058_9223	H1
Sample7_m88888_230829_213454_s3/251727417/ccs/7189_9353	H2
Sample7_m88888_230829_213454_s3/2363901/ccs/16106_18269	none
Sample7_m88888_230829_213454_s3/122029276/ccs/5813_7975	none
Sample7_m88888_230829_213454_s3/235279477/ccs/9878_12037	none
Sample7_m88888_230829_213454_s3/225576730/ccs/14552_16716	H2
Sample7_m88888_230829_213454_s3/95426122/ccs/14054_16218	none
Sample7_m88888_230829_213454_s3/207554199/ccs/17215_19377	none
Sample7_m88888_230829_213454_s3/173937498/ccs/5980_8141	H2
Sample7_m88888_230829_213454_s3/231933080/ccs/15604_17765	H2
Sample7_m88888_230829_213454_s3/85005867/ccs/68_2233	none
Sample7_m88888_230829_213454_s3/142738506/ccs/1953_4115	H2
Sample7_m88888_230829_213454_s3/47257023/ccs/8286_10444	H2
Sample7_m88888_230829_213454_s3/175837656/ccs/8214_10374	H2
Sample7_m88888_230829_213454_s3/202380972/ccs/4047_6202	H1
Sample7_m88888_230829_213454_s3/61998127/ccs/19501_21663	H2
Sample7_m88888_230829_213454_s3/241373821/ccs/3380_5540	H2
Sample7_m88888_230829_213454_s3/134617062/ccs/1648_3808	none
Sample7_m88888_230829_213454_s3/130815752/ccs/3659_5816	H1
Sample7_m88888_230829_213454_s3/146211530/ccs/10566_12721	H1
Sample7_m88888_230829_213454_s3/181734895/ccs/15567_17722	H2
Sample7_m88888_230829_213454_s3/261098547/ccs/6799_8943	H1
Sample7_m88888_230829_213454_s3/52234231/ccs/17513_19608	none
Sample7_m88888_230829_213454_s3/60953045/ccs/6153_8241	H1
Sample7_m88888_230829_213454_s3/31263816/ccs/13423_15388	H1
Sample7_m88888_230829_213454_s3/123540756/ccs/4785_6751	none
Sample7_m88888_230829_213454_s3/57213070/ccs/5659_7633	H1
Sample7_m88888_230829_213454_s3/195890364/ccs/41_2015	H2
Sample7_m88888_230829_213454_s3/47320888/ccs/2499_4465	H2
Sample7_m88888_230829_213454_s3/267390793/ccs/1971_3937	none
Sample7_m88888_230829_213454_s3/22022967/ccs/10874_12832	none
Sample7_m88888_230829_213454_s3/216400065/ccs/6585_8541	H1
