#readname	haplotype
Sample37_m88888_240731_183507_s2/234359690/ccs/16450_19516	H1
Sample37_m88888_240731_183507_s2/68818763/ccs/14077_17153	none
Sample37_m88888_240731_183507_s2/248512759/ccs/3280_6564	H1
Sample37_m88888_240731_183507_s2/82706889/ccs/6290_9546	H2
Sample37_m88888_240731_183507_s2/263132408/ccs/41_3297	H1
Sample37_m88888_240731_183507_s2/146871829/ccs/69_3324	H1
Sample37_m88888_240731_183507_s2/218109109/ccs/14643_17899	H2
Sample37_m88888_240731_183507_s2/81331470/ccs/9925_13179	H1
Sample37_m88888_240731_183507_s2/104925132/ccs/5861_9106	H1
Sample37_m88888_240731_183507_s2/19794641/ccs/10980_14225	H2
Sample37_m88888_240731_183507_s2/11471808/ccs/7118_10360	H1
Sample37_m88888_240731_183507_s2/165873216/ccs/16901_20139	none
Sample37_m88888_240731_183507_s2/26351258/ccs/1993_5077	H1
Sample37_m88888_240731_183507_s2/55183365/ccs/69_3148	none
Sample37_m88888_240731_183507_s2/95029321/ccs/67_3148	H2
Sample37_m88888_240731_183507_s2/238683780/ccs/13760_16810	H1
Sample37_m88888_240731_183507_s2/140314608/ccs/10492_13544	H1
Sample37_m88888_240731_183507_s2/206441909/ccs/5384_8432	H2
Sample37_m88888_240731_183507_s2/146607467/ccs/8798_11841	H1
Sample37_m88888_240731_183507_s2/214697480/ccs/6074_9143	H1
Sample37_m88888_240731_183507_s2/235209971/ccs/6692_8869	H2
Sample37_m88888_240731_183507_s2/196413059/ccs/9344_11528	none
Sample37_m88888_240731_183507_s2/248451864/ccs/7344_9552	H2
Sample37_m88888_240731_183507_s2/156111731/ccs/13361_15560	H2
Sample37_m88888_240731_183507_s2/263721617/ccs/7121_9312	none
Sample37_m88888_240731_183507_s2/138352247/ccs/12879_15069	H1
Sample37_m88888_240731_183507_s2/65144894/ccs/8711_10899	none
Sample37_m88888_240731_183507_s2/259658586/ccs/2376_4569	H2
Sample37_m88888_240731_183507_s2/211420032/ccs/12287_14488	H1
Sample37_m88888_240731_183507_s2/128516974/ccs/69_2255	none
Sample37_m88888_240731_183507_s2/215878011/ccs/40_2219	H2
Sample37_m88888_240731_183507_s2/194775725/ccs/10938_13118	H1
Sample37_m88888_240731_183507_s2/258019361/ccs/41_2219	none
Sample37_m88888_240731_183507_s2/265227357/ccs/41_2222	H2
Sample37_m88888_240731_183507_s2/163581347/ccs/69_2249	H2
Sample37_m88888_240731_183507_s2/152110438/ccs/20649_22831	H2
Sample37_m88888_240731_183507_s2/116855361/ccs/10386_12562	H1
Sample37_m88888_240731_183507_s2/94965041/ccs/41_2223	H2
Sample37_m88888_240731_183507_s2/118751368/ccs/18947_21124	none
Sample37_m88888_240731_183507_s2/152699197/ccs/6167_8344	H2
Sample37_m88888_240731_183507_s2/63245500/ccs/9525_11705	none
Sample37_m88888_240731_183507_s2/198514472/ccs/4804_6980	none
Sample37_m88888_240731_183507_s2/210704141/ccs/3436_5615	none
Sample37_m88888_240731_183507_s2/111089141/ccs/16734_18908	H2
Sample37_m88888_240731_183507_s2/11208662/ccs/11716_13891	H2
Sample37_m88888_240731_183507_s2/77204089/ccs/41_2215	H1
Sample37_m88888_240731_183507_s2/195891882/ccs/14036_16209	none
Sample37_m88888_240731_183507_s2/175772704/ccs/1209_3382	none
Sample37_m88888_240731_183507_s2/10683566/ccs/8013_10184	H2
Sample37_m88888_240731_183507_s2/162398453/ccs/7790_9963	H2
Sample37_m88888_240731_183507_s2/36967365/ccs/8649_10819	H2
Sample37_m88888_240731_183507_s2/12847213/ccs/11961_14130	H2
Sample37_m88888_240731_183507_s2/120393532/ccs/14496_16658	none
Sample37_m88888_240731_183507_s2/107942876/ccs/7132_9304	H1
Sample37_m88888_240731_183507_s2/225054346/ccs/16984_19154	none
Sample37_m88888_240731_183507_s2/253040306/ccs/10376_12547	H2
Sample37_m88888_240731_183507_s2/44500550/ccs/7366_9536	none
Sample37_m88888_240731_183507_s2/244717255/ccs/15147_17317	H2
Sample37_m88888_240731_183507_s2/148704685/ccs/9650_11818	H1
Sample37_m88888_240731_183507_s2/35722291/ccs/9252_11419	none
Sample37_m88888_240731_183507_s2/192938164/ccs/14486_16656	H2
Sample37_m88888_240731_183507_s2/50464766/ccs/12882_15051	H2
Sample37_m88888_240731_183507_s2/214434796/ccs/7267_9435	H1
Sample37_m88888_240731_183507_s2/33756321/ccs/15799_17969	none
Sample37_m88888_240731_183507_s2/168499121/ccs/14395_16568	none
Sample37_m88888_240731_183507_s2/228329109/ccs/13937_16108	none
Sample37_m88888_240731_183507_s2/136380862/ccs/9003_11173	H1
Sample37_m88888_240731_183507_s2/250283673/ccs/41_2209	H2
Sample37_m88888_240731_183507_s2/151585961/ccs/8207_10376	H2
Sample37_m88888_240731_183507_s2/91099343/ccs/6413_8582	H2
Sample37_m88888_240731_183507_s2/88606152/ccs/68_2236	none
Sample37_m88888_240731_183507_s2/74516047/ccs/69_2238	H1
Sample37_m88888_240731_183507_s2/38601316/ccs/1534_3705	none
Sample37_m88888_240731_183507_s2/108400153/ccs/69_2237	H1
Sample37_m88888_240731_183507_s2/85263804/ccs/8002_10171	H2
Sample37_m88888_240731_183507_s2/86575670/ccs/10043_12209	none
Sample37_m88888_240731_183507_s2/204867625/ccs/4684_6857	H1
Sample37_m88888_240731_183507_s2/82055102/ccs/16725_18894	H1
Sample37_m88888_240731_183507_s2/145623683/ccs/1661_3830	H2
Sample37_m88888_240731_183507_s2/53416110/ccs/7014_9179	H2
Sample37_m88888_240731_183507_s2/45220302/ccs/1779_3939	none
Sample37_m88888_240731_183507_s2/205067050/ccs/13702_15866	H2
Sample37_m88888_240731_183507_s2/80876551/ccs/3067_5230	H1
Sample37_m88888_240731_183507_s2/91357476/ccs/13869_16030	H2
Sample37_m88888_240726_030711_s2/236197166/ccs/41_2204	H1
Sample37_m88888_240731_183507_s2/193926989/ccs/69_2232	H2
Sample37_m88888_240731_183507_s2/217386357/ccs/11530_13689	H1
Sample37_m88888_240731_183507_s2/121242776/ccs/69_2229	H1
Sample37_m88888_240731_183507_s2/112792832/ccs/69_2230	none
Sample37_m88888_240731_183507_s2/191826065/ccs/9528_11691	H1
Sample37_m88888_240731_183507_s2/108336280/ccs/14491_16650	H1
Sample37_m88888_240731_183507_s2/233769374/ccs/6729_8889	H1
Sample37_m88888_240731_183507_s2/20581734/ccs/4200_6358	H1
Sample37_m88888_240731_183507_s2/16321335/ccs/2007_4170	H2
Sample37_m88888_240731_183507_s2/20185922/ccs/3644_5804	H1
Sample37_m88888_240731_183507_s2/126750630/ccs/4677_6836	none
Sample37_m88888_240726_030711_s2/91427373/ccs/14412_16569	H1
Sample37_m88888_240731_183507_s2/193533028/ccs/68_2228	H1
Sample37_m88888_240731_183507_s2/188350795/ccs/6789_8952	none
Sample37_m88888_240731_183507_s2/59508657/ccs/3023_5180	none
Sample37_m88888_240731_183507_s2/180164137/ccs/69_2230	H1
Sample37_m88888_240731_183507_s2/109185793/ccs/10789_12951	H1
Sample37_m88888_240731_183507_s2/152113062/ccs/69_2226	H1
Sample37_m88888_240731_183507_s2/214502266/ccs/16890_19046	H1
Sample37_m88888_240731_183507_s2/235733441/ccs/41_2199	H2
Sample37_m88888_240731_183507_s2/255004498/ccs/12195_14352	H1
Sample37_m88888_240731_183507_s2/136317290/ccs/13754_15908	H1
Sample37_m88888_240731_183507_s2/153489550/ccs/13346_15490	none
Sample37_m88888_240731_183507_s2/105382213/ccs/69_2216	H2
Sample37_m88888_240731_183507_s2/240061320/ccs/41_2229	H2
Sample37_m88888_240731_183507_s2/228725673/ccs/17627_19799	none
Sample37_m88888_240731_183507_s2/225380400/ccs/41_2200	H2
Sample37_m88888_240731_183507_s2/91101116/ccs/11980_14102	none
Sample37_m88888_240731_183507_s2/11932853/ccs/9557_11670	H1
Sample37_m88888_240731_183507_s2/71373847/ccs/15009_17090	H2
Sample37_m88888_240731_183507_s2/37617849/ccs/15822_17908	H1
Sample37_m88888_240731_183507_s2/67241296/ccs/3222_5300	none
Sample37_m88888_240731_183507_s2/145096794/ccs/11425_13501	H1
Sample37_m88888_240731_183507_s2/57939574/ccs/7916_9997	H2
Sample37_m88888_240731_183507_s2/252907225/ccs/5740_7827	H1
Sample37_m88888_240731_183507_s2/202639359/ccs/8301_10281	H2
Sample37_m88888_240731_183507_s2/104008741/ccs/7752_9723	none
Sample37_m88888_240731_183507_s2/14486757/ccs/8515_10480	H1
Sample37_m88888_240731_183507_s2/164827255/ccs/2317_4284	H1
Sample37_m88888_240731_183507_s2/253432746/ccs/2966_4923	none
Sample37_m88888_240731_183507_s2/135464377/ccs/69_2016	H1
Sample37_m88888_240731_183507_s2/175441857/ccs/69_2007	H2
Sample37_m88888_240731_183507_s2/202572695/ccs/4128_6074	H2
Sample37_m88888_240731_183507_s2/92081551/ccs/1533_3480	none
Sample37_m88888_240731_183507_s2/203753138/ccs/2841_4785	H1
Sample37_m88888_240731_183507_s2/65405669/ccs/10104_12051	none
Sample37_m88888_240731_183507_s2/66391100/ccs/14929_16875	H1
Sample37_m88888_240731_183507_s2/228266398/ccs/9965_11908	H1
Sample37_m88888_240731_183507_s2/208671103/ccs/9066_11007	H2
Sample37_m88888_240731_183507_s2/263066633/ccs/3972_5913	H2
Sample37_m88888_240731_183507_s2/197591162/ccs/6444_8384	H2
Sample37_m88888_240731_183507_s2/106235028/ccs/11612_13553	none
Sample37_m88888_240731_183507_s2/158336091/ccs/5999_7940	H2
Sample37_m88888_240731_183507_s2/70649006/ccs/7963_9904	H2
Sample37_m88888_240731_183507_s2/246158797/ccs/5865_7808	H2
Sample37_m88888_240731_183507_s2/167838901/ccs/1557_3497	H1
Sample37_m88888_240731_183507_s2/130024545/ccs/7108_9047	none
Sample37_m88888_240731_183507_s2/134545791/ccs/4798_6737	H2
Sample37_m88888_240731_183507_s2/185075949/ccs/3685_5622	H2
Sample37_m88888_240731_183507_s2/39392267/ccs/13658_15594	H2
Sample37_m88888_240731_183507_s2/10947209/ccs/6302_8237	none
Sample37_m88888_240731_183507_s2/235537089/ccs/12186_14122	H2
Sample37_m88888_240731_183507_s2/164037785/ccs/6529_8466	H1
Sample37_m88888_240731_183507_s2/135006244/ccs/1972_3906	H1
Sample37_m88888_240731_183507_s2/183899446/ccs/1966_3904	none
Sample37_m88888_240731_183507_s2/213193331/ccs/1970_3908	H1
Sample37_m88888_240731_183507_s2/30938400/ccs/12090_14028	none
Sample37_m88888_240731_183507_s2/130747911/ccs/41_1976	none
Sample37_m88888_240731_183507_s2/170852701/ccs/4971_6907	none
Sample37_m88888_240731_183507_s2/255134009/ccs/69_2004	none
Sample37_m88888_240731_183507_s2/207949307/ccs/8180_10118	H2
Sample37_m88888_240731_183507_s2/171116916/ccs/4851_6784	none
Sample37_m88888_240731_183507_s2/66980777/ccs/8153_10086	H2
Sample37_m88888_240731_183507_s2/240850643/ccs/69_2001	none
Sample37_m88888_240731_183507_s2/243012726/ccs/1488_3416	H1
Sample37_m88888_240731_183507_s2/108399061/ccs/1758_3687	H2
Sample37_m88888_240726_030711_s2/220009378/ccs/67_1996	H2
Sample37_m88888_240731_183507_s2/181535209/ccs/41_1973	H1
Sample37_m88888_240731_183507_s2/221381722/ccs/7750_9680	H1
Sample37_m88888_240731_183507_s2/88409212/ccs/4081_6015	H1
Sample37_m88888_240731_183507_s2/16385922/ccs/7796_9724	none
Sample37_m88888_240731_183507_s2/221839878/ccs/3337_5262	none
Sample37_m88888_240726_030711_s2/62722028/ccs/41_1966	none
Sample37_m88888_240731_183507_s2/111741498/ccs/10222_12147	H1
Sample37_m88888_240731_183507_s2/266996211/ccs/19772_21702	none
Sample37_m88888_240731_183507_s2/244191752/ccs/10425_12353	none
Sample37_m88888_240731_183507_s2/171182686/ccs/1957_3880	none
Sample37_m88888_240731_183507_s2/262933479/ccs/41_1969	H2
Sample37_m88888_240731_183507_s2/205390843/ccs/9294_11219	H2
Sample37_m88888_240731_183507_s2/42800356/ccs/12927_14858	none
Sample37_m88888_240731_183507_s2/6358933/ccs/11393_13312	H1
Sample37_m88888_240731_183507_s2/68552562/ccs/7646_9567	H1
Sample37_m88888_240731_183507_s2/186190240/ccs/2144_4059	H2
Sample37_m88888_240731_183507_s2/232850554/ccs/18356_20272	none
Sample37_m88888_240726_030711_s2/49287698/ccs/5510_7426	H1
Sample37_m88888_240731_183507_s2/73139508/ccs/3904_5819	H1
Sample37_m88888_240731_183507_s2/29627069/ccs/11464_13376	none
Sample37_m88888_240731_183507_s2/27854322/ccs/11191_13104	H2
Sample37_m88888_240731_183507_s2/204409534/ccs/4589_6498	none
Sample37_m88888_240731_183507_s2/50861369/ccs/13990_15894	H1
Sample37_m88888_240726_030711_s2/250090127/ccs/2223_4129	none
Sample37_m88888_240731_183507_s2/80613749/ccs/6457_8360	none
Sample37_m88888_240731_183507_s2/257824432/ccs/3445_5342	none
Sample37_m88888_240731_183507_s2/254021259/ccs/1723_3646	H2
Sample37_m88888_240731_183507_s2/216596711/ccs/12038_13943	H2
Sample37_m88888_240731_183507_s2/140055582/ccs/16840_18770	H2
Sample37_m88888_240731_183507_s2/47519457/ccs/9206_11132	none
Sample37_m88888_240731_183507_s2/170986920/ccs/11909_13831	H1
Sample37_m88888_240731_183507_s2/34739309/ccs/17068_18994	none
Sample37_m88888_240731_183507_s2/38278281/ccs/3930_5856	H2
Sample37_m88888_240731_183507_s2/128324374/ccs/5636_7556	H1
Sample37_m88888_240731_183507_s2/116526406/ccs/5488_7408	H2
Sample37_m88888_240731_183507_s2/182851166/ccs/13559_15481	none
Sample37_m88888_240731_183507_s2/122229771/ccs/41_1964	H1
Sample37_m88888_240731_183507_s2/129701200/ccs/19234_21154	none
Sample37_m88888_240731_183507_s2/151454347/ccs/4151_6069	H2
Sample37_m88888_240731_183507_s2/75630718/ccs/3594_5515	H1
Sample37_m88888_240731_183507_s2/118490752/ccs/1563_3481	none
Sample37_m88888_240731_183507_s2/72352202/ccs/11826_13748	H1
Sample37_m88888_240731_183507_s2/47712691/ccs/41_1961	H2
Sample37_m88888_240731_183507_s2/160763461/ccs/12469_14386	none
Sample37_m88888_240731_183507_s2/154012814/ccs/18485_20401	H2
Sample37_m88888_240731_183507_s2/212276403/ccs/3104_5022	H1
Sample37_m88888_240731_183507_s2/264963656/ccs/14658_16578	H2
Sample37_m88888_240731_183507_s2/145097832/ccs/1552_3466	H1
Sample37_m88888_240731_183507_s2/183703302/ccs/3742_5659	H2
Sample37_m88888_240731_183507_s2/119538778/ccs/8680_10595	H1
Sample37_m88888_240726_030711_s2/207688399/ccs/9763_11680	H2
Sample37_m88888_240731_183507_s2/231342774/ccs/13310_15227	H2
Sample37_m88888_240726_030711_s2/245765233/ccs/2496_4413	H2
Sample37_m88888_240731_183507_s2/57871710/ccs/17153_19068	H1
Sample37_m88888_240731_183507_s2/158537289/ccs/13314_15227	H1
Sample37_m88888_240731_183507_s2/154866590/ccs/11569_13484	H2
Sample37_m88888_240731_183507_s2/122882615/ccs/3105_5020	H1
Sample37_m88888_240731_183507_s2/125307467/ccs/41_1956	H2
Sample37_m88888_240731_183507_s2/257295372/ccs/4727_6641	H2
Sample37_m88888_240726_030711_s2/21696941/ccs/2556_4471	H2
Sample37_m88888_240731_183507_s2/98962175/ccs/6800_8713	H2
Sample37_m88888_240726_030711_s2/127010692/ccs/6719_8632	H1
Sample37_m88888_240731_183507_s2/163973399/ccs/6955_8868	none
Sample37_m88888_240731_183507_s2/89788573/ccs/4177_6091	H1
Sample37_m88888_240731_183507_s2/250347877/ccs/13178_15093	H1
Sample37_m88888_240731_183507_s2/14682380/ccs/14910_16824	none
Sample37_m88888_240731_183507_s2/143196471/ccs/7164_9078	H1
Sample37_m88888_240731_183507_s2/163121932/ccs/69_1984	H1
Sample37_m88888_240731_183507_s2/259266163/ccs/13421_15333	none
Sample37_m88888_240731_183507_s2/190842859/ccs/69_1984	H2
Sample37_m88888_240731_183507_s2/25170410/ccs/3196_5110	H2
Sample37_m88888_240731_183507_s2/158271779/ccs/69_1982	H1
Sample37_m88888_240731_183507_s2/45683764/ccs/1340_3256	none
Sample37_m88888_240731_183507_s2/267846230/ccs/41_1954	H2
Sample37_m88888_240731_183507_s2/46403095/ccs/12047_13962	H2
Sample37_m88888_240731_183507_s2/8848087/ccs/69_1986	H1
Sample37_m88888_240731_183507_s2/238425409/ccs/17367_19277	H1
Sample37_m88888_240731_183507_s2/228919560/ccs/41_1955	H2
Sample37_m88888_240731_183507_s2/165221932/ccs/8557_10470	H1
Sample37_m88888_240731_183507_s2/143066034/ccs/4376_6290	none
Sample37_m88888_240731_183507_s2/214106632/ccs/5239_7154	none
Sample37_m88888_240731_183507_s2/199231497/ccs/69_1982	H2
Sample37_m88888_240731_183507_s2/15273051/ccs/2909_4821	H2
Sample37_m88888_240731_183507_s2/157287769/ccs/6981_8893	H2
Sample37_m88888_240731_183507_s2/106499613/ccs/9741_11656	H1
Sample37_m88888_240731_183507_s2/94768359/ccs/2486_4403	H2
Sample37_m88888_240731_183507_s2/211092551/ccs/41_1953	none
Sample37_m88888_240731_183507_s2/40108085/ccs/7179_9092	H2
Sample37_m88888_240731_183507_s2/218959149/ccs/18343_20255	H2
Sample37_m88888_240731_183507_s2/112069768/ccs/20096_22009	H1
Sample37_m88888_240731_183507_s2/221515004/ccs/69_1983	H2
Sample37_m88888_240731_183507_s2/155062741/ccs/69_1982	none
Sample37_m88888_240731_183507_s2/113184757/ccs/67_1978	H2
Sample37_m88888_240731_183507_s2/140316523/ccs/10863_12774	H1
Sample37_m88888_240726_030711_s2/185207299/ccs/14385_16297	H2
Sample37_m88888_240726_030711_s2/134152851/ccs/6283_8195	none
Sample37_m88888_240726_030711_s2/39454833/ccs/4494_6407	H1
Sample37_m88888_240731_183507_s2/190383900/ccs/7812_9725	H1
Sample37_m88888_240731_183507_s2/261489466/ccs/6217_8130	none
Sample37_m88888_240731_183507_s2/210703691/ccs/12226_14140	H1
Sample37_m88888_240731_183507_s2/104530180/ccs/69_1981	H2
Sample37_m88888_240731_183507_s2/145101906/ccs/13428_15338	H1
Sample37_m88888_240731_183507_s2/133760322/ccs/16536_18448	none
Sample37_m88888_240731_183507_s2/11535411/ccs/11328_13239	H1
Sample37_m88888_240731_183507_s2/95687929/ccs/4237_6151	H2
Sample37_m88888_240726_030711_s2/143527162/ccs/69_1982	H2
Sample37_m88888_240731_183507_s2/163119844/ccs/4688_6602	H2
Sample37_m88888_240731_183507_s2/46469043/ccs/1800_3711	none
Sample37_m88888_240731_183507_s2/223871648/ccs/11132_13041	none
Sample37_m88888_240726_030711_s2/62592496/ccs/3095_5007	none
Sample37_m88888_240731_183507_s2/40244097/ccs/12015_13924	H1
Sample37_m88888_240731_183507_s2/222563283/ccs/2107_4016	H1
Sample37_m88888_240731_183507_s2/61544187/ccs/11347_13256	H1
Sample37_m88888_240731_183507_s2/36307653/ccs/3670_5581	none
Sample37_m88888_240731_183507_s2/41290092/ccs/8180_10092	H2
Sample37_m88888_240731_183507_s2/73009268/ccs/11765_13676	H2
Sample37_m88888_240731_183507_s2/31200653/ccs/13778_15689	none
Sample37_m88888_240731_183507_s2/235012334/ccs/9497_11408	H1
Sample37_m88888_240731_183507_s2/231413091/ccs/13328_15235	H2
Sample37_m88888_240731_183507_s2/263000587/ccs/41_1953	H1
Sample37_m88888_240731_183507_s2/223873870/ccs/3449_5365	none
Sample37_m88888_240731_183507_s2/229443719/ccs/1537_3441	H2
Sample37_m88888_240731_183507_s2/14223141/ccs/14148_16062	none
Sample37_m88888_240731_183507_s2/196284199/ccs/2068_3975	none
Sample37_m88888_240731_183507_s2/128256361/ccs/6107_8018	H1
Sample37_m88888_240731_183507_s2/69079372/ccs/5783_7698	none
Sample37_m88888_240731_183507_s2/169935141/ccs/9975_11883	H2
Sample37_m88888_240731_183507_s2/74515939/ccs/2541_4449	none
Sample37_m88888_240731_183507_s2/213258258/ccs/69_1978	H2
Sample37_m88888_240731_183507_s2/199230732/ccs/17198_19109	H2
Sample37_m88888_240731_183507_s2/227870858/ccs/11392_13300	H2
Sample37_m88888_240731_183507_s2/193267488/ccs/41_1946	none
Sample37_m88888_240731_183507_s2/163777059/ccs/41_1949	H1
Sample37_m88888_240731_183507_s2/75694494/ccs/5316_7225	H2
Sample37_m88888_240731_183507_s2/192873835/ccs/6476_8387	H1
Sample37_m88888_240731_183507_s2/47385290/ccs/12166_14076	H1
Sample37_m88888_240731_183507_s2/46009322/ccs/15231_17141	none
Sample37_m88888_240731_183507_s2/85459926/ccs/6849_8764	H1
Sample37_m88888_240731_183507_s2/201198636/ccs/69_1978	none
Sample37_m88888_240731_183507_s2/153813804/ccs/11656_13564	H1
Sample37_m88888_240731_183507_s2/139922724/ccs/41_1948	H2
Sample37_m88888_240726_030711_s2/156636848/ccs/3890_5800	H1
Sample37_m88888_240731_183507_s2/209786231/ccs/14348_16258	none
Sample37_m88888_240731_183507_s2/75826240/ccs/68_1978	H2
Sample37_m88888_240731_183507_s2/37751123/ccs/3904_5810	none
Sample37_m88888_240731_183507_s2/177146422/ccs/10718_12628	none
Sample37_m88888_240731_183507_s2/244585110/ccs/11116_13024	none
Sample37_m88888_240731_183507_s2/163840087/ccs/4156_6066	H2
Sample37_m88888_240731_183507_s2/258409877/ccs/69_1974	none
Sample37_m88888_240731_183507_s2/84808502/ccs/69_1979	none
Sample37_m88888_240731_183507_s2/121836157/ccs/6657_8567	H1
Sample37_m88888_240731_183507_s2/51775392/ccs/10681_12589	none
Sample37_m88888_240731_183507_s2/68948838/ccs/1715_3623	none
Sample37_m88888_240731_183507_s2/73599031/ccs/41_1950	H2
Sample37_m88888_240731_183507_s2/154275910/ccs/4925_6832	H1
Sample37_m88888_240731_183507_s2/150668143/ccs/2018_3925	H2
Sample37_m88888_240731_183507_s2/107222786/ccs/2755_4662	none
Sample37_m88888_240731_183507_s2/92342267/ccs/6610_8517	H2
Sample37_m88888_240731_183507_s2/193201154/ccs/6741_8648	none
Sample37_m88888_240731_183507_s2/41484669/ccs/70_1979	H1
Sample37_m88888_240731_183507_s2/83826378/ccs/10744_12653	none
Sample37_m88888_240731_183507_s2/127600232/ccs/13057_14965	none
Sample37_m88888_240731_183507_s2/158925631/ccs/5946_7854	none
Sample37_m88888_240731_183507_s2/45028645/ccs/7204_9113	H2
Sample37_m88888_240731_183507_s2/182649810/ccs/4819_6729	H2
Sample37_m88888_240731_183507_s2/170853256/ccs/3975_5884	none
Sample37_m88888_240731_183507_s2/196874053/ccs/18837_20744	H2
Sample37_m88888_240731_183507_s2/127864814/ccs/8236_10143	none
Sample37_m88888_240731_183507_s2/205590167/ccs/5231_7140	H1
Sample37_m88888_240726_030711_s2/130548729/ccs/13547_15456	H2
Sample37_m88888_240731_183507_s2/167248140/ccs/69_1980	H1
Sample37_m88888_240731_183507_s2/149492136/ccs/69_1977	H1
Sample37_m88888_240731_183507_s2/201917464/ccs/10733_12645	none
Sample37_m88888_240731_183507_s2/158140771/ccs/1667_3573	H1
Sample37_m88888_240731_183507_s2/187109645/ccs/3334_5243	H2
Sample37_m88888_240731_183507_s2/191039154/ccs/7811_9720	H2
Sample37_m88888_240731_183507_s2/242681318/ccs/11436_13342	H2
Sample37_m88888_240731_183507_s2/100405221/ccs/69_1979	none
Sample37_m88888_240731_183507_s2/70124130/ccs/12418_14323	none
Sample37_m88888_240731_183507_s2/234094963/ccs/4113_6022	H1
Sample37_m88888_240731_183507_s2/125896832/ccs/14170_16078	H2
Sample37_m88888_240726_030711_s2/120198978/ccs/2270_4179	H1
Sample37_m88888_240726_030711_s2/249105548/ccs/8649_10557	none
Sample37_m88888_240731_183507_s2/129370602/ccs/3314_5222	none
Sample37_m88888_240731_183507_s2/254743385/ccs/2065_3972	H1
Sample37_m88888_240731_183507_s2/123666571/ccs/6961_8866	none
Sample37_m88888_240731_183507_s2/105382289/ccs/9660_11566	H1
Sample37_m88888_240731_183507_s2/134743963/ccs/3274_5181	none
Sample37_m88888_240731_183507_s2/58919216/ccs/13877_15785	none
Sample37_m88888_240731_183507_s2/190972470/ccs/5874_7778	none
Sample37_m88888_240731_183507_s2/36244971/ccs/8165_10072	H1
Sample37_m88888_240731_183507_s2/233832857/ccs/13895_15801	H1
Sample37_m88888_240731_183507_s2/219679004/ccs/1994_3902	H2
Sample37_m88888_240731_183507_s2/225903751/ccs/14653_16559	H2
Sample37_m88888_240731_183507_s2/207295901/ccs/13693_15603	H1
Sample37_m88888_240731_183507_s2/189858123/ccs/6787_8695	H2
Sample37_m88888_240731_183507_s2/228657820/ccs/2176_4083	none
Sample37_m88888_240731_183507_s2/200737790/ccs/5023_6928	none
Sample37_m88888_240731_183507_s2/265487833/ccs/4112_6015	none
Sample37_m88888_240731_183507_s2/213390814/ccs/11268_13177	H2
Sample37_m88888_240731_183507_s2/207228615/ccs/3861_5767	H2
Sample37_m88888_240731_183507_s2/31591137/ccs/2861_4764	none
Sample37_m88888_240731_183507_s2/190253171/ccs/5829_7738	none
Sample37_m88888_240731_183507_s2/53675982/ccs/11974_13881	none
Sample37_m88888_240731_183507_s2/182586567/ccs/1897_3800	none
Sample37_m88888_240731_183507_s2/149755173/ccs/8788_10694	none
Sample37_m88888_240731_183507_s2/127734071/ccs/1100_3006	H2
Sample37_m88888_240731_183507_s2/127731080/ccs/13942_15846	H1
Sample37_m88888_240731_183507_s2/181406132/ccs/2109_4015	H2
Sample37_m88888_240731_183507_s2/107283831/ccs/8399_10301	H2
Sample37_m88888_240731_183507_s2/121770557/ccs/2242_4154	none
Sample37_m88888_240731_183507_s2/11472922/ccs/41_1946	none
Sample37_m88888_240731_183507_s2/83099982/ccs/3415_5322	none
Sample37_m88888_240726_030711_s2/156631846/ccs/13119_15026	none
Sample37_m88888_240731_183507_s2/120591973/ccs/7711_9615	none
Sample37_m88888_240731_183507_s2/177018158/ccs/4357_6258	none
Sample37_m88888_240731_183507_s2/247207267/ccs/12948_14851	H1
Sample37_m88888_240726_030711_s2/220531340/ccs/41_1942	H2
Sample37_m88888_240731_183507_s2/252581507/ccs/14088_15992	H1
Sample37_m88888_240726_030711_s2/127076262/ccs/7828_9732	H1
Sample37_m88888_240731_183507_s2/60166604/ccs/10008_11910	H2
Sample37_m88888_240731_183507_s2/44892281/ccs/12093_13997	none
Sample37_m88888_240731_183507_s2/125830344/ccs/16629_18531	none
Sample37_m88888_240731_183507_s2/133696604/ccs/1844_3748	H1
Sample37_m88888_240731_183507_s2/19468172/ccs/12072_13976	H2
Sample37_m88888_240731_183507_s2/26217756/ccs/69_1973	none
Sample37_m88888_240731_183507_s2/63444837/ccs/1915_3819	H1
Sample37_m88888_240731_183507_s2/122029768/ccs/2517_4421	H2
Sample37_m88888_240731_183507_s2/197921605/ccs/7389_9292	H2
Sample37_m88888_240731_183507_s2/194183296/ccs/3575_5480	H1
Sample37_m88888_240731_183507_s2/188612727/ccs/5997_7901	none
Sample37_m88888_240731_183507_s2/172100854/ccs/14795_16693	H2
Sample37_m88888_240731_183507_s2/76089437/ccs/41_1951	H2
Sample37_m88888_240731_183507_s2/258804976/ccs/7990_9894	H1
Sample37_m88888_240731_183507_s2/139854623/ccs/6059_7963	H1
Sample37_m88888_240731_183507_s2/175637347/ccs/12145_14048	H2
Sample37_m88888_240731_183507_s2/248318222/ccs/8251_10156	none
Sample37_m88888_240731_183507_s2/123802196/ccs/10496_12399	H1
Sample37_m88888_240731_183507_s2/198579165/ccs/10085_11989	H2
Sample37_m88888_240731_183507_s2/266142966/ccs/8808_10712	H2
Sample37_m88888_240731_183507_s2/160961284/ccs/13125_15031	none
Sample37_m88888_240731_183507_s2/234753114/ccs/1610_3516	none
Sample37_m88888_240731_183507_s2/13963522/ccs/4910_6813	none
