#readname	haplotype
Sample1_m84036_230518_222043_s4/189923447/ccs/13263_14667	H1
Sample1_m84036_230518_222043_s4/62787774/ccs/5245_6634	H1
Sample1_m84036_230518_222043_s4/4064936/ccs/2004_3224	none
Sample1_m84036_230518_222043_s4/162858602/ccs/12842_14061	H2
Sample1_m84036_230518_222043_s4/47513697/ccs/7289_8503	H1
Sample1_m84036_230518_222043_s4/143131801/ccs/69_1279	none
Sample1_m84036_230518_222043_s4/79564875/ccs/9179_10393	none
Sample1_m84036_230518_222043_s4/121442179/ccs/38_1244	H1
Sample1_m84036_230518_222043_s4/172298332/ccs/4215_5422	none
Sample1_m84036_230518_222043_s4/47057814/ccs/13424_14631	none
Sample1_m84036_230518_222043_s4/234493512/ccs/1189_2392	H2
Sample1_m84036_230518_222043_s4/229049356/ccs/8165_9370	none
Sample1_m84036_230518_222043_s4/146478661/ccs/3348_4546	none
Sample1_m84036_230518_222043_s4/113316736/ccs/18456_19972	H2
Sample1_m84036_230518_222043_s4/42927072/ccs/9643_11159	H1
Sample1_m84036_230518_222043_s4/89981886/ccs/1440_2675	H2
Sample1_m84036_230518_222043_s4/132977902/ccs/8680_9976	H1
Sample1_m84036_230518_222043_s4/185205926/ccs/9856_11152	H2
Sample1_m84036_230518_222043_s4/203558214/ccs/803_2086	none
Sample1_m84036_230518_222043_s4/51056117/ccs/6446_9570	H2
Sample1_m84036_230518_222043_s4/258084678/ccs/4893_8008	none
Sample1_m84036_230518_222043_s4/173673713/ccs/1878_4988	H1
Sample1_m84036_230518_222043_s4/247665585/ccs/15337_18446	H1
Sample1_m84036_230518_222043_s4/185469532/ccs/9617_12729	H1
Sample1_m84036_230518_222043_s4/194775835/ccs/9947_13061	none
Sample1_m84036_230518_222043_s4/183894236/ccs/14435_17549	none
Sample1_m84036_230518_222043_s4/122095886/ccs/6978_10088	none
Sample1_m84036_230518_222043_s4/192939045/ccs/5672_8783	H2
Sample1_m84036_230518_222043_s4/14683391/ccs/1319_4417	none
Sample1_m84036_230518_222043_s4/219547729/ccs/11533_14637	H2
Sample1_m84036_230518_222043_s4/130354039/ccs/1898_5003	H1
Sample1_m84036_230518_222043_s4/91491662/ccs/17601_20707	none
Sample1_m84036_230518_222043_s4/41686246/ccs/68_3174	none
Sample1_m84036_230518_222043_s4/76745447/ccs/1299_4400	H2
Sample1_m84036_230518_222043_s4/222892451/ccs/1967_5061	none
Sample1_m84036_230518_222043_s4/211292409/ccs/7044_10136	H2
Sample1_m84036_230518_222043_s4/32115280/ccs/7989_11078	H1
Sample1_m84036_230518_222043_s4/131142535/ccs/8862_11954	none
Sample1_m84036_230518_222043_s4/133105786/ccs/2239_5332	H2
Sample1_m84036_230518_222043_s4/169546654/ccs/7298_10392	H2
Sample1_m84036_230518_222043_s4/34866759/ccs/38_3125	H1
Sample1_m84036_230518_222043_s4/258409383/ccs/2720_5800	H2
Sample1_m84036_230518_222043_s4/203950916/ccs/6838_9926	H1
Sample1_m84036_230518_222043_s4/119539994/ccs/18897_21990	H2
Sample1_m84036_230518_222043_s4/172689250/ccs/7396_10487	none
Sample1_m84036_230518_222043_s4/150999133/ccs/10563_13650	H1
Sample1_m84036_230518_222043_s4/177999535/ccs/1754_4846	none
Sample1_m84036_230518_222043_s4/144704044/ccs/4528_7614	none
Sample1_m84036_230518_222043_s4/52696907/ccs/8842_11932	H2
Sample1_m84036_230518_222043_s4/211421522/ccs/8830_11933	H1
Sample1_m84036_230518_222043_s4/66982029/ccs/7807_10895	H2
Sample1_m84036_230518_222043_s4/97980592/ccs/8089_11174	H2
Sample1_m84036_230518_222043_s4/57671958/ccs/3122_6204	none
Sample1_m84036_230518_222043_s4/20254654/ccs/14117_17203	H2
Sample1_m84036_230518_222043_s4/86839870/ccs/14109_17196	H1
Sample1_m84036_230518_222043_s4/58068929/ccs/69_3154	H2
Sample1_m84036_230518_222043_s4/10094795/ccs/5753_8838	H1
Sample1_m84036_230518_222043_s4/210900614/ccs/38_3122	H2
Sample1_m84036_230518_222043_s4/195104714/ccs/2321_5402	H2
Sample1_m84036_230518_222043_s4/242878817/ccs/1807_4887	none
Sample1_m84036_230518_222043_s4/99025434/ccs/11398_14483	H2
Sample1_m84036_230518_222043_s4/237764844/ccs/1680_4766	none
Sample1_m84036_230518_222043_s4/57282797/ccs/9400_12486	none
Sample1_m84036_230518_222043_s4/113972880/ccs/12720_15805	H2
Sample1_m84036_230518_222043_s4/145951132/ccs/7878_10961	H2
Sample1_m84036_230518_222043_s4/28183994/ccs/8833_11914	none
Sample1_m84036_230518_222043_s4/162796537/ccs/1392_4478	H1
Sample1_m84036_230518_222043_s4/133764200/ccs/14168_17253	H2
Sample1_m84036_230518_222043_s4/14815163/ccs/13509_16583	H2
Sample1_m84036_230518_222043_s4/175440274/ccs/13170_16250	none
Sample1_m84036_230518_222043_s4/64619773/ccs/9943_13026	H2
Sample1_m84036_230518_222043_s4/118228358/ccs/7296_10375	none
Sample1_m84036_230518_222043_s4/12257496/ccs/9122_12204	H1
Sample1_m84036_230518_222043_s4/230490975/ccs/38_3117	H1
Sample1_m84036_230518_222043_s4/196022600/ccs/9991_13072	H1
Sample1_m84036_230518_222043_s4/241636457/ccs/9978_13059	H1
Sample1_m84036_230518_222043_s4/156112249/ccs/6913_9994	none
Sample1_m84036_230518_222043_s4/142870058/ccs/4166_7248	H2
Sample1_m84036_230518_222043_s4/108465256/ccs/8719_11802	H2
Sample1_m84036_230518_222043_s4/186584972/ccs/13476_16556	H2
Sample1_m84036_230518_222043_s4/196413306/ccs/38_3120	H1
Sample1_m84036_230518_222043_s4/142279370/ccs/6899_9982	none
Sample1_m84036_230518_222043_s4/131469205/ccs/2174_5257	H2
Sample1_m84036_230518_222043_s4/163971345/ccs/69_3150	H2
Sample1_m84036_230518_222043_s4/93195113/ccs/10704_13787	H1
Sample1_m84036_230518_222043_s4/79364559/ccs/3629_6711	H2
Sample1_m84036_230518_222043_s4/40766423/ccs/11564_14639	H2
Sample1_m84036_230518_222043_s4/83951892/ccs/13419_16496	H2
Sample1_m84036_230518_222043_s4/5638476/ccs/4516_7596	H1
Sample1_m84036_230518_222043_s4/159975511/ccs/9849_12923	H1
Sample1_m84036_230518_222043_s4/203752674/ccs/8840_11919	H2
Sample1_m84036_230518_222043_s4/162596617/ccs/4724_7807	none
Sample1_m84036_230518_222043_s4/135791510/ccs/4158_7240	none
Sample1_m84036_230518_222043_s4/47451974/ccs/17440_20512	H2
Sample1_m84036_230518_222043_s4/226234253/ccs/11910_14990	H1
Sample1_m84036_230518_222043_s4/213126270/ccs/6668_9748	H2
Sample1_m84036_230518_222043_s4/240124263/ccs/1609_4689	none
Sample1_m84036_230518_222043_s4/153489114/ccs/14814_17898	H1
Sample1_m84036_230518_222043_s4/79366050/ccs/38_3117	none
Sample1_m84036_230518_222043_s4/243335895/ccs/1972_5050	none
Sample1_m84036_230518_222043_s4/246027682/ccs/176_3255	H2
Sample1_m84036_230518_222043_s4/33162027/ccs/7462_10540	H2
Sample1_m84036_230518_222043_s4/24775877/ccs/4675_7756	H1
Sample1_m84036_230518_222043_s4/211290705/ccs/2281_5362	H2
Sample1_m84036_230518_222043_s4/103943100/ccs/9888_12967	H2
Sample1_m84036_230518_222043_s4/204342268/ccs/8575_11652	H2
Sample1_m84036_230518_222043_s4/70651224/ccs/1615_4688	H1
Sample1_m84036_230518_222043_s4/124650337/ccs/17770_20836	H2
Sample1_m84036_230518_222043_s4/83232024/ccs/1622_4696	H1
Sample1_m84036_230518_222043_s4/171773672/ccs/4873_7954	H1
Sample1_m84036_230518_222043_s4/106759674/ccs/38_3112	H1
Sample1_m84036_230518_222043_s4/256184249/ccs/3800_6867	H2
Sample1_m84036_230518_222043_s4/214570411/ccs/38_3108	none
Sample1_m84036_230518_222043_s4/135006227/ccs/12353_15427	none
Sample1_m84036_230518_222043_s4/209389295/ccs/38_3113	none
Sample1_m84036_230518_222043_s4/127271759/ccs/10537_13608	none
Sample1_m84036_230518_222043_s4/36701112/ccs/6961_10035	H2
Sample1_m84036_230518_222043_s4/78975750/ccs/18282_21357	H1
Sample1_m84036_230518_222043_s4/193400416/ccs/10618_13693	H2
Sample1_m84036_230518_222043_s4/107943873/ccs/10618_13691	H1
Sample1_m84036_230518_222043_s4/66979090/ccs/2431_5500	none
Sample1_m84036_230518_222043_s4/86247046/ccs/8298_11370	H1
Sample1_m84036_230518_222043_s4/138807005/ccs/69_3143	none
Sample1_m84036_230518_222043_s4/178721892/ccs/11197_14273	none
Sample1_m84036_230518_222043_s4/238289788/ccs/7339_10414	none
Sample1_m84036_230518_222043_s4/235340895/ccs/11455_14528	none
Sample1_m84036_230518_222043_s4/150211134/ccs/12468_15542	none
Sample1_m84036_230518_222043_s4/38540945/ccs/3760_6835	H1
Sample1_m84036_230518_222043_s4/101581036/ccs/10187_13256	H1
Sample1_m84036_230518_222043_s4/134090684/ccs/4365_7438	H1
Sample1_m84036_230518_222043_s4/248712281/ccs/1976_5049	H2
Sample1_m84036_230518_222043_s4/158341013/ccs/9101_12174	H2
Sample1_m84036_230518_222043_s4/189858704/ccs/11996_15068	none
Sample1_m84036_230518_222043_s4/231543586/ccs/2582_5657	none
Sample1_m84036_230518_222043_s4/229971720/ccs/11773_14837	H1
Sample1_m84036_230518_222043_s4/172426991/ccs/38_3112	H2
Sample1_m84036_230518_222043_s4/189274005/ccs/8795_11868	H2
Sample1_m84036_230518_222043_s4/208997416/ccs/2147_5219	none
Sample1_m84036_230518_222043_s4/42143280/ccs/4742_7813	H1
Sample1_m84036_230518_222043_s4/132317576/ccs/17982_21054	H2
Sample1_m84036_230518_222043_s4/128388150/ccs/11965_15036	H2
Sample1_m84036_230518_222043_s4/76026328/ccs/15032_18107	H2
Sample1_m84036_230518_222043_s4/48693593/ccs/2142_5214	H1
Sample1_m84036_230518_222043_s4/229116188/ccs/7038_10109	H1
Sample1_m84036_230518_222043_s4/98765579/ccs/9454_12525	none
Sample1_m84036_230518_222043_s4/45220701/ccs/15270_18342	H1
Sample1_m84036_230518_222043_s4/84803939/ccs/8407_11477	none
Sample1_m84036_230518_222043_s4/20712288/ccs/11294_14368	H2
Sample1_m84036_230518_222043_s4/4851347/ccs/10893_13965	none
Sample1_m84036_230518_222043_s4/261755161/ccs/10769_13833	none
Sample1_m84036_230518_222043_s4/231673494/ccs/16215_19285	H2
Sample1_m84036_230518_222043_s4/175965043/ccs/7239_10308	none
Sample1_m84036_230518_222043_s4/79958268/ccs/14443_17513	H2
Sample1_m84036_230518_222043_s4/208407878/ccs/7980_11052	H2
Sample1_m84036_230518_222043_s4/101520645/ccs/15595_18666	none
Sample1_m84036_230518_222043_s4/253105214/ccs/9929_12981	H2
Sample1_m84036_230518_222043_s4/83496344/ccs/2969_6041	H2
Sample1_m84036_230518_222043_s4/97326730/ccs/4591_7644	H1
Sample1_m84036_230518_222043_s4/253694932/ccs/1410_4480	H1
Sample1_m84036_230518_222043_s4/43520189/ccs/7220_10282	H2
Sample1_m84036_230518_222043_s4/95489890/ccs/16228_19296	H2
Sample1_m84036_230518_222043_s4/72289594/ccs/13064_16129	H1
Sample1_m84036_230518_222043_s4/218109077/ccs/3583_6655	none
Sample1_m84036_230518_222043_s4/209522084/ccs/9601_12671	none
Sample1_m84036_230518_222043_s4/136839411/ccs/11484_14552	none
Sample1_m84036_230518_222043_s4/112722456/ccs/14249_17312	H1
Sample1_m84036_230518_222043_s4/19271198/ccs/11538_14603	H2
Sample1_m84036_230518_222043_s4/205590468/ccs/7894_10960	H2
Sample1_m84036_230518_222043_s4/202378540/ccs/3008_6070	H1
Sample1_m84036_230518_222043_s4/226230971/ccs/10192_13258	H2
Sample1_m84036_230518_222043_s4/9374818/ccs/17531_20581	H1
Sample1_m84036_230518_222043_s4/89655473/ccs/16787_19842	H1
Sample1_m84036_230518_222043_s4/235606377/ccs/12524_15794	none
Sample1_m84036_230518_222043_s4/65668733/ccs/4924_8207	none
Sample1_m84036_230518_222043_s4/147328277/ccs/6472_9749	H2
Sample1_m84036_230518_222043_s4/100598761/ccs/15115_18377	H1
Sample1_m84036_230518_222043_s4/185013765/ccs/9658_12922	none
Sample1_m84036_230518_222043_s4/252051606/ccs/11252_14512	H1
Sample1_m84036_230518_222043_s4/191169365/ccs/8696_11958	none
Sample1_m84036_230518_222043_s4/43980486/ccs/9955_13213	H2
Sample1_m84036_230518_222043_s4/225448328/ccs/2832_6090	H2
Sample1_m84036_230518_222043_s4/216993553/ccs/38_3297	H2
Sample1_m84036_230518_222043_s4/123798583/ccs/13315_16565	H2
Sample1_m84036_230518_222043_s4/109449215/ccs/2513_5767	none
Sample1_m84036_230518_222043_s4/71434733/ccs/3203_6457	H1
Sample1_m84036_230518_222043_s4/91229561/ccs/7961_11217	H2
Sample1_m84036_230518_222043_s4/131926510/ccs/38_3286	H1
Sample1_m84036_230518_222043_s4/112853312/ccs/1331_4585	H2
Sample1_m84036_230518_222043_s4/102438531/ccs/6474_9727	H1
Sample1_m84036_230518_222043_s4/130482370/ccs/17803_21056	none
Sample1_m84036_230518_222043_s4/106694221/ccs/11293_14544	H2
Sample1_m84036_230518_222043_s4/221648630/ccs/11224_14473	H1
Sample1_m84036_230518_222043_s4/214894363/ccs/6836_10081	H2
Sample1_m84036_230518_222043_s4/68424246/ccs/9059_12309	H1
Sample1_m84036_230518_222043_s4/61211277/ccs/1999_5246	H1
Sample1_m84036_230518_222043_s4/34734828/ccs/6296_9539	none
Sample1_m84036_230518_222043_s4/160040707/ccs/69_3310	H2
Sample1_m84036_230518_222043_s4/36310332/ccs/12114_15360	none
Sample1_m84036_230518_222043_s4/116131711/ccs/12110_15356	none
Sample1_m84036_230518_222043_s4/174524446/ccs/8952_12199	none
Sample1_m84036_230518_222043_s4/41683161/ccs/9267_12496	none
Sample1_m84036_230518_222043_s4/196807410/ccs/3814_7056	H2
Sample1_m84036_230518_222043_s4/208603079/ccs/6784_10028	H1
Sample1_m84036_230518_222043_s4/126880067/ccs/1473_4717	H1
Sample1_m84036_230518_222043_s4/35983753/ccs/38_3283	H1
Sample1_m84036_230518_222043_s4/117375051/ccs/7981_11224	H2
Sample1_m84036_230518_222043_s4/69864903/ccs/7278_10514	H2
Sample1_m84036_230518_222043_s4/22874335/ccs/38_3111	H2
Sample1_m84036_230518_222043_s4/127467962/ccs/10996_14060	none
Sample1_m84036_230518_222043_s4/219415428/ccs/15407_18457	H1
Sample1_m84036_230518_222043_s4/37094657/ccs/14356_17396	none
Sample1_m84036_230518_222043_s4/63640856/ccs/15182_18224	none
Sample1_m84036_230518_222043_s4/25888330/ccs/2911_5947	H2
Sample1_m84036_230518_222043_s4/217846009/ccs/68_3109	H2
Sample1_m84036_230518_222043_s4/211423823/ccs/2338_5373	H2
Sample1_m84036_230518_222043_s4/223546316/ccs/11652_14735	H2
Sample1_m84036_230518_222043_s4/158075608/ccs/68_3135	none
Sample1_m84036_230518_222043_s4/14484658/ccs/38_3133	none
Sample1_m84036_230518_222043_s4/258609603/ccs/1039_4120	H2
Sample1_m84036_230518_222043_s4/82646092/ccs/7108_10194	H2
Sample1_m84036_230518_222043_s4/33557964/ccs/6779_9866	H2
Sample1_m84036_230518_222043_s4/154537913/ccs/4715_7785	none
Sample1_m84036_230518_222043_s4/30148256/ccs/13129_16210	none
Sample1_m84036_230518_222043_s4/128320255/ccs/11815_14895	H2
Sample1_m84036_230518_222043_s4/36701190/ccs/10786_13867	H1
Sample1_m84036_230518_222043_s4/249433191/ccs/8597_11673	none
Sample1_m84036_230518_222043_s4/202572108/ccs/7818_10896	H1
Sample1_m84036_230518_222043_s4/156173694/ccs/69_3146	none
Sample1_m84036_230518_222043_s4/67896696/ccs/6284_9362	H2
Sample1_m84036_230518_222043_s4/92733904/ccs/2904_5981	H2
Sample1_m84036_230518_222043_s4/21630417/ccs/4890_7962	H2
Sample1_m84036_230518_222043_s4/101781349/ccs/9418_12491	none
Sample1_m84036_230518_222043_s4/227413489/ccs/16617_19682	none
Sample1_m84036_230518_222043_s4/216597008/ccs/2368_5523	H2
Sample1_m84036_230518_222043_s4/176887107/ccs/69_2282	H1
Sample1_m84036_230518_222043_s4/128453033/ccs/13029_15235	none
Sample1_m84036_230518_222043_s4/90052464/ccs/13756_15959	H2
Sample1_m84036_230518_222043_s4/63902009/ccs/11422_13625	H2
Sample1_m84036_230518_222043_s4/128189875/ccs/17515_19720	H2
Sample1_m84036_230518_222043_s4/108007661/ccs/1482_3682	none
Sample1_m84036_230518_222043_s4/156434685/ccs/12517_14715	H1
Sample1_m84036_230518_222043_s4/97518201/ccs/6818_9017	none
Sample1_m84036_230518_222043_s4/189796415/ccs/15044_17234	none
Sample1_m84036_230518_222043_s4/58921196/ccs/8592_10779	none
Sample1_m84036_230518_222043_s4/235867363/ccs/4757_6949	H1
Sample1_m84036_230518_222043_s4/145493648/ccs/6886_9063	H2
Sample1_m84036_230518_222043_s4/81332209/ccs/4854_7034	none
Sample1_m84036_230518_222043_s4/193530402/ccs/5800_7978	H2
Sample1_m84036_230518_222043_s4/96666614/ccs/69_2239	H2
Sample1_m84036_230518_222043_s4/68880340/ccs/69_2248	H1
Sample1_m84036_230518_222043_s4/51776534/ccs/13257_15435	none
Sample1_m84036_230518_222043_s4/204737994/ccs/8344_10519	H2
Sample1_m84036_230518_222043_s4/100865690/ccs/31_2204	none
Sample1_m84036_230518_222043_s4/141559988/ccs/13652_15826	none
Sample1_m84036_230518_222043_s4/215878397/ccs/13459_15633	none
Sample1_m84036_230518_222043_s4/161942528/ccs/10196_12370	H1
Sample1_m84036_230518_222043_s4/252381969/ccs/4734_6908	H2
Sample1_m84036_230518_222043_s4/243401168/ccs/9023_11196	none
Sample1_m84036_230518_222043_s4/105513774/ccs/9957_12127	H1
Sample1_m84036_230518_222043_s4/4852012/ccs/1971_4143	H1
Sample1_m84036_230518_222043_s4/210108504/ccs/9441_11606	H1
Sample1_m84036_230518_222043_s4/45877236/ccs/2448_4620	H2
Sample1_m84036_230518_222043_s4/21893883/ccs/2088_4260	H2
Sample1_m84036_230518_222043_s4/42340649/ccs/9018_11188	none
Sample1_m84036_230518_222043_s4/11800604/ccs/3395_5565	none
Sample1_m84036_230518_222043_s4/88605861/ccs/5748_7918	none
Sample1_m84036_230518_222043_s4/13636334/ccs/69_2238	H2
Sample1_m84036_230518_222043_s4/196153154/ccs/69_2241	H2
Sample1_m84036_230518_222043_s4/70782691/ccs/12479_14647	none
Sample1_m84036_230518_222043_s4/62656477/ccs/8190_10357	H2
Sample1_m84036_230518_222043_s4/154667215/ccs/7516_9683	H2
Sample1_m84036_230518_222043_s4/188614429/ccs/1296_3466	H2
Sample1_m84036_230518_222043_s4/7671692/ccs/10027_12196	H2
Sample1_m84036_230518_222043_s4/71243565/ccs/11609_13779	H2
Sample1_m84036_230518_222043_s4/15140984/ccs/11384_13547	H2
Sample1_m84036_230518_222043_s4/92211001/ccs/967_3131	none
Sample1_m84036_230518_222043_s4/15206117/ccs/10081_12249	none
Sample1_m84036_230518_222043_s4/140842758/ccs/9254_11420	H1
Sample1_m84036_230518_222043_s4/156566890/ccs/69_2233	H2
Sample1_m84036_230518_222043_s4/85131536/ccs/11666_13814	H1
Sample1_m84036_230518_222043_s4/79632136/ccs/7144_9303	H1
Sample1_m84036_230518_222043_s4/83561849/ccs/69_2227	none
Sample1_m84036_230518_222043_s4/49155487/ccs/2109_4271	H1
Sample1_m84036_230518_222043_s4/123078464/ccs/1322_3484	none
Sample1_m84036_230518_222043_s4/15402031/ccs/2483_4644	none
Sample1_m84036_230518_222043_s4/241829412/ccs/6511_8674	H1
Sample1_m84036_230518_222043_s4/99157867/ccs/14869_17031	H1
Sample1_m84036_230518_222043_s4/112791290/ccs/1549_3712	H2
Sample1_m84036_230518_222043_s4/102892858/ccs/13778_15941	H1
Sample1_m84036_230518_222043_s4/125503303/ccs/7166_9324	none
Sample1_m84036_230518_222043_s4/91883198/ccs/14824_16982	none
Sample1_m84036_230518_222043_s4/15864221/ccs/69_2231	none
Sample1_m84036_230518_222043_s4/70849442/ccs/10682_12838	H1
Sample1_m84036_230518_222043_s4/150212587/ccs/3690_5850	H2
Sample1_m84036_230518_222043_s4/158600876/ccs/7633_9790	H2
Sample1_m84036_230518_222043_s4/212995431/ccs/3275_5436	H2
Sample1_m84036_230518_222043_s4/32313860/ccs/3411_5565	H2
Sample1_m84036_230518_222043_s4/201987966/ccs/7639_9797	H2
Sample1_m84036_230518_222043_s4/152570746/ccs/5009_7168	H1
Sample1_m84036_230518_222043_s4/235733266/ccs/185_2344	none
Sample1_m84036_230518_222043_s4/119670891/ccs/8712_10868	none
Sample1_m84036_230518_222043_s4/220990979/ccs/2102_4262	H1
Sample1_m84036_230518_222043_s4/153157746/ccs/15001_17162	none
Sample1_m84036_230518_222043_s4/221451096/ccs/2766_4927	H1
Sample1_m84036_230518_222043_s4/142609642/ccs/6626_8784	none
Sample1_m84036_230518_222043_s4/123211511/ccs/13194_15351	none
Sample1_m84036_230518_222043_s4/202117538/ccs/69_2228	H1
Sample1_m84036_230518_222043_s4/146476525/ccs/4422_6582	H1
Sample1_m84036_230518_222043_s4/237573329/ccs/12345_14502	H2
Sample1_m84036_230518_222043_s4/131664834/ccs/13259_15418	H2
Sample1_m84036_230518_222043_s4/113905504/ccs/11799_13956	H1
Sample1_m84036_230518_222043_s4/105780113/ccs/2295_4451	none
Sample1_m84036_230518_222043_s4/213389558/ccs/12990_15147	H2
Sample1_m84036_230518_222043_s4/224791933/ccs/8662_10815	none
Sample1_m84036_230518_222043_s4/89131778/ccs/8651_10806	H2
Sample1_m84036_230518_222043_s4/202903386/ccs/14185_16338	H1
Sample1_m84036_230518_222043_s4/116195864/ccs/1306_3459	none
Sample1_m84036_230518_222043_s4/134349022/ccs/5492_7647	H1
Sample1_m84036_230518_222043_s4/84282738/ccs/3520_5693	H1
Sample1_m84036_230518_222043_s4/106828134/ccs/13903_16069	H1
Sample1_m84036_230518_222043_s4/226103957/ccs/14919_17041	none
Sample1_m84036_230518_222043_s4/198053187/ccs/1573_3678	none
Sample1_m84036_230518_222043_s4/233441282/ccs/38_2131	H1
Sample1_m84036_230518_222043_s4/79433641/ccs/6409_8497	H1
Sample1_m84036_230518_222043_s4/81532404/ccs/69_2158	H2
Sample1_m84036_230518_222043_s4/96864521/ccs/10184_12263	H2
Sample1_m84036_230518_222043_s4/187762397/ccs/69_2044	none
Sample1_m84036_230518_222043_s4/144053670/ccs/6850_8815	H1
Sample1_m84036_230518_222043_s4/209848284/ccs/3508_5459	none
Sample1_m84036_230518_222043_s4/229250523/ccs/15283_17229	H1
Sample1_m84036_230518_222043_s4/46993275/ccs/13434_15380	H2
Sample1_m84036_230518_222043_s4/185205376/ccs/13665_15613	none
Sample1_m84036_230518_222043_s4/250677586/ccs/13446_15391	none
Sample1_m84036_230518_222043_s4/113641923/ccs/8709_10657	H2
Sample1_m84036_230518_222043_s4/168759038/ccs/4671_6617	none
Sample1_m84036_230518_222043_s4/161746874/ccs/17105_19047	none
Sample1_m84036_230518_222043_s4/137041839/ccs/12899_14842	H2
Sample1_m84036_230518_222043_s4/237112563/ccs/2840_4783	H2
Sample1_m84036_230518_222043_s4/194120360/ccs/9184_11131	none
Sample1_m84036_230518_222043_s4/22152117/ccs/3369_5312	H2
Sample1_m84036_230518_222043_s4/85530012/ccs/5705_7641	H2
Sample1_m84036_230518_222043_s4/192418135/ccs/69_2011	none
Sample1_m84036_230518_222043_s4/212734245/ccs/7914_9853	H1
Sample1_m84036_230518_222043_s4/135005296/ccs/9033_10975	H2
Sample1_m84036_230518_222043_s4/130879048/ccs/4336_6278	H2
Sample1_m84036_230518_222043_s4/230690475/ccs/2369_4312	none
Sample1_m84036_230518_222043_s4/258543028/ccs/11755_13694	H2
Sample1_m84036_230518_222043_s4/43386223/ccs/5026_6965	H2
Sample1_m84036_230518_222043_s4/38276765/ccs/1470_3405	H2
Sample1_m84036_230518_222043_s4/234686334/ccs/4565_6504	H2
Sample1_m84036_230518_222043_s4/194122012/ccs/9848_11784	H1
Sample1_m84036_230518_222043_s4/137364291/ccs/4397_6332	H1
Sample1_m84036_230518_222043_s4/49812132/ccs/69_2000	H1
Sample1_m84036_230518_222043_s4/134874011/ccs/8026_9963	none
Sample1_m84036_230518_222043_s4/80156207/ccs/10359_12292	H1
Sample1_m84036_230518_222043_s4/222432002/ccs/8122_10055	H1
Sample1_m84036_230518_222043_s4/210048209/ccs/14818_16756	H1
Sample1_m84036_230518_222043_s4/94699672/ccs/69_2004	none
Sample1_m84036_230518_222043_s4/50861522/ccs/38_1968	none
Sample1_m84036_230518_222043_s4/78382825/ccs/38_1976	H2
Sample1_m84036_230518_222043_s4/32574173/ccs/4846_6779	H2
Sample1_m84036_230518_222043_s4/22286579/ccs/6103_8035	none
Sample1_m84036_230518_222043_s4/74323496/ccs/15301_17234	none
Sample1_m84036_230518_222043_s4/41355857/ccs/2996_4930	none
Sample1_m84036_230518_222043_s4/104792753/ccs/3510_5439	none
Sample1_m84036_230518_222043_s4/172622938/ccs/3297_5219	H1
Sample1_m84036_230518_222043_s4/191371105/ccs/1076_3007	none
Sample1_m84036_230518_222043_s4/18090673/ccs/7770_9697	none
Sample1_m84036_230518_222043_s4/215613528/ccs/9162_11089	H1
Sample1_m84036_230518_222043_s4/98964512/ccs/7605_9532	none
Sample1_m84036_230518_222043_s4/145032608/ccs/38_1965	H1
Sample1_m84036_230518_222043_s4/65540460/ccs/15969_17893	none
Sample1_m84036_230518_222043_s4/223216783/ccs/5323_7248	none
Sample1_m84036_230518_222043_s4/37360101/ccs/69_1995	none
Sample1_m84036_230518_222043_s4/152309432/ccs/38_1960	H1
Sample1_m84036_230518_222043_s4/104402971/ccs/11146_13070	H1
Sample1_m84036_230518_222043_s4/126422078/ccs/13743_15669	H2
Sample1_m84036_230518_222043_s4/43980281/ccs/69_1994	H2
Sample1_m84036_230518_222043_s4/202444679/ccs/15765_17689	none
Sample1_m84036_230518_222043_s4/48300421/ccs/3185_5108	none
Sample1_m84036_230518_222043_s4/55773099/ccs/3248_5170	H1
Sample1_m84036_230518_222043_s4/58921044/ccs/3076_4991	H1
Sample1_m84036_230518_222043_s4/65735803/ccs/15333_17253	H2
Sample1_m84036_230518_222043_s4/73667082/ccs/6501_8419	none
Sample1_m84036_230518_222043_s4/25363455/ccs/3763_5686	none
Sample1_m84036_230518_222043_s4/113906848/ccs/3854_5773	H1
Sample1_m84036_230518_222043_s4/56824227/ccs/1639_3559	none
Sample1_m84036_230518_222043_s4/143987147/ccs/2294_4214	none
Sample1_m84036_230518_222043_s4/190450273/ccs/5006_6925	H2
Sample1_m84036_230518_222043_s4/151981996/ccs/10785_12704	none
Sample1_m84036_230518_222043_s4/225056635/ccs/11824_13743	H2
Sample1_m84036_230518_222043_s4/22285617/ccs/17316_19235	H2
Sample1_m84036_230518_222043_s4/152373348/ccs/4574_6493	H2
Sample1_m84036_230518_222043_s4/238687488/ccs/38_1957	none
Sample1_m84036_230518_222043_s4/158859782/ccs/3841_5759	none
Sample1_m84036_230518_222043_s4/185795455/ccs/7395_9310	H1
Sample1_m84036_230518_222043_s4/120131788/ccs/3943_5858	none
Sample1_m84036_230518_222043_s4/15142075/ccs/18242_20160	H1
Sample1_m84036_230518_222043_s4/49939835/ccs/1744_3659	H2
Sample1_m84036_230518_222043_s4/25889959/ccs/6539_8456	H1
Sample1_m84036_230518_222043_s4/159188248/ccs/8574_10490	H1
Sample1_m84036_230518_222043_s4/130092898/ccs/2872_4787	H1
Sample1_m84036_230518_222043_s4/135335895/ccs/8825_10742	H1
Sample1_m84036_230518_222043_s4/68880625/ccs/6566_8481	none
Sample1_m84036_230518_222043_s4/83560690/ccs/8672_10586	H2
