#readname	haplotype
Sample17_m88888_231121_054828_s4/23269252/ccs/16148_19391	H2
Sample17_m88888_231121_054828_s4/212798867/ccs/9355_12594	H1
Sample17_m88888_231121_034911_s3/197329937/ccs/11035_14278	none
Sample17_m88888_231114_043546_s3/90702997/ccs/7723_10961	H2
Sample17_m88888_231114_043546_s3/42143813/ccs/13594_16828	H2
Sample17_m88888_231114_043546_s3/75764079/ccs/39_3112	none
Sample17_m88888_231121_034911_s3/131926208/ccs/11207_14311	H2
Sample17_m88888_231121_054828_s4/250416292/ccs/13689_16777	H1
Sample17_m88888_231121_054828_s4/237374688/ccs/14319_17406	H1
Sample17_m88888_231114_043546_s3/125504877/ccs/6214_9302	none
Sample17_m88888_231121_054828_s4/93127754/ccs/9649_12736	none
Sample17_m88888_231121_054828_s4/199692914/ccs/7091_10180	none
Sample17_m88888_231121_034911_s3/255201043/ccs/12835_15919	H1
Sample17_m88888_231114_043546_s3/213060472/ccs/7233_10312	none
Sample17_m88888_231121_034911_s3/237766399/ccs/8836_11918	none
Sample17_m88888_231121_054828_s4/116855510/ccs/39_3120	H2
Sample17_m88888_231121_054828_s4/107415470/ccs/9358_12436	H2
Sample17_m88888_231121_034911_s3/154733691/ccs/39_3118	H2
Sample17_m88888_231121_034911_s3/27001790/ccs/9235_11473	none
Sample17_m88888_231121_054828_s4/216536815/ccs/11060_13297	none
Sample17_m88888_231121_054828_s4/123867495/ccs/67_2303	H2
Sample17_m88888_231114_043546_s3/113903084/ccs/3009_5215	H2
Sample17_m88888_231114_043546_s3/53285902/ccs/7698_9899	none
Sample17_m88888_231114_043546_s3/83432855/ccs/13122_15329	H2
Sample17_m88888_231121_034911_s3/254217574/ccs/6613_8816	none
Sample17_m88888_231121_054828_s4/32180848/ccs/3668_5869	none
Sample17_m88888_231121_034911_s3/186714690/ccs/13156_15350	H1
Sample17_m88888_231114_043546_s3/151847858/ccs/67_2271	H1
Sample17_m88888_231114_043546_s3/116591588/ccs/67_2263	none
Sample17_m88888_231114_043546_s3/263851339/ccs/5796_7988	none
Sample17_m88888_231121_054828_s4/82184269/ccs/14557_16750	H2
Sample17_m88888_231121_054828_s4/58196234/ccs/1547_3728	none
Sample17_m88888_231114_043546_s3/191370061/ccs/39_2223	none
Sample17_m88888_231121_034911_s3/184683767/ccs/3381_5560	H1
Sample17_m88888_231121_054828_s4/114102381/ccs/4163_6342	H1
Sample17_m88888_231121_034911_s3/261624036/ccs/14373_16549	H1
Sample17_m88888_231114_043546_s3/197133734/ccs/13320_15495	none
Sample17_m88888_231114_043546_s3/160628890/ccs/67_2240	H1
Sample17_m88888_231114_043546_s3/25171543/ccs/16408_18582	none
Sample17_m88888_231121_034911_s3/201922091/ccs/6264_8436	H1
Sample17_m88888_231121_054828_s4/152046744/ccs/983_3157	none
Sample17_m88888_231121_054828_s4/43451678/ccs/13776_15951	H1
Sample17_m88888_231121_054828_s4/39323010/ccs/67_2239	none
Sample17_m88888_231121_034911_s3/222760550/ccs/11599_13773	H1
Sample17_m88888_231121_034911_s3/134681477/ccs/12249_14421	H2
Sample17_m88888_231121_054828_s4/183960326/ccs/893_3066	H2
Sample17_m88888_231121_034911_s3/38209592/ccs/39_2206	none
Sample17_m88888_231114_043546_s3/257103653/ccs/67_2243	H1
Sample17_m88888_231121_034911_s3/110037401/ccs/14328_16498	H1
Sample17_m88888_231121_054828_s4/186517220/ccs/14907_17079	none
Sample17_m88888_231121_034911_s3/19005975/ccs/3989_6160	H1
Sample17_m88888_231121_054828_s4/37881592/ccs/14208_16383	H2
Sample17_m88888_231114_043546_s3/104532623/ccs/6394_8564	H1
Sample17_m88888_231121_054828_s4/16124200/ccs/9476_11646	H1
Sample17_m88888_231114_043546_s3/79826815/ccs/9523_11696	H2
Sample17_m88888_231114_043546_s3/106763900/ccs/6649_8819	H2
Sample17_m88888_231121_034911_s3/248252667/ccs/1343_3514	H1
Sample17_m88888_231121_034911_s3/179049658/ccs/10907_13078	none
Sample17_m88888_231114_043546_s3/10094288/ccs/10449_12622	H1
Sample17_m88888_231121_034911_s3/121505083/ccs/12442_14614	none
Sample17_m88888_231121_054828_s4/96996339/ccs/1968_4145	none
Sample17_m88888_231121_034911_s3/218961148/ccs/12412_14580	H1
Sample17_m88888_231121_054828_s4/144640212/ccs/13676_15843	H1
Sample17_m88888_231121_034911_s3/209060967/ccs/11732_13902	H1
Sample17_m88888_231121_034911_s3/152175204/ccs/4697_6867	H2
Sample17_m88888_231121_054828_s4/243992587/ccs/4915_7085	H1
Sample17_m88888_231121_054828_s4/26678545/ccs/15437_17607	H1
Sample17_m88888_231114_043546_s3/135005889/ccs/6043_8213	none
Sample17_m88888_231121_034911_s3/127407435/ccs/64_2233	none
Sample17_m88888_231121_054828_s4/176622335/ccs/6591_8759	H2
Sample17_m88888_231114_043546_s3/167641695/ccs/14156_16322	none
Sample17_m88888_231121_034911_s3/242815873/ccs/66_2231	H1
Sample17_m88888_231121_054828_s4/204936461/ccs/9252_11422	H1
Sample17_m88888_231121_054828_s4/75433414/ccs/5107_7276	H1
Sample17_m88888_231121_054828_s4/61804592/ccs/5543_7712	none
Sample17_m88888_231121_034911_s3/190386270/ccs/6561_8727	H2
Sample17_m88888_231121_054828_s4/102892212/ccs/13033_15202	H2
Sample17_m88888_231121_034911_s3/162533703/ccs/8298_10469	none
Sample17_m88888_231121_034911_s3/229705246/ccs/18080_20247	none
Sample17_m88888_231121_054828_s4/262672693/ccs/3596_5758	H1
Sample17_m88888_231121_034911_s3/164893859/ccs/26107_28273	none
Sample17_m88888_231121_054828_s4/168759698/ccs/13452_15617	none
Sample17_m88888_231121_054828_s4/120914615/ccs/16156_18324	H2
Sample17_m88888_231121_054828_s4/106238116/ccs/39_2205	H2
Sample17_m88888_231121_034911_s3/108593759/ccs/2756_4928	H2
Sample17_m88888_231114_043546_s3/19728708/ccs/15126_17286	H2
Sample17_m88888_231114_043546_s3/79369406/ccs/1539_3702	none
Sample17_m88888_231114_043546_s3/6686202/ccs/5729_7894	H1
Sample17_m88888_231114_043546_s3/142085836/ccs/39_2202	H1
Sample17_m88888_231121_054828_s4/129109534/ccs/13858_16018	none
Sample17_m88888_231121_054828_s4/31593946/ccs/39_2201	H2
Sample17_m88888_231121_054828_s4/90049784/ccs/39_2201	H2
Sample17_m88888_231114_043546_s3/9374864/ccs/1128_3291	H1
Sample17_m88888_231121_054828_s4/159517273/ccs/67_2230	none
Sample17_m88888_231121_054828_s4/183703290/ccs/6572_8744	H1
Sample17_m88888_231121_034911_s3/261621802/ccs/2465_4628	none
Sample17_m88888_231121_034911_s3/129633761/ccs/39_2203	H1
Sample17_m88888_231121_054828_s4/255528487/ccs/11058_13219	H1
Sample17_m88888_231121_054828_s4/172163390/ccs/2502_4665	none
Sample17_m88888_231121_054828_s4/132516707/ccs/8994_11159	H1
Sample17_m88888_231121_034911_s3/130353231/ccs/16086_18246	H2
Sample17_m88888_231114_043546_s3/209587870/ccs/7273_9433	H1
Sample17_m88888_231114_043546_s3/106106798/ccs/68_2236	H2
Sample17_m88888_231121_054828_s4/68618091/ccs/15384_17544	none
Sample17_m88888_231114_043546_s3/225120949/ccs/9507_11667	none
Sample17_m88888_231121_034911_s3/245237856/ccs/9468_11628	H1
Sample17_m88888_231121_034911_s3/236389623/ccs/9956_12114	H2
Sample17_m88888_231121_034911_s3/72815564/ccs/16518_18680	none
Sample17_m88888_231121_034911_s3/122687513/ccs/12958_15120	H1
Sample17_m88888_231121_034911_s3/97780772/ccs/39_2202	H1
Sample17_m88888_231121_034911_s3/221253442/ccs/1674_3833	H2
Sample17_m88888_231121_054828_s4/43713844/ccs/6283_8442	H1
Sample17_m88888_231121_054828_s4/118560687/ccs/2677_4837	none
Sample17_m88888_231114_043546_s3/48107211/ccs/6758_8923	H1
Sample17_m88888_231121_054828_s4/123669917/ccs/3781_5941	none
Sample17_m88888_231114_043546_s3/23530911/ccs/5413_7569	H1
Sample17_m88888_231121_054828_s4/52363344/ccs/1770_3919	none
Sample17_m88888_231121_054828_s4/176686267/ccs/10487_12633	none
Sample17_m88888_231121_034911_s3/86120114/ccs/13269_15417	none
Sample17_m88888_231121_054828_s4/226824116/ccs/10638_12821	H1
Sample17_m88888_231114_043546_s3/81072251/ccs/7901_10067	none
Sample17_m88888_231121_054828_s4/77529284/ccs/8711_10806	H2
Sample17_m88888_231121_054828_s4/139923185/ccs/2684_4771	none
Sample17_m88888_231121_034911_s3/86183081/ccs/39_2128	none
Sample17_m88888_231114_043546_s3/198183243/ccs/8927_11016	H2
Sample17_m88888_231121_054828_s4/248645302/ccs/2593_4581	H1
Sample17_m88888_231114_043546_s3/113247715/ccs/67_2044	H1
Sample17_m88888_231121_034911_s3/90312843/ccs/5378_7355	H2
Sample17_m88888_231114_043546_s3/58396395/ccs/17241_19219	none
Sample17_m88888_231121_054828_s4/244188537/ccs/6797_8767	H2
Sample17_m88888_231121_034911_s3/253495577/ccs/3510_5478	H2
Sample17_m88888_231121_034911_s3/215487268/ccs/7416_9377	H2
Sample17_m88888_231121_034911_s3/217322071/ccs/21600_23558	H1
Sample17_m88888_231114_043546_s3/91754120/ccs/1711_3672	H2
Sample17_m88888_231121_034911_s3/70849235/ccs/12090_14047	H2
Sample17_m88888_231114_043546_s3/26019172/ccs/6851_8801	H1
Sample17_m88888_231121_034911_s3/63310150/ccs/13640_15594	none
Sample17_m88888_231121_034911_s3/126817581/ccs/17070_19020	H2
Sample17_m88888_231121_034911_s3/38536997/ccs/9162_11114	H2
Sample17_m88888_231121_054828_s4/256246613/ccs/17773_19719	none
Sample17_m88888_231114_043546_s3/153687243/ccs/6457_8404	H1
Sample17_m88888_231114_043546_s3/216336907/ccs/13749_15695	H1
Sample17_m88888_231114_043546_s3/81990040/ccs/16363_18310	H2
Sample17_m88888_231121_054828_s4/97585083/ccs/2303_4249	H1
Sample17_m88888_231121_054828_s4/234228051/ccs/9995_11941	none
Sample17_m88888_231121_054828_s4/219808489/ccs/10112_12056	H2
Sample17_m88888_231121_034911_s3/207816717/ccs/4637_6574	H2
Sample17_m88888_231121_034911_s3/184615881/ccs/12888_14830	H2
Sample17_m88888_231121_034911_s3/32573298/ccs/1381_3319	H1
Sample17_m88888_231121_034911_s3/56103644/ccs/39_1987	none
Sample17_m88888_231121_034911_s3/59379710/ccs/13791_15733	H1
Sample17_m88888_231121_054828_s4/155780578/ccs/9885_11828	H2
Sample17_m88888_231114_043546_s3/232658347/ccs/12778_14720	H2
Sample17_m88888_231121_034911_s3/73403722/ccs/39_1980	H2
Sample17_m88888_231114_043546_s3/118227198/ccs/39_1982	H2
Sample17_m88888_231114_043546_s3/106434717/ccs/6022_7964	H2
Sample17_m88888_231121_034911_s3/95552339/ccs/16991_18932	H1
Sample17_m88888_231114_043546_s3/162467889/ccs/4306_6244	none
Sample17_m88888_231121_034911_s3/207815738/ccs/14292_16231	H2
Sample17_m88888_231121_054828_s4/114360488/ccs/5081_7018	H2
Sample17_m88888_231121_034911_s3/128518280/ccs/6833_8771	H2
Sample17_m88888_231121_054828_s4/109643150/ccs/13996_15932	H1
Sample17_m88888_231121_054828_s4/237898456/ccs/10681_12611	H2
Sample17_m88888_231121_054828_s4/202379593/ccs/13979_15915	none
Sample17_m88888_231114_043546_s3/154933126/ccs/39_1976	H1
Sample17_m88888_231121_054828_s4/249368357/ccs/10644_12581	H1
Sample17_m88888_231121_034911_s3/203098190/ccs/3958_5894	none
Sample17_m88888_231114_043546_s3/144183537/ccs/7808_9747	H1
Sample17_m88888_231114_043546_s3/70586630/ccs/20095_22035	none
Sample17_m88888_231121_054828_s4/163710386/ccs/10056_11993	none
Sample17_m88888_231114_043546_s3/3674574/ccs/7169_9103	H2
Sample17_m88888_231114_043546_s3/100864066/ccs/16558_18490	H1
Sample17_m88888_231121_054828_s4/80741995/ccs/12069_13999	none
Sample17_m88888_231121_054828_s4/197001352/ccs/15676_17610	H2
Sample17_m88888_231121_054828_s4/166991208/ccs/67_1998	H1
Sample17_m88888_231121_034911_s3/73602142/ccs/10204_12135	H1
Sample17_m88888_231121_054828_s4/51122286/ccs/11689_13623	H2
Sample17_m88888_231114_043546_s3/200283452/ccs/9406_11336	H1
Sample17_m88888_231121_034911_s3/139333777/ccs/44_1975	none
Sample17_m88888_231121_054828_s4/150667636/ccs/3893_5822	H1
Sample17_m88888_231121_034911_s3/49353619/ccs/9788_11719	none
Sample17_m88888_231121_034911_s3/215288670/ccs/8277_10202	H1
Sample17_m88888_231114_043546_s3/149422687/ccs/7349_9274	H2
Sample17_m88888_231121_034911_s3/23528345/ccs/2323_4251	H1
Sample17_m88888_231121_054828_s4/182913747/ccs/6975_8903	none
Sample17_m88888_231121_054828_s4/198905067/ccs/67_1994	H1
Sample17_m88888_231121_034911_s3/197461760/ccs/3314_5238	none
Sample17_m88888_231114_043546_s3/224006471/ccs/13919_15845	H1
Sample17_m88888_231121_054828_s4/89002841/ccs/16129_18052	H1
Sample17_m88888_231121_054828_s4/237962134/ccs/12211_14140	H1
Sample17_m88888_231121_054828_s4/84479251/ccs/5424_7350	H1
Sample17_m88888_231121_034911_s3/260178570/ccs/11086_13012	H2
Sample17_m88888_231114_043546_s3/53024558/ccs/1553_3479	none
Sample17_m88888_231121_054828_s4/263588033/ccs/7413_9338	none
Sample17_m88888_231121_034911_s3/38211936/ccs/39_1961	none
Sample17_m88888_231121_054828_s4/243402454/ccs/16661_18582	H1
Sample17_m88888_231121_034911_s3/139725675/ccs/16516_18439	none
Sample17_m88888_231121_034911_s3/245239986/ccs/12400_14323	none
Sample17_m88888_231114_043546_s3/168039873/ccs/11674_13595	H2
Sample17_m88888_231121_054828_s4/175705508/ccs/67_1989	H1
Sample17_m88888_231121_054828_s4/229182853/ccs/10106_12026	H1
Sample17_m88888_231121_034911_s3/27855144/ccs/12358_14278	none
Sample17_m88888_231114_043546_s3/107286428/ccs/11827_13743	H1
Sample17_m88888_231121_054828_s4/129700696/ccs/15476_17398	H1
Sample17_m88888_231121_054828_s4/225116963/ccs/39_1955	H2
Sample17_m88888_231121_034911_s3/234423414/ccs/13944_15858	H2
Sample17_m88888_231114_043546_s3/156765543/ccs/67_1986	none
Sample17_m88888_231114_043546_s3/62457618/ccs/2065_3982	none
Sample17_m88888_231121_054828_s4/12848640/ccs/17239_19156	H2
Sample17_m88888_231121_054828_s4/234686051/ccs/4369_6279	H2
Sample17_m88888_231121_054828_s4/225055747/ccs/23762_25678	none
Sample17_m88888_231121_034911_s3/190255540/ccs/11320_13236	H2
Sample17_m88888_231121_054828_s4/151453783/ccs/8500_10416	H2
Sample17_m88888_231114_043546_s3/226165068/ccs/14133_16053	none
Sample17_m88888_231114_043546_s3/179441846/ccs/2867_4782	H2
Sample17_m88888_231121_054828_s4/203493193/ccs/8608_10524	none
Sample17_m88888_231114_043546_s3/130420239/ccs/15459_17377	none
Sample17_m88888_231114_043546_s3/122686514/ccs/8853_10767	H2
Sample17_m88888_231121_034911_s3/89522483/ccs/18357_20273	H1
Sample17_m88888_231121_054828_s4/146410055/ccs/39_1954	H2
Sample17_m88888_231114_043546_s3/2689159/ccs/8233_10148	H1
Sample17_m88888_231114_043546_s3/254350813/ccs/13776_15690	H2
Sample17_m88888_231121_034911_s3/256839235/ccs/7060_8974	H2
Sample17_m88888_231121_054828_s4/96340913/ccs/11159_13073	none
Sample17_m88888_231121_034911_s3/185929295/ccs/7095_9010	none
Sample17_m88888_231121_054828_s4/189534028/ccs/2629_4542	H2
Sample17_m88888_231121_054828_s4/183179064/ccs/2495_4409	none
Sample17_m88888_231121_054828_s4/207423256/ccs/3846_5760	none
Sample17_m88888_231121_054828_s4/36372714/ccs/39_1953	none
Sample17_m88888_231114_043546_s3/4129032/ccs/13800_15715	H1
Sample17_m88888_231121_034911_s3/135794597/ccs/2880_4795	H2
Sample17_m88888_231114_043546_s3/18876289/ccs/11347_13261	H2
Sample17_m88888_231121_034911_s3/238355837/ccs/7916_9829	none
Sample17_m88888_231121_054828_s4/84546029/ccs/5089_7003	H1
Sample17_m88888_231121_034911_s3/172427816/ccs/2077_3991	none
Sample17_m88888_231121_054828_s4/91884644/ccs/65_1980	none
Sample17_m88888_231121_054828_s4/49940773/ccs/7491_9404	H1
Sample17_m88888_231121_054828_s4/113970592/ccs/67_1979	H2
Sample17_m88888_231114_043546_s3/41287808/ccs/7778_9691	H2
Sample17_m88888_231121_034911_s3/8127350/ccs/1816_3729	H1
Sample17_m88888_231121_034911_s3/22546557/ccs/6038_7955	H1
Sample17_m88888_231121_054828_s4/224269423/ccs/11408_13319	H2
Sample17_m88888_231121_054828_s4/68682069/ccs/3448_5361	H2
Sample17_m88888_231114_043546_s3/100273905/ccs/10293_12206	H1
Sample17_m88888_231121_054828_s4/64821078/ccs/5402_7315	H2
Sample17_m88888_231121_054828_s4/196939673/ccs/8414_10323	H2
Sample17_m88888_231121_034911_s3/215746215/ccs/3399_5312	H2
Sample17_m88888_231121_034911_s3/115999911/ccs/9805_11717	H1
Sample17_m88888_231121_034911_s3/88606607/ccs/13168_15080	none
Sample17_m88888_231121_034911_s3/27199244/ccs/18920_20832	H2
Sample17_m88888_231121_034911_s3/119150416/ccs/3441_5355	none
Sample17_m88888_231114_043546_s3/239862275/ccs/7595_9507	H2
Sample17_m88888_231114_043546_s3/180684821/ccs/2643_4553	none
Sample17_m88888_231114_043546_s3/17630514/ccs/9506_11421	H2
Sample17_m88888_231121_054828_s4/259657646/ccs/16162_18076	none
Sample17_m88888_231121_054828_s4/63508992/ccs/14954_16862	H1
Sample17_m88888_231121_054828_s4/220467402/ccs/11493_13405	H2
Sample17_m88888_231121_054828_s4/174264507/ccs/11407_13319	H1
Sample17_m88888_231114_043546_s3/123735233/ccs/67_1981	H2
Sample17_m88888_231114_043546_s3/16056840/ccs/6905_8816	H2
Sample17_m88888_231121_034911_s3/69012129/ccs/11446_13357	H2
Sample17_m88888_231121_054828_s4/89655359/ccs/1718_3631	H2
Sample17_m88888_231114_043546_s3/131075725/ccs/2464_4375	none
Sample17_m88888_231121_054828_s4/44106047/ccs/4487_6393	H2
Sample17_m88888_231121_054828_s4/107484770/ccs/17164_19077	none
Sample17_m88888_231114_043546_s3/145753213/ccs/68_1981	H1
Sample17_m88888_231121_054828_s4/17697208/ccs/39_1949	H1
Sample17_m88888_231121_054828_s4/110366787/ccs/9784_11695	H1
Sample17_m88888_231121_034911_s3/24184516/ccs/13857_15766	none
Sample17_m88888_231121_054828_s4/137172908/ccs/2938_4849	H2
Sample17_m88888_231121_054828_s4/170462770/ccs/1996_3907	H2
Sample17_m88888_231121_054828_s4/210044827/ccs/4152_6062	none
Sample17_m88888_231121_054828_s4/110564498/ccs/10062_11971	none
Sample17_m88888_231114_043546_s3/263524434/ccs/7626_9537	H1
Sample17_m88888_231114_043546_s3/34936260/ccs/4473_6386	none
Sample17_m88888_231114_043546_s3/120457144/ccs/4806_6714	H2
Sample17_m88888_231121_054828_s4/249235097/ccs/12135_14046	none
Sample17_m88888_231121_054828_s4/40767376/ccs/18596_20507	none
Sample17_m88888_231121_034911_s3/249955008/ccs/69_1988	H1
Sample17_m88888_231114_043546_s3/127209744/ccs/3165_5076	H1
Sample17_m88888_231121_034911_s3/105909621/ccs/9084_10995	H2
Sample17_m88888_231121_054828_s4/131008740/ccs/5564_7472	H1
Sample17_m88888_231121_034911_s3/158796509/ccs/12146_14057	H1
Sample17_m88888_231121_054828_s4/243865007/ccs/67_1979	H2
Sample17_m88888_231121_034911_s3/128389413/ccs/12512_14426	H2
Sample17_m88888_231121_054828_s4/198116394/ccs/3616_5525	none
Sample17_m88888_231114_043546_s3/245830653/ccs/7196_9105	H1
Sample17_m88888_231114_043546_s3/137696823/ccs/8390_10299	H2
Sample17_m88888_231114_043546_s3/86971266/ccs/14789_16699	none
Sample17_m88888_231121_034911_s3/210179256/ccs/14311_16210	none
Sample17_m88888_231114_043546_s3/143329854/ccs/9908_11816	H2
Sample17_m88888_231121_054828_s4/200873743/ccs/8206_10115	H2
Sample17_m88888_231121_034911_s3/197006221/ccs/3672_5581	H1
Sample17_m88888_231121_034911_s3/115082009/ccs/8164_10073	none
Sample17_m88888_231121_054828_s4/242684841/ccs/6080_7988	H2
Sample17_m88888_231114_043546_s3/182981297/ccs/9382_11294	H2
Sample17_m88888_231121_034911_s3/252315907/ccs/10890_12800	none
Sample17_m88888_231121_054828_s4/245437009/ccs/15392_17302	none
Sample17_m88888_231121_054828_s4/222825152/ccs/12924_14833	H1
Sample17_m88888_231121_054828_s4/158602938/ccs/11747_13654	H1
Sample17_m88888_231121_034911_s3/78580359/ccs/1116_3025	H1
Sample17_m88888_231121_034911_s3/130876476/ccs/39_1944	H2
Sample17_m88888_231121_034911_s3/190251333/ccs/1959_3869	H2
Sample17_m88888_231121_054828_s4/200739360/ccs/2451_4361	none
Sample17_m88888_231121_054828_s4/62920030/ccs/38_1947	none
Sample17_m88888_231121_054828_s4/266601503/ccs/14273_16182	H1
Sample17_m88888_231121_054828_s4/140575479/ccs/14602_16510	none
Sample17_m88888_231121_054828_s4/91555254/ccs/10024_11933	H1
Sample17_m88888_231121_054828_s4/239599910/ccs/4376_6282	none
Sample17_m88888_231121_054828_s4/236328144/ccs/67_1975	none
Sample17_m88888_231121_054828_s4/83757182/ccs/1916_3825	H2
Sample17_m88888_231121_054828_s4/245696321/ccs/16010_17919	none
Sample17_m88888_231121_054828_s4/98762900/ccs/2783_4691	none
Sample17_m88888_231121_054828_s4/130553673/ccs/6729_8638	H1
Sample17_m88888_231121_034911_s3/138416606/ccs/5770_7682	H2
Sample17_m88888_231121_054828_s4/22875469/ccs/6315_8226	none
Sample17_m88888_231121_054828_s4/74584646/ccs/6190_8097	H1
Sample17_m88888_231121_034911_s3/161743897/ccs/1256_3166	H2
Sample17_m88888_231121_054828_s4/53415007/ccs/39_1947	H2
Sample17_m88888_231121_034911_s3/6163571/ccs/12076_13985	none
Sample17_m88888_231114_043546_s3/55902971/ccs/8754_10665	H2
Sample17_m88888_231121_034911_s3/161025650/ccs/10931_12840	H1
Sample17_m88888_231114_043546_s3/205325114/ccs/11512_13423	none
Sample17_m88888_231114_043546_s3/130486436/ccs/4105_6012	none
Sample17_m88888_231121_054828_s4/135268638/ccs/7511_9420	none
Sample17_m88888_231121_054828_s4/71505314/ccs/2293_4200	H1
Sample17_m88888_231121_034911_s3/123146965/ccs/7343_9253	none
Sample17_m88888_231114_043546_s3/230888809/ccs/13059_14969	H1
Sample17_m88888_231114_043546_s3/73598512/ccs/8463_10372	none
Sample17_m88888_231114_043546_s3/203163697/ccs/9724_11635	none
Sample17_m88888_231114_043546_s3/22943396/ccs/5570_7479	H1
Sample17_m88888_231121_054828_s4/106828642/ccs/5752_7659	none
Sample17_m88888_231121_054828_s4/252778036/ccs/3981_5889	none
Sample17_m88888_231114_043546_s3/67764533/ccs/39_1947	H1
Sample17_m88888_231121_054828_s4/27263203/ccs/1717_3625	none
Sample17_m88888_231121_034911_s3/257687893/ccs/16992_18901	H1
Sample17_m88888_231121_034911_s3/35783842/ccs/8309_10216	H1
Sample17_m88888_231121_054828_s4/244320635/ccs/6584_8492	H2
Sample17_m88888_231121_054828_s4/166789245/ccs/6909_8818	H1
Sample17_m88888_231121_034911_s3/240845869/ccs/10854_12764	H2
Sample17_m88888_231114_043546_s3/144640033/ccs/8118_10025	none
Sample17_m88888_231121_054828_s4/141301561/ccs/39_1948	none
Sample17_m88888_231121_054828_s4/222300988/ccs/13843_15750	H2
Sample17_m88888_231114_043546_s3/226955547/ccs/11398_13304	H2
Sample17_m88888_231121_054828_s4/230817998/ccs/39_1946	H2
Sample17_m88888_231121_054828_s4/74520356/ccs/12947_14852	none
Sample17_m88888_231114_043546_s3/31720682/ccs/39_1944	none
Sample17_m88888_231121_054828_s4/101910656/ccs/6609_8514	H2
Sample17_m88888_231121_054828_s4/144770884/ccs/5747_7656	none
Sample17_m88888_231121_034911_s3/15532507/ccs/14179_16086	H2
Sample17_m88888_231121_054828_s4/98500825/ccs/5054_6960	none
Sample17_m88888_231121_034911_s3/140904827/ccs/9421_11330	H1
Sample17_m88888_231121_034911_s3/249107527/ccs/13384_15293	none
Sample17_m88888_231114_043546_s3/231604785/ccs/3672_5576	H2
Sample17_m88888_231121_054828_s4/37292112/ccs/13034_14939	H1
Sample17_m88888_231121_054828_s4/220534488/ccs/12406_14312	H2
Sample17_m88888_231121_034911_s3/245763725/ccs/19843_21751	H2
Sample17_m88888_231114_043546_s3/55117140/ccs/11238_13142	none
Sample17_m88888_231121_034911_s3/153095418/ccs/9585_11489	H1
Sample17_m88888_231121_054828_s4/141626920/ccs/14634_16540	H2
Sample17_m88888_231121_034911_s3/73863333/ccs/38_1943	H2
Sample17_m88888_231121_054828_s4/163386781/ccs/815_2720	none
Sample17_m88888_231121_054828_s4/226627822/ccs/10474_12384	H1
Sample17_m88888_231121_034911_s3/248122147/ccs/13546_15454	H2
Sample17_m88888_231121_034911_s3/188680435/ccs/4587_6496	none
Sample17_m88888_231121_054828_s4/57872366/ccs/11898_13805	H1
Sample17_m88888_231121_034911_s3/246418303/ccs/7539_9455	H1
Sample17_m88888_231114_043546_s3/84416156/ccs/11580_13491	H1
Sample17_m88888_231121_034911_s3/217714032/ccs/15452_17358	none
Sample17_m88888_231121_054828_s4/246550230/ccs/10041_11949	none
Sample17_m88888_231121_054828_s4/185798618/ccs/67_1972	H2
Sample17_m88888_231114_043546_s3/239408834/ccs/10915_12818	none
Sample17_m88888_231121_034911_s3/80742931/ccs/17670_19575	none
Sample17_m88888_231121_054828_s4/159646560/ccs/1082_2988	H1
Sample17_m88888_231121_054828_s4/33494055/ccs/6649_8556	H2
Sample17_m88888_231121_054828_s4/80872964/ccs/7670_9575	H2
Sample17_m88888_231121_054828_s4/123471838/ccs/6505_8414	H1
Sample17_m88888_231121_054828_s4/74847248/ccs/7257_9163	none
Sample17_m88888_231121_054828_s4/10619448/ccs/15961_17869	H2
Sample17_m88888_231121_054828_s4/168952940/ccs/39_1941	none
Sample17_m88888_231114_043546_s3/115807657/ccs/10587_12492	H1
Sample17_m88888_231121_034911_s3/258935425/ccs/16200_18102	none
Sample17_m88888_231121_034911_s3/76156245/ccs/14924_16822	H2
Sample17_m88888_231114_043546_s3/254610268/ccs/13755_15657	H2
Sample17_m88888_231121_034911_s3/40110448/ccs/16079_17985	none
Sample17_m88888_231121_034911_s3/249892187/ccs/1899_3801	H2
Sample17_m88888_231121_054828_s4/199955883/ccs/12404_14307	none
Sample17_m88888_231121_054828_s4/159977681/ccs/1699_3600	none
Sample17_m88888_231121_034911_s3/208209726/ccs/13013_14920	H1
Sample17_m88888_231121_034911_s3/48040053/ccs/39_1944	H2
Sample17_m88888_231114_043546_s3/228590708/ccs/7881_9785	H2
Sample17_m88888_231121_034911_s3/111612252/ccs/2248_4149	none
Sample17_m88888_231121_054828_s4/92737882/ccs/5638_7540	H1
Sample17_m88888_231121_054828_s4/135203340/ccs/3722_5627	H1
Sample17_m88888_231121_034911_s3/111282117/ccs/13355_15257	H2
Sample17_m88888_231121_034911_s3/160763005/ccs/9570_11478	H1
Sample17_m88888_231121_054828_s4/107484158/ccs/9039_10941	none
Sample17_m88888_231121_034911_s3/21173190/ccs/3358_5261	H1
Sample17_m88888_231121_034911_s3/261229163/ccs/7300_9205	H1
Sample17_m88888_231121_034911_s3/153622173/ccs/39_1943	H1
Sample17_m88888_231121_054828_s4/16973997/ccs/4100_6004	H2
Sample17_m88888_231121_054828_s4/138805862/ccs/9093_10998	H2
Sample17_m88888_231121_054828_s4/193398141/ccs/6652_8555	none
Sample17_m88888_231114_043546_s3/33230380/ccs/5047_6949	H1
Sample17_m88888_231114_043546_s3/81068957/ccs/15342_17247	H2
