#readname	haplotype
Sample59_m88888_240731_223404_s4/100403688/ccs/3836_6920	H2
Sample59_m88888_240731_223404_s4/87102517/ccs/69_3150	H2
Sample59_m88888_240731_223404_s4/74650392/ccs/6588_9672	H1
Sample59_m88888_240731_223404_s4/185208589/ccs/10060_13143	H2
Sample59_m88888_240731_223404_s4/57546076/ccs/8801_11882	none
Sample59_m88888_240731_223404_s4/82446050/ccs/69_3152	H1
Sample59_m88888_240731_223404_s4/197855937/ccs/7755_10835	H1
Sample59_m88888_240731_223404_s4/147003097/ccs/3116_6194	H1
Sample59_m88888_240731_223404_s4/237046066/ccs/3286_6367	H1
Sample59_m88888_240731_223404_s4/189928644/ccs/69_3149	H2
Sample59_m88888_240731_223404_s4/160567356/ccs/7168_10250	none
Sample59_m88888_240731_223404_s4/73860518/ccs/12121_15202	H1
Sample59_m88888_240731_223404_s4/193402778/ccs/13115_16192	H1
Sample59_m88888_240731_223404_s4/66191673/ccs/16582_19664	none
Sample59_m88888_240731_223404_s4/186848660/ccs/1376_4457	H2
Sample59_m88888_240731_223404_s4/197530177/ccs/15104_18185	H2
Sample59_m88888_240731_223404_s4/243992397/ccs/13870_16950	H2
Sample59_m88888_240731_223404_s4/98828518/ccs/4600_7677	H2
Sample59_m88888_240731_223404_s4/175440577/ccs/7487_10567	H2
Sample59_m88888_240731_223404_s4/62590430/ccs/13389_16469	none
Sample59_m88888_240731_223404_s4/177346319/ccs/8469_11550	H2
Sample59_m88888_240731_223404_s4/104924530/ccs/5641_8722	none
Sample59_m88888_240731_223404_s4/40764151/ccs/3619_6706	H1
Sample59_m88888_240731_223404_s4/142938036/ccs/68_3150	none
Sample59_m88888_240731_223404_s4/146998407/ccs/14874_17956	H2
Sample59_m88888_240731_223404_s4/180160434/ccs/10141_13222	H1
Sample59_m88888_240731_223404_s4/124391347/ccs/16342_19419	none
Sample59_m88888_240731_223404_s4/131663836/ccs/3437_6513	H2
Sample59_m88888_240731_223404_s4/223942579/ccs/3740_6816	H1
Sample59_m88888_240731_223404_s4/139990040/ccs/10904_13983	none
Sample59_m88888_240731_223404_s4/149227327/ccs/41_3118	none
Sample59_m88888_240731_223404_s4/230757740/ccs/2909_5984	none
Sample59_m88888_240731_223404_s4/114229535/ccs/4204_7280	none
Sample59_m88888_240731_223404_s4/204542394/ccs/69_3142	H2
Sample59_m88888_240731_223404_s4/88804117/ccs/3518_6596	none
Sample59_m88888_240731_223404_s4/9637259/ccs/12001_15075	none
Sample59_m88888_240731_223404_s4/52039659/ccs/9008_12083	none
Sample59_m88888_240731_223404_s4/232723818/ccs/929_4006	none
Sample59_m88888_240731_223404_s4/41946453/ccs/9082_12159	none
Sample59_m88888_240731_223404_s4/190584312/ccs/18291_21365	H1
Sample59_m88888_240731_223404_s4/211555930/ccs/3925_7001	H1
Sample59_m88888_240731_223404_s4/91360209/ccs/16944_20017	none
Sample59_m88888_240731_223404_s4/97851052/ccs/2863_5934	H1
Sample59_m88888_240731_223404_s4/166137824/ccs/16829_19904	H1
Sample59_m88888_240731_223404_s4/63243779/ccs/12672_15747	H2
Sample59_m88888_240731_223404_s4/246483399/ccs/16648_19724	H1
Sample59_m88888_240731_223404_s4/34803060/ccs/10903_13978	H2
Sample59_m88888_240731_223404_s4/218304448/ccs/9042_12116	H2
Sample59_m88888_240731_223404_s4/203949151/ccs/7385_10459	H1
Sample59_m88888_240731_223404_s4/16713801/ccs/7637_10712	none
Sample59_m88888_240731_223404_s4/65802085/ccs/1914_4988	H1
Sample59_m88888_240731_223404_s4/183829045/ccs/9151_12226	none
Sample59_m88888_240731_223404_s4/210114412/ccs/2840_5912	H2
Sample59_m88888_240731_223404_s4/208473334/ccs/20871_23944	none
Sample59_m88888_240731_223404_s4/32179217/ccs/6288_9371	H1
Sample59_m88888_240731_223404_s4/32376845/ccs/8459_11532	H2
Sample59_m88888_240731_223404_s4/34277114/ccs/14339_17411	H2
Sample59_m88888_240731_223404_s4/228853897/ccs/10708_13780	H1
Sample59_m88888_240731_223404_s4/41615697/ccs/41_3112	H1
Sample59_m88888_240731_223404_s4/226825654/ccs/6606_9676	H1
Sample59_m88888_240731_223404_s4/21958331/ccs/11910_14982	H2
Sample59_m88888_240731_223404_s4/138024055/ccs/2464_5535	none
Sample59_m88888_240731_223404_s4/218044235/ccs/13611_16678	H2
Sample59_m88888_240731_223404_s4/228069392/ccs/15329_18399	H1
Sample59_m88888_240731_223404_s4/158991946/ccs/3150_6218	H2
Sample59_m88888_240731_223404_s4/52954852/ccs/2463_5534	H2
Sample59_m88888_240731_223404_s4/123999696/ccs/15927_19001	H1
Sample59_m88888_240731_223404_s4/126686916/ccs/3576_6649	none
Sample59_m88888_240731_223404_s4/16127300/ccs/10487_13554	H1
Sample59_m88888_240731_223404_s4/93785487/ccs/1015_4088	H1
Sample59_m88888_240731_223404_s4/104009842/ccs/13131_16201	none
Sample59_m88888_240731_223404_s4/234621781/ccs/8646_11719	H2
Sample59_m88888_240731_223404_s4/76350039/ccs/8221_11292	H2
Sample59_m88888_240731_223404_s4/89786457/ccs/15363_18436	H2
Sample59_m88888_240731_223404_s4/99749471/ccs/69_3141	none
Sample59_m88888_240731_223404_s4/210895384/ccs/2141_5210	H1
Sample59_m88888_240731_223404_s4/148049799/ccs/7948_11019	H2
Sample59_m88888_240731_223404_s4/66655385/ccs/3294_6366	none
Sample59_m88888_240731_223404_s4/46469308/ccs/7714_10775	H1
Sample59_m88888_240731_223404_s4/224726992/ccs/7101_10165	none
Sample59_m88888_240731_223404_s4/50794041/ccs/970_4040	none
Sample59_m88888_240731_223404_s4/229446960/ccs/14817_17889	H1
Sample59_m88888_240731_223404_s4/57870978/ccs/12421_15492	H2
Sample59_m88888_240731_223404_s4/228857498/ccs/41_3111	H2
Sample59_m88888_240731_223404_s4/84805187/ccs/41_3107	H2
Sample59_m88888_240731_223404_s4/63572885/ccs/12102_15174	none
Sample59_m88888_240731_223404_s4/13897579/ccs/8051_11119	H1
Sample59_m88888_240731_223404_s4/199229606/ccs/6284_9357	none
Sample59_m88888_240731_223404_s4/35392713/ccs/9746_12813	H2
Sample59_m88888_240731_223404_s4/258539931/ccs/11641_14710	H2
Sample59_m88888_240731_223404_s4/54987674/ccs/11873_14933	H2
Sample59_m88888_240731_223404_s4/23072588/ccs/9331_12402	H2
Sample59_m88888_240731_223404_s4/205524675/ccs/7063_10129	H1
Sample59_m88888_240731_223404_s4/38473824/ccs/13247_16319	H2
Sample59_m88888_240731_223404_s4/128780898/ccs/11601_14667	H1
Sample59_m88888_240731_223404_s4/167708063/ccs/3639_6699	none
Sample59_m88888_240731_223404_s4/260114426/ccs/6849_9920	H2
Sample59_m88888_240731_223404_s4/214893570/ccs/9547_12610	H2
Sample59_m88888_240731_223404_s4/221714163/ccs/4004_7064	H1
Sample59_m88888_240731_223404_s4/209060440/ccs/2309_5361	none
Sample59_m88888_240731_223404_s4/117970700/ccs/16625_19677	H1
Sample59_m88888_240731_223404_s4/125175921/ccs/989_4034	none
Sample59_m88888_240731_223404_s4/65670341/ccs/2255_5294	H2
Sample59_m88888_240731_223404_s4/126749398/ccs/5627_8711	H2
Sample59_m88888_240731_223404_s4/85263087/ccs/8114_11343	none
Sample59_m88888_240731_223404_s4/233441691/ccs/2713_4931	H1
Sample59_m88888_240731_223404_s4/257889109/ccs/9566_11773	H2
Sample59_m88888_240731_223404_s4/201195989/ccs/6485_8688	H1
Sample59_m88888_240731_223404_s4/75497578/ccs/2935_5140	H1
Sample59_m88888_240731_223404_s4/234292712/ccs/12465_14666	H2
Sample59_m88888_240731_223404_s4/248317482/ccs/41_2227	H1
Sample59_m88888_240731_223404_s4/167182523/ccs/8398_10589	none
Sample59_m88888_240731_223404_s4/63835329/ccs/69_2250	H1
Sample59_m88888_240731_223404_s4/67310925/ccs/13685_15864	H2
Sample59_m88888_240731_223404_s4/89592198/ccs/1323_3505	H1
Sample59_m88888_240731_223404_s4/240780014/ccs/13544_15719	none
Sample59_m88888_240731_223404_s4/123013660/ccs/69_2242	H2
Sample59_m88888_240731_223404_s4/217580754/ccs/9036_11209	none
Sample59_m88888_240731_223404_s4/41291322/ccs/8226_10399	H2
Sample59_m88888_240731_223404_s4/56690068/ccs/12255_14426	H2
Sample59_m88888_240731_223404_s4/98177715/ccs/6829_9005	H1
Sample59_m88888_240731_223404_s4/25167785/ccs/4573_6746	none
Sample59_m88888_240731_223404_s4/247270114/ccs/69_2242	H2
Sample59_m88888_240731_223404_s4/19005871/ccs/69_2242	H2
Sample59_m88888_240731_223404_s4/74583186/ccs/4996_7169	H2
Sample59_m88888_240731_223404_s4/229509336/ccs/11356_13528	H1
Sample59_m88888_240731_223404_s4/88346271/ccs/13945_16117	H1
Sample59_m88888_240731_223404_s4/175901924/ccs/6005_8174	H2
Sample59_m88888_240731_223404_s4/115146931/ccs/13449_15619	H2
Sample59_m88888_240731_223404_s4/127013196/ccs/7920_10088	none
Sample59_m88888_240731_223404_s4/264309865/ccs/69_2240	H1
Sample59_m88888_240731_223404_s4/14418782/ccs/13184_15357	H1
Sample59_m88888_240731_223404_s4/121640810/ccs/15839_18009	H1
Sample59_m88888_240731_223404_s4/261886848/ccs/4530_6699	H2
Sample59_m88888_240731_223404_s4/94246774/ccs/9661_11833	H2
Sample59_m88888_240731_223404_s4/10228283/ccs/11938_14108	H1
Sample59_m88888_240731_223404_s4/235999727/ccs/14437_16607	H1
Sample59_m88888_240731_223404_s4/92932064/ccs/13984_16157	H2
Sample59_m88888_240731_223404_s4/233833131/ccs/5531_7699	H2
Sample59_m88888_240731_223404_s4/24773969/ccs/7187_9357	H2
Sample59_m88888_240731_223404_s4/115476019/ccs/41_2210	none
Sample59_m88888_240731_223404_s4/19926783/ccs/9145_11311	none
Sample59_m88888_240731_223404_s4/105777654/ccs/2025_4194	H2
Sample59_m88888_240731_223404_s4/59312124/ccs/10686_12854	H1
Sample59_m88888_240731_223404_s4/51971071/ccs/14625_16792	H2
Sample59_m88888_240731_223404_s4/165610335/ccs/4494_6662	none
Sample59_m88888_240731_223404_s4/239993320/ccs/11976_14145	H2
Sample59_m88888_240731_223404_s4/201201088/ccs/14776_16941	none
Sample59_m88888_240731_223404_s4/158468758/ccs/69_2231	H1
Sample59_m88888_240731_223404_s4/121439103/ccs/69_2228	H1
Sample59_m88888_240731_223404_s4/96208225/ccs/12857_15017	H2
Sample59_m88888_240731_223404_s4/81398139/ccs/12111_14273	none
Sample59_m88888_240731_223404_s4/82053260/ccs/7641_9802	none
Sample59_m88888_240731_223404_s4/194056324/ccs/8504_10667	H2
Sample59_m88888_240731_223404_s4/135465651/ccs/8489_10653	none
Sample59_m88888_240731_223404_s4/264311301/ccs/11078_13242	H1
Sample59_m88888_240731_223404_s4/161158579/ccs/9348_11510	H1
Sample59_m88888_240731_223404_s4/254937454/ccs/10394_12559	none
Sample59_m88888_240731_223404_s4/231539320/ccs/10505_12673	H2
Sample59_m88888_240731_223404_s4/164632291/ccs/12632_14791	none
Sample59_m88888_240731_223404_s4/13765198/ccs/9603_11767	H1
Sample59_m88888_240731_223404_s4/24183845/ccs/3912_6077	H1
Sample59_m88888_240731_223404_s4/104007497/ccs/69_2229	H1
Sample59_m88888_240731_223404_s4/214237704/ccs/12693_14853	H1
Sample59_m88888_240731_223404_s4/92013159/ccs/67_2224	H2
Sample59_m88888_240731_223404_s4/176557889/ccs/12831_14992	H1
Sample59_m88888_240731_223404_s4/65732809/ccs/7139_9298	none
Sample59_m88888_240731_223404_s4/249630826/ccs/2029_4189	H1
Sample59_m88888_240731_223404_s4/183046843/ccs/10520_12679	H2
Sample59_m88888_240731_223404_s4/256247042/ccs/12807_14966	H1
Sample59_m88888_240731_223404_s4/14619033/ccs/8638_10801	none
Sample59_m88888_240731_223404_s4/137432815/ccs/9012_11172	H2
Sample59_m88888_240731_223404_s4/183898583/ccs/9233_11393	H1
Sample59_m88888_240731_223404_s4/64165568/ccs/9337_11497	none
Sample59_m88888_240731_223404_s4/166467204/ccs/16878_19040	H2
Sample59_m88888_240731_223404_s4/174787426/ccs/10011_12171	none
Sample59_m88888_240731_223404_s4/31197702/ccs/11410_13570	H1
Sample59_m88888_240731_223404_s4/134417338/ccs/41_2200	H2
Sample59_m88888_240731_223404_s4/143264307/ccs/19556_21713	H2
Sample59_m88888_240731_223404_s4/166986735/ccs/6225_8381	H2
Sample59_m88888_240731_223404_s4/151786743/ccs/11355_13512	H2
Sample59_m88888_240731_223404_s4/191431316/ccs/1469_3627	H2
Sample59_m88888_240731_223404_s4/28643696/ccs/4561_6718	none
Sample59_m88888_240731_223404_s4/155648960/ccs/14664_16813	none
Sample59_m88888_240731_223404_s4/216730711/ccs/5525_7680	none
Sample59_m88888_240731_223404_s4/59836655/ccs/5965_8116	H1
Sample59_m88888_240731_223404_s4/33030760/ccs/6955_9108	H2
Sample59_m88888_240731_223404_s4/12651976/ccs/69_2223	H2
Sample59_m88888_240731_223404_s4/36115121/ccs/2590_4743	none
Sample59_m88888_240731_223404_s4/101909679/ccs/67_2220	H1
Sample59_m88888_240731_223404_s4/226296606/ccs/14357_16508	none
Sample59_m88888_240731_223404_s4/35193444/ccs/5109_7252	H1
Sample59_m88888_240731_223404_s4/66915040/ccs/12534_14681	none
Sample59_m88888_240731_223404_s4/211422293/ccs/17477_19594	H2
Sample59_m88888_240731_223404_s4/226889051/ccs/69_2262	H1
Sample59_m88888_240731_223404_s4/100797533/ccs/3090_5266	H2
Sample59_m88888_240731_223404_s4/164759841/ccs/3424_5597	none
Sample59_m88888_240731_223404_s4/116265163/ccs/69_2239	H1
Sample59_m88888_240731_223404_s4/136777761/ccs/2338_4512	none
Sample59_m88888_240731_223404_s4/204805841/ccs/12307_14475	H1
Sample59_m88888_240731_223404_s4/48497456/ccs/16461_18623	H1
Sample59_m88888_240731_223404_s4/97323190/ccs/11454_13564	H1
Sample59_m88888_240731_223404_s4/49939835/ccs/16408_18504	H1
Sample59_m88888_240731_223404_s4/247729646/ccs/16132_18238	H1
Sample59_m88888_240731_223404_s4/242289266/ccs/13369_15461	H2
Sample59_m88888_240731_223404_s4/154599607/ccs/2758_4842	H1
Sample59_m88888_240731_223404_s4/228725676/ccs/14254_16342	none
Sample59_m88888_240731_223404_s4/174787325/ccs/11241_13323	H1
Sample59_m88888_240731_223404_s4/254022414/ccs/69_2150	H1
Sample59_m88888_240731_223404_s4/97714404/ccs/3181_5261	none
Sample59_m88888_240731_223404_s4/40636906/ccs/69_2140	none
Sample59_m88888_240731_223404_s4/119343522/ccs/3934_5824	H1
Sample59_m88888_240731_223404_s4/234688986/ccs/9935_11819	none
Sample59_m88888_240731_223404_s4/234225837/ccs/24601_26486	H1
Sample59_m88888_240731_223404_s4/163514645/ccs/8439_10384	none
Sample59_m88888_240731_223404_s4/261362461/ccs/69_2006	H2
Sample59_m88888_240731_223404_s4/74647705/ccs/13559_15509	none
Sample59_m88888_240731_223404_s4/250808007/ccs/7146_9097	H1
Sample59_m88888_240731_223404_s4/228987547/ccs/2819_4766	none
Sample59_m88888_240731_223404_s4/23007085/ccs/11621_13572	H2
Sample59_m88888_240731_223404_s4/102109691/ccs/10696_12640	H2
Sample59_m88888_240731_223404_s4/24843244/ccs/5748_7699	H1
Sample59_m88888_240731_223404_s4/177340529/ccs/17111_19058	none
Sample59_m88888_240731_223404_s4/30216800/ccs/8313_10263	H1
Sample59_m88888_240731_223404_s4/239670656/ccs/2799_4745	H1
Sample59_m88888_240731_223404_s4/12456660/ccs/7992_9938	H1
Sample59_m88888_240731_223404_s4/213058094/ccs/13214_15154	none
Sample59_m88888_240731_223404_s4/22678232/ccs/16125_18072	none
Sample59_m88888_240731_223404_s4/21500050/ccs/6134_8080	none
Sample59_m88888_240731_223404_s4/145686965/ccs/4224_6165	H1
Sample59_m88888_240731_223404_s4/55182215/ccs/10240_12182	H1
Sample59_m88888_240731_223404_s4/262409559/ccs/7609_9551	none
Sample59_m88888_240731_223404_s4/52955383/ccs/9235_11178	H2
Sample59_m88888_240731_223404_s4/208209777/ccs/3341_5283	H1
Sample59_m88888_240731_223404_s4/217318374/ccs/1491_3432	H2
Sample59_m88888_240731_223404_s4/185861920/ccs/4510_6452	none
Sample59_m88888_240731_223404_s4/260179815/ccs/69_2010	H1
Sample59_m88888_240731_223404_s4/243338927/ccs/2344_4284	H1
Sample59_m88888_240731_223404_s4/123475868/ccs/7284_9226	none
Sample59_m88888_240731_223404_s4/72680183/ccs/12195_14136	none
Sample59_m88888_240731_223404_s4/100075259/ccs/14463_16405	H2
Sample59_m88888_240731_223404_s4/199366160/ccs/13079_15015	H1
Sample59_m88888_240731_223404_s4/5440526/ccs/69_2005	H2
Sample59_m88888_240731_223404_s4/37488813/ccs/12070_14006	H1
Sample59_m88888_240731_223404_s4/193072677/ccs/5177_7113	none
Sample59_m88888_240731_223404_s4/206115820/ccs/3144_5083	none
Sample59_m88888_240731_223404_s4/232789140/ccs/11609_13544	H1
Sample59_m88888_240731_223404_s4/102369811/ccs/3070_4999	H1
Sample59_m88888_240731_223404_s4/31331281/ccs/9499_11427	none
Sample59_m88888_240731_223404_s4/260047627/ccs/4232_6163	H1
Sample59_m88888_240731_223404_s4/65475892/ccs/7812_9743	none
Sample59_m88888_240731_223404_s4/263849745/ccs/4522_6453	H2
Sample59_m88888_240731_223404_s4/45678996/ccs/69_2002	none
Sample59_m88888_240731_223404_s4/193859151/ccs/2271_4202	H1
Sample59_m88888_240731_223404_s4/212009242/ccs/12936_14866	none
Sample59_m88888_240731_223404_s4/16188358/ccs/5227_7157	none
Sample59_m88888_240731_223404_s4/47906972/ccs/17831_19754	H1
Sample59_m88888_240731_223404_s4/160435029/ccs/12299_14221	H1
Sample59_m88888_240731_223404_s4/115609206/ccs/2976_4900	none
Sample59_m88888_240731_223404_s4/108594208/ccs/17311_19234	H2
Sample59_m88888_240731_223404_s4/221778075/ccs/9308_11236	H2
Sample59_m88888_240731_223404_s4/190384492/ccs/1643_3566	H1
Sample59_m88888_240731_223404_s4/259264619/ccs/11016_12936	H1
Sample59_m88888_240731_223404_s4/7867168/ccs/13632_15551	none
Sample59_m88888_240731_223404_s4/171576492/ccs/2565_4485	H1
Sample59_m88888_240731_223404_s4/48107182/ccs/7306_9225	H1
Sample59_m88888_240731_223404_s4/136646103/ccs/16978_18895	H1
Sample59_m88888_240731_223404_s4/147325744/ccs/1647_3568	H1
Sample59_m88888_240731_223404_s4/166789567/ccs/41_1961	H1
Sample59_m88888_240731_223404_s4/28509958/ccs/11610_13534	H1
Sample59_m88888_240731_223404_s4/200280610/ccs/69_1995	H2
Sample59_m88888_240731_223404_s4/243993968/ccs/41_1961	H1
Sample59_m88888_240731_223404_s4/114954344/ccs/6937_8858	none
Sample59_m88888_240731_223404_s4/253887391/ccs/2693_4610	none
Sample59_m88888_240731_223404_s4/15994222/ccs/13185_15104	H1
Sample59_m88888_240731_223404_s4/118360431/ccs/5077_6995	H2
Sample59_m88888_240731_223404_s4/210502973/ccs/8908_10824	H1
Sample59_m88888_240731_223404_s4/58332681/ccs/13437_15351	H2
Sample59_m88888_240731_223404_s4/149422774/ccs/69_1986	H1
Sample59_m88888_240731_223404_s4/248906848/ccs/5498_7416	none
Sample59_m88888_240731_223404_s4/225576503/ccs/11251_13168	H1
Sample59_m88888_240731_223404_s4/30412745/ccs/10268_12185	H2
Sample59_m88888_240731_223404_s4/115475730/ccs/11485_13400	H1
Sample59_m88888_240731_223404_s4/26085660/ccs/11878_13798	H1
Sample59_m88888_240731_223404_s4/253428536/ccs/1137_3052	none
Sample59_m88888_240731_223404_s4/78188575/ccs/3186_5102	none
Sample59_m88888_240731_223404_s4/247338115/ccs/4708_6624	H2
Sample59_m88888_240731_223404_s4/59310682/ccs/8559_10477	H2
Sample59_m88888_240731_223404_s4/254283096/ccs/9247_11162	H2
Sample59_m88888_240731_223404_s4/38538887/ccs/14061_15974	none
Sample59_m88888_240731_223404_s4/179049221/ccs/2771_4687	none
Sample59_m88888_240731_223404_s4/58131554/ccs/12503_14417	H2
Sample59_m88888_240731_223404_s4/189663226/ccs/8692_10604	H1
Sample59_m88888_240731_223404_s4/157029854/ccs/4647_6562	H1
Sample59_m88888_240731_223404_s4/41552578/ccs/12887_14801	none
Sample59_m88888_240731_223404_s4/201656804/ccs/12674_14589	none
Sample59_m88888_240731_223404_s4/231475586/ccs/4961_6877	H1
Sample59_m88888_240731_223404_s4/56558055/ccs/6304_8218	none
Sample59_m88888_240731_223404_s4/92211027/ccs/15573_17488	none
Sample59_m88888_240731_223404_s4/16388172/ccs/9014_10928	H2
Sample59_m88888_240731_223404_s4/14683563/ccs/4204_6115	H1
Sample59_m88888_240731_223404_s4/147915437/ccs/1314_3228	none
Sample59_m88888_240731_223404_s4/118296640/ccs/10518_12433	H1
Sample59_m88888_240731_223404_s4/80611377/ccs/2765_4679	none
Sample59_m88888_240731_223404_s4/129828916/ccs/3746_5660	H1
Sample59_m88888_240731_223404_s4/30344894/ccs/8482_10396	H2
Sample59_m88888_240731_223404_s4/70060237/ccs/69_1984	none
Sample59_m88888_240731_223404_s4/190648135/ccs/4272_6183	none
Sample59_m88888_240731_223404_s4/50794603/ccs/13597_15511	H1
Sample59_m88888_240731_223404_s4/112198705/ccs/13028_14942	H2
Sample59_m88888_240731_223404_s4/239797849/ccs/1475_3388	H1
Sample59_m88888_240731_223404_s4/2753742/ccs/20885_22794	H1
Sample59_m88888_240731_223404_s4/75827851/ccs/69_1979	none
Sample59_m88888_240731_223404_s4/96539446/ccs/1331_3247	H1
Sample59_m88888_240731_223404_s4/116396132/ccs/3038_4951	none
Sample59_m88888_240731_223404_s4/58000557/ccs/15498_17410	H2
Sample59_m88888_240731_223404_s4/126878115/ccs/9633_11544	H2
Sample59_m88888_240731_223404_s4/101652382/ccs/9831_11739	H2
Sample59_m88888_240731_223404_s4/160566975/ccs/9731_11645	none
Sample59_m88888_240731_223404_s4/48498327/ccs/6215_8128	H1
Sample59_m88888_240731_223404_s4/221841115/ccs/5647_7560	none
Sample59_m88888_240731_223404_s4/200804319/ccs/19175_21088	H1
Sample59_m88888_240731_223404_s4/243797538/ccs/16566_18476	H2
Sample59_m88888_240731_223404_s4/64358757/ccs/8492_10405	H2
Sample59_m88888_240731_223404_s4/125698343/ccs/5301_7210	none
Sample59_m88888_240731_223404_s4/146936323/ccs/7244_9158	H2
Sample59_m88888_240731_223404_s4/96212161/ccs/3440_5353	H2
Sample59_m88888_240731_223404_s4/79498899/ccs/13706_15620	H1
Sample59_m88888_240731_223404_s4/42078058/ccs/9223_11136	none
Sample59_m88888_240731_223404_s4/191567646/ccs/5250_7168	H1
Sample59_m88888_240731_223404_s4/23401388/ccs/3273_5185	H2
Sample59_m88888_240731_223404_s4/229576713/ccs/2834_4746	H1
Sample59_m88888_240731_223404_s4/258605735/ccs/1390_3301	H1
Sample59_m88888_240731_223404_s4/52235579/ccs/10813_12725	H1
Sample59_m88888_240731_223404_s4/83630023/ccs/10308_12218	none
Sample59_m88888_240731_223404_s4/44499911/ccs/3764_5673	H1
Sample59_m88888_240731_223404_s4/141103890/ccs/12037_13945	H2
Sample59_m88888_240731_223404_s4/51055947/ccs/14951_16858	H1
Sample59_m88888_240731_223404_s4/221972335/ccs/5007_6916	none
Sample59_m88888_240731_223404_s4/86379254/ccs/5655_7567	H2
Sample59_m88888_240731_223404_s4/21824095/ccs/6773_8682	H2
Sample59_m88888_240731_223404_s4/226103036/ccs/10371_12286	H2
Sample59_m88888_240731_223404_s4/261034780/ccs/12660_14572	H2
Sample59_m88888_240731_223404_s4/257365643/ccs/13855_15768	H1
Sample59_m88888_240731_223404_s4/167317781/ccs/41_1957	H2
Sample59_m88888_240731_223404_s4/150734720/ccs/7328_9242	H1
Sample59_m88888_240731_223404_s4/82122321/ccs/3365_5278	H2
Sample59_m88888_240731_223404_s4/131600943/ccs/40_1952	H2
Sample59_m88888_240731_223404_s4/190449789/ccs/8229_10140	H1
Sample59_m88888_240731_223404_s4/121048841/ccs/7314_9225	H1
Sample59_m88888_240731_223404_s4/69995685/ccs/13498_15408	H2
Sample59_m88888_240731_223404_s4/79956668/ccs/10575_12485	H1
Sample59_m88888_240731_223404_s4/203623227/ccs/1832_3745	H1
Sample59_m88888_240731_223404_s4/9898233/ccs/17342_19254	H2
Sample59_m88888_240731_223404_s4/243601820/ccs/12711_14622	H1
Sample59_m88888_240731_223404_s4/124127854/ccs/69_1981	none
Sample59_m88888_240731_223404_s4/160368047/ccs/6220_8129	H1
Sample59_m88888_240731_223404_s4/41555559/ccs/6391_8302	H1
Sample59_m88888_240731_223404_s4/175246894/ccs/11098_13010	none
Sample59_m88888_240731_223404_s4/239733092/ccs/1131_3047	none
Sample59_m88888_240731_223404_s4/184681236/ccs/4356_6267	H1
Sample59_m88888_240731_223404_s4/93847899/ccs/7464_9374	none
Sample59_m88888_240731_223404_s4/29101792/ccs/10010_11919	none
Sample59_m88888_240731_223404_s4/157090035/ccs/3278_5191	none
Sample59_m88888_240731_223404_s4/120655726/ccs/2091_3999	H2
Sample59_m88888_240731_223404_s4/190517671/ccs/69_1984	H1
Sample59_m88888_240731_223404_s4/89854915/ccs/5717_7628	none
Sample59_m88888_240731_223404_s4/90640196/ccs/11740_13651	H2
Sample59_m88888_240731_223404_s4/241893830/ccs/6869_8778	H1
Sample59_m88888_240731_223404_s4/111414134/ccs/7404_9312	none
Sample59_m88888_240731_223404_s4/221251543/ccs/41_1950	H1
Sample59_m88888_240731_223404_s4/31131057/ccs/2340_4248	none
Sample59_m88888_240731_223404_s4/39194868/ccs/14519_16429	H2
Sample59_m88888_240731_223404_s4/129434793/ccs/4534_6444	H1
Sample59_m88888_240731_223404_s4/189798151/ccs/13685_15594	none
Sample59_m88888_240731_223404_s4/149819553/ccs/10884_12794	H1
Sample59_m88888_240731_223404_s4/203096295/ccs/1970_3880	H2
Sample59_m88888_240731_223404_s4/224006432/ccs/13288_15200	H1
Sample59_m88888_240731_223404_s4/99942924/ccs/6131_8050	none
Sample59_m88888_240731_223404_s4/262280037/ccs/69_1978	H1
Sample59_m88888_240731_223404_s4/58594181/ccs/13081_14991	H2
Sample59_m88888_240731_223404_s4/233180253/ccs/3240_5148	H2
Sample59_m88888_240731_223404_s4/92148440/ccs/3481_5389	H2
Sample59_m88888_240731_223404_s4/188550729/ccs/69_1978	H2
Sample59_m88888_240731_223404_s4/96012099/ccs/12271_14181	H2
Sample59_m88888_240731_223404_s4/45812513/ccs/11743_13653	H2
Sample59_m88888_240731_223404_s4/230687212/ccs/17397_19308	H2
Sample59_m88888_240731_223404_s4/265487149/ccs/69_1979	none
Sample59_m88888_240731_223404_s4/201262395/ccs/9784_11690	none
Sample59_m88888_240731_223404_s4/172426088/ccs/41_1946	none
Sample59_m88888_240731_223404_s4/174658293/ccs/69_1978	none
Sample59_m88888_240731_223404_s4/156767981/ccs/13160_15067	H1
Sample59_m88888_240731_223404_s4/111087102/ccs/10093_12002	none
Sample59_m88888_240731_223404_s4/223544136/ccs/9595_11504	H2
Sample59_m88888_240731_223404_s4/83038177/ccs/12500_14409	H1
Sample59_m88888_240731_223404_s4/164171266/ccs/13608_15519	H1
Sample59_m88888_240731_223404_s4/127471233/ccs/7916_9825	H1
Sample59_m88888_240731_223404_s4/112596299/ccs/13100_15010	H2
Sample59_m88888_240731_223404_s4/167575761/ccs/16506_18416	H1
Sample59_m88888_240731_223404_s4/208998431/ccs/9546_11459	H1
Sample59_m88888_240731_223404_s4/200147182/ccs/16658_18565	H1
Sample59_m88888_240731_223404_s4/253954680/ccs/7244_9150	none
Sample59_m88888_240731_223404_s4/34538887/ccs/67_1976	H2
Sample59_m88888_240731_223404_s4/131006789/ccs/69_1978	none
