#readname	haplotype
Sample41_m88888_240731_163529_s1/35717659/ccs/6004_7945	H2
Sample41_m88888_240731_163529_s1/260837913/ccs/1434_3371	H1
Sample41_m88888_240731_163529_s1/127929320/ccs/69_2012	H2
Sample41_m88888_240731_163529_s1/199169189/ccs/11924_13859	H1
Sample41_m88888_240731_163529_s1/263259245/ccs/9266_11203	H2
Sample41_m88888_240731_163529_s1/20909996/ccs/3067_5003	none
Sample41_m88888_240726_010724_s1/206310300/ccs/10410_12345	none
Sample41_m88888_240731_163529_s1/131731879/ccs/1475_3411	H1
Sample41_m88888_240731_163529_s1/7340818/ccs/12040_13978	none
Sample41_m88888_240731_163529_s1/260052297/ccs/14173_16110	none
Sample41_m88888_240731_163529_s1/29496804/ccs/13682_15619	H2
Sample41_m88888_240731_163529_s1/73600310/ccs/69_2002	H2
Sample41_m88888_240731_163529_s1/83100592/ccs/5760_7693	none
Sample41_m88888_240731_163529_s1/228459600/ccs/13685_15613	H1
Sample41_m88888_240731_163529_s1/191499725/ccs/10000_11932	H2
Sample41_m88888_240731_163529_s1/220727507/ccs/1381_3313	H2
Sample41_m88888_240726_010724_s1/204412112/ccs/4704_6641	H2
Sample41_m88888_240731_163529_s1/169216228/ccs/5545_7470	H1
Sample41_m88888_240731_163529_s1/17176007/ccs/7989_9916	none
Sample41_m88888_240731_163529_s1/98375047/ccs/41_1967	H2
Sample41_m88888_240731_163529_s1/182916802/ccs/12247_14175	none
Sample41_m88888_240726_010724_s1/36375574/ccs/9400_11325	none
Sample41_m88888_240731_163529_s1/249040174/ccs/5968_7894	none
Sample41_m88888_240731_163529_s1/69275678/ccs/69_1991	H1
Sample41_m88888_240726_010724_s1/3935469/ccs/15252_17172	H1
Sample41_m88888_240731_163529_s1/5636982/ccs/6519_8439	none
Sample41_m88888_240731_163529_s1/45616695/ccs/5651_7569	H1
Sample41_m88888_240731_163529_s1/213060039/ccs/7198_9118	H1
Sample41_m88888_240731_163529_s1/45220804/ccs/2613_4533	H1
Sample41_m88888_240731_163529_s1/240648672/ccs/1638_3557	none
Sample41_m88888_240731_163529_s1/5113718/ccs/7672_9592	H1
Sample41_m88888_240731_163529_s1/248778576/ccs/12643_14564	H2
Sample41_m88888_240731_163529_s1/110691228/ccs/10155_12075	H1
Sample41_m88888_240726_010724_s1/87755385/ccs/7447_9365	H2
Sample41_m88888_240731_163529_s1/136839493/ccs/8566_10488	H2
Sample41_m88888_240731_163529_s1/73470868/ccs/69_1986	H1
Sample41_m88888_240731_163529_s1/12192646/ccs/13362_15282	H1
Sample41_m88888_240731_163529_s1/218170306/ccs/3031_4948	none
Sample41_m88888_240731_163529_s1/213975314/ccs/41_1955	none
Sample41_m88888_240731_163529_s1/175245905/ccs/8086_10003	H1
Sample41_m88888_240731_163529_s1/183435708/ccs/1501_3416	H2
Sample41_m88888_240731_163529_s1/55970630/ccs/6125_8039	H1
Sample41_m88888_240731_163529_s1/137824377/ccs/6438_8354	H2
Sample41_m88888_240731_163529_s1/80480658/ccs/41_1957	H1
Sample41_m88888_240731_163529_s1/6359304/ccs/13088_15005	H1
Sample41_m88888_240731_163529_s1/132910174/ccs/69_1983	H2
Sample41_m88888_240731_163529_s1/79762129/ccs/4917_6833	none
Sample41_m88888_240731_163529_s1/119603355/ccs/9324_11238	none
Sample41_m88888_240731_163529_s1/93983351/ccs/10058_11971	none
Sample41_m88888_240731_163529_s1/187501475/ccs/1559_3470	none
Sample41_m88888_240731_163529_s1/135662306/ccs/13999_15913	none
Sample41_m88888_240731_163529_s1/102499946/ccs/11948_13862	none
Sample41_m88888_240731_163529_s1/191955087/ccs/4756_6671	none
Sample41_m88888_240731_163529_s1/179569849/ccs/6406_8322	H1
Sample41_m88888_240726_010724_s1/131469471/ccs/10815_12730	H1
Sample41_m88888_240731_163529_s1/209850283/ccs/69_1985	none
Sample41_m88888_240731_163529_s1/212538036/ccs/9694_11609	H2
Sample41_m88888_240731_163529_s1/63902033/ccs/6481_8395	H1
Sample41_m88888_240731_163529_s1/45483884/ccs/7082_8997	none
Sample41_m88888_240731_163529_s1/99421051/ccs/8358_10272	none
Sample41_m88888_240731_163529_s1/121181109/ccs/8308_10222	H2
Sample41_m88888_240731_163529_s1/115607669/ccs/1806_3720	H1
Sample41_m88888_240731_163529_s1/59902442/ccs/7056_8967	H1
Sample41_m88888_240731_163529_s1/216271572/ccs/9656_11571	none
Sample41_m88888_240731_163529_s1/149819264/ccs/10734_12648	none
Sample41_m88888_240731_163529_s1/105121941/ccs/41_1956	H2
Sample41_m88888_240731_163529_s1/156111988/ccs/11043_12957	H1
Sample41_m88888_240731_163529_s1/224199619/ccs/5410_7324	H2
Sample41_m88888_240731_163529_s1/128715687/ccs/3856_5769	none
Sample41_m88888_240731_163529_s1/211358360/ccs/1531_3441	none
Sample41_m88888_240731_163529_s1/170660868/ccs/8351_10264	none
Sample41_m88888_240731_163529_s1/28968043/ccs/41_1954	H2
Sample41_m88888_240731_163529_s1/45416974/ccs/1224_3136	H2
Sample41_m88888_240731_163529_s1/45418359/ccs/8853_10765	H1
Sample41_m88888_240731_163529_s1/26674730/ccs/1034_2946	none
Sample41_m88888_240731_163529_s1/80152305/ccs/7562_9474	H2
Sample41_m88888_240731_163529_s1/91621233/ccs/69_1981	H1
Sample41_m88888_240731_163529_s1/10488786/ccs/9415_11328	H1
Sample41_m88888_240731_163529_s1/196479252/ccs/6727_8637	H2
Sample41_m88888_240731_163529_s1/43323372/ccs/1034_2946	H2
Sample41_m88888_240731_163529_s1/212992783/ccs/69_1979	none
Sample41_m88888_240731_163529_s1/161813946/ccs/7118_9030	H1
Sample41_m88888_240731_163529_s1/151782040/ccs/8770_10679	H2
Sample41_m88888_240731_163529_s1/164826467/ccs/3125_5037	none
Sample41_m88888_240731_163529_s1/179901372/ccs/3384_5296	none
Sample41_m88888_240731_163529_s1/122555272/ccs/11844_13755	none
Sample41_m88888_240731_163529_s1/225116577/ccs/5852_7763	none
Sample41_m88888_240731_163529_s1/88671830/ccs/3448_5361	H2
Sample41_m88888_240731_163529_s1/3867318/ccs/7986_9898	H2
Sample41_m88888_240731_163529_s1/43389259/ccs/14195_16107	H2
Sample41_m88888_240731_163529_s1/245763098/ccs/5676_7586	H2
Sample41_m88888_240731_163529_s1/128849194/ccs/4500_6408	none
Sample41_m88888_240731_163529_s1/39192600/ccs/3016_4924	H1
Sample41_m88888_240731_163529_s1/72094605/ccs/6598_8508	none
Sample41_m88888_240731_163529_s1/89199193/ccs/69_1974	H2
Sample41_m88888_240731_163529_s1/5637245/ccs/2024_3935	H2
Sample41_m88888_240726_010724_s1/88083861/ccs/11135_13045	none
Sample41_m88888_240731_163529_s1/200085568/ccs/5552_7460	none
Sample41_m88888_240731_163529_s1/203887227/ccs/13230_15141	H1
Sample41_m88888_240731_163529_s1/112329970/ccs/69_1980	H2
Sample41_m88888_240731_163529_s1/173343246/ccs/5521_7433	H2
Sample41_m88888_240731_163529_s1/67634694/ccs/5490_7402	H1
Sample41_m88888_240731_163529_s1/236719623/ccs/4267_6180	none
Sample41_m88888_240731_163529_s1/130356765/ccs/693_2604	H2
Sample41_m88888_240731_163529_s1/119472855/ccs/8977_10886	none
Sample41_m88888_240731_163529_s1/107545186/ccs/9518_11429	H1
Sample41_m88888_240731_163529_s1/67829981/ccs/8460_10369	H1
Sample41_m88888_240731_163529_s1/222497773/ccs/10615_12519	none
Sample41_m88888_240731_163529_s1/168236174/ccs/10755_12665	H1
Sample41_m88888_240731_163529_s1/37033298/ccs/3706_5615	H2
Sample41_m88888_240731_163529_s1/258018725/ccs/69_1978	H2
Sample41_m88888_240726_010724_s1/86837176/ccs/11036_12945	none
Sample41_m88888_240726_010724_s1/194446693/ccs/13101_15011	H2
Sample41_m88888_240731_163529_s1/51582071/ccs/10183_12092	none
Sample41_m88888_240731_163529_s1/27136244/ccs/5229_7140	H2
Sample41_m88888_240731_163529_s1/166138542/ccs/4609_6520	H2
Sample41_m88888_240731_163529_s1/55510375/ccs/9513_11422	H1
Sample41_m88888_240726_010724_s1/109710158/ccs/8105_10011	H2
Sample41_m88888_240731_163529_s1/121178318/ccs/69_1978	none
Sample41_m88888_240731_163529_s1/165351584/ccs/69_1980	H2
Sample41_m88888_240731_163529_s1/60167816/ccs/841_2750	H2
Sample41_m88888_240731_163529_s1/46402271/ccs/10409_12317	H1
Sample41_m88888_240731_163529_s1/89003813/ccs/14110_16018	H2
Sample41_m88888_240731_163529_s1/7014197/ccs/14719_16627	H1
Sample41_m88888_240731_163529_s1/206766990/ccs/69_1977	H2
Sample41_m88888_240731_163529_s1/58917627/ccs/10465_12373	none
Sample41_m88888_240731_163529_s1/198051221/ccs/2946_4854	H1
Sample41_m88888_240731_163529_s1/173212511/ccs/1909_3815	H1
Sample41_m88888_240726_010724_s1/219878274/ccs/68_1976	H2
Sample41_m88888_240731_163529_s1/154861892/ccs/2159_4067	H2
Sample41_m88888_240731_163529_s1/225183210/ccs/857_2764	none
Sample41_m88888_240731_163529_s1/19597518/ccs/1440_3348	H1
Sample41_m88888_240731_163529_s1/128190349/ccs/5862_7770	H2
Sample41_m88888_240731_163529_s1/155518640/ccs/69_1978	none
Sample41_m88888_240731_163529_s1/116331253/ccs/13292_15201	H2
Sample41_m88888_240731_163529_s1/8918341/ccs/15438_17347	H1
Sample41_m88888_240731_163529_s1/83236342/ccs/8442_10351	H2
Sample41_m88888_240731_163529_s1/77402556/ccs/3143_5052	none
Sample41_m88888_240731_163529_s1/214045335/ccs/3158_5067	H2
Sample41_m88888_240731_163529_s1/82314555/ccs/41_1947	none
Sample41_m88888_240726_010724_s1/152636215/ccs/9862_11769	H1
Sample41_m88888_240731_163529_s1/85529631/ccs/16908_18815	H1
Sample41_m88888_240731_163529_s1/101582768/ccs/41_1946	H2
Sample41_m88888_240731_163529_s1/63769147/ccs/1489_3398	H2
Sample41_m88888_240731_163529_s1/82644404/ccs/9716_11623	none
Sample41_m88888_240726_010724_s1/158862817/ccs/2152_4058	H2
Sample41_m88888_240731_163529_s1/181666341/ccs/12349_14254	H1
Sample41_m88888_240731_163529_s1/164303780/ccs/12074_13983	H2
Sample41_m88888_240731_163529_s1/161353226/ccs/15142_17050	H1
Sample41_m88888_240731_163529_s1/121310974/ccs/5715_7622	H1
Sample41_m88888_240731_163529_s1/186127992/ccs/69_1977	none
Sample41_m88888_240731_163529_s1/59641071/ccs/6007_7912	H2
Sample41_m88888_240731_163529_s1/173414105/ccs/9011_10918	H1
Sample41_m88888_240731_163529_s1/123798354/ccs/41_1947	none
Sample41_m88888_240731_163529_s1/263194424/ccs/7225_9132	none
Sample41_m88888_240731_163529_s1/156765430/ccs/10070_11975	none
Sample41_m88888_240731_163529_s1/111285446/ccs/1111_3018	H1
Sample41_m88888_240731_163529_s1/215548938/ccs/3409_5315	H1
Sample41_m88888_240731_163529_s1/223940386/ccs/13867_15777	none
Sample41_m88888_240731_163529_s1/88215673/ccs/7105_9013	H2
Sample41_m88888_240731_163529_s1/263392002/ccs/14690_16598	none
Sample41_m88888_240731_163529_s1/110234852/ccs/2338_4245	H2
Sample41_m88888_240731_163529_s1/257492010/ccs/14898_16802	H2
Sample41_m88888_240731_163529_s1/241505070/ccs/4607_6514	H1
Sample41_m88888_240731_163529_s1/53087680/ccs/1537_3447	none
Sample41_m88888_240726_010724_s1/225973471/ccs/10197_12103	H1
Sample41_m88888_240731_163529_s1/13832752/ccs/13390_15294	none
Sample41_m88888_240731_163529_s1/191369502/ccs/3969_5870	none
Sample41_m88888_240731_163529_s1/152770495/ccs/13633_15533	H1
Sample41_m88888_240726_010724_s1/161222472/ccs/5358_7262	none
Sample41_m88888_240731_163529_s1/66917364/ccs/14890_16794	H1
Sample41_m88888_240731_163529_s1/38606399/ccs/11578_13481	none
Sample41_m88888_240731_163529_s1/141234302/ccs/41_1946	H1
Sample41_m88888_240731_163529_s1/191107294/ccs/8246_10151	none
Sample41_m88888_240731_163529_s1/266080415/ccs/10368_12271	H1
Sample41_m88888_240731_163529_s1/138678211/ccs/10164_12068	H1
Sample41_m88888_240731_163529_s1/87233042/ccs/6258_8164	none
Sample41_m88888_240731_163529_s1/32048018/ccs/7940_9843	H2
Sample41_m88888_240731_163529_s1/30739424/ccs/8925_10831	H1
Sample41_m88888_240731_163529_s1/80480074/ccs/2316_4220	none
Sample41_m88888_240731_163529_s1/174067966/ccs/8212_10118	none
Sample41_m88888_240731_163529_s1/86442323/ccs/12015_13919	H1
Sample41_m88888_240731_163529_s1/252514161/ccs/2086_3990	H1
Sample41_m88888_240731_163529_s1/116590804/ccs/2739_4641	none
Sample41_m88888_240731_163529_s1/132385398/ccs/14282_16183	H2
Sample41_m88888_240731_163529_s1/80221113/ccs/41_1944	none
Sample41_m88888_240731_163529_s1/80418469/ccs/8182_10086	none
Sample41_m88888_240731_163529_s1/143197443/ccs/2011_3915	H1
Sample41_m88888_240731_163529_s1/79563137/ccs/69_1972	none
Sample41_m88888_240731_163529_s1/246089273/ccs/5602_7506	H1
Sample41_m88888_240731_163529_s1/159257979/ccs/4763_6665	H2
Sample41_m88888_240731_163529_s1/30020029/ccs/14204_16106	H2
Sample41_m88888_240731_163529_s1/20189104/ccs/19004_20907	H2
Sample41_m88888_240731_163529_s1/101122633/ccs/1790_3692	H2
Sample41_m88888_240731_163529_s1/84022835/ccs/11444_13349	H2
Sample41_m88888_240731_163529_s1/260443671/ccs/1557_3460	H2
Sample41_m88888_240726_010724_s1/207033976/ccs/12664_14566	H1
Sample41_m88888_240731_163529_s1/248451712/ccs/7023_8932	none
Sample41_m88888_240731_163529_s1/129439655/ccs/1793_3695	none
Sample41_m88888_240731_163529_s1/208078493/ccs/7664_9566	H2
Sample41_m88888_240731_163529_s1/188288540/ccs/7144_9049	none
Sample41_m88888_240731_163529_s1/266539124/ccs/69_1973	H1
Sample41_m88888_240731_163529_s1/147461312/ccs/1372_3276	none
Sample41_m88888_240731_163529_s1/45291183/ccs/1515_3415	H2
Sample41_m88888_240731_163529_s1/106563388/ccs/6329_8232	H2
Sample41_m88888_240726_010724_s1/109385649/ccs/16144_18048	H1
Sample41_m88888_240731_163529_s1/235406473/ccs/11902_13805	none
Sample41_m88888_240731_163529_s1/187832017/ccs/1157_3057	H1
Sample41_m88888_240731_163529_s1/90575877/ccs/16181_18078	H1
Sample41_m88888_240731_163529_s1/255984039/ccs/4571_6472	H1
Sample41_m88888_240731_163529_s1/25232281/ccs/69_1971	H1
Sample41_m88888_240731_163529_s1/123471287/ccs/5150_7049	H2
Sample41_m88888_240731_163529_s1/167641443/ccs/15997_17898	none
Sample41_m88888_240731_163529_s1/143790276/ccs/69_1970	H1
Sample41_m88888_240731_163529_s1/217452264/ccs/69_1973	H1
Sample41_m88888_240731_163529_s1/259064857/ccs/16456_18358	H1
Sample41_m88888_240731_163529_s1/161548544/ccs/9614_11514	none
Sample41_m88888_240731_163529_s1/102700715/ccs/14065_15969	H2
Sample41_m88888_240731_163529_s1/214171810/ccs/10499_12401	H1
Sample41_m88888_240731_163529_s1/117376733/ccs/5285_7187	H2
Sample41_m88888_240731_163529_s1/70583093/ccs/9204_11107	none
Sample41_m88888_240731_163529_s1/34802985/ccs/8080_9979	none
Sample41_m88888_240731_163529_s1/53739913/ccs/5438_7338	H1
Sample41_m88888_240731_163529_s1/71767606/ccs/11351_13250	H2
Sample41_m88888_240731_163529_s1/224070509/ccs/8515_10414	none
Sample41_m88888_240731_163529_s1/263130193/ccs/16433_18334	H1
Sample41_m88888_240731_163529_s1/248910849/ccs/69_1970	H1
Sample41_m88888_240731_163529_s1/114430540/ccs/7111_9011	none
Sample41_m88888_240731_163529_s1/37295144/ccs/41_1942	H2
Sample41_m88888_240731_163529_s1/224527808/ccs/41_1940	H2
Sample41_m88888_240731_163529_s1/256316962/ccs/4283_6183	H1
Sample41_m88888_240731_163529_s1/76879054/ccs/5206_7105	none
Sample41_m88888_240731_163529_s1/74384443/ccs/18174_20073	H2
Sample41_m88888_240731_163529_s1/81594659/ccs/12406_14306	H2
Sample41_m88888_240731_163529_s1/33358978/ccs/9208_11108	none
Sample41_m88888_240731_163529_s1/80022374/ccs/5474_7372	none
Sample41_m88888_240731_163529_s1/234229439/ccs/14501_16400	none
Sample41_m88888_240731_163529_s1/169480879/ccs/3172_5073	none
Sample41_m88888_240731_163529_s1/160894055/ccs/15361_17263	none
Sample41_m88888_240731_163529_s1/163579240/ccs/1863_3762	H1
Sample41_m88888_240731_163529_s1/152701476/ccs/4364_6262	none
Sample41_m88888_240731_163529_s1/139596701/ccs/69_1977	H1
Sample41_m88888_240731_163529_s1/15335957/ccs/69_1971	H1
Sample41_m88888_240731_163529_s1/213979160/ccs/10995_12891	none
Sample41_m88888_240731_163529_s1/158537302/ccs/8048_9946	none
Sample41_m88888_240731_163529_s1/174657015/ccs/6526_8421	H2
Sample41_m88888_240731_163529_s1/243205905/ccs/7933_9834	H1
Sample41_m88888_240731_163529_s1/192352996/ccs/2789_4689	none
Sample41_m88888_240731_163529_s1/135989151/ccs/11935_13835	H2
Sample41_m88888_240731_163529_s1/109971452/ccs/4120_6019	none
Sample41_m88888_240731_163529_s1/120063982/ccs/8652_10550	none
Sample41_m88888_240731_163529_s1/100537350/ccs/8716_10616	H2
Sample41_m88888_240731_163529_s1/264373080/ccs/7903_9801	H2
Sample41_m88888_240731_163529_s1/264113212/ccs/41_1940	H2
Sample41_m88888_240731_163529_s1/139657705/ccs/69_1971	H2
Sample41_m88888_240731_163529_s1/131273092/ccs/9096_10994	H2
Sample41_m88888_240731_163529_s1/159189140/ccs/9695_11593	H2
Sample41_m88888_240731_163529_s1/27398012/ccs/1054_2961	H2
Sample41_m88888_240731_163529_s1/154667922/ccs/11281_13178	H1
Sample41_m88888_240726_010724_s1/64818263/ccs/12407_14305	H2
Sample41_m88888_240731_163529_s1/153552122/ccs/16005_17904	H1
Sample41_m88888_240731_163529_s1/122880325/ccs/6613_8512	H1
Sample41_m88888_240731_163529_s1/155584276/ccs/7346_9247	H1
Sample41_m88888_240726_010724_s1/213386376/ccs/1193_3091	H2
Sample41_m88888_240731_163529_s1/181272963/ccs/5897_7799	H2
Sample41_m88888_240731_163529_s1/165677939/ccs/9585_11483	H1
Sample41_m88888_240731_163529_s1/88085596/ccs/8750_10650	H1
Sample41_m88888_240731_163529_s1/195693985/ccs/2853_4752	H1
Sample41_m88888_240731_163529_s1/56297481/ccs/4428_6325	none
Sample41_m88888_240731_163529_s1/238617194/ccs/69_1967	H1
Sample41_m88888_240731_163529_s1/144576915/ccs/4161_6062	H1
Sample41_m88888_240731_163529_s1/32703353/ccs/69_1967	H2
Sample41_m88888_240731_163529_s1/120326414/ccs/69_1967	H1
Sample41_m88888_240731_163529_s1/194647700/ccs/10087_11987	H2
Sample41_m88888_240731_163529_s1/90245546/ccs/2792_4689	H1
Sample41_m88888_240731_163529_s1/64424237/ccs/4977_6876	H2
Sample41_m88888_240731_163529_s1/55250579/ccs/1705_3603	H2
Sample41_m88888_240731_163529_s1/139069637/ccs/4485_6384	H2
Sample41_m88888_240731_163529_s1/54136133/ccs/3692_5591	none
Sample41_m88888_240726_010724_s1/6752361/ccs/11983_13881	none
Sample41_m88888_240731_163529_s1/19861827/ccs/12368_14267	none
Sample41_m88888_240731_163529_s1/219546397/ccs/8965_10860	none
Sample41_m88888_240731_163529_s1/109708931/ccs/9609_11506	H1
Sample41_m88888_240731_163529_s1/58265622/ccs/5708_7605	none
Sample41_m88888_240731_163529_s1/214499567/ccs/10490_12385	none
Sample41_m88888_240731_163529_s1/71763192/ccs/2690_4585	H2
Sample41_m88888_240731_163529_s1/185930535/ccs/41_1941	H1
Sample41_m88888_240731_163529_s1/14226083/ccs/6057_7953	H2
Sample41_m88888_240731_163529_s1/59183628/ccs/4973_6870	H1
Sample41_m88888_240731_163529_s1/240718716/ccs/41_1939	none
Sample41_m88888_240731_163529_s1/261624452/ccs/3465_5359	H2
Sample41_m88888_240731_163529_s1/226758247/ccs/8308_10205	H2
Sample41_m88888_240731_163529_s1/132387651/ccs/5028_6925	H2
Sample41_m88888_240731_163529_s1/141034469/ccs/10363_12258	none
Sample41_m88888_240731_163529_s1/173543658/ccs/1814_3709	H2
Sample41_m88888_240731_163529_s1/71700948/ccs/3381_5277	H2
Sample41_m88888_240731_163529_s1/99746083/ccs/41_1934	H2
Sample41_m88888_240731_163529_s1/131272797/ccs/69_1967	H1
Sample41_m88888_240731_163529_s1/248842174/ccs/11670_13568	H1
Sample41_m88888_240731_163529_s1/70914412/ccs/1082_2975	none
Sample41_m88888_240731_163529_s1/166400079/ccs/6524_8417	H2
Sample41_m88888_240731_163529_s1/202179611/ccs/855_2748	H1
Sample41_m88888_240731_163529_s1/28182355/ccs/41_1935	H2
Sample41_m88888_240731_163529_s1/221512400/ccs/68_1962	H2
Sample41_m88888_240731_163529_s1/43976072/ccs/2627_4522	H1
Sample41_m88888_240731_163529_s1/257164777/ccs/8353_10248	H1
Sample41_m88888_240731_163529_s1/24319594/ccs/8659_10552	none
Sample41_m88888_240731_163529_s1/196285788/ccs/10668_12563	H2
Sample41_m88888_240731_163529_s1/168760673/ccs/69_1962	none
Sample41_m88888_240731_163529_s1/125440553/ccs/41_1931	H2
Sample41_m88888_240731_163529_s1/118754531/ccs/2921_4812	H1
Sample41_m88888_240731_163529_s1/29561656/ccs/7312_9202	H1
Sample41_m88888_240731_163529_s1/92275561/ccs/1015_2909	none
Sample41_m88888_240731_163529_s1/206966471/ccs/3967_5855	H1
Sample41_m88888_240731_163529_s1/114754435/ccs/41_1933	none
Sample41_m88888_240731_163529_s1/179308289/ccs/7979_9870	H2
Sample41_m88888_240731_163529_s1/37687782/ccs/5228_7117	H1
Sample41_m88888_240731_163529_s1/241762916/ccs/2049_3939	H2
Sample41_m88888_240731_163529_s1/260835786/ccs/15704_17596	H2
Sample41_m88888_240731_163529_s1/15925775/ccs/4248_6141	H1
Sample41_m88888_240731_163529_s1/220072239/ccs/12492_14384	H2
Sample41_m88888_240726_010724_s1/24054208/ccs/3466_5356	H1
Sample41_m88888_240731_163529_s1/81924151/ccs/16505_18395	H2
Sample41_m88888_240731_163529_s1/182130128/ccs/14904_16794	H1
Sample41_m88888_240726_010724_s1/203885741/ccs/1775_3668	H2
Sample41_m88888_240731_163529_s1/244778393/ccs/951_2842	none
Sample41_m88888_240731_163529_s1/104469847/ccs/11007_12901	H2
Sample41_m88888_240731_163529_s1/208732968/ccs/2278_4168	H1
Sample41_m88888_240731_163529_s1/10683904/ccs/5721_7615	H2
Sample41_m88888_240731_163529_s1/37882845/ccs/1938_3827	H2
Sample41_m88888_240731_163529_s1/56755033/ccs/3014_4902	H1
Sample41_m88888_240731_163529_s1/85397653/ccs/12503_14391	H2
Sample41_m88888_240731_163529_s1/91227502/ccs/4574_6465	H2
Sample41_m88888_240726_010724_s1/235672258/ccs/12628_14517	H1
Sample41_m88888_240731_163529_s1/31199009/ccs/4053_5941	none
Sample41_m88888_240731_163529_s1/113444037/ccs/12766_14655	none
Sample41_m88888_240731_163529_s1/67765887/ccs/3327_5216	H2
Sample41_m88888_240731_163529_s1/196545809/ccs/8030_9923	H2
Sample41_m88888_240731_163529_s1/257691423/ccs/41_1930	H1
Sample41_m88888_240731_163529_s1/76285561/ccs/10832_12721	none
Sample41_m88888_240731_163529_s1/193267563/ccs/2717_4604	H2
Sample41_m88888_240731_163529_s1/156370745/ccs/10507_12397	H2
Sample41_m88888_240731_163529_s1/108991233/ccs/7002_8891	H2
Sample41_m88888_240731_163529_s1/251990925/ccs/7053_8944	none
Sample41_m88888_240731_163529_s1/221907772/ccs/3265_5152	none
Sample41_m88888_240731_163529_s1/264046290/ccs/13529_15416	none
Sample41_m88888_240731_163529_s1/56951650/ccs/4132_6018	none
Sample41_m88888_240731_163529_s1/89722252/ccs/69_1955	H2
Sample41_m88888_240731_163529_s1/40504695/ccs/14369_16249	none
Sample41_m88888_240731_163529_s1/208273843/ccs/8300_10179	H2
Sample41_m88888_240731_163529_s1/191104299/ccs/14188_16102	none
Sample41_m88888_240731_163529_s1/41880959/ccs/1164_2978	H2
Sample41_m88888_240731_163529_s1/170791034/ccs/11801_13706	H1
Sample41_m88888_240731_163529_s1/11602759/ccs/16232_18109	H1
Sample41_m88888_240731_163529_s1/8787342/ccs/6172_8020	none
Sample41_m88888_240731_163529_s1/137104982/ccs/13564_15366	none
Sample41_m88888_240731_163529_s1/59182446/ccs/69_1912	H1
Sample41_m88888_240731_163529_s1/84020318/ccs/6423_8263	none
Sample41_m88888_240731_163529_s1/180490730/ccs/2113_3949	none
Sample41_m88888_240731_163529_s1/150736362/ccs/2752_4588	none
Sample41_m88888_240731_163529_s1/258150582/ccs/7405_9234	H1
Sample41_m88888_240731_163529_s1/32248702/ccs/7392_9221	H1
Sample41_m88888_240731_163529_s1/159454422/ccs/1490_3321	H1
Sample41_m88888_240731_163529_s1/102634645/ccs/8406_10231	none
Sample41_m88888_240731_163529_s1/227279269/ccs/8895_10723	none
Sample41_m88888_240731_163529_s1/125635547/ccs/11978_13805	none
Sample41_m88888_240731_163529_s1/155255079/ccs/41_1868	none
Sample41_m88888_240726_010724_s1/178589479/ccs/5673_7499	H2
Sample41_m88888_240726_010724_s1/218696802/ccs/6144_7970	H1
Sample41_m88888_240731_163529_s1/258871592/ccs/12712_14536	H1
Sample41_m88888_240731_163529_s1/191365284/ccs/9165_10989	none
Sample41_m88888_240731_163529_s1/73077751/ccs/12937_14759	none
Sample41_m88888_240731_163529_s1/245172032/ccs/8447_10267	H1
Sample41_m88888_240731_163529_s1/88216830/ccs/12133_13955	H1
Sample41_m88888_240731_163529_s1/202837243/ccs/15061_16884	none
Sample41_m88888_240731_163529_s1/150472612/ccs/69_1889	none
Sample41_m88888_240731_163529_s1/254083388/ccs/1162_2985	none
Sample41_m88888_240731_163529_s1/112395855/ccs/3298_5116	none
Sample41_m88888_240731_163529_s1/163320419/ccs/8297_10115	none
Sample41_m88888_240731_163529_s1/58658770/ccs/1085_2903	H2
Sample41_m88888_240731_163529_s1/257885232/ccs/12589_14406	none
Sample41_m88888_240731_163529_s1/29691379/ccs/5179_6995	none
Sample41_m88888_240731_163529_s1/211289375/ccs/69_1882	H1
Sample41_m88888_240731_163529_s1/153425019/ccs/13023_14834	none
Sample41_m88888_240731_163529_s1/122355950/ccs/11302_14337	H1
Sample41_m88888_240731_163529_s1/219419180/ccs/6693_9695	H1
Sample41_m88888_240731_163529_s1/33885637/ccs/6560_9551	H2
Sample41_m88888_240731_163529_s1/141755048/ccs/11179_14173	H2
Sample41_m88888_240731_163529_s1/241831520/ccs/3385_6370	none
Sample41_m88888_240731_163529_s1/172362212/ccs/6441_7814	H1
Sample41_m88888_240731_163529_s1/168760710/ccs/69_1442	H2
Sample41_m88888_240731_163529_s1/113251086/ccs/11216_12589	H1
Sample41_m88888_240731_163529_s1/189534401/ccs/13118_14493	H2
Sample41_m88888_240731_163529_s1/201791038/ccs/8888_10261	H2
Sample41_m88888_240726_010724_s1/159585323/ccs/14728_16102	H1
Sample41_m88888_240731_163529_s1/55378525/ccs/6690_8064	H1
Sample41_m88888_240731_163529_s1/235668490/ccs/15048_16419	H2
Sample41_m88888_240731_163529_s1/101651043/ccs/3559_5466	H1
Sample41_m88888_240731_163529_s1/70979455/ccs/7736_9631	H2
Sample41_m88888_240726_010724_s1/161290046/ccs/12146_14015	H1
Sample41_m88888_240731_163529_s1/225509600/ccs/2271_4141	H1
Sample41_m88888_240731_163529_s1/161091835/ccs/69_1942	H1
Sample41_m88888_240731_163529_s1/79692325/ccs/10314_12171	H2
Sample41_m88888_240731_163529_s1/81594237/ccs/6016_7883	H2
Sample41_m88888_240731_163529_s1/245436002/ccs/13467_15336	H2
