#readname	haplotype
Sample25_m88888_240324_145021_s1/173540936/ccs/69_1968	H2
Sample25_m88888_240324_145021_s1/85789618/ccs/6109_8014	H2
Sample25_m88888_240324_145021_s1/58594751/ccs/7424_9323	none
Sample25_m88888_240324_145021_s1/92079150/ccs/19415_21315	H2
Sample25_m88888_240324_145021_s1/204736253/ccs/2099_4001	H2
Sample25_m88888_240324_145021_s1/248580335/ccs/13834_15735	H2
Sample25_m88888_240324_145021_s1/11273214/ccs/3455_5356	none
Sample25_m88888_240324_145021_s1/67242306/ccs/5889_7791	none
Sample25_m88888_240324_145021_s1/199952396/ccs/11175_13076	H2
Sample25_m88888_240324_145021_s1/108856402/ccs/21624_23522	H2
Sample25_m88888_240324_145021_s1/234555238/ccs/41_1943	none
Sample25_m88888_240324_145021_s1/247926678/ccs/15309_17210	H1
Sample25_m88888_240324_145021_s1/85723174/ccs/20368_22268	none
Sample25_m88888_240324_145021_s1/150209858/ccs/11237_13137	H1
Sample25_m88888_240324_145021_s1/104071215/ccs/11365_13266	H1
Sample25_m88888_240324_145021_s1/50335774/ccs/69_1969	none
Sample25_m88888_240324_145021_s1/81072539/ccs/4591_6493	H1
Sample25_m88888_240324_145021_s1/170527859/ccs/3377_5277	H1
Sample25_m88888_240324_145021_s1/9308027/ccs/22499_24399	H1
Sample25_m88888_240324_145021_s1/254477156/ccs/6021_7921	H2
Sample25_m88888_240324_145021_s1/97522963/ccs/69_1966	H2
Sample25_m88888_240324_145021_s1/122358180/ccs/18664_20563	H2
Sample25_m88888_240324_145021_s1/192613286/ccs/803_2701	H2
Sample25_m88888_240324_145021_s1/192288190/ccs/2411_4309	H1
Sample25_m88888_240324_145021_s1/154273619/ccs/14228_16127	none
Sample25_m88888_240324_145021_s1/73602817/ccs/4214_6117	none
Sample25_m88888_240324_145021_s1/80087681/ccs/10750_12649	H2
Sample25_m88888_240324_145021_s1/157616361/ccs/10406_12305	H2
Sample25_m88888_240324_145021_s1/18550291/ccs/4121_6020	H1
Sample25_m88888_240324_145021_s1/82313779/ccs/3770_5670	H2
Sample25_m88888_240324_145021_s1/166923785/ccs/13690_15589	H2
Sample25_m88888_240324_145021_s1/187828857/ccs/11472_13373	H1
Sample25_m88888_240324_145021_s1/143529784/ccs/16627_18525	H2
Sample25_m88888_240324_145021_s1/245699952/ccs/3791_5691	none
Sample25_m88888_240324_145021_s1/266077524/ccs/14456_16356	none
Sample25_m88888_240324_145021_s1/110888920/ccs/11851_13750	H1
Sample25_m88888_240324_145021_s1/260179370/ccs/6028_7927	none
Sample25_m88888_240324_145021_s1/265688399/ccs/17428_19328	none
Sample25_m88888_240324_145021_s1/196805144/ccs/10275_12170	H2
Sample25_m88888_240324_145021_s1/136058032/ccs/17192_19091	H2
Sample25_m88888_240324_145021_s1/231739951/ccs/8919_10816	none
Sample25_m88888_240324_145021_s1/89394322/ccs/13235_15133	none
Sample25_m88888_240324_145021_s1/198252404/ccs/2740_4643	none
Sample25_m88888_240324_145021_s1/82511310/ccs/10859_12756	H2
Sample25_m88888_240324_145021_s1/116463401/ccs/70_1967	H2
Sample25_m88888_240324_145021_s1/223876822/ccs/41_1937	H2
Sample25_m88888_240324_145021_s1/90834419/ccs/1684_3581	H2
Sample25_m88888_240324_145021_s1/97063975/ccs/21576_23469	H2
Sample25_m88888_240324_145021_s1/92865272/ccs/13843_15736	none
Sample25_m88888_240324_145021_s1/168624441/ccs/17529_19426	H2
Sample25_m88888_240324_145021_s1/156435099/ccs/19300_21194	H1
Sample25_m88888_240324_145021_s1/90703294/ccs/3749_5646	H2
Sample25_m88888_240324_145021_s1/25100680/ccs/13814_15708	H2
Sample25_m88888_240324_145021_s1/41287994/ccs/2463_4358	H1
Sample25_m88888_240324_145021_s1/170004592/ccs/15829_17727	H1
Sample25_m88888_240324_145021_s1/78578398/ccs/2719_4614	H1
Sample25_m88888_240324_145021_s1/115802239/ccs/1871_3768	none
Sample25_m88888_240324_145021_s1/175770645/ccs/10193_12087	none
Sample25_m88888_240324_145021_s1/136447364/ccs/17648_19543	none
Sample25_m88888_240324_145021_s1/244255791/ccs/15950_17841	H1
Sample25_m88888_240324_145021_s1/66915505/ccs/7618_9511	none
Sample25_m88888_240324_145021_s1/180029814/ccs/2269_4158	H2
Sample25_m88888_240324_145021_s1/171836811/ccs/8974_10860	H2
Sample25_m88888_240324_145021_s1/254481682/ccs/69_1952	H1
Sample25_m88888_240324_145021_s1/208014972/ccs/3474_5359	none
Sample25_m88888_240324_145021_s1/223154365/ccs/3845_5724	H1
Sample25_m88888_240324_145021_s1/248253443/ccs/18244_20127	H1
Sample25_m88888_240324_145021_s1/167448109/ccs/1798_3673	H2
Sample25_m88888_240324_145021_s1/255067795/ccs/15093_16969	H1
Sample25_m88888_240324_145021_s1/257495860/ccs/4033_5909	none
Sample25_m88888_240324_145021_s1/135992174/ccs/2359_4232	H2
Sample25_m88888_240324_145021_s1/232653368/ccs/3837_5702	H1
Sample25_m88888_240324_145021_s1/33620047/ccs/25304_27196	H1
Sample25_m88888_240324_145021_s1/183568814/ccs/16357_18194	none
Sample25_m88888_240324_145021_s1/154403619/ccs/13239_15071	H1
Sample25_m88888_240324_145021_s1/180882383/ccs/69_1855	none
Sample25_m88888_240324_145021_s1/211750622/ccs/69_1960	H2
Sample25_m88888_240324_145021_s1/113839122/ccs/8842_10720	none
Sample25_m88888_240324_145021_s1/149751167/ccs/8746_10623	H2
Sample25_m88888_240324_145021_s1/125962632/ccs/3563_5431	H1
Sample25_m88888_240324_145021_s1/216928582/ccs/6186_8043	H1
Sample25_m88888_240324_145021_s1/182715270/ccs/69_1915	none
Sample25_m88888_240324_145021_s1/86967029/ccs/69_1913	H2
Sample25_m88888_240324_145021_s1/176163676/ccs/19876_21713	H1
Sample25_m88888_240324_145021_s1/209519646/ccs/4274_6408	H2
Sample25_m88888_240324_145021_s1/145298121/ccs/4949_7075	H1
Sample25_m88888_240324_145021_s1/15928269/ccs/18295_20396	none
Sample25_m88888_240324_145021_s1/39322121/ccs/19197_21285	H2
Sample25_m88888_240324_145021_s1/264833457/ccs/9919_10380	H2
Sample25_m88888_240324_145021_s1/203166912/ccs/11864_12323	none
Sample25_m88888_240324_145021_s1/158796726/ccs/7447_7906	none
Sample25_m88888_240324_145021_s1/254477676/ccs/14455_14914	H1
Sample25_m88888_240324_145021_s1/59773287/ccs/70_527	none
Sample25_m88888_240324_145021_s1/186979413/ccs/6195_6654	H1
Sample25_m88888_240324_145021_s1/242423423/ccs/9890_10349	H2
Sample25_m88888_240324_145021_s1/205459671/ccs/6843_7302	H1
Sample25_m88888_240324_145021_s1/8720750/ccs/7349_7808	none
Sample25_m88888_240324_145021_s1/248056317/ccs/6787_7245	none
Sample25_m88888_240324_145021_s1/177016430/ccs/6333_6792	H2
Sample25_m88888_240324_145021_s1/258937511/ccs/8516_8975	none
Sample25_m88888_240324_145021_s1/184156274/ccs/5682_6141	none
Sample25_m88888_240324_145021_s1/86638871/ccs/13065_13524	H1
Sample25_m88888_240324_145021_s1/42140714/ccs/12331_12789	H2
Sample25_m88888_240324_145021_s1/200478736/ccs/41_499	none
Sample25_m88888_240324_145021_s1/11143421/ccs/11291_11748	H1
Sample25_m88888_240324_145021_s1/237114507/ccs/13337_13793	H2
Sample25_m88888_240324_145021_s1/185730273/ccs/9319_9741	none
Sample25_m88888_240324_145021_s1/231211147/ccs/69_491	none
Sample25_m88888_240324_145021_s1/89789411/ccs/11147_12593	H1
Sample25_m88888_240324_145021_s1/107872308/ccs/7072_8516	H2
Sample25_m88888_240324_145021_s1/242682480/ccs/4958_6375	none
Sample25_m88888_240324_145021_s1/33362286/ccs/2869_4284	H2
Sample25_m88888_240324_145021_s1/75634335/ccs/7563_8975	H1
Sample25_m88888_240324_145021_s1/74646297/ccs/11531_12941	none
Sample25_m88888_240324_145021_s1/2625272/ccs/69_1484	H2
Sample25_m88888_240324_145021_s1/85722119/ccs/8441_9855	H1
Sample25_m88888_240324_145021_s1/39519068/ccs/3892_5302	none
Sample25_m88888_240324_145021_s1/29298034/ccs/11160_12569	H1
Sample25_m88888_240324_145021_s1/113116635/ccs/5797_7211	H1
Sample25_m88888_240324_145021_s1/82906316/ccs/17094_18499	H2
Sample25_m88888_240324_145021_s1/9243140/ccs/3739_5142	H1
Sample25_m88888_240324_145021_s1/230494966/ccs/16585_17985	H1
Sample25_m88888_240324_145021_s1/55249552/ccs/8276_9673	none
Sample25_m88888_240324_145021_s1/244515104/ccs/5707_7094	H1
Sample25_m88888_240324_145021_s1/168496648/ccs/10806_12195	H2
Sample25_m88888_240324_145021_s1/249564040/ccs/6725_8115	none
Sample25_m88888_240324_145021_s1/48630594/ccs/11737_13125	H1
Sample25_m88888_240324_145021_s1/174459642/ccs/6605_7992	H2
Sample25_m88888_240324_145021_s1/21238225/ccs/3215_4601	none
Sample25_m88888_240324_145021_s1/263390369/ccs/7106_8491	H2
Sample25_m88888_240324_145021_s1/78709134/ccs/5806_7192	H2
Sample25_m88888_240324_145021_s1/153881646/ccs/8158_9545	none
Sample25_m88888_240324_145021_s1/145032334/ccs/15272_16655	none
Sample25_m88888_240324_145021_s1/133633073/ccs/41_1424	H1
Sample25_m88888_240324_145021_s1/36179779/ccs/7162_8542	none
Sample25_m88888_240324_145021_s1/89658328/ccs/41_1422	H1
Sample25_m88888_240324_145021_s1/119214423/ccs/4283_5663	none
Sample25_m88888_240324_145021_s1/5440123/ccs/2985_4367	none
Sample25_m88888_240324_145021_s1/207883482/ccs/2601_3981	H1
Sample25_m88888_240324_145021_s1/80088282/ccs/13737_15118	H2
Sample25_m88888_240324_145021_s1/122031529/ccs/7771_9153	H1
Sample25_m88888_240324_145021_s1/114361027/ccs/5726_7103	H1
Sample25_m88888_240324_145021_s1/175640667/ccs/13626_15008	none
Sample25_m88888_240324_145021_s1/161415480/ccs/6851_8230	none
Sample25_m88888_240324_145021_s1/137759153/ccs/2678_4057	none
Sample25_m88888_240324_145021_s1/87687778/ccs/13659_15041	none
Sample25_m88888_240324_145021_s1/196280620/ccs/2944_4324	H1
Sample25_m88888_240324_145021_s1/211750321/ccs/13224_14601	none
Sample25_m88888_240324_145021_s1/231081462/ccs/12061_13439	H2
Sample25_m88888_240324_145021_s1/234358810/ccs/41_1418	none
Sample25_m88888_240324_145021_s1/142149049/ccs/41_1418	none
Sample25_m88888_240324_145021_s1/156435239/ccs/10046_11426	H2
Sample25_m88888_240324_145021_s1/192679071/ccs/5150_6528	H1
Sample25_m88888_240324_145021_s1/65012449/ccs/41_1419	H2
Sample25_m88888_240324_145021_s1/198513987/ccs/1328_2712	none
Sample25_m88888_240324_145021_s1/62196506/ccs/6959_8335	H1
Sample25_m88888_240324_145021_s1/101779588/ccs/22216_23592	H1
Sample25_m88888_240324_145021_s1/124193523/ccs/16263_17641	none
Sample25_m88888_240324_145021_s1/80154787/ccs/13572_14950	H2
Sample25_m88888_240324_145021_s1/70320606/ccs/16350_17728	H1
Sample25_m88888_240324_145021_s1/163190498/ccs/19631_21008	none
Sample25_m88888_240324_145021_s1/97389698/ccs/15786_17164	H2
Sample25_m88888_240324_145021_s1/154537841/ccs/69_1446	H1
Sample25_m88888_240324_145021_s1/96927825/ccs/7764_9142	H1
Sample25_m88888_240324_145021_s1/146407700/ccs/16640_18018	H2
Sample25_m88888_240324_145021_s1/15668326/ccs/1479_2856	H2
Sample25_m88888_240324_145021_s1/66392622/ccs/19916_21292	none
Sample25_m88888_240324_145021_s1/93261289/ccs/11187_12560	none
Sample25_m88888_240324_145021_s1/163644456/ccs/9141_10516	none
Sample25_m88888_240324_145021_s1/188746094/ccs/10912_12287	H2
Sample25_m88888_240324_145021_s1/91099527/ccs/4109_5482	H2
Sample25_m88888_240324_145021_s1/23200484/ccs/13299_14669	none
Sample25_m88888_240324_145021_s1/19073724/ccs/13364_14737	H1
Sample25_m88888_240324_145021_s1/168760151/ccs/14407_15779	H2
Sample25_m88888_240324_145021_s1/228070482/ccs/9265_10638	H1
Sample25_m88888_240324_145021_s1/64949051/ccs/19734_21106	none
Sample25_m88888_240324_145021_s1/66784269/ccs/7974_9340	H1
Sample25_m88888_240324_145021_s1/120391666/ccs/16394_17765	H2
Sample25_m88888_240324_145021_s1/229312478/ccs/2746_4118	H1
Sample25_m88888_240324_145021_s1/54531524/ccs/15683_17056	H2
Sample25_m88888_240324_145021_s1/243664432/ccs/11962_13332	H2
Sample25_m88888_240324_145021_s1/54002556/ccs/41_1408	H2
Sample25_m88888_240324_145021_s1/173741668/ccs/18179_19548	none
Sample25_m88888_240324_145021_s1/215286623/ccs/6887_8259	H2
Sample25_m88888_240324_145021_s1/206636425/ccs/69_1439	H1
Sample25_m88888_240324_145021_s1/44237817/ccs/12577_13947	H2
Sample25_m88888_240324_145021_s1/48958058/ccs/4272_5643	none
Sample25_m88888_240324_145021_s1/212472250/ccs/13225_14596	none
Sample25_m88888_240324_145021_s1/162795212/ccs/16344_17715	none
Sample25_m88888_240324_145021_s1/192808529/ccs/12230_13600	none
Sample25_m88888_240324_145021_s1/220398720/ccs/20596_21963	H1
Sample25_m88888_240324_145021_s1/3215013/ccs/7046_8411	none
Sample25_m88888_240324_145021_s1/72682904/ccs/18652_20019	none
Sample25_m88888_240324_145021_s1/242881980/ccs/16157_17524	none
Sample25_m88888_240324_145021_s1/179374301/ccs/41_1408	H1
Sample25_m88888_240324_145021_s1/125571733/ccs/6513_7882	H1
Sample25_m88888_240324_145021_s1/192479828/ccs/19776_21143	H2
Sample25_m88888_240324_145021_s1/203424712/ccs/18950_20317	H2
Sample25_m88888_240324_145021_s1/6034776/ccs/13467_14833	H1
Sample25_m88888_240324_145021_s1/15337745/ccs/14093_15459	H1
Sample25_m88888_240324_145021_s1/220073933/ccs/7987_9355	H1
Sample25_m88888_240324_145021_s1/40831909/ccs/7136_8494	H2
Sample25_m88888_240324_145021_s1/234554376/ccs/8381_9743	H1
Sample25_m88888_240324_145021_s1/114360725/ccs/13552_14912	H2
Sample25_m88888_240324_145021_s1/19861227/ccs/13192_14551	H1
Sample25_m88888_240324_145021_s1/83493463/ccs/6043_7405	none
Sample25_m88888_240324_145021_s1/105974873/ccs/12100_13457	none
Sample25_m88888_240324_145021_s1/92996571/ccs/7933_9290	none
Sample25_m88888_240324_145021_s1/167316891/ccs/69_1424	none
Sample25_m88888_240324_145021_s1/233441957/ccs/4131_5485	H1
Sample25_m88888_240324_145021_s1/244715252/ccs/2766_4064	H2
Sample25_m88888_240324_145021_s1/74255905/ccs/5978_7483	none
Sample25_m88888_240324_145021_s1/56428296/ccs/2902_4275	none
Sample25_m88888_240324_145021_s1/205327848/ccs/11775_13155	H2
Sample25_m88888_240324_145021_s1/206965505/ccs/69_1442	H1
Sample25_m88888_240324_145021_s1/18549799/ccs/12309_13512	H1
Sample25_m88888_240324_145021_s1/36047848/ccs/6537_7730	H2
Sample25_m88888_240324_145021_s1/124782790/ccs/41_1342	H1
Sample25_m88888_240324_145021_s1/242617444/ccs/8437_9733	H2
Sample25_m88888_240324_145021_s1/40766456/ccs/10167_13282	H1
Sample25_m88888_240324_145021_s1/178063064/ccs/8259_11446	H1
Sample25_m88888_240324_145021_s1/258606187/ccs/10217_13405	none
Sample25_m88888_240324_145021_s1/109777139/ccs/15662_18813	H1
Sample25_m88888_240324_145021_s1/266735110/ccs/5359_8515	H2
Sample25_m88888_240324_145021_s1/205133694/ccs/18504_21650	none
Sample25_m88888_240324_145021_s1/70389474/ccs/7086_10235	none
Sample25_m88888_240324_145021_s1/32839445/ccs/18305_21436	H2
Sample25_m88888_240324_145021_s1/29103696/ccs/1119_4249	H1
Sample25_m88888_240324_145021_s1/100733206/ccs/7067_10187	none
Sample25_m88888_240324_145021_s1/196937517/ccs/12340_15461	none
Sample25_m88888_240324_145021_s1/243012748/ccs/41_3159	none
Sample25_m88888_240324_145021_s1/50922592/ccs/20901_24013	none
Sample25_m88888_240324_145021_s1/181603222/ccs/69_3187	none
Sample25_m88888_240324_145021_s1/74255180/ccs/3459_6578	none
Sample25_m88888_240324_145021_s1/11932342/ccs/5403_8520	H1
Sample25_m88888_240324_145021_s1/235538675/ccs/7249_10364	H1
Sample25_m88888_240324_145021_s1/124914316/ccs/10760_13874	none
Sample25_m88888_240324_145021_s1/240064343/ccs/69_3183	H2
Sample25_m88888_240324_145021_s1/241896615/ccs/5100_8215	none
Sample25_m88888_240324_145021_s1/255526242/ccs/3755_6870	H2
Sample25_m88888_240324_145021_s1/161285933/ccs/5322_8435	none
Sample25_m88888_240324_145021_s1/171509779/ccs/21201_24320	none
Sample25_m88888_240324_145021_s1/185800447/ccs/13241_16350	none
Sample25_m88888_240324_145021_s1/129631987/ccs/15905_19015	H1
Sample25_m88888_240324_145021_s1/22741705/ccs/5432_8545	H1
Sample25_m88888_240324_145021_s1/231609813/ccs/9481_12595	H1
Sample25_m88888_240324_145021_s1/77597694/ccs/2259_5373	H2
Sample25_m88888_240324_145021_s1/114232290/ccs/7977_11090	H2
Sample25_m88888_240324_145021_s1/255399401/ccs/9585_12699	none
Sample25_m88888_240324_145021_s1/177276857/ccs/10713_13828	none
Sample25_m88888_240324_145021_s1/22878060/ccs/4206_7317	H1
Sample25_m88888_240324_145021_s1/204014006/ccs/69_3183	H1
Sample25_m88888_240324_145021_s1/152507139/ccs/41_3152	H2
Sample25_m88888_240324_145021_s1/230624228/ccs/9474_12574	H2
Sample25_m88888_240324_145021_s1/43386165/ccs/41_3154	H2
Sample25_m88888_240324_145021_s1/189141373/ccs/4615_7720	none
Sample25_m88888_240324_145021_s1/198383551/ccs/1146_4250	H2
Sample25_m88888_240324_145021_s1/159253760/ccs/69_3171	H2
Sample25_m88888_240324_145021_s1/115677083/ccs/4357_7456	H1
Sample25_m88888_240324_145021_s1/97387669/ccs/16046_19150	none
Sample25_m88888_240324_145021_s1/246942469/ccs/13407_16510	H1
Sample25_m88888_240324_145021_s1/80287604/ccs/5120_8221	none
Sample25_m88888_240324_145021_s1/30476093/ccs/11084_14188	H1
Sample25_m88888_240324_145021_s1/237243327/ccs/11670_14772	H1
Sample25_m88888_240324_145021_s1/54925029/ccs/8170_11271	none
Sample25_m88888_240324_145021_s1/229114979/ccs/5999_9104	H2
Sample25_m88888_240324_145021_s1/254544992/ccs/8233_11337	none
Sample25_m88888_240324_145021_s1/158599584/ccs/9216_12335	H2
Sample25_m88888_240324_145021_s1/89986220/ccs/69_3173	none
Sample25_m88888_240324_145021_s1/116069638/ccs/10075_13179	H1
Sample25_m88888_240324_145021_s1/161486549/ccs/7576_10677	H2
Sample25_m88888_240324_145021_s1/262804066/ccs/9846_12938	H2
Sample25_m88888_240324_145021_s1/260902427/ccs/13088_16189	H2
Sample25_m88888_240324_145021_s1/247402774/ccs/3625_6726	H1
Sample25_m88888_240324_145021_s1/34669254/ccs/12008_15105	H2
Sample25_m88888_240324_145021_s1/149099804/ccs/69_3161	H1
Sample25_m88888_240324_145021_s1/229316388/ccs/20711_23808	H1
Sample25_m88888_240324_145021_s1/135269006/ccs/8955_12045	H1
Sample25_m88888_240324_145021_s1/145817698/ccs/12621_15713	H1
Sample25_m88888_240324_145021_s1/24707459/ccs/14941_18032	H1
Sample25_m88888_240324_145021_s1/223809525/ccs/9381_12473	none
Sample25_m88888_240324_145021_s1/106368829/ccs/12243_15324	none
Sample25_m88888_240324_145021_s1/257693191/ccs/6207_9291	H1
Sample25_m88888_240324_145021_s1/203294516/ccs/13804_16892	none
Sample25_m88888_240324_145021_s1/72944473/ccs/9035_12122	H1
Sample25_m88888_240324_145021_s1/261227373/ccs/23377_26459	H1
Sample25_m88888_240324_145021_s1/89194738/ccs/10070_13157	none
Sample25_m88888_240324_145021_s1/75827659/ccs/2759_5843	none
Sample25_m88888_240324_145021_s1/224137936/ccs/19352_22436	H1
Sample25_m88888_240324_145021_s1/238685866/ccs/4271_7354	H2
Sample25_m88888_240324_145021_s1/100273398/ccs/69_3155	H1
Sample25_m88888_240324_145021_s1/17960207/ccs/10620_13706	H1
Sample25_m88888_240324_145021_s1/191171486/ccs/7067_10152	H2
Sample25_m88888_240324_145021_s1/130225056/ccs/8806_11887	H2
Sample25_m88888_240324_145021_s1/64360965/ccs/69_3153	none
Sample25_m88888_240324_145021_s1/27137007/ccs/3259_6342	H2
Sample25_m88888_240324_145021_s1/184880890/ccs/2599_5683	H2
Sample25_m88888_240324_145021_s1/265685340/ccs/10245_13335	H1
Sample25_m88888_240324_145021_s1/21369900/ccs/6428_9512	none
Sample25_m88888_240324_145021_s1/55117459/ccs/2944_6029	none
Sample25_m88888_240324_145021_s1/80545214/ccs/14541_17622	H1
Sample25_m88888_240324_145021_s1/135332477/ccs/69_3155	H2
Sample25_m88888_240324_145021_s1/248645584/ccs/9733_12820	H2
Sample25_m88888_240324_145021_s1/205915938/ccs/5201_8286	none
Sample25_m88888_240324_145021_s1/46470680/ccs/1793_4879	none
Sample25_m88888_240324_145021_s1/258938173/ccs/16420_19506	none
Sample25_m88888_240324_145021_s1/11273586/ccs/10524_13600	H1
Sample25_m88888_240324_145021_s1/217518391/ccs/10652_13739	none
Sample25_m88888_240324_145021_s1/250219838/ccs/12049_15135	H2
Sample25_m88888_240324_145021_s1/177016467/ccs/1960_5044	H2
Sample25_m88888_240324_145021_s1/60232319/ccs/69_3154	H2
Sample25_m88888_240324_145021_s1/24775533/ccs/13094_16178	H1
Sample25_m88888_240324_145021_s1/3936358/ccs/2750_5836	H2
Sample25_m88888_240324_145021_s1/130221415/ccs/11036_14123	H2
Sample25_m88888_240324_145021_s1/156698653/ccs/13778_16864	H2
Sample25_m88888_240324_145021_s1/229183418/ccs/10134_13218	H2
Sample25_m88888_240324_145021_s1/71762707/ccs/69_3151	H2
Sample25_m88888_240324_145021_s1/225905249/ccs/5927_9001	H1
Sample25_m88888_240324_145021_s1/86971730/ccs/4270_7352	H2
Sample25_m88888_240324_145021_s1/45028315/ccs/69_3150	none
Sample25_m88888_240324_145021_s1/250152384/ccs/8219_11299	H2
Sample25_m88888_240324_145021_s1/256054416/ccs/16650_19734	H1
Sample25_m88888_240324_145021_s1/42467708/ccs/18013_21096	H2
Sample25_m88888_240324_145021_s1/81336066/ccs/14525_17605	none
Sample25_m88888_240324_145021_s1/193074974/ccs/10605_13686	none
Sample25_m88888_240324_145021_s1/262997996/ccs/16655_19740	H1
Sample25_m88888_240324_145021_s1/27005052/ccs/69_3153	H2
Sample25_m88888_240324_145021_s1/7539060/ccs/14419_17502	none
Sample25_m88888_240324_145021_s1/98308679/ccs/3454_6532	H1
Sample25_m88888_240324_145021_s1/264770920/ccs/70_3153	H1
Sample25_m88888_240324_145021_s1/240190102/ccs/5516_8598	H1
Sample25_m88888_240324_145021_s1/233116708/ccs/13154_16236	none
Sample25_m88888_240324_145021_s1/191043375/ccs/9102_12181	H2
Sample25_m88888_240324_145021_s1/77598252/ccs/14132_17213	H1
Sample25_m88888_240324_145021_s1/249828312/ccs/2749_5831	H1
Sample25_m88888_240324_145021_s1/50070092/ccs/5570_8653	none
Sample25_m88888_240324_145021_s1/48369738/ccs/1991_5072	none
Sample25_m88888_240324_145021_s1/216073213/ccs/12180_15262	H1
Sample25_m88888_240324_145021_s1/63897835/ccs/16085_19164	H1
Sample25_m88888_240324_145021_s1/61081078/ccs/15100_18181	none
Sample25_m88888_240324_145021_s1/249367977/ccs/20650_23733	H2
Sample25_m88888_240324_145021_s1/91952266/ccs/69_3151	H2
Sample25_m88888_240324_145021_s1/212932181/ccs/4943_8021	H2
Sample25_m88888_240324_145021_s1/38275547/ccs/5841_8924	H1
Sample25_m88888_240324_145021_s1/211026371/ccs/15431_18513	H1
Sample25_m88888_240324_145021_s1/204215804/ccs/15947_19026	H2
Sample25_m88888_240324_145021_s1/4132094/ccs/8437_11517	H1
Sample25_m88888_240324_145021_s1/236720048/ccs/14550_17624	none
Sample25_m88888_240324_145021_s1/158076395/ccs/1861_4942	none
Sample25_m88888_240324_145021_s1/181993880/ccs/8668_11749	H2
Sample25_m88888_240324_145021_s1/162267377/ccs/15986_19068	none
Sample25_m88888_240324_145021_s1/191108113/ccs/16894_19978	H1
Sample25_m88888_240324_145021_s1/102306956/ccs/69_3151	H2
Sample25_m88888_240324_145021_s1/90767682/ccs/7146_10229	none
Sample25_m88888_240324_145021_s1/227279622/ccs/1916_5000	H2
Sample25_m88888_240324_145021_s1/238028272/ccs/8941_12020	H1
Sample25_m88888_240324_145021_s1/220731080/ccs/3517_6598	none
Sample25_m88888_240324_145021_s1/162007829/ccs/1585_4658	none
Sample25_m88888_240324_145021_s1/143593992/ccs/69_3146	none
Sample25_m88888_240324_145021_s1/162401643/ccs/5234_8316	H2
Sample25_m88888_240324_145021_s1/155522651/ccs/2713_5795	none
Sample25_m88888_240324_145021_s1/184684039/ccs/2027_5108	H2
Sample25_m88888_240324_145021_s1/166134279/ccs/1453_4537	none
Sample25_m88888_240324_145021_s1/204541038/ccs/10818_13900	none
Sample25_m88888_240324_145021_s1/209917620/ccs/11211_14293	none
Sample25_m88888_240324_145021_s1/187306403/ccs/15294_18376	H1
Sample25_m88888_240324_145021_s1/88606100/ccs/2893_5976	H1
Sample25_m88888_240324_145021_s1/213715127/ccs/10590_13669	none
Sample25_m88888_240324_145021_s1/81986127/ccs/5706_8787	H1
Sample25_m88888_240324_145021_s1/141234038/ccs/9136_12218	H1
Sample25_m88888_240324_145021_s1/133630236/ccs/9469_12548	none
Sample25_m88888_240324_145021_s1/20187792/ccs/5629_8713	H1
Sample25_m88888_240324_145021_s1/99161295/ccs/16477_19560	H1
Sample25_m88888_240324_145021_s1/38273941/ccs/6703_9784	H2
Sample25_m88888_240324_145021_s1/5703380/ccs/41_3123	H2
Sample25_m88888_240324_145021_s1/135662491/ccs/41_3123	none
Sample25_m88888_240324_145021_s1/204213988/ccs/5963_9044	none
Sample25_m88888_240324_145021_s1/161547870/ccs/41_3121	H1
Sample25_m88888_240324_145021_s1/35130119/ccs/17574_20659	H1
Sample25_m88888_240324_145021_s1/254677860/ccs/20375_23457	H2
Sample25_m88888_240324_145021_s1/203756335/ccs/6190_9271	none
Sample25_m88888_240324_145021_s1/152964914/ccs/41_3122	H1
Sample25_m88888_240324_145021_s1/228002930/ccs/1590_4673	H1
Sample25_m88888_240324_145021_s1/201594061/ccs/6485_9560	H2
Sample25_m88888_240324_145021_s1/208277967/ccs/10477_13559	H1
Sample25_m88888_240324_145021_s1/95555545/ccs/9149_12230	H2
Sample25_m88888_240324_145021_s1/66915336/ccs/11045_14125	H1
Sample25_m88888_240324_145021_s1/53482712/ccs/13329_16414	none
Sample25_m88888_240324_145021_s1/23664262/ccs/6776_9857	H1
Sample25_m88888_240324_145021_s1/68487189/ccs/16605_19686	H1
Sample25_m88888_240324_145021_s1/111542743/ccs/14290_17372	H2
Sample25_m88888_240324_145021_s1/35066849/ccs/15316_18395	H1
Sample25_m88888_240324_145021_s1/93716533/ccs/16007_19086	H1
Sample25_m88888_240324_145021_s1/249104088/ccs/6429_9510	H1
Sample25_m88888_240324_145021_s1/175180981/ccs/69_3148	H1
Sample25_m88888_240324_145021_s1/133432350/ccs/13634_16714	H2
Sample25_m88888_240324_145021_s1/21368325/ccs/4859_7940	H2
Sample25_m88888_240324_145021_s1/244253080/ccs/15025_18106	H1
Sample25_m88888_240324_145021_s1/213975432/ccs/6593_9673	none
Sample25_m88888_240324_145021_s1/127994524/ccs/67_3146	none
Sample25_m88888_240324_145021_s1/3867674/ccs/14728_17807	H1
Sample25_m88888_240324_145021_s1/105448308/ccs/12104_15181	none
Sample25_m88888_240324_145021_s1/124852130/ccs/18881_21962	H1
Sample25_m88888_240324_145021_s1/35785820/ccs/4367_7451	H2
Sample25_m88888_240324_145021_s1/34149716/ccs/1137_4218	H2
