#readname	haplotype
Sample6_m88888_230829_213454_s3/165348867/ccs/2735_5818	H1
Sample6_m88888_230829_213454_s3/15402263/ccs/9565_12647	H2
Sample6_m88888_230829_213454_s3/153749979/ccs/41_3122	H2
Sample6_m88888_230829_213454_s3/134420256/ccs/13304_16386	none
Sample6_m88888_230829_213454_s3/24317187/ccs/19646_22727	none
Sample6_m88888_230829_213454_s3/149489071/ccs/13599_16681	H1
Sample6_m88888_230829_213454_s3/51449499/ccs/10442_13525	none
Sample6_m88888_230829_213454_s3/84873337/ccs/68_3148	H2
Sample6_m88888_230829_213454_s3/24121984/ccs/12435_15509	H1
Sample6_m88888_230829_213454_s3/30475645/ccs/17639_20717	H1
Sample6_m88888_230829_213454_s3/165806471/ccs/11189_14268	H2
Sample6_m88888_230829_213454_s3/47714900/ccs/14782_17857	none
Sample6_m88888_230829_213454_s3/120260391/ccs/10728_13808	H2
Sample6_m88888_230829_213454_s3/262341294/ccs/6173_9250	H1
Sample6_m88888_230829_213454_s3/209193179/ccs/6262_9336	none
Sample6_m88888_230829_213454_s3/94766543/ccs/11621_14699	none
Sample6_m88888_230829_213454_s3/127141767/ccs/12561_15636	H2
Sample6_m88888_230829_213454_s3/77728833/ccs/13643_16719	H2
Sample6_m88888_230829_213454_s3/69797770/ccs/9006_12080	H1
Sample6_m88888_230829_213454_s3/107155177/ccs/4608_7683	H2
Sample6_m88888_230829_213454_s3/159057290/ccs/2873_5948	H1
Sample6_m88888_230829_213454_s3/50992522/ccs/9750_12825	H1
Sample6_m88888_230829_213454_s3/84806100/ccs/6350_9426	H2
Sample6_m88888_230829_213454_s3/259326898/ccs/6655_9727	none
Sample6_m88888_230829_213454_s3/233049284/ccs/16355_19430	H2
Sample6_m88888_230829_213454_s3/245109827/ccs/6901_9975	H1
Sample6_m88888_230829_213454_s3/230232070/ccs/7580_10654	H1
Sample6_m88888_230829_213454_s3/19074242/ccs/9278_12359	H1
Sample6_m88888_230829_213454_s3/84543348/ccs/22117_25192	H1
Sample6_m88888_230829_213454_s3/152245313/ccs/6282_9356	H2
Sample6_m88888_230829_213454_s3/32837710/ccs/9019_12097	H1
Sample6_m88888_230829_213454_s3/13634303/ccs/15307_18381	H2
Sample6_m88888_230829_213454_s3/219156253/ccs/13925_16998	H2
Sample6_m88888_230829_213454_s3/26939239/ccs/9324_12388	none
Sample6_m88888_230829_213454_s3/229577103/ccs/7846_10917	H2
Sample6_m88888_230829_213454_s3/236131114/ccs/5502_8577	none
Sample6_m88888_230829_213454_s3/233439628/ccs/5979_9052	none
Sample6_m88888_230829_213454_s3/208404564/ccs/12116_15191	H2
Sample6_m88888_230829_213454_s3/39325341/ccs/4976_8050	H1
Sample6_m88888_230829_213454_s3/83889420/ccs/15370_18441	H2
Sample6_m88888_230829_213454_s3/5834946/ccs/8251_11323	H1
Sample6_m88888_230829_213454_s3/137037627/ccs/8358_11430	H1
Sample6_m88888_230829_213454_s3/10162656/ccs/18823_21894	none
Sample6_m88888_230829_213454_s3/180622657/ccs/12154_15227	H1
Sample6_m88888_230829_213454_s3/42013715/ccs/68_3138	H2
Sample6_m88888_230829_213454_s3/120786991/ccs/14654_17730	H2
Sample6_m88888_230829_213454_s3/65800387/ccs/41_3113	none
Sample6_m88888_230829_213454_s3/104990140/ccs/12288_15357	H1
Sample6_m88888_230829_213454_s3/34211335/ccs/11356_14425	none
Sample6_m88888_230829_213454_s3/142803862/ccs/41_3110	none
Sample6_m88888_230829_213454_s3/201196636/ccs/6942_10013	none
Sample6_m88888_230829_213454_s3/262275321/ccs/41_3108	H2
Sample6_m88888_230829_213454_s3/252710473/ccs/7630_10679	H1
Sample6_m88888_230829_213454_s3/244126898/ccs/7945_11015	H2
Sample6_m88888_230829_213454_s3/88670881/ccs/2314_5383	H2
Sample6_m88888_230829_213454_s3/161288997/ccs/9791_12843	H2
Sample6_m88888_230829_213454_s3/206639777/ccs/10693_13754	H2
Sample6_m88888_230829_213454_s3/204670972/ccs/7414_10475	H1
Sample6_m88888_230829_213454_s3/206308931/ccs/11271_14333	H2
Sample6_m88888_230829_213454_s3/176690571/ccs/16871_19925	H1
Sample6_m88888_230829_213454_s3/154862721/ccs/4923_7981	none
Sample6_m88888_230829_213454_s3/109512080/ccs/4331_7384	H1
Sample6_m88888_230829_213454_s3/212865010/ccs/14774_17826	H1
Sample6_m88888_230829_213454_s3/110496309/ccs/17371_20416	H2
Sample6_m88888_230829_213454_s3/135074509/ccs/10149_13203	H1
Sample6_m88888_230829_213454_s3/222496598/ccs/12601_15650	none
Sample6_m88888_230829_213454_s3/27854294/ccs/12283_15326	H2
Sample6_m88888_230829_213454_s3/8586071/ccs/15456_18488	none
Sample6_m88888_230829_213454_s3/143591152/ccs/6359_9486	none
Sample6_m88888_230829_213454_s3/241435626/ccs/11204_14331	H1
Sample6_m88888_230829_213454_s3/22745885/ccs/8667_11790	H2
Sample6_m88888_230829_213454_s3/35459798/ccs/11249_14370	none
Sample6_m88888_230829_213454_s3/150344440/ccs/12747_15856	none
Sample6_m88888_230829_213454_s3/175965388/ccs/41_3152	H2
Sample6_m88888_230829_213454_s3/254872218/ccs/68_3175	none
Sample6_m88888_230829_213454_s3/9702594/ccs/15102_18194	H1
Sample6_m88888_230829_213454_s3/3409124/ccs/5634_8727	H1
Sample6_m88888_230829_213454_s3/21631583/ccs/9300_12389	H1
Sample6_m88888_230829_213454_s3/100600376/ccs/5878_8961	none
Sample6_m88888_230829_213454_s3/209129863/ccs/13509_16589	H2
Sample6_m88888_230829_213454_s3/70129333/ccs/41_3120	none
Sample6_m88888_230829_213454_s3/37359362/ccs/6208_9289	none
Sample6_m88888_230829_213454_s3/241896348/ccs/13108_16182	H1
Sample6_m88888_230829_213454_s3/54137677/ccs/10445_13524	none
Sample6_m88888_230829_213454_s3/262411814/ccs/41_3120	H2
Sample6_m88888_230829_213454_s3/53023107/ccs/13208_16281	none
Sample6_m88888_230829_213454_s3/111087451/ccs/6014_9370	none
Sample6_m88888_230829_213454_s3/252578918/ccs/16222_19509	H1
Sample6_m88888_230829_213454_s3/181868189/ccs/2468_5726	none
Sample6_m88888_230829_213454_s3/25232553/ccs/16665_19923	H1
Sample6_m88888_230829_213454_s3/192092046/ccs/1691_4947	H2
Sample6_m88888_230829_213454_s3/142082647/ccs/3855_7110	H2
Sample6_m88888_230829_213454_s3/103547445/ccs/5980_9211	none
Sample6_m88888_230829_213454_s3/100139133/ccs/17884_21137	H2
Sample6_m88888_230829_213454_s3/127077390/ccs/8702_11957	none
Sample6_m88888_230829_213454_s3/41093179/ccs/7141_10394	H1
Sample6_m88888_230829_213454_s3/156501147/ccs/15095_18350	H1
Sample6_m88888_230829_213454_s3/113837973/ccs/12970_16223	H2
Sample6_m88888_230829_213454_s3/125048563/ccs/2641_5899	H1
Sample6_m88888_230829_213454_s3/264308999/ccs/66_3320	none
Sample6_m88888_230829_213454_s3/169218588/ccs/8459_11714	none
Sample6_m88888_230829_213454_s3/155911439/ccs/16944_20198	none
Sample6_m88888_230829_213454_s3/124652069/ccs/3599_6849	H1
Sample6_m88888_230829_213454_s3/31916803/ccs/3775_7021	H1
Sample6_m88888_230829_213454_s3/143590756/ccs/10511_13751	none
Sample6_m88888_230829_213454_s3/179574652/ccs/9104_12354	H1
Sample6_m88888_230829_213454_s3/126157209/ccs/11918_15162	none
Sample6_m88888_230829_213454_s3/231148689/ccs/4960_8204	H1
Sample6_m88888_230829_213454_s3/78577718/ccs/13717_16964	H2
Sample6_m88888_230829_213454_s3/69863592/ccs/2398_5642	H1
Sample6_m88888_230829_213454_s3/116457616/ccs/13812_17057	none
Sample6_m88888_230829_213454_s3/125440383/ccs/9440_12685	H1
Sample6_m88888_230829_213454_s3/134088245/ccs/2540_5780	H1
Sample6_m88888_230829_213454_s3/185663892/ccs/18412_21656	none
Sample6_m88888_230829_213454_s3/91165945/ccs/7515_10753	H1
Sample6_m88888_230829_213454_s3/1840071/ccs/3261_6502	H1
Sample6_m88888_230829_213454_s3/155518677/ccs/68_3306	H1
Sample6_m88888_230829_213454_s3/233313383/ccs/18303_21390	none
Sample6_m88888_230829_213454_s3/185537778/ccs/8534_11784	H1
Sample6_m88888_230829_213454_s3/206378083/ccs/15338_18427	none
Sample6_m88888_230829_213454_s3/209783852/ccs/6898_9137	H1
Sample6_m88888_230829_213454_s3/254413560/ccs/5048_7291	H2
Sample6_m88888_230829_213454_s3/166991721/ccs/16449_18668	H2
Sample6_m88888_230829_213454_s3/266146900/ccs/9973_12182	none
Sample6_m88888_230829_213454_s3/162862258/ccs/17682_19891	H1
Sample6_m88888_230829_213454_s3/172690372/ccs/14692_16898	none
Sample6_m88888_230829_213454_s3/83694732/ccs/12930_15138	none
Sample6_m88888_230829_213454_s3/253301392/ccs/14700_16907	H1
Sample6_m88888_230829_213454_s3/16454550/ccs/4150_6353	none
Sample6_m88888_230829_213454_s3/119408988/ccs/1628_3833	none
Sample6_m88888_230829_213454_s3/187699429/ccs/1998_4205	none
Sample6_m88888_230829_213454_s3/206047241/ccs/7490_9684	H1
Sample6_m88888_230829_213454_s3/23398107/ccs/1488_3684	H1
Sample6_m88888_230829_213454_s3/186652351/ccs/68_2269	H1
Sample6_m88888_230829_213454_s3/111741719/ccs/5436_7620	H1
Sample6_m88888_230829_213454_s3/174265858/ccs/7038_9233	H2
Sample6_m88888_230829_213454_s3/147063783/ccs/12589_14782	none
Sample6_m88888_230829_213454_s3/70391501/ccs/12387_14580	H2
Sample6_m88888_230829_213454_s3/110822079/ccs/19266_21459	H1
Sample6_m88888_230829_213454_s3/39785334/ccs/4070_6254	H1
Sample6_m88888_230829_213454_s3/137760596/ccs/9556_11743	H2
Sample6_m88888_230829_213454_s3/233182108/ccs/4250_6438	H1
Sample6_m88888_230829_213454_s3/75235842/ccs/2805_4991	H2
Sample6_m88888_230829_213454_s3/242027843/ccs/6967_9218	none
Sample6_m88888_230829_213454_s3/118953452/ccs/12199_14414	H2
Sample6_m88888_230829_213454_s3/7474740/ccs/2644_4826	none
Sample6_m88888_230829_213454_s3/138151911/ccs/4131_6298	H2
Sample6_m88888_230829_213454_s3/206114736/ccs/3247_5424	H2
Sample6_m88888_230829_213454_s3/137101769/ccs/16094_18271	none
Sample6_m88888_230829_213454_s3/43258994/ccs/1351_3529	H2
Sample6_m88888_230829_213454_s3/37754294/ccs/8624_10803	H1
Sample6_m88888_230829_213454_s3/260965387/ccs/12411_14591	H1
Sample6_m88888_230829_213454_s3/201457849/ccs/41_2215	none
Sample6_m88888_230829_213454_s3/114102444/ccs/1098_3271	none
Sample6_m88888_230829_213454_s3/120721819/ccs/3644_5818	none
Sample6_m88888_230829_213454_s3/155455958/ccs/12127_14302	H1
Sample6_m88888_230829_213454_s3/260837998/ccs/1744_3917	H2
Sample6_m88888_230829_213454_s3/100079050/ccs/5927_8102	H2
Sample6_m88888_230829_213454_s3/69473278/ccs/20386_22558	H2
Sample6_m88888_230829_213454_s3/184293220/ccs/10154_12327	H1
Sample6_m88888_230829_213454_s3/211880544/ccs/15286_17460	none
Sample6_m88888_230829_213454_s3/211422937/ccs/10299_12453	H1
Sample6_m88888_230829_213454_s3/234160449/ccs/17858_20028	H2
Sample6_m88888_230829_213454_s3/70258830/ccs/11241_13412	none
Sample6_m88888_230829_213454_s3/109314749/ccs/3773_5944	none
Sample6_m88888_230829_213454_s3/136711070/ccs/40_2212	H2
Sample6_m88888_230829_213454_s3/139988089/ccs/15983_18154	none
Sample6_m88888_230829_213454_s3/56101870/ccs/41_2212	H2
Sample6_m88888_230829_213454_s3/33035233/ccs/18032_20203	H2
Sample6_m88888_230829_213454_s3/194511957/ccs/7232_9402	H1
Sample6_m88888_230829_213454_s3/69929638/ccs/13653_15824	H1
Sample6_m88888_230829_213454_s3/204082910/ccs/8687_10859	none
Sample6_m88888_230829_213454_s3/12061356/ccs/18669_20841	H2
Sample6_m88888_230829_213454_s3/255723231/ccs/14719_16887	H2
Sample6_m88888_230829_213454_s3/213124551/ccs/18367_20532	H1
Sample6_m88888_230829_213454_s3/192154166/ccs/2887_5058	H2
Sample6_m88888_230829_213454_s3/65671059/ccs/4380_6553	none
Sample6_m88888_230829_213454_s3/50660707/ccs/12425_14595	H2
Sample6_m88888_230829_213454_s3/112987235/ccs/4345_6516	H1
Sample6_m88888_230829_213454_s3/124129896/ccs/6428_8599	H1
Sample6_m88888_230829_213454_s3/213844792/ccs/8052_10224	H1
Sample6_m88888_230829_213454_s3/244844511/ccs/41_2212	none
Sample6_m88888_230829_213454_s3/255331297/ccs/13608_15778	H1
Sample6_m88888_230829_213454_s3/116065119/ccs/41_2211	H1
Sample6_m88888_230829_213454_s3/16257335/ccs/4532_6703	H1
Sample6_m88888_230829_213454_s3/107546866/ccs/1842_4013	H1
Sample6_m88888_230829_213454_s3/30477012/ccs/5983_8154	H2
Sample6_m88888_230829_213454_s3/139987189/ccs/69_2238	H1
Sample6_m88888_230829_213454_s3/114366371/ccs/41_2211	H2
Sample6_m88888_230829_213454_s3/241305202/ccs/15958_18125	H2
Sample6_m88888_230829_213454_s3/140444118/ccs/12167_14332	none
Sample6_m88888_230829_213454_s3/215222335/ccs/3426_5590	none
Sample6_m88888_230829_213454_s3/83694355/ccs/8978_11144	H2
Sample6_m88888_230829_213454_s3/87756698/ccs/5663_7822	H1
Sample6_m88888_230829_213454_s3/33620133/ccs/4526_6691	H1
Sample6_m88888_230829_213454_s3/212403240/ccs/9228_11391	H1
Sample6_m88888_230829_213454_s3/261295483/ccs/14703_16866	H1
Sample6_m88888_230829_213454_s3/56625433/ccs/5455_7619	none
Sample6_m88888_230829_213454_s3/98961657/ccs/8258_10423	H2
Sample6_m88888_230829_213454_s3/107939277/ccs/41_2203	H1
Sample6_m88888_230829_213454_s3/236197411/ccs/6774_8938	none
Sample6_m88888_230829_213454_s3/238227882/ccs/6456_8620	H1
Sample6_m88888_230829_213454_s3/8259140/ccs/13363_15521	H1
Sample6_m88888_230829_213454_s3/186847483/ccs/8164_10327	none
Sample6_m88888_230829_213454_s3/104861412/ccs/13422_15585	H1
Sample6_m88888_230829_213454_s3/255133195/ccs/9013_11176	H1
Sample6_m88888_230829_213454_s3/13894860/ccs/68_2230	H1
Sample6_m88888_230829_213454_s3/150734707/ccs/41_2199	H1
Sample6_m88888_230829_213454_s3/82512068/ccs/68_2229	H2
Sample6_m88888_230829_213454_s3/62918145/ccs/12611_14772	none
Sample6_m88888_230829_213454_s3/54529092/ccs/5366_7528	none
Sample6_m88888_230829_213454_s3/185340677/ccs/17879_20038	H1
Sample6_m88888_230829_213454_s3/94112925/ccs/1854_4015	H2
Sample6_m88888_230829_213454_s3/31854959/ccs/2624_4784	H1
Sample6_m88888_230829_213454_s3/234688547/ccs/8479_10637	H2
Sample6_m88888_230829_213454_s3/223744887/ccs/10912_13073	none
Sample6_m88888_230829_213454_s3/194251146/ccs/13278_15440	H1
Sample6_m88888_230829_213454_s3/200282620/ccs/7920_10081	none
Sample6_m88888_230829_213454_s3/13829953/ccs/8634_10794	none
Sample6_m88888_230829_213454_s3/191825990/ccs/6583_8741	none
Sample6_m88888_230829_213454_s3/183375792/ccs/1484_3634	H1
Sample6_m88888_230829_213454_s3/53350902/ccs/13361_15519	H1
Sample6_m88888_230829_213454_s3/257297878/ccs/6672_8831	H1
Sample6_m88888_230829_213454_s3/119672361/ccs/12802_14957	none
Sample6_m88888_230829_213454_s3/154472706/ccs/10665_12819	H1
Sample6_m88888_230829_213454_s3/17240008/ccs/68_2219	none
Sample6_m88888_230829_213454_s3/59641100/ccs/2760_4912	H1
Sample6_m88888_230829_213454_s3/222238127/ccs/11939_14085	H1
Sample6_m88888_230829_213454_s3/51058364/ccs/1745_3895	H1
Sample6_m88888_230829_213454_s3/17240065/ccs/11186_13371	none
Sample6_m88888_230829_213454_s3/6619702/ccs/2178_4340	H1
Sample6_m88888_230829_213454_s3/243929460/ccs/2906_4871	H1
Sample6_m88888_230829_213454_s3/77794523/ccs/6738_8830	H2
Sample6_m88888_230829_213454_s3/28315705/ccs/3815_5820	H1
Sample6_m88888_230829_213454_s3/157291104/ccs/8484_10468	H1
Sample6_m88888_230829_213454_s3/211684263/ccs/5995_7979	H1
Sample6_m88888_230829_213454_s3/134287568/ccs/9129_11110	none
Sample6_m88888_230829_213454_s3/190843794/ccs/15765_17746	H2
Sample6_m88888_230829_213454_s3/79040552/ccs/68_2054	none
Sample6_m88888_230829_213454_s3/93000843/ccs/9641_11612	H2
Sample6_m88888_230829_213454_s3/174982633/ccs/2168_4133	H1
Sample6_m88888_230829_213454_s3/169411696/ccs/41_2001	H1
Sample6_m88888_230829_213454_s3/53870971/ccs/2495_4454	H2
Sample6_m88888_230829_213454_s3/92212191/ccs/6231_8185	none
Sample6_m88888_230829_213454_s3/248057622/ccs/17417_19373	H2
Sample6_m88888_230829_213454_s3/54986112/ccs/10164_12113	H1
Sample6_m88888_230829_213454_s3/51711626/ccs/12074_14014	none
Sample6_m88888_230829_213454_s3/127342366/ccs/5754_7703	H1
Sample6_m88888_230829_213454_s3/205260203/ccs/10341_12292	H1
Sample6_m88888_230829_213454_s3/180815032/ccs/1672_3623	H1
Sample6_m88888_230829_213454_s3/234949030/ccs/13719_15667	H2
Sample6_m88888_230829_213454_s3/211751529/ccs/6528_8474	H1
Sample6_m88888_230829_213454_s3/40829088/ccs/2671_4620	H2
Sample6_m88888_230829_213454_s3/166267151/ccs/5293_7237	none
Sample6_m88888_230829_213454_s3/119344336/ccs/9238_11185	none
Sample6_m88888_230829_213454_s3/231868421/ccs/16388_18327	H2
Sample6_m88888_230829_213454_s3/50727653/ccs/15603_17542	H1
Sample6_m88888_230829_213454_s3/156697341/ccs/9909_11856	H1
Sample6_m88888_230829_213454_s3/178130301/ccs/10068_12011	H2
Sample6_m88888_230829_213454_s3/135793641/ccs/11497_13442	H2
Sample6_m88888_230829_213454_s3/139069434/ccs/41_1987	none
Sample6_m88888_230829_213454_s3/242287080/ccs/3517_5459	H2
Sample6_m88888_230829_213454_s3/158992215/ccs/5762_7709	H2
Sample6_m88888_230829_213454_s3/152371737/ccs/2222_4163	none
Sample6_m88888_230829_213454_s3/243668272/ccs/16628_18572	none
Sample6_m88888_230829_213454_s3/56034760/ccs/39_1983	H1
Sample6_m88888_230829_213454_s3/198971411/ccs/2826_4767	none
Sample6_m88888_230829_213454_s3/73336482/ccs/8200_10143	none
Sample6_m88888_230829_213454_s3/46466477/ccs/5381_7323	H1
Sample6_m88888_230829_213454_s3/134157339/ccs/40_1981	none
Sample6_m88888_230829_213454_s3/103355466/ccs/8849_10790	H1
Sample6_m88888_230829_213454_s3/230492341/ccs/8342_10284	H2
Sample6_m88888_230829_213454_s3/186254712/ccs/5413_7354	H2
Sample6_m88888_230829_213454_s3/219617003/ccs/3697_5639	H1
Sample6_m88888_230829_213454_s3/126615924/ccs/6023_7965	H2
Sample6_m88888_230829_213454_s3/244520793/ccs/41_1979	none
Sample6_m88888_230829_213454_s3/184746868/ccs/15681_17618	none
Sample6_m88888_230829_213454_s3/2560908/ccs/41_1976	none
Sample6_m88888_230829_213454_s3/5768098/ccs/8922_10857	H2
Sample6_m88888_230829_213454_s3/143004765/ccs/6623_8560	H2
Sample6_m88888_230829_213454_s3/20056784/ccs/3956_5887	none
Sample6_m88888_230829_213454_s3/21172432/ccs/11412_13348	H2
Sample6_m88888_230829_213454_s3/123276047/ccs/8959_10891	H1
Sample6_m88888_230829_213454_s3/164103582/ccs/2654_4586	H2
Sample6_m88888_230829_213454_s3/193267367/ccs/3472_5405	H2
Sample6_m88888_230829_213454_s3/225052256/ccs/6634_8565	H2
Sample6_m88888_230829_213454_s3/156632647/ccs/41_1971	H1
Sample6_m88888_230829_213454_s3/103743744/ccs/10019_11950	H2
Sample6_m88888_230829_213454_s3/22615384/ccs/5260_7194	none
Sample6_m88888_230829_213454_s3/254416425/ccs/3219_5152	none
Sample6_m88888_230829_213454_s3/262145076/ccs/67_1993	H2
Sample6_m88888_230829_213454_s3/143002928/ccs/13154_15085	H2
Sample6_m88888_230829_213454_s3/256314038/ccs/11287_13216	none
Sample6_m88888_230829_213454_s3/77992353/ccs/15390_17322	H2
Sample6_m88888_230829_213454_s3/186782478/ccs/9634_11562	H2
Sample6_m88888_230829_213454_s3/126879564/ccs/2467_4395	none
Sample6_m88888_230829_213454_s3/238420674/ccs/16497_18425	none
Sample6_m88888_230829_213454_s3/37160966/ccs/69_1995	none
Sample6_m88888_230829_213454_s3/266866233/ccs/8291_10215	none
Sample6_m88888_230829_213454_s3/234750580/ccs/5622_7549	H2
Sample6_m88888_230829_213454_s3/132974035/ccs/2203_4124	none
Sample6_m88888_230829_213454_s3/31328733/ccs/7817_9742	H2
Sample6_m88888_230829_213454_s3/230820589/ccs/12404_14323	H2
Sample6_m88888_230829_213454_s3/4196938/ccs/9800_11723	none
Sample6_m88888_230829_213454_s3/251139645/ccs/66_1989	H1
Sample6_m88888_230829_213454_s3/182193099/ccs/3252_5175	H1
Sample6_m88888_230829_213454_s3/125505985/ccs/4900_6825	H1
Sample6_m88888_230829_213454_s3/149490137/ccs/13995_15918	H1
Sample6_m88888_230829_213454_s3/88151306/ccs/20179_22096	none
Sample6_m88888_230829_213454_s3/70258481/ccs/2447_4366	none
Sample6_m88888_230829_213454_s3/201266792/ccs/7486_9406	H2
Sample6_m88888_230829_213454_s3/43778676/ccs/1547_3465	H2
Sample6_m88888_230829_213454_s3/175379990/ccs/17180_19101	H1
Sample6_m88888_230829_213454_s3/26086761/ccs/14026_15945	H1
Sample6_m88888_230829_213454_s3/83105780/ccs/2829_4747	H2
Sample6_m88888_230829_213454_s3/180423562/ccs/10299_12209	H1
Sample6_m88888_230829_213454_s3/146214369/ccs/10821_12739	H1
Sample6_m88888_230829_213454_s3/91947674/ccs/1030_2949	H1
Sample6_m88888_230829_213454_s3/29296634/ccs/15326_17244	none
Sample6_m88888_230829_213454_s3/21305311/ccs/14101_16020	H1
Sample6_m88888_230829_213454_s3/16193253/ccs/14418_16332	H1
Sample6_m88888_230829_213454_s3/200933840/ccs/5403_7318	H1
Sample6_m88888_230829_213454_s3/92669229/ccs/12503_14418	none
Sample6_m88888_230829_213454_s3/233376022/ccs/1507_3423	none
Sample6_m88888_230829_213454_s3/94244019/ccs/2296_4211	H2
Sample6_m88888_230829_213454_s3/59708822/ccs/41_1956	none
Sample6_m88888_230829_213454_s3/242879653/ccs/41_1958	none
Sample6_m88888_230829_213454_s3/31721989/ccs/7815_9729	H2
Sample6_m88888_230829_213454_s3/158927249/ccs/1080_2996	H1
Sample6_m88888_230829_213454_s3/81136898/ccs/2945_4860	none
Sample6_m88888_230829_213454_s3/112920598/ccs/68_1982	none
Sample6_m88888_230829_213454_s3/204867340/ccs/7616_9532	none
Sample6_m88888_230829_213454_s3/50335406/ccs/1611_3520	H2
Sample6_m88888_230829_213454_s3/265552262/ccs/9804_11716	H1
Sample6_m88888_230829_213454_s3/90244542/ccs/41_1956	H1
Sample6_m88888_230829_213454_s3/96211980/ccs/6613_8526	H2
Sample6_m88888_230829_213454_s3/178587704/ccs/8735_10651	H1
Sample6_m88888_230829_213454_s3/35784354/ccs/2667_4588	H1
Sample6_m88888_230829_213454_s3/84542303/ccs/6954_8869	none
Sample6_m88888_230829_213454_s3/236784690/ccs/10683_12598	none
Sample6_m88888_230829_213454_s3/95552373/ccs/10857_12766	none
Sample6_m88888_230829_213454_s3/112268757/ccs/9157_11069	H2
Sample6_m88888_230829_213454_s3/255398989/ccs/3232_5146	H2
Sample6_m88888_230829_213454_s3/209063926/ccs/12567_14483	H1
Sample6_m88888_230829_213454_s3/36636363/ccs/4012_5927	none
Sample6_m88888_230829_213454_s3/43126963/ccs/2260_4167	H1
Sample6_m88888_230829_213454_s3/227149174/ccs/11324_13236	H2
Sample6_m88888_230829_213454_s3/210570187/ccs/3799_5714	none
Sample6_m88888_230829_213454_s3/63768393/ccs/4772_6684	H2
Sample6_m88888_230829_213454_s3/92537909/ccs/4560_6465	H2
Sample6_m88888_230829_213454_s3/254675381/ccs/18413_20327	H2
Sample6_m88888_230829_213454_s3/33558719/ccs/2257_4170	none
Sample6_m88888_230829_213454_s3/166921500/ccs/68_1978	H1
Sample6_m88888_230829_213454_s3/68424809/ccs/15381_17296	H2
Sample6_m88888_230829_213454_s3/80351189/ccs/41_1953	H2
Sample6_m88888_230829_213454_s3/32118069/ccs/17186_19099	H2
Sample6_m88888_230829_213454_s3/80613566/ccs/16316_18229	H1
Sample6_m88888_230829_213454_s3/164042190/ccs/6092_8003	none
Sample6_m88888_230829_213454_s3/47317991/ccs/9885_11796	H2
Sample6_m88888_230829_213454_s3/176687785/ccs/11000_12910	H2
Sample6_m88888_230829_213454_s3/61538802/ccs/5609_7522	H1
Sample6_m88888_230829_213454_s3/204735509/ccs/4034_5945	none
Sample6_m88888_230829_213454_s3/172426625/ccs/2965_4878	H2
Sample6_m88888_230829_213454_s3/109056462/ccs/16215_18130	none
Sample6_m88888_230829_213454_s3/145364248/ccs/17296_19207	H2
Sample6_m88888_230829_213454_s3/155714398/ccs/16343_18256	none
Sample6_m88888_230829_213454_s3/2949183/ccs/14711_16625	none
Sample6_m88888_230829_213454_s3/147914985/ccs/7389_9298	H2
Sample6_m88888_230829_213454_s3/24118620/ccs/1586_3499	H2
Sample6_m88888_230829_213454_s3/244711721/ccs/1742_3658	none
Sample6_m88888_230829_213454_s3/205131521/ccs/41_1953	none
Sample6_m88888_230829_213454_s3/176426978/ccs/13891_15803	H2
Sample6_m88888_230829_213454_s3/182455906/ccs/4182_6094	none
Sample6_m88888_230829_213454_s3/187829947/ccs/3725_5637	H2
Sample6_m88888_230829_213454_s3/77138663/ccs/5706_7622	H1
Sample6_m88888_230829_213454_s3/43847712/ccs/41_1953	H2
Sample6_m88888_230829_213454_s3/78121953/ccs/67_1979	H1
Sample6_m88888_230829_213454_s3/257689827/ccs/1313_3225	H1
Sample6_m88888_230829_213454_s3/171772995/ccs/6069_7980	H2
Sample6_m88888_230829_213454_s3/120721493/ccs/9999_11909	H1
Sample6_m88888_230829_213454_s3/36507216/ccs/14123_16035	H2
Sample6_m88888_230829_213454_s3/242942571/ccs/4613_6517	none
Sample6_m88888_230829_213454_s3/70063112/ccs/41_1951	none
Sample6_m88888_230829_213454_s3/29230953/ccs/12366_14276	none
Sample6_m88888_230829_213454_s3/91231241/ccs/5620_7529	none
Sample6_m88888_230829_213454_s3/179176742/ccs/15118_17029	H1
Sample6_m88888_230829_213454_s3/23794092/ccs/7892_9802	H2
Sample6_m88888_230829_213454_s3/153556103/ccs/9050_10959	H1
Sample6_m88888_230829_213454_s3/187564933/ccs/11888_13797	H2
Sample6_m88888_230829_213454_s3/171182900/ccs/12160_14070	H1
Sample6_m88888_230829_213454_s3/253690209/ccs/68_1976	H2
Sample6_m88888_230829_213454_s3/107086048/ccs/9867_11776	H1
Sample6_m88888_230829_213454_s3/174196047/ccs/14120_16030	H1
Sample6_m88888_230829_213454_s3/222040453/ccs/10262_12172	none
Sample6_m88888_230829_213454_s3/230229678/ccs/41_1951	none
Sample6_m88888_230829_213454_s3/188025310/ccs/4450_6360	H1
Sample6_m88888_230829_213454_s3/60490472/ccs/15406_17319	none
Sample6_m88888_230829_213454_s3/250222087/ccs/13461_15370	H1
Sample6_m88888_230829_213454_s3/185930623/ccs/7797_9706	H1
Sample6_m88888_230829_213454_s3/240191152/ccs/41_1951	H1
Sample6_m88888_230829_213454_s3/182847284/ccs/8697_10606	none
Sample6_m88888_230829_213454_s3/162993587/ccs/6162_8072	H1
Sample6_m88888_230829_213454_s3/161680543/ccs/13510_15417	H2
Sample6_m88888_230829_213454_s3/76024122/ccs/12286_14195	H2
