#readname	haplotype
Sample61_m88888_240731_203429_s3/145885471/ccs/8978_10890	H1
Sample61_m88888_240731_203429_s3/161154222/ccs/14469_16384	none
Sample61_m88888_240731_203429_s3/52888712/ccs/12534_14445	H1
Sample61_m88888_240731_203429_s3/214044130/ccs/3134_5038	none
Sample61_m88888_240731_203429_s3/207618342/ccs/8839_10750	none
Sample61_m88888_240731_203429_s3/160104823/ccs/14669_16582	none
Sample61_m88888_240731_203429_s3/31066601/ccs/3952_5862	none
Sample61_m88888_240731_203429_s3/230885788/ccs/41_1953	none
Sample61_m88888_240731_203429_s3/45946558/ccs/3222_5134	H2
Sample61_m88888_240731_203429_s3/166531857/ccs/9123_11034	H1
Sample61_m88888_240731_203429_s3/108856008/ccs/6836_8747	H1
Sample61_m88888_240731_203429_s3/40702752/ccs/14144_16055	none
Sample61_m88888_240731_203429_s3/79826668/ccs/1015_2924	H2
Sample61_m88888_240731_203429_s3/198447656/ccs/11799_13708	H1
Sample61_m88888_240731_203429_s3/210900346/ccs/19618_21526	H1
Sample61_m88888_240731_203429_s3/21561996/ccs/15247_17157	H1
Sample61_m88888_240731_203429_s3/104400685/ccs/16677_18586	H2
Sample61_m88888_240731_203429_s3/262473199/ccs/8183_10093	none
Sample61_m88888_240731_203429_s3/158993711/ccs/12888_14798	none
Sample61_m88888_240731_203429_s3/21501497/ccs/3402_5311	H1
Sample61_m88888_240731_203429_s3/44433744/ccs/67_1969	none
Sample61_m88888_240731_203429_s3/249103193/ccs/4251_6160	H1
Sample61_m88888_240731_203429_s3/36311053/ccs/12941_14849	none
Sample61_m88888_240731_203429_s3/92538220/ccs/11188_13095	none
Sample61_m88888_240731_203429_s3/132252058/ccs/11686_13593	none
Sample61_m88888_240731_203429_s3/96077453/ccs/16139_18045	none
Sample61_m88888_240731_203429_s3/209453538/ccs/15723_17628	H2
Sample61_m88888_240731_203429_s3/64816590/ccs/12807_14710	none
Sample61_m88888_240731_203429_s3/67241887/ccs/8274_10180	none
Sample61_m88888_240731_203429_s3/184356661/ccs/18355_20261	none
Sample61_m88888_240731_203429_s3/85857277/ccs/13693_15597	H1
Sample61_m88888_240731_203429_s3/155584743/ccs/2484_4389	none
Sample61_m88888_240731_203429_s3/19858390/ccs/41_1948	H2
Sample61_m88888_240731_203429_s3/262014900/ccs/3619_5523	H2
Sample61_m88888_240731_203429_s3/69534990/ccs/15438_17343	H2
Sample61_m88888_240731_203429_s3/47450510/ccs/9446_11350	H1
Sample61_m88888_240731_203429_s3/59574454/ccs/7981_9884	none
Sample61_m88888_240731_203429_s3/234295025/ccs/4737_6638	H1
Sample61_m88888_240731_203429_s3/251267495/ccs/12870_14770	H1
Sample61_m88888_240731_203429_s3/243467346/ccs/7136_9039	H2
Sample61_m88888_240731_203429_s3/137824439/ccs/1970_3872	H1
Sample61_m88888_240731_203429_s3/76418563/ccs/19198_21096	H1
Sample61_m88888_240731_203429_s3/57934704/ccs/69_1971	H1
Sample61_m88888_240731_203429_s3/28706668/ccs/69_1971	H2
Sample61_m88888_240731_203429_s3/184881910/ccs/18749_20651	H1
Sample61_m88888_240731_203429_s3/33819183/ccs/11323_13224	H1
Sample61_m88888_240731_203429_s3/25236198/ccs/8895_10796	H2
Sample61_m88888_240731_203429_s3/27923574/ccs/15521_17421	H2
Sample61_m88888_240731_203429_s3/202577510/ccs/7128_9028	none
Sample61_m88888_240731_203429_s3/119345325/ccs/5483_7386	H1
Sample61_m88888_240731_203429_s3/7406325/ccs/18476_20377	H2
Sample61_m88888_240731_203429_s3/186384703/ccs/16820_18718	H2
Sample61_m88888_240731_203429_s3/49026891/ccs/69_1969	H1
Sample61_m88888_240731_203429_s3/261031531/ccs/14487_16388	H1
Sample61_m88888_240731_203429_s3/225838347/ccs/13697_15598	none
Sample61_m88888_240731_203429_s3/202247529/ccs/6517_8422	H1
Sample61_m88888_240731_203429_s3/128977669/ccs/11957_13854	H2
Sample61_m88888_240731_203429_s3/170922475/ccs/13954_15851	none
Sample61_m88888_240731_203429_s3/261293692/ccs/13880_15778	H1
Sample61_m88888_240731_203429_s3/115411858/ccs/69_1965	H1
Sample61_m88888_240731_203429_s3/243732764/ccs/11727_13626	H1
Sample61_m88888_240731_203429_s3/67765519/ccs/3459_5359	H2
Sample61_m88888_240731_203429_s3/162402166/ccs/5677_7576	H1
Sample61_m88888_240731_203429_s3/160760270/ccs/4646_6545	none
Sample61_m88888_240731_203429_s3/53937220/ccs/14980_16882	H1
Sample61_m88888_240731_203429_s3/109646952/ccs/3308_5206	none
Sample61_m88888_240731_203429_s3/257755208/ccs/8041_9940	none
Sample61_m88888_240731_203429_s3/63965731/ccs/41_1939	H2
Sample61_m88888_240731_203429_s3/205718328/ccs/69_1965	none
Sample61_m88888_240731_203429_s3/217710653/ccs/1607_3503	H1
Sample61_m88888_240731_203429_s3/180553289/ccs/41_1938	H1
Sample61_m88888_240731_203429_s3/151849549/ccs/8853_10747	H2
Sample61_m88888_240731_203429_s3/122685828/ccs/19439_21334	H1
Sample61_m88888_240731_203429_s3/94966174/ccs/41_1941	H2
Sample61_m88888_240731_203429_s3/78648674/ccs/6103_8001	H2
Sample61_m88888_240731_203429_s3/196414591/ccs/2048_3945	H1
Sample61_m88888_240731_203429_s3/225972838/ccs/10434_12332	H1
Sample61_m88888_240731_203429_s3/34669838/ccs/4295_6191	none
Sample61_m88888_240731_203429_s3/28182534/ccs/41_1937	H2
Sample61_m88888_240731_203429_s3/154274309/ccs/6886_8782	H2
Sample61_m88888_240731_203429_s3/180159266/ccs/16688_18585	H2
Sample61_m88888_240731_203429_s3/174394832/ccs/18564_20459	none
Sample61_m88888_240731_203429_s3/161284261/ccs/1954_3849	H2
Sample61_m88888_240731_203429_s3/38475579/ccs/15748_17643	H2
Sample61_m88888_240731_203429_s3/255071342/ccs/11410_13305	H2
Sample61_m88888_240731_203429_s3/230162649/ccs/1301_3194	none
Sample61_m88888_240731_203429_s3/236197414/ccs/8012_9907	H1
Sample61_m88888_240731_203429_s3/12977611/ccs/2072_3963	none
Sample61_m88888_240731_203429_s3/134679950/ccs/17248_19135	H2
Sample61_m88888_240731_203429_s3/211419660/ccs/12854_14744	H1
Sample61_m88888_240731_203429_s3/150866425/ccs/69_1955	H2
Sample61_m88888_240731_203429_s3/117510837/ccs/19898_21785	none
Sample61_m88888_240731_203429_s3/37160212/ccs/13510_15391	none
Sample61_m88888_240731_203429_s3/248254455/ccs/41_1918	H1
Sample61_m88888_240731_203429_s3/258675631/ccs/3146_5023	H1
Sample61_m88888_240731_203429_s3/27071679/ccs/10641_12504	none
Sample61_m88888_240731_203429_s3/81462655/ccs/69_1930	none
Sample61_m88888_240731_203429_s3/252905759/ccs/2432_4292	H1
Sample61_m88888_240731_203429_s3/147587661/ccs/4358_6209	none
Sample61_m88888_240731_203429_s3/164954968/ccs/2819_4667	none
Sample61_m88888_240731_203429_s3/17959226/ccs/1415_3369	H2
Sample61_m88888_240731_203429_s3/41358778/ccs/3434_5375	none
Sample61_m88888_240731_203429_s3/100079127/ccs/9742_11679	H1
Sample61_m88888_240731_203429_s3/114624629/ccs/41_1828	none
Sample61_m88888_240731_203429_s3/44499588/ccs/2341_4178	H1
Sample61_m88888_240731_203429_s3/135793872/ccs/9131_10967	H2
Sample61_m88888_240731_203429_s3/168890391/ccs/3707_5539	H1
Sample61_m88888_240731_203429_s3/116133506/ccs/11770_13598	none
Sample61_m88888_240731_203429_s3/45876826/ccs/3630_5454	H2
Sample61_m88888_240731_203429_s3/96142542/ccs/2138_3960	H2
Sample61_m88888_240731_203429_s3/135922592/ccs/10101_11928	H1
Sample61_m88888_240731_203429_s3/34739795/ccs/2309_4132	H2
Sample61_m88888_240731_203429_s3/15796735/ccs/12054_13879	H2
Sample61_m88888_240731_203429_s3/224135016/ccs/12603_14410	H1
Sample61_m88888_240731_203429_s3/95029438/ccs/3189_4993	H1
Sample61_m88888_240731_203429_s3/177800491/ccs/41_1845	none
Sample61_m88888_240731_203429_s3/198312374/ccs/9940_11739	none
Sample61_m88888_240731_203429_s3/169873620/ccs/69_1846	H2
Sample61_m88888_240731_203429_s3/85855693/ccs/9646_11420	none
Sample61_m88888_240731_203429_s3/248320758/ccs/21145_22920	H1
Sample61_m88888_240731_203429_s3/115343592/ccs/7692_8804	H2
Sample61_m88888_240731_203429_s3/25559265/ccs/41_1930	none
Sample61_m88888_240731_203429_s3/212470084/ccs/11227_13113	none
Sample61_m88888_240731_203429_s3/8981479/ccs/4679_6564	none
Sample61_m88888_240731_203429_s3/171840457/ccs/69_1949	none
Sample61_m88888_240731_203429_s3/206438655/ccs/1934_3806	H2
Sample61_m88888_240731_203429_s3/243930650/ccs/3221_5075	H2
Sample61_m88888_240731_203429_s3/211031674/ccs/69_1912	none
Sample61_m88888_240731_203429_s3/139526202/ccs/12156_13991	H2
Sample61_m88888_240731_203429_s3/168953338/ccs/41_1923	H2
Sample61_m88888_240731_203429_s3/37618358/ccs/2098_4001	H1
Sample61_m88888_240731_203429_s3/81331796/ccs/7500_9400	H2
Sample61_m88888_240731_203429_s3/115214654/ccs/9841_11296	H2
Sample61_m88888_240731_203429_s3/81068150/ccs/18685_20099	none
Sample61_m88888_240731_203429_s3/66785000/ccs/8872_10282	H1
Sample61_m88888_240731_203429_s3/22284570/ccs/13808_15220	H1
Sample61_m88888_240731_203429_s3/95618645/ccs/11058_12470	none
Sample61_m88888_240731_203429_s3/241764122/ccs/69_1479	H2
Sample61_m88888_240731_203429_s3/45946462/ccs/8775_10182	none
Sample61_m88888_240731_203429_s3/190317850/ccs/16535_17939	H2
Sample61_m88888_240731_203429_s3/145036021/ccs/6478_7886	H2
Sample61_m88888_240731_203429_s3/213648778/ccs/69_1471	H2
Sample61_m88888_240731_203429_s3/191762124/ccs/13801_15207	none
Sample61_m88888_240731_203429_s3/262475938/ccs/41_1440	H2
Sample61_m88888_240731_203429_s3/117376705/ccs/9452_10845	H2
Sample61_m88888_240731_203429_s3/204019588/ccs/3691_5078	H2
Sample61_m88888_240731_203429_s3/261426534/ccs/12509_13896	none
Sample61_m88888_240731_203429_s3/162071227/ccs/6042_7423	H2
Sample61_m88888_240731_203429_s3/130351185/ccs/12038_13416	H2
Sample61_m88888_240731_203429_s3/146539718/ccs/11341_12723	none
Sample61_m88888_240731_203429_s3/251661287/ccs/11371_12754	H1
Sample61_m88888_240731_203429_s3/139335278/ccs/6386_7764	none
Sample61_m88888_240731_203429_s3/80680709/ccs/11057_12439	none
Sample61_m88888_240731_203429_s3/211422369/ccs/6900_8276	H1
Sample61_m88888_240731_203429_s3/23467275/ccs/2174_3555	H2
Sample61_m88888_240731_203429_s3/38538767/ccs/5941_7320	H1
Sample61_m88888_240731_203429_s3/216208125/ccs/6435_7817	H2
Sample61_m88888_240731_203429_s3/63242727/ccs/69_1447	H1
Sample61_m88888_240731_203429_s3/10160702/ccs/7587_8967	none
Sample61_m88888_240731_203429_s3/112526456/ccs/8796_10174	none
Sample61_m88888_240731_203429_s3/186847252/ccs/41_1419	none
Sample61_m88888_240731_203429_s3/216926420/ccs/19359_20738	H2
Sample61_m88888_240731_203429_s3/33948112/ccs/41_1422	none
Sample61_m88888_240731_203429_s3/65143220/ccs/2835_4215	H2
Sample61_m88888_240731_203429_s3/221184206/ccs/5567_6943	H1
Sample61_m88888_240731_203429_s3/88476521/ccs/6168_7547	none
Sample61_m88888_240731_203429_s3/44174127/ccs/9523_10901	none
Sample61_m88888_240731_203429_s3/111477314/ccs/2707_4085	none
Sample61_m88888_240731_203429_s3/87822958/ccs/11341_12719	H1
Sample61_m88888_240731_203429_s3/187829168/ccs/9881_11258	H1
Sample61_m88888_240731_203429_s3/63180874/ccs/7893_9269	H1
Sample61_m88888_240731_203429_s3/262211809/ccs/19215_20592	H1
Sample61_m88888_240731_203429_s3/259850618/ccs/11403_12780	H2
Sample61_m88888_240731_203429_s3/108200728/ccs/41_1419	H1
Sample61_m88888_240731_203429_s3/63638289/ccs/69_1445	none
Sample61_m88888_240731_203429_s3/113644589/ccs/5129_6503	H2
Sample61_m88888_240731_203429_s3/211617612/ccs/5415_6793	H2
Sample61_m88888_240731_203429_s3/23070442/ccs/21809_23185	none
Sample61_m88888_240731_203429_s3/26875534/ccs/3064_4440	H1
Sample61_m88888_240731_203429_s3/116069913/ccs/5757_7133	none
Sample61_m88888_240731_203429_s3/241697061/ccs/3236_4608	H2
Sample61_m88888_240731_203429_s3/239866299/ccs/14939_16315	H1
Sample61_m88888_240731_203429_s3/249432209/ccs/21723_23093	none
Sample61_m88888_240731_203429_s3/64227571/ccs/6535_7906	none
Sample61_m88888_240731_203429_s3/204805035/ccs/18892_20264	none
Sample61_m88888_240731_203429_s3/244908612/ccs/41_1413	none
Sample61_m88888_240731_203429_s3/196480105/ccs/5960_7328	none
Sample61_m88888_240731_203429_s3/36634824/ccs/8769_10139	H1
Sample61_m88888_240731_203429_s3/10095918/ccs/41_1415	none
Sample61_m88888_240731_203429_s3/259852091/ccs/5389_6758	H2
Sample61_m88888_240731_203429_s3/182455717/ccs/6988_8357	H2
Sample61_m88888_240731_203429_s3/134677981/ccs/15156_16523	H1
Sample61_m88888_240731_203429_s3/114821780/ccs/69_1439	H2
Sample61_m88888_240731_203429_s3/24973673/ccs/69_1439	none
Sample61_m88888_240731_203429_s3/211817212/ccs/8615_9987	H2
Sample61_m88888_240731_203429_s3/246612351/ccs/41_1412	none
Sample61_m88888_240731_203429_s3/73598850/ccs/7285_8649	H1
Sample61_m88888_240731_203429_s3/42664521/ccs/3159_4527	H2
Sample61_m88888_240731_203429_s3/90834812/ccs/5688_7056	none
Sample61_m88888_240731_203429_s3/170592051/ccs/9850_11085	none
Sample61_m88888_240731_203429_s3/232325526/ccs/8956_10178	none
Sample61_m88888_240731_203429_s3/188023060/ccs/6762_7977	H2
Sample61_m88888_240731_203429_s3/59572344/ccs/15292_16498	none
Sample61_m88888_240731_203429_s3/234556276/ccs/17941_19144	none
Sample61_m88888_240731_203429_s3/76219892/ccs/41_1407	H1
Sample61_m88888_240731_203429_s3/203296115/ccs/41_1345	H1
Sample61_m88888_240731_203429_s3/198051536/ccs/4898_6186	none
Sample61_m88888_240731_203429_s3/60429952/ccs/2441_5577	H2
Sample61_m88888_240731_203429_s3/64623268/ccs/3061_6186	H1
Sample61_m88888_240731_203429_s3/38212934/ccs/13050_16174	H1
Sample61_m88888_240731_203429_s3/146803402/ccs/41_3155	H1
Sample61_m88888_240731_203429_s3/63573755/ccs/41_3156	H2
Sample61_m88888_240731_203429_s3/131268755/ccs/15342_18461	H2
Sample61_m88888_240731_203429_s3/42664368/ccs/1164_4280	H1
Sample61_m88888_240731_203429_s3/42271296/ccs/13864_16976	none
Sample61_m88888_240731_203429_s3/75500218/ccs/2524_5638	H1
Sample61_m88888_240731_203429_s3/115020529/ccs/9618_12731	H2
Sample61_m88888_240731_203429_s3/79432113/ccs/15709_18824	H1
Sample61_m88888_240731_203429_s3/30737583/ccs/9001_12113	none
Sample61_m88888_240731_203429_s3/135398674/ccs/6696_9803	none
Sample61_m88888_240731_203429_s3/227869748/ccs/3446_6554	H1
Sample61_m88888_240731_203429_s3/216993234/ccs/4413_7523	H1
Sample61_m88888_240731_203429_s3/186191119/ccs/13184_16293	H1
Sample61_m88888_240731_203429_s3/254152566/ccs/4215_7320	none
Sample61_m88888_240731_203429_s3/262279862/ccs/8701_11805	H2
Sample61_m88888_240731_203429_s3/177931704/ccs/16782_19888	none
Sample61_m88888_240731_203429_s3/81989443/ccs/8478_11583	H1
Sample61_m88888_240731_203429_s3/56822821/ccs/18668_21772	H1
Sample61_m88888_240731_203429_s3/182456568/ccs/2315_5419	none
Sample61_m88888_240731_203429_s3/229642195/ccs/18623_21721	H1
Sample61_m88888_240731_203429_s3/89656353/ccs/13744_16843	H2
Sample61_m88888_240731_203429_s3/84937349/ccs/16947_20053	H1
Sample61_m88888_240731_203429_s3/135466925/ccs/9270_12365	H2
Sample61_m88888_240731_203429_s3/37227811/ccs/6679_9778	H2
Sample61_m88888_240731_203429_s3/213910612/ccs/9823_12915	none
Sample61_m88888_240731_203429_s3/151851749/ccs/8411_11505	H2
Sample61_m88888_240731_203429_s3/53478218/ccs/2224_5317	H1
Sample61_m88888_240731_203429_s3/45093260/ccs/7499_10588	none
Sample61_m88888_240731_203429_s3/254874627/ccs/4355_7443	H1
Sample61_m88888_240731_203429_s3/54267110/ccs/2126_5209	H2
Sample61_m88888_240731_203429_s3/64161473/ccs/1972_5059	H1
Sample61_m88888_240731_203429_s3/256508348/ccs/14983_18071	none
Sample61_m88888_240731_203429_s3/50726723/ccs/6795_9882	none
Sample61_m88888_240731_203429_s3/85920924/ccs/5525_8609	H1
Sample61_m88888_240731_203429_s3/64291572/ccs/5494_8580	H2
Sample61_m88888_240731_203429_s3/142214279/ccs/18094_21179	H1
Sample61_m88888_240731_203429_s3/123732799/ccs/9208_12293	H2
Sample61_m88888_240731_203429_s3/168498472/ccs/8595_11679	H1
Sample61_m88888_240731_203429_s3/86380923/ccs/6476_9561	H1
Sample61_m88888_240731_203429_s3/119800901/ccs/13751_16836	H2
Sample61_m88888_240731_203429_s3/231801817/ccs/14736_17820	H2
Sample61_m88888_240731_203429_s3/130747652/ccs/69_3158	H1
Sample61_m88888_240731_203429_s3/102371819/ccs/15606_18690	H2
Sample61_m88888_240731_203429_s3/176622228/ccs/69_3153	H1
Sample61_m88888_240731_203429_s3/262081717/ccs/7398_10478	H2
Sample61_m88888_240731_203429_s3/212075058/ccs/1826_4906	H2
Sample61_m88888_240731_203429_s3/60887455/ccs/9704_12784	none
Sample61_m88888_240731_203429_s3/28447378/ccs/5132_8218	none
Sample61_m88888_240731_203429_s3/15536002/ccs/69_3150	H2
Sample61_m88888_240731_203429_s3/24644057/ccs/21494_24577	H2
Sample61_m88888_240731_203429_s3/242287223/ccs/10679_13762	none
Sample61_m88888_240731_203429_s3/49480458/ccs/3927_7007	H2
Sample61_m88888_240731_203429_s3/47252785/ccs/5721_8802	none
Sample61_m88888_240731_203429_s3/30737733/ccs/19382_22463	none
Sample61_m88888_240731_203429_s3/126484699/ccs/18585_21668	H2
Sample61_m88888_240731_203429_s3/148900213/ccs/6207_9288	H1
Sample61_m88888_240731_203429_s3/185603322/ccs/5463_8546	H2
Sample61_m88888_240731_203429_s3/221774357/ccs/18348_21431	none
Sample61_m88888_240731_203429_s3/177082717/ccs/67_3149	none
Sample61_m88888_240731_203429_s3/196481826/ccs/13306_16387	H2
Sample61_m88888_240731_203429_s3/111154882/ccs/13830_16912	H1
Sample61_m88888_240731_203429_s3/152046021/ccs/7059_10141	H2
Sample61_m88888_240731_203429_s3/77203378/ccs/1180_4261	H2
Sample61_m88888_240731_203429_s3/220534138/ccs/12616_15696	H2
Sample61_m88888_240731_203429_s3/158074143/ccs/41_3123	H1
Sample61_m88888_240731_203429_s3/25562735/ccs/18145_21236	H1
Sample61_m88888_240731_203429_s3/37421368/ccs/69_3153	H2
Sample61_m88888_240731_203429_s3/189467592/ccs/14273_17356	H1
Sample61_m88888_240731_203429_s3/158729199/ccs/11849_14929	H1
Sample61_m88888_240731_203429_s3/225972730/ccs/9013_12091	none
Sample61_m88888_240731_203429_s3/136974771/ccs/2978_6060	none
Sample61_m88888_240731_203429_s3/258738527/ccs/3644_6724	H2
Sample61_m88888_240731_203429_s3/140181624/ccs/13148_16230	H1
Sample61_m88888_240731_203429_s3/56428605/ccs/14845_17929	H2
Sample61_m88888_240731_203429_s3/225645221/ccs/2864_5941	none
Sample61_m88888_240731_203429_s3/263914964/ccs/12191_15270	none
Sample61_m88888_240731_203429_s3/229642409/ccs/10040_13120	H2
Sample61_m88888_240731_203429_s3/183047535/ccs/21435_24517	H1
Sample61_m88888_240731_203429_s3/173741918/ccs/15129_18211	H2
Sample61_m88888_240731_203429_s3/110037945/ccs/7633_10719	none
Sample61_m88888_240731_203429_s3/233637470/ccs/3673_6755	none
Sample61_m88888_240731_203429_s3/19007722/ccs/13409_16489	H1
Sample61_m88888_240731_203429_s3/108205319/ccs/13102_16184	H2
Sample61_m88888_240731_203429_s3/145230133/ccs/14542_17624	H1
Sample61_m88888_240731_203429_s3/136319700/ccs/17321_20399	none
Sample61_m88888_240731_203429_s3/201457806/ccs/8154_11235	H2
Sample61_m88888_240731_203429_s3/143001790/ccs/69_3152	H2
Sample61_m88888_240731_203429_s3/212992894/ccs/9765_12848	H2
Sample61_m88888_240731_203429_s3/197072445/ccs/69_3150	none
Sample61_m88888_240731_203429_s3/105582778/ccs/9640_12721	none
Sample61_m88888_240731_203429_s3/104010518/ccs/4345_7426	H2
Sample61_m88888_240731_203429_s3/257495892/ccs/12544_15626	H1
Sample61_m88888_240731_203429_s3/29362329/ccs/10205_13289	H1
Sample61_m88888_240731_203429_s3/130351244/ccs/8110_11192	H2
Sample61_m88888_240731_203429_s3/178720588/ccs/3863_6944	H1
Sample61_m88888_240731_203429_s3/120785317/ccs/67_3146	H1
Sample61_m88888_240731_203429_s3/242550148/ccs/9052_12132	none
Sample61_m88888_240731_203429_s3/36705585/ccs/4736_7818	none
Sample61_m88888_240731_203429_s3/171444124/ccs/7143_10223	H1
Sample61_m88888_240731_203429_s3/65736127/ccs/9942_13024	none
Sample61_m88888_240731_203429_s3/91097985/ccs/19873_22954	none
Sample61_m88888_240731_203429_s3/149882584/ccs/15268_18349	H1
Sample61_m88888_240731_203429_s3/234358393/ccs/6649_9729	none
Sample61_m88888_240731_203429_s3/215745879/ccs/9345_12427	H1
Sample61_m88888_240731_203429_s3/259198737/ccs/9397_12474	H1
Sample61_m88888_240731_203429_s3/195499100/ccs/6976_10057	none
Sample61_m88888_240731_203429_s3/33555841/ccs/13726_16807	none
Sample61_m88888_240731_203429_s3/82051247/ccs/11535_14616	H1
Sample61_m88888_240731_203429_s3/229900835/ccs/14654_17737	H1
Sample61_m88888_240731_203429_s3/73732280/ccs/8927_12008	none
Sample61_m88888_240731_203429_s3/11932904/ccs/3282_6366	none
Sample61_m88888_240731_203429_s3/187042362/ccs/18624_21705	H2
Sample61_m88888_240731_203429_s3/28509902/ccs/12424_15511	none
Sample61_m88888_240731_203429_s3/191890115/ccs/12470_15550	none
Sample61_m88888_240731_203429_s3/26412147/ccs/11393_14474	H1
Sample61_m88888_240731_203429_s3/226233801/ccs/9544_12622	H1
Sample61_m88888_240731_203429_s3/47382784/ccs/4637_7713	H2
Sample61_m88888_240731_203429_s3/134874903/ccs/69_3149	none
Sample61_m88888_240731_203429_s3/70782555/ccs/14493_17569	H1
Sample61_m88888_240731_203429_s3/249106217/ccs/6593_9675	H1
Sample61_m88888_240731_203429_s3/43584222/ccs/5220_8296	H1
Sample61_m88888_240731_203429_s3/95490171/ccs/20178_23257	none
Sample61_m88888_240731_203429_s3/205264802/ccs/69_3159	H1
Sample61_m88888_240731_203429_s3/236130251/ccs/15339_18419	none
Sample61_m88888_240731_203429_s3/239206892/ccs/5006_8082	H2
Sample61_m88888_240731_203429_s3/102764895/ccs/7660_10738	H2
Sample61_m88888_240731_203429_s3/180487163/ccs/2825_5906	none
Sample61_m88888_240731_203429_s3/25038920/ccs/12701_15776	H1
Sample61_m88888_240731_203429_s3/133829826/ccs/2217_5292	none
Sample61_m88888_240731_203429_s3/221122689/ccs/9296_12376	H1
Sample61_m88888_240731_203429_s3/202900956/ccs/7628_10710	H2
Sample61_m88888_240731_203429_s3/156699105/ccs/5638_8716	H2
Sample61_m88888_240731_203429_s3/47058857/ccs/3958_7038	H1
Sample61_m88888_240731_203429_s3/15994181/ccs/69_3144	none
Sample61_m88888_240731_203429_s3/141758404/ccs/17848_20924	none
Sample61_m88888_240731_203429_s3/82249616/ccs/17901_20973	none
Sample61_m88888_240731_203429_s3/175507942/ccs/3293_6367	none
Sample61_m88888_240731_203429_s3/96209324/ccs/12289_15366	H2
Sample61_m88888_240731_203429_s3/257560005/ccs/20149_23229	H2
Sample61_m88888_240731_203429_s3/59312899/ccs/67_3145	none
Sample61_m88888_240731_203429_s3/195365071/ccs/12511_15586	none
Sample61_m88888_240731_203429_s3/222626067/ccs/4164_7242	H2
Sample61_m88888_240731_203429_s3/135989348/ccs/69_3143	H1
Sample61_m88888_240731_203429_s3/78512647/ccs/16529_19604	H2
Sample61_m88888_240731_203429_s3/138806102/ccs/69_3145	H1
Sample61_m88888_240731_203429_s3/175248392/ccs/16634_19706	H1
Sample61_m88888_240731_203429_s3/68488336/ccs/69_3143	H2
Sample61_m88888_240731_203429_s3/254087975/ccs/3927_6996	none
Sample61_m88888_240731_203429_s3/39260184/ccs/9766_12842	none
Sample61_m88888_240731_203429_s3/71111841/ccs/11759_14843	none
Sample61_m88888_240731_203429_s3/70390458/ccs/19712_22788	H1
Sample61_m88888_240731_203429_s3/142279072/ccs/2292_5367	none
Sample61_m88888_240731_203429_s3/120067279/ccs/2548_5621	H2
Sample61_m88888_240731_203429_s3/95749626/ccs/8619_11692	none
Sample61_m88888_240731_203429_s3/212996063/ccs/6984_10058	H2
Sample61_m88888_240731_203429_s3/45157583/ccs/1538_4613	H1
Sample61_m88888_240731_203429_s3/134092628/ccs/69_3144	none
Sample61_m88888_240731_203429_s3/89525505/ccs/3103_6175	H1
Sample61_m88888_240731_203429_s3/149425251/ccs/14459_17534	H1
Sample61_m88888_240731_203429_s3/262341085/ccs/10914_13988	H1
Sample61_m88888_240731_203429_s3/108007589/ccs/14009_17083	H1
Sample61_m88888_240731_203429_s3/109514300/ccs/7350_10428	H1
Sample61_m88888_240731_203429_s3/227805023/ccs/6298_9373	H1
Sample61_m88888_240731_203429_s3/43125148/ccs/4050_7126	H1
Sample61_m88888_240731_203429_s3/18288983/ccs/4538_7615	H2
Sample61_m88888_240731_203429_s3/135988740/ccs/9864_12939	H1
Sample61_m88888_240731_203429_s3/151782720/ccs/5438_8512	none
Sample61_m88888_240731_203429_s3/56953294/ccs/10777_13846	none
Sample61_m88888_240731_203429_s3/27792157/ccs/4458_7532	none
Sample61_m88888_240731_203429_s3/126945179/ccs/6930_10002	H1
Sample61_m88888_240731_203429_s3/84804332/ccs/2848_5925	none
Sample61_m88888_240731_203429_s3/119998655/ccs/67_3140	none
Sample61_m88888_240731_203429_s3/112657779/ccs/7929_11002	none
Sample61_m88888_240731_203429_s3/66257956/ccs/16438_19512	none
Sample61_m88888_240731_203429_s3/65274594/ccs/69_3130	H2
Sample61_m88888_240731_203429_s3/44763826/ccs/10486_13553	H1
Sample61_m88888_240731_203429_s3/128648892/ccs/2520_5589	none
Sample61_m88888_240731_203429_s3/177343811/ccs/8203_11270	H2
Sample61_m88888_240731_203429_s3/60297947/ccs/12038_15111	H1
Sample61_m88888_240731_203429_s3/255656646/ccs/69_3145	none
Sample61_m88888_240731_203429_s3/114692798/ccs/41_3114	H2
Sample61_m88888_240731_203429_s3/260572167/ccs/41_3116	none
Sample61_m88888_240731_203429_s3/102302170/ccs/2415_5488	H2
Sample61_m88888_240731_203429_s3/192479660/ccs/6177_9252	H1
Sample61_m88888_240731_203429_s3/61211666/ccs/4779_7849	none
Sample61_m88888_240731_203429_s3/227017160/ccs/7367_10437	H1
Sample61_m88888_240731_203429_s3/181339369/ccs/5779_8852	none
Sample61_m88888_240731_203429_s3/188286096/ccs/2818_5890	none
Sample61_m88888_240731_203429_s3/189530992/ccs/8745_11817	H1
Sample61_m88888_240731_203429_s3/199233781/ccs/9610_12681	none
Sample61_m88888_240731_203429_s3/177870773/ccs/1324_4395	H1
Sample61_m88888_240731_203429_s3/260441561/ccs/17548_20623	H1
Sample61_m88888_240731_203429_s3/150208749/ccs/9115_12191	H2
Sample61_m88888_240731_203429_s3/29557278/ccs/69_3141	none
Sample61_m88888_240731_203429_s3/18154671/ccs/3337_6408	H2
