#readname	haplotype
Sample50_m88888_240731_183507_s2/151520013/ccs/12448_14351	none
Sample50_m88888_240731_183507_s2/234621448/ccs/8095_9998	none
Sample50_m88888_240731_183507_s2/217976156/ccs/2345_4245	none
Sample50_m88888_240731_183507_s2/49285300/ccs/4109_6009	H1
Sample50_m88888_240731_183507_s2/148903312/ccs/8560_10458	H2
Sample50_m88888_240731_183507_s2/179372767/ccs/1451_3350	none
Sample50_m88888_240731_183507_s2/170202060/ccs/11361_13266	none
Sample50_m88888_240731_183507_s2/255463010/ccs/10380_12281	H2
Sample50_m88888_240731_183507_s2/184550693/ccs/10497_12399	H2
Sample50_m88888_240731_183507_s2/161748020/ccs/3483_5383	none
Sample50_m88888_240731_183507_s2/13698651/ccs/16914_18814	H2
Sample50_m88888_240731_183507_s2/183371381/ccs/17511_19410	H2
Sample50_m88888_240731_183507_s2/186650787/ccs/41_1938	none
Sample50_m88888_240731_183507_s2/149029484/ccs/1050_2949	H1
Sample50_m88888_240731_183507_s2/246024972/ccs/3596_5496	none
Sample50_m88888_240731_183507_s2/68419763/ccs/5297_7199	H1
Sample50_m88888_240731_183507_s2/41291368/ccs/1586_3487	none
Sample50_m88888_240731_183507_s2/104535724/ccs/3471_5369	none
Sample50_m88888_240731_183507_s2/217715931/ccs/10089_11989	H2
Sample50_m88888_240731_183507_s2/115346639/ccs/2228_4124	none
Sample50_m88888_240731_183507_s2/252843598/ccs/6018_7916	H2
Sample50_m88888_240731_183507_s2/263916821/ccs/14817_16716	H1
Sample50_m88888_240731_183507_s2/18746884/ccs/8621_10517	H2
Sample50_m88888_240731_183507_s2/82447621/ccs/2341_4236	H2
Sample50_m88888_240731_183507_s2/263525453/ccs/41_1939	none
Sample50_m88888_240731_183507_s2/242486841/ccs/15904_17801	none
Sample50_m88888_240731_183507_s2/199561656/ccs/2466_4364	H1
Sample50_m88888_240731_183507_s2/148772020/ccs/8435_10334	none
Sample50_m88888_240731_183507_s2/57149244/ccs/10173_12071	H2
Sample50_m88888_240731_183507_s2/144248674/ccs/3528_5426	none
Sample50_m88888_240731_183507_s2/251532143/ccs/5098_6992	H2
Sample50_m88888_240731_183507_s2/46139431/ccs/17685_19581	H2
Sample50_m88888_240731_183507_s2/13374950/ccs/12941_14839	H1
Sample50_m88888_240726_030711_s2/81332139/ccs/11134_13029	none
Sample50_m88888_240726_030711_s2/262542702/ccs/18399_20301	H2
Sample50_m88888_240731_183507_s2/95555216/ccs/4325_6219	H2
Sample50_m88888_240731_183507_s2/266928739/ccs/14915_16813	H1
Sample50_m88888_240731_183507_s2/261164795/ccs/9442_11340	H1
Sample50_m88888_240731_183507_s2/48892792/ccs/13725_15620	none
Sample50_m88888_240731_183507_s2/131732493/ccs/2038_3932	H1
Sample50_m88888_240726_030711_s2/33490783/ccs/41_1936	H1
Sample50_m88888_240731_183507_s2/39327209/ccs/67_1964	H2
Sample50_m88888_240731_183507_s2/84547079/ccs/69_1962	none
Sample50_m88888_240731_183507_s2/129436275/ccs/9852_11745	none
Sample50_m88888_240731_183507_s2/215484055/ccs/21977_23873	H1
Sample50_m88888_240731_183507_s2/234231555/ccs/6357_8251	none
Sample50_m88888_240731_183507_s2/81265119/ccs/9522_11415	H2
Sample50_m88888_240731_183507_s2/24646483/ccs/69_1960	H2
Sample50_m88888_240731_183507_s2/262933220/ccs/11724_13614	none
Sample50_m88888_240731_183507_s2/30475562/ccs/14581_16478	H2
Sample50_m88888_240731_183507_s2/145756459/ccs/5862_7754	H2
Sample50_m88888_240731_183507_s2/29431110/ccs/10227_12118	H2
Sample50_m88888_240731_183507_s2/266602026/ccs/1147_3040	H1
Sample50_m88888_240731_183507_s2/73140624/ccs/12512_14400	none
Sample50_m88888_240731_183507_s2/247862735/ccs/7585_9478	H2
Sample50_m88888_240731_183507_s2/246417173/ccs/8674_10565	H1
Sample50_m88888_240731_183507_s2/242418197/ccs/3795_5686	none
Sample50_m88888_240731_183507_s2/209784528/ccs/10535_12427	H2
Sample50_m88888_240731_183507_s2/81728448/ccs/6453_8346	H1
Sample50_m88888_240726_030711_s2/55378664/ccs/11346_13239	H2
Sample50_m88888_240731_183507_s2/83628356/ccs/66_1957	none
Sample50_m88888_240731_183507_s2/242355236/ccs/13179_15070	H2
Sample50_m88888_240731_183507_s2/68617708/ccs/6983_8875	H1
Sample50_m88888_240731_183507_s2/88280520/ccs/41_1934	none
Sample50_m88888_240731_183507_s2/188680376/ccs/2390_4279	H2
Sample50_m88888_240731_183507_s2/170462344/ccs/10270_12160	H2
Sample50_m88888_240731_183507_s2/200871946/ccs/6887_8777	H2
Sample50_m88888_240731_183507_s2/130944917/ccs/11123_13014	H2
Sample50_m88888_240731_183507_s2/40703653/ccs/14900_16791	H1
Sample50_m88888_240731_183507_s2/132385007/ccs/15815_17705	H1
Sample50_m88888_240726_030711_s2/160302754/ccs/10749_12637	none
Sample50_m88888_240731_183507_s2/144050224/ccs/12576_14467	H1
Sample50_m88888_240731_183507_s2/44434542/ccs/3757_5640	none
Sample50_m88888_240731_183507_s2/141169450/ccs/15021_16909	none
Sample50_m88888_240731_183507_s2/74847960/ccs/12743_14631	none
Sample50_m88888_240726_030711_s2/197397944/ccs/8435_10323	none
Sample50_m88888_240731_183507_s2/220792755/ccs/12811_14702	H2
Sample50_m88888_240731_183507_s2/195170889/ccs/10673_12559	none
Sample50_m88888_240731_183507_s2/73273898/ccs/1767_3655	none
Sample50_m88888_240731_183507_s2/137300176/ccs/10462_12339	none
Sample50_m88888_240731_183507_s2/108924040/ccs/10475_12357	none
Sample50_m88888_240731_183507_s2/232718470/ccs/16003_17885	H2
Sample50_m88888_240731_183507_s2/243466662/ccs/4620_6498	H1
Sample50_m88888_240731_183507_s2/177804402/ccs/10257_12127	H1
Sample50_m88888_240731_183507_s2/218565161/ccs/12405_14345	H1
Sample50_m88888_240731_183507_s2/125894820/ccs/12349_14284	H1
Sample50_m88888_240731_183507_s2/104858896/ccs/5082_7014	none
Sample50_m88888_240731_183507_s2/193599305/ccs/15845_17776	H2
Sample50_m88888_240731_183507_s2/265225563/ccs/7545_9469	none
Sample50_m88888_240731_183507_s2/62918915/ccs/5789_7713	H1
Sample50_m88888_240731_183507_s2/50922296/ccs/69_1992	H1
Sample50_m88888_240731_183507_s2/187826472/ccs/9200_11122	H2
Sample50_m88888_240731_183507_s2/254677191/ccs/18659_20579	H1
Sample50_m88888_240731_183507_s2/107876755/ccs/2297_4216	H1
Sample50_m88888_240731_183507_s2/190518553/ccs/9232_11152	none
Sample50_m88888_240731_183507_s2/181539741/ccs/3909_5830	none
Sample50_m88888_240726_030711_s2/95619035/ccs/41_1960	H1
Sample50_m88888_240731_183507_s2/214893657/ccs/1308_3225	H2
Sample50_m88888_240731_183507_s2/251858330/ccs/13397_15316	H2
Sample50_m88888_240731_183507_s2/20384440/ccs/12228_14144	H1
Sample50_m88888_240731_183507_s2/233506121/ccs/11571_13486	H2
Sample50_m88888_240731_183507_s2/86379268/ccs/3464_5384	H1
Sample50_m88888_240731_183507_s2/68419643/ccs/10262_12176	H2
Sample50_m88888_240731_183507_s2/17237351/ccs/15214_17129	H1
Sample50_m88888_240731_183507_s2/99094525/ccs/2067_3981	none
Sample50_m88888_240731_183507_s2/96015875/ccs/18248_20160	H1
Sample50_m88888_240731_183507_s2/207033859/ccs/6693_8608	none
Sample50_m88888_240731_183507_s2/166592861/ccs/12821_14735	H1
Sample50_m88888_240731_183507_s2/147915648/ccs/70_1983	H1
Sample50_m88888_240731_183507_s2/70912441/ccs/10304_12216	none
Sample50_m88888_240731_183507_s2/211288673/ccs/69_1983	none
Sample50_m88888_240731_183507_s2/111805603/ccs/11948_13855	H2
Sample50_m88888_240731_183507_s2/49156746/ccs/69_1984	none
Sample50_m88888_240731_183507_s2/184222452/ccs/4968_6881	none
Sample50_m88888_240731_183507_s2/197984545/ccs/2952_4865	H2
Sample50_m88888_240731_183507_s2/105058893/ccs/4728_6646	H1
Sample50_m88888_240731_183507_s2/176690938/ccs/14377_16289	H2
Sample50_m88888_240731_183507_s2/42994042/ccs/3457_5367	H2
Sample50_m88888_240731_183507_s2/251008134/ccs/15113_17026	H2
Sample50_m88888_240731_183507_s2/156237961/ccs/4879_6790	H2
Sample50_m88888_240726_030711_s2/123934458/ccs/10230_12141	H1
Sample50_m88888_240731_183507_s2/41552539/ccs/10742_12654	H1
Sample50_m88888_240731_183507_s2/11601375/ccs/9457_11368	H2
Sample50_m88888_240731_183507_s2/86969371/ccs/4021_5932	H2
Sample50_m88888_240731_183507_s2/99485444/ccs/6315_8226	H2
Sample50_m88888_240731_183507_s2/250877419/ccs/11208_13118	H1
Sample50_m88888_240731_183507_s2/46010219/ccs/17116_19024	none
Sample50_m88888_240731_183507_s2/36897831/ccs/11186_13093	H1
Sample50_m88888_240731_183507_s2/144708559/ccs/8357_10266	none
Sample50_m88888_240731_183507_s2/172490954/ccs/12199_14104	none
Sample50_m88888_240731_183507_s2/191892540/ccs/69_1974	H2
Sample50_m88888_240731_183507_s2/41945991/ccs/6602_8509	none
Sample50_m88888_240731_183507_s2/10158960/ccs/12286_14193	none
Sample50_m88888_240731_183507_s2/259462556/ccs/15183_17092	none
Sample50_m88888_240731_183507_s2/195888040/ccs/13789_15695	none
Sample50_m88888_240731_183507_s2/15209734/ccs/16563_18472	none
Sample50_m88888_240731_183507_s2/105057881/ccs/3014_4921	H1
Sample50_m88888_240731_183507_s2/183502444/ccs/69_1975	H2
Sample50_m88888_240731_183507_s2/141231334/ccs/17223_19130	H2
Sample50_m88888_240731_183507_s2/135137918/ccs/5043_6950	H2
Sample50_m88888_240731_183507_s2/97850345/ccs/12072_13978	H1
Sample50_m88888_240731_183507_s2/59706443/ccs/14470_16374	H1
Sample50_m88888_240731_183507_s2/69997781/ccs/1135_3036	H1
Sample50_m88888_240731_183507_s2/52890156/ccs/5317_7220	H1
Sample50_m88888_240731_183507_s2/64293786/ccs/41_1947	H1
Sample50_m88888_240731_183507_s2/233442689/ccs/7306_9210	none
Sample50_m88888_240731_183507_s2/160826920/ccs/1337_3239	none
Sample50_m88888_240731_183507_s2/158205823/ccs/7669_9573	H1
Sample50_m88888_240731_183507_s2/89003819/ccs/12310_14213	H2
Sample50_m88888_240731_183507_s2/216142227/ccs/4162_6066	H2
Sample50_m88888_240731_183507_s2/115477643/ccs/2201_4105	H2
Sample50_m88888_240731_183507_s2/182258641/ccs/16141_18044	none
Sample50_m88888_240731_183507_s2/23596891/ccs/2559_4460	H2
Sample50_m88888_240731_183507_s2/6884011/ccs/4935_6845	H1
Sample50_m88888_240731_183507_s2/6554773/ccs/13273_15170	H1
Sample50_m88888_240731_183507_s2/188419116/ccs/14285_16185	H1
Sample50_m88888_240731_183507_s2/77400470/ccs/12966_14867	none
Sample50_m88888_240731_183507_s2/106367690/ccs/4511_6411	H1
Sample50_m88888_240731_183507_s2/122295577/ccs/7853_9754	H2
Sample50_m88888_240731_183507_s2/210634162/ccs/2539_4439	H2
Sample50_m88888_240731_183507_s2/182059108/ccs/41_1943	none
Sample50_m88888_240731_183507_s2/77206657/ccs/3415_5323	none
Sample50_m88888_240731_183507_s2/118950163/ccs/11482_13376	H2
Sample50_m88888_240731_183507_s2/69666166/ccs/7262_9153	H2
Sample50_m88888_240731_183507_s2/134679257/ccs/7451_9346	H1
Sample50_m88888_240731_183507_s2/104077166/ccs/6277_8169	H1
Sample50_m88888_240731_183507_s2/95880642/ccs/12296_14188	none
Sample50_m88888_240731_183507_s2/166398807/ccs/4025_5912	none
Sample50_m88888_240731_183507_s2/75368643/ccs/3639_5529	H1
Sample50_m88888_240731_183507_s2/176423571/ccs/11805_13675	H1
Sample50_m88888_240731_183507_s2/226886933/ccs/4510_6568	none
Sample50_m88888_240726_030711_s2/207358366/ccs/12723_14779	H1
Sample50_m88888_240731_183507_s2/115607625/ccs/2816_4873	H1
Sample50_m88888_240731_183507_s2/102700153/ccs/69_2113	H1
Sample50_m88888_240731_183507_s2/168692588/ccs/4803_6845	H1
Sample50_m88888_240731_183507_s2/118621025/ccs/17320_19118	none
Sample50_m88888_240731_183507_s2/129569782/ccs/2730_4597	H1
Sample50_m88888_240731_183507_s2/33620365/ccs/6704_8561	H1
Sample50_m88888_240731_183507_s2/119478203/ccs/12186_14045	none
Sample50_m88888_240731_183507_s2/52955315/ccs/11541_13383	H2
Sample50_m88888_240731_183507_s2/90701927/ccs/4728_6567	none
Sample50_m88888_240731_183507_s2/200087308/ccs/8459_10295	H1
Sample50_m88888_240731_183507_s2/33165427/ccs/11252_13087	H2
Sample50_m88888_240731_183507_s2/152766606/ccs/7562_9392	H1
Sample50_m88888_240731_183507_s2/67308984/ccs/41_1870	none
Sample50_m88888_240731_183507_s2/205850965/ccs/41_1868	H2
Sample50_m88888_240731_183507_s2/243467095/ccs/12276_14094	none
Sample50_m88888_240731_183507_s2/227939788/ccs/8998_10825	H2
Sample50_m88888_240731_183507_s2/210700054/ccs/2636_4458	H2
Sample50_m88888_240731_183507_s2/46928904/ccs/10610_12432	H2
Sample50_m88888_240731_183507_s2/235473432/ccs/3739_5558	H2
Sample50_m88888_240726_030711_s2/65737718/ccs/69_1889	none
Sample50_m88888_240731_183507_s2/47514920/ccs/3442_5259	none
Sample50_m88888_240731_183507_s2/250222303/ccs/9498_11316	H2
Sample50_m88888_240731_183507_s2/139723418/ccs/3249_5067	H2
Sample50_m88888_240731_183507_s2/150668892/ccs/6560_8376	H1
Sample50_m88888_240731_183507_s2/60428655/ccs/4531_6349	H1
Sample50_m88888_240726_030711_s2/149689755/ccs/10324_12131	H2
Sample50_m88888_240731_183507_s2/98505991/ccs/3161_4963	H1
Sample50_m88888_240731_183507_s2/152441223/ccs/17924_19725	H2
Sample50_m88888_240731_183507_s2/216864181/ccs/16894_19936	none
Sample50_m88888_240731_183507_s2/216010707/ccs/7281_10285	H1
Sample50_m88888_240731_183507_s2/260050644/ccs/19124_22124	H1
Sample50_m88888_240731_183507_s2/64227364/ccs/8731_11730	H1
Sample50_m88888_240731_183507_s2/201458892/ccs/2687_5685	H1
Sample50_m88888_240731_183507_s2/202838968/ccs/8313_11310	none
Sample50_m88888_240731_183507_s2/230492124/ccs/2855_5851	H2
Sample50_m88888_240731_183507_s2/128124334/ccs/16583_19554	H1
Sample50_m88888_240731_183507_s2/177277990/ccs/2144_5134	H2
Sample50_m88888_240731_183507_s2/9309710/ccs/17379_19367	H2
Sample50_m88888_240731_183507_s2/65405123/ccs/16389_18335	none
Sample50_m88888_240731_183507_s2/229643836/ccs/69_1442	none
Sample50_m88888_240731_183507_s2/186385629/ccs/12368_13741	H1
Sample50_m88888_240731_183507_s2/101254344/ccs/69_1444	H2
Sample50_m88888_240731_183507_s2/146477773/ccs/13353_14725	H1
Sample50_m88888_240731_183507_s2/43322170/ccs/41_1414	H1
Sample50_m88888_240731_183507_s2/88606545/ccs/69_1443	H2
Sample50_m88888_240731_183507_s2/174199435/ccs/9049_9770	H2
Sample50_m88888_240731_183507_s2/9242842/ccs/15608_16329	none
Sample50_m88888_240726_030711_s2/113643706/ccs/2787_3508	none
Sample50_m88888_240731_183507_s2/27399210/ccs/14911_16591	none
Sample50_m88888_240731_183507_s2/6751953/ccs/7488_9162	none
Sample50_m88888_240731_183507_s2/43778928/ccs/41_1715	H2
Sample50_m88888_240731_183507_s2/247141887/ccs/4069_5738	H1
Sample50_m88888_240731_183507_s2/208869043/ccs/16111_17779	H2
Sample50_m88888_240731_183507_s2/65537255/ccs/10503_12151	none
Sample50_m88888_240731_183507_s2/79234794/ccs/13946_15596	none
Sample50_m88888_240731_183507_s2/19075316/ccs/6545_8193	H2
Sample50_m88888_240731_183507_s2/128715026/ccs/11704_13355	H1
Sample50_m88888_240731_183507_s2/207688313/ccs/12994_14643	H2
Sample50_m88888_240731_183507_s2/136976077/ccs/69_1717	H1
Sample50_m88888_240731_183507_s2/129895776/ccs/5983_7627	H1
Sample50_m88888_240731_183507_s2/56104695/ccs/15575_17222	H1
Sample50_m88888_240731_183507_s2/124393330/ccs/1917_3565	none
Sample50_m88888_240731_183507_s2/228134082/ccs/69_1715	none
Sample50_m88888_240731_183507_s2/99027809/ccs/11779_13425	H2
Sample50_m88888_240731_183507_s2/69141327/ccs/5073_6722	H1
Sample50_m88888_240731_183507_s2/74908960/ccs/8446_10096	H2
Sample50_m88888_240726_030711_s2/233443212/ccs/5507_7155	H2
Sample50_m88888_240731_183507_s2/157223444/ccs/2347_3993	none
Sample50_m88888_240731_183507_s2/92149305/ccs/69_1710	H2
Sample50_m88888_240731_183507_s2/193136258/ccs/7173_8822	H2
Sample50_m88888_240731_183507_s2/95360085/ccs/17016_18661	none
Sample50_m88888_240731_183507_s2/91821632/ccs/7023_8671	H1
Sample50_m88888_240731_183507_s2/258674342/ccs/69_1714	H1
Sample50_m88888_240731_183507_s2/229312752/ccs/6383_8033	H1
Sample50_m88888_240731_183507_s2/104531919/ccs/4218_5863	H2
Sample50_m88888_240731_183507_s2/130684518/ccs/11003_12646	H1
Sample50_m88888_240731_183507_s2/60884851/ccs/11366_13010	H1
Sample50_m88888_240731_183507_s2/140772699/ccs/1982_3629	H1
Sample50_m88888_240731_183507_s2/249890893/ccs/10163_11810	H2
Sample50_m88888_240731_183507_s2/126093515/ccs/2838_4484	H1
Sample50_m88888_240731_183507_s2/208410191/ccs/15455_17096	H1
Sample50_m88888_240731_183507_s2/156174536/ccs/9279_10923	none
Sample50_m88888_240731_183507_s2/255791700/ccs/13232_14876	none
Sample50_m88888_240731_183507_s2/196739830/ccs/4332_5980	none
Sample50_m88888_240731_183507_s2/136973496/ccs/8726_10375	none
Sample50_m88888_240731_183507_s2/217514973/ccs/5360_7007	H2
Sample50_m88888_240731_183507_s2/134943368/ccs/2325_3969	H1
Sample50_m88888_240731_183507_s2/211684805/ccs/8794_10443	none
Sample50_m88888_240731_183507_s2/39191144/ccs/16195_17843	H1
Sample50_m88888_240731_183507_s2/221121065/ccs/12485_14130	none
Sample50_m88888_240731_183507_s2/164824780/ccs/13242_14889	H2
Sample50_m88888_240731_183507_s2/49874293/ccs/8852_10496	H1
Sample50_m88888_240731_183507_s2/110040350/ccs/3813_5458	H2
Sample50_m88888_240731_183507_s2/110301023/ccs/7436_9079	H1
Sample50_m88888_240731_183507_s2/16061912/ccs/9644_11289	H1
Sample50_m88888_240731_183507_s2/11079093/ccs/13282_14924	H2
Sample50_m88888_240731_183507_s2/33296047/ccs/5170_6815	none
Sample50_m88888_240731_183507_s2/170590348/ccs/1709_3351	H1
Sample50_m88888_240731_183507_s2/36111069/ccs/41_1688	H2
Sample50_m88888_240731_183507_s2/147587514/ccs/2652_4298	H1
Sample50_m88888_240731_183507_s2/187370551/ccs/1946_3588	H2
Sample50_m88888_240731_183507_s2/193992214/ccs/9339_10986	H2
Sample50_m88888_240731_183507_s2/124126399/ccs/12367_14012	H2
Sample50_m88888_240731_183507_s2/236847572/ccs/8991_10633	H1
Sample50_m88888_240731_183507_s2/179835460/ccs/6326_7974	H2
Sample50_m88888_240731_183507_s2/236524279/ccs/11539_13179	H1
Sample50_m88888_240731_183507_s2/10029561/ccs/14870_16514	H1
Sample50_m88888_240731_183507_s2/182195191/ccs/2061_3704	H2
Sample50_m88888_240731_183507_s2/54334017/ccs/4831_6479	none
Sample50_m88888_240731_183507_s2/55642006/ccs/11048_12694	none
Sample50_m88888_240731_183507_s2/251332930/ccs/5633_7276	none
Sample50_m88888_240731_183507_s2/143852854/ccs/13755_15399	none
Sample50_m88888_240731_183507_s2/164041742/ccs/3723_5366	H2
Sample50_m88888_240731_183507_s2/143919082/ccs/8211_9854	H2
Sample50_m88888_240731_183507_s2/220794573/ccs/9327_10972	none
Sample50_m88888_240731_183507_s2/37622904/ccs/13854_15498	H2
Sample50_m88888_240731_183507_s2/205456233/ccs/41_1684	H2
Sample50_m88888_240731_183507_s2/243470814/ccs/14240_15885	H1
Sample50_m88888_240731_183507_s2/237830413/ccs/15342_16991	H2
Sample50_m88888_240731_183507_s2/114036883/ccs/7215_8859	H2
Sample50_m88888_240731_183507_s2/43193742/ccs/6670_8315	H2
Sample50_m88888_240731_183507_s2/158471813/ccs/2181_3823	H1
Sample50_m88888_240731_183507_s2/242291882/ccs/13757_15403	H2
Sample50_m88888_240731_183507_s2/73991374/ccs/12585_14235	none
Sample50_m88888_240731_183507_s2/81856663/ccs/8246_9895	H2
Sample50_m88888_240726_030711_s2/161877157/ccs/6442_8083	H2
Sample50_m88888_240731_183507_s2/12915568/ccs/1723_3371	none
Sample50_m88888_240731_183507_s2/200740180/ccs/69_1713	none
Sample50_m88888_240731_183507_s2/44633981/ccs/15756_17402	H2
Sample50_m88888_240731_183507_s2/188749711/ccs/69_1709	H1
Sample50_m88888_240731_183507_s2/259591675/ccs/6447_8090	H2
Sample50_m88888_240731_183507_s2/25561602/ccs/17761_19402	H2
Sample50_m88888_240731_183507_s2/71566635/ccs/5079_6721	H1
Sample50_m88888_240731_183507_s2/235540268/ccs/8315_9962	none
Sample50_m88888_240731_183507_s2/44500891/ccs/69_1714	H2
Sample50_m88888_240731_183507_s2/147396043/ccs/69_1712	none
Sample50_m88888_240731_183507_s2/176357555/ccs/41_1682	H2
Sample50_m88888_240731_183507_s2/220530357/ccs/2523_4170	H2
Sample50_m88888_240731_183507_s2/252054550/ccs/41_1680	H1
Sample50_m88888_240731_183507_s2/249957715/ccs/13021_14667	H2
Sample50_m88888_240731_183507_s2/31000502/ccs/69_1716	H2
Sample50_m88888_240731_183507_s2/106562804/ccs/12450_14100	H2
Sample50_m88888_240731_183507_s2/141365405/ccs/7464_9105	none
Sample50_m88888_240731_183507_s2/198969636/ccs/6387_8034	H2
Sample50_m88888_240731_183507_s2/23204685/ccs/19459_21104	none
Sample50_m88888_240731_183507_s2/150931807/ccs/15482_17124	none
Sample50_m88888_240731_183507_s2/239931678/ccs/12444_14086	H2
Sample50_m88888_240731_183507_s2/254874321/ccs/8931_10578	H1
Sample50_m88888_240731_183507_s2/160563637/ccs/10938_12583	H1
Sample50_m88888_240731_183507_s2/74976081/ccs/10970_12611	none
Sample50_m88888_240731_183507_s2/89719825/ccs/11052_12694	H1
Sample50_m88888_240731_183507_s2/194515800/ccs/15431_17065	H1
Sample50_m88888_240731_183507_s2/100401647/ccs/14588_16229	H1
Sample50_m88888_240731_183507_s2/119213050/ccs/10962_12603	none
Sample50_m88888_240731_183507_s2/198776548/ccs/9654_11347	none
Sample50_m88888_240731_183507_s2/164630971/ccs/14366_16057	none
Sample50_m88888_240726_030711_s2/252054940/ccs/2902_4781	H2
Sample50_m88888_240731_183507_s2/133169485/ccs/14761_16628	H1
Sample50_m88888_240731_183507_s2/177210615/ccs/2090_3961	none
Sample50_m88888_240726_030711_s2/226432835/ccs/9835_11703	none
Sample50_m88888_240731_183507_s2/219743591/ccs/10490_12357	H1
Sample50_m88888_240731_183507_s2/156566593/ccs/10039_11904	H1
Sample50_m88888_240731_183507_s2/108988908/ccs/6340_8208	none
Sample50_m88888_240731_183507_s2/118625735/ccs/69_1936	H1
Sample50_m88888_240731_183507_s2/251073131/ccs/10452_12312	H2
Sample50_m88888_240731_183507_s2/138940754/ccs/69_1930	H1
Sample50_m88888_240731_183507_s2/180162025/ccs/69_1930	none
Sample50_m88888_240731_183507_s2/230490246/ccs/69_1930	H1
Sample50_m88888_240731_183507_s2/8456228/ccs/9206_11068	H1
Sample50_m88888_240731_183507_s2/211225890/ccs/7213_9013	H2
Sample50_m88888_240731_183507_s2/260118008/ccs/12056_13865	H1
Sample50_m88888_240731_183507_s2/89066209/ccs/13766_15554	H1
Sample50_m88888_240731_183507_s2/258216212/ccs/5069_6857	H2
Sample50_m88888_240731_183507_s2/78123620/ccs/6064_7851	none
Sample50_m88888_240731_183507_s2/49878887/ccs/69_1858	H1
Sample50_m88888_240731_183507_s2/160109963/ccs/12839_14624	H1
Sample50_m88888_240731_183507_s2/105975691/ccs/41_1822	H1
Sample50_m88888_240731_183507_s2/177867388/ccs/69_1860	none
Sample50_m88888_240731_183507_s2/168037095/ccs/41_1826	none
Sample50_m88888_240731_183507_s2/205718949/ccs/1568_3358	H2
Sample50_m88888_240731_183507_s2/45224104/ccs/7312_9097	H2
Sample50_m88888_240731_183507_s2/95093545/ccs/69_1850	H2
Sample50_m88888_240731_183507_s2/118884991/ccs/41_1822	H1
Sample50_m88888_240731_183507_s2/175772105/ccs/9181_10965	none
Sample50_m88888_240731_183507_s2/260508110/ccs/3736_5518	H2
Sample50_m88888_240731_183507_s2/62002548/ccs/41_1820	H1
Sample50_m88888_240731_183507_s2/60690987/ccs/7194_8979	none
Sample50_m88888_240731_183507_s2/71112087/ccs/1905_3683	H1
Sample50_m88888_240731_183507_s2/238879345/ccs/10999_12783	H1
Sample50_m88888_240731_183507_s2/232592367/ccs/7097_8882	none
Sample50_m88888_240731_183507_s2/254741013/ccs/4031_5812	none
Sample50_m88888_240731_183507_s2/41943919/ccs/41_1826	H1
Sample50_m88888_240731_183507_s2/205523526/ccs/17223_19008	none
Sample50_m88888_240731_183507_s2/252775794/ccs/10878_12660	none
Sample50_m88888_240731_183507_s2/66061087/ccs/15457_17244	H2
Sample50_m88888_240731_183507_s2/225056577/ccs/41_1823	none
Sample50_m88888_240731_183507_s2/105645927/ccs/13660_15441	H1
Sample50_m88888_240731_183507_s2/123995866/ccs/9111_10889	H2
Sample50_m88888_240731_183507_s2/221121862/ccs/69_1846	H2
Sample50_m88888_240731_183507_s2/77400655/ccs/2100_3878	H1
Sample50_m88888_240731_183507_s2/115082192/ccs/14920_16698	none
Sample50_m88888_240726_030711_s2/100798753/ccs/5182_6959	none
Sample50_m88888_240731_183507_s2/176686839/ccs/42_1821	none
Sample50_m88888_240731_183507_s2/46076187/ccs/2402_4049	H1
Sample50_m88888_240731_183507_s2/216075894/ccs/9641_11289	H2
Sample50_m88888_240731_183507_s2/236063790/ccs/9452_11106	H2
Sample50_m88888_240726_030711_s2/23070621/ccs/6628_8270	none
Sample50_m88888_240731_183507_s2/214962317/ccs/4021_5666	H2
Sample50_m88888_240731_183507_s2/222826310/ccs/752_2391	none
Sample50_m88888_240731_183507_s2/116261171/ccs/15097_16739	H2
Sample50_m88888_240731_183507_s2/257428433/ccs/11265_12907	H1
Sample50_m88888_240731_183507_s2/95751477/ccs/4489_6124	H1
Sample50_m88888_240731_183507_s2/199099669/ccs/41_3724	H2
Sample50_m88888_240731_183507_s2/155653702/ccs/17059_20802	H1
Sample50_m88888_240731_183507_s2/12387310/ccs/69_3769	none
Sample50_m88888_240731_183507_s2/202248860/ccs/2291_5987	H1
Sample50_m88888_240731_183507_s2/242749392/ccs/18678_22382	H2
Sample50_m88888_240731_183507_s2/62788654/ccs/3366_7070	H1
Sample50_m88888_240726_030711_s2/57082728/ccs/18415_22108	none
Sample50_m88888_240731_183507_s2/236981930/ccs/9644_13345	H2
Sample50_m88888_240726_030711_s2/36114704/ccs/6468_10165	none
Sample50_m88888_240731_183507_s2/209193012/ccs/4230_7927	none
Sample50_m88888_240731_183507_s2/262801576/ccs/17303_21002	H1
Sample50_m88888_240731_183507_s2/217712907/ccs/11954_15657	H1
Sample50_m88888_240726_030711_s2/74716054/ccs/15366_19061	H1
Sample50_m88888_240731_183507_s2/85657358/ccs/3491_7189	none
Sample50_m88888_240731_183507_s2/103088675/ccs/69_3766	none
Sample50_m88888_240731_183507_s2/35196200/ccs/8687_12385	H1
Sample50_m88888_240731_183507_s2/164496697/ccs/9703_13403	H1
Sample50_m88888_240731_183507_s2/12849649/ccs/69_3763	H1
Sample50_m88888_240731_183507_s2/38934080/ccs/1128_4825	H2
Sample50_m88888_240731_183507_s2/159912061/ccs/8706_12406	H2
Sample50_m88888_240731_183507_s2/112395203/ccs/2093_5798	H1
