#readname	haplotype
Sample32_m88888_240509_062343_s4/30475318/ccs/69_3138	H2
Sample32_m88888_240509_062343_s4/186324817/ccs/1287_4353	H1
Sample32_m88888_240509_062343_s4/100144454/ccs/16068_19138	H2
Sample32_m88888_240509_062343_s4/263586945/ccs/10322_13394	H2
Sample32_m88888_240509_062343_s4/233051040/ccs/6738_9810	H2
Sample32_m88888_240509_062343_s4/209982620/ccs/5235_8309	H2
Sample32_m88888_240509_062343_s4/239469110/ccs/6553_9626	none
Sample32_m88888_240509_062343_s4/111086751/ccs/11297_14370	H2
Sample32_m88888_240509_062343_s4/260899532/ccs/69_3140	none
Sample32_m88888_240509_062343_s4/47910414/ccs/14720_17791	H1
Sample32_m88888_240509_062343_s4/21102821/ccs/17717_20788	none
Sample32_m88888_240509_062343_s4/101646512/ccs/14731_17802	H1
Sample32_m88888_240509_062343_s4/100665984/ccs/10724_13795	H1
Sample32_m88888_240509_062343_s4/89261009/ccs/1635_4702	none
Sample32_m88888_240509_062343_s4/103355921/ccs/41_3112	none
Sample32_m88888_240509_062343_s4/242485480/ccs/6407_9479	H2
Sample32_m88888_240509_062343_s4/122426986/ccs/1501_4571	H2
Sample32_m88888_240509_062343_s4/99615028/ccs/7808_10878	H2
Sample32_m88888_240509_062343_s4/11469761/ccs/14255_17325	none
Sample32_m88888_240509_062343_s4/122029420/ccs/16252_19322	H1
Sample32_m88888_240509_062343_s4/46862047/ccs/1729_4798	H1
Sample32_m88888_240509_062343_s4/167057264/ccs/13158_16231	H2
Sample32_m88888_240509_062343_s4/206965657/ccs/1235_4304	none
Sample32_m88888_240509_062343_s4/191106820/ccs/6614_9684	none
Sample32_m88888_240509_062343_s4/149230141/ccs/11454_14523	H2
Sample32_m88888_240509_062343_s4/35983342/ccs/12107_15174	none
Sample32_m88888_240509_062343_s4/237832646/ccs/12192_15252	H2
Sample32_m88888_240509_062343_s4/190055501/ccs/17096_20165	H1
Sample32_m88888_240509_062343_s4/257951100/ccs/13354_16425	H1
Sample32_m88888_240509_062343_s4/108463946/ccs/3609_6679	H2
Sample32_m88888_240509_062343_s4/153686570/ccs/1543_4613	H1
Sample32_m88888_240509_062343_s4/125832575/ccs/11920_14991	H2
Sample32_m88888_240509_062343_s4/75959076/ccs/17711_20784	H2
Sample32_m88888_240509_062343_s4/25167301/ccs/9016_12087	H2
Sample32_m88888_240509_062343_s4/66848249/ccs/9758_12824	H1
Sample32_m88888_240509_062343_s4/149097497/ccs/9358_12425	H1
Sample32_m88888_240509_062343_s4/171381762/ccs/6317_9379	none
Sample32_m88888_240509_062343_s4/155715482/ccs/13626_16690	H2
Sample32_m88888_240509_062343_s4/161088120/ccs/5195_8261	none
Sample32_m88888_240509_062343_s4/243142281/ccs/41_3106	none
Sample32_m88888_240509_062343_s4/159319361/ccs/901_3961	none
Sample32_m88888_240509_062343_s4/71374059/ccs/12094_15147	none
Sample32_m88888_240509_062343_s4/58724847/ccs/13686_16745	none
Sample32_m88888_240509_062343_s4/145821735/ccs/1366_4424	H1
Sample32_m88888_240509_062343_s4/215354908/ccs/11782_14834	H2
Sample32_m88888_240509_062343_s4/137757330/ccs/12496_15535	H1
Sample32_m88888_240509_062343_s4/247402050/ccs/70_3113	H2
Sample32_m88888_240509_062343_s4/258277785/ccs/13837_17067	none
Sample32_m88888_240509_062343_s4/105059292/ccs/2042_5362	H1
Sample32_m88888_240509_062343_s4/2560803/ccs/8130_11422	none
Sample32_m88888_240509_062343_s4/85332869/ccs/9740_13025	none
Sample32_m88888_240509_062343_s4/87360468/ccs/15035_18309	H2
Sample32_m88888_240509_062343_s4/163251574/ccs/18398_21658	none
Sample32_m88888_240509_062343_s4/177016422/ccs/17512_20774	H2
Sample32_m88888_240509_062343_s4/32511851/ccs/1697_4956	none
Sample32_m88888_240509_062343_s4/81792774/ccs/2938_6191	none
Sample32_m88888_240509_062343_s4/58853452/ccs/2367_5619	H2
Sample32_m88888_240509_062343_s4/27132227/ccs/7067_10320	H2
Sample32_m88888_240509_062343_s4/229573411/ccs/7106_10362	H1
Sample32_m88888_240509_062343_s4/268373050/ccs/9505_12757	none
Sample32_m88888_240509_062343_s4/56429316/ccs/7685_10938	none
Sample32_m88888_240509_062343_s4/56103269/ccs/5597_8850	H2
Sample32_m88888_240509_062343_s4/57936760/ccs/10534_13784	H1
Sample32_m88888_240509_062343_s4/254476585/ccs/4395_7643	none
Sample32_m88888_240509_062343_s4/129765927/ccs/13808_17051	H2
Sample32_m88888_240509_062343_s4/54330642/ccs/3395_6641	none
Sample32_m88888_240509_062343_s4/205330290/ccs/5115_8358	none
Sample32_m88888_240509_062343_s4/105646891/ccs/3906_7149	H1
Sample32_m88888_240509_062343_s4/129237664/ccs/69_3312	H1
Sample32_m88888_240509_062343_s4/93979449/ccs/10754_13993	H1
Sample32_m88888_240509_062343_s4/102500632/ccs/41_3272	H1
Sample32_m88888_240509_062343_s4/88999291/ccs/12135_15210	H2
Sample32_m88888_240509_062343_s4/48959790/ccs/15933_19032	H2
Sample32_m88888_240509_062343_s4/230621545/ccs/69_3162	none
Sample32_m88888_240509_062343_s4/81857049/ccs/12851_15944	none
Sample32_m88888_240509_062343_s4/170197807/ccs/17491_20579	none
Sample32_m88888_240509_062343_s4/229180150/ccs/8835_11923	H2
Sample32_m88888_240509_062343_s4/55313688/ccs/2838_5925	H2
Sample32_m88888_240509_062343_s4/239277476/ccs/1001_4083	H1
Sample32_m88888_240509_062343_s4/214700675/ccs/3306_6390	none
Sample32_m88888_240509_062343_s4/102236811/ccs/8663_11746	H2
Sample32_m88888_240509_062343_s4/214565578/ccs/7384_10455	H2
Sample32_m88888_240509_062343_s4/45551619/ccs/9815_12894	H1
Sample32_m88888_240509_062343_s4/21562726/ccs/7290_10372	H2
Sample32_m88888_240509_062343_s4/249235274/ccs/13501_16582	H2
Sample32_m88888_240509_062343_s4/264902001/ccs/10676_13759	H1
Sample32_m88888_240509_062343_s4/183702284/ccs/12823_15900	none
Sample32_m88888_240509_062343_s4/262673894/ccs/8751_11832	H2
Sample32_m88888_240509_062343_s4/180557500/ccs/10606_13688	none
Sample32_m88888_240509_062343_s4/210241077/ccs/7417_10494	H2
Sample32_m88888_240509_062343_s4/105844446/ccs/8109_11186	H2
Sample32_m88888_240509_062343_s4/124322375/ccs/69_3132	H2
Sample32_m88888_240509_062343_s4/147983540/ccs/6917_9910	H2
Sample32_m88888_240509_062343_s4/107743785/ccs/14361_16562	H1
Sample32_m88888_240509_062343_s4/137168498/ccs/6617_8810	none
Sample32_m88888_240509_062343_s4/41157098/ccs/8874_11067	H1
Sample32_m88888_240509_062343_s4/37031361/ccs/69_2247	none
Sample32_m88888_240509_062343_s4/192087995/ccs/4888_7069	H2
Sample32_m88888_240509_062343_s4/185340360/ccs/4615_6796	H2
Sample32_m88888_240509_062343_s4/233638851/ccs/6496_8676	H2
Sample32_m88888_240509_062343_s4/178721437/ccs/2353_4529	none
Sample32_m88888_240509_062343_s4/107481120/ccs/5115_7293	H2
Sample32_m88888_240509_062343_s4/172887214/ccs/69_2246	H2
Sample32_m88888_240509_062343_s4/260834799/ccs/10849_13025	H2
Sample32_m88888_240509_062343_s4/181867182/ccs/1394_3570	H2
Sample32_m88888_240509_062343_s4/235604940/ccs/69_2244	none
Sample32_m88888_240509_062343_s4/62394896/ccs/14890_17059	H1
Sample32_m88888_240509_062343_s4/91164324/ccs/9487_11663	H1
Sample32_m88888_240509_062343_s4/220859636/ccs/13458_15632	H2
Sample32_m88888_240509_062343_s4/70844680/ccs/18605_20780	H1
Sample32_m88888_240509_062343_s4/88740043/ccs/4925_7098	H2
Sample32_m88888_240509_062343_s4/109315718/ccs/2294_4470	H1
Sample32_m88888_240509_062343_s4/223285967/ccs/9564_11737	H1
Sample32_m88888_240509_062343_s4/4457443/ccs/15028_17197	H1
Sample32_m88888_240509_062343_s4/78120277/ccs/9277_11447	none
Sample32_m88888_240509_062343_s4/213063357/ccs/3469_5641	none
Sample32_m88888_240509_062343_s4/186651140/ccs/5480_7650	none
Sample32_m88888_240509_062343_s4/186848060/ccs/6424_8593	H2
Sample32_m88888_240509_062343_s4/43190150/ccs/4977_7147	none
Sample32_m88888_240509_062343_s4/151193062/ccs/8069_10238	H1
Sample32_m88888_240509_062343_s4/58655264/ccs/13454_15625	H1
Sample32_m88888_240509_062343_s4/215416967/ccs/8548_10716	none
Sample32_m88888_240509_062343_s4/36640729/ccs/11269_13439	none
Sample32_m88888_240509_062343_s4/174393069/ccs/4751_6919	none
Sample32_m88888_240509_062343_s4/228394767/ccs/3970_6140	H1
Sample32_m88888_240509_062343_s4/27525196/ccs/1316_3485	H2
Sample32_m88888_240509_062343_s4/51644732/ccs/69_2239	H2
Sample32_m88888_240509_062343_s4/186911119/ccs/2557_4720	H2
Sample32_m88888_240509_062343_s4/33164199/ccs/41_2202	H2
Sample32_m88888_240509_062343_s4/249824838/ccs/1654_3819	H1
Sample32_m88888_240509_062343_s4/50989893/ccs/6203_8361	H2
Sample32_m88888_240509_062343_s4/248776382/ccs/10738_12901	H1
Sample32_m88888_240509_062343_s4/95750511/ccs/11613_13772	none
Sample32_m88888_240509_062343_s4/137365439/ccs/18773_20935	H1
Sample32_m88888_240509_062343_s4/198314754/ccs/8456_10620	H1
Sample32_m88888_240509_062343_s4/189075677/ccs/1678_3840	none
Sample32_m88888_240509_062343_s4/36375893/ccs/6891_9051	H1
Sample32_m88888_240509_062343_s4/122554828/ccs/19460_21620	none
Sample32_m88888_240509_062343_s4/184156576/ccs/4157_6315	H2
Sample32_m88888_240509_062343_s4/207422430/ccs/13209_15369	H2
Sample32_m88888_240509_062343_s4/208667275/ccs/11236_13395	H1
Sample32_m88888_240509_062343_s4/185205994/ccs/4730_6889	H2
Sample32_m88888_240509_062343_s4/95620902/ccs/7850_10007	H1
Sample32_m88888_240509_062343_s4/233177716/ccs/9812_11972	H1
Sample32_m88888_240509_062343_s4/4983613/ccs/12790_14948	H1
Sample32_m88888_240509_062343_s4/99353014/ccs/10058_12217	H2
Sample32_m88888_240509_062343_s4/186254402/ccs/13377_15540	H2
Sample32_m88888_240509_062343_s4/145560947/ccs/41_2200	none
Sample32_m88888_240509_062343_s4/192023444/ccs/13798_15957	none
Sample32_m88888_240509_062343_s4/69602491/ccs/1626_3785	none
Sample32_m88888_240509_062343_s4/122619119/ccs/14234_16394	H1
Sample32_m88888_240509_062343_s4/176493026/ccs/11415_13568	H1
Sample32_m88888_240509_062343_s4/27332732/ccs/6274_8428	H2
Sample32_m88888_240509_062343_s4/255069620/ccs/69_2217	H1
Sample32_m88888_240509_062343_s4/131797257/ccs/6659_8806	H2
Sample32_m88888_240509_062343_s4/227743456/ccs/3139_5319	H1
Sample32_m88888_240509_062343_s4/102892191/ccs/69_2243	H2
Sample32_m88888_240509_062343_s4/97452081/ccs/41_2210	H1
Sample32_m88888_240509_062343_s4/22023914/ccs/11292_13398	H1
Sample32_m88888_240509_062343_s4/219611973/ccs/16205_18305	none
Sample32_m88888_240509_062343_s4/146674657/ccs/11246_13338	H1
Sample32_m88888_240509_062343_s4/161746763/ccs/5690_7782	H2
Sample32_m88888_240509_062343_s4/171051824/ccs/5480_7558	H2
Sample32_m88888_240509_062343_s4/50137578/ccs/2795_4758	none
Sample32_m88888_240509_062343_s4/243929845/ccs/14299_16246	H1
Sample32_m88888_240509_062343_s4/211094819/ccs/7775_9722	none
Sample32_m88888_240509_062343_s4/95027486/ccs/17228_19175	H2
Sample32_m88888_240509_062343_s4/85921640/ccs/12335_14278	H1
Sample32_m88888_240509_062343_s4/144576582/ccs/4321_6264	H2
Sample32_m88888_240509_062343_s4/118227495/ccs/11351_13297	none
Sample32_m88888_240509_062343_s4/108265856/ccs/2740_4682	H1
Sample32_m88888_240509_062343_s4/133238239/ccs/10988_12929	H2
Sample32_m88888_240509_062343_s4/73535070/ccs/10800_12743	H1
Sample32_m88888_240509_062343_s4/94703515/ccs/5519_7457	H1
Sample32_m88888_240509_062343_s4/184422352/ccs/7312_9252	H2
Sample32_m88888_240509_062343_s4/31589004/ccs/11123_13063	H2
Sample32_m88888_240509_062343_s4/188747249/ccs/9324_11255	H2
Sample32_m88888_240509_062343_s4/58461475/ccs/2074_4006	H1
Sample32_m88888_240509_062343_s4/14553665/ccs/1617_3549	H2
Sample32_m88888_240509_062343_s4/171245691/ccs/69_1997	H1
Sample32_m88888_240509_062343_s4/256840004/ccs/13664_15596	none
Sample32_m88888_240509_062343_s4/78187924/ccs/69_1992	none
Sample32_m88888_240509_062343_s4/95557069/ccs/14221_16142	none
Sample32_m88888_240509_062343_s4/109380242/ccs/3449_5374	H2
Sample32_m88888_240509_062343_s4/171053529/ccs/3818_5743	H2
Sample32_m88888_240509_062343_s4/259852024/ccs/15418_17341	H1
Sample32_m88888_240509_062343_s4/244650274/ccs/14123_16044	H1
Sample32_m88888_240509_062343_s4/147719465/ccs/2681_4603	none
Sample32_m88888_240509_062343_s4/21956937/ccs/2175_4094	H1
Sample32_m88888_240509_062343_s4/260511163/ccs/2308_4229	H1
Sample32_m88888_240509_062343_s4/23464791/ccs/13295_15213	H1
Sample32_m88888_240509_062343_s4/112330918/ccs/1527_3446	none
Sample32_m88888_240509_062343_s4/204145825/ccs/6676_8594	H1
Sample32_m88888_240509_062343_s4/213780152/ccs/12900_14820	none
Sample32_m88888_240509_062343_s4/248254295/ccs/9134_11051	H1
Sample32_m88888_240509_062343_s4/247401563/ccs/12005_13923	H2
Sample32_m88888_240509_062343_s4/196939995/ccs/13696_15620	H2
Sample32_m88888_240509_062343_s4/208736734/ccs/10898_12818	H1
Sample32_m88888_240509_062343_s4/146214697/ccs/41_1955	none
Sample32_m88888_240509_062343_s4/155326192/ccs/12827_14738	H2
Sample32_m88888_240509_062343_s4/40634884/ccs/18226_20139	H2
Sample32_m88888_240509_062343_s4/71764401/ccs/69_1985	H1
Sample32_m88888_240509_062343_s4/20647487/ccs/1647_3561	none
Sample32_m88888_240509_062343_s4/219745933/ccs/6956_8870	H1
Sample32_m88888_240509_062343_s4/226231796/ccs/69_1983	none
Sample32_m88888_240509_062343_s4/27918459/ccs/16820_18732	H2
Sample32_m88888_240509_062343_s4/254150137/ccs/69_1983	H2
Sample32_m88888_240509_062343_s4/230233561/ccs/14110_16024	H2
Sample32_m88888_240509_062343_s4/224527699/ccs/9479_11391	H1
Sample32_m88888_240509_062343_s4/252711742/ccs/12450_14364	H1
Sample32_m88888_240509_062343_s4/214633976/ccs/8232_10147	H2
Sample32_m88888_240509_062343_s4/96012276/ccs/1827_3741	none
Sample32_m88888_240509_062343_s4/68684375/ccs/8063_9975	H1
Sample32_m88888_240509_062343_s4/185730030/ccs/9152_11066	H1
Sample32_m88888_240509_062343_s4/117380351/ccs/14405_16315	none
Sample32_m88888_240509_062343_s4/231936622/ccs/10971_12884	none
Sample32_m88888_240509_062343_s4/97326256/ccs/11789_13702	H2
Sample32_m88888_240509_062343_s4/23134586/ccs/69_1980	H2
Sample32_m88888_240509_062343_s4/56825793/ccs/5596_7509	none
Sample32_m88888_240509_062343_s4/217060668/ccs/6724_8637	none
Sample32_m88888_240509_062343_s4/107153652/ccs/10732_12644	none
Sample32_m88888_240509_062343_s4/40764250/ccs/12342_14254	none
Sample32_m88888_240509_062343_s4/209781919/ccs/3728_5642	H1
Sample32_m88888_240509_062343_s4/213846981/ccs/11176_13086	H2
Sample32_m88888_240509_062343_s4/164173028/ccs/6937_8849	none
Sample32_m88888_240509_062343_s4/225970461/ccs/9725_11638	H1
Sample32_m88888_240509_062343_s4/181798588/ccs/7138_9050	H2
Sample32_m88888_240509_062343_s4/169149507/ccs/3416_5328	H1
Sample32_m88888_240509_062343_s4/127079875/ccs/4154_6064	none
Sample32_m88888_240509_062343_s4/129172915/ccs/10752_12663	H1
Sample32_m88888_240509_062343_s4/49810580/ccs/8624_10538	H2
Sample32_m88888_240509_062343_s4/179111468/ccs/6129_8042	H1
Sample32_m88888_240509_062343_s4/70979427/ccs/9282_11192	none
Sample32_m88888_240509_062343_s4/249299586/ccs/9347_11259	H2
Sample32_m88888_240509_062343_s4/266405133/ccs/70_1987	H2
Sample32_m88888_240509_062343_s4/134350377/ccs/7538_9447	H2
Sample32_m88888_240509_062343_s4/86314214/ccs/7882_9795	H2
Sample32_m88888_240509_062343_s4/207356619/ccs/69_1975	H1
Sample32_m88888_240509_062343_s4/167116936/ccs/4461_6372	H2
Sample32_m88888_240509_062343_s4/127341876/ccs/11802_13709	H1
Sample32_m88888_240509_062343_s4/91226919/ccs/69_1978	none
Sample32_m88888_240509_062343_s4/144905427/ccs/5334_7243	none
Sample32_m88888_240509_062343_s4/238029386/ccs/9398_11309	none
Sample32_m88888_240509_062343_s4/243205887/ccs/7720_9629	none
Sample32_m88888_240509_062343_s4/210048892/ccs/12601_14511	H2
Sample32_m88888_240509_062343_s4/57282123/ccs/12966_14873	H2
Sample32_m88888_240509_062343_s4/20452371/ccs/41_1952	H1
Sample32_m88888_240509_062343_s4/130548160/ccs/7290_9198	none
Sample32_m88888_240509_062343_s4/26743859/ccs/36813_38722	H2
Sample32_m88888_240509_062343_s4/232852787/ccs/13528_15431	H1
Sample32_m88888_240509_062343_s4/12126889/ccs/41_1951	H1
Sample32_m88888_240509_062343_s4/193201556/ccs/15472_17381	H2
Sample32_m88888_240509_062343_s4/224398339/ccs/10997_12904	H1
Sample32_m88888_240509_062343_s4/1182467/ccs/9358_11269	H2
Sample32_m88888_240509_062343_s4/33625714/ccs/13490_15399	none
Sample32_m88888_240509_062343_s4/51183855/ccs/5664_7572	H1
Sample32_m88888_240509_062343_s4/151983865/ccs/41_1948	H2
Sample32_m88888_240509_062343_s4/114233320/ccs/21312_23221	none
Sample32_m88888_240509_062343_s4/179573703/ccs/7548_9456	H2
Sample32_m88888_240509_062343_s4/123670301/ccs/19580_21489	H2
Sample32_m88888_240509_062343_s4/140775350/ccs/1255_3165	H2
Sample32_m88888_240509_062343_s4/192482739/ccs/4278_6186	H2
Sample32_m88888_240509_062343_s4/19726926/ccs/3470_5377	none
Sample32_m88888_240509_062343_s4/64752462/ccs/12504_14410	H1
Sample32_m88888_240509_062343_s4/55775929/ccs/7610_9518	H2
Sample32_m88888_240509_062343_s4/244974587/ccs/2098_4007	H2
Sample32_m88888_240509_062343_s4/153683792/ccs/6578_8485	H1
Sample32_m88888_240509_062343_s4/105908289/ccs/7377_9284	H2
Sample32_m88888_240509_062343_s4/8326280/ccs/14065_15970	H1
Sample32_m88888_240509_062343_s4/160762700/ccs/12592_14500	H1
Sample32_m88888_240509_062343_s4/236782458/ccs/6828_8736	H1
Sample32_m88888_240509_062343_s4/47976088/ccs/12484_14387	H2
Sample32_m88888_240509_062343_s4/223938293/ccs/5449_7355	none
Sample32_m88888_240509_062343_s4/221642908/ccs/7090_8999	none
Sample32_m88888_240509_062343_s4/23205458/ccs/17804_19712	H2
Sample32_m88888_240509_062343_s4/232918996/ccs/11420_13330	H1
Sample32_m88888_240509_062343_s4/235997712/ccs/12849_14756	none
Sample32_m88888_240509_062343_s4/111807967/ccs/3838_5747	H2
Sample32_m88888_240509_062343_s4/46269648/ccs/10917_12826	none
Sample32_m88888_240509_062343_s4/160042614/ccs/11209_13120	H2
Sample32_m88888_240509_062343_s4/172690073/ccs/13123_15031	H2
Sample32_m88888_240509_062343_s4/221057769/ccs/8818_10723	none
Sample32_m88888_240509_062343_s4/234099659/ccs/12387_14293	H2
Sample32_m88888_240509_062343_s4/70978699/ccs/4110_6016	H2
Sample32_m88888_240509_062343_s4/119538965/ccs/12252_14160	H1
Sample32_m88888_240509_062343_s4/219484401/ccs/4538_6443	H2
Sample32_m88888_240509_062343_s4/15472262/ccs/8440_10345	H2
Sample32_m88888_240509_062343_s4/70063454/ccs/11831_13738	H2
Sample32_m88888_240509_062343_s4/60163914/ccs/13690_15596	H1
Sample32_m88888_240509_062343_s4/196285423/ccs/11812_13720	H1
Sample32_m88888_240509_062343_s4/34211245/ccs/41_1946	H2
Sample32_m88888_240509_062343_s4/138221175/ccs/3770_5673	H1
Sample32_m88888_240509_062343_s4/7209823/ccs/6014_7921	H1
Sample32_m88888_240509_062343_s4/217323272/ccs/10119_12026	H2
Sample32_m88888_240509_062343_s4/198972162/ccs/5612_7517	H1
Sample32_m88888_240509_062343_s4/146605044/ccs/12604_14512	H2
Sample32_m88888_240509_062343_s4/238553872/ccs/9335_11244	H2
Sample32_m88888_240509_062343_s4/143067861/ccs/8664_10570	H2
Sample32_m88888_240509_062343_s4/54792334/ccs/69_1974	H2
Sample32_m88888_240509_062343_s4/97849649/ccs/12599_14501	H1
Sample32_m88888_240509_062343_s4/194382117/ccs/6037_7945	H2
Sample32_m88888_240509_062343_s4/180817720/ccs/1251_3158	H1
Sample32_m88888_240509_062343_s4/172885924/ccs/15816_17719	H1
Sample32_m88888_240509_062343_s4/25428942/ccs/12728_14632	H2
Sample32_m88888_240509_062343_s4/119867275/ccs/7699_9603	H2
Sample32_m88888_240509_062343_s4/255659783/ccs/3296_5200	H1
Sample32_m88888_240509_062343_s4/83692634/ccs/1993_3896	H2
Sample32_m88888_240509_062343_s4/95686773/ccs/41_1947	H2
Sample32_m88888_240509_062343_s4/128385123/ccs/7709_9616	none
Sample32_m88888_240509_062343_s4/38538667/ccs/8058_9962	H2
Sample32_m88888_240509_062343_s4/113116433/ccs/13721_15624	H2
Sample32_m88888_240509_062343_s4/127145649/ccs/69_1973	H2
Sample32_m88888_240509_062343_s4/140775206/ccs/7814_9716	H1
Sample32_m88888_240509_062343_s4/124457008/ccs/2158_4061	none
Sample32_m88888_240509_062343_s4/39256443/ccs/2051_3955	none
Sample32_m88888_240509_062343_s4/183637533/ccs/4206_6110	H2
Sample32_m88888_240509_062343_s4/77335672/ccs/1271_3175	none
Sample32_m88888_240509_062343_s4/234820816/ccs/7104_9009	none
Sample32_m88888_240509_062343_s4/242290025/ccs/15335_17235	H1
Sample32_m88888_240509_062343_s4/70192037/ccs/2615_4520	H2
Sample32_m88888_240509_062343_s4/74649782/ccs/959_2863	H1
Sample32_m88888_240509_062343_s4/18351200/ccs/7800_9704	H2
Sample32_m88888_240509_062343_s4/63444723/ccs/4365_6267	H1
Sample32_m88888_240509_062343_s4/178981275/ccs/3725_5628	none
Sample32_m88888_240509_062343_s4/90244352/ccs/4187_6092	none
Sample32_m88888_240509_062343_s4/147590648/ccs/8030_9933	H2
Sample32_m88888_240509_062343_s4/189137070/ccs/11164_13084	none
Sample32_m88888_240509_062343_s4/240586125/ccs/3860_5763	H2
Sample32_m88888_240509_062343_s4/15862295/ccs/9983_11885	H1
Sample32_m88888_240509_062343_s4/200086321/ccs/70_1970	H2
Sample32_m88888_240509_062343_s4/193593550/ccs/9993_11898	none
Sample32_m88888_240509_062343_s4/171314269/ccs/12388_14289	H2
Sample32_m88888_240509_062343_s4/254218102/ccs/6301_8202	H2
Sample32_m88888_240509_062343_s4/26612076/ccs/5020_6921	H2
Sample32_m88888_240509_062343_s4/231212398/ccs/41_1939	H1
Sample32_m88888_240509_062343_s4/250090415/ccs/5869_7776	H2
Sample32_m88888_240509_062343_s4/128844449/ccs/1420_3319	H2
Sample32_m88888_240509_062343_s4/234621910/ccs/5659_7560	none
Sample32_m88888_240509_062343_s4/131008312/ccs/5850_7752	H2
Sample32_m88888_240509_062343_s4/38342774/ccs/12778_14678	none
Sample32_m88888_240509_062343_s4/235933483/ccs/2867_4766	none
Sample32_m88888_240509_062343_s4/34081728/ccs/11492_13390	none
Sample32_m88888_240509_062343_s4/216730920/ccs/11001_12900	H2
Sample32_m88888_240509_062343_s4/6624178/ccs/10410_12310	none
Sample32_m88888_240509_062343_s4/173278597/ccs/9858_11756	none
Sample32_m88888_240509_062343_s4/232068467/ccs/9966_11865	H2
Sample32_m88888_240509_062343_s4/45222217/ccs/69_1967	H1
Sample32_m88888_240509_062343_s4/127206281/ccs/7197_9095	H2
Sample32_m88888_240509_062343_s4/149820725/ccs/5309_7208	H1
Sample32_m88888_240509_062343_s4/50136493/ccs/5157_7057	H2
Sample32_m88888_240509_062343_s4/80546778/ccs/12971_14872	H2
Sample32_m88888_240509_062343_s4/57147992/ccs/13115_15016	none
Sample32_m88888_240509_062343_s4/7148756/ccs/12150_14049	H2
Sample32_m88888_240509_062343_s4/109906904/ccs/8912_10810	H2
Sample32_m88888_240509_062343_s4/28708537/ccs/1344_3238	H2
Sample32_m88888_240509_062343_s4/84544926/ccs/69_1968	H2
Sample32_m88888_240509_062343_s4/89983955/ccs/3811_5714	H2
Sample32_m88888_240509_062343_s4/231282510/ccs/6023_7925	none
Sample32_m88888_240509_062343_s4/11338293/ccs/1563_3462	H1
Sample32_m88888_240509_062343_s4/132251958/ccs/4236_6134	none
Sample32_m88888_240509_062343_s4/101974789/ccs/41_1940	H1
Sample32_m88888_240509_062343_s4/188682108/ccs/6458_8356	H2
Sample32_m88888_240509_062343_s4/28378533/ccs/41_1939	none
Sample32_m88888_240509_062343_s4/214172682/ccs/16318_18217	H2
Sample32_m88888_240509_062343_s4/217714407/ccs/6065_7962	none
Sample32_m88888_240509_062343_s4/38868626/ccs/8677_10578	none
Sample32_m88888_240509_062343_s4/58918455/ccs/11980_13878	H1
Sample32_m88888_240509_062343_s4/22353486/ccs/13468_15366	H2
Sample32_m88888_240509_062343_s4/254017906/ccs/4051_5951	H2
Sample32_m88888_240509_062343_s4/202510200/ccs/3496_5396	H2
Sample32_m88888_240509_062343_s4/105513183/ccs/11021_12919	H2
Sample32_m88888_240509_062343_s4/125504415/ccs/12545_14443	none
Sample32_m88888_240509_062343_s4/145883571/ccs/10410_12308	H2
Sample32_m88888_240509_062343_s4/69009571/ccs/14558_16454	none
Sample32_m88888_240509_062343_s4/159386474/ccs/2210_4106	H2
Sample32_m88888_240509_062343_s4/155255969/ccs/3573_5472	none
Sample32_m88888_240509_062343_s4/157746729/ccs/4886_6783	H1
Sample32_m88888_240509_062343_s4/83168519/ccs/41_1939	none
Sample32_m88888_240509_062343_s4/113314511/ccs/7825_9723	H1
Sample32_m88888_240509_062343_s4/149621009/ccs/6222_8123	H2
Sample32_m88888_240509_062343_s4/46728627/ccs/69_1972	H2
Sample32_m88888_240509_062343_s4/160831376/ccs/14972_16865	H1
Sample32_m88888_240509_062343_s4/186913007/ccs/10510_12408	none
Sample32_m88888_240509_062343_s4/9897916/ccs/11416_13314	none
Sample32_m88888_240509_062343_s4/128319659/ccs/69_1967	H2
Sample32_m88888_240509_062343_s4/41161950/ccs/12363_14263	none
Sample32_m88888_240509_062343_s4/1444048/ccs/3605_5502	none
Sample32_m88888_240509_062343_s4/102962415/ccs/10160_12058	H2
Sample32_m88888_240509_062343_s4/180551779/ccs/1050_2946	none
Sample32_m88888_240509_062343_s4/199820337/ccs/5447_7343	H1
Sample32_m88888_240509_062343_s4/113642747/ccs/6274_8172	none
Sample32_m88888_240509_062343_s4/19206265/ccs/6347_8241	H2
Sample32_m88888_240509_062343_s4/232850722/ccs/14507_16405	none
Sample32_m88888_240509_062343_s4/74257646/ccs/6873_8764	H2
Sample32_m88888_240509_062343_s4/259790427/ccs/2115_4013	H1
Sample32_m88888_240509_062343_s4/88539941/ccs/6097_7995	none
Sample32_m88888_240509_062343_s4/82641756/ccs/14485_16381	H1
Sample32_m88888_240509_062343_s4/248710235/ccs/14909_16808	none
Sample32_m88888_240509_062343_s4/57739707/ccs/4950_6848	none
Sample32_m88888_240509_062343_s4/127732198/ccs/8825_10721	H2
Sample32_m88888_240509_062343_s4/191301326/ccs/7804_9700	none
Sample32_m88888_240509_062343_s4/5772399/ccs/5773_7672	H2
Sample32_m88888_240509_062343_s4/197922288/ccs/14531_16429	H1
Sample32_m88888_240509_062343_s4/37880459/ccs/41_1935	none
