#readname	haplotype
Sample51_m88888_240731_183507_s2/217517949/ccs/17996_21070	H2
Sample51_m88888_240731_183507_s2/199038125/ccs/11755_14823	H2
Sample51_m88888_240731_183507_s2/8258510/ccs/1992_5058	H2
Sample51_m88888_240731_183507_s2/193270192/ccs/16275_19349	none
Sample51_m88888_240731_183507_s2/99161481/ccs/3676_6743	H2
Sample51_m88888_240726_030711_s2/26149478/ccs/7803_10871	none
Sample51_m88888_240731_183507_s2/196875040/ccs/4518_7586	H1
Sample51_m88888_240731_183507_s2/181211381/ccs/1266_4321	H2
Sample51_m88888_240731_183507_s2/52955129/ccs/1902_5147	H2
Sample51_m88888_240731_183507_s2/20581200/ccs/16081_19374	none
Sample51_m88888_240731_183507_s2/71374572/ccs/41_3310	H1
Sample51_m88888_240731_183507_s2/199366338/ccs/69_3327	none
Sample51_m88888_240731_183507_s2/127078107/ccs/14861_18104	none
Sample51_m88888_240731_183507_s2/186322154/ccs/15385_18640	H2
Sample51_m88888_240726_030711_s2/177933927/ccs/9242_12495	H2
Sample51_m88888_240731_183507_s2/202707556/ccs/15318_18571	H1
Sample51_m88888_240731_183507_s2/259392237/ccs/7396_10647	none
Sample51_m88888_240731_183507_s2/74646260/ccs/4104_7356	H2
Sample51_m88888_240731_183507_s2/32113163/ccs/9835_13087	H2
Sample51_m88888_240731_183507_s2/70194537/ccs/69_3315	H2
Sample51_m88888_240731_183507_s2/254542951/ccs/14693_17938	H2
Sample51_m88888_240731_183507_s2/61866452/ccs/9813_13062	H2
Sample51_m88888_240731_183507_s2/158012734/ccs/12333_15578	H1
Sample51_m88888_240731_183507_s2/198317596/ccs/15907_19149	H2
Sample51_m88888_240731_183507_s2/59836143/ccs/68_3310	H1
Sample51_m88888_240731_183507_s2/58984553/ccs/6330_9416	H1
Sample51_m88888_240731_183507_s2/260445560/ccs/16950_20001	H1
Sample51_m88888_240731_183507_s2/122946629/ccs/69_3119	H2
Sample51_m88888_240731_183507_s2/220271999/ccs/3008_6057	none
Sample51_m88888_240731_183507_s2/172230561/ccs/41_3084	none
Sample51_m88888_240731_183507_s2/238290112/ccs/12763_15804	H2
Sample51_m88888_240731_183507_s2/230033182/ccs/8611_11644	none
Sample51_m88888_240731_183507_s2/249694116/ccs/6345_8552	H1
Sample51_m88888_240731_183507_s2/148051436/ccs/9111_11317	none
Sample51_m88888_240731_183507_s2/73467902/ccs/1408_3588	H1
Sample51_m88888_240731_183507_s2/27264601/ccs/15912_18089	none
Sample51_m88888_240731_183507_s2/166070373/ccs/14788_16961	none
Sample51_m88888_240731_183507_s2/53745187/ccs/4908_7082	none
Sample51_m88888_240726_030711_s2/234946721/ccs/4558_6729	H2
Sample51_m88888_240731_183507_s2/92670505/ccs/12289_14457	none
Sample51_m88888_240731_183507_s2/155911576/ccs/15709_17877	H1
Sample51_m88888_240731_183507_s2/113840981/ccs/9713_11884	H1
Sample51_m88888_240731_183507_s2/15270645/ccs/15015_17186	none
Sample51_m88888_240726_030711_s2/127271795/ccs/1240_3408	H2
Sample51_m88888_240731_183507_s2/64946792/ccs/8654_10825	H2
Sample51_m88888_240731_183507_s2/100665086/ccs/14268_16437	H2
Sample51_m88888_240731_183507_s2/62194594/ccs/12562_14732	H2
Sample51_m88888_240731_183507_s2/161744282/ccs/5824_7993	H1
Sample51_m88888_240731_183507_s2/224007735/ccs/10889_13059	none
Sample51_m88888_240731_183507_s2/246023725/ccs/7468_9637	H2
Sample51_m88888_240731_183507_s2/81926034/ccs/11115_13281	H1
Sample51_m88888_240731_183507_s2/204672836/ccs/2504_4669	H1
Sample51_m88888_240731_183507_s2/118556825/ccs/4613_6781	H1
Sample51_m88888_240731_183507_s2/120459471/ccs/9816_11987	none
Sample51_m88888_240731_183507_s2/134087235/ccs/9770_11938	H2
Sample51_m88888_240731_183507_s2/172362386/ccs/13356_15522	H1
Sample51_m88888_240726_030711_s2/5049361/ccs/41_2208	H2
Sample51_m88888_240731_183507_s2/173347118/ccs/13865_16030	H1
Sample51_m88888_240731_183507_s2/225971406/ccs/3133_5294	H1
Sample51_m88888_240731_183507_s2/229903645/ccs/69_2231	none
Sample51_m88888_240731_183507_s2/145491214/ccs/41_2203	H1
Sample51_m88888_240731_183507_s2/238357774/ccs/10108_12269	H2
Sample51_m88888_240731_183507_s2/239666400/ccs/2383_4545	H2
Sample51_m88888_240731_183507_s2/68225317/ccs/7711_9872	H2
Sample51_m88888_240731_183507_s2/90639951/ccs/41_2204	H2
Sample51_m88888_240731_183507_s2/116852588/ccs/4595_6755	H2
Sample51_m88888_240731_183507_s2/170328371/ccs/11086_13245	H1
Sample51_m88888_240731_183507_s2/6883620/ccs/10387_12548	none
Sample51_m88888_240731_183507_s2/160170609/ccs/5679_7843	H2
Sample51_m88888_240731_183507_s2/60756523/ccs/14768_16924	none
Sample51_m88888_240731_183507_s2/146017080/ccs/2201_4363	H1
Sample51_m88888_240731_183507_s2/225118841/ccs/4812_6970	H2
Sample51_m88888_240731_183507_s2/73863940/ccs/2164_4324	none
Sample51_m88888_240731_183507_s2/122093763/ccs/14422_16580	none
Sample51_m88888_240731_183507_s2/183570696/ccs/4177_6336	H1
Sample51_m88888_240731_183507_s2/241634356/ccs/14732_16886	none
Sample51_m88888_240731_183507_s2/240714724/ccs/19827_21977	none
Sample51_m88888_240731_183507_s2/44962185/ccs/11323_13535	H1
Sample51_m88888_240731_183507_s2/59773092/ccs/69_2252	none
Sample51_m88888_240731_183507_s2/79631015/ccs/1966_4148	none
Sample51_m88888_240731_183507_s2/97980699/ccs/3830_6009	none
Sample51_m88888_240731_183507_s2/230626041/ccs/7739_9921	none
Sample51_m88888_240731_183507_s2/28185502/ccs/8244_10419	none
Sample51_m88888_240731_183507_s2/31851774/ccs/7715_9886	H2
Sample51_m88888_240731_183507_s2/27003847/ccs/4129_6299	H2
Sample51_m88888_240731_183507_s2/222498022/ccs/8519_10689	H2
Sample51_m88888_240731_183507_s2/134349647/ccs/69_2242	H2
Sample51_m88888_240731_183507_s2/240060816/ccs/6783_8946	none
Sample51_m88888_240731_183507_s2/201920780/ccs/2695_4785	H2
Sample51_m88888_240731_183507_s2/216597124/ccs/69_2052	H1
Sample51_m88888_240731_183507_s2/212926561/ccs/11157_13106	H1
Sample51_m88888_240731_183507_s2/155915405/ccs/11239_13181	H2
Sample51_m88888_240731_183507_s2/165547545/ccs/8087_10041	none
Sample51_m88888_240731_183507_s2/50202638/ccs/6582_8528	H1
Sample51_m88888_240731_183507_s2/64292195/ccs/13576_15519	none
Sample51_m88888_240731_183507_s2/38474923/ccs/7457_9402	H2
Sample51_m88888_240731_183507_s2/256311627/ccs/69_2012	H1
Sample51_m88888_240726_030711_s2/248578883/ccs/10615_12560	H1
Sample51_m88888_240731_183507_s2/183440692/ccs/5403_7341	H2
Sample51_m88888_240731_183507_s2/158993620/ccs/12316_14260	H2
Sample51_m88888_240731_183507_s2/123475032/ccs/1563_3506	none
Sample51_m88888_240726_030711_s2/34213914/ccs/9120_11058	H2
Sample51_m88888_240731_183507_s2/198181024/ccs/69_2009	none
Sample51_m88888_240731_183507_s2/190844690/ccs/10544_12482	none
Sample51_m88888_240731_183507_s2/237442280/ccs/4844_6781	none
Sample51_m88888_240731_183507_s2/22151859/ccs/8815_10748	H1
Sample51_m88888_240726_030711_s2/76154035/ccs/1851_3778	H2
Sample51_m88888_240731_183507_s2/255460085/ccs/6598_8530	none
Sample51_m88888_240731_183507_s2/257102752/ccs/10860_12788	H2
Sample51_m88888_240731_183507_s2/88999840/ccs/8628_10558	none
Sample51_m88888_240726_030711_s2/244126894/ccs/8553_10484	H2
Sample51_m88888_240726_030711_s2/50267689/ccs/10499_12429	none
Sample51_m88888_240731_183507_s2/110826967/ccs/12481_14413	H1
Sample51_m88888_240731_183507_s2/230953848/ccs/12693_14618	H1
Sample51_m88888_240731_183507_s2/234488999/ccs/1111_3035	H2
Sample51_m88888_240731_183507_s2/185471971/ccs/4779_6699	none
Sample51_m88888_240731_183507_s2/76092609/ccs/69_1990	H1
Sample51_m88888_240731_183507_s2/144115862/ccs/2067_3989	H1
Sample51_m88888_240731_183507_s2/70258177/ccs/18538_20452	H2
Sample51_m88888_240731_183507_s2/9899342/ccs/1471_3390	H1
Sample51_m88888_240731_183507_s2/127535515/ccs/12981_14900	none
Sample51_m88888_240731_183507_s2/104399592/ccs/1857_3776	H1
Sample51_m88888_240731_183507_s2/126424347/ccs/16753_18670	H2
Sample51_m88888_240731_183507_s2/249102507/ccs/16345_18264	H1
Sample51_m88888_240731_183507_s2/259266199/ccs/16681_18593	none
Sample51_m88888_240731_183507_s2/215945504/ccs/4243_6154	H2
Sample51_m88888_240726_030711_s2/165216858/ccs/13925_15839	H1
Sample51_m88888_240731_183507_s2/220334519/ccs/3109_5022	none
Sample51_m88888_240731_183507_s2/8717325/ccs/2094_4009	none
Sample51_m88888_240731_183507_s2/77267556/ccs/12676_14594	none
Sample51_m88888_240731_183507_s2/34475485/ccs/4968_6882	none
Sample51_m88888_240731_183507_s2/193401258/ccs/41_1955	H1
Sample51_m88888_240731_183507_s2/75169972/ccs/9810_11725	H1
Sample51_m88888_240731_183507_s2/245958440/ccs/69_1984	H2
Sample51_m88888_240731_183507_s2/84545048/ccs/69_1983	none
Sample51_m88888_240731_183507_s2/159253304/ccs/5563_7476	none
Sample51_m88888_240731_183507_s2/158860440/ccs/14510_16423	H1
Sample51_m88888_240731_183507_s2/17239553/ccs/9748_11662	H1
Sample51_m88888_240731_183507_s2/235541336/ccs/2000_3914	H2
Sample51_m88888_240731_183507_s2/106436374/ccs/3595_5507	H2
Sample51_m88888_240731_183507_s2/207163835/ccs/9077_10992	none
Sample51_m88888_240731_183507_s2/167185739/ccs/10982_12895	H1
Sample51_m88888_240731_183507_s2/107282908/ccs/1267_3178	none
Sample51_m88888_240731_183507_s2/94310125/ccs/12129_14041	H1
Sample51_m88888_240731_183507_s2/227742588/ccs/16871_18779	H1
Sample51_m88888_240731_183507_s2/117048871/ccs/11051_12972	H2
Sample51_m88888_240731_183507_s2/20776419/ccs/69_1981	none
Sample51_m88888_240731_183507_s2/34407100/ccs/11062_12971	none
Sample51_m88888_240731_183507_s2/230689545/ccs/6210_8124	none
Sample51_m88888_240731_183507_s2/160896422/ccs/10975_12888	H1
Sample51_m88888_240731_183507_s2/212403293/ccs/8189_10097	H1
Sample51_m88888_240731_183507_s2/21301646/ccs/8285_10191	none
Sample51_m88888_240731_183507_s2/57611022/ccs/9099_11011	H2
Sample51_m88888_240731_183507_s2/179833403/ccs/4819_6730	none
Sample51_m88888_240731_183507_s2/212402891/ccs/6113_8025	H2
Sample51_m88888_240731_183507_s2/241177571/ccs/19167_21079	H1
Sample51_m88888_240731_183507_s2/216531673/ccs/5099_7012	none
Sample51_m88888_240731_183507_s2/38541036/ccs/14876_16789	none
Sample51_m88888_240731_183507_s2/247597288/ccs/13698_15610	H1
Sample51_m88888_240731_183507_s2/107288194/ccs/6477_8388	none
Sample51_m88888_240731_183507_s2/188617462/ccs/13139_15046	H2
Sample51_m88888_240731_183507_s2/98960668/ccs/11563_13473	H2
Sample51_m88888_240731_183507_s2/111412857/ccs/12591_14502	none
Sample51_m88888_240731_183507_s2/164565171/ccs/9381_11295	none
Sample51_m88888_240731_183507_s2/230168047/ccs/2892_4803	H1
Sample51_m88888_240731_183507_s2/18616893/ccs/16366_18276	H2
Sample51_m88888_240726_030711_s2/254738795/ccs/14732_16640	H1
Sample51_m88888_240731_183507_s2/180032825/ccs/4483_6393	H2
Sample51_m88888_240731_183507_s2/262673974/ccs/8033_9943	H1
Sample51_m88888_240731_183507_s2/42926897/ccs/2293_4197	none
Sample51_m88888_240731_183507_s2/40763977/ccs/2006_3914	H2
Sample51_m88888_240731_183507_s2/11667048/ccs/16016_17925	H2
Sample51_m88888_240731_183507_s2/121963252/ccs/7334_9243	H1
Sample51_m88888_240731_183507_s2/148116532/ccs/4936_6845	H2
Sample51_m88888_240731_183507_s2/213779565/ccs/8903_10811	H1
Sample51_m88888_240731_183507_s2/112006092/ccs/1297_3206	none
Sample51_m88888_240731_183507_s2/193073453/ccs/10295_12205	H1
Sample51_m88888_240731_183507_s2/9179986/ccs/5994_7903	H1
Sample51_m88888_240731_183507_s2/32113990/ccs/14134_16040	none
Sample51_m88888_240731_183507_s2/232063623/ccs/10546_12452	none
Sample51_m88888_240731_183507_s2/159646824/ccs/4167_6076	none
Sample51_m88888_240731_183507_s2/66589352/ccs/14969_16878	none
Sample51_m88888_240731_183507_s2/64880973/ccs/10504_12415	none
Sample51_m88888_240731_183507_s2/117181790/ccs/10243_12155	none
Sample51_m88888_240731_183507_s2/249893231/ccs/12848_14759	H1
Sample51_m88888_240731_183507_s2/157549171/ccs/2957_4864	H2
Sample51_m88888_240731_183507_s2/138024690/ccs/12073_13980	none
Sample51_m88888_240731_183507_s2/255723534/ccs/41_1951	none
Sample51_m88888_240731_183507_s2/100407237/ccs/5312_7221	H1
Sample51_m88888_240726_030711_s2/35980082/ccs/12529_14436	none
Sample51_m88888_240731_183507_s2/147919020/ccs/14486_16394	H1
Sample51_m88888_240731_183507_s2/86250198/ccs/2622_4532	none
Sample51_m88888_240731_183507_s2/192418167/ccs/69_1978	none
Sample51_m88888_240731_183507_s2/195499894/ccs/2953_4863	H2
Sample51_m88888_240731_183507_s2/242684996/ccs/13397_15304	none
Sample51_m88888_240731_183507_s2/178656909/ccs/5562_7471	H2
Sample51_m88888_240731_183507_s2/230102597/ccs/3807_5716	none
Sample51_m88888_240731_183507_s2/184159805/ccs/19072_20982	H2
Sample51_m88888_240731_183507_s2/161812429/ccs/14020_15930	H2
Sample51_m88888_240731_183507_s2/58985963/ccs/2748_4655	H2
Sample51_m88888_240731_183507_s2/165350859/ccs/13461_15370	H2
Sample51_m88888_240731_183507_s2/198246731/ccs/7924_9837	H1
Sample51_m88888_240731_183507_s2/123474381/ccs/3097_5006	H2
Sample51_m88888_240731_183507_s2/189071549/ccs/2593_4501	none
Sample51_m88888_240731_183507_s2/129369153/ccs/13516_15422	H1
Sample51_m88888_240731_183507_s2/158798998/ccs/9793_11701	H2
Sample51_m88888_240731_183507_s2/215091201/ccs/15651_17558	H2
Sample51_m88888_240731_183507_s2/165282644/ccs/8734_10642	H2
Sample51_m88888_240726_030711_s2/155583590/ccs/2195_4104	none
Sample51_m88888_240731_183507_s2/28774154/ccs/7530_9435	none
Sample51_m88888_240731_183507_s2/116068303/ccs/15865_17774	none
Sample51_m88888_240731_183507_s2/149948013/ccs/4573_6481	none
Sample51_m88888_240731_183507_s2/32839101/ccs/12088_13997	H2
Sample51_m88888_240731_183507_s2/73929665/ccs/15110_17020	none
Sample51_m88888_240731_183507_s2/86117559/ccs/14042_15949	H1
Sample51_m88888_240731_183507_s2/112398948/ccs/7874_9786	H2
Sample51_m88888_240731_183507_s2/9834745/ccs/3340_5247	none
Sample51_m88888_240731_183507_s2/205198574/ccs/6713_8621	none
Sample51_m88888_240731_183507_s2/157876415/ccs/67_1967	H2
Sample51_m88888_240731_183507_s2/255332476/ccs/41_1949	none
Sample51_m88888_240731_183507_s2/43584388/ccs/1284_3192	H1
Sample51_m88888_240731_183507_s2/203163290/ccs/41_1945	H2
Sample51_m88888_240731_183507_s2/174920420/ccs/1854_3759	H2
Sample51_m88888_240731_183507_s2/62656696/ccs/3220_5127	none
Sample51_m88888_240731_183507_s2/26871041/ccs/2829_4737	none
Sample51_m88888_240731_183507_s2/218236371/ccs/4207_6115	H1
Sample51_m88888_240731_183507_s2/194774266/ccs/6597_8506	none
Sample51_m88888_240731_183507_s2/96011362/ccs/14767_16671	H2
Sample51_m88888_240731_183507_s2/259593114/ccs/13161_15067	H1
Sample51_m88888_240731_183507_s2/203098204/ccs/5574_7480	H1
Sample51_m88888_240726_030711_s2/229835647/ccs/4587_6494	H2
Sample51_m88888_240731_183507_s2/48825410/ccs/5517_7424	none
Sample51_m88888_240731_183507_s2/152372915/ccs/8476_10380	H2
Sample51_m88888_240731_183507_s2/34671495/ccs/1033_2940	H1
Sample51_m88888_240731_183507_s2/213848961/ccs/1841_3749	none
Sample51_m88888_240731_183507_s2/168693774/ccs/6661_8564	H2
Sample51_m88888_240731_183507_s2/45154575/ccs/10368_12274	H2
Sample51_m88888_240731_183507_s2/211356167/ccs/12686_14590	H1
Sample51_m88888_240731_183507_s2/7803056/ccs/17361_19267	H1
Sample51_m88888_240731_183507_s2/211681847/ccs/10095_12002	H1
Sample51_m88888_240731_183507_s2/237964038/ccs/9065_10972	H1
Sample51_m88888_240731_183507_s2/32380472/ccs/5429_7338	none
Sample51_m88888_240731_183507_s2/94181062/ccs/14240_16143	none
Sample51_m88888_240731_183507_s2/111742590/ccs/8541_10446	none
Sample51_m88888_240731_183507_s2/155322902/ccs/8165_10068	H1
Sample51_m88888_240731_183507_s2/218238690/ccs/11598_13501	none
Sample51_m88888_240726_030711_s2/68551632/ccs/6409_8313	H1
Sample51_m88888_240731_183507_s2/26022754/ccs/6924_8828	none
Sample51_m88888_240731_183507_s2/181276388/ccs/4133_6038	H2
Sample51_m88888_240731_183507_s2/110166149/ccs/1394_3299	H1
Sample51_m88888_240731_183507_s2/154734283/ccs/6277_8181	H1
Sample51_m88888_240731_183507_s2/19532540/ccs/14266_16170	H2
Sample51_m88888_240731_183507_s2/245435636/ccs/4059_5964	none
Sample51_m88888_240731_183507_s2/146805483/ccs/3743_5645	H1
Sample51_m88888_240731_183507_s2/95884833/ccs/2647_4551	H2
Sample51_m88888_240731_183507_s2/174261266/ccs/10633_12538	none
Sample51_m88888_240731_183507_s2/22287459/ccs/2786_4690	H1
Sample51_m88888_240731_183507_s2/12127700/ccs/12505_14407	H2
Sample51_m88888_240731_183507_s2/204407818/ccs/2840_4743	H1
Sample51_m88888_240731_183507_s2/158141036/ccs/4224_6127	H1
Sample51_m88888_240731_183507_s2/178000056/ccs/8497_10399	H2
Sample51_m88888_240731_183507_s2/112267012/ccs/5787_7689	H1
Sample51_m88888_240731_183507_s2/159127098/ccs/4279_6184	H1
Sample51_m88888_240726_030711_s2/187892805/ccs/6905_8809	none
Sample51_m88888_240731_183507_s2/206049050/ccs/10323_12226	none
Sample51_m88888_240731_183507_s2/214303278/ccs/2733_4635	none
Sample51_m88888_240726_030711_s2/119871309/ccs/12433_14336	H2
Sample51_m88888_240731_183507_s2/100209572/ccs/69_1972	H2
Sample51_m88888_240731_183507_s2/201722487/ccs/4408_6313	none
Sample51_m88888_240731_183507_s2/8982353/ccs/5840_7740	none
Sample51_m88888_240731_183507_s2/88213895/ccs/2212_4113	H2
Sample51_m88888_240731_183507_s2/143857085/ccs/69_1972	H1
Sample51_m88888_240731_183507_s2/250745019/ccs/69_1973	H2
Sample51_m88888_240731_183507_s2/159384795/ccs/12325_14227	H2
Sample51_m88888_240731_183507_s2/235407609/ccs/67_1970	H2
Sample51_m88888_240731_183507_s2/254936349/ccs/11775_13679	H1
Sample51_m88888_240731_183507_s2/197989299/ccs/2624_4525	H2
Sample51_m88888_240731_183507_s2/169940167/ccs/9629_11533	H1
Sample51_m88888_240731_183507_s2/100144871/ccs/12301_14204	H2
Sample51_m88888_240731_183507_s2/39191421/ccs/69_1969	none
Sample51_m88888_240731_183507_s2/110494087/ccs/10233_12133	H2
Sample51_m88888_240731_183507_s2/26742123/ccs/20203_22106	H2
Sample51_m88888_240731_183507_s2/204276985/ccs/638_2538	H2
Sample51_m88888_240731_183507_s2/223610551/ccs/12161_14059	H1
Sample51_m88888_240731_183507_s2/150408116/ccs/7565_9472	H1
Sample51_m88888_240731_183507_s2/96143829/ccs/8398_10301	H1
Sample51_m88888_240731_183507_s2/195040113/ccs/5329_7227	H2
Sample51_m88888_240726_030711_s2/50008838/ccs/14398_16297	H1
Sample51_m88888_240731_183507_s2/198575901/ccs/9753_11652	H2
Sample51_m88888_240731_183507_s2/85659910/ccs/69_1971	H1
Sample51_m88888_240731_183507_s2/62980815/ccs/3862_5764	none
Sample51_m88888_240731_183507_s2/210702485/ccs/2231_4136	H2
Sample51_m88888_240731_183507_s2/36243629/ccs/11928_13828	H1
Sample51_m88888_240726_030711_s2/187829739/ccs/16552_18459	H2
Sample51_m88888_240731_183507_s2/77333398/ccs/17057_18957	none
Sample51_m88888_240731_183507_s2/259327075/ccs/10023_11924	H1
Sample51_m88888_240731_183507_s2/225317565/ccs/8713_10614	none
Sample51_m88888_240731_183507_s2/58720404/ccs/1570_3468	H2
Sample51_m88888_240731_183507_s2/204018160/ccs/1814_3710	none
Sample51_m88888_240731_183507_s2/130553459/ccs/11604_13503	none
Sample51_m88888_240726_030711_s2/79304187/ccs/69_1970	H1
Sample51_m88888_240731_183507_s2/109844124/ccs/7690_9590	H2
Sample51_m88888_240731_183507_s2/229117085/ccs/12753_14655	H2
Sample51_m88888_240731_183507_s2/99944851/ccs/10335_12235	none
Sample51_m88888_240731_183507_s2/17697827/ccs/7376_9276	H2
Sample51_m88888_240731_183507_s2/191892570/ccs/2524_4425	none
Sample51_m88888_240731_183507_s2/52757877/ccs/6754_8653	H1
Sample51_m88888_240731_183507_s2/164170104/ccs/67_1967	none
Sample51_m88888_240731_183507_s2/172822691/ccs/10299_12202	H2
Sample51_m88888_240731_183507_s2/181471845/ccs/9848_11749	H2
Sample51_m88888_240731_183507_s2/167318427/ccs/9534_11443	H1
Sample51_m88888_240731_183507_s2/126817668/ccs/13359_15260	H2
Sample51_m88888_240731_183507_s2/217647989/ccs/1651_3553	H1
Sample51_m88888_240731_183507_s2/64817651/ccs/13953_15855	none
Sample51_m88888_240731_183507_s2/33163490/ccs/1940_3839	none
Sample51_m88888_240731_183507_s2/210043367/ccs/5187_7081	H2
Sample51_m88888_240731_183507_s2/70124045/ccs/13095_14993	H2
Sample51_m88888_240731_183507_s2/58787044/ccs/41_1941	none
Sample51_m88888_240731_183507_s2/123342400/ccs/1266_3171	none
Sample51_m88888_240731_183507_s2/224331256/ccs/11855_13756	H2
Sample51_m88888_240731_183507_s2/134809087/ccs/16307_18200	H1
Sample51_m88888_240731_183507_s2/179310420/ccs/13496_15392	H2
Sample51_m88888_240731_183507_s2/131401396/ccs/5414_7311	H2
Sample51_m88888_240731_183507_s2/49943319/ccs/1544_3443	H1
Sample51_m88888_240731_183507_s2/181537954/ccs/7268_9172	H2
Sample51_m88888_240731_183507_s2/177474113/ccs/2097_3998	none
Sample51_m88888_240731_183507_s2/242291630/ccs/13967_15865	H1
Sample51_m88888_240731_183507_s2/151978637/ccs/9200_11099	none
Sample51_m88888_240731_183507_s2/153224400/ccs/6276_8176	H2
Sample51_m88888_240731_183507_s2/238294494/ccs/11152_13050	H1
Sample51_m88888_240731_183507_s2/186059419/ccs/12656_14555	none
Sample51_m88888_240731_183507_s2/178656606/ccs/1825_3723	H2
Sample51_m88888_240731_183507_s2/73403830/ccs/41_1940	none
Sample51_m88888_240731_183507_s2/60949599/ccs/15535_17437	none
Sample51_m88888_240731_183507_s2/37487345/ccs/14400_16287	H1
Sample51_m88888_240731_183507_s2/54330989/ccs/18906_20805	H1
Sample51_m88888_240731_183507_s2/208079953/ccs/12478_14375	H1
Sample51_m88888_240731_183507_s2/165807018/ccs/69_1968	H1
Sample51_m88888_240731_183507_s2/207818631/ccs/41_1940	H2
Sample51_m88888_240731_183507_s2/109975450/ccs/7848_9744	H2
Sample51_m88888_240731_183507_s2/32048044/ccs/5752_7652	H1
Sample51_m88888_240731_183507_s2/40830886/ccs/11639_13534	none
Sample51_m88888_240731_183507_s2/11014058/ccs/2413_4309	none
Sample51_m88888_240731_183507_s2/96999365/ccs/10408_12302	H2
Sample51_m88888_240731_183507_s2/225839259/ccs/1850_3746	H2
Sample51_m88888_240731_183507_s2/130941854/ccs/2259_4155	H2
Sample51_m88888_240731_183507_s2/149817202/ccs/6351_8248	H1
Sample51_m88888_240731_183507_s2/24842306/ccs/5380_7277	none
Sample51_m88888_240731_183507_s2/188026025/ccs/8920_10816	H2
Sample51_m88888_240726_030711_s2/17698568/ccs/4535_6425	H1
Sample51_m88888_240731_183507_s2/188615520/ccs/18743_20638	none
Sample51_m88888_240731_183507_s2/97125168/ccs/4315_6212	none
Sample51_m88888_240731_183507_s2/101779962/ccs/8869_10756	H2
Sample51_m88888_240731_183507_s2/125830978/ccs/8271_10163	H1
Sample51_m88888_240731_183507_s2/131403385/ccs/10762_12656	H1
Sample51_m88888_240731_183507_s2/66781630/ccs/9405_11300	H1
Sample51_m88888_240731_183507_s2/20644327/ccs/67_1963	none
Sample51_m88888_240731_183507_s2/242094027/ccs/7477_9374	none
Sample51_m88888_240731_183507_s2/218890375/ccs/8907_10804	H1
Sample51_m88888_240731_183507_s2/74057998/ccs/14506_16397	H1
Sample51_m88888_240731_183507_s2/171442364/ccs/1109_3005	H2
Sample51_m88888_240731_183507_s2/89852678/ccs/13350_15240	H2
Sample51_m88888_240731_183507_s2/245367906/ccs/9646_11538	H1
Sample51_m88888_240731_183507_s2/78907742/ccs/2041_3937	H1
Sample51_m88888_240731_183507_s2/189863582/ccs/8688_10579	H1
Sample51_m88888_240731_183507_s2/228395886/ccs/1522_3413	H1
Sample51_m88888_240731_183507_s2/60166587/ccs/5806_7698	none
Sample51_m88888_240731_183507_s2/126224457/ccs/3553_5443	H2
Sample51_m88888_240731_183507_s2/164627606/ccs/17753_19645	none
Sample51_m88888_240731_183507_s2/236524157/ccs/8899_10795	H1
Sample51_m88888_240726_030711_s2/18874761/ccs/9402_11290	H1
Sample51_m88888_240731_183507_s2/161814420/ccs/8778_10670	H1
Sample51_m88888_240731_183507_s2/30017876/ccs/10618_12511	H2
Sample51_m88888_240726_030711_s2/65407246/ccs/10681_12570	H1
Sample51_m88888_240731_183507_s2/109709060/ccs/7769_9659	none
Sample51_m88888_240731_183507_s2/243860679/ccs/69_1958	H2
Sample51_m88888_240731_183507_s2/33232232/ccs/8051_9940	H2
Sample51_m88888_240731_183507_s2/176752035/ccs/11887_13772	H2
Sample51_m88888_240731_183507_s2/224204439/ccs/6214_8103	H2
Sample51_m88888_240731_183507_s2/162595109/ccs/4972_6859	H1
Sample51_m88888_240731_183507_s2/243139582/ccs/5128_7018	none
Sample51_m88888_240731_183507_s2/163906961/ccs/5724_7612	H2
Sample51_m88888_240731_183507_s2/189663585/ccs/14519_16403	H2
Sample51_m88888_240731_183507_s2/40371912/ccs/9127_11007	none
Sample51_m88888_240731_183507_s2/60166757/ccs/17080_19162	none
Sample51_m88888_240731_183507_s2/252970206/ccs/69_2125	H2
Sample51_m88888_240731_183507_s2/160826231/ccs/12232_14282	H1
Sample51_m88888_240731_183507_s2/78842314/ccs/13123_15170	none
Sample51_m88888_240731_183507_s2/119014212/ccs/67_2077	none
Sample51_m88888_240731_183507_s2/155455067/ccs/5238_7057	none
Sample51_m88888_240731_183507_s2/30217371/ccs/2458_4277	H1
Sample51_m88888_240731_183507_s2/84414459/ccs/23022_24882	H1
Sample51_m88888_240731_183507_s2/31981917/ccs/9142_10991	H1
Sample51_m88888_240731_183507_s2/138678269/ccs/18123_19955	H1
Sample51_m88888_240731_183507_s2/132126362/ccs/16644_18475	none
Sample51_m88888_240731_183507_s2/256446809/ccs/6199_8030	none
Sample51_m88888_240731_183507_s2/260771833/ccs/7637_9467	H1
Sample51_m88888_240731_183507_s2/264768390/ccs/3085_4913	none
Sample51_m88888_240731_183507_s2/163382260/ccs/2205_4034	H1
Sample51_m88888_240731_183507_s2/10226272/ccs/13280_15109	H1
Sample51_m88888_240731_183507_s2/236063035/ccs/69_1897	none
Sample51_m88888_240731_183507_s2/19402465/ccs/69_1898	none
Sample51_m88888_240731_183507_s2/208800899/ccs/12474_14299	H2
Sample51_m88888_240726_030711_s2/240716190/ccs/15217_17044	H2
Sample51_m88888_240731_183507_s2/144836760/ccs/18711_20532	H2
