#readname	haplotype
Sample18_m88888_231114_043546_s3/252773839/ccs/39_1964	H2
Sample18_m88888_231114_043546_s3/85722168/ccs/12368_14296	none
Sample18_m88888_231121_054828_s4/178456283/ccs/8904_10830	H2
Sample18_m88888_231121_054828_s4/200610133/ccs/67_1994	H2
Sample18_m88888_231121_034911_s3/167903797/ccs/3057_4986	none
Sample18_m88888_231114_043546_s3/121049165/ccs/3731_5657	H1
Sample18_m88888_231121_034911_s3/229704368/ccs/9273_11205	H2
Sample18_m88888_231121_054828_s4/159646688/ccs/20294_22223	H1
Sample18_m88888_231121_054828_s4/89915932/ccs/10966_12891	H2
Sample18_m88888_231114_043546_s3/252511066/ccs/14684_16610	H1
Sample18_m88888_231114_043546_s3/82380700/ccs/18018_19941	H1
Sample18_m88888_231121_034911_s3/134220491/ccs/3603_5525	none
Sample18_m88888_231121_054828_s4/194384760/ccs/11372_13293	H2
Sample18_m88888_231121_034911_s3/215679792/ccs/3819_5739	none
Sample18_m88888_231114_043546_s3/58656618/ccs/2783_4697	none
Sample18_m88888_231114_043546_s3/249173111/ccs/39_1961	H1
Sample18_m88888_231121_034911_s3/140384105/ccs/1054_2977	none
Sample18_m88888_231114_043546_s3/88020832/ccs/4060_5979	H1
Sample18_m88888_231121_054828_s4/42863874/ccs/5793_7715	none
Sample18_m88888_231121_054828_s4/222041184/ccs/3444_5364	H1
Sample18_m88888_231121_054828_s4/143922420/ccs/14383_16305	H1
Sample18_m88888_231114_043546_s3/13502298/ccs/5380_7301	H2
Sample18_m88888_231121_054828_s4/123601862/ccs/1528_3446	H1
Sample18_m88888_231121_054828_s4/146802848/ccs/2214_4135	H1
Sample18_m88888_231121_034911_s3/214635011/ccs/15545_17464	H2
Sample18_m88888_231121_034911_s3/183309751/ccs/2738_4656	H2
Sample18_m88888_231121_054828_s4/130618915/ccs/12423_14344	H1
Sample18_m88888_231121_054828_s4/178131676/ccs/15570_17488	H1
Sample18_m88888_231121_034911_s3/110693515/ccs/11749_13669	none
Sample18_m88888_231114_043546_s3/184484649/ccs/2208_4127	H1
Sample18_m88888_231121_034911_s3/187306128/ccs/10259_12178	H2
Sample18_m88888_231121_034911_s3/232001947/ccs/5184_7103	none
Sample18_m88888_231121_054828_s4/26215702/ccs/12823_14742	H1
Sample18_m88888_231121_034911_s3/168558651/ccs/10504_12420	H1
Sample18_m88888_231114_043546_s3/162989802/ccs/67_1985	H2
Sample18_m88888_231121_034911_s3/258278595/ccs/14928_16846	none
Sample18_m88888_231121_034911_s3/210244611/ccs/13387_15306	H1
Sample18_m88888_231121_054828_s4/253953597/ccs/67_1986	none
Sample18_m88888_231121_054828_s4/234490034/ccs/11838_13757	none
Sample18_m88888_231121_034911_s3/251466379/ccs/7359_9280	none
Sample18_m88888_231114_043546_s3/77858181/ccs/2522_4441	none
Sample18_m88888_231114_043546_s3/66586217/ccs/3689_5607	none
Sample18_m88888_231121_054828_s4/82577736/ccs/38_1956	H1
Sample18_m88888_231121_034911_s3/200608263/ccs/8126_10043	H1
Sample18_m88888_231121_054828_s4/227152402/ccs/67_1987	H1
Sample18_m88888_231121_034911_s3/46536387/ccs/11813_13731	H2
Sample18_m88888_231114_043546_s3/108268970/ccs/13313_15232	H1
Sample18_m88888_231121_034911_s3/256902942/ccs/11660_13577	none
Sample18_m88888_231121_054828_s4/210895713/ccs/5421_7339	none
Sample18_m88888_231114_043546_s3/126420703/ccs/14667_16586	H2
Sample18_m88888_231114_043546_s3/97258200/ccs/6660_8579	H2
Sample18_m88888_231121_034911_s3/194971797/ccs/39_1958	H2
Sample18_m88888_231121_054828_s4/200738589/ccs/10573_12490	H2
Sample18_m88888_231121_054828_s4/19269725/ccs/19557_21475	H1
Sample18_m88888_231121_034911_s3/232721966/ccs/3436_5353	none
Sample18_m88888_231121_034911_s3/240583261/ccs/18269_20187	none
Sample18_m88888_231121_034911_s3/96736524/ccs/67_1986	H1
Sample18_m88888_231121_034911_s3/158864756/ccs/39_1956	H1
Sample18_m88888_231114_043546_s3/79631542/ccs/6847_8765	none
Sample18_m88888_231121_034911_s3/207883204/ccs/2554_4471	none
Sample18_m88888_231121_034911_s3/250021274/ccs/39_1958	H2
Sample18_m88888_231121_054828_s4/114366028/ccs/9698_11616	H2
Sample18_m88888_231114_043546_s3/122552600/ccs/4702_6621	H1
Sample18_m88888_231114_043546_s3/105187471/ccs/7586_9502	none
Sample18_m88888_231114_043546_s3/240781793/ccs/15241_17158	H2
Sample18_m88888_231121_054828_s4/146018357/ccs/11948_13866	H1
Sample18_m88888_231114_043546_s3/103290055/ccs/2323_4237	H2
Sample18_m88888_231121_034911_s3/113771446/ccs/13119_15039	none
Sample18_m88888_231114_043546_s3/221318583/ccs/1591_3509	none
Sample18_m88888_231114_043546_s3/157552845/ccs/19400_21316	none
Sample18_m88888_231121_054828_s4/203293497/ccs/16194_18112	none
Sample18_m88888_231121_054828_s4/258278883/ccs/5160_7075	H1
Sample18_m88888_231121_054828_s4/203625809/ccs/15096_17012	none
Sample18_m88888_231121_054828_s4/263917010/ccs/39_1958	none
Sample18_m88888_231121_054828_s4/72879452/ccs/6513_8432	H1
Sample18_m88888_231121_054828_s4/37096210/ccs/3032_4948	none
Sample18_m88888_231114_043546_s3/47976895/ccs/13109_15026	H2
Sample18_m88888_231121_054828_s4/15339029/ccs/31087_33007	none
Sample18_m88888_231114_043546_s3/171447859/ccs/12180_14097	H2
Sample18_m88888_231121_034911_s3/131077627/ccs/1401_3317	H1
Sample18_m88888_231121_054828_s4/110101359/ccs/17003_18919	none
Sample18_m88888_231121_054828_s4/22417605/ccs/39_1957	none
Sample18_m88888_231114_043546_s3/81466533/ccs/6013_7932	H1
Sample18_m88888_231121_034911_s3/140054934/ccs/7575_9490	none
Sample18_m88888_231114_043546_s3/196280423/ccs/13171_15091	none
Sample18_m88888_231121_054828_s4/133172002/ccs/17119_19036	H1
Sample18_m88888_231114_043546_s3/238687113/ccs/15277_17192	none
Sample18_m88888_231121_054828_s4/260773284/ccs/39_1951	H1
Sample18_m88888_231121_034911_s3/52824768/ccs/15044_16958	H2
Sample18_m88888_231121_054828_s4/166856864/ccs/1898_3809	H1
Sample18_m88888_231121_034911_s3/24513819/ccs/11249_13163	H2
Sample18_m88888_231114_043546_s3/131597959/ccs/68_1984	H2
Sample18_m88888_231121_054828_s4/132187258/ccs/67_1980	none
Sample18_m88888_231114_043546_s3/7603828/ccs/14228_16139	H1
Sample18_m88888_231114_043546_s3/155124253/ccs/39_1953	H1
Sample18_m88888_231121_054828_s4/106958213/ccs/3342_5257	none
Sample18_m88888_231121_054828_s4/159581799/ccs/5679_7591	H1
Sample18_m88888_231121_034911_s3/84871863/ccs/39_1953	H2
Sample18_m88888_231121_054828_s4/107086589/ccs/4592_6504	H1
Sample18_m88888_231121_034911_s3/171836780/ccs/14009_15922	H1
Sample18_m88888_231121_034911_s3/157552781/ccs/6789_8702	none
Sample18_m88888_231121_054828_s4/139464541/ccs/11865_13774	none
Sample18_m88888_231121_034911_s3/112136331/ccs/17798_19709	H2
Sample18_m88888_231121_054828_s4/86840931/ccs/12255_14165	H1
Sample18_m88888_231121_054828_s4/152638643/ccs/5946_7855	H1
Sample18_m88888_231121_054828_s4/195953460/ccs/2230_4144	H1
Sample18_m88888_231121_054828_s4/28181424/ccs/39_1950	H1
Sample18_m88888_231121_034911_s3/266016118/ccs/18541_20450	none
Sample18_m88888_231121_054828_s4/20121607/ccs/39_1947	H2
Sample18_m88888_231121_054828_s4/212537150/ccs/67_1973	H2
Sample18_m88888_231121_054828_s4/181211730/ccs/14498_16403	none
Sample18_m88888_231114_043546_s3/201525889/ccs/18148_20051	H1
Sample18_m88888_231114_043546_s3/224990437/ccs/13666_15571	H2
Sample18_m88888_231121_034911_s3/237506384/ccs/4286_6192	none
Sample18_m88888_231121_054828_s4/71505836/ccs/1989_3891	none
Sample18_m88888_231121_054828_s4/37161611/ccs/15191_17093	H2
Sample18_m88888_231121_054828_s4/171969458/ccs/5993_7891	H2
Sample18_m88888_231121_034911_s3/47120625/ccs/14537_16437	H1
Sample18_m88888_231121_034911_s3/202835476/ccs/11417_13318	none
Sample18_m88888_231121_034911_s3/163908200/ccs/6480_8380	H2
Sample18_m88888_231114_043546_s3/35521271/ccs/5009_6906	H2
Sample18_m88888_231121_054828_s4/250024907/ccs/9554_11455	H2
Sample18_m88888_231114_043546_s3/206832035/ccs/9035_10933	none
Sample18_m88888_231121_054828_s4/17566156/ccs/7086_8984	none
Sample18_m88888_231121_054828_s4/177999150/ccs/16318_18217	H1
Sample18_m88888_231121_054828_s4/113249249/ccs/12975_14877	H2
Sample18_m88888_231114_043546_s3/14484319/ccs/11645_13549	H2
Sample18_m88888_231121_034911_s3/235341526/ccs/15721_17623	H1
Sample18_m88888_231121_034911_s3/54857892/ccs/67_1971	H2
Sample18_m88888_231121_034911_s3/234362388/ccs/67_1965	H1
Sample18_m88888_231121_034911_s3/156895681/ccs/14564_16465	H2
Sample18_m88888_231121_034911_s3/133172015/ccs/9258_11159	H1
Sample18_m88888_231121_034911_s3/216011679/ccs/955_2855	none
Sample18_m88888_231121_054828_s4/58856693/ccs/1721_3620	H2
Sample18_m88888_231114_043546_s3/250479959/ccs/16769_18670	H1
Sample18_m88888_231114_043546_s3/151655226/ccs/14630_16529	H1
Sample18_m88888_231121_054828_s4/164561220/ccs/7312_9209	none
Sample18_m88888_231121_054828_s4/179112032/ccs/12220_14117	H1
Sample18_m88888_231121_034911_s3/39850692/ccs/2913_4811	H2
Sample18_m88888_231121_034911_s3/87690464/ccs/3540_5437	H1
Sample18_m88888_231121_034911_s3/153948829/ccs/6944_8836	H1
Sample18_m88888_231121_034911_s3/153157687/ccs/4554_6451	none
Sample18_m88888_231121_054828_s4/217711097/ccs/6171_8066	H1
Sample18_m88888_231121_054828_s4/170591248/ccs/1462_3358	H1
Sample18_m88888_231121_034911_s3/142084946/ccs/13739_15633	H2
Sample18_m88888_231121_034911_s3/202050925/ccs/5604_7499	none
Sample18_m88888_231121_054828_s4/180617564/ccs/12230_14119	none
Sample18_m88888_231121_054828_s4/162075224/ccs/6025_7913	none
Sample18_m88888_231121_034911_s3/46208258/ccs/12566_14450	none
Sample18_m88888_231121_054828_s4/219023144/ccs/18395_20287	H2
Sample18_m88888_231121_054828_s4/150408226/ccs/13065_14945	H2
Sample18_m88888_231121_034911_s3/197723490/ccs/1409_3282	H1
Sample18_m88888_231121_034911_s3/125964486/ccs/2428_4295	none
Sample18_m88888_231121_034911_s3/16188918/ccs/67_1934	H2
Sample18_m88888_231121_054828_s4/37815479/ccs/67_2028	H1
Sample18_m88888_231114_043546_s3/215616839/ccs/11673_13522	H2
Sample18_m88888_231121_054828_s4/51971564/ccs/15192_17035	H2
Sample18_m88888_231121_054828_s4/57740597/ccs/11734_13574	H2
Sample18_m88888_231121_034911_s3/54461111/ccs/10790_12623	none
Sample18_m88888_231121_054828_s4/65929759/ccs/67_1896	none
Sample18_m88888_231121_034911_s3/127863554/ccs/5986_7807	H1
Sample18_m88888_231114_043546_s3/180030473/ccs/14235_16053	H1
Sample18_m88888_231114_043546_s3/131010237/ccs/1327_3147	H1
Sample18_m88888_231121_034911_s3/267650009/ccs/3815_5634	none
Sample18_m88888_231114_043546_s3/202506387/ccs/4903_6716	H2
Sample18_m88888_231121_054828_s4/196149722/ccs/4742_6562	none
Sample18_m88888_231121_054828_s4/111873304/ccs/15571_17386	none
Sample18_m88888_231121_034911_s3/113444580/ccs/5275_7087	none
Sample18_m88888_231121_034911_s3/150734297/ccs/10351_12160	none
Sample18_m88888_231121_034911_s3/203888088/ccs/39_1844	none
Sample18_m88888_231114_043546_s3/251527463/ccs/1873_3675	H2
Sample18_m88888_231121_054828_s4/240454770/ccs/1577_3374	none
Sample18_m88888_231121_034911_s3/23857313/ccs/39_1832	none
Sample18_m88888_231121_034911_s3/94507822/ccs/556_1672	H2
Sample18_m88888_231114_043546_s3/11930510/ccs/39_1996	H1
Sample18_m88888_231114_043546_s3/33821355/ccs/3153_5043	H2
Sample18_m88888_231121_054828_s4/135663590/ccs/3006_4892	H1
Sample18_m88888_231121_054828_s4/94573470/ccs/5917_7802	H2
Sample18_m88888_231121_054828_s4/113382186/ccs/21788_23671	none
Sample18_m88888_231121_054828_s4/137168162/ccs/12623_14498	H2
Sample18_m88888_231121_034911_s3/39063682/ccs/15416_17286	H2
Sample18_m88888_231121_034911_s3/149358788/ccs/5298_7163	none
Sample18_m88888_231121_034911_s3/111154736/ccs/12197_14057	H1
Sample18_m88888_231121_034911_s3/95031305/ccs/10219_12070	none
Sample18_m88888_231121_034911_s3/146867172/ccs/39_1877	H2
Sample18_m88888_231121_034911_s3/179442750/ccs/11360_13492	none
Sample18_m88888_231114_043546_s3/120586298/ccs/11642_12100	H2
Sample18_m88888_231114_043546_s3/258670789/ccs/18459_18914	H1
Sample18_m88888_231114_043546_s3/194778448/ccs/2512_3935	none
Sample18_m88888_231121_034911_s3/55513809/ccs/8408_9841	H1
Sample18_m88888_231114_043546_s3/199624136/ccs/1699_3125	none
Sample18_m88888_231121_034911_s3/249563499/ccs/8555_9977	none
Sample18_m88888_231121_034911_s3/61148449/ccs/13386_14805	none
Sample18_m88888_231121_054828_s4/106169476/ccs/15042_16462	H1
Sample18_m88888_231121_034911_s3/172166902/ccs/4174_5589	none
Sample18_m88888_231121_054828_s4/124653177/ccs/2935_4345	H1
Sample18_m88888_231114_043546_s3/186059320/ccs/13696_15107	H1
Sample18_m88888_231121_034911_s3/115216444/ccs/15650_17061	H1
Sample18_m88888_231121_054828_s4/128322683/ccs/13301_14711	H1
Sample18_m88888_231121_054828_s4/69928857/ccs/1790_3197	H1
Sample18_m88888_231121_054828_s4/67373272/ccs/1850_3256	H2
Sample18_m88888_231114_043546_s3/95881065/ccs/6868_8264	none
Sample18_m88888_231121_054828_s4/90638255/ccs/3583_4981	none
Sample18_m88888_231121_054828_s4/181736036/ccs/12113_13512	none
Sample18_m88888_231121_034911_s3/191630195/ccs/39_1440	H1
Sample18_m88888_231121_034911_s3/172365314/ccs/14236_15631	H1
Sample18_m88888_231121_034911_s3/188745664/ccs/4312_5701	H2
Sample18_m88888_231121_054828_s4/55381716/ccs/16000_17388	H2
Sample18_m88888_231121_054828_s4/62197672/ccs/1868_3257	none
Sample18_m88888_231121_034911_s3/43783358/ccs/39_1422	none
Sample18_m88888_231114_043546_s3/222762205/ccs/67_1455	H1
Sample18_m88888_231121_034911_s3/68487937/ccs/15828_17212	H2
Sample18_m88888_231121_054828_s4/137499648/ccs/4251_5636	H2
Sample18_m88888_231121_054828_s4/237963169/ccs/1272_2657	H1
Sample18_m88888_231121_034911_s3/220529776/ccs/15440_16824	none
Sample18_m88888_231121_054828_s4/91164892/ccs/8232_9614	H2
Sample18_m88888_231121_034911_s3/200412975/ccs/9098_10480	none
Sample18_m88888_231121_034911_s3/211026589/ccs/14451_15831	H1
Sample18_m88888_231121_054828_s4/259195863/ccs/8883_10264	none
Sample18_m88888_231121_034911_s3/112723186/ccs/14910_16293	none
Sample18_m88888_231121_034911_s3/151980926/ccs/17210_18593	H1
Sample18_m88888_231114_043546_s3/17697241/ccs/7017_8403	none
Sample18_m88888_231121_034911_s3/78187578/ccs/5972_7354	none
Sample18_m88888_231121_034911_s3/238226246/ccs/11327_12715	H1
Sample18_m88888_231121_034911_s3/54332465/ccs/14994_16376	none
Sample18_m88888_231121_054828_s4/230232446/ccs/9719_11097	none
Sample18_m88888_231121_054828_s4/15598164/ccs/18257_19635	H2
Sample18_m88888_231121_034911_s3/229708570/ccs/6941_8319	H2
Sample18_m88888_231121_054828_s4/196873652/ccs/16464_17843	H1
Sample18_m88888_231121_054828_s4/238487008/ccs/39_1417	none
Sample18_m88888_231121_054828_s4/253564581/ccs/10347_11725	H1
Sample18_m88888_231114_043546_s3/59769529/ccs/8046_9422	H1
Sample18_m88888_231121_054828_s4/134416124/ccs/10941_12319	none
Sample18_m88888_231114_043546_s3/27986777/ccs/17458_18837	H1
Sample18_m88888_231121_054828_s4/171835735/ccs/16380_17758	H1
Sample18_m88888_231121_034911_s3/173343481/ccs/14749_16126	H1
Sample18_m88888_231121_054828_s4/65802923/ccs/6303_7682	H2
Sample18_m88888_231121_054828_s4/205785194/ccs/10143_11520	H1
Sample18_m88888_231121_034911_s3/161940612/ccs/3310_4686	H1
Sample18_m88888_231121_034911_s3/169412552/ccs/5357_6733	none
Sample18_m88888_231121_034911_s3/203754227/ccs/2724_4101	H2
Sample18_m88888_231121_054828_s4/249369191/ccs/3892_5271	H1
Sample18_m88888_231114_043546_s3/72226040/ccs/8949_10325	H1
Sample18_m88888_231121_034911_s3/150144180/ccs/1912_3289	H1
Sample18_m88888_231121_054828_s4/135857511/ccs/2268_3647	H2
Sample18_m88888_231121_034911_s3/207621718/ccs/39_1417	none
Sample18_m88888_231121_054828_s4/86836040/ccs/17772_19151	H2
Sample18_m88888_231121_054828_s4/129764504/ccs/4623_6001	H2
Sample18_m88888_231121_034911_s3/179703483/ccs/14238_15613	H1
Sample18_m88888_231121_034911_s3/216601018/ccs/67_1445	H1
Sample18_m88888_231121_034911_s3/49219924/ccs/5683_7060	H2
Sample18_m88888_231114_043546_s3/200345481/ccs/5495_6870	H1
Sample18_m88888_231114_043546_s3/131205065/ccs/14576_15949	H2
Sample18_m88888_231114_043546_s3/210700899/ccs/5131_6505	H2
Sample18_m88888_231121_054828_s4/181010749/ccs/67_1443	none
Sample18_m88888_231114_043546_s3/46007463/ccs/11595_12968	H2
Sample18_m88888_231121_054828_s4/113509160/ccs/4290_5662	H1
Sample18_m88888_231121_054828_s4/220662333/ccs/11656_13024	none
Sample18_m88888_231121_054828_s4/92341756/ccs/39_1409	H2
Sample18_m88888_231121_034911_s3/203690477/ccs/39_1414	H1
Sample18_m88888_231121_034911_s3/246811001/ccs/19402_20772	none
Sample18_m88888_231121_054828_s4/204605065/ccs/3450_4820	H1
Sample18_m88888_231114_043546_s3/147325582/ccs/15848_17220	none
Sample18_m88888_231121_054828_s4/200016801/ccs/17722_19091	H2
Sample18_m88888_231121_034911_s3/187632861/ccs/7353_8728	H1
Sample18_m88888_231121_054828_s4/226231170/ccs/39_1408	H2
Sample18_m88888_231114_043546_s3/172754282/ccs/5861_7231	none
Sample18_m88888_231121_054828_s4/45814586/ccs/5584_6957	H2
Sample18_m88888_231121_034911_s3/63309700/ccs/15410_16779	H1
Sample18_m88888_231114_043546_s3/154014753/ccs/11842_13215	H1
Sample18_m88888_231121_054828_s4/16126456/ccs/2862_4234	none
Sample18_m88888_231121_054828_s4/65998387/ccs/3162_4531	H1
Sample18_m88888_231121_054828_s4/135530554/ccs/13252_14620	H1
Sample18_m88888_231114_043546_s3/20644465/ccs/5072_6442	H2
Sample18_m88888_231121_034911_s3/42668480/ccs/9015_10383	none
Sample18_m88888_231121_034911_s3/64029066/ccs/8565_9932	H2
Sample18_m88888_231114_043546_s3/59512498/ccs/9583_10950	none
Sample18_m88888_231121_054828_s4/190976884/ccs/7090_8456	none
Sample18_m88888_231114_043546_s3/151852967/ccs/15427_16793	H2
Sample18_m88888_231121_054828_s4/67634111/ccs/7561_8929	H1
Sample18_m88888_231121_054828_s4/117969603/ccs/17668_19035	H1
Sample18_m88888_231121_034911_s3/237245051/ccs/10095_11462	H2
Sample18_m88888_231121_054828_s4/39456791/ccs/16663_18027	H1
Sample18_m88888_231121_054828_s4/185603811/ccs/6681_8049	H2
Sample18_m88888_231121_034911_s3/58589311/ccs/8891_10259	none
Sample18_m88888_231121_034911_s3/132716465/ccs/13461_14822	none
Sample18_m88888_231121_034911_s3/37094002/ccs/14867_16228	H1
Sample18_m88888_231121_054828_s4/203230027/ccs/12867_14227	none
Sample18_m88888_231121_034911_s3/41814928/ccs/1968_3186	none
Sample18_m88888_231121_054828_s4/230362199/ccs/12019_13233	H1
Sample18_m88888_231121_034911_s3/218830243/ccs/39_1252	none
Sample18_m88888_231121_034911_s3/130420145/ccs/6552_7750	H1
Sample18_m88888_231121_054828_s4/11273509/ccs/12712_14013	H1
Sample18_m88888_231121_034911_s3/127471232/ccs/10571_11868	H1
Sample18_m88888_231121_054828_s4/197002557/ccs/14897_18045	H1
Sample18_m88888_231121_034911_s3/170459952/ccs/3339_6469	none
Sample18_m88888_231121_054828_s4/87231433/ccs/8346_11464	none
Sample18_m88888_231114_043546_s3/119014074/ccs/4933_8053	H1
Sample18_m88888_231121_034911_s3/53744969/ccs/39_3150	H2
Sample18_m88888_231121_034911_s3/22416891/ccs/1968_5085	none
Sample18_m88888_231114_043546_s3/106037395/ccs/4669_7786	H2
Sample18_m88888_231121_054828_s4/19859092/ccs/13605_16724	H2
Sample18_m88888_231121_034911_s3/233051501/ccs/67_3181	H1
Sample18_m88888_231121_054828_s4/103940618/ccs/16711_19825	none
Sample18_m88888_231114_043546_s3/244321540/ccs/39_3146	none
Sample18_m88888_231121_034911_s3/69534912/ccs/6423_9528	H1
Sample18_m88888_231121_034911_s3/156631806/ccs/9185_12289	none
Sample18_m88888_231121_054828_s4/81399358/ccs/7744_10847	none
Sample18_m88888_231114_043546_s3/143398722/ccs/39_3137	H1
Sample18_m88888_231121_034911_s3/136384067/ccs/5670_8774	none
Sample18_m88888_231114_043546_s3/89003390/ccs/10519_13625	H2
Sample18_m88888_231114_043546_s3/214828460/ccs/8725_11827	H2
Sample18_m88888_231121_034911_s3/98374278/ccs/2508_5613	none
Sample18_m88888_231121_054828_s4/150212876/ccs/7482_10579	none
Sample18_m88888_231114_043546_s3/18941669/ccs/15105_18202	H2
Sample18_m88888_231121_034911_s3/194713489/ccs/3705_6797	H2
Sample18_m88888_231114_043546_s3/34738186/ccs/20221_23316	H2
Sample18_m88888_231114_043546_s3/222238554/ccs/4103_7197	H2
Sample18_m88888_231114_043546_s3/200742408/ccs/9544_12638	H1
Sample18_m88888_231121_034911_s3/147129037/ccs/11890_14980	H2
Sample18_m88888_231121_034911_s3/239929334/ccs/11006_14103	none
Sample18_m88888_231121_054828_s4/34412233/ccs/21052_24140	H2
Sample18_m88888_231121_034911_s3/150473856/ccs/67_3153	H1
Sample18_m88888_231121_054828_s4/79890373/ccs/13101_16190	none
Sample18_m88888_231121_034911_s3/44372471/ccs/39_3121	none
Sample18_m88888_231114_043546_s3/177279539/ccs/1894_4981	H2
Sample18_m88888_231114_043546_s3/9834205/ccs/3791_6875	none
Sample18_m88888_231121_054828_s4/157291966/ccs/67_3153	H2
Sample18_m88888_231114_043546_s3/163845272/ccs/16895_19983	H2
Sample18_m88888_231121_054828_s4/247403085/ccs/14321_17407	H2
Sample18_m88888_231121_034911_s3/77861868/ccs/12227_15312	H1
Sample18_m88888_231121_034911_s3/62785581/ccs/6547_9631	H1
Sample18_m88888_231121_054828_s4/198445586/ccs/2520_5595	H2
Sample18_m88888_231114_043546_s3/264637906/ccs/14412_17491	H2
Sample18_m88888_231114_043546_s3/140841851/ccs/67_3150	none
Sample18_m88888_231121_054828_s4/173869991/ccs/14549_17630	H1
Sample18_m88888_231121_034911_s3/136581621/ccs/7042_10127	H2
Sample18_m88888_231121_034911_s3/123275042/ccs/3294_6377	none
Sample18_m88888_231114_043546_s3/192349897/ccs/11993_15078	H1
Sample18_m88888_231114_043546_s3/195169875/ccs/10171_13251	H2
Sample18_m88888_231121_054828_s4/60887123/ccs/773_3855	H2
Sample18_m88888_231121_034911_s3/211159323/ccs/14564_17645	none
Sample18_m88888_231121_034911_s3/98567241/ccs/6550_9632	none
Sample18_m88888_231121_054828_s4/132386769/ccs/65_3147	H1
Sample18_m88888_231121_034911_s3/58392686/ccs/5725_8807	none
Sample18_m88888_231114_043546_s3/188222219/ccs/15285_18368	none
Sample18_m88888_231121_034911_s3/204343361/ccs/11906_14990	none
Sample18_m88888_231121_054828_s4/226035790/ccs/7435_10517	none
Sample18_m88888_231121_034911_s3/124324218/ccs/5189_8273	none
Sample18_m88888_231121_034911_s3/60232901/ccs/9892_12969	H2
Sample18_m88888_231121_034911_s3/184615304/ccs/10874_13957	none
Sample18_m88888_231121_034911_s3/122094311/ccs/9995_13076	none
Sample18_m88888_231121_034911_s3/127468251/ccs/14784_17866	none
Sample18_m88888_231121_054828_s4/106104171/ccs/39_3121	H1
Sample18_m88888_231121_054828_s4/54722961/ccs/7055_10135	H2
Sample18_m88888_231121_054828_s4/69667295/ccs/7775_10858	H2
Sample18_m88888_231121_034911_s3/44500891/ccs/4297_7379	H1
Sample18_m88888_231121_054828_s4/54005183/ccs/17771_20858	none
Sample18_m88888_231121_054828_s4/64427453/ccs/15471_18556	none
Sample18_m88888_231121_054828_s4/198903800/ccs/8928_12009	none
Sample18_m88888_231114_043546_s3/255203100/ccs/14866_17936	none
Sample18_m88888_231121_054828_s4/219682731/ccs/17159_20241	H2
Sample18_m88888_231121_034911_s3/186781977/ccs/3459_6541	none
Sample18_m88888_231121_054828_s4/67110017/ccs/1794_4876	H1
Sample18_m88888_231121_054828_s4/84281139/ccs/2769_5851	H2
Sample18_m88888_231121_034911_s3/194647750/ccs/67_3148	H2
Sample18_m88888_231121_054828_s4/264115226/ccs/1975_5056	H2
Sample18_m88888_231121_034911_s3/181799052/ccs/14804_17885	H2
Sample18_m88888_231121_034911_s3/101843793/ccs/15074_18155	H1
Sample18_m88888_231121_054828_s4/55842184/ccs/67_3150	none
Sample18_m88888_231121_054828_s4/209456700/ccs/7602_10685	H1
Sample18_m88888_231121_034911_s3/207553750/ccs/13297_16379	H1
Sample18_m88888_231121_054828_s4/202835146/ccs/8909_11989	none
Sample18_m88888_231114_043546_s3/79956095/ccs/16828_19906	none
Sample18_m88888_231121_034911_s3/66324844/ccs/4656_7740	H1
Sample18_m88888_231121_034911_s3/79695653/ccs/6669_9746	H2
Sample18_m88888_231121_034911_s3/150935426/ccs/8083_11164	none
Sample18_m88888_231114_043546_s3/160302250/ccs/39_3121	H1
Sample18_m88888_231121_054828_s4/145362189/ccs/8345_11424	H2
Sample18_m88888_231121_054828_s4/41812274/ccs/13339_16420	none
Sample18_m88888_231121_034911_s3/97584115/ccs/39_3119	H2
Sample18_m88888_231121_054828_s4/37290525/ccs/68_3148	none
Sample18_m88888_231114_043546_s3/198445579/ccs/14937_18013	H2
Sample18_m88888_231114_043546_s3/243995643/ccs/7070_10152	H2
Sample18_m88888_231114_043546_s3/160825504/ccs/4437_7513	none
Sample18_m88888_231121_034911_s3/159976917/ccs/4436_7515	H1
Sample18_m88888_231121_034911_s3/17237274/ccs/4474_7551	none
Sample18_m88888_231114_043546_s3/184877294/ccs/12550_15634	H2
Sample18_m88888_231114_043546_s3/160699104/ccs/6670_9749	H1
Sample18_m88888_231121_034911_s3/241897648/ccs/1818_4891	H2
Sample18_m88888_231121_034911_s3/169872762/ccs/4367_7442	H1
Sample18_m88888_231114_043546_s3/254807710/ccs/4668_7746	none
Sample18_m88888_231121_054828_s4/75433152/ccs/13171_16248	H2
Sample18_m88888_231121_034911_s3/23073897/ccs/17365_20440	none
Sample18_m88888_231121_034911_s3/78054172/ccs/67_3141	none
Sample18_m88888_231121_034911_s3/57607992/ccs/6686_9760	H2
Sample18_m88888_231121_054828_s4/249566783/ccs/3806_6880	H2
Sample18_m88888_231121_054828_s4/183240287/ccs/1289_4368	none
Sample18_m88888_231121_034911_s3/63243415/ccs/12641_15717	none
Sample18_m88888_231121_054828_s4/214177114/ccs/14780_17855	H2
Sample18_m88888_231114_043546_s3/185404553/ccs/13689_16763	H2
Sample18_m88888_231121_034911_s3/195957873/ccs/6209_9284	H2
Sample18_m88888_231114_043546_s3/105909203/ccs/2519_5595	H2
Sample18_m88888_231114_043546_s3/164303489/ccs/11156_14230	H2
Sample18_m88888_231121_054828_s4/190581595/ccs/11889_14963	H1
