#readname	haplotype
Sample31_m88888_240509_062343_s4/247726808/ccs/6340_8257	none
Sample31_m88888_240509_062343_s4/115544689/ccs/2071_3990	H1
Sample31_m88888_240509_062343_s4/208211475/ccs/8512_10432	H1
Sample31_m88888_240509_062343_s4/171901591/ccs/14100_16017	H1
Sample31_m88888_240509_062343_s4/267326319/ccs/69_1989	H2
Sample31_m88888_240509_062343_s4/28383155/ccs/14379_16295	H1
Sample31_m88888_240509_062343_s4/43583545/ccs/11055_12975	H1
Sample31_m88888_240509_062343_s4/153294098/ccs/7060_8977	none
Sample31_m88888_240509_062343_s4/72684520/ccs/12379_14299	H2
Sample31_m88888_240509_062343_s4/112001262/ccs/4301_6222	H1
Sample31_m88888_240509_062343_s4/244388569/ccs/7108_9028	H2
Sample31_m88888_240509_062343_s4/62193812/ccs/69_1988	H2
Sample31_m88888_240509_062343_s4/5834250/ccs/12127_14046	H2
Sample31_m88888_240509_062343_s4/199231970/ccs/12237_14156	none
Sample31_m88888_240509_062343_s4/150798851/ccs/69_1988	H1
Sample31_m88888_240509_062343_s4/184095797/ccs/13715_15635	none
Sample31_m88888_240509_062343_s4/53021356/ccs/2652_4569	H1
Sample31_m88888_240509_062343_s4/14618126/ccs/10559_12478	H2
Sample31_m88888_240509_062343_s4/56298802/ccs/7832_9748	none
Sample31_m88888_240509_062343_s4/32118272/ccs/69_1987	H1
Sample31_m88888_240509_062343_s4/131143520/ccs/10101_12020	H1
Sample31_m88888_240509_062343_s4/141300306/ccs/16587_18506	H2
Sample31_m88888_240509_062343_s4/239539402/ccs/69_1987	H1
Sample31_m88888_240509_062343_s4/244519014/ccs/3639_5557	H2
Sample31_m88888_240509_062343_s4/27789567/ccs/11817_13736	H1
Sample31_m88888_240509_062343_s4/212275547/ccs/2338_4256	none
Sample31_m88888_240509_062343_s4/163119562/ccs/2875_4794	H2
Sample31_m88888_240509_062343_s4/152503334/ccs/6087_8003	none
Sample31_m88888_240509_062343_s4/82576589/ccs/9309_11228	none
Sample31_m88888_240509_062343_s4/165155587/ccs/5449_7370	H2
Sample31_m88888_240509_062343_s4/203624551/ccs/21359_23277	H1
Sample31_m88888_240509_062343_s4/114033083/ccs/10047_11962	H1
Sample31_m88888_240509_062343_s4/30412470/ccs/1373_3289	none
Sample31_m88888_240509_062343_s4/243078612/ccs/14156_16075	H2
Sample31_m88888_240509_062343_s4/145753973/ccs/8999_10917	H2
Sample31_m88888_240509_062343_s4/94899546/ccs/14309_16227	none
Sample31_m88888_240509_062343_s4/95949134/ccs/12135_14052	H1
Sample31_m88888_240509_062343_s4/136316294/ccs/11988_13907	H1
Sample31_m88888_240509_062343_s4/234690053/ccs/2811_4730	none
Sample31_m88888_240509_062343_s4/83367759/ccs/13707_15624	H1
Sample31_m88888_240509_062343_s4/191042749/ccs/67_1989	H2
Sample31_m88888_240509_062343_s4/195040040/ccs/7022_8942	H2
Sample31_m88888_240509_062343_s4/143332811/ccs/3089_5007	none
Sample31_m88888_240509_062343_s4/62718665/ccs/3092_5012	H1
Sample31_m88888_240509_062343_s4/192089564/ccs/8868_10785	H1
Sample31_m88888_240509_062343_s4/224986085/ccs/10346_12263	H2
Sample31_m88888_240509_062343_s4/265095889/ccs/4735_6652	H1
Sample31_m88888_240509_062343_s4/64880988/ccs/10574_12491	H2
Sample31_m88888_240509_062343_s4/102957374/ccs/1627_3544	H1
Sample31_m88888_240509_062343_s4/109448788/ccs/4473_6390	none
Sample31_m88888_240509_062343_s4/131534050/ccs/3323_5240	H2
Sample31_m88888_240509_062343_s4/168364035/ccs/12998_14916	H2
Sample31_m88888_240509_062343_s4/148115783/ccs/13881_15799	H1
Sample31_m88888_240509_062343_s4/76874110/ccs/8381_10297	H1
Sample31_m88888_240509_062343_s4/107741623/ccs/6419_8337	H1
Sample31_m88888_240509_062343_s4/129174108/ccs/15603_17521	H1
Sample31_m88888_240509_062343_s4/97849018/ccs/69_1986	H1
Sample31_m88888_240509_062343_s4/86904432/ccs/10613_12528	H1
Sample31_m88888_240509_062343_s4/82515738/ccs/14815_16732	H1
Sample31_m88888_240509_062343_s4/91689722/ccs/12132_14048	H2
Sample31_m88888_240509_062343_s4/92799274/ccs/12484_14401	H2
Sample31_m88888_240509_062343_s4/114036264/ccs/2626_4540	H2
Sample31_m88888_240509_062343_s4/241240264/ccs/14156_16075	H1
Sample31_m88888_240509_062343_s4/231604807/ccs/11463_13380	H1
Sample31_m88888_240509_062343_s4/192284996/ccs/12079_13988	H2
Sample31_m88888_240509_062343_s4/73534339/ccs/3675_5592	H2
Sample31_m88888_240509_062343_s4/70521623/ccs/12257_14174	none
Sample31_m88888_240509_062343_s4/216601330/ccs/1814_3731	H2
Sample31_m88888_240509_062343_s4/136316499/ccs/9095_11012	H2
Sample31_m88888_240509_062343_s4/140052306/ccs/14045_15960	none
Sample31_m88888_240509_062343_s4/154534887/ccs/2878_4796	H2
Sample31_m88888_240509_062343_s4/56426753/ccs/16142_18059	none
Sample31_m88888_240509_062343_s4/58267509/ccs/17744_19661	H1
Sample31_m88888_240509_062343_s4/170725525/ccs/6292_8208	H2
Sample31_m88888_240509_062343_s4/167118383/ccs/69_1986	none
Sample31_m88888_240509_062343_s4/52891625/ccs/11834_13751	H1
Sample31_m88888_240509_062343_s4/167381174/ccs/2529_4447	H2
Sample31_m88888_240509_062343_s4/163580752/ccs/16253_18170	none
Sample31_m88888_240509_062343_s4/168100892/ccs/10442_12355	H1
Sample31_m88888_240509_062343_s4/19925352/ccs/3019_4936	none
Sample31_m88888_240509_062343_s4/97127065/ccs/9079_10997	none
Sample31_m88888_240509_062343_s4/249827631/ccs/15956_17876	H2
Sample31_m88888_240509_062343_s4/233247857/ccs/5803_7719	none
Sample31_m88888_240509_062343_s4/46728014/ccs/12304_14221	H1
Sample31_m88888_240509_062343_s4/239141413/ccs/6883_8800	H2
Sample31_m88888_240509_062343_s4/43975075/ccs/69_1983	H1
Sample31_m88888_240509_062343_s4/58395600/ccs/69_1984	none
Sample31_m88888_240509_062343_s4/123933585/ccs/2516_4437	none
Sample31_m88888_240509_062343_s4/230427731/ccs/15637_17552	none
Sample31_m88888_240509_062343_s4/258479522/ccs/6844_8758	none
Sample31_m88888_240509_062343_s4/29426525/ccs/12760_14675	none
Sample31_m88888_240509_062343_s4/6292424/ccs/11262_13175	H1
Sample31_m88888_240509_062343_s4/186453886/ccs/13172_15086	none
Sample31_m88888_240509_062343_s4/111084360/ccs/3921_5835	none
Sample31_m88888_240509_062343_s4/69801494/ccs/17137_19052	none
Sample31_m88888_240509_062343_s4/87624260/ccs/3076_4991	H1
Sample31_m88888_240509_062343_s4/220596517/ccs/6661_8574	H1
Sample31_m88888_240509_062343_s4/16389725/ccs/8124_10038	none
Sample31_m88888_240509_062343_s4/100996010/ccs/13142_15058	none
Sample31_m88888_240509_062343_s4/61999953/ccs/11009_12929	H2
Sample31_m88888_240509_062343_s4/53808287/ccs/4915_6828	H1
Sample31_m88888_240509_062343_s4/22742198/ccs/14134_16048	H2
Sample31_m88888_240509_062343_s4/213386335/ccs/1244_3158	H1
Sample31_m88888_240509_062343_s4/44110444/ccs/6197_8107	H2
Sample31_m88888_240509_062343_s4/39848076/ccs/69_1981	H1
Sample31_m88888_240509_062343_s4/120852756/ccs/4327_6240	none
Sample31_m88888_240509_062343_s4/235736886/ccs/10383_12298	H2
Sample31_m88888_240509_062343_s4/46400190/ccs/8874_10787	none
Sample31_m88888_240509_062343_s4/66262398/ccs/3403_5315	H1
Sample31_m88888_240509_062343_s4/241108375/ccs/10401_12314	H1
Sample31_m88888_240509_062343_s4/48239164/ccs/6994_8907	H2
Sample31_m88888_240509_062343_s4/251530756/ccs/6172_8084	H2
Sample31_m88888_240509_062343_s4/124586090/ccs/6425_8339	H2
Sample31_m88888_240509_062343_s4/134152870/ccs/11140_13053	none
Sample31_m88888_240509_062343_s4/63767537/ccs/13179_15091	none
Sample31_m88888_240509_062343_s4/114626816/ccs/1675_3590	none
Sample31_m88888_240509_062343_s4/245891744/ccs/6158_8072	H1
Sample31_m88888_240509_062343_s4/58331212/ccs/3846_5758	H2
Sample31_m88888_240509_062343_s4/195367629/ccs/69_1981	none
Sample31_m88888_240509_062343_s4/197465079/ccs/12567_14479	none
Sample31_m88888_240509_062343_s4/73138671/ccs/9209_11120	H1
Sample31_m88888_240509_062343_s4/172431270/ccs/10143_12055	H1
Sample31_m88888_240509_062343_s4/121376708/ccs/7921_9834	H2
Sample31_m88888_240509_062343_s4/65211587/ccs/12851_14763	H2
Sample31_m88888_240509_062343_s4/241637142/ccs/69_1982	H1
Sample31_m88888_240509_062343_s4/203620902/ccs/3284_5193	none
Sample31_m88888_240509_062343_s4/256574634/ccs/11728_13637	H1
Sample31_m88888_240509_062343_s4/213847501/ccs/69_1979	H2
Sample31_m88888_240509_062343_s4/108921695/ccs/13339_15247	H2
Sample31_m88888_240509_062343_s4/213058133/ccs/69_1977	H2
Sample31_m88888_240509_062343_s4/137499346/ccs/69_1978	H1
Sample31_m88888_240509_062343_s4/34017938/ccs/2886_4796	H2
Sample31_m88888_240509_062343_s4/246157577/ccs/13020_14932	none
Sample31_m88888_240509_062343_s4/94834191/ccs/4642_6550	H2
Sample31_m88888_240509_062343_s4/131010053/ccs/13772_15681	none
Sample31_m88888_240509_062343_s4/267849421/ccs/3394_5303	H2
Sample31_m88888_240509_062343_s4/50727540/ccs/13726_15635	H1
Sample31_m88888_240509_062343_s4/109516112/ccs/8997_10903	H2
Sample31_m88888_240509_062343_s4/125897049/ccs/10103_12010	none
Sample31_m88888_240509_062343_s4/99352699/ccs/7510_9416	none
Sample31_m88888_240509_062343_s4/261816809/ccs/41_1948	H2
Sample31_m88888_240509_062343_s4/262345957/ccs/1677_3584	H1
Sample31_m88888_240509_062343_s4/229902233/ccs/16767_18673	none
Sample31_m88888_240509_062343_s4/84547397/ccs/1214_3124	H2
Sample31_m88888_240509_062343_s4/154800515/ccs/3039_4944	H2
Sample31_m88888_240509_062343_s4/62196116/ccs/9818_11722	none
Sample31_m88888_240509_062343_s4/82839037/ccs/11563_13470	none
Sample31_m88888_240509_062343_s4/252318045/ccs/5572_7474	none
Sample31_m88888_240509_062343_s4/191564289/ccs/9681_11585	none
Sample31_m88888_240509_062343_s4/93258236/ccs/7544_9447	H2
Sample31_m88888_240509_062343_s4/205132793/ccs/6773_8675	H2
Sample31_m88888_240509_062343_s4/88872481/ccs/4292_6196	none
Sample31_m88888_240509_062343_s4/14748774/ccs/3262_5164	H1
Sample31_m88888_240509_062343_s4/142805089/ccs/2446_4351	none
Sample31_m88888_240509_062343_s4/140252790/ccs/15126_17028	H2
Sample31_m88888_240509_062343_s4/146541789/ccs/9948_11849	H2
Sample31_m88888_240509_062343_s4/18743671/ccs/12462_14364	none
Sample31_m88888_240509_062343_s4/168166271/ccs/2236_4138	H1
Sample31_m88888_240509_062343_s4/130680046/ccs/2840_4741	H2
Sample31_m88888_240509_062343_s4/102829942/ccs/1574_3474	H2
Sample31_m88888_240509_062343_s4/20910916/ccs/10331_12231	none
Sample31_m88888_240509_062343_s4/11999029/ccs/7150_9054	H2
Sample31_m88888_240509_062343_s4/15597748/ccs/1039_2939	H1
Sample31_m88888_240509_062343_s4/180816635/ccs/13179_15080	H1
Sample31_m88888_240509_062343_s4/256510725/ccs/2091_3990	H2
Sample31_m88888_240509_062343_s4/194582460/ccs/3886_5786	H1
Sample31_m88888_240509_062343_s4/88478584/ccs/41_1943	H2
Sample31_m88888_240509_062343_s4/195040312/ccs/14090_15985	H2
Sample31_m88888_240509_062343_s4/109055419/ccs/69_1970	H2
Sample31_m88888_240509_062343_s4/156697196/ccs/10997_12893	none
Sample31_m88888_240509_062343_s4/250679455/ccs/69_1968	H1
Sample31_m88888_240509_062343_s4/220010028/ccs/11067_12961	H1
Sample31_m88888_240509_062343_s4/158534236/ccs/69_1971	none
Sample31_m88888_240509_062343_s4/162268416/ccs/16158_18058	H2
Sample31_m88888_240509_062343_s4/164957561/ccs/5318_7219	H1
Sample31_m88888_240509_062343_s4/68683223/ccs/19581_21481	H2
Sample31_m88888_240509_062343_s4/177279278/ccs/69_1968	H2
Sample31_m88888_240509_062343_s4/70649526/ccs/11374_13268	H1
Sample31_m88888_240509_062343_s4/261097132/ccs/3635_5535	H1
Sample31_m88888_240509_062343_s4/210635667/ccs/1619_3519	H2
Sample31_m88888_240509_062343_s4/63116071/ccs/9305_11201	H1
Sample31_m88888_240509_062343_s4/153032406/ccs/68_1967	H2
Sample31_m88888_240509_062343_s4/157286919/ccs/5821_7718	H2
Sample31_m88888_240509_062343_s4/17306778/ccs/9984_11883	none
Sample31_m88888_240509_062343_s4/201719991/ccs/4684_6579	none
Sample31_m88888_240509_062343_s4/87889631/ccs/6351_8251	H1
Sample31_m88888_240509_062343_s4/13241072/ccs/18319_20218	H1
Sample31_m88888_240509_062343_s4/87755696/ccs/8950_10851	H2
Sample31_m88888_240509_062343_s4/236520846/ccs/13367_15263	H2
Sample31_m88888_240509_062343_s4/42666979/ccs/15713_17611	H1
Sample31_m88888_240509_062343_s4/253691148/ccs/6314_8210	H1
Sample31_m88888_240509_062343_s4/17761440/ccs/8918_10813	H1
Sample31_m88888_240509_062343_s4/197727823/ccs/7862_9758	H2
Sample31_m88888_240509_062343_s4/238753285/ccs/9545_11440	H1
Sample31_m88888_240509_062343_s4/180423227/ccs/7187_9082	H2
Sample31_m88888_240509_062343_s4/195364032/ccs/6082_7976	H2
Sample31_m88888_240509_062343_s4/169345246/ccs/1346_3242	none
Sample31_m88888_240509_062343_s4/196478984/ccs/8414_10309	H1
Sample31_m88888_240509_062343_s4/186585221/ccs/3593_5489	H2
Sample31_m88888_240509_062343_s4/251139545/ccs/9213_11110	H1
Sample31_m88888_240509_062343_s4/228264854/ccs/11226_13119	none
Sample31_m88888_240509_062343_s4/235803283/ccs/5794_7687	H1
Sample31_m88888_240509_062343_s4/144640087/ccs/3040_4934	H2
Sample31_m88888_240509_062343_s4/74847087/ccs/5581_7474	H1
Sample31_m88888_240509_062343_s4/104661284/ccs/69_1961	H1
Sample31_m88888_240509_062343_s4/79890653/ccs/68_1957	none
Sample31_m88888_240509_062343_s4/99816170/ccs/8756_10645	H2
Sample31_m88888_240509_062343_s4/40178568/ccs/2921_4807	none
Sample31_m88888_240509_062343_s4/194056122/ccs/10097_11983	H2
Sample31_m88888_240509_062343_s4/178130127/ccs/6597_8478	none
Sample31_m88888_240509_062343_s4/64752071/ccs/7129_9011	none
Sample31_m88888_240509_062343_s4/222498274/ccs/1788_3650	none
Sample31_m88888_240509_062343_s4/105973757/ccs/16291_18154	none
Sample31_m88888_240509_062343_s4/241699081/ccs/2818_4678	H1
Sample31_m88888_240509_062343_s4/191239325/ccs/1708_3570	none
Sample31_m88888_240509_062343_s4/57740021/ccs/41_1893	none
Sample31_m88888_240509_062343_s4/228394814/ccs/69_1907	none
Sample31_m88888_240509_062343_s4/233178708/ccs/4122_6042	H2
Sample31_m88888_240509_062343_s4/24843712/ccs/7823_9645	H1
Sample31_m88888_240509_062343_s4/148771902/ccs/12141_13965	none
Sample31_m88888_240509_062343_s4/230427653/ccs/12567_14330	none
Sample31_m88888_240509_062343_s4/7541946/ccs/16704_18542	H1
Sample31_m88888_240509_062343_s4/257824281/ccs/12134_13971	H2
Sample31_m88888_240509_062343_s4/75891950/ccs/3814_5653	none
Sample31_m88888_240509_062343_s4/256707667/ccs/7358_9182	H2
Sample31_m88888_240509_062343_s4/37883246/ccs/2121_3941	H1
Sample31_m88888_240509_062343_s4/228462165/ccs/41_1859	none
Sample31_m88888_240509_062343_s4/256839760/ccs/1658_3475	H1
Sample31_m88888_240509_062343_s4/43914137/ccs/7661_9472	H1
Sample31_m88888_240509_062343_s4/143593209/ccs/69_1864	H1
Sample31_m88888_240509_062343_s4/145167229/ccs/17809_19604	H2
Sample31_m88888_240509_062343_s4/39785097/ccs/41_1841	H1
Sample31_m88888_240509_062343_s4/128324508/ccs/15816_17614	H2
Sample31_m88888_240509_062343_s4/187110266/ccs/11932_13712	none
Sample31_m88888_240509_062343_s4/247861124/ccs/11843_13814	H1
Sample31_m88888_240509_062343_s4/262734617/ccs/8790_10688	none
Sample31_m88888_240509_062343_s4/222890312/ccs/1386_3281	none
Sample31_m88888_240509_062343_s4/93063770/ccs/14247_16133	none
Sample31_m88888_240509_062343_s4/78906609/ccs/16816_18700	H1
Sample31_m88888_240509_062343_s4/99354271/ccs/1916_3798	H2
Sample31_m88888_240509_062343_s4/66847554/ccs/17678_19549	H2
Sample31_m88888_240509_062343_s4/172954395/ccs/68_1926	none
Sample31_m88888_240509_062343_s4/105384361/ccs/4818_6658	H2
Sample31_m88888_240509_062343_s4/10752445/ccs/14222_15646	H2
Sample31_m88888_240509_062343_s4/184752052/ccs/2974_4384	H1
Sample31_m88888_240509_062343_s4/79106923/ccs/15871_17282	H1
Sample31_m88888_240509_062343_s4/40635475/ccs/6458_7866	none
Sample31_m88888_240509_062343_s4/28051307/ccs/10420_11827	none
Sample31_m88888_240509_062343_s4/12127595/ccs/16558_17958	H2
Sample31_m88888_240509_062343_s4/189203409/ccs/2503_3889	H2
Sample31_m88888_240509_062343_s4/111938613/ccs/41_1426	none
Sample31_m88888_240509_062343_s4/256968516/ccs/5284_6670	H1
Sample31_m88888_240509_062343_s4/114884963/ccs/2212_3595	H1
Sample31_m88888_240509_062343_s4/13305069/ccs/8809_10195	H1
Sample31_m88888_240509_062343_s4/253103039/ccs/14069_15450	none
Sample31_m88888_240509_062343_s4/225771986/ccs/3193_4573	none
Sample31_m88888_240509_062343_s4/51709988/ccs/8979_10359	H2
Sample31_m88888_240509_062343_s4/194972898/ccs/9037_10419	none
Sample31_m88888_240509_062343_s4/68160712/ccs/15968_17345	H1
Sample31_m88888_240509_062343_s4/244126770/ccs/3139_4517	none
Sample31_m88888_240509_062343_s4/140249158/ccs/14598_15975	none
Sample31_m88888_240509_062343_s4/7014522/ccs/5026_6403	H1
Sample31_m88888_240509_062343_s4/51844648/ccs/14420_15799	H2
Sample31_m88888_240509_062343_s4/189402258/ccs/2882_4258	H2
Sample31_m88888_240509_062343_s4/69602921/ccs/7941_9316	none
Sample31_m88888_240509_062343_s4/151785769/ccs/5944_7320	none
Sample31_m88888_240509_062343_s4/170660867/ccs/69_1448	H1
Sample31_m88888_240509_062343_s4/83297736/ccs/3649_5025	none
Sample31_m88888_240509_062343_s4/236195395/ccs/6914_8287	H2
Sample31_m88888_240509_062343_s4/116523327/ccs/1849_3223	none
Sample31_m88888_240509_062343_s4/182518158/ccs/3180_4553	none
Sample31_m88888_240509_062343_s4/240981782/ccs/2160_3531	H2
Sample31_m88888_240509_062343_s4/216796551/ccs/69_1439	none
Sample31_m88888_240509_062343_s4/20188224/ccs/9863_11234	H2
Sample31_m88888_240509_062343_s4/115215518/ccs/3714_5080	H2
Sample31_m88888_240509_062343_s4/78906273/ccs/8049_9415	none
Sample31_m88888_240509_062343_s4/228790699/ccs/69_1432	H1
Sample31_m88888_240509_062343_s4/183897846/ccs/2811_4306	none
Sample31_m88888_240509_062343_s4/157815078/ccs/4083_5382	H2
Sample31_m88888_240509_062343_s4/182325918/ccs/11402_14553	H2
Sample31_m88888_240509_062343_s4/214106628/ccs/4368_7512	H2
Sample31_m88888_240509_062343_s4/149620143/ccs/7423_10554	H1
Sample31_m88888_240509_062343_s4/153883074/ccs/12673_15793	H2
Sample31_m88888_240509_062343_s4/57279713/ccs/41_3156	H1
Sample31_m88888_240509_062343_s4/109121457/ccs/1615_4731	none
Sample31_m88888_240509_062343_s4/198511446/ccs/41_3156	none
Sample31_m88888_240509_062343_s4/100994025/ccs/69_3192	H1
Sample31_m88888_240509_062343_s4/139007187/ccs/15701_18816	H2
Sample31_m88888_240509_062343_s4/258346090/ccs/3682_6789	H1
Sample31_m88888_240509_062343_s4/45880352/ccs/8146_11257	H2
Sample31_m88888_240509_062343_s4/26415337/ccs/69_3183	H2
Sample31_m88888_240509_062343_s4/150213922/ccs/981_4088	none
Sample31_m88888_240509_062343_s4/190778347/ccs/10571_13679	H1
Sample31_m88888_240509_062343_s4/8653400/ccs/9952_13055	none
Sample31_m88888_240509_062343_s4/116855511/ccs/69_3175	H1
Sample31_m88888_240509_062343_s4/13567841/ccs/1997_5100	H1
Sample31_m88888_240509_062343_s4/27135032/ccs/2760_5850	none
Sample31_m88888_240509_062343_s4/246284928/ccs/41_3144	H2
Sample31_m88888_240509_062343_s4/71961485/ccs/7470_10564	none
Sample31_m88888_240509_062343_s4/70584516/ccs/1293_4387	H2
Sample31_m88888_240509_062343_s4/261163174/ccs/7633_10725	none
Sample31_m88888_240509_062343_s4/51710765/ccs/16777_19868	H2
Sample31_m88888_240509_062343_s4/231342394/ccs/5642_8734	H1
Sample31_m88888_240509_062343_s4/80352288/ccs/5941_9029	H1
Sample31_m88888_240509_062343_s4/55380568/ccs/7155_10246	none
Sample31_m88888_240509_062343_s4/82186426/ccs/7010_10098	H1
Sample31_m88888_240509_062343_s4/10357885/ccs/13012_16100	H2
Sample31_m88888_240509_062343_s4/176687093/ccs/4983_8071	H1
Sample31_m88888_240509_062343_s4/73597631/ccs/7522_10610	none
Sample31_m88888_240509_062343_s4/91490952/ccs/17470_20555	none
Sample31_m88888_240509_062343_s4/125898521/ccs/68_3153	H1
Sample31_m88888_240509_062343_s4/25036913/ccs/69_3154	H1
Sample31_m88888_240509_062343_s4/66325511/ccs/6248_9328	none
Sample31_m88888_240509_062343_s4/34865166/ccs/13608_16692	H1
Sample31_m88888_240509_062343_s4/38538782/ccs/3742_6827	none
Sample31_m88888_240509_062343_s4/165549437/ccs/17287_20371	H1
Sample31_m88888_240509_062343_s4/8587292/ccs/13586_16670	H2
Sample31_m88888_240509_062343_s4/75236288/ccs/8211_11293	none
Sample31_m88888_240509_062343_s4/109973120/ccs/7238_10319	H2
Sample31_m88888_240509_062343_s4/183505906/ccs/5798_8882	none
Sample31_m88888_240509_062343_s4/263587657/ccs/6977_10057	H1
Sample31_m88888_240509_062343_s4/136385922/ccs/3405_6480	H2
Sample31_m88888_240509_062343_s4/173674597/ccs/2044_5125	none
Sample31_m88888_240509_062343_s4/31984633/ccs/8349_11430	none
Sample31_m88888_240509_062343_s4/54333081/ccs/15116_18192	H1
Sample31_m88888_240509_062343_s4/181998723/ccs/3122_6203	H1
Sample31_m88888_240509_062343_s4/119016413/ccs/12339_15422	H2
Sample31_m88888_240509_062343_s4/154733275/ccs/11427_14507	none
Sample31_m88888_240509_062343_s4/102043422/ccs/3182_6259	none
Sample31_m88888_240509_062343_s4/216337162/ccs/8113_11195	H1
Sample31_m88888_240509_062343_s4/5182373/ccs/7189_10270	H1
Sample31_m88888_240509_062343_s4/229378674/ccs/8431_11514	none
Sample31_m88888_240509_062343_s4/29232902/ccs/6973_10055	none
Sample31_m88888_240509_062343_s4/220400948/ccs/18895_21986	H2
Sample31_m88888_240509_062343_s4/266799144/ccs/10466_13548	H2
Sample31_m88888_240509_062343_s4/260833720/ccs/4711_7792	none
Sample31_m88888_240509_062343_s4/251925238/ccs/2082_5166	H2
Sample31_m88888_240509_062343_s4/140313036/ccs/6278_9361	none
Sample31_m88888_240509_062343_s4/233309086/ccs/4621_7702	H1
Sample31_m88888_240509_062343_s4/211358555/ccs/13826_16906	H1
Sample31_m88888_240509_062343_s4/106959751/ccs/4744_7829	none
Sample31_m88888_240509_062343_s4/241568705/ccs/4252_7324	H1
Sample31_m88888_240509_062343_s4/102766087/ccs/15359_18444	none
Sample31_m88888_240509_062343_s4/259656416/ccs/8570_11650	none
Sample31_m88888_240509_062343_s4/147261667/ccs/5626_8708	H2
Sample31_m88888_240509_062343_s4/79301057/ccs/4704_7784	H2
Sample31_m88888_240509_062343_s4/37880451/ccs/4392_7470	none
Sample31_m88888_240509_062343_s4/174067743/ccs/16417_19495	none
Sample31_m88888_240509_062343_s4/153425683/ccs/2328_5414	H2
Sample31_m88888_240509_062343_s4/150081511/ccs/11015_14109	H1
Sample31_m88888_240509_062343_s4/13110419/ccs/2676_5751	none
Sample31_m88888_240509_062343_s4/226951980/ccs/12844_15926	H2
Sample31_m88888_240509_062343_s4/198248210/ccs/10115_13197	H2
Sample31_m88888_240509_062343_s4/138544269/ccs/3808_6888	H2
Sample31_m88888_240509_062343_s4/219615713/ccs/6416_9498	H1
Sample31_m88888_240509_062343_s4/179181090/ccs/10512_13593	H2
Sample31_m88888_240509_062343_s4/263718158/ccs/13665_16743	H2
Sample31_m88888_240509_062343_s4/106236498/ccs/6302_9385	H2
Sample31_m88888_240509_062343_s4/180753049/ccs/41_3124	none
Sample31_m88888_240509_062343_s4/10160881/ccs/15961_19041	none
Sample31_m88888_240509_062343_s4/123273490/ccs/6132_9205	H2
Sample31_m88888_240509_062343_s4/264379/ccs/12863_15944	H1
Sample31_m88888_240509_062343_s4/90308918/ccs/7269_10345	H1
Sample31_m88888_240509_062343_s4/84020891/ccs/13475_16552	H2
Sample31_m88888_240509_062343_s4/57475886/ccs/69_3141	H2
Sample31_m88888_240509_062343_s4/15799662/ccs/11396_14474	H1
Sample31_m88888_240509_062343_s4/31985647/ccs/5565_8643	H1
Sample31_m88888_240509_062343_s4/233572148/ccs/2353_5432	H2
Sample31_m88888_240509_062343_s4/154077398/ccs/7824_10899	H2
Sample31_m88888_240509_062343_s4/247531411/ccs/1652_4725	H1
Sample31_m88888_240509_062343_s4/129437440/ccs/1970_5045	H2
Sample31_m88888_240509_062343_s4/178394329/ccs/13353_16431	H2
Sample31_m88888_240509_062343_s4/150014452/ccs/13390_16464	none
Sample31_m88888_240509_062343_s4/244650943/ccs/4322_7400	H2
Sample31_m88888_240509_062343_s4/48894423/ccs/69_3143	none
Sample31_m88888_240509_062343_s4/14221838/ccs/6472_9549	H2
Sample31_m88888_240509_062343_s4/255726798/ccs/6867_9943	H1
Sample31_m88888_240509_062343_s4/136905721/ccs/7661_10738	none
Sample31_m88888_240509_062343_s4/89722077/ccs/11420_14494	none
Sample31_m88888_240509_062343_s4/185139317/ccs/69_3144	none
Sample31_m88888_240509_062343_s4/63374450/ccs/12320_15390	H1
Sample31_m88888_240509_062343_s4/185471621/ccs/11933_15007	H1
Sample31_m88888_240509_062343_s4/71566473/ccs/10258_13331	H1
Sample31_m88888_240509_062343_s4/229313244/ccs/5191_8265	H2
Sample31_m88888_240509_062343_s4/150734241/ccs/3922_6995	H1
Sample31_m88888_240509_062343_s4/260900626/ccs/8627_11701	none
Sample31_m88888_240509_062343_s4/133567200/ccs/3136_6210	none
Sample31_m88888_240509_062343_s4/57676771/ccs/12215_15292	none
Sample31_m88888_240509_062343_s4/145359372/ccs/1329_4404	H2
Sample31_m88888_240509_062343_s4/186910316/ccs/11991_15065	H2
Sample31_m88888_240509_062343_s4/42013794/ccs/15434_18507	H2
Sample31_m88888_240509_062343_s4/142022159/ccs/7381_10456	none
Sample31_m88888_240509_062343_s4/55055847/ccs/1566_4641	H1
Sample31_m88888_240509_062343_s4/169083067/ccs/12785_15858	none
Sample31_m88888_240509_062343_s4/216405609/ccs/8691_11768	H1
Sample31_m88888_240509_062343_s4/172299918/ccs/15058_18132	none
Sample31_m88888_240509_062343_s4/185797369/ccs/14095_17169	H2
Sample31_m88888_240509_062343_s4/85922538/ccs/6640_9711	none
Sample31_m88888_240509_062343_s4/258606424/ccs/15261_18333	H1
Sample31_m88888_240509_062343_s4/177799338/ccs/68_3142	H1
Sample31_m88888_240509_062343_s4/263524124/ccs/5038_8113	H1
Sample31_m88888_240509_062343_s4/91620436/ccs/11081_14153	H1
Sample31_m88888_240509_062343_s4/153093214/ccs/41_3115	H2
Sample31_m88888_240509_062343_s4/71501030/ccs/69_3141	H2
Sample31_m88888_240509_062343_s4/171840814/ccs/6463_9536	H2
