#readname	haplotype
Sample5_m88888_230829_213454_s3/112400311/ccs/68_2005	H1
Sample5_m88888_230829_213454_s3/166658641/ccs/16112_18050	H2
Sample5_m88888_230829_213454_s3/229772223/ccs/2479_4414	H1
Sample5_m88888_230829_213454_s3/38994627/ccs/3483_5421	H1
Sample5_m88888_230829_213454_s3/43320571/ccs/11321_13258	H1
Sample5_m88888_230829_213454_s3/39653107/ccs/12437_14370	H1
Sample5_m88888_230829_213454_s3/144113741/ccs/12450_14381	H2
Sample5_m88888_230829_213454_s3/256513460/ccs/10524_12462	H1
Sample5_m88888_230829_213454_s3/240260385/ccs/8029_9965	H2
Sample5_m88888_230829_213454_s3/106630657/ccs/13049_14987	H2
Sample5_m88888_230829_213454_s3/237438726/ccs/14906_16844	H2
Sample5_m88888_230829_213454_s3/88084902/ccs/6518_8451	none
Sample5_m88888_230829_213454_s3/265359704/ccs/15542_17480	none
Sample5_m88888_230829_213454_s3/24970372/ccs/39_1966	H1
Sample5_m88888_230829_213454_s3/147720478/ccs/12400_14334	H1
Sample5_m88888_230829_213454_s3/86968279/ccs/10882_12814	none
Sample5_m88888_230829_213454_s3/124456736/ccs/13645_15579	H2
Sample5_m88888_230829_213454_s3/24383983/ccs/3719_5651	H2
Sample5_m88888_230829_213454_s3/167642494/ccs/13134_15066	H2
Sample5_m88888_230829_213454_s3/154599677/ccs/14094_16028	H1
Sample5_m88888_230829_213454_s3/121636568/ccs/7186_9121	H2
Sample5_m88888_230829_213454_s3/106431977/ccs/41_1978	H2
Sample5_m88888_230829_213454_s3/181798945/ccs/68_2003	H1
Sample5_m88888_230829_213454_s3/8717249/ccs/10660_12595	H1
Sample5_m88888_230829_213454_s3/26673244/ccs/68_2001	H1
Sample5_m88888_230829_213454_s3/200677221/ccs/1800_3735	none
Sample5_m88888_230829_213454_s3/129237354/ccs/15967_17901	H2
Sample5_m88888_230829_213454_s3/160172949/ccs/66_2000	none
Sample5_m88888_230829_213454_s3/183831998/ccs/41_1971	none
Sample5_m88888_230829_213454_s3/148573021/ccs/41_1972	none
Sample5_m88888_230829_213454_s3/45681076/ccs/4630_6562	H2
Sample5_m88888_230829_213454_s3/129567579/ccs/8215_10149	H1
Sample5_m88888_230829_213454_s3/252906117/ccs/68_1999	none
Sample5_m88888_230829_213454_s3/83362905/ccs/41_1974	none
Sample5_m88888_230829_213454_s3/234362764/ccs/1935_3867	none
Sample5_m88888_230829_213454_s3/213980719/ccs/2608_4540	none
Sample5_m88888_230829_213454_s3/73470602/ccs/9160_11090	H2
Sample5_m88888_230829_213454_s3/216270284/ccs/11778_13708	H1
Sample5_m88888_230829_213454_s3/101585686/ccs/41_1976	H1
Sample5_m88888_230829_213454_s3/120326199/ccs/8944_10876	none
Sample5_m88888_230829_213454_s3/9965442/ccs/10527_12461	none
Sample5_m88888_230829_213454_s3/43843902/ccs/4765_6694	H1
Sample5_m88888_230829_213454_s3/207487161/ccs/6595_8527	none
Sample5_m88888_230829_213454_s3/46664147/ccs/5271_7203	none
Sample5_m88888_230829_213454_s3/147917172/ccs/2511_4442	H2
Sample5_m88888_230829_213454_s3/234029170/ccs/17088_19022	H2
Sample5_m88888_230829_213454_s3/197792207/ccs/3344_5278	none
Sample5_m88888_230829_213454_s3/69927073/ccs/1968_3902	H1
Sample5_m88888_230829_213454_s3/98833843/ccs/15901_17835	none
Sample5_m88888_230829_213454_s3/256118251/ccs/9029_10957	none
Sample5_m88888_230829_213454_s3/186125679/ccs/3615_5545	H2
Sample5_m88888_230829_213454_s3/148313816/ccs/11524_13449	none
Sample5_m88888_230829_213454_s3/199956239/ccs/11374_13303	H1
Sample5_m88888_230829_213454_s3/53281459/ccs/2698_4631	H2
Sample5_m88888_230829_213454_s3/200736771/ccs/13270_15199	H1
Sample5_m88888_230829_213454_s3/28312815/ccs/9225_11154	H2
Sample5_m88888_230829_213454_s3/259785773/ccs/11513_13442	none
Sample5_m88888_230829_213454_s3/22875457/ccs/14649_16581	none
Sample5_m88888_230829_213454_s3/246614202/ccs/1126_3056	H1
Sample5_m88888_230829_213454_s3/183241029/ccs/12895_14823	none
Sample5_m88888_230829_213454_s3/211747970/ccs/9164_11094	H2
Sample5_m88888_230829_213454_s3/231868605/ccs/3153_5083	H2
Sample5_m88888_230829_213454_s3/243075287/ccs/4444_6372	none
Sample5_m88888_230829_213454_s3/64423745/ccs/68_2002	H2
Sample5_m88888_230829_213454_s3/30672070/ccs/41_1973	H2
Sample5_m88888_230829_213454_s3/239078855/ccs/13561_15488	H1
Sample5_m88888_230829_213454_s3/94306909/ccs/6166_8094	none
Sample5_m88888_230829_213454_s3/232525950/ccs/21015_22947	none
Sample5_m88888_230829_213454_s3/77792041/ccs/3274_5207	H1
Sample5_m88888_230829_213454_s3/166663771/ccs/5154_7083	H2
Sample5_m88888_230829_213454_s3/31263781/ccs/11059_12989	none
Sample5_m88888_230829_213454_s3/30414694/ccs/2199_4127	none
Sample5_m88888_230829_213454_s3/38343135/ccs/3536_5469	H1
Sample5_m88888_230829_213454_s3/184420859/ccs/5297_7225	H2
Sample5_m88888_230829_213454_s3/48694082/ccs/41_1969	H2
Sample5_m88888_230829_213454_s3/73728313/ccs/8010_9935	none
Sample5_m88888_230829_213454_s3/126158815/ccs/13924_15847	H2
Sample5_m88888_230829_213454_s3/249694292/ccs/68_1996	none
Sample5_m88888_230829_213454_s3/149295404/ccs/1480_3406	H1
Sample5_m88888_230829_213454_s3/228595285/ccs/1850_3774	H1
Sample5_m88888_230829_213454_s3/73336653/ccs/2308_4235	H1
Sample5_m88888_230829_213454_s3/91752058/ccs/10615_12542	H1
Sample5_m88888_230829_213454_s3/201001908/ccs/9395_11324	none
Sample5_m88888_230829_213454_s3/46208103/ccs/1463_3388	H2
Sample5_m88888_230829_213454_s3/184620187/ccs/41_1966	H1
Sample5_m88888_230829_213454_s3/76551381/ccs/13991_15915	H1
Sample5_m88888_230829_213454_s3/40440035/ccs/41_1965	H2
Sample5_m88888_230829_213454_s3/136382919/ccs/68_1988	H2
Sample5_m88888_230829_213454_s3/62653848/ccs/3090_5015	H2
Sample5_m88888_230829_213454_s3/116329442/ccs/18097_20021	H2
Sample5_m88888_230829_213454_s3/228263426/ccs/5501_7426	none
Sample5_m88888_230829_213454_s3/129895141/ccs/9667_11592	H2
Sample5_m88888_230829_213454_s3/147589321/ccs/7781_9704	H2
Sample5_m88888_230829_213454_s3/198377514/ccs/17601_19523	none
Sample5_m88888_230829_213454_s3/91753769/ccs/1886_3809	H2
Sample5_m88888_230829_213454_s3/70653798/ccs/41_1965	H1
Sample5_m88888_230829_213454_s3/222563439/ccs/3699_5620	H1
Sample5_m88888_230829_213454_s3/20254701/ccs/5702_7624	H1
Sample5_m88888_230829_213454_s3/106955632/ccs/11013_12932	none
Sample5_m88888_230829_213454_s3/96405682/ccs/41_1964	H1
Sample5_m88888_230829_213454_s3/247666415/ccs/5070_6991	H1
Sample5_m88888_230829_213454_s3/178589684/ccs/17564_19483	H2
Sample5_m88888_230829_213454_s3/54134701/ccs/8780_10700	H1
Sample5_m88888_230829_213454_s3/93263319/ccs/6299_8220	H2
Sample5_m88888_230829_213454_s3/177344278/ccs/7067_8985	none
Sample5_m88888_230829_213454_s3/258408918/ccs/3976_5898	none
Sample5_m88888_230829_213454_s3/147916508/ccs/12089_14009	H2
Sample5_m88888_230829_213454_s3/264766497/ccs/8382_10301	H1
Sample5_m88888_230829_213454_s3/68879495/ccs/3978_5900	none
Sample5_m88888_230829_213454_s3/128716225/ccs/15123_17042	H2
Sample5_m88888_230829_213454_s3/81202727/ccs/7776_9696	H1
Sample5_m88888_230829_213454_s3/203358327/ccs/10196_12117	H2
Sample5_m88888_230829_213454_s3/232458317/ccs/12997_14918	H2
Sample5_m88888_230829_213454_s3/239802081/ccs/40_1962	H1
Sample5_m88888_230829_213454_s3/70322158/ccs/1282_3203	H2
Sample5_m88888_230829_213454_s3/15993522/ccs/6710_8632	H2
Sample5_m88888_230829_213454_s3/205721917/ccs/11193_13112	H2
Sample5_m88888_230829_213454_s3/245760932/ccs/5823_7746	H2
Sample5_m88888_230829_213454_s3/13309173/ccs/13598_15521	H2
Sample5_m88888_230829_213454_s3/192745867/ccs/9597_11513	H2
Sample5_m88888_230829_213454_s3/14619381/ccs/15474_17394	H2
Sample5_m88888_230829_213454_s3/138807780/ccs/10668_12589	none
Sample5_m88888_230829_213454_s3/231346271/ccs/68_1986	H2
Sample5_m88888_230829_213454_s3/134024827/ccs/7552_9469	H1
Sample5_m88888_230829_213454_s3/264438965/ccs/3636_5553	none
Sample5_m88888_230829_213454_s3/163054961/ccs/3267_5187	H1
Sample5_m88888_230829_213454_s3/84610471/ccs/41_1963	H1
Sample5_m88888_230829_213454_s3/156371725/ccs/3967_5885	H1
Sample5_m88888_230829_213454_s3/42733214/ccs/2302_4221	H2
Sample5_m88888_230829_213454_s3/100403603/ccs/6898_8817	H2
Sample5_m88888_230829_213454_s3/10487552/ccs/16412_18330	none
Sample5_m88888_230829_213454_s3/51905085/ccs/13969_15891	none
Sample5_m88888_230829_213454_s3/236782711/ccs/41_1960	H2
Sample5_m88888_230829_213454_s3/84672595/ccs/41_1959	H2
Sample5_m88888_230829_213454_s3/64030441/ccs/5494_7411	none
Sample5_m88888_230829_213454_s3/65013880/ccs/17644_19565	none
Sample5_m88888_230829_213454_s3/153486169/ccs/14444_16364	H2
Sample5_m88888_230829_213454_s3/165680949/ccs/41_1961	H2
Sample5_m88888_230829_213454_s3/57870346/ccs/68_1986	none
Sample5_m88888_230829_213454_s3/8064784/ccs/5459_7377	H1
Sample5_m88888_230829_213454_s3/167121125/ccs/2167_4087	H2
Sample5_m88888_230829_213454_s3/206378936/ccs/4403_6322	none
Sample5_m88888_230829_213454_s3/212929377/ccs/13644_15562	none
Sample5_m88888_230829_213454_s3/259588995/ccs/5767_7685	H1
Sample5_m88888_230829_213454_s3/177930303/ccs/8151_10071	none
Sample5_m88888_230829_213454_s3/214500527/ccs/11703_13622	H1
Sample5_m88888_230829_213454_s3/32444435/ccs/10781_12700	H2
Sample5_m88888_230829_213454_s3/225904792/ccs/11579_13498	H1
Sample5_m88888_230829_213454_s3/100599298/ccs/12062_13982	none
Sample5_m88888_230829_213454_s3/138743063/ccs/11745_13664	none
Sample5_m88888_230829_213454_s3/30477172/ccs/4636_6557	H1
Sample5_m88888_230829_213454_s3/34997538/ccs/7772_9692	H2
Sample5_m88888_230829_213454_s3/29361896/ccs/1698_3619	none
Sample5_m88888_230829_213454_s3/28311640/ccs/5211_7129	H2
Sample5_m88888_230829_213454_s3/143004111/ccs/3998_5917	H1
Sample5_m88888_230829_213454_s3/78386227/ccs/10236_12154	none
Sample5_m88888_230829_213454_s3/265421149/ccs/41_1960	none
Sample5_m88888_230829_213454_s3/108856249/ccs/69_1989	H1
Sample5_m88888_230829_213454_s3/56036630/ccs/3700_5620	none
Sample5_m88888_230829_213454_s3/160630399/ccs/7485_9405	H2
Sample5_m88888_230829_213454_s3/180950267/ccs/6930_8850	H2
Sample5_m88888_230829_213454_s3/93717587/ccs/17194_19112	none
Sample5_m88888_230829_213454_s3/160962394/ccs/4125_6044	H1
Sample5_m88888_230829_213454_s3/57475100/ccs/5258_7178	none
Sample5_m88888_230829_213454_s3/61015913/ccs/12717_14636	H1
Sample5_m88888_230829_213454_s3/100536030/ccs/1943_3864	none
Sample5_m88888_230829_213454_s3/192612636/ccs/65_1980	none
Sample5_m88888_230829_213454_s3/195958773/ccs/68_1986	H1
Sample5_m88888_230829_213454_s3/60951793/ccs/13372_15289	none
Sample5_m88888_230829_213454_s3/159123054/ccs/5336_7253	H2
Sample5_m88888_230829_213454_s3/42930490/ccs/16663_18574	H2
Sample5_m88888_230829_213454_s3/250023238/ccs/15954_17872	none
Sample5_m88888_230829_213454_s3/192942073/ccs/19456_21372	H1
Sample5_m88888_230829_213454_s3/115084898/ccs/8675_10592	H1
Sample5_m88888_230829_213454_s3/169674836/ccs/21530_23448	H1
Sample5_m88888_230829_213454_s3/145559303/ccs/12100_14016	none
Sample5_m88888_230829_213454_s3/148308126/ccs/68_1985	H2
Sample5_m88888_230829_213454_s3/252384076/ccs/7665_9582	H2
Sample5_m88888_230829_213454_s3/88413751/ccs/3583_5502	none
Sample5_m88888_230829_213454_s3/201786222/ccs/12026_13943	H1
Sample5_m88888_230829_213454_s3/15273420/ccs/14319_16236	H1
Sample5_m88888_230829_213454_s3/50397295/ccs/3786_5703	H1
Sample5_m88888_230829_213454_s3/21301032/ccs/9997_11916	H2
Sample5_m88888_230829_213454_s3/203229188/ccs/9784_11704	none
Sample5_m88888_230829_213454_s3/72682510/ccs/9780_11698	H1
Sample5_m88888_230829_213454_s3/33559058/ccs/4123_6035	none
Sample5_m88888_230829_213454_s3/31067353/ccs/11422_13338	none
Sample5_m88888_230829_213454_s3/133501237/ccs/7563_9472	H1
Sample5_m88888_230829_213454_s3/156045847/ccs/41_1959	H2
Sample5_m88888_230829_213454_s3/92345343/ccs/5528_7450	H1
Sample5_m88888_230829_213454_s3/58198296/ccs/5366_7281	H2
Sample5_m88888_230829_213454_s3/29491896/ccs/15506_17424	none
Sample5_m88888_230829_213454_s3/19990325/ccs/2064_3978	H1
Sample5_m88888_230829_213454_s3/259788295/ccs/3607_5525	H2
Sample5_m88888_230829_213454_s3/259330643/ccs/2034_3952	H2
Sample5_m88888_230829_213454_s3/138941890/ccs/9414_11332	H2
Sample5_m88888_230829_213454_s3/57148064/ccs/41_1959	none
Sample5_m88888_230829_213454_s3/103876903/ccs/68_1985	H1
Sample5_m88888_230829_213454_s3/174194825/ccs/41_1959	H1
Sample5_m88888_230829_213454_s3/40046416/ccs/4098_6017	H2
Sample5_m88888_230829_213454_s3/216006909/ccs/8630_10546	none
Sample5_m88888_230829_213454_s3/157881392/ccs/2923_4838	none
Sample5_m88888_230829_213454_s3/142018496/ccs/9328_11252	none
Sample5_m88888_230829_213454_s3/229313343/ccs/4121_6038	none
Sample5_m88888_230829_213454_s3/20122182/ccs/8347_10266	H2
Sample5_m88888_230829_213454_s3/177606246/ccs/3938_5855	H1
Sample5_m88888_230829_213454_s3/193921873/ccs/1559_3479	none
Sample5_m88888_230829_213454_s3/153555338/ccs/2733_4651	none
Sample5_m88888_230829_213454_s3/262603535/ccs/14039_15955	H1
Sample5_m88888_230829_213454_s3/176886894/ccs/3660_5577	H1
Sample5_m88888_230829_213454_s3/202184199/ccs/4751_6669	none
Sample5_m88888_230829_213454_s3/132910797/ccs/1741_3655	H1
Sample5_m88888_230829_213454_s3/193992397/ccs/3512_5429	none
Sample5_m88888_230829_213454_s3/94901994/ccs/15141_17059	H1
Sample5_m88888_230829_213454_s3/148704177/ccs/3549_5465	none
Sample5_m88888_230829_213454_s3/227542673/ccs/3222_5139	H2
Sample5_m88888_230829_213454_s3/165938316/ccs/3908_5822	H2
Sample5_m88888_230829_213454_s3/117244747/ccs/4561_6476	none
Sample5_m88888_230829_213454_s3/122095497/ccs/68_1973	H2
Sample5_m88888_230829_213454_s3/168366223/ccs/3614_5530	H1
Sample5_m88888_230829_213454_s3/114625243/ccs/68_1975	H1
Sample5_m88888_230829_213454_s3/5049682/ccs/4979_6894	none
Sample5_m88888_230829_213454_s3/98375037/ccs/4054_5971	none
Sample5_m88888_230829_213454_s3/91423108/ccs/9658_11574	H1
Sample5_m88888_230829_213454_s3/69077010/ccs/15920_17836	H1
Sample5_m88888_230829_213454_s3/34475899/ccs/7021_8938	none
Sample5_m88888_230829_213454_s3/51909942/ccs/2658_4571	none
Sample5_m88888_230829_213454_s3/26088871/ccs/42_1955	H2
Sample5_m88888_230829_213454_s3/159123228/ccs/12114_14030	none
Sample5_m88888_230829_213454_s3/121639299/ccs/11917_13832	H1
Sample5_m88888_230829_213454_s3/146608805/ccs/14435_16347	none
Sample5_m88888_230829_213454_s3/20186252/ccs/15866_17782	H2
Sample5_m88888_230829_213454_s3/126682632/ccs/10550_12466	H2
Sample5_m88888_230829_213454_s3/193790540/ccs/15569_17482	H1
Sample5_m88888_230829_213454_s3/23660184/ccs/13386_15300	none
Sample5_m88888_230829_213454_s3/16319931/ccs/41_1952	H1
Sample5_m88888_230829_213454_s3/130026481/ccs/4484_6398	none
Sample5_m88888_230829_213454_s3/259588590/ccs/16350_18264	H1
Sample5_m88888_230829_213454_s3/168165837/ccs/5311_7225	H2
Sample5_m88888_230829_213454_s3/88675065/ccs/14580_16494	H2
Sample5_m88888_230829_213454_s3/207620383/ccs/12898_14815	none
Sample5_m88888_230829_213454_s3/69142711/ccs/3632_5544	none
Sample5_m88888_230829_213454_s3/211621148/ccs/12448_14361	none
Sample5_m88888_230829_213454_s3/106763136/ccs/2801_4713	none
Sample5_m88888_230829_213454_s3/238753153/ccs/18345_20254	H1
Sample5_m88888_230829_213454_s3/136383972/ccs/41_1954	H1
Sample5_m88888_230829_213454_s3/136250806/ccs/68_1975	H2
Sample5_m88888_230829_213454_s3/88741068/ccs/2766_4681	H1
Sample5_m88888_230829_213454_s3/183633484/ccs/1328_3237	H2
Sample5_m88888_230829_213454_s3/219745764/ccs/1687_3599	H1
Sample5_m88888_230829_213454_s3/147655484/ccs/2758_4669	H1
Sample5_m88888_230829_213454_s3/103941244/ccs/4690_6601	H2
Sample5_m88888_230829_213454_s3/200606405/ccs/3751_5662	none
Sample5_m88888_230829_213454_s3/245565820/ccs/8355_10266	H2
Sample5_m88888_230829_213454_s3/182388702/ccs/8809_10722	none
Sample5_m88888_230829_213454_s3/61475789/ccs/14723_16633	none
Sample5_m88888_230829_213454_s3/259457378/ccs/13829_15738	none
Sample5_m88888_230829_213454_s3/74716827/ccs/8463_10364	none
Sample5_m88888_230829_213454_s3/20387370/ccs/18416_20326	none
Sample5_m88888_230829_213454_s3/127403318/ccs/17298_19211	H1
Sample5_m88888_230829_213454_s3/261818250/ccs/9134_11045	H2
Sample5_m88888_230829_213454_s3/169151717/ccs/68_1980	none
Sample5_m88888_230829_213454_s3/165025747/ccs/8845_10756	none
Sample5_m88888_230829_213454_s3/214369086/ccs/1497_3406	none
Sample5_m88888_230829_213454_s3/128780911/ccs/10864_12775	none
Sample5_m88888_230829_213454_s3/211813229/ccs/41_1951	none
Sample5_m88888_230829_213454_s3/214176437/ccs/13639_15548	H1
Sample5_m88888_230829_213454_s3/204279336/ccs/16998_18907	H2
Sample5_m88888_230829_213454_s3/225509448/ccs/4050_5959	H2
Sample5_m88888_230829_213454_s3/244452344/ccs/41_1952	H1
Sample5_m88888_230829_213454_s3/102045262/ccs/41_1949	H2
Sample5_m88888_230829_213454_s3/99817426/ccs/12591_14499	H2
Sample5_m88888_230829_213454_s3/51905747/ccs/41_1949	none
Sample5_m88888_230829_213454_s3/233049877/ccs/13515_15422	H2
Sample5_m88888_230829_213454_s3/184747122/ccs/2818_4725	none
Sample5_m88888_230829_213454_s3/3741425/ccs/12548_14455	H1
Sample5_m88888_230829_213454_s3/89790259/ccs/68_1977	H1
Sample5_m88888_230829_213454_s3/98963965/ccs/5861_7767	H1
Sample5_m88888_230829_213454_s3/208082700/ccs/7022_8929	none
Sample5_m88888_230829_213454_s3/71504621/ccs/5514_7416	none
Sample5_m88888_230829_213454_s3/256251309/ccs/69_1976	none
Sample5_m88888_230829_213454_s3/264637732/ccs/8237_10144	H2
Sample5_m88888_230829_213454_s3/50467016/ccs/9935_11836	H2
Sample5_m88888_230829_213454_s3/9505095/ccs/9378_11285	none
Sample5_m88888_230829_213454_s3/185733704/ccs/41_1948	H1
Sample5_m88888_230829_213454_s3/3477380/ccs/12435_14340	H1
Sample5_m88888_230829_213454_s3/133628235/ccs/13513_15420	H2
Sample5_m88888_230829_213454_s3/145233011/ccs/17807_19716	none
Sample5_m88888_230829_213454_s3/169609679/ccs/8788_10693	none
Sample5_m88888_230829_213454_s3/77660402/ccs/41_1945	none
Sample5_m88888_230829_213454_s3/123147369/ccs/10973_12878	H1
Sample5_m88888_230829_213454_s3/152440367/ccs/2448_4348	none
Sample5_m88888_230829_213454_s3/97452556/ccs/14670_16570	none
Sample5_m88888_230829_213454_s3/130744401/ccs/68_1955	H1
Sample5_m88888_230829_213454_s3/54265052/ccs/6546_8450	none
Sample5_m88888_230829_213454_s3/137957847/ccs/13254_15152	H1
Sample5_m88888_230829_213454_s3/267388964/ccs/2815_4724	H2
Sample5_m88888_230829_213454_s3/25433068/ccs/939_2836	H2
Sample5_m88888_230829_213454_s3/48434177/ccs/9158_11061	H2
Sample5_m88888_230829_213454_s3/51055191/ccs/41_1942	H2
Sample5_m88888_230829_213454_s3/239864896/ccs/11972_13877	H1
Sample5_m88888_230829_213454_s3/175834873/ccs/1292_3187	H2
Sample5_m88888_230829_213454_s3/164891894/ccs/5647_7549	H1
Sample5_m88888_230829_213454_s3/239145540/ccs/14552_16452	H2
Sample5_m88888_230829_213454_s3/31199239/ccs/14292_16195	none
Sample5_m88888_230829_213454_s3/159455216/ccs/13731_15634	H1
Sample5_m88888_230829_213454_s3/174261035/ccs/5681_7584	H2
Sample5_m88888_230829_213454_s3/136910235/ccs/41_1942	H2
Sample5_m88888_230829_213454_s3/34147213/ccs/4890_6792	H2
Sample5_m88888_230829_213454_s3/112724762/ccs/3405_5308	none
Sample5_m88888_230829_213454_s3/239798305/ccs/13713_15614	none
Sample5_m88888_230829_213454_s3/227803795/ccs/3566_5468	H2
Sample5_m88888_230829_213454_s3/230361929/ccs/16972_18873	none
Sample5_m88888_230829_213454_s3/34603119/ccs/14809_16711	H1
Sample5_m88888_230829_213454_s3/141821106/ccs/2256_4156	none
Sample5_m88888_230829_213454_s3/231735621/ccs/7813_9715	H2
Sample5_m88888_230829_213454_s3/154075590/ccs/1927_3828	H1
Sample5_m88888_230829_213454_s3/96801191/ccs/8970_10874	H2
Sample5_m88888_230829_213454_s3/17238729/ccs/4385_6287	H2
Sample5_m88888_230829_213454_s3/144639908/ccs/9536_11437	none
Sample5_m88888_230829_213454_s3/32442924/ccs/12631_14528	none
Sample5_m88888_230829_213454_s3/170132898/ccs/13270_15169	none
Sample5_m88888_230829_213454_s3/158401722/ccs/1441_3342	H1
Sample5_m88888_230829_213454_s3/100996166/ccs/9081_10982	none
Sample5_m88888_230829_213454_s3/152502630/ccs/13120_15022	H2
Sample5_m88888_230829_213454_s3/134745514/ccs/8606_10506	H1
Sample5_m88888_230829_213454_s3/77337855/ccs/12373_14272	H1
Sample5_m88888_230829_213454_s3/135858802/ccs/3787_5686	none
Sample5_m88888_230829_213454_s3/83821995/ccs/68_1969	H1
Sample5_m88888_230829_213454_s3/125699821/ccs/11771_13671	H1
Sample5_m88888_230829_213454_s3/233245408/ccs/16851_18742	none
Sample5_m88888_230829_213454_s3/228261984/ccs/41_1941	H2
Sample5_m88888_230829_213454_s3/117245065/ccs/7956_9858	H2
Sample5_m88888_230829_213454_s3/113837277/ccs/8999_10900	H1
Sample5_m88888_230829_213454_s3/89525126/ccs/10372_12271	none
Sample5_m88888_230829_213454_s3/54855558/ccs/7221_9120	H1
Sample5_m88888_230829_213454_s3/77403462/ccs/9196_11097	H2
Sample5_m88888_230829_213454_s3/14291730/ccs/68_1970	H1
Sample5_m88888_230829_213454_s3/104271511/ccs/13074_14974	H2
Sample5_m88888_230829_213454_s3/237374946/ccs/10490_12389	none
Sample5_m88888_230829_213454_s3/79891146/ccs/66_1965	H1
Sample5_m88888_230829_213454_s3/212407371/ccs/67_1968	none
Sample5_m88888_230829_213454_s3/12191544/ccs/15148_17051	H2
Sample5_m88888_230829_213454_s3/20058930/ccs/11268_13169	none
Sample5_m88888_230829_213454_s3/163316429/ccs/5267_7167	H1
Sample5_m88888_230829_213454_s3/251138017/ccs/4999_6899	none
Sample5_m88888_230829_213454_s3/11145344/ccs/12742_14637	none
Sample5_m88888_230829_213454_s3/166466413/ccs/1596_3493	H2
Sample5_m88888_230829_213454_s3/184160530/ccs/4575_6471	none
Sample5_m88888_230829_213454_s3/111214628/ccs/9305_11204	H1
Sample5_m88888_230829_213454_s3/100926199/ccs/11851_13748	H2
Sample5_m88888_230829_213454_s3/124388353/ccs/4482_6379	H2
Sample5_m88888_230829_213454_s3/110430610/ccs/14329_16225	H1
Sample5_m88888_230829_213454_s3/74387408/ccs/41_1934	H2
Sample5_m88888_230829_213454_s3/70522075/ccs/10659_12558	H2
Sample5_m88888_230829_213454_s3/202378579/ccs/1671_3571	H1
Sample5_m88888_230829_213454_s3/134548604/ccs/9689_11588	H2
Sample5_m88888_230829_213454_s3/238028053/ccs/1895_3792	H1
Sample5_m88888_230829_213454_s3/165156134/ccs/11313_13209	H2
Sample5_m88888_230829_213454_s3/114295831/ccs/68_1963	none
Sample5_m88888_230829_213454_s3/203948902/ccs/15909_17806	none
Sample5_m88888_230829_213454_s3/32575937/ccs/4447_6345	H1
Sample5_m88888_230829_213454_s3/78121182/ccs/17994_19889	H2
Sample5_m88888_230829_213454_s3/86838052/ccs/16477_18372	H2
Sample5_m88888_230829_213454_s3/48174965/ccs/12966_14864	H1
Sample5_m88888_230829_213454_s3/268304913/ccs/10659_12553	none
Sample5_m88888_230829_213454_s3/240717377/ccs/68_1965	none
Sample5_m88888_230829_213454_s3/225838188/ccs/5756_7651	H1
Sample5_m88888_230829_213454_s3/207424976/ccs/41_1937	H1
Sample5_m88888_230829_213454_s3/257627816/ccs/11699_13596	H2
Sample5_m88888_230829_213454_s3/106366493/ccs/11415_13310	H2
Sample5_m88888_230829_213454_s3/207820082/ccs/6744_8643	none
Sample5_m88888_230829_213454_s3/44499574/ccs/3088_4989	H1
Sample5_m88888_230829_213454_s3/50205828/ccs/2792_4689	H2
Sample5_m88888_230829_213454_s3/246876774/ccs/10530_12424	H1
Sample5_m88888_230829_213454_s3/257233426/ccs/3794_5690	none
Sample5_m88888_230829_213454_s3/253430888/ccs/13626_15524	none
Sample5_m88888_230829_213454_s3/239735910/ccs/10825_12720	none
Sample5_m88888_230829_213454_s3/182915721/ccs/41_1937	H2
Sample5_m88888_230829_213454_s3/78710477/ccs/10601_12497	H2
Sample5_m88888_230829_213454_s3/90051308/ccs/68_1967	H2
Sample5_m88888_230829_213454_s3/46337581/ccs/18265_20162	none
Sample5_m88888_230829_213454_s3/190251705/ccs/11853_13749	none
Sample5_m88888_230829_213454_s3/113709302/ccs/12499_14395	none
Sample5_m88888_230829_213454_s3/216859215/ccs/68_1964	H2
Sample5_m88888_230829_213454_s3/4785928/ccs/9141_11035	none
Sample5_m88888_230829_213454_s3/221255001/ccs/41_1934	none
Sample5_m88888_230829_213454_s3/206964558/ccs/5584_7478	none
Sample5_m88888_230829_213454_s3/239276339/ccs/11780_13673	H1
Sample5_m88888_230829_213454_s3/73471041/ccs/1893_3786	H2
Sample5_m88888_230829_213454_s3/124326357/ccs/3774_5667	H2
Sample5_m88888_230829_213454_s3/200870704/ccs/13074_14965	H1
Sample5_m88888_230829_213454_s3/215158396/ccs/4338_6228	none
Sample5_m88888_230829_213454_s3/260636769/ccs/14454_16344	H2
Sample5_m88888_230829_213454_s3/64029909/ccs/6158_8048	H1
Sample5_m88888_230829_213454_s3/174654241/ccs/7978_9863	none
Sample5_m88888_230829_213454_s3/111149668/ccs/67_1955	none
Sample5_m88888_230829_213454_s3/82709663/ccs/41_1929	none
Sample5_m88888_230829_213454_s3/99620143/ccs/7502_9388	none
Sample5_m88888_230829_213454_s3/25952884/ccs/9902_11784	none
Sample5_m88888_230829_213454_s3/34410697/ccs/1489_3372	none
Sample5_m88888_230829_213454_s3/92148729/ccs/10121_12005	H2
Sample5_m88888_230829_213454_s3/111674877/ccs/41_1917	H1
Sample5_m88888_230829_213454_s3/248449091/ccs/14453_16393	none
Sample5_m88888_230829_213454_s3/100204938/ccs/68_1956	H2
Sample5_m88888_230829_213454_s3/158471176/ccs/12291_14141	H1
