#readname	haplotype
Sample53_m88888_240731_183507_s2/208410245/ccs/69_2256	none
Sample53_m88888_240731_183507_s2/21565317/ccs/3947_6136	none
Sample53_m88888_240731_183507_s2/182780292/ccs/3865_6053	H2
Sample53_m88888_240731_183507_s2/47715729/ccs/13040_15221	none
Sample53_m88888_240731_183507_s2/47514362/ccs/12585_14763	none
Sample53_m88888_240731_183507_s2/227478123/ccs/10874_13048	H2
Sample53_m88888_240731_183507_s2/59250199/ccs/4579_6746	none
Sample53_m88888_240731_183507_s2/47190412/ccs/15056_17227	H1
Sample53_m88888_240731_183507_s2/23792342/ccs/6731_8902	none
Sample53_m88888_240731_183507_s2/236392449/ccs/14416_16585	H1
Sample53_m88888_240731_183507_s2/112526614/ccs/10202_12367	H1
Sample53_m88888_240731_183507_s2/116066875/ccs/10313_12483	H1
Sample53_m88888_240731_183507_s2/234228255/ccs/13420_15592	H1
Sample53_m88888_240731_183507_s2/137169977/ccs/7692_9861	none
Sample53_m88888_240731_183507_s2/153032059/ccs/3268_5436	H1
Sample53_m88888_240731_183507_s2/172097962/ccs/14713_16886	H2
Sample53_m88888_240731_183507_s2/265293353/ccs/69_2243	H2
Sample53_m88888_240731_183507_s2/162862143/ccs/8560_10731	none
Sample53_m88888_240731_183507_s2/264570272/ccs/1932_4102	H1
Sample53_m88888_240731_183507_s2/15209126/ccs/12156_14326	none
Sample53_m88888_240731_183507_s2/211947441/ccs/8609_10780	H1
Sample53_m88888_240731_183507_s2/156501199/ccs/6861_9031	H1
Sample53_m88888_240731_183507_s2/163973002/ccs/9765_11936	H1
Sample53_m88888_240731_183507_s2/241374786/ccs/2043_4214	none
Sample53_m88888_240731_183507_s2/11798242/ccs/16501_18672	none
Sample53_m88888_240731_183507_s2/185210377/ccs/15124_17294	H2
Sample53_m88888_240731_183507_s2/164237133/ccs/23813_25983	H1
Sample53_m88888_240731_183507_s2/116787620/ccs/69_2239	none
Sample53_m88888_240731_183507_s2/194839091/ccs/13736_15905	H1
Sample53_m88888_240731_183507_s2/171575226/ccs/67_2236	H1
Sample53_m88888_240731_183507_s2/11010620/ccs/14084_16253	none
Sample53_m88888_240731_183507_s2/219550540/ccs/3835_6008	H1
Sample53_m88888_240731_183507_s2/14092541/ccs/8227_10386	H2
Sample53_m88888_240731_183507_s2/189990260/ccs/19196_21365	H2
Sample53_m88888_240731_183507_s2/141035568/ccs/8281_10449	H2
Sample53_m88888_240731_183507_s2/211812887/ccs/6367_8536	H2
Sample53_m88888_240731_183507_s2/63832434/ccs/3845_6013	H2
Sample53_m88888_240731_183507_s2/180555385/ccs/8454_10621	H1
Sample53_m88888_240731_183507_s2/48959848/ccs/8165_10333	none
Sample53_m88888_240731_183507_s2/32899125/ccs/8449_10617	H2
Sample53_m88888_240731_183507_s2/146801488/ccs/3242_5403	none
Sample53_m88888_240731_183507_s2/252183809/ccs/2000_4164	none
Sample53_m88888_240731_183507_s2/83429311/ccs/1823_3985	none
Sample53_m88888_240731_183507_s2/146868475/ccs/9942_12106	none
Sample53_m88888_240731_183507_s2/74123722/ccs/7442_9607	H2
Sample53_m88888_240731_183507_s2/95294080/ccs/1444_3608	H1
Sample53_m88888_240731_183507_s2/41489508/ccs/15094_17256	H2
Sample53_m88888_240731_183507_s2/33558494/ccs/5770_7933	H1
Sample53_m88888_240731_183507_s2/42336500/ccs/11201_13356	H2
Sample53_m88888_240731_183507_s2/138613588/ccs/5447_7610	none
Sample53_m88888_240726_030711_s2/263328739/ccs/9778_11940	H2
Sample53_m88888_240731_183507_s2/187434383/ccs/10214_12376	none
Sample53_m88888_240731_183507_s2/227740331/ccs/1980_4144	H2
Sample53_m88888_240731_183507_s2/50794075/ccs/5932_8096	none
Sample53_m88888_240731_183507_s2/38409155/ccs/68_2229	H2
Sample53_m88888_240731_183507_s2/205259196/ccs/12165_14324	H1
Sample53_m88888_240731_183507_s2/219677759/ccs/1696_3856	H1
Sample53_m88888_240731_183507_s2/138940101/ccs/7043_9203	none
Sample53_m88888_240731_183507_s2/28512825/ccs/18249_20406	H1
Sample53_m88888_240731_183507_s2/22744344/ccs/11592_13754	H1
Sample53_m88888_240731_183507_s2/209655335/ccs/6496_8655	none
Sample53_m88888_240731_183507_s2/191435161/ccs/5001_7159	H1
Sample53_m88888_240731_183507_s2/37552400/ccs/69_2226	H1
Sample53_m88888_240731_183507_s2/87756893/ccs/4137_6294	none
Sample53_m88888_240731_183507_s2/36637837/ccs/5581_7736	H1
Sample53_m88888_240731_183507_s2/7081056/ccs/10033_12187	none
Sample53_m88888_240731_183507_s2/203817824/ccs/69_2221	H2
Sample53_m88888_240731_183507_s2/141756039/ccs/6935_9087	H1
Sample53_m88888_240731_183507_s2/176165123/ccs/10743_12892	none
Sample53_m88888_240731_183507_s2/58002005/ccs/8135_10282	H2
Sample53_m88888_240731_183507_s2/164890283/ccs/16872_19043	none
Sample53_m88888_240731_183507_s2/173806304/ccs/11817_13904	none
Sample53_m88888_240731_183507_s2/114953747/ccs/8410_10492	H2
Sample53_m88888_240731_183507_s2/75696718/ccs/12656_14608	H1
Sample53_m88888_240731_183507_s2/52038764/ccs/15232_17209	H1
Sample53_m88888_240731_183507_s2/12518493/ccs/2886_4862	H2
Sample53_m88888_240731_183507_s2/152700959/ccs/7643_9607	none
Sample53_m88888_240731_183507_s2/144119579/ccs/12340_14293	H2
Sample53_m88888_240731_183507_s2/217579639/ccs/1691_3637	H2
Sample53_m88888_240731_183507_s2/37619711/ccs/8591_10536	H2
Sample53_m88888_240731_183507_s2/46404950/ccs/1502_3444	none
Sample53_m88888_240731_183507_s2/33883262/ccs/13137_15080	H2
Sample53_m88888_240731_183507_s2/184554304/ccs/5168_7114	none
Sample53_m88888_240731_183507_s2/207554569/ccs/7606_9545	none
Sample53_m88888_240731_183507_s2/90112435/ccs/8101_10042	H2
Sample53_m88888_240731_183507_s2/8589402/ccs/7574_9514	none
Sample53_m88888_240731_183507_s2/176297913/ccs/5757_7698	H2
Sample53_m88888_240731_183507_s2/122230241/ccs/9792_11730	none
Sample53_m88888_240731_183507_s2/160170904/ccs/11611_13547	H1
Sample53_m88888_240731_183507_s2/201066835/ccs/2716_4653	H2
Sample53_m88888_240731_183507_s2/218959745/ccs/5538_7474	H1
Sample53_m88888_240731_183507_s2/39848985/ccs/16818_18757	none
Sample53_m88888_240731_183507_s2/242026306/ccs/10097_12032	H2
Sample53_m88888_240731_183507_s2/58986361/ccs/11010_12945	none
Sample53_m88888_240731_183507_s2/130944344/ccs/7559_9487	H2
Sample53_m88888_240731_183507_s2/264836790/ccs/17126_19058	H1
Sample53_m88888_240731_183507_s2/190645928/ccs/7641_9571	none
Sample53_m88888_240731_183507_s2/113184384/ccs/14438_16368	H2
Sample53_m88888_240731_183507_s2/19202537/ccs/3147_5076	H1
Sample53_m88888_240726_030711_s2/198775839/ccs/3349_5280	H1
Sample53_m88888_240726_030711_s2/181605323/ccs/2273_4200	H1
Sample53_m88888_240731_183507_s2/150537414/ccs/7635_9563	H2
Sample53_m88888_240731_183507_s2/185863484/ccs/3107_5035	H2
Sample53_m88888_240731_183507_s2/96927993/ccs/12752_14678	H1
Sample53_m88888_240731_183507_s2/193202087/ccs/69_1996	H1
Sample53_m88888_240731_183507_s2/123209729/ccs/5039_6963	H2
Sample53_m88888_240731_183507_s2/192679356/ccs/4885_6805	H1
Sample53_m88888_240731_183507_s2/185734334/ccs/69_1992	none
Sample53_m88888_240731_183507_s2/144708588/ccs/69_1987	H2
Sample53_m88888_240731_183507_s2/13042530/ccs/13056_14976	H1
Sample53_m88888_240731_183507_s2/150014590/ccs/16429_18350	none
Sample53_m88888_240731_183507_s2/45942628/ccs/69_1982	H1
Sample53_m88888_240731_183507_s2/43583159/ccs/3145_5063	H2
Sample53_m88888_240731_183507_s2/244515633/ccs/41_1958	H2
Sample53_m88888_240731_183507_s2/219354637/ccs/2590_4505	none
Sample53_m88888_240731_183507_s2/18024126/ccs/15784_17698	H1
Sample53_m88888_240731_183507_s2/237242677/ccs/3895_5810	none
Sample53_m88888_240731_183507_s2/50594269/ccs/8264_10179	H1
Sample53_m88888_240731_183507_s2/160304317/ccs/6236_8151	H1
Sample53_m88888_240731_183507_s2/263193388/ccs/69_1985	none
Sample53_m88888_240731_183507_s2/44239666/ccs/1154_3068	H1
Sample53_m88888_240731_183507_s2/234362626/ccs/7580_9494	H1
Sample53_m88888_240731_183507_s2/222300696/ccs/5644_7558	none
Sample53_m88888_240731_183507_s2/92735519/ccs/8948_10864	H2
Sample53_m88888_240731_183507_s2/187831944/ccs/14643_16552	H1
Sample53_m88888_240731_183507_s2/20447725/ccs/2118_4033	none
Sample53_m88888_240731_183507_s2/137171836/ccs/5201_7116	H1
Sample53_m88888_240731_183507_s2/168755281/ccs/8136_10050	H2
Sample53_m88888_240731_183507_s2/197723514/ccs/13857_15771	none
Sample53_m88888_240731_183507_s2/241832715/ccs/5165_7079	H2
Sample53_m88888_240731_183507_s2/219027116/ccs/13458_15368	none
Sample53_m88888_240731_183507_s2/119411445/ccs/4852_6766	none
Sample53_m88888_240726_030711_s2/232460169/ccs/41_1955	H2
Sample53_m88888_240731_183507_s2/267257251/ccs/6937_8852	H2
Sample53_m88888_240726_030711_s2/29426580/ccs/9667_11581	H2
Sample53_m88888_240731_183507_s2/134747864/ccs/41_1955	none
Sample53_m88888_240731_183507_s2/61870909/ccs/5454_7369	H2
Sample53_m88888_240726_030711_s2/233968868/ccs/12107_14021	H1
Sample53_m88888_240731_183507_s2/113251909/ccs/6115_8028	none
Sample53_m88888_240731_183507_s2/145490357/ccs/4300_6212	none
Sample53_m88888_240731_183507_s2/161159090/ccs/8201_10115	none
Sample53_m88888_240731_183507_s2/126159779/ccs/4615_6532	H2
Sample53_m88888_240731_183507_s2/12255813/ccs/12199_14115	H1
Sample53_m88888_240731_183507_s2/135009954/ccs/2429_4341	none
Sample53_m88888_240731_183507_s2/250286460/ccs/12157_14070	H1
Sample53_m88888_240731_183507_s2/130289827/ccs/10553_12466	H1
Sample53_m88888_240731_183507_s2/164501031/ccs/17554_19467	H2
Sample53_m88888_240731_183507_s2/20123635/ccs/2889_4799	H2
Sample53_m88888_240731_183507_s2/73400802/ccs/13014_14926	none
Sample53_m88888_240731_183507_s2/248054509/ccs/2492_4404	none
Sample53_m88888_240731_183507_s2/18354699/ccs/11196_13108	H2
Sample53_m88888_240731_183507_s2/206767224/ccs/17283_19196	H2
Sample53_m88888_240731_183507_s2/84017493/ccs/2315_4228	H2
Sample53_m88888_240731_183507_s2/177800974/ccs/9706_11618	none
Sample53_m88888_240731_183507_s2/85920291/ccs/7737_9649	H1
Sample53_m88888_240731_183507_s2/160306788/ccs/17015_18926	H2
Sample53_m88888_240731_183507_s2/207294377/ccs/11332_13245	H2
Sample53_m88888_240726_030711_s2/208014985/ccs/8992_10903	none
Sample53_m88888_240731_183507_s2/216532441/ccs/14045_15955	none
Sample53_m88888_240731_183507_s2/198907002/ccs/5689_7601	none
Sample53_m88888_240731_183507_s2/217321741/ccs/16082_17992	H2
Sample53_m88888_240726_030711_s2/250221930/ccs/15548_17459	none
Sample53_m88888_240731_183507_s2/87298726/ccs/15549_17458	H1
Sample53_m88888_240731_183507_s2/150475822/ccs/8014_9927	H1
Sample53_m88888_240731_183507_s2/111809606/ccs/9619_11530	H2
Sample53_m88888_240731_183507_s2/105191203/ccs/41_1950	none
Sample53_m88888_240731_183507_s2/17826779/ccs/3685_5594	H1
Sample53_m88888_240731_183507_s2/35717959/ccs/8928_10841	none
Sample53_m88888_240731_183507_s2/47908690/ccs/8166_10074	H2
Sample53_m88888_240731_183507_s2/165613165/ccs/15619_17532	none
Sample53_m88888_240731_183507_s2/7408365/ccs/3040_4950	none
Sample53_m88888_240726_030711_s2/24252670/ccs/15620_17531	H2
Sample53_m88888_240731_183507_s2/203752027/ccs/10091_12000	H1
Sample53_m88888_240731_183507_s2/100930176/ccs/69_1982	none
Sample53_m88888_240731_183507_s2/196873161/ccs/10173_12083	H1
Sample53_m88888_240731_183507_s2/45027727/ccs/2007_3918	none
Sample53_m88888_240731_183507_s2/7801294/ccs/1997_3906	none
Sample53_m88888_240731_183507_s2/178129751/ccs/2621_4519	H2
Sample53_m88888_240731_183507_s2/189925128/ccs/41_1950	H1
Sample53_m88888_240731_183507_s2/151913730/ccs/11812_13721	none
Sample53_m88888_240726_030711_s2/75763082/ccs/14049_15959	H2
Sample53_m88888_240731_183507_s2/251858805/ccs/5175_7084	H1
Sample53_m88888_240731_183507_s2/198904230/ccs/1946_3855	none
Sample53_m88888_240731_183507_s2/42468749/ccs/17458_19367	H2
Sample53_m88888_240731_183507_s2/178979940/ccs/1850_3757	H2
Sample53_m88888_240731_183507_s2/31329331/ccs/11579_13487	H1
Sample53_m88888_240731_183507_s2/249693864/ccs/1000_2911	none
Sample53_m88888_240731_183507_s2/12588182/ccs/6654_8562	H1
Sample53_m88888_240731_183507_s2/75764116/ccs/12719_14629	H1
Sample53_m88888_240731_183507_s2/154536981/ccs/15904_17813	H2
Sample53_m88888_240731_183507_s2/163251716/ccs/8846_10759	H1
Sample53_m88888_240731_183507_s2/209457462/ccs/13593_15505	none
Sample53_m88888_240731_183507_s2/79892200/ccs/4182_6089	H1
Sample53_m88888_240731_183507_s2/96014015/ccs/14981_16891	none
Sample53_m88888_240731_183507_s2/40834391/ccs/12286_14190	H2
Sample53_m88888_240731_183507_s2/245107092/ccs/12580_14489	H1
Sample53_m88888_240731_183507_s2/206509962/ccs/1435_3344	H1
Sample53_m88888_240731_183507_s2/150077911/ccs/16896_18804	none
Sample53_m88888_240731_183507_s2/90052184/ccs/7133_9041	H2
Sample53_m88888_240731_183507_s2/136319088/ccs/10024_11933	H2
Sample53_m88888_240731_183507_s2/24055356/ccs/8046_9953	H1
Sample53_m88888_240731_183507_s2/20057369/ccs/12810_14719	H1
Sample53_m88888_240726_030711_s2/204082785/ccs/41_1949	H2
Sample53_m88888_240731_183507_s2/253363572/ccs/4213_6122	none
Sample53_m88888_240731_183507_s2/136448871/ccs/1125_3035	H2
Sample53_m88888_240731_183507_s2/231543890/ccs/7143_9053	H1
Sample53_m88888_240731_183507_s2/180356088/ccs/14232_16141	none
Sample53_m88888_240731_183507_s2/113250017/ccs/12030_13941	none
Sample53_m88888_240731_183507_s2/116724718/ccs/11206_13115	H2
Sample53_m88888_240731_183507_s2/112858526/ccs/3841_5750	none
Sample53_m88888_240731_183507_s2/200347281/ccs/14430_16335	none
Sample53_m88888_240731_183507_s2/96470016/ccs/15362_17273	H1
Sample53_m88888_240731_183507_s2/195696481/ccs/15673_17580	none
Sample53_m88888_240726_030711_s2/84739108/ccs/2527_4436	H1
Sample53_m88888_240731_183507_s2/144576460/ccs/5370_7279	H2
Sample53_m88888_240731_183507_s2/232260782/ccs/1051_2962	H2
Sample53_m88888_240731_183507_s2/122033870/ccs/824_2733	none
Sample53_m88888_240731_183507_s2/203162903/ccs/14995_16897	H2
Sample53_m88888_240731_183507_s2/158597405/ccs/12040_13950	H1
Sample53_m88888_240731_183507_s2/44501232/ccs/69_1981	H2
Sample53_m88888_240731_183507_s2/86709626/ccs/10315_12223	none
Sample53_m88888_240731_183507_s2/122686931/ccs/69_1976	H2
Sample53_m88888_240731_183507_s2/69012964/ccs/12295_14203	H2
Sample53_m88888_240731_183507_s2/246744113/ccs/5106_7013	H2
Sample53_m88888_240731_183507_s2/172296349/ccs/1434_3343	H1
Sample53_m88888_240731_183507_s2/90833452/ccs/9781_11690	H2
Sample53_m88888_240731_183507_s2/251991097/ccs/2494_4404	H1
Sample53_m88888_240731_183507_s2/197657582/ccs/14987_16895	none
Sample53_m88888_240731_183507_s2/124911696/ccs/12911_14819	H2
Sample53_m88888_240726_030711_s2/154276245/ccs/14211_16115	H2
Sample53_m88888_240731_183507_s2/41030994/ccs/14955_16864	H1
Sample53_m88888_240731_183507_s2/202904072/ccs/11633_13543	H2
Sample53_m88888_240731_183507_s2/206832957/ccs/11405_13313	H1
Sample53_m88888_240731_183507_s2/45946527/ccs/11678_13586	H1
Sample53_m88888_240731_183507_s2/172229952/ccs/69_1978	H2
Sample53_m88888_240731_183507_s2/134286684/ccs/5772_7673	none
Sample53_m88888_240731_183507_s2/182720034/ccs/7679_9585	H2
Sample53_m88888_240731_183507_s2/171972262/ccs/15415_17320	none
Sample53_m88888_240731_183507_s2/224920546/ccs/8411_10317	none
Sample53_m88888_240731_183507_s2/61868682/ccs/1285_3194	H2
Sample53_m88888_240731_183507_s2/24773996/ccs/10724_12630	H2
Sample53_m88888_240731_183507_s2/42927357/ccs/2052_3959	none
Sample53_m88888_240731_183507_s2/146211555/ccs/8436_10347	H1
Sample53_m88888_240731_183507_s2/229115502/ccs/9175_11084	H1
Sample53_m88888_240731_183507_s2/160628981/ccs/1728_3634	H2
Sample53_m88888_240731_183507_s2/106237544/ccs/6858_8765	H2
Sample53_m88888_240731_183507_s2/186388558/ccs/7012_8915	none
Sample53_m88888_240731_183507_s2/112137081/ccs/19079_20984	none
Sample53_m88888_240731_183507_s2/59706964/ccs/7522_9430	H2
Sample53_m88888_240731_183507_s2/217842987/ccs/6547_8448	none
Sample53_m88888_240731_183507_s2/192091751/ccs/8892_10797	none
Sample53_m88888_240731_183507_s2/70717950/ccs/5338_7244	none
Sample53_m88888_240731_183507_s2/73532693/ccs/9920_11823	H1
Sample53_m88888_240731_183507_s2/244518998/ccs/8161_10066	H1
Sample53_m88888_240731_183507_s2/59639512/ccs/69_1973	none
Sample53_m88888_240731_183507_s2/138677754/ccs/11291_13195	H1
Sample53_m88888_240731_183507_s2/238619084/ccs/16817_18724	none
Sample53_m88888_240731_183507_s2/76090059/ccs/13892_15796	H1
Sample53_m88888_240731_183507_s2/23791056/ccs/5572_7477	none
Sample53_m88888_240731_183507_s2/61674094/ccs/12468_14371	H2
Sample53_m88888_240731_183507_s2/71831072/ccs/10186_12091	H2
Sample53_m88888_240731_183507_s2/184555283/ccs/8846_10750	H2
Sample53_m88888_240731_183507_s2/235672612/ccs/7361_9264	H1
Sample53_m88888_240731_183507_s2/246154603/ccs/5388_7290	H1
Sample53_m88888_240731_183507_s2/158337102/ccs/12183_14087	H1
Sample53_m88888_240731_183507_s2/18678416/ccs/3262_5163	H2
Sample53_m88888_240731_183507_s2/219354253/ccs/6570_8468	H1
Sample53_m88888_240731_183507_s2/79499764/ccs/6804_8709	none
Sample53_m88888_240726_030711_s2/91885324/ccs/11999_13905	none
Sample53_m88888_240731_183507_s2/13371235/ccs/69_1971	H1
Sample53_m88888_240731_183507_s2/68616645/ccs/6166_8069	H2
Sample53_m88888_240731_183507_s2/78513505/ccs/12708_14610	H1
Sample53_m88888_240731_183507_s2/240455627/ccs/15846_17747	H2
Sample53_m88888_240731_183507_s2/260116720/ccs/13200_15100	H1
Sample53_m88888_240731_183507_s2/63636564/ccs/9320_11218	none
Sample53_m88888_240726_030711_s2/14291553/ccs/69_1971	H2
Sample53_m88888_240726_030711_s2/23531502/ccs/8928_10831	none
Sample53_m88888_240726_030711_s2/3278423/ccs/2542_4444	H1
Sample53_m88888_240731_183507_s2/26740509/ccs/7143_9044	none
Sample53_m88888_240731_183507_s2/88409716/ccs/13848_15750	none
Sample53_m88888_240731_183507_s2/234489666/ccs/9128_11027	none
Sample53_m88888_240731_183507_s2/28378633/ccs/7829_9731	H1
Sample53_m88888_240731_183507_s2/12584589/ccs/8179_10080	H2
Sample53_m88888_240731_183507_s2/71568365/ccs/9344_11247	none
Sample53_m88888_240731_183507_s2/232261021/ccs/12269_14170	H1
Sample53_m88888_240731_183507_s2/18875125/ccs/69_1971	none
Sample53_m88888_240731_183507_s2/7670519/ccs/13504_15405	H1
Sample53_m88888_240731_183507_s2/107485012/ccs/14396_16296	H2
Sample53_m88888_240731_183507_s2/260772786/ccs/8023_9919	H2
Sample53_m88888_240731_183507_s2/257232806/ccs/13503_15405	none
Sample53_m88888_240731_183507_s2/104335862/ccs/9103_11002	H2
Sample53_m88888_240731_183507_s2/8587060/ccs/3389_5289	none
Sample53_m88888_240731_183507_s2/226626864/ccs/12495_14395	H2
Sample53_m88888_240731_183507_s2/135795331/ccs/6587_8488	none
Sample53_m88888_240731_183507_s2/138743583/ccs/7775_9676	none
Sample53_m88888_240731_183507_s2/29758960/ccs/6678_8576	H2
Sample53_m88888_240731_183507_s2/120196061/ccs/16420_18321	H1
Sample53_m88888_240731_183507_s2/147850874/ccs/5134_7036	H2
Sample53_m88888_240731_183507_s2/153946085/ccs/2177_4078	H2
Sample53_m88888_240731_183507_s2/222760042/ccs/9824_11725	H2
Sample53_m88888_240731_183507_s2/114688986/ccs/1113_3015	H1
Sample53_m88888_240731_183507_s2/147000034/ccs/9682_11577	H1
Sample53_m88888_240731_183507_s2/118489931/ccs/11471_13372	none
Sample53_m88888_240726_030711_s2/202311272/ccs/3641_5539	H1
Sample53_m88888_240731_183507_s2/192547858/ccs/6646_8545	H2
Sample53_m88888_240731_183507_s2/232196196/ccs/41_1940	H2
Sample53_m88888_240731_183507_s2/61802737/ccs/10358_12261	H2
Sample53_m88888_240731_183507_s2/39917056/ccs/69_1970	none
Sample53_m88888_240731_183507_s2/119800786/ccs/2634_4536	H1
Sample53_m88888_240731_183507_s2/63051159/ccs/1336_3234	H1
Sample53_m88888_240731_183507_s2/253498342/ccs/12566_14465	H2
Sample53_m88888_240731_183507_s2/37948885/ccs/9911_11810	none
Sample53_m88888_240731_183507_s2/223872145/ccs/8748_10644	H2
Sample53_m88888_240731_183507_s2/130154710/ccs/2384_4283	H2
Sample53_m88888_240731_183507_s2/36508821/ccs/4906_6805	H2
Sample53_m88888_240726_030711_s2/164693250/ccs/5019_6918	H2
Sample53_m88888_240731_183507_s2/138481259/ccs/4780_6679	H1
Sample53_m88888_240731_183507_s2/223351220/ccs/14254_16152	H1
Sample53_m88888_240731_183507_s2/36507914/ccs/14973_16871	none
Sample53_m88888_240731_183507_s2/171575306/ccs/10464_12360	H2
Sample53_m88888_240731_183507_s2/47186632/ccs/14710_16609	none
Sample53_m88888_240731_183507_s2/253038716/ccs/5845_7746	H2
Sample53_m88888_240731_183507_s2/56628521/ccs/7012_8912	none
Sample53_m88888_240731_183507_s2/79102361/ccs/10674_12572	none
Sample53_m88888_240731_183507_s2/192090608/ccs/14884_16785	H1
Sample53_m88888_240731_183507_s2/178259355/ccs/69_1969	H2
Sample53_m88888_240731_183507_s2/185533027/ccs/17420_19319	none
Sample53_m88888_240731_183507_s2/139137767/ccs/9808_11707	none
Sample53_m88888_240731_183507_s2/171972462/ccs/14017_15915	H2
Sample53_m88888_240731_183507_s2/218305588/ccs/73_1971	none
Sample53_m88888_240731_183507_s2/259984857/ccs/14044_15940	none
Sample53_m88888_240731_183507_s2/107416095/ccs/4252_6142	H1
Sample53_m88888_240731_183507_s2/35393545/ccs/7927_9826	none
Sample53_m88888_240731_183507_s2/116393982/ccs/69_1968	H1
Sample53_m88888_240731_183507_s2/56628973/ccs/12452_14352	none
Sample53_m88888_240731_183507_s2/32966968/ccs/5762_7649	H1
Sample53_m88888_240731_183507_s2/249627766/ccs/13445_15334	H2
Sample53_m88888_240731_183507_s2/237045639/ccs/4276_6174	none
Sample53_m88888_240731_183507_s2/190254872/ccs/8962_10856	none
Sample53_m88888_240731_183507_s2/172818998/ccs/7178_9073	H2
Sample53_m88888_240731_183507_s2/115606181/ccs/69_1965	H1
Sample53_m88888_240731_183507_s2/182587531/ccs/1579_3475	none
Sample53_m88888_240731_183507_s2/96404091/ccs/1842_3740	none
Sample53_m88888_240731_183507_s2/222169243/ccs/70_1964	H2
Sample53_m88888_240731_183507_s2/72815425/ccs/10583_12477	H2
Sample53_m88888_240731_183507_s2/22612323/ccs/5783_7675	H1
Sample53_m88888_240731_183507_s2/25627845/ccs/6648_8540	H1
Sample53_m88888_240731_183507_s2/182257102/ccs/6981_8871	none
Sample53_m88888_240731_183507_s2/57873383/ccs/5202_7094	none
Sample53_m88888_240731_183507_s2/51970442/ccs/16913_18806	H2
Sample53_m88888_240731_183507_s2/25234926/ccs/41_1929	H1
Sample53_m88888_240731_183507_s2/222104953/ccs/6406_8293	none
Sample53_m88888_240731_183507_s2/205001604/ccs/1771_3660	H1
Sample53_m88888_240731_183507_s2/173998235/ccs/2119_4009	none
Sample53_m88888_240731_183507_s2/191366587/ccs/7992_9879	H1
Sample53_m88888_240731_183507_s2/82641043/ccs/70_2072	H2
Sample53_m88888_240731_183507_s2/14682093/ccs/9236_11206	H2
Sample53_m88888_240731_183507_s2/211683142/ccs/41_1994	H2
Sample53_m88888_240726_030711_s2/209851171/ccs/3217_5164	H1
Sample53_m88888_240731_183507_s2/201983637/ccs/5400_7338	H2
Sample53_m88888_240731_183507_s2/259131805/ccs/15126_17060	H2
Sample53_m88888_240731_183507_s2/24841523/ccs/7690_9626	none
Sample53_m88888_240731_183507_s2/33882893/ccs/9766_11699	H2
Sample53_m88888_240726_030711_s2/225252587/ccs/69_2000	H1
Sample53_m88888_240731_183507_s2/133633293/ccs/4608_6538	H2
Sample53_m88888_240731_183507_s2/244059996/ccs/2295_4225	H1
Sample53_m88888_240726_030711_s2/128389755/ccs/69_2003	none
Sample53_m88888_240731_183507_s2/246748607/ccs/2249_4174	H2
Sample53_m88888_240731_183507_s2/44043425/ccs/3339_5266	H1
Sample53_m88888_240731_183507_s2/106631428/ccs/41_1964	H1
Sample53_m88888_240731_183507_s2/194446807/ccs/41_1965	H1
Sample53_m88888_240731_183507_s2/158209152/ccs/981_2905	none
Sample53_m88888_240731_183507_s2/187635249/ccs/10573_12498	H2
Sample53_m88888_240731_183507_s2/176751927/ccs/4754_6678	H1
Sample53_m88888_240731_183507_s2/93848460/ccs/41_1963	H2
Sample53_m88888_240731_183507_s2/166333819/ccs/10769_12690	none
Sample53_m88888_240731_183507_s2/224792621/ccs/69_1990	H1
Sample53_m88888_240731_183507_s2/57476812/ccs/10443_12361	H1
Sample53_m88888_240726_030711_s2/19468568/ccs/1728_3646	none
Sample53_m88888_240731_183507_s2/117180313/ccs/10825_12743	H1
Sample53_m88888_240731_183507_s2/224593397/ccs/3192_5106	none
Sample53_m88888_240731_183507_s2/59967208/ccs/1217_3131	none
Sample53_m88888_240731_183507_s2/33096040/ccs/7529_9443	H2
Sample53_m88888_240731_183507_s2/62654955/ccs/14534_16446	H1
Sample53_m88888_240731_183507_s2/183108274/ccs/2682_4591	H2
Sample53_m88888_240731_183507_s2/123408168/ccs/14520_16430	H2
Sample53_m88888_240726_030711_s2/243011124/ccs/13837_15747	none
Sample53_m88888_240731_183507_s2/61276519/ccs/5297_7203	H2
Sample53_m88888_240731_183507_s2/221123935/ccs/10797_12710	H1
Sample53_m88888_240731_183507_s2/221908446/ccs/5013_6920	H2
Sample53_m88888_240731_183507_s2/252578944/ccs/69_1974	H2
Sample53_m88888_240731_183507_s2/236393336/ccs/67_1971	H2
Sample53_m88888_240731_183507_s2/53416362/ccs/3262_5166	H2
Sample53_m88888_240731_183507_s2/204804725/ccs/12590_14494	H2
Sample53_m88888_240731_183507_s2/103746738/ccs/1788_3691	none
Sample53_m88888_240731_183507_s2/11207831/ccs/3353_5258	H1
Sample53_m88888_240731_183507_s2/264831545/ccs/6218_8123	H2
Sample53_m88888_240731_183507_s2/245695007/ccs/14061_15965	none
Sample53_m88888_240726_030711_s2/231932961/ccs/1261_3163	H1
Sample53_m88888_240726_030711_s2/226105184/ccs/41_1944	H1
Sample53_m88888_240731_183507_s2/115017827/ccs/13068_14973	none
Sample53_m88888_240731_183507_s2/185008632/ccs/5591_7493	none
Sample53_m88888_240731_183507_s2/221778006/ccs/7230_9134	H1
Sample53_m88888_240731_183507_s2/28183415/ccs/69_1971	H2
Sample53_m88888_240731_183507_s2/255397671/ccs/11477_13382	H1
