#readname	haplotype
Sample58_m88888_240731_203429_s3/89719058/ccs/41_1456	H1
Sample58_m88888_240731_203429_s3/236196724/ccs/1092_2508	H1
Sample58_m88888_240731_203429_s3/250742220/ccs/7357_8771	H2
Sample58_m88888_240731_203429_s3/139922015/ccs/2746_4158	none
Sample58_m88888_240731_203429_s3/38408710/ccs/5669_7083	H2
Sample58_m88888_240731_203429_s3/179967187/ccs/4734_6140	H1
Sample58_m88888_240731_203429_s3/243990741/ccs/12447_13848	H1
Sample58_m88888_240731_203429_s3/257819790/ccs/69_1460	H2
Sample58_m88888_240731_203429_s3/38931164/ccs/9311_10702	H2
Sample58_m88888_240731_203429_s3/82379425/ccs/7005_8388	H2
Sample58_m88888_240731_203429_s3/120197785/ccs/3754_5132	none
Sample58_m88888_240731_203429_s3/97260150/ccs/6022_7402	H1
Sample58_m88888_240731_203429_s3/244126354/ccs/70_1450	none
Sample58_m88888_240731_203429_s3/215221450/ccs/14802_16183	H2
Sample58_m88888_240731_203429_s3/202839107/ccs/3647_5033	H1
Sample58_m88888_240731_203429_s3/256706433/ccs/10673_12058	H1
Sample58_m88888_240731_203429_s3/28969354/ccs/69_1451	H2
Sample58_m88888_240731_203429_s3/217519029/ccs/4922_6306	H2
Sample58_m88888_240731_203429_s3/103023199/ccs/4325_5707	none
Sample58_m88888_240731_203429_s3/183370977/ccs/18561_19943	H1
Sample58_m88888_240731_203429_s3/207557660/ccs/69_1449	none
Sample58_m88888_240731_203429_s3/260834525/ccs/41_1424	H2
Sample58_m88888_240731_203429_s3/11080825/ccs/4013_5391	H1
Sample58_m88888_240731_203429_s3/73663632/ccs/2868_4249	none
Sample58_m88888_240731_203429_s3/110826988/ccs/7706_9085	H1
Sample58_m88888_240731_203429_s3/162202399/ccs/13128_14506	H2
Sample58_m88888_240731_203429_s3/244584578/ccs/6093_7473	H2
Sample58_m88888_240731_203429_s3/139265167/ccs/42_1418	H2
Sample58_m88888_240731_203429_s3/169215406/ccs/12010_13392	H1
Sample58_m88888_240731_203429_s3/165677263/ccs/69_1447	H1
Sample58_m88888_240731_203429_s3/57868886/ccs/18957_20329	H1
Sample58_m88888_240731_203429_s3/210176600/ccs/6853_8232	H1
Sample58_m88888_240731_203429_s3/261232092/ccs/1985_3363	H2
Sample58_m88888_240731_203429_s3/220730149/ccs/11698_13073	H2
Sample58_m88888_240731_203429_s3/106631569/ccs/69_1446	H1
Sample58_m88888_240731_203429_s3/209521914/ccs/2831_4208	H1
Sample58_m88888_240731_203429_s3/100077743/ccs/8455_9833	none
Sample58_m88888_240731_203429_s3/129238318/ccs/69_1453	none
Sample58_m88888_240731_203429_s3/99746790/ccs/13087_14463	H2
Sample58_m88888_240731_203429_s3/137563924/ccs/69_1444	none
Sample58_m88888_240731_203429_s3/207621974/ccs/4111_5492	none
Sample58_m88888_240731_203429_s3/198383457/ccs/69_1445	H1
Sample58_m88888_240731_203429_s3/162205052/ccs/9121_10498	H1
Sample58_m88888_240731_203429_s3/124323367/ccs/9446_10824	none
Sample58_m88888_240731_203429_s3/173736363/ccs/41_1418	H1
Sample58_m88888_240731_203429_s3/156896897/ccs/2747_4125	none
Sample58_m88888_240731_203429_s3/181801789/ccs/11972_13349	H1
Sample58_m88888_240731_203429_s3/121575323/ccs/2783_4156	none
Sample58_m88888_240731_203429_s3/179109986/ccs/8214_9590	H1
Sample58_m88888_240731_203429_s3/228721277/ccs/14295_15668	H1
Sample58_m88888_240731_203429_s3/215810131/ccs/41_1417	H2
Sample58_m88888_240731_203429_s3/165286511/ccs/16420_17791	H2
Sample58_m88888_240731_203429_s3/118428415/ccs/13174_14546	H1
Sample58_m88888_240731_203429_s3/14943722/ccs/12859_14234	H2
Sample58_m88888_240731_203429_s3/41946032/ccs/2205_3578	H2
Sample58_m88888_240731_203429_s3/113509516/ccs/41_1409	H1
Sample58_m88888_240731_203429_s3/114624386/ccs/19415_20786	H1
Sample58_m88888_240731_203429_s3/168628861/ccs/9164_10537	H2
Sample58_m88888_240731_203429_s3/101126911/ccs/14061_15429	H1
Sample58_m88888_240731_203429_s3/124917620/ccs/5287_6657	H2
Sample58_m88888_240731_203429_s3/105518675/ccs/16820_18192	none
Sample58_m88888_240731_203429_s3/196218391/ccs/15751_17120	H2
Sample58_m88888_240731_203429_s3/131599867/ccs/18844_20212	H2
Sample58_m88888_240731_203429_s3/24838748/ccs/69_1435	H1
Sample58_m88888_240731_203429_s3/23792450/ccs/5649_7017	none
Sample58_m88888_240731_203429_s3/44436904/ccs/4368_5734	H1
Sample58_m88888_240731_203429_s3/97785096/ccs/4887_6259	none
Sample58_m88888_240731_203429_s3/197460165/ccs/2179_3546	H2
Sample58_m88888_240731_203429_s3/10686933/ccs/12695_14061	H1
Sample58_m88888_240731_203429_s3/106037531/ccs/13692_15054	H2
Sample58_m88888_240731_203429_s3/137040085/ccs/5650_7013	H1
Sample58_m88888_240731_203429_s3/206832767/ccs/10906_12263	H1
Sample58_m88888_240731_203429_s3/123672111/ccs/17411_18924	none
Sample58_m88888_240731_203429_s3/237048550/ccs/4244_5696	H2
Sample58_m88888_240731_203429_s3/154867585/ccs/18007_19436	none
Sample58_m88888_240731_203429_s3/125632896/ccs/21033_22444	H2
Sample58_m88888_240731_203429_s3/23069215/ccs/41_1445	H2
Sample58_m88888_240731_203429_s3/123341157/ccs/14284_15697	none
Sample58_m88888_240731_203429_s3/220271671/ccs/11104_12513	H1
Sample58_m88888_240731_203429_s3/219287716/ccs/5672_7075	H2
Sample58_m88888_240731_203429_s3/136252627/ccs/2304_3687	H2
Sample58_m88888_240731_203429_s3/204210602/ccs/8592_9838	none
Sample58_m88888_240731_203429_s3/264243815/ccs/8229_9469	H1
Sample58_m88888_240731_203429_s3/143066389/ccs/69_1287	H1
Sample58_m88888_240731_203429_s3/76223689/ccs/17644_18862	H1
Sample58_m88888_240731_203429_s3/108527682/ccs/14534_15742	H1
Sample58_m88888_240731_203429_s3/41684812/ccs/67_1281	H2
Sample58_m88888_240731_203429_s3/8000481/ccs/10794_12007	H1
Sample58_m88888_240731_203429_s3/264244867/ccs/9748_10963	none
Sample58_m88888_240731_203429_s3/27791335/ccs/1556_2759	H2
Sample58_m88888_240731_203429_s3/130684378/ccs/3789_4993	H2
Sample58_m88888_240731_203429_s3/159318116/ccs/41_1250	H2
Sample58_m88888_240731_203429_s3/78647445/ccs/9244_10449	none
Sample58_m88888_240731_203429_s3/25887245/ccs/41_1246	H1
Sample58_m88888_240731_203429_s3/85594689/ccs/7546_8747	H1
Sample58_m88888_240731_203429_s3/247990198/ccs/14625_15991	none
Sample58_m88888_240731_203429_s3/14815095/ccs/17590_18886	H1
Sample58_m88888_240731_203429_s3/266798622/ccs/11402_12688	none
Sample58_m88888_240731_203429_s3/32116931/ccs/17285_18566	none
Sample58_m88888_240731_203429_s3/250676960/ccs/12314_15470	H2
Sample58_m88888_240731_203429_s3/17893223/ccs/2028_5176	none
Sample58_m88888_240731_203429_s3/135268627/ccs/1542_4745	H1
Sample58_m88888_240731_203429_s3/94506791/ccs/12957_16070	H1
Sample58_m88888_240731_203429_s3/9572112/ccs/8601_11716	H1
Sample58_m88888_240731_203429_s3/220662983/ccs/6728_9842	H1
Sample58_m88888_240731_203429_s3/36178216/ccs/8559_11671	H2
Sample58_m88888_240731_203429_s3/46597999/ccs/9673_12785	none
Sample58_m88888_240731_203429_s3/263717793/ccs/4997_8103	H1
Sample58_m88888_240731_203429_s3/101058840/ccs/9246_12356	none
Sample58_m88888_240731_203429_s3/165020935/ccs/16822_19929	H2
Sample58_m88888_240731_203429_s3/24056196/ccs/1597_4699	H1
Sample58_m88888_240731_203429_s3/43058482/ccs/17427_20521	H1
Sample58_m88888_240731_203429_s3/249302610/ccs/8455_11547	H1
Sample58_m88888_240731_203429_s3/152506272/ccs/8976_12063	H2
Sample58_m88888_240731_203429_s3/156505889/ccs/3481_6569	none
Sample58_m88888_240731_203429_s3/263786245/ccs/6563_9648	none
Sample58_m88888_240731_203429_s3/225183214/ccs/16842_19928	none
Sample58_m88888_240731_203429_s3/156702482/ccs/10611_13698	none
Sample58_m88888_240731_203429_s3/7406849/ccs/7808_10895	H1
Sample58_m88888_240731_203429_s3/216468193/ccs/8915_12002	H1
Sample58_m88888_240731_203429_s3/200148014/ccs/6268_9354	H1
Sample58_m88888_240731_203429_s3/151716101/ccs/69_3154	H2
Sample58_m88888_240731_203429_s3/239667746/ccs/7516_10600	H1
Sample58_m88888_240731_203429_s3/124654589/ccs/14154_17238	none
Sample58_m88888_240731_203429_s3/247663210/ccs/8388_11473	H1
Sample58_m88888_240731_203429_s3/42012106/ccs/7193_10276	H1
Sample58_m88888_240731_203429_s3/195691940/ccs/69_3153	H2
Sample58_m88888_240731_203429_s3/94306447/ccs/9046_12125	H1
Sample58_m88888_240731_203429_s3/174654376/ccs/6063_9145	H1
Sample58_m88888_240731_203429_s3/113186412/ccs/17306_20387	none
Sample58_m88888_240731_203429_s3/123277453/ccs/6452_9535	H1
Sample58_m88888_240731_203429_s3/169673511/ccs/7656_10738	none
Sample58_m88888_240731_203429_s3/100798576/ccs/9062_12143	H2
Sample58_m88888_240731_203429_s3/262540567/ccs/69_3151	H2
Sample58_m88888_240731_203429_s3/154867201/ccs/7994_11076	H1
Sample58_m88888_240731_203429_s3/100928230/ccs/67_3148	H2
Sample58_m88888_240731_203429_s3/96863991/ccs/67_3146	none
Sample58_m88888_240731_203429_s3/60491986/ccs/7069_10155	H1
Sample58_m88888_240731_203429_s3/194516824/ccs/17608_20687	none
Sample58_m88888_240731_203429_s3/128321278/ccs/5030_8111	H2
Sample58_m88888_240731_203429_s3/214958765/ccs/17462_20541	H2
Sample58_m88888_240731_203429_s3/210965818/ccs/11638_14718	H1
Sample58_m88888_240731_203429_s3/152832053/ccs/15699_18772	H1
Sample58_m88888_240731_203429_s3/153359780/ccs/3088_6168	H1
Sample58_m88888_240731_203429_s3/244977506/ccs/12567_15644	H1
Sample58_m88888_240731_203429_s3/186778918/ccs/10933_14011	H2
Sample58_m88888_240731_203429_s3/130221183/ccs/4237_7324	H1
Sample58_m88888_240731_203429_s3/82578483/ccs/10265_13344	H1
Sample58_m88888_240731_203429_s3/188286157/ccs/9048_12130	none
Sample58_m88888_240731_203429_s3/52432438/ccs/2524_5605	none
Sample58_m88888_240731_203429_s3/40044408/ccs/7273_10353	H1
Sample58_m88888_240731_203429_s3/145692002/ccs/9926_13003	H1
Sample58_m88888_240731_203429_s3/18812735/ccs/9434_12511	H1
Sample58_m88888_240731_203429_s3/188550986/ccs/19633_22710	H2
Sample58_m88888_240731_203429_s3/123671330/ccs/8912_11989	H1
Sample58_m88888_240731_203429_s3/136121941/ccs/6476_9554	H2
Sample58_m88888_240731_203429_s3/228397028/ccs/6702_9783	none
Sample58_m88888_240731_203429_s3/189400068/ccs/11741_14816	H1
Sample58_m88888_240731_203429_s3/222626779/ccs/7550_10624	H2
Sample58_m88888_240731_203429_s3/122685182/ccs/2085_5166	none
Sample58_m88888_240731_203429_s3/196283623/ccs/1474_4541	H2
Sample58_m88888_240731_203429_s3/126949324/ccs/41_3121	none
Sample58_m88888_240731_203429_s3/75306766/ccs/7913_10989	H1
Sample58_m88888_240731_203429_s3/205654394/ccs/18129_21199	none
Sample58_m88888_240731_203429_s3/91558241/ccs/15094_18171	none
Sample58_m88888_240731_203429_s3/58920790/ccs/9528_12607	none
Sample58_m88888_240731_203429_s3/222627313/ccs/10275_13346	none
Sample58_m88888_240731_203429_s3/182127231/ccs/13424_16499	H1
Sample58_m88888_240731_203429_s3/204411515/ccs/14367_17441	none
Sample58_m88888_240731_203429_s3/16519995/ccs/1776_4848	H2
Sample58_m88888_240731_203429_s3/95814307/ccs/4747_7822	H1
Sample58_m88888_240731_203429_s3/154667855/ccs/3480_6556	H2
Sample58_m88888_240731_203429_s3/248776285/ccs/7661_10736	H1
Sample58_m88888_240731_203429_s3/213192621/ccs/11100_14175	H1
Sample58_m88888_240731_203429_s3/217648940/ccs/3079_6151	none
Sample58_m88888_240731_203429_s3/91029713/ccs/9127_12206	H1
Sample58_m88888_240731_203429_s3/34800890/ccs/14581_17655	none
Sample58_m88888_240731_203429_s3/79564730/ccs/9101_12174	H2
Sample58_m88888_240731_203429_s3/161286112/ccs/2034_5108	H2
Sample58_m88888_240731_203429_s3/174528328/ccs/8796_11869	H2
Sample58_m88888_240731_203429_s3/256705556/ccs/6710_9781	H2
Sample58_m88888_240731_203429_s3/185008258/ccs/7747_10819	H2
Sample58_m88888_240731_203429_s3/107806927/ccs/10682_13754	H1
Sample58_m88888_240731_203429_s3/230952394/ccs/69_3143	H1
Sample58_m88888_240731_203429_s3/42537272/ccs/12990_16062	H1
Sample58_m88888_240731_203429_s3/123540809/ccs/41_3111	H2
Sample58_m88888_240731_203429_s3/65144214/ccs/4512_7584	H1
Sample58_m88888_240731_203429_s3/243928881/ccs/18032_21099	H1
Sample58_m88888_240731_203429_s3/249632346/ccs/69_3141	H2
Sample58_m88888_240731_203429_s3/102239060/ccs/2392_5463	H1
Sample58_m88888_240731_203429_s3/113378945/ccs/6075_9147	H1
Sample58_m88888_240731_203429_s3/61541067/ccs/12512_15582	none
Sample58_m88888_240731_203429_s3/110561231/ccs/13504_16569	none
Sample58_m88888_240731_203429_s3/207683938/ccs/41_3105	none
Sample58_m88888_240731_203429_s3/254085152/ccs/9819_12888	H1
Sample58_m88888_240731_203429_s3/141364701/ccs/41_3110	H2
Sample58_m88888_240731_203429_s3/76878560/ccs/6651_9717	H2
Sample58_m88888_240731_203429_s3/143723969/ccs/16409_19472	H2
Sample58_m88888_240731_203429_s3/185471483/ccs/1055_4117	none
Sample58_m88888_240731_203429_s3/155061808/ccs/1964_5024	H2
Sample58_m88888_240731_203429_s3/142284398/ccs/69_3131	H1
Sample58_m88888_240731_203429_s3/114951928/ccs/5376_8431	H1
Sample58_m88888_240731_203429_s3/265947114/ccs/12532_15591	H1
Sample58_m88888_240731_203429_s3/114295272/ccs/8316_11369	H1
Sample58_m88888_240731_203429_s3/165678333/ccs/10803_13849	none
Sample58_m88888_240731_203429_s3/87100145/ccs/1698_4749	H1
Sample58_m88888_240731_203429_s3/208213246/ccs/22888_25934	H1
Sample58_m88888_240731_203429_s3/182258792/ccs/69_3112	none
Sample58_m88888_240731_203429_s3/49812237/ccs/9663_12701	H2
Sample58_m88888_240731_203429_s3/45749144/ccs/3708_6741	none
Sample58_m88888_240731_203429_s3/70653451/ccs/10634_13889	H1
Sample58_m88888_240731_203429_s3/57545885/ccs/3897_7152	H1
Sample58_m88888_240731_203429_s3/112855034/ccs/8257_11508	H1
Sample58_m88888_240731_203429_s3/191960051/ccs/15828_19080	H2
Sample58_m88888_240731_203429_s3/10488469/ccs/9379_12634	none
Sample58_m88888_240731_203429_s3/40441606/ccs/10214_13464	H2
Sample58_m88888_240731_203429_s3/255005769/ccs/4655_7908	H1
Sample58_m88888_240731_203429_s3/232655436/ccs/3258_6508	H1
Sample58_m88888_240731_203429_s3/34734199/ccs/10337_13589	H2
Sample58_m88888_240731_203429_s3/193724494/ccs/5551_8790	none
Sample58_m88888_240731_203429_s3/177083677/ccs/10998_14241	H1
Sample58_m88888_240731_203429_s3/164234243/ccs/15505_18749	H1
Sample58_m88888_240731_203429_s3/167122118/ccs/15182_18421	none
Sample58_m88888_240731_203429_s3/214241727/ccs/69_3203	H2
Sample58_m88888_240731_203429_s3/148509792/ccs/69_3128	H2
Sample58_m88888_240731_203429_s3/182324649/ccs/2901_5104	H2
Sample58_m88888_240731_203429_s3/182325218/ccs/69_2269	H1
Sample58_m88888_240731_203429_s3/194970658/ccs/6312_8508	none
Sample58_m88888_240731_203429_s3/25497192/ccs/6306_8502	H1
Sample58_m88888_240731_203429_s3/55378348/ccs/11164_13357	none
Sample58_m88888_240731_203429_s3/24185811/ccs/3598_5777	H1
Sample58_m88888_240731_203429_s3/99291105/ccs/11941_14121	none
Sample58_m88888_240731_203429_s3/171906327/ccs/69_2246	H2
Sample58_m88888_240731_203429_s3/213517284/ccs/9560_11737	H1
Sample58_m88888_240731_203429_s3/150999694/ccs/5180_7357	H2
Sample58_m88888_240731_203429_s3/45679725/ccs/15710_17888	H2
Sample58_m88888_240731_203429_s3/265490401/ccs/9026_11201	H1
Sample58_m88888_240731_203429_s3/101320025/ccs/10406_12582	H1
Sample58_m88888_240731_203429_s3/126685597/ccs/6662_8840	none
Sample58_m88888_240731_203429_s3/219156531/ccs/4712_6885	H2
Sample58_m88888_240731_203429_s3/231801185/ccs/14970_17148	H1
Sample58_m88888_240731_203429_s3/72156895/ccs/8084_10257	H1
Sample58_m88888_240731_203429_s3/143655393/ccs/14463_16634	H2
Sample58_m88888_240731_203429_s3/27329078/ccs/3339_5510	none
Sample58_m88888_240731_203429_s3/191039006/ccs/7606_9779	H2
Sample58_m88888_240731_203429_s3/80418264/ccs/16337_18513	none
Sample58_m88888_240731_203429_s3/209852179/ccs/2163_4333	H2
Sample58_m88888_240731_203429_s3/218306369/ccs/5923_8093	H2
Sample58_m88888_240731_203429_s3/180815312/ccs/13731_15901	H1
Sample58_m88888_240731_203429_s3/175441179/ccs/4424_6594	H2
Sample58_m88888_240731_203429_s3/246679857/ccs/8135_10305	none
Sample58_m88888_240731_203429_s3/102567749/ccs/12119_14290	H2
Sample58_m88888_240731_203429_s3/91427720/ccs/10779_12947	none
Sample58_m88888_240731_203429_s3/180359031/ccs/41_2210	H1
Sample58_m88888_240731_203429_s3/71503773/ccs/5313_7485	none
Sample58_m88888_240731_203429_s3/103156640/ccs/7288_9456	H1
Sample58_m88888_240731_203429_s3/89724589/ccs/16746_18911	none
Sample58_m88888_240731_203429_s3/199495018/ccs/2371_4535	H1
Sample58_m88888_240731_203429_s3/171839490/ccs/12031_14193	none
Sample58_m88888_240731_203429_s3/129567651/ccs/1958_4121	none
Sample58_m88888_240731_203429_s3/108265665/ccs/7134_9295	H2
Sample58_m88888_240731_203429_s3/178916002/ccs/5940_8098	none
Sample58_m88888_240731_203429_s3/192153523/ccs/10955_13109	H2
Sample58_m88888_240731_203429_s3/8719489/ccs/7742_9903	none
Sample58_m88888_240731_203429_s3/177739638/ccs/19511_21673	H1
Sample58_m88888_240731_203429_s3/145495622/ccs/4302_6462	H1
Sample58_m88888_240731_203429_s3/183767997/ccs/17881_20038	H1
Sample58_m88888_240731_203429_s3/16127087/ccs/11862_14025	H1
Sample58_m88888_240731_203429_s3/150078690/ccs/9636_11794	none
Sample58_m88888_240731_203429_s3/93913725/ccs/11838_13997	none
Sample58_m88888_240731_203429_s3/141821892/ccs/12394_14553	none
Sample58_m88888_240731_203429_s3/111154441/ccs/18681_20843	H2
Sample58_m88888_240731_203429_s3/255068732/ccs/3896_6050	none
Sample58_m88888_240731_203429_s3/79627340/ccs/3982_6146	H2
Sample58_m88888_240731_203429_s3/229644058/ccs/3909_6060	H2
Sample58_m88888_240731_203429_s3/41160293/ccs/13173_15333	H1
Sample58_m88888_240731_203429_s3/242026697/ccs/69_2220	H1
Sample58_m88888_240731_203429_s3/234688205/ccs/10319_12470	H1
Sample58_m88888_240731_203429_s3/115085360/ccs/5163_7306	H1
Sample58_m88888_240731_203429_s3/171640522/ccs/11068_13160	H2
Sample58_m88888_240731_203429_s3/94507566/ccs/13814_15790	H1
Sample58_m88888_240731_203429_s3/47912127/ccs/3111_5057	H1
Sample58_m88888_240731_203429_s3/184357976/ccs/11202_13147	none
Sample58_m88888_240731_203429_s3/165348943/ccs/5114_7055	H2
Sample58_m88888_240731_203429_s3/33686303/ccs/6758_8702	none
Sample58_m88888_240731_203429_s3/49026773/ccs/2867_4807	H2
Sample58_m88888_240731_203429_s3/158273959/ccs/11254_13187	H2
Sample58_m88888_240731_203429_s3/196872809/ccs/3242_5173	none
Sample58_m88888_240731_203429_s3/176424050/ccs/7166_9099	none
Sample58_m88888_240731_203429_s3/89588465/ccs/8925_10856	none
Sample58_m88888_240731_203429_s3/75175141/ccs/15651_17576	H2
Sample58_m88888_240731_203429_s3/239601221/ccs/14895_16826	none
Sample58_m88888_240731_203429_s3/174329240/ccs/4524_6489	H1
Sample58_m88888_240731_203429_s3/159454440/ccs/8627_10562	none
Sample58_m88888_240731_203429_s3/83037991/ccs/9084_11022	H2
Sample58_m88888_240731_203429_s3/181015985/ccs/7202_9132	none
Sample58_m88888_240731_203429_s3/24775406/ccs/9936_11861	H1
Sample58_m88888_240731_203429_s3/38666976/ccs/13390_15316	none
Sample58_m88888_240731_203429_s3/94374819/ccs/9666_11592	H2
Sample58_m88888_240731_203429_s3/18809711/ccs/14266_16182	H1
Sample58_m88888_240731_203429_s3/135857941/ccs/10571_12492	H2
Sample58_m88888_240731_203429_s3/135073685/ccs/10295_12212	none
Sample58_m88888_240731_203429_s3/106496701/ccs/69_1988	H2
Sample58_m88888_240731_203429_s3/101974813/ccs/14905_16823	none
Sample58_m88888_240731_203429_s3/164431000/ccs/18991_20907	H1
Sample58_m88888_240731_203429_s3/210895695/ccs/5984_7897	H1
Sample58_m88888_240731_203429_s3/208344952/ccs/69_1983	H1
Sample58_m88888_240731_203429_s3/120590306/ccs/10043_11956	H1
Sample58_m88888_240731_203429_s3/205064008/ccs/12445_14360	H2
Sample58_m88888_240731_203429_s3/138938191/ccs/41_1955	none
Sample58_m88888_240731_203429_s3/206378533/ccs/9856_11770	H2
Sample58_m88888_240731_203429_s3/30282774/ccs/5279_7194	H2
Sample58_m88888_240731_203429_s3/34668910/ccs/69_1975	H2
Sample58_m88888_240731_203429_s3/169084214/ccs/8137_10049	H2
Sample58_m88888_240731_203429_s3/50399167/ccs/5892_7807	H2
Sample58_m88888_240731_203429_s3/195363610/ccs/14064_15979	H2
Sample58_m88888_240731_203429_s3/215682166/ccs/6189_8103	none
Sample58_m88888_240731_203429_s3/130029409/ccs/9854_11768	H1
Sample58_m88888_240731_203429_s3/27463003/ccs/13331_15239	H1
Sample58_m88888_240731_203429_s3/60561037/ccs/15056_16967	none
Sample58_m88888_240731_203429_s3/252970345/ccs/12967_14879	H1
Sample58_m88888_240731_203429_s3/244450888/ccs/11642_13556	H2
Sample58_m88888_240731_203429_s3/49352881/ccs/4067_5978	H2
Sample58_m88888_240731_203429_s3/130941991/ccs/3247_5156	none
Sample58_m88888_240731_203429_s3/17829752/ccs/5011_6923	H1
Sample58_m88888_240731_203429_s3/29625759/ccs/9417_11333	none
Sample58_m88888_240731_203429_s3/203101145/ccs/4688_6600	none
Sample58_m88888_240731_203429_s3/168690159/ccs/15519_17433	H2
Sample58_m88888_240731_203429_s3/199625252/ccs/10458_12370	none
Sample58_m88888_240731_203429_s3/173344761/ccs/18602_20514	none
Sample58_m88888_240731_203429_s3/31393179/ccs/69_1979	H1
Sample58_m88888_240731_203429_s3/238291103/ccs/8990_10902	none
Sample58_m88888_240731_203429_s3/147522795/ccs/9491_11401	H2
Sample58_m88888_240731_203429_s3/232133316/ccs/13630_15542	H2
Sample58_m88888_240731_203429_s3/88345316/ccs/69_1980	none
Sample58_m88888_240731_203429_s3/174002446/ccs/12050_13963	H1
Sample58_m88888_240731_203429_s3/150145309/ccs/13477_15389	H2
Sample58_m88888_240731_203429_s3/182785890/ccs/3931_5845	H1
Sample58_m88888_240731_203429_s3/211879277/ccs/18821_20728	none
Sample58_m88888_240731_203429_s3/120785340/ccs/69_1974	H1
Sample58_m88888_240731_203429_s3/113643373/ccs/11455_13367	H2
Sample58_m88888_240731_203429_s3/42665179/ccs/8193_10105	none
Sample58_m88888_240731_203429_s3/225970247/ccs/12368_14279	none
Sample58_m88888_240731_203429_s3/195036149/ccs/9351_11262	H1
Sample58_m88888_240731_203429_s3/96862511/ccs/5165_7077	none
Sample58_m88888_240731_203429_s3/52953799/ccs/69_1978	none
Sample58_m88888_240731_203429_s3/246552286/ccs/6598_8510	none
Sample58_m88888_240731_203429_s3/202248062/ccs/19235_21145	H2
Sample58_m88888_240731_203429_s3/69342592/ccs/4924_6836	none
Sample58_m88888_240731_203429_s3/220992872/ccs/2810_4721	H1
Sample58_m88888_240731_203429_s3/133302971/ccs/2527_4438	none
Sample58_m88888_240731_203429_s3/222496446/ccs/69_1977	H1
Sample58_m88888_240731_203429_s3/157419806/ccs/13970_15883	H1
Sample58_m88888_240731_203429_s3/77530176/ccs/4461_6371	none
Sample58_m88888_240731_203429_s3/119342462/ccs/5281_7190	none
Sample58_m88888_240731_203429_s3/263979748/ccs/12062_13972	H2
Sample58_m88888_240731_203429_s3/81725614/ccs/9190_11096	H2
Sample58_m88888_240731_203429_s3/128978902/ccs/69_1986	none
Sample58_m88888_240731_203429_s3/223544011/ccs/10946_12854	none
Sample58_m88888_240731_203429_s3/183370618/ccs/4734_6643	H2
Sample58_m88888_240731_203429_s3/239539197/ccs/6388_8297	none
Sample58_m88888_240731_203429_s3/187435027/ccs/2407_4319	H1
Sample58_m88888_240731_203429_s3/79827617/ccs/12795_14707	H1
Sample58_m88888_240731_203429_s3/46535781/ccs/11732_13641	H1
Sample58_m88888_240731_203429_s3/185666983/ccs/2321_4227	H2
Sample58_m88888_240731_203429_s3/156041664/ccs/69_1976	none
Sample58_m88888_240731_203429_s3/38535678/ccs/1287_3195	H2
Sample58_m88888_240731_203429_s3/233704104/ccs/6630_8539	none
Sample58_m88888_240731_203429_s3/172757418/ccs/1756_3665	H2
Sample58_m88888_240731_203429_s3/147786210/ccs/2576_4486	H1
Sample58_m88888_240731_203429_s3/105780874/ccs/11196_13105	H2
Sample58_m88888_240731_203429_s3/204079823/ccs/69_1978	H1
Sample58_m88888_240731_203429_s3/54658785/ccs/8540_10449	H2
Sample58_m88888_240731_203429_s3/256378572/ccs/14238_16146	H2
Sample58_m88888_240731_203429_s3/205522398/ccs/15303_17212	H1
Sample58_m88888_240731_203429_s3/134283739/ccs/12882_14791	H2
Sample58_m88888_240731_203429_s3/98308423/ccs/15283_17193	H2
Sample58_m88888_240731_203429_s3/204478331/ccs/4589_6496	H1
Sample58_m88888_240731_203429_s3/37486700/ccs/5204_7112	H2
Sample58_m88888_240731_203429_s3/231214459/ccs/2823_4730	none
Sample58_m88888_240731_203429_s3/97064625/ccs/3903_5812	none
Sample58_m88888_240731_203429_s3/67896081/ccs/3173_5079	H1
Sample58_m88888_240731_203429_s3/220205067/ccs/8082_9981	H1
Sample58_m88888_240731_203429_s3/145495087/ccs/69_1978	H1
Sample58_m88888_240731_203429_s3/115808116/ccs/69_1977	H2
Sample58_m88888_240731_203429_s3/186387223/ccs/3377_5285	H1
Sample58_m88888_240731_203429_s3/167250856/ccs/7334_9242	H1
Sample58_m88888_240731_203429_s3/114950248/ccs/5790_7697	H2
Sample58_m88888_240731_203429_s3/259523169/ccs/10546_12455	H2
Sample58_m88888_240731_203429_s3/124390750/ccs/13083_14989	H2
Sample58_m88888_240731_203429_s3/230885965/ccs/16903_18813	H2
Sample58_m88888_240731_203429_s3/83756252/ccs/5301_7208	none
Sample58_m88888_240731_203429_s3/236064990/ccs/11632_13541	H1
Sample58_m88888_240731_203429_s3/138024127/ccs/7570_9476	H1
Sample58_m88888_240731_203429_s3/199366345/ccs/7719_9627	none
Sample58_m88888_240731_203429_s3/76742865/ccs/4967_6872	H2
Sample58_m88888_240731_203429_s3/181604633/ccs/69_1976	H1
Sample58_m88888_240731_203429_s3/81071631/ccs/41_1950	H2
Sample58_m88888_240731_203429_s3/7343226/ccs/4285_6192	H1
Sample58_m88888_240731_203429_s3/46861411/ccs/3029_4934	none
Sample58_m88888_240731_203429_s3/195756751/ccs/15142_17049	none
Sample58_m88888_240731_203429_s3/239603575/ccs/7533_9439	none
Sample58_m88888_240731_203429_s3/211092890/ccs/41_1945	none
Sample58_m88888_240731_203429_s3/57475887/ccs/3484_5391	H2
