#readname	haplotype
Sample35_m88888_240512_073311_s1/240260795/ccs/2925_4843	H2
Sample35_m88888_240512_073311_s1/245958013/ccs/41_1960	H2
Sample35_m88888_240512_073311_s1/242356644/ccs/8656_10573	H2
Sample35_m88888_240512_073311_s1/262148238/ccs/9434_11351	none
Sample35_m88888_240512_073311_s1/143333241/ccs/4935_6859	H2
Sample35_m88888_240512_073311_s1/97653239/ccs/13025_14942	H2
Sample35_m88888_240512_073311_s1/125372606/ccs/5743_7661	H1
Sample35_m88888_240512_073311_s1/203232809/ccs/1855_3772	none
Sample35_m88888_240512_073311_s1/198905957/ccs/12828_14746	H1
Sample35_m88888_240512_073311_s1/207031733/ccs/10603_12521	none
Sample35_m88888_240512_073311_s1/54661009/ccs/2021_3941	H1
Sample35_m88888_240512_073311_s1/147524808/ccs/1492_3408	H1
Sample35_m88888_240512_073311_s1/17827584/ccs/2369_4285	H2
Sample35_m88888_240512_073311_s1/140509672/ccs/11608_13527	H1
Sample35_m88888_240512_073311_s1/136713351/ccs/1346_3265	H1
Sample35_m88888_240512_073311_s1/41813015/ccs/6249_8166	H2
Sample35_m88888_240512_073311_s1/74781574/ccs/41_1958	none
Sample35_m88888_240512_073311_s1/75761576/ccs/4391_6310	H1
Sample35_m88888_240512_073311_s1/199230514/ccs/3704_5623	none
Sample35_m88888_240512_073311_s1/43582713/ccs/18063_19979	H1
Sample35_m88888_240512_073311_s1/234948652/ccs/69_1986	none
Sample35_m88888_240512_073311_s1/251792842/ccs/12322_14237	H1
Sample35_m88888_240512_073311_s1/198185640/ccs/2293_4213	H2
Sample35_m88888_240512_073311_s1/106170055/ccs/1988_3906	H1
Sample35_m88888_240512_073311_s1/50335198/ccs/7557_9474	H2
Sample35_m88888_240512_073311_s1/44826973/ccs/4691_6609	none
Sample35_m88888_240512_073311_s1/43649619/ccs/1382_3299	H1
Sample35_m88888_240512_073311_s1/11273939/ccs/14816_16733	H1
Sample35_m88888_240512_073311_s1/258740899/ccs/16014_17933	H1
Sample35_m88888_240512_073311_s1/89785109/ccs/2304_4227	H2
Sample35_m88888_240512_073311_s1/33098600/ccs/11941_13857	H2
Sample35_m88888_240512_073311_s1/241308695/ccs/12040_13955	H1
Sample35_m88888_240512_073311_s1/204343300/ccs/1595_3507	none
Sample35_m88888_240512_073311_s1/200409360/ccs/69_1984	none
Sample35_m88888_240512_073311_s1/127342519/ccs/3928_5844	H2
Sample35_m88888_240512_073311_s1/202904880/ccs/15507_17427	none
Sample35_m88888_240512_073311_s1/162792272/ccs/4226_6143	H2
Sample35_m88888_240512_073311_s1/166069571/ccs/14020_15937	H1
Sample35_m88888_240512_073311_s1/265687978/ccs/2685_4602	H1
Sample35_m88888_240512_073311_s1/66456594/ccs/8378_10289	none
Sample35_m88888_240512_073311_s1/63898392/ccs/69_1986	none
Sample35_m88888_240512_073311_s1/70714749/ccs/14625_16541	H2
Sample35_m88888_240512_073311_s1/238878957/ccs/11513_13429	H2
Sample35_m88888_240512_073311_s1/200411002/ccs/9473_11391	H2
Sample35_m88888_240512_073311_s1/7146432/ccs/1713_3629	H2
Sample35_m88888_240512_073311_s1/52889735/ccs/5571_7487	H1
Sample35_m88888_240512_073311_s1/135861240/ccs/5856_7772	H2
Sample35_m88888_240512_073311_s1/102437100/ccs/3323_5237	H2
Sample35_m88888_240512_073311_s1/266474260/ccs/5848_7763	H1
Sample35_m88888_240512_073311_s1/84542890/ccs/4090_6008	H1
Sample35_m88888_240512_073311_s1/20059076/ccs/4830_6748	H1
Sample35_m88888_240512_073311_s1/69471473/ccs/10425_12339	H2
Sample35_m88888_240512_073311_s1/252118095/ccs/14699_16613	H2
Sample35_m88888_240512_073311_s1/76224408/ccs/12948_14863	H2
Sample35_m88888_240512_073311_s1/137363995/ccs/4481_6396	none
Sample35_m88888_240512_073311_s1/139332211/ccs/13593_15507	H1
Sample35_m88888_240512_073311_s1/193596353/ccs/6690_8603	H2
Sample35_m88888_240512_073311_s1/228525628/ccs/2061_3975	H2
Sample35_m88888_240512_073311_s1/166790750/ccs/69_1982	H1
Sample35_m88888_240512_073311_s1/218038432/ccs/18155_20068	H1
Sample35_m88888_240512_073311_s1/80479743/ccs/1369_3283	H1
Sample35_m88888_240512_073311_s1/193069350/ccs/11849_13761	H1
Sample35_m88888_240512_073311_s1/59508652/ccs/11550_13463	H2
Sample35_m88888_240512_073311_s1/137233963/ccs/3758_5668	H2
Sample35_m88888_240512_073311_s1/196808321/ccs/2347_4264	H2
Sample35_m88888_240512_073311_s1/213390262/ccs/13629_15543	H2
Sample35_m88888_240512_073311_s1/71632138/ccs/8122_10030	H1
Sample35_m88888_240512_073311_s1/73466243/ccs/1233_3146	H1
Sample35_m88888_240512_073311_s1/60688754/ccs/8460_10373	H1
Sample35_m88888_240512_073311_s1/11015213/ccs/14546_16462	none
Sample35_m88888_240512_073311_s1/207750595/ccs/1145_3059	H2
Sample35_m88888_240512_073311_s1/104596135/ccs/69_1983	none
Sample35_m88888_240512_073311_s1/168296943/ccs/8274_10187	none
Sample35_m88888_240512_073311_s1/32445686/ccs/10881_12794	H1
Sample35_m88888_240512_073311_s1/256382387/ccs/8252_10164	H1
Sample35_m88888_240512_073311_s1/126490450/ccs/4645_6556	H1
Sample35_m88888_240512_073311_s1/234624481/ccs/14844_16755	none
Sample35_m88888_240512_073311_s1/37685909/ccs/11296_13207	H1
Sample35_m88888_240512_073311_s1/72025544/ccs/13253_15162	H2
Sample35_m88888_240512_073311_s1/143398206/ccs/13439_15350	H1
Sample35_m88888_240512_073311_s1/19665123/ccs/11687_13598	H2
Sample35_m88888_240512_073311_s1/205588096/ccs/3219_5131	H2
Sample35_m88888_240512_073311_s1/145227969/ccs/10578_12487	H2
Sample35_m88888_240512_073311_s1/130552912/ccs/5378_7285	H1
Sample35_m88888_240512_073311_s1/9375338/ccs/11618_13528	H2
Sample35_m88888_240512_073311_s1/133893920/ccs/13456_15366	H2
Sample35_m88888_240512_073311_s1/8915604/ccs/10886_12793	none
Sample35_m88888_240512_073311_s1/68490236/ccs/7563_9470	H2
Sample35_m88888_240512_073311_s1/187307615/ccs/4893_6801	H2
Sample35_m88888_240512_073311_s1/183112807/ccs/2058_3966	none
Sample35_m88888_240512_073311_s1/228067639/ccs/8811_10718	H2
Sample35_m88888_240512_073311_s1/186975864/ccs/9324_11229	H1
Sample35_m88888_240512_073311_s1/233767464/ccs/12702_14607	none
Sample35_m88888_240512_073311_s1/129827454/ccs/12484_14389	H2
Sample35_m88888_240512_073311_s1/202118601/ccs/12040_13946	H1
Sample35_m88888_240512_073311_s1/93980805/ccs/69_1974	H2
Sample35_m88888_240512_073311_s1/28182201/ccs/3774_5672	H2
Sample35_m88888_240512_073311_s1/94175292/ccs/11288_13192	none
Sample35_m88888_240512_073311_s1/185009826/ccs/898_2803	none
Sample35_m88888_240512_073311_s1/139530884/ccs/69_1975	H2
Sample35_m88888_240512_073311_s1/121965009/ccs/10964_12867	none
Sample35_m88888_240512_073311_s1/171770546/ccs/3171_5072	none
Sample35_m88888_240512_073311_s1/51189621/ccs/10837_12735	none
Sample35_m88888_240512_073311_s1/245564475/ccs/2948_4849	none
Sample35_m88888_240512_073311_s1/47780821/ccs/10260_12164	none
Sample35_m88888_240512_073311_s1/267650639/ccs/5852_7753	H2
Sample35_m88888_240512_073311_s1/125501835/ccs/3384_5286	H2
Sample35_m88888_240512_073311_s1/128389806/ccs/7353_9253	none
Sample35_m88888_240512_073311_s1/173215544/ccs/69_1970	none
Sample35_m88888_240512_073311_s1/26152227/ccs/5810_7710	none
Sample35_m88888_240512_073311_s1/212210745/ccs/6229_8130	H1
Sample35_m88888_240512_073311_s1/196938503/ccs/5371_7271	H1
Sample35_m88888_240512_073311_s1/213647482/ccs/2184_4084	H1
Sample35_m88888_240512_073311_s1/104599452/ccs/4548_6447	none
Sample35_m88888_240512_073311_s1/143918576/ccs/5287_7184	H1
Sample35_m88888_240512_073311_s1/27727555/ccs/1729_3630	H1
Sample35_m88888_240512_073311_s1/191957684/ccs/6980_8879	none
Sample35_m88888_240512_073311_s1/220597811/ccs/69_1965	none
Sample35_m88888_240512_073311_s1/232524420/ccs/4301_6202	none
Sample35_m88888_240512_073311_s1/171705150/ccs/69_1964	H2
Sample35_m88888_240512_073311_s1/127208380/ccs/1023_2924	H2
Sample35_m88888_240512_073311_s1/50926551/ccs/68_1968	H1
Sample35_m88888_240512_073311_s1/153556183/ccs/7753_9653	H1
Sample35_m88888_240512_073311_s1/57021944/ccs/2428_4325	H2
Sample35_m88888_240512_073311_s1/87035217/ccs/6522_8421	H1
Sample35_m88888_240512_073311_s1/107020839/ccs/6158_8054	H1
Sample35_m88888_240512_073311_s1/125502388/ccs/41_1939	none
Sample35_m88888_240512_073311_s1/73734035/ccs/3837_5733	H2
Sample35_m88888_240512_073311_s1/211945820/ccs/11709_13604	none
Sample35_m88888_240512_073311_s1/151196574/ccs/2424_4321	none
Sample35_m88888_240512_073311_s1/62261158/ccs/69_1965	none
Sample35_m88888_240512_073311_s1/174195509/ccs/3914_5811	H1
Sample35_m88888_240512_073311_s1/54924962/ccs/69_1967	H1
Sample35_m88888_240512_073311_s1/102105833/ccs/2024_3924	H1
Sample35_m88888_240512_073311_s1/20253990/ccs/41_1937	none
Sample35_m88888_240512_073311_s1/186520513/ccs/6068_7961	none
Sample35_m88888_240512_073311_s1/105907580/ccs/8028_9922	none
Sample35_m88888_240512_073311_s1/45617061/ccs/41_1931	H2
Sample35_m88888_240512_073311_s1/142873155/ccs/9659_11554	none
Sample35_m88888_240512_073311_s1/202115403/ccs/1642_3538	H2
Sample35_m88888_240512_073311_s1/158602042/ccs/14002_15896	H1
Sample35_m88888_240512_073311_s1/57803375/ccs/4940_6834	none
Sample35_m88888_240512_073311_s1/68683315/ccs/8435_10329	H2
Sample35_m88888_240512_073311_s1/132453355/ccs/8478_10371	none
Sample35_m88888_240512_073311_s1/151065616/ccs/11246_13135	none
Sample35_m88888_240512_073311_s1/10226253/ccs/3217_5105	none
Sample35_m88888_240512_073311_s1/12588183/ccs/4255_6137	H1
Sample35_m88888_240512_073311_s1/200480608/ccs/2942_4816	none
Sample35_m88888_240512_073311_s1/160175076/ccs/7437_9303	none
Sample35_m88888_240512_073311_s1/57152302/ccs/15570_17432	H1
Sample35_m88888_240512_073311_s1/245764482/ccs/10130_11989	H1
Sample35_m88888_240512_073311_s1/34476002/ccs/11533_13426	H1
Sample35_m88888_240512_073311_s1/144244955/ccs/69_1904	H1
Sample35_m88888_240512_073311_s1/117246637/ccs/2897_4729	none
Sample35_m88888_240512_073311_s1/153752544/ccs/7836_9664	H2
Sample35_m88888_240512_073311_s1/46793814/ccs/2815_4641	H1
Sample35_m88888_240512_073311_s1/241697347/ccs/14504_16329	H1
Sample35_m88888_240512_073311_s1/158664437/ccs/6938_8756	H1
Sample35_m88888_240512_073311_s1/141235521/ccs/10822_12638	H1
Sample35_m88888_240512_073311_s1/10027989/ccs/69_1882	H1
Sample35_m88888_240512_073311_s1/74781321/ccs/69_1875	H1
Sample35_m88888_240512_073311_s1/16258870/ccs/6996_8793	H2
Sample35_m88888_240512_073311_s1/50135992/ccs/11714_13501	H2
Sample35_m88888_240512_073311_s1/86119318/ccs/2282_4079	H1
Sample35_m88888_240512_073311_s1/201133298/ccs/69_1864	H2
Sample35_m88888_240512_073311_s1/39391296/ccs/15185_16979	H1
Sample35_m88888_240512_073311_s1/68752485/ccs/9784_11565	H2
Sample35_m88888_240512_073311_s1/257689583/ccs/41_1818	H2
Sample35_m88888_240512_073311_s1/115346684/ccs/9459_10658	H2
Sample35_m88888_240512_073311_s1/127341546/ccs/13269_14458	H1
Sample35_m88888_240512_073311_s1/32839454/ccs/41_1204	none
Sample35_m88888_240512_073311_s1/212078799/ccs/6314_7457	H1
Sample35_m88888_240512_073311_s1/249431288/ccs/7502_8639	H1
Sample35_m88888_240512_073311_s1/153420993/ccs/4323_5460	none
Sample35_m88888_240512_073311_s1/221778499/ccs/4290_5425	none
Sample35_m88888_240512_073311_s1/137499242/ccs/69_1203	H2
Sample35_m88888_240512_073311_s1/13963768/ccs/70_1181	none
Sample35_m88888_240512_073311_s1/26935804/ccs/13119_14199	H1
Sample35_m88888_240512_073311_s1/14095223/ccs/68_1962	H2
Sample35_m88888_240512_073311_s1/91491744/ccs/7569_9459	H1
Sample35_m88888_240512_073311_s1/211030454/ccs/11174_13061	H1
Sample35_m88888_240512_073311_s1/3277675/ccs/41_1925	none
Sample35_m88888_240512_073311_s1/142216277/ccs/11461_13341	H2
Sample35_m88888_240512_073311_s1/235475081/ccs/1790_3661	H2
Sample35_m88888_240512_073311_s1/30807415/ccs/11667_13538	H1
Sample35_m88888_240512_073311_s1/170721877/ccs/2038_3899	H1
Sample35_m88888_240512_073311_s1/142544156/ccs/1627_3484	none
Sample35_m88888_240512_073311_s1/150275809/ccs/7139_8985	none
Sample35_m88888_240512_073311_s1/156175684/ccs/5860_7965	H1
Sample35_m88888_240512_073311_s1/125308267/ccs/8337_9777	H2
Sample35_m88888_240512_073311_s1/190059155/ccs/67_1524	H2
Sample35_m88888_240512_073311_s1/198181696/ccs/8255_9666	none
Sample35_m88888_240512_073311_s1/13632175/ccs/3808_5219	none
Sample35_m88888_240512_073311_s1/158601074/ccs/12889_14296	none
Sample35_m88888_240512_073311_s1/166791512/ccs/3289_4701	none
Sample35_m88888_240512_073311_s1/232456935/ccs/5621_7025	H2
Sample35_m88888_240512_073311_s1/170266811/ccs/9663_11056	H2
Sample35_m88888_240512_073311_s1/143263726/ccs/13719_15109	none
Sample35_m88888_240512_073311_s1/36178416/ccs/7193_8582	H1
Sample35_m88888_240512_073311_s1/93262245/ccs/8292_9679	H2
Sample35_m88888_240512_073311_s1/98437462/ccs/11073_12463	none
Sample35_m88888_240512_073311_s1/238423664/ccs/11022_12407	H1
Sample35_m88888_240512_073311_s1/147194775/ccs/7730_9111	none
Sample35_m88888_240512_073311_s1/198118920/ccs/12248_13634	H1
Sample35_m88888_240512_073311_s1/97718640/ccs/3725_5108	none
Sample35_m88888_240512_073311_s1/118887643/ccs/5126_6511	H1
Sample35_m88888_240512_073311_s1/111087292/ccs/5265_6646	none
Sample35_m88888_240512_073311_s1/9441733/ccs/69_1453	none
Sample35_m88888_240512_073311_s1/26479557/ccs/15464_16841	H2
Sample35_m88888_240512_073311_s1/167117528/ccs/69_1449	none
Sample35_m88888_240512_073311_s1/101976895/ccs/9347_10729	H1
Sample35_m88888_240512_073311_s1/43190841/ccs/14864_16246	H1
Sample35_m88888_240512_073311_s1/4134617/ccs/8454_9833	H1
Sample35_m88888_240512_073311_s1/165811250/ccs/6059_7445	H2
Sample35_m88888_240512_073311_s1/9508071/ccs/8274_9655	H2
Sample35_m88888_240512_073311_s1/103355625/ccs/4432_5812	H1
Sample35_m88888_240512_073311_s1/155259690/ccs/8357_9739	H1
Sample35_m88888_240512_073311_s1/175310622/ccs/6143_7525	H2
Sample35_m88888_240512_073311_s1/118620502/ccs/4798_6176	H2
Sample35_m88888_240512_073311_s1/36113305/ccs/4529_5908	H2
Sample35_m88888_240512_073311_s1/196875485/ccs/11709_13087	none
Sample35_m88888_240512_073311_s1/105120736/ccs/13187_14565	H2
Sample35_m88888_240512_073311_s1/45552151/ccs/16197_17580	H1
Sample35_m88888_240512_073311_s1/111935926/ccs/3312_4690	H1
Sample35_m88888_240512_073311_s1/10163382/ccs/6169_7549	H1
Sample35_m88888_240512_073311_s1/49550003/ccs/1516_2894	H1
Sample35_m88888_240512_073311_s1/222234709/ccs/15476_16855	H1
Sample35_m88888_240512_073311_s1/69666875/ccs/5570_6948	none
Sample35_m88888_240512_073311_s1/133698165/ccs/12754_14132	H2
Sample35_m88888_240512_073311_s1/12064359/ccs/20113_21489	H2
Sample35_m88888_240512_073311_s1/171905467/ccs/8651_10026	H1
Sample35_m88888_240512_073311_s1/217254103/ccs/3433_4812	H2
Sample35_m88888_240512_073311_s1/57542360/ccs/67_1445	H1
Sample35_m88888_240512_073311_s1/95551550/ccs/67_1445	H1
Sample35_m88888_240512_073311_s1/166529467/ccs/4147_5525	H1
Sample35_m88888_240512_073311_s1/185665380/ccs/4907_6285	H2
Sample35_m88888_240512_073311_s1/93850565/ccs/69_1446	none
Sample35_m88888_240512_073311_s1/47846526/ccs/4825_6203	H2
Sample35_m88888_240512_073311_s1/179507141/ccs/11380_12755	H1
Sample35_m88888_240512_073311_s1/57741277/ccs/2901_4278	H1
Sample35_m88888_240512_073311_s1/149885698/ccs/5080_6453	H2
Sample35_m88888_240512_073311_s1/60096911/ccs/2010_3387	none
Sample35_m88888_240512_073311_s1/127601486/ccs/10250_11629	H1
Sample35_m88888_240512_073311_s1/71828530/ccs/3351_4729	H2
Sample35_m88888_240512_073311_s1/38994578/ccs/3725_5102	none
Sample35_m88888_240512_073311_s1/77664909/ccs/4574_5953	H1
Sample35_m88888_240512_073311_s1/217581365/ccs/7657_9034	H1
Sample35_m88888_240512_073311_s1/76354661/ccs/5200_6579	H2
Sample35_m88888_240512_073311_s1/258411187/ccs/2756_4134	H2
Sample35_m88888_240512_073311_s1/183239299/ccs/9899_11275	H1
Sample35_m88888_240512_073311_s1/37490160/ccs/3698_5075	H2
Sample35_m88888_240512_073311_s1/113380517/ccs/17731_19106	H1
Sample35_m88888_240512_073311_s1/186979532/ccs/13666_15043	none
Sample35_m88888_240512_073311_s1/201002276/ccs/69_1443	H2
Sample35_m88888_240512_073311_s1/124915218/ccs/69_1442	H1
Sample35_m88888_240512_073311_s1/65274050/ccs/4780_6153	H1
Sample35_m88888_240512_073311_s1/189860064/ccs/1101_2477	H1
Sample35_m88888_240512_073311_s1/49157123/ccs/10127_11498	H1
Sample35_m88888_240512_073311_s1/194317692/ccs/6952_8325	H1
Sample35_m88888_240512_073311_s1/238357408/ccs/12080_13450	none
Sample35_m88888_240512_073311_s1/46728794/ccs/11074_12447	H1
Sample35_m88888_240512_073311_s1/49813430/ccs/5085_6454	H1
Sample35_m88888_240512_073311_s1/20906570/ccs/12610_13982	H1
Sample35_m88888_240512_073311_s1/257361285/ccs/15279_16651	H1
Sample35_m88888_240512_073311_s1/135337872/ccs/6350_7718	H1
Sample35_m88888_240512_073311_s1/26936747/ccs/14189_15559	H2
Sample35_m88888_240512_073311_s1/264113105/ccs/4106_5477	none
Sample35_m88888_240512_073311_s1/113120453/ccs/10924_12293	none
Sample35_m88888_240512_073311_s1/230233795/ccs/13132_14499	none
Sample35_m88888_240512_073311_s1/9045745/ccs/8741_10111	H2
Sample35_m88888_240512_073311_s1/212800199/ccs/9683_11053	none
Sample35_m88888_240512_073311_s1/106039914/ccs/69_1440	H1
Sample35_m88888_240512_073311_s1/67508018/ccs/12711_14078	none
Sample35_m88888_240512_073311_s1/34540395/ccs/8608_9976	H1
Sample35_m88888_240512_073311_s1/37619638/ccs/2528_3896	H1
Sample35_m88888_240512_073311_s1/207751159/ccs/13352_14721	none
Sample35_m88888_240512_073311_s1/232391189/ccs/4254_5621	H2
Sample35_m88888_240512_073311_s1/111089453/ccs/14691_16058	none
Sample35_m88888_240512_073311_s1/69801637/ccs/9784_11151	none
Sample35_m88888_240512_073311_s1/166597314/ccs/20187_21554	H1
Sample35_m88888_240512_073311_s1/12780897/ccs/2665_4032	H1
Sample35_m88888_240512_073311_s1/242941978/ccs/11798_13168	H1
Sample35_m88888_240512_073311_s1/173543332/ccs/9499_10865	H1
Sample35_m88888_240512_073311_s1/229641833/ccs/3700_5065	H1
Sample35_m88888_240512_073311_s1/108332913/ccs/1653_3021	H2
Sample35_m88888_240512_073311_s1/259133246/ccs/41_1408	none
Sample35_m88888_240512_073311_s1/14357789/ccs/12776_14143	H1
Sample35_m88888_240512_073311_s1/73990961/ccs/13387_14753	H1
Sample35_m88888_240512_073311_s1/111349765/ccs/41_1406	none
Sample35_m88888_240512_073311_s1/44045690/ccs/11288_12650	H2
Sample35_m88888_240512_073311_s1/172166959/ccs/11755_13124	H2
Sample35_m88888_240512_073311_s1/157354788/ccs/69_1436	none
Sample35_m88888_240512_073311_s1/74650358/ccs/5893_7262	none
Sample35_m88888_240512_073311_s1/14749223/ccs/4704_6069	H1
Sample35_m88888_240512_073311_s1/122491264/ccs/69_1431	none
Sample35_m88888_240512_073311_s1/160829905/ccs/41_1403	H2
Sample35_m88888_240512_073311_s1/199690677/ccs/5878_7239	H2
Sample35_m88888_240512_073311_s1/80155296/ccs/12271_13633	H2
Sample35_m88888_240512_073311_s1/73340791/ccs/14056_15416	H2
Sample35_m88888_240512_073311_s1/58918954/ccs/817_2172	none
Sample35_m88888_240512_073311_s1/139726710/ccs/2624_3978	H2
Sample35_m88888_240512_073311_s1/203949002/ccs/9163_10380	H1
Sample35_m88888_240512_073311_s1/199036843/ccs/11869_13082	H2
Sample35_m88888_240512_073311_s1/86573972/ccs/7443_8647	H1
Sample35_m88888_240512_073311_s1/178980334/ccs/11812_13004	none
Sample35_m88888_240512_073311_s1/102044815/ccs/14633_16081	H2
Sample35_m88888_240512_073311_s1/155914182/ccs/9306_10737	none
Sample35_m88888_240512_073311_s1/117380347/ccs/10207_11619	H1
Sample35_m88888_240512_073311_s1/246679785/ccs/7180_8570	none
Sample35_m88888_240512_073311_s1/37819636/ccs/10113_11509	H1
Sample35_m88888_240512_073311_s1/80216768/ccs/7853_9238	none
Sample35_m88888_240512_073311_s1/178918492/ccs/6638_8015	H2
Sample35_m88888_240512_073311_s1/253887857/ccs/9084_10462	H1
Sample35_m88888_240512_073311_s1/165610758/ccs/10956_12326	none
Sample35_m88888_240512_073311_s1/241959295/ccs/69_1438	H1
Sample35_m88888_240512_073311_s1/251660637/ccs/5210_6698	H1
Sample35_m88888_240512_073311_s1/213779799/ccs/6386_7686	H2
Sample35_m88888_240512_073311_s1/118559130/ccs/5742_7036	none
Sample35_m88888_240512_073311_s1/75563749/ccs/9419_12546	none
Sample35_m88888_240512_073311_s1/112266994/ccs/9738_12859	H1
Sample35_m88888_240512_073311_s1/251594861/ccs/7389_10511	none
Sample35_m88888_240512_073311_s1/251204952/ccs/67_3182	H2
Sample35_m88888_240512_073311_s1/245830395/ccs/9056_12169	H1
Sample35_m88888_240512_073311_s1/259331300/ccs/2522_5634	none
Sample35_m88888_240512_073311_s1/33100251/ccs/6536_9648	none
Sample35_m88888_240512_073311_s1/150604861/ccs/12145_15251	none
Sample35_m88888_240512_073311_s1/116329102/ccs/3273_6374	H2
Sample35_m88888_240512_073311_s1/80417094/ccs/12523_15626	H1
Sample35_m88888_240512_073311_s1/43909582/ccs/12096_15187	H2
Sample35_m88888_240512_073311_s1/169216422/ccs/4692_7783	H2
Sample35_m88888_240512_073311_s1/98897343/ccs/8597_11687	H2
Sample35_m88888_240512_073311_s1/3801845/ccs/1317_4411	H1
Sample35_m88888_240512_073311_s1/109184327/ccs/5541_8633	none
Sample35_m88888_240512_073311_s1/96868269/ccs/6183_9273	H2
Sample35_m88888_240512_073311_s1/201982511/ccs/41_3133	none
Sample35_m88888_240512_073311_s1/112202130/ccs/13381_16467	H1
Sample35_m88888_240512_073311_s1/81985619/ccs/3724_6812	H1
Sample35_m88888_240512_073311_s1/204080976/ccs/8280_11368	none
Sample35_m88888_240512_073311_s1/137301575/ccs/2946_6034	H1
Sample35_m88888_240512_073311_s1/214696368/ccs/5163_8249	H2
Sample35_m88888_240512_073311_s1/249500298/ccs/11752_14840	H1
Sample35_m88888_240512_073311_s1/217450515/ccs/69_3158	none
Sample35_m88888_240512_073311_s1/245831039/ccs/14108_17200	none
Sample35_m88888_240512_073311_s1/188225214/ccs/6687_9783	H1
Sample35_m88888_240512_073311_s1/143723910/ccs/13290_16376	H2
Sample35_m88888_240512_073311_s1/201789356/ccs/2754_5839	none
Sample35_m88888_240512_073311_s1/29821323/ccs/4079_7165	H1
Sample35_m88888_240512_073311_s1/87100694/ccs/17322_20407	H2
Sample35_m88888_240512_073311_s1/84284083/ccs/9728_12809	none
Sample35_m88888_240512_073311_s1/12194668/ccs/1881_4967	none
Sample35_m88888_240512_073311_s1/68686722/ccs/1067_4152	H1
Sample35_m88888_240512_073311_s1/180029390/ccs/41_3125	H1
Sample35_m88888_240512_073311_s1/261623441/ccs/69_3150	H2
Sample35_m88888_240512_073311_s1/93984383/ccs/2293_5376	none
Sample35_m88888_240512_073311_s1/211354104/ccs/41_3125	none
Sample35_m88888_240512_073311_s1/137232432/ccs/41_3122	H1
Sample35_m88888_240512_073311_s1/262147048/ccs/1860_4940	H1
Sample35_m88888_240512_073311_s1/266209964/ccs/9493_12575	H2
Sample35_m88888_240512_073311_s1/146410790/ccs/1646_4726	none
Sample35_m88888_240512_073311_s1/27394087/ccs/9517_12600	H1
Sample35_m88888_240512_073311_s1/151328206/ccs/10559_13641	none
Sample35_m88888_240512_073311_s1/78123128/ccs/9302_12384	H2
Sample35_m88888_240512_073311_s1/191499081/ccs/14646_17728	H2
Sample35_m88888_240512_073311_s1/231147281/ccs/4608_7690	none
Sample35_m88888_240512_073311_s1/132715949/ccs/13419_16501	none
Sample35_m88888_240512_073311_s1/138285125/ccs/4737_7802	H2
Sample35_m88888_240512_073311_s1/151128547/ccs/6023_9105	H1
Sample35_m88888_240512_073311_s1/127600682/ccs/5817_8897	none
Sample35_m88888_240512_073311_s1/236587440/ccs/7730_10812	H2
Sample35_m88888_240512_073311_s1/238683118/ccs/9721_12802	H1
Sample35_m88888_240512_073311_s1/86313390/ccs/16223_19309	H2
Sample35_m88888_240512_073311_s1/257363201/ccs/4544_7625	none
Sample35_m88888_240512_073311_s1/65144301/ccs/10795_13875	H1
Sample35_m88888_240512_073311_s1/150935298/ccs/12708_15790	none
Sample35_m88888_240512_073311_s1/66131095/ccs/3315_6397	H1
Sample35_m88888_240512_073311_s1/63836867/ccs/10107_13186	H2
Sample35_m88888_240512_073311_s1/46863867/ccs/5030_8109	H1
Sample35_m88888_240512_073311_s1/10292347/ccs/15618_18699	none
Sample35_m88888_240512_073311_s1/132847500/ccs/11240_14320	H1
Sample35_m88888_240512_073311_s1/112527648/ccs/69_3149	none
Sample35_m88888_240512_073311_s1/127600773/ccs/889_3968	H1
Sample35_m88888_240512_073311_s1/19468226/ccs/7650_10727	none
Sample35_m88888_240512_073311_s1/106762967/ccs/8939_12016	none
Sample35_m88888_240512_073311_s1/42468486/ccs/2080_5157	H2
Sample35_m88888_240512_073311_s1/66590531/ccs/9935_13012	none
Sample35_m88888_240512_073311_s1/96275123/ccs/7921_10996	none
Sample35_m88888_240512_073311_s1/99617311/ccs/5988_9062	H1
Sample35_m88888_240512_073311_s1/252118041/ccs/1759_4834	none
Sample35_m88888_240512_073311_s1/104005692/ccs/5054_8129	H1
Sample35_m88888_240512_073311_s1/244191169/ccs/8622_11698	none
Sample35_m88888_240512_073311_s1/168886518/ccs/5814_8886	H2
Sample35_m88888_240512_073311_s1/206440353/ccs/2568_5639	none
Sample35_m88888_240512_073311_s1/60560222/ccs/10626_13703	H1
Sample35_m88888_240512_073311_s1/121050293/ccs/2301_5377	H2
Sample35_m88888_240512_073311_s1/177607811/ccs/12066_15140	H1
Sample35_m88888_240512_073311_s1/214241397/ccs/5988_9063	H2
Sample35_m88888_240512_073311_s1/253561396/ccs/5945_9018	H1
Sample35_m88888_240512_073311_s1/46729297/ccs/8136_11212	H1
Sample35_m88888_240512_073311_s1/108859966/ccs/4392_7466	H1
Sample35_m88888_240512_073311_s1/17696417/ccs/9424_12493	H2
Sample35_m88888_240512_073311_s1/128782699/ccs/69_3141	none
Sample35_m88888_240512_073311_s1/218302928/ccs/5751_8822	H2
Sample35_m88888_240512_073311_s1/112395294/ccs/10825_13897	H2
Sample35_m88888_240512_073311_s1/134874931/ccs/69_3141	H1
